gene	enrichment	rank(enr)	max	rank(max)
ADGRB2	1.061508	1526	1.584105	4206
ADGRB3	1.886167	226	2.127137	998
ADGRD1	0.208891	10511	0.702431	12237
ADGRD2	-	18996	-	18996
ADGRE1	0.418301	6194	0.418301	13546
ADGRE2	0.216395	10369	1.045714	9753
ADGRE3	0.079181	13553	0.079181	15064
ADGRE5	0.561259	4199	0.971276	10388
ADGRF1	0.000000	16724	0.000000	17201
ADGRF2	0.146128	12376	0.146128	14861
ADGRF3	0.457468	5519	0.666518	12405
ADGRF4	0.000000	16723	0.000000	17200
ADGRF5	1.232204	1050	1.366236	6465
ADGRG1	1.946059	189	2.027431	1325
ADGRG2	0.344392	7556	0.344392	13844
ADGRG3	0.197684	10775	0.197684	14301
ADGRG4	0.037981	14283	0.037981	15280
ADGRG5	0.359835	7166	0.359835	13664
ADGRG6	0.239986	9822	0.823474	11517
ADGRG7	0.000000	16722	0.000000	17199
ADGRL1	0.716535	2989	0.955207	10514
ADGRL2	0.496769	4966	0.519828	13094
ADGRL3	1.201356	1137	1.254790	7645
ADGRL4	0.869930	2219	1.772468	2642
ADGRV1	0.583199	3998	0.583199	12847
ADH1A	0.000000	16721	0.000000	17198
ADH1B	0.354350	7260	0.425845	13396
ADH1C	0.029384	14626	0.029384	15510
ADH4	0.000000	16720	0.000000	17197
ADH5	-0.010149	16818	1.572755	4308
ADH6	0.000000	16719	0.000000	17196
ADH7	0.000000	16718	0.000000	17195
ADHFE1	0.613233	3718	1.355564	6569
ADI1	-0.019006	16846	1.633305	3749
ADIG	0.000000	16717	0.000000	17194
ADIPOQ	0.017693	14877	0.017693	15638
ADIPOR1	0.186031	11015	1.623146	3853
ADIPOR2	0.525327	4609	2.009342	1386
ADIRF	0.128592	12671	1.898307	1888
ADK	0.206673	10574	1.309843	7044
ADM	0.111695	12969	1.830653	2264
ADM2	0.012945	14916	0.146128	14860
ADM5	0.583199	3997	0.583199	12846
ADNP	0.420171	6088	1.725503	2988
ADNP2	0.355771	7238	1.012837	10056
ADO	0.677178	3253	1.549798	4516
ADORA1	1.693564	358	1.896306	1903
ADORA2A	0.198861	10758	0.418301	13545
ADORA2B	0.034254	14333	0.535294	13050
ADORA3	1.775392	295	1.775392	2612
ADPGK	0.431297	5915	1.250176	7668
ADPRH	0.058412	13852	0.344392	13843
ADPRHL1	0.056905	13954	0.056905	15179
ADPRHL2	0.077774	13572	1.229509	7859
ADPRM	0.254883	9539	1.156549	8657
ADRA1A	0.500144	4915	0.500144	13126
ADRA1B	0.572417	4087	0.942008	10579
ADRA1D	0.313431	8156	0.397940	13586
ADRA2A	1.137117	1292	1.595606	4116
ADRA2B	0.187521	10991	0.187521	14339
ADRA2C	0.151417	11739	0.151417	14417
ADRB1	0.826392	2408	0.950328	10532
ADRB2	0.160647	11539	1.133300	8843
ADRB3	0.055674	14007	0.055674	15204
ADRM1	0.232373	9987	1.632153	3762
ADSL	0.017693	14876	0.977266	10359
ADSS	0.505227	4850	1.604442	4032
ADSSL1	0.660054	3393	0.928396	10714
ADTRP	0.146128	12375	0.146128	14859
AEBP1	0.564992	4162	2.213571	772
AEBP2	0.492071	5022	1.429268	5798
AEN	0.034830	14330	0.958564	10495
AES	0.516968	4707	2.404218	430
AFAP1	0.412922	6269	0.930283	10700
AFAP1L1	0.043108	14144	0.767156	11851
AFAP1L2	0.714789	3005	1.380934	6322
AFDN	0.285356	8725	1.253911	7647
AFF1	0.445930	5684	1.245019	7733
AFF2	0.565691	4150	0.593286	12724
AFF3	0.688451	3181	0.780317	11738
AFF4	0.255580	9530	1.493937	5115
AFG3L2	0.214706	10399	1.695793	3205
AFM	0.000000	16716	0.000000	17193
AFMID	0.365360	7064	1.816840	2354
AFP	0.000000	16715	0.000000	17192
AFTPH	0.374768	6893	0.888179	11056
AGA	0.105865	13071	1.084576	9351
AGAP1	1.146616	1262	1.613102	3935
AGAP2	0.583199	3996	0.583199	12845
AGAP3	0.510269	4794	1.738529	2890
AGAP4	-	18995	-	18995
AGAP5	0.272066	8991	1.131298	8895
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.295112	8547	0.649558	12476
AGBL3	0.450849	5620	1.045714	9752
AGBL4	1.409257	704	1.409257	6027
AGBL5	0.060451	13831	1.077004	9409
AGER	0.000000	16714	0.000000	17191
AGFG1	0.262778	9176	1.806723	2406
AGFG2	0.337971	7682	1.326131	6889
AGGF1	0.378179	6841	1.724276	2992
AGK	0.339879	7640	1.061075	9611
AGL	0.575842	4056	1.132580	8848
AGMAT	0.096718	13245	0.359835	13663
AGMO	0.408240	6345	0.408240	13572
AGO1	0.218252	10325	1.236150	7779
AGO2	0.197575	10780	1.473100	5318
AGO3	0.306740	8302	1.121047	8969
AGO4	0.236074	9912	0.709107	12131
AGPAT1	0.422278	6052	1.514149	4884
AGPAT2	-0.253008	17187	0.355667	13667
AGPAT3	0.278187	8865	1.083101	9356
AGPAT4	1.468871	616	1.971962	1541
AGPAT5	0.610215	3742	1.472756	5339
AGPS	0.050350	14059	1.754272	2773
AGR2	0.029384	14625	0.029384	15509
AGR3	0.146128	12374	0.146128	14858
AGRN	0.166513	11416	1.383456	6283
AGRP	0.000000	16713	0.000000	17190
AGT	2.176834	93	2.699449	170
AGTPBP1	0.762588	2742	1.810837	2381
AGTR1	-	18991	-	18991
AGTR2	0.000000	16712	0.000000	17189
AGTRAP	-0.012358	16828	1.223342	7935
AGXT	0.000000	16711	0.000000	17188
AGXT2	0.000000	16710	0.000000	17187
AHCTF1	0.257679	9488	0.998695	10135
AHCY	0.213953	10417	1.597288	4078
AHCYL1	1.577242	480	2.409342	422
AHCYL2	0.432956	5889	1.423082	5844
AHDC1	0.306251	8313	1.324694	6896
AHI1	0.726621	2936	1.893318	1915
AHNAK	0.105149	13085	1.810635	2382
AHNAK2	0.953006	1880	1.546419	4559
AHR	0.038476	14199	0.804139	11600
AHRR	0.000000	16709	0.103804	14976
AHSA1	0.949384	1888	2.151339	929
AHSA2	0.446409	5674	1.568200	4336
AHSG	0.000000	16708	0.000000	17186
AHSP	0.257679	9487	0.257679	14186
AICDA	0.000000	16707	0.000000	17185
AIDA	0.204931	10609	1.466571	5400
AIF1	1.182738	1168	1.798305	2459
AIF1L	1.329930	846	2.356626	503
AIFM1	0.121566	12806	1.079543	9386
AIFM2	0.130371	12633	0.796574	11683
AIFM3	1.535688	516	1.535688	4675
AIG1	0.768424	2699	1.930185	1725
AIM1	0.146128	12373	0.146128	14857
AIM1L	0.000000	16706	0.000000	17184
AIM2	0.146128	12372	0.146128	14856
AIMP1	0.322822	7975	1.915189	1809
AIMP2	0.176147	11215	1.595606	4115
AIP	0.019012	14719	1.338428	6764
AIPL1	0.000000	16705	0.000000	17183
AIRE	0.344392	7555	0.344392	13842
AJAP1	0.892012	2122	0.972196	10377
AJUBA	0.000000	16704	0.257679	14185
AK1	1.283075	956	1.718668	3041
AK2	0.743719	2829	1.301030	7133
AK3	0.390288	6632	1.841706	2191
AK4	0.380140	6810	1.076968	9410
AK5	1.146524	1263	1.834357	2232
AK6	-	18990	-	18990
AK7	1.099937	1401	1.373647	6379
AK8	0.525064	4613	0.778302	11741
AK9	0.834980	2371	1.030195	9843
AKAIN1	0.260071	9234	0.260071	13992
AKAP1	0.392150	6598	1.051717	9660
AKAP10	0.177660	11183	1.594061	4127
AKAP11	0.839746	2348	1.451172	5551
AKAP12	1.040030	1601	1.875744	2002
AKAP13	0.603961	3795	1.224533	7930
AKAP14	1.292256	934	1.292256	7211
AKAP17A	1.044537	1590	1.044537	9755
AKAP2	0.674518	3269	1.454692	5536
AKAP3	0.578919	4034	0.736397	12035
AKAP4	0.000000	16703	0.000000	17182
AKAP5	0.391016	6617	0.480007	13283
AKAP6	2.216087	87	2.216087	768
AKAP7	1.071151	1503	1.144263	8783
AKAP8	0.031860	14384	1.191730	8293
AKAP8L	0.219294	10302	1.722222	3014
AKAP9	0.570794	4102	1.610057	3969
AKIP1	0.240589	9806	1.038757	9777
AKIRIN1	0.241173	9790	2.041940	1275
AKIRIN2	0.407134	6361	1.530200	4713
AKNA	0.344392	7554	0.703089	12152
AKNAD1	0.213768	10423	1.660771	3503
AKR1A1	0.039213	14189	1.310451	7001
AKR1B1	0.489879	5053	1.710117	3096
AKR1B10	0.000000	16702	0.000000	17181
AKR1B15	0.017693	14875	0.017693	15637
AKR1C1	0.269977	9029	1.484442	5220
AKR1C2	0.398559	6492	1.157992	8596
AKR1C3	0.297874	8491	1.012837	10055
AKR1C4	0.000000	16701	0.000000	17180
AKR1D1	0.000000	16700	0.000000	17179
AKR1E2	0.154106	11688	0.311887	13893
AKR7A2	0.068670	13711	1.840576	2200
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.196822	17163	1.185337	8329
AKT1S1	0.716201	2991	1.472756	5338
AKT2	0.315375	8110	1.318120	6954
AKT3	0.638370	3529	1.634880	3726
AKTIP	0.487669	5080	1.351796	6602
ALAD	0.746823	2807	2.084057	1138
ALAS1	0.364957	7072	1.728841	2959
ALAS2	0.559238	4221	0.583199	12844
ALB	0.127105	12722	0.127105	14925
ALCAM	0.761339	2746	2.011174	1376
ALDH16A1	0.534278	4508	1.076276	9459
ALDH18A1	0.107605	13044	1.139249	8812
ALDH1A1	1.642704	399	1.642704	3650
ALDH1A2	1.193411	1150	1.318272	6953
ALDH1A3	0.146128	12371	0.603319	12690
ALDH1B1	-0.114847	17077	1.025362	9926
ALDH1L1	1.180572	1174	1.231132	7849
ALDH1L2	0.139770	12464	0.616888	12652
ALDH2	0.673032	3274	2.580023	265
ALDH3A1	0.146128	12370	0.146128	14855
ALDH3A2	0.196822	10795	1.466571	5399
ALDH3B1	0.417331	6206	0.626340	12640
ALDH3B2	0.000000	16699	0.000000	17178
ALDH4A1	0.505069	4852	1.545398	4566
ALDH5A1	0.865693	2238	1.512670	4894
ALDH6A1	0.762863	2741	1.992304	1453
ALDH7A1	0.288285	8676	1.809358	2396
ALDH8A1	0.000000	16698	0.000000	17177
ALDH9A1	0.170928	11318	1.423957	5836
ALDOA	1.018877	1671	2.722165	159
ALDOB	0.000000	16697	0.000000	17176
ALDOC	2.422042	47	2.631495	210
ALG1	0.315556	8107	1.155943	8668
ALG10	0.136877	12517	0.736397	12034
ALG10B	0.368057	7009	1.029384	9902
ALG11	0.217845	10340	1.442637	5628
ALG12	0.394024	6567	1.156549	8656
ALG13	0.309053	8252	1.646011	3631
ALG14	0.258076	9263	1.380934	6321
ALG1L	-	18987	-	18987
ALG1L2	0.200793	10717	0.368697	13638
ALG2	-0.050095	16951	1.418633	5903
ALG3	0.348818	7348	1.311611	6995
ALG5	-0.021519	16855	1.320534	6918
ALG6	0.148098	11811	1.076276	9458
ALG8	0.183305	11059	1.538574	4647
ALG9	0.796574	2567	1.309843	7043
ALK	0.626340	3636	0.626340	12639
ALKBH1	0.046521	14117	0.848189	11361
ALKBH2	0.308856	8258	1.180413	8406
ALKBH3	0.032968	14373	1.103462	9179
ALKBH4	0.108787	13018	0.997311	10141
ALKBH5	0.590587	3905	1.595994	4093
ALKBH6	0.431756	5902	1.263162	7545
ALKBH7	0.197495	10784	1.763807	2706
ALKBH8	0.263833	9156	0.918030	10828
ALLC	0.000000	16696	0.000000	17175
ALMS1	0.416963	6213	1.062206	9559
ALOX12	0.146128	12369	0.146128	14854
ALOX12B	0.000000	16695	0.000000	17174
ALOX15	0.017693	14874	0.017693	15636
ALOX15B	0.088457	13387	0.122315	14929
ALOX5	0.552790	4292	1.035830	9807
ALOX5AP	1.263725	987	2.272700	654
ALOXE3	0.029384	14624	0.029384	15508
ALPI	0.000000	16694	0.000000	17173
ALPK1	0.338786	7665	1.245019	7732
ALPK2	0.146128	12368	0.146128	14853
ALPK3	0.146128	12367	0.146128	14852
ALPL	0.698314	3127	1.264346	7534
ALPP	0.000000	16693	0.000000	17172
ALPPL2	0.000000	16692	0.000000	17171
ALS2	0.403131	6415	1.528402	4722
ALS2CL	0.152408	11723	0.397940	13585
ALS2CR11	0.503022	4869	0.662758	12431
ALS2CR12	0.958564	1868	0.958564	10494
ALX1	0.029384	14623	0.029384	15507
ALX3	0.037981	14282	0.037981	15279
ALX4	0.257679	9486	0.257679	14184
ALYREF	0.000000	16691	1.778296	2596
AMACR	0.415366	6241	0.958564	10493
AMBN	0.033457	14366	0.033457	15326
AMBP	0.035386	14321	0.035386	15303
AMBRA1	0.181855	11084	1.718834	3039
AMD1	0.390820	6623	2.324468	561
AMDHD1	0.146128	12366	0.146128	14851
AMDHD2	0.542328	4398	0.942008	10578
AMELX	0.000000	16690	0.000000	17170
AMELY	-	18986	-	18986
AMER1	0.388116	6671	0.785330	11727
AMER2	1.481370	595	1.481370	5239
AMER3	0.736397	2891	0.736397	12033
AMFR	0.384434	6751	1.676045	3372
AMH	0.000000	16689	0.000000	17169
AMHR2	0.037981	14281	0.037981	15278
AMIGO1	1.077961	1472	1.762078	2728
AMIGO2	0.426623	5979	0.868552	11217
AMIGO3	0.102457	13161	0.985969	10253
AMMECR1	0.418301	6193	0.716838	12111
AMMECR1L	-	18985	-	18985
AMN	0.055674	14006	0.055674	15203
AMN1	0.712616	3012	1.341698	6742
AMOT	1.342247	818	1.815585	2359
AMOTL1	0.257679	9485	1.318272	6952
AMOTL2	0.442548	5746	1.538175	4653
AMPD1	0.000000	16688	0.000000	17168
AMPD2	0.608915	3751	1.266467	7474
AMPD3	0.786473	2613	0.835691	11410
AMPH	1.493011	578	2.065729	1202
AMT	0.570862	4101	0.889967	11045
AMTN	0.000000	16687	0.000000	17167
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16686	0.000000	17166
AMY2B	0.029384	14622	0.029384	15506
