gene	enrichment	rank(enr)	max	rank(max)
ABTB1	0.135106	5229	1.004890	6482
ABTB2	0.084680	6195	0.609077	9270
ACAA1	0.088324	6129	1.547699	2862
ACAA2	0.015959	8335	1.216653	4866
ACACA	0.281840	2961	1.425167	3547
ACACB	0.063734	7171	0.289606	10912
ACAD10	0.012540	8410	1.002118	6515
ACAD11	0.000000	14920	0.340168	10683
ACAD8	-0.006686	15042	1.202066	4975
ACAD9	0.151508	4909	1.551646	2839
ACADL	0.000000	14919	0.000000	17210
ACADM	-0.013798	15128	0.897389	7313
ACADS	0.103844	5856	0.991479	6593
ACADSB	0.029377	8026	0.771829	8217
ACADVL	-0.141133	16364	1.778645	1757
ACAN	0.000000	14918	0.000000	17209
ACAP1	0.003123	8593	0.115224	11982
ACAP2	0.000000	14917	1.140031	5463
ACAP3	0.015072	8352	0.679025	8827
ACAT1	0.000000	14916	1.388988	3763
ACAT2	0.361626	2042	1.650478	2323
ACBD3	-0.427775	17074	1.426167	3541
ACBD4	0.218596	3861	0.927441	7107
ACBD5	-0.111856	16201	0.289606	10911
ACBD6	0.323016	2451	1.275049	4478
ACBD7	0.311553	2595	0.548872	9581
ACCS	-0.109533	16183	0.225816	11281
ACCSL	-	19004	-	19004
ACD	0.589861	731	1.506678	3099
ACE	0.065167	7143	0.390806	10422
ACE2	0.000000	14915	0.000000	17208
ACER1	0.000000	14914	0.000000	17207
ACER2	-0.029643	15399	0.000000	17206
ACER3	-0.240052	16734	0.878542	7431
ACHE	0.000000	14913	0.115224	11981
ACIN1	0.430456	1458	1.890974	1349
ACKR1	0.000000	14912	0.000000	17205
ACKR2	0.000000	14911	0.000000	17204
ACKR3	0.000000	14910	0.800280	7989
ACKR4	0.000000	14909	0.000000	17203
ACLY	0.797271	340	2.091970	845
ACMSD	0.000000	14908	0.000000	17202
ACO1	0.286005	2908	1.809947	1640
ACO2	0.120618	5512	1.882013	1382
ACOD1	0.000000	14907	0.000000	17201
ACOT1	0.071119	6450	0.122756	11852
ACOT11	0.019120	8267	0.069940	12297
ACOT12	0.069940	6745	0.069940	12296
ACOT13	0.343503	2235	1.131585	5524
ACOT2	0.275207	3050	1.314497	4204
ACOT4	0.086629	6160	0.225816	11280
ACOT6	-	19003	-	19003
ACOT7	0.680332	519	1.776489	1763
ACOT8	0.137102	5148	1.537872	2910
ACOT9	0.000000	14906	1.462671	3335
ACOX1	0.040296	7744	1.326710	4132
ACOX2	0.839733	298	0.870832	7497
ACOX3	0.041807	7687	1.019354	6358
ACOXL	0.000000	14905	0.000000	17200
ACP1	0.171535	4564	1.681061	2173
ACP2	0.228042	3710	1.780905	1750
ACP5	0.058967	7256	0.155877	11627
ACP6	0.447296	1353	1.120783	5604
ACP7	-	19002	-	19002
ACPP	0.000000	14904	0.000000	17199
ACPT	-	19001	-	19001
ACR	0.000000	14903	0.000000	17198
ACRBP	0.065167	7142	0.187923	11444
ACRC	0.000000	14902	0.000000	17197
ACRV1	0.000000	14901	0.000000	17196
ACSBG1	0.000000	14900	0.000000	17195
ACSBG2	0.000000	14899	0.000000	17194
ACSF2	0.191208	4233	0.973821	6738
ACSF3	0.231577	3648	1.096670	5764
ACSL1	0.000000	14898	1.127056	5556
ACSL3	0.144714	5011	2.040424	943
ACSL4	0.069940	6744	1.259921	4584
ACSL5	0.000000	14897	0.000000	17193
ACSL6	0.000000	14896	0.000000	17192
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14895	0.000000	17191
ACSM2B	0.000000	14894	0.000000	17190
ACSM3	0.062650	7187	0.135106	11775
ACSM4	-	18999	-	18999
ACSM5	0.000000	14893	0.000000	17189
ACSM6	0.000000	14892	0.000000	17188
ACSS1	0.228096	3709	0.796856	8034
ACSS2	0.552949	848	1.434960	3486
ACSS3	0.000000	14891	0.187923	11443
ACTA1	0.000000	14890	0.000000	17187
ACTA2	0.578517	760	1.626376	2448
ACTB	0.471314	1211	4.027057	2
ACTBL2	0.000000	14889	0.000000	17186
ACTC1	0.000000	14888	0.000000	17185
ACTG1	0.591269	726	4.070693	1
ACTG2	0.767343	379	1.496908	3155
ACTL10	0.238254	3546	0.355313	10617
ACTL6A	0.001264	8654	1.346691	4013
ACTL6B	0.065167	7141	0.065167	12635
ACTL7A	0.000000	14887	0.000000	17184
ACTL7B	0.000000	14886	0.000000	17183
ACTL8	0.000000	14885	0.000000	17182
ACTL9	0.000000	14884	0.000000	17181
ACTN1	0.484002	1145	2.553476	265
ACTN2	0.000000	14883	0.000000	17180
ACTN3	0.000000	14882	0.000000	17179
ACTN4	0.212468	3931	1.977713	1092
ACTR10	-0.170416	16499	1.521704	3006
ACTR1A	0.319734	2487	2.349165	432
ACTR1B	0.195785	4171	1.486600	3209
ACTR2	0.000000	14881	1.438924	3457
ACTR3	0.000000	14880	1.807117	1658
ACTR3B	0.009381	8457	0.937531	7018
ACTR3C	0.065167	7140	0.115224	11980
ACTR5	0.104908	5836	0.902175	7277
ACTR6	0.000000	14879	0.715017	8574
ACTR8	0.019618	8250	1.002549	6500
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14878	0.000000	17178
ACTRT3	-	18997	-	18997
ACVR1	0.147928	4966	1.222422	4815
ACVR1B	-0.061290	15794	0.956439	6886
ACVR1C	0.000000	14877	0.000000	17177
ACVR2A	0.046864	7547	0.772950	8194
ACVR2B	0.053125	7392	0.338849	10699
ACVRL1	0.411690	1607	0.777738	8176
ACY1	0.300738	2707	1.431917	3510
ACY3	0.000000	14876	0.000000	17176
ACYP1	0.069940	6743	1.115496	5631
ACYP2	-0.069413	15868	0.355313	10616
ADA	0.240754	3510	0.714747	8580
ADAD1	0.000000	14875	0.000000	17175
ADAD2	0.000000	14874	0.000000	17174
ADAL	-0.359496	16987	0.368437	10528
ADAM10	0.000000	14873	1.088056	5844
ADAM11	0.368437	1971	0.368437	10527
ADAM12	0.199712	4111	0.459068	10038
ADAM15	0.227584	3725	1.907420	1292
ADAM17	0.000000	14872	1.013650	6396
ADAM18	0.000000	14871	0.000000	17173
ADAM19	0.505166	1036	1.515563	3042
ADAM2	0.000000	14870	0.000000	17172
ADAM20	0.000000	14869	0.000000	17171
ADAM21	0.000000	14868	0.000000	17170
ADAM22	0.000000	14867	0.190106	11345
ADAM23	0.299020	2730	0.744293	8401
ADAM28	0.000000	14866	0.000000	17169
ADAM29	0.000000	14865	0.000000	17168
ADAM30	0.000000	14864	0.000000	17167
ADAM32	0.000000	14863	0.000000	17166
ADAM33	0.740576	413	1.176296	5159
ADAM7	0.000000	14862	0.000000	17165
ADAM8	0.000000	14861	0.069940	12295
ADAM9	0.233196	3628	1.736925	1923
ADAMDEC1	0.000000	14860	0.000000	17164
ADAMTS1	0.069940	6742	1.549483	2851
ADAMTS10	0.000000	14859	0.312862	10865
ADAMTS12	0.783488	356	1.020275	6343
ADAMTS13	0.000000	14858	0.000000	17163
ADAMTS14	0.266541	3186	0.501407	9840
ADAMTS15	0.531169	933	1.055648	6095
ADAMTS16	0.000000	14857	0.000000	17162
ADAMTS17	0.000000	14856	0.000000	17161
ADAMTS18	0.000000	14855	0.000000	17160
ADAMTS19	0.000000	14854	0.000000	17159
ADAMTS2	0.360127	2052	1.100545	5747
ADAMTS20	0.000000	14853	0.000000	17158
ADAMTS3	0.083048	6222	0.359831	10538
ADAMTS4	0.187923	4312	0.526846	9707
ADAMTS5	0.000000	14852	0.122756	11851
ADAMTS6	0.253164	3365	0.455099	10059
ADAMTS7	0.443307	1374	1.033766	6258
ADAMTS8	0.000000	14851	0.000000	17157
ADAMTS9	0.291577	2831	0.744293	8400
ADAMTSL1	0.931431	219	1.428358	3529
ADAMTSL2	0.029448	8023	0.065167	12634
ADAMTSL3	0.025826	8103	0.065167	12633
ADAMTSL4	0.347244	2193	1.227628	4784
ADAMTSL5	0.223036	3796	0.584543	9429
ADAP1	0.000000	14850	0.065167	12632
ADAP2	0.000000	14849	0.000000	17156
ADAR	0.000000	14848	1.377717	3809
ADARB1	0.573130	784	1.540955	2891
ADARB2	0.000000	14847	0.000000	17155
ADAT1	0.055731	7325	1.007204	6472
ADAT2	-0.031652	15430	0.844374	7687
ADAT3	0.325633	2422	1.999028	1039
ADCK1	0.068920	6766	0.709039	8639
ADCK2	0.101024	5913	1.144026	5427
ADCK5	0.121300	5504	0.918227	7173
ADCY1	0.000000	14846	0.000000	17154
ADCY10	0.000000	14845	0.000000	17153
ADCY2	0.000000	14844	0.000000	17152
ADCY3	0.256813	3315	1.366028	3893
ADCY4	-0.055845	15749	0.065167	12631
ADCY5	0.000000	14843	0.000000	17151
ADCY6	0.186927	4324	0.997346	6546
ADCY7	0.379680	1871	0.945601	6966
ADCY8	0.000000	14842	0.000000	17150
ADCY9	0.000000	14841	0.547829	9600
ADCYAP1	0.000000	14840	0.000000	17149
ADCYAP1R1	0.000000	14839	0.000000	17148
ADD1	0.288404	2877	1.842529	1535
ADD2	0.021876	8195	0.069940	12294
ADD3	0.065167	7139	1.055042	6106
ADGB	0.000000	14838	0.000000	17147
ADGRA1	0.000000	14837	0.000000	17146
ADGRA2	0.780942	360	1.765569	1812
ADGRA3	0.025345	8109	0.619681	9196
ADGRB1	0.000000	14836	0.000000	17145
ADGRB2	0.198054	4144	0.720651	8556
ADGRB3	0.000000	14835	0.165207	11567
ADGRD1	0.000000	14834	0.000000	17144
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14833	0.000000	17143
ADGRE2	0.135888	5163	0.965207	6804
ADGRE3	0.000000	14832	0.000000	17142
ADGRE5	0.547188	874	1.642759	2361
ADGRF1	0.000000	14831	0.000000	17141
ADGRF2	0.000000	14830	0.000000	17140
ADGRF3	0.000000	14829	0.135106	11774
ADGRF4	0.000000	14828	0.000000	17139
ADGRF5	0.000000	14827	0.000000	17138
ADGRG1	0.070688	6457	0.915230	7202
ADGRG2	0.050051	7474	0.069940	12293
ADGRG3	0.000000	14826	0.000000	17137
ADGRG4	0.000000	14825	0.000000	17136
ADGRG5	0.000000	14824	0.000000	17135
ADGRG6	0.121309	5503	0.185164	11542
ADGRG7	0.000000	14823	0.000000	17134
ADGRL1	0.261437	3261	0.500109	9865
ADGRL2	0.000000	14822	0.000000	17133
ADGRL3	0.000000	14821	0.000000	17132
ADGRL4	0.014095	8378	0.355313	10615
ADGRV1	0.000000	14820	0.000000	17131
ADH1A	0.000000	14819	0.000000	17130
ADH1B	0.001216	8657	0.245681	11103
ADH1C	0.065167	7138	0.065167	12630
ADH4	0.000000	14818	0.000000	17129
ADH5	-0.254470	16773	1.328435	4125
ADH6	0.000000	14817	0.000000	17128
ADH7	0.000000	14816	0.000000	17127
ADHFE1	0.069940	6741	0.190106	11344
ADI1	0.292440	2819	1.884217	1371
ADIG	0.000000	14815	0.000000	17126
ADIPOQ	0.000000	14814	0.000000	17125
ADIPOR1	0.103211	5871	1.640948	2374
ADIPOR2	0.027798	8060	1.511813	3062
ADIRF	0.125888	5395	1.895602	1332
ADK	-0.083949	16000	0.957238	6877
ADM	0.607230	684	2.326188	458
ADM2	0.646224	598	0.921155	7149
ADM5	0.000000	14813	0.000000	17124
ADNP	0.207488	4003	1.526822	2977
ADNP2	-0.068401	15858	0.683352	8774
ADO	0.057919	7279	0.949776	6935
ADORA1	0.077601	6332	0.187923	11442
ADORA2A	0.000000	14812	0.069940	12292
ADORA2B	0.453782	1309	0.887623	7384
ADORA3	0.000000	14811	0.000000	17123
ADPGK	0.211187	3950	1.456658	3363
ADPRH	0.000000	14810	0.187923	11441
ADPRHL1	0.069940	6740	0.069940	12291
ADPRHL2	0.203489	4059	1.355224	3958
ADPRM	-0.364312	16991	0.537353	9652
ADRA1A	0.000000	14809	0.000000	17122
ADRA1B	0.487962	1123	0.857552	7575
ADRA1D	0.254340	3352	0.338849	10698
ADRA2A	0.000000	14808	0.000000	17121
ADRA2B	0.065167	7137	0.065167	12629
ADRA2C	0.000000	14807	0.000000	17120
ADRB1	0.000000	14806	0.000000	17119
ADRB2	0.069940	6739	0.787024	8103
ADRB3	0.000000	14805	0.000000	17118
ADRM1	0.325150	2429	1.991948	1060
ADSL	0.052279	7415	1.206905	4929
ADSS	0.000000	14804	1.287016	4400
ADSSL1	0.000000	14803	0.190106	11343
ADTRP	0.000000	14802	0.000000	17117
AEBP1	0.648596	592	2.426855	362
AEBP2	0.000000	14801	0.876255	7467
AEN	0.436006	1421	1.393132	3738
AES	0.475139	1189	2.255897	542
AFAP1	0.537993	911	1.754533	1850
AFAP1L1	0.000000	14800	0.666774	8897
AFAP1L2	0.000000	14799	0.000000	17116
AFDN	0.000000	14798	0.665582	8917
AFF1	0.000000	14797	1.037236	6227
AFF2	0.000000	14796	0.000000	17115
AFF3	0.122756	5480	0.190106	11342
AFF4	0.000000	14795	1.142216	5449
AFG3L2	0.102225	5890	1.557652	2801
AFM	0.000000	14794	0.000000	17114
AFMID	0.235393	3595	1.686872	2149
AFP	0.000000	14793	0.000000	17113
AFTPH	0.000000	14792	0.289606	10910
AGA	-0.234418	16720	0.744293	8399
AGAP1	0.167181	4640	0.829318	7805
AGAP2	0.000000	14791	0.000000	17112
AGAP3	0.338221	2301	1.496384	3157
AGAP4	-	18995	-	18995
AGAP5	-0.133638	16327	0.725594	8526
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.104621	5841	0.459068	10037
AGBL3	-0.207789	16632	0.387076	10443
AGBL4	0.000000	14790	0.000000	17111
AGBL5	0.329729	2378	1.346282	4019
AGER	0.000000	14789	0.000000	17110
AGFG1	0.000000	14788	1.509516	3079
AGFG2	0.218590	3862	1.206750	4930
AGGF1	-0.051139	15693	0.972302	6744
AGK	0.020974	8217	0.742171	8432
AGL	0.014669	8367	0.810653	7923
AGMAT	0.127688	5369	0.390806	10421
AGMO	0.000000	14787	0.000000	17109
AGO1	0.087295	6149	1.192125	5039
AGO2	0.211618	3941	1.487143	3206
AGO3	0.102944	5877	0.615939	9222
AGO4	-0.104126	16150	0.315620	10819
AGPAT1	0.417393	1562	1.757224	1842
AGPAT2	0.289082	2864	1.175003	5175
AGPAT3	0.230328	3672	0.978958	6697
AGPAT4	0.300085	2715	1.064442	6028
AGPAT5	0.134490	5239	0.937239	7027
AGPS	-0.409784	17052	1.294138	4353
AGR2	0.000000	14786	0.000000	17108
AGR3	0.000000	14785	0.000000	17107
AGRN	0.000000	14784	1.071226	5979
AGRP	0.000000	14783	0.000000	17106
AGT	0.000000	14782	0.065167	12628
AGTPBP1	0.000000	14781	0.574070	9446
AGTR1	-	18991	-	18991
AGTR2	0.000000	14780	0.000000	17105
AGTRAP	0.095740	5997	1.574739	2721
AGXT	0.000000	14779	0.000000	17104
AGXT2	0.000000	14778	0.000000	17103
AHCTF1	0.065167	7136	0.667709	8874
AHCY	0.487368	1126	2.258199	538
AHCYL1	0.065167	7135	1.546850	2867
AHCYL2	0.000000	14777	0.387076	10442
AHDC1	-0.010650	15082	1.002549	6499
AHI1	0.017361	8301	0.646637	9009
AHNAK	0.252685	3372	2.174992	672
AHNAK2	0.421493	1527	1.075046	5952
AHR	0.135227	5178	1.155770	5319
AHRR	0.912756	230	1.249216	4644
AHSA1	0.121114	5506	1.921411	1242
AHSA2	-0.102234	16133	0.683352	8773
AHSG	0.000000	14776	0.000000	17102
AHSP	0.000000	14775	0.000000	17101
AICDA	0.000000	14774	0.000000	17100
AIDA	0.000000	14773	0.974032	6728
AIF1	0.000000	14772	0.000000	17099
AIF1L	0.000000	14771	0.185164	11541
AIFM1	0.215022	3904	0.856371	7601
AIFM2	0.553192	847	1.332140	4102
AIFM3	0.000000	14770	0.000000	17098
AIG1	0.009340	8459	1.528009	2970
AIM1	0.539138	906	0.585849	9413
AIM1L	0.000000	14769	0.000000	17097
AIM2	0.000000	14768	0.000000	17096
AIMP1	0.097680	5967	1.279866	4452
AIMP2	0.224404	3781	1.643863	2353
AIP	0.236162	3583	1.292240	4364
AIPL1	0.000000	14767	0.000000	17095
AIRE	0.000000	14766	0.000000	17094
AJAP1	0.000000	14765	0.000000	17093
AJUBA	0.607960	680	1.019576	6353
AK1	0.320888	2475	1.555152	2815
AK2	0.076122	6363	1.433821	3497
AK3	0.039861	7755	1.277346	4467
AK4	0.000000	14764	0.321084	10751
AK5	0.327202	2406	1.015035	6390
AK6	-	18990	-	18990
AK7	0.117591	5563	0.225816	11279
AK8	0.000000	14763	0.237981	11165
AK9	0.000000	14762	0.135106	11773
AKAIN1	0.000000	14761	0.000000	17092
AKAP1	0.000000	14760	0.829318	7804
AKAP10	-0.498548	17132	0.917853	7180
AKAP11	-0.039133	15540	0.788407	8099
AKAP12	0.204417	4049	1.106304	5710
AKAP13	0.065167	7134	1.002176	6508
AKAP14	0.000000	14759	0.000000	17091
AKAP17A	0.000000	14758	0.000000	17090
AKAP2	0.298475	2738	1.871234	1426
AKAP3	0.000000	14757	0.000000	17089
AKAP4	0.000000	14756	0.000000	17088
AKAP5	0.069940	6738	0.069940	12290
AKAP6	0.000000	14755	0.000000	17087
AKAP7	0.042112	7675	0.315925	10799
AKAP8	0.119296	5533	1.123102	5584
AKAP8L	-0.025872	15329	1.509611	3078
AKAP9	0.001666	8640	0.831676	7798
AKIP1	0.373800	1930	1.409725	3643
AKIRIN1	0.000634	8664	1.801402	1680
AKIRIN2	0.198104	4142	1.656455	2293
AKNA	0.262824	3243	0.797955	8023
AKNAD1	0.000000	14754	1.007204	6471
AKR1A1	0.375403	1917	1.692021	2121
AKR1B1	0.395915	1715	1.972112	1107
AKR1B10	0.000000	14753	0.000000	17086
AKR1B15	0.000000	14752	0.000000	17085
AKR1C1	0.000000	14751	0.613049	9224
AKR1C2	0.000000	14750	0.278633	11018
AKR1C3	0.115224	5651	0.115224	11979
AKR1C4	0.000000	14749	0.000000	17084
AKR1D1	0.000000	14748	0.000000	17083
AKR1E2	0.257778	3298	0.410888	10340
AKR7A2	0.315245	2541	2.087151	855
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.417534	1561	1.801659	1679
AKT1S1	0.501429	1055	1.589388	2625
AKT2	0.407989	1630	1.884253	1370
AKT3	0.077752	6326	0.477603	9952
AKTIP	-0.543044	17166	0.321084	10750
ALAD	0.000000	14747	1.214915	4879
ALAS1	0.284816	2923	1.612223	2512
ALAS2	-0.023961	15290	0.000000	17082
ALB	0.000000	14746	0.000000	17081
ALCAM	0.103817	5858	1.417733	3598
ALDH16A1	0.265268	3206	1.355525	3956
ALDH18A1	0.351421	2150	1.673438	2213
ALDH1A1	0.000000	14745	0.000000	17080
ALDH1A2	0.065167	7133	0.065167	12627
ALDH1A3	0.414356	1583	1.135527	5490
ALDH1B1	0.285745	2910	1.522515	3001
ALDH1L1	0.000000	14744	0.000000	17079
ALDH1L2	0.506576	1030	1.000034	6539
ALDH2	-0.279587	16832	1.627404	2441
ALDH3A1	0.315620	2535	0.315620	10818
ALDH3A2	0.001568	8642	0.963730	6821
ALDH3B1	0.163219	4703	0.968753	6783
ALDH3B2	0.000000	14743	0.000000	17078
ALDH4A1	0.327253	2405	1.063074	6045
ALDH5A1	0.026631	8090	0.225816	11278
ALDH6A1	0.160965	4741	1.147102	5403
ALDH7A1	-0.185262	16565	1.329973	4117
ALDH8A1	0.000000	14742	0.000000	17077
ALDH9A1	0.027722	8064	1.426876	3535
ALDOA	0.425592	1497	2.772675	157
ALDOB	0.000000	14741	0.000000	17076
ALDOC	0.068844	6768	1.149288	5375
ALG1	0.331041	2364	1.501726	3128
ALG10	0.109519	5746	0.709039	8638
ALG10B	-0.101493	16127	0.559834	9525
ALG11	-0.559210	17180	0.665582	8916
ALG12	0.368525	1969	1.148407	5384
ALG13	0.000000	14740	1.049832	6135
ALG14	-0.157436	16439	0.918507	7165
ALG1L	-	18987	-	18987
ALG1L2	0.020020	8239	0.187923	11440
ALG2	0.052583	7408	1.443773	3427
ALG3	0.476353	1178	1.969043	1119
ALG5	-0.293532	16857	1.048521	6159
ALG6	0.003534	8589	0.609077	9269
ALG8	-0.026137	15332	1.329132	4122
ALG9	0.378964	1880	1.308912	4240
ALK	0.000000	14739	0.000000	17075
ALKBH1	0.075100	6379	0.876769	7458
ALKBH2	0.402981	1663	1.290485	4382
ALKBH3	-0.082907	15992	1.063484	6031
ALKBH4	0.315477	2538	1.204001	4943
ALKBH5	0.317755	2512	1.806908	1660
ALKBH6	0.176030	4492	1.007437	6463
ALKBH7	0.194275	4194	1.729852	1951
ALKBH8	-0.173439	16514	0.480758	9911
ALLC	0.000000	14738	0.000000	17074
ALMS1	0.014685	8366	0.450865	10088
ALOX12	0.000000	14737	0.000000	17073
ALOX12B	0.000000	14736	0.000000	17072
ALOX15	0.000000	14735	0.000000	17071
ALOX15B	0.000000	14734	0.000000	17070
ALOX5	0.000000	14733	0.000000	17069
ALOX5AP	0.000000	14732	0.000000	17068
ALOXE3	0.000000	14731	0.000000	17067
ALPI	0.000000	14730	0.000000	17066
ALPK1	0.000000	14729	0.603345	9301
ALPK2	0.268910	3142	0.268910	11025
ALPK3	0.000000	14728	0.000000	17065
ALPL	0.000000	14727	0.185164	11540
ALPP	0.000000	14726	0.000000	17064
ALPPL2	0.000000	14725	0.000000	17063
ALS2	-0.015170	15153	0.956132	6888
ALS2CL	0.000000	14724	0.065167	12626
ALS2CR11	0.059930	7238	0.219666	11303
ALS2CR12	0.000000	14723	0.000000	17062
ALX1	0.644376	602	0.644376	9034
ALX3	0.591621	725	0.591621	9367
ALX4	0.754373	393	0.754373	8346
ALYREF	0.575563	774	2.529554	281
AMACR	0.044308	7613	0.624611	9188
AMBN	0.000000	14722	0.000000	17061
AMBP	0.187923	4311	0.187923	11439
AMBRA1	0.161017	4740	1.697997	2092
AMD1	0.000000	14721	1.426383	3538
AMDHD1	0.069940	6737	0.069940	12289
AMDHD2	0.101371	5907	1.069179	5999
AMELX	0.000000	14720	0.000000	17060
AMELY	-	18986	-	18986
AMER1	-0.006408	15040	0.390806	10420
AMER2	0.000000	14719	0.000000	17059
AMER3	0.000000	14718	0.000000	17058
AMFR	0.052153	7419	1.479570	3241
AMH	0.000000	14717	0.000000	17057
AMHR2	0.000000	14716	0.000000	17056
AMIGO1	-0.016408	15163	0.667709	8873
AMIGO2	0.038716	7788	0.355313	10614
AMIGO3	0.391813	1750	1.542319	2886
AMMECR1	0.210141	3963	1.053800	6117
AMMECR1L	-	18985	-	18985
AMN	0.229783	3682	0.260045	11085
AMN1	0.069940	6736	0.526846	9706
AMOT	0.261702	3258	0.841845	7712
AMOTL1	0.270214	3123	1.516663	3035
AMOTL2	0.408326	1626	1.746881	1883
AMPD1	0.000000	14715	0.000000	17055
AMPD2	0.344915	2221	1.450724	3395
AMPD3	0.217998	3872	0.396965	10353
AMPH	0.141245	5070	0.709482	8632
AMT	0.000000	14714	0.115224	11978
AMTN	0.000000	14713	0.000000	17054
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
