gene	enrichment	rank(enr)	max	rank(max)
ACSBG1	0.334454	8301	0.334454	13835
ACSBG2	0.000000	16769	0.000000	17219
ACSF2	1.085700	1097	1.711807	3451
ACSF3	0.236998	10727	1.102091	8829
ACSL1	2.026371	225	2.097986	1499
ACSL3	0.368619	7209	2.149003	1322
ACSL4	0.873321	1745	2.014310	1800
ACSL5	0.255273	10353	1.096910	8947
ACSL6	0.334454	8300	0.334454	13834
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16768	0.000000	17218
ACSM2B	0.000000	16767	0.000000	17217
ACSM3	0.261997	9839	0.334454	13833
ACSM4	-	18999	-	18999
ACSM5	0.484300	5001	0.484300	12865
ACSM6	0.000000	16766	0.000000	17216
ACSS1	0.552983	4011	1.640779	3956
ACSS2	0.876836	1728	1.717254	3408
ACSS3	0.787867	2125	1.361917	6449
ACTA1	4.876818	1	4.876818	1
ACTA2	0.979812	1366	2.354108	820
ACTB	0.624226	3307	3.471076	64
ACTBL2	0.000000	16765	0.000000	17215
ACTC1	3.275960	40	3.383465	75
ACTG1	0.795994	2079	3.470394	65
ACTG2	0.860161	1787	1.589726	4378
ACTL10	0.138214	12635	0.255273	14303
ACTL6A	0.141312	12605	1.622525	4103
ACTL6B	0.000000	16764	0.000000	17214
ACTL7A	0.000000	16763	0.000000	17213
ACTL7B	0.000000	16762	0.000000	17212
ACTL8	0.000000	16761	0.000000	17211
ACTL9	0.000000	16760	0.000000	17210
ACTN1	0.323219	8521	1.914819	2290
ACTN2	3.456160	26	3.685763	45
ACTN3	2.367244	132	2.367244	790
ACTN4	0.207349	11505	1.475526	5391
ACTR10	0.225785	10965	1.926908	2224
ACTR1A	0.268198	9704	2.264440	1018
ACTR1B	0.226777	10939	1.517592	4980
ACTR2	0.282362	9420	1.646796	3927
ACTR3	0.316136	8666	1.969882	1992
ACTR3B	0.378490	7023	1.306639	7009
ACTR3C	0.041393	13950	0.334454	13832
ACTR5	0.195286	11740	0.992554	9825
ACTR6	0.000000	16759	0.928908	10212
ACTR8	0.363748	7296	1.469675	5420
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16758	0.000000	17209
ACTRT3	-	18997	-	18997
ACVR1	0.605949	3480	1.614159	4198
ACVR1B	0.223568	11006	1.241297	7565
ACVR1C	0.298976	9062	0.334454	13831
ACVR2A	0.466067	5355	1.340047	6617
ACVR2B	0.578588	3740	0.751279	11536
ACVRL1	0.705098	2616	1.071145	9107
ACY1	0.377407	7042	1.251151	7548
ACY3	0.334454	8299	0.334454	13830
ACYP1	0.769981	2199	1.059563	9119
ACYP2	1.087249	1092	2.132484	1386
ADA	0.071268	13467	0.624282	12263
ADAD1	0.000000	16757	0.000000	17208
ADAD2	0.000000	16756	0.000000	17207
ADAL	0.568293	3845	1.296226	7044
ADAM10	0.217484	11305	1.596817	4324
ADAM11	0.000000	16755	0.000000	17206
ADAM12	0.622418	3332	0.900913	10549
ADAM15	0.234983	10781	1.914819	2289
ADAM17	0.419703	6138	1.316390	6917
ADAM18	0.000000	16754	0.000000	17205
ADAM19	0.559211	3934	1.569608	4553
ADAM2	0.000000	16753	0.000000	17204
ADAM20	0.041393	13949	0.041393	14916
ADAM21	0.000000	16752	0.000000	17203
ADAM22	0.639564	3137	1.087781	9050
ADAM23	0.420502	6124	0.764923	11352
ADAM28	0.307741	8840	0.532754	12562
ADAM29	0.000000	16751	0.000000	17202
ADAM30	0.000000	16750	0.000000	17201
ADAM32	0.000000	16749	0.000000	17200
ADAM33	0.998028	1329	1.289143	7202
ADAM7	0.000000	16748	0.000000	17199
ADAM8	0.242658	10614	0.416641	13255
ADAM9	0.156391	12397	1.569608	4552
ADAMDEC1	0.521138	4543	0.521138	12842
ADAMTS1	0.471231	5237	2.276002	992
ADAMTS10	0.416760	6179	1.115278	8767
ADAMTS12	0.802057	2053	0.959995	10038
ADAMTS13	0.255273	10352	0.255273	14302
ADAMTS14	0.777127	2169	1.011993	9657
ADAMTS15	0.935516	1507	1.459995	5539
ADAMTS16	0.914872	1586	0.914872	10338
ADAMTS17	0.896283	1674	1.006038	9669
ADAMTS18	0.416641	6334	0.416641	13254
ADAMTS19	0.521138	4542	0.521138	12841
ADAMTS2	1.079191	1110	1.819610	2767
ADAMTS20	0.000000	16747	0.000000	17198
ADAMTS3	0.488140	4946	0.764923	11351
ADAMTS4	0.827862	1929	1.429268	5776
ADAMTS5	0.950726	1462	1.594061	4353
ADAMTS6	0.356943	7484	0.532754	12561
ADAMTS7	0.793356	2087	1.383815	6269
ADAMTS8	0.699838	2663	0.699838	11770
ADAMTS9	1.601744	431	2.054460	1658
ADAMTSL1	0.676841	2821	1.173769	8276
ADAMTSL2	0.865194	1772	0.900913	10548
ADAMTSL3	1.541698	479	1.581039	4464
ADAMTSL4	0.933930	1513	1.814314	2796
ADAMTSL5	1.115278	1031	1.115278	8766
ADAP1	0.080634	13377	0.416641	13253
ADAP2	0.670907	2869	0.914872	10337
ADAR	0.334454	8298	1.524656	4919
ADARB1	0.483808	5010	1.451633	5590
ADARB2	0.041393	13948	0.041393	14915
ADAT1	0.152204	12453	0.959995	10037
ADAT2	0.440363	5791	1.316390	6916
ADAT3	0.000000	16746	1.581039	4463
ADCK1	0.371874	7142	1.011993	9656
ADCK2	0.057368	13588	1.100371	8942
ADCK5	0.000000	16745	0.790988	11208
ADCY1	0.474651	5170	0.555094	12359
ADCY10	0.000000	16744	0.000000	17197
ADCY2	1.592220	441	1.646600	3929
ADCY3	0.388183	6826	1.173769	8275
ADCY4	0.953304	1456	1.355452	6504
ADCY5	0.416641	6333	0.416641	13252
ADCY6	0.513039	4649	1.323458	6814
ADCY7	-0.015757	16860	0.521138	12840
ADCY8	0.000000	16743	0.000000	17196
ADCY9	0.558572	3940	1.124504	8650
ADCYAP1	0.255273	10351	0.255273	14301
ADCYAP1R1	0.764923	2258	0.764923	11350
ADD1	0.507628	4716	1.862489	2560
ADD2	0.255273	10350	0.416641	13251
ADD3	0.647808	3070	1.519828	4972
ADGB	0.000000	16742	0.000000	17195
ADGRA1	0.334454	8297	0.334454	13829
ADGRA2	0.524576	4384	1.509203	5091
ADGRA3	0.534750	4204	1.206286	8005
ADGRB1	0.359835	7432	0.359835	13369
ADGRB2	0.577774	3748	1.100371	8941
ADGRB3	0.629434	3223	0.870404	10743
ADGRD1	0.892245	1685	1.385785	6140
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16741	0.000000	17194
ADGRE2	0.334454	8296	1.159868	8389
ADGRE3	0.255273	10349	0.255273	14300
ADGRE5	1.445805	550	1.855822	2590
ADGRF1	0.255273	10348	0.255273	14299
ADGRF2	0.359835	7431	0.359835	13368
ADGRF3	0.000000	16740	0.082785	14667
ADGRF4	0.000000	16739	0.000000	17193
ADGRF5	1.543119	478	1.677151	3702
ADGRG1	0.562822	3897	1.310056	6951
ADGRG2	0.959995	1431	0.959995	10036
ADGRG3	0.627366	3253	0.627366	12092
ADGRG4	0.000000	16738	0.000000	17192
ADGRG5	0.334454	8295	0.334454	13828
ADGRG6	0.733586	2456	1.058426	9252
ADGRG7	0.000000	16737	0.000000	17191
ADGRL1	0.000000	16736	0.082785	14666
ADGRL2	0.959995	1430	0.959995	10035
ADGRL3	0.793268	2088	0.820858	11155
ADGRL4	0.854706	1810	1.757244	3143
ADGRV1	0.041393	13947	0.041393	14914
ADH1A	0.000000	16735	0.000000	17190
ADH1B	2.013790	227	2.260548	1027
ADH1C	1.263636	766	1.263636	7444
ADH4	0.387390	6852	0.387390	13280
ADH5	-0.057342	16995	1.525563	4884
ADH6	0.000000	16734	0.000000	17189
ADH7	0.000000	16733	0.000000	17188
ADHFE1	1.039855	1206	1.782186	2991
ADI1	0.510538	4679	2.289098	965
ADIG	0.000000	16732	0.000000	17187
ADIPOQ	1.560026	465	1.560026	4629
ADIPOR1	0.700419	2640	1.855822	2589
ADIPOR2	0.259338	9900	1.743353	3242
ADIRF	0.741767	2404	2.511482	580
ADK	0.584727	3690	1.429752	5771
ADM	0.849455	1831	2.568413	510
ADM2	-0.019658	16873	0.255273	14298
ADM5	0.672098	2858	0.672098	11819
ADNP	0.335052	7887	1.869642	2506
ADNP2	0.116932	12935	0.900913	10547
ADO	0.268516	9695	1.141136	8513
ADORA1	0.352353	7571	0.555094	12358
ADORA2A	0.531839	4308	0.751279	11535
ADORA2B	0.020098	14088	0.521138	12839
ADORA3	0.469822	5265	0.469822	12873
ADPGK	0.124276	12813	1.138618	8625
ADPRH	0.798049	2069	1.102091	8828
ADPRHL1	1.848743	294	1.848743	2632
ADPRHL2	0.119177	12878	1.270912	7335
ADPRM	0.100932	13119	1.002598	9699
ADRA1A	0.217484	11304	0.217484	14499
ADRA1B	0.201931	11603	0.255273	14297
ADRA1D	0.816404	1988	0.900913	10546
ADRA2A	0.599936	3534	1.058426	9251
ADRA2B	0.627366	3252	0.627366	12091
ADRA2C	0.289886	9257	0.334454	13827
ADRB1	0.408818	6448	0.532754	12560
ADRB2	0.467310	5340	1.439964	5708
ADRB3	0.000000	16731	0.000000	17186
ADRM1	0.498926	4819	2.101575	1487
ADSL	0.799177	2065	1.955736	2070
ADSS	0.265769	9772	1.251638	7521
ADSSL1	2.436357	117	2.704699	378
ADTRP	0.041393	13946	0.041393	14913
AEBP1	0.530396	4326	2.264794	1017
AEBP2	0.557921	3946	1.587935	4403
AEN	0.149813	12484	0.996949	9715
AES	0.995381	1337	2.646972	428
AFAP1	0.977998	1371	1.524656	4918
AFAP1L1	1.428248	566	2.248684	1048
AFAP1L2	0.703641	2624	1.362482	6424
AFDN	0.359835	7430	1.165541	8360
AFF1	1.292003	720	2.148726	1324
AFF2	0.416641	6332	0.416641	13250
AFF3	0.732609	2465	0.820858	11154
AFF4	0.538541	4159	1.618571	4155
AFG3L2	0.940513	1498	2.041985	1698
AFM	0.000000	16730	0.000000	17185
AFMID	0.166838	12249	1.459995	5538
AFP	0.000000	16729	0.000000	17184
AFTPH	0.157195	12387	0.832509	11002
AGA	0.006502	14178	0.879096	10573
AGAP1	1.137282	971	1.362482	6423
AGAP2	0.334454	8294	0.334454	13826
AGAP3	0.303683	8960	1.423574	5870
AGAP4	-	18995	-	18995
AGAP5	0.477628	5128	1.336860	6708
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.166691	12250	0.521138	12838
AGBL3	0.104973	13082	0.699838	11769
AGBL4	0.334454	8293	0.334454	13825
AGBL5	0.334454	8292	0.900913	10545
AGER	0.000000	16728	0.000000	17183
AGFG1	0.143186	12579	1.735200	3296
AGFG2	0.038373	13970	1.026533	9504
AGGF1	0.031646	14004	1.370513	6355
AGK	0.069792	13485	0.790988	11207
AGL	2.093211	203	2.093211	1509
AGMAT	0.975430	1377	1.238548	7571
AGMO	0.310357	8791	0.359835	13367
AGO1	0.209553	11457	1.141136	8512
AGO2	0.747234	2374	2.022758	1770
AGO3	0.468347	5319	1.231724	7776
AGO4	0.361478	7352	0.943000	10200
AGPAT1	0.596745	3570	1.370513	6354
AGPAT2	0.450458	5605	0.854913	10761
AGPAT3	1.933538	253	1.933538	2168
AGPAT4	0.446125	5682	1.173769	8274
AGPAT5	0.953908	1454	1.779236	3018
AGPS	0.236146	10753	1.940068	2132
AGR2	0.900913	1651	0.900913	10544
AGR3	0.000000	16727	0.000000	17182
AGRN	0.521138	4541	1.493597	5221
AGRP	0.000000	16726	0.000000	17181
AGT	1.149391	939	1.672005	3733
AGTPBP1	0.355900	7503	1.404149	6024
AGTR1	-	18991	-	18991
AGTR2	1.236537	810	1.236537	7666
AGTRAP	0.079829	13387	1.558829	4634
AGXT	0.000000	16725	0.000000	17180
AGXT2	0.000000	16724	0.000000	17179
AHCTF1	0.347741	7673	1.029789	9412
AHCY	0.410383	6431	2.181215	1228
AHCYL1	0.595793	3580	1.791550	2945
AHCYL2	0.388090	6828	1.378216	6277
AHDC1	0.450083	5609	1.432649	5752
AHI1	0.454826	5527	1.451633	5589
AHNAK	0.791950	2091	3.002339	202
AHNAK2	0.188326	11860	0.765669	11231
AHR	0.226802	10938	1.058046	9327
AHRR	0.184678	11924	0.521138	12837
AHSA1	0.746021	2380	2.236965	1080
AHSA2	0.248722	10484	1.370513	6353
AHSG	0.521138	4540	0.521138	12836
AHSP	1.862787	286	1.862787	2548
AICDA	0.000000	16723	0.000000	17178
AIDA	0.109058	13048	1.370698	6313
AIF1	0.609483	3449	1.320562	6825
AIF1L	0.768975	2205	1.795672	2932
AIFM1	0.664439	2913	1.647187	3908
AIFM2	0.201727	11604	0.954725	10162
AIFM3	0.000000	16722	0.000000	17177
AIG1	0.444804	5705	1.664924	3799
AIM1	0.416641	6331	0.468347	12928
AIM1L	0.255273	10347	0.255273	14296
AIM2	0.000000	16721	0.000000	17176
AIMP1	0.433011	5902	2.050612	1667
AIMP2	0.589141	3648	2.008600	1825
AIP	0.240611	10659	1.560026	4628
AIPL1	0.000000	16720	0.000000	17175
AIRE	0.000000	16719	0.000000	17174
AJAP1	0.521138	4539	0.521138	12835
AJUBA	0.520944	4547	0.651278	12043
AK1	1.093471	1075	2.641722	431
AK2	0.454629	5532	1.846770	2642
AK3	0.867557	1767	1.993568	1889
AK4	0.305356	8918	0.870404	10742
AK5	0.334454	8291	0.764923	11349
AK6	-	18990	-	18990
AK7	0.296168	9134	0.334454	13824
AK8	0.000000	16718	0.217484	14498
AK9	0.142053	12599	0.624282	12262
AKAIN1	0.000000	16717	0.000000	17173
AKAP1	1.143433	952	1.760950	3124
AKAP10	0.070737	13478	1.487138	5272
AKAP11	0.272831	9602	1.100371	8940
AKAP12	1.019643	1258	1.980912	1944
AKAP13	1.406476	588	1.768046	3084
AKAP14	0.000000	16716	0.000000	17172
AKAP17A	0.000000	16715	0.000000	17171
AKAP2	0.973266	1390	1.926702	2229
AKAP3	0.259163	9904	0.416641	13249
AKAP4	0.000000	16714	0.000000	17170
AKAP5	0.166282	12257	0.255273	14295
AKAP6	1.587486	445	1.587486	4405
AKAP7	0.402485	6552	0.834421	10810
AKAP8	0.418769	6151	1.578639	4508
AKAP8L	0.199717	11639	1.735200	3295
AKAP9	0.955688	1450	1.977175	1966
AKIP1	0.234013	10797	1.336860	6707
AKIRIN1	-0.111370	17107	1.689398	3615
AKIRIN2	0.446689	5666	1.905040	2336
AKNA	0.376382	7066	0.751279	11534
AKNAD1	0.158625	12363	1.605628	4274
AKR1A1	0.301137	9015	1.606704	4248
AKR1B1	0.501975	4782	1.804821	2854
AKR1B10	0.000000	16713	0.000000	17169
AKR1B15	0.688420	2745	0.688420	11811
AKR1C1	0.173103	12133	1.387568	6119
AKR1C2	0.774085	2180	1.533518	4828
AKR1C3	0.632366	3196	1.347330	6543
AKR1C4	0.000000	16712	0.000000	17168
AKR1D1	0.000000	16711	0.000000	17167
AKR1E2	0.287827	9306	0.468347	12927
AKR7A2	0.264963	9784	2.036868	1724
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.117479	12897	1.509337	5058
AKT1S1	0.483027	5026	1.497344	5167
AKT2	1.531734	489	1.862787	2547
AKT3	0.566634	3863	1.141136	8511
AKTIP	0.324801	8494	1.188928	8121
ALAD	0.241634	10625	1.578868	4491
ALAS1	0.486174	4968	1.813581	2807
ALAS2	2.283129	153	2.307089	918
ALB	0.751279	2353	0.751279	11533
ALCAM	0.263647	9805	0.955688	10150
ALDH16A1	0.174560	12111	1.264818	7440
ALDH18A1	0.284351	9374	1.306639	7008
ALDH1A1	0.774239	2179	1.722140	3384
ALDH1A2	1.230590	824	1.355452	6503
ALDH1A3	0.485115	4982	1.206286	8004
ALDH1B1	0.427445	5999	1.596817	4323
ALDH1L1	1.366912	636	1.429268	5775
ALDH1L2	0.549414	4051	1.026533	9503
ALDH2	0.470698	5247	2.377689	776
ALDH3A1	0.235528	10765	0.235528	14322
ALDH3A2	0.419915	6134	1.689664	3603
ALDH3B1	0.521138	4538	0.539076	12370
ALDH3B2	0.000000	16710	0.000000	17166
ALDH4A1	0.541279	4130	1.581608	4426
ALDH5A1	0.820945	1955	1.323458	6813
ALDH6A1	0.230554	10865	1.459995	5537
ALDH7A1	0.201039	11612	1.477121	5354
ALDH8A1	0.000000	16709	0.000000	17165
ALDH9A1	0.307307	8856	1.706462	3484
ALDOA	3.440246	28	3.728759	37
ALDOB	0.041393	13945	0.041393	14912
ALDOC	0.000000	16708	0.651278	12042
ALG1	0.167136	12240	1.316390	6915
ALG10	-0.131172	17135	0.468347	12926
ALG10B	0.239586	10676	0.900913	10543
ALG11	0.188172	11864	1.412964	5940
ALG12	0.331964	8360	0.900913	10542
ALG13	0.514857	4616	1.451633	5588
ALG14	-0.018760	16869	0.914872	10336
ALG1L	-	18987	-	18987
ALG1L2	0.087369	13248	0.255273	14294
ALG2	0.112311	13001	1.581039	4462
ALG3	0.583005	3708	1.642563	3946
ALG5	0.364409	7278	1.706462	3483
ALG6	0.210440	11445	1.138618	8624
ALG8	-0.063900	17010	1.291369	7137
ALG9	0.478617	5113	1.493597	5220
ALK	0.041393	13944	0.041393	14911
ALKBH1	0.256758	9945	1.058426	9250
ALKBH2	0.466784	5347	1.362482	6422
ALKBH3	0.303086	8970	1.291369	7136
ALKBH4	0.317762	8631	1.206286	8003
ALKBH5	0.647093	3083	1.850095	2615
ALKBH6	0.038998	13967	0.870404	10741
ALKBH7	0.788622	2117	2.508220	584
ALKBH8	0.305798	8900	0.959995	10034
ALLC	0.000000	16707	0.000000	17164
ALMS1	0.434300	5888	1.079543	9088
ALOX12	0.000000	16706	0.000000	17163
ALOX12B	0.217484	11303	0.217484	14497
ALOX15	0.532754	4295	0.532754	12559
ALOX15B	0.221414	11044	0.255273	14293
ALOX5	0.387364	6853	0.870404	10740
ALOX5AP	0.481794	5048	1.291369	7135
ALOXE3	0.000000	16705	0.000000	17162
ALPI	0.000000	16704	0.000000	17161
ALPK1	0.301574	9009	0.978637	9841
ALPK2	1.235276	816	1.235276	7709
ALPK3	0.974051	1386	0.974051	9873
ALPL	0.041393	13943	0.484300	12864
ALPP	0.117271	12931	0.117271	14589
ALPPL2	0.000000	16703	0.000000	17160
ALS2	0.225006	10981	1.218536	7830
ALS2CL	0.405746	6498	0.651278	12041
ALS2CR11	0.095536	13172	0.255273	14292
ALS2CR12	0.334454	8290	0.334454	13823
ALX1	0.416641	6330	0.416641	13248
ALX3	0.000000	16702	0.000000	17159
ALX4	0.751279	2352	0.751279	11532
ALYREF	0.196274	11717	2.150265	1321
AMACR	0.020533	14086	0.699838	11768
AMBN	0.000000	16701	0.000000	17158
AMBP	0.000000	16700	0.000000	17157
AMBRA1	0.325808	8475	1.862787	2546
AMD1	0.147553	12539	1.686010	3650
AMDHD1	0.199791	11636	0.217484	14496
AMDHD2	0.495832	4856	1.138618	8623
AMELX	0.000000	16699	0.000000	17156
AMELY	-	18986	-	18986
AMER1	0.614779	3397	1.011993	9655
AMER2	0.000000	16698	0.000000	17155
AMER3	0.000000	16697	0.000000	17154
AMFR	0.321778	8551	1.749195	3187
AMH	0.000000	16696	0.000000	17153
AMHR2	0.000000	16695	0.000000	17152
AMIGO1	0.669222	2879	1.353339	6516
AMIGO2	0.320001	8585	0.416641	13247
AMIGO3	0.801048	2056	1.539452	4814
AMMECR1	0.050875	13630	0.992554	9824
AMMECR1L	-	18985	-	18985
AMN	0.594020	3595	0.624282	12261
AMN1	0.480752	5071	1.102091	8827
AMOT	1.596220	439	2.069557	1595
AMOTL1	1.916875	261	2.208334	1159
AMOTL2	0.689494	2729	1.826787	2734
AMPD1	3.034737	51	3.034737	181
AMPD2	0.209372	11469	0.959995	10033
AMPD3	1.727189	357	1.842796	2657
AMPH	0.424402	6055	0.900913	10541
AMT	0.551299	4025	0.870404	10739
AMTN	0.000000	16694	0.000000	17151
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16693	0.000000	17150
AMY2B	0.359835	7429	0.359835	13366
AMZ1	-0.046102	16968	0.000000	17149
