gene	enrichment	rank(enr)	max	rank(max)
ABHD8	-0.026640	15379	0.882343	7519
ABI1	-0.120686	16364	1.367354	3869
ABI2	0.115122	5831	1.403221	3617
ABI3	0.146972	4904	0.343252	10675
ABI3BP	0.184223	4198	0.812824	7991
ABL1	0.299646	2428	1.249405	4696
ABL2	0.631653	644	1.299720	4326
ABLIM1	0.071615	7138	0.191729	11572
ABLIM2	0.000000	14954	0.000000	17215
ABLIM3	0.142388	4964	1.255681	4654
ABO	0.000000	14953	0.000000	17214
ABR	0.296695	2467	1.346361	4012
ABRA	0.000000	14952	0.000000	17213
ABRACL	0.090210	6374	1.498110	3035
ABT1	-0.018775	15253	1.178092	5287
ABTB1	0.119945	5739	1.230715	4842
ABTB2	-0.014607	15178	0.709282	8641
ACAA1	0.140202	5007	1.587562	2552
ACAA2	0.159733	4670	1.306139	4277
ACACA	0.062365	7336	1.024244	6438
ACACB	0.000000	14951	0.071615	12611
ACAD10	0.106750	6024	1.096328	5914
ACAD11	0.109541	5953	0.774978	8243
ACAD8	-0.070173	15957	1.138579	5606
ACAD9	0.058725	7417	1.458863	3275
ACADL	0.000000	14950	0.000000	17212
ACADM	-0.013798	15166	0.956153	6962
ACADS	0.125526	5585	0.985832	6738
ACADSB	0.000000	14949	0.687631	8791
ACADVL	0.060743	7366	1.980520	1078
ACAN	0.000000	14948	0.000000	17211
ACAP1	0.085039	6512	0.197140	11529
ACAP2	0.000000	14947	1.292160	4389
ACAP3	0.143431	4951	0.574108	9478
ACAT1	0.000000	14946	1.409112	3586
ACAT2	0.392579	1597	1.825729	1522
ACBD3	-0.085915	16097	1.768026	1742
ACBD4	0.168991	4486	0.761222	8320
ACBD5	-0.040242	15618	0.498492	9864
ACBD6	0.206170	3764	1.140449	5600
ACBD7	-0.101238	16227	0.136080	11861
ACCS	0.161620	4634	0.626527	9132
ACCSL	-	19004	-	19004
ACD	0.135462	5251	1.052279	6237
ACE	0.304044	2381	0.750562	8406
ACE2	0.000000	14945	0.000000	17210
ACER1	0.000000	14944	0.000000	17209
ACER2	-0.029643	15439	0.000000	17208
ACER3	-0.075002	15993	1.043592	6298
ACHE	0.000000	14943	0.000000	17207
ACIN1	0.207695	3738	1.701841	2015
ACKR1	0.000000	14942	0.000000	17206
ACKR2	0.000000	14941	0.000000	17205
ACKR3	0.265947	2836	1.394851	3680
ACKR4	0.882823	279	0.987458	6727
ACLY	0.505802	1018	1.800501	1623
ACMSD	0.000000	14940	0.000000	17204
ACO1	0.148186	4884	1.672128	2142
ACO2	0.000000	14939	1.738765	1868
ACOD1	0.000000	14938	0.000000	17203
ACOT1	0.209969	3673	0.261606	11121
ACOT11	0.282400	2623	0.527663	9715
ACOT12	0.000000	14937	0.000000	17202
ACOT13	0.000000	14936	1.394429	3682
ACOT2	0.390747	1606	1.403135	3619
ACOT4	-0.013662	15164	0.125526	12057
ACOT6	-	19003	-	19003
ACOT7	0.415462	1455	1.415294	3538
ACOT8	0.163640	4599	1.564410	2657
ACOT9	0.191297	4056	1.740362	1862
ACOX1	0.208309	3694	1.435166	3412
ACOX2	0.245676	3116	0.759534	8328
ACOX3	0.074418	6745	0.992532	6682
ACOXL	0.000000	14935	0.000000	17201
ACP1	-0.119875	16356	1.687457	2074
ACP2	0.240648	3191	1.793511	1647
ACP5	0.148561	4877	0.245471	11256
ACP6	0.134920	5261	0.808407	8023
ACP7	-	19002	-	19002
ACPP	0.000000	14934	0.136080	11860
ACPT	-	19001	-	19001
ACR	0.000000	14933	0.000000	17200
ACRBP	0.000000	14932	0.000000	17199
ACRC	0.000000	14931	0.000000	17198
ACRV1	0.000000	14930	0.000000	17197
ACSBG1	0.000000	14929	0.000000	17196
ACSBG2	0.000000	14928	0.000000	17195
ACSF2	0.229145	3348	0.855252	7692
ACSF3	0.000000	14927	0.794474	8113
ACSL1	0.000000	14926	1.122120	5730
ACSL3	-0.048022	15708	1.747023	1830
ACSL4	0.130570	5339	1.575536	2606
ACSL5	0.194621	3983	1.072530	6081
ACSL6	0.000000	14925	0.000000	17194
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14924	0.000000	17193
ACSM2B	0.000000	14923	0.000000	17192
ACSM3	0.047488	7720	0.119945	12187
ACSM4	-	18999	-	18999
ACSM5	0.000000	14922	0.000000	17191
ACSM6	0.000000	14921	0.000000	17190
ACSS1	-0.006796	15072	0.585667	9400
ACSS2	0.185648	4163	0.992762	6680
ACSS3	0.271218	2769	0.845268	7761
ACTA1	0.000000	14920	0.000000	17189
ACTA2	0.912563	264	2.121884	776
ACTB	0.597618	739	4.209679	1
ACTBL2	0.071615	7137	0.071615	12610
ACTC1	1.023300	176	1.130805	5662
ACTG1	0.764379	412	4.168340	2
ACTG2	0.513911	990	1.243476	4748
ACTL10	0.264492	2850	0.381551	10530
ACTL6A	0.063918	7306	1.579934	2581
ACTL6B	0.000000	14919	0.000000	17188
ACTL7A	0.000000	14918	0.000000	17187
ACTL7B	0.000000	14917	0.000000	17186
ACTL8	0.000000	14916	0.000000	17185
ACTL9	0.000000	14915	0.000000	17184
ACTN1	0.636940	632	2.674116	212
ACTN2	0.000000	14914	0.071615	12609
ACTN3	0.000000	14913	0.000000	17183
ACTN4	0.570676	814	2.126068	771
ACTR10	0.191414	4054	1.622075	2368
ACTR1A	0.404822	1521	2.289186	504
ACTR1B	0.132808	5297	1.423623	3481
ACTR2	0.000000	14912	1.628766	2330
ACTR3	0.577979	786	2.521432	290
ACTR3B	0.000000	14911	0.804738	8041
ACTR3C	0.000000	14910	0.136080	11859
ACTR5	0.038688	7984	0.835956	7827
ACTR6	0.000000	14909	0.495416	9886
ACTR8	0.018431	8476	1.274177	4519
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14908	0.000000	17182
ACTRT3	-	18997	-	18997
ACVR1	0.410540	1489	1.485034	3117
ACVR1B	-0.196566	16731	0.821164	7917
ACVR1C	0.276931	2701	0.291703	10950
ACVR2A	0.107171	6014	0.918309	7241
ACVR2B	-0.019740	15270	0.381551	10529
ACVRL1	0.102228	6114	0.468275	10073
ACY1	0.338832	2042	1.470010	3206
ACY3	0.000000	14907	0.000000	17181
ACYP1	0.000000	14906	0.831680	7845
ACYP2	-0.069413	15952	0.660004	8982
ADA	0.345371	1988	1.019888	6470
ADAD1	0.000000	14905	0.000000	17180
ADAD2	0.000000	14904	0.000000	17179
ADAL	-0.131206	16430	0.596727	9330
ADAM10	0.019699	8443	1.506789	2981
ADAM11	0.000000	14903	0.000000	17178
ADAM12	0.664222	575	0.942717	7051
ADAM15	-0.006880	15075	1.672957	2139
ADAM17	0.055613	7502	1.081255	6018
ADAM18	0.000000	14902	0.000000	17177
ADAM19	0.768228	407	1.778625	1705
ADAM2	0.000000	14901	0.000000	17176
ADAM20	0.000000	14900	0.000000	17175
ADAM21	0.000000	14899	0.000000	17174
ADAM22	0.000000	14898	0.155623	11677
ADAM23	0.050766	7633	0.125526	12056
ADAM28	0.000000	14897	0.000000	17173
ADAM29	0.000000	14896	0.000000	17172
ADAM30	0.000000	14895	0.000000	17171
ADAM32	0.000000	14894	0.000000	17170
ADAM33	0.917632	259	1.404329	3609
ADAM7	0.000000	14893	0.000000	17169
ADAM8	0.820674	343	0.848036	7737
ADAM9	0.199824	3868	1.882510	1356
ADAMDEC1	0.136080	5237	0.136080	11858
ADAMTS1	0.088945	6409	1.893716	1314
ADAMTS10	0.000000	14892	0.585659	9401
ADAMTS12	0.512518	995	0.749305	8414
ADAMTS13	0.000000	14891	0.000000	17168
ADAMTS14	0.724017	471	0.958883	6954
ADAMTS15	0.000000	14890	0.000000	17167
ADAMTS16	0.000000	14889	0.000000	17166
ADAMTS17	0.000000	14888	0.000000	17165
ADAMTS18	0.000000	14887	0.000000	17164
ADAMTS19	0.000000	14886	0.000000	17163
ADAMTS2	0.554990	849	1.295409	4363
ADAMTS20	0.000000	14885	0.000000	17162
ADAMTS3	0.123383	5618	0.400167	10414
ADAMTS4	0.371649	1771	0.912980	7274
ADAMTS5	0.920888	256	1.640952	2283
ADAMTS6	0.271145	2770	0.399424	10437
ADAMTS7	0.149037	4869	0.739496	8463
ADAMTS8	0.000000	14884	0.000000	17161
ADAMTS9	0.000000	14883	0.413370	10360
ADAMTSL1	0.849270	314	1.346197	4015
ADAMTSL2	0.000000	14882	0.000000	17160
ADAMTSL3	-0.013137	15156	0.000000	17159
ADAMTSL4	0.477538	1134	1.357922	3915
ADAMTSL5	0.292998	2507	0.654505	9000
ADAP1	0.000000	14881	0.207695	11399
ADAP2	0.000000	14880	0.000000	17158
ADAR	0.365941	1819	1.625745	2345
ADARB1	0.071615	7136	0.750168	8408
ADARB2	0.000000	14879	0.000000	17157
ADAT1	0.048176	7707	1.011376	6549
ADAT2	-0.054863	15819	0.821164	7916
ADAT3	0.222138	3463	1.895533	1309
ADCK1	-0.098681	16201	0.417228	10335
ADCK2	-0.192304	16718	0.850698	7719
ADCK5	0.107951	5996	0.904878	7348
ADCY1	0.000000	14878	0.071615	12608
ADCY10	0.000000	14877	0.000000	17156
ADCY2	0.125526	5584	0.125526	12055
ADCY3	0.054197	7542	1.041693	6318
ADCY4	0.364396	1833	0.766544	8296
ADCY5	0.000000	14876	0.000000	17155
ADCY6	0.051381	7618	0.861800	7641
ADCY7	0.474180	1146	1.040102	6327
ADCY8	0.000000	14875	0.000000	17154
ADCY9	0.345213	1991	0.911145	7290
ADCYAP1	0.000000	14874	0.000000	17153
ADCYAP1R1	0.000000	14873	0.000000	17152
ADD1	0.005177	8720	1.694076	2043
ADD2	0.000000	14872	0.000000	17151
ADD3	0.204491	3789	0.928594	7160
ADGB	0.000000	14871	0.000000	17150
ADGRA1	0.000000	14870	0.000000	17149
ADGRA2	0.344333	1998	1.304728	4287
ADGRA3	0.026041	8308	0.706392	8686
ADGRB1	0.000000	14869	0.000000	17148
ADGRB2	0.000000	14868	0.000000	17147
ADGRB3	0.136080	5236	0.256025	11170
ADGRD1	0.000000	14867	0.000000	17146
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14866	0.000000	17145
ADGRE2	0.340980	2030	1.170299	5362
ADGRE3	0.000000	14865	0.000000	17144
ADGRE5	0.247680	3082	1.174588	5320
ADGRF1	0.000000	14864	0.000000	17143
ADGRF2	0.000000	14863	0.000000	17142
ADGRF3	0.000000	14862	0.071615	12607
ADGRF4	0.000000	14861	0.000000	17141
ADGRF5	0.000000	14860	0.000000	17140
ADGRG1	0.000000	14859	0.619855	9186
ADGRG2	0.071615	7135	0.071615	12606
ADGRG3	0.000000	14858	0.000000	17139
ADGRG4	0.000000	14857	0.000000	17138
ADGRG5	0.000000	14856	0.000000	17137
ADGRG6	0.000000	14855	0.000000	17136
ADGRG7	0.000000	14854	0.000000	17135
ADGRL1	0.000000	14853	0.207695	11398
ADGRL2	0.000000	14852	0.071615	12605
ADGRL3	0.000000	14851	0.000000	17134
ADGRL4	0.503877	1026	1.283907	4455
ADGRV1	0.000000	14850	0.000000	17133
ADH1A	0.000000	14849	0.000000	17132
ADH1B	-0.063951	15898	0.000000	17131
ADH1C	0.000000	14848	0.000000	17130
ADH4	0.000000	14847	0.000000	17129
ADH5	0.174569	4379	1.757473	1786
ADH6	0.000000	14846	0.000000	17128
ADH7	0.000000	14845	0.000000	17127
ADHFE1	0.000000	14844	0.119945	12186
ADI1	0.228920	3354	2.007480	1009
ADIG	0.000000	14843	0.000000	17126
ADIPOQ	0.000000	14842	0.000000	17125
ADIPOR1	0.099137	6174	1.761428	1767
ADIPOR2	0.108170	5988	1.427644	3456
ADIRF	0.596253	742	2.365967	406
ADK	0.254215	2990	1.642743	2270
ADM	1.281017	71	2.999975	99
ADM2	0.212031	3632	0.309748	10886
ADM5	0.000000	14841	0.000000	17124
ADNP	0.074571	6742	1.561404	2670
ADNP2	-0.051919	15772	0.770129	8272
ADO	0.093239	6307	0.945324	7035
ADORA1	0.306906	2350	0.417228	10334
ADORA2A	0.053309	7565	0.205317	11430
ADORA2B	-0.170497	16631	0.263344	11059
ADORA3	0.000000	14840	0.000000	17123
ADPGK	0.157377	4706	1.402848	3621
ADPRH	0.235766	3260	0.493013	9907
ADPRHL1	0.327809	2145	0.327809	10770
ADPRHL2	0.228714	3363	1.380449	3784
ADPRM	0.019170	8456	0.920836	7216
ADRA1A	0.000000	14839	0.000000	17122
ADRA1B	0.072184	6802	0.197140	11528
ADRA1D	0.788132	387	0.872640	7572
ADRA2A	0.046437	7746	0.119945	12185
ADRA2B	0.000000	14838	0.000000	17121
ADRA2C	0.075377	6723	0.119945	12184
ADRB1	0.000000	14837	0.000000	17120
ADRB2	0.000000	14836	0.605680	9242
ADRB3	0.000000	14835	0.000000	17119
ADRM1	0.276110	2710	1.942908	1172
ADSL	0.195111	3967	1.351670	3964
ADSS	0.000000	14834	1.256179	4647
ADSSL1	0.131082	5334	0.399424	10436
ADTRP	0.000000	14833	0.000000	17118
AEBP1	0.496427	1057	2.274685	524
AEBP2	0.000000	14832	0.708397	8643
AEN	0.426725	1387	1.383851	3757
AES	0.349315	1946	1.965017	1114
AFAP1	0.154134	4768	1.304584	4290
AFAP1L1	0.000000	14831	0.820168	7929
AFAP1L2	0.000000	14830	0.498344	9865
AFDN	0.125526	5583	0.577308	9462
AFF1	0.369214	1793	1.242740	4753
AFF2	0.000000	14829	0.000000	17117
AFF3	0.221499	3472	0.309748	10885
AFF4	0.088642	6418	1.141124	5590
AFG3L2	-0.051301	15766	1.393958	3686
AFM	0.000000	14828	0.000000	17116
AFMID	0.109316	5956	1.474199	3178
AFP	0.000000	14827	0.000000	17115
AFTPH	0.000000	14826	0.515048	9780
AGA	0.218533	3513	0.984109	6751
AGAP1	0.174773	4375	0.616155	9207
AGAP2	0.000000	14825	0.000000	17114
AGAP3	0.085460	6506	1.271050	4544
AGAP4	-	18995	-	18995
AGAP5	-0.302544	16995	0.556688	9578
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.282832	16956	0.071615	12604
AGBL3	-0.439242	17155	0.155623	11676
AGBL4	0.000000	14824	0.000000	17113
AGBL5	0.071615	7134	0.999244	6635
AGER	0.000000	14823	0.000000	17112
AGFG1	0.098975	6180	1.513233	2939
AGFG2	0.086440	6475	0.733588	8509
AGGF1	0.084941	6516	1.106606	5839
AGK	-0.230712	16832	0.490484	9927
AGL	0.125526	5582	0.670676	8909
AGMAT	-0.127038	16405	0.136080	11857
AGMO	0.000000	14822	0.000000	17111
AGO1	0.000000	14821	0.888841	7477
AGO2	-0.162340	16595	1.113185	5786
AGO3	0.129371	5365	0.585667	9399
AGO4	0.001685	8791	0.613002	9213
AGPAT1	0.365908	1820	1.562940	2665
AGPAT2	0.249466	3059	1.135386	5640
AGPAT3	0.000000	14820	0.606108	9239
AGPAT4	0.000000	14819	0.596900	9325
AGPAT5	0.000000	14818	0.732404	8530
AGPS	-0.322966	17032	1.380956	3778
AGR2	0.000000	14817	0.000000	17110
AGR3	0.000000	14816	0.000000	17109
AGRN	0.187464	4131	1.404408	3608
AGRP	0.000000	14815	0.000000	17108
AGT	0.000000	14814	0.000000	17107
AGTPBP1	0.000000	14813	0.744775	8430
AGTR1	-	18991	-	18991
AGTR2	0.000000	14812	0.000000	17106
AGTRAP	0.333383	2085	1.662129	2190
AGXT	0.000000	14811	0.000000	17105
AGXT2	0.000000	14810	0.000000	17104
AHCTF1	0.000000	14809	0.717571	8608
AHCY	0.375645	1736	2.146477	733
AHCYL1	0.125526	5581	1.675476	2122
AHCYL2	0.000000	14808	0.400167	10413
AHDC1	0.329427	2128	1.347870	3999
AHI1	0.013960	8570	0.641342	9066
AHNAK	0.161667	4632	2.436212	348
AHNAK2	0.306562	2351	0.960115	6942
AHR	0.017874	8492	0.682881	8838
AHRR	1.337801	60	1.674261	2133
AHSA1	-0.099784	16213	1.784200	1685
AHSA2	0.027216	8277	0.759534	8327
AHSG	0.000000	14807	0.000000	17103
AHSP	0.000000	14806	0.000000	17102
AICDA	0.000000	14805	0.000000	17101
AIDA	0.000000	14804	1.176470	5306
AIF1	0.000000	14803	0.000000	17100
AIF1L	0.000000	14802	0.119945	12183
AIFM1	-0.005678	15063	0.977070	6812
AIFM2	0.435275	1333	1.214223	4982
AIFM3	0.000000	14801	0.000000	17099
AIG1	0.327809	2144	1.485316	3114
AIM1	0.686877	540	0.733588	8508
AIM1L	0.000000	14800	0.000000	17098
AIM2	0.000000	14799	0.000000	17097
AIMP1	0.435927	1327	1.385566	3746
AIMP2	0.209264	3684	1.628723	2331
AIP	0.192993	4011	1.462242	3259
AIPL1	0.000000	14798	0.000000	17096
AIRE	0.000000	14797	0.000000	17095
AJAP1	0.426702	1389	0.506885	9833
AJUBA	0.875018	285	1.282446	4471
AK1	0.387630	1630	1.802997	1609
AK2	0.020748	8425	1.385457	3747
AK3	0.092869	6318	1.712714	1975
AK4	0.000000	14796	0.000000	17094
AK5	1.198187	95	1.771570	1733
AK6	-	18990	-	18990
AK7	-0.038286	15576	0.071615	12603
AK8	0.197549	3901	0.450787	10137
AK9	0.000000	14795	0.000000	17093
AKAIN1	0.000000	14794	0.000000	17092
AKAP1	0.000000	14793	0.381551	10528
AKAP10	-0.182342	16681	1.234059	4814
AKAP11	0.194556	3985	0.561452	9531
AKAP12	0.000000	14792	0.417228	10333
AKAP13	0.010306	8639	1.106343	5843
AKAP14	0.000000	14791	0.000000	17091
AKAP17A	0.703691	508	0.703691	8706
AKAP2	0.409142	1501	1.588833	2547
AKAP3	0.000000	14790	0.136080	11856
AKAP4	0.000000	14789	0.000000	17090
AKAP5	0.066632	7248	0.155623	11675
AKAP6	0.000000	14788	0.000000	17089
AKAP7	0.000000	14787	0.119945	12182
AKAP8	-0.065772	15919	1.064386	6146
AKAP8L	-0.027495	15391	1.507988	2974
AKAP9	0.050933	7630	0.963112	6900
AKIP1	0.481561	1121	1.383112	3764
AKIRIN1	-0.135761	16455	1.665006	2175
AKIRIN2	0.195858	3951	1.501155	3013
AKNA	0.216696	3545	0.532852	9682
AKNAD1	0.000000	14786	1.214223	4981
AKR1A1	0.447141	1268	1.760484	1774
AKR1B1	0.931629	242	2.507826	301
AKR1B10	0.000000	14785	0.000000	17088
AKR1B15	0.245471	3125	0.245471	11255
AKR1C1	0.163525	4601	1.377990	3803
AKR1C2	0.000000	14784	0.277290	10993
AKR1C3	0.000000	14783	0.743790	8434
AKR1C4	0.000000	14782	0.000000	17087
AKR1D1	0.000000	14781	0.000000	17086
AKR1E2	0.145103	4928	0.276931	11017
AKR7A2	0.297585	2456	2.069490	877
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.530380	930	1.669940	2154
AKT1S1	0.664932	573	1.517517	2909
AKT2	0.619948	672	1.720488	1942
AKT3	0.039358	7951	0.947902	7012
AKTIP	-0.122461	16375	0.741667	8451
ALAD	0.000000	14780	1.190082	5192
ALAS1	0.197140	3929	1.424552	3474
ALAS2	-0.023961	15333	0.000000	17085
ALB	0.000000	14779	0.000000	17084
ALCAM	0.370395	1779	1.957310	1138
ALDH16A1	0.380922	1686	1.471180	3197
ALDH18A1	0.385191	1658	1.707209	1991
ALDH1A1	0.000000	14778	0.000000	17083
ALDH1A2	0.000000	14777	0.000000	17082
ALDH1A3	0.498386	1046	1.219558	4936
ALDH1B1	0.113087	5873	1.349856	3981
ALDH1L1	0.000000	14776	0.000000	17081
ALDH1L2	0.614890	687	1.108347	5820
ALDH2	-0.860222	17230	1.046769	6280
ALDH3A1	0.792626	380	0.792626	8130
ALDH3A2	0.262700	2871	1.327376	4148
ALDH3B1	0.740656	447	1.532577	2819
ALDH3B2	0.000000	14775	0.000000	17080
ALDH4A1	0.358466	1884	1.328340	4142
ALDH5A1	0.000000	14774	0.000000	17079
ALDH6A1	0.006059	8704	1.007631	6575
ALDH7A1	0.065414	7275	1.586486	2557
ALDH8A1	0.000000	14773	0.000000	17078
ALDH9A1	0.309035	2328	1.708190	1987
ALDOA	0.612452	695	3.021300	94
ALDOB	0.000000	14772	0.000000	17077
ALDOC	0.000000	14771	1.054305	6226
ALG1	0.415804	1453	1.586489	2556
ALG10	-0.391825	17121	0.207695	11397
ALG10B	-0.453632	17163	0.207695	11396
ALG11	-0.234223	16841	0.990569	6701
ALG12	0.161467	4639	0.985832	6737
ALG13	0.000000	14770	1.276174	4508
ALG14	0.089600	6388	1.193906	5163
ALG1L	-	18987	-	18987
ALG1L2	0.123799	5612	0.291703	10949
ALG2	0.043524	7839	1.496179	3051
ALG3	0.401211	1546	1.893901	1313
ALG5	0.207934	3703	1.549987	2727
ALG6	-0.066405	15921	0.420608	10288
ALG8	0.119164	5766	1.474433	3177
ALG9	0.291703	2526	1.359042	3910
ALK	0.136080	5235	0.136080	11855
ALKBH1	-0.071670	15972	0.729999	8547
ALKBH2	0.027473	8271	0.923172	7201
ALKBH3	0.069799	7175	1.216190	4965
ALKBH4	0.167076	4523	1.055600	6208
ALKBH5	0.243667	3147	1.436633	3404
ALKBH6	0.311017	2318	1.142423	5577
ALKBH7	0.352358	1934	1.910517	1263
ALKBH8	-0.185536	16697	0.468661	10069
ALLC	0.000000	14769	0.000000	17076
ALMS1	0.016360	8529	0.497175	9878
ALOX12	0.000000	14768	0.000000	17075
ALOX12B	0.000000	14767	0.000000	17074
ALOX15	0.000000	14766	0.000000	17073
ALOX15B	0.000000	14765	0.000000	17072
ALOX5	0.000000	14764	0.000000	17071
ALOX5AP	0.000000	14763	0.256025	11169
ALOXE3	0.000000	14762	0.000000	17070
ALPI	0.000000	14761	0.000000	17069
ALPK1	0.000000	14760	0.767667	8285
ALPK2	0.950866	230	0.950866	6997
ALPK3	0.000000	14759	0.000000	17068
ALPL	0.567716	819	1.133748	5651
ALPP	0.000000	14758	0.000000	17067
ALPPL2	0.000000	14757	0.000000	17066
ALS2	-0.015170	15187	1.026383	6422
ALS2CL	0.074771	6735	0.320303	10836
ALS2CR11	0.000000	14756	0.155623	11674
ALS2CR12	0.000000	14755	0.000000	17065
ALX1	0.071615	7133	0.071615	12602
ALX3	0.000000	14754	0.000000	17064
ALX4	0.820168	346	0.820168	7928
ALYREF	0.303840	2386	2.257831	541
AMACR	0.079115	6638	0.786300	8172
AMBN	0.000000	14753	0.000000	17063
AMBP	0.155623	4740	0.155623	11673
AMBRA1	0.027768	8265	1.451669	3320
AMD1	0.028360	8254	1.690309	2061
AMDHD1	0.000000	14752	0.000000	17062
AMDHD2	0.258792	2929	1.180897	5261
AMELX	0.000000	14751	0.000000	17061
AMELY	-	18986	-	18986
AMER1	-0.325600	17036	0.071615	12601
AMER2	0.000000	14750	0.000000	17060
AMER3	0.000000	14749	0.000000	17059
AMFR	0.190865	4066	1.518650	2903
AMH	0.000000	14748	0.000000	17058
AMHR2	0.000000	14747	0.000000	17057
AMIGO1	-0.017370	15226	0.309748	10884
AMIGO2	0.158561	4692	0.447754	10173
AMIGO3	0.376568	1721	1.635968	2308
AMMECR1	0.053457	7562	0.995136	6667
AMMECR1L	-	18985	-	18985
AMN	0.041352	7901	0.071615	12600
AMN1	0.000000	14746	0.136080	11854
AMOT	0.136080	5234	0.381551	10527
AMOTL1	0.072715	6788	1.393551	3691
AMOTL2	0.775009	396	2.040148	934
AMPD1	0.000000	14745	0.000000	17056
AMPD2	0.614979	686	1.644393	2263
AMPD3	0.680448	548	0.796055	8087
AMPH	0.744442	441	1.317160	4216
AMT	0.000000	14744	0.000000	17055
AMTN	0.000000	14743	0.000000	17054
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
