gene	enrichment	rank(enr)	max	rank(max)
ABHD8	0.370852	7528	1.280578	7672
ABI1	0.211456	11746	1.573568	4876
ABI2	0.281980	9881	1.714414	3700
ABI3	1.245860	673	1.442140	6084
ABI3BP	1.340945	532	2.017286	1930
ABL1	0.939411	1478	1.513750	5436
ABL2	0.920963	1554	1.589030	4738
ABLIM1	0.904065	1617	1.445604	6062
ABLIM2	0.550166	4227	0.818226	11396
ABLIM3	0.653917	3129	1.616643	4503
ABO	0.817153	2025	0.943000	10570
ABR	0.714330	2660	1.466126	5877
ABRA	0.378398	7369	0.378398	13634
ABRACL	0.649820	3157	1.900867	2494
ABT1	0.156928	13090	1.353794	6956
ABTB1	0.284755	9814	1.472610	5805
ABTB2	0.377605	7378	1.138426	8992
ACAA1	0.238043	11112	1.664642	4086
ACAA2	0.423767	6323	1.634276	4343
ACACA	0.189828	12427	1.247015	7992
ACACB	1.286232	603	1.286232	7616
ACAD10	0.077141	15051	1.066718	9600
ACAD11	0.350059	7928	0.835325	11210
ACAD8	0.045313	15471	1.254064	7912
ACAD9	0.145017	13636	1.514064	5421
ACADL	1.026653	1160	1.047664	9805
ACADM	0.077909	15041	1.448861	6020
ACADS	0.292778	9605	1.180413	8630
ACADSB	0.239708	11083	1.248954	7980
ACADVL	0.685496	2867	2.244946	1191
ACAN	1.685300	211	1.735599	3533
ACAP1	0.568234	3982	0.680336	12184
ACAP2	0.115193	14188	1.596047	4678
ACAP3	0.244540	10961	0.943000	10569
ACAT1	0.192578	12368	1.819215	2965
ACAT2	0.511925	4771	1.945074	2274
ACBD3	0.069936	15127	1.923877	2377
ACBD4	0.467391	5519	1.062958	9648
ACBD5	0.215636	11639	0.776701	11616
ACBD6	0.502378	4944	1.383534	6673
ACBD7	0.149129	13248	0.386447	13499
ACCS	0.447315	5852	0.912222	10767
ACCSL	-	19004	-	19004
ACD	0.382399	7207	1.299216	7496
ACE	0.971619	1357	1.418136	6351
ACE2	0.079181	15019	0.079181	15493
ACER1	0.000000	17158	0.000000	17231
ACER2	0.363798	7672	0.680336	12183
ACER3	0.129895	13899	1.248489	7982
ACHE	0.138391	13748	0.530200	12908
ACIN1	0.328380	8641	1.948755	2258
ACKR1	1.839729	151	1.839729	2834
ACKR2	0.413300	6573	0.413300	13467
ACKR3	0.981439	1314	2.325536	999
ACKR4	1.188127	774	1.292762	7549
ACLY	0.780200	2219	2.074899	1710
ACMSD	0.079181	15018	0.079181	15492
ACO1	0.562291	4045	2.086232	1669
ACO2	0.072017	15112	1.833412	2874
ACOD1	0.393376	6964	0.393376	13488
ACOT1	0.204120	12102	0.204120	14512
ACOT11	0.684754	2873	0.730782	11921
ACOT12	0.000000	17157	0.000000	17230
ACOT13	0.361338	7719	1.583426	4787
ACOT2	0.339895	8239	1.128076	9104
ACOT4	0.046309	15440	0.185497	14554
ACOT6	-	19003	-	19003
ACOT7	1.228470	710	1.811185	3008
ACOT8	0.188874	12453	1.589643	4730
ACOT9	0.329807	8479	1.878873	2606
ACOX1	0.176119	12690	1.575551	4859
ACOX2	1.016954	1193	1.048053	9770
ACOX3	0.382668	7199	1.360215	6908
ACOXL	0.000000	17156	0.000000	17229
ACP1	0.185310	12527	1.992642	2060
ACP2	0.485615	5210	1.853977	2755
ACP5	1.021284	1183	1.047664	9804
ACP6	0.259535	10440	0.847584	11146
ACP7	-	19002	-	19002
ACPP	0.532760	4435	0.761928	11695
ACPT	-	19001	-	19001
ACR	0.000000	17155	0.000000	17228
ACRBP	0.354391	7843	0.600973	12617
ACRC	0.000000	17154	0.000000	17227
ACRV1	0.000000	17153	0.000000	17226
ACSBG1	0.146128	13618	0.146128	14930
ACSBG2	0.000000	17152	0.000000	17225
ACSF2	0.239160	11092	0.922725	10707
ACSF3	0.085347	14577	0.944077	10539
ACSL1	0.749785	2385	1.542452	5166
ACSL3	0.388291	7076	2.073938	1714
ACSL4	0.271424	10146	1.810925	3010
ACSL5	0.378398	7368	1.131939	9069
ACSL6	0.204120	12101	0.204120	14511
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17151	0.000000	17224
ACSM2B	0.000000	17150	0.000000	17223
ACSM3	0.146128	13617	0.204120	14510
ACSM4	-	18999	-	18999
ACSM5	0.146128	13616	0.146128	14929
ACSM6	0.000000	17149	0.000000	17222
ACSS1	0.231449	11273	1.308137	7399
ACSS2	0.346861	8002	1.340841	7097
ACSS3	0.406862	6718	0.980912	10316
ACTA1	1.793581	175	1.793581	3138
ACTA2	2.258504	54	3.632801	37
ACTB	0.790125	2165	4.244166	4
ACTBL2	0.686636	2858	0.686636	12121
ACTC1	2.121306	77	2.228811	1240
ACTG1	0.729648	2549	4.174304	6
ACTG2	2.386483	40	3.116048	160
ACTL10	0.396159	6908	0.513218	13024
ACTL6A	0.317403	8915	1.790215	3157
ACTL6B	0.204120	12100	0.204120	14509
ACTL7A	0.000000	17148	0.000000	17221
ACTL7B	0.000000	17147	0.000000	17220
ACTL8	0.000000	17146	0.000000	17219
ACTL9	0.000000	17145	0.000000	17218
ACTN1	0.835374	1905	2.945015	239
ACTN2	1.429647	440	1.659250	4119
ACTN3	0.146128	13615	0.146128	14928
ACTN4	0.751813	2374	2.282577	1105
ACTR10	0.315575	8949	1.827046	2916
ACTR1A	0.502163	4948	2.368617	898
ACTR1B	0.252010	10763	1.542825	5156
ACTR2	0.296250	9519	2.008898	1973
ACTR3	0.473114	5435	2.642683	483
ACTR3B	0.088484	14523	0.998695	10186
ACTR3C	0.066924	15183	0.413300	13466
ACTR5	0.081594	14614	0.878861	11000
ACTR6	0.089363	14517	1.136721	9031
ACTR8	0.382884	7194	1.317590	7305
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17144	0.000000	17217
ACTRT3	-	18997	-	18997
ACVR1	0.361668	7712	1.436163	6145
ACVR1B	0.431286	6187	1.449015	6018
ACVR1C	0.292902	9602	0.328380	13907
ACVR2A	0.303223	9244	1.144890	8941
ACVR2B	0.177349	12672	0.578639	12708
ACVRL1	1.610803	259	1.976851	2125
ACY1	0.411647	6602	1.542825	5155
ACY3	0.046711	15436	0.046711	15669
ACYP1	0.311391	9057	1.263991	7802
ACYP2	0.288929	9715	1.039811	9851
ADA	0.517591	4662	1.192107	8506
ADAD1	0.000000	17143	0.000000	17216
ADAD2	0.000000	17142	0.000000	17215
ADAL	-0.086554	17234	0.641379	12423
ADAM10	0.528018	4535	2.015108	1944
ADAM11	0.204120	12099	0.204120	14508
ADAM12	1.025677	1167	1.304173	7429
ADAM15	0.803106	2096	2.482942	689
ADAM17	0.277487	9981	1.335560	7124
ADAM18	0.000000	17141	0.000000	17214
ADAM19	1.415106	454	2.378138	884
ADAM2	0.000000	17140	0.000000	17213
ADAM20	0.000000	17139	0.000000	17212
ADAM21	0.000000	17138	0.000000	17211
ADAM22	0.523522	4597	0.971740	10362
ADAM23	0.671778	2981	1.128076	9103
ADAM28	0.845394	1864	1.070407	9593
ADAM29	0.000000	17137	0.000000	17210
ADAM30	0.000000	17136	0.000000	17209
ADAM32	0.079181	15017	0.079181	15491
ADAM33	0.936425	1487	1.429752	6229
ADAM7	0.000000	17135	0.000000	17208
ADAM8	0.329808	8478	0.503791	13093
ADAM9	0.679766	2924	2.360901	912
ADAMDEC1	0.270790	10161	0.270790	14063
ADAMTS1	0.983911	1307	2.788682	349
ADAMTS10	0.737645	2489	1.436163	6144
ADAMTS12	1.472511	383	1.709298	3735
ADAMTS13	0.000000	17134	0.000000	17207
ADAMTS14	0.598752	3680	0.833619	11216
ADAMTS15	0.655933	3111	1.180413	8629
ADAMTS16	0.254601	10689	0.254601	14229
ADAMTS17	0.350838	7915	0.475671	13187
ADAMTS18	1.057614	1077	1.057614	9666
ADAMTS19	0.161368	12982	0.161368	14582
ADAMTS2	0.725708	2577	1.466126	5876
ADAMTS20	0.000000	17133	0.000000	17206
ADAMTS3	0.253416	10718	0.530200	12907
ADAMTS4	0.936036	1488	1.537441	5205
ADAMTS5	0.612778	3532	1.332842	7150
ADAMTS6	0.936702	1486	1.179412	8635
ADAMTS7	0.823143	1974	1.413602	6382
ADAMTS8	0.746634	2415	0.746634	11777
ADAMTS9	1.473060	382	1.925776	2371
ADAMTSL1	1.537942	328	2.034869	1859
ADAMTSL2	0.468072	5510	0.503791	13092
ADAMTSL3	1.346444	525	1.385785	6665
ADAMTSL4	0.550819	4220	1.431203	6209
ADAMTSL5	0.591285	3731	0.952792	10471
ADAP1	0.368100	7593	1.016375	10005
ADAP2	0.657493	3098	0.901458	10831
ADAR	0.335894	8337	1.619615	4478
ADARB1	0.879377	1737	1.847202	2801
ADARB2	0.255273	10676	0.255273	14227
ADAT1	0.056844	15330	1.020045	9994
ADAT2	0.194381	12331	1.070407	9592
ADAT3	0.336577	8320	2.009972	1968
ADCK1	0.289011	9713	0.642465	12421
ADCK2	0.092703	14457	1.135705	9034
ADCK5	0.155435	13116	0.952362	10474
ADCY1	0.174829	12723	0.255273	14226
ADCY10	0.027595	15617	0.027595	15769
ADCY2	0.888619	1690	0.943000	10568
ADCY3	0.456410	5695	1.312389	7364
ADCY4	1.010600	1214	1.412748	6400
ADCY5	1.225203	718	1.253822	7938
ADCY6	0.497718	5017	1.308137	7398
ADCY7	0.505511	4862	1.071432	9559
ADCY8	0.328380	8640	0.328380	13906
ADCY9	0.602860	3614	1.168792	8714
ADCYAP1	0.600973	3659	0.600973	12616
ADCYAP1R1	0.146128	13614	0.146128	14927
ADD1	0.467012	5526	1.921634	2391
ADD2	0.310649	9086	0.516427	12935
ADD3	0.816021	2030	1.897517	2513
ADGB	0.475671	5394	0.475671	13186
ADGRA1	0.079181	15016	0.079181	15490
ADGRA2	0.623365	3426	1.607991	4582
ADGRA3	0.304362	9213	1.031812	9916
ADGRB1	0.079181	15015	0.079181	15489
ADGRB2	0.386307	7119	0.903267	10791
ADGRB3	0.871299	1764	1.112270	9269
ADGRD1	0.756330	2347	1.228913	8158
ADGRD2	-	18996	-	18996
ADGRE1	0.255273	10675	0.255273	14225
ADGRE2	1.063388	1065	1.892707	2536
ADGRE3	0.255273	10674	0.255273	14224
ADGRE5	1.073075	1038	2.168645	1424
ADGRF1	0.555094	4163	0.555094	12805
ADGRF2	0.065167	15245	0.065167	15588
ADGRF3	0.079181	15014	0.287796	14043
ADGRF4	0.558649	4090	0.558649	12734
ADGRF5	0.889632	1683	1.023664	9980
ADGRG1	1.115504	924	2.036752	1852
ADGRG2	0.413300	6572	0.413300	13465
ADGRG3	0.445604	5940	0.445604	13323
ADGRG4	0.000000	17132	0.000000	17205
ADGRG5	0.204120	12098	0.204120	14507
ADGRG6	0.503791	4925	0.989895	10254
ADGRG7	0.000000	17131	0.000000	17204
ADGRL1	0.095203	14433	0.333875	13801
ADGRL2	0.464979	5550	0.601862	12540
ADGRL3	0.927478	1518	0.980912	10315
ADGRL4	1.481718	374	2.384256	874
ADGRV1	0.301030	9404	0.301030	14034
ADH1A	0.000000	17130	0.000000	17203
ADH1B	2.248536	56	2.495295	658
ADH1C	0.943000	1470	0.943000	10567
ADH4	0.413300	6571	0.413300	13464
ADH5	0.424032	6319	2.006936	1979
ADH6	0.146128	13613	0.146128	14926
ADH7	0.378398	7367	0.378398	13633
ADHFE1	0.534820	4406	1.277151	7712
ADI1	0.395570	6923	2.143265	1498
ADIG	0.000000	17129	0.000000	17202
ADIPOQ	1.460748	405	1.460748	5915
ADIPOR1	0.352488	7879	1.889757	2549
ADIPOR2	0.252326	10753	1.461872	5902
ADIRF	1.369597	498	3.139312	147
ADK	0.406563	6725	1.795090	3121
ADM	0.499450	4991	2.218409	1280
ADM2	0.606672	3580	0.863836	11071
ADM5	0.445604	5939	0.445604	13322
ADNP	0.279591	9933	1.850891	2777
ADNP2	0.309891	9107	1.131939	9068
ADO	0.383486	7181	1.089905	9442
ADORA1	0.125638	14002	0.328380	13905
ADORA2A	0.764016	2310	0.983456	10272
ADORA2B	1.328312	548	1.762153	3344
ADORA3	0.578639	3870	0.578639	12707
ADPGK	0.263012	10362	1.508483	5472
ADPRH	0.272953	10102	0.530200	12906
ADPRHL1	0.107422	14288	0.107422	15054
ADPRHL2	0.311820	9043	1.463555	5892
ADPRM	-0.020359	17191	0.881306	10954
ADRA1A	0.079181	15013	0.079181	15488
ADRA1B	0.925537	1531	1.295127	7535
ADRA1D	0.868284	1779	0.952792	10470
ADRA2A	0.738515	2482	1.197005	8449
ADRA2B	0.831230	1929	0.831230	11272
ADRA2C	1.510163	352	1.554731	5059
ADRB1	0.606846	3578	0.730782	11920
ADRB2	0.207759	11829	1.180413	8628
ADRB3	0.000000	17128	0.000000	17201
ADRM1	0.494701	5061	2.161499	1440
ADSL	0.359550	7747	1.516109	5406
ADSS	0.536642	4378	1.696600	3830
ADSSL1	1.402182	468	1.670524	4043
ADTRP	0.079181	15012	0.079181	15487
AEBP1	1.339111	536	3.016319	199
AEBP2	0.559339	4085	1.697404	3829
AEN	0.459838	5646	1.335326	7125
AES	0.546447	4259	2.308095	1036
AFAP1	0.976634	1333	1.927742	2357
AFAP1L1	1.037771	1141	1.858207	2736
AFAP1L2	0.484611	5226	1.150756	8922
AFDN	0.642465	3259	1.290702	7581
AFF1	0.511006	4787	1.542452	5165
AFF2	0.513218	4747	0.513218	13023
AFF3	0.325051	8724	0.413300	13463
AFF4	0.380718	7250	1.529943	5273
AFG3L2	0.170890	12800	1.575880	4857
AFM	0.000000	17127	0.000000	17200
AFMID	0.162681	12955	1.614160	4522
AFP	0.312388	9027	0.312388	13916
AFTPH	0.241581	11043	0.890421	10934
AGA	0.269393	10189	1.175073	8647
AGAP1	0.618654	3486	1.031812	9915
AGAP2	0.311678	9048	0.342423	13795
AGAP3	0.399250	6853	1.588290	4745
AGAP4	-	18995	-	18995
AGAP5	0.130662	13883	0.989895	10253
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.149344	13244	0.503791	13091
AGBL3	0.338116	8283	0.932981	10632
AGBL4	0.578639	3869	0.578639	12706
AGBL5	0.204356	11907	1.220910	8247
AGER	0.000000	17126	0.000000	17199
AGFG1	0.425815	6288	1.758539	3372
AGFG2	0.412703	6582	1.400863	6520
AGGF1	0.277240	9988	1.323811	7253
AGK	0.020742	15653	0.741939	11845
AGL	0.216146	11625	1.234011	8111
AGMAT	0.279906	9924	0.543023	12824
AGMO	0.411364	6609	0.460843	13211
AGO1	0.239955	11078	1.344785	7073
AGO2	0.496651	5031	1.772175	3271
AGO3	0.397391	6882	1.248954	7979
AGO4	0.378578	7290	0.989895	10252
AGPAT1	0.515828	4684	1.607991	4581
AGPAT2	0.564579	4024	1.372912	6775
AGPAT3	0.346048	8018	1.150962	8888
AGPAT4	0.109098	14263	1.007321	10091
AGPAT5	0.391752	7005	1.372355	6782
AGPS	0.067119	15181	1.771042	3279
AGR2	1.837210	153	1.837210	2847
AGR3	0.843855	1875	0.843855	11190
AGRN	0.487506	5177	1.704450	3776
AGRP	0.000000	17125	0.000000	17198
AGT	0.955808	1412	1.478422	5756
AGTPBP1	0.143482	13664	1.191730	8535
AGTR1	-	18991	-	18991
AGTR2	0.000000	17124	0.000000	17197
AGTRAP	0.550998	4217	2.029997	1881
AGXT	0.000000	17123	0.000000	17196
AGXT2	0.046711	15435	0.046711	15668
AHCTF1	0.215501	11644	1.150756	8921
AHCY	0.583944	3803	2.354776	926
AHCYL1	0.351236	7906	1.748110	3437
AHCYL2	0.128839	13948	1.070407	9591
AHDC1	0.474178	5416	1.492621	5618
AHI1	0.147669	13272	1.156852	8861
AHNAK	0.674947	2960	3.003633	205
AHNAK2	0.972162	1349	1.625715	4419
AHR	0.418195	6421	1.474071	5787
AHRR	0.790904	2160	1.127364	9107
AHSA1	0.395671	6919	2.103942	1614
AHSA2	0.291677	9646	1.413467	6398
AHSG	0.079181	15011	0.079181	15486
AHSP	0.146128	13612	0.146128	14925
AICDA	0.000000	17122	0.000000	17195
AIDA	0.291150	9656	1.552790	5071
AIF1	0.521306	4623	1.389343	6639
AIF1L	0.722963	2587	1.749659	3427
AIFM1	0.343166	8088	1.159326	8821
AIFM2	0.536512	4380	1.315460	7337
AIFM3	0.000000	17121	0.000000	17194
AIG1	0.272553	10110	1.786538	3184
AIM1	0.505819	4857	0.863231	11074
AIM1L	0.046711	15434	0.046711	15667
AIM2	0.255273	10673	0.255273	14223
AIMP1	0.476004	5360	1.828402	2906
AIMP2	0.370695	7533	1.733237	3556
AIP	0.236465	11147	1.542825	5154
AIPL1	0.000000	17120	0.000000	17193
AIRE	0.125210	14028	0.125210	15006
AJAP1	0.298215	9467	0.378398	13632
AJUBA	0.506868	4839	0.896061	10847
AK1	0.428558	6231	1.976808	2126
AK2	0.192660	12366	1.579555	4829
AK3	0.419725	6394	1.695394	3848
AK4	0.554028	4179	1.191730	8534
AK5	0.818402	2009	1.506234	5487
AK6	-	18990	-	18990
AK7	0.616710	3499	0.890421	10933
AK8	0.368976	7570	0.622214	12509
AK9	0.328598	8520	0.503791	13090
AKAIN1	0.079181	15010	0.079181	15485
AKAP1	0.778857	2225	1.396374	6563
AKAP10	-0.009690	17183	1.406710	6486
AKAP11	0.460640	5625	0.879669	10996
AKAP12	1.244378	677	2.205647	1309
AKAP13	0.940033	1477	1.492621	5617
AKAP14	0.445604	5938	0.445604	13321
AKAP17A	1.089905	995	1.089905	9441
AKAP2	1.101139	956	2.153128	1465
AKAP3	0.075154	15064	0.232632	14263
AKAP4	0.000000	17119	0.000000	17192
AKAP5	0.304590	9207	0.378398	13631
AKAP6	1.625724	245	1.625724	4418
AKAP7	0.302396	9268	0.804821	11475
AKAP8	0.167908	12853	1.311657	7370
AKAP8L	0.239772	11081	1.627775	4402
AKAP9	0.274150	10066	1.403292	6511
AKIP1	0.560110	4078	1.443831	6068
AKIRIN1	0.118245	14131	1.919012	2401
AKIRIN2	0.211693	11738	1.548437	5102
AKNA	0.535277	4400	1.070407	9590
AKNAD1	0.144729	13644	1.591732	4721
AKR1A1	0.608629	3567	1.752389	3413
AKR1B1	0.581727	3824	2.157923	1454
AKR1B10	0.328380	8639	0.328380	13904
AKR1B15	0.079181	15009	0.079181	15484
AKR1C1	1.250302	664	2.464767	713
AKR1C2	1.918867	127	2.678300	441
AKR1C3	1.027568	1159	1.742531	3471
AKR1C4	0.000000	17118	0.000000	17191
AKR1D1	0.000000	17117	0.000000	17190
AKR1E2	0.256509	10524	0.530200	12905
AKR7A2	0.594835	3703	2.366740	903
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.402153	6812	1.784546	3199
AKT1S1	0.603005	3613	1.690964	3878
AKT2	0.583705	3807	1.768120	3302
AKT3	0.540932	4326	1.537441	5204
AKTIP	0.034598	15515	0.898725	10839
ALAD	0.217497	11595	1.554731	5058
ALAS1	0.244949	10951	1.666218	4069
ALAS2	0.780860	2213	0.804821	11474
ALB	0.989895	1292	0.989895	10251
ALCAM	0.551142	4214	2.122229	1561
ALDH16A1	0.304040	9224	1.394298	6568
ALDH18A1	0.501543	4958	1.823561	2937
ALDH1A1	1.464191	400	2.412092	818
ALDH1A2	0.856051	1825	0.980912	10314
ALDH1A3	1.760532	183	2.481703	691
ALDH1B1	1.392527	480	2.416341	808
ALDH1L1	0.909135	1590	0.971740	10361
ALDH1L2	1.045926	1120	1.539384	5188
ALDH2	0.484773	5221	2.391764	854
ALDH3A1	0.980912	1319	0.980912	10313
ALDH3A2	0.386799	7109	1.609061	4563
ALDH3B1	0.604233	3598	1.098990	9354
ALDH3B2	0.204120	12097	0.204120	14506
ALDH4A1	0.414585	6497	1.109026	9277
ALDH5A1	0.352290	7889	0.761928	11694
ALDH6A1	0.274077	10069	1.503518	5516
ALDH7A1	0.318696	8885	1.583283	4788
ALDH8A1	0.000000	17116	0.000000	17189
ALDH9A1	0.334123	8378	1.733278	3555
ALDOA	0.881005	1728	3.286639	77
ALDOB	0.730782	2543	0.730782	11919
ALDOC	0.487777	5167	1.526797	5300
ALG1	0.437305	6085	1.607991	4580
ALG10	0.055619	15339	0.655138	12287
ALG10B	-0.028908	17198	0.632418	12438
ALG11	0.079052	15023	1.303844	7448
ALG12	0.393988	6948	1.089905	9440
ALG13	0.408004	6688	1.472756	5793
ALG14	0.199762	12198	1.322620	7258
ALG1L	-	18987	-	18987
ALG1L2	0.158584	13038	0.326487	13908
ALG2	0.264102	10332	1.697606	3821
ALG3	0.709928	2693	1.909770	2441
ALG5	0.243271	10990	1.585325	4770
ALG6	0.021699	15651	0.949878	10515
ALG8	0.330741	8458	1.686010	3917
ALG9	0.334208	8373	1.400663	6524
ALK	0.107422	14287	0.107422	15053
ALKBH1	0.084258	14586	0.885926	10950
ALKBH2	0.299924	9435	1.195623	8488
ALKBH3	0.257131	10506	1.256810	7873
ALKBH4	0.120758	14082	1.009282	10052
ALKBH5	0.732323	2524	1.707655	3747
ALKBH6	0.387547	7095	1.218953	8253
ALKBH7	0.571612	3947	1.981954	2099
ALKBH8	0.089313	14518	0.743510	11786
ALLC	0.000000	17115	0.000000	17188
ALMS1	0.308184	9142	0.932981	10631
ALOX12	0.146128	13611	0.146128	14924
ALOX12B	0.019795	15674	0.019795	15804
ALOX15	1.125481	906	1.125481	9142
ALOX15B	0.112269	14224	0.146128	14923
ALOX5	0.456185	5698	0.890421	10932
ALOX5AP	0.448907	5820	1.457882	5940
ALOXE3	0.000000	17114	0.000000	17187
ALPI	0.000000	17113	0.000000	17186
ALPK1	0.250619	10803	1.156852	8860
ALPK2	0.479645	5297	0.479645	13121
ALPK3	0.475671	5393	0.475671	13185
ALPL	0.335427	8347	0.901458	10830
ALPP	0.000000	17112	0.000000	17185
ALPPL2	0.000000	17111	0.000000	17184
ALS2	0.175484	12707	1.250982	7951
ALS2CL	0.634137	3331	0.879669	10995
ALS2CR11	0.192446	12371	0.352183	13671
ALS2CR12	0.301030	9403	0.301030	14033
ALX1	0.472255	5450	0.472255	13192
ALX3	0.029318	15590	0.029318	15749
ALX4	0.146128	13610	0.146128	14922
ALYREF	0.820907	1994	2.343894	950
AMACR	0.205180	11886	0.909574	10778
AMBN	0.000000	17110	0.000000	17183
AMBP	0.204120	12096	0.204120	14505
AMBRA1	0.284533	9817	1.738781	3503
AMD1	0.220660	11516	2.137829	1510
AMDHD1	0.146128	13609	0.146128	14921
AMDHD2	0.583503	3808	1.163161	8783
AMELX	0.052379	15379	0.052379	15634
AMELY	-	18986	-	18986
AMER1	0.493207	5082	0.890421	10931
AMER2	0.204120	12095	0.204120	14504
AMER3	0.079181	15008	0.079181	15483
AMFR	0.258907	10459	1.649724	4204
AMH	0.000000	17109	0.000000	17182
AMHR2	0.146128	13608	0.146128	14920
AMIGO1	0.472735	5441	1.156852	8859
AMIGO2	0.878902	1740	1.328380	7207
AMIGO3	0.371182	7519	1.630582	4376
AMMECR1	0.259608	10437	1.201286	8412
AMMECR1L	-	18985	-	18985
AMN	0.094948	14436	0.125210	15005
AMN1	0.316752	8929	1.039811	9850
AMOT	0.382226	7211	0.962369	10409
AMOTL1	0.415180	6486	1.722634	3631
AMOTL2	0.498316	5007	1.756336	3382
AMPD1	0.301030	9402	0.301030	14032
AMPD2	0.527060	4550	1.569380	4922
AMPD3	1.356243	515	1.471850	5808
AMPH	0.399021	6857	0.971740	10360
AMT	0.442823	5988	0.761928	11693
AMTN	0.169645	12819	0.169645	14569
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17108	0.000000	17181
AMY2B	0.079181	15007	0.079181	15482
AMZ1	-0.017650	17190	0.028452	15759
