gene	enrichment	rank(enr)	max	rank(max)
ACAT2	1.075029	1506	2.508179	650
ACBD3	0.100326	14836	1.954268	2603
ACBD4	0.384355	8384	1.093201	10169
ACBD5	0.455469	6794	1.022016	10691
ACBD6	0.391744	8211	1.431939	7036
ACBD7	0.979775	1863	1.217093	9101
ACCS	0.274904	11246	0.694536	12503
ACCSL	-	19004	-	19004
ACD	0.368913	8764	1.285730	8472
ACE	0.335457	9656	0.781975	12123
ACE2	0.026539	15587	0.026539	15683
ACER1	0.026539	15586	0.026539	15682
ACER2	0.163160	13917	0.270352	14161
ACER3	0.266435	11501	1.385030	7536
ACHE	0.205730	12994	0.594885	12862
ACIN1	0.494862	6071	1.955381	2596
ACKR1	0.229857	12433	0.229857	14279
ACKR2	0.271413	11347	0.318905	13944
ACKR3	1.098175	1416	2.442272	786
ACKR4	0.882823	2320	0.987458	10940
ACLY	0.747929	3146	2.042628	2106
ACMSD	0.000000	17203	0.000000	17231
ACO1	0.433296	7261	1.957237	2586
ACO2	0.345726	9370	2.107121	1799
ACOD1	0.000000	17202	0.000000	17230
ACOT1	0.380915	8466	0.432552	13500
ACOT11	0.339081	9558	0.527663	13109
ACOT12	0.122756	14509	0.122756	14954
ACOT13	0.416013	7637	1.840403	3349
ACOT2	0.503347	5904	1.542637	5931
ACOT4	0.357888	9073	0.497076	13235
ACOT6	-	19003	-	19003
ACOT7	1.281284	871	1.858603	3225
ACOT8	0.365763	8867	1.766532	3921
ACOT9	0.210744	12891	1.759810	3976
ACOX1	0.442978	7075	1.728632	4234
ACOX2	1.414054	636	1.445153	6913
ACOX3	0.119698	14544	1.080345	10256
ACOXL	0.016114	15801	0.016114	15873
ACP1	0.281053	11079	1.989170	2409
ACP2	0.240648	12182	1.793511	3694
ACP5	1.759571	275	1.856481	3240
ACP6	1.062632	1549	1.445561	6903
ACP7	-	19002	-	19002
ACPP	0.180864	13603	0.299394	14013
ACPT	-	19001	-	19001
ACR	0.000000	17201	0.000000	17229
ACRBP	0.175050	13758	0.421631	13546
ACRC	0.000000	17200	0.000000	17228
ACRV1	0.000000	17199	0.000000	17227
ACSBG1	1.140548	1274	1.140548	9799
ACSBG2	0.000000	17198	0.000000	17226
ACSF2	0.796705	2826	1.422812	7122
ACSF3	0.147813	14159	0.987890	10939
ACSL1	0.500981	5951	1.625765	5191
ACSL3	0.396386	8099	2.343684	997
ACSL4	0.287985	10905	1.759070	3984
ACSL5	0.194621	13196	1.072530	10313
ACSL6	0.266426	11502	0.266426	14172
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17197	0.000000	17225
ACSM2B	0.000000	17196	0.000000	17224
ACSM3	0.082358	15026	0.154815	14778
ACSM4	-	18999	-	18999
ACSM5	0.042800	15438	0.042800	15561
ACSM6	0.000000	17195	0.000000	17223
ACSS1	0.160019	13965	1.030484	10627
ACSS2	0.318325	10111	1.158744	9654
ACSS3	0.851327	2480	1.425377	7095
ACTA1	0.388351	8305	0.388351	13688
ACTA2	1.306315	825	2.680612	427
ACTB	0.641194	4124	4.209679	2
ACTBL2	0.799491	2807	0.799491	12032
ACTC1	1.023300	1689	1.130805	9874
ACTG1	0.764379	3024	4.235751	1
ACTG2	0.868539	2393	1.598104	5456
ACTL10	0.380017	8486	0.497076	13234
ACTL6A	0.357322	9092	1.857326	3234
ACTL6B	1.693273	338	1.693273	4549
ACTL7A	0.000000	17194	0.000000	17222
ACTL7B	0.000000	17193	0.000000	17221
ACTL8	0.104758	14813	0.104758	15141
ACTL9	0.000000	17192	0.000000	17220
ACTN1	0.765721	3016	2.857461	275
ACTN2	0.869705	2385	1.099308	10127
ACTN3	0.033385	15517	0.033385	15627
ACTN4	0.570676	4961	2.162923	1577
ACTR10	0.638242	4151	1.890825	2993
ACTR1A	0.404822	7907	2.349467	980
ACTR1B	0.228593	12503	1.519408	6153
ACTR2	0.251362	11892	1.964010	2553
ACTR3	0.641586	4115	2.521432	628
ACTR3B	0.663680	3897	1.591830	5499
ACTR3C	0.209010	12935	0.555386	13010
ACTR5	0.234251	12324	1.031518	10620
ACTR6	0.483824	6271	1.531181	6042
ACTR8	0.277479	11181	1.537944	5984
ACTRT1	-	18998	-	18998
ACTRT2	0.229319	12468	0.229319	14306
ACTRT3	-	18997	-	18997
ACVR1	0.447168	6975	1.521662	6131
ACVR1B	0.325294	9937	1.343024	7936
ACVR1C	0.327294	9884	0.327294	13915
ACVR2A	0.421473	7506	1.257012	8735
ACVR2B	0.446908	6984	0.795877	12048
ACVRL1	0.239343	12216	0.605390	12825
ACY1	0.648508	4046	1.738060	4165
ACY3	0.104758	14812	0.104758	15140
ACYP1	0.399677	8029	1.468052	6674
ACYP2	0.334656	9676	1.218305	9090
ADA	0.398928	8040	1.073445	10307
ADAD1	0.000000	17191	0.000000	17219
ADAD2	0.000000	17190	0.000000	17218
ADAL	0.190353	13266	0.918286	11377
ADAM10	0.423481	7467	1.910571	2868
ADAM11	0.427096	7396	0.427096	13530
ADAM12	1.540168	461	1.818664	3517
ADAM15	0.532001	5469	2.211837	1409
ADAM17	0.507005	5849	1.599355	5439
ADAM18	0.000000	17189	0.000000	17217
ADAM19	0.768228	2998	1.778625	3807
ADAM2	0.000000	17188	0.000000	17216
ADAM20	0.000000	17187	0.000000	17215
ADAM21	0.000000	17186	0.000000	17214
ADAM22	0.819712	2669	1.267930	8637
ADAM23	0.695045	3612	1.177971	9482
ADAM28	0.071615	15155	0.191575	14467
ADAM29	0.000000	17185	0.000000	17213
ADAM30	0.000000	17184	0.000000	17212
ADAM32	0.000000	17183	0.000000	17211
ADAM33	1.025647	1679	1.430970	7043
ADAM7	0.000000	17182	0.000000	17210
ADAM8	1.331455	781	1.505438	6298
ADAM9	0.743036	3189	2.310382	1082
ADAMDEC1	0.136080	14339	0.136080	14886
ADAMTS1	0.729510	3314	2.534281	602
ADAMTS10	0.601504	4577	1.300022	8339
ADAMTS12	0.930184	2082	1.166971	9593
ADAMTS13	0.000000	17181	0.000000	17209
ADAMTS14	0.879467	2335	1.114333	10015
ADAMTS15	1.117485	1357	1.641964	5019
ADAMTS16	1.416104	633	1.416104	7196
ADAMTS17	0.174047	13775	0.298880	14019
ADAMTS18	0.585327	4768	0.585327	12900
ADAMTS19	0.070554	15163	0.070554	15349
ADAMTS2	0.787808	2874	1.528226	6071
ADAMTS20	0.137347	14313	0.137347	14867
ADAMTS3	0.801131	2794	1.077915	10278
ADAMTS4	0.603597	4555	1.205002	9227
ADAMTS5	1.494364	516	2.214428	1394
ADAMTS6	0.757931	3075	0.935446	11263
ADAMTS7	1.004551	1761	1.595011	5476
ADAMTS8	0.082658	15024	0.082658	15248
ADAMTS9	0.458761	6719	0.911477	11428
ADAMTSL1	1.179107	1151	1.676035	4702
ADAMTSL2	0.089488	14923	0.113983	14985
ADAMTSL3	0.591057	4710	0.630397	12747
ADAMTSL4	0.803340	2782	1.683725	4630
ADAMTSL5	0.518725	5674	0.880233	11613
ADAP1	0.494711	6078	1.142986	9777
ADAP2	0.225824	12569	0.326722	13916
ADAR	0.365941	8862	1.625745	5192
ADARB1	0.653026	3993	1.497893	6376
ADARB2	0.461568	6666	0.461568	13377
ADAT1	0.201061	13075	1.164262	9612
ADAT2	0.271770	11324	1.147796	9742
ADAT3	0.475555	6413	2.148950	1623
ADCK1	0.462974	6634	1.103093	10099
ADCK2	0.388502	8290	1.431504	7039
ADCK5	0.307954	10381	1.104881	10081
ADCY1	0.988242	1830	1.068686	10340
ADCY10	0.000000	17180	0.000000	17208
ADCY2	0.596699	4633	0.651079	12681
ADCY3	0.378919	8508	1.488133	6467
ADCY4	0.622558	4326	1.024706	10670
ADCY5	0.213925	12824	0.242545	14248
ADCY6	0.404584	7915	1.215003	9122
ADCY7	0.499694	5974	1.065616	10364
ADCY8	0.760974	3051	0.760974	12222
ADCY9	0.488517	6189	1.054449	10443
ADCYAP1	0.574889	4890	0.574889	12930
ADCYAP1R1	0.994035	1809	0.994035	10894
ADD1	0.660500	3919	1.807558	3588
ADD2	1.652898	368	1.858676	3224
ADD3	0.520631	5627	1.602127	5405
ADGB	0.082658	15023	0.082658	15247
ADGRA1	0.873931	2367	0.873931	11642
ADGRA2	0.751745	3129	1.736371	4180
ADGRA3	0.404017	7923	1.186186	9401
ADGRB1	0.364301	8901	0.364301	13766
ADGRB2	1.142870	1262	1.665467	4786
ADGRB3	1.466869	552	1.707839	4423
ADGRD1	0.054226	15268	0.501204	13206
ADGRD2	-	18996	-	18996
ADGRE1	0.104758	14811	0.104758	15139
ADGRE2	0.358815	9056	1.188134	9382
ADGRE3	0.000000	17179	0.000000	17207
ADGRE5	0.496535	6030	1.560087	5780
ADGRF1	0.671622	3811	0.671622	12597
ADGRF2	0.026539	15585	0.026539	15681
ADGRF3	0.048455	15409	0.248968	14229
ADGRF4	1.387728	687	1.387728	7508
ADGRF5	0.503235	5907	0.637267	12724
ADGRG1	2.083554	120	2.199404	1453
ADGRG2	0.258262	11716	0.278151	14090
ADGRG3	0.023961	15649	0.023961	15736
ADGRG4	0.089488	14922	0.089488	15182
ADGRG5	0.175124	13755	0.175124	14708
ADGRG6	0.699818	3560	1.355732	7807
ADGRG7	0.012475	15879	0.012475	15938
ADGRL1	0.547312	5272	0.785984	12100
ADGRL2	0.578892	4843	0.578892	12916
ADGRL3	0.829164	2615	0.882598	11600
ADGRL4	1.193834	1103	1.819898	3500
ADGRV1	1.790959	250	1.790959	3710
ADH1A	0.000000	17178	0.000000	17206
ADH1B	0.451247	6875	0.698006	12483
ADH1C	0.000000	17177	0.000000	17205
ADH4	0.180864	13602	0.180864	14636
ADH5	0.530746	5489	2.113651	1772
ADH6	0.000000	17176	0.000000	17204
ADH7	0.742690	3192	0.742690	12300
ADHFE1	0.030275	15528	0.732913	12344
ADI1	0.280335	11100	2.058895	2035
ADIG	0.000000	17175	0.000000	17203
ADIPOQ	0.844434	2519	0.844434	11800
ADIPOR1	0.632486	4221	2.024363	2208
ADIPOR2	0.230818	12412	1.714833	4359
ADIRF	0.654752	3970	2.424467	821
ADK	0.442268	7086	1.830795	3421
ADM	1.281017	874	2.999975	206
ADM2	0.833094	2591	1.108025	10058
ADM5	0.041262	15461	0.041262	15581
ADNP	0.722180	3368	1.730438	4220
ADNP2	0.230059	12427	0.918298	11376
ADO	0.550461	5218	1.423080	7119
ADORA1	0.839779	2545	1.042521	10547
ADORA2A	0.104758	14810	0.297087	14027
ADORA2B	0.808938	2736	1.309977	8231
ADORA3	0.303103	10530	0.303103	14006
ADPGK	0.160609	13958	1.406079	7315
ADPRH	0.332321	9747	0.636362	12725
ADPRHL1	0.327809	9867	0.327809	13912
ADPRHL2	0.279170	11131	1.430905	7044
ADPRM	0.121535	14518	1.023201	10684
ADRA1A	0.333540	9713	0.333540	13893
ADRA1B	0.678345	3753	1.047936	10490
ADRA1D	0.788132	2873	0.872640	11654
ADRA2A	1.754461	283	2.212951	1405
ADRA2B	0.224669	12591	0.224669	14348
ADRA2C	0.365588	8872	0.365588	13760
ADRB1	0.459308	6709	0.583245	12905
ADRB2	0.541160	5350	1.513813	6212
ADRB3	0.016114	15800	0.016114	15872
ADRM1	0.429881	7334	2.096679	1847
ADSL	0.287961	10907	1.444519	6919
ADSS	0.367869	8787	1.743682	4124
ADSSL1	0.556717	5150	0.825060	11899
ADTRP	0.351697	9231	0.351697	13820
AEBP1	0.805374	2768	2.569749	547
AEBP2	0.321895	10021	1.218733	9085
AEN	0.723942	3356	1.681068	4657
AES	0.653178	3992	2.253421	1265
AFAP1	1.281165	872	1.780849	3785
AFAP1L1	0.508726	5816	1.329163	8056
AFAP1L2	0.413490	7686	1.079635	10265
AFDN	0.375516	8582	1.344071	7928
AFF1	0.369214	8753	1.364325	7728
AFF2	0.305944	10441	0.333540	13892
AFF3	0.374435	8608	0.410662	13580
AFF4	0.515234	5720	1.756822	4006
AFG3L2	0.297213	10693	1.724563	4269
AFM	0.082658	15022	0.082658	15246
AFMID	0.234839	12320	1.686318	4606
AFP	0.150118	14129	0.150118	14805
AFTPH	0.295787	10726	0.920815	11354
AGA	0.386561	8343	1.365272	7721
AGAP1	0.327961	9864	0.994766	10889
AGAP2	0.303620	10518	0.303620	14002
AGAP3	1.179836	1145	1.894989	2964
AGAP4	-	18995	-	18995
AGAP5	0.010784	15894	0.870016	11662
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.118965	14557	0.473411	13313
AGBL3	0.066121	15192	0.660986	12639
AGBL4	0.421585	7503	0.421585	13547
AGBL5	0.430325	7325	1.446878	6891
AGER	0.104758	14809	0.104758	15138
AGFG1	0.250314	11922	1.937352	2699
AGFG2	0.288509	10889	1.276669	8551
AGGF1	0.402276	7960	1.748373	4078
AGK	0.166277	13875	0.887473	11574
AGL	0.253513	11844	1.087550	10205
AGMAT	0.153073	14091	0.416191	13562
AGMO	0.030001	15529	0.079480	15255
AGO1	0.346363	9356	1.313962	8199
AGO2	0.251139	11904	1.526663	6086
AGO3	0.501831	5935	0.883119	11595
AGO4	0.489389	6177	0.708739	12433
AGPAT1	0.472672	6459	1.810889	3567
AGPAT2	0.639328	4142	1.510131	6240
AGPAT3	0.260639	11654	1.009269	10790
AGPAT4	0.561734	5089	1.318957	8147
AGPAT5	1.069927	1529	1.913232	2855
AGPS	0.184370	13379	1.888292	3022
AGR2	2.123239	107	2.123239	1727
AGR3	0.271413	11346	0.271413	14141
AGRN	0.787717	2877	2.004660	2312
AGRP	0.000000	17174	0.000000	17202
AGT	1.001500	1772	1.524115	6108
AGTPBP1	0.243971	12099	1.292220	8408
AGTR1	-	18991	-	18991
AGTR2	0.000000	17173	0.000000	17201
AGTRAP	0.543725	5309	1.753423	4040
AGXT	0.022729	15709	0.022729	15789
AGXT2	0.015174	15819	0.015174	15889
AHCTF1	0.188939	13295	1.124194	9930
AHCY	0.618168	4380	2.389000	897
AHCYL1	0.271168	11350	1.844672	3307
AHCYL2	0.664642	3890	1.249247	8806
AHDC1	0.448216	6953	1.347870	7890
AHI1	0.289456	10866	1.347027	7902
AHNAK	0.501283	5946	2.712906	391
AHNAK2	1.023645	1686	1.677198	4692
AHR	0.332644	9742	1.388519	7497
AHRR	1.337801	774	1.674261	4719
AHSA1	0.393259	8166	1.992219	2386
AHSA2	0.170718	13829	1.193165	9334
AHSG	0.000000	17172	0.000000	17200
AHSP	0.000000	17171	0.000000	17199
AICDA	0.000000	17170	0.000000	17198
AIDA	0.155035	14033	1.416676	7188
AIF1	0.125680	14458	0.690287	12523
AIF1L	0.907048	2196	1.933744	2731
AIFM1	0.545654	5286	1.528402	6069
AIFM2	0.805511	2766	1.584459	5559
AIFM3	0.033001	15518	0.033001	15628
AIG1	0.589276	4727	1.970656	2513
AIM1	1.182562	1140	1.182562	9440
AIM1L	1.127547	1316	1.127547	9902
AIM2	0.023961	15648	0.023961	15735
AIMP1	0.435927	7212	1.916540	2840
AIMP2	0.378371	8525	1.706930	4431
AIP	0.336182	9635	1.494334	6417
AIPL1	0.037658	15489	0.037658	15604
AIRE	0.071615	15154	0.071615	15346
AJAP1	0.426702	7406	0.506885	13188
AJUBA	1.001082	1780	1.412698	7240
AK1	0.561907	5085	1.857712	3232
AK2	0.287534	10916	1.660311	4835
AK3	0.308441	10368	1.800199	3645
AK4	0.325998	9922	0.957383	11129
AK5	1.198187	1088	1.771570	3866
AK6	-	18990	-	18990
AK7	0.366771	8830	0.640481	12709
AK8	0.304233	10483	0.557471	12996
AK9	0.187318	13326	0.690727	12521
AKAIN1	0.435736	7216	0.435736	13484
AKAP1	0.207306	12958	1.007647	10799
AKAP10	-0.052339	17223	1.364062	7731
AKAP11	0.503855	5897	1.301504	8318
AKAP12	0.941922	2042	2.130975	1700
AKAP13	0.740185	3218	1.467955	6676
AKAP14	0.255338	11797	0.255338	14213
AKAP17A	0.703691	3529	0.703691	12456
AKAP2	0.628269	4259	1.963295	2557
AKAP3	0.013154	15822	0.170631	14725
AKAP4	0.000000	17169	0.000000	17197
AKAP5	0.668110	3850	0.757100	12234
AKAP6	1.660990	359	1.660990	4824
AKAP7	1.622852	388	1.695964	4520
AKAP8	0.150356	14126	1.229476	8993
AKAP8L	0.401530	7980	1.785313	3751
AKAP9	0.288144	10899	1.441760	6944
AKIP1	0.624354	4308	1.622016	5232
AKIRIN1	0.336512	9626	2.137279	1675
AKIRIN2	0.512825	5751	1.773007	3852
AKNA	0.232511	12371	0.795624	12050
AKNAD1	0.112153	14625	1.533308	6026
AKR1A1	0.447141	6978	1.760484	3969
AKR1B1	0.970584	1906	2.546780	575
AKR1B10	0.104758	14808	0.104758	15137
AKR1B15	0.245471	12059	0.245471	14238
AKR1C1	1.532314	468	2.746779	355
AKR1C2	1.232100	1010	1.991533	2395
AKR1C3	1.160608	1205	1.875572	3111
AKR1C4	0.000000	17168	0.000000	17196
AKR1D1	0.000000	17167	0.000000	17195
AKR1E2	0.174706	13764	0.473515	13312
AKR7A2	0.360898	8994	2.132804	1693
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.651707	4010	1.867199	3179
AKT1S1	0.664932	3887	1.610704	5334
AKT2	0.619948	4359	1.827921	3442
AKT3	0.449915	6913	1.199700	9280
AKTIP	0.345232	9388	1.209360	9182
ALAD	0.126497	14445	1.463731	6717
ALAS1	0.370214	8722	1.704872	4449
ALAS2	0.654721	3971	0.678682	12570
ALB	0.388351	8304	0.388351	13687
ALCAM	0.928166	2091	2.362249	958
ALDH16A1	0.591975	4695	1.682233	4641
ALDH18A1	0.385191	8368	1.707209	4429
ALDH1A1	1.249799	947	2.197699	1458
ALDH1A2	0.345561	9379	0.470422	13332
ALDH1A3	1.298225	837	2.019397	2233
ALDH1B1	0.681758	3722	1.918528	2824
ALDH1L1	0.412200	7715	0.462760	13369
ALDH1L2	1.214201	1052	1.707659	4425
ALDH2	-0.062867	17224	1.844124	3312
ALDH3A1	0.990297	1824	0.990297	10918
ALDH3A2	0.615303	4407	1.596019	5463
ALDH3B1	0.740656	3214	1.532577	6031
ALDH3B2	0.927287	2098	0.927287	11313
ALDH4A1	0.745907	3160	1.616362	5278
ALDH5A1	0.359130	9045	0.770727	12175
ALDH6A1	0.155644	14023	1.385085	7535
ALDH7A1	0.449735	6916	1.970807	2512
ALDH8A1	0.000000	17166	0.000000	17194
ALDH9A1	0.309035	10348	1.708190	4417
ALDOA	0.612452	4438	3.021300	198
ALDOB	0.104758	14807	0.104758	15136
ALDOC	0.088191	14931	1.168636	9571
ALG1	0.455391	6795	1.626077	5186
ALG10	0.357608	9078	0.957128	11134
ALG10B	0.179095	13627	0.840421	11821
ALG11	0.176160	13678	1.400952	7375
ALG12	0.447773	6962	1.282731	8498
ALG13	0.282952	11024	1.546216	5893
ALG14	0.254677	11814	1.377536	7594
ALG1L	-	18987	-	18987
ALG1L2	0.191959	13233	0.359862	13792
ALG2	0.194283	13199	1.663011	4804
ALG3	0.608457	4492	2.101147	1829
ALG5	0.263205	11581	1.605258	5376
ALG6	0.319795	10075	1.247973	8814
ALG8	0.511077	5782	1.866346	3186
ALG9	0.434438	7243	1.491924	6434
ALK	0.779366	2923	0.779366	12133
ALKBH1	0.086907	14951	0.888576	11567
ALKBH2	0.463573	6622	1.309944	8234
ALKBH3	0.325654	9931	1.472044	6635
ALKBH4	0.334563	9679	1.223087	9046
ALKBH5	0.348573	9306	1.788311	3725
ALKBH6	0.311017	10299	1.142423	9782
ALKBH7	0.486635	6221	1.997513	2360
ALKBH8	0.209252	12930	0.863449	11697
ALLC	0.000000	17165	0.000000	17193
ALMS1	0.383218	8405	0.892017	11550
ALOX12	0.088046	14944	0.088046	15195
ALOX12B	0.048455	15408	0.048455	15540
ALOX15	0.012475	15878	0.012475	15937
ALOX15B	1.274261	892	1.308120	8254
ALOX5	0.009095	15897	0.364177	13784
ALOX5AP	0.104758	14806	0.585376	12898
ALOXE3	0.088046	14943	0.088046	15194
ALPI	0.000000	17164	0.000000	17192
ALPK1	0.366129	8852	1.272362	8584
ALPK2	1.348970	757	1.348970	7882
ALPK3	0.028787	15541	0.028787	15641
ALPL	0.728590	3319	1.294621	8382
ALPP	0.306921	10419	0.306921	13988
ALPPL2	0.000000	17163	0.000000	17191
ALS2	0.351297	9246	1.442516	6938
ALS2CL	0.895390	2245	1.140922	9794
ALS2CR11	0.278151	11168	0.416544	13560
ALS2CR12	0.053078	15285	0.053078	15430
ALX1	1.264818	907	1.264818	8672
ALX3	0.969534	1910	0.969534	11047
ALX4	1.080438	1490	1.080438	10254
ALYREF	0.517359	5695	2.448886	769
AMACR	0.291279	10820	0.998464	10868
AMBN	0.270352	11388	0.270352	14160
AMBP	0.306201	10434	0.306201	13990
AMBRA1	0.303172	10526	1.840151	3352
AMD1	0.405068	7900	2.338715	1012
AMDHD1	0.244275	12093	0.244275	14244
AMDHD2	0.935846	2062	1.718906	4321
AMELX	0.271413	11345	0.271413	14140
AMELY	-	18986	-	18986
AMER1	0.476318	6403	0.873533	11648
AMER2	1.340562	769	1.340562	7952
AMER3	0.497203	6020	0.497203	13232
AMFR	0.242452	12133	1.669869	4753
AMH	0.000000	17162	0.000000	17190
AMHR2	0.048455	15407	0.048455	15539
AMIGO1	0.349281	9291	1.033398	10609
AMIGO2	0.785154	2890	1.116025	10006
AMIGO3	0.376568	8559	1.635968	5089
AMMECR1	0.530277	5500	1.471955	6636
AMMECR1L	-	18985	-	18985
AMN	0.513273	5746	0.543536	13056
AMN1	0.556870	5145	1.260384	8717
AMOT	0.667887	3854	1.141224	9791
AMOTL1	1.294454	846	1.564191	5739
AMOTL2	0.786332	2885	2.124887	1719
AMPD1	0.000000	17161	0.000000	17189
AMPD2	0.614979	4414	1.644393	4992
AMPD3	0.809521	2731	0.988488	10935
AMPH	0.744442	3174	1.317160	8162
AMT	0.496587	6029	0.815692	11949
AMTN	0.791904	2854	0.791904	12064
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17160	0.000000	17188
AMY2B	0.000000	17159	0.000000	17187
AMZ1	0.624699	4303	0.670801	12605
