gene	enrichment	rank(enr)	max	rank(max)
ACTBL2	0.000000	16569	0.000000	17218
ACTC1	3.658448	5	3.765953	10
ACTG1	0.357523	5935	3.241895	55
ACTG2	1.718492	238	2.448057	451
ACTL10	0.000000	16568	0.000000	17217
ACTL6A	0.384350	5460	1.651181	3514
ACTL6B	0.000000	16567	0.000000	17216
ACTL7A	0.000000	16566	0.000000	17215
ACTL7B	0.000000	16565	0.000000	17214
ACTL8	0.000000	16564	0.000000	17213
ACTL9	0.000000	16563	0.000000	17212
ACTN1	0.492090	3898	2.468155	427
ACTN2	2.876887	32	3.106490	85
ACTN3	0.164353	10878	0.164353	14285
ACTN4	0.180368	10375	1.711132	3012
ACTR10	0.055817	13500	1.756940	2679
ACTR1A	0.057143	13480	1.823670	2276
ACTR1B	0.135208	11481	1.426023	5552
ACTR2	0.026580	13853	1.658107	3446
ACTR3	0.292017	7310	2.279941	704
ACTR3B	0.192424	10091	1.120574	8531
ACTR3C	0.367366	5783	0.498311	12467
ACTR5	0.039057	13716	0.836324	10688
ACTR6	0.000000	16562	0.912753	10210
ACTR8	0.167601	10666	1.426023	5551
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16561	0.000000	17211
ACTRT3	-	18997	-	18997
ACVR1	0.422988	4784	1.497483	4896
ACVR1B	0.361939	5864	1.379668	5989
ACVR1C	0.296960	7217	0.332438	13144
ACVR2A	0.132983	11521	0.920645	10095
ACVR2B	0.379027	5567	0.780317	11114
ACVRL1	1.225574	643	1.591621	4020
ACY1	0.107210	12384	1.070776	9036
ACY3	0.000000	16560	0.000000	17210
ACYP1	0.474594	4106	1.143639	8289
ACYP2	0.592155	2908	1.637390	3617
ADA	0.947905	1203	1.622421	3742
ADAD1	0.000000	16559	0.000000	17209
ADAD2	0.000000	16558	0.000000	17208
ADAL	0.503537	3745	1.231470	7402
ADAM10	0.161210	10938	1.615108	3793
ADAM11	0.870404	1433	0.870404	10561
ADAM12	0.244797	8368	0.387390	12934
ADAM15	0.378666	5571	2.058502	1216
ADAM17	0.584622	2983	1.503382	4854
ADAM18	0.000000	16557	0.000000	17207
ADAM19	0.693152	2240	1.703549	3076
ADAM2	0.000000	16556	0.000000	17206
ADAM20	0.000000	16555	0.000000	17205
ADAM21	0.089905	13025	0.089905	15010
ADAM22	0.517924	3578	0.966142	9816
ADAM23	0.828404	1606	1.311330	6638
ADAM28	0.242115	8429	0.326336	13255
ADAM29	0.000000	16554	0.000000	17204
ADAM30	0.000000	16553	0.000000	17203
ADAM32	0.000000	16552	0.000000	17202
ADAM33	0.766505	1861	1.259833	7162
ADAM7	0.000000	16551	0.000000	17201
ADAM8	0.413728	4941	0.587711	12043
ADAM9	0.127141	11635	1.683137	3232
ADAMDEC1	0.000000	16550	0.000000	17200
ADAMTS1	0.849511	1507	2.654282	255
ADAMTS10	0.404944	5047	1.103462	8661
ADAMTS12	0.261523	8043	0.498311	12466
ADAMTS13	0.000000	16549	0.000000	17199
ADAMTS14	0.352845	6031	0.587711	12042
ADAMTS15	0.932645	1242	1.457125	5233
ADAMTS16	0.227887	9193	0.227887	13969
ADAMTS17	0.477956	4074	0.587711	12041
ADAMTS18	0.326336	6645	0.326336	13254
ADAMTS19	0.264818	7978	0.264818	13484
ADAMTS2	0.509555	3670	1.182985	7915
ADAMTS20	0.000000	16548	0.000000	17198
ADAMTS3	0.268524	7835	0.545307	12245
ADAMTS4	2.166010	87	2.767416	193
ADAMTS5	0.640123	2569	1.339451	6379
ADAMTS6	0.266492	7875	0.509203	12354
ADAMTS7	0.826846	1611	1.417306	5603
ADAMTS8	0.428135	4726	0.428135	12697
ADAMTS9	2.334482	63	2.787198	183
ADAMTSL1	0.212343	9524	0.709270	11467
ADAMTSL2	1.447583	408	1.483302	5029
ADAMTSL3	1.004022	1052	1.043362	9257
ADAMTSL4	0.563817	3143	1.444201	5350
ADAMTSL5	0.781037	1797	0.836324	10687
ADAP1	0.222129	9311	0.870404	10560
ADAP2	0.425352	4757	0.669317	11593
ADAR	0.392019	5226	1.629817	3690
ADARB1	0.297465	7207	1.265290	7069
ADARB2	0.193125	10075	0.193125	14139
ADAT1	0.205140	9694	1.043362	9256
ADAT2	0.121360	11736	0.997386	9596
ADAT3	0.089905	13024	1.248709	7253
ADCK1	0.059094	13458	0.647383	11763
ADCK2	-0.021813	16700	1.021189	9363
ADCK5	0.031088	13804	0.828015	10806
ADCY1	0.251995	8217	0.332438	13143
ADCY10	0.000000	16547	0.000000	17197
ADCY2	0.555214	3213	0.609594	11905
ADCY3	0.730151	2048	1.493458	4950
ADCY4	1.405184	451	1.807332	2382
ADCY5	1.074842	891	1.103462	8660
ADCY6	0.692963	2242	1.503382	4853
ADCY7	0.386910	5418	0.800029	10928
ADCY8	0.000000	16546	0.000000	17196
ADCY9	0.304472	7047	0.870404	10559
ADCYAP1	0.691081	2257	0.691081	11515
ADCYAP1R1	0.690196	2265	0.690196	11563
ADD1	0.515452	3613	1.748188	2742
ADD2	0.780317	1808	0.780317	11113
ADD3	0.633286	2611	1.721563	2940
ADGB	0.000000	16545	0.000000	17195
ADGRA1	0.000000	16544	0.000000	17194
ADGRA2	0.350230	6083	1.334856	6440
ADGRA3	0.247548	8311	0.966142	9815
ADGRB1	0.000000	16543	0.000000	17193
ADGRB2	0.237071	8544	0.759668	11192
ADGRB3	1.199309	679	1.440279	5407
ADGRD1	1.754967	221	2.072985	1171
ADGRD2	-	18996	-	18996
ADGRE1	0.235528	9005	0.235528	13894
ADGRE2	0.431468	4660	1.260787	7143
ADGRE3	0.193125	10074	0.193125	14138
ADGRE5	0.611659	2746	1.707229	3045
ADGRF1	0.000000	16542	0.000000	17192
ADGRF2	0.000000	16541	0.000000	17191
ADGRF3	0.235528	9004	0.283301	13339
ADGRF4	0.235528	9003	0.235528	13893
ADGRF5	1.797750	206	1.857755	2082
ADGRG1	0.994800	1072	1.853394	2110
ADGRG2	0.725095	2096	0.725095	11385
ADGRG3	0.661813	2451	0.661813	11726
ADGRG4	0.000000	16540	0.000000	17190
ADGRG5	0.227887	9192	0.227887	13968
ADGRG6	0.440648	4541	1.096562	8753
ADGRG7	0.000000	16539	0.000000	17189
ADGRL1	0.189463	10155	0.428135	12696
ADGRL2	0.759668	1902	0.759668	11191
ADGRL3	0.333956	6402	0.387390	12933
ADGRL4	1.091471	854	1.994009	1432
ADGRV1	0.107210	12383	0.107210	14673
ADH1A	0.227887	9191	0.227887	13967
ADH1B	2.291023	74	2.537781	344
ADH1C	0.332438	6465	0.332438	13142
ADH4	0.374748	5675	0.374748	13070
ADH5	0.177518	10447	1.760422	2662
ADH6	0.089905	13023	0.089905	15009
ADH7	0.000000	16538	0.000000	17188
ADHFE1	0.928193	1260	1.670524	3328
ADI1	0.525176	3516	2.303736	655
ADIG	0.000000	16537	0.000000	17187
ADIPOQ	2.139281	97	2.139281	1008
ADIPOR1	0.229029	9105	1.657152	3460
ADIPOR2	0.528569	3480	2.012584	1373
ADIRF	1.157963	748	2.927678	130
ADK	0.362340	5855	1.207365	7602
ADM	0.193125	10073	1.898999	1861
ADM2	0.073770	13258	0.107210	14672
ADM5	0.387390	5409	0.387390	12932
ADNP	0.322979	6691	1.823083	2283
ADNP2	0.321591	6711	1.143639	8288
ADO	0.315031	6851	1.186391	7880
ADORA1	0.752465	1929	0.955207	9884
ADORA2A	0.729950	2050	0.949390	9958
ADORA2B	-0.169023	17126	0.326336	13253
ADORA3	0.326336	6644	0.326336	13252
ADPGK	-0.041091	16814	1.165541	8099
ADPRH	0.523070	3531	0.780317	11112
ADPRHL1	1.915664	164	1.915664	1783
ADPRHL2	-0.108372	17028	1.043362	9255
ADPRM	0.029792	13821	0.931458	10067
ADRA1A	0.451786	4383	0.451786	12617
ADRA1B	0.637730	2586	1.007321	9529
ADRA1D	0.247930	8301	0.332438	13141
ADRA2A	0.473984	4111	0.932474	10037
ADRA2B	0.485721	3985	0.485721	12503
ADRA2C	0.904822	1319	0.949390	9957
ADRB1	1.650142	280	1.774079	2567
ADRB2	0.336551	6346	1.309204	6698
ADRB3	0.089905	13022	0.089905	15008
ADRM1	0.373371	5691	1.513084	4756
ADSL	0.107210	12382	1.043362	9254
ADSS	0.082714	13127	1.599556	3963
ADSSL1	1.418919	439	1.687261	3192
ADTRP	0.089905	13021	0.089905	15007
AEBP1	1.187763	703	2.861612	150
AEBP2	0.688718	2271	1.821710	2301
AEN	0.228737	9112	1.096562	8752
AES	0.519145	3570	2.386820	537
AFAP1	0.713952	2143	1.483302	5028
AFAP1L1	0.967024	1149	1.787460	2493
AFAP1L2	0.483997	4005	1.150142	8185
AFDN	0.509203	3687	1.428783	5527
AFF1	0.648347	2516	1.807332	2381
AFF2	0.235528	9002	0.235528	13892
AFF3	0.513811	3625	0.545307	12244
AFF4	0.337276	6324	1.607241	3902
AFG3L2	0.707025	2180	1.934599	1699
AFM	0.235528	9001	0.235528	13891
AFMID	-0.060406	16883	1.383456	5935
AFP	0.235528	9000	0.235528	13890
AFTPH	0.488847	3935	1.143639	8287
AGA	-0.023505	16705	0.955207	9883
AGAP1	0.759776	1893	0.984977	9654
AGAP2	0.387390	5408	0.387390	12931
AGAP3	0.122036	11729	1.166726	8034
AGAP4	-	18995	-	18995
AGAP5	0.306309	7012	1.165541	8098
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.089629	16975	0.264818	13483
AGBL3	0.516398	3602	1.111263	8605
AGBL4	0.800029	1719	0.800029	10927
AGBL5	0.107210	12381	0.828015	10805
AGER	0.000000	16536	0.000000	17186
AGFG1	0.569571	3098	1.971322	1536
AGFG2	0.339241	6290	0.987219	9629
AGGF1	0.336250	6351	1.330414	6455
AGK	0.106818	12393	0.828015	10804
AGL	0.711760	2153	1.346939	6323
AGMAT	-0.098765	17001	0.164353	14284
AGMO	0.365494	5813	0.414973	12752
AGO1	0.130623	11569	1.201397	7711
AGO2	0.573465	3073	1.848989	2132
AGO3	0.445999	4455	1.249443	7230
AGO4	0.375902	5620	0.987219	9628
AGPAT1	0.523514	3528	1.235528	7375
AGPAT2	0.287266	7401	0.764176	11151
AGPAT3	0.227887	9190	0.870404	10558
AGPAT4	0.233029	9050	0.997386	9595
AGPAT5	0.377705	5594	1.513084	4755
AGPS	0.218076	9396	1.921998	1756
AGR2	0.107210	12380	0.107210	14671
AGR3	0.000000	16535	0.000000	17185
AGRN	0.089007	13042	1.166726	8033
AGRP	0.000000	16534	0.000000	17184
AGT	1.705221	248	2.227835	809
AGTPBP1	0.325031	6667	1.373280	6040
AGTR1	-	18991	-	18991
AGTR2	0.469822	4184	0.469822	12580
AGTRAP	0.228274	9120	1.629817	3689
AGXT	0.164353	10877	0.164353	14283
AGXT2	0.107210	12379	0.107210	14670
AHCTF1	0.457266	4308	1.392521	5883
AHCY	0.107577	11984	1.766636	2629
AHCYL1	0.387390	5407	1.807332	2380
AHCYL2	0.164353	10876	0.945469	9988
AHDC1	0.565578	3131	1.551450	4364
AHI1	0.824130	1618	1.990827	1448
AHNAK	0.499413	3785	2.828099	162
AHNAK2	0.065313	13375	0.517196	12294
AHR	0.268613	7833	1.324488	6511
AHRR	0.043752	13660	0.380211	13017
AHSA1	1.016150	1022	2.429381	484
AHSA2	0.311044	6930	1.393400	5839
AHSG	0.728354	2070	0.728354	11313
AHSP	0.387390	5406	0.387390	12930
AICDA	0.000000	16533	0.000000	17183
AIDA	0.258450	8099	1.520090	4664
AIF1	0.527036	3494	1.269279	7053
AIF1L	0.973955	1130	2.000651	1408
AIFM1	0.712558	2149	1.695307	3135
AIFM2	0.446620	4447	1.225568	7440
AIFM3	0.000000	16532	0.000000	17182
AIG1	0.421163	4812	1.976488	1508
AIM1	0.170740	10608	0.517196	12293
AIM1L	0.000000	16531	0.000000	17181
AIM2	0.000000	16530	0.000000	17180
AIMP1	0.227391	9202	1.766636	2628
AIMP2	0.058635	13465	1.418467	5592
AIP	0.088485	13049	1.407901	5693
AIPL1	0.000000	16529	0.000000	17179
AIRE	0.089905	13020	0.089905	15006
AJAP1	0.155345	11060	0.235528	13889
AJUBA	0.191722	10104	0.451786	12616
AK1	0.817649	1641	2.365900	565
AK2	0.183162	10301	1.575303	4158
AK3	0.330953	6498	1.928754	1722
AK4	0.492903	3884	1.087426	8846
AK5	0.124556	11689	0.578639	12111
AK6	-	18990	-	18990
AK7	0.009590	14021	0.283301	13338
AK8	0.011580	13999	0.264818	13482
AK9	0.350290	6079	0.853698	10633
AKAIN1	0.235528	8999	0.235528	13888
AKAP1	0.880518	1397	1.498035	4881
AKAP10	0.142068	11350	1.558469	4327
AKAP11	0.420789	4820	1.054230	9116
AKAP12	1.023168	1003	1.984437	1476
AKAP13	1.159641	744	1.712229	3005
AKAP14	0.000000	16528	0.000000	17178
AKAP17A	0.000000	16527	0.000000	17177
AKAP2	1.226381	642	2.495919	387
AKAP3	0.168858	10644	0.326336	13251
AKAP4	0.000000	16526	0.000000	17176
AKAP5	0.089905	13019	0.107210	14669
AKAP6	1.418467	442	1.418467	5591
AKAP7	0.355023	5984	0.828660	10775
AKAP8	0.122298	11725	1.282169	6917
AKAP8L	-0.001076	16599	1.534407	4522
AKAP9	0.485721	3984	1.683047	3240
AKIP1	0.003406	14080	1.043362	9253
AKIRIN1	0.102160	12480	1.902927	1843
AKIRIN2	0.401355	5100	1.531734	4561
AKNA	0.602428	2815	1.165541	8097
AKNAD1	0.178824	10413	1.625827	3711
AKR1A1	0.008420	14028	1.300813	6770
AKR1B1	0.574253	3055	1.860338	2062
AKR1B10	0.000000	16525	0.000000	17175
AKR1B15	0.107210	12378	0.107210	14668
AKR1C1	1.020154	1011	2.234619	798
AKR1C2	1.184358	709	1.943791	1654
AKR1C3	0.746385	1967	1.461348	5217
AKR1C4	0.000000	16524	0.000000	17174
AKR1D1	0.164353	10875	0.164353	14282
AKR1E2	0.613944	2733	0.912753	10209
AKR7A2	-0.162738	17114	1.609167	3861
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.411470	4969	1.678154	3275
AKT1S1	0.356518	5957	1.249443	7229
AKT2	0.419438	4835	1.522575	4624
AKT3	0.641102	2561	1.505150	4800
AKTIP	0.342159	6237	1.206286	7693
ALAD	0.331152	6490	1.668386	3337
ALAS1	0.381778	5491	1.718751	2956
ALAS2	1.253649	608	1.277609	6980
ALB	1.820070	201	1.820070	2307
ALCAM	0.357508	5936	1.182129	7940
ALDH16A1	0.239716	8487	1.104828	8641
ALDH18A1	0.238739	8512	1.243286	7316
ALDH1A1	0.837785	1563	1.785686	2499
ALDH1A2	1.521445	356	1.646306	3537
ALDH1A3	0.801273	1709	1.522444	4654
ALDH1B1	0.671499	2368	1.664078	3385
ALDH1L1	0.857925	1471	0.908485	10242
ALDH1L2	0.192763	10085	0.609594	11904
ALDH2	0.550876	3247	2.457867	439
ALDH3A1	0.107210	12377	0.107210	14667
ALDH3A2	0.351323	6065	1.621072	3750
ALDH3B1	0.089905	13018	0.599883	11954
ALDH3B2	0.000000	16523	0.000000	17173
ALDH4A1	0.149571	11185	1.168792	8010
ALDH5A1	0.691422	2250	1.053463	9139
ALDH6A1	0.356921	5947	1.586362	4053
ALDH7A1	0.201039	9774	1.498035	4880
ALDH8A1	0.089905	13017	0.089905	15005
ALDH9A1	0.171648	10585	1.374565	6024
ALDOA	1.497822	369	2.811521	166
ALDOB	0.870404	1432	0.870404	10557
ALDOC	0.724308	2097	1.804753	2393
ALG1	0.097500	12560	0.781037	11000
ALG10	0.160148	10967	0.759668	11190
ALG10B	0.007990	14032	0.669317	11592
ALG11	0.138067	11413	1.362859	6152
ALG12	0.104112	12447	0.972203	9783
ALG13	0.342611	6230	1.744762	2762
ALG14	-0.018030	16680	1.104828	8640
ALG1L	-	18987	-	18987
ALG1L2	0.067625	13344	0.235528	13887
ALG2	0.256587	8135	1.275772	7009
ALG3	0.178853	10410	1.671543	3322
ALG5	0.062952	13413	1.405005	5763
ALG6	0.215461	9459	1.143639	8286
ALG8	-0.030987	16746	1.324282	6551
ALG9	0.509203	3686	1.243038	7332
ALK	0.089905	13016	0.089905	15004
ALKBH1	0.185551	10242	0.987219	9627
ALKBH2	0.268238	7841	1.096562	8751
ALKBH3	-0.035128	16771	1.111263	8604
ALKBH4	0.055465	13504	0.943989	10015
ALKBH5	0.652255	2492	1.755799	2696
ALKBH6	-0.141210	17089	0.690196	11562
ALKBH7	0.253715	8184	1.973313	1527
ALKBH8	0.109979	11945	0.764176	11150
ALLC	0.000000	16522	0.000000	17172
ALMS1	0.541148	3357	1.186391	7879
ALOX12	0.107210	12376	0.107210	14666
ALOX12B	0.000000	16521	0.000000	17171
ALOX15	0.107210	12375	0.107210	14665
ALOX15B	0.000000	16520	0.000000	17170
ALOX5	0.587737	2935	1.070776	9035
ALOX5AP	0.197311	9857	1.206286	7692
ALOXE3	0.000000	16519	0.000000	17169
ALPI	0.000000	16518	0.000000	17168
ALPK1	0.432622	4646	1.338855	6415
ALPK2	1.306425	550	1.306425	6735
ALPK3	0.587711	2959	0.587711	12040
ALPL	1.255679	601	1.821710	2300
ALPP	0.164353	10874	0.164353	14281
ALPPL2	0.000000	16517	0.000000	17167
ALS2	0.249295	8279	1.394977	5823
ALS2CL	0.611197	2749	0.856729	10597
ALS2CR11	0.682873	2300	0.842609	10666
ALS2CR12	0.326336	6643	0.326336	13250
ALX1	0.107210	12374	0.107210	14664
ALX3	0.000000	16516	0.000000	17166
ALX4	0.107210	12373	0.107210	14663
ALYREF	0.127093	11636	1.862072	2051
AMACR	0.179306	10400	0.886491	10367
AMBN	0.000000	16515	0.000000	17165
AMBP	0.647383	2522	0.647383	11762
AMBRA1	0.114202	11864	1.651181	3513
AMD1	0.334155	6396	1.973313	1526
AMDHD1	0.072212	13282	0.089905	15003
AMDHD2	0.120371	11750	0.987219	9626
AMELX	0.000000	16514	0.000000	17164
AMELY	-	18986	-	18986
AMER1	0.202669	9745	0.599883	11953
AMER2	0.164353	10873	0.164353	14280
AMER3	0.000000	16513	0.000000	17163
AMFR	0.269397	7819	1.428783	5526
AMH	0.000000	16512	0.000000	17162
AMHR2	0.193125	10072	0.193125	14137
AMIGO1	0.659882	2462	1.343999	6338
AMIGO2	0.537742	3387	0.987219	9625
AMIGO3	0.041413	13682	1.300813	6769
AMMECR1	0.000000	16511	0.800029	10926
AMMECR1L	-	18985	-	18985
AMN	0.089905	13015	0.089905	15002
AMN1	0.285697	7437	1.075182	8935
AMOT	0.474086	4109	1.054230	9115
AMOTL1	1.111263	810	1.787602	2481
AMOTL2	0.342707	6229	1.339451	6378
AMPD1	0.000000	16510	0.000000	17161
AMPD2	0.266588	7873	0.945469	9987
AMPD3	0.271783	7760	0.387390	12929
AMPH	0.565077	3137	1.054230	9114
AMT	0.894413	1347	1.213518	7586
AMTN	0.000000	16509	0.000000	17160
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16508	0.000000	17159
AMY2B	0.164353	10872	0.164353	14279
AMZ1	0.061108	13432	0.107210	14662
