gene	enrichment	rank(enr)	max	rank(max)
AGO1	0.175749	7832	1.280578	5711
AGO2	0.117700	9103	1.393224	4863
AGO3	0.130557	8842	0.642465	10358
AGO4	0.130622	8840	0.741939	9829
AGPAT1	0.462004	2497	1.607991	3302
AGPAT2	0.486992	2236	1.372912	5004
AGPAT3	0.341275	4096	1.089905	7262
AGPAT4	0.000000	16208	0.741939	9828
AGPAT5	0.262169	5936	1.333044	5258
AGPS	-0.018987	16474	1.684935	2829
AGR2	0.000000	16207	0.000000	17141
AGR3	0.000000	16206	0.000000	17140
AGRN	0.310177	4929	1.386856	4886
AGRP	0.000000	16205	0.000000	17139
AGT	0.000000	16204	0.045323	13315
AGTPBP1	0.000000	16203	0.801404	9336
AGTR1	-	18991	-	18991
AGTR2	0.000000	16202	0.000000	17138
AGTRAP	0.372428	3629	1.792532	2255
AGXT	0.000000	16201	0.000000	17137
AGXT2	0.000000	16200	0.000000	17136
AHCTF1	0.080738	9940	0.998259	8006
AHCY	0.583944	1523	2.354776	652
AHCYL1	0.351236	3938	1.695394	2767
AHCYL2	0.026394	11504	0.917069	8487
AHDC1	0.129406	8859	0.858227	8929
AHI1	0.000000	16199	0.741939	9827
AHNAK	0.603017	1444	2.637310	330
AHNAK2	0.719359	941	1.372912	5003
AHR	0.149394	8419	1.164650	6556
AHRR	0.714744	960	1.051204	7450
AHSA1	0.393065	3328	2.103942	1158
AHSA2	-0.089853	16853	0.741939	9826
AHSG	0.000000	16198	0.000000	17135
AHSP	0.000000	16197	0.000000	17134
AICDA	0.000000	16196	0.000000	17133
AIDA	0.291150	5326	1.552790	3652
AIF1	0.000000	16195	0.000000	17132
AIF1L	0.026394	11503	0.225309	12195
AIFM1	0.178671	7756	1.159326	6709
AIFM2	0.455493	2566	1.234441	6032
AIFM3	0.000000	16194	0.000000	17131
AIG1	0.272553	5730	1.417478	4612
AIM1	0.423377	2969	0.513218	11081
AIM1L	0.045323	11078	0.045323	13314
AIM2	0.000000	16193	0.000000	17130
AIMP1	0.177514	7789	1.828402	2089
AIMP2	0.370695	3659	1.701913	2722
AIP	0.236465	6519	1.542825	3705
AIPL1	0.000000	16192	0.000000	17129
AIRE	0.000000	16191	0.000000	17128
AJAP1	0.000000	16190	0.045323	13313
AJUBA	0.328380	4603	0.626865	10397
AK1	0.428558	2899	1.976808	1538
AK2	0.187414	7557	1.579555	3478
AK3	0.419725	3010	1.695394	2766
AK4	0.472175	2388	1.066699	7375
AK5	0.818402	669	1.506234	3951
AK6	-	18990	-	18990
AK7	-0.038286	16632	0.089905	12767
AK8	0.090456	9638	0.343694	11447
AK9	0.000000	16189	0.499687	11111
AKAIN1	0.000000	16188	0.000000	17127
AKAP1	0.141906	8568	0.642465	10357
AKAP10	-0.171307	17051	1.245094	5979
AKAP11	0.460640	2514	0.879669	8861
AKAP12	0.724114	922	1.685383	2826
AKAP13	0.109336	9274	0.949878	8371
AKAP14	0.000000	16187	0.000000	17126
AKAP17A	1.089905	282	1.089905	7261
AKAP2	0.600236	1457	1.889694	1860
AKAP3	0.000000	16186	0.045323	13312
AKAP4	0.000000	16185	0.000000	17125
AKAP5	0.089905	9753	0.089905	12766
AKAP6	0.045323	11077	0.045323	13311
AKAP7	0.095040	9571	0.448706	11205
AKAP8	0.151566	8381	1.003029	7812
AKAP8L	0.145033	8499	1.328105	5351
AKAP9	0.024800	11540	0.970849	8111
AKIP1	0.409414	3140	1.443831	4427
AKIRIN1	0.118245	9091	1.919012	1757
AKIRIN2	0.094499	9580	1.412629	4695
AKNA	0.019495	11629	0.327105	11983
AKNAD1	0.080240	9955	1.527243	3818
AKR1A1	0.608629	1410	1.742635	2495
AKR1B1	0.498634	2135	2.074831	1231
AKR1B10	0.328380	4602	0.328380	11963
AKR1B15	0.000000	16184	0.000000	17124
AKR1C1	0.827126	647	2.041591	1323
AKR1C2	1.918867	25	2.678300	297
AKR1C3	0.767624	785	1.482588	4174
AKR1C4	0.000000	16183	0.000000	17123
AKR1D1	0.000000	16182	0.000000	17122
AKR1E2	0.042789	11115	0.328380	11962
AKR7A2	0.594835	1475	2.366740	637
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.402153	3230	1.784546	2288
AKT1S1	0.603005	1445	1.690964	2785
AKT2	0.583705	1525	1.768120	2366
AKT3	0.076762	10038	1.071145	7359
AKTIP	0.034598	11216	0.898725	8580
ALAD	0.093969	9590	1.431203	4537
ALAS1	0.203058	7213	1.641092	3091
ALAS2	-0.023961	16515	0.000000	17121
ALB	0.000000	16181	0.000000	17120
ALCAM	0.382159	3487	1.821775	2124
ALDH16A1	0.154267	8313	1.244525	5989
ALDH18A1	0.448182	2644	1.770200	2341
ALDH1A1	0.089598	9763	0.916980	8508
ALDH1A2	0.328380	4601	0.448706	11204
ALDH1A3	1.760532	39	2.481703	466
ALDH1B1	0.188861	7522	1.425631	4567
ALDH1L1	0.045323	11076	0.045323	13310
ALDH1L2	0.706846	985	1.200303	6280
ALDH2	-0.277849	17163	1.629142	3174
ALDH3A1	0.045323	11075	0.045323	13309
ALDH3A2	0.153382	8332	1.263873	5806
ALDH3B1	0.402842	3220	0.949878	8370
ALDH3B2	0.000000	16180	0.000000	17119
ALDH4A1	0.414585	3076	1.109026	7058
ALDH5A1	0.000000	16179	0.372912	11382
ALDH6A1	0.007638	11801	1.128076	6967
ALDH7A1	0.318696	4773	1.482588	4173
ALDH8A1	0.000000	16178	0.000000	17118
ALDH9A1	0.334123	4217	1.733278	2562
ALDOA	0.828105	646	3.179912	64
ALDOB	0.000000	16177	0.000000	17117
ALDOC	0.021006	11601	1.101450	7095
ALG1	0.437305	2773	1.607991	3301
ALG10	0.055619	10430	0.655138	10081
ALG10B	-0.064730	16761	0.596597	10491
ALG11	-0.033900	16600	1.190892	6437
ALG12	0.393988	3313	1.089905	7260
ALG13	0.084203	9870	1.472756	4221
ALG14	0.148983	8428	1.271842	5769
ALG1L	-	18987	-	18987
ALG1L2	-0.119194	16949	0.048709	12956
ALG2	0.119106	9074	1.587834	3410
ALG3	0.509762	2056	1.909770	1788
ALG5	0.140535	8589	1.482588	4172
ALG6	0.021699	11593	0.949878	8369
ALG8	0.330741	4281	1.686010	2801
ALG9	0.334208	4215	1.218536	6202
ALK	0.000000	16176	0.000000	17116
ALKBH1	0.084258	9869	0.885926	8845
ALKBH2	0.299924	5132	1.195623	6410
ALKBH3	0.257131	6057	1.171434	6524
ALKBH4	0.120758	9045	1.009282	7782
ALKBH5	0.574045	1578	1.583085	3469
ALKBH6	0.199882	7278	1.031288	7686
ALKBH7	0.571612	1590	1.981954	1517
ALKBH8	0.089313	9770	0.743510	9562
ALLC	0.000000	16175	0.000000	17115
ALMS1	0.065159	10262	0.642465	10356
ALOX12	0.000000	16174	0.000000	17114
ALOX12B	0.000000	16173	0.000000	17113
ALOX15	0.000000	16172	0.000000	17112
ALOX15B	0.000000	16171	0.000000	17111
ALOX5	0.000000	16170	0.000000	17110
ALOX5AP	0.050561	10602	0.372912	11381
ALOXE3	0.000000	16169	0.000000	17109
ALPI	0.000000	16168	0.000000	17108
ALPK1	0.000000	16167	0.752048	9519
ALPK2	0.161368	8154	0.161368	12392
ALPK3	0.000000	16166	0.000000	17107
ALPL	0.077157	10031	0.564734	10577
ALPP	0.000000	16165	0.000000	17106
ALPPL2	0.000000	16164	0.000000	17105
ALS2	0.096838	9535	1.091315	7142
ALS2CL	0.050763	10593	0.127105	12567
ALS2CR11	0.192446	7448	0.352183	11441
ALS2CR12	0.000000	16163	0.000000	17104
ALX1	0.165560	8037	0.165560	12316
ALX3	0.000000	16162	0.000000	17103
ALX4	0.000000	16161	0.000000	17102
ALYREF	0.567343	1613	2.296226	753
AMACR	0.205180	7168	0.746239	9530
AMBN	0.000000	16160	0.000000	17101
AMBP	0.000000	16159	0.000000	17100
AMBRA1	0.284533	5461	1.556664	3633
AMD1	0.220660	6844	2.137829	1084
AMDHD1	0.026394	11502	0.026394	13472
AMDHD2	0.583503	1529	1.163161	6698
AMELX	0.000000	16158	0.000000	17099
AMELY	-	18986	-	18986
AMER1	0.245250	6330	0.642465	10355
AMER2	0.045323	11074	0.045323	13308
AMER3	0.000000	16157	0.000000	17098
AMFR	0.157865	8244	1.585282	3422
AMH	0.000000	16156	0.000000	17097
AMHR2	0.089905	9752	0.089905	12765
AMIGO1	0.009024	11773	0.328380	11961
AMIGO2	0.878902	559	1.328380	5350
AMIGO3	0.370390	3669	1.629789	3170
AMMECR1	0.186397	7585	1.128076	6966
AMMECR1L	-	18985	-	18985
AMN	0.000000	16155	0.000000	17096
AMN1	0.148371	8439	0.733999	9860
AMOT	0.062321	10309	0.642465	10354
AMOTL1	0.328380	4600	1.227372	6074
AMOTL2	0.431107	2866	1.714749	2659
AMPD1	0.000000	16154	0.000000	17095
AMPD2	0.527060	1891	1.534476	3756
AMPD3	0.589859	1494	0.705466	9941
AMPH	0.128573	8870	0.513218	11080
AMT	0.000000	16153	0.000000	17094
AMTN	0.169645	7943	0.169645	12309
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16152	0.000000	17093
AMY2B	0.000000	16151	0.000000	17092
