gene	enrichment	rank(enr)	max	rank(max)
ABHD12	0.213708	6469	1.431836	4024
ABHD12B	0.123726	8666	0.123726	13815
ABHD13	0.170876	7445	1.198090	6232
ABHD14A	0.295320	4915	1.412487	4191
ABHD14B	-0.058252	16310	1.699206	1989
ABHD15	0.305853	4733	0.646417	10827
ABHD16A	0.319335	4528	1.610038	2553
ABHD16B	-	19005	-	19005
ABHD17A	0.000000	15703	0.732858	10239
ABHD17B	0.118082	8796	0.795726	9788
ABHD17C	0.008395	12258	1.049788	7672
ABHD18	0.718633	1304	1.024592	7893
ABHD2	0.357155	3939	1.957740	835
ABHD3	0.241178	5884	1.191540	6304
ABHD4	0.079086	9848	1.276372	5512
ABHD5	0.199010	6818	1.082975	7374
ABHD6	0.624864	1700	1.316765	5132
ABHD8	0.119424	8767	1.029150	7850
ABI1	0.126687	8519	1.359066	4694
ABI2	0.654284	1555	1.796748	1460
ABI3	0.123726	8665	0.477997	11807
ABI3BP	0.241136	5885	1.061353	7590
ABL1	0.149012	7927	0.799717	9746
ABL2	0.252415	5660	0.948154	8567
ABLIM1	0.624737	1702	1.514460	3288
ABLIM2	0.947826	695	1.041289	7741
ABLIM3	0.000000	15702	1.044135	7714
ABO	0.192668	6957	0.192668	13334
ABR	0.532202	2263	1.095024	7270
ABRA	0.029968	11861	0.029968	14935
ABRACL	0.137884	8298	1.278355	5495
ABT1	-0.069627	16393	1.127239	6934
ABTB1	0.051531	11048	1.239386	5857
ABTB2	-0.145716	16737	0.484452	11772
ACAA1	0.157423	7735	1.282607	5461
ACAA2	0.593764	1875	1.089153	7324
ACACA	0.168008	7510	1.251564	5731
ACACB	1.201622	360	1.201622	6199
ACAD10	0.205669	6668	1.195247	6262
ACAD11	0.429165	3144	1.094602	7273
ACAD8	0.088148	9655	1.296900	5307
ACAD9	0.107615	9067	1.507753	3339
ACADL	0.508231	2450	0.529242	11528
ACADM	0.472793	2742	1.687456	2059
ACADS	0.054784	10972	0.630740	10914
ACADSB	0.351170	4008	1.360416	4681
ACADVL	0.340005	4192	2.146418	430
ACAN	0.068942	10581	0.068942	14493
ACAP1	0.000000	15701	0.075103	14164
ACAP2	0.240822	5896	1.744139	1721
ACAP3	0.089865	9620	0.788324	9850
ACAT1	0.121025	8723	1.793161	1476
ACAT2	0.099772	9225	0.897248	9003
ACBD3	0.191165	6987	2.045106	596
ACBD4	0.305475	4740	1.014320	7985
ACBD5	0.265996	5418	0.946515	8577
ACBD6	0.069344	10082	1.192843	6290
ACBD7	0.386576	3537	0.623894	10948
ACCS	0.453008	2906	0.850618	9363
ACCSL	-	19004	-	19004
ACD	0.292238	4972	0.908067	8898
ACE	0.212987	6497	0.466702	11865
ACE2	0.000000	15700	0.000000	17228
ACER1	0.000000	15699	0.000000	17227
ACER2	0.000325	12420	0.275651	12840
ACER3	-0.217413	16934	0.901181	8970
ACHE	0.548858	2162	0.940667	8624
ACIN1	0.172640	7410	2.016215	686
ACKR1	0.334476	4269	0.334476	12518
ACKR2	0.383389	3591	0.616040	10997
ACKR3	0.043636	11207	1.339293	4892
ACKR4	0.000000	15698	0.098910	14082
ACLY	-0.233424	16962	1.109619	7112
ACMSD	0.000000	15697	0.000000	17226
ACO1	-0.089193	16513	1.434748	3989
ACO2	0.000000	15696	1.548138	3002
ACOD1	0.000000	15695	0.000000	17225
ACOT1	0.017305	12127	0.068942	14492
ACOT11	1.129700	436	1.220730	6028
ACOT12	0.000000	15694	0.000000	17224
ACOT13	0.232211	6088	1.656601	2252
ACOT2	0.000000	15693	0.630740	10913
ACOT4	0.005578	12305	0.144766	13605
ACOT6	-	19003	-	19003
ACOT7	0.914889	770	0.968323	8382
ACOT8	-0.020327	15950	1.380442	4499
ACOT9	0.000000	15692	1.173342	6485
ACOX1	0.304299	4759	1.561928	2893
ACOX2	0.000000	15691	0.472636	11841
ACOX3	0.336138	4250	1.003138	8084
ACOXL	0.068942	10580	0.068942	14491
ACP1	0.182326	7193	1.989658	747
ACP2	0.000000	15690	1.464780	3720
ACP5	0.068942	10579	0.098910	14081
ACP6	0.485467	2621	1.158954	6644
ACP7	-	19002	-	19002
ACPP	0.143516	8131	0.323926	12565
ACPT	-	19001	-	19001
ACR	0.000000	15689	0.000000	17223
ACRBP	0.068942	10578	0.068942	14490
ACRC	0.000000	15688	0.000000	17222
ACRV1	0.000000	15687	0.000000	17221
ACSBG1	0.068942	10577	0.068942	14489
ACSBG2	0.000000	15686	0.000000	17220
ACSF2	0.068942	10576	0.275512	12843
ACSF3	0.034351	11395	0.845985	9401
ACSL1	0.309141	4672	1.394526	4364
ACSL3	0.032305	11424	1.838334	1265
ACSL4	0.098910	9424	1.482987	3554
ACSL5	0.000000	15685	0.708419	10431
ACSL6	0.475238	2719	0.475238	11817
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15684	0.000000	17219
ACSM2B	0.000000	15683	0.000000	17218
ACSM3	0.136018	8346	0.208475	13255
ACSM4	-	18999	-	18999
ACSM5	0.068942	10575	0.068942	14488
ACSM6	0.000000	15682	0.000000	17217
ACSS1	-0.078411	16461	0.929869	8738
ACSS2	0.000000	15681	0.850719	9360
ACSS3	0.627515	1668	1.201565	6202
ACTA1	0.000000	15680	0.000000	17216
ACTA2	0.057589	10821	0.723241	10313
ACTB	0.169632	7473	2.979895	19
ACTBL2	0.000000	15679	0.000000	17215
ACTC1	0.083049	9758	0.190554	13348
ACTG1	0.024918	11967	3.086444	15
ACTG2	0.000000	15678	0.243761	13034
ACTL10	0.145419	8037	0.145419	13578
ACTL6A	0.145535	8013	1.578935	2758
ACTL6B	1.257588	317	1.257588	5673
ACTL7A	0.000000	15677	0.000000	17214
ACTL7B	0.000000	15676	0.000000	17213
ACTL8	0.000000	15675	0.000000	17212
ACTL9	0.000000	15674	0.000000	17211
ACTN1	0.000000	15673	1.552382	2963
ACTN2	0.123726	8664	0.123726	13814
ACTN3	0.000000	15672	0.000000	17210
ACTN4	-0.016854	15912	1.563105	2879
ACTR10	0.133470	8408	1.834594	1279
ACTR1A	-0.038268	16142	1.912702	993
ACTR1B	-0.200097	16894	1.090718	7308
ACTR2	0.367110	3819	1.472322	3646
ACTR3	0.223000	6284	1.776337	1563
ACTR3B	0.642054	1615	1.570204	2817
ACTR3C	0.996391	613	1.342766	4862
ACTR5	0.087526	9668	0.884793	9094
ACTR6	0.344289	4113	1.391646	4384
ACTR8	0.126917	8513	1.370830	4592
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15671	0.000000	17209
ACTRT3	-	18997	-	18997
ACVR1	0.109177	9046	1.117387	7032
ACVR1B	0.171746	7428	1.189476	6327
ACVR1C	0.979771	638	1.015249	7978
ACVR2A	0.314546	4588	1.074511	7459
ACVR2B	0.337710	4222	0.739001	10181
ACVRL1	0.098910	9423	0.294128	12735
ACY1	0.000000	15670	0.653418	10783
ACY3	0.068942	10574	0.068942	14487
ACYP1	0.914662	771	1.430826	4035
ACYP2	0.625459	1696	1.670694	2155
ADA	0.000000	15669	0.212987	13229
ADAD1	0.000000	15668	0.000000	17208
ADAD2	0.000000	15667	0.000000	17207
ADAL	0.347913	4064	1.075846	7447
ADAM10	0.123726	8663	1.097350	7238
ADAM11	0.000000	15666	0.000000	17206
ADAM12	0.021361	12048	0.098910	14080
ADAM15	-0.596711	17202	1.083125	7367
ADAM17	0.032482	11418	1.164337	6581
ADAM18	0.000000	15665	0.000000	17205
ADAM19	0.000000	15664	0.219025	13173
ADAM2	0.000000	15663	0.000000	17204
ADAM20	0.000000	15662	0.000000	17203
ADAM21	0.000000	15661	0.000000	17202
ADAM22	0.898893	803	1.347111	4815
ADAM23	0.350795	4020	0.726769	10290
ADAM28	0.999649	607	1.224662	5985
ADAM29	0.000000	15660	0.000000	17201
ADAM30	0.000000	15659	0.000000	17200
ADAM32	0.000000	15658	0.000000	17199
ADAM33	0.000000	15657	0.243761	13033
ADAM7	0.000000	15656	0.000000	17198
ADAM8	0.000000	15655	0.029968	14934
ADAM9	-0.192991	16875	1.330414	4992
ADAMDEC1	0.000000	15654	0.000000	17197
ADAMTS1	0.029968	11860	1.085395	7353
ADAMTS10	0.000000	15653	0.206709	13282
ADAMTS12	-0.010239	15829	0.068942	14486
ADAMTS13	0.000000	15652	0.000000	17196
ADAMTS14	0.000000	15651	0.029968	14933
ADAMTS15	0.075103	9961	0.276957	12825
ADAMTS16	0.000000	15650	0.000000	17195
ADAMTS17	0.120620	8739	0.230375	13117
ADAMTS18	0.489240	2583	0.489240	11758
ADAMTS19	0.000000	15649	0.000000	17194
ADAMTS2	0.071824	10032	0.812242	9647
ADAMTS20	0.000000	15648	0.000000	17193
ADAMTS3	0.000000	15647	0.212987	13228
ADAMTS4	0.068942	10573	0.537974	11465
ADAMTS5	0.068942	10572	0.093678	14110
ADAMTS6	0.358316	3918	0.533924	11490
ADAMTS7	0.005929	12301	0.098910	14079
ADAMTS8	0.029968	11859	0.029968	14932
ADAMTS9	0.121289	8715	0.574006	11260
ADAMTSL1	0.229366	6163	0.726294	10292
ADAMTSL2	0.621601	1714	0.621601	10963
ADAMTSL3	0.273362	5291	0.312703	12631
ADAMTSL4	0.000000	15646	0.418798	12115
ADAMTSL5	0.048231	11111	0.274999	12849
ADAP1	0.123726	8662	0.516699	11593
ADAP2	0.068942	10571	0.275651	12839
ADAR	0.239091	5951	1.649409	2303
ADARB1	0.000000	15645	0.704693	10452
ADARB2	0.260221	5509	0.260221	12914
ADAT1	0.153410	7810	1.116611	7046
ADAT2	0.058522	10795	0.934548	8689
ADAT3	0.095809	9491	1.769204	1592
ADCK1	0.089008	9636	0.698633	10502
ADCK2	0.099445	9229	1.142447	6794
ADCK5	0.000000	15644	0.735115	10216
ADCY1	0.372339	3747	0.452783	11950
ADCY10	0.000000	15643	0.000000	17192
ADCY2	1.099378	464	1.153758	6694
ADCY3	0.204095	6725	1.069068	7522
ADCY4	0.036216	11359	0.438364	12021
ADCY5	0.786956	1089	0.815576	9623
ADCY6	-0.062714	16349	0.747705	10128
ADCY7	0.030761	11458	0.294641	12715
ADCY8	0.000000	15642	0.000000	17191
ADCY9	0.058056	10809	0.576844	11254
ADCYAP1	0.391404	3487	0.391404	12234
ADCYAP1R1	0.678540	1451	0.678540	10618
ADD1	0.901091	797	1.603771	2602
ADD2	0.802768	1041	1.008546	8032
ADD3	0.571657	2020	1.501249	3399
ADGB	0.305352	4748	0.305352	12663
ADGRA1	0.554726	2113	0.554726	11364
ADGRA2	-0.006961	15800	0.467302	11857
ADGRA3	0.073648	9992	0.855817	9313
ADGRB1	0.000000	15641	0.000000	17190
ADGRB2	0.167106	7545	0.654095	10776
ADGRB3	1.478822	154	1.719793	1860
ADGRD1	0.171298	7437	0.564689	11326
ADGRD2	-	18996	-	18996
ADGRE1	0.224935	6250	0.224935	13154
ADGRE2	0.029968	11858	0.470270	11848
ADGRE3	0.068942	10570	0.068942	14485
ADGRE5	0.000000	15640	0.698944	10496
ADGRF1	0.029968	11857	0.029968	14931
ADGRF2	0.098910	9422	0.098910	14078
ADGRF3	0.487464	2604	0.696514	10514
ADGRF4	0.000000	15639	0.000000	17189
ADGRF5	0.936007	717	1.070039	7510
ADGRG1	0.800127	1050	0.922744	8791
ADGRG2	0.437943	3049	0.437943	12024
ADGRG3	0.068942	10569	0.068942	14484
ADGRG4	0.000000	15638	0.000000	17188
ADGRG5	0.000000	15637	0.000000	17187
ADGRG6	0.068942	10568	0.418566	12119
ADGRG7	0.000000	15636	0.000000	17186
ADGRL1	0.152472	7834	0.391144	12239
ADGRL2	0.602055	1826	0.602055	11095
ADGRL3	0.141992	8162	0.169582	13464
ADGRL4	0.212937	6498	1.115476	7055
ADGRV1	1.614767	100	1.614767	2514
ADH1A	0.000000	15635	0.000000	17185
ADH1B	0.908755	781	1.155513	6681
ADH1C	0.123726	8661	0.123726	13813
ADH4	0.000000	15634	0.000000	17184
ADH5	-0.075063	16431	1.507842	3338
ADH6	0.075103	9960	0.075103	14163
ADH7	0.000000	15633	0.000000	17183
ADHFE1	0.620619	1727	1.362949	4656
ADI1	0.173305	7393	1.531747	3149
ADIG	0.000000	15632	0.000000	17182
ADIPOQ	0.000000	15631	0.000000	17181
ADIPOR1	0.020719	12058	1.494597	3470
ADIPOR2	0.056823	10834	1.540838	3081
ADIRF	0.051093	11056	1.820808	1348
ADK	0.406533	3343	1.403892	4273
ADM	0.029968	11856	1.128994	6923
ADM2	-0.033440	16095	0.054784	14614
ADM5	0.029968	11855	0.029968	14930
ADNP	0.253813	5631	1.825113	1324
ADNP2	0.277371	5229	1.099418	7205
ADO	0.055805	10843	0.567381	11301
ADORA1	0.068942	10567	0.231562	13110
ADORA2A	0.068942	10566	0.123726	13812
ADORA2B	-0.248899	16995	0.252141	12971
ADORA3	0.323926	4436	0.323926	12564
ADPGK	-0.076212	16442	1.136502	6850
ADPRH	0.125271	8549	0.212987	13227
ADPRHL1	0.137767	8306	0.137767	13712
ADPRHL2	-0.295282	17065	0.856452	9305
ADPRM	0.206203	6657	1.107869	7122
ADRA1A	0.029968	11854	0.029968	14929
ADRA1B	0.000000	15630	0.308995	12651
ADRA1D	0.000000	15629	0.000000	17180
ADRA2A	0.169440	7488	0.627930	10924
ADRA2B	0.029968	11853	0.029968	14928
ADRA2C	0.239187	5937	0.283755	12783
ADRB1	0.068942	10565	0.098910	14077
ADRB2	0.000000	15628	0.554234	11372
ADRB3	0.000000	15627	0.000000	17179
ADRM1	0.043636	11206	1.330504	4991
ADSL	0.000000	15626	1.038229	7773
ADSS	0.183605	7168	1.536009	3112
ADSSL1	0.319698	4520	0.500985	11685
ADTRP	0.000000	15625	0.000000	17178
AEBP1	0.142850	8143	1.586611	2708
AEBP2	0.232671	6073	1.370736	4594
AEN	0.054291	10981	0.988564	8210
AES	0.097272	9456	2.140080	439
AFAP1	0.831022	961	0.953394	8526
AFAP1L1	0.062837	10705	0.574741	11257
AFAP1L2	0.123726	8660	0.345173	12459
AFDN	1.005322	595	1.359132	4693
AFF1	0.753263	1199	1.609986	2556
AFF2	0.689231	1419	0.716827	10356
AFF3	0.589370	1899	0.653740	10781
AFF4	0.349900	4037	1.638507	2373
AFG3L2	0.108758	9051	1.565203	2870
AFM	0.000000	15624	0.000000	17177
AFMID	-0.098674	16553	1.120773	6988
AFP	0.000000	15623	0.000000	17176
AFTPH	0.296010	4900	0.971324	8359
AGA	-0.158163	16794	0.808602	9673
AGAP1	0.445551	2982	0.777541	9922
AGAP2	0.029968	11852	0.029968	14927
AGAP3	0.308453	4689	1.456797	3785
AGAP4	-	18995	-	18995
AGAP5	0.426818	3167	1.286050	5426
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.441907	3014	0.796353	9783
AGBL3	0.557763	2098	1.152628	6705
AGBL4	1.760837	62	1.760837	1643
AGBL5	0.029968	11851	0.933436	8694
AGER	0.029968	11850	0.029968	14926
AGFG1	0.000000	15622	1.501816	3394
AGFG2	0.346842	4081	1.335002	4938
AGGF1	0.166287	7564	1.512383	3311
AGK	0.152084	7839	0.873281	9193
AGL	0.313640	4606	1.331505	4975
AGMAT	-0.233149	16961	0.029968	14925
AGMO	0.227938	6183	0.277417	12821
AGO1	0.095678	9495	1.187072	6347
AGO2	0.062980	10701	1.338504	4904
AGO3	0.659280	1535	1.510843	3318
AGO4	0.046912	11135	0.658229	10747
AGPAT1	0.080155	9831	1.075151	7452
AGPAT2	-0.107729	16591	0.502982	11669
AGPAT3	0.068942	10564	0.675030	10638
AGPAT4	0.597777	1849	1.496000	3455
AGPAT5	0.535458	2250	1.431444	4027
AGPS	-0.045312	16205	1.658611	2243
AGR2	2.017286	35	2.017286	684
AGR3	1.166105	397	1.166105	6561
AGRN	0.000000	15621	0.657705	10751
AGRP	0.000000	15620	0.000000	17175
AGT	0.612921	1779	1.135536	6857
AGTPBP1	0.093023	9555	1.141272	6804
AGTR1	-	18991	-	18991
AGTR2	0.000000	15619	0.000000	17174
AGTRAP	-0.021043	15965	1.088042	7328
AGXT	0.000000	15618	0.000000	17173
AGXT2	0.000000	15617	0.000000	17172
AHCTF1	0.333337	4287	1.254929	5701
AHCY	0.180559	7233	1.481851	3563
AHCYL1	0.687503	1425	1.944583	881
AHCYL2	0.595674	1863	1.585800	2714
AHDC1	0.232118	6093	1.250561	5741
AHI1	1.054447	529	2.221144	327
AHNAK	-0.045960	16209	1.303739	5241
AHNAK2	0.068942	10563	0.355165	12423
AHR	-0.038710	16149	0.627710	10926
AHRR	0.000000	15616	0.224935	13153
AHSA1	0.087840	9660	1.989960	746
AHSA2	0.435040	3068	1.556831	2930
AHSG	0.000000	15615	0.000000	17171
AHSP	0.000000	15614	0.000000	17170
AICDA	0.000000	15613	0.000000	17169
AIDA	0.000000	15612	1.254076	5707
AIF1	0.307652	4700	1.175689	6460
AIF1L	0.253514	5634	1.280210	5477
AIFM1	0.121269	8716	0.989744	8200
AIFM2	0.000000	15611	0.334476	12517
AIFM3	0.123726	8659	0.123726	13811
AIG1	0.618524	1743	1.809994	1399
AIM1	0.169582	7484	0.169582	13463
AIM1L	0.054784	10971	0.054784	14613
AIM2	1.034108	556	1.034108	7812
AIMP1	0.285211	5101	1.753592	1681
AIMP2	-0.137241	16708	0.986452	8233
AIP	0.000000	15610	0.977259	8307
AIPL1	0.000000	15609	0.000000	17168
AIRE	0.000000	15608	0.000000	17167
AJAP1	0.138842	8225	0.219025	13172
AJUBA	0.000000	15607	0.068942	14483
AK1	0.164511	7595	1.204485	6174
AK2	0.347071	4078	1.005876	8060
AK3	-0.025306	16011	1.551701	2969
AK4	0.247912	5762	0.505832	11667
AK5	0.069738	10073	0.498575	11707
AK6	-	18990	-	18990
AK7	1.070795	505	1.344506	4843
AK8	0.618841	1740	0.872080	9197
AK9	0.851411	908	1.109982	7102
AKAIN1	0.582583	1954	0.582583	11209
AKAP1	0.323497	4441	0.940728	8622
AKAP10	0.040734	11271	1.457135	3782
AKAP11	0.747223	1216	1.267919	5592
AKAP12	0.468383	2775	1.526607	3188
AKAP13	0.899273	800	1.238092	5871
AKAP14	0.098910	9421	0.098910	14076
AKAP17A	1.139368	426	1.139368	6824
AKAP2	0.068942	10562	0.970156	8369
AKAP3	0.402291	3384	0.559769	11344
AKAP4	0.000000	15606	0.000000	17166
AKAP5	0.266174	5415	0.355165	12422
AKAP6	1.286383	286	1.286383	5418
AKAP7	0.193657	6930	0.658578	10744
AKAP8	0.072406	10022	1.232276	5917
AKAP8L	0.262962	5453	1.798444	1449
AKAP9	0.658270	1539	1.946003	874
AKIP1	0.163103	7623	1.054533	7632
AKIRIN1	0.220739	6317	2.021506	666
AKIRIN2	0.013459	12190	1.471810	3650
AKNA	0.098910	9420	0.408029	12168
AKNAD1	0.292129	4975	1.739132	1744
AKR1A1	0.224312	6262	1.440028	3932
AKR1B1	0.000000	15605	1.443907	3906
AKR1B10	0.115451	8874	0.115451	13846
AKR1B15	0.000000	15604	0.000000	17165
AKR1C1	0.000000	15603	1.017565	7948
AKR1C2	0.015092	12165	0.774525	9942
AKR1C3	0.000000	15602	0.674649	10640
AKR1C4	0.000000	15601	0.000000	17164
AKR1D1	0.000000	15600	0.000000	17163
AKR1E2	0.086067	9700	0.258842	12953
AKR7A2	-0.133439	16696	1.638467	2375
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.349305	17104	0.930332	8736
AKT1S1	0.191167	6986	1.106709	7130
AKT2	0.432868	3096	1.438471	3949
AKT3	0.395321	3446	1.261687	5644
AKTIP	0.000405	12419	0.864532	9259
ALAD	0.091893	9581	1.429127	4052
ALAS1	0.175024	7353	1.502431	3389
ALAS2	0.330916	4326	0.354876	12424
ALB	0.000000	15599	0.000000	17162
ALCAM	0.450563	2935	1.652417	2284
ALDH16A1	-0.078392	16460	0.838156	9456
ALDH18A1	0.172526	7411	1.494544	3472
ALDH1A1	1.496931	136	2.233943	315
ALDH1A2	1.184088	383	1.308949	5193
ALDH1A3	0.647906	1588	1.369078	4604
ALDH1B1	-0.093123	16532	0.780536	9907
ALDH1L1	0.325222	4417	0.375782	12292
ALDH1L2	0.194869	6905	0.611624	11037
ALDH2	-0.040034	16169	1.866957	1140
ALDH3A1	0.098910	9419	0.098910	14075
ALDH3A2	0.252020	5664	1.521769	3226
ALDH3B1	0.528259	2290	0.528259	11541
ALDH3B2	0.029968	11849	0.029968	14924
ALDH4A1	0.047373	11125	0.786165	9876
ALDH5A1	0.348792	4052	0.863814	9266
ALDH6A1	0.119711	8757	1.323260	5064
ALDH7A1	0.129336	8478	1.302443	5263
ALDH8A1	0.000000	15598	0.000000	17161
ALDH9A1	0.214785	6432	1.429279	4049
ALDOA	0.458435	2860	2.169304	392
ALDOB	0.674824	1463	0.674824	10639
ALDOC	0.038342	11320	0.881750	9121
ALG1	0.252435	5659	1.096324	7253
ALG10	0.163183	7621	0.762702	10035
ALG10B	0.177704	7308	0.839031	9447
ALG11	0.290708	4998	1.515500	3279
ALG12	-0.065448	16364	0.908579	8892
ALG13	0.822004	987	1.799506	1445
ALG14	0.211450	6529	1.334309	4943
ALG1L	-	18987	-	18987
ALG1L2	0.567052	2042	0.734956	10218
ALG2	0.248999	5728	1.700888	1975
ALG3	0.166894	7550	1.385040	4446
ALG5	0.041954	11242	1.384008	4458
ALG6	0.085736	9707	1.013914	7990
ALG8	0.136663	8328	1.491932	3492
ALG9	0.530596	2274	1.343550	4853
ALK	0.809793	1017	0.809793	9662
ALKBH1	0.135189	8367	0.936857	8668
ALKBH2	-0.024955	16001	0.628719	10922
ALKBH3	0.093776	9531	1.157084	6662
ALKBH4	0.009656	12244	0.898180	8994
ALKBH5	0.174993	7354	1.664146	2203
ALKBH6	-0.079474	16468	0.751932	10103
ALKBH7	0.191572	6980	1.472766	3643
ALKBH8	0.060657	10755	0.714854	10375
ALLC	0.000000	15597	0.000000	17160
ALMS1	0.585940	1928	1.231183	5929
ALOX12	0.000000	15596	0.000000	17159
ALOX12B	0.000000	15595	0.000000	17158
ALOX15	0.365749	3835	0.365749	12355
ALOX15B	0.076279	9910	0.110138	13889
ALOX5	0.027829	11900	0.349315	12441
ALOX5AP	0.000000	15594	0.974828	8320
ALOXE3	0.000000	15593	0.000000	17157
ALPI	0.000000	15592	0.000000	17156
ALPK1	0.151837	7845	1.058070	7608
ALPK2	0.000000	15591	0.000000	17155
ALPK3	0.123726	8658	0.123726	13810
ALPL	0.137884	8297	0.635794	10884
ALPP	0.000000	15590	0.000000	17154
ALPPL2	0.000000	15589	0.000000	17153
ALS2	0.354458	3982	1.500140	3411
ALS2CL	0.409194	3318	0.596522	11124
ALS2CR11	0.738046	1239	0.897782	8998
ALS2CR12	0.054784	10970	0.054784	14612
ALX1	0.167852	7536	0.167852	13495
ALX3	0.144045	8125	0.144045	13665
ALX4	0.000000	15588	0.000000	17152
ALYREF	0.000000	15587	1.607018	2575
AMACR	0.086377	9693	0.743939	10157
AMBN	0.000000	15586	0.000000	17151
AMBP	0.000000	15585	0.000000	17150
AMBRA1	0.135499	8362	1.672478	2145
AMD1	0.157171	7743	2.090819	518
AMDHD1	0.285033	5105	0.285033	12781
AMDHD2	0.142546	8149	0.817972	9606
AMELX	0.000000	15584	0.000000	17149
AMELY	-	18986	-	18986
AMER1	0.110869	8997	0.508083	11645
AMER2	1.047512	541	1.047512	7683
AMER3	0.387328	3530	0.387328	12255
AMFR	0.006360	12290	1.327581	5016
AMH	0.000000	15583	0.000000	17148
AMHR2	0.000000	15582	0.000000	17147
AMIGO1	0.643093	1610	1.327210	5020
AMIGO2	0.174737	7359	0.516400	11597
AMIGO3	0.206513	6652	1.465913	3704
AMMECR1	0.380971	3624	1.000168	8114
AMMECR1L	-	18985	-	18985
AMN	0.275089	5268	0.305352	12662
AMN1	0.606335	1808	1.475859	3616
AMOT	0.944655	702	1.417993	4148
AMOTL1	0.291123	4988	1.611959	2536
AMOTL2	0.000000	15581	0.495051	11722
AMPD1	0.068942	10561	0.068942	14482
AMPD2	0.554601	2117	1.660410	2232
AMPD3	0.924312	744	1.103279	7170
AMPH	1.046122	543	1.618841	2492
AMT	0.801039	1048	1.120144	6994
AMTN	0.000000	15580	0.000000	17146
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15579	0.000000	17145
