gene	enrichment	rank(enr)	max	rank(max)
ABHD13	0.230222	9443	1.272402	6820
ABHD14A	0.338573	7029	1.178977	7795
ABHD14B	-0.363882	17185	1.393575	5615
ABHD15	0.000000	16294	0.271294	13486
ABHD16A	0.016794	13597	1.307496	6478
ABHD16B	-	19005	-	19005
ABHD17A	0.297190	7656	1.223789	7203
ABHD17B	0.643303	3047	1.643946	3364
ABHD17C	0.164748	10753	0.792392	10911
ABHD18	0.486433	4831	0.925312	9970
ABHD2	0.150144	11041	1.796644	2288
ABHD3	0.076987	12338	1.027350	9142
ABHD4	0.214041	9781	1.527114	4313
ABHD5	0.512361	4359	1.709240	2860
ABHD6	0.798527	2075	1.134177	8219
ABHD8	0.200190	10104	1.109916	8433
ABI1	0.119863	11594	1.613630	3589
ABI2	0.794677	2087	1.911198	1652
ABI3	0.693359	2678	1.198507	7551
ABI3BP	0.509510	4438	1.087692	8479
ABL1	0.267666	8161	1.241875	7038
ABL2	0.068330	12464	0.736397	11287
ABLIM1	1.027928	1193	1.589503	3812
ABLIM2	0.617302	3274	0.885361	10263
ABLIM3	0.459920	5156	1.775538	2408
ABO	0.546374	4027	0.546374	12216
ABR	1.157154	892	1.274620	6816
ABRA	0.101065	11949	0.101065	14546
ABRACL	0.007898	13681	1.083861	8662
ABT1	-0.169517	17018	1.027350	9141
ABTB1	0.069103	12454	1.256958	6978
ABTB2	0.619571	3254	1.380392	5749
ACAA1	0.175656	10571	1.597695	3734
ACAA2	0.473821	4986	1.309696	6385
ACACA	0.581604	3661	1.274620	6815
ACACB	0.960710	1440	0.960710	9706
ACAD10	0.162827	10782	1.152405	8015
ACAD11	0.622547	3222	0.736397	11286
ACAD8	0.416806	5696	1.625557	3482
ACAD9	0.145788	11121	1.545925	4159
ACADL	0.373441	6465	0.394452	13304
ACADM	0.746943	2343	1.663635	3207
ACADS	0.018968	13565	0.741244	10968
ACADSB	0.565118	3815	1.574364	3912
ACADVL	0.407695	5801	2.147831	814
ACAN	1.276580	676	1.352761	6027
ACAP1	0.117075	11634	0.229176	14238
ACAP2	0.514803	4335	1.717837	2808
ACAP3	0.509203	4569	1.112194	8259
ACAT1	0.368953	6526	1.821124	2135
ACAT2	0.632269	3141	1.442793	5109
ACBD3	0.004957	13721	1.858898	1928
ACBD4	0.473083	4995	0.885361	10262
ACBD5	0.900599	1632	1.327427	6237
ACBD6	0.178315	10516	1.323046	6330
ACBD7	1.143074	912	1.380392	5748
ACCS	0.031632	13205	0.451264	12722
ACCSL	-	19004	-	19004
ACD	0.373987	6456	0.554892	12202
ACE	0.000000	16293	0.248358	13542
ACE2	0.018968	13564	0.018968	15133
ACER1	0.000000	16292	0.000000	17227
ACER2	0.419859	5661	0.736397	11285
ACER3	0.734040	2466	1.852634	1952
ACHE	0.925312	1548	1.200029	7544
ACIN1	0.240549	9294	1.989334	1324
ACKR1	1.621488	299	1.621488	3526
ACKR2	0.561289	3860	0.792392	10910
ACKR3	0.385056	6312	1.717837	2807
ACKR4	0.162792	10784	0.267427	13493
ACLY	0.059152	12774	1.353851	5944
ACMSD	0.000000	16291	0.000000	17226
ACO1	-0.143549	16966	1.380392	5747
ACO2	0.299519	7616	2.060915	1048
ACOD1	0.000000	16290	0.000000	17225
ACOT1	0.101131	11887	0.152768	14370
ACOT11	0.469088	5046	0.560118	12193
ACOT12	0.000000	16289	0.000000	17224
ACOT13	0.184281	10393	1.608671	3618
ACOT2	0.240549	9293	1.142543	8042
ACOT4	-0.060561	16688	0.078627	14628
ACOT6	-	19003	-	19003
ACOT7	0.398490	5916	1.109916	8432
ACOT8	0.297198	7655	1.697967	2953
ACOT9	0.000000	16288	1.431042	5231
ACOX1	0.514359	4342	1.581153	3888
ACOX2	0.278533	7970	0.792392	10909
ACOX3	0.205525	9985	1.141858	8046
ACOXL	0.000000	16287	0.000000	17223
ACP1	0.135813	11320	1.597695	3733
ACP2	0.083700	12206	1.601028	3682
ACP5	0.143639	11166	0.240549	14214
ACP6	0.497931	4685	0.917465	9988
ACP7	-	19002	-	19002
ACPP	0.744902	2358	0.925312	9969
ACPT	-	19001	-	19001
ACR	0.000000	16286	0.000000	17222
ACRBP	0.000000	16285	0.240549	14213
ACRC	0.000000	16284	0.000000	17221
ACRV1	0.000000	16283	0.000000	17220
ACSBG1	2.016346	107	2.016346	1203
ACSBG2	0.000000	16282	0.000000	17219
ACSF2	0.000000	16281	0.598791	12144
ACSF3	0.162257	10797	1.027350	9140
ACSL1	1.234840	744	1.421156	5282
ACSL3	0.778328	2198	2.289455	528
ACSL4	0.294200	7705	1.658393	3248
ACSL5	0.576479	3703	1.454387	4987
ACSL6	0.698430	2650	0.698430	11335
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16280	0.000000	17218
ACSM2B	0.000000	16279	0.000000	17217
ACSM3	0.240549	9292	0.240549	14212
ACSM4	-	18999	-	18999
ACSM5	0.509203	4568	0.509203	12655
ACSM6	0.000000	16278	0.000000	17216
ACSS1	0.648202	3014	1.735998	2666
ACSS2	0.382459	6340	1.256958	6977
ACSS3	0.646398	3029	1.220448	7223
ACTA1	0.394452	6201	0.394452	13303
ACTA2	0.569445	3765	1.943742	1525
ACTB	0.373822	6457	3.456310	14
ACTBL2	0.000000	16277	0.000000	17215
ACTC1	0.565516	3812	0.673021	11696
ACTG1	0.272445	8080	3.272044	23
ACTG2	1.096963	1021	1.826528	2114
ACTL10	0.000000	16276	0.018968	15132
ACTL6A	0.559060	3887	1.613630	3588
ACTL6B	0.792392	2136	0.792392	10908
ACTL7A	0.000000	16275	0.000000	17214
ACTL7B	0.000000	16274	0.000000	17213
ACTL8	0.000000	16273	0.000000	17212
ACTL9	0.000000	16272	0.000000	17211
ACTN1	0.000000	16271	1.741860	2627
ACTN2	1.596979	320	1.826583	2100
ACTN3	0.059659	12767	0.059659	14818
ACTN4	0.458413	5170	1.645367	3321
ACTR10	0.330087	7159	1.901349	1707
ACTR1A	0.018061	13585	2.047492	1087
ACTR1B	-0.449456	17220	0.841359	10572
ACTR2	0.587801	3609	1.664410	3204
ACTR3	0.561701	3846	1.932575	1554
ACTR3B	0.224143	9567	0.962369	9698
ACTR3C	0.394452	6200	0.509203	12654
ACTR5	0.088094	12162	0.885361	10261
ACTR6	0.369068	6525	1.416425	5365
ACTR8	0.305547	7524	1.393575	5614
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16270	0.000000	17210
ACTRT3	-	18997	-	18997
ACVR1	0.104483	11838	1.178977	7794
ACVR1B	-0.055360	16662	0.962369	9697
ACVR1C	0.951572	1467	0.951572	9721
ACVR2A	0.594692	3539	0.915191	9990
ACVR2B	0.524021	4240	0.925312	9968
ACVRL1	0.509203	4567	0.748501	10959
ACY1	0.000000	16269	0.925312	9967
ACY3	0.509203	4566	0.509203	12653
ACYP1	0.989540	1332	1.279122	6709
ACYP2	1.281644	669	2.188927	732
ADA	0.176700	10548	0.598791	12143
ADAD1	0.000000	16268	0.000000	17209
ADAD2	0.000000	16267	0.000000	17208
ADAL	0.268141	8150	0.996074	9400
ADAM10	0.078627	12310	1.505973	4491
ADAM11	0.509203	4565	0.509203	12652
ADAM12	0.394525	5952	0.673021	11695
ADAM15	0.044941	12977	1.724777	2732
ADAM17	0.476574	4958	1.418964	5356
ADAM18	0.000000	16266	0.000000	17207
ADAM19	0.000000	16265	0.736397	11284
ADAM2	0.000000	16264	0.000000	17206
ADAM20	0.000000	16263	0.000000	17205
ADAM21	0.000000	16262	0.000000	17204
ADAM22	1.321898	623	1.770115	2440
ADAM23	1.034534	1175	1.517460	4397
ADAM28	1.079297	1082	1.281382	6693
ADAM29	0.000000	16261	0.000000	17203
ADAM30	0.000000	16260	0.000000	17202
ADAM32	0.000000	16259	0.000000	17201
ADAM33	0.663827	2925	1.157154	7988
ADAM7	0.000000	16258	0.000000	17200
ADAM8	0.000000	16257	0.149497	14379
ADAM9	0.360699	6666	1.770115	2439
ADAMDEC1	0.000000	16256	0.000000	17199
ADAMTS1	0.240549	9291	1.998826	1284
ADAMTS10	0.394452	6199	0.996074	9399
ADAMTS12	0.272415	8082	0.509203	12651
ADAMTS13	0.000000	16255	0.000000	17198
ADAMTS14	0.563480	3827	0.798346	10616
ADAMTS15	0.267912	8155	0.792392	10907
ADAMTS16	0.394452	6198	0.394452	13302
ADAMTS17	0.626641	3187	0.736397	11283
ADAMTS18	0.962369	1433	0.962369	9696
ADAMTS19	0.120034	11590	0.120034	14454
ADAMTS2	0.240549	9290	0.736397	11282
ADAMTS20	0.240549	9289	0.240549	14211
ADAMTS3	0.117668	11624	0.394452	13301
ADAMTS4	0.971117	1384	1.572523	3951
ADAMTS5	0.394452	6197	0.598791	12142
ADAMTS6	0.449813	5292	0.509510	12289
ADAMTS7	0.200908	10089	0.673021	11694
ADAMTS8	0.018968	13563	0.018968	15131
ADAMTS9	1.023681	1226	1.476397	4795
ADAMTSL1	0.059659	12766	0.394452	13300
ADAMTSL2	1.020805	1233	1.056524	8900
ADAMTSL3	0.496066	4706	0.509203	12650
ADAMTSL4	0.052652	12847	0.598791	12141
ADAMTSL5	0.000000	16254	0.240549	14210
ADAP1	1.302198	648	1.950473	1501
ADAP2	0.597395	3518	0.841359	10571
ADAR	0.394452	6196	1.454387	4986
ADARB1	0.059659	12765	0.841359	10570
ADARB2	1.467922	422	1.467922	4831
ADAT1	0.146716	11112	1.109916	8431
ADAT2	-0.034667	16548	0.841359	10569
ADAT3	0.193610	10224	1.867005	1883
ADCK1	0.284995	7857	0.792392	10906
ADCK2	0.264494	8217	1.307496	6477
ADCK5	0.199147	10125	0.996074	9398
ADCY1	0.518347	4300	0.598791	12140
ADCY10	0.000000	16253	0.000000	17197
ADCY2	1.253116	712	1.307496	6476
ADCY3	0.232379	9418	1.109916	8430
ADCY4	0.483213	4879	0.885361	10260
ADCY5	1.063684	1115	1.092304	8471
ADCY6	-0.074022	16751	0.736397	11281
ADCY7	0.263093	8236	0.509203	12649
ADCY8	0.962369	1432	0.962369	9695
ADCY9	0.170464	10676	0.736397	11280
ADCYAP1	0.673021	2863	0.673021	11693
ADCYAP1R1	1.499319	389	1.499319	4526
ADD1	1.437601	455	1.527114	4312
ADD2	1.301808	649	1.507586	4482
ADD3	1.097323	1019	1.965202	1438
ADGB	0.120034	11589	0.120034	14453
ADGRA1	0.885361	1715	0.885361	10259
ADGRA2	0.178804	10509	0.925312	9966
ADGRA3	0.543600	4056	1.198340	7552
ADGRB1	0.792392	2135	0.792392	10905
ADGRB2	0.677432	2769	1.200029	7543
ADGRB3	1.904568	149	2.145538	823
ADGRD1	0.533810	4137	1.027350	9139
ADGRD2	-	18996	-	18996
ADGRE1	0.638046	3093	0.638046	11735
ADGRE2	0.198031	10146	1.027350	9138
ADGRE3	0.000000	16252	0.000000	17196
ADGRE5	0.124276	11508	1.219846	7350
ADGRF1	0.000000	16251	0.000000	17195
ADGRF2	0.000000	16250	0.000000	17194
ADGRF3	0.532518	4149	0.741568	10967
ADGRF4	0.240549	9288	0.240549	14209
ADGRF5	1.122926	953	1.256958	6976
ADGRG1	1.545925	356	2.183070	746
ADGRG2	0.218417	9678	0.238305	14223
ADGRG3	0.172399	10639	0.172399	14320
ADGRG4	0.000000	16249	0.000000	17193
ADGRG5	0.408143	5795	0.408143	12787
ADGRG6	0.563932	3822	1.219846	7349
ADGRG7	0.059659	12764	0.059659	14817
ADGRL1	0.783590	2174	1.022261	9150
ADGRL2	0.283549	7891	0.283549	13461
ADGRL3	1.103721	1010	1.157154	7987
ADGRL4	0.372081	6477	1.274620	6814
ADGRV1	0.234144	9395	0.234144	14233
ADH1A	0.000000	16248	0.000000	17192
ADH1B	0.638603	3090	0.885361	10258
ADH1C	0.394452	6195	0.394452	13299
ADH4	0.018968	13562	0.018968	15130
ADH5	-0.109795	16876	1.473110	4810
ADH6	0.000000	16247	0.000000	17191
ADH7	0.000000	16246	0.000000	17190
ADHFE1	0.740987	2385	1.483318	4703
ADI1	0.242234	8577	1.685831	3054
ADIG	0.000000	16245	0.000000	17189
ADIPOQ	0.000000	16244	0.000000	17188
ADIPOR1	0.003336	13743	1.605425	3663
ADIPOR2	0.789458	2144	2.144641	825
ADIRF	0.218458	9676	1.988172	1335
ADK	0.041841	13016	1.291369	6657
ADM	0.240549	9287	1.589503	3811
ADM2	0.119521	11601	0.394452	13298
ADM5	0.240549	9286	0.240549	14208
ADNP	0.521426	4266	1.779962	2375
ADNP2	0.256111	8347	0.885361	10257
ADO	0.825514	1962	1.698133	2951
ADORA1	1.784343	211	1.987085	1340
ADORA2A	0.017573	13592	0.190903	14284
ADORA2B	-0.106588	16864	0.394452	13297
ADORA3	1.589503	330	1.589503	3810
ADPGK	-0.094133	16824	0.841359	10568
ADPRH	0.137205	11301	0.394452	13296
ADPRHL1	0.059659	12763	0.059659	14816
ADPRHL2	0.191647	10252	1.343382	6062
ADPRM	0.023646	13271	0.925312	9965
ADRA1A	0.335123	7089	0.335123	13370
ADRA1B	0.341110	6988	0.394452	13295
ADRA1D	0.000000	16243	0.059659	14815
ADRA2A	0.698665	2648	1.157154	7986
ADRA2B	0.279918	7949	0.279918	13468
ADRA2C	0.146335	11117	0.190903	14283
ADRB1	1.055040	1137	1.178977	7793
ADRB2	0.430000	5529	1.402654	5503
ADRB3	0.000000	16242	0.000000	17187
ADRM1	0.139768	11240	1.256958	6975
ADSL	0.073414	12390	0.996074	9397
ADSS	0.486605	4829	1.646563	3316
ADSSL1	0.215179	9749	0.483521	12686
ADTRP	0.000000	16241	0.000000	17186
AEBP1	0.346948	6874	2.081023	997
AEBP2	0.706390	2610	1.533947	4236
AEN	-0.047258	16617	0.885361	10256
AES	0.539598	4094	2.029992	1157
AFAP1	0.441568	5386	1.307496	6475
AFAP1L1	0.064925	12512	0.885361	10255
AFAP1L2	1.026261	1213	1.692406	3000
AFDN	0.282560	7899	1.251115	7006
AFF1	0.509510	4437	1.352761	6026
AFF2	0.240549	9285	0.240549	14207
AFF3	0.420953	5648	0.509203	12648
AFF4	0.302864	7569	1.605736	3662
AFG3L2	0.318597	7322	1.517460	4396
AFM	0.000000	16240	0.000000	17185
AFMID	0.614085	3301	2.065564	1034
AFP	0.394452	6194	0.394452	13294
AFTPH	0.172668	10628	0.555492	12200
AGA	-0.053399	16651	0.925312	9964
AGAP1	1.339800	599	1.565001	3981
AGAP2	0.606033	3381	0.606033	11783
AGAP3	0.502831	4644	1.731091	2688
AGAP4	-	18995	-	18995
AGAP5	0.136842	11310	0.996074	9396
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.154756	10956	0.509203	12647
AGBL3	0.504497	4623	1.099362	8458
AGBL4	0.792392	2134	0.792392	10904
AGBL5	0.018968	13561	0.598791	12139
AGER	0.000000	16239	0.000000	17184
AGFG1	0.240549	9284	1.835444	2059
AGFG2	0.806421	2045	0.927676	9744
AGGF1	0.495234	4714	1.723750	2760
AGK	0.274877	8030	0.996074	9395
AGL	0.622523	3223	1.190940	7585
AGMAT	0.131334	11400	0.394452	13293
AGMO	0.249840	8452	0.249840	13537
AGO1	0.078627	12309	1.134177	8218
AGO2	0.131016	11404	1.406540	5476
AGO3	0.504900	4616	1.237741	7147
AGO4	0.584335	3636	0.922695	9977
AGPAT1	0.401259	5881	1.431042	5230
AGPAT2	-0.281708	17140	0.244613	13550
AGPAT3	0.484902	4854	1.233533	7164
AGPAT4	1.447906	444	1.950997	1498
AGPAT5	0.540013	4088	1.536558	4225
AGPS	0.395448	5943	2.099370	945
AGR2	0.000000	16238	0.000000	17183
AGR3	0.000000	16237	0.000000	17182
AGRN	0.034831	13167	1.251775	7004
AGRP	0.000000	16236	0.000000	17181
AGT	2.094878	87	2.617493	181
AGTPBP1	0.634598	3119	1.682847	3067
AGTR1	-	18991	-	18991
AGTR2	0.000000	16235	0.000000	17180
AGTRAP	0.125015	11497	1.453827	4990
AGXT	0.000000	16234	0.000000	17179
AGXT2	0.000000	16233	0.000000	17178
AHCTF1	0.095978	12032	0.841359	10567
AHCY	0.101266	11885	1.872098	1854
AHCYL1	1.582036	335	2.242457	618
AHCYL2	0.722048	2519	1.712174	2827
AHDC1	0.039354	13041	0.841359	10566
AHI1	0.757369	2297	1.924066	1591
AHNAK	0.167888	10711	2.272584	575
AHNAK2	0.642057	3055	1.060604	8701
AHR	-0.059802	16681	0.996074	9394
AHRR	0.000000	16232	0.000000	17177
AHSA1	1.044289	1159	2.373482	407
AHSA2	0.481815	4900	1.603606	3669
AHSG	0.000000	16231	0.000000	17176
AHSP	0.240549	9283	0.240549	14206
AICDA	0.000000	16230	0.000000	17175
AIDA	0.059659	12762	1.274620	6813
AIF1	1.014728	1247	1.769021	2444
AIF1L	1.441961	449	2.468657	319
AIFM1	0.155625	10942	1.056524	8899
AIFM2	0.221167	9621	0.509203	12646
AIFM3	1.323046	620	1.323046	6329
AIG1	0.627751	3178	1.679284	3081
AIM1	0.149573	11057	0.260824	13511
AIM1L	0.000000	16229	0.000000	17174
AIM2	0.240549	9282	0.240549	14205
AIMP1	0.207125	9948	1.823491	2123
AIMP2	0.463330	5116	1.497344	4594
AIP	0.074160	12380	1.393575	5613
AIPL1	0.000000	16228	0.000000	17173
AIRE	0.059659	12761	0.059659	14814
AJAP1	0.598791	3509	0.644597	11722
AJUBA	0.000000	16227	0.240549	14204
AK1	0.504626	4620	1.576278	3906
AK2	0.663899	2924	1.447759	5024
AK3	0.346201	6891	1.966046	1430
AK4	0.454723	5227	0.792392	10903
AK5	0.719110	2535	1.256958	6974
AK6	-	18990	-	18990
AK7	0.557872	3906	0.831583	10582
AK8	0.240549	9281	0.421949	12759
AK9	0.480620	4911	0.962369	9694
AKAIN1	0.394452	6193	0.394452	13292
AKAP1	0.315952	7360	1.178977	7792
AKAP10	0.154094	10964	1.570495	3956
AKAP11	0.725966	2502	1.429929	5239
AKAP12	0.540380	4085	1.665393	3201
AKAP13	0.646857	3024	1.256958	6973
AKAP14	0.133800	11365	0.133800	14430
AKAP17A	0.772219	2224	0.772219	10926
AKAP2	0.468095	5060	1.352761	6025
AKAP3	0.000000	16226	0.152122	14375
AKAP4	0.000000	16225	0.000000	17172
AKAP5	0.240549	9280	0.240549	14203
AKAP6	2.124911	80	2.124911	868
AKAP7	0.852200	1830	1.057325	8708
AKAP8	0.142516	11188	1.302386	6509
AKAP8L	0.163400	10772	1.698883	2948
AKAP9	0.913406	1586	1.668186	3161
AKIP1	0.136746	11312	1.109916	8429
AKIRIN1	0.174802	10589	1.975570	1411
AKIRIN2	0.232719	9412	1.691070	3004
AKNA	0.084177	12200	0.509203	12645
AKNAD1	0.280524	7931	1.727527	2728
AKR1A1	0.130233	11411	1.377636	5767
AKR1B1	0.018624	13576	1.576046	3907
AKR1B10	0.000000	16224	0.000000	17171
AKR1B15	0.000000	16223	0.000000	17170
AKR1C1	0.466320	5078	1.507586	4481
AKR1C2	0.513524	4352	1.272957	6818
AKR1C3	0.298849	7625	1.083861	8661
AKR1C4	0.000000	16222	0.000000	17169
AKR1D1	0.018968	13560	0.018968	15129
AKR1E2	0.356092	6730	0.509203	12644
AKR7A2	0.028532	13230	1.800437	2268
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.364508	17186	1.027350	9137
AKT1S1	0.405729	5825	1.274620	6812
AKT2	0.240549	9279	1.465532	4881
AKT3	0.736918	2407	0.996074	9393
AKTIP	0.098242	11987	0.962369	9693
ALAD	0.770125	2238	2.107359	923
ALAS1	0.230094	9452	1.651278	3297
ALAS2	1.003389	1273	1.027350	9136
ALB	0.673021	2862	0.673021	11692
ALCAM	0.723679	2507	2.147876	811
ALDH16A1	0.590273	3576	1.027350	9135
ALDH18A1	-0.053084	16648	1.219846	7348
ALDH1A1	1.044912	1157	1.338058	6183
ALDH1A2	1.182635	838	1.307496	6474
ALDH1A3	0.000000	16221	0.598791	12138
ALDH1B1	-0.031920	16534	1.204850	7391
ALDH1L1	1.392233	519	1.442793	5108
ALDH1L2	0.483336	4877	0.647679	11717
ALDH2	0.521516	4264	2.428507	338
ALDH3A1	0.394452	6192	0.394452	13291
ALDH3A2	0.294531	7693	1.338058	6182
ALDH3B1	0.280426	7932	0.598791	12137
ALDH3B2	0.000000	16220	0.000000	17168
ALDH4A1	0.523507	4243	1.563837	4022
ALDH5A1	0.772137	2228	1.395024	5535
ALDH6A1	0.414505	5719	1.643946	3363
ALDH7A1	0.319598	7302	1.840671	2021
ALDH8A1	0.509510	4436	0.509510	12288
ALDH9A1	0.127007	11464	1.480308	4719
ALDOA	0.481709	4902	2.541155	236
ALDOB	0.000000	16219	0.000000	17167
ALDOC	1.687845	260	2.253824	596
ALG1	0.505704	4606	1.134177	8217
ALG10	-0.000729	16315	0.598791	12136
ALG10B	0.180033	10481	0.841359	10565
ALG11	0.370416	6496	1.595207	3750
ALG12	0.051375	12898	0.841359	10564
ALG13	0.484274	4857	1.796076	2291
ALG14	0.189483	10296	1.312342	6373
ALG1L	-	18987	-	18987
ALG1L2	0.002568	13754	0.170472	14329
ALG2	-0.179491	17035	1.134177	8216
ALG3	0.326179	7215	1.408393	5398
ALG5	-0.122207	16913	1.219846	7347
ALG6	0.521614	4263	1.161874	7838
ALG8	-0.063900	16704	1.291369	6656
ALG9	0.594766	3536	1.465532	4880
ALK	0.509203	4564	0.509203	12643
ALKBH1	-0.202878	17072	0.598791	12135
ALKBH2	-0.103307	16845	0.792392	10902
ALKBH3	0.122057	11542	1.268448	6830
ALKBH4	0.073845	12385	0.962369	9692
ALKBH5	0.452981	5244	1.654742	3256
ALKBH6	-0.357686	17183	0.473720	12693
ALKBH7	0.328708	7181	1.692406	2999
ALKBH8	0.216843	9713	0.871039	10282
ALLC	0.000000	16218	0.000000	17166
ALMS1	0.554786	3947	1.200029	7542
ALOX12	0.018968	13559	0.018968	15128
ALOX12B	0.059659	12760	0.059659	14813
ALOX15	0.240549	9278	0.240549	14202
ALOX15B	0.687433	2717	0.721291	11307
ALOX5	0.613947	3302	0.925312	9963
ALOX5AP	0.744379	2360	1.753353	2545
ALOXE3	0.000000	16217	0.000000	17165
ALPI	0.000000	16216	0.000000	17164
ALPK1	0.240549	9277	1.056524	8898
ALPK2	0.000000	16215	0.000000	17163
ALPK3	0.000000	16214	0.000000	17162
ALPL	0.814361	2017	1.380392	5746
ALPP	0.000000	16213	0.000000	17161
ALPPL2	0.000000	16212	0.000000	17160
ALS2	0.590681	3569	1.442195	5113
ALS2CL	0.078627	12308	0.096522	14579
ALS2CR11	0.576660	3702	0.736397	11279
ALS2CR12	0.101065	11948	0.101065	14545
ALX1	0.018968	13558	0.018968	15127
ALX3	0.240549	9276	0.240549	14201
ALX4	0.598791	3508	0.598791	12134
ALYREF	0.132114	11385	1.884909	1786
AMACR	0.090578	12108	0.501849	12664
AMBN	0.000000	16211	0.000000	17159
AMBP	0.000000	16210	0.000000	17158
AMBRA1	0.076651	12341	1.613630	3587
AMD1	0.286732	7829	2.138033	836
AMDHD1	0.018968	13557	0.018968	15126
AMDHD2	0.240549	9275	1.027350	9134
AMELX	0.000000	16209	0.000000	17157
AMELY	-	18986	-	18986
AMER1	0.055402	12810	0.452616	12720
AMER2	1.716601	244	1.716601	2812
AMER3	0.240549	9274	0.240549	14200
AMFR	0.173725	10607	1.532826	4241
AMH	0.000000	16208	0.000000	17156
AMHR2	0.000000	16207	0.000000	17155
AMIGO1	0.572841	3735	1.256958	6972
AMIGO2	0.214099	9777	0.271116	13489
AMIGO3	0.056280	12798	1.178977	7791
AMMECR1	0.137929	11284	0.841359	10563
AMMECR1L	-	18985	-	18985
AMN	0.240549	9273	0.240549	14199
AMN1	0.677539	2768	1.486754	4687
AMOT	1.041783	1166	1.515120	4410
AMOTL1	0.145734	11122	1.200029	7541
AMOTL2	0.736124	2453	1.775538	2407
AMPD1	0.000000	16206	0.000000	17154
AMPD2	0.417238	5694	0.925312	9962
AMPD3	1.013694	1252	1.062912	8699
AMPH	0.833822	1933	1.406540	5475
AMT	0.953580	1464	1.272685	6819
AMTN	0.000000	16205	0.000000	17153
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16204	0.000000	17152
AMY2B	0.018968	13556	0.018968	15125
