gene	enrichment	rank(enr)	max	rank(max)
ABCC3	0.000000	16002	0.178634	13852
ABCC4	0.261449	6369	0.736787	11026
ABCC5	0.704842	2067	1.693642	2259
ABCC6	-	19006	-	19006
ABCC8	0.783151	1754	0.783151	10675
ABCC9	0.532048	3091	0.659360	11509
ABCD1	0.000000	16001	0.654286	11541
ABCD2	1.033247	1032	1.194629	6844
ABCD3	0.116780	9781	1.281419	5936
ABCD4	0.277922	6062	1.404901	4663
ABCE1	0.043910	11925	1.562975	3258
ABCF1	0.094705	10405	1.944640	1048
ABCF2	0.155637	8735	1.352921	5180
ABCF3	0.078621	10919	1.553399	3333
ABCG1	0.419399	4073	1.552320	3342
ABCG2	0.888704	1422	0.888704	9829
ABCG4	0.443610	3861	0.459254	12545
ABCG5	0.000000	16000	0.000000	17229
ABCG8	0.000000	15999	0.000000	17228
ABHD1	0.301782	5630	0.360954	13007
ABHD10	0.374542	4606	1.645219	2634
ABHD11	0.064764	11379	0.901636	9732
ABHD12	0.116652	9786	1.635538	2702
ABHD12B	0.540633	3032	0.540633	12140
ABHD13	-0.035065	16386	1.007115	8763
ABHD14A	0.224047	7113	1.341214	5304
ABHD14B	-0.519965	17212	1.237492	6404
ABHD15	0.000000	15998	0.189573	13788
ABHD16A	0.229744	7009	1.299478	5751
ABHD16B	-	19005	-	19005
ABHD17A	0.182088	8036	1.108687	7736
ABHD17B	0.263506	6342	1.264149	6114
ABHD17C	0.680216	2196	1.153069	7317
ABHD18	0.570875	2826	0.876834	9924
ABHD2	0.410668	4169	1.888456	1261
ABHD3	0.104694	10118	1.055056	8313
ABHD4	0.072313	11225	1.360827	5110
ABHD5	0.016603	12846	1.213482	6659
ABHD6	0.359789	4803	1.051689	8346
ABHD8	0.508610	3284	1.418336	4523
ABI1	0.370328	4664	1.681699	2356
ABI2	0.692913	2140	2.044108	779
ABI3	0.329884	5171	0.835032	10267
ABI3BP	0.484878	3471	1.159640	7238
ABL1	0.082377	10828	0.952782	9276
ABL2	0.682804	2187	1.091547	7937
ABLIM1	0.920919	1337	1.482494	3926
ABLIM2	1.154217	811	1.154217	7307
ABLIM3	0.160686	8606	1.481066	3942
ABO	0.165576	8476	0.291422	13321
ABR	0.969031	1207	1.922709	1136
ABRA	0.043445	12315	0.043445	14949
ABRACL	0.000000	15997	1.193109	6865
ABT1	-0.187267	16997	1.009600	8746
ABTB1	0.289861	5839	1.477716	3973
ABTB2	0.267816	6252	0.885510	9858
ACAA1	0.081168	10854	1.457427	4160
ACAA2	0.322953	5285	1.357924	5142
ACACA	0.407473	4208	1.019001	8666
ACACB	0.436109	3929	0.756256	10880
ACAD10	0.080775	10864	1.070353	8160
ACAD11	0.192743	7792	0.713528	11176
ACAD8	0.120317	9707	1.329069	5434
ACAD9	0.076816	11101	1.416428	4549
ACADL	0.224156	7112	0.224156	13635
ACADM	0.675665	2218	1.529912	3523
ACADS	0.032344	12508	0.919979	9566
ACADSB	0.358118	4821	1.367364	5031
ACADVL	0.168494	8388	1.836190	1478
ACAN	0.323007	5284	0.373306	12950
ACAP1	0.000000	15996	0.031141	15011
ACAP2	0.718101	2005	1.471636	4029
ACAP3	0.464309	3660	1.162769	7206
ACAT1	0.140324	9129	1.763622	1833
ACAT2	0.117115	9773	1.104319	7778
ACBD3	-0.049537	16506	1.804405	1635
ACBD4	0.529326	3116	0.941604	9377
ACBD5	0.557503	2919	0.961547	9198
ACBD6	0.169995	8353	1.121200	7624
ACBD7	1.571857	331	1.809175	1606
ACCS	0.149030	8892	0.580925	11943
ACCSL	-	19004	-	19004
ACD	0.492678	3404	0.887493	9840
ACE	0.552481	2949	0.998999	8828
ACE2	0.000000	15995	0.000000	17227
ACER1	0.000000	15994	0.000000	17226
ACER2	0.530270	3112	0.846807	10171
ACER3	0.187709	7915	1.306303	5666
ACHE	1.123407	861	1.339510	5321
ACIN1	0.182422	8027	1.896915	1222
ACKR1	0.924165	1329	0.924165	9536
ACKR2	0.523502	3169	0.756153	10881
ACKR3	0.387054	4439	1.731151	2010
ACKR4	0.000000	15993	0.074585	14590
ACLY	-0.108482	16786	1.224202	6535
ACMSD	0.000000	15992	0.000000	17225
ACO1	-0.214371	17036	1.309571	5623
ACO2	0.423193	4042	2.184589	482
ACOD1	0.000000	15991	0.000000	17224
ACOT1	0.180703	8072	0.232340	13602
ACOT11	0.660419	2298	0.751449	10916
ACOT12	0.016406	13110	0.016406	15191
ACOT13	0.116974	9776	1.541365	3426
ACOT2	0.034057	12482	0.947785	9318
ACOT4	0.183414	8006	0.322602	13184
ACOT6	-	19003	-	19003
ACOT7	0.427822	4001	1.391516	4784
ACOT8	0.167682	8414	1.568451	3224
ACOT9	0.000000	15990	1.198776	6805
ACOX1	0.359749	4806	1.472479	4019
ACOX2	0.091978	10626	0.496883	12380
ACOX3	0.104270	10128	0.959220	9211
ACOXL	0.000000	15989	0.000000	17223
ACP1	0.009667	13240	1.816999	1563
ACP2	0.169126	8370	1.473427	4008
ACP5	0.000000	15988	0.016406	15190
ACP6	0.163110	8545	0.769667	10783
ACP7	-	19002	-	19002
ACPP	0.351649	4898	0.487706	12422
ACPT	-	19001	-	19001
ACR	0.000000	15987	0.000000	17222
ACRBP	0.000000	15986	0.131717	14124
ACRC	0.000000	15985	0.000000	17221
ACRV1	0.000000	15984	0.000000	17220
ACSBG1	1.730874	221	1.730874	2013
ACSBG2	0.043445	12314	0.043445	14948
ACSF2	0.000000	15983	0.516602	12264
ACSF3	0.121207	9671	0.848827	10157
ACSL1	0.541598	3020	1.144972	7380
ACSL3	0.259928	6391	2.225165	433
ACSL4	0.171912	8297	1.565926	3240
ACSL5	0.424259	4030	1.161320	7220
ACSL6	1.008517	1108	1.008517	8755
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15982	0.000000	17219
ACSM2B	0.000000	15981	0.000000	17218
ACSM3	0.000000	15980	0.000000	17217
ACSM4	-	18999	-	18999
ACSM5	0.272243	6172	0.272243	13404
ACSM6	0.000000	15979	0.000000	17216
ACSS1	0.481185	3512	1.568981	3219
ACSS2	0.054210	11706	0.946433	9333
ACSS3	0.403074	4253	0.977123	9043
ACTA1	0.437604	3920	0.437604	12652
ACTA2	0.084455	10787	0.868034	10011
ACTB	0.157277	8696	3.299640	7
ACTBL2	0.076816	11100	0.076816	14558
ACTC1	0.055345	11683	0.162850	13935
ACTG1	0.122138	9634	3.221801	10
ACTG2	0.000000	15978	0.440987	12641
ACTL10	0.000000	15977	0.087958	14454
ACTL6A	0.049359	11797	1.251025	6245
ACTL6B	1.425359	454	1.425359	4457
ACTL7A	0.000000	15976	0.000000	17215
ACTL7B	0.000000	15975	0.000000	17214
ACTL8	0.000000	15974	0.000000	17213
ACTL9	0.000000	15973	0.000000	17212
ACTN1	0.401846	4266	2.181115	491
ACTN2	1.883889	145	2.113492	616
ACTN3	0.076816	11099	0.076816	14557
ACTN4	-0.055737	16537	1.522900	3584
ACTR10	0.261449	6368	1.921561	1142
ACTR1A	0.014119	13154	1.982893	943
ACTR1B	-0.024267	16271	1.266548	6085
ACTR2	0.561118	2892	1.686481	2326
ACTR3	0.541357	3023	1.879136	1299
ACTR3B	1.021251	1064	1.949401	1035
ACTR3C	0.362806	4762	0.709182	11206
ACTR5	0.128108	9458	0.925375	9523
ACTR6	0.289531	5846	1.336888	5352
ACTR8	0.173469	8261	1.299412	5752
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15972	0.000000	17211
ACTRT3	-	18997	-	18997
ACVR1	0.096000	10380	1.104209	7782
ACVR1B	0.189229	7885	1.206959	6724
ACVR1C	0.616590	2545	0.616590	11755
ACVR2A	0.147268	8953	0.850674	10145
ACVR2B	0.250675	6575	0.651966	11553
ACVRL1	0.235451	6905	0.447457	12605
ACY1	0.043445	12313	0.726233	11095
ACY3	0.204247	7553	0.204247	13725
ACYP1	0.514236	3246	1.291777	5819
ACYP2	1.052202	998	2.097436	645
ADA	0.000000	15971	0.583200	11925
ADAD1	0.000000	15970	0.000000	17210
ADAD2	0.000000	15969	0.000000	17209
ADAL	0.358301	4819	1.086234	7985
ADAM10	0.068040	11318	1.265606	6094
ADAM11	0.690150	2153	0.690150	11323
ADAM12	0.183819	7996	0.447368	12607
ADAM15	-0.431098	17195	1.248738	6269
ADAM17	0.286868	5893	1.169038	7145
ADAM18	0.000000	15968	0.000000	17208
ADAM19	0.000000	15967	0.260920	13453
ADAM2	0.000000	15966	0.000000	17207
ADAM20	0.000000	15965	0.000000	17206
ADAM21	0.000000	15964	0.000000	17205
ADAM22	1.338583	542	1.786801	1711
ADAM23	1.115867	876	1.598792	2995
ADAM28	0.789706	1736	1.014720	8703
ADAM29	0.000000	15963	0.000000	17204
ADAM30	0.000000	15962	0.000000	17203
ADAM32	0.000000	15961	0.000000	17202
ADAM33	0.132544	9337	0.586456	11906
ADAM7	0.000000	15960	0.000000	17201
ADAM8	0.129235	9429	0.180111	13824
ADAM9	-0.023442	16260	1.497383	3790
ADAMDEC1	0.016406	13109	0.016406	15189
ADAMTS1	0.092154	10616	1.667656	2459
ADAMTS10	0.120257	9708	0.818775	10413
ADAMTS12	-0.036014	16398	0.143143	14046
ADAMTS13	0.000000	15959	0.000000	17200
ADAMTS14	0.095274	10395	0.253487	13495
ADAMTS15	0.016406	13108	0.350893	13049
ADAMTS16	0.121329	9667	0.121329	14186
ADAMTS17	0.446710	3833	0.556466	12067
ADAMTS18	0.263404	6345	0.263404	13441
ADAMTS19	0.371359	4650	0.371359	12961
ADAMTS2	0.000000	15958	0.179726	13834
ADAMTS20	0.205667	7516	0.205667	13714
ADAMTS3	0.551318	2958	0.828102	10328
ADAMTS4	0.505887	3309	1.107292	7747
ADAMTS5	0.076816	11098	0.617283	11752
ADAMTS6	0.017119	12833	0.163899	13914
ADAMTS7	0.029141	12637	0.264112	13439
ADAMTS8	0.087958	10714	0.087958	14453
ADAMTS9	1.040495	1016	1.493211	3834
ADAMTSL1	0.000000	15957	0.059851	14655
ADAMTSL2	0.450447	3796	0.486166	12430
ADAMTSL3	0.303812	5603	0.343153	13079
ADAMTSL4	0.000000	15956	0.373878	12943
ADAMTSL5	0.092154	10615	0.108560	14247
ADAP1	0.764583	1814	1.412857	4585
ADAP2	0.265311	6313	0.406322	12794
ADAR	0.328267	5197	1.738584	1961
ADARB1	0.215836	7292	1.183661	6971
ADARB2	0.963933	1222	0.963933	9171
ADAT1	0.171518	8304	1.134719	7483
ADAT2	0.045211	11876	0.921238	9558
ADAT3	0.016406	13107	1.651788	2582
ADCK1	0.258458	6421	0.898577	9758
ADCK2	0.074859	11137	1.117861	7659
ADCK5	0.118616	9739	0.915542	9610
ADCY1	0.942454	1280	1.022898	8627
ADCY10	0.000000	15955	0.000000	17199
ADCY2	1.277877	627	1.332257	5395
ADCY3	0.419100	4077	1.461107	4131
ADCY4	0.216033	7287	0.618181	11746
ADCY5	1.135264	836	1.163883	7190
ADCY6	-0.125603	16847	0.684816	11368
ADCY7	0.186787	7936	0.434465	12672
ADCY8	0.647250	2368	0.647250	11577
ADCY9	0.197804	7683	0.733961	11046
ADCYAP1	0.123294	9603	0.123294	14164
ADCYAP1R1	1.409989	474	1.409989	4618
ADD1	0.949629	1267	1.739847	1953
ADD2	1.590900	317	1.796678	1668
ADD3	0.868835	1487	1.846420	1433
ADGB	0.818079	1629	0.818079	10416
ADGRA1	0.763857	1819	0.763857	10821
ADGRA2	-0.018300	16207	0.501806	12342
ADGRA3	0.161277	8588	0.943446	9357
ADGRB1	0.780493	1765	0.780493	10699
ADGRB2	1.122921	862	1.645518	2631
ADGRB3	1.977155	110	2.218125	444
ADGRD1	0.401464	4273	0.811886	10470
ADGRD2	-	18996	-	18996
ADGRE1	0.059851	11571	0.059851	14654
ADGRE2	0.000000	15954	0.760695	10850
ADGRE3	0.000000	15953	0.000000	17198
ADGRE5	0.000000	15952	0.640199	11618
ADGRF1	0.000000	15951	0.000000	17197
ADGRF2	0.000000	15950	0.000000	17196
ADGRF3	0.251095	6570	0.460145	12540
ADGRF4	0.000000	15949	0.000000	17195
ADGRF5	0.613387	2561	0.720578	11131
ADGRG1	1.640626	279	1.923184	1134
ADGRG2	0.023556	12723	0.043445	14947
ADGRG3	0.166739	8455	0.166739	13901
ADGRG4	0.000000	15948	0.000000	17194
ADGRG5	0.201048	7614	0.201048	13736
ADGRG6	0.109205	9967	0.642138	11607
ADGRG7	0.000000	15947	0.000000	17193
ADGRL1	0.484888	3470	0.723560	11114
ADGRL2	1.217246	707	1.217246	6617
ADGRL3	1.271271	632	1.324704	5478
ADGRL4	0.231593	6976	1.134132	7493
ADGRV1	1.497254	388	1.497254	3794
ADH1A	0.000000	15946	0.000000	17192
ADH1B	0.014559	13143	0.191614	13778
ADH1C	0.000000	15945	0.000000	17191
ADH4	0.043445	12312	0.043445	14946
ADH5	-0.194338	17008	1.388566	4809
ADH6	0.000000	15944	0.000000	17190
ADH7	0.000000	15943	0.000000	17189
ADHFE1	0.418710	4082	1.161041	7224
ADI1	0.064162	11399	1.469895	4044
ADIG	0.000000	15942	0.000000	17188
ADIPOQ	0.000000	15941	0.000000	17187
ADIPOR1	0.036416	12437	1.469882	4045
ADIPOR2	0.189684	7870	1.673699	2421
ADIRF	-0.035657	16393	1.734058	1990
ADK	0.252522	6554	1.453264	4197
ADM	0.059851	11570	1.660162	2510
ADM2	-0.033440	16369	0.092154	14432
ADM5	0.387169	4436	0.387169	12879
ADNP	0.287941	5873	1.698636	2229
ADNP2	0.181307	8058	0.862154	10066
ADO	0.477755	3546	1.350375	5201
ADORA1	1.158320	803	1.361061	5109
ADORA2A	1.081384	936	1.081384	8034
ADORA2B	0.209970	7413	0.663909	11479
ADORA3	1.122228	864	1.122228	7616
ADPGK	0.395900	4329	1.036384	8486
ADPRH	0.092641	10481	0.396682	12835
ADPRHL1	0.000000	15940	0.000000	17186
ADPRHL2	-0.152035	16918	0.999699	8816
ADPRM	0.120185	9710	1.021851	8642
ADRA1A	0.056754	11655	0.056754	14678
ADRA1B	0.251249	6567	0.480851	12454
ADRA1D	0.198602	7673	0.283111	13349
ADRA2A	0.125322	9540	0.583812	11919
ADRA2B	0.180089	8090	0.180089	13827
ADRA2C	0.668503	2252	0.668503	11458
ADRB1	1.361671	526	1.485608	3896
ADRB2	0.043445	12311	0.943290	9361
ADRB3	0.000000	15939	0.000000	17185
ADRM1	0.169098	8371	1.411166	4608
ADSL	0.000000	15938	0.889042	9826
ADSS	0.232826	6954	1.089585	7958
ADSSL1	0.243570	6730	0.511912	12282
ADTRP	0.000000	15937	0.000000	17184
AEBP1	0.222266	7157	1.914519	1162
AEBP2	0.515645	3227	1.447375	4250
AEN	-0.081880	16693	0.514685	12268
AES	0.643403	2385	2.099488	642
AFAP1	0.291527	5822	1.245273	6307
AFAP1L1	0.023777	12718	0.481606	12451
AFAP1L2	0.390392	4399	1.056537	8292
AFDN	0.249634	6601	1.190959	6893
AFF1	0.321727	5309	1.201539	6776
AFF2	0.247692	6647	0.247692	13524
AFF3	0.492871	3402	0.524367	12226
AFF4	0.500377	3346	1.678947	2372
AFG3L2	0.113933	9844	1.531255	3507
AFM	0.000000	15936	0.000000	17183
AFMID	0.015488	13124	1.466968	4079
AFP	0.093222	10469	0.093222	14359
AFTPH	0.304214	5596	0.798090	10556
AGA	-0.200761	17016	0.777950	10720
AGAP1	0.933167	1307	1.158368	7257
AGAP2	0.823333	1613	0.823333	10370
AGAP3	0.506266	3302	1.734526	1986
AGAP4	-	18995	-	18995
AGAP5	0.190290	7856	1.049523	8363
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.304907	5577	0.659354	11511
AGBL3	0.445634	3844	1.040499	8449
AGBL4	1.373197	510	1.373197	4962
AGBL5	0.000000	15935	0.943660	9355
AGER	0.000000	15934	0.000000	17182
AGFG1	0.241213	6774	1.734979	1983
AGFG2	0.423535	4038	1.306871	5658
AGGF1	0.156204	8723	1.495213	3811
AGK	0.343245	5004	1.064442	8213
AGL	0.362758	4764	1.017205	8683
AGMAT	-0.102446	16765	0.160672	13942
AGMO	0.233017	6951	0.233017	13600
AGO1	0.215257	7305	1.320087	5518
AGO2	0.114650	9822	1.390175	4792
AGO3	0.318873	5350	1.170436	7125
AGO4	0.358571	4816	0.687657	11344
AGPAT1	0.181587	8049	1.314825	5569
AGPAT2	-0.201940	17018	0.336017	13119
AGPAT3	0.280453	6008	1.042754	8421
AGPAT4	0.807940	1669	1.474739	3993
AGPAT5	0.540734	3030	1.355483	5163
AGPS	0.015613	13123	1.719535	2081
AGR2	0.000000	15933	0.000000	17181
AGR3	0.031141	12604	0.031141	15010
AGRN	0.000000	15932	0.749913	10926
AGRP	0.092154	10614	0.092154	14431
AGT	1.861250	154	2.383865	264
AGTPBP1	0.305552	5566	1.353801	5176
AGTR1	-	18991	-	18991
AGTR2	0.000000	15931	0.000000	17180
AGTRAP	-0.136708	16874	1.045915	8394
AGXT	0.000000	15930	0.000000	17179
AGXT2	0.000000	15929	0.000000	17178
AHCTF1	0.258246	6425	1.000022	8811
AHCY	0.170893	8321	1.493017	3838
AHCYL1	0.976474	1188	2.257924	401
AHCYL2	0.563066	2881	1.553193	3335
AHDC1	0.311036	5471	1.202335	6767
AHI1	0.618594	2534	1.785291	1718
AHNAK	0.179386	8110	1.672947	2426
AHNAK2	0.150650	8854	0.438065	12649
AHR	0.059087	11590	0.637141	11639
AHRR	0.000000	15928	0.000000	17177
AHSA1	0.648688	2359	2.137618	555
AHSA2	0.367764	4698	1.489555	3858
AHSG	0.000000	15927	0.000000	17176
AHSP	0.043445	12310	0.043445	14945
AICDA	0.000000	15926	0.000000	17175
AIDA	0.109403	9962	1.371044	4993
AIF1	0.693161	2139	1.424371	4470
AIF1L	0.884628	1434	1.911324	1170
AIFM1	0.039252	12387	0.907727	9686
AIFM2	0.055203	11686	0.475406	12482
AIFM3	1.136658	834	1.136658	7464
AIG1	0.584193	2749	1.514118	3660
AIM1	0.092154	10613	0.136667	14063
AIM1L	0.056754	11654	0.056754	14677
AIM2	0.097419	10346	0.097419	14330
AIMP1	0.284344	5936	1.586044	3096
AIMP2	0.034402	12477	1.300537	5736
AIP	0.000000	15925	1.274033	6009
AIPL1	0.000000	15924	0.000000	17174
AIRE	0.108560	10021	0.108560	14246
AJAP1	0.898869	1398	0.898869	9753
AJUBA	0.043445	12309	0.237393	13568
AK1	1.070086	964	1.480137	3954
AK2	0.588074	2711	1.225428	6524
AK3	0.275142	6120	1.625106	2773
AK4	0.289811	5842	0.987772	8933
AK5	1.002670	1123	1.690503	2289
AK6	-	18990	-	18990
AK7	0.829070	1596	1.102780	7794
AK8	0.549952	2972	0.803190	10523
AK9	0.514288	3245	0.825992	10351
AKAIN1	0.016406	13106	0.016406	15188
AKAP1	0.524927	3146	1.153651	7310
AKAP10	0.200221	7636	1.616622	2854
AKAP11	0.989934	1152	1.520261	3609
AKAP12	0.366150	4718	1.765039	1825
AKAP13	0.613970	2554	1.166558	7164
AKAP14	0.609859	2589	0.609859	11793
AKAP17A	0.704477	2069	0.704477	11236
AKAP2	0.173654	8258	1.160209	7232
AKAP3	0.280256	6013	0.437734	12651
AKAP4	0.000000	15923	0.000000	17173
AKAP5	1.488031	397	1.577021	3166
AKAP6	2.086270	72	2.086270	674
AKAP7	0.888498	1423	0.961610	9195
AKAP8	-0.040010	16439	1.119860	7639
AKAP8L	0.412317	4148	1.801694	1642
AKAP9	0.482417	3502	1.676445	2399
AKIP1	0.254395	6508	1.057223	8283
AKIRIN1	0.121727	9647	1.922494	1137
AKIRIN2	0.107238	10066	1.534867	3482
AKNA	0.140660	9121	0.637108	11641
AKNAD1	0.158284	8661	1.605287	2954
AKR1A1	-0.120161	16834	1.185405	6949
AKR1B1	0.088658	10686	1.659471	2518
AKR1B10	0.000000	15922	0.000000	17172
AKR1B15	0.000000	15921	0.000000	17171
AKR1C1	0.149470	8880	1.002453	8792
AKR1C2	0.000000	15920	0.719752	11138
AKR1C3	0.197263	7692	0.982275	8999
AKR1C4	0.000000	15919	0.000000	17170
AKR1D1	0.000000	15918	0.000000	17169
AKR1E2	0.129836	9407	0.428646	12691
AKR7A2	-0.124448	16842	1.647457	2620
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.298672	17128	1.093186	7917
AKT1S1	0.140390	9126	1.048374	8375
AKT2	0.188576	7901	1.261315	6136
AKT3	0.504305	3323	1.200521	6783
AKTIP	0.147582	8929	1.011710	8727
ALAD	0.370174	4667	1.707408	2173
ALAS1	0.484906	3468	1.515732	3652
ALAS2	0.373152	4630	0.397113	12830
ALB	0.111485	9916	0.111485	14220
ALCAM	0.570232	2832	1.964176	988
ALDH16A1	0.324397	5265	0.778389	10716
ALDH18A1	0.051460	11762	1.159946	7236
ALDH1A1	1.037797	1022	1.037797	8468
ALDH1A2	0.336363	5089	0.461224	12536
ALDH1A3	0.000000	15917	0.402837	12807
ALDH1B1	-0.117832	16823	0.782986	10680
ALDH1L1	0.969526	1204	1.020085	8656
ALDH1L2	0.000000	15916	0.414756	12750
ALDH2	0.445779	3842	2.352770	285
ALDH3A1	0.170663	8336	0.170663	13877
ALDH3A2	0.388344	4427	1.658093	2532
ALDH3B1	0.148908	8898	0.269447	13420
ALDH3B2	0.000000	15915	0.000000	17168
ALDH4A1	0.416386	4105	1.456716	4169
ALDH5A1	0.926807	1320	1.524067	3573
ALDH6A1	0.678652	2204	1.908093	1181
ALDH7A1	0.284954	5929	1.806027	1622
ALDH8A1	0.000000	15914	0.000000	17167
ALDH9A1	0.135067	9260	1.367576	5030
ALDOA	0.765435	1811	2.528455	163
ALDOB	0.000000	15913	0.000000	17166
ALDOC	1.425950	452	2.142034	550
ALG1	0.384691	4470	0.933370	9459
ALG10	-0.142359	16894	0.457161	12558
ALG10B	0.237823	6852	0.899149	9752
ALG11	0.179581	8106	1.404373	4668
ALG12	0.060015	11495	0.942640	9368
ALG13	0.268621	6238	1.602485	2974
ALG14	0.241296	6773	1.364155	5068
ALG1L	-	18987	-	18987
ALG1L2	0.448963	3812	0.616867	11753
ALG2	-0.061474	16586	1.210857	6685
ALG3	0.017162	12831	1.306508	5662
ALG5	-0.193167	17004	1.148886	7349
ALG6	0.169045	8373	1.089939	7953
ALG8	-0.015208	16175	1.340061	5315
ALG9	0.414619	4123	1.305934	5672
ALK	0.504482	3321	0.504482	12328
ALKBH1	-0.017018	16190	0.784650	10660
ALKBH2	0.141390	9108	0.771550	10766
ALKBH3	0.023535	12724	1.169925	7137
ALKBH4	0.157058	8700	1.045582	8398
ALKBH5	0.352827	4875	1.690357	2290
ALKBH6	0.012252	13191	0.843658	10197
ALKBH7	0.103850	10200	1.673312	2424
ALKBH8	0.202222	7590	0.856419	10110
ALLC	0.000000	15912	0.000000	17165
ALMS1	0.539873	3036	1.185116	6954
ALOX12	0.000000	15911	0.000000	17164
ALOX12B	0.000000	15910	0.000000	17163
ALOX15	0.031141	12603	0.031141	15009
ALOX15B	0.201592	7607	0.235451	13587
ALOX5	0.203354	7575	0.686393	11356
ALOX5AP	0.508901	3282	1.517876	3633
ALOXE3	0.000000	15909	0.000000	17162
ALPI	0.000000	15908	0.000000	17161
ALPK1	0.147231	8955	1.034342	8512
ALPK2	0.000000	15907	0.000000	17160
ALPK3	0.000000	15906	0.000000	17159
ALPL	0.459018	3714	1.025049	8607
ALPP	0.000000	15905	0.000000	17158
ALPPL2	0.000000	15904	0.000000	17157
ALS2	0.272520	6167	1.265244	6100
ALS2CL	0.000000	15903	0.087958	14452
ALS2CR11	0.202326	7588	0.362062	13001
ALS2CR12	0.504493	3320	0.504493	12327
ALX1	0.043445	12308	0.043445	14944
ALX3	0.076816	11097	0.076816	14556
ALX4	0.257243	6451	0.257243	13477
ALYREF	0.000000	15902	1.695168	2248
AMACR	0.087098	10733	0.735939	11032
AMBN	0.868628	1490	0.868628	10007
AMBP	0.000000	15901	0.000000	17156
AMBRA1	0.179151	8118	1.716131	2102
AMD1	0.296098	5734	2.229746	426
AMDHD1	0.105602	10102	0.123294	14163
AMDHD2	0.148431	8913	1.035424	8497
AMELX	0.000000	15900	0.000000	17155
AMELY	-	18986	-	18986
AMER1	0.361710	4783	0.758924	10863
AMER2	1.494484	389	1.494484	3820
AMER3	0.684018	2181	0.684018	11372
AMFR	0.308165	5519	1.358101	5140
AMH	0.000000	15899	0.000000	17154
AMHR2	0.000000	15898	0.000000	17153
AMIGO1	0.890754	1419	1.574871	3182
AMIGO2	0.293754	5785	0.741251	10994
AMIGO3	0.018307	12806	1.091104	7941
AMMECR1	0.345314	4982	0.620436	11729
AMMECR1L	-	18985	-	18985
AMN	0.000000	15897	0.000000	17152
AMN1	0.708060	2050	1.130491	7536
AMOT	1.072954	954	1.546291	3389
AMOTL1	0.204247	7552	1.095940	7879
AMOTL2	0.252418	6555	1.307934	5645
AMPD1	0.000000	15896	0.000000	17151
AMPD2	0.797490	1701	1.234904	6427
AMPD3	0.531907	3095	0.531907	12188
AMPH	0.734464	1941	1.307182	5654
AMT	0.389227	4411	0.708332	11212
AMTN	0.000000	15895	0.000000	17150
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15894	0.000000	17149
