gene	enrichment	rank(enr)	max	rank(max)
ABTB2	0.679616	3531	1.440437	6909
ACAA1	0.362193	8969	1.798933	3578
ACAA2	0.342464	9413	1.634276	5038
ACACA	0.390357	8297	1.533684	5961
ACACB	0.578639	4745	0.793092	11779
ACAD10	0.265936	11420	1.255514	8676
ACAD11	0.525075	5558	0.861534	11426
ACAD8	0.226774	12246	1.435526	6960
ACAD9	0.217484	12450	1.556600	5770
ACADL	0.375189	8650	0.396199	13456
ACADM	0.231602	12144	1.605697	5300
ACADS	0.126433	13999	1.014068	10495
ACADSB	0.215287	12489	1.224533	8960
ACADVL	0.685496	3481	2.225955	1339
ACAN	0.226400	12256	0.276699	14073
ACAP1	1.788047	264	1.900149	2853
ACAP2	1.244936	917	1.552668	5797
ACAP3	0.193282	12882	0.890980	11270
ACAT1	0.069960	14911	1.742096	4037
ACAT2	0.819595	2413	2.252745	1257
ACBD3	0.159744	13500	2.013685	2205
ACBD4	0.241032	11940	0.949878	10933
ACBD5	0.215636	12484	0.829304	11561
ACBD6	0.502378	5955	1.371004	7638
ACBD7	1.054051	1393	1.291369	8360
ACCS	0.234063	12087	0.698970	12238
ACCSL	-	19004	-	19004
ACD	0.827108	2359	1.743925	4007
ACE	0.807547	2498	1.254064	8708
ACE2	0.034601	15453	0.034601	15602
ACER1	0.000000	17194	0.000000	17231
ACER2	0.650074	3838	0.966611	10805
ACER3	0.586622	4629	1.705216	4356
ACHE	0.662421	3718	1.054230	10218
ACIN1	0.328380	9914	2.145321	1643
ACKR1	1.145196	1125	1.145196	9590
ACKR2	0.905831	1961	0.905831	11135
ACKR3	0.352318	9185	1.696416	4435
ACKR4	0.537830	5352	0.642465	12519
ACLY	0.793323	2591	2.088022	1891
ACMSD	0.000000	17193	0.000000	17230
ACO1	0.284134	10996	1.808076	3506
ACO2	0.111115	14299	1.759831	3879
ACOD1	0.025306	15900	0.025306	16005
ACOT1	0.082658	14674	0.098155	14893
ACOT11	0.277560	11164	0.513218	13079
ACOT12	0.000000	17192	0.000000	17229
ACOT13	0.361338	9005	1.583426	5505
ACOT2	0.207047	12644	1.128076	9726
ACOT4	0.307210	10432	0.446398	13302
ACOT6	-	19003	-	19003
ACOT7	1.390955	662	1.824501	3386
ACOT8	0.367532	8859	1.768301	3806
ACOT9	0.328520	9761	1.877586	2994
ACOX1	0.333673	9649	1.516464	6116
ACOX2	1.016954	1515	1.048053	10307
ACOX3	0.359125	9040	1.255094	8678
ACOXL	0.625154	4142	0.625154	12582
ACP1	0.194195	12867	1.992642	2304
ACP2	0.485615	6266	1.874874	3010
ACP5	1.011433	1541	1.183784	9291
ACP6	0.298346	10642	0.942957	10962
ACP7	-	19002	-	19002
ACPP	0.215789	12482	0.396199	13455
ACPT	-	19001	-	19001
ACR	0.000000	17191	0.000000	17228
ACRBP	0.200576	12749	0.447158	13299
ACRC	0.000000	17190	0.000000	17227
ACRV1	0.000000	17189	0.000000	17226
ACSBG1	0.495544	6063	0.495544	13128
ACSBG2	0.000000	17188	0.000000	17225
ACSF2	0.746797	2939	1.372904	7623
ACSF3	1.173186	1060	1.459543	6717
ACSL1	0.528339	5511	1.256958	8659
ACSL3	0.408106	7897	2.441519	809
ACSL4	0.409668	7864	1.809674	3492
ACSL5	0.496289	6046	1.374198	7582
ACSL6	0.264818	11458	0.264818	14101
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17187	0.000000	17224
ACSM2B	0.000000	17186	0.000000	17223
ACSM3	0.192361	12925	0.264818	14100
ACSM4	-	18999	-	18999
ACSM5	0.100371	14423	0.100371	14887
ACSM6	0.788875	2619	0.788875	11799
ACSS1	0.527971	5517	1.510679	6186
ACSS2	0.306447	10447	1.179397	9320
ACSS3	0.251729	11727	0.428135	13375
ACTA1	1.271609	848	1.271609	8543
ACTA2	1.276244	840	2.650541	493
ACTB	0.744639	2957	4.332664	2
ACTBL2	0.686636	3468	0.686636	12274
ACTC1	1.045395	1422	1.152900	9551
ACTG1	0.884180	2060	4.363605	1
ACTG2	0.365953	8886	1.095518	9909
ACTL10	0.396159	8156	0.513218	13078
ACTL6A	0.317403	10180	1.812512	3477
ACTL6B	0.025306	15899	0.025306	16004
ACTL7A	0.000000	17185	0.000000	17222
ACTL7B	0.000000	17184	0.000000	17221
ACTL8	0.000000	17183	0.000000	17220
ACTL9	0.000000	17182	0.000000	17219
ACTN1	0.647476	3868	2.746809	387
ACTN2	0.670764	3613	0.900367	11173
ACTN3	0.025306	15898	0.025306	16003
ACTN4	0.633440	4053	2.335186	1051
ACTR10	0.315575	10221	1.773220	3774
ACTR1A	0.395485	8175	2.424916	851
ACTR1B	0.252010	11720	1.542825	5891
ACTR2	0.345821	9330	2.031449	2128
ACTR3	0.518983	5635	2.577676	571
ACTR3B	0.185125	13056	1.113275	9817
ACTR3C	0.381978	8496	0.728354	12128
ACTR5	0.148201	13704	0.945469	10959
ACTR6	0.224695	12311	1.272053	8530
ACTR8	0.382884	8473	1.457731	6736
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17181	0.000000	17218
ACTRT3	-	18997	-	18997
ACVR1	0.263566	11485	1.125898	9733
ACVR1B	0.431286	7407	1.449015	6823
ACVR1C	0.292902	10783	0.328380	13867
ACVR2A	0.215925	12480	1.089905	9997
ACVR2B	0.690728	3429	1.092018	9936
ACVRL1	1.100079	1246	1.466126	6651
ACY1	0.622569	4174	1.701355	4399
ACY3	0.285557	10971	0.285557	14046
ACYP1	0.206245	12653	1.274620	8516
ACYP2	0.160634	13485	1.026125	10433
ADA	1.536096	481	2.210613	1396
ADAD1	0.000000	17180	0.000000	17217
ADAD2	0.000000	17179	0.000000	17216
ADAL	0.107123	14342	0.835056	11539
ADAM10	0.863601	2169	2.015108	2198
ADAM11	0.096910	14518	0.096910	14973
ADAM12	0.742378	2974	1.001734	10620
ADAM15	0.865729	2156	2.545566	626
ADAM17	0.337824	9541	1.506679	6215
ADAM18	0.000000	17178	0.000000	17215
ADAM19	0.835391	2316	1.687510	4532
ADAM2	0.000000	17177	0.000000	17214
ADAM20	0.000000	17176	0.000000	17213
ADAM21	0.000000	17175	0.000000	17212
ADAM22	0.780952	2663	1.229170	8892
ADAM23	0.645151	3891	1.128076	9725
ADAM28	0.552100	5153	0.707570	12212
ADAM29	0.000000	17174	0.000000	17211
ADAM30	0.000000	17173	0.000000	17210
ADAM32	0.000000	17172	0.000000	17209
ADAM33	0.397652	8116	0.890980	11269
ADAM7	0.000000	17171	0.000000	17208
ADAM8	1.384929	671	1.558912	5726
ADAM9	0.679766	3528	2.338456	1040
ADAMDEC1	0.707570	3281	0.707570	12211
ADAMTS1	0.935765	1812	2.740536	393
ADAMTS10	0.485605	6267	1.184123	9286
ADAMTS12	1.032258	1464	1.269046	8560
ADAMTS13	0.000000	17170	0.000000	17207
ADAMTS14	0.286987	10926	0.383855	13505
ADAMTS15	0.443068	7141	0.967548	10797
ADAMTS16	0.176091	13255	0.176091	14446
ADAMTS17	1.139564	1145	1.139564	9623
ADAMTS18	0.822822	2392	0.822822	11657
ADAMTS19	0.161368	13476	0.161368	14518
ADAMTS2	0.725708	3120	1.466126	6650
ADAMTS20	0.025306	15897	0.025306	16002
ADAMTS3	0.236434	12041	0.513218	13077
ADAMTS4	0.289574	10850	0.890980	11268
ADAMTS5	0.346134	9320	0.838849	11524
ADAMTS6	0.918514	1894	1.094122	9923
ADAMTS7	0.328380	9913	0.916980	11096
ADAMTS8	0.000000	17169	0.000000	17206
ADAMTS9	0.982336	1645	1.435052	6961
ADAMTSL1	1.537942	477	2.034869	2113
ADAMTSL2	0.217134	12455	0.252853	14125
ADAMTSL3	0.201209	12738	0.240549	14171
ADAMTSL4	0.550819	5174	1.431203	7031
ADAMTSL5	0.602755	4416	0.964263	10810
ADAP1	0.625175	4141	1.230289	8877
ADAP2	0.418793	7657	0.662758	12369
ADAR	0.504245	5922	1.929879	2682
ADARB1	0.938938	1802	1.139727	9617
ADARB2	0.903633	1980	0.903633	11152
ADAT1	0.177585	13190	1.101403	9872
ADAT2	0.456684	6862	1.332710	7956
ADAT3	0.478556	6411	2.151951	1619
ADCK1	0.289011	10870	0.798728	11750
ADCK2	0.264090	11476	1.307092	8196
ADCK5	0.410714	7838	1.207640	9072
ADCY1	0.094485	14537	0.174928	14447
ADCY10	0.000000	17168	0.000000	17205
ADCY2	0.203298	12692	0.257679	14121
ADCY3	0.456410	6865	1.280578	8464
ADCY4	0.272535	11274	0.651278	12419
ADCY5	0.180895	13133	0.209515	14304
ADCY6	0.415407	7728	1.225826	8948
ADCY7	0.844180	2260	1.410102	7239
ADCY8	0.328380	9912	0.328380	13866
ADCY9	0.555101	5107	0.890980	11267
ADCYAP1	0.225309	12295	0.225309	14252
ADCYAP1R1	0.136721	13884	0.136721	14655
ADD1	0.337775	9542	1.844664	3253
ADD2	0.193125	12911	0.351603	13605
ADD3	0.830902	2335	1.897517	2865
ADGB	0.025306	15896	0.025306	16001
ADGRA1	0.000000	17167	0.000000	17204
ADGRA2	0.623365	4164	1.607991	5282
ADGRA3	0.393796	8207	1.175965	9345
ADGRB1	0.096910	14517	0.096910	14972
ADGRB2	0.596989	4497	1.119586	9770
ADGRB3	0.045323	15389	0.271842	14088
ADGRD1	0.397440	8118	0.890980	11266
ADGRD2	-	18996	-	18996
ADGRE1	0.829304	2349	0.829304	11560
ADGRE2	0.481792	6352	1.311111	8164
ADGRE3	0.298853	10631	0.298853	13981
ADGRE5	0.961459	1711	1.393224	7410
ADGRF1	1.516104	502	1.516104	6120
ADGRF2	0.000000	17166	0.000000	17203
ADGRF3	0.350248	9232	0.456366	13269
ADGRF4	1.253151	888	1.253151	8710
ADGRF5	0.792825	2595	0.926857	11045
ADGRG1	1.671358	365	1.671358	4686
ADGRG2	0.986324	1626	0.986324	10707
ADGRG3	0.428135	7478	0.428135	13374
ADGRG4	0.000000	17165	0.000000	17202
ADGRG5	0.784617	2643	0.784617	11823
ADGRG6	0.713828	3226	1.369742	7643
ADGRG7	0.000000	17164	0.000000	17201
ADGRL1	0.254088	11676	0.492760	13142
ADGRL2	0.409754	7861	0.409754	13401
ADGRL3	0.133778	13913	0.161368	14517
ADGRL4	0.820425	2406	1.722963	4201
ADGRV1	0.155336	13612	0.155336	14570
ADH1A	0.025306	15895	0.025306	16000
ADH1B	1.077730	1328	1.324488	8054
ADH1C	0.326336	9965	0.326336	13881
ADH4	0.075547	14880	0.075547	15216
ADH5	0.424032	7561	2.006936	2234
ADH6	0.025306	15894	0.025306	15999
ADH7	0.299329	10606	0.299329	13952
ADHFE1	0.328380	9911	0.883093	11318
ADI1	0.395570	8172	2.016365	2195
ADIG	0.000000	17163	0.000000	17200
ADIPOQ	0.578639	4744	0.578639	12749
ADIPOR1	0.538129	5349	1.966731	2455
ADIPOR2	0.252326	11712	1.598462	5360
ADIRF	1.067217	1358	2.836931	305
ADK	0.773066	2715	2.098369	1837
ADM	0.292655	10787	2.011613	2214
ADM2	0.810236	2472	1.085167	10026
ADM5	0.240549	11962	0.240549	14170
ADNP	0.577527	4759	1.881099	2966
ADNP2	0.190039	12973	1.001734	10619
ADO	0.383486	8461	1.193125	9224
ADORA1	0.125638	14008	0.328380	13865
ADORA2A	1.296665	810	1.296665	8301
ADORA2B	1.328312	757	1.762153	3859
ADORA3	0.620136	4202	0.620136	12602
ADPGK	0.779628	2678	1.482588	6479
ADPRH	0.209176	12602	0.513218	13076
ADPRHL1	0.115224	14259	0.115224	14852
ADPRHL2	0.548279	5219	1.700014	4409
ADPRM	0.440362	7189	1.342028	7886
ADRA1A	0.049218	15254	0.049218	15462
ADRA1B	0.666639	3659	1.036230	10366
ADRA1D	0.150990	13658	0.235499	14196
ADRA2A	0.364332	8916	0.822822	11656
ADRA2B	0.257679	11604	0.257679	14120
ADRA2C	0.049218	15253	0.049218	15461
ADRB1	0.202187	12710	0.326123	13885
ADRB2	0.825364	2374	1.798018	3587
ADRB3	0.025306	15893	0.025306	15998
ADRM1	0.636445	4016	2.303243	1136
ADSL	0.349676	9245	1.506234	6223
ADSS	0.569651	4874	1.651084	4881
ADSSL1	0.529617	5475	0.797960	11755
ADTRP	0.493033	6114	0.493033	13129
AEBP1	0.654646	3796	2.432905	831
AEBP2	0.425060	7546	1.563125	5701
AEN	0.690295	3436	1.647420	4907
AES	0.699546	3341	2.393298	917
AFAP1	0.782033	2658	1.837588	3299
AFAP1L1	0.369474	8823	1.189910	9243
AFAP1L2	0.939020	1801	1.522802	6071
AFDN	0.213399	12513	1.181954	9306
AFF1	0.776392	2694	1.652150	4870
AFF2	0.513218	5778	0.513218	13075
AFF3	1.632457	394	1.632457	5054
AFF4	0.632140	4066	1.626751	5106
AFG3L2	0.364005	8929	1.683626	4575
AFM	0.000000	17162	0.000000	17199
AFMID	0.222467	12353	1.673946	4665
AFP	0.465383	6678	0.465383	13239
AFTPH	0.561478	5008	1.141450	9609
AGA	0.153966	13627	1.089905	9996
AGAP1	0.288017	10900	1.001734	10618
AGAP2	1.250970	892	1.281715	8431
AGAP3	1.689395	354	1.689395	4516
AGAP4	-	18995	-	18995
AGAP5	0.390211	8300	1.249443	8743
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.559367	5044	0.913814	11107
AGBL3	0.227957	12226	0.822822	11655
AGBL4	0.115224	14258	0.115224	14851
AGBL5	0.169272	13339	1.185825	9274
AGER	0.825675	2371	0.825675	11573
AGFG1	0.425815	7526	1.825742	3377
AGFG2	0.256663	11623	1.244823	8771
AGGF1	0.277979	11152	1.624076	5128
AGK	0.020742	15930	0.741939	12078
AGL	0.432230	7387	1.450095	6792
AGMAT	0.322437	10044	0.585554	12719
AGMO	0.275610	11214	0.325089	13886
AGO1	0.175749	13261	1.280578	8463
AGO2	0.294902	10730	1.570426	5630
AGO3	0.557604	5068	1.246499	8758
AGO4	0.276194	11197	0.741939	12077
AGPAT1	0.462004	6751	1.713780	4291
AGPAT2	0.574639	4801	1.437653	6937
AGPAT3	0.375761	8635	1.180675	9313
AGPAT4	0.204553	12675	1.102777	9866
AGPAT5	0.449190	7005	1.380754	7534
AGPS	0.235747	12057	1.939669	2620
AGR2	1.746965	292	1.746965	3983
AGR3	0.000000	17161	0.000000	17198
AGRN	0.964805	1704	2.181749	1511
AGRP	0.025306	15892	0.025306	15997
AGT	0.234781	12076	0.757396	11927
AGTPBP1	0.420541	7627	1.468790	6610
AGTR1	-	18991	-	18991
AGTR2	0.298853	10630	0.298853	13980
AGTRAP	0.717600	3195	2.137367	1685
AGXT	0.049218	15252	0.049218	15460
AGXT2	0.025306	15891	0.025306	15996
AHCTF1	0.412747	7789	1.354876	7754
AHCY	0.980084	1651	2.750916	380
AHCYL1	0.351236	9207	1.695394	4463
AHCYL2	0.318865	10139	1.308991	8187
AHDC1	0.603875	4399	1.622318	5147
AHI1	1.036230	1457	1.283075	8420
AHNAK	0.603017	4412	2.637310	513
AHNAK2	1.212721	978	1.866275	3074
AHR	0.160554	13487	1.216430	9007
AHRR	0.665274	3672	1.001734	10617
AHSA1	0.715218	3214	2.102104	1815
AHSA2	0.523042	5580	1.644832	4931
AHSG	0.662758	3712	0.662758	12368
AHSP	1.139564	1144	1.139564	9622
AICDA	0.117271	14186	0.117271	14789
AIDA	0.291150	10816	1.552790	5796
AIF1	2.169859	116	2.211654	1392
AIF1L	0.403120	8001	1.429816	7039
AIFM1	0.582697	4688	1.451172	6781
AIFM2	0.662926	3709	1.441874	6891
AIFM3	0.025306	15890	0.025306	15995
AIG1	0.294272	10747	1.849597	3206
AIM1	1.302104	801	1.302104	8272
AIM1L	1.119387	1194	1.119387	9771
AIM2	0.383815	8451	0.383815	13510
AIMP1	0.177514	13191	1.828402	3354
AIMP2	0.370695	8781	1.727293	4154
AIP	0.356831	9086	1.542825	5890
AIPL1	0.025306	15889	0.025306	15994
AIRE	0.969416	1689	0.969416	10792
AJAP1	0.678069	3547	0.758252	11919
AJUBA	1.243793	921	1.655410	4828
AK1	0.561330	5012	2.017037	2187
AK2	0.920245	1885	1.579555	5555
AK3	0.419725	7642	1.695394	4462
AK4	0.472175	6531	1.066699	10143
AK5	0.818402	2420	1.506234	6222
AK6	-	18990	-	18990
AK7	0.142930	13780	0.416641	13394
AK8	0.265276	11437	0.518514	12953
AK9	0.814655	2444	1.318063	8092
AKAIN1	0.000000	17160	0.000000	17197
AKAP1	0.197344	12809	0.965629	10807
AKAP10	0.273086	11268	1.689486	4515
AKAP11	0.460640	6780	0.879669	11334
AKAP12	0.724114	3131	1.685383	4559
AKAP13	1.164236	1083	1.696356	4437
AKAP14	0.000000	17159	0.000000	17196
AKAP17A	1.089905	1285	1.089905	9995
AKAP2	1.745387	307	1.921032	2733
AKAP3	0.121276	14051	0.278754	14061
AKAP4	0.000000	17158	0.000000	17195
AKAP5	0.358168	9055	0.447158	13298
AKAP6	0.075547	14879	0.075547	15215
AKAP7	1.354876	707	1.354876	7753
AKAP8	0.264092	11475	1.326423	8038
AKAP8L	0.772978	2716	1.692759	4489
AKAP9	0.420408	7630	1.467016	6627
AKIP1	0.490841	6166	1.492472	6361
AKIRIN1	0.187413	13014	1.988180	2325
AKIRIN2	0.704550	3306	1.864926	3092
AKNA	1.463565	561	1.998695	2285
AKNAD1	0.080240	14694	1.527243	6032
AKR1A1	0.575629	4787	1.778792	3736
AKR1B1	0.482591	6337	2.035763	2101
AKR1B10	0.328380	9910	0.328380	13864
AKR1B15	0.269755	11342	0.269755	14090
AKR1C1	0.929741	1836	2.144206	1651
AKR1C2	1.918867	197	2.678300	456
AKR1C3	0.767624	2761	1.482588	6478
AKR1C4	0.000000	17157	0.000000	17194
AKR1D1	0.000000	17156	0.000000	17193
AKR1E2	0.179049	13171	0.477858	13181
AKR7A2	0.594835	4524	2.366740	973
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	5057	1.914289	2761
AKT1S1	0.583952	4666	1.671911	4680
AKT2	0.583705	4671	1.958990	2510
AKT3	0.284392	10992	1.078819	10065
AKTIP	0.052853	15088	0.916980	11095
ALAD	0.093969	14566	1.431203	7030
ALAS1	0.465983	6657	1.786579	3675
ALAS2	1.461903	563	1.485863	6418
ALB	1.283075	831	1.283075	8419
ALCAM	0.382159	8491	1.858828	3138
ALDH16A1	0.475597	6477	1.443629	6872
ALDH18A1	0.398956	8089	1.576917	5577
ALDH1A1	0.185638	13046	1.133539	9654
ALDH1A2	0.541579	5307	0.541579	12871
ALDH1A3	1.731412	329	2.452584	780
ALDH1B1	0.737375	3020	1.974145	2400
ALDH1L1	0.514262	5709	0.564822	12781
ALDH1L2	0.706846	3288	1.200303	9115
ALDH2	-0.105329	17235	1.801662	3553
ALDH3A1	2.040416	155	2.040416	2082
ALDH3A2	0.599270	4460	1.349769	7825
ALDH3B1	0.686216	3472	1.336205	7935
ALDH3B2	0.612179	4299	0.612179	12624
ALDH4A1	0.668489	3637	1.708819	4332
ALDH5A1	1.226084	950	1.583539	5501
ALDH6A1	0.056625	14997	1.221153	8977
ALDH7A1	0.318696	10142	1.815029	3460
ALDH8A1	0.025306	15888	0.025306	15993
ALDH9A1	0.334123	9636	1.733278	4101
ALDOA	0.929123	1840	3.238613	126
ALDOB	0.612784	4293	0.612784	12623
ALDOC	0.524061	5566	1.604505	5319
ALG1	0.490614	6169	1.661299	4781
ALG10	0.454710	6901	1.054230	10217
ALG10B	0.333430	9653	0.994757	10667
ALG11	0.114858	14266	1.339650	7906
ALG12	0.393988	8201	1.285699	8402
ALG13	0.301560	10546	1.780605	3719
ALG14	0.226571	12250	1.349430	7826
ALG1L	-	18987	-	18987
ALG1L2	0.055255	15004	0.223158	14254
ALG2	0.146577	13724	1.615305	5216
ALG3	0.594843	4523	2.066319	1976
ALG5	0.215552	12485	1.557605	5741
ALG6	0.490123	6176	1.418301	7136
ALG8	0.330741	9722	1.686010	4543
ALG9	0.334013	9641	1.394264	7365
ALK	0.075547	14878	0.075547	15214
ALKBH1	0.211591	12547	1.013259	10501
ALKBH2	0.875445	2114	1.195623	9205
ALKBH3	0.259647	11557	1.233298	8854
ALKBH4	0.230099	12176	1.118623	9774
ALKBH5	0.751837	2890	1.882581	2953
ALKBH6	0.248238	11800	1.079644	10058
ALKBH7	0.571612	4844	1.981954	2366
ALKBH8	0.089313	14615	0.743510	11981
ALLC	0.025306	15887	0.025306	15992
ALMS1	0.757362	2837	1.402605	7305
ALOX12	0.163679	13424	0.163679	14477
ALOX12B	0.136721	13883	0.136721	14654
ALOX15	0.298853	10629	0.298853	13979
ALOX15B	1.426081	610	1.459939	6711
ALOX5	0.508629	5848	0.991669	10682
ALOX5AP	1.084832	1301	2.093807	1868
ALOXE3	0.045574	15332	0.045574	15517
ALPI	0.136721	13882	0.136721	14653
ALPK1	0.575210	4792	1.481443	6496
ALPK2	0.766413	2768	0.766413	11892
ALPK3	0.263557	11486	0.263557	14105
ALPL	0.033852	15457	0.599883	12668
ALPP	0.571276	4852	0.571276	12768
ALPPL2	0.209515	12595	0.209515	14303
ALS2	0.096838	14519	1.218010	8999
ALS2CL	1.074523	1337	1.320055	8079
ALS2CR11	0.192446	12921	0.352183	13602
ALS2CR12	0.000000	17155	0.000000	17192
ALX1	0.068040	14920	0.068040	15222
ALX3	0.025306	15886	0.025306	15991
ALX4	0.000000	17154	0.000000	17191
ALYREF	0.866249	2155	2.646617	498
AMACR	0.212530	12528	0.919715	11078
AMBN	0.025306	15885	0.025306	15990
AMBP	0.136721	13881	0.136721	14652
AMBRA1	0.335527	9607	1.872506	3030
AMD1	0.277886	11156	2.141705	1660
AMDHD1	0.220868	12380	0.238561	14184
AMDHD2	0.583503	4675	1.163161	9489
AMELX	0.025306	15884	0.025306	15989
AMELY	-	18986	-	18986
AMER1	0.288527	10890	0.685742	12286
AMER2	0.045323	15388	0.045323	15572
AMER3	0.000000	17153	0.000000	17190
AMFR	0.192387	12924	1.556664	5769
AMH	0.000000	17152	0.000000	17189
AMHR2	0.089905	14613	0.089905	15021
AMIGO1	0.238089	12011	0.922206	11064
AMIGO2	1.084829	1302	1.534307	5955
AMIGO3	0.731626	3073	1.823151	3394
AMMECR1	0.396778	8136	1.338456	7920
AMMECR1L	-	18985	-	18985
AMN	0.527245	5528	0.557507	12824
AMN1	0.602061	4427	1.471585	6584
AMOT	0.515667	5687	0.989005	10690
AMOTL1	1.638186	390	1.638186	5003
AMOTL2	0.595517	4518	1.934072	2659
AMPD1	0.049218	15251	0.049218	15459
AMPD2	0.529055	5494	1.412629	7205
AMPD3	0.933604	1822	1.229170	8891
AMPH	0.128573	13977	0.606381	12653
AMT	0.286113	10945	0.605218	12656
AMTN	0.842535	2275	0.842535	11503
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17151	0.000000	17188
AMY2B	0.000000	17150	0.000000	17187
AMZ1	0.319152	10131	0.365254	13560
