gene	enrichment	rank(enr)	max	rank(max)
ABI1	0.061856	13318	1.543323	4118
ABI2	0.285721	6975	1.558948	3998
ABI3	0.909168	1124	1.131871	8205
ABI3BP	1.163521	623	2.120080	1062
ABL1	0.391009	4903	1.392521	5533
ABL2	0.345843	5693	1.013910	9296
ABLIM1	0.843855	1319	1.480582	4677
ABLIM2	0.283390	7024	0.551450	12473
ABLIM3	0.437835	4145	1.558246	4002
ABO	1.227493	540	1.353339	5915
ABR	0.641411	2251	1.425045	5191
ABRA	0.155336	10774	0.155336	14427
ABRACL	0.528695	3130	1.733925	2650
ABT1	0.229909	8364	1.426776	5169
ABTB1	0.304905	6540	1.492760	4564
ABTB2	0.280818	7074	0.881955	10408
ACAA1	0.260081	7670	1.742096	2604
ACAA2	0.334045	5888	1.414472	5292
ACACA	0.221323	8585	1.133219	8194
ACACB	1.418135	342	1.418135	5256
ACAD10	0.093208	12223	1.082785	8681
ACAD11	0.308963	6460	0.738781	11440
ACAD8	0.063554	13291	1.272306	6776
ACAD9	0.142920	11048	1.543057	4120
ACADL	0.357935	5505	0.357935	13387
ACADM	0.109888	11905	1.388811	5559
ACADS	0.384671	4996	1.272306	6775
ACADSB	0.155336	10773	1.133219	8193
ACADVL	0.246745	7960	2.004794	1390
ACAN	0.490907	3515	0.567089	12350
ACAP1	0.609709	2467	0.721811	11534
ACAP2	0.061331	13325	1.620864	3479
ACAP3	0.167019	10197	0.829947	10790
ACAT1	0.000000	16611	1.486714	4619
ACAT2	0.151860	10862	1.388548	5563
ACBD3	0.003873	14092	1.857815	1992
ACBD4	0.451022	3977	1.159868	7942
ACBD5	0.245509	7984	0.771587	11214
ACBD6	0.351430	5600	1.303463	6427
ACBD7	-0.022474	16745	0.214844	14014
ACCS	0.650204	2181	1.051153	8981
ACCSL	-	19004	-	19004
ACD	0.281904	7055	1.198721	7519
ACE	1.094388	710	1.540906	4129
ACE2	1.246745	517	1.246745	7044
ACER1	0.000000	16610	0.000000	17230
ACER2	0.625923	2334	0.942460	9909
ACER3	0.158556	10426	1.277151	6720
ACHE	0.501953	3391	0.893762	10319
ACIN1	0.310380	6428	2.011147	1362
ACKR1	1.810300	129	1.810300	2222
ACKR2	0.262894	7598	0.495544	12732
ACKR3	0.706788	1874	2.050885	1251
ACKR4	0.911981	1121	1.016616	9286
ACLY	0.618031	2418	1.912730	1733
ACMSD	0.495544	3466	0.495544	12731
ACO1	0.024719	13872	1.548661	4066
ACO2	0.357935	5504	1.803047	2257
ACOD1	0.000000	16609	0.000000	17229
ACOT1	0.000000	16608	0.000000	17228
ACOT11	0.680558	2025	0.771587	11213
ACOT12	0.000000	16607	0.000000	17227
ACOT13	0.458328	3888	1.381115	5646
ACOT2	0.214844	8912	1.190612	7630
ACOT4	0.293781	6778	0.432969	13025
ACOT6	-	19003	-	19003
ACOT7	0.739519	1721	1.655262	3206
ACOT8	0.040296	13677	1.441066	5039
ACOT9	0.137300	11181	1.686365	2994
ACOX1	0.380234	5056	1.652923	3226
ACOX2	0.316088	6219	0.829947	10789
ACOX3	0.341449	5767	1.016616	9285
ACOXL	0.000000	16606	0.000000	17226
ACP1	0.138345	11157	1.773750	2409
ACP2	0.225159	8483	1.778023	2385
ACP5	1.978495	87	2.004876	1386
ACP6	0.486302	3559	0.869232	10517
ACP7	-	19002	-	19002
ACPP	0.214844	8911	0.315970	13537
ACPT	-	19001	-	19001
ACR	0.000000	16605	0.000000	17225
ACRBP	0.622650	2382	0.869232	10516
ACRC	0.000000	16604	0.000000	17224
ACRV1	0.000000	16603	0.000000	17223
ACSBG1	0.155336	10772	0.155336	14426
ACSBG2	0.000000	16602	0.000000	17222
ACSF2	0.203839	9181	0.949390	9892
ACSF3	0.332428	5915	1.097951	8540
ACSL1	0.484457	3578	1.267172	6834
ACSL3	0.053670	13464	1.958373	1566
ACSL4	0.155336	10771	1.537945	4164
ACSL5	0.836421	1333	1.714330	2794
ACSL6	0.267172	7504	0.267172	13791
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16601	0.000000	17221
ACSM2B	0.000000	16600	0.000000	17220
ACSM3	0.743785	1698	0.816241	10894
ACSM4	-	18999	-	18999
ACSM5	0.267172	7503	0.267172	13790
ACSM6	0.000000	16599	0.000000	17219
ACSS1	0.417134	4467	1.495683	4540
ACSS2	0.368023	5250	1.208441	7446
ACSS3	0.483034	3598	1.051153	8980
ACTA1	0.357935	5503	0.357935	13386
ACTA2	1.952422	91	3.326719	32
ACTB	0.715643	1839	4.043081	2
ACTBL2	0.000000	16598	0.000000	17218
ACTC1	1.734726	148	1.842231	2052
ACTG1	0.658956	2140	4.138381	1
ACTG2	2.614790	20	3.344355	28
ACTL10	0.357935	5502	0.357935	13385
ACTL6A	0.100883	12073	1.438859	5068
ACTL6B	0.082785	12964	0.082785	14978
ACTL7A	0.000000	16597	0.000000	17217
ACTL7B	0.000000	16596	0.000000	17216
ACTL8	0.000000	16595	0.000000	17215
ACTL9	0.000000	16594	0.000000	17214
ACTN1	0.663323	2122	2.729013	248
ACTN2	0.465383	3807	0.645422	11984
ACTN3	0.000000	16593	0.000000	17213
ACTN4	0.466434	3757	2.141100	1011
ACTR10	-0.060741	16935	1.640382	3317
ACTR1A	0.472713	3707	2.299337	668
ACTR1B	0.190365	9511	1.481180	4654
ACTR2	0.092365	12242	1.640382	3316
ACTR3	0.260390	7660	2.110825	1082
ACTR3B	0.123003	11529	1.051153	8979
ACTR3C	0.699002	1929	0.829947	10788
ACTR5	0.054380	13451	0.851647	10626
ACTR6	0.000000	16592	0.771587	11212
ACTR8	0.136838	11198	1.140194	8127
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16591	0.000000	17212
ACTRT3	-	18997	-	18997
ACVR1	0.249507	7891	1.236033	7140
ACVR1B	0.223817	8510	1.241546	7086
ACVR1C	0.360721	5376	0.396199	13206
ACVR2A	0.431586	4280	1.305566	6423
ACVR2B	0.223508	8519	0.576341	12342
ACVRL1	1.233241	533	1.599289	3653
ACY1	0.381314	5039	1.272306	6774
ACY3	0.979548	961	0.979548	9626
ACYP1	0.068353	13204	0.979548	9625
ACYP2	0.312410	6367	1.025715	9203
ADA	0.809789	1430	1.484306	4622
ADAD1	0.000000	16590	0.000000	17211
ADAD2	0.000000	16589	0.000000	17210
ADAL	-0.176483	17177	0.551450	12472
ADAM10	0.082785	12963	1.319106	6274
ADAM11	0.000000	16588	0.000000	17209
ADAM12	0.082643	12969	0.267172	13789
ADAM15	0.967466	981	2.647302	289
ADAM17	0.131577	11311	1.168976	7834
ADAM18	0.000000	16587	0.000000	17208
ADAM19	0.707368	1868	1.651056	3233
ADAM2	0.000000	16586	0.000000	17207
ADAM20	0.000000	16585	0.000000	17206
ADAM21	0.000000	16584	0.000000	17205
ADAM22	0.175032	9994	0.623249	12109
ADAM23	0.262762	7604	0.745687	11350
ADAM28	1.279457	471	1.504471	4453
ADAM29	0.000000	16583	0.000000	17204
ADAM30	0.000000	16582	0.000000	17203
ADAM32	0.000000	16581	0.000000	17202
ADAM33	0.934194	1073	1.225309	7261
ADAM7	0.000000	16580	0.000000	17201
ADAM8	0.669873	2072	0.843855	10707
ADAM9	0.144489	11007	1.827175	2126
ADAMDEC1	0.155336	10770	0.155336	14425
ADAMTS1	0.842944	1322	2.647715	287
ADAMTS10	0.335709	5849	1.034227	9125
ADAMTS12	0.701444	1919	0.938231	9980
ADAMTS13	0.000000	16579	0.000000	17200
ADAMTS14	0.449979	3991	0.684845	11760
ADAMTS15	0.580690	2677	1.105169	8470
ADAMTS16	0.214844	8910	0.214844	14013
ADAMTS17	0.248180	7927	0.357935	13384
ADAMTS18	1.306318	441	1.306318	6386
ADAMTS19	0.155336	10769	0.155336	14424
ADAMTS2	0.379167	5071	1.119586	8323
ADAMTS20	0.000000	16578	0.000000	17199
ADAMTS3	0.000000	16577	0.082785	14977
ADAMTS4	0.726566	1775	1.327972	6192
ADAMTS5	0.458625	3887	1.178689	7767
ADAMTS6	0.436064	4166	0.611671	12121
ADAMTS7	1.049899	813	1.640358	3319
ADAMTS8	0.665581	2117	0.665581	11857
ADAMTS9	0.883744	1191	1.336460	6086
ADAMTSL1	0.308326	6473	0.805253	10900
ADAMTSL2	0.989996	926	1.025715	9202
ADAMTSL3	0.561632	2822	0.600973	12234
ADAMTSL4	0.310228	6432	1.190612	7629
ADAMTSL5	0.169395	10144	0.495544	12730
ADAP1	0.525045	3184	1.105169	8469
ADAP2	0.494816	3472	0.738781	11439
ADAR	0.188525	9677	1.614159	3545
ADARB1	0.406537	4630	1.281942	6673
ADARB2	0.082785	12962	0.082785	14976
ADAT1	0.053415	13472	1.016616	9284
ADAT2	0.017735	13947	0.893762	10318
ADAT3	0.323942	6068	1.997337	1422
ADCK1	0.171992	10076	0.802089	10996
ADCK2	0.069268	13188	1.112270	8395
ADCK5	0.161734	10347	0.958660	9808
ADCY1	0.190106	9639	0.267172	13788
ADCY10	0.000000	16576	0.000000	17198
ADCY2	0.212792	8962	0.267172	13787
ADCY3	0.515544	3275	1.410946	5326
ADCY4	0.833885	1339	1.236033	7139
ADCY5	0.773470	1565	0.802089	10995
ADCY6	0.403630	4679	1.214049	7387
ADCY7	0.264582	7560	0.786751	11100
ADCY8	0.000000	16575	0.000000	17197
ADCY9	0.220819	8601	0.786751	11099
ADCYAP1	1.286905	461	1.286905	6616
ADCYAP1R1	0.465383	3806	0.465383	12865
ADD1	0.260184	7667	1.831319	2103
ADD2	0.000000	16574	0.197226	14042
ADD3	0.949390	1038	1.551206	4055
ADGB	0.000000	16573	0.000000	17196
ADGRA1	0.000000	16572	0.000000	17195
ADGRA2	0.651460	2175	1.636087	3348
ADGRA3	0.034072	13764	0.816241	10893
ADGRB1	0.000000	16571	0.000000	17194
ADGRB2	0.141583	11092	0.357935	13383
ADGRB3	0.871299	1222	1.112270	8394
ADGRD1	1.419971	339	1.869232	1937
ADGRD2	-	18996	-	18996
ADGRE1	0.082785	12961	0.082785	14975
ADGRE2	0.605013	2489	1.434332	5104
ADGRE3	0.082785	12960	0.082785	14974
ADGRE5	0.534043	3082	1.629613	3402
ADGRF1	1.025715	860	1.025715	9201
ADGRF2	0.000000	16570	0.000000	17193
ADGRF3	0.000000	16569	0.120275	14492
ADGRF4	0.000000	16568	0.000000	17192
ADGRF5	1.243040	520	1.377072	5687
ADGRG1	1.507316	275	1.976945	1501
ADGRG2	0.357935	5501	0.357935	13382
ADGRG3	0.432969	4265	0.432969	13024
ADGRG4	0.000000	16567	0.000000	17191
ADGRG5	0.357935	5500	0.357935	13381
ADGRG6	0.713487	1846	1.369401	5765
ADGRG7	0.000000	16566	0.000000	17190
ADGRL1	0.157527	10450	0.396199	13205
ADGRL2	0.396199	4830	0.432969	13023
ADGRL3	0.379535	5067	0.432969	13022
ADGRL4	0.617769	2423	1.520308	4290
ADGRV1	0.214844	8909	0.214844	14012
ADH1A	0.396199	4829	0.396199	13204
ADH1B	2.185553	47	2.432312	491
ADH1C	1.515874	265	1.515874	4335
ADH4	0.000000	16565	0.000000	17189
ADH5	0.059560	13359	1.642465	3303
ADH6	1.196729	573	1.196729	7563
ADH7	0.000000	16564	0.000000	17188
ADHFE1	0.534820	3074	1.277151	6719
ADI1	0.511074	3313	2.289634	689
ADIG	0.000000	16563	0.000000	17187
ADIPOQ	1.813181	127	1.813181	2202
ADIPOR1	0.192907	9457	1.855197	2002
ADIPOR2	0.045800	13602	1.529815	4229
ADIRF	0.752625	1665	2.522340	384
ADK	0.128399	11393	0.893762	10317
ADM	0.140380	11115	1.859339	1979
ADM2	0.467790	3748	0.600973	12233
ADM5	0.315970	6300	0.315970	13536
ADNP	0.260116	7669	1.795672	2303
ADNP2	0.205542	9143	1.007748	9362
ADO	0.270464	7320	1.112270	8393
ADORA1	0.348709	5637	0.551450	12471
ADORA2A	0.854445	1279	0.937216	9982
ADORA2B	0.377788	5102	0.878828	10419
ADORA3	0.525045	3183	0.525045	12614
ADPGK	0.074437	13102	1.319908	6242
ADPRH	0.285897	6971	0.543144	12494
ADPRHL1	0.000000	16562	0.000000	17186
ADPRHL2	0.106165	11972	1.257900	6895
ADPRM	-0.130078	17111	0.771587	11211
ADRA1A	0.082785	12959	0.082785	14973
ADRA1B	0.218600	8665	0.588190	12255
ADRA1D	0.643585	2238	0.728093	11446
ADRA2A	2.033586	77	2.492076	415
ADRA2B	0.465383	3805	0.465383	12864
ADRA2C	0.640277	2259	0.684845	11759
ADRB1	0.427514	4338	0.551450	12470
ADRB2	0.224075	8505	1.196729	7562
ADRB3	1.323458	427	1.323458	6232
ADRM1	0.409410	4590	2.076209	1174
ADSL	0.039595	13683	1.196154	7567
ADSS	0.116301	11771	1.471292	4752
ADSSL1	0.575513	2738	0.843855	10706
ADTRP	0.082785	12958	0.082785	14972
AEBP1	0.730796	1762	2.509055	400
AEBP2	0.473400	3697	1.477555	4701
AEN	0.355812	5537	1.305628	6387
AES	0.580157	2682	2.363010	571
AFAP1	0.641862	2247	1.791818	2322
AFAP1L1	1.060424	781	1.880861	1882
AFAP1L2	0.357935	5499	0.959518	9806
AFDN	0.392984	4875	1.361539	5839
AFF1	0.475514	3676	1.332236	6135
AFF2	0.187249	9701	0.214844	14011
AFF3	0.396199	4828	0.396199	13203
AFF4	0.325329	6043	1.461799	4850
AFG3L2	0.286530	6958	1.465085	4813
AFM	0.000000	16561	0.000000	17185
AFMID	0.233925	8258	1.685404	2996
AFP	0.000000	16560	0.000000	17184
AFTPH	0.375356	5136	0.881955	10407
AGA	0.161482	10354	1.140194	8126
AGAP1	0.618654	2413	0.979548	9624
AGAP2	0.327190	6012	0.357935	13380
AGAP3	0.655442	2156	1.719293	2762
AGAP4	-	18995	-	18995
AGAP5	0.174995	9996	1.034227	9124
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.268803	7361	0.623249	12108
AGBL3	0.298897	6678	0.893762	10316
AGBL4	0.357935	5498	0.357935	13379
AGBL5	0.310380	6427	1.275518	6729
AGER	0.082785	12957	0.082785	14971
AGFG1	0.082785	12956	1.638290	3334
AGFG2	0.451779	3965	1.439939	5042
AGGF1	0.046424	13594	1.392521	5532
AGK	-0.075775	16984	0.645422	11983
AGL	0.149050	10922	1.159868	7941
AGMAT	0.653862	2164	0.916980	10136
AGMO	1.001674	908	1.051153	8978
AGO1	0.110992	11884	1.178689	7766
AGO2	0.124495	11493	1.400020	5464
AGO3	0.288631	6911	1.140194	8125
AGO4	0.270638	7315	0.881955	10406
AGPAT1	0.465383	3804	1.454372	4912
AGPAT2	0.389536	4925	1.159868	7940
AGPAT3	0.315970	6299	1.014052	9291
AGPAT4	0.119563	11693	1.017786	9214
AGPAT5	0.045920	13601	1.178689	7765
AGPS	0.079767	13017	1.783689	2358
AGR2	3.032651	10	3.032651	107
AGR3	1.272306	483	1.272306	6773
AGRN	0.623790	2351	1.840733	2063
AGRP	0.000000	16559	0.000000	17183
AGT	1.339039	412	1.861654	1967
AGTPBP1	0.000000	16558	0.949390	9891
AGTR1	-	18991	-	18991
AGTR2	0.082785	12955	0.082785	14970
AGTRAP	0.279165	7111	1.621768	3463
AGXT	0.000000	16557	0.000000	17182
AGXT2	0.396199	4827	0.396199	13202
AHCTF1	0.133052	11284	1.075182	8735
AHCY	0.473390	3698	2.244222	785
AHCYL1	0.433156	4198	1.874192	1911
AHCYL2	1.225309	545	1.225309	7260
AHDC1	0.301034	6624	1.286905	6615
AHI1	0.278907	7118	1.445604	5010
AHNAK	0.409484	4588	2.738170	242
AHNAK2	0.190106	9638	0.738781	11438
AHR	0.487447	3550	1.543323	4117
AHRR	0.570579	2772	0.907039	10166
AHSA1	0.170890	10098	1.880642	1888
AHSA2	0.400902	4713	1.365488	5793
AHSG	0.000000	16556	0.000000	17181
AHSP	0.000000	16555	0.000000	17180
AICDA	0.000000	16554	0.000000	17179
AIDA	0.029950	13812	1.291591	6571
AIF1	0.316655	6212	1.184691	7692
AIF1L	0.342705	5746	1.369401	5764
AIFM1	0.271719	7286	1.140194	8124
AIFM2	0.174349	10010	0.905256	10237
AIFM3	0.000000	16553	0.000000	17178
AIG1	0.193406	9450	1.748731	2562
AIM1	0.711113	1857	0.802089	10994
AIM1L	0.645422	2228	0.645422	11982
AIM2	0.155336	10768	0.155336	14423
AIMP1	0.082785	12954	1.553762	4037
AIMP2	0.031365	13797	1.450824	4952
AIP	0.102188	12052	1.421604	5224
AIPL1	0.000000	16552	0.000000	17177
AIRE	0.000000	16551	0.000000	17176
AJAP1	0.000000	16550	0.000000	17175
AJUBA	0.459939	3871	0.871555	10435
AK1	0.487806	3547	1.819598	2167
AK2	0.110351	11895	1.435367	5098
AK3	0.076249	13074	1.696094	2926
AK4	0.439703	4116	1.034227	9123
AK5	0.190106	9637	0.567089	12349
AK6	-	18990	-	18990
AK7	0.528378	3132	0.802089	10993
AK8	0.142961	11047	0.396199	13201
AK9	0.201019	9257	0.432969	13021
AKAIN1	0.000000	16549	0.000000	17174
AKAP1	0.629228	2315	1.323458	6231
AKAP10	0.064181	13278	1.480582	4676
AKAP11	0.204815	9161	0.816241	10892
AKAP12	0.841008	1328	2.031449	1298
AKAP13	0.843546	1320	1.251881	6994
AKAP14	0.000000	16548	0.000000	17173
AKAP17A	0.000000	16547	0.000000	17172
AKAP2	0.797726	1482	1.992588	1431
AKAP3	0.057366	13402	0.214844	14010
AKAP4	0.000000	16546	0.000000	17171
AKAP5	0.155336	10767	0.214844	14009
AKAP6	0.802089	1467	0.802089	10992
AKAP7	0.503229	3377	0.623249	12107
AKAP8	0.163975	10268	1.275748	6725
AKAP8L	-0.045805	16876	1.489677	4594
AKAP9	0.645422	2227	1.578983	3821
AKIP1	0.380281	5055	1.483128	4650
AKIRIN1	0.042652	13647	1.843420	2046
AKIRIN2	0.243097	8036	1.651106	3232
AKNA	0.765900	1606	1.301030	6467
AKNAD1	0.127028	11428	1.574031	3868
AKR1A1	0.327486	6006	1.633052	3369
AKR1B1	0.393198	4869	1.800874	2267
AKR1B10	0.267172	7502	0.267172	13786
AKR1B15	0.000000	16545	0.000000	17170
AKR1C1	0.301409	6616	1.515874	4334
AKR1C2	0.431179	4286	1.190612	7628
AKR1C3	1.106681	696	1.821645	2156
AKR1C4	0.665581	2116	0.665581	11856
AKR1D1	0.000000	16544	0.000000	17169
AKR1E2	0.334007	5891	0.623249	12106
AKR7A2	0.240828	8101	2.012734	1354
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.231570	8320	1.623428	3444
AKT1S1	0.452232	3953	1.486931	4600
AKT2	0.140067	11125	1.511926	4373
AKT3	0.305727	6527	1.296226	6520
AKTIP	-0.142317	17135	0.721811	11533
ALAD	0.378936	5074	1.716170	2783
ALAS1	0.255814	7758	1.638258	3335
ALAS2	0.058825	13373	0.082785	14969
ALB	0.357935	5497	0.357935	13378
ALCAM	0.047363	13583	1.190612	7627
ALDH16A1	0.241979	8067	1.332236	6134
ALDH18A1	0.406994	4625	1.492904	4544
ALDH1A1	1.269978	485	2.217879	846
ALDH1A2	1.296743	454	1.421604	5223
ALDH1A3	0.737466	1740	1.458638	4883
ALDH1B1	0.708441	1864	1.941760	1624
ALDH1L1	0.550413	2938	0.600973	12232
ALDH1L2	0.079092	13027	0.396199	13200
ALDH2	0.542780	3006	2.449771	470
ALDH3A1	0.816241	1399	0.816241	10891
ALDH3A2	0.936391	1068	1.733598	2662
ALDH3B1	0.738781	1735	1.105169	8468
ALDH3B2	0.000000	16543	0.000000	17168
ALDH4A1	0.275809	7188	1.316139	6285
ALDH5A1	0.494689	3475	0.869232	10515
ALDH6A1	0.300374	6638	1.529815	4228
ALDH7A1	0.128207	11399	1.407391	5385
ALDH8A1	0.000000	16542	0.000000	17167
ALDH9A1	0.177302	9952	1.576457	3837
ALDOA	0.405476	4649	2.922926	136
ALDOB	2.063859	73	2.063859	1208
ALDOC	0.230324	8353	1.310768	6332
ALG1	0.148653	10929	1.315844	6288
ALG10	-0.023178	16753	0.576341	12341
ALG10B	0.182529	9813	0.843855	10705
ALG11	-0.022304	16743	1.202488	7511
ALG12	0.544850	2980	1.240768	7093
ALG13	0.358599	5410	1.540705	4146
ALG14	0.073817	13114	1.119586	8322
ALG1L	-	18987	-	18987
ALG1L2	0.099268	12098	0.267172	13785
ALG2	0.038588	13694	1.507316	4421
ALG3	0.356478	5525	1.807737	2230
ALG5	0.019486	13924	1.361539	5838
ALG6	0.130820	11325	0.979548	9623
ALG8	-0.068364	16964	1.286905	6614
ALG9	0.396199	4826	1.305566	6422
ALK	0.082785	12953	0.082785	14968
ALKBH1	0.000421	14125	0.802089	10991
ALKBH2	0.194616	9421	1.005158	9371
ALKBH3	0.010866	14017	1.146748	8056
ALKBH4	0.243347	8029	1.131871	8204
ALKBH5	0.373852	5162	1.704875	2861
ALKBH6	0.096477	12160	0.927883	10067
ALKBH7	0.310380	6426	1.980461	1483
ALKBH8	-0.030948	16804	0.623249	12105
ALLC	0.000000	16541	0.000000	17166
ALMS1	0.487976	3543	1.133219	8192
ALOX12	0.000000	16540	0.000000	17165
ALOX12B	0.000000	16539	0.000000	17164
ALOX15	0.214844	8908	0.214844	14008
ALOX15B	0.121477	11569	0.155336	14422
ALOX5	0.768842	1594	1.251881	6993
ALOX5AP	0.398416	4742	1.407391	5384
ALOXE3	0.000000	16538	0.000000	17163
ALPI	0.155336	10766	0.155336	14421
ALPK1	0.160838	10374	1.067071	8827
ALPK2	0.190106	9636	0.190106	14148
ALPK3	0.190106	9635	0.190106	14147
ALPL	0.190106	9634	0.755875	11321
ALPP	0.000000	16537	0.000000	17162
ALPPL2	0.000000	16536	0.000000	17161
ALS2	0.125069	11477	1.140194	8123
ALS2CL	0.636423	2282	0.881955	10405
ALS2CR11	0.156234	10485	0.315970	13535
ALS2CR12	0.082785	12952	0.082785	14967
ALX1	0.000000	16535	0.000000	17160
ALX3	0.000000	16534	0.000000	17159
ALX4	0.000000	16533	0.000000	17158
ALYREF	0.576599	2700	2.367897	566
AMACR	0.559987	2833	1.267172	6833
AMBN	0.000000	16532	0.000000	17157
AMBP	1.986996	86	1.986996	1459
AMBRA1	0.138066	11165	1.675045	3064
AMD1	0.064773	13269	1.733598	2661
AMDHD1	0.082785	12951	0.082785	14966
AMDHD2	0.497268	3429	1.251856	6996
AMELX	0.000000	16531	0.000000	17156
AMELY	-	18986	-	18986
AMER1	0.127831	11406	0.525045	12613
AMER2	0.082785	12950	0.082785	14965
AMER3	0.000000	16530	0.000000	17155
AMFR	0.127194	11422	1.532284	4212
AMH	0.000000	16529	0.000000	17154
AMHR2	0.253253	7815	0.253253	13803
AMIGO1	0.602788	2502	1.286905	6613
AMIGO2	0.439986	4113	0.786751	11098
AMIGO3	0.117547	11730	1.376947	5689
AMMECR1	0.100897	12071	1.042576	9048
AMMECR1L	-	18985	-	18985
AMN	1.090258	718	1.090258	8608
AMN1	0.089994	12298	0.959518	9805
AMOT	0.517808	3252	1.097951	8539
AMOTL1	0.332484	5913	1.596331	3671
AMOTL2	0.408138	4613	1.682435	3019
AMPD1	0.315970	6298	0.315970	13534
AMPD2	0.269310	7346	1.375119	5694
AMPD3	0.223013	8530	0.432969	13020
AMPH	0.219234	8645	0.645422	11981
AMT	0.740080	1719	1.059185	8894
AMTN	0.000000	16528	0.000000	17153
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16527	0.000000	17152
AMY2B	0.000000	16526	0.000000	17151
AMZ1	-0.046102	16880	0.000000	17150
