gene	enrichment	rank(enr)	max	rank(max)
ADAM2	0.000000	17037	0.000000	17208
ADAM20	0.000000	17036	0.000000	17207
ADAM21	0.000000	17035	0.000000	17206
ADAM22	0.977805	960	1.426023	5773
ADAM23	0.232996	9480	0.495544	12848
ADAM28	0.591921	2701	0.770115	11528
ADAM29	0.000000	17034	0.000000	17205
ADAM30	0.000000	17033	0.000000	17204
ADAM32	0.000000	17032	0.000000	17203
ADAM33	1.414663	329	1.762978	2739
ADAM7	0.000000	17031	0.000000	17202
ADAM8	0.367597	5731	0.541579	12667
ADAM9	0.320300	6898	2.002986	1448
ADAMDEC1	0.089905	13827	0.089905	14968
ADAMTS1	0.384944	5382	2.189715	912
ADAMTS10	0.565355	2930	1.263873	7522
ADAMTS12	0.576226	2828	0.804821	11301
ADAMTS13	0.000000	17030	0.000000	17201
ADAMTS14	0.349465	6138	0.584331	12487
ADAMTS15	0.207914	10273	0.732394	11734
ADAMTS16	0.369216	5699	0.369216	13390
ADAMTS17	0.118131	13043	0.227887	14091
ADAMTS18	0.618048	2522	0.618048	12330
ADAMTS19	0.829304	1451	0.829304	11143
ADAMTS2	0.540160	3142	1.280578	7326
ADAMTS20	0.000000	17029	0.000000	17200
ADAMTS3	0.356685	5973	0.633468	12257
ADAMTS4	0.537528	3168	1.138934	8731
ADAMTS5	1.149754	611	1.869818	2054
ADAMTS6	0.885042	1242	1.127753	8829
ADAMTS7	0.254018	8766	0.844477	11057
ADAMTS8	0.139879	12332	0.139879	14501
ADAMTS9	0.950748	1033	1.403464	6012
ADAMTSL1	1.130848	641	1.627775	3803
ADAMTSL2	0.233794	9402	0.269513	13831
ADAMTSL3	0.834561	1433	0.873902	10819
ADAMTSL4	0.504149	3526	1.384533	6210
ADAMTSL5	0.867149	1299	1.228657	7849
ADAP1	0.238046	9292	0.454845	13008
ADAP2	0.447117	4300	0.691081	11956
ADAR	0.271509	8228	1.697142	3233
ADARB1	0.365622	5768	1.333447	6737
ADARB2	0.238046	9291	0.238046	13983
ADAT1	0.065723	14157	0.974512	10104
ADAT2	0.104432	13386	0.980458	10046
ADAT3	0.098780	13493	1.772175	2677
ADCK1	0.111929	13240	0.752048	11629
ADCK2	0.105601	13356	1.148603	8640
ADCK5	0.091814	13741	0.888741	10721
ADCY1	0.310492	7153	0.390935	13309
ADCY10	0.000000	17028	0.000000	17199
ADCY2	0.774924	1661	0.829304	11142
ADCY3	0.430163	4577	1.440122	5634
ADCY4	1.052697	779	1.454845	5487
ADCY5	0.696475	2009	0.725095	11755
ADCY6	0.268762	8343	1.079181	9281
ADCY7	0.287750	7764	0.658011	12148
ADCY8	0.232996	9479	0.232996	14045
ADCY9	0.195244	10702	0.761176	11584
ADCYAP1	0.718502	1896	0.718502	11824
ADCYAP1R1	0.972666	981	0.972666	10119
ADD1	0.323866	6782	1.790637	2547
ADD2	0.212523	10092	0.418301	13168
ADD3	0.590762	2706	1.570193	4336
ADGB	0.093422	13711	0.093422	14909
ADGRA1	0.000000	17027	0.000000	17198
ADGRA2	0.812226	1516	1.796852	2513
ADGRA3	0.283784	7875	1.065953	9399
ADGRB1	0.139879	12331	0.139879	14500
ADGRB2	0.154212	11925	0.594393	12415
ADGRB3	1.039836	798	1.280806	7319
ADGRD1	0.911589	1147	1.343014	6628
ADGRD2	-	18996	-	18996
ADGRE1	0.136721	12507	0.136721	14610
ADGRE2	0.908748	1157	1.738067	2915
ADGRE3	0.000000	17026	0.000000	17197
ADGRE5	0.981988	948	1.931204	1746
ADGRF1	0.749736	1761	0.749736	11642
ADGRF2	0.033424	15173	0.033424	15617
ADGRF3	0.060698	14346	0.267172	13866
ADGRF4	0.671173	2155	0.671173	12057
ADGRF5	1.342655	386	1.476687	5242
ADGRG1	0.845098	1395	1.263873	7521
ADGRG2	0.322219	6848	0.322219	13576
ADGRG3	0.413300	4888	0.413300	13204
ADGRG4	0.000000	17025	0.000000	17196
ADGRG5	0.227887	9653	0.227887	14090
ADGRG6	0.458029	4143	1.113943	8945
ADGRG7	0.049218	14797	0.049218	15390
ADGRL1	0.394797	5203	0.633468	12256
ADGRL2	0.498311	3604	0.498311	12823
ADGRL3	0.698615	1998	0.752048	11628
ADGRL4	0.833061	1438	1.735599	2939
ADGRV1	0.173186	11435	0.173186	14370
ADH1A	0.000000	17024	0.000000	17195
ADH1B	2.024688	83	2.271447	743
ADH1C	0.618048	2521	0.618048	12329
ADH4	0.164353	11691	0.164353	14433
ADH5	0.456708	4154	2.039612	1319
ADH6	0.049218	14796	0.049218	15389
ADH7	0.301030	7414	0.301030	13686
ADHFE1	0.606363	2592	1.348694	6554
ADI1	0.140924	12248	1.799203	2495
ADIG	0.000000	17023	0.000000	17194
ADIPOQ	0.173186	11434	0.173186	14369
ADIPOR1	0.142669	12208	1.589503	4151
ADIPOR2	0.093422	13710	1.504199	4972
ADIRF	0.931145	1091	2.700859	256
ADK	0.615966	2532	2.004493	1445
ADM	0.508414	3475	2.227372	839
ADM2	0.350375	6115	0.584331	12486
ADM5	0.509203	3469	0.509203	12780
ADNP	0.465789	4038	1.779308	2627
ADNP2	0.069237	14123	0.868644	10871
ADO	0.222864	9790	1.068186	9345
ADORA1	0.130334	12792	0.318063	13610
ADORA2A	0.126913	12859	0.346353	13497
ADORA2B	-0.058560	17183	0.442480	13094
ADORA3	0.378398	5519	0.378398	13369
ADPGK	0.138517	12366	1.210853	8012
ADPRH	0.284332	7856	0.541579	12666
ADPRHL1	0.049218	14795	0.049218	15388
ADPRHL2	0.223014	9783	1.374748	6312
ADPRM	0.194897	10721	1.096562	9110
ADRA1A	0.136721	12506	0.136721	14609
ADRA1B	0.224802	9735	0.594393	12414
ADRA1D	1.054425	775	1.138934	8730
ADRA2A	1.464754	287	1.923244	1783
ADRA2B	0.576341	2825	0.576341	12537
ADRA2C	0.939519	1059	0.939519	10361
ADRB1	0.103950	13395	0.227887	14089
ADRB2	0.357557	5960	1.330211	6775
ADRB3	0.332438	6597	0.332438	13531
ADRM1	0.333115	6546	1.999913	1461
ADSL	0.130334	12791	1.201397	8109
ADSS	0.157145	11853	1.621176	3859
ADSSL1	0.280661	7992	0.549003	12629
ADTRP	0.049218	14794	0.049218	15387
AEBP1	0.954906	1021	2.733165	236
AEBP2	0.600002	2638	1.738067	2914
AEN	0.268721	8344	1.138934	8729
AES	0.657577	2240	2.337838	636
AFAP1	0.285761	7816	1.441695	5615
AFAP1L1	0.443436	4354	1.263873	7520
AFAP1L2	1.069613	745	1.735759	2937
AFDN	0.355316	6007	1.323871	6848
AFF1	0.696189	2011	1.695919	3243
AFF2	0.145591	12134	0.173186	14368
AFF3	0.644145	2330	0.732394	11733
AFF4	0.531152	3243	1.764998	2727
AFG3L2	0.026485	15240	1.473195	5279
AFM	0.000000	17022	0.000000	17193
AFMID	0.065380	14161	1.453012	5501
AFP	0.000000	17021	0.000000	17192
AFTPH	0.245331	9045	0.920645	10500
AGA	0.369332	5684	1.311966	6992
AGAP1	0.376555	5552	0.974512	10103
AGAP2	0.086527	13877	0.117271	14783
AGAP3	0.267172	8410	1.299507	7119
AGAP4	-	18995	-	18995
AGAP5	0.325459	6756	1.184691	8256
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.150703	12006	0.505150	12803
AGBL3	0.432892	4535	1.027757	9687
AGBL4	0.369216	5698	0.369216	13389
AGBL5	0.130334	12790	1.038620	9617
AGER	0.000000	17020	0.000000	17191
AGFG1	0.225830	9715	1.598900	4059
AGFG2	0.349898	6127	1.338058	6688
AGGF1	0.232162	9509	1.376212	6281
AGK	0.320985	6878	1.042182	9576
AGL	0.358142	5946	1.257198	7571
AGMAT	-0.169696	17230	0.093422	14908
AGMO	0.114874	13174	0.164353	14432
AGO1	0.215939	9985	1.320769	6883
AGO2	0.084880	13899	1.360404	6440
AGO3	0.403468	5070	1.255031	7615
AGO4	0.375042	5588	0.974512	10102
AGPAT1	0.203355	10476	1.354876	6506
AGPAT2	0.343505	6317	1.229426	7841
AGPAT3	0.203565	10468	0.741939	11704
AGPAT4	0.416235	4826	1.237041	7785
AGPAT5	0.236172	9337	1.152288	8574
AGPS	0.234047	9399	1.937969	1709
AGR2	2.370365	40	2.370365	583
AGR3	0.549003	3060	0.549003	12628
AGRN	0.147795	12069	1.364739	6388
AGRP	0.000000	17019	0.000000	17190
AGT	0.778632	1645	1.301247	7107
AGTPBP1	0.093422	13709	0.957607	10227
AGTR1	-	18991	-	18991
AGTR2	1.195069	547	1.195069	8156
AGTRAP	0.387975	5333	1.756256	2780
AGXT	0.000000	17018	0.000000	17189
AGXT2	0.000000	17017	0.000000	17188
AHCTF1	0.272449	8195	1.214579	7972
AHCY	0.046695	14828	1.748266	2840
AHCYL1	0.396661	5167	1.762453	2741
AHCYL2	0.267792	8373	1.257918	7564
AHDC1	0.571060	2865	1.589503	4150
AHI1	0.511184	3453	1.677881	3391
AHNAK	0.487456	3748	2.813681	195
AHNAK2	1.054017	776	1.707570	3167
AHR	0.392676	5246	1.448552	5557
AHRR	0.625436	2452	0.961895	10196
AHSA1	0.090986	13749	2.000608	1459
AHSA2	0.384953	5381	1.392873	6127
AHSG	0.000000	17016	0.000000	17187
AHSP	0.093422	13708	0.093422	14907
AICDA	0.000000	17015	0.000000	17186
AIDA	0.258056	8664	1.519697	4825
AIF1	0.457479	4147	1.325516	6841
AIF1L	0.472303	3931	1.498999	5025
AIFM1	0.206949	10296	1.061075	9437
AIFM2	0.325198	6761	1.104146	9043
AIFM3	0.093422	13707	0.093422	14906
AIG1	0.065029	14169	1.553640	4497
AIM1	0.749736	1760	0.749736	11641
AIM1L	1.056524	771	1.056524	9473
AIM2	0.089905	13826	0.089905	14967
AIMP1	0.471292	3958	1.750817	2823
AIMP2	-0.057731	17180	1.361728	6433
AIP	0.132678	12596	1.452093	5532
AIPL1	0.000000	17014	0.000000	17185
AIRE	0.000000	17013	0.000000	17184
AJAP1	0.458893	4132	0.539076	12684
AJUBA	0.388447	5323	0.645422	12201
AK1	0.164353	11690	1.400020	6044
AK2	0.271089	8241	1.663230	3515
AK3	0.194706	10725	1.729893	2973
AK4	0.162910	11722	0.705864	11875
AK5	0.532537	3228	1.220370	7940
AK6	-	18990	-	18990
AK7	0.368754	5709	0.642465	12219
AK8	0.189242	10887	0.442480	13093
AK9	0.312749	7116	0.731589	11747
AKAIN1	0.000000	17012	0.000000	17183
AKAP1	0.444158	4346	1.095866	9115
AKAP10	0.174886	11310	1.591287	4126
AKAP11	0.385085	5380	1.176091	8349
AKAP12	0.360168	5906	1.719828	3057
AKAP13	1.253880	467	1.712734	3114
AKAP14	0.187521	10978	0.187521	14275
AKAP17A	1.257918	464	1.257918	7563
AKAP2	0.880474	1254	1.802363	2474
AKAP3	0.075518	14045	0.232996	14044
AKAP4	0.000000	17011	0.000000	17182
AKAP5	0.149688	12022	0.238046	13982
AKAP6	1.079181	726	1.079181	9280
AKAP7	0.548064	3065	0.621176	12309
AKAP8	0.217800	9928	1.377670	6273
AKAP8L	0.086005	13884	1.621488	3849
AKAP9	0.482587	3799	1.621799	3840
AKIP1	0.227300	9674	1.272770	7402
AKIRIN1	-0.005791	17091	1.794976	2526
AKIRIN2	0.072917	14072	1.473195	5278
AKNA	0.697912	2001	1.261025	7549
AKNAD1	0.235954	9343	1.682957	3343
AKR1A1	0.281508	7963	1.553519	4507
AKR1B1	0.000000	17010	1.503246	4992
AKR1B10	0.164353	11689	0.164353	14431
AKR1B15	0.187521	10977	0.187521	14274
AKR1C1	0.849768	1375	2.064233	1248
AKR1C2	0.767423	1685	1.526856	4758
AKR1C3	0.365130	5780	1.150142	8607
AKR1C4	0.000000	17009	0.000000	17181
AKR1D1	0.000000	17008	0.000000	17180
AKR1E2	0.334659	6508	0.633468	12255
AKR7A2	0.350703	6106	2.122609	1069
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.060236	14352	1.452093	5531
AKT1S1	0.351449	6089	1.319522	6912
AKT2	0.725144	1853	1.602277	4032
AKT3	0.734184	1821	1.627366	3805
AKTIP	0.223299	9776	1.087426	9210
ALAD	0.084205	13918	1.421439	5829
ALAS1	0.096494	13528	1.423901	5819
ALAS2	0.272705	8189	0.296665	13734
ALB	0.322219	6847	0.322219	13575
ALCAM	0.099193	13477	1.446537	5580
ALDH16A1	0.166194	11607	1.238548	7762
ALDH18A1	0.151323	11997	1.473341	5270
ALDH1A1	1.240409	481	2.188310	917
ALDH1A2	1.684294	178	1.809156	2434
ALDH1A3	0.550670	3047	1.271842	7420
ALDH1B1	0.598163	2654	1.751125	2816
ALDH1L1	0.692508	2029	0.755112	11599
ALDH1L2	0.677976	2124	1.171434	8395
ALDH2	0.015059	15317	1.922050	1794
ALDH3A1	0.363612	5824	0.363612	13422
ALDH3A2	0.499303	3581	1.555820	4480
ALDH3B1	0.376024	5570	1.181558	8291
ALDH3B2	0.678518	2123	0.678518	12045
ALDH4A1	0.117750	13054	1.113943	8944
ALDH5A1	0.329925	6652	0.772322	11498
ALDH6A1	0.303695	7322	1.533136	4693
ALDH7A1	0.129425	12815	1.616370	3889
ALDH8A1	0.000000	17007	0.000000	17179
ALDH9A1	0.089396	13837	1.488551	5125
ALDOA	0.554497	3010	2.849837	180
ALDOB	0.346353	6250	0.346353	13496
ALDOC	0.366093	5762	1.446537	5579
ALG1	0.332560	6563	1.503246	4991
ALG10	0.386356	5361	0.985875	10020
ALG10B	0.307623	7227	0.968950	10148
ALG11	0.207215	10290	1.432007	5710
ALG12	0.370036	5672	1.065953	9398
ALG13	0.242848	9134	1.721893	3050
ALG14	0.191857	10810	1.247237	7693
ALG1L	-	18987	-	18987
ALG1L2	0.224793	9736	0.392697	13284
ALG2	0.211828	10109	1.564548	4392
ALG3	0.435738	4480	1.698622	3224
ALG5	0.051873	14442	1.393926	6114
ALG6	0.137775	12385	1.065953	9397
ALG8	0.258467	8652	1.613736	3919
ALG9	0.232267	9505	1.473195	5277
ALK	0.049218	14793	0.049218	15386
ALKBH1	0.192649	10783	0.994317	9974
ALKBH2	0.318614	6942	1.065953	9396
ALKBH3	0.191008	10836	1.294466	7183
ALKBH4	0.006346	15363	0.894870	10684
ALKBH5	0.301030	7413	1.580811	4225
ALKBH6	0.113076	13210	0.944483	10313
ALKBH7	0.143540	12185	1.656769	3570
ALKBH8	0.140291	12260	0.794488	11379
ALLC	0.000000	17006	0.000000	17178
ALMS1	0.664346	2202	1.289143	7220
ALOX12	1.358886	371	1.358886	6453
ALOX12B	0.772322	1670	0.772322	11497
ALOX15	0.060698	14345	0.060698	15095
ALOX15B	0.935091	1078	0.968950	10147
ALOX5	0.482162	3806	0.965202	10159
ALOX5AP	0.227827	9655	1.222716	7899
ALOXE3	0.033424	15172	0.033424	15616
ALPI	0.000000	17005	0.000000	17177
ALPK1	0.381345	5464	1.287578	7245
ALPK2	0.232996	9478	0.232996	14043
ALPK3	0.000000	17004	0.000000	17176
ALPL	0.232996	9477	0.608526	12376
ALPP	0.602060	2623	0.602060	12391
ALPPL2	0.049218	14792	0.049218	15385
ALS2	0.327513	6707	1.473195	5276
ALS2CL	0.399890	5127	0.645422	12200
ALS2CR11	0.078310	14004	0.238046	13981
ALS2CR12	0.139879	12330	0.139879	14499
ALX1	0.824776	1463	0.824776	11172
ALX3	0.206826	10357	0.206826	14223
ALX4	0.247973	8967	0.247973	13920
ALYREF	0.285083	7830	2.239074	814
AMACR	0.144685	12155	0.851870	10980
AMBN	0.000000	17003	0.000000	17175
AMBP	0.000000	17002	0.000000	17174
AMBRA1	0.212216	10099	1.749195	2835
AMD1	0.221242	9839	2.064233	1247
AMDHD1	0.119028	13026	0.136721	14608
AMDHD2	0.213750	10053	1.181558	8290
AMELX	0.000000	17001	0.000000	17173
AMELY	-	18986	-	18986
AMER1	0.560393	2963	0.957607	10226
AMER2	0.060698	14344	0.060698	15094
AMER3	0.000000	17000	0.000000	17172
AMFR	0.195874	10684	1.540329	4629
AMH	0.000000	16999	0.000000	17171
AMHR2	0.033424	15171	0.033424	15615
AMIGO1	0.548371	3064	1.232488	7809
AMIGO2	0.745591	1779	1.195069	8155
AMIGO3	0.417019	4813	1.676419	3407
AMMECR1	0.093751	13568	1.035430	9638
AMMECR1L	-	18985	-	18985
AMN	0.236910	9319	0.267172	13865
AMN1	0.279078	8036	1.148603	8639
AMOT	0.669788	2160	1.249932	7646
AMOTL1	0.442480	4385	1.756712	2769
AMOTL2	0.357861	5953	1.543820	4588
AMPD1	0.227887	9652	0.227887	14088
AMPD2	0.289611	7706	1.341039	6656
AMPD3	0.621750	2483	0.800717	11328
AMPH	0.548513	3063	1.121231	8889
AMT	0.169446	11529	0.488551	12895
AMTN	0.000000	16998	0.000000	17170
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16997	0.000000	17169
AMY2B	0.093422	13706	0.093422	14905
AMZ1	0.547184	3073	0.593286	12430
