gene	enrichment	rank(enr)	max	rank(max)
ABI2	0.190696	9750	1.622835	3975
ABI3	0.362428	5969	0.863323	10578
ABI3BP	0.854479	1499	1.811039	2681
ABL1	0.285882	7405	1.136086	8370
ABL2	0.119174	11916	0.814913	10882
ABLIM1	1.370062	482	2.259785	1003
ABLIM2	0.697612	2237	0.965672	9793
ABLIM3	0.459151	4462	1.486855	5100
ABO	0.879334	1423	1.005181	9479
ABR	0.932981	1243	1.305136	6822
ABRA	0.788168	1775	0.788168	11082
ABRACL	0.446857	4608	1.943396	2025
ABT1	0.420868	4986	1.617734	4018
ABTB1	0.107051	12328	1.294907	6922
ABTB2	0.023834	14439	0.705008	11551
ACAA1	0.339913	6339	1.747800	3082
ACAA2	0.132862	11598	1.335658	6526
ACACA	0.237713	8613	1.374748	6130
ACACB	0.537789	3482	0.857935	10606
ACAD10	0.061189	13421	1.050766	9111
ACAD11	0.213097	9186	0.570543	12334
ACAD8	0.105537	12363	1.314289	6729
ACAD9	0.256631	8145	1.656769	3730
ACADL	0.250831	8282	0.271842	13771
ACADM	0.518055	3726	1.892150	2240
ACADS	0.129816	11659	1.017451	9355
ACADSB	0.174309	10150	1.183555	7947
ACADVL	0.205931	9331	2.125709	1346
ACAN	0.060291	13434	0.110590	14670
ACAP1	0.585128	3032	0.697229	11588
ACAP2	0.318791	6726	1.811709	2676
ACAP3	0.125667	11765	0.824126	10820
ACAT1	0.070898	13272	1.693727	3439
ACAT2	0.257849	8116	1.688331	3477
ACBD3	0.132472	11606	1.986413	1831
ACBD4	0.316460	6770	1.025306	9302
ACBD5	0.159985	10732	0.652246	11883
ACBD6	0.316713	6763	1.467608	5282
ACBD7	0.059347	13450	0.296665	13591
ACCS	0.242181	8507	0.661813	11805
ACCSL	-	19004	-	19004
ACD	0.669207	2420	1.586024	4253
ACE	0.348667	6218	0.795185	11016
ACE2	0.198657	9559	0.198657	14020
ACER1	0.688420	2304	0.688420	11688
ACER2	0.220777	9033	0.534026	12548
ACER3	-0.051523	17092	1.067071	8982
ACHE	0.321682	6668	0.713491	11524
ACIN1	0.380027	5635	1.840545	2507
ACKR1	1.824516	233	1.824516	2600
ACKR2	0.468347	4350	0.558709	12401
ACKR3	0.904317	1328	2.248415	1023
ACKR4	0.683534	2319	0.788168	11081
ACLY	0.843604	1539	2.138303	1303
ACMSD	0.000000	16822	0.000000	17231
ACO1	0.209657	9244	1.733598	3171
ACO2	0.271842	7821	1.890700	2246
ACOD1	0.000000	16821	0.000000	17230
ACOT1	0.555818	3309	0.607455	12132
ACOT11	0.467679	4355	0.558709	12400
ACOT12	0.000000	16820	0.000000	17229
ACOT13	0.141626	11370	1.533264	4717
ACOT2	0.795185	1736	1.256958	7255
ACOT4	0.059469	13447	0.198657	14019
ACOT6	-	19003	-	19003
ACOT7	1.112943	849	1.810703	2689
ACOT8	0.273448	7696	1.674218	3594
ACOT9	0.158362	10888	1.387568	6023
ACOX1	0.195856	9628	1.617420	4024
ACOX2	0.809007	1673	0.840106	10700
ACOX3	0.373863	5737	1.351410	6388
ACOXL	0.000000	16819	0.000000	17228
ACP1	0.307944	6948	1.754501	3036
ACP2	0.075547	13189	1.591510	4214
ACP5	1.225415	675	1.397766	5904
ACP6	0.369088	5835	1.042576	9180
ACP7	-	19002	-	19002
ACPP	1.551581	346	1.780749	2877
ACPT	-	19001	-	19001
ACR	0.000000	16818	0.000000	17227
ACRBP	0.176664	10081	0.423246	13048
ACRC	0.000000	16817	0.000000	17226
ACRV1	0.000000	16816	0.000000	17225
ACSBG1	0.170262	10508	0.170262	14304
ACSBG2	0.000000	16815	0.000000	17224
ACSF2	0.834941	1567	1.461048	5346
ACSF3	0.209377	9250	1.031408	9262
ACSL1	1.068209	948	1.393751	5953
ACSL3	0.158704	10758	2.110691	1398
ACSL4	0.041393	14199	1.443576	5525
ACSL5	0.421162	4983	1.299071	6881
ACSL6	0.170262	10507	0.170262	14303
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16814	0.000000	17223
ACSM2B	0.000000	16813	0.000000	17222
ACSM3	0.423088	4959	0.495544	12700
ACSM4	-	18999	-	18999
ACSM5	0.170262	10506	0.170262	14302
ACSM6	0.000000	16812	0.000000	17221
ACSS1	0.146899	11149	1.172311	8061
ACSS2	0.692845	2263	1.533264	4716
ACSS3	0.122007	11852	0.580925	12293
ACTA1	3.166800	24	3.166800	126
ACTA2	1.933285	183	3.307582	88
ACTB	0.715488	2158	4.252820	7
ACTBL2	0.173186	10345	0.173186	14192
ACTC1	1.890318	199	1.997823	1782
ACTG1	0.830780	1582	4.310205	3
ACTG2	3.042966	28	3.772531	17
ACTL10	0.419500	5008	0.536558	12502
ACTL6A	0.111349	12091	1.559907	4462
ACTL6B	0.041393	14198	0.041393	15299
ACTL7A	0.000000	16811	0.000000	17220
ACTL7B	0.000000	16810	0.000000	17219
ACTL8	0.000000	16809	0.000000	17218
ACTL9	0.000000	16808	0.000000	17217
ACTN1	0.690500	2278	2.846170	253
ACTN2	1.534049	358	1.763653	2979
ACTN3	0.372912	5783	0.372912	13267
ACTN4	0.681385	2330	2.446630	657
ACTR10	0.004398	14666	1.705522	3351
ACTR1A	0.369671	5828	2.399102	732
ACTR1B	0.351748	6175	1.642563	3814
ACTR2	0.096440	12540	1.809088	2696
ACTR3	0.264346	7983	2.364814	791
ACTR3B	0.129877	11656	1.024896	9317
ACTR3C	0.333052	6476	0.679428	11736
ACTR5	0.214303	9162	1.011570	9422
ACTR6	0.170653	10406	1.218010	7631
ACTR8	0.178799	10030	1.230449	7503
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16807	0.000000	17216
ACTRT3	-	18997	-	18997
ACVR1	0.134816	11546	1.029384	9280
ACVR1B	0.192589	9708	1.210319	7694
ACVR1C	0.040069	14225	0.075547	14882
ACVR2A	0.354164	6107	1.228144	7519
ACVR2B	0.145252	11182	0.546543	12447
ACVRL1	0.659259	2474	1.025306	9301
ACY1	0.642900	2598	1.774079	2911
ACY3	0.000000	16806	0.000000	17215
ACYP1	0.064526	13384	1.087071	8813
ACYP2	0.375075	5713	1.048442	9137
ADA	0.642294	2607	0.987666	9629
ADAD1	0.000000	16805	0.000000	17214
ADAD2	0.000000	16804	0.000000	17213
ADAL	0.017142	14520	0.745075	11333
ADAM10	0.080490	12863	1.356599	6338
ADAM11	0.000000	16803	0.000000	17212
ADAM12	0.173186	10344	0.173186	14191
ADAM15	0.862989	1464	2.542825	521
ADAM17	0.116190	11991	1.360215	6296
ADAM18	0.000000	16802	0.000000	17211
ADAM19	0.224805	8944	0.912753	10197
ADAM2	0.000000	16801	0.000000	17210
ADAM20	0.000000	16800	0.000000	17209
ADAM21	0.000000	16799	0.000000	17208
ADAM22	0.173186	10343	0.546543	12446
ADAM23	0.248663	8361	0.731589	11419
ADAM28	0.354158	6108	0.453318	12911
ADAM29	0.000000	16798	0.000000	17207
ADAM30	0.000000	16797	0.000000	17206
ADAM32	0.000000	16796	0.000000	17205
ADAM33	0.937028	1234	1.230449	7502
ADAM7	0.000000	16795	0.000000	17204
ADAM8	0.677887	2352	0.851870	10647
ADAM9	0.166830	10586	1.663701	3670
ADAMDEC1	0.075547	13188	0.075547	14881
ADAMTS1	0.308504	6939	2.113275	1391
ADAMTS10	0.173186	10342	0.705008	11550
ADAMTS12	0.532590	3554	0.769377	11191
ADAMTS13	0.000000	16794	0.000000	17203
ADAMTS14	0.156069	10942	0.390935	13164
ADAMTS15	0.271842	7820	0.763428	11245
ADAMTS16	0.170262	10505	0.170262	14301
ADAMTS17	0.229275	8802	0.354108	13366
ADAMTS18	0.000000	16793	0.000000	17202
ADAMTS19	0.225309	8934	0.225309	13917
ADAMTS2	0.731662	2060	1.451940	5453
ADAMTS20	0.000000	16792	0.000000	17201
ADAMTS3	0.000000	16791	0.271842	13770
ADAMTS4	0.483171	4137	1.084576	8829
ADAMTS5	0.709185	2184	1.372912	6149
ADAMTS6	0.053954	13531	0.296665	13590
ADAMTS7	0.141129	11387	0.731589	11418
ADAMTS8	0.893762	1374	0.893762	10344
ADAMTS9	0.878914	1424	1.331630	6584
ADAMTSL1	0.174245	10152	0.671173	11770
ADAMTSL2	0.318389	6732	0.354108	13365
ADAMTSL3	0.573443	3120	0.612784	12091
ADAMTSL4	0.857127	1489	1.737511	3146
ADAMTSL5	0.744683	2008	1.106191	8617
ADAP1	0.551206	3347	1.199481	7803
ADAP2	0.401529	5262	0.607455	12131
ADAR	0.290400	7319	1.628491	3922
ADARB1	1.085218	904	1.428783	5630
ADARB2	0.334454	6454	0.334454	13428
ADAT1	-0.043599	17059	0.919601	10134
ADAT2	0.041479	13739	0.917506	10162
ADAT3	0.370831	5818	2.044226	1615
ADCK1	0.072458	13248	0.690196	11657
ADCK2	0.236665	8632	1.279667	7053
ADCK5	0.351676	6177	1.148603	8278
ADCY1	0.077919	12921	0.158362	14422
ADCY10	0.000000	16790	0.000000	17200
ADCY2	0.579088	3082	0.633468	12009
ADCY3	0.385358	5531	1.494572	5029
ADCY4	0.559273	3255	0.961421	9813
ADCY5	0.904361	1327	0.932981	10016
ADCY6	0.258879	8096	1.069298	8965
ADCY7	0.269769	7861	0.835691	10737
ADCY8	0.000000	16789	0.000000	17199
ADCY9	0.055652	13497	0.592177	12258
ADCYAP1	0.947434	1206	0.947434	9876
ADCYAP1R1	0.439333	4714	0.439333	12967
ADD1	0.376145	5694	1.812111	2675
ADD2	0.183388	9923	0.389166	13203
ADD3	0.524487	3650	1.508260	4904
ADGB	0.000000	16788	0.000000	17198
ADGRA1	0.000000	16787	0.000000	17197
ADGRA2	0.896759	1365	1.881385	2292
ADGRA3	0.142627	11342	0.924796	10076
ADGRB1	0.075547	13187	0.075547	14880
ADGRB2	0.312151	6870	0.469822	12819
ADGRB3	0.511846	3785	0.752816	11300
ADGRD1	0.585752	3026	1.063333	9005
ADGRD2	-	18996	-	18996
ADGRE1	0.041393	14197	0.041393	15298
ADGRE2	0.685229	2312	1.514548	4871
ADGRE3	0.041393	14196	0.041393	15297
ADGRE5	0.337380	6386	1.242790	7392
ADGRF1	0.983626	1112	0.983626	9649
ADGRF2	0.372912	5782	0.372912	13266
ADGRF3	0.075547	13186	0.271842	13769
ADGRF4	1.013259	1047	1.013259	9376
ADGRF5	0.943699	1219	1.077731	8871
ADGRG1	1.754501	246	1.754501	3035
ADGRG2	0.354108	6126	0.354108	13364
ADGRG3	0.534026	3539	0.534026	12547
ADGRG4	0.000000	16786	0.000000	17196
ADGRG5	0.439333	4713	0.439333	12966
ADGRG6	0.932981	1242	1.242790	7391
ADGRG7	0.000000	16785	0.000000	17195
ADGRL1	0.231150	8753	0.469822	12818
ADGRL2	0.875061	1435	0.875061	10478
ADGRL3	0.281020	7508	0.334454	13427
ADGRL4	0.731838	2057	1.634376	3875
ADGRV1	0.041393	14195	0.041393	15296
ADH1A	0.000000	16784	0.000000	17194
ADH1B	2.243523	119	2.490282	592
ADH1C	0.661813	2465	0.661813	11804
ADH4	0.592177	2976	0.592177	12257
ADH5	0.328785	6554	1.911690	2148
ADH6	0.110590	12254	0.110590	14669
ADH7	2.119388	140	2.119388	1368
ADHFE1	0.365896	5893	1.108227	8588
ADI1	0.337855	6377	1.969229	1898
ADIG	0.000000	16783	0.000000	17193
ADIPOQ	0.271842	7819	0.271842	13768
ADIPOR1	0.588797	3002	2.115677	1385
ADIPOR2	0.175045	10128	1.659060	3702
ADIRF	0.643082	2595	2.412796	707
ADK	0.184359	9901	1.429752	5619
ADM	0.897559	1361	2.616518	440
ADM2	0.672012	2390	0.946943	9905
ADM5	0.652246	2529	0.652246	11882
ADNP	0.230056	8779	1.670060	3624
ADNP2	0.069489	13298	0.891537	10368
ADO	0.185874	9864	1.077731	8870
ADORA1	0.579874	3074	0.690196	11656
ADORA2A	0.143015	11328	0.225309	13916
ADORA2B	0.935931	1235	1.369772	6186
ADORA3	0.546543	3399	0.546543	12445
ADPGK	0.334998	6424	1.580469	4296
ADPRH	0.165999	10598	0.439333	12965
ADPRHL1	0.546543	3398	0.546543	12444
ADPRHL2	0.300205	7070	1.451940	5452
ADPRM	-0.093455	17174	0.808211	10906
ADRA1A	0.000000	16782	0.000000	17192
ADRA1B	0.699707	2226	1.069298	8964
ADRA1D	0.114148	12029	0.198657	14018
ADRA2A	0.511857	3784	0.970347	9721
ADRA2B	0.558709	3285	0.558709	12399
ADRA2C	0.309540	6915	0.354108	13363
ADRB1	0.371608	5805	0.495544	12699
ADRB2	1.019679	1032	1.992333	1803
ADRB3	0.423246	4955	0.423246	13047
ADRM1	0.451764	4561	2.118562	1371
ADSL	0.170262	10504	1.120245	8523
ADSS	0.120971	11875	1.588047	4238
ADSSL1	0.965668	1161	1.234011	7449
ADTRP	0.158362	10887	0.158362	14421
AEBP1	0.398842	5298	2.083753	1491
AEBP2	0.368846	5839	1.506911	4932
AEN	0.544207	3425	1.501333	4981
AES	0.487616	4092	2.420698	691
AFAP1	0.477955	4211	1.574841	4340
AFAP1L1	0.284733	7429	1.105169	8636
AFAP1L2	0.634560	2650	1.199481	7802
AFDN	0.488418	4085	1.456973	5396
AFF1	0.471836	4271	1.517328	4840
AFF2	0.075547	13185	0.075547	14879
AFF3	0.406540	5193	0.406540	13094
AFF4	0.227466	8848	1.360215	6295
AFG3L2	0.176231	10093	1.560146	4457
AFM	0.000000	16781	0.000000	17191
AFMID	0.379237	5648	1.830717	2564
AFP	0.000000	16780	0.000000	17190
AFTPH	0.219614	9055	0.759668	11276
AGA	0.184083	9906	1.148911	8256
AGAP1	0.758425	1924	0.983626	9648
AGAP2	0.075547	13184	0.075547	14878
AGAP3	1.657820	287	1.657820	3711
AGAP4	-	18995	-	18995
AGAP5	-0.099564	17180	0.759668	11275
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.083304	12805	0.437751	13001
AGBL3	0.084563	12778	0.679428	11735
AGBL4	0.041393	14194	0.041393	15295
AGBL5	0.420086	4998	1.436640	5576
AGER	0.041393	14193	0.041393	15294
AGFG1	0.075021	13204	1.676328	3559
AGFG2	0.362669	5968	1.350829	6406
AGGF1	0.119122	11917	1.363800	6241
AGK	0.114494	12025	0.835691	10736
AGL	0.745075	2005	1.455454	5408
AGMAT	0.389129	5472	0.652246	11881
AGMO	0.244987	8446	0.294466	13650
AGO1	0.000000	16779	1.013259	9375
AGO2	0.052243	13564	1.327767	6617
AGO3	0.200746	9432	1.052309	9075
AGO4	0.274609	7663	0.885926	10395
AGPAT1	0.488593	4083	1.733598	3170
AGPAT2	0.347114	6249	1.199481	7801
AGPAT3	0.219385	9059	1.011570	9421
AGPAT4	0.225982	8877	1.011570	9420
AGPAT5	0.140993	11392	1.117934	8535
AGPS	0.077474	12928	1.781396	2875
AGR2	1.595276	321	1.595276	4184
AGR3	0.143015	11327	0.143015	14512
AGRN	1.152031	775	2.368975	779
AGRP	0.000000	16778	0.000000	17189
AGT	0.494836	4008	1.017451	9354
AGTPBP1	0.041393	14192	0.979548	9675
AGTR1	-	18991	-	18991
AGTR2	0.041393	14191	0.041393	15293
AGTRAP	0.760776	1911	2.239775	1034
AGXT	0.000000	16777	0.000000	17188
AGXT2	0.000000	16776	0.000000	17187
AHCTF1	0.173186	10341	1.074085	8915
AHCY	0.966106	1157	2.736938	337
AHCYL1	0.173186	10340	1.798513	2767
AHCYL2	0.212362	9199	1.202488	7764
AHDC1	0.536894	3493	1.555336	4497
AHI1	0.094804	12574	1.261501	7211
AHNAK	0.621747	2732	2.950433	212
AHNAK2	1.484749	385	2.138303	1302
AHR	0.306230	6976	1.362105	6251
AHRR	0.557302	3295	0.893762	10343
AHSA1	0.079605	12888	1.989227	1820
AHSA2	-0.000559	16837	1.121231	8472
AHSG	0.000000	16775	0.000000	17186
AHSP	0.075547	13183	0.075547	14877
AICDA	0.000000	16774	0.000000	17185
AIDA	0.279314	7559	1.540955	4624
AIF1	0.411630	5106	1.279667	7052
AIF1L	0.946940	1209	1.973636	1882
AIFM1	0.176456	10087	1.044932	9157
AIFM2	0.581645	3060	1.360593	6281
AIFM3	0.000000	16773	0.000000	17184
AIG1	0.567546	3187	2.122871	1360
AIM1	1.720159	255	1.720159	3257
AIM1L	1.853759	224	1.853759	2437
AIM2	0.801404	1707	0.801404	10989
AIMP1	0.100237	12463	1.751125	3060
AIMP2	0.155382	10965	1.574841	4339
AIP	0.193548	9684	1.452553	5432
AIPL1	0.000000	16772	0.000000	17183
AIRE	0.075547	13182	0.075547	14876
AJAP1	0.093003	12615	0.173186	14190
AJUBA	1.399086	455	1.810703	2688
AK1	0.391814	5388	1.886885	2272
AK2	0.220975	9028	1.609381	4079
AK3	0.289278	7350	1.878981	2304
AK4	0.526379	3627	1.120903	8497
AK5	0.081545	12839	0.769377	11190
AK6	-	18990	-	18990
AK7	0.296832	7134	0.570543	12333
AK8	0.041228	14206	0.294466	13649
AK9	0.256259	8153	0.759668	11274
AKAIN1	0.000000	16771	0.000000	17182
AKAP1	0.563182	3221	1.317854	6708
AKAP10	0.103427	12412	1.519828	4823
AKAP11	0.376687	5689	0.988113	9595
AKAP12	0.251451	8267	1.481299	5144
AKAP13	0.435880	4783	1.397245	5913
AKAP14	0.041393	14190	0.041393	15292
AKAP17A	0.000000	16770	0.000000	17181
AKAP2	0.743521	2013	1.729651	3205
AKAP3	0.041179	14207	0.198657	14017
AKAP4	0.000000	16769	0.000000	17180
AKAP5	0.075547	13181	0.110590	14668
AKAP6	0.845718	1533	0.845718	10671
AKAP7	0.258897	8095	0.623249	12046
AKAP8	0.150258	11069	1.193959	7867
AKAP8L	0.230992	8754	1.599992	4155
AKAP9	0.570543	3162	1.501744	4965
AKIP1	0.490589	4056	1.580583	4285
AKIRIN1	0.059691	13443	1.860458	2399
AKIRIN2	0.265714	7948	1.652150	3761
AKNA	0.272578	7716	0.835691	10735
AKNAD1	0.000000	16768	1.429752	5618
AKR1A1	0.452183	4555	1.792041	2816
AKR1B1	0.454403	4508	2.030600	1668
AKR1B10	0.814913	1655	0.814913	10881
AKR1B15	0.198657	9558	0.198657	14016
AKR1C1	0.754111	1947	1.968576	1905
AKR1C2	1.202984	700	1.962417	1927
AKR1C3	0.558038	3291	1.273001	7094
AKR1C4	0.000000	16767	0.000000	17179
AKR1D1	0.000000	16766	0.000000	17178
AKR1E2	0.250039	8333	0.536558	12501
AKR7A2	0.438707	4720	2.210613	1104
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.570501	3164	1.846585	2479
AKT1S1	0.629712	2682	1.717671	3272
AKT2	0.567962	3180	2.044226	1614
AKT3	0.327361	6585	1.323871	6645
AKTIP	0.234170	8688	1.098298	8704
ALAD	0.319056	6720	1.656290	3735
ALAS1	0.258846	8097	1.696880	3423
ALAS2	0.735707	2044	0.759668	11273
ALB	0.170262	10503	0.170262	14300
ALCAM	0.141897	11363	1.436640	5575
ALDH16A1	0.354099	6127	1.444357	5514
ALDH18A1	0.330132	6538	1.652150	3760
ALDH1A1	0.843158	1541	1.791059	2818
ALDH1A2	0.445682	4621	0.570543	12332
ALDH1A3	1.694603	268	2.415774	702
ALDH1B1	0.651778	2532	1.754119	3038
ALDH1L1	0.659206	2475	0.721811	11495
ALDH1L2	0.641675	2611	1.135133	8391
ALDH2	0.230901	8757	2.137892	1304
ALDH3A1	2.050186	155	2.050186	1590
ALDH3A2	1.122895	834	1.869408	2356
ALDH3B1	0.564239	3218	1.369772	6185
ALDH3B2	1.352761	506	1.352761	6365
ALDH4A1	0.944198	1217	1.984527	1840
ALDH5A1	0.367125	5866	0.729165	11467
ALDH6A1	0.285372	7416	1.514813	4857
ALDH7A1	0.154339	10989	1.675412	3564
ALDH8A1	0.000000	16765	0.000000	17177
ALDH9A1	0.391478	5392	1.739018	3128
ALDOA	1.597639	319	3.076902	151
ALDOB	0.041393	14189	0.041393	15291
ALDOC	0.490099	4060	1.570543	4376
ALG1	0.447048	4606	1.617734	4017
ALG10	-0.007343	16884	0.592177	12256
ALG10B	0.028869	14359	0.690196	11655
ALG11	-0.044093	17063	1.180699	7968
ALG12	0.455453	4497	1.276002	7075
ALG13	0.099834	12471	1.527501	4746
ALG14	0.147467	11126	1.025306	9300
ALG1L	-	18987	-	18987
ALG1L2	0.103938	12403	0.271842	13767
ALG2	0.263081	8019	1.585461	4267
ALG3	0.519389	3707	2.004149	1763
ALG5	-0.205016	17234	1.137037	8341
ALG6	-0.020767	16954	0.907411	10218
ALG8	-0.023235	16970	1.332034	6574
ALG9	0.296665	7182	1.252368	7301
ALK	0.170262	10502	0.170262	14299
ALKBH1	0.001789	14696	0.803457	10961
ALKBH2	0.383968	5554	1.279667	7051
ALKBH3	0.206843	9305	1.033424	9233
ALKBH4	0.231721	8740	1.120245	8522
ALKBH5	0.281700	7493	1.770852	2939
ALKBH6	0.180164	10002	1.011570	9419
ALKBH7	0.238105	8604	1.957703	1958
ALKBH8	0.167317	10579	0.821514	10854
ALLC	0.000000	16764	0.000000	17176
ALMS1	0.272262	7725	0.917506	10161
ALOX12	1.329805	535	1.329805	6602
ALOX12B	0.437751	4751	0.437751	13000
ALOX15	0.000000	16763	0.000000	17175
ALOX15B	1.889696	200	1.923555	2097
ALOX5	0.454478	4507	0.937518	9999
ALOX5AP	0.388270	5488	1.397245	5912
ALOXE3	0.000000	16762	0.000000	17174
ALPI	0.000000	16761	0.000000	17173
ALPK1	0.266078	7947	1.172311	8060
ALPK2	0.296665	7181	0.296665	13589
ALPK3	0.110590	12253	0.110590	14667
ALPL	0.215006	9145	0.781037	11112
ALPP	0.000000	16760	0.000000	17172
ALPPL2	0.000000	16759	0.000000	17171
ALS2	0.143192	11240	0.970347	9720
ALS2CL	0.977184	1128	1.222716	7569
ALS2CR11	0.231199	8751	0.390935	13163
ALS2CR12	0.000000	16758	0.000000	17170
ALX1	0.041393	14188	0.041393	15290
ALX3	0.000000	16757	0.000000	17169
ALX4	0.110590	12252	0.110590	14666
ALYREF	0.617788	2756	2.571779	482
AMACR	0.200227	9446	0.907411	10217
AMBN	0.000000	16756	0.000000	17168
AMBP	0.000000	16755	0.000000	17167
AMBRA1	0.031701	14323	1.563481	4434
AMD1	0.041486	13738	1.880642	2300
AMDHD1	0.158362	10886	0.173186	14189
AMDHD2	0.246536	8412	0.968016	9773
AMELX	0.000000	16754	0.000000	17166
AMELY	-	18986	-	18986
AMER1	0.245250	8442	0.642465	11974
AMER2	0.000000	16753	0.000000	17165
AMER3	0.000000	16752	0.000000	17164
AMFR	0.205017	9350	1.572523	4356
AMH	0.000000	16751	0.000000	17163
AMHR2	0.075547	13180	0.075547	14875
AMIGO1	0.389968	5438	1.074085	8914
AMIGO2	1.018130	1035	1.467608	5281
AMIGO3	0.511673	3789	1.771073	2929
AMMECR1	0.324082	6627	1.265761	7187
AMMECR1L	-	18985	-	18985
AMN	0.784651	1788	0.814913	10880
AMN1	0.070403	13282	0.840106	10699
AMOT	0.200893	9430	0.781037	11111
AMOTL1	1.480294	391	1.646011	3792
AMOTL2	0.587736	3011	1.926291	2090
AMPD1	0.922725	1273	0.922725	10100
AMPD2	0.463331	4408	1.569140	4398
AMPD3	0.767976	1864	0.946943	9904
AMPH	0.230739	8760	0.803457	10960
AMT	0.041393	14187	0.250420	13845
AMTN	0.000000	16750	0.000000	17162
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16749	0.000000	17161
AMY2B	0.000000	16748	0.000000	17160
