gene	enrichment	rank(enr)	max	rank(max)
ABCD2	0.040830	13240	0.202212	12855
ABCD3	0.124726	10784	1.289366	6272
ABCD4	0.010121	14208	1.089905	7979
ABCE1	0.293643	6310	1.812707	2425
ABCF1	0.022287	14007	1.843438	2294
ABCF2	0.479526	2984	1.854664	2247
ABCF3	0.158122	9819	1.632899	3521
ABCG1	0.140262	10312	1.273183	6420
ABCG2	0.213431	8299	0.328380	12375
ABCG4	0.095303	11519	0.110947	13494
ABCG5	0.057612	12578	0.057612	14038
ABCG8	0.000000	16858	0.000000	17230
ABHD1	0.026802	13904	0.026802	14781
ABHD10	0.201746	8652	1.309705	6101
ABHD11	0.310618	5933	1.280578	6369
ABHD12	0.283764	6545	1.802650	2476
ABHD12B	0.081838	11857	0.081838	13725
ABHD13	0.043500	13197	1.070714	8099
ABHD14A	0.356579	4817	1.412629	5224
ABHD14B	0.316371	5810	2.073828	1424
ABHD15	0.301901	6114	0.642465	10902
ABHD16A	0.143226	10251	1.433928	5036
ABHD16B	-	19005	-	19005
ABHD17A	0.311545	5904	1.238145	6706
ABHD17B	0.152873	10021	0.961755	8857
ABHD17C	0.441195	3485	1.482588	4668
ABHD18	0.130360	10587	0.866088	9578
ABHD2	0.193818	8862	1.792532	2528
ABHD3	-0.127541	17157	0.822822	9905
ABHD4	0.273735	6789	1.614224	3656
ABHD5	0.174848	9372	1.187573	7160
ABHD6	0.257977	7178	0.949878	9013
ABHD8	0.370852	4575	1.280578	6368
ABI1	0.122841	10830	1.494095	4550
ABI2	0.281980	6588	1.607991	3709
ABI3	0.159201	9796	0.355482	12020
ABI3BP	1.340945	208	2.017286	1606
ABL1	0.939411	673	1.513750	4401
ABL2	0.615205	1776	1.283272	6314
ABLIM1	0.085765	11784	0.536230	11245
ABLIM2	0.019795	14106	0.251256	12619
ABLIM3	0.653917	1542	1.616643	3644
ABO	0.029318	13763	0.029318	14704
ABR	0.642465	1618	1.466126	4800
ABRA	0.000000	16857	0.000000	17229
ABRACL	0.404328	4027	1.900867	2054
ABT1	0.078366	11942	1.275232	6411
ABTB1	0.137767	10393	1.280578	6367
ABTB2	0.377605	4456	1.138426	7561
ACAA1	0.238043	7700	1.664642	3310
ACAA2	0.339786	5129	1.559420	4038
ACACA	0.393849	4180	1.537176	4211
ACACB	0.045574	13162	0.331860	12103
ACAD10	0.077141	11987	1.066718	8123
ACAD11	0.338435	5152	0.985854	8733
ACAD8	0.045313	13166	1.254064	6591
ACAD9	0.145017	10210	1.514064	4381
ACADL	0.077668	11973	0.077668	13767
ACADM	0.074203	12053	1.448299	4946
ACADS	0.261598	7063	1.149233	7497
ACADSB	0.037773	13390	0.880241	9507
ACADVL	0.685496	1430	2.244946	986
ACAN	0.084928	11794	0.161110	13082
ACAP1	0.002263	14258	0.114364	13476
ACAP2	0.083238	11820	1.642771	3458
ACAP3	0.192520	8897	0.890980	9451
ACAT1	0.205491	8514	1.751659	2748
ACAT2	1.032877	522	2.466027	573
ACBD3	0.133327	10517	1.987268	1721
ACBD4	0.241032	7622	0.949878	9012
ACBD5	0.215636	8244	0.764926	10191
ACBD6	0.502378	2722	1.393623	5364
ACBD7	0.156291	9910	0.393610	11866
ACCS	0.174475	9386	0.519727	11304
ACCSL	-	19004	-	19004
ACD	0.325489	5626	1.196326	7038
ACE	0.807547	975	1.254064	6590
ACE2	0.073369	12114	0.073369	13826
ACER1	0.028452	13859	0.028452	14770
ACER2	0.057175	12587	0.212408	12787
ACER3	0.036523	13400	1.155117	7459
ACHE	0.050763	12907	0.151857	13145
ACIN1	0.328380	5573	1.656690	3351
ACKR1	0.000000	16856	0.000000	17228
ACKR2	0.000000	16855	0.126809	13305
ACKR3	0.099616	11411	1.237548	6708
ACKR4	1.188127	334	1.292762	6248
ACLY	0.922809	713	2.217508	1051
ACMSD	0.000000	16854	0.000000	17227
ACO1	0.627589	1702	2.151530	1211
ACO2	0.072017	12142	1.833412	2340
ACOD1	0.393376	4195	0.393376	11868
ACOT1	0.389764	4265	0.441401	11720
ACOT11	0.314583	5837	0.513218	11522
ACOT12	0.040191	13310	0.040191	14428
ACOT13	0.338948	5145	1.763338	2681
ACOT2	0.339895	5125	1.128076	7687
ACOT4	0.046309	13049	0.185497	12950
ACOT6	-	19003	-	19003
ACOT7	1.228470	293	1.811185	2431
ACOT8	0.188874	8986	1.589643	3813
ACOT9	0.286352	6489	1.835418	2329
ACOX1	0.168828	9540	1.575551	3908
ACOX2	1.016954	544	1.048053	8304
ACOX3	0.295824	6253	1.212943	6915
ACOXL	0.000000	16853	0.000000	17226
ACP1	0.169289	9525	1.958477	1840
ACP2	0.485615	2906	1.853977	2250
ACP5	0.326230	5614	0.423140	11772
ACP6	0.259535	7130	0.847584	9664
ACP7	-	19002	-	19002
ACPP	0.425663	3689	0.654831	10753
ACPT	-	19001	-	19001
ACR	0.000000	16852	0.000000	17225
ACRBP	0.049149	12944	0.242572	12663
ACRC	0.000000	16851	0.000000	17224
ACRV1	0.000000	16850	0.000000	17223
ACSBG1	0.000000	16849	0.000000	17222
ACSBG2	0.000000	16848	0.000000	17221
ACSF2	0.286013	6497	0.943799	9050
ACSF3	0.078984	11929	0.944077	9049
ACSL1	0.263307	7037	1.429823	5093
ACSL3	0.588927	1929	2.421414	649
ACSL4	0.322302	5678	1.810925	2435
ACSL5	0.328380	5572	0.788159	10082
ACSL6	0.029318	13762	0.029318	14703
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16847	0.000000	17220
ACSM2B	0.000000	16846	0.000000	17219
ACSM3	0.037773	13389	0.073369	13825
ACSM4	-	18999	-	18999
ACSM5	0.073369	12113	0.073369	13824
ACSM6	0.000000	16845	0.000000	17218
ACSS1	0.029629	13480	0.822822	9904
ACSS2	0.557803	2161	1.398222	5331
ACSS3	0.322504	5674	0.787354	10089
ACTA1	0.242354	7581	0.242354	12664
ACTA2	1.754548	63	3.128844	124
ACTB	0.790125	1032	4.244166	4
ACTBL2	0.431447	3601	0.431447	11751
ACTC1	1.270816	248	1.378321	5510
ACTG1	0.694879	1388	4.174304	5
ACTG2	2.386483	14	3.116048	132
ACTL10	0.396159	4141	0.513218	11521
ACTL6A	0.275990	6727	1.792006	2531
ACTL6B	0.000000	16844	0.000000	17217
ACTL7A	0.000000	16843	0.000000	17216
ACTL7B	0.000000	16842	0.000000	17215
ACTL8	0.000000	16841	0.000000	17214
ACTL9	0.000000	16840	0.000000	17213
ACTN1	0.753023	1150	2.908693	209
ACTN2	0.068360	12267	0.206712	12802
ACTN3	0.052379	12857	0.052379	14212
ACTN4	0.590161	1920	2.132720	1261
ACTR10	0.149637	10106	1.797208	2497
ACTR1A	0.502163	2727	2.368617	729
ACTR1B	0.252010	7327	1.542825	4182
ACTR2	0.343504	5045	2.056152	1470
ACTR3	0.473114	3055	2.642683	399
ACTR3B	0.078479	11938	0.949878	9011
ACTR3C	0.040191	13309	0.133103	13281
ACTR5	0.030786	13464	0.828053	9761
ACTR6	0.252533	7313	1.299890	6187
ACTR8	0.382884	4383	1.332535	5895
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16839	0.000000	17212
ACTRT3	-	18997	-	18997
ACVR1	0.205191	8522	1.268632	6449
ACVR1B	0.431286	3603	1.449015	4940
ACVR1C	0.292902	6329	0.328380	12374
ACVR2A	0.647625	1576	1.427902	5106
ACVR2B	0.021054	14021	0.300141	12457
ACVRL1	1.100079	431	1.466126	4799
ACY1	0.411647	3899	1.542825	4181
ACY3	0.046711	13031	0.046711	14293
ACYP1	0.116231	11010	0.966721	8825
ACYP2	0.288929	6423	0.938750	9073
ADA	0.600293	1865	1.274810	6412
ADAD1	0.000000	16838	0.000000	17211
ADAD2	0.000000	16837	0.000000	17210
ADAL	-0.034396	16995	0.693536	10605
ADAM10	0.359790	4757	1.846879	2281
ADAM11	0.080183	11902	0.080183	13743
ADAM12	1.025677	530	1.304173	6164
ADAM15	0.455556	3285	2.135392	1251
ADAM17	0.357871	4791	1.369827	5606
ADAM18	0.020696	14072	0.020696	14860
ADAM19	1.415106	173	2.378138	720
ADAM2	0.000000	16836	0.000000	17209
ADAM20	0.000000	16835	0.000000	17208
ADAM21	0.000000	16834	0.000000	17207
ADAM22	0.063444	12420	0.342003	12074
ADAM23	0.645151	1586	1.128076	7686
ADAM28	0.241351	7614	0.340511	12078
ADAM29	0.000000	16833	0.000000	17206
ADAM30	0.000000	16832	0.000000	17205
ADAM32	0.000000	16831	0.000000	17204
ADAM33	0.584079	1952	1.077406	8058
ADAM7	0.000000	16830	0.000000	17203
ADAM8	0.111391	11115	0.180263	12965
ADAM9	0.760546	1125	2.443233	611
ADAMDEC1	0.052379	12856	0.052379	14211
ADAMTS1	0.983911	587	2.788682	279
ADAMTS10	0.328380	5571	0.741939	10412
ADAMTS12	1.472511	134	1.709298	3008
ADAMTS13	0.000000	16829	0.000000	17202
ADAMTS14	0.679989	1448	0.914855	9220
ADAMTS15	1.037844	513	1.562323	4020
ADAMTS16	0.254601	7254	0.254601	12608
ADAMTS17	0.134526	10486	0.244281	12646
ADAMTS18	0.822822	937	0.822822	9903
ADAMTS19	0.125210	10771	0.125210	13399
ADAMTS2	0.877880	794	1.491512	4573
ADAMTS20	0.094885	11533	0.094885	13619
ADAMTS3	0.394672	4166	0.671455	10695
ADAMTS4	0.553753	2193	1.155158	7458
ADAMTS5	0.452184	3332	1.172248	7255
ADAMTS6	0.936702	681	1.179412	7208
ADAMTS7	0.417216	3809	1.007675	8542
ADAMTS8	0.060287	12519	0.060287	14017
ADAMTS9	0.082764	11830	0.326891	12382
ADAMTSL1	1.537942	114	2.034869	1539
ADAMTSL2	0.055295	12661	0.055295	14070
ADAMTSL3	0.073457	12068	0.086593	13705
ADAMTSL4	0.550819	2216	1.431203	5080
ADAMTSL5	0.376269	4483	0.737777	10428
ADAP1	0.368100	4626	1.016375	8492
ADAP2	0.052379	12855	0.116303	13467
ADAR	0.335894	5201	1.570076	3967
ADARB1	0.663682	1508	1.631507	3541
ADARB2	0.000000	16828	0.000000	17201
ADAT1	0.056844	12595	1.020045	8470
ADAT2	0.125707	10691	1.001734	8658
ADAT3	0.336577	5192	2.009972	1637
ADCK1	0.289011	6421	0.695465	10599
ADCK2	0.037632	13391	1.080634	8045
ADCK5	0.155435	9935	0.952362	8914
ADCY1	0.000000	16827	0.063444	13963
ADCY10	0.000000	16826	0.000000	17200
ADCY2	0.000000	16825	0.000000	17199
ADCY3	0.456410	3275	1.280578	6366
ADCY4	0.272535	6823	0.354920	12024
ADCY5	0.103447	11310	0.132066	13297
ADCY6	0.415407	3839	1.225826	6831
ADCY7	0.505511	2689	1.071432	8091
ADCY8	0.328380	5570	0.328380	12373
ADCY9	0.555101	2177	0.890980	9450
ADCYAP1	0.073369	12112	0.073369	13823
ADCYAP1R1	0.028452	13858	0.028452	14769
ADD1	0.234067	7795	1.881228	2136
ADD2	0.122601	10834	0.328380	12372
ADD3	0.816021	953	1.897517	2072
ADGB	0.000000	16824	0.000000	17198
ADGRA1	0.000000	16823	0.000000	17197
ADGRA2	0.623365	1731	1.607991	3708
ADGRA3	0.304362	6058	0.822822	9902
ADGRB1	0.049149	12943	0.049149	14242
ADGRB2	0.386307	4318	0.903267	9278
ADGRB3	0.065374	12351	0.166310	13043
ADGRD1	0.397440	4124	0.890980	9449
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16822	0.000000	17196
ADGRE2	0.689700	1411	1.519019	4342
ADGRE3	0.000000	16821	0.000000	17195
ADGRE5	0.614513	1781	1.710084	3002
ADGRF1	0.019795	14105	0.019795	14882
ADGRF2	0.060287	12518	0.060287	14016
ADGRF3	0.000000	16820	0.107406	13546
ADGRF4	0.558649	2155	0.558649	11169
ADGRF5	0.649786	1563	0.783818	10108
ADGRG1	0.413985	3865	1.187010	7163
ADGRG2	0.060287	12517	0.060287	14015
ADGRG3	0.000000	16819	0.000000	17194
ADGRG4	0.028452	13857	0.028452	14768
ADGRG5	0.000000	16818	0.000000	17193
ADGRG6	0.316618	5804	0.972533	8792
ADGRG7	0.000000	16817	0.000000	17192
ADGRL1	0.095203	11524	0.333875	12095
ADGRL2	0.464979	3146	0.601862	11017
ADGRL3	0.186157	9061	0.239591	12673
ADGRL4	0.863856	833	1.707632	3019
ADGRV1	0.020696	14071	0.020696	14859
ADH1A	0.000000	16816	0.000000	17191
ADH1B	0.576063	2015	0.822822	9901
ADH1C	0.000000	16815	0.000000	17190
ADH4	0.238683	7684	0.238683	12677
ADH5	0.337080	5179	1.919985	1993
ADH6	0.000000	16814	0.000000	17189
ADH7	0.000000	16813	0.000000	17188
ADHFE1	0.328380	5569	0.414043	11803
ADI1	0.395570	4154	2.058070	1461
ADIG	0.000000	16812	0.000000	17187
ADIPOQ	0.000000	16811	0.000000	17186
ADIPOR1	0.352488	4894	1.889757	2098
ADIPOR2	0.252326	7319	1.449015	4939
ADIRF	1.067217	477	2.836931	244
ADK	0.406563	3985	1.795090	2512
ADM	0.570448	2062	2.289407	891
ADM2	0.479777	2980	0.741939	10411
ADM5	0.000000	16810	0.000000	17185
ADNP	0.147654	10143	1.412629	5223
ADNP2	0.190039	8960	0.811237	9960
ADO	0.383486	4372	1.089905	7978
ADORA1	0.125638	10694	0.328380	12371
ADORA2A	0.673901	1476	0.802347	10010
ADORA2B	0.790241	1029	1.224082	6836
ADORA3	0.052379	12854	0.052379	14210
ADPGK	0.263012	7044	1.508483	4431
ADPRH	0.085460	11787	0.330110	12115
ADPRHL1	0.107422	11230	0.107422	13536
ADPRHL2	0.311820	5897	1.463555	4819
ADPRM	-0.064395	17088	0.837271	9716
ADRA1A	0.000000	16809	0.000000	17184
ADRA1B	0.212552	8330	0.582142	11087
ADRA1D	0.119136	10918	0.203644	12850
ADRA2A	0.364332	4688	0.822822	9900
ADRA2B	0.070756	12207	0.070756	13882
ADRA2C	0.045574	13161	0.046173	14317
ADRB1	0.080183	11901	0.080183	13742
ADRB2	0.046678	13033	1.019332	8474
ADRB3	0.020696	14070	0.020696	14858
ADRM1	0.483810	2926	2.150608	1216
ADSL	0.348502	4963	1.505060	4450
ADSS	0.209761	8408	1.650473	3402
ADSSL1	0.328898	5353	0.597241	11034
ADTRP	0.052379	12853	0.052379	14209
AEBP1	0.552910	2200	2.239776	997
AEBP2	0.210609	8384	1.001734	8657
AEN	0.378200	4451	1.335326	5882
AES	0.546447	2250	2.308095	853
AFAP1	0.976634	604	1.927742	1955
AFAP1L1	0.121119	10876	0.941556	9064
AFAP1L2	0.058076	12556	0.312933	12421
AFDN	0.080279	11888	0.814047	9949
AFF1	0.189909	8964	1.165436	7316
AFF2	0.513218	2605	0.513218	11520
AFF3	0.176861	9311	0.176861	12988
AFF4	0.348814	4954	1.420152	5146
AFG3L2	0.162906	9707	1.570076	3966
AFM	0.000000	16808	0.000000	17183
AFMID	0.209928	8401	1.661407	3328
AFP	0.312388	5883	0.312388	12427
AFTPH	0.061784	12448	0.543009	11222
AGA	0.263759	7023	1.159418	7422
AGAP1	0.354813	4859	1.001734	8656
AGAP2	0.056817	12596	0.087562	13670
AGAP3	0.259657	7124	1.436348	5022
AGAP4	-	18995	-	18995
AGAP5	-0.062385	17086	0.796847	10038
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.070766	12196	0.425213	11768
AGBL3	-0.018751	16938	0.576114	11112
AGBL4	0.000000	16807	0.000000	17182
AGBL5	0.204356	8561	1.220910	6856
AGER	0.000000	16806	0.000000	17181
AGFG1	0.425815	3687	1.751048	2755
AGFG2	0.123802	10812	0.959218	8871
AGGF1	0.277240	6693	1.366050	5638
AGK	0.132247	10548	0.853444	9633
AGL	0.045574	13160	1.000093	8670
AGMAT	0.279906	6628	0.543023	11221
AGMO	0.296660	6229	0.346139	12054
AGO1	0.175749	9343	1.280578	6365
AGO2	0.117700	10964	1.393224	5410
AGO3	0.162318	9723	0.808480	9979
AGO4	0.130622	10582	0.741939	10410
AGPAT1	0.515828	2537	1.607991	3707
AGPAT2	0.486992	2890	1.372912	5585
AGPAT3	0.346048	5000	1.150962	7485
AGPAT4	0.088245	11670	0.986468	8731
AGPAT5	0.238847	7675	1.160022	7419
AGPS	0.040371	13247	1.744293	2784
AGR2	0.045574	13159	0.045574	14374
AGR3	0.000000	16805	0.000000	17180
AGRN	0.310177	5937	1.524074	4307
AGRP	0.000000	16804	0.000000	17179
AGT	0.000000	16803	0.228745	12724
AGTPBP1	0.046131	13073	1.094380	7892
AGTR1	-	18991	-	18991
AGTR2	0.000000	16802	0.000000	17178
AGTRAP	0.550998	2215	2.029997	1554
AGXT	0.000000	16801	0.000000	17177
AGXT2	0.046711	13030	0.046711	14292
AHCTF1	0.125210	10770	1.012942	8508
AHCY	0.583944	1954	2.354776	749
AHCYL1	0.511566	2621	1.710101	3001
AHCYL2	0.126157	10684	0.941907	9061
AHDC1	0.129406	10604	0.968918	8816
AHI1	0.163214	9699	1.329911	5907
AHNAK	0.603017	1849	2.637310	402
AHNAK2	0.719359	1280	1.372912	5584
AHR	0.539678	2311	1.595554	3787
AHRR	0.790904	1027	1.127364	7693
AHSA1	0.393065	4203	2.103942	1341
AHSA2	0.049633	12923	0.912894	9234
AHSG	0.000000	16800	0.000000	17176
AHSP	0.000000	16799	0.000000	17175
AICDA	0.000000	16798	0.000000	17174
AIDA	0.204486	8558	1.466126	4798
AIF1	0.019786	14108	0.214333	12779
AIF1L	0.045574	13158	0.681033	10660
AIFM1	0.219496	8143	1.196716	7032
AIFM2	0.536512	2357	1.315460	6063
AIFM3	0.000000	16797	0.000000	17173
AIG1	0.272553	6822	1.753256	2739
AIM1	0.423377	3721	0.546490	11211
AIM1L	0.046711	13029	0.046711	14291
AIM2	0.000000	16796	0.000000	17172
AIMP1	0.476004	3022	1.831435	2350
AIMP2	0.370695	4578	1.655095	3365
AIP	0.236465	7728	1.542825	4180
AIPL1	0.000000	16795	0.000000	17171
AIRE	0.125210	10769	0.125210	13398
AJAP1	0.081795	11859	0.161978	13073
AJUBA	0.535109	2364	0.946726	9035
AK1	0.428558	3644	1.976808	1770
AK2	0.192660	8892	1.571725	3931
AK3	0.419725	3774	1.726105	2899
AK4	0.462343	3191	1.056867	8172
AK5	0.729116	1251	1.416949	5160
AK6	-	18990	-	18990
AK7	0.190521	8948	0.464232	11641
AK8	0.125210	10768	0.343694	12065
AK9	0.026366	13926	0.322696	12399
AKAIN1	0.000000	16794	0.000000	17170
AKAP1	0.141906	10277	0.642465	10901
AKAP10	-0.060325	17078	1.356076	5711
AKAP11	0.460640	3215	1.087033	8002
AKAP12	1.244378	284	2.205647	1072
AKAP13	0.314163	5847	1.376381	5531
AKAP14	0.000000	16793	0.000000	17169
AKAP17A	1.089905	450	1.089905	7977
AKAP2	0.773277	1077	2.036982	1535
AKAP3	0.075154	12029	0.232632	12705
AKAP4	0.000000	16792	0.000000	17168
AKAP5	0.116303	11003	0.197539	12874
AKAP6	0.203198	8607	0.203198	12851
AKAP7	0.128430	10630	0.457124	11674
AKAP8	0.151566	10060	1.126061	7704
AKAP8L	0.239772	7656	1.484276	4623
AKAP9	0.095835	11507	1.268900	6448
AKIP1	0.560110	2145	1.443831	4974
AKIRIN1	0.118245	10949	1.919012	1995
AKIRIN2	0.211693	8349	1.548437	4128
AKNA	0.118311	10948	0.462865	11646
AKNAD1	0.056966	12592	1.503969	4459
AKR1A1	0.608629	1813	1.752389	2742
AKR1B1	0.581727	1977	2.157923	1195
AKR1B10	0.328380	5568	0.328380	12370
AKR1B15	0.000000	16791	0.000000	17167
AKR1C1	1.250302	278	2.464767	575
AKR1C2	1.918867	43	2.678300	358
AKR1C3	0.813050	962	1.528013	4275
AKR1C4	0.000000	16790	0.000000	17166
AKR1D1	0.000000	16789	0.000000	17165
AKR1E2	0.142316	10268	0.441064	11721
AKR7A2	0.594835	1896	2.366740	733
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.402153	4061	1.784546	2572
AKT1S1	0.603005	1850	1.690964	3137
AKT2	0.583705	1957	1.768120	2652
AKT3	0.374218	4515	1.131583	7613
AKTIP	0.043528	13196	0.907655	9261
ALAD	0.093969	11552	1.431203	5079
ALAS1	0.203058	8614	1.641092	3470
ALAS2	-0.023961	16955	0.000000	17164
ALB	0.000000	16788	0.000000	17163
ALCAM	0.490889	2833	2.077803	1409
ALDH16A1	0.246262	7474	1.336520	5871
ALDH18A1	0.501543	2732	1.823561	2379
ALDH1A1	1.464191	147	2.412092	665
ALDH1A2	0.328380	5567	0.328380	12369
ALDH1A3	1.760532	62	2.481703	554
ALDH1B1	0.256090	7225	1.492860	4560
ALDH1L1	0.020696	14069	0.020696	14857
ALDH1L2	0.929169	691	1.422627	5136
ALDH2	-0.236673	17213	1.670318	3265
ALDH3A1	0.052787	12759	0.052787	14127
ALDH3A2	0.153382	10001	1.255102	6537
ALDH3B1	0.527019	2441	1.332552	5894
ALDH3B2	0.000000	16787	0.000000	17162
ALDH4A1	0.414585	3857	1.109026	7817
ALDH5A1	0.117780	10960	0.328380	12368
ALDH6A1	0.059783	12528	1.289224	6275
ALDH7A1	0.318696	5752	1.570995	3938
ALDH8A1	0.000000	16786	0.000000	17161
ALDH9A1	0.334123	5236	1.733278	2858
ALDOA	0.881005	784	3.286639	61
ALDOB	0.000000	16785	0.000000	17160
ALDOC	0.446353	3418	1.526797	4284
ALG1	0.437305	3523	1.607991	3706
ALG10	0.178110	9278	0.777629	10137
ALG10B	-0.055685	17062	0.605642	11009
ALG11	0.113172	11074	1.337964	5865
ALG12	0.393988	4175	1.089905	7976
ALG13	0.086593	11751	1.447461	4950
ALG14	0.199762	8697	1.322620	6010
ALG1L	-	18987	-	18987
ALG1L2	0.158584	9807	0.326487	12386
ALG2	0.240540	7633	1.697606	3089
ALG3	0.709928	1317	1.909770	2028
ALG5	0.243271	7560	1.585325	3840
ALG6	0.101431	11364	1.029609	8402
ALG8	0.331960	5283	1.687229	3161
ALG9	0.529332	2420	1.400663	5314
ALK	0.107422	11229	0.107422	13535
ALKBH1	0.080849	11879	0.882517	9494
ALKBH2	0.299924	6158	1.195623	7108
ALKBH3	0.257131	7198	1.256810	6527
ALKBH4	0.120758	10884	1.009282	8527
ALKBH5	0.732323	1241	1.583085	3867
ALKBH6	0.387547	4303	1.218953	6870
ALKBH7	0.571612	2051	1.981954	1744
ALKBH8	-0.034658	16998	0.619539	10971
ALLC	0.000000	16784	0.000000	17159
ALMS1	0.142885	10260	0.677303	10671
ALOX12	0.000000	16783	0.000000	17158
ALOX12B	0.000000	16782	0.000000	17157
ALOX15	0.242935	7568	0.242935	12658
ALOX15B	0.076279	12003	0.110138	13501
ALOX5	0.000000	16781	0.087562	13669
ALOX5AP	0.000000	16780	0.361229	11996
ALOXE3	0.000000	16779	0.000000	17156
ALPI	0.000000	16778	0.000000	17155
ALPK1	0.175922	9335	1.082155	8037
ALPK2	0.878796	792	0.878796	9519
ALPK3	0.000000	16777	0.000000	17154
ALPL	0.696363	1377	1.262394	6481
ALPP	0.000000	16776	0.000000	17153
ALPPL2	0.000000	16775	0.000000	17152
ALS2	0.225840	8004	1.371522	5594
ALS2CL	0.050763	12906	0.291428	12487
ALS2CR11	0.583941	1955	0.743677	10297
ALS2CR12	0.000000	16774	0.000000	17151
ALX1	0.709433	1319	0.709433	10540
ALX3	0.169734	9511	0.169734	13016
ALX4	0.185836	9069	0.185836	12935
ALYREF	0.404782	4020	2.342199	781
AMACR	0.205180	8523	0.909574	9252
AMBN	0.000000	16773	0.000000	17150
AMBP	0.040191	13308	0.040191	14427
AMBRA1	0.284533	6525	1.556664	4078
AMD1	0.220660	8111	2.014842	1617
AMDHD1	0.055295	12660	0.055295	14069
AMDHD2	0.583503	1961	1.163161	7402
AMELX	0.052379	12852	0.052379	14208
AMELY	-	18986	-	18986
AMER1	0.245250	7501	0.642465	10900
AMER2	0.126157	10683	0.126157	13320
AMER3	0.000000	16772	0.000000	17149
AMFR	0.258907	7155	1.639414	3481
AMH	0.000000	16771	0.000000	17148
AMHR2	0.045574	13157	0.045574	14373
AMIGO1	0.011083	14198	0.368666	11969
AMIGO2	0.877443	797	1.326921	5977
AMIGO3	0.371182	4565	1.630582	3546
AMMECR1	0.321536	5695	1.263215	6475
AMMECR1L	-	18985	-	18985
AMN	0.096540	11493	0.126802	13308
AMN1	0.292910	6327	1.162434	7405
AMOT	0.115480	11023	0.642465	10899
AMOTL1	0.328380	5566	1.501196	4484
AMOTL2	0.498316	2766	1.756336	2720
AMPD1	0.000000	16770	0.000000	17147
AMPD2	0.527060	2440	1.569380	3973
AMPD3	1.356243	200	1.471850	4727
AMPH	0.049574	12927	0.517519	11312
AMT	0.000000	16769	0.141485	13215
AMTN	0.169645	9513	0.169645	13017
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16768	0.000000	17146
AMY2B	0.000000	16767	0.000000	17145
AMZ1	0.166488	9607	0.212590	12786
