gene	enrichment	rank(enr)	max	rank(max)
ACBD4	0.002346	13028	0.639209	9983
ACBD5	0.660625	3296	1.115206	7467
ACBD6	0.079846	9861	1.310319	6229
ACBD7	0.162339	8073	0.399657	11062
ACCS	0.452266	4648	0.746963	9481
ACCSL	-	19004	-	19004
ACD	0.405836	5028	0.776205	9336
ACE	0.226810	7026	0.673328	9816
ACE2	0.000000	15777	0.000000	17225
ACER1	0.000000	15776	0.000000	17224
ACER2	0.377808	5278	0.694345	9717
ACER3	0.646947	3374	1.765541	3313
ACHE	0.226854	7025	0.488921	10608
ACIN1	0.411185	4984	2.254761	1283
ACKR1	0.350898	5567	0.350898	11303
ACKR2	0.068942	10751	0.270503	11718
ACKR3	0.060650	11041	1.151543	7244
ACKR4	0.000000	15775	0.000000	17223
ACLY	-0.059842	16287	1.283200	6400
ACMSD	0.000000	15774	0.000000	17222
ACO1	-0.271759	16980	1.252183	6614
ACO2	0.026394	12513	1.683029	3817
ACOD1	3.823862	7	3.823862	33
ACOT1	0.000000	15773	0.000000	17221
ACOT11	0.268141	6456	0.514120	10503
ACOT12	0.025182	12562	0.025182	15109
ACOT13	0.644752	3384	1.152160	7238
ACOT2	0.095237	9527	0.697171	9704
ACOT4	0.046402	11481	0.185590	12383
ACOT6	-	19003	-	19003
ACOT7	0.198487	7477	0.548997	10353
ACOT8	-0.068593	16342	1.332177	6073
ACOT9	0.763887	2788	2.312952	1127
ACOX1	0.337458	5706	1.566364	4543
ACOX2	0.978857	1988	1.009956	8131
ACOX3	1.017027	1872	1.619946	4223
ACOXL	0.039090	11895	0.039090	14805
ACP1	-0.067304	16332	1.740028	3480
ACP2	0.346133	5619	1.488926	5031
ACP5	2.115806	248	2.288157	1198
ACP6	-0.201749	16849	0.292282	11621
ACP7	-	19002	-	19002
ACPP	1.694111	595	1.874521	2728
ACPT	-	19001	-	19001
ACR	0.000000	15772	0.000000	17220
ACRBP	0.885745	2306	1.132327	7348
ACRC	0.000000	15771	0.000000	17219
ACRV1	0.000000	15770	0.000000	17218
ACSBG1	0.020233	12725	0.020233	15173
ACSBG2	0.000000	15769	0.000000	17217
ACSF2	0.000000	15768	0.712480	9651
ACSF3	0.082407	9809	0.916709	8629
ACSL1	2.290438	162	3.073152	213
ACSL3	0.477756	4446	2.300302	1158
ACSL4	0.738003	2899	2.303930	1152
ACSL5	1.863452	416	2.284094	1207
ACSL6	0.403688	5048	0.403688	11044
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15767	0.000000	17216
ACSM2B	0.000000	15766	0.000000	17215
ACSM3	0.278368	6352	0.278368	11693
ACSM4	-	18999	-	18999
ACSM5	0.154707	8216	0.154707	12702
ACSM6	0.000000	15765	0.000000	17214
ACSS1	0.392703	5151	1.363582	5857
ACSS2	0.451976	4651	1.292395	6340
ACSS3	0.072495	10093	0.114797	13369
ACTA1	0.651398	3351	0.651398	9924
ACTA2	0.056133	11169	1.051173	7865
ACTB	0.398100	5091	3.841276	30
ACTBL2	0.000000	15764	0.000000	17213
ACTC1	0.068942	10750	0.068942	14345
ACTG1	0.358042	5493	3.720579	47
ACTG2	0.065300	10871	0.365637	11241
ACTL10	0.201458	7430	0.318516	11480
ACTL6A	0.069838	10241	1.303496	6264
ACTL6B	0.154989	8208	0.154989	12694
ACTL7A	0.031141	12246	0.031141	14955
ACTL7B	0.000000	15763	0.000000	17212
ACTL8	0.031141	12245	0.031141	14954
ACTL9	0.000000	15762	0.000000	17211
ACTN1	0.275589	6378	2.422207	903
ACTN2	1.039516	1796	1.269120	6481
ACTN3	0.026394	12512	0.026394	15089
ACTN4	0.095965	9514	1.861210	2802
ACTR10	0.206065	7345	1.732121	3530
ACTR1A	0.182243	7726	2.016601	2063
ACTR1B	0.179365	7772	1.470180	5155
ACTR2	0.642459	3392	2.355107	1030
ACTR3	1.044619	1780	3.163184	164
ACTR3B	0.018934	12744	0.918303	8616
ACTR3C	0.498381	4289	0.498381	10567
ACTR5	0.241436	6802	1.038703	7941
ACTR6	0.026394	12511	1.032941	7988
ACTR8	0.164751	8039	1.230331	6750
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15761	0.000000	17210
ACTRT3	-	18997	-	18997
ACVR1	0.930223	2159	1.577112	4472
ACVR1B	0.438350	4769	1.456079	5244
ACVR1C	0.131484	8688	0.131484	12956
ACVR2A	1.070914	1702	1.944894	2375
ACVR2B	-0.090854	16473	0.267434	11760
ACVRL1	0.100662	9425	0.196184	12318
ACY1	0.028787	12401	0.777436	9328
ACY3	0.182320	7724	0.182320	12411
ACYP1	0.257078	6594	0.825827	9093
ACYP2	0.304289	6050	1.349523	5952
ADA	1.928040	360	2.602557	612
ADAD1	0.000000	15760	0.000000	17209
ADAD2	0.039090	11894	0.039090	14804
ADAL	-0.122338	16587	0.605595	10105
ADAM10	0.601156	3609	2.088246	1812
ADAM11	0.068942	10749	0.068942	14344
ADAM12	0.012150	12885	0.092231	13554
ADAM15	0.175810	7851	1.855646	2823
ADAM17	1.117147	1590	2.361172	1020
ADAM18	0.020233	12724	0.020233	15172
ADAM19	1.633503	674	2.530410	709
ADAM2	0.000000	15759	0.000000	17208
ADAM20	0.000000	15758	0.000000	17207
ADAM21	0.000000	15757	0.000000	17206
ADAM22	0.000000	15756	0.439788	10858
ADAM23	0.016015	12793	0.146970	12864
ADAM28	1.690047	603	1.915060	2523
ADAM29	0.000000	15755	0.000000	17205
ADAM30	0.000000	15754	0.000000	17204
ADAM32	0.000000	15753	0.000000	17203
ADAM33	0.000000	15752	0.114797	13368
ADAM7	0.000000	15751	0.000000	17202
ADAM8	2.150927	228	2.324910	1097
ADAM9	0.808322	2598	1.969800	2257
ADAMDEC1	2.271921	173	2.271921	1244
ADAMTS1	0.000000	15750	0.523970	10459
ADAMTS10	0.083646	9790	0.782163	9303
ADAMTS12	-0.036014	16115	0.000000	17201
ADAMTS13	0.000000	15749	0.000000	17200
ADAMTS14	0.000000	15748	0.036863	14846
ADAMTS15	0.000000	15747	0.089838	13571
ADAMTS16	0.068942	10748	0.068942	14343
ADAMTS17	0.619031	3530	0.728786	9586
ADAMTS18	0.000000	15746	0.000000	17199
ADAMTS19	0.040191	11804	0.040191	14757
ADAMTS2	0.057097	11149	0.457972	10773
ADAMTS20	0.000000	15745	0.000000	17198
ADAMTS3	0.000000	15744	0.068942	14342
ADAMTS4	0.000000	15743	0.239777	11972
ADAMTS5	0.205988	7346	0.746370	9486
ADAMTS6	0.051779	11308	0.063388	14451
ADAMTS7	0.000431	13058	0.063444	14447
ADAMTS8	0.000000	15742	0.000000	17197
ADAMTS9	0.000000	15741	0.221860	12116
ADAMTSL1	0.063444	10978	0.068942	14341
ADAMTSL2	0.071615	10157	0.071615	13761
ADAMTSL3	0.001971	13033	0.015108	15202
ADAMTSL4	0.407014	5019	1.287398	6373
ADAMTSL5	0.000000	15740	0.117008	13082
ADAP1	1.291674	1214	1.900603	2604
ADAP2	0.973233	2028	1.217198	6838
ADAR	1.495938	842	2.279358	1220
ADARB1	0.235769	6900	0.892342	8753
ADARB2	0.338455	5696	0.338455	11374
ADAT1	0.116801	8966	0.938629	8496
ADAT2	0.115713	8993	0.991739	8241
ADAT3	0.114686	9173	1.788081	3173
ADCK1	0.136394	8596	0.776513	9334
ADCK2	0.174947	7863	1.217949	6828
ADCK5	0.437093	4775	0.812650	9153
ADCY1	0.068942	10747	0.068942	14340
ADCY10	0.000000	15739	0.000000	17196
ADCY2	0.060135	11089	0.114515	13399
ADCY3	0.704100	3076	0.929184	8555
ADCY4	0.058671	11120	0.239777	11971
ADCY5	0.114797	9168	0.114797	13367
ADCY6	-0.608651	17192	0.201768	12275
ADCY7	1.392656	1022	1.593457	4380
ADCY8	0.000000	15738	0.000000	17195
ADCY9	0.095123	9528	0.661055	9874
ADCYAP1	0.068942	10746	0.068942	14339
ADCYAP1R1	0.020233	12723	0.020233	15171
ADD1	0.060615	11078	1.583228	4436
ADD2	0.040191	11803	0.129692	12962
ADD3	0.709101	3045	1.490603	5023
ADGB	0.171090	7930	0.171090	12548
ADGRA1	0.039090	11893	0.039090	14803
ADGRA2	0.010750	12909	0.762376	9402
ADGRA3	0.000000	15737	0.109133	13456
ADGRB1	0.732290	2932	0.732290	9559
ADGRB2	0.034146	12050	0.150083	12847
ADGRB3	0.391926	5157	0.632896	10007
ADGRD1	1.187267	1432	1.187267	7040
ADGRD2	-	18996	-	18996
ADGRE1	2.070661	271	2.070661	1878
ADGRE2	1.605670	709	2.434989	876
ADGRE3	1.492575	848	1.492575	5014
ADGRE5	1.598600	723	2.694170	500
ADGRF1	0.000000	15736	0.000000	17194
ADGRF2	0.039090	11892	0.039090	14802
ADGRF3	0.282876	6293	0.491926	10594
ADGRF4	0.000000	15735	0.000000	17193
ADGRF5	0.043977	11577	0.178009	12520
ADGRG1	0.391283	5166	1.158684	7200
ADGRG2	0.000000	15734	0.000000	17192
ADGRG3	1.755448	517	1.755448	3375
ADGRG4	0.000000	15733	0.000000	17191
ADGRG5	1.076038	1685	1.076038	7710
ADGRG6	0.073369	10018	0.176430	12527
ADGRG7	0.028787	12400	0.028787	15043
ADGRL1	0.000000	15732	0.193185	12342
ADGRL2	0.068942	10745	0.068942	14338
ADGRL3	0.012601	12880	0.040191	14756
ADGRL4	-0.050277	16225	0.255471	11852
ADGRV1	0.000000	15731	0.000000	17190
ADH1A	0.000000	15730	0.000000	17189
ADH1B	0.138556	8556	0.385314	11140
ADH1C	0.000000	15729	0.000000	17188
ADH4	0.000000	15728	0.000000	17187
ADH5	-0.222009	16885	1.360896	5883
ADH6	0.000000	15727	0.000000	17186
ADH7	0.114797	9167	0.114797	13366
ADHFE1	0.489023	4351	1.231353	6744
ADI1	-0.002220	15818	1.684384	3808
ADIG	0.000000	15726	0.000000	17185
ADIPOQ	0.000000	15725	0.000000	17184
ADIPOR1	0.747023	2855	1.973289	2241
ADIPOR2	0.330419	5779	1.814434	3039
ADIRF	-1.105334	17233	0.664381	9864
ADK	0.479135	4439	1.867662	2764
ADM	0.997449	1932	2.716407	476
ADM2	0.566644	3830	0.841575	9008
ADM5	0.000000	15724	0.000000	17183
ADNP	0.359301	5476	1.770990	3276
ADNP2	0.568184	3825	1.390232	5695
ADO	0.652642	3345	1.139357	7305
ADORA1	0.036863	11980	0.170503	12551
ADORA2A	2.084193	259	2.166964	1555
ADORA2B	0.874267	2346	1.308108	6243
ADORA3	0.894136	2276	0.894136	8742
ADPGK	0.735147	2919	1.980618	2209
ADPRH	1.095020	1646	1.352266	5932
ADPRHL1	0.020233	12722	0.020233	15170
ADPRHL2	0.296563	6130	1.448298	5306
ADPRM	0.353941	5533	1.255606	6587
ADRA1A	0.000000	15723	0.000000	17182
ADRA1B	0.015600	12803	0.068942	14337
ADRA1D	0.000000	15722	0.020233	15169
ADRA2A	0.013913	12868	0.310045	11527
ADRA2B	0.114797	9166	0.114797	13365
ADRA2C	0.031141	12244	0.045574	14648
ADRB1	0.544344	3993	0.668280	9840
ADRB2	1.703560	583	2.676213	519
ADRB3	0.000000	15721	0.000000	17181
ADRM1	0.435589	4785	1.988124	2186
ADSL	0.158830	8138	1.067778	7766
ADSS	1.194554	1413	2.354512	1032
ADSSL1	1.258467	1295	1.526810	4804
ADTRP	0.427405	4842	0.427405	10919
AEBP1	-0.213941	16872	0.444684	10828
AEBP2	0.450583	4661	1.588648	4405
AEN	0.589700	3682	1.546825	4673
AES	0.550856	3942	2.027324	2020
AFAP1	0.060615	11077	0.629268	10023
AFAP1L1	0.003017	13022	0.201768	12274
AFAP1L2	0.048709	11397	0.068942	14336
AFDN	0.068942	10744	0.757725	9427
AFF1	0.976366	2016	1.636251	4109
AFF2	0.226854	7024	0.226854	12041
AFF3	0.390689	5176	0.390689	11109
AFF4	0.747134	2854	1.827164	2967
AFG3L2	0.495150	4309	1.582476	4442
AFM	0.000000	15720	0.000000	17180
AFMID	0.020606	12660	1.472085	5141
AFP	0.000000	15719	0.000000	17179
AFTPH	0.738728	2896	1.335813	6049
AGA	0.287353	6242	1.266064	6503
AGAP1	0.191055	7588	0.416256	10983
AGAP2	0.832120	2499	0.862865	8897
AGAP3	1.234919	1340	2.110108	1726
AGAP4	-	18995	-	18995
AGAP5	0.159869	8123	1.019101	8073
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.024396	12574	0.378842	11175
AGBL3	-0.143697	16685	0.451168	10804
AGBL4	0.000000	15718	0.000000	17178
AGBL5	0.041284	11679	0.552004	10340
AGER	0.065300	10870	0.065300	14397
AGFG1	0.628293	3481	2.233638	1341
AGFG2	0.039090	11891	0.436958	10872
AGGF1	0.157392	8164	1.424023	5473
AGK	0.073675	10011	0.794871	9249
AGL	0.068942	10743	0.742098	9505
AGMAT	-0.148602	16700	0.114515	13398
AGMO	0.015108	12851	0.015108	15201
AGO1	0.515973	4166	1.447557	5311
AGO2	0.706209	3062	1.981733	2205
AGO3	0.905280	2238	1.594175	4375
AGO4	0.826075	2526	1.437391	5380
AGPAT1	0.619485	3525	1.068277	7761
AGPAT2	0.140358	8516	1.026278	8032
AGPAT3	0.306050	6027	1.110964	7499
AGPAT4	1.279499	1245	1.875653	2725
AGPAT5	0.189032	7627	1.105948	7529
AGPS	0.166887	7997	1.870809	2743
AGR2	0.619993	3523	0.619993	10052
AGR3	0.114797	9165	0.114797	13364
AGRN	0.087722	9705	0.879801	8813
AGRP	0.036863	11979	0.036863	14845
AGT	0.000000	15717	0.068942	14335
AGTPBP1	1.124331	1570	2.172580	1534
AGTR1	-	18991	-	18991
AGTR2	0.000000	15716	0.000000	17177
AGTRAP	0.800121	2625	2.279120	1221
AGXT	0.000000	15715	0.000000	17176
AGXT2	0.000000	15714	0.000000	17175
AHCTF1	0.847489	2438	1.782744	3203
AHCY	0.094604	9540	1.709290	3659
AHCYL1	0.086267	9730	1.622807	4202
AHCYL2	0.268994	6448	1.170320	7136
AHDC1	0.007627	12957	0.979807	8294
AHI1	0.437667	4772	1.494471	5001
AHNAK	0.607748	3575	2.817614	388
AHNAK2	0.042368	11634	0.160371	12643
AHR	1.859623	423	2.522759	716
AHRR	0.764527	2784	1.100987	7560
AHSA1	0.698539	3101	1.933879	2423
AHSA2	0.268014	6458	1.361599	5877
AHSG	0.000000	15713	0.000000	17174
AHSP	0.162379	8072	0.162379	12608
AICDA	0.000000	15712	0.000000	17173
AIDA	0.097360	9491	0.953669	8423
AIF1	2.254264	178	3.122301	186
AIF1L	0.000000	15711	0.239777	11970
AIFM1	0.307957	6009	1.027307	8024
AIFM2	0.049560	11384	0.801619	9207
AIFM3	0.371677	5345	0.371677	11218
AIG1	0.678596	3203	1.059574	7813
AIM1	1.289613	1218	1.675729	3859
AIM1L	0.150083	8342	0.150083	12846
AIM2	1.611526	705	1.611526	4270
AIMP1	0.431109	4819	1.924436	2472
AIMP2	0.220230	7134	1.263095	6534
AIP	0.175168	7858	1.494584	5000
AIPL1	0.000000	15710	0.000000	17172
AIRE	0.029968	12282	0.029968	14972
AJAP1	0.000000	15709	0.026394	15088
AJUBA	0.000000	15708	0.072495	13707
AK1	0.051373	11319	0.392951	11089
AK2	0.489269	4349	1.301624	6276
AK3	0.006997	12968	1.154137	7229
AK4	0.761424	2799	1.287717	6370
AK5	0.087628	9707	0.607270	10098
AK6	-	18990	-	18990
AK7	-0.038286	16130	0.109133	13455
AK8	0.181544	7743	0.181544	12414
AK9	0.135172	8611	0.572067	10252
AKAIN1	0.068942	10742	0.068942	14334
AKAP1	0.105121	9362	0.669108	9834
AKAP10	0.264321	6499	1.680721	3828
AKAP11	0.035043	12009	0.622374	10046
AKAP12	0.150771	8276	0.920968	8598
AKAP13	1.957602	335	1.957602	2317
AKAP14	0.000000	15707	0.000000	17171
AKAP17A	0.891493	2293	0.891493	8755
AKAP2	1.289747	1217	2.477456	796
AKAP3	0.111696	9238	0.269174	11744
AKAP4	0.000000	15706	0.000000	17170
AKAP5	0.157585	8156	0.157585	12654
AKAP6	0.239777	6842	0.239777	11969
AKAP7	0.446545	4696	0.824006	9100
AKAP8	0.574044	3784	1.650726	4018
AKAP8L	0.194923	7532	1.658729	3968
AKAP9	0.308910	5998	1.374045	5782
AKIP1	0.002710	13023	0.887292	8772
AKIRIN1	0.446044	4702	2.246811	1311
AKIRIN2	0.787152	2689	2.087623	1816
AKNA	1.262773	1288	1.797904	3119
AKNAD1	0.000000	15705	1.317292	6181
AKR1A1	0.280040	6329	1.651485	4015
AKR1B1	0.020233	12721	1.287539	6372
AKR1B10	0.000000	15704	0.000000	17169
AKR1B15	0.000000	15703	0.000000	17168
AKR1C1	0.239868	6821	1.454333	5260
AKR1C2	0.000000	15702	0.559862	10315
AKR1C3	0.286970	6246	1.001934	8175
AKR1C4	0.000000	15701	0.000000	17167
AKR1D1	0.068942	10741	0.068942	14333
AKR1E2	0.174692	7866	0.473501	10694
AKR7A2	-0.213302	16871	1.558604	4600
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.191269	7584	1.583127	4437
AKT1S1	0.734637	2921	0.920650	8602
AKT2	0.385910	5218	1.384518	5719
AKT3	1.138475	1536	1.314566	6203
AKTIP	-0.277660	16988	0.586468	10171
ALAD	0.000000	15700	1.172868	7122
ALAS1	0.925006	2182	2.363040	1016
ALAS2	0.550909	3941	0.574870	10240
ALB	0.114797	9164	0.114797	13363
ALCAM	1.031712	1818	2.289225	1196
ALDH16A1	0.608058	3573	1.359047	5891
ALDH18A1	-0.053084	16248	0.522829	10464
ALDH1A1	1.113339	1600	2.061240	1902
ALDH1A2	0.394414	5127	0.519275	10480
ALDH1A3	0.000000	15699	0.218200	12142
ALDH1B1	-0.212266	16867	0.463716	10749
ALDH1L1	0.068942	10740	0.068942	14332
ALDH1L2	0.115503	9003	0.507007	10534
ALDH2	0.634431	3433	2.541421	693
ALDH3A1	0.334487	5740	0.334487	11398
ALDH3A2	0.082074	9814	1.351823	5933
ALDH3B1	0.948226	2101	1.753759	3387
ALDH3B2	0.068942	10739	0.068942	14331
ALDH4A1	0.118076	8951	1.158405	7202
ALDH5A1	0.030406	12256	0.278497	11692
ALDH6A1	-0.082873	16427	0.712326	9652
ALDH7A1	-0.376616	17084	0.328303	11422
ALDH8A1	0.060615	11076	0.060615	14485
ALDH9A1	-0.118484	16571	1.112473	7485
ALDOA	0.435910	4782	2.833566	376
ALDOB	0.000000	15698	0.000000	17166
ALDOC	0.211316	7261	0.742575	9502
ALG1	0.028590	12406	0.973701	8329
ALG10	0.076811	9942	0.676330	9792
ALG10B	-0.005444	15847	0.655882	9893
ALG11	-0.120251	16578	1.104541	7534
ALG12	-0.044994	16174	0.831902	9067
ALG13	0.988792	1957	1.904789	2578
ALG14	-0.175282	16783	0.641307	9970
ALG1L	-	18987	-	18987
ALG1L2	-0.045912	16183	0.121991	13029
ALG2	0.270685	6423	1.739413	3486
ALG3	0.083849	9784	1.455270	5251
ALG5	-0.002007	15815	1.340046	6017
ALG6	0.209795	7282	1.137973	7310
ALG8	-0.102883	16514	1.252386	6613
ALG9	0.069838	10240	0.940043	8483
ALK	0.069838	10239	0.069838	13817
ALKBH1	0.141209	8485	0.942877	8475
ALKBH2	0.829582	2510	0.953448	8425
ALKBH3	0.213482	7239	1.010012	8130
ALKBH4	-0.138917	16668	0.749607	9463
ALKBH5	0.937092	2137	1.580608	4452
ALKBH6	-0.137941	16664	0.693465	9723
ALKBH7	0.123689	8846	1.821968	2999
ALKBH8	0.156757	8177	0.810953	9165
ALLC	0.000000	15697	0.000000	17165
ALMS1	0.420763	4902	1.066006	7775
ALOX12	0.052787	11244	0.052787	14515
ALOX12B	0.000000	15696	0.000000	17164
ALOX15	0.068942	10738	0.068942	14330
ALOX15B	0.518256	4152	0.552115	10339
ALOX5	1.937270	352	2.420309	904
ALOX5AP	1.448555	940	2.457530	835
ALOXE3	0.114863	9020	0.114863	13107
ALPI	0.178009	7826	0.178009	12519
ALPK1	1.250632	1307	1.628891	4168
ALPK2	1.420207	972	1.420207	5504
ALPK3	0.000000	15695	0.000000	17163
ALPL	0.079282	9877	0.567329	10279
ALPP	0.422859	4886	0.422859	10955
ALPPL2	0.000000	15694	0.000000	17162
ALS2	0.073887	10006	0.988942	8253
ALS2CL	0.176134	7846	0.354870	11278
ALS2CR11	0.000000	15693	0.000000	17161
ALS2CR12	0.039090	11890	0.039090	14801
ALX1	0.040191	11802	0.040191	14755
ALX3	0.000000	15692	0.000000	17160
ALX4	0.000000	15691	0.000000	17159
ALYREF	0.540965	4023	2.094940	1784
AMACR	0.025767	12521	0.307547	11538
AMBN	0.000000	15690	0.000000	17158
AMBP	0.036863	11978	0.036863	14844
AMBRA1	0.199560	7457	1.571625	4505
AMD1	0.720179	2996	2.653827	549
AMDHD1	0.217800	7177	0.235492	11995
AMDHD2	0.769867	2764	1.262493	6540
AMELX	0.114797	9163	0.114797	13362
AMELY	-	18986	-	18986
AMER1	-0.054403	16257	0.342811	11351
AMER2	0.060615	11075	0.060615	14484
AMER3	0.000000	15689	0.000000	17157
AMFR	0.131840	8680	1.427032	5451
AMH	0.000000	15688	0.000000	17156
AMHR2	0.000000	15687	0.000000	17155
AMIGO1	0.011417	12898	0.480637	10654
AMIGO2	0.137018	8578	0.332584	11408
AMIGO3	0.541062	4021	1.174218	7111
AMMECR1	0.082266	9810	0.845651	8987
AMMECR1L	-	18985	-	18985
AMN	0.088362	9694	0.118624	13070
AMN1	0.700695	3093	1.570220	4514
AMOT	0.022492	12610	0.298383	11580
AMOTL1	0.068942	10737	0.554916	10328
AMOTL2	0.000000	15686	0.218200	12141
AMPD1	0.068942	10736	0.068942	14329
AMPD2	0.936947	2139	2.007641	2097
AMPD3	2.561798	92	2.677405	516
AMPH	0.167037	7995	0.397798	11071
AMT	0.124511	8792	0.443616	10835
AMTN	0.000000	15685	0.000000	17154
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15684	0.000000	17153
