gene	enrichment	rank(enr)	max	rank(max)
ACSBG2	0.000000	15349	0.000000	17207
ACSF2	0.029552	8873	0.812164	8685
ACSF3	0.064886	7635	0.929979	7870
ACSL1	0.433085	1361	1.149994	5990
ACSL3	0.332304	1992	2.111842	591
ACSL4	0.027595	9246	1.432420	3575
ACSL5	0.050324	8175	0.565922	10074
ACSL6	0.000000	15348	0.000000	17206
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15347	0.000000	17205
ACSM2B	0.000000	15346	0.000000	17204
ACSM3	0.405192	1498	0.477649	10496
ACSM4	-	18999	-	18999
ACSM5	0.022729	9678	0.022729	13445
ACSM6	0.000000	15345	0.000000	17203
ACSS1	-0.055682	16236	0.675147	9511
ACSS2	0.090381	6603	1.084360	6574
ACSS3	0.000000	15344	0.217634	11670
ACTA1	0.165019	4466	0.165019	11932
ACTA2	0.228967	3144	1.531869	2825
ACTB	0.000000	15343	3.289852	15
ACTBL2	0.000000	15342	0.000000	17202
ACTC1	0.129978	5352	0.237483	11566
ACTG1	0.182888	4065	3.566579	7
ACTG2	0.251968	2826	0.981533	7447
ACTL10	0.022729	9677	0.027595	13238
ACTL6A	0.091499	6568	1.584251	2465
ACTL6B	0.000000	15341	0.000000	17201
ACTL7A	0.000000	15340	0.000000	17200
ACTL7B	0.000000	15339	0.000000	17199
ACTL8	0.000000	15338	0.000000	17198
ACTL9	0.000000	15337	0.000000	17197
ACTN1	0.208551	3517	2.245623	426
ACTN2	0.000000	15336	0.000000	17196
ACTN3	0.000000	15335	0.000000	17195
ACTN4	0.193565	3826	1.958810	908
ACTR10	-0.089604	16511	1.611519	2308
ACTR1A	-0.020926	15753	1.783688	1483
ACTR1B	-0.096301	16569	1.194514	5583
ACTR2	0.019867	9772	1.558303	2639
ACTR3	0.021552	9718	2.004023	784
ACTR3B	0.200403	3671	0.973234	7508
ACTR3C	0.095947	6415	0.442323	10668
ACTR5	-0.102820	16616	0.694448	9403
ACTR6	0.000000	15334	0.833944	8525
ACTR8	0.288972	2376	1.300668	4648
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15333	0.000000	17194
ACTRT3	-	18997	-	18997
ACVR1	0.286148	2402	1.284206	4787
ACVR1B	0.026132	9291	1.043861	6938
ACVR1C	0.075962	7258	0.075962	12597
ACVR2A	0.281633	2449	0.874295	8265
ACVR2B	-0.021626	15771	0.268230	11431
ACVRL1	0.000000	15332	0.000000	17193
ACY1	0.319683	2097	1.250761	5080
ACY3	0.000000	15331	0.000000	17192
ACYP1	0.028172	8911	1.096547	6462
ACYP2	0.280788	2460	1.223423	5323
ADA	0.151654	4797	0.497027	10391
ADAD1	0.000000	15330	0.000000	17191
ADAD2	0.000000	15329	0.000000	17190
ADAL	0.305098	2205	1.033030	7019
ADAM10	0.075962	7257	1.531143	2833
ADAM11	0.000000	15328	0.000000	17189
ADAM12	0.000000	15327	0.087484	12409
ADAM15	0.375413	1688	2.055249	698
ADAM17	0.185584	3983	1.265515	4941
ADAM18	0.000000	15326	0.000000	17188
ADAM19	0.000000	15325	0.103557	12281
ADAM2	0.000000	15324	0.000000	17187
ADAM20	0.000000	15323	0.000000	17186
ADAM21	0.000000	15322	0.000000	17185
ADAM22	0.000000	15321	0.000000	17184
ADAM23	0.022729	9676	0.354001	11052
ADAM28	0.000000	15320	0.027595	13237
ADAM29	0.000000	15319	0.000000	17183
ADAM30	0.000000	15318	0.000000	17182
ADAM32	0.000000	15317	0.000000	17181
ADAM33	0.000000	15316	0.000000	17180
ADAM7	0.000000	15315	0.000000	17179
ADAM8	0.000000	15314	0.000000	17178
ADAM9	0.173615	4262	1.856301	1234
ADAMDEC1	0.000000	15313	0.000000	17177
ADAMTS1	0.000000	15312	1.382434	3936
ADAMTS10	0.000000	15311	0.059659	12727
ADAMTS12	-0.036014	16001	0.000000	17176
ADAMTS13	0.000000	15310	0.000000	17175
ADAMTS14	0.057298	7911	0.102698	12305
ADAMTS15	0.022729	9675	0.483777	10458
ADAMTS16	0.000000	15309	0.000000	17174
ADAMTS17	0.000000	15308	0.000000	17173
ADAMTS18	0.000000	15307	0.000000	17172
ADAMTS19	0.000000	15306	0.000000	17171
ADAMTS2	0.000000	15305	0.276520	11399
ADAMTS20	0.000000	15304	0.000000	17170
ADAMTS3	0.000000	15303	0.000000	17169
ADAMTS4	0.022729	9674	0.072468	12639
ADAMTS5	0.418988	1433	1.139052	6101
ADAMTS6	0.000000	15302	0.092567	12361
ADAMTS7	0.468364	1204	1.058824	6819
ADAMTS8	0.000000	15301	0.000000	17168
ADAMTS9	0.011838	9990	0.069838	12704
ADAMTSL1	0.027595	9245	0.439175	10686
ADAMTSL2	0.000000	15300	0.000000	17167
ADAMTSL3	-0.006589	15531	0.022729	13444
ADAMTSL4	1.269899	164	2.150283	537
ADAMTSL5	0.601363	797	0.962871	7596
ADAP1	0.075962	7256	0.126286	12137
ADAP2	0.000000	15299	0.189975	11815
ADAR	0.027595	9244	1.441889	3499
ADARB1	0.024709	9337	0.992534	7354
ADARB2	0.022729	9673	0.022729	13443
ADAT1	-0.072851	16382	0.873673	8271
ADAT2	0.436045	1348	1.312071	4536
ADAT3	0.022729	9672	1.465431	3330
ADCK1	-0.001102	15415	0.595935	9921
ADCK2	0.064278	7658	1.107281	6369
ADCK5	0.035399	8699	0.832325	8531
ADCY1	0.022729	9671	0.042368	12934
ADCY10	0.000000	15298	0.000000	17166
ADCY2	0.000000	15297	0.000000	17165
ADCY3	0.073003	7346	1.147960	6018
ADCY4	-0.055845	16239	0.000000	17164
ADCY5	0.000000	15296	0.000000	17163
ADCY6	0.237680	3023	1.048099	6894
ADCY7	0.011838	9989	0.050324	12803
ADCY8	0.000000	15295	0.000000	17162
ADCY9	0.095967	6413	0.661899	9582
ADCYAP1	0.000000	15294	0.000000	17161
ADCYAP1R1	0.000000	15293	0.000000	17160
ADD1	0.000000	15292	1.593504	2408
ADD2	0.000000	15291	0.027595	13236
ADD3	0.161738	4558	1.256343	5029
ADGB	0.000000	15290	0.000000	17159
ADGRA1	0.000000	15289	0.000000	17158
ADGRA2	-0.031977	15952	0.237396	11567
ADGRA3	0.101569	6178	0.834770	8516
ADGRB1	0.000000	15288	0.000000	17157
ADGRB2	0.260350	2715	0.782947	8879
ADGRB3	0.022729	9670	0.022729	13442
ADGRD1	0.000000	15287	0.000000	17156
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15286	0.000000	17155
ADGRE2	0.159118	4604	0.905893	8047
ADGRE3	0.000000	15285	0.000000	17154
ADGRE5	0.058671	7858	0.776427	8919
ADGRF1	0.367205	1733	0.367205	10997
ADGRF2	0.162379	4543	0.162379	11964
ADGRF3	0.027595	9243	0.075962	12596
ADGRF4	0.763903	518	0.763903	8992
ADGRF5	0.000000	15284	0.000000	17153
ADGRG1	0.737402	547	0.979441	7463
ADGRG2	0.772166	505	0.783552	8873
ADGRG3	0.000000	15283	0.000000	17152
ADGRG4	0.000000	15282	0.000000	17151
ADGRG5	0.000000	15281	0.000000	17150
ADGRG6	0.399747	1533	1.055661	6841
ADGRG7	0.000000	15280	0.000000	17149
ADGRL1	0.260609	2712	0.499280	10381
ADGRL2	0.692882	612	0.692882	9418
ADGRL3	0.198003	3718	0.251437	11517
ADGRL4	-0.055845	16238	0.087484	12408
ADGRV1	0.000000	15279	0.000000	17148
ADH1A	0.000000	15278	0.000000	17147
ADH1B	1.983479	41	2.230238	433
ADH1C	0.000000	15277	0.000000	17146
ADH4	0.000000	15276	0.000000	17145
ADH5	0.248637	2882	1.831542	1312
ADH6	0.000000	15275	0.000000	17144
ADH7	1.234498	176	1.234498	5225
ADHFE1	0.284484	2421	1.026815	7071
ADI1	0.189420	3912	1.780661	1496
ADIG	0.000000	15274	0.000000	17143
ADIPOQ	0.000000	15273	0.000000	17142
ADIPOR1	0.291259	2340	1.742696	1645
ADIPOR2	0.027595	9242	1.444291	3483
ADIRF	0.551589	918	2.321304	339
ADK	0.414337	1456	1.802865	1412
ADM	0.186949	3958	1.622661	2247
ADM2	0.151560	4800	0.426491	10748
ADM5	0.000000	15272	0.000000	17141
ADNP	0.375735	1685	1.886089	1126
ADNP2	0.139946	5110	0.940657	7778
ADO	0.182357	4070	1.054976	6852
ADORA1	0.000000	15271	0.129497	12108
ADORA2A	0.000000	15270	0.022729	13441
ADORA2B	0.431017	1374	0.932057	7854
ADORA3	0.000000	15269	0.000000	17140
ADPGK	0.064493	7652	1.153127	5956
ADPRH	0.075962	7255	0.103557	12280
ADPRHL1	0.000000	15268	0.000000	17139
ADPRHL2	-0.120992	16732	1.030742	7041
ADPRM	-0.053598	16213	0.848067	8438
ADRA1A	0.000000	15267	0.000000	17138
ADRA1B	0.000000	15266	0.000000	17137
ADRA1D	0.000000	15265	0.000000	17136
ADRA2A	0.000000	15264	0.000000	17135
ADRA2B	0.000000	15263	0.000000	17134
ADRA2C	0.000000	15262	0.000000	17133
ADRB1	0.000000	15261	0.022729	13440
ADRB2	0.876831	399	1.849485	1260
ADRB3	0.000000	15260	0.000000	17132
ADRM1	0.121837	5592	1.726833	1719
ADSL	0.075962	7254	1.208167	5456
ADSS	0.108915	5957	1.610938	2315
ADSSL1	0.479337	1163	0.747679	9081
ADTRP	0.075962	7253	0.075962	12595
AEBP1	-0.213941	17013	0.253971	11497
AEBP2	0.432735	1364	1.570800	2558
AEN	-0.059308	16278	0.897817	8102
AES	0.107937	5977	2.104299	600
AFAP1	0.040167	8554	0.986132	7411
AFAP1L1	0.259209	2729	1.079645	6627
AFAP1L2	0.000000	15259	0.069838	12703
AFDN	0.252486	2816	1.221041	5343
AFF1	0.351585	1838	1.510570	2995
AFF2	0.167894	4402	0.167894	11928
AFF3	0.000000	15258	0.000000	17131
AFF4	0.235728	3055	1.499433	3078
AFG3L2	0.309331	2171	1.659685	2042
AFM	0.000000	15257	0.000000	17130
AFMID	0.049735	8242	1.443186	3487
AFP	0.000000	15256	0.000000	17129
AFTPH	0.120050	5650	0.662095	9579
AGA	-0.126501	16764	0.642586	9688
AGAP1	0.104653	6060	0.729698	9181
AGAP2	0.045217	8370	0.075962	12594
AGAP3	0.788404	488	1.003572	7255
AGAP4	-	18995	-	18995
AGAP5	0.084110	6814	0.943342	7758
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.109295	5947	0.463742	10565
AGBL3	-0.291026	17129	0.303839	11284
AGBL4	0.000000	15255	0.000000	17128
AGBL5	0.192729	3841	1.209282	5446
AGER	0.000000	15254	0.000000	17127
AGFG1	0.002351	10275	1.669088	2003
AGFG2	0.061052	7764	1.030174	7044
AGGF1	0.183718	4042	1.335745	4331
AGK	0.139299	5127	0.860496	8353
AGL	0.175745	4218	1.193610	5596
AGMAT	-0.263118	17103	0.000000	17126
AGMO	0.000000	15253	0.000000	17125
AGO1	0.000000	15252	1.066981	6743
AGO2	0.196562	3758	1.472086	3284
AGO3	0.309225	2172	0.952652	7678
AGO4	0.085539	6764	0.696856	9390
AGPAT1	0.703079	596	1.177266	5759
AGPAT2	-0.029517	15913	0.705407	9333
AGPAT3	0.000000	15251	0.775944	8923
AGPAT4	0.000000	15250	0.435861	10702
AGPAT5	0.333582	1980	1.121334	6247
AGPS	0.160858	4575	1.864780	1200
AGR2	0.145578	4974	0.145578	12058
AGR3	0.000000	15249	0.000000	17124
AGRN	0.529802	981	1.746746	1622
AGRP	0.000000	15248	0.000000	17123
AGT	0.153550	4743	0.676164	9505
AGTPBP1	0.022729	9669	0.937563	7806
AGTR1	-	18991	-	18991
AGTR2	0.000000	15247	0.000000	17122
AGTRAP	0.322995	2066	1.801994	1420
AGXT	0.000000	15246	0.000000	17121
AGXT2	0.000000	15245	0.000000	17120
AHCTF1	0.204712	3590	1.146841	6030
AHCY	0.148687	4887	1.919518	1026
AHCYL1	0.079554	6953	1.610430	2316
AHCYL2	0.417942	1438	1.408068	3753
AHDC1	0.482632	1151	1.501075	3062
AHI1	0.119874	5656	1.167484	5839
AHNAK	0.738272	545	2.807791	93
AHNAK2	1.615946	74	2.209360	465
AHR	0.580201	846	1.491579	3130
AHRR	0.000000	15244	0.042368	12933
AHSA1	0.000272	10358	1.909894	1055
AHSA2	0.625606	752	1.433446	3572
AHSG	0.000000	15243	0.000000	17119
AHSP	0.000000	15242	0.000000	17118
AICDA	0.000000	15241	0.000000	17117
AIDA	0.068250	7536	1.329890	4386
AIF1	0.000000	15240	0.000000	17116
AIF1L	0.000000	15239	0.931112	7860
AIFM1	0.290824	2350	1.273573	4871
AIFM2	0.006972	10132	0.465440	10554
AIFM3	0.000000	15238	0.000000	17115
AIG1	0.127901	5396	1.469755	3305
AIM1	1.078632	253	1.125342	6219
AIM1L	0.786515	491	0.786515	8848
AIM2	0.000000	15237	0.000000	17114
AIMP1	0.164198	4482	1.604035	2354
AIMP2	0.270206	2577	1.306141	4589
AIP	0.000000	15236	0.907899	8032
AIPL1	0.000000	15235	0.000000	17113
AIRE	0.000000	15234	0.000000	17112
AJAP1	0.681062	638	0.761245	9008
AJUBA	0.847702	423	1.259318	5000
AK1	0.212780	3443	1.373876	4015
AK2	0.000000	15233	1.265165	4945
AK3	0.256796	2761	1.808387	1386
AK4	0.271090	2567	0.865614	8324
AK5	0.000000	15232	0.000000	17111
AK6	-	18990	-	18990
AK7	0.082195	6873	0.355906	11045
AK8	0.306968	2192	0.560206	10096
AK9	0.062137	7720	0.503026	10368
AKAIN1	0.000000	15231	0.000000	17110
AKAP1	0.170887	4319	1.022523	7100
AKAP10	0.031707	8819	1.448107	3457
AKAP11	0.092712	6515	0.900530	8081
AKAP12	0.000000	15230	0.022729	13439
AKAP13	0.419963	1428	1.516000	2959
AKAP14	0.000000	15229	0.000000	17109
AKAP17A	1.251772	170	1.251772	5070
AKAP2	0.027595	9241	1.539753	2775
AKAP3	0.000000	15228	0.069963	12675
AKAP4	0.000000	15227	0.000000	17108
AKAP5	0.000000	15226	0.027595	13235
AKAP6	0.022729	9668	0.022729	13438
AKAP7	0.027595	9240	0.309522	11239
AKAP8	0.044427	8388	1.117378	6290
AKAP8L	0.119610	5658	1.655093	2075
AKAP9	0.386100	1618	1.673832	1983
AKIP1	0.096559	6389	1.199405	5540
AKIRIN1	-0.174830	16931	1.625937	2225
AKIRIN2	0.177599	4174	1.427836	3610
AKNA	0.000000	15225	0.192615	11799
AKNAD1	0.000000	15224	1.348889	4218
AKR1A1	-0.016151	15678	1.289416	4731
AKR1B1	0.171320	4313	1.628287	2211
AKR1B10	0.242275	2957	0.242275	11541
AKR1B15	0.075962	7252	0.075962	12593
AKR1C1	0.722408	565	1.936873	976
AKR1C2	1.368640	133	2.128073	566
AKR1C3	0.826969	449	1.541933	2759
AKR1C4	0.000000	15223	0.000000	17107
AKR1D1	0.000000	15222	0.000000	17106
AKR1E2	0.000000	15221	0.098691	12342
AKR7A2	-0.067841	16351	1.704065	1837
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.008257	10095	1.317961	4490
AKT1S1	0.143458	5036	1.241332	5159
AKT2	0.174571	4247	1.422378	3641
AKT3	0.027595	9239	0.678251	9496
AKTIP	-0.208051	17003	0.656076	9614
ALAD	0.051892	8071	1.389126	3888
ALAS1	0.098691	6307	1.168037	5834
ALAS2	0.003634	10234	0.027595	13234
ALB	0.000000	15220	0.000000	17105
ALCAM	0.206194	3555	1.712271	1798
ALDH16A1	0.072468	7381	0.917516	7963
ALDH18A1	0.122182	5586	1.135265	6137
ALDH1A1	0.000000	15219	0.168529	11914
ALDH1A2	0.027595	9238	0.125939	12142
ALDH1A3	0.027595	9237	0.604360	9879
ALDH1B1	0.103229	6133	1.054206	6860
ALDH1L1	1.526915	93	1.577475	2505
ALDH1L2	0.114120	5803	0.539494	10187
ALDH2	0.313363	2137	2.220354	444
ALDH3A1	1.189413	202	1.189413	5633
ALDH3A2	1.598367	78	2.051184	706
ALDH3B1	0.241062	2979	1.046595	6905
ALDH3B2	0.925282	359	0.925282	7910
ALDH4A1	0.351289	1841	1.391619	3869
ALDH5A1	0.086078	6742	0.363588	11012
ALDH6A1	0.114620	5787	1.344061	4259
ALDH7A1	0.059035	7844	1.580107	2489
ALDH8A1	0.000000	15218	0.000000	17104
ALDH9A1	0.362990	1764	1.634470	2182
ALDOA	0.105927	6029	2.470948	215
ALDOB	0.000000	15217	0.000000	17103
ALDOC	0.000000	15216	0.652670	9628
ALG1	0.060907	7771	0.820376	8622
ALG10	-0.064918	16327	0.534601	10211
ALG10B	0.024230	9349	0.685557	9448
ALG11	-0.108448	16654	1.116344	6296
ALG12	-0.021162	15760	0.978186	7470
ALG13	0.039025	8596	1.400933	3807
ALG14	-0.078857	16435	1.044002	6936
ALG1L	-	18987	-	18987
ALG1L2	-0.064694	16324	0.103210	12291
ALG2	0.019514	9784	1.488242	3157
ALG3	0.215215	3393	1.540085	2773
ALG5	-0.037455	16023	1.304598	4607
ALG6	0.085118	6778	0.935744	7826
ALG8	-0.108089	16650	1.247180	5114
ALG9	0.133892	5270	1.212511	5410
ALK	0.000000	15215	0.000000	17102
ALKBH1	0.083724	6826	0.885393	8182
ALKBH2	0.262586	2689	1.158285	5911
ALKBH3	0.128753	5374	1.061957	6790
ALKBH4	-0.039145	16054	0.849379	8429
ALKBH5	0.155472	4693	1.372338	4027
ALKBH6	-0.025051	15824	0.806355	8728
ALKBH7	0.196238	3761	1.915836	1035
ALKBH8	0.069347	7501	0.723544	9224
ALLC	0.000000	15214	0.000000	17101
ALMS1	-0.027660	15881	0.574120	10034
ALOX12	0.167894	4401	0.167894	11927
ALOX12B	0.334228	1972	0.334228	11130
ALOX15	0.000000	15213	0.000000	17100
ALOX15B	1.580893	82	1.614752	2289
ALOX5	0.000000	15212	0.000000	17099
ALOX5AP	0.000000	15211	0.000000	17098
ALOXE3	0.000000	15210	0.000000	17097
ALPI	0.000000	15209	0.000000	17096
ALPK1	0.080852	6909	0.987085	7406
ALPK2	0.022729	9667	0.022729	13437
ALPK3	0.000000	15208	0.000000	17095
ALPL	0.000000	15207	0.163216	11947
ALPP	0.000000	15206	0.000000	17094
ALPPL2	0.000000	15205	0.000000	17093
ALS2	0.045695	8356	1.137279	6115
ALS2CL	0.932621	350	1.178154	5747
ALS2CR11	0.000000	15204	0.027595	13233
ALS2CR12	0.000000	15203	0.000000	17092
ALX1	0.000000	15202	0.000000	17091
ALX3	0.000000	15201	0.000000	17090
ALX4	0.000000	15200	0.000000	17089
ALYREF	0.112468	5839	1.730250	1700
AMACR	0.154990	4702	0.785620	8860
AMBN	0.000000	15199	0.000000	17088
AMBP	0.000000	15198	0.000000	17087
AMBRA1	0.041643	8508	1.578622	2499
AMD1	0.159695	4595	1.704865	1830
AMDHD1	0.009902	10049	0.027595	13232
AMDHD2	0.153598	4739	1.013628	7182
AMELX	0.000000	15197	0.000000	17086
AMELY	-	18986	-	18986
AMER1	0.130497	5343	0.527712	10240
AMER2	0.000000	15196	0.000000	17085
AMER3	0.000000	15195	0.000000	17084
AMFR	0.031867	8810	1.353818	4169
AMH	0.000000	15194	0.000000	17083
AMHR2	0.000000	15193	0.000000	17082
AMIGO1	-0.017370	15703	0.488989	10433
AMIGO2	0.050324	8174	0.231377	11596
AMIGO3	-0.163979	16899	1.095421	6474
AMMECR1	0.400261	1528	1.341940	4274
AMMECR1L	-	18985	-	18985
AMN	0.000000	15192	0.000000	17081
AMN1	0.000000	15191	0.615034	9833
AMOT	0.000000	15190	0.112207	12236
AMOTL1	1.429006	112	1.544925	2736
AMOTL2	0.233051	3082	1.560403	2625
AMPD1	0.075962	7251	0.075962	12592
AMPD2	0.047510	8301	1.018563	7137
AMPD3	0.399989	1531	0.578957	10009
AMPH	0.227477	3167	0.800196	8775
AMT	0.000000	15189	0.000000	17080
AMTN	0.000000	15188	0.000000	17079
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15187	0.000000	17078
