gene	enrichment	rank(enr)	max	rank(max)
ADAM30	0.000000	17201	0.000000	17214
ADAM32	0.027595	15364	0.027595	15439
ADAM33	0.900207	2922	1.393535	7971
ADAM7	0.000000	17200	0.000000	17213
ADAM8	1.133900	1752	1.307882	8678
ADAM9	0.882405	3056	2.565092	827
ADAMDEC1	0.050763	15072	0.050763	15183
ADAMTS1	1.051339	2115	2.856110	438
ADAMTS10	0.764536	3997	1.463054	7343
ADAMTS12	1.327213	1148	1.564000	6421
ADAMTS13	0.000000	17199	0.000000	17212
ADAMTS14	1.308605	1209	1.543471	6615
ADAMTS15	0.815766	3522	1.340246	8442
ADAMTS16	0.631728	5397	0.631728	12618
ADAMTS17	0.162360	13849	0.287194	13895
ADAMTS18	0.270958	11959	0.270958	13986
ADAMTS19	0.108742	14464	0.108742	14742
ADAMTS2	1.323713	1159	2.043905	2723
ADAMTS20	0.016712	15643	0.016712	15697
ADAMTS3	0.394452	9331	0.607897	12736
ADAMTS4	0.561349	6334	1.162755	9815
ADAMTS5	1.730556	494	2.450620	1092
ADAMTS6	1.438639	900	1.681350	5350
ADAMTS7	1.145658	1707	1.736117	4865
ADAMTS8	0.000000	17198	0.000000	17211
ADAMTS9	0.519042	6962	0.971758	11044
ADAMTSL1	1.338700	1127	1.835627	4062
ADAMTSL2	0.262029	12140	0.297748	13860
ADAMTSL3	0.654386	5107	0.693727	12399
ADAMTSL4	1.269899	1298	2.150283	2161
ADAMTSL5	0.601363	5765	0.962871	11083
ADAP1	0.998469	2372	1.345962	8382
ADAP2	0.377833	9690	0.621798	12693
ADAR	0.512486	7046	1.938119	3351
ADARB1	0.565124	6280	1.412987	7773
ADARB2	0.052787	15047	0.052787	15160
ADAT1	0.212202	12984	1.150781	9886
ADAT2	0.520174	6944	1.396200	7949
ADAT3	0.376411	9718	2.049806	2693
ADCK1	0.183764	13489	0.677102	12450
ADCK2	0.229102	12706	1.272104	8985
ADCK5	0.366716	9925	1.163643	9810
ADCY1	0.022729	15512	0.062601	15110
ADCY10	0.000000	17197	0.000000	17210
ADCY2	0.457575	7980	0.511955	13033
ADCY3	0.311760	11090	1.348152	8358
ADCY4	0.991128	2420	1.393276	7972
ADCY5	0.117297	14378	0.145917	14534
ADCY6	0.301003	11332	1.111422	10162
ADCY7	1.253176	1345	1.745169	4791
ADCY8	0.141437	14097	0.141437	14551
ADCY9	0.329277	10724	0.879686	11528
ADCYAP1	1.492062	818	1.492062	7068
ADCYAP1R1	0.166287	13798	0.166287	14450
ADD1	0.396223	9278	1.840673	4022
ADD2	0.148285	14005	0.196348	14288
ADD3	0.887488	3019	1.956434	3244
ADGB	0.038834	15207	0.038834	15298
ADGRA1	0.297748	11438	0.297748	13859
ADGRA2	0.971799	2518	1.956425	3245
ADGRA3	0.182074	13516	0.964243	11073
ADGRB1	0.109279	14428	0.109279	14709
ADGRB2	0.393116	9351	0.820181	11829
ADGRB3	0.416641	8877	0.416641	13470
ADGRD1	1.361980	1077	1.855519	3920
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	17196	0.000000	17209
ADGRE2	1.463309	869	2.201845	1933
ADGRE3	0.027595	15363	0.027595	15438
ADGRE5	1.259238	1330	2.354808	1374
ADGRF1	0.503885	7177	0.503885	13056
ADGRF2	0.272926	11897	0.272926	13949
ADGRF3	0.452861	8058	0.472756	13158
ADGRF4	1.018578	2273	1.018578	10768
ADGRF5	0.366524	9931	0.416641	13469
ADGRG1	1.510998	799	1.510998	6907
ADGRG2	0.772166	3906	0.783552	11984
ADGRG3	0.000000	17195	0.000000	17208
ADGRG4	0.000000	17194	0.000000	17207
ADGRG5	0.050763	15071	0.050763	15182
ADGRG6	0.615463	5618	1.271377	9028
ADGRG7	0.000000	17193	0.000000	17206
ADGRL1	0.450373	8110	0.689045	12413
ADGRL2	0.870989	3137	0.870989	11628
ADGRL3	0.217524	12892	0.270958	13985
ADGRL4	0.645704	5223	1.459760	7359
ADGRV1	0.024228	15493	0.024228	15556
ADH1A	0.000000	17192	0.000000	17205
ADH1B	1.983479	311	2.230238	1820
ADH1C	0.416641	8876	0.416641	13468
ADH4	0.112013	14411	0.112013	14702
ADH5	0.517958	6974	2.100863	2403
ADH6	0.018968	15601	0.018968	15657
ADH7	1.234498	1413	1.234498	9296
ADHFE1	0.397491	9250	1.139822	9989
ADI1	0.461586	7905	2.240146	1785
ADIG	0.000000	17191	0.000000	17204
ADIPOQ	0.147233	14020	0.147233	14527
ADIPOR1	0.587191	5978	2.098583	2418
ADIPOR2	0.829747	3424	2.313762	1518
ADIRF	1.038245	2171	2.807960	488
ADK	0.438381	8348	1.826908	4131
ADM	1.004153	2346	2.723111	589
ADM2	0.922247	2801	1.026942	10736
ADM5	0.196348	13315	0.196348	14287
ADNP	0.491309	7397	1.886089	3700
ADNP2	0.420932	8663	1.211388	9473
ADO	0.403504	9108	1.091072	10290
ADORA1	0.953418	2610	1.156160	9848
ADORA2A	0.653253	5122	0.872694	11565
ADORA2B	0.609485	5676	1.059203	10533
ADORA3	1.079117	1960	1.079117	10412
ADPGK	0.455416	8020	1.700887	5184
ADPRH	1.066474	2031	1.370516	8186
ADPRHL1	0.196348	13314	0.196348	14286
ADPRHL2	0.274939	11854	1.426674	7665
ADPRM	0.414514	8917	1.316180	8628
ADRA1A	0.026539	15429	0.026539	15494
ADRA1B	1.043988	2140	1.413578	7771
ADRA1D	0.121158	14342	0.205667	14194
ADRA2A	1.011764	2313	1.470254	7272
ADRA2B	0.281496	11723	0.281496	13902
ADRA2C	0.540337	6620	0.584905	12819
ADRB1	0.028787	15265	0.108742	14741
ADRB2	2.133507	230	2.975404	312
ADRB3	0.009795	15749	0.009795	15795
ADRM1	0.412821	8945	2.079619	2504
ADSL	0.215931	12912	1.271377	9027
ADSS	0.318175	10942	1.789581	4434
ADSSL1	1.131085	1759	1.399428	7931
ADTRP	0.398148	9233	0.398148	13535
AEBP1	1.379881	1035	3.081930	235
AEBP2	1.183101	1575	1.624117	5899
AEN	0.280513	11748	1.209305	9489
AES	0.398842	9214	2.210443	1896
AFAP1	1.017723	2277	1.944561	3312
AFAP1L1	0.356747	10131	1.177183	9714
AFAP1L2	0.744474	4182	1.410619	7793
AFDN	0.252486	12323	1.221041	9411
AFF1	1.673592	570	1.933183	3368
AFF2	0.567489	6249	0.595084	12788
AFF3	0.139571	14119	0.227820	14092
AFF4	1.493907	817	1.917925	3473
AFG3L2	0.309331	11140	1.675520	5403
AFM	0.000000	17190	0.000000	17203
AFMID	0.283039	11704	1.734518	4878
AFP	0.027595	15362	0.027595	15437
AFTPH	1.978181	316	2.079977	2501
AGA	0.548647	6496	1.307068	8712
AGAP1	2.186407	208	2.411608	1191
AGAP2	1.074800	1981	1.105545	10213
AGAP3	1.293049	1243	1.508850	6925
AGAP4	-	18995	-	18995
AGAP5	0.573897	6144	1.433130	7602
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.109295	14427	0.463742	13190
AGBL3	0.109106	14430	0.703971	12342
AGBL4	0.083630	14748	0.083630	14934
AGBL5	0.379596	9652	1.396149	7951
AGER	0.086593	14737	0.086593	14932
AGFG1	0.609399	5679	1.928140	3405
AGFG2	0.275114	11848	1.211286	9475
AGGF1	0.234788	12619	1.580884	6272
AGK	0.213483	12964	0.934680	11278
AGL	0.806475	3601	1.408749	7830
AGMAT	0.277633	11806	0.540751	12941
AGMO	0.319274	10920	0.368753	13638
AGO1	0.290165	11582	1.394995	7963
AGO2	0.503495	7187	1.779019	4520
AGO3	1.241974	1383	1.531607	6725
AGO4	0.369405	9881	0.980722	10985
AGPAT1	0.703079	4542	1.631139	5844
AGPAT2	0.306908	11198	1.144689	9924
AGPAT3	0.332303	10664	1.102949	10229
AGPAT4	0.405316	9081	1.034046	10674
AGPAT5	1.359451	1079	2.063671	2603
AGPS	0.495324	7328	2.199246	1947
AGR2	0.631107	5406	0.631107	12619
AGR3	0.000000	17189	0.000000	17202
AGRN	0.915234	2851	2.132178	2252
AGRP	0.000000	17188	0.000000	17201
AGT	0.666793	4948	1.189408	9598
AGTPBP1	0.176250	13588	1.224499	9393
AGTR1	-	18991	-	18991
AGTR2	0.000000	17187	0.000000	17200
AGTRAP	0.665554	4961	2.144553	2178
AGXT	0.000000	17186	0.000000	17199
AGXT2	0.000000	17185	0.000000	17198
AHCTF1	0.313943	11039	1.249198	9190
AHCY	0.569795	6210	2.340626	1423
AHCYL1	0.893014	2979	1.911947	3515
AHCYL2	0.417942	8726	1.408068	7836
AHDC1	0.482632	7549	1.501075	6977
AHI1	0.898808	2932	2.065505	2589
AHNAK	0.738272	4239	2.935760	355
AHNAK2	1.615946	651	2.209360	1899
AHR	1.387982	1016	2.443857	1113
AHRR	0.904467	2906	1.240927	9241
AHSA1	0.547745	6518	2.070700	2559
AHSA2	0.625606	5483	1.630621	5849
AHSG	0.074610	14888	0.074610	15051
AHSP	0.000000	17184	0.000000	17197
AICDA	0.000000	17183	0.000000	17196
AIDA	0.141207	14101	1.402847	7870
AIF1	0.382417	9592	0.839478	11763
AIF1L	0.188315	13431	1.215011	9436
AIFM1	0.331381	10688	1.273573	8956
AIFM2	0.480073	7595	1.259021	9116
AIFM3	0.026539	15428	0.026539	15493
AIG1	1.822952	407	1.955062	3250
AIM1	1.203250	1512	1.203250	9515
AIM1L	1.114141	1810	1.114141	10154
AIM2	0.923762	2788	0.923762	11339
AIMP1	1.164626	1639	2.294643	1595
AIMP2	0.528965	6799	1.845033	3987
AIP	0.306551	11206	1.615027	5974
AIPL1	0.000000	17182	0.000000	17195
AIRE	0.020696	15566	0.020696	15624
AJAP1	0.681062	4796	0.761245	12136
AJUBA	0.917181	2840	1.328797	8541
AK1	1.392922	1005	2.356465	1370
AK2	0.365773	9943	1.646027	5719
AK3	0.633473	5382	2.054345	2663
AK4	0.745722	4172	1.340246	8441
AK5	1.037428	2178	1.475962	7216
AK6	-	18990	-	18990
AK7	0.142930	14079	0.416641	13467
AK8	0.306968	11196	0.560206	12896
AK9	0.511951	7053	1.015360	10808
AKAIN1	0.027595	15361	0.027595	15436
AKAP1	0.170887	13742	1.022523	10751
AKAP10	0.144103	14061	1.560504	6472
AKAP11	0.944268	2674	1.771808	4569
AKAP12	1.570958	712	2.532227	889
AKAP13	2.692133	71	2.692133	619
AKAP14	0.000000	17181	0.000000	17194
AKAP17A	1.571205	711	1.571205	6356
AKAP2	2.807501	58	2.807501	490
AKAP3	0.196405	13253	0.353883	13675
AKAP4	0.539076	6648	0.539076	12967
AKAP5	1.440909	897	1.440909	7546
AKAP6	0.416641	8875	0.416641	13466
AKAP7	0.494013	7352	0.702099	12350
AKAP8	0.298833	11410	1.395952	7952
AKAP8L	0.279094	11771	1.655093	5617
AKAP9	0.880405	3074	2.010681	2937
AKIP1	0.472443	7734	1.449665	7460
AKIRIN1	0.175915	13594	1.976683	3131
AKIRIN2	0.827989	3446	1.659025	5580
AKNA	0.851072	3269	1.386202	8033
AKNAD1	0.401001	9167	1.848004	3974
AKR1A1	0.798386	3661	1.867479	3833
AKR1B1	0.407294	9049	1.983491	3088
AKR1B10	0.242275	12480	0.242275	14062
AKR1B15	0.097950	14573	0.097950	14813
AKR1C1	1.283440	1265	2.497905	972
AKR1C2	1.368640	1063	2.128073	2279
AKR1C3	0.944942	2671	1.659905	5569
AKR1C4	0.000000	17180	0.000000	17193
AKR1D1	0.000000	17179	0.000000	17192
AKR1E2	0.319430	10919	0.618240	12700
AKR7A2	0.374182	9767	2.146088	2174
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.358066	10100	1.749923	4752
AKT1S1	0.671580	4902	1.759539	4675
AKT2	0.830215	3423	1.889640	3668
AKT3	1.022016	2258	1.256428	9136
AKTIP	0.092767	14605	0.956895	11112
ALAD	0.300669	11336	1.637903	5778
ALAS1	1.900235	363	3.338269	120
ALAS2	0.003634	15774	0.027595	15435
ALB	0.772033	3908	0.772033	12032
ALCAM	1.236504	1402	2.028415	2821
ALDH16A1	0.532682	6752	1.475647	7222
ALDH18A1	0.466044	7845	1.788061	4440
ALDH1A1	1.920750	347	2.868650	419
ALDH1A2	0.691202	4682	0.816063	11840
ALDH1A3	1.645027	613	2.366199	1335
ALDH1B1	0.391180	9397	1.627950	5866
ALDH1L1	1.526915	773	1.577475	6309
ALDH1L2	1.149879	1690	1.643337	5742
ALDH2	0.313363	11055	2.220354	1853
ALDH3A1	1.524256	781	1.524256	6782
ALDH3A2	1.598367	670	2.051184	2681
ALDH3B1	0.922855	2795	1.629538	5854
ALDH3B2	0.925282	2776	0.925282	11318
ALDH4A1	1.001331	2358	1.738389	4847
ALDH5A1	1.164642	1637	1.164642	9801
ALDH6A1	0.202553	13168	1.431994	7610
ALDH7A1	0.438531	8345	1.959603	3230
ALDH8A1	0.000000	17178	0.000000	17191
ALDH9A1	0.362990	10000	1.719497	5008
ALDOA	0.666233	4953	2.909797	380
ALDOB	0.000000	17177	0.000000	17190
ALDOC	0.555471	6400	1.467604	7289
ALG1	0.393968	9338	1.564654	6411
ALG10	0.388438	9463	0.987958	10960
ALG10B	0.360588	10058	1.021915	10755
ALG11	0.501283	7224	1.726075	4956
ALG12	0.597919	5812	1.293837	8829
ALG13	1.315453	1186	2.186759	2006
ALG14	0.256903	12248	1.342064	8408
ALG1L	-	18987	-	18987
ALG1L2	0.106966	14473	0.274869	13946
ALG2	0.630400	5425	2.099128	2413
ALG3	0.602255	5759	1.969262	3168
ALG5	0.363469	9991	1.705522	5148
ALG6	0.189027	13420	1.117205	10133
ALG8	0.336784	10566	1.692053	5256
ALG9	0.286094	11654	1.478133	7192
ALK	0.026394	15485	0.026394	15548
ALKBH1	0.409719	9002	1.211388	9472
ALKBH2	0.286063	11655	1.181762	9682
ALKBH3	0.452623	8065	1.326099	8563
ALKBH4	0.103052	14503	0.991576	10939
ALKBH5	0.717346	4423	1.802757	4319
ALKBH6	0.279614	11759	1.111020	10171
ALKBH7	0.319912	10902	2.039510	2747
ALKBH8	0.485997	7485	1.140194	9988
ALLC	0.000000	17176	0.000000	17189
ALMS1	0.721164	4394	1.345962	8381
ALOX12	0.188985	13421	0.188985	14313
ALOX12B	0.334228	10626	0.334228	13719
ALOX15	0.636763	5342	0.636763	12595
ALOX15B	1.580893	695	1.614752	5976
ALOX5	2.362942	138	2.633084	724
ALOX5AP	1.849192	393	2.858167	434
ALOXE3	0.000000	17175	0.000000	17188
ALPI	0.000000	17174	0.000000	17187
ALPK1	0.477651	7641	1.294907	8823
ALPK2	1.141450	1726	1.141450	9973
ALPK3	0.026394	15484	0.026394	15547
ALPL	0.327600	10749	0.893631	11469
ALPP	0.108742	14463	0.108742	14740
ALPPL2	0.000000	17173	0.000000	17186
ALS2	0.984652	2455	2.130334	2265
ALS2CL	0.932621	2734	1.178154	9705
ALS2CR11	0.255968	12260	0.415704	13473
ALS2CR12	0.386760	9499	0.386760	13577
ALX1	0.866952	3171	0.866952	11665
ALX3	0.736418	4256	0.736418	12223
ALX4	1.037902	2174	1.037902	10640
ALYREF	0.568973	6223	2.348687	1397
AMACR	0.319498	10917	1.026682	10737
AMBN	0.000000	17172	0.000000	17185
AMBP	0.482601	7551	0.482601	13106
AMBRA1	0.227673	12728	1.764652	4630
AMD1	0.624028	5510	2.557676	835
AMDHD1	0.238583	12534	0.256275	14029
AMDHD2	0.431299	8480	1.394996	7962
AMELX	0.000000	17171	0.000000	17184
AMELY	-	18986	-	18986
AMER1	0.130497	14197	0.527712	13010
AMER2	0.044513	15155	0.044513	15255
AMER3	0.000000	17170	0.000000	17183
AMFR	0.173432	13638	1.600849	6099
AMH	0.000000	17169	0.000000	17182
AMHR2	1.711922	515	1.711922	5087
AMIGO1	0.271571	11926	0.955688	11181
AMIGO2	1.211638	1482	1.661115	5564
AMIGO3	0.497666	7279	1.590481	6176
AMMECR1	0.484995	7500	1.426674	7664
AMMECR1L	-	18985	-	18985
AMN	0.240696	12499	0.270958	13984
AMN1	0.128347	14243	0.907628	11403
AMOT	0.117917	14375	0.567118	12881
AMOTL1	1.472986	852	1.857401	3902
AMOTL2	0.789894	3734	2.128450	2273
AMPD1	0.075962	14814	0.075962	14976
AMPD2	0.469494	7791	1.438515	7562
AMPD3	1.084140	1937	1.379705	8072
AMPH	0.227477	12732	0.800196	11917
AMT	0.088867	14640	0.407971	13495
AMTN	2.499905	111	2.499905	963
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17168	0.000000	17181
AMY2B	0.000000	17167	0.000000	17180
AMZ1	0.370538	9835	0.416641	13465
AMZ2	0.939813	2701	1.803300	4311
