gene	enrichment	rank(enr)	max	rank(max)
ADD3	0.874938	947	1.956434	1852
ADGB	0.026394	13890	0.026394	14771
ADGRA1	0.297748	5805	0.297748	12548
ADGRA2	0.971799	730	1.956425	1853
ADGRA3	0.114574	11072	0.782583	10262
ADGRB1	0.027595	13742	0.027595	14661
ADGRB2	0.393116	3952	0.820181	10050
ADGRB3	0.058697	12833	0.058697	14231
ADGRD1	0.954580	761	1.340135	5953
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16825	0.000000	17193
ADGRE2	0.148573	9981	0.977892	8969
ADGRE3	0.027595	13741	0.027595	14660
ADGRE5	0.658799	1674	1.754369	2838
ADGRF1	0.000000	16824	0.000000	17192
ADGRF2	0.000000	16823	0.000000	17191
ADGRF3	0.084193	12037	0.293243	12580
ADGRF4	0.127636	10746	0.127636	13571
ADGRF5	0.049377	13095	0.183409	13176
ADGRG1	0.157642	9749	0.935488	9290
ADGRG2	0.730082	1378	0.730082	10567
ADGRG3	0.000000	16822	0.000000	17190
ADGRG4	0.000000	16821	0.000000	17189
ADGRG5	0.050763	13071	0.050763	14351
ADGRG6	0.459576	3105	1.115490	7878
ADGRG7	0.000000	16820	0.000000	17188
ADGRL1	0.169300	9410	0.407971	12076
ADGRL2	0.059466	12788	0.196348	13133
ADGRL3	0.217524	7852	0.270958	12711
ADGRL4	0.557222	2289	1.459760	4917
ADGRV1	0.000000	16819	0.000000	17187
ADH1A	0.000000	16818	0.000000	17186
ADH1B	0.587889	2090	0.834648	9952
ADH1C	0.027595	13740	0.027595	14659
ADH4	0.112013	11139	0.112013	13630
ADH5	0.517958	2568	2.100863	1317
ADH6	0.018968	14083	0.018968	14865
ADH7	0.050763	13070	0.050763	14350
ADHFE1	0.147233	10047	0.726371	10583
ADI1	0.461586	3079	2.240146	958
ADIG	0.000000	16817	0.000000	17185
ADIPOQ	0.147233	10046	0.147233	13355
ADIPOR1	0.162356	9597	1.824646	2445
ADIPOR2	0.054132	12905	1.538147	4317
ADIRF	1.038245	598	2.807960	253
ADK	0.438381	3346	1.826908	2432
ADM	1.004153	663	2.723111	303
ADM2	0.823884	1085	0.863915	9773
ADM5	0.196348	8630	0.196348	13132
ADNP	0.226729	7598	1.472151	4814
ADNP2	0.215543	7909	0.880777	9664
ADO	0.223954	7676	1.091072	8090
ADORA1	0.953418	763	1.156160	7539
ADORA2A	0.188531	8863	0.407971	12075
ADORA2B	0.609485	1949	1.059203	8335
ADORA3	0.000000	16816	0.000000	17184
ADPGK	0.455416	3155	1.700887	3163
ADPRH	0.375561	4201	0.632807	11069
ADPRHL1	0.196348	8629	0.196348	13131
ADPRHL2	0.159011	9705	1.310746	6200
ADPRM	0.045242	13186	0.946908	9215
ADRA1A	0.000000	16815	0.000000	17183
ADRA1B	1.043988	587	1.413578	5316
ADRA1D	0.121158	10903	0.205667	12988
ADRA2A	1.011764	651	1.470254	4825
ADRA2B	0.281496	6154	0.281496	12611
ADRA2C	0.540337	2396	0.584905	11260
ADRB1	0.028787	13552	0.057573	14234
ADRB2	0.092010	11660	1.064664	8283
ADRB3	0.009795	14265	0.009795	14949
ADRM1	0.251563	6933	1.918361	2006
ADSL	0.215931	7892	1.232969	6880
ADSS	0.217996	7832	1.685672	3257
ADSSL1	1.131085	464	1.399428	5450
ADTRP	0.026394	13889	0.026394	14770
AEBP1	1.379881	248	3.081930	117
AEBP2	0.173209	9312	1.230079	6898
AEN	0.280513	6175	1.209305	7086
AES	0.398842	3886	2.210443	1031
AFAP1	1.017723	636	1.944561	1893
AFAP1L1	0.246243	7068	1.066679	8270
AFAP1L2	0.573462	2172	1.239607	6825
AFDN	0.088128	11771	0.905433	9505
AFF1	0.300546	5710	1.185668	7285
AFF2	0.124916	10818	0.127636	13570
AFF3	0.139571	10261	0.227820	12870
AFF4	0.201526	8350	1.345696	5908
AFG3L2	0.192901	8741	1.675520	3343
AFM	0.000000	16814	0.000000	17182
AFMID	0.283039	6118	1.734518	2965
AFP	0.027595	13739	0.027595	14658
AFTPH	0.255223	6840	0.670834	10874
AGA	0.360345	4458	1.250099	6726
AGAP1	0.214008	7977	0.821093	10039
AGAP2	0.052787	12987	0.052787	14288
AGAP3	0.668015	1621	1.320823	6105
AGAP4	-	18995	-	18995
AGAP5	-0.046092	17057	0.813140	10094
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.066851	17105	0.287596	12598
AGBL3	-0.082910	17133	0.511955	11608
AGBL4	0.000000	16813	0.000000	17181
AGBL5	0.379596	4139	1.396149	5473
AGER	0.086593	11972	0.086593	13886
AGFG1	0.192269	8754	1.709059	3126
AGFG2	0.223126	7695	1.211286	7069
AGGF1	0.096094	11549	1.398596	5452
AGK	0.213483	7991	0.934680	9296
AGL	0.196348	8628	0.860231	9803
AGMAT	0.277633	6239	0.540751	11487
AGMO	0.319274	5278	0.368753	12270
AGO1	0.095964	11550	1.123682	7806
AGO2	-0.082250	17132	1.193274	7212
AGO3	0.168644	9421	0.932148	9308
AGO4	0.051608	13022	0.581873	11275
AGPAT1	0.318961	5282	1.631139	3652
AGPAT2	0.306908	5547	1.102499	7987
AGPAT3	0.298035	5776	1.102949	7980
AGPAT4	0.405316	3790	1.030921	8573
AGPAT5	0.338018	4898	1.281248	6460
AGPS	-0.055926	17089	1.647996	3534
AGR2	0.631107	1815	0.631107	11075
AGR3	0.000000	16812	0.000000	17180
AGRN	0.475188	2945	1.692132	3214
AGRP	0.000000	16811	0.000000	17179
AGT	0.666793	1635	1.189408	7245
AGTPBP1	0.009795	14264	0.863076	9776
AGTR1	-	18991	-	18991
AGTR2	0.000000	16810	0.000000	17178
AGTRAP	0.283581	6100	1.762580	2794
AGXT	0.000000	16809	0.000000	17177
AGXT2	0.000000	16808	0.000000	17176
AHCTF1	0.074610	12406	0.901465	9524
AHCY	0.531816	2474	2.302648	835
AHCYL1	0.298586	5768	1.778664	2693
AHCYL2	0.159959	9667	0.828795	9990
AHDC1	0.226589	7600	1.143902	7636
AHI1	0.177627	9181	1.211031	7072
AHNAK	0.504587	2668	2.560741	436
AHNAK2	0.646122	1734	1.229046	6912
AHR	0.907307	856	1.963183	1828
AHRR	0.904467	863	1.240927	6811
AHSA1	0.161078	9631	2.070700	1409
AHSA2	0.207643	8158	1.062627	8300
AHSG	0.074610	12405	0.074610	14090
AHSP	0.000000	16807	0.000000	17175
AICDA	0.000000	16806	0.000000	17174
AIDA	0.141207	10216	1.402847	5413
AIF1	0.023006	13936	0.130036	13495
AIF1L	0.188315	8868	1.215011	7032
AIFM1	0.188557	8861	1.139184	7672
AIFM2	0.480073	2900	1.259021	6662
AIFM3	0.000000	16805	0.000000	17173
AIG1	0.199133	8424	1.689995	3225
AIM1	0.275930	6271	0.322641	12481
AIM1L	0.052787	12986	0.052787	14287
AIM2	0.018968	14082	0.018968	14864
AIMP1	0.225333	7634	1.735029	2958
AIMP2	0.528965	2492	1.845033	2332
AIP	0.306551	5552	1.510450	4515
AIPL1	0.000000	16804	0.000000	17172
AIRE	0.015108	14168	0.015108	14904
AJAP1	0.009795	14263	0.086593	13885
AJUBA	0.638976	1768	1.050592	8412
AK1	1.392922	238	2.356465	728
AK2	0.274128	6320	1.646027	3556
AK3	0.228514	7547	1.802270	2567
AK4	0.459921	3102	1.092132	8086
AK5	0.448683	3226	0.969279	9024
AK6	-	18990	-	18990
AK7	0.113864	11092	0.353883	12343
AK8	0.265754	6558	0.518992	11575
AK9	0.204780	8268	0.397181	12126
AKAIN1	0.027595	13738	0.027595	14657
AKAP1	0.159182	9697	0.982464	8935
AKAP10	0.064756	12674	1.481156	4745
AKAP11	0.223270	7691	1.050810	8411
AKAP12	1.570958	146	2.532227	462
AKAP13	0.761903	1271	1.314491	6159
AKAP14	0.000000	16803	0.000000	17171
AKAP17A	0.321734	5227	0.321734	12484
AKAP2	0.737722	1350	1.799054	2583
AKAP3	0.196405	8504	0.353883	12342
AKAP4	0.000000	16802	0.000000	17170
AKAP5	0.182444	9024	0.220277	12895
AKAP6	0.379379	4143	0.379379	12180
AKAP7	0.133538	10430	0.594346	11217
AKAP8	0.153769	9863	1.241018	6809
AKAP8L	0.072728	12456	1.514258	4485
AKAP9	0.134403	10407	1.069727	8245
AKIP1	0.291972	5935	1.394818	5483
AKIRIN1	0.006365	14301	1.807132	2539
AKIRIN2	0.256414	6801	1.571660	4087
AKNA	0.058697	12832	0.509371	11631
AKNAD1	0.080914	12107	1.527917	4380
AKR1A1	0.501181	2701	1.867479	2229
AKR1B1	0.407294	3762	1.983491	1740
AKR1B10	0.127636	10745	0.127636	13569
AKR1B15	0.086593	11971	0.086593	13884
AKR1C1	1.283440	313	2.497905	504
AKR1C2	0.994401	683	1.753834	2840
AKR1C3	0.845292	1021	1.560255	4182
AKR1C4	0.000000	16801	0.000000	17169
AKR1D1	0.000000	16800	0.000000	17168
AKR1E2	0.269104	6470	0.567913	11355
AKR7A2	0.374182	4221	2.146088	1177
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.358066	4500	1.749923	2865
AKT1S1	0.652528	1700	1.590132	3951
AKT2	0.830215	1063	1.889640	2119
AKT3	0.259918	6702	1.256428	6685
AKTIP	0.092767	11629	0.956895	9133
ALAD	0.300669	5703	1.637903	3611
ALAS1	0.172592	9329	1.428512	5186
ALAS2	0.003634	14324	0.027595	14656
ALB	0.772033	1231	0.772033	10317
ALCAM	0.441500	3306	2.028415	1581
ALDH16A1	0.214874	7929	1.186678	7273
ALDH18A1	0.466044	3038	1.788061	2641
ALDH1A1	0.000000	16799	0.697432	10750
ALDH1A2	0.691202	1526	0.816063	10075
ALDH1A3	0.960095	750	1.681266	3292
ALDH1B1	0.391180	3982	1.627950	3681
ALDH1L1	0.079476	12135	0.130036	13494
ALDH1L2	1.149879	443	1.643337	3576
ALDH2	0.192721	8746	2.099712	1325
ALDH3A1	1.524256	169	1.524256	4409
ALDH3A2	1.177778	409	2.012540	1624
ALDH3B1	0.922855	823	1.607158	3837
ALDH3B2	0.000000	16798	0.000000	17167
ALDH4A1	0.360452	4457	1.272185	6543
ALDH5A1	0.236613	7324	0.592164	11238
ALDH6A1	0.202553	8333	1.431994	5163
ALDH7A1	0.137467	10319	1.658539	3472
ALDH8A1	0.000000	16797	0.000000	17166
ALDH9A1	0.334542	4965	1.660225	3452
ALDOA	0.396839	3908	2.822258	242
ALDOB	0.000000	16796	0.000000	17165
ALDOC	0.387160	4034	1.467604	4844
ALG1	0.393968	3945	1.564654	4142
ALG10	0.173791	9296	0.773311	10313
ALG10B	0.021301	13965	0.682628	10832
ALG11	0.021152	13968	1.245944	6769
ALG12	0.597919	2019	1.293837	6349
ALG13	0.104365	11332	1.489459	4678
ALG14	0.219206	7809	1.342064	5938
ALG1L	-	18987	-	18987
ALG1L2	0.106966	11269	0.274869	12644
ALG2	0.231941	7456	1.700669	3166
ALG3	0.388398	4019	1.843365	2339
ALG5	0.192114	8760	1.534167	4344
ALG6	0.002474	14336	0.863025	9777
ALG8	0.273267	6343	1.628536	3673
ALG9	0.285909	6063	1.368746	5710
ALK	0.026394	13888	0.026394	14769
ALKBH1	-0.047705	17063	0.753963	10426
ALKBH2	0.286063	6057	1.181762	7317
ALKBH3	0.179756	9104	1.326099	6068
ALKBH4	0.103052	11355	0.991576	8867
ALKBH5	0.374115	4222	1.609982	3821
ALKBH6	0.069558	12534	0.900964	9533
ALKBH7	0.319912	5262	2.039510	1530
ALKBH8	-0.037935	17031	0.616262	11127
ALLC	0.000000	16795	0.000000	17164
ALMS1	0.239674	7245	0.701086	10729
ALOX12	0.188985	8848	0.188985	13166
ALOX12B	0.000000	16794	0.000000	17163
ALOX15	0.636763	1781	0.636763	11042
ALOX15B	0.040751	13388	0.074610	14089
ALOX5	0.000000	16793	0.070729	14137
ALOX5AP	0.000000	16792	0.452026	11877
ALOXE3	0.000000	16791	0.000000	17162
ALPI	0.000000	16790	0.000000	17161
ALPK1	0.146745	10057	1.052978	8381
ALPK2	0.907292	857	0.907292	9494
ALPK3	0.026394	13887	0.026394	14768
ALPL	0.327600	5105	0.893631	9577
ALPP	0.027595	13737	0.027595	14655
ALPPL2	0.000000	16789	0.000000	17160
ALS2	0.154142	9849	1.299824	6299
ALS2CL	0.086593	11970	0.234911	12852
ALS2CR11	0.255968	6817	0.415704	12035
ALS2CR12	0.000000	16788	0.000000	17159
ALX1	0.866952	967	0.866952	9752
ALX3	0.736418	1355	0.736418	10521
ALX4	1.037902	601	1.037902	8522
ALYREF	0.568973	2202	2.348687	748
AMACR	0.222728	7709	0.929913	9319
AMBN	0.000000	16787	0.000000	17158
AMBP	0.482601	2884	0.482601	11738
AMBRA1	0.099373	11460	1.636352	3622
AMD1	0.129141	10611	1.901658	2067
AMDHD1	0.193824	8721	0.206650	12985
AMDHD2	0.431299	3434	0.836824	9933
AMELX	0.000000	16786	0.000000	17157
AMELY	-	18986	-	18986
AMER1	0.093550	11609	0.490764	11719
AMER2	0.044513	13251	0.044513	14410
AMER3	0.000000	16785	0.000000	17156
AMFR	0.173432	9305	1.600849	3879
AMH	0.000000	16784	0.000000	17155
AMHR2	0.578222	2148	0.578222	11303
AMIGO1	0.054799	12891	0.738916	10497
AMIGO2	0.662201	1656	1.111679	7898
AMIGO3	0.403636	3811	1.590481	3944
AMMECR1	0.306036	5565	1.247715	6755
AMMECR1L	-	18985	-	18985
AMN	0.240696	7219	0.270958	12710
AMN1	0.101699	11389	0.553254	11418
AMOT	0.099519	11455	0.567118	11361
AMOTL1	0.536564	2431	1.857401	2269
AMOTL2	0.789894	1178	2.128450	1229
AMPD1	0.000000	16783	0.000000	17154
AMPD2	0.332706	4999	1.438515	5126
AMPD3	0.716547	1426	0.832155	9977
AMPH	0.110109	11183	0.682827	10827
AMT	0.088867	11742	0.407971	12074
AMTN	2.499905	15	2.499905	499
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16782	0.000000	17153
AMY2B	0.000000	16781	0.000000	17152
AMZ1	0.228767	7539	0.274869	12643
