gene	enrichment	rank(enr)	max	rank(max)
ABCC10	0.314338	2821	0.981881	6719
ABCC11	0.000000	14963	0.000000	17224
ABCC12	0.000000	14962	0.000000	17223
ABCC2	0.000000	14961	0.000000	17222
ABCC3	0.037981	8304	0.739380	8414
ABCC4	-0.012867	15150	0.068040	12480
ABCC5	0.000000	14960	0.627755	9101
ABCC6	-	19006	-	19006
ABCC8	0.000000	14959	0.000000	17221
ABCC9	0.000000	14958	0.037981	13179
ABCD1	0.000000	14957	0.673836	8837
ABCD2	0.000000	14956	0.000000	17220
ABCD3	0.120549	5776	1.205030	5037
ABCD4	0.076294	6661	1.233158	4838
ABCE1	-0.206403	16716	1.312662	4294
ABCF1	0.029047	8473	1.878982	1406
ABCF2	0.174233	4735	1.601475	2581
ABCF3	0.284222	3167	1.758999	1846
ABCG1	0.000000	14955	0.248550	11141
ABCG2	0.037981	8303	0.131659	11945
ABCG4	0.000000	14954	0.000000	17219
ABCG5	0.000000	14953	0.000000	17218
ABCG8	0.000000	14952	0.000000	17217
ABHD1	0.000000	14951	0.037981	13178
ABHD10	-0.160625	16551	0.907643	7254
ABHD11	0.705396	724	1.675357	2213
ABHD12	0.253614	3552	1.772500	1792
ABHD12B	0.037981	8302	0.037981	13177
ABHD13	-0.054060	15773	0.973154	6780
ABHD14A	0.191389	4376	1.285288	4499
ABHD14B	0.148451	5161	1.905908	1319
ABHD15	0.037981	8301	0.182837	11491
ABHD16A	0.179136	4648	1.469838	3277
ABHD16B	-	19005	-	19005
ABHD17A	0.450677	1689	1.377276	3861
ABHD17B	-0.144278	16476	0.817089	7882
ABHD17C	0.025334	8552	1.006642	6539
ABHD18	0.026660	8530	0.748323	8346
ABHD2	0.183575	4532	1.241092	4787
ABHD3	0.102307	6174	1.052669	6181
ABHD4	0.320049	2762	1.660538	2285
ABHD5	0.072932	6773	1.269810	4604
ABHD6	0.000000	14950	0.420638	10285
ABHD8	0.161368	4948	1.071095	6043
ABI1	-0.120686	16336	1.262804	4651
ABI2	-0.023371	15321	0.959377	6882
ABI3	0.000000	14949	0.106923	12032
ABI3BP	0.119070	5802	1.075629	6003
ABL1	0.044420	7472	1.035974	6318
ABL2	0.202827	4219	0.870893	7528
ABLIM1	0.092573	6373	0.326960	10735
ABLIM2	0.000000	14948	0.000000	17216
ABLIM3	0.405411	1996	1.497079	3101
ABO	0.000000	14947	0.000000	17215
ABR	0.218504	3997	1.081684	5959
ABRA	0.000000	14946	0.000000	17214
ABRACL	0.141627	5411	1.266404	4627
ABT1	0.530706	1239	1.727572	1977
ABTB1	0.000335	9167	1.188190	5163
ABTB2	0.380389	2229	1.141210	5518
ACAA1	0.278365	3244	1.750472	1877
ACAA2	0.247063	3656	1.103131	5799
ACACA	0.184586	4512	0.714932	8590
ACACB	0.037981	8300	0.037981	13176
ACAD10	-0.012648	15148	0.976930	6755
ACAD11	0.037981	8299	0.217589	11303
ACAD8	-0.173855	16607	1.034897	6332
ACAD9	0.000000	14945	1.345464	4076
ACADL	0.141627	5410	0.141627	11831
ACADM	-0.007467	15092	0.922737	7150
ACADS	0.141627	5409	0.897216	7332
ACADSB	0.035898	8344	0.526167	9697
ACADVL	0.189782	4404	2.109560	829
ACAN	0.212424	4074	0.262723	11060
ACAP1	0.000000	14944	0.037981	13175
ACAP2	0.000000	14943	1.205348	5035
ACAP3	0.187657	4454	0.886116	7409
ACAT1	0.000000	14942	1.299839	4392
ACAT2	0.492172	1422	1.925322	1263
ACBD3	-0.237360	16804	1.616582	2499
ACBD4	-0.036991	15538	0.375287	10483
ACBD5	-0.073875	15972	0.443405	10135
ACBD6	0.151528	5100	1.338768	4117
ACBD7	-0.130395	16400	0.106923	12031
ACCS	-0.022446	15309	0.314416	10798
ACCSL	-	19004	-	19004
ACD	0.591382	1006	1.508199	3033
ACE	0.000000	14941	0.000000	17213
ACE2	0.000000	14940	0.000000	17212
ACER1	0.000000	14939	0.000000	17211
ACER2	-0.029643	15427	0.182837	11490
ACER3	-0.493325	17166	0.625269	9121
ACHE	0.625829	895	1.017638	6458
ACIN1	0.141627	5408	1.678444	2196
ACKR1	0.000000	14938	0.000000	17210
ACKR2	1.051052	275	1.051052	6195
ACKR3	0.828426	508	2.073885	900
ACKR4	0.000000	14937	0.093678	12176
ACLY	0.078387	6615	1.373086	3889
ACMSD	0.000000	14936	0.000000	17209
ACO1	-0.270887	16897	1.253054	4707
ACO2	0.037981	8298	1.765336	1822
ACOD1	0.000000	14935	0.000000	17208
ACOT1	0.042041	7521	0.093678	12175
ACOT11	0.356313	2406	0.602292	9255
ACOT12	0.000000	14934	0.000000	17207
ACOT13	0.004558	9064	1.205750	5033
ACOT2	0.223615	3930	1.262905	4650
ACOT4	0.140328	5432	0.279516	10980
ACOT6	-	19003	-	19003
ACOT7	0.801247	543	1.551184	2811
ACOT8	0.230165	3860	1.630935	2436
ACOT9	0.090486	6404	1.639552	2391
ACOX1	0.187542	4463	1.433633	3492
ACOX2	0.006882	9009	0.068040	12479
ACOX3	0.363445	2348	1.044492	6242
ACOXL	0.000000	14933	0.000000	17206
ACP1	0.176422	4692	1.906381	1315
ACP2	0.129203	5632	1.682067	2178
ACP5	0.187787	4448	0.360138	10567
ACP6	-0.025290	15351	0.311656	10824
ACP7	-	19002	-	19002
ACPP	0.037981	8297	0.037981	13174
ACPT	-	19001	-	19001
ACR	0.000000	14932	0.000000	17205
ACRBP	0.000000	14931	0.037981	13173
ACRC	0.000000	14930	0.000000	17204
ACRV1	0.000000	14929	0.000000	17203
ACSBG1	0.000000	14928	0.000000	17202
ACSBG2	0.000000	14927	0.000000	17201
ACSF2	0.948899	366	1.575007	2696
ACSF3	0.000000	14926	0.789083	8074
ACSL1	1.164413	217	1.282312	4529
ACSL3	0.459089	1632	2.448731	355
ACSL4	0.068942	6902	0.935594	7049
ACSL5	0.000000	14925	0.037981	13172
ACSL6	0.000000	14924	0.000000	17200
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14923	0.000000	17199
ACSM2B	0.000000	14922	0.000000	17198
ACSM3	0.000000	14921	0.037981	13171
ACSM4	-	18999	-	18999
ACSM5	0.000000	14920	0.000000	17197
ACSM6	0.000000	14919	0.000000	17196
ACSS1	0.063217	7083	0.918022	7182
ACSS2	0.086403	6484	0.932981	7067
ACSS3	0.000000	14918	0.318184	10788
ACTA1	0.000000	14917	0.000000	17195
ACTA2	0.562588	1094	1.610446	2541
ACTB	0.331597	2632	3.776073	2
ACTBL2	0.444921	1729	0.444921	10130
ACTC1	0.000000	14916	0.037981	13170
ACTG1	0.185559	4494	3.563455	10
ACTG2	0.000000	14915	0.554088	9534
ACTL10	0.248022	3642	0.295446	10894
ACTL6A	0.148436	5162	1.664452	2260
ACTL6B	0.000000	14914	0.000000	17194
ACTL7A	0.000000	14913	0.000000	17193
ACTL7B	0.000000	14912	0.000000	17192
ACTL8	0.000000	14911	0.000000	17191
ACTL9	0.000000	14910	0.000000	17190
ACTN1	0.280803	3219	2.342589	452
ACTN2	0.274852	3280	0.274852	11012
ACTN3	0.000000	14909	0.000000	17189
ACTN4	0.227114	3888	1.877657	1415
ACTR10	-0.059701	15841	1.553537	2795
ACTR1A	0.173583	4745	2.203014	641
ACTR1B	0.191465	4373	1.482280	3196
ACTR2	0.000000	14908	1.338780	4116
ACTR3	0.000000	14907	1.814261	1631
ACTR3B	0.000000	14906	0.770947	8193
ACTR3C	0.000000	14905	0.329177	10711
ACTR5	0.214604	4046	1.011871	6494
ACTR6	0.000000	14904	0.683686	8776
ACTR8	-0.062294	15868	1.196370	5100
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14903	0.000000	17188
ACTRT3	-	18997	-	18997
ACVR1	0.000000	14902	0.689742	8742
ACVR1B	-0.404616	17103	0.613113	9191
ACVR1C	0.000000	14901	0.000000	17187
ACVR2A	0.415882	1910	1.227807	4876
ACVR2B	0.176453	4691	0.349145	10621
ACVRL1	0.000000	14900	0.164718	11618
ACY1	0.709852	718	1.380607	3837
ACY3	0.000000	14899	0.000000	17186
ACYP1	0.000000	14898	0.532587	9654
ACYP2	0.024265	8567	0.813669	7906
ADA	0.000000	14897	0.305840	10850
ADAD1	0.000000	14896	0.000000	17185
ADAD2	0.141627	5407	0.141627	11830
ADAL	-0.217827	16749	0.510105	9790
ADAM10	0.037981	8296	1.386369	3792
ADAM11	0.000000	14895	0.000000	17184
ADAM12	0.000000	14894	0.133225	11894
ADAM15	0.515889	1301	2.195726	655
ADAM17	0.000000	14893	1.007288	6531
ADAM18	0.000000	14892	0.000000	17183
ADAM19	0.063845	7071	0.570776	9441
ADAM2	0.000000	14891	0.000000	17182
ADAM20	0.000000	14890	0.000000	17181
ADAM21	0.000000	14889	0.000000	17180
ADAM22	0.037981	8295	0.068040	12478
ADAM23	0.000000	14888	0.037981	13169
ADAM28	0.000000	14887	0.000000	17179
ADAM29	0.000000	14886	0.000000	17178
ADAM30	0.000000	14885	0.000000	17177
ADAM32	0.000000	14884	0.000000	17176
ADAM33	0.230661	3856	0.319636	10770
ADAM7	0.000000	14883	0.000000	17175
ADAM8	0.000000	14882	0.141627	11829
ADAM9	0.247467	3654	1.839518	1548
ADAMDEC1	0.000000	14881	0.000000	17174
ADAMTS1	0.141627	5406	1.740289	1919
ADAMTS10	0.000000	14880	0.283859	10947
ADAMTS12	0.464296	1582	0.701083	8678
ADAMTS13	0.000000	14879	0.000000	17173
ADAMTS14	0.000000	14878	0.000000	17172
ADAMTS15	0.072109	6781	0.596589	9279
ADAMTS16	0.000000	14877	0.000000	17171
ADAMTS17	0.040328	7555	0.150083	11683
ADAMTS18	0.000000	14876	0.000000	17170
ADAMTS19	0.000000	14875	0.000000	17169
ADAMTS2	0.542370	1183	1.282788	4522
ADAMTS20	0.000000	14874	0.000000	17168
ADAMTS3	0.000000	14873	0.037981	13168
ADAMTS4	0.000000	14872	0.000000	17167
ADAMTS5	0.093678	6353	0.259841	11061
ADAMTS6	0.567246	1077	0.737345	8438
ADAMTS7	0.000000	14871	0.440325	10166
ADAMTS8	0.000000	14870	0.000000	17166
ADAMTS9	0.016334	8752	0.457239	10068
ADAMTSL1	0.037981	8294	0.490091	9898
ADAMTSL2	0.000000	14869	0.000000	17165
ADAMTSL3	-0.001359	15007	0.037981	13167
ADAMTSL4	0.021041	8648	0.901425	7293
ADAMTSL5	1.090326	263	1.111037	5746
ADAP1	0.075962	6713	0.294406	10916
ADAP2	0.000000	14868	0.000000	17164
ADAR	0.132852	5559	1.209412	5008
ADARB1	0.755885	615	0.956675	6908
ADARB2	0.000000	14867	0.000000	17163
ADAT1	0.005300	9048	0.812727	7914
ADAT2	-0.195006	16689	0.681020	8799
ADAT3	0.508519	1343	2.181914	680
ADCK1	0.129818	5619	0.769937	8201
ADCK2	0.450435	1691	1.493437	3126
ADCK5	0.382000	2211	1.178926	5226
ADCY1	0.000000	14866	0.000000	17162
ADCY10	0.000000	14865	0.000000	17161
ADCY2	0.037981	8293	0.037981	13166
ADCY3	0.155966	5032	1.116557	5695
ADCY4	-0.017863	15239	0.037981	13165
ADCY5	0.000000	14864	0.000000	17160
ADCY6	-0.141042	16462	0.669377	8860
ADCY7	0.125870	5690	0.617717	9163
ADCY8	0.000000	14863	0.000000	17159
ADCY9	0.207043	4163	0.772946	8183
ADCYAP1	0.000000	14862	0.000000	17158
ADCYAP1R1	0.000000	14861	0.000000	17157
ADD1	0.172101	4770	1.610972	2536
ADD2	0.000000	14860	0.000000	17156
ADD3	0.068040	6992	1.023191	6419
ADGB	0.000000	14859	0.000000	17155
ADGRA1	0.000000	14858	0.000000	17154
ADGRA2	0.014217	8803	0.604112	9237
ADGRA3	0.000000	14857	0.585463	9352
ADGRB1	0.000000	14856	0.000000	17153
ADGRB2	0.209667	4135	0.575530	9414
ADGRB3	0.000000	14855	0.000000	17152
ADGRD1	0.000000	14854	0.037981	13164
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14853	0.000000	17151
ADGRE2	0.371849	2289	1.201167	5058
ADGRE3	0.000000	14852	0.000000	17150
ADGRE5	0.207447	4157	0.460185	10054
ADGRF1	0.212163	4088	0.212163	11328
ADGRF2	0.000000	14851	0.000000	17149
ADGRF3	0.000000	14850	0.037981	13163
ADGRF4	0.726316	678	0.726316	8516
ADGRF5	0.017923	8717	0.068040	12477
ADGRG1	0.891757	424	0.891757	7378
ADGRG2	0.106923	6076	0.106923	12030
ADGRG3	0.000000	14849	0.000000	17148
ADGRG4	0.000000	14848	0.000000	17147
ADGRG5	0.000000	14847	0.000000	17146
ADGRG6	0.678038	777	1.061375	6115
ADGRG7	0.000000	14846	0.000000	17145
ADGRL1	0.000000	14845	0.037981	13162
ADGRL2	0.037981	8292	0.075962	12267
ADGRL3	0.299592	2996	0.327182	10726
ADGRL4	-0.017863	15238	0.037981	13161
ADGRV1	0.000000	14844	0.000000	17144
ADH1A	0.000000	14843	0.000000	17143
ADH1B	0.069274	6831	0.247837	11153
ADH1C	0.000000	14842	0.000000	17142
ADH4	0.000000	14841	0.000000	17141
ADH5	-0.047089	15682	1.535816	2899
ADH6	0.000000	14840	0.000000	17140
ADH7	0.000000	14839	0.000000	17139
ADHFE1	0.000000	14838	0.363488	10549
ADI1	0.298406	3006	2.076966	894
ADIG	0.000000	14837	0.000000	17138
ADIPOQ	0.037981	8291	0.037981	13160
ADIPOR1	0.265201	3399	1.875298	1427
ADIPOR2	0.000000	14836	1.203576	5045
ADIRF	-0.364888	17059	1.404827	3689
ADK	0.104537	6122	1.477059	3231
ADM	0.117670	5829	1.836628	1558
ADM2	0.759662	610	1.034593	6334
ADM5	0.000000	14835	0.000000	17137
ADNP	0.171186	4785	1.224533	4898
ADNP2	-0.044663	15655	0.758205	8281
ADO	0.167465	4836	1.009143	6517
ADORA1	0.037981	8290	0.093678	12174
ADORA2A	0.000000	14834	0.037981	13159
ADORA2B	0.496775	1398	0.997814	6586
ADORA3	0.000000	14833	0.000000	17136
ADPGK	0.064741	7061	1.310212	4312
ADPRH	0.265488	3398	0.329436	10702
ADPRHL1	0.037981	8289	0.037981	13158
ADPRHL2	0.424400	1848	1.576134	2689
ADPRM	-0.137607	16435	0.764059	8234
ADRA1A	0.000000	14832	0.000000	17135
ADRA1B	1.144002	226	1.513592	3005
ADRA1D	0.000000	14831	0.000000	17134
ADRA2A	0.109095	6022	0.567585	9458
ADRA2B	0.150083	5133	0.150083	11682
ADRA2C	0.000000	14830	0.037981	13157
ADRB1	0.000000	14829	0.000000	17133
ADRB2	0.000000	14828	0.920660	7167
ADRB3	0.356440	2404	0.356440	10583
ADRM1	0.414986	1919	2.081784	879
ADSL	0.331069	2637	1.487627	3168
ADSS	0.010847	8888	1.336976	4128
ADSSL1	0.000000	14827	0.232758	11231
ADTRP	0.000000	14826	0.000000	17132
AEBP1	-0.175960	16615	0.969296	6810
AEBP2	0.000000	14825	0.749834	8335
AEN	0.747237	634	1.704363	2074
AES	0.027333	8510	1.802036	1676
AFAP1	0.316693	2801	1.344360	4087
AFAP1L1	0.105554	6105	0.858432	7596
AFAP1L2	0.909521	406	1.306284	4346
AFDN	0.066534	7022	1.017844	6456
AFF1	0.068942	6901	0.814003	7904
AFF2	0.000000	14824	0.000000	17131
AFF3	0.000000	14823	0.037981	13156
AFF4	0.024603	8562	1.104742	5787
AFG3L2	0.083606	6531	1.583872	2648
AFM	0.000000	14822	0.000000	17130
AFMID	0.011993	8863	1.212418	4990
AFP	0.000000	14821	0.000000	17129
AFTPH	0.000000	14820	0.218123	11282
AGA	-0.219298	16757	0.693065	8728
AGAP1	0.037981	8288	0.674428	8829
AGAP2	0.000000	14819	0.000000	17128
AGAP3	0.604141	965	1.306739	4341
AGAP4	-	18995	-	18995
AGAP5	-0.192944	16680	0.666288	8872
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.001627	15011	0.352820	10600
AGBL3	-0.169869	16595	0.424996	10246
AGBL4	0.000000	14818	0.000000	17127
AGBL5	0.308029	2903	1.324582	4211
AGER	0.803292	538	0.803292	7968
AGFG1	0.037981	8287	1.454728	3369
AGFG2	0.068064	6919	1.056224	6151
AGGF1	0.024823	8560	1.138332	5540
AGK	-0.087611	16102	0.633586	9080
AGL	0.000000	14817	0.814193	7903
AGMAT	-0.121490	16347	0.141627	11828
AGMO	0.000000	14816	0.000000	17126
AGO1	0.000000	14815	0.898310	7320
AGO2	-0.152698	16522	1.122826	5644
AGO3	0.037981	8286	0.638919	9045
AGO4	-0.009183	15106	0.484354	9933
AGPAT1	0.445823	1725	1.325733	4205
AGPAT2	0.609022	940	1.494943	3114
AGPAT3	0.000000	14814	0.434856	10204
AGPAT4	0.000000	14813	0.436714	10199
AGPAT5	0.091948	6385	0.724811	8522
AGPS	-0.582857	17202	1.121066	5656
AGR2	2.176665	25	2.176665	694
AGR3	0.131659	5587	0.131659	11944
AGRN	0.398464	2066	1.615408	2510
AGRP	0.000000	14812	0.000000	17125
AGT	0.000000	14811	0.068040	12476
AGTPBP1	0.000000	14810	0.834136	7752
AGTR1	-	18991	-	18991
AGTR2	0.000000	14809	0.000000	17124
AGTRAP	0.361622	2362	1.593065	2610
AGXT	0.000000	14808	0.000000	17123
AGXT2	0.000000	14807	0.000000	17122
AHCTF1	0.000000	14806	0.686189	8757
AHCY	0.530101	1240	2.300933	498
AHCYL1	0.014281	8801	1.427827	3527
AHCYL2	0.000000	14805	0.642121	9021
AHDC1	0.380575	2227	1.399018	3724
AHI1	0.000000	14804	0.343150	10677
AHNAK	0.301869	2975	2.630555	224
AHNAK2	0.973756	340	1.627310	2453
AHR	-0.107652	16252	0.679545	8808
AHRR	0.032645	8419	0.369105	10517
AHSA1	0.060200	7141	1.928188	1250
AHSA2	-0.281857	16922	0.839933	7714
AHSG	0.000000	14803	0.000000	17121
AHSP	0.000000	14802	0.000000	17120
AICDA	0.000000	14801	0.000000	17119
AIDA	0.037981	8285	0.913685	7204
AIF1	0.000000	14800	0.037981	13155
AIF1L	0.278846	3238	1.305542	4352
AIFM1	0.071543	6794	1.047248	6220
AIFM2	0.000000	14799	0.563500	9482
AIFM3	0.000000	14798	0.000000	17118
AIG1	0.080826	6576	1.210902	5002
AIM1	0.052660	7299	0.141627	11827
AIM1L	0.990929	322	0.990929	6646
AIM2	0.000000	14797	0.000000	17117
AIMP1	0.000000	14796	1.305220	4355
AIMP2	0.328905	2666	1.748364	1885
AIP	0.342888	2530	1.608811	2547
AIPL1	0.000000	14795	0.000000	17116
AIRE	0.000000	14794	0.000000	17115
AJAP1	0.000000	14793	0.068040	12475
AJUBA	0.721801	692	1.133417	5585
AK1	0.257184	3505	1.538121	2884
AK2	0.080569	6580	1.472710	3255
AK3	0.012675	8854	1.177817	5234
AK4	0.165030	4876	0.759554	8273
AK5	0.179608	4639	0.345387	10643
AK6	-	18990	-	18990
AK7	-0.038286	15559	0.068040	12474
AK8	0.068942	6900	0.318184	10787
AK9	0.000000	14792	0.294406	10915
AKAIN1	0.000000	14791	0.000000	17114
AKAP1	0.105772	6102	0.968797	6816
AKAP10	-0.263622	16880	1.152779	5451
AKAP11	0.020677	8654	0.848217	7658
AKAP12	0.033763	8393	0.781639	8130
AKAP13	0.190535	4392	1.078536	5978
AKAP14	0.000000	14790	0.000000	17113
AKAP17A	0.346999	2488	0.346999	10624
AKAP2	0.167395	4837	1.578212	2679
AKAP3	0.109547	6011	0.267025	11047
AKAP4	0.000000	14789	0.000000	17112
AKAP5	0.000000	14788	0.000000	17111
AKAP6	0.000000	14787	0.000000	17110
AKAP7	0.000000	14786	0.093678	12173
AKAP8	0.284128	3168	1.376134	3869
AKAP8L	0.181384	4572	1.561440	2762
AKAP9	0.000000	14785	0.714008	8596
AKIP1	0.414461	1922	1.364264	3956
AKIRIN1	-0.231818	16787	1.568949	2723
AKIRIN2	0.116061	5868	1.376589	3867
AKNA	0.416092	1908	0.951223	6937
AKNAD1	0.000000	14784	0.829257	7778
AKR1A1	0.254516	3542	1.625960	2460
AKR1B1	0.401570	2033	1.977767	1123
AKR1B10	0.000000	14783	0.000000	17109
AKR1B15	0.000000	14782	0.000000	17108
AKR1C1	0.000000	14781	0.493704	9875
AKR1C2	0.000000	14780	0.258396	11083
AKR1C3	0.000000	14779	0.152779	11677
AKR1C4	0.000000	14778	0.000000	17107
AKR1D1	0.000000	14777	0.000000	17106
AKR1E2	0.310586	2863	0.456428	10076
AKR7A2	0.379506	2236	2.151412	748
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.321735	2744	1.713593	2031
AKT1S1	0.476703	1513	1.471024	3267
AKT2	0.200028	4250	1.676291	2206
AKT3	0.106021	6100	0.343794	10667
AKTIP	0.417883	1890	1.282011	4534
ALAD	0.000000	14776	1.170305	5295
ALAS1	0.075962	6712	1.301707	4374
ALAS2	-0.023961	15326	0.000000	17105
ALB	0.114797	5904	0.114797	11991
ALCAM	0.651482	839	1.799782	1681
ALDH16A1	0.237244	3779	1.327502	4191
ALDH18A1	0.128154	5649	1.440308	3452
ALDH1A1	0.000000	14775	0.037981	13154
ALDH1A2	0.037981	8284	0.037981	13153
ALDH1A3	0.000000	14774	0.615591	9172
ALDH1B1	0.063490	7077	1.078964	5974
ALDH1L1	0.000000	14773	0.000000	17104
ALDH1L2	0.303781	2953	0.797239	8014
ALDH2	-0.417563	17109	1.489428	3155
ALDH3A1	0.235305	3801	0.235305	11219
ALDH3A2	-0.014448	15167	0.713557	8599
ALDH3B1	0.532007	1228	1.337540	4122
ALDH3B2	0.114797	5903	0.114797	11990
ALDH4A1	0.198162	4282	1.181700	5212
ALDH5A1	0.000000	14772	0.152779	11676
ALDH6A1	-0.081485	16049	0.883825	7437
ALDH7A1	0.053593	7278	1.556548	2782
ALDH8A1	0.037981	8283	0.037981	13152
ALDH9A1	0.047085	7419	1.440944	3449
ALDOA	0.326760	2691	2.870485	137
ALDOB	0.000000	14771	0.000000	17103
ALDOC	0.020143	8668	0.977735	6751
ALG1	0.494671	1403	1.665357	2256
ALG10	-0.104049	16229	0.495470	9871
ALG10B	-0.226471	16777	0.434856	10203
ALG11	-0.395553	17094	0.829239	7780
ALG12	0.403642	2013	1.402990	3702
ALG13	0.000000	14770	0.894639	7353
ALG14	-0.065915	15910	1.049808	6202
ALG1L	-	18987	-	18987
ALG1L2	-0.015125	15187	0.152779	11675
ALG2	0.043217	7499	1.511945	3017
ALG3	0.782805	570	2.032204	993
ALG5	0.061515	7116	1.403568	3698
ALG6	-0.066405	15915	0.625269	9120
ALG8	0.089884	6414	1.445153	3425
ALG9	0.129583	5625	1.250006	4726
ALK	0.037981	8282	0.037981	13151
ALKBH1	0.197533	4292	0.999201	6581
ALKBH2	0.407487	1982	1.243857	4767
ALKBH3	0.218468	3999	1.364858	3952
ALKBH4	0.278878	3237	1.167402	5323
ALKBH5	0.212163	4087	1.576852	2684
ALKBH6	0.225862	3905	1.057268	6142
ALKBH7	0.412610	1940	2.038557	982
ALKBH8	-0.262248	16873	0.391949	10404
ALLC	0.000000	14769	0.000000	17102
ALMS1	-0.055255	15793	0.384874	10456
ALOX12	0.037981	8281	0.037981	13150
ALOX12B	0.000000	14768	0.000000	17101
ALOX15	0.000000	14767	0.000000	17100
ALOX15B	0.331083	2636	0.364941	10544
ALOX5	0.000000	14766	0.000000	17099
ALOX5AP	0.000000	14765	0.000000	17098
ALOXE3	0.037981	8280	0.037981	13149
ALPI	0.000000	14764	0.000000	17097
ALPK1	0.000000	14763	0.446606	10124
ALPK2	0.603395	969	0.603395	9241
ALPK3	0.000000	14762	0.000000	17096
ALPL	0.000000	14761	0.037981	13148
ALPP	0.702547	730	0.702547	8671
ALPPL2	0.000000	14760	0.000000	17095
ALS2	-0.015170	15188	0.768235	8210
ALS2CL	0.608886	942	0.854418	7624
ALS2CR11	0.000000	14759	0.000000	17094
ALS2CR12	0.000000	14758	0.000000	17093
ALX1	0.037981	8279	0.037981	13147
ALX3	0.000000	14757	0.000000	17092
ALX4	0.000000	14756	0.000000	17091
ALYREF	0.417405	1897	2.371396	422
AMACR	0.022700	8614	0.729885	8485
AMBN	0.000000	14755	0.000000	17090
AMBP	0.000000	14754	0.000000	17089
AMBRA1	0.000000	14753	1.490149	3149
AMD1	0.037981	8278	1.801757	1678
AMDHD1	0.179608	4638	0.179608	11577
AMDHD2	0.237182	3781	1.204990	5038
AMELX	0.000000	14752	0.000000	17088
AMELY	-	18986	-	18986
AMER1	-0.091374	16134	0.305840	10849
AMER2	0.179608	4637	0.179608	11576
AMER3	0.000000	14751	0.000000	17087
AMFR	0.158895	4983	1.586312	2635
AMH	0.000000	14750	0.000000	17086
AMHR2	0.000000	14749	0.000000	17085
AMIGO1	-0.017370	15228	0.162620	11633
AMIGO2	0.037981	8277	0.178009	11581
AMIGO3	0.482747	1470	1.742147	1907
AMMECR1	0.132645	5563	1.074324	6018
AMMECR1L	-	18985	-	18985
AMN	0.725870	681	0.756132	8295
AMN1	0.000000	14748	0.343467	10674
AMOT	1.031221	289	1.504558	3058
AMOTL1	0.445815	1726	1.668060	2246
AMOTL2	0.630775	885	1.969330	1143
AMPD1	0.000000	14747	0.000000	17084
AMPD2	0.111745	5977	1.196041	5103
AMPD3	0.409937	1961	0.669402	8859
AMPH	0.000000	14746	0.037981	13146
AMT	0.000000	14745	0.264366	11057
AMTN	0.000000	14744	0.000000	17083
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
