gene	enrichment	rank(enr)	max	rank(max)
ABCF3	0.084576	15457	1.559354	6064
ABCG1	0.709751	4253	1.842672	3441
ABCG2	0.550035	6133	0.658011	13331
ABCG4	0.234776	12824	0.250420	14879
ABCG5	0.037426	15960	0.037426	16076
ABCG8	0.025306	16266	0.025306	16348
ABHD1	0.337028	10383	0.396199	14322
ABHD10	0.286479	11594	1.454845	7190
ABHD11	0.312977	10995	1.244235	9448
ABHD12	0.480614	7268	1.999500	2376
ABHD12B	0.075547	15608	0.075547	15871
ABHD13	0.365659	9761	1.392873	7885
ABHD14A	0.398530	8953	1.227372	9602
ABHD14B	0.603815	5398	2.361272	985
ABHD15	0.469669	7476	0.810233	12560
ABHD16A	0.332006	10511	1.382917	8016
ABHD16B	-	19005	-	19005
ABHD17A	0.376577	9512	1.126245	10486
ABHD17B	0.946156	2625	1.782616	3909
ABHD17C	0.597795	5487	1.639188	5229
ABHD18	0.639510	4946	1.318063	8696
ABHD2	0.271859	11925	1.869408	3225
ABHD3	0.649521	4849	1.599883	5620
ABHD4	0.571497	5829	1.911986	2906
ABHD5	0.276263	11828	1.473142	6982
ABHD6	1.003448	2348	1.250908	9394
ABHD8	0.108558	15025	1.018284	11273
ABI1	0.507353	6801	1.834294	3510
ABI2	0.303164	11208	1.716177	4476
ABI3	1.471660	883	1.976808	2500
ABI3BP	0.974064	2481	1.848928	3402
ABL1	0.226444	12983	1.119256	10548
ABL2	0.923943	2746	1.592010	5695
ABLIM1	1.225954	1520	2.115677	1779
ABLIM2	1.037507	2181	1.305566	8824
ABLIM3	1.342619	1192	2.157992	1623
ABO	1.139208	1807	1.265054	9237
ABR	0.800717	3520	1.388448	7936
ABRA	0.646404	4884	0.646404	13383
ABRACL	0.753235	3888	1.890461	3069
ABT1	0.219303	13153	1.416169	7637
ABTB1	0.494380	7042	1.682235	4803
ABTB2	0.679616	4527	1.440437	7350
ACAA1	0.307543	11093	1.510236	6590
ACAA2	0.508456	6782	1.342423	8449
ACACA	0.255420	12357	1.308137	8804
ACACB	1.607562	660	1.607562	5545
ACAD10	0.265936	12048	1.255514	9344
ACAD11	0.525075	6524	0.861534	12266
ACAD8	0.226774	12974	1.435526	7431
ACAD9	0.241678	12663	1.641815	5198
ACADL	0.375189	9545	0.396199	14321
ACADM	0.281139	11726	1.655235	5059
ACADS	0.426654	8343	1.314289	8735
ACADSB	0.262451	12187	1.224533	9622
ACADVL	0.374725	9562	1.912859	2897
ACAN	0.452735	7833	0.528917	13820
ACAP1	1.788047	432	1.900149	2992
ACAP2	1.244936	1462	1.928088	2796
ACAP3	0.442242	8038	0.850033	12322
ACAT1	0.163705	14265	1.835841	3498
ACAT2	0.357185	9946	1.790335	3862
ACBD3	0.078837	15504	1.932778	2765
ACBD4	0.341147	10285	1.049993	11051
ACBD5	0.267457	12016	0.905796	11976
ACBD6	0.364475	9791	1.433104	7454
ACBD7	1.054051	2109	1.291369	8976
ACCS	0.988438	2418	1.408070	7721
ACCSL	-	19004	-	19004
ACD	0.471143	7445	1.262267	9281
ACE	1.012013	2304	1.458531	7157
ACE2	0.298853	11346	0.298853	14706
ACER1	0.222716	13073	0.222716	14954
ACER2	0.650074	4845	0.966611	11619
ACER3	0.289985	11511	1.408579	7713
ACHE	0.762311	3802	1.154120	10282
ACIN1	0.315149	10947	2.158724	1620
ACKR1	1.897077	327	1.897077	3012
ACKR2	0.487138	7172	0.487138	13952
ACKR3	1.129287	1830	2.473385	755
ACKR4	0.501747	6909	0.606381	13537
ACLY	0.700251	4327	1.994950	2405
ACMSD	0.025306	16265	0.025306	16347
ACO1	0.284068	11659	1.808009	3722
ACO2	0.318063	10890	1.802363	3777
ACOD1	0.176091	14086	0.176091	15284
ACOT1	0.190332	13765	0.190332	15142
ACOT11	0.389505	9180	0.635484	13429
ACOT12	0.075547	15607	0.075547	15870
ACOT13	0.413498	8653	1.614242	5490
ACOT2	0.424882	8405	1.060698	10980
ACOT4	0.123263	14823	0.262451	14845
ACOT6	-	19003	-	19003
ACOT7	0.610646	5281	1.536675	6325
ACOT8	0.201567	13483	1.602337	5593
ACOT9	0.236549	12778	1.785615	3889
ACOX1	0.333673	10475	1.617020	5454
ACOX2	0.245455	12587	0.755875	12867
ACOX3	0.359125	9903	1.303516	8848
ACOXL	0.107210	15222	0.107210	15690
ACP1	0.089375	15423	1.816430	3657
ACP2	0.479272	7292	2.032135	2198
ACP5	1.514450	817	1.540830	6268
ACP6	0.268349	11991	0.853698	12290
ACP7	-	19002	-	19002
ACPP	1.228411	1509	1.457579	7174
ACPT	-	19001	-	19001
ACR	0.000000	17201	0.000000	17237
ACRBP	0.847190	3201	1.093772	10733
ACRC	0.000000	17200	0.000000	17236
ACRV1	0.000000	17199	0.000000	17235
ACSBG1	0.495544	7021	0.495544	13936
ACSBG2	0.000000	17198	0.000000	17234
ACSF2	0.341908	10268	0.977248	11554
ACSF3	1.173186	1684	1.459543	7148
ACSL1	1.009887	2318	1.792602	3838
ACSL3	0.131344	14714	2.004916	2345
ACSL4	0.300005	11278	1.865933	3253
ACSL5	0.857530	3117	1.735439	4297
ACSL6	1.329194	1220	1.329194	8594
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17197	0.000000	17233
ACSM2B	0.000000	17196	0.000000	17232
ACSM3	0.533925	6393	0.606381	13536
ACSM4	-	18999	-	18999
ACSM5	0.474216	7391	0.474216	14020
ACSM6	0.788875	3609	0.788875	12682
ACSS1	0.527971	6483	1.510679	6584
ACSS2	0.555582	6056	1.396001	7848
ACSS3	0.237525	12752	0.811575	12536
ACTA1	3.276806	12	3.276806	127
ACTA2	1.527145	794	2.901442	299
ACTB	0.800554	3523	4.227717	3
ACTBL2	0.000000	17195	0.000000	17231
ACTC1	1.349013	1175	1.456518	7181
ACTG1	0.665417	4659	4.144842	5
ACTG2	2.299908	127	3.029473	219
ACTL10	0.181794	13899	0.298853	14705
ACTL6A	0.296496	11399	1.812512	3687
ACTL6B	0.262451	12186	0.262451	14844
ACTL7A	0.000000	17194	0.000000	17230
ACTL7B	0.000000	17193	0.000000	17229
ACTL8	0.000000	17192	0.000000	17228
ACTL9	0.000000	17191	0.000000	17227
ACTN1	0.572421	5811	2.685719	449
ACTN2	1.645574	597	1.875177	3176
ACTN3	0.559907	5997	0.559907	13691
ACTN4	0.545227	6206	2.310472	1104
ACTR10	0.210149	13325	1.701197	4597
ACTR1A	0.395328	9039	2.384509	924
ACTR1B	0.336355	10402	1.627170	5354
ACTR2	0.406113	8820	2.118761	1774
ACTR3	0.518983	6601	2.516760	672
ACTR3B	0.307428	11108	1.128399	10451
ACTR3C	0.719088	4187	0.954725	11697
ACTR5	0.240955	12672	1.038223	11143
ACTR6	0.220049	13133	1.267406	9217
ACTR8	0.265866	12055	1.457731	7171
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17190	0.000000	17226
ACTRT3	-	18997	-	18997
ACVR1	0.343334	10232	1.417828	7624
ACVR1B	0.136999	14648	1.154728	10262
ACVR1C	0.626335	5099	0.661813	13310
ACVR2A	0.335916	10416	1.028164	11217
ACVR2B	0.690728	4422	1.092018	10742
ACVRL1	1.094557	1942	1.479900	6905
ACY1	0.246629	12563	1.366655	8193
ACY3	0.324282	10738	0.324282	14598
ACYP1	0.263052	12115	1.331427	8571
ACYP2	0.219347	13152	1.264582	9244
ADA	1.536096	778	2.210613	1418
ADAD1	0.000000	17189	0.000000	17225
ADAD2	0.025306	16264	0.025306	16346
ADAL	0.107123	15225	0.835056	12394
ADAM10	0.863601	3082	1.955314	2617
ADAM11	0.096910	15367	0.096910	15762
ADAM12	0.993030	2399	1.271526	9166
ADAM15	0.656376	4780	2.336212	1046
ADAM17	0.460380	7670	1.540157	6280
ADAM18	0.000000	17188	0.000000	17224
ADAM19	0.946348	2624	1.956745	2613
ADAM2	0.000000	17187	0.000000	17223
ADAM20	0.000000	17186	0.000000	17222
ADAM21	0.000000	17185	0.000000	17221
ADAM22	0.780952	3661	1.229170	9578
ADAM23	0.458586	7702	0.941511	11767
ADAM28	1.286870	1344	1.511883	6571
ADAM29	0.000000	17184	0.000000	17220
ADAM30	0.000000	17183	0.000000	17219
ADAM32	0.000000	17182	0.000000	17218
ADAM33	0.663610	4674	1.071145	10904
ADAM7	0.000000	17181	0.000000	17217
ADAM8	1.053390	2113	1.227372	9601
ADAM9	0.412097	8682	1.957527	2606
ADAMDEC1	1.913549	318	1.913549	2891
ADAMTS1	0.323790	10751	2.128561	1736
ADAMTS10	0.485605	7195	1.184123	9991
ADAMTS12	1.285992	1347	1.522779	6461
ADAMTS13	0.053078	15822	0.053078	15991
ADAMTS14	0.136202	14670	0.371068	14445
ADAMTS15	0.413540	8652	0.938019	11800
ADAMTS16	0.176091	14085	0.176091	15283
ADAMTS17	1.139564	1805	1.139564	10388
ADAMTS18	2.007417	266	2.007417	2331
ADAMTS19	0.190332	13764	0.190332	15141
ADAMTS2	1.173811	1677	1.914229	2887
ADAMTS20	0.025306	16263	0.025306	16345
ADAMTS3	0.264796	12081	0.541579	13792
ADAMTS4	0.772609	3725	1.374015	8124
ADAMTS5	1.243954	1464	1.957847	2604
ADAMTS6	0.918514	2770	1.094122	10718
ADAMTS7	0.754558	3877	1.345017	8416
ADAMTS8	0.107210	15221	0.107210	15689
ADAMTS9	1.131502	1823	1.584218	5783
ADAMTSL1	1.376979	1089	1.873906	3193
ADAMTSL2	0.864648	3075	0.900367	12018
ADAMTSL3	0.648188	4867	0.687529	13197
ADAMTSL4	0.353200	10030	1.233584	9534
ADAMTSL5	0.369275	9703	0.730782	12989
ADAP1	0.397070	8980	0.984527	11495
ADAP2	0.995835	2384	1.239800	9493
ADAR	0.504245	6864	1.929879	2788
ADARB1	0.651278	4824	1.296446	8928
ADARB2	0.903633	2859	0.903633	11988
ADAT1	0.232723	12860	1.104828	10639
ADAT2	0.363773	9802	1.239800	9492
ADAT3	0.606323	5353	2.279718	1201
ADCK1	0.209055	13357	0.849174	12325
ADCK2	0.250802	12451	1.293804	8949
ADCK5	0.298853	11345	1.062582	10954
ADCY1	0.134400	14686	0.214844	14974
ADCY10	0.000000	17180	0.000000	17216
ADCY2	0.471959	7422	0.526339	13832
ADCY3	0.304587	11172	1.413802	7660
ADCY4	1.048101	2133	1.450249	7243
ADCY5	0.765171	3779	0.793790	12660
ADCY6	0.260726	12223	1.071145	10903
ADCY7	1.073126	2031	1.410102	7704
ADCY8	0.000000	17179	0.000000	17215
ADCY9	0.298776	11348	0.864708	12248
ADCYAP1	0.469822	7473	0.469822	14036
ADCYAP1R1	0.466868	7537	0.466868	14083
ADD1	0.857458	3118	1.961778	2583
ADD2	0.944483	2634	1.076276	10854
ADD3	0.830902	3310	1.751510	4172
ADGB	0.107210	15220	0.107210	15688
ADGRA1	0.029384	16059	0.029384	16151
ADGRA2	0.606299	5354	1.590925	5710
ADGRA3	0.130518	14727	0.752031	12879
ADGRB1	0.190332	13763	0.190332	15140
ADGRB2	0.596989	5496	1.119586	10531
ADGRB3	0.967202	2516	1.208173	9775
ADGRD1	0.450519	7872	0.770852	12774
ADGRD2	-	18996	-	18996
ADGRE1	1.705179	532	1.705179	4569
ADGRE2	1.253718	1428	2.083037	1957
ADGRE3	0.576341	5739	0.576341	13621
ADGRE5	1.005420	2339	2.100991	1861
ADGRF1	0.910624	2818	0.910624	11957
ADGRF2	0.357935	9929	0.357935	14466
ADGRF3	0.350248	10085	0.456366	14111
ADGRF4	0.910624	2817	0.910624	11956
ADGRF5	2.321328	118	2.455360	784
ADGRG1	1.671358	560	2.170629	1567
ADGRG2	0.986324	2425	0.986324	11487
ADGRG3	1.297761	1308	1.297761	8908
ADGRG4	0.000000	17178	0.000000	17214
ADGRG5	1.430236	970	1.430236	7481
ADGRG6	1.376065	1093	2.031979	2199
ADGRG7	0.190332	13762	0.190332	15139
ADGRL1	0.254088	12385	0.492760	13941
ADGRL2	0.658011	4764	0.658011	13330
ADGRL3	0.234861	12817	0.262451	14843
ADGRL4	1.553643	747	2.456181	783
ADGRV1	0.176091	14084	0.176091	15282
ADH1A	0.720159	4177	0.720159	13034
ADH1B	1.982488	279	2.229247	1359
ADH1C	1.760724	455	1.760724	4096
ADH4	0.107210	15219	0.107210	15687
ADH5	0.148120	14468	1.731024	4344
ADH6	0.606381	5350	0.606381	13535
ADH7	1.689753	547	1.689753	4728
ADHFE1	0.318367	10873	1.060698	10979
ADI1	0.400751	8914	2.179311	1533
ADIG	0.000000	17177	0.000000	17213
ADIPOQ	1.923710	312	1.923710	2829
ADIPOR1	1.094016	1945	1.996074	2399
ADIPOR2	0.140989	14586	1.625004	5379
ADIRF	0.632873	5030	2.402588	891
ADK	0.488100	7149	1.534914	6336
ADM	0.855782	3134	2.574740	586
ADM2	0.946831	2622	1.197979	9871
ADM5	0.650308	4842	0.650308	13373
ADNP	0.577527	5720	1.881099	3133
ADNP2	0.254228	12380	1.076276	10853
ADO	0.301268	11253	1.193125	9910
ADORA1	0.513218	6698	0.611723	13498
ADORA2A	1.296665	1310	1.296665	8914
ADORA2B	0.390052	9168	0.823892	12460
ADORA3	0.951338	2604	0.951338	11722
ADPGK	0.779628	3675	1.563244	6017
ADPRH	0.578483	5714	0.882525	12134
ADPRHL1	0.202423	13466	0.202423	14998
ADPRHL2	0.062480	15668	1.214214	9726
ADPRM	0.440362	8065	1.342028	8455
ADRA1A	0.346353	10170	0.346353	14485
ADRA1B	0.857267	3122	1.226858	9603
ADRA1D	0.985899	2428	1.070407	10907
ADRA2A	1.587420	694	2.045909	2140
ADRA2B	1.192289	1615	1.192289	9916
ADRA2C	0.658011	4763	0.658011	13329
ADRB1	0.537876	6335	0.661813	13309
ADRB2	0.387561	9210	1.360215	8250
ADRB3	0.466868	7536	0.466868	14082
ADRM1	0.380046	9396	2.046844	2136
ADSL	0.282756	11686	1.333346	8548
ADSS	0.735774	4032	1.895732	3024
ADSSL1	0.769084	3751	1.037426	11150
ADTRP	1.186674	1634	1.186674	9977
AEBP1	0.654646	4795	2.432905	843
AEBP2	0.444742	7997	1.563955	6009
AEN	0.604462	5389	1.447994	7270
AES	1.041862	2159	2.366815	969
AFAP1	0.683930	4495	1.832577	3524
AFAP1L1	1.160728	1729	1.981164	2480
AFAP1L2	1.262916	1397	1.929061	2791
AFDN	0.484916	7206	1.453471	7201
AFF1	0.776392	3691	1.652150	5099
AFF2	0.634218	5017	0.661813	13308
AFF3	1.717504	520	1.717504	4463
AFF4	0.632140	5043	1.626751	5358
AFG3L2	0.412502	8678	1.826010	3581
AFM	0.190332	13761	0.190332	15138
AFMID	0.210757	13315	1.662237	5002
AFP	1.093772	1949	1.093772	10732
AFTPH	0.561478	5972	1.141450	10381
AGA	0.181757	13901	1.160469	10202
AGAP1	0.371611	9642	1.100371	10684
AGAP2	1.250970	1441	1.281715	9064
AGAP3	0.684845	4491	1.350138	8358
AGAP4	-	18995	-	18995
AGAP5	0.390211	9166	1.249443	9407
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.559367	6003	0.913814	11933
AGBL3	0.400770	8913	0.995635	11422
AGBL4	0.376577	9511	0.376577	14422
AGBL5	0.199453	13512	1.216006	9698
AGER	0.107210	15218	0.107210	15686
AGFG1	0.386056	9244	1.905202	2954
AGFG2	0.495142	7029	1.483302	6868
AGGF1	0.325438	10652	1.624076	5387
AGK	0.009585	16300	0.730782	12988
AGL	0.534026	6391	1.450095	7247
AGMAT	0.512857	6706	0.775974	12739
AGMO	0.964735	2528	1.014214	11302
AGO1	0.200997	13492	1.258398	9320
AGO2	0.309372	11061	1.584896	5781
AGO3	0.557604	6027	1.251638	9387
AGO4	0.399627	8940	0.996949	11415
AGPAT1	0.554185	6073	1.894015	3039
AGPAT2	0.393195	9099	1.269562	9194
AGPAT3	0.464731	7578	1.213362	9732
AGPAT4	0.473952	7395	1.372175	8144
AGPAT5	0.739776	3986	1.706882	4552
AGPS	0.235747	12797	1.939669	2715
AGR2	2.815518	42	2.815518	361
AGR3	1.109916	1892	1.109916	10613
AGRN	0.458290	7707	1.675233	4865
AGRP	0.075547	15606	0.075547	15869
AGT	1.069451	2050	1.592066	5694
AGTPBP1	0.620603	5168	1.668852	4933
AGTR1	-	18991	-	18991
AGTR2	0.298853	11344	0.298853	14704
AGTRAP	0.284244	11652	1.763243	4073
AGXT	0.569374	5861	0.569374	13669
AGXT2	0.075547	15605	0.075547	15868
AHCTF1	0.412747	8673	1.354876	8309
AHCY	0.477434	7311	2.248266	1303
AHCYL1	0.140517	14612	1.700531	4607
AHCYL2	0.775974	3701	1.308991	8782
AHDC1	0.603875	5395	1.622318	5405
AHI1	1.036230	2188	1.444045	7315
AHNAK	0.338405	10352	2.600592	544
AHNAK2	0.646562	4879	1.300115	8882
AHR	0.433927	8178	1.436163	7422
AHRR	0.705474	4289	1.041934	11095
AHSA1	0.715218	4209	2.025265	2238
AHSA2	0.523042	6550	1.644832	5163
AHSG	1.825686	400	1.825686	3583
AHSP	2.339670	113	2.339670	1036
AICDA	0.912753	2811	0.912753	11942
AIDA	0.171809	14142	1.433450	7452
AIF1	2.169859	186	2.628062	505
AIF1L	1.524156	801	2.550852	620
AIFM1	0.582697	5658	1.451172	7236
AIFM2	0.418615	8536	1.197563	9879
AIFM3	0.575188	5769	0.575188	13661
AIG1	0.334454	10460	1.667452	4949
AIM1	1.501196	836	1.501196	6692
AIM1L	1.522835	804	1.522835	6460
AIM2	1.745075	495	1.745075	4213
AIMP1	0.283451	11672	1.695436	4661
AIMP2	0.358106	9924	1.576223	5893
AIP	0.356831	9953	1.407561	7728
AIPL1	0.025306	16262	0.025306	16344
AIRE	0.969416	2503	0.969416	11602
AJAP1	0.379209	9409	0.459392	14095
AJUBA	0.805714	3479	1.217330	9679
AK1	0.450867	7867	1.874135	3192
AK2	0.920245	2765	1.506099	6638
AK3	0.193932	13608	1.764331	4058
AK4	0.238942	12727	0.816362	12488
AK5	0.364519	9787	1.052352	11033
AK6	-	18990	-	18990
AK7	0.524940	6526	0.798651	12608
AK8	0.265276	12065	0.518514	13848
AK9	0.814655	3407	1.318063	8695
AKAIN1	0.000000	17176	0.000000	17212
AKAP1	0.265008	12071	1.071145	10902
AKAP10	0.285512	11627	1.701913	4590
AKAP11	0.335025	10439	1.162564	10189
AKAP12	0.887619	2948	2.019216	2271
AKAP13	1.164236	1716	1.696356	4651
AKAP14	0.000000	17175	0.000000	17211
AKAP17A	0.000000	17174	0.000000	17210
AKAP2	1.745387	494	2.340004	1035
AKAP3	0.160586	14318	0.318063	14621
AKAP4	0.000000	17173	0.000000	17209
AKAP5	0.466868	7535	0.466868	14081
AKAP6	0.606381	5349	0.606381	13534
AKAP7	1.354876	1153	1.354876	8308
AKAP8	0.251533	12436	1.358886	8260
AKAP8L	0.772978	3723	1.711554	4508
AKAP9	0.564626	5933	1.852358	3374
AKIP1	0.626112	5104	1.728959	4359
AKIRIN1	0.094362	15378	1.895129	3028
AKIRIN2	0.704550	4296	1.864926	3263
AKNA	1.463565	897	1.998695	2384
AKNAD1	0.090986	15409	1.537989	6310
AKR1A1	0.542751	6257	1.799781	3793
AKR1B1	0.259384	12253	1.816879	3654
AKR1B10	0.303196	11207	0.303196	14655
AKR1B15	0.318063	10889	0.318063	14620
AKR1C1	0.083514	15464	1.297979	8899
AKR1C2	0.569762	5854	1.329194	8593
AKR1C3	0.530055	6449	1.245019	9436
AKR1C4	0.100371	15316	0.100371	15738
AKR1D1	0.053078	15821	0.053078	15990
AKR1E2	0.276379	11826	0.575188	13660
AKR7A2	0.275368	11852	2.047274	2132
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.307293	11116	1.699150	4624
AKT1S1	0.885825	2956	1.731160	4339
AKT2	0.527870	6484	1.979527	2489
AKT3	0.441127	8050	1.356866	8292
AKTIP	0.253806	12393	1.117934	10559
ALAD	0.495544	7020	1.460898	7132
ALAS1	0.465983	7552	1.738676	4272
ALAS2	2.801199	43	2.825160	349
ALB	2.433818	95	2.433818	839
ALCAM	0.545806	6196	1.487859	6823
ALDH16A1	0.337553	10369	1.427811	7512
ALDH18A1	0.282420	11694	1.604438	5573
ALDH1A1	1.328451	1221	2.276352	1206
ALDH1A2	0.541579	6292	0.663701	13267
ALDH1A3	0.793642	3582	1.514813	6530
ALDH1B1	0.458974	7693	1.695744	4655
ALDH1L1	0.524628	6529	0.575188	13659
ALDH1L2	0.655453	4786	1.148911	10316
ALDH2	0.344331	10210	2.251322	1288
ALDH3A1	2.245291	149	2.245291	1312
ALDH3A2	0.935071	2689	1.588608	5744
ALDH3B1	0.963467	2535	1.769001	4013
ALDH3B2	1.257918	1414	1.257918	9326
ALDH4A1	0.289527	11524	1.329857	8583
ALDH5A1	1.226084	1519	1.583539	5789
ALDH6A1	0.333490	10478	1.562931	6021
ALDH7A1	-0.046666	17229	1.473633	6973
ALDH8A1	0.181844	13898	0.181844	15169
ALDH9A1	0.192005	13644	1.546666	6223
ALDOA	1.424557	982	2.859883	321
ALDOB	1.060698	2090	1.060698	10978
ALDOC	0.377135	9456	1.327428	8609
ALG1	0.420687	8500	1.591372	5706
ALG10	0.454710	7797	1.054230	11024
ALG10B	0.333430	10480	0.994757	11437
ALG11	0.114858	14969	1.339650	8480
ALG12	0.590005	5579	1.285922	9031
ALG13	0.301560	11244	1.780605	3925
ALG14	0.340888	10291	1.131577	10430
ALG1L	-	18987	-	18987
ALG1L2	0.214113	13246	0.382017	14369
ALG2	0.230464	12902	1.607642	5541
ALG3	0.630195	5060	2.122885	1757
ALG5	0.340453	10303	1.682506	4800
ALG6	0.490123	7107	1.418301	7614
ALG8	0.051243	15827	1.406512	7738
ALG9	0.455640	7776	1.424202	7546
ALK	0.190332	13760	0.190332	15137
ALKBH1	0.211591	13295	1.013259	11303
ALKBH2	0.417714	8565	1.213782	9730
ALKBH3	0.248135	12521	1.200850	9849
ALKBH4	0.238581	12735	1.127105	10478
ALKBH5	0.393429	9092	1.882581	3126
ALKBH6	0.153524	14410	0.984930	11490
ALKBH7	0.322449	10779	1.933690	2756
ALKBH8	0.326261	10633	0.980458	11540
ALLC	0.025306	16261	0.025306	16343
ALMS1	0.757362	3844	1.402605	7780
ALOX12	0.876795	3009	0.876795	12160
ALOX12B	0.684845	4490	0.684845	13211
ALOX15	0.506505	6830	0.506505	13914
ALOX15B	0.866509	3055	0.900367	12017
ALOX5	1.371023	1109	1.854063	3357
ALOX5AP	1.084832	1978	2.093807	1905
ALOXE3	0.000000	17172	0.000000	17208
ALPI	0.136721	14661	0.136721	15412
ALPK1	0.606381	5348	1.481443	6881
ALPK2	0.766413	3772	0.766413	12795
ALPK3	0.101898	15290	0.101898	15716
ALPL	1.226571	1515	1.792602	3837
ALPP	0.025306	16260	0.025306	16342
ALPPL2	0.209515	13352	0.209515	14986
ALS2	0.274629	11864	1.420312	7591
ALS2CL	0.650443	4831	0.895975	12050
ALS2CR11	0.041284	15919	0.176091	15281
ALS2CR12	0.053078	15820	0.053078	15989
ALX1	0.077665	15511	0.077665	15783
ALX3	0.176091	14083	0.176091	15280
ALX4	0.029384	16058	0.029384	16150
ALYREF	0.357617	9936	2.311608	1101
AMACR	0.183236	13870	0.890421	12087
AMBN	0.120574	14874	0.120574	15464
AMBP	1.290035	1333	1.290035	8997
AMBRA1	0.335527	10429	1.872506	3210
AMD1	0.277886	11799	2.093527	1906
AMDHD1	0.455064	7789	0.472756	14025
AMDHD2	0.587739	5595	1.213252	9733
AMELX	0.025306	16259	0.025306	16341
AMELY	-	18986	-	18986
AMER1	0.288527	11549	0.685742	13205
AMER2	0.107210	15217	0.107210	15685
AMER3	0.000000	17171	0.000000	17207
AMFR	0.216219	13202	1.634054	5278
AMH	0.000000	17170	0.000000	17206
AMHR2	0.802774	3506	0.802774	12595
AMIGO1	0.503122	6886	1.187239	9963
AMIGO2	0.377691	9442	0.681241	13220
AMIGO3	0.731626	4076	1.481299	6891
AMMECR1	0.396778	8989	1.338456	8499
AMMECR1L	-	18985	-	18985
AMN	0.606381	5347	0.606381	13533
AMN1	0.602061	5425	1.471585	7000
AMOT	0.515667	6661	0.989005	11474
AMOTL1	0.883093	2975	1.603469	5583
AMOTL2	0.489715	7121	1.828270	3557
AMPD1	1.156549	1749	1.156549	10252
AMPD2	0.529055	6463	1.392740	7886
AMPD3	0.933604	2698	1.229170	9577
AMPH	0.114811	14970	0.687529	13196
AMT	0.593648	5529	0.912753	11941
AMTN	0.469822	7472	0.469822	14035
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17169	0.000000	17205
AMY2B	0.176091	14082	0.176091	15279
AMZ1	0.457688	7725	0.503791	13918
