gene	enrichment	rank(enr)	max	rank(max)
ACTRT2	0.000000	16427	0.000000	17212
ACTRT3	-	18997	-	18997
ACVR1	0.258951	3934	1.333445	5011
ACVR1B	-0.114057	17059	0.903672	8635
ACVR1C	0.012591	12879	0.012591	14501
ACVR2A	0.169234	6251	0.932498	8430
ACVR2B	0.039697	11390	0.440988	11281
ACVRL1	0.133854	7458	0.486319	11090
ACY1	0.331134	2791	1.462312	3968
ACY3	0.000000	16426	0.000000	17211
ACYP1	0.042961	11232	1.053253	7483
ACYP2	-0.034812	16745	0.653241	10246
ADA	0.496259	1339	1.170776	6478
ADAD1	0.000000	16425	0.000000	17210
ADAD2	0.000000	16424	0.000000	17209
ADAL	0.108484	8462	0.836417	9123
ADAM10	0.155369	6700	1.637709	2685
ADAM11	0.128221	7668	0.128221	12853
ADAM12	1.136885	142	1.415381	4332
ADAM15	0.111795	8298	1.791631	1882
ADAM17	0.088214	9315	1.248870	5763
ADAM18	0.000000	16423	0.000000	17208
ADAM19	0.837598	396	1.847995	1660
ADAM2	0.000000	16422	0.000000	17207
ADAM20	0.000000	16421	0.000000	17206
ADAM21	0.000000	16420	0.000000	17205
ADAM22	0.069744	10047	0.517962	10941
ADAM23	0.199485	5383	0.682411	10086
ADAM28	0.000000	16419	0.000000	17204
ADAM29	0.000000	16418	0.000000	17203
ADAM30	0.000000	16417	0.000000	17202
ADAM32	0.020233	12543	0.020233	14391
ADAM33	0.567449	1038	1.060777	7421
ADAM7	0.000000	16416	0.000000	17201
ADAM8	0.074649	9843	0.195904	12437
ADAM9	0.339924	2666	2.022611	1069
ADAMDEC1	0.012475	13331	0.012475	14816
ADAMTS1	0.186317	5752	1.991088	1173
ADAMTS10	0.064446	10273	0.725246	9849
ADAMTS12	0.707188	645	0.879888	8803
ADAMTS13	0.032708	11747	0.032708	14024
ADAMTS14	0.601231	914	0.836098	9127
ADAMTS15	0.742971	569	1.267451	5592
ADAMTS16	0.144978	7058	0.144978	12743
ADAMTS17	0.027595	12075	0.119209	12948
ADAMTS18	0.010116	13465	0.010116	14874
ADAMTS19	0.026499	12155	0.026499	14181
ADAMTS2	0.925669	292	1.666087	2526
ADAMTS20	0.059050	10508	0.059050	13599
ADAMTS3	0.347739	2571	0.624523	10392
ADAMTS4	0.309554	3095	0.910960	8590
ADAMTS5	0.560787	1069	1.280851	5476
ADAMTS6	0.565606	1047	0.765731	9591
ADAMTS7	0.608397	893	1.198856	6212
ADAMTS8	0.012475	13330	0.012475	14815
ADAMTS9	0.032071	11772	0.210622	12365
ADAMTSL1	1.207647	117	1.704574	2298
ADAMTSL2	0.217828	4902	0.253547	12149
ADAMTSL3	-0.000661	16473	0.023961	14229
ADAMTSL4	0.392736	2076	1.273120	5544
ADAMTSL5	0.056245	10622	0.309748	11852
ADAP1	0.012475	13329	0.072108	13419
ADAP2	0.000000	16415	0.027583	14173
ADAR	0.311128	3065	1.497193	3687
ADARB1	0.339279	2676	0.851470	9017
ADARB2	0.047828	10997	0.047828	13733
ADAT1	0.100995	8760	1.064196	7390
ADAT2	0.366676	2353	1.242702	5819
ADAT3	0.122998	7857	1.796394	1854
ADCK1	0.102742	8686	0.653121	10248
ADCK2	-0.072556	16939	0.970446	8127
ADCK5	0.134668	7429	0.931595	8438
ADCY1	0.265522	3806	0.345966	11684
ADCY10	0.000000	16414	0.000000	17200
ADCY2	0.000000	16413	0.051779	13693
ADCY3	0.099927	8801	1.139130	6755
ADCY4	0.114448	8194	0.471330	11151
ADCY5	0.000000	16412	0.023961	14228
ADCY6	0.029697	11844	0.840116	9105
ADCY7	0.191708	5597	0.757629	9632
ADCY8	0.111966	8291	0.111966	13006
ADCY9	0.048323	10980	0.614255	10449
ADCYAP1	0.000000	16411	0.000000	17199
ADCYAP1R1	0.012475	13328	0.012475	14814
ADD1	0.220739	4840	1.765817	2001
ADD2	0.490255	1368	0.696033	10007
ADD3	0.349661	2551	1.371442	4710
ADGB	0.015108	12815	0.015108	14492
ADGRA1	0.332112	2775	0.332112	11748
ADGRA2	0.431429	1721	1.416055	4325
ADGRA3	0.196169	5463	0.978338	8071
ADGRB1	0.027595	12074	0.027595	14149
ADGRB2	0.433636	1699	0.956233	8250
ADGRB3	0.156723	6648	0.397694	11473
ADGRD1	0.000000	16410	0.138324	12798
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16409	0.000000	17198
ADGRE2	0.402031	1981	1.231350	5915
ADGRE3	0.000000	16408	0.000000	17197
ADGRE5	0.189286	5658	1.256479	5692
ADGRF1	0.000000	16407	0.000000	17196
ADGRF2	0.000000	16406	0.000000	17195
ADGRF3	0.042235	11266	0.251286	12163
ADGRF4	0.012475	13327	0.012475	14813
ADGRF5	0.010116	13464	0.062601	13538
ADGRG1	0.464708	1496	1.385956	4576
ADGRG2	0.071935	9955	0.091824	13240
ADGRG3	0.000000	16405	0.000000	17194
ADGRG4	0.000000	16404	0.000000	17193
ADGRG5	0.022729	12382	0.022729	14313
ADGRG6	0.137489	7341	0.565381	10709
ADGRG7	0.000000	16403	0.000000	17192
ADGRL1	0.154384	6734	0.393056	11487
ADGRL2	0.122856	7863	0.259739	12114
ADGRL3	0.107386	8494	0.160820	12628
ADGRL4	0.435805	1678	1.056861	7454
ADGRV1	0.000000	16402	0.000000	17191
ADH1A	0.000000	16401	0.000000	17190
ADH1B	0.958066	261	1.204825	6149
ADH1C	0.418505	1825	0.418505	11387
ADH4	0.006899	13614	0.006899	14938
ADH5	0.340722	2658	1.923626	1400
ADH6	0.015108	12814	0.015108	14491
ADH7	0.027595	12073	0.027595	14148
ADHFE1	0.015108	12813	0.581804	10627
ADI1	0.207908	5167	1.865899	1587
ADIG	0.000000	16400	0.000000	17189
ADIPOQ	0.010116	13463	0.010116	14873
ADIPOR1	0.158496	6592	1.569788	3157
ADIPOR2	0.075401	9806	1.526364	3464
ADIRF	-0.178589	17144	1.591126	3005
ADK	0.213130	5037	1.601658	2938
ADM	0.594560	935	2.313518	509
ADM2	0.646984	783	0.873374	8850
ADM5	0.027595	12072	0.027595	14147
ADNP	0.142532	7142	1.515046	3560
ADNP2	0.043696	11202	0.809773	9309
ADO	0.148911	6941	1.034016	7644
ADORA1	0.636880	814	0.747202	9699
ADORA2A	0.027595	12071	0.127960	12854
ADORA2B	0.275671	3635	0.776711	9519
ADORA3	0.012475	13326	0.012475	14812
ADPGK	0.041048	11302	1.286518	5431
ADPRH	0.072921	9914	0.376962	11571
ADPRHL1	0.213825	5013	0.213825	12341
ADPRHL2	0.240734	4347	1.392469	4508
ADPRM	0.041409	11292	0.943074	8348
ADRA1A	0.000000	16399	0.000000	17188
ADRA1B	0.010116	13462	0.369965	11596
ADRA1D	0.183140	5857	0.267649	12075
ADRA2A	0.037019	11473	0.357422	11637
ADRA2B	0.040071	11380	0.040071	13873
ADRA2C	0.342227	2639	0.386795	11513
ADRB1	0.000000	16398	0.097419	13199
ADRB2	0.012475	13325	0.781208	9492
ADRB3	0.015108	12812	0.015108	14490
ADRM1	0.317024	2983	1.983822	1195
ADSL	0.364244	2372	1.520803	3508
ADSS	0.208610	5149	1.725451	2195
ADSSL1	0.204108	5258	0.427153	11343
ADTRP	0.027595	12070	0.027595	14146
AEBP1	0.086704	9382	1.804798	1814
AEBP2	0.082899	9529	1.017953	7763
AEN	0.378292	2215	1.294986	5355
AES	0.309902	3086	2.104423	897
AFAP1	0.429390	1733	1.586602	3037
AFAP1L1	0.381533	2179	1.201970	6178
AFAP1L2	0.029170	11864	0.195154	12441
AFDN	0.015108	12811	0.740657	9742
AFF1	0.111271	8318	1.071812	7331
AFF2	0.123026	7855	0.150621	12702
AFF3	0.344372	2607	0.432621	11319
AFF4	0.172596	6157	1.268046	5584
AFG3L2	0.216919	4929	1.624823	2775
AFM	0.000000	16397	0.000000	17187
AFMID	0.117749	8085	1.492090	3731
AFP	0.012475	13324	0.012475	14811
AFTPH	0.016086	12676	0.425854	11352
AGA	0.000138	13726	0.878687	8812
AGAP1	0.233389	4504	0.962149	8200
AGAP2	0.020233	12542	0.020233	14390
AGAP3	0.378129	2217	1.491298	3739
AGAP4	-	18995	-	18995
AGAP5	-0.005586	16528	0.853646	9005
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.134870	7423	0.489317	11075
AGBL3	0.012858	12865	0.607723	10482
AGBL4	0.047816	11016	0.047816	13744
AGBL5	0.201664	5327	1.218217	6029
AGER	0.000000	16396	0.000000	17186
AGFG1	0.045920	11116	1.619740	2809
AGFG2	0.207961	5165	0.929341	8455
AGGF1	0.038019	11430	1.336782	4990
AGK	0.047061	11040	0.768258	9579
AGL	0.509475	1288	0.941136	8367
AGMAT	0.290484	3379	0.553602	10772
AGMO	0.818071	428	0.867550	8883
AGO1	0.097419	8961	1.098132	7119
AGO2	-0.024389	16668	1.251136	5742
AGO3	0.118792	8040	0.716771	9892
AGO4	-0.007504	16546	0.575055	10669
AGPAT1	0.206502	5199	1.421387	4287
AGPAT2	0.226897	4684	1.002249	7902
AGPAT3	0.064673	10257	0.817120	9257
AGPAT4	0.242773	4289	1.031012	7660
AGPAT5	0.323850	2893	1.418828	4306
AGPS	0.080365	9628	1.784287	1917
AGR2	0.027595	12069	0.027595	14145
AGR3	0.000000	16395	0.000000	17185
AGRN	0.220609	4846	1.437553	4168
AGRP	0.000000	16394	0.000000	17184
AGT	0.259581	3919	0.782196	9484
AGTPBP1	0.000000	16393	0.932892	8427
AGTR1	-	18991	-	18991
AGTR2	0.319729	2952	0.319729	11807
AGTRAP	0.304383	3162	1.574507	3122
AGXT	0.040071	11379	0.040071	13872
AGXT2	0.000000	16392	0.000000	17183
AHCTF1	0.106212	8535	1.048342	7517
AHCY	0.457442	1535	2.228274	654
AHCYL1	0.170091	6225	1.778332	1939
AHCYL2	0.000000	16391	0.739881	9748
AHDC1	0.212785	5048	1.056532	7456
AHI1	0.057142	10581	1.218913	6020
AHNAK	0.442960	1636	2.468181	338
AHNAK2	0.752620	554	1.346034	4911
AHR	0.032273	11765	1.062668	7407
AHRR	0.946854	272	1.283314	5449
AHSA1	0.006373	13624	1.889778	1500
AHSA2	0.110442	8354	1.069275	7358
AHSG	0.000000	16390	0.000000	17182
AHSP	0.000000	16389	0.000000	17181
AICDA	0.000000	16388	0.000000	17180
AIDA	0.232987	4513	1.494627	3713
AIF1	0.000000	16387	0.124304	12890
AIF1L	0.157436	6624	1.184132	6347
AIFM1	0.210739	5098	1.193487	6264
AIFM2	0.238410	4401	1.017358	7768
AIFM3	0.010116	13461	0.010116	14872
AIG1	0.097483	8885	1.496839	3691
AIM1	0.684568	693	0.805725	9338
AIM1L	0.012591	12878	0.012591	14500
AIM2	0.411596	1888	0.411596	11422
AIMP1	0.165429	6378	1.721994	2214
AIMP2	0.315813	3000	1.735272	2139
AIP	0.118286	8060	1.427587	4247
AIPL1	0.000000	16386	0.000000	17179
AIRE	0.111261	8319	0.111261	13016
AJAP1	0.313724	3032	0.393907	11483
AJUBA	0.769191	520	1.180807	6383
AK1	0.507290	1295	2.055541	980
AK2	0.224623	4750	1.616764	2835
AK3	0.065705	10221	1.532523	3424
AK4	0.099331	8825	0.726136	9844
AK5	0.638233	809	1.326066	5071
AK6	-	18990	-	18990
AK7	0.280741	3556	0.554452	10768
AK8	0.127525	7692	0.380763	11555
AK9	0.013758	12843	0.328256	11767
AKAIN1	0.000000	16385	0.000000	17178
AKAP1	0.125014	7775	0.779916	9498
AKAP10	-0.110939	17055	1.305462	5265
AKAP11	0.428271	1740	0.996319	7943
AKAP12	0.677269	713	1.783068	1923
AKAP13	0.180296	5934	1.274759	5528
AKAP14	0.000000	16384	0.000000	17177
AKAP17A	0.663209	744	0.663209	10203
AKAP2	0.360746	2415	1.634675	2711
AKAP3	0.031768	11783	0.189246	12466
AKAP4	0.000000	16383	0.000000	17176
AKAP5	0.059586	10491	0.097419	13198
AKAP6	0.319282	2956	0.319282	11808
AKAP7	0.055310	10669	0.499920	11027
AKAP8	0.052076	10798	1.150409	6649
AKAP8L	0.066666	10188	1.439920	4149
AKAP9	0.099879	8804	1.286322	5433
AKIP1	0.446157	1616	1.306355	5260
AKIRIN1	-0.027889	16694	1.772878	1962
AKIRIN2	0.110315	8357	1.568666	3162
AKNA	0.048338	10978	0.611451	10462
AKNAD1	0.012475	13323	1.380456	4627
AKR1A1	0.284488	3489	1.615836	2844
AKR1B1	0.451232	1583	2.027429	1051
AKR1B10	0.064254	10294	0.064254	13527
AKR1B15	0.027595	12068	0.027595	14144
AKR1C1	0.638990	806	1.853455	1632
AKR1C2	0.618631	854	1.378063	4651
AKR1C3	0.412736	1881	1.197748	6220
AKR1C4	0.000000	16382	0.000000	17175
AKR1D1	0.000000	16381	0.000000	17174
AKR1E2	0.113049	8251	0.389193	11506
AKR7A2	0.344190	2610	2.116096	876
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.242470	4301	1.621728	2792
AKT1S1	0.395914	2044	1.483872	3791
AKT2	0.358732	2436	1.744091	2099
AKT3	0.089094	9277	1.041915	7573
AKTIP	-0.102890	17033	0.761237	9614
ALAD	0.015108	12810	1.166183	6524
ALAS1	0.167908	6291	1.495315	3706
ALAS2	-0.023961	16664	0.000000	17173
ALB	0.015108	12809	0.015108	14489
ALCAM	0.093351	9128	1.636177	2699
ALDH16A1	0.211781	5073	1.302038	5291
ALDH18A1	0.281966	3529	1.587486	3029
ALDH1A1	0.303465	3176	1.251366	5737
ALDH1A2	0.295430	3294	0.420291	11377
ALDH1A3	0.573802	1011	1.294973	5356
ALDH1B1	0.456811	1540	1.667145	2519
ALDH1L1	0.029494	11855	0.080054	13335
ALDH1L2	0.951795	269	1.445252	4107
ALDH2	-0.291043	17203	1.615948	2842
ALDH3A1	0.285576	3466	0.285576	11963
ALDH3A2	0.011219	13355	1.270686	5559
ALDH3B1	0.305796	3148	1.095668	7137
ALDH3B2	0.000000	16380	0.000000	17172
ALDH4A1	0.087421	9349	1.032829	7650
ALDH5A1	0.012475	13322	0.276385	12013
ALDH6A1	0.066698	10183	1.282530	5460
ALDH7A1	0.257519	3968	1.778591	1935
ALDH8A1	0.000000	16379	0.000000	17171
ALDH9A1	0.228781	4628	1.627936	2748
ALDOA	0.405799	1939	2.777579	148
ALDOB	0.000000	16378	0.000000	17170
ALDOC	0.118600	8049	1.199044	6207
ALG1	0.281016	3551	1.451702	4062
ALG10	0.173353	6137	0.772873	9550
ALG10B	0.067812	10109	0.729138	9829
ALG11	-0.078842	16961	1.145950	6696
ALG12	0.310249	3076	1.046989	7526
ALG13	0.034015	11641	1.373087	4691
ALG14	0.151412	6840	1.274270	5531
ALG1L	-	18987	-	18987
ALG1L2	0.117453	8092	0.285357	11965
ALG2	0.033053	11703	1.452467	4052
ALG3	0.309001	3103	1.801691	1827
ALG5	0.187192	5720	1.529245	3447
ALG6	0.131536	7559	1.059715	7430
ALG8	0.160367	6519	1.515636	3553
ALG9	0.225294	4734	1.304112	5273
ALK	0.132020	7538	0.132020	12833
ALKBH1	0.014541	12828	0.816209	9263
ALKBH2	0.407277	1926	1.261431	5650
ALKBH3	0.148168	6963	1.294558	5362
ALKBH4	0.238330	4405	1.126854	6874
ALKBH5	0.315148	3005	1.464136	3955
ALKBH6	0.035702	11521	0.867108	8886
ALKBH7	0.193107	5557	1.882592	1525
ALKBH8	0.004487	13656	0.658684	10220
ALLC	0.000000	16377	0.000000	17169
ALMS1	0.286446	3451	0.799520	9373
ALOX12	0.035340	11567	0.035340	13922
ALOX12B	0.009484	13512	0.009484	14897
ALOX15	0.139434	7271	0.139434	12793
ALOX15B	0.318722	2963	0.352581	11652
ALOX5	0.000000	16376	0.022729	14312
ALOX5AP	0.000000	16375	0.337384	11726
ALOXE3	0.000000	16374	0.000000	17168
ALPI	0.000000	16373	0.000000	17167
ALPK1	0.310653	3070	1.216886	6047
ALPK2	0.414468	1864	0.414468	11407
ALPK3	0.061564	10397	0.061564	13560
ALPL	0.851669	377	1.417701	4313
ALPP	0.000000	16372	0.000000	17166
ALPPL2	0.000000	16371	0.000000	17165
ALS2	0.076435	9770	1.222117	5991
ALS2CL	0.000000	16370	0.020233	14389
ALS2CR11	0.379279	2207	0.539015	10845
ALS2CR12	0.000000	16369	0.000000	17164
ALX1	0.243581	4269	0.243581	12185
ALX3	0.097419	8960	0.097419	13197
ALX4	0.053789	10731	0.053789	13632
ALYREF	0.410058	1900	2.364049	442
AMACR	0.171026	6206	0.878211	8814
AMBN	0.000000	16368	0.000000	17163
AMBP	0.000000	16367	0.000000	17162
AMBRA1	0.102276	8701	1.490253	3746
AMD1	0.050214	10908	1.983861	1194
AMDHD1	0.063692	10309	0.081384	13333
AMDHD2	0.211587	5080	1.094837	7145
AMELX	0.000000	16366	0.000000	17161
AMELY	-	18986	-	18986
AMER1	0.023265	12300	0.420480	11376
AMER2	0.000000	16365	0.000000	17160
AMER3	0.000000	16364	0.000000	17159
AMFR	0.211089	5087	1.517557	3538
AMH	0.000000	16363	0.000000	17158
AMHR2	0.000000	16362	0.000000	17157
AMIGO1	-0.004894	16522	0.343781	11696
AMIGO2	0.111039	8325	0.401241	11455
AMIGO3	0.269302	3734	1.528702	3451
AMMECR1	0.195195	5490	1.136873	6780
AMMECR1L	-	18985	-	18985
AMN	0.121701	7913	0.151963	12690
AMN1	0.010116	13460	0.484216	11099
AMOT	0.109894	8405	0.510369	10979
AMOTL1	0.124436	7792	1.445273	4105
AMOTL2	0.394965	2055	1.733521	2150
AMPD1	0.150667	6864	0.150667	12701
AMPD2	0.320801	2935	1.363314	4771
AMPD3	0.418921	1821	0.597888	10532
AMPH	0.646742	785	1.219460	6015
AMT	0.032708	11746	0.258953	12118
AMTN	0.000000	16361	0.000000	17156
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16360	0.000000	17155
AMY2B	0.000000	16359	0.000000	17154
