gene	enrichment	rank(enr)	max	rank(max)
ABCB4	0.614926	2228	0.763918	10656
ABCB5	0.129130	11028	0.129130	13744
ABCB6	0.470038	3531	0.848731	10136
ABCB7	0.067162	13045	1.316599	6411
ABCB8	0.216306	8457	1.388272	5770
ABCB9	0.393061	4599	0.862115	10041
ABCC1	0.516155	3023	1.773125	2895
ABCC10	0.200545	8851	0.836260	10218
ABCC11	0.000000	16923	0.000000	17233
ABCC12	0.000000	16922	0.000000	17232
ABCC2	0.000000	16921	0.000000	17231
ABCC3	0.857669	1121	1.669997	3541
ABCC4	0.136426	10777	0.982859	9212
ABCC5	0.093822	12082	1.082622	8439
ABCC6	-	19006	-	19006
ABCC8	0.068186	13032	0.068186	14454
ABCC9	0.000000	16920	0.068186	14453
ABCD1	0.234782	7925	1.188005	7545
ABCD2	0.033495	13861	0.194878	13283
ABCD3	0.202716	8792	1.367356	5955
ABCD4	0.170811	9738	1.212393	7322
ABCE1	0.345624	5431	1.864689	2385
ABCF1	0.130669	10967	1.980603	1821
ABCF2	0.393527	4590	1.820769	2597
ABCF3	0.088964	12192	1.563741	4332
ABCG1	0.032701	13892	0.530047	11839
ABCG2	0.129326	10994	0.244275	13062
ABCG4	0.201096	8832	0.216741	13217
ABCG5	0.000000	16919	0.000000	17230
ABCG8	0.000000	16918	0.000000	17229
ABHD1	0.005995	14818	0.065167	14573
ABHD10	0.218075	8403	1.383097	5801
ABHD11	0.222273	8294	1.192125	7515
ABHD12	0.249382	7593	1.768268	2926
ABHD12B	0.065167	13208	0.065167	14572
ABHD13	0.011505	14778	1.038719	8766
ABHD14A	0.185784	9319	1.235270	7130
ABHD14B	0.411283	4334	2.168740	1203
ABHD15	0.358189	5197	0.698753	11027
ABHD16A	0.064988	13209	1.355690	6058
ABHD16B	-	19005	-	19005
ABHD17A	0.329516	5763	1.256115	6953
ABHD17B	0.092268	12117	0.929911	9586
ABHD17C	0.620978	2173	1.662371	3591
ABHD18	0.195516	9016	0.786940	10514
ABHD2	0.000000	16917	1.579719	4225
ABHD3	0.007948	14802	0.958310	9403
ABHD4	0.319127	5977	1.659617	3609
ABHD5	0.139715	10681	0.929160	9589
ABHD6	0.218321	8395	0.784689	10540
ABHD8	0.179977	9462	1.083495	8430
ABI1	0.105130	11791	1.464089	5157
ABI2	0.490575	3299	1.686325	3430
ABI3	0.130715	10964	0.326995	12691
ABI3BP	0.342427	5493	1.018767	8938
ABL1	0.522050	2972	1.523562	4648
ABL2	0.706982	1707	1.375049	5879
ABLIM1	1.352970	353	1.822597	2587
ABLIM2	0.103210	11849	0.251895	13034
ABLIM3	0.572454	2539	1.506044	4792
ABO	0.068360	12832	0.068360	14283
ABR	0.301551	6369	1.362920	5994
ABRA	0.000000	16916	0.000000	17228
ABRACL	0.347317	5391	1.843855	2483
ABT1	0.387185	4694	1.584051	4193
ABTB1	0.135106	10857	1.018700	8946
ABTB2	0.084680	12289	0.763428	10668
ACAA1	0.334019	5680	1.816034	2617
ACAA2	0.546703	2755	1.504311	4801
ACACA	0.532575	2882	1.675902	3501
ACACB	0.066769	13110	0.289606	12866
ACAD10	0.096658	12011	1.086236	8401
ACAD11	0.192511	9090	0.857948	10069
ACAD8	0.038263	13788	1.247015	7037
ACAD9	0.151508	10339	1.551646	4432
ACADL	0.100970	11909	0.121981	13832
ACADM	0.147696	10447	1.521792	4669
ACADS	0.103844	11830	0.991479	9150
ACADSB	0.091507	12130	0.800717	10440
ACADVL	0.169166	9783	2.001219	1739
ACAN	0.032812	13888	0.076816	14095
ACAP1	0.181383	9415	0.293485	12855
ACAP2	0.027822	14053	1.437595	5368
ACAP3	0.135130	10842	0.813539	10367
ACAT1	0.038554	13780	1.708421	3302
ACAT2	0.981195	826	2.414345	654
ACBD3	0.019786	14217	1.873727	2333
ACBD4	0.218596	8390	0.927441	9597
ACBD5	0.212089	8556	0.845098	10168
ACBD6	0.391744	4618	1.436822	5375
ACBD7	0.560756	2625	0.798074	10458
ACCS	0.007320	14808	0.462512	12099
ACCSL	-	19004	-	19004
ACD	0.654732	1964	1.571549	4283
ACE	0.065167	13207	0.390806	12430
ACE2	0.000000	16915	0.000000	17227
ACER1	0.000000	16914	0.000000	17226
ACER2	0.038717	13779	0.307496	12788
ACER3	-0.034018	17036	1.084576	8420
ACHE	0.066769	13109	0.408084	12357
ACIN1	0.430456	4032	1.890974	2248
ACKR1	0.085893	12260	0.085893	14041
ACKR2	0.296392	6483	0.529042	11844
ACKR3	1.098175	639	2.442272	607
ACKR4	0.015640	14515	0.120275	13859
ACLY	0.800575	1325	2.095274	1424
ACMSD	0.000000	16913	0.000000	17225
ACO1	0.336636	5633	1.860578	2407
ACO2	0.197226	8965	1.947763	1975
ACOD1	0.000000	16912	0.000000	17224
ACOT1	0.501031	3172	0.552668	11726
ACOT11	0.339081	5583	0.430110	12258
ACOT12	0.069940	12683	0.069940	14174
ACOT13	0.343503	5472	1.625653	3866
ACOT2	0.275207	6962	1.314497	6422
ACOT4	0.086629	12235	0.225816	13183
ACOT6	-	19003	-	19003
ACOT7	1.326985	387	1.922583	2092
ACOT8	0.214189	8509	1.614959	3961
ACOT9	0.081260	12363	1.630326	3834
ACOX1	0.095909	12029	1.465608	5146
ACOX2	0.839733	1190	0.870832	9976
ACOX3	0.223149	8265	1.200696	7436
ACOXL	0.000000	16911	0.000000	17223
ACP1	0.262975	7282	2.037785	1612
ACP2	0.228042	8107	1.780905	2838
ACP5	1.364272	340	1.536623	4548
ACP6	0.490810	3296	1.120783	8109
ACP7	-	19002	-	19002
ACPP	0.156347	10133	0.385514	12454
ACPT	-	19001	-	19001
ACR	0.000000	16910	0.000000	17222
ACRBP	0.175050	9619	0.421631	12299
ACRC	0.000000	16909	0.000000	17221
ACRV1	0.000000	16908	0.000000	17220
ACSBG1	0.068360	12831	0.068360	14282
ACSBG2	0.000000	16907	0.000000	17219
ACSF2	0.584105	2452	1.255685	6956
ACSF3	0.231577	7997	1.096670	8324
ACSL1	0.228546	8088	1.207895	7355
ACSL3	0.396386	4534	2.262789	945
ACSL4	0.377070	4880	1.847017	2464
ACSL5	0.154815	10248	0.460898	12116
ACSL6	0.066219	13136	0.066219	14518
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16906	0.000000	17218
ACSM2B	0.000000	16905	0.000000	17217
ACSM3	0.082358	12345	0.154815	13581
ACSM4	-	18999	-	18999
ACSM5	0.046374	13629	0.046374	14687
ACSM6	0.016406	14504	0.016406	15204
ACSS1	0.228096	8104	0.880217	9917
ACSS2	0.597582	2352	1.438000	5363
ACSS3	0.533965	2868	0.930288	9583
ACTA1	0.062243	13260	0.062243	14575
ACTA2	0.934433	934	2.308730	845
ACTB	0.471314	3514	4.081429	4
ACTBL2	0.799491	1333	0.799491	10448
ACTC1	0.012668	14547	0.120173	13861
ACTG1	0.591269	2402	4.070693	5
ACTG2	0.767343	1457	1.496908	4866
ACTL10	0.238254	7843	0.355313	12573
ACTL6A	0.258061	7391	1.774077	2888
ACTL6B	0.065167	13206	0.065167	14571
ACTL7A	0.000000	16904	0.000000	17216
ACTL7B	0.000000	16903	0.000000	17215
ACTL8	0.000000	16902	0.000000	17214
ACTL9	0.000000	16901	0.000000	17213
ACTN1	0.560763	2624	2.716433	318
ACTN2	0.028787	14047	0.180864	13375
ACTN3	0.127105	11132	0.127105	13804
ACTN4	0.650693	1995	2.415938	650
ACTR10	0.371179	4984	1.784375	2818
ACTR1A	0.319734	5957	2.349165	764
ACTR1B	0.195785	9012	1.486600	4961
ACTR2	0.282733	6769	1.995381	1761
ACTR3	0.309008	6222	2.443106	605
ACTR3B	0.211208	8573	1.139357	7957
ACTR3C	0.145536	10518	0.422890	12289
ACTR5	0.139811	10676	0.937078	9528
ACTR6	0.182069	9407	1.229426	7180
ACTR8	0.192117	9099	1.452582	5253
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16900	0.000000	17212
ACTRT3	-	18997	-	18997
ACVR1	0.178977	9508	1.247120	7035
ACVR1B	0.173076	9678	1.190805	7525
ACVR1C	0.012475	14765	0.012475	15373
ACVR2A	0.101398	11894	0.801773	10430
ACVR2B	0.125841	11167	0.505320	11934
ACVRL1	0.411690	4324	0.777738	10570
ACY1	0.813204	1283	1.785032	2815
ACY3	0.000000	16899	0.000000	17211
ACYP1	0.127029	11136	1.195404	7484
ACYP2	0.286856	6679	0.936677	9532
ADA	0.554797	2675	1.073445	8515
ADAD1	0.000000	16898	0.000000	17210
ADAD2	0.066769	13108	0.066769	14499
ADAL	0.094027	12074	0.821959	10323
ADAM10	0.393486	4591	1.582404	4205
ADAM11	0.368437	5019	0.368437	12524
ADAM12	1.012207	769	1.290702	6641
ADAM15	0.826312	1238	2.506148	514
ADAM17	0.431662	4017	1.457570	5200
ADAM18	0.000000	16897	0.000000	17209
ADAM19	0.760767	1483	1.732330	3132
ADAM2	0.000000	16896	0.000000	17208
ADAM20	0.000000	16895	0.000000	17207
ADAM21	0.000000	16894	0.000000	17206
ADAM22	0.652209	1980	1.100426	8286
ADAM23	0.609739	2263	1.039414	8764
ADAM28	0.059697	13342	0.191575	13290
ADAM29	0.000000	16893	0.000000	17205
ADAM30	0.000000	16892	0.000000	17204
ADAM32	0.000000	16891	0.000000	17203
ADAM33	0.775658	1425	1.268986	6846
ADAM7	0.000000	16890	0.000000	17202
ADAM8	1.451666	276	1.625649	3867
ADAM9	0.630147	2121	2.312833	840
ADAMDEC1	0.012475	14764	0.012475	15372
ADAMTS1	0.154815	10247	1.549483	4452
ADAMTS10	0.601504	2322	1.300022	6561
ADAMTS12	1.059926	693	1.296714	6583
ADAMTS13	0.000000	16889	0.000000	17201
ADAMTS14	0.478720	3419	0.713586	10937
ADAMTS15	0.660711	1931	1.185190	7578
ADAMTS16	0.395199	4557	0.395199	12405
ADAMTS17	0.000000	16888	0.094050	14004
ADAMTS18	0.945901	911	0.945901	9487
ADAMTS19	0.082625	12343	0.082625	14060
ADAMTS2	0.371006	4985	1.111424	8197
ADAMTS20	0.137347	10757	0.137347	13644
ADAMTS3	0.450914	3768	0.727698	10843
ADAMTS4	0.187923	9232	0.526846	11854
ADAMTS5	0.029968	14006	0.511288	11908
ADAMTS6	0.727013	1619	0.897112	9801
ADAMTS7	0.572404	2540	1.162863	7770
ADAMTS8	0.000000	16887	0.000000	17200
ADAMTS9	0.322292	5901	0.775008	10594
ADAMTSL1	0.932695	941	1.429623	5430
ADAMTSL2	0.029968	14005	0.065167	14570
ADAMTSL3	0.132399	10924	0.145536	13623
ADAMTSL4	0.677921	1842	1.558305	4374
ADAMTSL5	0.598161	2348	0.959669	9393
ADAP1	0.635983	2079	1.284258	6703
ADAP2	0.286082	6694	0.530047	11838
ADAR	0.338371	5599	1.472374	5079
ADARB1	0.961399	869	1.540955	4516
ADARB2	0.135803	10790	0.135803	13646
ADAT1	0.205246	8732	1.021532	8919
ADAT2	0.103471	11835	0.979497	9248
ADAT3	0.345818	5423	2.019213	1670
ADCK1	0.147134	10457	0.787253	10513
ADCK2	0.234741	7927	1.277743	6758
ADCK5	0.248659	7604	1.045586	8706
ADCY1	0.453772	3731	0.534216	11799
ADCY10	0.000000	16886	0.000000	17199
ADCY2	0.024951	14101	0.054784	14654
ADCY3	0.256813	7420	1.366028	5962
ADCY4	0.079285	12414	0.280348	12910
ADCY5	0.016406	14503	0.032812	14803
ADCY6	0.186927	9286	0.997346	9111
ADCY7	0.499694	3184	1.065616	8569
ADCY8	0.588201	2415	0.588201	11569
ADCY9	0.048330	13585	0.614262	11435
ADCYAP1	0.028787	14046	0.028787	14889
ADCYAP1R1	0.029968	14004	0.029968	14871
ADD1	0.288404	6643	1.842529	2488
ADD2	0.456980	3677	0.662758	11216
ADD3	0.247252	7624	1.323910	6339
ADGB	0.000000	16885	0.000000	17198
ADGRA1	0.016406	14502	0.016406	15203
ADGRA2	0.780942	1406	1.765569	2945
ADGRA3	0.404017	4435	1.186186	7567
ADGRB1	0.043445	13706	0.043445	14749
ADGRB2	0.226449	8172	0.749046	10733
ADGRB3	0.659277	1936	0.900247	9778
ADGRD1	0.000000	16884	0.148333	13604
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16883	0.000000	17197
ADGRE2	0.358815	5183	1.188134	7544
ADGRE3	0.000000	16882	0.000000	17196
ADGRE5	0.547188	2749	1.642759	3735
ADGRF1	0.760832	1482	0.760832	10676
ADGRF2	0.322214	5906	0.322214	12703
ADGRF3	0.030247	13913	0.239298	13092
ADGRF4	0.528271	2921	0.528271	11846
ADGRF5	0.069117	12697	0.150780	13591
ADGRG1	1.590210	205	1.590210	4140
ADGRG2	0.061926	13298	0.069940	14173
ADGRG3	0.023961	14171	0.023961	14980
ADGRG4	0.000000	16881	0.000000	17195
ADGRG5	0.023961	14170	0.023961	14979
ADGRG6	0.699818	1752	1.355732	6056
ADGRG7	0.012475	14763	0.012475	15371
ADGRL1	0.261437	7323	0.500109	11964
ADGRL2	0.209463	8620	0.287587	12869
ADGRL3	0.507670	3101	0.535260	11795
ADGRL4	0.753176	1510	1.655715	3645
ADGRV1	0.658331	1943	0.658331	11239
ADH1A	0.000000	16880	0.000000	17194
ADH1B	0.242250	7744	0.306201	12800
ADH1C	0.127105	11131	0.127105	13803
ADH4	0.000000	16879	0.000000	17193
ADH5	0.246849	7639	1.829754	2554
ADH6	0.000000	16878	0.000000	17192
ADH7	0.228911	8080	0.228911	13132
ADHFE1	0.069940	12682	0.523104	11866
ADI1	0.292440	6568	1.884217	2279
ADIG	0.000000	16877	0.000000	17191
ADIPOQ	0.000000	16876	0.000000	17190
ADIPOR1	0.539083	2822	2.166809	1206
ADIPOR2	0.111277	11618	1.595292	4106
ADIRF	1.044576	714	2.814291	239
ADK	0.206223	8712	1.427355	5445
ADM	0.691228	1792	2.410187	663
ADM2	0.772673	1437	1.047604	8692
ADM5	0.041262	13746	0.041262	14766
ADNP	0.207488	8684	1.607337	4018
ADNP2	0.183132	9379	0.896718	9804
ADO	0.132153	10927	1.023788	8901
ADORA1	0.365855	5073	0.568596	11660
ADORA2A	0.000000	16875	0.178977	13409
ADORA2B	0.808938	1299	1.309977	6456
ADORA3	0.000000	16874	0.000000	17189
ADPGK	0.211187	8574	1.456658	5214
ADPRH	0.061926	13297	0.244275	13061
ADPRHL1	0.129130	11027	0.129130	13743
ADPRHL2	0.311063	6172	1.462798	5165
ADPRM	-0.067245	17107	0.834421	10234
ADRA1A	0.000000	16873	0.000000	17188
ADRA1B	0.678345	1839	1.047936	8691
ADRA1D	0.268509	7130	0.353017	12581
ADRA2A	0.216627	8446	0.675117	11143
ADRA2B	0.065167	13205	0.065167	14569
ADRA2C	0.016406	14501	0.016406	15202
ADRB1	0.154817	10176	0.278754	12924
ADRB2	0.958184	880	1.930837	2045
ADRB3	0.000000	16872	0.000000	17187
ADRM1	0.511158	3065	2.177956	1164
ADSL	0.320418	5941	1.476976	5043
ADSS	0.367869	5026	1.743682	3073
ADSSL1	0.374796	4915	0.643138	11308
ADTRP	0.228433	8093	0.228433	13145
AEBP1	0.648596	2005	2.426855	635
AEBP2	0.212926	8532	1.105044	8251
AEN	0.723942	1626	1.681068	3462
AES	0.475139	3465	2.273678	915
AFAP1	0.537993	2832	1.754533	3007
AFAP1L1	0.207678	8677	1.028115	8853
AFAP1L2	0.603513	2309	1.200699	7435
AFDN	0.117682	11436	0.923830	9613
AFF1	0.212283	8550	1.141043	7945
AFF2	0.059851	13339	0.059851	14619
AFF3	0.322412	5897	0.410662	12348
AFF4	0.221964	8303	1.455181	5230
AFG3L2	0.124118	11216	1.601663	4052
AFM	0.000000	16871	0.000000	17186
AFMID	0.329270	5765	1.780749	2842
AFP	0.485721	3344	0.485721	12016
AFTPH	0.016406	14500	0.560707	11691
AGA	0.344356	5461	1.286905	6678
AGAP1	0.174856	9627	0.867346	10004
AGAP2	0.000000	16870	0.000000	17185
AGAP3	1.540200	232	1.540200	4518
AGAP4	-	18995	-	18995
AGAP5	0.002503	14837	0.861735	10046
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.118965	11405	0.473411	12058
AGBL3	-0.051626	17077	0.543239	11763
AGBL4	0.123100	11245	0.123100	13817
AGBL5	0.425669	4094	1.442222	5317
AGER	0.000000	16869	0.000000	17184
AGFG1	0.330198	5754	1.881670	2293
AGFG2	0.222868	8274	1.211028	7335
AGGF1	0.097487	11991	1.443584	5308
AGK	0.123177	11240	0.844374	10177
AGL	0.068360	12830	1.072250	8523
AGMAT	0.452849	3743	0.715966	10923
AGMO	0.046455	13618	0.095934	13993
AGO1	0.159255	10066	1.192125	7514
AGO2	0.251139	7541	1.526663	4624
AGO3	0.102944	11858	0.730779	10826
AGO4	0.038424	13782	0.517715	11890
AGPAT1	0.575626	2512	1.757224	2997
AGPAT2	0.458319	3663	1.344240	6159
AGPAT3	0.230328	8033	0.978958	9253
AGPAT4	0.334398	5675	1.115081	8148
AGPAT5	0.456892	3678	1.341039	6196
AGPS	0.126355	11146	1.830277	2549
AGR2	0.854025	1140	0.854025	10105
AGR3	0.000000	16868	0.000000	17183
AGRN	1.026169	747	2.243112	991
AGRP	0.000000	16867	0.000000	17182
AGT	0.000000	16866	0.082625	14059
AGTPBP1	0.066769	13107	1.051175	8669
AGTR1	-	18991	-	18991
AGTR2	0.000000	16865	0.000000	17181
AGTRAP	0.594211	2370	2.073210	1493
AGXT	0.016406	14499	0.016406	15201
AGXT2	0.000000	16864	0.000000	17180
AHCTF1	0.096135	12022	0.945750	9490
AHCY	0.876053	1079	2.646885	377
AHCYL1	0.620295	2180	1.731612	3143
AHCYL2	0.095186	12054	1.014788	8977
AHDC1	0.192870	9075	1.152735	7841
AHI1	0.173172	9672	1.339869	6202
AHNAK	0.501283	3171	2.359175	751
AHNAK2	1.327132	386	1.980685	1820
AHR	0.197514	8951	1.246252	7048
AHRR	1.001718	785	1.338178	6211
AHSA1	0.121114	11312	1.961041	1918
AHSA2	0.104399	11816	1.106256	8240
AHSG	0.000000	16863	0.000000	17179
AHSP	0.000000	16862	0.000000	17178
AICDA	0.000000	16861	0.000000	17177
AIDA	0.171008	9733	1.432649	5403
AIF1	0.012475	14762	0.146970	13605
AIF1L	0.307126	6269	1.333822	6259
AIFM1	0.227591	8146	1.210339	7345
AIFM2	0.805511	1305	1.584459	4186
AIFM3	0.076816	12486	0.076816	14094
AIG1	0.339587	5573	1.894912	2227
AIM1	1.069931	688	1.069931	8540
AIM1L	1.629369	192	1.629369	3839
AIM2	0.023961	14169	0.023961	14978
AIMP1	0.176975	9564	1.794139	2756
AIMP2	0.224404	8235	1.643863	3726
AIP	0.237060	7871	1.292240	6623
AIPL1	0.365405	5081	0.365405	12533
AIRE	0.029968	14003	0.029968	14870
AJAP1	0.264738	7231	0.344921	12620
AJUBA	1.432244	294	1.843860	2479
AK1	0.354582	5258	1.776336	2873
AK2	0.268170	7142	1.660311	3602
AK3	0.352803	5294	1.954435	1948
AK4	0.574665	2519	1.290702	6640
AK5	0.469274	3540	1.157106	7818
AK6	-	18990	-	18990
AK7	0.305037	6297	0.578748	11591
AK8	0.361595	5144	0.614833	11428
AK9	0.112332	11582	0.389726	12434
AKAIN1	0.068186	13031	0.068186	14452
AKAP1	0.209680	8611	1.072705	8517
AKAP10	-0.094704	17153	1.321697	6358
AKAP11	0.307249	6267	0.965672	9347
AKAP12	1.192668	527	2.253895	965
AKAP13	0.371919	4973	1.467955	5120
AKAP14	0.000000	16860	0.000000	17176
AKAP17A	0.000000	16859	0.000000	17175
AKAP2	0.298475	6439	1.871234	2347
AKAP3	0.013154	14538	0.170631	13445
AKAP4	0.000000	16858	0.000000	17174
AKAP5	0.628728	2131	0.717718	10903
AKAP6	0.029968	14002	0.029968	14869
AKAP7	0.042112	13720	0.446343	12194
AKAP8	0.189148	9183	1.229476	7173
AKAP8L	0.249831	7586	1.785313	2813
AKAP9	0.208815	8643	1.441760	5319
AKIP1	0.519169	2996	1.622016	3900
AKIRIN1	0.166718	9847	1.967485	1887
AKIRIN2	0.198104	8932	1.656455	3637
AKNA	0.313628	6109	0.876741	9945
AKNAD1	0.000000	16857	1.367165	5957
AKR1A1	0.456218	3690	1.761785	2967
AKR1B1	0.689773	1799	2.265970	935
AKR1B10	0.135130	10841	0.135130	13679
AKR1B15	0.154815	10246	0.154815	13580
AKR1C1	0.094336	12069	1.308801	6476
AKR1C2	0.600773	2332	1.360206	6020
AKR1C3	0.154815	10245	0.611723	11454
AKR1C4	0.000000	16856	0.000000	17173
AKR1D1	0.000000	16855	0.000000	17172
AKR1E2	0.257778	7398	0.410888	12347
AKR7A2	0.315245	6075	2.087151	1451
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.417534	4215	1.801659	2705
AKT1S1	0.522746	2962	1.610704	3997
AKT2	0.426783	4079	1.884253	2278
AKT3	0.127105	11130	1.122488	8097
AKTIP	0.042829	13715	0.906956	9733
ALAD	0.000000	16854	1.259946	6927
ALAS1	0.309542	6206	1.644548	3718
ALAS2	0.000000	16853	0.023961	14977
ALB	0.000000	16852	0.000000	17171
ALCAM	0.928166	951	2.362249	744
ALDH16A1	0.274786	6971	1.365044	5970
ALDH18A1	0.485816	3340	1.673438	3515
ALDH1A1	1.249799	460	2.197699	1108
ALDH1A2	0.144652	10538	0.269513	12978
ALDH1A3	1.266306	446	1.987477	1793
ALDH1B1	0.285745	6701	1.522515	4661
ALDH1L1	0.178351	9529	0.228911	13131
ALDH1L2	0.720814	1643	1.214271	7304
ALDH2	-0.016652	16995	1.890339	2253
ALDH3A1	1.676673	162	1.676673	3496
ALDH3A2	0.728564	1610	1.438070	5357
ALDH3B1	0.389794	4641	1.195327	7486
ALDH3B2	1.043040	718	1.043040	8726
ALDH4A1	0.782210	1397	1.822540	2588
ALDH5A1	0.099209	11952	0.664954	11196
ALDH6A1	0.160965	10014	1.364697	5975
ALDH7A1	0.414490	4258	1.935563	2024
ALDH8A1	0.016406	14498	0.016406	15200
ALDH9A1	0.027722	14055	1.426876	5456
ALDOA	0.745313	1546	3.036694	145
ALDOB	0.000000	16851	0.000000	17170
ALDOC	0.539275	2821	1.619719	3916
ALG1	0.331041	5738	1.501726	4826
ALG10	0.109519	11677	0.709039	10971
ALG10B	0.093916	12080	0.755243	10707
ALG11	0.086296	12245	1.311088	6451
ALG12	0.368525	5017	1.204652	7393
ALG13	0.091466	12132	1.420602	5501
ALG14	0.079357	12413	1.202216	7424
ALG1L	-	18987	-	18987
ALG1L2	0.139592	10685	0.307496	12787
ALG2	0.145754	10496	1.527947	4613
ALG3	0.483927	3367	1.976617	1836
ALG5	0.003252	14835	1.345305	6144
ALG6	0.088410	12203	0.981587	9225
ALG8	0.353152	5284	1.708421	3301
ALG9	0.709270	1693	1.308912	6474
ALK	0.029968	14001	0.029968	14868
ALKBH1	0.077247	12463	0.878915	9926
ALKBH2	0.402981	4451	1.290485	6645
ALKBH3	0.075564	12515	1.157088	7819
ALKBH4	0.315477	6070	1.204001	7404
ALKBH5	0.406287	4409	1.806908	2673
ALKBH6	0.220385	8347	1.051791	8664
ALKBH7	0.194275	9049	1.729852	3153
ALKBH8	0.007268	14809	0.661465	11226
ALLC	0.000000	16850	0.000000	17169
ALMS1	0.253828	7483	0.781683	10556
ALOX12	0.239298	7821	0.239298	13091
ALOX12B	0.343474	5476	0.343474	12625
ALOX15	0.012475	14761	0.012475	15370
ALOX15B	1.842949	123	1.876808	2323
ALOX5	0.176394	9585	0.593286	11538
ALOX5AP	0.002173	14839	1.011147	9009
ALOXE3	0.068360	12829	0.068360	14281
ALPI	0.000000	16849	0.000000	17168
ALPK1	0.012475	14760	0.872433	9968
ALPK2	0.592956	2386	0.592956	11544
ALPK3	0.028787	14045	0.028787	14888
ALPL	0.016406	14497	0.278754	12923
ALPP	0.000000	16848	0.000000	17167
ALPPL2	0.000000	16847	0.000000	17166
ALS2	0.217762	8412	1.363444	5988
ALS2CL	0.965046	860	1.210578	7342
ALS2CR11	0.109777	11667	0.269513	12977
ALS2CR12	0.000000	16846	0.000000	17165
ALX1	0.644376	2032	0.644376	11303
ALX3	0.591621	2398	0.591621	11551
ALX4	0.754373	1505	0.754373	10711
ALYREF	0.575563	2513	2.529554	487
AMACR	0.158881	10079	0.752174	10718
AMBN	0.000000	16845	0.000000	17164
AMBP	0.306201	6277	0.306201	12799
AMBRA1	0.161017	10012	1.697997	3367
AMD1	0.120167	11356	1.938708	2006
AMDHD1	0.244275	7699	0.244275	13060
AMDHD2	0.177243	9555	1.069179	8543
AMELX	0.000000	16844	0.000000	17163
AMELY	-	18986	-	18986
AMER1	0.072306	12580	0.469520	12081
AMER2	0.126133	11156	0.126133	13811
AMER3	0.000000	16843	0.000000	17162
AMFR	0.195788	9011	1.623205	3890
AMH	0.000000	16842	0.000000	17161
AMHR2	0.000000	16841	0.000000	17160
AMIGO1	0.050816	13548	0.667709	11182
AMIGO2	0.762382	1476	1.211860	7327
AMIGO3	0.391813	4616	1.542319	4505
AMMECR1	0.210141	8595	1.148236	7879
AMMECR1L	-	18985	-	18985
AMN	0.250902	7548	0.281164	12898
AMN1	0.131744	10943	0.832946	10246
AMOT	0.261702	7316	0.841845	10193
AMOTL1	1.275872	437	1.564191	4331
AMOTL2	0.408326	4380	1.746881	3053
AMPD1	0.068186	13030	0.068186	14451
AMPD2	0.344915	5451	1.450724	5264
AMPD3	0.705870	1713	0.884837	9891
AMPH	0.171375	9726	0.744094	10756
AMT	0.496587	3220	0.815692	10351
AMTN	0.876218	1078	0.876218	9952
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16840	0.000000	17159
AMY2B	0.000000	16839	0.000000	17158
AMZ1	-0.029696	17028	0.016406	15199
