gene	enrichment	rank(enr)	max	rank(max)
ABCC10	0.409095	5143	0.944483	9620
ABCC11	0.000000	17006	0.000000	17232
ABCC12	0.080183	13137	0.080183	14241
ABCC2	0.060287	13554	0.060287	14432
ABCC3	0.611396	2506	1.423725	5727
ABCC4	1.045754	709	1.528304	4827
ABCC5	0.210865	9869	0.987403	9274
ABCC6	-	19006	-	19006
ABCC8	0.000000	17005	0.000000	17231
ABCC9	0.488652	3887	0.642465	11310
ABCD1	0.562447	2935	1.515671	4946
ABCD2	0.040830	14058	0.202212	13251
ABCD3	0.124726	12190	1.289366	6905
ABCD4	0.277316	8181	1.102417	8436
ABCE1	0.293643	7765	1.812707	2847
ABCF1	0.088206	12989	1.931406	2244
ABCF2	0.479526	4016	1.854664	2620
ABCF3	0.158122	11315	1.632899	4058
ABCG1	0.140262	11704	1.273183	7040
ABCG2	0.213431	9809	0.328380	12711
ABCG4	0.095303	12890	0.110947	13939
ABCG5	0.057612	13599	0.057612	14448
ABCG8	0.000000	17004	0.000000	17230
ABHD1	0.114015	12379	0.173186	13510
ABHD10	0.201746	10139	1.412124	5842
ABHD11	0.417607	4994	1.387568	6090
ABHD12	0.434148	4720	1.953034	2144
ABHD12B	0.081838	13109	0.081838	14233
ABHD13	0.111720	12418	1.138934	8141
ABHD14A	0.356579	6171	1.412629	5833
ABHD14B	0.316371	7208	2.073828	1649
ABHD15	0.391025	5465	0.731589	10875
ABHD16A	0.143226	11650	1.433928	5633
ABHD16B	-	19005	-	19005
ABHD17A	0.364103	6015	1.290702	6895
ABHD17B	0.152873	11466	0.961755	9436
ABHD17C	0.441195	4615	1.482588	5226
ABHD18	0.130360	11923	0.917542	9749
ABHD2	0.193818	10334	1.792532	2974
ABHD3	-0.119402	17182	0.830960	10282
ABHD4	0.354324	6228	1.694813	3613
ABHD5	0.588095	2679	1.784974	3019
ABHD6	0.257977	8676	0.949878	9558
ABHD8	0.370852	5878	1.280578	6983
ABI1	0.122841	12222	1.494095	5132
ABI2	0.281980	8070	1.622835	4146
ABI3	0.159201	11289	0.355482	12454
ABI3BP	1.340945	274	2.017286	1855
ABL1	0.939411	951	1.513750	4983
ABL2	0.902359	1048	1.570426	4506
ABLIM1	0.140498	11697	0.702073	10986
ABLIM2	0.019795	14696	0.251256	12993
ABLIM3	0.764691	1597	1.767013	3126
ABO	0.029318	14434	0.029318	14970
ABR	0.642465	2284	1.466126	5383
ABRA	0.000000	17003	0.000000	17229
ABRACL	0.428597	4807	1.925136	2267
ABT1	0.420868	4946	1.617734	4198
ABTB1	0.137767	11768	1.280578	6982
ABTB2	0.377605	5764	1.138426	8143
ACAA1	0.238043	9198	1.664642	3833
ACAA2	0.339786	6557	1.559420	4588
ACACA	0.480302	4008	1.623629	4140
ACACB	0.077668	13212	0.331860	12532
ACAD10	0.262633	8542	1.252211	7227
ACAD11	0.347610	6374	1.013047	9037
ACAD8	0.045313	14005	1.254064	7218
ACAD9	0.256631	8717	1.656769	3888
ACADL	0.110054	12559	0.130334	13822
ACADM	0.127738	12101	1.448299	5522
ACADS	0.261598	8564	1.149233	8084
ACADSB	0.067457	13420	0.907417	9804
ACADVL	0.685496	1994	2.244946	1145
ACAN	0.523635	3397	0.573934	11560
ACAP1	0.357720	6151	0.469822	12040
ACAP2	0.154736	11424	1.642771	3993
ACAP3	0.192520	10359	0.890980	9964
ACAT1	0.205491	10017	1.776417	3065
ACAT2	1.032877	735	2.466027	673
ACBD3	0.154710	11425	2.008651	1889
ACBD4	0.241032	9121	0.949878	9557
ACBD5	0.215636	9758	0.764926	10661
ACBD6	0.502378	3688	1.402396	5931
ACBD7	0.156291	11377	0.393610	12260
ACCS	0.174475	10807	0.541579	11669
ACCSL	-	19004	-	19004
ACD	0.669207	2092	1.586024	4404
ACE	0.807547	1393	1.254064	7217
ACE2	0.073369	13304	0.073369	14317
ACER1	0.028452	14540	0.028452	15057
ACER2	0.057175	13604	0.244078	13012
ACER3	0.036523	14146	1.155117	8028
ACHE	0.078013	13165	0.469822	12039
ACIN1	0.442375	4596	1.840545	2699
ACKR1	0.000000	17002	0.000000	17228
ACKR2	0.016406	14763	0.218875	13152
ACKR3	0.099616	12757	1.237548	7336
ACKR4	1.188127	457	1.292762	6878
ACLY	0.935383	967	2.230082	1193
ACMSD	0.000000	17001	0.000000	17227
ACO1	0.627589	2387	2.151530	1383
ACO2	0.142508	11662	1.903904	2351
ACOD1	0.393376	5420	0.393376	12262
ACOT1	0.542756	3144	0.594393	11466
ACOT11	0.314583	7243	0.513218	11888
ACOT12	0.050185	13866	0.050185	14622
ACOT13	0.338948	6571	1.763338	3158
ACOT2	0.536296	3238	1.374050	6173
ACOT4	0.046309	13941	0.185497	13315
ACOT6	-	19003	-	19003
ACOT7	1.228470	397	1.811185	2858
ACOT8	0.246613	8956	1.647383	3962
ACOT9	0.286352	7969	1.835418	2720
ACOX1	0.171754	10996	1.575551	4459
ACOX2	1.016954	762	1.048053	8853
ACOX3	0.373863	5822	1.351410	6395
ACOXL	0.000000	17000	0.000000	17226
ACP1	0.169289	11052	1.958477	2115
ACP2	0.485615	3935	1.853977	2622
ACP5	0.612772	2495	0.709682	10964
ACP6	0.274293	8270	0.947780	9569
ACP7	-	19002	-	19002
ACPP	1.075323	652	1.304491	6790
ACPT	-	19001	-	19001
ACR	0.000000	16999	0.000000	17225
ACRBP	0.284771	8000	0.531353	11728
ACRC	0.000000	16998	0.000000	17224
ACRV1	0.000000	16997	0.000000	17223
ACSBG1	0.130334	12045	0.130334	13821
ACSBG2	0.000000	16996	0.000000	17222
ACSF2	0.685626	1993	1.311733	6735
ACSF3	0.176772	10743	1.031408	8955
ACSL1	0.263307	8528	1.429823	5671
ACSL3	0.588927	2673	2.421414	755
ACSL4	0.480843	4002	1.854951	2615
ACSL5	0.328380	6950	0.788159	10539
ACSL6	0.029318	14433	0.029318	14969
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16995	0.000000	17221
ACSM2B	0.000000	16994	0.000000	17220
ACSM3	0.173186	10957	0.184942	13321
ACSM4	-	18999	-	18999
ACSM5	0.134756	11839	0.134756	13707
ACSM6	0.000000	16993	0.000000	17219
ACSS1	0.094776	12902	1.165838	7929
ACSS2	0.742372	1703	1.582791	4427
ACSS3	0.322504	7046	0.787354	10543
ACTA1	0.803457	1412	0.803457	10473
ACTA2	1.754548	95	3.128844	144
ACTB	0.790125	1473	4.252820	5
ACTBL2	0.431447	4768	0.431447	12164
ACTC1	1.890318	58	1.997823	1928
ACTG1	0.830780	1286	4.310205	3
ACTG2	2.386483	16	3.116048	147
ACTL10	0.419500	4968	0.536558	11706
ACTL6A	0.347426	6377	1.863442	2566
ACTL6B	0.028452	14539	0.028452	15056
ACTL7A	0.000000	16992	0.000000	17218
ACTL7B	0.000000	16991	0.000000	17217
ACTL8	0.089488	12974	0.089488	14174
ACTL9	0.000000	16990	0.000000	17216
ACTN1	0.753023	1645	2.908693	237
ACTN2	0.068360	13396	0.296665	12872
ACTN3	0.099329	12806	0.099329	14145
ACTN4	0.631621	2360	2.361161	869
ACTR10	0.149637	11525	1.797208	2940
ACTR1A	0.502163	3695	2.399102	796
ACTR1B	0.351748	6278	1.642563	3997
ACTR2	0.343504	6472	2.056152	1709
ACTR3	0.473114	4101	2.642683	455
ACTR3B	0.129877	12054	0.949878	9556
ACTR3C	0.102006	12706	0.320051	12730
ACTR5	0.214303	9791	1.011570	9071
ACTR6	0.252533	8808	1.299890	6831
ACTR8	0.382884	5676	1.361327	6288
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16989	0.000000	17215
ACTRT3	-	18997	-	18997
ACVR1	0.321507	7072	1.301092	6822
ACVR1B	0.431286	4769	1.449015	5518
ACVR1C	0.292902	7788	0.328380	12710
ACVR2A	0.647625	2230	1.427902	5703
ACVR2B	0.021054	14639	0.313867	12770
ACVRL1	1.100079	600	1.466126	5382
ACY1	0.411647	5099	1.542825	4731
ACY3	0.046711	13935	0.046711	14659
ACYP1	0.319193	7128	1.387568	6089
ACYP2	0.288929	7887	0.938750	9633
ADA	0.600293	2591	1.274810	7035
ADAD1	0.000000	16988	0.000000	17214
ADAD2	0.099329	12805	0.099329	14144
ADAL	0.175261	10787	0.903193	9833
ADAM10	0.359790	6103	1.846879	2665
ADAM11	0.287432	7934	0.287432	12894
ADAM12	1.146580	520	1.425075	5714
ADAM15	0.455556	4397	2.135392	1425
ADAM17	0.357871	6143	1.369827	6214
ADAM18	0.020696	14668	0.020696	15125
ADAM19	1.415106	231	2.378138	835
ADAM2	0.000000	16987	0.000000	17213
ADAM20	0.000000	16986	0.000000	17212
ADAM21	0.000000	16985	0.000000	17211
ADAM22	0.173186	10956	0.383815	12361
ADAM23	0.645151	2251	1.128076	8235
ADAM28	0.241351	9109	0.340511	12504
ADAM29	0.000000	16984	0.000000	17210
ADAM30	0.000000	16983	0.000000	17209
ADAM32	0.000000	16982	0.000000	17208
ADAM33	1.005120	790	1.430928	5663
ADAM7	0.000000	16981	0.000000	17207
ADAM8	0.367597	5949	0.541579	11668
ADAM9	0.760546	1612	2.443233	717
ADAMDEC1	0.274335	8268	0.274335	12932
ADAMTS1	0.983911	831	2.788682	319
ADAMTS10	0.328380	6949	0.741939	10826
ADAMTS12	1.472511	196	1.709298	3510
ADAMTS13	0.000000	16980	0.000000	17206
ADAMTS14	0.679989	2024	0.914855	9761
ADAMTS15	1.037844	726	1.562323	4573
ADAMTS16	0.254601	8759	0.254601	12982
ADAMTS17	0.134526	11843	0.244281	13010
ADAMTS18	0.822822	1323	0.822822	10387
ADAMTS19	0.911195	1029	0.911195	9774
ADAMTS2	1.042220	715	1.731525	3364
ADAMTS20	0.094885	12899	0.094885	14162
ADAMTS3	0.394672	5401	0.671455	11129
ADAMTS4	0.553753	3030	1.155158	8026
ADAMTS5	1.091223	618	1.811287	2857
ADAMTS6	0.936702	960	1.179412	7829
ADAMTS7	0.417216	5002	1.007675	9100
ADAMTS8	0.893762	1077	0.893762	9896
ADAMTS9	0.283013	8042	0.735729	10844
ADAMTSL1	1.537942	166	2.034869	1784
ADAMTSL2	0.162038	11219	0.162038	13567
ADAMTSL3	0.073457	13275	0.086593	14223
ADAMTSL4	1.057167	688	1.937551	2222
ADAMTSL5	0.463269	4262	0.824776	10308
ADAP1	0.368100	5935	1.016375	9017
ADAP2	0.350428	6309	0.594393	11465
ADAR	0.335894	6634	1.570076	4516
ADARB1	0.663682	2127	1.631507	4083
ADARB2	0.110054	12558	0.110054	14055
ADAT1	0.056844	13615	1.020045	9006
ADAT2	0.143263	11648	1.019290	9009
ADAT3	0.370831	5880	2.044226	1752
ADCK1	0.289011	7885	0.710950	10958
ADCK2	0.102341	12701	1.145343	8107
ADCK5	0.208692	9927	1.005619	9110
ADCY1	0.101362	12729	0.181806	13351
ADCY10	0.000000	16979	0.000000	17205
ADCY2	0.178616	10685	0.232996	13117
ADCY3	0.456410	4386	1.494572	5130
ADCY4	0.272535	8317	0.354920	12456
ADCY5	0.103447	12678	0.132066	13714
ADCY6	0.415407	5034	1.225826	7450
ADCY7	0.505511	3642	1.071432	8639
ADCY8	0.328380	6948	0.328380	12709
ADCY9	0.555101	3011	0.890980	9963
ADCYAP1	0.073369	13303	0.073369	14316
ADCYAP1R1	0.028452	14538	0.028452	15055
ADD1	0.234067	9287	1.881228	2483
ADD2	0.122601	12226	0.328380	12708
ADD3	0.816021	1359	1.897517	2396
ADGB	0.016406	14762	0.016406	15177
ADGRA1	0.000000	16978	0.000000	17204
ADGRA2	0.896759	1064	1.881385	2480
ADGRA3	0.304362	7489	0.822822	10386
ADGRB1	0.058562	13567	0.058562	14435
ADGRB2	0.386307	5584	0.903267	9831
ADGRB3	0.065374	13446	0.268456	12947
ADGRD1	0.397440	5354	0.890980	9962
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16977	0.000000	17203
ADGRE2	0.689700	1974	1.519019	4917
ADGRE3	0.000000	16976	0.000000	17202
ADGRE5	0.614513	2478	1.710084	3498
ADGRF1	0.019795	14695	0.019795	15144
ADGRF2	0.060287	13553	0.060287	14431
ADGRF3	0.086504	13049	0.295555	12876
ADGRF4	0.558649	2983	0.558649	11598
ADGRF5	0.649786	2217	0.783818	10554
ADGRG1	0.413985	5063	1.187010	7765
ADGRG2	0.060287	13552	0.060287	14430
ADGRG3	0.000000	16975	0.000000	17201
ADGRG4	0.028452	14537	0.028452	15054
ADGRG5	0.000000	16974	0.000000	17200
ADGRG6	0.415112	5042	1.071026	8644
ADGRG7	0.000000	16973	0.000000	17199
ADGRL1	0.231150	9391	0.469822	12038
ADGRL2	0.464979	4234	0.601862	11415
ADGRL3	0.244636	9007	0.298070	12813
ADGRL4	0.863856	1175	1.707632	3524
ADGRV1	0.028452	14536	0.028452	15053
ADH1A	0.000000	16972	0.000000	17198
ADH1B	1.727074	106	1.973832	2039
ADH1C	0.503874	3664	0.503874	11901
ADH4	0.238683	9183	0.238683	13035
ADH5	0.545641	3112	2.128546	1457
ADH6	0.023961	14624	0.023961	15102
ADH7	0.000000	16971	0.000000	17197
ADHFE1	0.328380	6947	0.488555	11954
ADI1	0.395570	5389	2.058070	1699
ADIG	0.000000	16970	0.000000	17196
ADIPOQ	0.000000	16969	0.000000	17195
ADIPOR1	0.352488	6263	1.889757	2432
ADIPOR2	0.252326	8816	1.527057	4849
ADIRF	1.067217	674	2.836931	281
ADK	0.615966	2467	2.004493	1903
ADM	0.897559	1062	2.616518	481
ADM2	0.759249	1616	0.904507	9823
ADM5	0.110054	12557	0.110054	14054
ADNP	0.182378	10569	1.526309	4865
ADNP2	0.190039	10413	0.811237	10427
ADO	0.383486	5663	1.089905	8536
ADORA1	0.579874	2763	0.690196	11070
ADORA2A	0.673901	2066	0.802347	10478
ADORA2B	0.935931	963	1.369772	6228
ADORA3	0.052379	13796	0.052379	14575
ADPGK	0.334998	6653	1.580469	4447
ADPRH	0.284332	8010	0.541579	11667
ADPRHL1	0.173186	10955	0.173186	13509
ADPRHL2	0.311820	7321	1.463555	5394
ADPRM	0.190001	10415	1.091667	8493
ADRA1A	0.000000	16968	0.000000	17194
ADRA1B	0.699707	1918	1.069298	8669
ADRA1D	1.054425	695	1.138934	8140
ADRA2A	0.364332	6009	0.822822	10385
ADRA2B	0.070756	13368	0.070756	14354
ADRA2C	0.079050	13151	0.123618	13894
ADRB1	0.080183	13136	0.080183	14240
ADRB2	0.049356	13871	1.022009	8996
ADRB3	0.028452	14535	0.028452	15052
ADRM1	0.483810	3950	2.150608	1385
ADSL	0.348502	6352	1.505060	5041
ADSS	0.209761	9897	1.650473	3936
ADSSL1	0.328898	6785	0.597241	11424
ADTRP	0.052379	13795	0.052379	14574
AEBP1	0.552910	3036	2.239776	1160
AEBP2	0.210609	9879	1.068693	8675
AEN	0.544207	3128	1.501333	5074
AES	0.546447	3106	2.308095	996
AFAP1	0.976634	850	1.927742	2252
AFAP1L1	0.455313	4403	1.275749	7030
AFAP1L2	0.076625	13223	0.493881	11945
AFDN	0.130334	12044	0.814047	10417
AFF1	0.213561	9806	1.193959	7727
AFF2	0.513218	3533	0.513218	11887
AFF3	0.197656	10242	0.236561	13038
AFF4	0.348814	6346	1.420152	5756
AFG3L2	0.162906	11204	1.570076	4515
AFM	0.000000	16967	0.000000	17193
AFMID	0.241191	9117	1.692671	3630
AFP	0.312388	7311	0.312388	12777
AFTPH	0.130334	12043	0.584331	11526
AGA	0.369332	5911	1.347403	6423
AGAP1	0.354813	6221	1.001734	9178
AGAP2	0.056817	13616	0.087562	14205
AGAP3	0.381483	5704	1.480869	5245
AGAP4	-	18995	-	18995
AGAP5	0.029509	14235	0.888741	9990
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.092251	12937	0.446698	12097
AGBL3	-0.018751	17062	0.576114	11551
AGBL4	0.000000	16966	0.000000	17192
AGBL5	0.420086	4959	1.436640	5615
AGER	0.000000	16965	0.000000	17191
AGFG1	0.425815	4866	1.751048	3238
AGFG2	0.323805	7020	1.311966	6733
AGGF1	0.277240	8187	1.388145	6061
AGK	0.132247	11888	0.853444	10157
AGL	0.093932	12917	1.000093	9187
AGMAT	0.381321	5708	0.644439	11246
AGMO	0.296660	7699	0.346139	12487
AGO1	0.175749	10770	1.280578	6981
AGO2	0.117700	12319	1.393224	6031
AGO3	0.244090	9029	0.808480	10440
AGO4	0.130622	11919	0.741939	10825
AGPAT1	0.515828	3473	1.733598	3348
AGPAT2	0.486992	3914	1.372912	6198
AGPAT3	0.346048	6413	1.150962	8071
AGPAT4	0.260426	8600	1.024783	8978
AGPAT5	0.238847	9174	1.160022	8001
AGPS	0.040371	14063	1.744293	3276
AGR2	0.045574	14002	0.045574	14702
AGR3	0.000000	16964	0.000000	17190
AGRN	0.691380	1955	1.908324	2342
AGRP	0.000000	16963	0.000000	17189
AGT	0.821179	1332	1.343793	6453
AGTPBP1	0.046131	13954	1.094380	8467
AGTR1	-	18991	-	18991
AGTR2	0.000000	16962	0.000000	17188
AGTRAP	0.550998	3060	2.029997	1800
AGXT	0.028452	14534	0.028452	15051
AGXT2	0.046711	13934	0.046711	14658
AHCTF1	0.173186	10954	1.012942	9038
AHCY	0.651298	2204	2.422130	753
AHCYL1	0.511566	3550	1.727490	3391
AHCYL2	0.126157	12133	0.941907	9627
AHDC1	0.306384	7450	1.152633	8046
AHI1	0.173299	10828	1.329911	6555
AHNAK	0.603017	2569	2.637310	460
AHNAK2	0.719359	1807	1.372912	6197
AHR	0.539678	3180	1.595554	4344
AHRR	1.000585	803	1.337045	6503
AHSA1	0.393065	5430	2.103942	1546
AHSA2	0.127664	12104	1.014100	9031
AHSG	0.000000	16961	0.000000	17187
AHSP	0.000000	16960	0.000000	17186
AICDA	0.000000	16959	0.000000	17185
AIDA	0.204486	10052	1.466126	5381
AIF1	0.097276	12847	0.236378	13047
AIF1L	0.050185	13865	0.681033	11101
AIFM1	0.276186	8205	1.258934	7149
AIFM2	0.581645	2744	1.360593	6309
AIFM3	0.000000	16958	0.000000	17184
AIG1	0.272553	8316	1.753256	3219
AIM1	0.423377	4900	0.546490	11635
AIM1L	0.050185	13864	0.050185	14621
AIM2	0.000000	16957	0.000000	17183
AIMP1	0.476004	4061	1.831435	2746
AIMP2	0.370695	5885	1.655095	3897
AIP	0.236465	9220	1.542825	4730
AIPL1	0.000000	16956	0.000000	17182
AIRE	0.125210	12179	0.125210	13888
AJAP1	0.106273	12627	0.186456	13299
AJUBA	0.768509	1578	1.180126	7822
AK1	0.428558	4808	1.976808	2032
AK2	0.271089	8347	1.663230	3849
AK3	0.419725	4964	1.794536	2963
AK4	0.462343	4283	1.056867	8737
AK5	0.729116	1759	1.416949	5775
AK6	-	18990	-	18990
AK7	0.225255	9528	0.498966	11910
AK8	0.189242	10432	0.442480	12140
AK9	0.186788	10475	0.690196	11069
AKAIN1	0.028452	14533	0.028452	15050
AKAP1	0.141906	11672	0.831674	10278
AKAP10	-0.002718	17025	1.413683	5793
AKAP11	0.460640	4315	1.087033	8568
AKAP12	1.244378	378	2.205647	1248
AKAP13	0.314163	7256	1.376381	6159
AKAP14	0.000000	16955	0.000000	17181
AKAP17A	1.089905	626	1.089905	8535
AKAP2	0.773277	1546	2.036982	1775
AKAP3	0.119093	12291	0.276571	12924
AKAP4	0.000000	16954	0.000000	17180
AKAP5	0.116303	12342	0.197539	13263
AKAP6	0.203198	10101	0.203198	13247
AKAP7	0.128430	12076	0.457124	12071
AKAP8	0.151566	11489	1.196611	7649
AKAP8L	0.239772	9153	1.549642	4672
AKAP9	0.095835	12880	1.268900	7071
AKIP1	0.560110	2965	1.518442	4921
AKIRIN1	0.118245	12311	1.919012	2289
AKIRIN2	0.265714	8461	1.652150	3928
AKNA	0.272578	8315	0.835691	10253
AKNAD1	0.056966	13608	1.503969	5045
AKR1A1	0.608629	2522	1.792041	2981
AKR1B1	0.581727	2742	2.157923	1363
AKR1B10	0.328380	6946	0.328380	12707
AKR1B15	0.000000	16953	0.000000	17179
AKR1C1	1.250302	371	2.464767	678
AKR1C2	1.918867	53	2.678300	406
AKR1C3	0.813050	1372	1.528013	4831
AKR1C4	0.000000	16952	0.000000	17178
AKR1D1	0.000000	16951	0.000000	17177
AKR1E2	0.250039	8868	0.536558	11705
AKR7A2	0.594835	2628	2.366740	855
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.570501	2860	1.846585	2672
AKT1S1	0.629712	2373	1.717671	3456
AKT2	0.811748	1376	2.044226	1751
AKT3	0.374218	5817	1.131583	8186
AKTIP	0.043528	14034	0.907655	9803
ALAD	0.093969	12916	1.431203	5661
ALAS1	0.258846	8653	1.696880	3595
ALAS2	-0.023961	17074	0.000000	17176
ALB	0.023961	14623	0.023961	15101
ALCAM	0.490889	3849	2.077803	1639
ALDH16A1	0.354099	6234	1.444357	5562
ALDH18A1	0.501543	3700	1.823561	2797
ALDH1A1	1.647845	124	2.595746	503
ALDH1A2	0.533150	3271	0.658011	11186
ALDH1A3	1.760532	94	2.481703	655
ALDH1B1	0.400920	5291	1.637690	4036
ALDH1L1	0.236046	9233	0.298650	12811
ALDH1L2	1.222029	410	1.715486	3464
ALDH2	0.063500	13471	1.970491	2056
ALDH3A1	0.053605	13668	0.053605	14468
ALDH3A2	0.153382	11454	1.255102	7185
ALDH3B1	0.837498	1263	1.643031	3979
ALDH3B2	0.050185	13863	0.050185	14620
ALDH4A1	0.533096	3273	1.268344	7100
ALDH5A1	0.117780	12318	0.328380	12706
ALDH6A1	0.183448	10547	1.412889	5797
ALDH7A1	0.318696	7144	1.715977	3460
ALDH8A1	0.000000	16950	0.000000	17175
ALDH9A1	0.334123	6668	1.733278	3355
ALDOA	0.881005	1115	3.286639	84
ALDOB	0.000000	16949	0.000000	17174
ALDOC	0.446353	4532	1.526797	4860
ALG1	0.447048	4524	1.617734	4197
ALG10	0.178110	10705	0.777629	10579
ALG10B	0.028869	14437	0.690196	11068
ALG11	0.113172	12399	1.337964	6500
ALG12	0.455453	4398	1.193959	7726
ALG13	0.099834	12753	1.531351	4807
ALG14	0.225080	9530	1.322620	6639
ALG1L	-	18987	-	18987
ALG1L2	0.158584	11304	0.326487	12718
ALG2	0.263081	8533	1.697606	3584
ALG3	0.709928	1867	2.004149	1905
ALG5	0.243271	9048	1.585325	4409
ALG6	0.128394	12078	1.056572	8739
ALG8	0.331960	6710	1.687229	3674
ALG9	0.529332	3323	1.400663	5940
ALK	0.110054	12556	0.110054	14053
ALKBH1	0.192649	10354	0.994317	9227
ALKBH2	0.383968	5637	1.279667	7006
ALKBH3	0.257131	8698	1.280806	6967
ALKBH4	0.231721	9374	1.120245	8303
ALKBH5	0.732323	1745	1.678164	3740
ALKBH6	0.387547	5563	1.218953	7501
ALKBH7	0.571612	2847	1.981954	2008
ALKBH8	0.035999	14152	0.690196	11067
ALLC	0.000000	16948	0.000000	17173
ALMS1	0.142885	11657	0.677303	11110
ALOX12	0.000000	16947	0.000000	17172
ALOX12B	0.000000	16946	0.000000	17171
ALOX15	0.242935	9058	0.242935	13020
ALOX15B	0.317787	7161	0.351646	12466
ALOX5	0.000000	16945	0.110054	14052
ALOX5AP	0.000000	16944	0.361229	12431
ALOXE3	0.000000	16943	0.000000	17170
ALPI	0.000000	16942	0.000000	17169
ALPK1	0.374573	5812	1.280806	6966
ALPK2	0.878796	1127	0.878796	10027
ALPK3	0.000000	16941	0.000000	17168
ALPL	1.027674	743	1.593705	4353
ALPP	0.000000	16940	0.000000	17167
ALPPL2	0.000000	16939	0.000000	17166
ALS2	0.225840	9521	1.371522	6205
ALS2CL	0.050763	13833	0.291428	12885
ALS2CR11	0.583941	2716	0.743677	10739
ALS2CR12	0.034601	14193	0.034601	14790
ALX1	0.824776	1312	0.824776	10307
ALX3	0.169734	11046	0.169734	13521
ALX4	0.185836	10498	0.185836	13305
ALYREF	0.617788	2456	2.571779	529
AMACR	0.205180	10024	0.909574	9782
AMBN	0.000000	16938	0.000000	17165
AMBP	0.110054	12555	0.110054	14051
AMBRA1	0.284533	8009	1.563481	4569
AMD1	0.220660	9636	2.064233	1686
AMDHD1	0.155493	11398	0.173186	13508
AMDHD2	0.583503	2719	1.181558	7801
AMELX	0.052379	13794	0.052379	14573
AMELY	-	18986	-	18986
AMER1	0.245250	8994	0.642465	11309
AMER2	0.126157	12132	0.126157	13840
AMER3	0.000000	16937	0.000000	17164
AMFR	0.258907	8651	1.639414	4012
AMH	0.000000	16936	0.000000	17163
AMHR2	0.045574	14001	0.045574	14701
AMIGO1	0.139772	11716	0.823889	10312
AMIGO2	0.877443	1130	1.326921	6603
AMIGO3	0.511673	3549	1.771073	3100
AMMECR1	0.399335	5318	1.341013	6483
AMMECR1L	-	18985	-	18985
AMN	0.096540	12866	0.126802	13835
AMN1	0.292910	7786	1.162434	7975
AMOT	0.219907	9655	0.658509	11166
AMOTL1	0.328380	6945	1.501196	5075
AMOTL2	0.587736	2686	1.926291	2263
AMPD1	0.000000	16935	0.000000	17162
AMPD2	0.527060	3353	1.569380	4520
AMPD3	1.356243	265	1.471850	5310
AMPH	0.408797	5156	0.981515	9303
AMT	0.016406	14761	0.328929	12549
AMTN	0.169645	11048	0.169645	13522
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16934	0.000000	17161
AMY2B	0.000000	16933	0.000000	17160
AMZ1	0.166488	11128	0.212590	13177
