gene	enrichment	rank(enr)	max	rank(max)
ACY3	0.117764	5786	0.117764	12021
ACYP1	0.000000	14518	0.579710	8765
ACYP2	0.094729	6185	0.742496	7662
ADA	0.118598	5588	0.793115	7316
ADAD1	0.000000	14517	0.000000	17168
ADAD2	0.000000	14516	0.000000	17167
ADAL	-0.727933	17162	0.000000	17166
ADAM10	0.000000	14515	1.224444	4586
ADAM11	0.000000	14514	0.000000	17165
ADAM12	0.993030	204	1.271526	4335
ADAM15	0.353706	2365	2.033542	1104
ADAM17	0.014243	7567	0.698972	7979
ADAM18	0.000000	14513	0.000000	17164
ADAM19	0.262912	3352	1.180478	4850
ADAM2	0.000000	14512	0.000000	17163
ADAM20	0.000000	14511	0.000000	17162
ADAM21	0.000000	14510	0.000000	17161
ADAM22	0.002806	7712	0.451023	9569
ADAM23	0.192619	4401	0.225125	10980
ADAM28	0.000000	14509	0.000000	17160
ADAM29	0.000000	14508	0.000000	17159
ADAM30	0.000000	14507	0.000000	17158
ADAM32	0.000000	14506	0.000000	17157
ADAM33	0.230090	3817	0.723418	7824
ADAM7	0.000000	14505	0.000000	17156
ADAM8	0.000000	14504	0.117764	12020
ADAM9	0.412097	1869	1.648885	2405
ADAMDEC1	0.000000	14503	0.000000	17155
ADAMTS1	0.000000	14502	1.606825	2594
ADAMTS10	0.000000	14501	0.249844	10842
ADAMTS12	1.285992	74	1.522779	2990
ADAMTS13	0.000000	14500	0.000000	17154
ADAMTS14	0.000000	14499	0.000000	17153
ADAMTS15	0.000000	14498	0.522880	9125
ADAMTS16	0.000000	14497	0.000000	17152
ADAMTS17	0.000000	14496	0.000000	17151
ADAMTS18	0.000000	14495	0.000000	17150
ADAMTS19	0.000000	14494	0.000000	17149
ADAMTS2	1.173811	100	1.914229	1421
ADAMTS20	0.000000	14493	0.000000	17148
ADAMTS3	0.000000	14492	0.000000	17147
ADAMTS4	0.401372	1947	1.002778	5957
ADAMTS5	0.097962	6126	0.803957	7243
ADAMTS6	0.397066	1985	0.639776	8326
ADAMTS7	0.754558	470	1.345017	3913
ADAMTS8	0.000000	14491	0.000000	17146
ADAMTS9	0.147780	5018	0.225125	10979
ADAMTSL1	1.376979	46	1.873906	1548
ADAMTSL2	0.000000	14490	0.000000	17145
ADAMTSL3	-0.013137	14731	0.000000	17144
ADAMTSL4	0.353200	2370	1.233584	4547
ADAMTSL5	0.302658	2879	0.664165	8216
ADAP1	0.068063	6698	0.390159	9973
ADAP2	0.000000	14489	0.000000	17143
ADAR	0.195538	4336	1.446708	3371
ADARB1	0.106467	5995	1.074292	5503
ADARB2	0.000000	14488	0.000000	17142
ADAT1	0.020445	7469	0.983645	6073
ADAT2	-0.228249	16443	0.647777	8312
ADAT3	0.606323	836	2.279718	643
ADCK1	0.209055	4132	0.849174	6934
ADCK2	-0.195987	16332	0.847016	6970
ADCK5	0.000000	14487	0.760697	7567
ADCY1	0.000000	14486	0.000000	17141
ADCY10	0.000000	14485	0.000000	17140
ADCY2	0.000000	14484	0.000000	17139
ADCY3	0.304587	2862	1.413802	3557
ADCY4	0.084672	6395	0.140517	11621
ADCY5	0.000000	14483	0.000000	17138
ADCY6	-0.040500	15201	0.769919	7450
ADCY7	0.156593	4877	0.722515	7847
ADCY8	0.000000	14482	0.000000	17137
ADCY9	0.298776	2925	0.864708	6868
ADCYAP1	0.000000	14481	0.000000	17136
ADCYAP1R1	0.000000	14480	0.000000	17135
ADD1	0.272879	3226	1.961778	1296
ADD2	0.000000	14479	0.000000	17134
ADD3	0.130223	5406	0.968765	6190
ADGB	0.000000	14478	0.000000	17133
ADGRA1	0.000000	14477	0.000000	17132
ADGRA2	0.606299	837	1.590925	2653
ADGRA3	0.072191	6625	0.225125	10978
ADGRB1	0.000000	14476	0.000000	17131
ADGRB2	0.117764	5785	0.249844	10841
ADGRB3	0.000000	14475	0.000000	17130
ADGRD1	0.248957	3576	0.742496	7661
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14474	0.000000	17129
ADGRE2	0.927140	262	1.756458	1985
ADGRE3	0.000000	14473	0.000000	17128
ADGRE5	0.812335	387	1.907905	1440
ADGRF1	0.000000	14472	0.000000	17127
ADGRF2	0.000000	14471	0.000000	17126
ADGRF3	0.049230	7030	0.258281	10772
ADGRF4	0.000000	14470	0.000000	17125
ADGRF5	0.292772	2989	0.342889	10169
ADGRG1	0.000000	14469	0.225125	10977
ADGRG2	0.000000	14468	0.000000	17124
ADGRG3	0.000000	14467	0.000000	17123
ADGRG4	0.000000	14466	0.000000	17122
ADGRG5	0.000000	14465	0.000000	17121
ADGRG6	0.091370	6256	0.403619	9872
ADGRG7	0.000000	14464	0.000000	17120
ADGRL1	0.000000	14463	0.000000	17119
ADGRL2	0.003634	7697	0.140517	11620
ADGRL3	0.000000	14462	0.000000	17118
ADGRL4	-0.055845	15405	0.518980	9210
ADGRV1	0.000000	14461	0.000000	17117
ADH1A	0.000000	14460	0.000000	17116
ADH1B	0.194330	4358	0.390360	9965
ADH1C	0.000000	14459	0.000000	17115
ADH4	0.000000	14458	0.000000	17114
ADH5	-0.382744	16783	1.200161	4734
ADH6	0.000000	14457	0.000000	17113
ADH7	0.000000	14456	0.000000	17112
ADHFE1	0.000000	14455	0.117764	12019
ADI1	0.400751	1955	2.179311	798
ADIG	0.000000	14454	0.000000	17111
ADIPOQ	0.000000	14453	0.000000	17110
ADIPOR1	0.164231	4787	1.826522	1707
ADIPOR2	0.000000	14452	1.466939	3269
ADIRF	-0.181296	16260	1.588419	2659
ADK	-0.083949	15681	0.599422	8562
ADM	0.855782	330	2.574740	297
ADM2	0.946831	235	1.197979	4744
ADM5	0.000000	14451	0.000000	17109
ADNP	0.198130	4298	1.439172	3414
ADNP2	-0.138340	16034	0.479549	9367
ADO	0.000000	14450	0.873667	6786
ADORA1	0.000000	14449	0.000000	17108
ADORA2A	0.211085	4107	0.293855	10431
ADORA2B	0.390052	2047	0.823892	7122
ADORA3	0.000000	14448	0.000000	17107
ADPGK	0.153173	4932	1.398644	3627
ADPRH	0.294770	2964	0.598811	8591
ADPRHL1	0.000000	14447	0.000000	17106
ADPRHL2	-0.043945	15243	1.107789	5282
ADPRM	-0.426698	16862	0.474968	9463
ADRA1A	0.000000	14446	0.000000	17105
ADRA1B	0.527113	1180	0.896704	6648
ADRA1D	0.165335	4769	0.249844	10840
ADRA2A	0.000000	14445	0.000000	17104
ADRA2B	0.000000	14444	0.000000	17103
ADRA2C	0.073196	6597	0.117764	12018
ADRB1	0.016580	7533	0.140517	11619
ADRB2	0.000000	14443	0.599422	8561
ADRB3	0.000000	14442	0.000000	17102
ADRM1	0.380046	2129	2.046844	1075
ADSL	0.000000	14441	0.734694	7728
ADSS	0.000000	14440	1.191723	4785
ADSSL1	0.000000	14439	0.193695	11122
ADTRP	0.000000	14438	0.000000	17101
AEBP1	0.270303	3257	2.048562	1071
AEBP2	0.000000	14437	0.890376	6723
AEN	0.604462	849	1.447994	3366
AES	0.529309	1175	2.318907	577
AFAP1	0.616037	804	1.832577	1688
AFAP1L1	0.000000	14436	0.648402	8309
AFAP1L2	0.218874	3985	0.885020	6726
AFDN	0.000000	14435	0.000000	17100
AFF1	0.247165	3594	1.398996	3621
AFF2	0.000000	14434	0.000000	17099
AFF3	0.048651	7038	0.140517	11618
AFF4	0.136580	5318	1.118491	5207
AFG3L2	0.062695	6789	1.411778	3565
AFM	0.000000	14433	0.000000	17098
AFMID	0.210757	4110	1.662237	2358
AFP	0.000000	14432	0.000000	17097
AFTPH	0.000000	14431	0.258281	10771
AGA	-0.415532	16837	0.474968	9462
AGAP1	0.081881	6450	0.654960	8263
AGAP2	0.000000	14430	0.000000	17096
AGAP3	0.121878	5547	1.350138	3883
AGAP4	-	18995	-	18995
AGAP5	-0.276130	16585	0.583103	8699
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.049172	7031	0.403619	9871
AGBL3	-0.401170	16818	0.193695	11121
AGBL4	0.000000	14429	0.000000	17095
AGBL5	0.199453	4281	1.216006	4644
AGER	0.000000	14428	0.000000	17094
AGFG1	0.000000	14427	1.373806	3757
AGFG2	0.273578	3219	1.261738	4395
AGGF1	-0.051139	15342	0.526954	9099
AGK	-0.082539	15671	0.638658	8329
AGL	0.000000	14426	0.258281	10770
AGMAT	0.352166	2378	0.615283	8553
AGMO	0.175646	4622	0.225125	10976
AGO1	0.064006	6769	1.025635	5809
AGO2	-0.118549	15922	1.156976	4992
AGO3	0.000000	14425	0.565841	8846
AGO4	-0.078834	15633	0.258281	10769
AGPAT1	0.554185	1069	1.894015	1489
AGPAT2	0.383641	2093	1.269562	4347
AGPAT3	0.464731	1491	1.213362	4666
AGPAT4	0.000000	14424	0.873667	6785
AGPAT5	0.000000	14423	0.752004	7616
AGPS	-0.641146	17108	1.062776	5560
AGR2	0.000000	14422	0.000000	17093
AGR3	0.000000	14421	0.000000	17092
AGRN	0.311292	2790	1.528236	2961
AGRP	0.000000	14420	0.000000	17091
AGT	0.000000	14419	0.000000	17090
AGTPBP1	0.000000	14418	0.334212	10326
AGTR1	-	18991	-	18991
AGTR2	0.000000	14417	0.000000	17089
AGTRAP	0.284244	3103	1.763243	1948
AGXT	0.000000	14416	0.000000	17088
AGXT2	0.000000	14415	0.000000	17087
AHCTF1	0.000000	14414	0.535698	9004
AHCY	0.477434	1419	2.248266	694
AHCYL1	0.140517	5271	1.511204	3035
AHCYL2	0.000000	14413	0.479549	9366
AHDC1	0.138178	5300	1.156621	5008
AHI1	0.000000	14412	0.565841	8845
AHNAK	0.094556	6190	2.140505	870
AHNAK2	0.646562	711	1.300115	4166
AHR	0.356014	2342	1.234625	4541
AHRR	0.705474	558	1.041934	5709
AHSA1	-0.025070	14926	1.884552	1509
AHSA2	-0.398106	16813	0.479549	9365
AHSG	0.000000	14411	0.000000	17086
AHSP	0.000000	14410	0.000000	17085
AICDA	0.000000	14409	0.000000	17084
AIDA	0.140517	5270	0.747911	7642
AIF1	0.000000	14408	0.117764	12017
AIF1L	0.000000	14407	0.140517	11617
AIFM1	0.055592	6897	0.833067	7059
AIFM2	0.418615	1818	1.197563	4746
AIFM3	0.000000	14406	0.000000	17083
AIG1	0.112127	5872	1.667452	2342
AIM1	0.279885	3152	0.666002	8175
AIM1L	0.000000	14405	0.000000	17082
AIM2	0.000000	14404	0.000000	17081
AIMP1	0.000000	14403	0.972557	6162
AIMP2	0.213876	4065	1.576223	2723
AIP	0.026875	7392	1.190476	4797
AIPL1	0.000000	14402	0.000000	17080
AIRE	0.000000	14401	0.000000	17079
AJAP1	0.000000	14400	0.000000	17078
AJUBA	0.805714	395	1.217330	4639
AK1	0.450867	1590	1.874135	1547
AK2	0.000000	14399	1.378788	3735
AK3	0.031635	7304	1.473479	3228
AK4	0.000000	14398	0.334212	10325
AK5	0.364519	2268	1.052352	5633
AK6	-	18990	-	18990
AK7	0.102231	6052	0.225125	10975
AK8	0.040617	7173	0.293855	10430
AK9	0.000000	14397	0.140517	11616
AKAIN1	0.000000	14396	0.000000	17077
AKAP1	0.054610	6915	0.864708	6867
AKAP10	-0.594838	17061	0.821562	7144
AKAP11	-0.141772	16052	0.583103	8698
AKAP12	0.190985	4419	1.152254	5026
AKAP13	0.000000	14395	0.861758	6896
AKAP14	0.000000	14394	0.000000	17076
AKAP17A	0.000000	14393	0.000000	17075
AKAP2	0.401115	1951	1.795876	1827
AKAP3	0.036217	7238	0.193695	11120
AKAP4	0.000000	14392	0.000000	17074
AKAP5	0.000000	14391	0.000000	17073
AKAP6	0.000000	14390	0.000000	17072
AKAP7	0.000000	14389	0.258281	10768
AKAP8	0.251533	3539	1.062776	5559
AKAP8L	0.020114	7478	1.539739	2913
AKAP9	0.000000	14388	0.471423	9505
AKIP1	0.626112	774	1.728959	2094
AKIRIN1	0.094362	6193	1.895129	1484
AKIRIN2	0.292036	3002	1.630163	2480
AKNA	0.362608	2279	0.722515	7846
AKNAD1	0.000000	14387	0.931541	6434
AKR1A1	0.542751	1120	1.799781	1806
AKR1B1	0.259384	3397	1.816879	1741
AKR1B10	0.000000	14386	0.000000	17071
AKR1B15	0.000000	14385	0.000000	17070
AKR1C1	0.000000	14384	1.178560	4862
AKR1C2	0.000000	14383	0.675353	8117
AKR1C3	0.000000	14382	0.117764	12016
AKR1C4	0.000000	14381	0.000000	17069
AKR1D1	0.000000	14380	0.000000	17068
AKR1E2	0.169349	4707	0.258281	10767
AKR7A2	0.275368	3203	2.047274	1072
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.307293	2832	1.699150	2205
AKT1S1	0.885825	301	1.731160	2086
AKT2	0.527870	1177	1.979527	1252
AKT3	0.117764	5784	0.841777	7027
AKTIP	-0.670433	17132	0.193695	11119
ALAD	0.013259	7581	1.350493	3874
ALAS1	0.300642	2906	1.738676	2045
ALAS2	-0.023961	14912	0.000000	17067
ALB	0.000000	14379	0.000000	17066
ALCAM	0.109376	5930	1.270694	4340
ALDH16A1	0.250143	3557	1.340401	3944
ALDH18A1	0.282420	3118	1.604438	2600
ALDH1A1	0.000000	14378	0.193695	11118
ALDH1A2	0.000000	14377	0.000000	17065
ALDH1A3	0.771575	437	1.492746	3123
ALDH1B1	0.240615	3670	1.477384	3212
ALDH1L1	0.140517	5269	0.140517	11615
ALDH1L2	0.655453	684	1.148911	5057
ALDH2	-0.147114	16082	1.759877	1965
ALDH3A1	0.000000	14376	0.000000	17064
ALDH3A2	-0.088558	15707	0.666002	8174
ALDH3B1	0.963467	217	1.769001	1925
ALDH3B2	0.000000	14375	0.000000	17063
ALDH4A1	0.289527	3040	1.329857	4007
ALDH5A1	0.000000	14374	0.140517	11614
ALDH6A1	0.333490	2554	1.562931	2791
ALDH7A1	-0.423243	16854	1.032665	5750
ALDH8A1	0.000000	14373	0.000000	17062
ALDH9A1	0.131183	5393	1.357458	3839
ALDOA	0.425021	1765	2.859883	159
ALDOB	0.000000	14372	0.000000	17061
ALDOC	0.246984	3598	1.327428	4019
ALG1	0.420687	1794	1.591372	2650
ALG10	-0.459003	16916	0.140517	11613
ALG10B	-0.257708	16533	0.403619	9870
ALG11	-0.805972	17190	0.418819	9762
ALG12	0.590005	915	1.285922	4243
ALG13	0.061450	6807	1.131577	5124
ALG14	0.008719	7639	1.131577	5123
ALG1L	-	18987	-	18987
ALG1L2	0.125952	5477	0.293855	10429
ALG2	0.230464	3808	1.607642	2585
ALG3	0.630195	757	2.122885	905
ALG5	-0.310907	16649	1.031147	5758
ALG6	-0.066405	15510	0.258281	10766
ALG8	-0.239217	16474	1.116052	5233
ALG9	0.183274	4513	1.424202	3501
ALK	0.000000	14371	0.000000	17060
ALKBH1	-0.153266	16111	0.648402	8308
ALKBH2	0.318083	2718	1.213782	4658
ALKBH3	-0.267569	16556	0.664165	8215
ALKBH4	-0.114944	15889	0.773580	7414
ALKBH5	0.240269	3679	1.729421	2091
ALKBH6	0.153524	4928	0.984930	6065
ALKBH7	0.322449	2684	1.858961	1608
ALKBH8	-0.395916	16809	0.258281	10765
ALLC	0.000000	14370	0.000000	17059
ALMS1	-0.055255	15399	0.000000	17058
ALOX12	0.000000	14369	0.000000	17057
ALOX12B	0.000000	14368	0.000000	17056
ALOX15	0.000000	14367	0.000000	17055
ALOX15B	0.000000	14366	0.000000	17054
ALOX5	0.000000	14365	0.000000	17053
ALOX5AP	0.000000	14364	0.000000	17052
ALOXE3	0.000000	14363	0.000000	17051
ALPI	0.000000	14362	0.000000	17050
ALPK1	0.000000	14361	0.418819	9761
ALPK2	0.117764	5783	0.117764	12015
ALPK3	0.000000	14360	0.000000	17049
ALPL	0.049252	7028	0.615283	8552
ALPP	0.000000	14359	0.000000	17048
ALPPL2	0.000000	14358	0.000000	17047
ALS2	-0.015170	14763	0.652710	8277
ALS2CL	0.000000	14357	0.000000	17046
ALS2CR11	0.000000	14356	0.000000	17045
ALS2CR12	0.000000	14355	0.000000	17044
ALX1	0.000000	14354	0.000000	17043
ALX3	0.000000	14353	0.000000	17042
ALX4	0.000000	14352	0.000000	17041
ALYREF	0.357617	2332	2.311608	582
AMACR	-0.020859	14872	0.587672	8634
AMBN	0.000000	14351	0.000000	17040
AMBP	0.000000	14350	0.000000	17039
AMBRA1	0.106871	5984	1.643850	2427
AMD1	0.117405	5794	1.311277	4097
AMDHD1	0.000000	14349	0.000000	17038
AMDHD2	0.002607	7716	0.848386	6964
AMELX	0.000000	14348	0.000000	17037
AMELY	-	18986	-	18986
AMER1	-0.397214	16812	0.000000	17036
AMER2	0.000000	14347	0.000000	17035
AMER3	0.000000	14346	0.000000	17034
AMFR	0.216219	4026	1.634054	2463
AMH	0.000000	14345	0.000000	17033
AMHR2	0.000000	14344	0.000000	17032
AMIGO1	-0.017370	14805	0.285854	10501
AMIGO2	0.114066	5852	0.293855	10428
AMIGO3	0.179366	4571	1.438766	3418
AMMECR1	0.238962	3700	1.180641	4843
AMMECR1L	-	18985	-	18985
AMN	0.087502	6333	0.117764	12014
AMN1	0.000000	14343	0.734694	7727
AMOT	0.000000	14342	0.225125	10974
AMOTL1	0.042098	7152	1.289333	4229
AMOTL2	0.489715	1363	1.828270	1703
AMPD1	0.000000	14341	0.000000	17031
AMPD2	0.286931	3068	1.392740	3666
AMPD3	0.516666	1219	0.731501	7751
AMPH	0.000000	14340	0.522880	9124
AMT	0.000000	14339	0.000000	17030
AMTN	0.000000	14338	0.000000	17029
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
