gene	enrichment	rank(enr)	max	rank(max)
ACSL6	1.497527	839	1.497527	6868
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17162	0.000000	17225
ACSM2B	0.000000	17161	0.000000	17224
ACSM3	0.029384	15575	0.037981	15552
ACSM4	-	18999	-	18999
ACSM5	0.492760	7195	0.492760	13728
ACSM6	0.000000	17160	0.000000	17223
ACSS1	0.570201	6009	1.657998	5099
ACSS2	0.218563	12997	1.212543	9834
ACSS3	0.458644	7863	1.002768	11516
ACTA1	0.480007	7481	0.480007	13835
ACTA2	0.475185	7580	1.849482	3303
ACTB	0.566896	6056	4.051736	3
ACTBL2	0.042800	15278	0.042800	15448
ACTC1	0.430297	8394	0.537802	13613
ACTG1	0.756326	3897	4.235751	2
ACTG2	0.868539	3108	1.598104	5768
ACTL10	0.190437	13411	0.307496	14334
ACTL6A	0.304341	11184	1.442166	7493
ACTL6B	1.724492	503	1.724492	4413
ACTL7A	0.000000	17159	0.000000	17222
ACTL7B	0.000000	17158	0.000000	17221
ACTL8	0.000000	17157	0.000000	17220
ACTL9	0.000000	17156	0.000000	17219
ACTN1	0.467010	7719	2.622680	374
ACTN2	1.524006	785	1.681603	4855
ACTN3	0.016406	15719	0.016406	15821
ACTN4	0.544053	6382	2.162923	1407
ACTR10	0.537761	6463	1.955110	2479
ACTR1A	0.278510	11710	2.302980	949
ACTR1B	0.228593	12807	1.519408	6616
ACTR2	0.663578	4812	1.702168	4623
ACTR3	0.680855	4606	2.131041	1547
ACTR3B	0.693650	4494	1.621799	5511
ACTR3C	0.406441	8924	0.752816	12839
ACTR5	0.224329	12902	1.021596	11394
ACTR6	0.467721	7707	1.515079	6641
ACTR8	0.517396	6789	1.777862	3907
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17155	0.000000	17218
ACTRT3	-	18997	-	18997
ACVR1	0.395083	9161	1.403292	7916
ACVR1B	0.325747	10657	1.343476	8568
ACVR1C	0.501580	7053	0.537059	13614
ACVR2A	0.253453	12362	1.050966	11175
ACVR2B	0.580125	5880	0.822108	12556
ACVRL1	0.439772	8213	0.626340	13374
ACY1	0.330386	10558	1.461565	7257
ACY3	1.022016	2293	1.022016	11392
ACYP1	0.790880	3640	1.370891	8267
ACYP2	1.102359	1923	2.116329	1606
ADA	0.133119	14530	0.794638	12655
ADAD1	0.000000	17154	0.000000	17217
ADAD2	0.000000	17153	0.000000	17216
ADAL	0.390332	9258	1.118265	10635
ADAM10	0.460618	7836	1.552060	6253
ADAM11	1.528658	774	1.528658	6480
ADAM12	1.408806	1021	1.687302	4791
ADAM15	0.095719	14860	1.775555	3913
ADAM17	0.257679	12281	1.283075	9104
ADAM18	0.000000	17152	0.000000	17215
ADAM19	0.697774	4460	1.708171	4569
ADAM2	0.000000	17151	0.000000	17214
ADAM20	0.000000	17150	0.000000	17213
ADAM21	0.000000	17149	0.000000	17212
ADAM22	2.010496	244	2.458713	591
ADAM23	1.227192	1480	1.710117	4543
ADAM28	1.089469	1975	1.130655	10527
ADAM29	0.181844	13707	0.181844	14818
ADAM30	0.000000	17148	0.000000	17211
ADAM32	0.146128	14421	0.146128	15116
ADAM33	0.586216	5764	1.079543	10936
ADAM7	0.000000	17147	0.000000	17210
ADAM8	0.029105	15578	0.203088	14618
ADAM9	0.331216	10537	1.874830	3092
ADAMDEC1	0.000000	17146	0.000000	17209
ADAMTS1	0.307496	11117	1.705265	4589
ADAMTS10	0.570762	6001	1.269279	9265
ADAMTS12	0.577641	5907	0.814429	12578
ADAMTS13	0.000000	17145	0.000000	17208
ADAMTS14	0.720533	4220	0.955400	11813
ADAMTS15	0.870458	3092	1.394938	7994
ADAMTS16	0.871711	3079	0.871711	12310
ADAMTS17	0.554887	6237	0.664642	13215
ADAMTS18	1.484015	868	1.484015	7037
ADAMTS19	0.274214	11808	0.274214	14378
ADAMTS2	0.127105	14608	0.807093	12601
ADAMTS20	0.535294	6523	0.535294	13656
ADAMTS3	0.306415	11140	0.583199	13508
ADAMTS4	1.086212	1985	1.687618	4784
ADAMTS5	1.054613	2136	1.695657	4702
ADAMTS6	0.421931	8553	0.664642	13214
ADAMTS7	0.332878	10502	0.923337	12005
ADAMTS8	0.056905	15166	0.056905	15389
ADAMTS9	1.249025	1418	1.701741	4630
ADAMTSL1	1.179107	1647	1.676035	4917
ADAMTSL2	0.906874	2855	0.939161	11910
ADAMTSL3	0.929368	2728	0.942504	11895
ADAMTSL4	0.069781	15043	0.583199	13507
ADAMTSL5	0.017693	15687	0.279315	14373
ADAP1	1.107968	1907	1.756242	4098
ADAP2	0.545307	6367	0.702431	13074
ADAR	0.518437	6771	1.928754	2671
ADARB1	0.632752	5158	1.600578	5730
ADARB2	1.290721	1311	1.290721	9060
ADAT1	0.329499	10579	1.292699	9033
ADAT2	0.080199	14962	0.956225	11811
ADAT3	0.385606	9369	1.903916	2862
ADCK1	0.364632	9798	1.004751	11509
ADCK2	0.407509	8868	1.450512	7400
ADCK5	0.342438	10327	1.139365	10478
ADCY1	1.265965	1366	1.346409	8552
ADCY10	0.000000	17144	0.000000	17207
ADCY2	1.597298	680	1.651678	5167
ADCY3	0.255803	12326	1.241191	9546
ADCY4	0.421326	8565	0.823474	12547
ADCY5	1.028285	2264	1.056905	11130
ADCY6	0.267836	11960	1.078255	10941
ADCY7	0.465717	7748	0.823474	12546
ADCY8	1.012837	2330	1.012837	11478
ADCY9	0.224353	12901	0.790285	12692
ADCYAP1	1.467368	901	1.467368	7208
ADCYAP1R1	1.612475	656	1.612475	5613
ADD1	1.118942	1867	1.948168	2517
ADD2	1.825832	401	2.031610	2021
ADD3	1.015213	2313	1.894249	2926
ADGB	1.342817	1167	1.342817	8576
ADGRA1	0.927279	2739	0.927279	11993
ADGRA2	0.108517	14749	0.958935	11773
ADGRA3	0.476779	7544	1.177877	10135
ADGRB1	0.945469	2621	0.945469	11854
ADGRB2	1.099202	1935	1.621799	5510
ADGRB3	2.341320	94	2.582291	418
ADGRD1	0.296746	11336	0.790285	12691
ADGRD2	-	18996	-	18996
ADGRE1	0.418301	8665	0.418301	13991
ADGRE2	0.216395	13029	1.045714	11219
ADGRE3	0.079181	14983	0.079181	15292
ADGRE5	0.561259	6142	0.971276	11696
ADGRF1	0.000000	17143	0.000000	17206
ADGRF2	0.146128	14420	0.146128	15115
ADGRF3	0.758498	3887	0.967548	11737
ADGRF4	0.181844	13706	0.181844	14817
ADGRF5	1.232204	1465	1.366236	8343
ADGRG1	1.946059	296	2.027431	2041
ADGRG2	0.344392	10293	0.344392	14238
ADGRG3	0.197684	13313	0.197684	14628
ADGRG4	0.037981	15399	0.037981	15551
ADGRG5	0.359835	9911	0.359835	14130
ADGRG6	0.239986	12616	0.823474	12545
ADGRG7	0.000000	17142	0.000000	17205
ADGRL1	0.716535	4264	0.955207	11821
ADGRL2	0.496769	7140	0.519828	13685
ADGRL3	1.724428	504	1.777862	3906
ADGRL4	0.869930	3097	1.772468	3956
ADGRV1	1.218294	1519	1.218294	9760
ADH1A	0.000000	17141	0.000000	17204
ADH1B	0.354350	10026	0.555094	13580
ADH1C	0.029384	15574	0.029384	15703
ADH4	0.000000	17140	0.000000	17203
ADH5	-0.010149	17187	1.572755	6018
ADH6	0.000000	17139	0.000000	17202
ADH7	0.181844	13705	0.181844	14816
ADHFE1	0.613233	5391	1.355564	8453
ADI1	0.256074	12319	1.872713	3103
ADIG	0.000000	17138	0.000000	17201
ADIPOQ	0.017693	15686	0.017693	15793
ADIPOR1	0.186031	13477	1.632700	5355
ADIPOR2	0.525327	6674	2.009342	2149
ADIRF	0.128592	14578	1.898307	2893
ADK	0.355446	10005	1.309843	8882
ADM	0.273224	11842	1.992182	2248
ADM2	0.226829	12846	0.406540	14048
ADM5	0.583199	5836	0.583199	13506
ADNP	0.420171	8586	1.926332	2692
ADNP2	0.355771	9999	1.012837	11477
ADO	0.677178	4649	1.549798	6263
ADORA1	1.693564	541	1.896306	2910
ADORA2A	0.198861	13300	0.418301	13990
ADORA2B	0.671517	4698	1.172557	10180
ADORA3	1.775392	452	1.775392	3917
ADPGK	0.579967	5883	1.369810	8276
ADPRH	0.089590	14897	0.344392	14237
ADPRHL1	0.181844	13704	0.181844	14815
ADPRHL2	0.279170	11695	1.430905	7608
ADPRM	0.454743	7933	1.356408	8447
ADRA1A	0.500144	7080	0.500144	13715
ADRA1B	0.572417	5971	0.942008	11901
ADRA1D	0.526312	6653	0.610821	13424
ADRA2A	1.137117	1791	1.595606	5796
ADRA2B	0.307496	11116	0.307496	14333
ADRA2C	0.780858	3704	0.825426	12511
ADRB1	0.866846	3114	0.990783	11594
ADRB2	0.664936	4788	1.637590	5319
ADRB3	0.055674	15187	0.055674	15403
ADRM1	0.313966	10912	1.893213	2927
ADSL	0.071307	15028	1.089622	10888
ADSS	0.505227	6997	1.604442	5710
ADSSL1	0.660054	4847	0.928396	11989
ADTRP	0.146128	14419	0.146128	15114
AEBP1	0.564992	6085	2.213571	1236
AEBP2	0.684454	4573	1.576572	5994
AEN	0.351572	10074	1.278410	9169
AES	0.727564	4154	2.491628	539
AFAP1	1.376214	1092	1.718221	4469
AFAP1L1	0.306993	11128	1.127429	10567
AFAP1L2	1.314540	1256	1.980685	2322
AFDN	0.597821	5623	1.331054	8689
AFF1	0.535069	6526	1.245019	9497
AFF2	0.749436	3939	0.749436	12847
AFF3	1.040651	2197	1.118660	10619
AFF4	0.703226	4396	1.842069	3353
AFG3L2	0.275578	11770	1.695793	4676
AFM	0.000000	17137	0.000000	17200
AFMID	0.514897	6828	1.966376	2416
AFP	0.000000	17136	0.000000	17199
AFTPH	0.381361	9449	1.056675	11134
AGA	0.105865	14774	1.084576	10909
AGAP1	1.146616	1749	1.613102	5600
AGAP2	0.807242	3520	0.807242	12599
AGAP3	0.655962	4898	1.840545	3369
AGAP4	-	18995	-	18995
AGAP5	0.561384	6139	1.420616	7735
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.719638	4229	1.074085	11022
AGBL3	0.741395	4000	1.336260	8649
AGBL4	1.409257	1019	1.409257	7861
AGBL5	0.430325	8393	1.446878	7426
AGER	0.000000	17135	0.000000	17198
AGFG1	0.262778	12063	1.806723	3641
AGFG2	0.341711	10340	1.326676	8714
AGGF1	0.378179	9503	1.724276	4415
AGK	0.339879	10369	1.061075	11118
AGL	0.649051	4959	1.420220	7738
AGMAT	0.096718	14851	0.359835	14129
AGMO	0.408240	8856	0.408240	14009
AGO1	0.480541	7429	1.498586	6860
AGO2	0.242015	12576	1.517539	6627
AGO3	0.606044	5512	1.429106	7646
AGO4	0.383406	9410	0.899939	12137
AGPAT1	0.422278	8542	1.640573	5284
AGPAT2	0.117737	14682	1.003658	11513
AGPAT3	0.278187	11716	1.083101	10916
AGPAT4	1.468871	899	2.012373	2131
AGPAT5	0.610215	5440	1.472756	7143
AGPS	0.161833	13973	1.865755	3167
AGR2	0.307496	11115	0.307496	14332
AGR3	0.146128	14418	0.146128	15113
AGRN	0.615990	5362	1.832934	3432
AGRP	0.000000	17134	0.000000	17197
AGT	2.176834	157	2.699449	305
AGTPBP1	0.762588	3845	1.810837	3604
AGTR1	-	18991	-	18991
AGTR2	0.664642	4799	0.664642	13213
AGTRAP	0.087663	14913	1.400679	7945
AGXT	0.000000	17133	0.000000	17196
AGXT2	0.000000	17132	0.000000	17195
AHCTF1	0.357538	9957	1.271168	9225
AHCY	0.500474	7075	2.271306	1045
AHCYL1	1.577242	704	2.409342	691
AHCYL2	0.501236	7057	1.491362	6953
AHDC1	0.891526	2949	1.632457	5380
AHI1	0.968590	2511	2.135287	1520
AHNAK	0.182051	13531	2.109957	1635
AHNAK2	0.953006	2582	1.546419	6292
AHR	0.283495	11610	1.339370	8602
AHRR	0.504495	7007	0.840955	12436
AHSA1	0.949384	2598	2.151339	1467
AHSA2	0.446409	8079	1.568200	6065
AHSG	0.000000	17131	0.000000	17194
AHSP	0.257679	12280	0.257679	14519
AICDA	0.000000	17130	0.000000	17193
AIDA	0.204931	13191	1.466571	7225
AIF1	1.182738	1630	1.798305	3714
AIF1L	1.329930	1206	2.356626	805
AIFM1	0.128379	14581	1.079543	10935
AIFM2	0.187566	13445	0.966514	11741
AIFM3	1.535688	766	1.535688	6428
AIG1	0.956015	2573	1.930185	2658
AIM1	0.164002	13946	0.301666	14348
AIM1L	0.181844	13703	0.181844	14814
AIM2	0.146128	14417	0.146128	15112
AIMP1	0.322822	10719	1.915189	2778
AIMP2	0.176147	13785	1.595606	5795
AIP	0.267855	11959	1.403292	7915
AIPL1	0.000000	17129	0.000000	17192
AIRE	0.344392	10292	0.344392	14236
AJAP1	0.892012	2946	0.972196	11691
AJUBA	1.001082	2366	1.412698	7805
AK1	1.283075	1334	1.857712	3224
AK2	0.743719	3989	1.527098	6501
AK3	0.390288	9259	1.841706	3355
AK4	0.702782	4403	1.272884	9212
AK5	1.146524	1750	1.834357	3410
AK6	-	18990	-	18990
AK7	1.099937	1932	1.373647	8241
AK8	0.525064	6678	0.778302	12714
AK9	0.834980	3321	1.110905	10682
AKAIN1	1.230129	1472	1.230129	9668
AKAP1	0.616050	5361	1.224920	9696
AKAP10	0.177660	13764	1.594061	5822
AKAP11	0.839746	3283	1.451172	7394
AKAP12	1.040030	2199	1.875744	3080
AKAP13	0.678627	4630	1.231215	9662
AKAP14	1.292256	1307	1.292256	9049
AKAP17A	1.044537	2181	1.044537	11225
AKAP2	0.674518	4674	1.454692	7346
AKAP3	0.578919	5892	0.736397	12917
AKAP4	0.000000	17128	0.000000	17191
AKAP5	0.391016	9246	0.480007	13834
AKAP6	2.514348	52	2.514348	500
AKAP7	1.293124	1300	1.366236	8342
AKAP8	0.281215	11649	1.370648	8269
AKAP8L	0.475288	7576	2.010771	2135
AKAP9	0.813035	3475	1.903849	2868
AKIP1	0.624354	5270	1.300530	8967
AKIRIN1	0.241173	12589	2.041940	1969
AKIRIN2	0.549943	6295	1.703996	4613
AKNA	0.344392	10291	0.703089	13039
AKNAD1	0.266404	11997	1.713407	4523
AKR1A1	0.315457	10879	1.641332	5278
AKR1B1	0.489879	7244	1.924243	2708
AKR1B10	0.000000	17127	0.000000	17190
AKR1B15	0.017693	15685	0.017693	15792
AKR1C1	0.269977	11916	1.484442	7007
AKR1C2	0.398559	9093	1.157992	10309
AKR1C3	0.297874	11315	1.012837	11476
AKR1C4	0.000000	17126	0.000000	17189
AKR1D1	0.000000	17125	0.000000	17188
AKR1E2	0.365833	9777	0.664642	13212
AKR7A2	0.360898	9882	2.132804	1538
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.330910	10544	1.722768	4423
AKT1S1	0.716201	4266	1.472756	7142
AKT2	1.143951	1767	1.759628	4076
AKT3	0.998542	2374	1.699012	4656
AKTIP	0.487669	7283	1.351796	8477
ALAD	0.746823	3954	2.084057	1764
ALAS1	0.490310	7235	1.928345	2679
ALAS2	0.559238	6163	0.583199	13505
ALB	0.127105	14607	0.127105	15173
ALCAM	0.761339	3854	2.011174	2134
ALDH16A1	0.534278	6539	1.310374	8859
ALDH18A1	0.344445	10210	1.666463	5022
ALDH1A1	1.771288	456	1.972634	2369
ALDH1A2	1.193411	1585	1.318272	8793
ALDH1A3	0.941607	2654	1.662778	5048
ALDH1B1	0.310766	10984	1.547536	6281
ALDH1L1	1.454997	934	1.505557	6781
ALDH1L2	0.424413	8489	0.901532	12131
ALDH2	0.673032	4686	2.580023	420
ALDH3A1	0.146128	14416	0.146128	15111
ALDH3A2	0.196822	13327	1.466571	7224
ALDH3B1	0.460768	7833	1.181624	10103
ALDH3B2	0.000000	17124	0.000000	17187
ALDH4A1	0.505069	7001	1.545398	6320
ALDH5A1	0.865693	3124	1.512670	6655
ALDH6A1	0.762863	3842	1.992304	2242
ALDH7A1	0.288285	11519	1.809358	3621
ALDH8A1	0.000000	17123	0.000000	17186
ALDH9A1	0.180896	13720	1.444694	7460
ALDOA	1.018877	2305	2.752418	260
ALDOB	0.037981	15398	0.037981	15550
ALDOC	2.422042	75	2.631495	365
ALG1	0.543646	6387	1.421726	7703
ALG10	0.136877	14492	0.736397	12916
ALG10B	0.431394	8366	1.092721	10857
ALG11	0.217845	13011	1.442637	7477
ALG12	0.421977	8551	1.412124	7833
ALG13	0.476363	7551	1.777862	3905
ALG14	0.258076	12150	1.380934	8167
ALG1L	-	18987	-	18987
ALG1L2	0.200793	13271	0.368697	14107
ALG2	0.086587	14920	1.455976	7328
ALG3	0.348818	10126	1.687064	4792
ALG5	0.043196	15263	1.385249	8123
ALG6	0.517426	6788	1.445604	7456
ALG8	0.183305	13513	1.538574	6407
ALG9	0.796574	3603	1.657820	5111
ALK	0.626340	5245	0.626340	13373
ALKBH1	0.252945	12370	1.054613	11160
ALKBH2	0.385391	9377	1.281089	9116
ALKBH3	0.166967	13896	1.313358	8843
ALKBH4	0.384877	9387	1.273401	9209
ALKBH5	0.590587	5712	1.595994	5787
ALKBH6	0.431756	8358	1.263162	9322
ALKBH7	0.277915	11718	1.997513	2214
ALKBH8	0.263833	12038	0.918030	12043
ALLC	0.000000	17122	0.000000	17185
ALMS1	0.867308	3112	1.512551	6679
ALOX12	0.146128	14415	0.146128	15110
ALOX12B	0.000000	17121	0.000000	17184
ALOX15	0.017693	15684	0.017693	15791
ALOX15B	0.088457	14909	0.122315	15179
ALOX5	0.890363	2956	1.373402	8246
ALOX5AP	1.263725	1370	2.272700	1042
ALOXE3	0.029384	15573	0.029384	15702
ALPI	0.000000	17120	0.000000	17183
ALPK1	0.338786	10399	1.245019	9496
ALPK2	0.708073	4354	0.708073	13025
ALPK3	0.146128	14414	0.146128	15109
ALPL	0.728590	4145	1.294621	8992
ALPP	0.000000	17119	0.000000	17182
ALPPL2	0.000000	17118	0.000000	17181
ALS2	0.958109	2569	2.103791	1666
ALS2CL	0.442081	8173	0.687613	13102
ALS2CR11	0.503022	7027	0.662758	13224
ALS2CR12	0.958564	2565	0.958564	11803
ALX1	0.058697	15109	0.058697	15334
ALX3	0.053089	15210	0.053089	15414
ALX4	0.257679	12279	0.257679	14518
ALYREF	0.517359	6790	2.448886	610
AMACR	0.415366	8722	0.958564	11802
AMBN	0.033457	15434	0.033457	15576
AMBP	0.035386	15419	0.035386	15564
AMBRA1	0.404433	8968	1.941412	2558
AMD1	0.421390	8563	2.324468	893
AMDHD1	0.146128	14413	0.146128	15108
AMDHD2	0.542328	6402	1.218010	9790
AMELX	0.000000	17117	0.000000	17180
AMELY	-	18986	-	18986
AMER1	0.695506	4483	1.092721	10856
AMER2	1.817296	412	1.817296	3552
AMER3	1.605413	671	1.605413	5695
AMFR	0.384434	9397	1.676045	4916
AMH	0.000000	17116	0.000000	17179
AMHR2	0.037981	15397	0.037981	15549
AMIGO1	1.077961	2028	1.762078	4063
AMIGO2	0.426623	8460	0.868552	12325
AMIGO3	0.184164	13499	1.443564	7469
AMMECR1	0.418301	8664	0.799315	12626
AMMECR1L	-	18985	-	18985
AMN	0.151581	14089	0.181844	14813
AMN1	0.744833	3974	1.341698	8587
AMOT	1.342247	1169	1.815585	3567
AMOTL1	0.257679	12278	1.540981	6355
AMOTL2	0.557156	6194	1.895712	2914
AMPD1	0.000000	17115	0.000000	17178
AMPD2	0.608915	5466	1.337930	8614
AMPD3	0.786473	3670	0.835691	12459
AMPH	1.494948	844	2.067666	1847
AMT	0.900757	2887	1.219862	9749
AMTN	0.016406	15718	0.016406	15820
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17114	0.000000	17177
AMY2B	0.037981	15396	0.037981	15548
AMZ1	0.663005	4817	0.709107	13024
