gene	enrichment	rank(enr)	max	rank(max)
ABCG4	0.027535	7884	0.043180	12763
ABCG5	0.000000	14863	0.000000	17219
ABCG8	0.000000	14862	0.000000	17218
ABHD1	0.000000	14861	0.000000	17217
ABHD10	-0.127298	16369	0.948429	6829
ABHD11	0.372003	1705	1.341964	3897
ABHD12	0.146965	4353	1.665852	2082
ABHD12B	0.000000	14860	0.000000	17216
ABHD13	-0.056495	15766	0.970719	6658
ABHD14A	-0.028286	15339	1.088882	5745
ABHD14B	-0.059038	15794	1.698419	1938
ABHD15	0.205883	3304	0.546446	9572
ABHD16A	0.045861	7107	1.302579	4151
ABHD16B	-	19005	-	19005
ABHD17A	0.254133	2666	1.180732	5027
ABHD17B	-0.018968	15195	0.763967	8201
ABHD17C	0.244967	2779	1.005099	6398
ABHD18	0.004503	8589	0.840341	7630
ABHD2	0.000000	14859	1.327800	3977
ABHD3	-0.055929	15759	0.894433	7226
ABHD4	0.019703	8115	1.253275	4511
ABHD5	0.079181	5991	1.200021	4903
ABHD6	0.194323	3496	0.662193	8887
ABHD8	0.039680	7568	0.936877	6912
ABI1	0.050841	6688	1.446727	3228
ABI2	-0.003220	14947	1.249722	4546
ABI3	0.000000	14858	0.079181	12123
ABI3BP	0.050185	7008	0.685354	8741
ABL1	0.140202	4482	1.075818	5858
ABL2	0.163465	4041	0.831532	7706
ABLIM1	0.000000	14857	0.156934	11504
ABLIM2	0.000000	14856	0.000000	17215
ABLIM3	0.658985	721	1.803560	1524
ABO	0.000000	14855	0.000000	17214
ABR	0.399106	1548	1.448772	3215
ABRA	0.000000	14854	0.000000	17213
ABRACL	0.330747	1963	1.827285	1450
ABT1	0.312196	2115	1.509062	2891
ABTB1	0.000000	14853	0.818807	7807
ABTB2	0.191929	3535	0.952750	6792
ACAA1	0.188065	3597	1.670080	2062
ACAA2	0.209439	3254	0.974661	6628
ACACA	0.204369	3337	1.077947	5842
ACACB	0.000000	14852	0.050185	12475
ACAD10	-0.138982	16427	0.850596	7555
ACAD11	0.028707	7853	0.236115	11071
ACAD8	-0.056307	15763	1.152445	5244
ACAD9	0.113971	5045	1.514109	2856
ACADL	0.000000	14851	0.000000	17212
ACADM	-0.002268	14932	0.767165	8191
ACADS	0.000000	14850	0.661556	8891
ACADSB	0.007582	8504	0.478636	9940
ACADVL	0.118469	4958	2.038246	872
ACAN	0.000000	14849	0.000000	17211
ACAP1	0.000000	14848	0.000000	17210
ACAP2	0.000000	14847	1.196312	4927
ACAP3	0.218867	3124	0.917326	7043
ACAT1	0.000000	14846	1.033220	6187
ACAT2	0.430696	1375	1.853079	1362
ACBD3	-0.319616	16930	1.534326	2738
ACBD4	-0.141676	16444	0.274152	10883
ACBD5	-0.068676	15893	0.500193	9809
ACBD6	0.119957	4918	1.278314	4334
ACBD7	-0.077079	15974	0.160239	11462
ACCS	-0.024045	15278	0.261925	10972
ACCSL	-	19004	-	19004
ACD	0.186174	3624	1.099062	5667
ACE	0.000000	14845	0.050185	12474
ACE2	0.000000	14844	0.000000	17209
ACER1	0.000000	14843	0.000000	17208
ACER2	-0.029643	15367	0.274152	10882
ACER3	-0.293374	16886	0.825220	7759
ACHE	0.000000	14842	0.337476	10632
ACIN1	0.091630	5706	1.818134	1475
ACKR1	0.000000	14841	0.000000	17207
ACKR2	1.375693	117	1.375693	3674
ACKR3	0.974200	317	2.318297	417
ACKR4	0.000000	14840	0.000000	17206
ACLY	0.441604	1341	1.736303	1766
ACMSD	0.000000	14839	0.000000	17205
ACO1	-0.131264	16391	1.392677	3561
ACO2	0.092346	5684	1.668411	2067
ACOD1	0.000000	14838	0.000000	17204
ACOT1	0.000000	14837	0.000000	17203
ACOT11	0.236779	2866	0.482758	9921
ACOT12	0.000000	14836	0.000000	17202
ACOT13	0.227113	3024	1.472078	3099
ACOT2	0.050729	6696	0.872531	7391
ACOT4	0.198289	3434	0.337476	10631
ACOT6	-	19003	-	19003
ACOT7	0.794227	505	1.632986	2229
ACOT8	0.033159	7724	1.433929	3302
ACOT9	0.175496	3811	1.724562	1817
ACOX1	0.116005	4997	1.493702	2983
ACOX2	0.000000	14835	0.129367	11685
ACOX3	0.096143	5457	1.020220	6278
ACOXL	0.000000	14834	0.000000	17201
ACP1	0.159410	4123	1.884486	1259
ACP2	0.227691	3014	1.780554	1602
ACP5	0.234102	2919	0.406453	10284
ACP6	0.017288	8186	0.428186	10186
ACP7	-	19002	-	19002
ACPP	0.000000	14833	0.000000	17200
ACPT	-	19001	-	19001
ACR	0.000000	14832	0.000000	17199
ACRBP	0.050185	7007	0.079181	12122
ACRC	0.000000	14831	0.000000	17198
ACRV1	0.000000	14830	0.000000	17197
ACSBG1	0.043180	7481	0.043180	12762
ACSBG2	0.000000	14829	0.000000	17196
ACSF2	0.885960	401	1.512067	2872
ACSF3	0.000000	14828	0.857027	7501
ACSL1	1.614136	68	1.732035	1790
ACSL3	0.523035	1051	2.509389	266
ACSL4	0.043180	7480	1.158647	5203
ACSL5	0.000000	14827	0.050185	12473
ACSL6	0.000000	14826	0.000000	17195
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14825	0.000000	17194
ACSM2B	0.000000	14824	0.000000	17193
ACSM3	0.000000	14823	0.043180	12761
ACSM4	-	18999	-	18999
ACSM5	0.000000	14822	0.000000	17192
ACSM6	0.000000	14821	0.000000	17191
ACSS1	-0.028225	15338	0.801825	7962
ACSS2	0.345116	1871	1.210160	4828
ACSS3	0.000000	14820	0.284991	10857
ACTA1	0.156934	4171	0.156934	11503
ACTA2	0.262420	2574	1.310279	4098
ACTB	0.497672	1135	3.950469	2
ACTBL2	0.409228	1492	0.409228	10245
ACTC1	0.000000	14819	0.000000	17190
ACTG1	0.565479	934	4.044903	1
ACTG2	0.000000	14818	0.509034	9773
ACTL10	0.169606	3931	0.236115	11070
ACTL6A	0.079181	5990	1.444888	3233
ACTL6B	0.000000	14817	0.000000	17189
ACTL7A	0.000000	14816	0.000000	17188
ACTL7B	0.000000	14815	0.000000	17187
ACTL8	0.000000	14814	0.000000	17186
ACTL9	0.000000	14813	0.000000	17185
ACTN1	0.628509	798	2.784179	140
ACTN2	0.171527	3891	0.171527	11387
ACTN3	0.000000	14812	0.000000	17184
ACTN4	0.502961	1118	2.064380	817
ACTR10	-0.016970	15149	1.684154	1994
ACTR1A	0.215598	3176	2.232570	531
ACTR1B	0.124984	4836	1.415799	3411
ACTR2	0.000000	14811	1.393128	3555
ACTR3	0.000000	14810	1.917315	1165
ACTR3B	0.076959	6043	0.829919	7725
ACTR3C	0.248838	2734	0.595213	9273
ACTR5	0.116645	4985	0.913912	7069
ACTR6	0.000000	14809	0.660519	8903
ACTR8	0.132014	4656	1.144400	5309
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14808	0.000000	17183
ACTRT3	-	18997	-	18997
ACVR1	0.000000	14807	0.931178	6944
ACVR1B	-0.348938	16972	0.668792	8849
ACVR1C	0.000000	14806	0.000000	17182
ACVR2A	0.148200	4325	0.978561	6596
ACVR2B	0.137255	4538	0.538546	9615
ACVRL1	0.000000	14805	0.000000	17181
ACY1	0.455223	1289	1.345748	3865
ACY3	0.000000	14804	0.000000	17180
ACYP1	0.000000	14803	1.030404	6198
ACYP2	0.242862	2799	0.892683	7240
ADA	0.000000	14802	0.286500	10850
ADAD1	0.000000	14801	0.000000	17179
ADAD2	0.000000	14800	0.000000	17178
ADAL	-0.245822	16791	0.482111	9930
ADAM10	0.043180	7479	1.507536	2905
ADAM11	0.000000	14799	0.000000	17177
ADAM12	0.000000	14798	0.043180	12760
ADAM15	0.276846	2434	1.956682	1054
ADAM17	0.000000	14797	1.077319	5844
ADAM18	0.000000	14796	0.000000	17176
ADAM19	0.643066	764	1.539059	2717
ADAM2	0.000000	14795	0.000000	17175
ADAM20	0.000000	14794	0.000000	17174
ADAM21	0.000000	14793	0.000000	17173
ADAM22	0.000000	14792	0.000000	17172
ADAM23	0.000000	14791	0.000000	17171
ADAM28	0.000000	14790	0.000000	17170
ADAM29	0.000000	14789	0.000000	17169
ADAM30	0.000000	14788	0.000000	17168
ADAM32	0.000000	14787	0.000000	17167
ADAM33	0.000000	14786	0.000000	17166
ADAM7	0.000000	14785	0.000000	17165
ADAM8	0.106597	5241	0.135526	11612
ADAM9	0.214477	3192	1.833733	1425
ADAMDEC1	0.000000	14784	0.000000	17164
ADAMTS1	0.000000	14783	1.585848	2455
ADAMTS10	0.000000	14782	0.306604	10765
ADAMTS12	0.830405	464	1.067192	5915
ADAMTS13	0.000000	14781	0.000000	17163
ADAMTS14	0.008793	8470	0.050185	12472
ADAMTS15	0.000000	14780	0.092346	12020
ADAMTS16	0.000000	14779	0.000000	17162
ADAMTS17	0.000000	14778	0.000000	17161
ADAMTS18	0.000000	14777	0.000000	17160
ADAMTS19	0.000000	14776	0.000000	17159
ADAMTS2	0.701284	644	1.441702	3255
ADAMTS20	0.000000	14775	0.000000	17158
ADAMTS3	0.000000	14774	0.043180	12759
ADAMTS4	0.000000	14773	0.000000	17157
ADAMTS5	0.011495	8397	0.043180	12758
ADAMTS6	0.976300	315	1.146399	5290
ADAMTS7	0.126427	4801	0.651001	8955
ADAMTS8	0.000000	14772	0.000000	17156
ADAMTS9	0.109069	5185	0.529554	9684
ADAMTSL1	0.000000	14771	0.000000	17155
ADAMTSL2	0.000000	14770	0.000000	17154
ADAMTSL3	-0.013137	15083	0.000000	17153
ADAMTSL4	0.135526	4597	0.965198	6691
ADAMTSL5	0.644008	758	0.859473	7478
ADAP1	0.050185	7006	0.205608	11193
ADAP2	0.000000	14769	0.043180	12757
ADAR	0.040546	7538	1.450863	3205
ADARB1	1.130520	219	1.331310	3958
ADARB2	0.000000	14768	0.000000	17152
ADAT1	0.091902	5697	1.041868	6118
ADAT2	0.004870	8581	0.880896	7322
ADAT3	0.306433	2163	1.979828	998
ADCK1	0.080398	5924	0.720517	8522
ADCK2	0.277681	2422	1.320683	4017
ADCK5	0.170709	3906	0.967636	6673
ADCY1	0.000000	14767	0.000000	17151
ADCY10	0.000000	14766	0.000000	17150
ADCY2	0.000000	14765	0.050185	12471
ADCY3	0.098566	5410	1.207781	4844
ADCY4	-0.005659	14974	0.050185	12470
ADCY5	0.000000	14764	0.000000	17149
ADCY6	-0.098367	16154	0.712052	8579
ADCY7	0.168456	3946	0.734377	8429
ADCY8	0.000000	14763	0.000000	17148
ADCY9	0.090559	5732	0.656491	8920
ADCYAP1	0.000000	14762	0.000000	17147
ADCYAP1R1	0.000000	14761	0.000000	17146
ADD1	0.100351	5374	1.741344	1747
ADD2	0.000000	14760	0.000000	17145
ADD3	0.009206	8455	1.077534	5843
ADGB	0.000000	14759	0.000000	17144
ADGRA1	0.000000	14758	0.000000	17143
ADGRA2	-0.054706	15748	0.409228	10244
ADGRA3	0.091782	5702	0.873951	7368
ADGRB1	0.000000	14757	0.000000	17142
ADGRB2	0.000000	14756	0.156934	11502
ADGRB3	0.000000	14755	0.000000	17141
ADGRD1	0.000000	14754	0.000000	17140
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14753	0.000000	17139
ADGRE2	0.189262	3570	1.018581	6290
ADGRE3	0.000000	14752	0.000000	17138
ADGRE5	0.391927	1576	1.345016	3873
ADGRF1	0.000000	14751	0.000000	17137
ADGRF2	0.000000	14750	0.000000	17136
ADGRF3	0.000000	14749	0.135526	11611
ADGRF4	0.946841	336	0.946841	6835
ADGRF5	0.132627	4648	0.182744	11321
ADGRG1	1.121105	223	1.121105	5479
ADGRG2	0.000000	14748	0.000000	17135
ADGRG3	0.000000	14747	0.000000	17134
ADGRG4	0.000000	14746	0.000000	17133
ADGRG5	0.000000	14745	0.000000	17132
ADGRG6	0.678609	690	1.334523	3935
ADGRG7	0.000000	14744	0.000000	17131
ADGRL1	0.010318	8420	0.248990	11009
ADGRL2	0.065517	6349	0.202400	11242
ADGRL3	0.208913	3262	0.262347	10958
ADGRL4	-0.055845	15756	0.000000	17130
ADGRV1	0.000000	14743	0.000000	17129
ADH1A	0.000000	14742	0.000000	17128
ADH1B	-0.063951	15839	0.000000	17127
ADH1C	0.000000	14741	0.000000	17126
ADH4	0.000000	14740	0.000000	17125
ADH5	-0.050433	15681	1.532471	2754
ADH6	0.000000	14739	0.000000	17124
ADH7	0.000000	14738	0.000000	17123
ADHFE1	0.000000	14737	0.428983	10178
ADI1	0.206814	3292	1.985374	985
ADIG	0.000000	14736	0.000000	17122
ADIPOQ	0.000000	14735	0.000000	17121
ADIPOR1	0.337453	1915	1.897579	1224
ADIPOR2	0.101739	5345	1.585754	2457
ADIRF	-1.533234	17238	0.236481	11042
ADK	0.168812	3940	1.490021	3004
ADM	0.067308	6304	1.716451	1852
ADM2	0.425024	1407	0.699954	8660
ADM5	0.000000	14734	0.000000	17120
ADNP	0.103539	5306	1.416451	3405
ADNP2	0.009053	8460	0.703644	8640
ADO	0.108162	5208	1.000019	6429
ADORA1	0.025204	7960	0.135526	11610
ADORA2A	0.000000	14733	0.000000	17119
ADORA2B	0.258315	2625	0.692156	8712
ADORA3	0.000000	14732	0.000000	17118
ADPGK	0.057826	6524	1.303297	4144
ADPRH	0.364394	1750	0.399736	10324
ADPRHL1	0.000000	14731	0.000000	17117
ADPRHL2	-0.067057	15874	1.084677	5782
ADPRM	-0.255087	16819	0.646578	8974
ADRA1A	0.000000	14730	0.000000	17116
ADRA1B	1.392833	113	1.762423	1665
ADRA1D	0.000000	14729	0.000000	17115
ADRA2A	0.018003	8155	0.043180	12756
ADRA2B	0.000000	14728	0.000000	17114
ADRA2C	0.000000	14727	0.000000	17113
ADRB1	0.050185	7005	0.050185	12469
ADRB2	0.029178	7837	1.001831	6417
ADRB3	0.000000	14726	0.000000	17112
ADRM1	0.164763	4020	1.831561	1430
ADSL	0.108887	5192	1.265445	4424
ADSS	0.095804	5468	1.462183	3146
ADSSL1	0.000000	14725	0.092346	12019
ADTRP	0.000000	14724	0.000000	17111
AEBP1	-0.078416	15988	0.920149	7026
AEBP2	0.000000	14723	0.820664	7794
AEN	0.332525	1955	1.289651	4245
AES	0.013170	8340	1.919900	1158
AFAP1	0.451673	1303	1.544245	2690
AFAP1L1	0.406001	1506	1.226437	4716
AFAP1L2	0.710620	619	1.376765	3665
AFDN	0.032346	7746	1.000901	6422
AFF1	0.258265	2627	1.307224	4118
AFF2	0.000000	14722	0.000000	17110
AFF3	0.000000	14721	0.000000	17109
AFF4	0.108829	5198	1.138316	5360
AFG3L2	0.128483	4762	1.580620	2497
AFM	0.000000	14720	0.000000	17108
AFMID	0.058308	6514	1.456043	3175
AFP	0.043180	7478	0.043180	12755
AFTPH	0.000000	14719	0.236481	11041
AGA	-0.464515	17113	0.402410	10315
AGAP1	0.110149	5137	0.762175	8219
AGAP2	0.019441	8122	0.050185	12468
AGAP3	0.622139	815	1.010588	6348
AGAP4	-	18995	-	18995
AGAP5	-0.222558	16733	0.636674	9038
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.192299	3532	0.546746	9561
AGBL3	-0.175743	16590	0.419122	10222
AGBL4	0.000000	14718	0.000000	17107
AGBL5	0.203111	3356	1.219664	4760
AGER	0.632043	789	0.632043	9066
AGFG1	0.000000	14717	1.477448	3069
AGFG2	0.048352	7053	1.032276	6192
AGGF1	-0.051139	15692	0.976816	6619
AGK	-0.125589	16356	0.595608	9271
AGL	0.093365	5622	0.725761	8470
AGMAT	-0.183936	16615	0.079181	12121
AGMO	0.000000	14716	0.000000	17106
AGO1	0.000000	14715	1.082134	5800
AGO2	0.126633	4784	1.402158	3506
AGO3	0.000000	14714	0.656491	8919
AGO4	0.084029	5848	0.695346	8692
AGPAT1	0.344045	1878	1.666196	2081
AGPAT2	0.192313	3531	1.078233	5840
AGPAT3	0.000000	14713	0.506777	9785
AGPAT4	0.066034	6336	0.964257	6698
AGPAT5	0.025810	7932	0.699975	8654
AGPS	-0.374107	17013	1.329815	3964
AGR2	2.782808	6	2.782808	143
AGR3	0.093365	5621	0.093365	11920
AGRN	0.620592	818	1.837536	1412
AGRP	0.000000	14712	0.000000	17105
AGT	0.000000	14711	0.000000	17104
AGTPBP1	0.000000	14710	0.659188	8912
AGTR1	-	18991	-	18991
AGTR2	0.000000	14709	0.000000	17103
AGTRAP	-0.008111	15000	1.367948	3718
AGXT	0.000000	14708	0.000000	17102
AGXT2	0.000000	14707	0.000000	17101
AHCTF1	0.000000	14706	0.538648	9608
AHCY	0.405900	1509	2.176732	627
AHCYL1	0.074133	6114	1.588328	2445
AHCYL2	0.000000	14705	0.789877	8034
AHDC1	0.423815	1415	1.442258	3253
AHI1	0.000000	14704	0.483540	9900
AHNAK	0.305228	2179	2.604967	209
AHNAK2	0.942052	354	1.595605	2411
AHR	-0.107652	16224	0.338740	10621
AHRR	0.000000	14703	0.092346	12018
AHSA1	-0.037342	15495	1.872280	1295
AHSA2	-0.249559	16800	0.863154	7446
AHSG	0.000000	14702	0.000000	17100
AHSP	0.000000	14701	0.000000	17099
AICDA	0.000000	14700	0.000000	17098
AIDA	0.000000	14699	0.931422	6943
AIF1	0.000000	14698	0.000000	17097
AIF1L	0.166714	3983	1.098210	5669
AIFM1	0.008106	8484	0.903753	7156
AIFM2	0.000000	14697	0.617061	9157
AIFM3	0.000000	14696	0.000000	17096
AIG1	0.037539	7612	1.552428	2648
AIM1	0.246380	2767	0.246380	11011
AIM1L	1.141333	214	1.141333	5337
AIM2	0.050185	7004	0.050185	12467
AIMP1	0.050185	7003	1.115797	5529
AIMP2	0.122300	4882	1.541759	2705
AIP	0.102295	5330	1.390128	3578
AIPL1	0.000000	14695	0.000000	17095
AIRE	0.000000	14694	0.000000	17094
AJAP1	0.000000	14693	0.079181	12120
AJUBA	0.263696	2562	0.592804	9285
AK1	0.103823	5292	1.378464	3655
AK2	0.092711	5636	1.484852	3030
AK3	-0.025306	15303	1.402463	3503
AK4	0.113788	5050	0.829826	7728
AK5	0.000000	14692	0.000000	17093
AK6	-	18990	-	18990
AK7	0.055079	6588	0.315925	10702
AK8	0.000000	14691	0.202400	11241
AK9	0.036360	7633	0.129367	11684
AKAIN1	0.000000	14690	0.000000	17092
AKAP1	0.050185	7002	0.853632	7515
AKAP10	-0.373325	17012	1.043076	6104
AKAP11	-0.138645	16426	0.659974	8904
AKAP12	0.000000	14689	0.402410	10314
AKAP13	0.238837	2835	1.265309	4426
AKAP14	0.000000	14688	0.000000	17091
AKAP17A	0.000000	14687	0.000000	17090
AKAP2	0.391113	1583	1.963871	1039
AKAP3	0.000000	14686	0.043180	12754
AKAP4	0.000000	14685	0.000000	17089
AKAP5	0.012353	8365	0.050185	12466
AKAP6	0.000000	14684	0.000000	17088
AKAP7	0.000000	14683	0.376600	10430
AKAP8	0.249391	2726	1.246951	4563
AKAP8L	0.061196	6448	1.472552	3094
AKAP9	0.043180	7477	0.994470	6471
AKIP1	0.479320	1200	1.432061	3314
AKIRIN1	-0.000376	14897	1.800391	1541
AKIRIN2	0.270568	2490	1.325087	3992
AKNA	0.353168	1815	0.888298	7262
AKNAD1	0.000000	14682	1.056604	5998
AKR1A1	0.330280	1965	1.701725	1928
AKR1B1	0.371858	1707	1.948055	1079
AKR1B10	0.000000	14681	0.000000	17087
AKR1B15	0.000000	14680	0.000000	17086
AKR1C1	0.007303	8511	0.050185	12465
AKR1C2	0.000000	14679	0.440624	10127
AKR1C3	0.000000	14678	0.000000	17085
AKR1C4	0.000000	14677	0.000000	17084
AKR1D1	0.000000	14676	0.000000	17083
AKR1E2	0.124901	4837	0.284991	10856
AKR7A2	0.089083	5762	1.860989	1329
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.204918	3324	1.596776	2406
AKT1S1	0.218414	3132	1.332583	3949
AKT2	0.148145	4328	1.624409	2254
AKT3	0.043180	7476	0.387496	10386
AKTIP	0.151387	4267	1.015514	6312
ALAD	0.000000	14675	1.176887	5049
ALAS1	0.051758	6667	1.424448	3362
ALAS2	-0.023961	15276	0.000000	17082
ALB	0.000000	14674	0.000000	17081
ALCAM	0.580078	902	1.827083	1452
ALDH16A1	0.085486	5823	1.175744	5067
ALDH18A1	0.224090	3054	1.546107	2681
ALDH1A1	0.000000	14673	0.000000	17080
ALDH1A2	0.000000	14672	0.000000	17079
ALDH1A3	0.142512	4432	0.863683	7442
ALDH1B1	0.236619	2869	1.312399	4085
ALDH1L1	0.000000	14671	0.043180	12753
ALDH1L2	0.063471	6393	0.538546	9614
ALDH2	-0.708606	17217	1.198385	4913
ALDH3A1	0.000000	14670	0.000000	17078
ALDH3A2	-0.088558	16062	0.787030	8056
ALDH3B1	0.235909	2891	1.041442	6123
ALDH3B2	0.236115	2884	0.236115	11069
ALDH4A1	0.167275	3969	0.978599	6595
ALDH5A1	0.050185	7001	0.262347	10957
ALDH6A1	0.050140	7011	1.125180	5452
ALDH7A1	-0.106236	16209	1.390262	3577
ALDH8A1	0.000000	14669	0.000000	17077
ALDH9A1	0.171082	3900	1.570236	2545
ALDOA	0.136314	4555	2.680040	178
ALDOB	0.000000	14668	0.000000	17076
ALDOC	0.050166	7009	1.130611	5417
ALG1	0.147306	4344	1.317992	4034
ALG10	0.032523	7740	0.632043	9065
ALG10B	-0.046386	15620	0.614941	9166
ALG11	-0.345828	16968	0.878964	7339
ALG12	0.142013	4448	1.141361	5334
ALG13	0.000000	14667	1.180811	5023
ALG14	0.155939	4185	1.278797	4329
ALG1L	-	18987	-	18987
ALG1L2	-0.038537	15516	0.129367	11683
ALG2	0.153631	4222	1.524837	2787
ALG3	0.219579	3109	1.712269	1874
ALG5	-0.289349	16878	1.052704	6029
ALG6	-0.023226	15263	0.663463	8870
ALG8	0.003526	8617	1.358795	3781
ALG9	0.159292	4125	1.315460	4056
ALK	0.000000	14666	0.000000	17075
ALKBH1	-0.122563	16329	0.679105	8788
ALKBH2	0.221756	3078	1.117454	5514
ALKBH3	0.002282	8649	1.117566	5509
ALKBH4	0.030159	7804	0.918683	7038
ALKBH5	0.109799	5159	1.519060	2827
ALKBH6	0.049490	7023	0.880896	7321
ALKBH7	0.135526	4596	1.845341	1390
ALKBH8	-0.418082	17065	0.236115	11068
ALLC	0.000000	14665	0.000000	17074
ALMS1	0.080271	5925	0.582891	9368
ALOX12	0.043180	7475	0.043180	12752
ALOX12B	0.000000	14664	0.000000	17073
ALOX15	0.000000	14663	0.000000	17072
ALOX15B	0.303618	2198	0.337476	10630
ALOX5	0.000000	14662	0.043180	12751
ALOX5AP	0.000000	14661	0.266988	10923
ALOXE3	0.000000	14660	0.000000	17071
ALPI	0.000000	14659	0.000000	17070
ALPK1	0.043180	7474	0.749442	8313
ALPK2	0.709025	623	0.709025	8588
ALPK3	0.000000	14658	0.000000	17069
ALPL	0.000000	14657	0.000000	17068
ALPP	0.000000	14656	0.000000	17067
ALPPL2	0.000000	14655	0.000000	17066
ALS2	0.014544	8288	0.994470	6470
ALS2CL	0.354263	1808	0.599795	9259
ALS2CR11	0.000000	14654	0.000000	17065
ALS2CR12	0.000000	14653	0.000000	17064
ALX1	0.000000	14652	0.000000	17063
ALX3	0.000000	14651	0.000000	17062
ALX4	0.000000	14650	0.000000	17061
ALYREF	0.299711	2221	2.242816	515
AMACR	0.049243	7032	0.756428	8249
AMBN	0.000000	14649	0.000000	17060
AMBP	0.000000	14648	0.000000	17059
AMBRA1	0.049519	7022	1.443258	3247
AMD1	0.000000	14647	1.473768	3086
AMDHD1	0.202400	3373	0.202400	11240
AMDHD2	0.078045	6020	0.727066	8461
AMELX	0.000000	14646	0.000000	17058
AMELY	-	18986	-	18986
AMER1	-0.080207	15999	0.317007	10699
AMER2	0.050185	7000	0.050185	12464
AMER3	0.000000	14645	0.000000	17057
AMFR	0.126118	4810	1.553534	2642
AMH	0.000000	14644	0.000000	17056
AMHR2	0.000000	14643	0.000000	17055
AMIGO1	-0.017370	15156	0.292854	10810
AMIGO2	0.000000	14642	0.205810	11163
AMIGO3	0.172143	3864	1.431543	3319
AMMECR1	0.242695	2804	1.184374	5002
AMMECR1L	-	18985	-	18985
AMN	0.063103	6404	0.093365	11919
AMN1	0.000000	14641	0.315925	10701
AMOT	1.231690	170	1.705027	1907
AMOTL1	0.658926	722	1.979762	999
AMOTL2	0.398717	1550	1.737273	1761
AMPD1	0.000000	14640	0.000000	17054
AMPD2	0.004392	8590	1.076320	5853
AMPD3	0.610548	836	0.880055	7327
AMPH	0.000000	14639	0.093365	11918
AMT	0.022626	8038	0.341731	10597
AMTN	0.000000	14638	0.000000	17053
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
