gene	enrichment	rank(enr)	max	rank(max)
ABHD17C	0.275068	5404	0.719546	10354
ABHD18	0.598190	2091	0.904149	8985
ABHD2	0.351832	4240	2.051345	777
ABHD3	0.242604	5987	1.192966	6413
ABHD4	0.021635	11781	1.221122	6128
ABHD5	0.063772	10360	1.075924	7542
ABHD6	0.972624	905	1.648397	2520
ABHD8	0.415163	3470	1.324889	5160
ABI1	0.042182	11332	1.557724	3182
ABI2	0.492186	2811	1.943739	1072
ABI3	0.131589	8462	0.517573	11516
ABI3BP	0.149054	8018	0.726828	10297
ABL1	0.088827	9553	0.971529	8452
ABL2	0.404701	3586	1.100440	7293
ABLIM1	0.853873	1133	1.743596	1948
ABLIM2	0.182737	7222	0.450796	11908
ABLIM3	0.000000	15577	1.219329	6157
ABO	0.127807	8580	0.244862	13029
ABR	1.669280	214	1.732019	2020
ABRA	0.000000	15576	0.000000	17226
ABRACL	0.287444	5205	1.013217	8092
ABT1	-0.175028	16816	1.021838	7995
ABTB1	0.026656	11664	1.214512	6203
ABTB2	-0.041760	16061	0.430863	11999
ACAA1	-0.056938	16202	1.131928	6993
ACAA2	0.126217	8614	0.769805	9999
ACACA	0.127715	8581	1.271042	5649
ACACB	0.554854	2348	0.764220	10046
ACAD10	0.083387	9657	1.072965	7561
ACAD11	0.208587	6676	0.514015	11530
ACAD8	0.119102	8751	1.327854	5132
ACAD9	0.047409	10937	1.447546	4056
ACADL	0.249018	5862	0.249018	12957
ACADM	0.233086	6178	1.586806	2957
ACADS	0.000000	15575	0.642852	10782
ACADSB	0.414161	3482	1.423407	4255
ACADVL	0.160432	7767	2.080210	704
ACAN	0.193586	6997	0.269768	12863
ACAP1	0.024644	11718	0.136746	13714
ACAP2	0.110138	8963	1.500104	3644
ACAP3	0.826249	1194	0.892849	9081
ACAT1	0.154936	7876	1.827072	1509
ACAT2	0.174583	7401	0.978720	8386
ACBD3	0.025673	11689	1.879614	1292
ACBD4	0.539158	2450	1.227081	6065
ACBD5	0.399386	3651	0.883972	9157
ACBD6	-0.074787	16330	0.925472	8818
ACBD7	0.715993	1556	0.953311	8614
ACCS	0.316143	4751	0.735775	10234
ACCSL	-	19004	-	19004
ACD	0.044835	10994	0.789124	9859
ACE	0.686272	1673	1.132790	6980
ACE2	0.188989	7094	0.188989	13295
ACER1	0.000000	15574	0.000000	17225
ACER2	0.812192	1233	1.128730	7022
ACER3	0.027957	11639	1.146552	6864
ACHE	1.155358	616	1.547167	3263
ACIN1	0.230107	6227	2.073682	717
ACKR1	0.971758	906	0.971758	8447
ACKR2	0.626462	1933	0.859113	9335
ACKR3	0.149564	8007	1.089043	7411
ACKR4	0.000240	12178	0.104875	14051
ACLY	0.804342	1260	2.099040	660
ACMSD	0.000000	15573	0.000000	17224
ACO1	-0.033260	15971	1.490681	3725
ACO2	0.230298	6222	1.991693	930
ACOD1	0.000000	15572	0.000000	17223
ACOT1	0.010870	11984	0.062507	14561
ACOT11	0.591068	2143	0.682097	10573
ACOT12	0.000000	15571	0.000000	17222
ACOT13	0.153106	7907	1.539331	3321
ACOT2	0.000000	15570	0.766426	10028
ACOT4	0.156459	7846	0.295647	12712
ACOT6	-	19003	-	19003
ACOT7	0.060982	10679	0.562941	11252
ACOT8	0.247519	5888	1.648289	2521
ACOT9	0.000000	15569	1.252312	5825
ACOX1	0.486365	2862	1.786161	1705
ACOX2	0.062507	10649	0.408648	12112
ACOX3	0.397857	3672	1.064857	7628
ACOXL	0.062507	10648	0.062507	14560
ACP1	0.066687	10019	1.874019	1311
ACP2	0.200720	6859	1.753583	1885
ACP5	0.583649	2188	0.680559	10585
ACP6	0.200641	6862	0.678890	10597
ACP7	-	19002	-	19002
ACPP	0.163572	7710	0.268012	12865
ACPT	-	19001	-	19001
ACR	0.000000	15568	0.000000	17221
ACRBP	0.407798	3542	0.654380	10725
ACRC	0.000000	15567	0.000000	17220
ACRV1	0.000000	15566	0.000000	17219
ACSBG1	1.070904	733	1.070904	7578
ACSBG2	0.000000	15565	0.000000	17218
ACSF2	0.000000	15564	0.339151	12480
ACSF3	0.000000	15563	0.857529	9349
ACSL1	0.451149	3164	1.372906	4722
ACSL3	0.627470	1928	2.172533	535
ACSL4	0.104875	9239	1.561593	3152
ACSL5	0.170175	7573	0.773771	9966
ACSL6	1.306421	471	1.306421	5331
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15562	0.000000	17217
ACSM2B	0.000000	15561	0.000000	17216
ACSM3	0.065300	10340	0.065300	14370
ACSM4	-	18999	-	18999
ACSM5	0.107668	9082	0.107668	13929
ACSM6	0.000000	15560	0.000000	17215
ACSS1	-0.015904	15768	1.049218	7756
ACSS2	0.467147	3011	1.461126	3940
ACSS3	0.319994	4689	0.894044	9076
ACTA1	0.107668	9081	0.107668	13928
ACTA2	0.065300	10339	1.148607	6845
ACTB	0.272049	5478	2.899262	36
ACTBL2	0.000000	15559	0.000000	17214
ACTC1	0.401918	3621	0.417230	12063
ACTG1	0.000000	15558	3.099290	16
ACTG2	0.000000	15557	0.570295	11218
ACTL10	0.000000	15556	0.000000	17213
ACTL6A	0.000000	15555	1.364772	4809
ACTL6B	1.329473	445	1.329473	5126
ACTL7A	0.000000	15554	0.000000	17212
ACTL7B	0.000000	15553	0.000000	17211
ACTL8	0.000000	15552	0.000000	17210
ACTL9	0.000000	15551	0.000000	17209
ACTN1	0.000000	15550	1.423765	4253
ACTN2	0.663192	1762	0.663192	10679
ACTN3	0.000000	15549	0.000000	17208
ACTN4	-0.019437	15814	1.569872	3095
ACTR10	0.227676	6283	1.928799	1120
ACTR1A	-0.041910	16065	1.878310	1295
ACTR1B	-0.196366	16865	1.094449	7347
ACTR2	0.566306	2275	1.637475	2598
ACTR3	0.358640	4152	1.847793	1429
ACTR3B	0.514013	2624	1.442163	4090
ACTR3C	0.557520	2327	0.903896	8988
ACTR5	0.106239	9107	0.903507	8991
ACTR6	0.338787	4424	1.386144	4592
ACTR8	0.226757	6304	1.295953	5427
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15548	0.000000	17207
ACTRT3	-	18997	-	18997
ACVR1	0.691651	1643	1.699861	2208
ACVR1B	0.236714	6104	1.254443	5807
ACVR1C	0.072190	9926	0.107668	13927
ACVR2A	0.419934	3431	1.293914	5448
ACVR2B	0.306224	4915	0.707515	10422
ACVRL1	0.204180	6778	0.400971	12144
ACY1	0.000592	12169	0.755067	10104
ACY3	0.206830	6731	0.206830	13216
ACYP1	0.778455	1339	1.523276	3455
ACYP2	0.791230	1303	1.836465	1475
ADA	0.000000	15547	0.127807	13778
ADAD1	0.000000	15546	0.000000	17206
ADAD2	0.000000	15545	0.000000	17205
ADAL	0.410554	3518	1.138487	6924
ADAM10	0.104875	9238	1.244275	5903
ADAM11	0.065300	10338	0.065300	14369
ADAM12	0.369068	4018	0.647563	10760
ADAM15	-0.353503	17081	1.326334	5141
ADAM17	0.234196	6151	1.279072	5578
ADAM18	0.000000	15544	0.000000	17204
ADAM19	0.140293	8232	1.150690	6823
ADAM2	0.000000	15543	0.000000	17203
ADAM20	0.042368	11328	0.042368	14794
ADAM21	0.000000	15542	0.000000	17202
ADAM22	0.717223	1553	1.165441	6672
ADAM23	0.727420	1509	0.988700	8287
ADAM28	0.666457	1752	0.891470	9093
ADAM29	0.000000	15541	0.000000	17201
ADAM30	0.000000	15540	0.000000	17200
ADAM32	0.110138	8962	0.110138	13844
ADAM33	0.199274	6889	0.692602	10508
ADAM7	0.000000	15539	0.000000	17199
ADAM8	0.039738	11392	0.062507	14559
ADAM9	-0.050754	16143	1.530502	3394
ADAMDEC1	0.000000	15538	0.000000	17198
ADAMTS1	0.074239	9892	1.463291	3916
ADAMTS10	0.042368	11327	0.600661	11049
ADAMTS12	-0.021326	15837	0.215461	13125
ADAMTS13	0.062507	10647	0.062507	14558
ADAMTS14	0.000000	15537	0.000000	17197
ADAMTS15	0.000000	15536	0.459714	11850
ADAMTS16	0.000000	15535	0.000000	17196
ADAMTS17	0.101065	9335	0.147692	13600
ADAMTS18	0.212992	6598	0.212992	13174
ADAMTS19	0.062507	10646	0.062507	14557
ADAMTS2	0.042368	11326	0.170175	13490
ADAMTS20	0.000000	15534	0.000000	17195
ADAMTS3	0.385658	3803	0.662441	10685
ADAMTS4	0.000000	15533	0.579183	11162
ADAMTS5	0.062507	10645	0.215013	13145
ADAMTS6	0.000000	15532	0.136746	13713
ADAMTS7	0.034598	11502	0.323885	12550
ADAMTS8	0.000000	15531	0.000000	17194
ADAMTS9	0.568425	2265	1.021141	8005
ADAMTSL1	0.000000	15530	0.139539	13664
ADAMTSL2	1.182824	580	1.182824	6505
ADAMTSL3	0.463945	3039	0.503285	11613
ADAMTSL4	0.000000	15529	0.485210	11714
ADAMTSL5	0.000000	15528	0.000000	17193
ADAP1	0.000000	15527	0.335530	12489
ADAP2	0.235778	6117	0.479743	11746
ADAR	0.333127	4496	1.743444	1950
ADARB1	0.478234	2917	1.206505	6289
ADARB2	1.079265	723	1.079265	7514
ADAT1	0.154745	7878	1.117945	7125
ADAT2	0.000989	12160	0.877015	9202
ADAT3	0.000000	15526	1.533442	3376
ADCK1	0.368368	4024	1.008487	8132
ADCK2	-0.098225	16474	0.944777	8676
ADCK5	0.056559	10770	0.853486	9378
ADCY1	0.873657	1097	0.954101	8605
ADCY10	0.000000	15525	0.000000	17192
ADCY2	1.718702	193	1.773082	1778
ADCY3	0.057622	10749	0.836114	9514
ADCY4	0.220518	6419	0.622666	10916
ADCY5	0.715844	1557	0.744463	10175
ADCY6	0.178207	7318	0.988626	8288
ADCY7	0.132531	8443	0.381725	12240
ADCY8	0.726791	1512	0.726791	10298
ADCY9	0.052175	10848	0.573154	11205
ADCYAP1	0.139539	8286	0.139539	13663
ADCYAP1R1	1.040954	783	1.040954	7837
ADD1	0.523344	2562	1.699644	2210
ADD2	1.436637	355	1.642415	2564
ADD3	0.356624	4175	1.585915	2968
ADGB	0.142712	8173	0.142712	13619
ADGRA1	0.110138	8961	0.110138	13843
ADGRA2	0.090390	9520	0.790178	9853
ADGRA3	0.138024	8331	0.512606	11551
ADGRB1	0.375091	3953	0.375091	12313
ADGRB2	1.003073	850	1.525670	3437
ADGRB3	1.199358	562	1.440328	4109
ADGRD1	0.569772	2256	0.928311	8794
ADGRD2	-	18996	-	18996
ADGRE1	0.042368	11325	0.042368	14793
ADGRE2	0.062507	10644	0.433576	11993
ADGRE3	0.000000	15524	0.000000	17191
ADGRE5	0.062507	10643	0.559160	11278
ADGRF1	0.000000	15523	0.000000	17190
ADGRF2	0.000000	15522	0.000000	17189
ADGRF3	0.315835	4758	0.524885	11480
ADGRF4	0.000000	15521	0.000000	17188
ADGRF5	0.683831	1688	0.817863	9646
ADGRG1	0.710821	1573	1.632069	2634
ADGRG2	0.062507	10642	0.062507	14556
ADGRG3	0.136746	8373	0.136746	13712
ADGRG4	1.386398	400	1.386398	4590
ADGRG5	0.211203	6631	0.211203	13190
ADGRG6	0.184377	7202	0.727625	10288
ADGRG7	0.000000	15520	0.000000	17187
ADGRL1	0.357070	4172	0.595742	11077
ADGRL2	0.127807	8579	0.175015	13386
ADGRL3	0.491861	2813	0.545295	11363
ADGRL4	0.221821	6396	1.124359	7063
ADGRV1	2.010344	91	2.010344	869
ADH1A	0.000000	15519	0.000000	17186
ADH1B	0.879507	1082	1.126266	7043
ADH1C	0.000000	15518	0.000000	17185
ADH4	0.000000	15517	0.000000	17184
ADH5	-0.279594	17005	1.303311	5358
ADH6	0.000000	15516	0.000000	17183
ADH7	0.000000	15515	0.000000	17182
ADHFE1	0.252350	5804	0.994681	8241
ADI1	-0.105232	16513	1.348618	4950
ADIG	0.000000	15514	0.000000	17181
ADIPOQ	0.000000	15513	0.000000	17180
ADIPOR1	0.070511	9962	1.588122	2943
ADIPOR2	0.028822	11618	1.436103	4142
ADIRF	0.147002	8077	1.916717	1163
ADK	0.414256	3480	1.255952	5791
ADM	0.000000	15512	0.845505	9439
ADM2	-0.033440	15976	0.000000	17179
ADM5	0.175015	7390	0.175015	13385
ADNP	0.427485	3357	1.935942	1098
ADNP2	0.350958	4252	1.173006	6601
ADO	0.417863	3443	1.290483	5481
ADORA1	0.750427	1442	0.953169	8616
ADORA2A	0.062507	10641	0.172645	13416
ADORA2B	-0.101569	16493	0.399470	12160
ADORA3	0.596875	2105	0.596875	11069
ADPGK	0.161018	7752	1.159070	6744
ADPRH	0.166786	7634	0.424033	12029
ADPRHL1	0.000000	15511	0.000000	17178
ADPRHL2	-0.292474	17016	0.859260	9332
ADPRM	0.260608	5650	1.162274	6707
ADRA1A	0.766692	1382	0.766692	10022
ADRA1B	0.829243	1188	1.198834	6358
ADRA1D	0.000000	15510	0.065300	14368
ADRA2A	0.037330	11448	0.472212	11782
ADRA2B	0.062507	10640	0.062507	14555
ADRA2C	0.065300	10337	0.065300	14367
ADRB1	2.437951	37	2.561888	143
ADRB2	0.065300	10336	0.685482	10550
ADRB3	0.000000	15509	0.000000	17177
ADRM1	0.082362	9676	1.264745	5702
ADSL	0.000000	15508	0.848620	9413
ADSS	0.000000	15507	1.277684	5585
ADSSL1	0.723964	1526	0.851156	9393
ADTRP	0.042368	11324	0.042368	14792
AEBP1	0.010223	12000	1.788482	1694
AEBP2	0.631988	1910	1.770053	1792
AEN	-0.096189	16458	0.436681	11965
AES	0.298642	5025	2.290046	351
AFAP1	0.817870	1221	0.940243	8711
AFAP1L1	0.000000	15506	0.713971	10385
AFAP1L2	0.373394	3965	1.039540	7851
AFDN	0.500935	2730	1.469490	3871
AFF1	0.854676	1132	1.711399	2141
AFF2	0.000000	15505	0.000000	17176
AFF3	0.084396	9626	0.172645	13415
AFF4	0.277555	5361	1.566162	3121
AFG3L2	0.077248	9780	1.539619	3318
AFM	0.000000	15504	0.000000	17175
AFMID	-0.062741	16244	1.199069	6355
AFP	0.000000	15503	0.000000	17174
AFTPH	0.417268	3445	0.911144	8930
AGA	-0.196435	16866	0.782276	9907
AGAP1	0.648014	1840	0.873215	9229
AGAP2	0.000000	15502	0.000000	17173
AGAP3	0.315507	4765	1.431639	4177
AGAP4	-	18995	-	18995
AGAP5	0.332662	4505	1.191894	6422
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.102182	9291	0.456628	11872
AGBL3	0.352521	4225	0.947385	8659
AGBL4	1.362269	416	1.362269	4832
AGBL5	0.204754	6769	1.221307	6125
AGER	0.000000	15501	0.000000	17172
AGFG1	0.134176	8419	1.762625	1833
AGFG2	0.320591	4678	1.021800	7996
AGGF1	0.308658	4874	1.654755	2481
AGK	0.222293	6385	0.943489	8687
AGL	1.798749	147	1.934115	1102
AGMAT	-0.197818	16868	0.065300	14366
AGMO	0.062507	10639	0.062507	14554
AGO1	0.162104	7736	1.266934	5683
AGO2	0.062960	10379	1.338484	5047
AGO3	0.123578	8679	0.975141	8412
AGO4	0.281172	5290	0.806274	9716
AGPAT1	0.309490	4857	1.440529	4105
AGPAT2	-0.209406	16896	0.381845	12236
AGPAT3	0.000000	15500	0.789124	9858
AGPAT4	0.000000	15499	0.722431	10338
AGPAT5	0.090299	9522	0.973087	8433
AGPS	0.128384	8519	1.832307	1488
AGR2	0.000000	15498	0.000000	17171
AGR3	0.000000	15497	0.000000	17170
AGRN	0.044304	11005	0.857619	9348
AGRP	0.062507	10638	0.062507	14553
AGT	1.292299	482	1.814914	1572
AGTPBP1	0.329079	4562	1.377328	4678
AGTR1	-	18991	-	18991
AGTR2	0.000000	15496	0.000000	17169
AGTRAP	0.214227	6566	1.164642	6680
AGXT	0.000000	15495	0.000000	17168
AGXT2	0.000000	15494	0.000000	17167
AHCTF1	0.108406	8999	1.002717	8169
AHCY	0.141090	8212	1.861339	1370
AHCYL1	0.578000	2217	1.911844	1188
AHCYL2	1.354438	424	2.344564	287
AHDC1	0.514772	2620	1.533214	3380
AHI1	1.079924	722	2.246621	414
AHNAK	-0.045960	16112	1.706944	2165
AHNAK2	0.018515	11840	0.379040	12256
AHR	-0.042352	16070	0.878335	9188
AHRR	0.000000	15493	0.138880	13677
AHSA1	0.394797	3709	2.001755	897
AHSA2	0.411628	3507	1.533418	3377
AHSG	0.000000	15492	0.000000	17166
AHSP	0.065300	10335	0.065300	14365
AICDA	0.000000	15491	0.000000	17165
AIDA	0.000000	15490	1.090088	7397
AIF1	0.339841	4410	1.207877	6276
AIF1L	0.306127	4918	1.332824	5097
AIFM1	-0.022418	15849	0.865029	9287
AIFM2	0.043125	11024	0.372707	12336
AIFM3	0.520576	2582	0.520576	11514
AIG1	0.763025	1392	1.590732	2917
AIM1	0.065300	10334	0.163572	13536
AIM1L	0.000000	15489	0.000000	17164
AIM2	0.188989	7093	0.188989	13294
AIMP1	0.151563	7961	1.745177	1936
AIMP2	-0.075349	16333	1.212344	6219
AIP	0.000000	15488	1.207496	6279
AIPL1	2.425375	40	2.425375	227
AIRE	0.204180	6777	0.204180	13244
AJAP1	0.339114	4421	0.419297	12053
AJUBA	0.000000	15487	0.042368	14791
AK1	0.500134	2736	1.302916	5361
AK2	0.379001	3885	1.150074	6825
AK3	0.017062	11860	1.435403	4151
AK4	0.259047	5682	0.745162	10172
AK5	0.065300	10333	0.374413	12319
AK6	-	18990	-	18990
AK7	0.206602	6735	0.480313	11742
AK8	0.208401	6681	0.461639	11836
AK9	0.314577	4783	0.817986	9644
AKAIN1	0.593920	2128	0.593920	11091
AKAP1	0.319861	4691	1.156187	6773
AKAP10	0.168391	7606	1.584791	2976
AKAP11	0.814409	1229	1.181306	6515
AKAP12	0.025357	11696	1.322393	5185
AKAP13	0.647971	1841	1.680410	2340
AKAP14	0.202046	6830	0.202046	13276
AKAP17A	0.896909	1049	0.896909	9048
AKAP2	0.062507	10637	1.092848	7371
AKAP3	0.234452	6146	0.391930	12186
AKAP4	0.000000	15486	0.000000	17163
AKAP5	0.128532	8516	0.166365	13514
AKAP6	0.827345	1192	0.827345	9580
AKAP7	0.385272	3811	0.859198	9333
AKAP8	-0.192031	16851	0.937446	8733
AKAP8L	0.358452	4154	1.893935	1249
AKAP9	1.138290	639	2.241628	423
AKIP1	0.116062	8805	1.218908	6162
AKIRIN1	0.224062	6350	2.024829	834
AKIRIN2	0.330851	4538	1.580664	3009
AKNA	0.272153	5476	0.835266	9518
AKNAD1	0.270864	5497	1.717867	2105
AKR1A1	-0.208346	16892	1.045128	7794
AKR1B1	0.074143	9894	1.506484	3603
AKR1B10	0.000000	15485	0.000000	17162
AKR1B15	0.065300	10332	0.065300	14364
AKR1C1	0.022417	11763	1.068081	7602
AKR1C2	0.000000	15484	0.578578	11168
AKR1C3	0.000000	15483	0.509925	11575
AKR1C4	0.000000	15482	0.000000	17161
AKR1D1	0.000000	15481	0.000000	17160
AKR1E2	0.031860	11560	0.205219	13236
AKR7A2	-0.147158	16713	1.624748	2685
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.362255	17092	0.973571	8430
AKT1S1	0.163528	7711	1.171963	6614
AKT2	0.610631	2018	1.511750	3557
AKT3	0.605826	2039	1.419558	4287
AKTIP	-0.100050	16486	0.764077	10048
ALAD	0.365216	4078	1.702450	2189
ALAS1	0.379932	3871	1.707339	2163
ALAS2	0.229955	6229	0.253916	12904
ALB	0.000000	15480	0.000000	17159
ALCAM	-0.031141	15948	1.324506	5165
ALDH16A1	-0.010928	15714	0.635746	10830
ALDH18A1	-0.053084	16163	1.132012	6992
ALDH1A1	0.307092	4904	0.942963	8689
ALDH1A2	0.378732	3890	0.503593	11609
ALDH1A3	0.510556	2652	1.231728	6027
ALDH1B1	-0.133168	16659	0.743989	10180
ALDH1L1	0.378371	3895	0.428931	12003
ALDH1L2	0.000000	15479	0.212992	13173
ALDH2	-0.136462	16673	1.770529	1789
ALDH3A1	0.000000	15478	0.000000	17158
ALDH3A2	0.052778	10835	1.322527	5184
ALDH3B1	0.152506	7941	0.350083	12425
ALDH3B2	0.000000	15477	0.000000	17157
ALDH4A1	0.463626	3042	1.503956	3617
ALDH5A1	0.745016	1458	1.391993	4533
ALDH6A1	0.219684	6431	1.444085	4079
ALDH7A1	0.195314	6961	1.450465	4029
ALDH8A1	0.000000	15476	0.000000	17156
ALDH9A1	0.032139	11554	1.351133	4922
ALDOA	0.705042	1598	2.344149	288
ALDOB	0.000000	15475	0.000000	17155
ALDOC	0.463160	3045	1.083510	7468
ALG1	0.193649	6996	1.034344	7883
ALG10	0.139272	8293	0.738791	10216
ALG10B	0.476791	2929	1.138118	6930
ALG11	0.272465	5459	1.497257	3667
ALG12	-0.088109	16406	0.863626	9298
ALG13	0.527095	2527	1.751331	1897
ALG14	0.235317	6125	1.358175	4869
ALG1L	-	18987	-	18987
ALG1L2	0.377078	3916	0.544982	11370
ALG2	0.005261	12085	1.449474	4042
ALG3	0.039395	11406	1.356083	4880
ALG5	-0.093860	16442	1.248193	5868
ALG6	0.099960	9362	0.901270	9006
ALG8	-0.154376	16750	1.200893	6336
ALG9	0.383785	3828	1.493193	3707
ALK	0.278419	5343	0.278419	12792
ALKBH1	0.082073	9686	0.883741	9158
ALKBH2	0.057222	10756	0.744014	10179
ALKBH3	-0.106881	16521	1.039509	7852
ALKBH4	-0.026355	15896	0.862169	9310
ALKBH5	0.196863	6932	1.610591	2774
ALKBH6	-0.052843	16158	0.778563	9932
ALKBH7	0.274203	5421	1.562308	3146
ALKBH8	0.248724	5868	0.902921	8995
ALLC	0.000000	15474	0.000000	17154
ALMS1	0.743637	1465	1.388880	4565
ALOX12	0.000000	15473	0.000000	17153
ALOX12B	0.000000	15472	0.000000	17152
ALOX15	0.000000	15471	0.000000	17151
ALOX15B	0.028648	11621	0.062507	14552
ALOX5	0.596291	2109	1.079331	7513
ALOX5AP	0.181672	7237	1.190647	6434
ALOXE3	0.000000	15470	0.000000	17150
ALPI	0.000000	15469	0.000000	17149
ALPK1	0.000000	15468	0.835008	9521
ALPK2	0.127807	8578	0.127807	13777
ALPK3	0.202046	6829	0.202046	13275
ALPL	0.382654	3839	0.948685	8651
ALPP	0.000000	15467	0.000000	17148
ALPPL2	0.000000	15466	0.000000	17147
ALS2	0.227469	6289	1.373151	4720
ALS2CL	0.080039	9730	0.325572	12539
ALS2CR11	0.912696	1005	1.072432	7563
ALS2CR12	0.104875	9237	0.104875	14050
ALX1	0.000000	15465	0.000000	17146
ALX3	0.000000	15464	0.000000	17145
ALX4	0.477631	2922	0.477631	11754
ALYREF	0.000000	15463	1.681852	2329
AMACR	-0.020859	15831	0.512118	11557
AMBN	1.732873	182	1.732873	2015
AMBP	0.000000	15462	0.000000	17144
AMBRA1	0.089895	9529	1.626874	2675
AMD1	0.199968	6879	1.952671	1039
AMDHD1	0.249647	5841	0.249647	12934
AMDHD2	0.065300	10331	0.793113	9829
AMELX	0.000000	15461	0.000000	17143
AMELY	-	18986	-	18986
AMER1	0.088639	9560	0.485853	11711
AMER2	1.904035	116	1.904035	1215
AMER3	0.752860	1433	0.752860	10123
AMFR	0.204864	6768	1.391881	4537
AMH	0.000000	15460	0.000000	17142
AMHR2	0.000000	15459	0.000000	17141
AMIGO1	1.379696	407	2.063813	747
AMIGO2	0.015918	11881	0.184377	13352
AMIGO3	-0.042365	16071	0.926236	8809
AMMECR1	0.172645	7464	0.488943	11696
AMMECR1L	-	18985	-	18985
AMN	0.000000	15458	0.000000	17140
AMN1	0.547249	2393	1.366442	4795
AMOT	0.527579	2523	1.000916	8191
AMOTL1	0.000000	15457	0.886019	9138
AMOTL2	0.652098	1816	1.841879	1457
AMPD1	0.042368	11323	0.042368	14790
AMPD2	1.475061	328	1.683260	2311
AMPD3	0.691276	1646	0.906112	8973
AMPH	1.026486	812	1.599205	2856
AMT	0.902675	1033	1.221779	6119
AMTN	0.000000	15456	0.000000	17139
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15455	0.000000	17138
