gene	enrichment	rank(enr)	max	rank(max)
ACTG2	0.000000	15354	0.000000	17193
ACTL10	0.074481	8445	0.191540	11562
ACTL6A	0.024487	9624	1.399527	4730
ACTL6B	0.000000	15353	0.000000	17192
ACTL7A	0.000000	15352	0.000000	17191
ACTL7B	0.000000	15351	0.000000	17190
ACTL8	0.000000	15350	0.000000	17189
ACTL9	0.000000	15349	0.000000	17188
ACTN1	0.588072	2675	2.145818	968
ACTN2	0.000000	15348	0.000000	17187
ACTN3	0.011678	10144	0.011678	13260
ACTN4	0.173643	7075	1.938888	1558
ACTR10	0.065884	8601	1.767007	2346
ACTR1A	-0.015649	15577	1.972280	1449
ACTR1B	-0.203246	16834	1.087569	7423
ACTR2	0.468824	3869	2.181472	889
ACTR3	0.888677	1461	2.636904	338
ACTR3B	0.363411	4947	1.247609	6202
ACTR3C	0.530200	3302	0.544321	10201
ACTR5	0.315672	5439	1.112940	7337
ACTR6	0.031607	9316	1.024440	8010
ACTR8	0.399866	4553	1.237996	6237
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15347	0.000000	17186
ACTRT3	-	18997	-	18997
ACVR1	0.463702	3915	1.538197	3801
ACVR1B	0.006756	10216	1.024486	8001
ACVR1C	0.530200	3301	0.530200	10978
ACVR2A	0.287087	5758	0.912753	8786
ACVR2B	0.357508	5000	0.530200	10977
ACVRL1	0.000000	15346	0.000000	17185
ACY1	0.386469	4681	0.762679	9697
ACY3	0.530200	3300	0.530200	10976
ACYP1	0.118299	7794	1.186674	6680
ACYP2	0.290717	5723	1.249443	6193
ADA	0.567381	2771	0.912753	8785
ADAD1	0.000000	15345	0.000000	17184
ADAD2	0.000000	15344	0.000000	17183
ADAL	-0.085833	16347	0.642100	9959
ADAM10	0.365161	4927	1.802970	2133
ADAM11	0.000000	15343	0.000000	17182
ADAM12	0.018652	9932	0.043284	12438
ADAM15	-0.206495	16844	1.473341	4303
ADAM17	0.485071	3690	1.541237	3678
ADAM18	0.000000	15342	0.000000	17181
ADAM19	0.722928	2024	1.733325	2475
ADAM2	0.000000	15341	0.000000	17180
ADAM20	0.000000	15340	0.000000	17179
ADAM21	0.000000	15339	0.000000	17178
ADAM22	0.314461	5451	0.762679	9696
ADAM23	0.027185	9493	0.111772	11881
ADAM28	0.931305	1338	1.156319	6823
ADAM29	0.000000	15338	0.000000	17177
ADAM30	0.000000	15337	0.000000	17176
ADAM32	0.000000	15336	0.000000	17175
ADAM33	0.000000	15335	0.000000	17174
ADAM7	0.000000	15334	0.000000	17173
ADAM8	2.076459	119	2.250442	760
ADAM9	0.014656	10004	0.968212	8189
ADAMDEC1	0.018652	9931	0.018652	13152
ADAMTS1	0.023440	9713	0.530200	10975
ADAMTS10	0.067484	8571	0.766002	9199
ADAMTS12	-0.036014	15859	0.000000	17172
ADAMTS13	0.000000	15333	0.000000	17171
ADAMTS14	0.000000	15332	0.000000	17170
ADAMTS15	0.000000	15331	0.000000	17169
ADAMTS16	0.000000	15330	0.000000	17168
ADAMTS17	0.405366	4486	0.530200	10974
ADAMTS18	0.000000	15329	0.000000	17167
ADAMTS19	0.031607	9315	0.031607	12624
ADAMTS2	0.000000	15328	0.034050	12551
ADAMTS20	0.000000	15327	0.000000	17166
ADAMTS3	0.000000	15326	0.000000	17165
ADAMTS4	0.000000	15325	0.000000	17164
ADAMTS5	0.530200	3299	0.530200	10973
ADAMTS6	0.084824	8281	0.260432	11382
ADAMTS7	0.000000	15324	0.011678	13259
ADAMTS8	0.000000	15323	0.000000	17163
ADAMTS9	0.000000	15322	0.000000	17162
ADAMTSL1	0.000000	15321	0.000000	17161
ADAMTSL2	0.018652	9930	0.018652	13151
ADAMTSL3	-0.013137	15544	0.000000	17160
ADAMTSL4	0.029804	9399	0.910188	8801
ADAMTSL5	0.000000	15320	0.355388	11213
ADAP1	0.939045	1320	1.487252	4103
ADAP2	0.780521	1756	1.024486	8000
ADAR	0.670543	2261	2.096177	1073
ADARB1	0.046860	8943	0.821504	9056
ADARB2	0.530200	3298	0.530200	10972
ADAT1	0.347950	5112	1.112940	7336
ADAT2	0.373417	4842	1.249443	6192
ADAT3	0.000000	15319	1.395765	4923
ADCK1	0.305993	5564	0.744727	9740
ADCK2	0.393796	4604	1.436799	4573
ADCK5	0.052101	8834	0.849028	8965
ADCY1	0.000000	15318	0.000000	17159
ADCY10	0.000000	15317	0.000000	17158
ADCY2	0.000000	15316	0.024487	12902
ADCY3	0.163788	7189	1.024486	7999
ADCY4	-0.055845	16089	0.000000	17157
ADCY5	0.000000	15315	0.000000	17156
ADCY6	-0.724707	17203	0.085712	12037
ADCY7	1.316871	682	1.548059	3656
ADCY8	0.000000	15314	0.000000	17155
ADCY9	0.000000	15313	0.340230	11234
ADCYAP1	0.000000	15312	0.000000	17154
ADCYAP1R1	0.000000	15311	0.000000	17153
ADD1	0.449435	4058	2.138334	980
ADD2	0.622720	2485	0.622720	10006
ADD3	1.335159	656	1.794096	2185
ADGB	0.055047	8789	0.055047	12295
ADGRA1	0.000000	15310	0.000000	17152
ADGRA2	-0.054706	16074	0.530200	10971
ADGRA3	0.232441	6378	0.530200	10970
ADGRB1	0.000000	15309	0.000000	17151
ADGRB2	0.023440	9712	0.122616	11823
ADGRB3	0.289229	5737	0.530200	10969
ADGRD1	0.024487	9623	0.310252	11292
ADGRD2	-	18996	-	18996
ADGRE1	1.625707	368	1.625707	3095
ADGRE2	1.122799	976	1.952118	1513
ADGRE3	2.169406	96	2.169406	909
ADGRE5	1.666226	340	2.761796	269
ADGRF1	0.000000	15308	0.000000	17150
ADGRF2	0.000000	15307	0.000000	17149
ADGRF3	0.116301	7816	0.325352	11260
ADGRF4	0.000000	15306	0.000000	17148
ADGRF5	0.000000	15305	0.000000	17147
ADGRG1	0.530200	3297	0.773395	9178
ADGRG2	0.000000	15304	0.000000	17146
ADGRG3	1.962395	169	1.962395	1479
ADGRG4	0.000000	15303	0.000000	17145
ADGRG5	1.435999	557	1.435999	4579
ADGRG6	0.022372	9782	0.085507	12038
ADGRG7	0.000000	15302	0.000000	17144
ADGRL1	0.000000	15301	0.160443	11663
ADGRL2	0.024487	9622	0.024487	12901
ADGRL3	0.003099	10286	0.030689	12687
ADGRL4	-0.055845	16088	0.000000	17143
ADGRV1	0.000000	15300	0.000000	17142
ADH1A	0.000000	15299	0.000000	17141
ADH1B	-0.063951	16162	0.027185	12787
ADH1C	0.000000	15298	0.000000	17140
ADH4	0.000000	15297	0.000000	17139
ADH5	-0.205640	16841	1.377265	5004
ADH6	0.000000	15296	0.000000	17138
ADH7	0.000000	15295	0.000000	17137
ADHFE1	0.406219	4472	1.148549	6861
ADI1	0.212521	6613	1.638608	3052
ADIG	0.000000	15294	0.000000	17136
ADIPOQ	0.000000	15293	0.000000	17135
ADIPOR1	2.321212	68	3.097292	99
ADIPOR2	0.686625	2175	1.567262	3592
ADIRF	-1.710923	17239	0.058792	12250
ADK	0.209687	6648	1.339043	5351
ADM	0.054129	8810	1.678232	2807
ADM2	-0.033440	15830	0.128214	11789
ADM5	0.000000	15292	0.000000	17134
ADNP	0.735684	1969	1.594614	3386
ADNP2	0.391859	4619	0.912753	8784
ADO	0.015904	9987	0.907761	8812
ADORA1	0.000000	15291	0.034050	12550
ADORA2A	0.963349	1278	0.963349	8208
ADORA2B	-0.043747	15953	0.457293	11065
ADORA3	0.700087	2121	0.700087	9824
ADPGK	0.464562	3905	1.710033	2665
ADPRH	0.501282	3543	0.593653	10092
ADPRHL1	0.000000	15290	0.000000	17133
ADPRHL2	0.152756	7329	1.304491	5743
ADPRM	0.571675	2754	1.473341	4302
ADRA1A	0.000000	15289	0.000000	17132
ADRA1B	0.000000	15288	0.000000	17131
ADRA1D	0.000000	15287	0.000000	17130
ADRA2A	0.505022	3490	0.855557	8947
ADRA2B	0.000000	15286	0.000000	17129
ADRA2C	0.000000	15285	0.000000	17128
ADRB1	0.406263	4470	0.530200	10968
ADRB2	0.719950	2043	1.692603	2700
ADRB3	0.000000	15284	0.000000	17127
ADRM1	0.504894	3499	1.667453	2899
ADSL	0.200338	6773	1.353147	5288
ADSS	0.611807	2558	1.594614	3385
ADSSL1	0.000000	15283	0.184646	11585
ADTRP	0.622112	2489	0.622112	10008
AEBP1	0.316258	5429	0.762679	9695
AEBP2	0.330823	5276	1.146453	6873
AEN	0.347365	5121	1.304491	5742
AES	1.439183	549	2.691912	309
AFAP1	0.399383	4558	0.762679	9694
AFAP1L1	0.000000	15282	0.000000	17126
AFAP1L2	0.639136	2397	0.639136	9963
AFDN	0.031607	9314	0.530200	10967
AFF1	0.572347	2748	1.371722	5031
AFF2	0.530200	3296	0.530200	10966
AFF3	1.397448	590	1.397448	4737
AFF4	0.476266	3800	1.353147	5287
AFG3L2	0.067715	8568	1.594614	3384
AFM	0.000000	15281	0.000000	17125
AFMID	-0.167616	16727	0.679940	9870
AFP	0.000000	15280	0.000000	17124
AFTPH	0.418877	4344	0.912753	8783
AGA	0.354519	5031	1.112940	7335
AGAP1	0.025763	9509	0.250964	11407
AGAP2	1.380863	606	1.411608	4683
AGAP3	0.355394	5023	1.186674	6679
AGAP4	-	18995	-	18995
AGAP5	0.083494	8300	0.942726	8287
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.239742	6290	0.594189	10090
AGBL3	0.213552	6599	0.808417	9082
AGBL4	0.000000	15279	0.000000	17123
AGBL5	0.024487	9621	0.762679	9693
AGER	0.024487	9620	0.024487	12900
AGFG1	0.313550	5466	1.667453	2898
AGFG2	0.178078	7022	1.166238	6774
AGGF1	0.099529	8054	1.445626	4406
AGK	0.191557	6877	0.912753	8782
AGL	0.553794	2857	1.039238	7605
AGMAT	0.046107	8954	0.309224	11299
AGMO	0.000000	15278	0.000000	17122
AGO1	0.180071	6998	1.218767	6324
AGO2	0.892029	1452	2.167554	921
AGO3	0.536798	2976	1.078436	7463
AGO4	0.883888	1472	1.495205	4068
AGPAT1	0.700545	2118	1.436799	4572
AGPAT2	0.300753	5619	1.186674	6678
AGPAT3	0.107839	7945	0.912753	8781
AGPAT4	0.351220	5074	1.249443	6191
AGPAT5	0.217768	6550	1.353147	5286
AGPS	-0.051973	16044	1.651949	2946
AGR2	0.530200	3295	0.530200	10965
AGR3	0.000000	15277	0.000000	17121
AGRN	0.000000	15276	0.530200	10964
AGRP	0.000000	15275	0.000000	17120
AGT	0.000000	15274	0.000000	17119
AGTPBP1	0.904108	1423	1.952356	1512
AGTR1	-	18991	-	18991
AGTR2	0.000000	15273	0.000000	17118
AGTRAP	0.526032	3327	2.005031	1340
AGXT	0.000000	15272	0.000000	17117
AGXT2	0.000000	15271	0.000000	17116
AHCTF1	0.542276	2939	1.477531	4140
AHCY	0.263028	6031	1.249443	6190
AHCYL1	0.368218	4892	1.567262	3591
AHCYL2	0.122814	7731	1.112940	7334
AHDC1	-0.052855	16052	0.762679	9692
AHI1	0.072762	8474	0.762679	9691
AHNAK	0.443723	4116	2.613334	357
AHNAK2	0.000000	15270	0.000000	17115
AHR	0.025691	9510	1.007400	8060
AHRR	0.000000	15269	0.000000	17114
AHSA1	0.043567	9012	1.746009	2445
AHSA2	0.387988	4663	1.509778	3894
AHSG	0.000000	15268	0.000000	17113
AHSP	2.201412	90	2.201412	853
AICDA	0.052702	8827	0.052702	12328
AIDA	0.392540	4614	1.654181	2937
AIF1	1.711199	309	2.579236	376
AIF1L	0.000000	15267	0.018652	13150
AIFM1	0.120361	7765	0.988837	8121
AIFM2	0.000000	15266	0.087863	12021
AIFM3	0.066559	8591	0.066559	12187
AIG1	1.249443	792	1.249443	6189
AIM1	0.756834	1897	1.142950	6893
AIM1L	0.229112	6419	0.229112	11458
AIM2	1.233981	808	1.233981	6254
AIMP1	0.013436	10020	1.567262	3590
AIMP2	0.379012	4779	0.774067	9174
AIP	0.259978	6063	1.473341	4301
AIPL1	0.000000	15265	0.000000	17112
AIRE	0.000000	15264	0.000000	17111
AJAP1	0.000000	15263	0.000000	17110
AJUBA	0.000000	15262	0.011678	13258
AK1	0.393321	4609	1.941572	1531
AK2	0.000000	15261	1.275426	5870
AK3	-0.025306	15723	1.380219	4985
AK4	0.000000	15260	0.041302	12464
AK5	0.175997	7049	0.863829	8928
AK6	-	18990	-	18990
AK7	-0.011100	15527	0.135293	11753
AK8	0.000000	15259	0.062387	12216
AK9	0.299947	5628	0.798517	9102
AKAIN1	0.000000	15258	0.000000	17109
AKAP1	0.249915	6167	1.112940	7333
AKAP10	0.272908	5922	1.689309	2768
AKAP11	0.066490	8593	0.681275	9867
AKAP12	0.000000	15257	0.592664	10094
AKAP13	1.322745	673	1.854866	1895
AKAP14	0.000000	15256	0.000000	17108
AKAP17A	0.000000	15255	0.000000	17107
AKAP2	0.762679	1877	1.353147	5285
AKAP3	0.000000	15254	0.089308	12009
AKAP4	0.000000	15253	0.000000	17106
AKAP5	0.530200	3294	0.530200	10963
AKAP6	0.057516	8726	0.057516	12261
AKAP7	0.947256	1309	0.947256	8269
AKAP8	0.198630	6795	1.353147	5284
AKAP8L	0.117450	7804	1.652933	2940
AKAP9	0.352249	5064	1.142007	6900
AKIP1	0.069818	8537	0.762679	9690
AKIRIN1	0.221375	6518	2.022143	1283
AKIRIN2	0.731991	1988	1.862370	1883
AKNA	1.461005	531	1.996136	1377
AKNAD1	0.000000	15252	1.397071	4916
AKR1A1	0.101897	8016	1.473341	4300
AKR1B1	0.197216	6817	1.567262	3589
AKR1B10	0.000000	15251	0.000000	17105
AKR1B15	0.000000	15250	0.000000	17104
AKR1C1	0.000000	15249	0.530200	10962
AKR1C2	0.000000	15248	0.000000	17103
AKR1C3	0.239474	6296	1.024486	7998
AKR1C4	0.000000	15247	0.000000	17102
AKR1D1	0.000000	15246	0.000000	17101
AKR1E2	0.079206	8373	0.309795	11296
AKR7A2	-0.233709	16908	1.538197	3800
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.202756	6743	1.594614	3383
AKT1S1	0.234387	6356	1.322345	5426
AKT2	0.644075	2371	1.567262	3588
AKT3	0.530200	3293	0.912753	8780
AKTIP	0.366794	4909	1.230921	6272
ALAD	0.099564	8053	1.436799	4571
ALAS1	0.037472	9154	1.384521	4967
ALAS2	3.273624	5	3.297585	60
ALB	0.000000	15245	0.000000	17100
ALCAM	0.261092	6053	0.822737	9052
ALDH16A1	0.287590	5753	1.377848	5001
ALDH18A1	0.293412	5699	1.024486	7997
ALDH1A1	0.530200	3292	1.168493	6764
ALDH1A2	0.037900	9147	0.037900	12501
ALDH1A3	0.000000	15244	0.000000	17099
ALDH1B1	-0.191423	16806	0.530200	10961
ALDH1L1	0.000000	15243	0.000000	17098
ALDH1L2	0.000000	15242	0.034050	12549
ALDH2	0.246214	6217	2.153205	951
ALDH3A1	0.053979	8813	0.053979	12316
ALDH3A2	-0.088558	16372	1.024486	7996
ALDH3B1	0.673131	2244	1.397071	4915
ALDH3B2	0.000000	15241	0.000000	17097
ALDH4A1	0.000000	15240	0.762679	9689
ALDH5A1	1.760896	269	2.122936	1017
ALDH6A1	-0.092281	16398	1.004624	8067
ALDH7A1	-0.399803	17112	0.214265	11494
ALDH8A1	0.000000	15239	0.000000	17096
ALDH9A1	0.055484	8771	1.326415	5401
ALDOA	0.518189	3390	2.642712	332
ALDOB	0.000000	15238	0.000000	17095
ALDOC	0.320747	5389	0.921916	8365
ALG1	0.362882	4953	0.910884	8799
ALG10	0.220570	6525	0.820089	9059
ALG10B	-0.022913	15681	0.638413	9968
ALG11	-0.001323	15426	1.223469	6307
ALG12	0.120485	7760	1.119833	6986
ALG13	0.484751	3694	1.549229	3650
ALG14	0.142715	7456	0.912753	8779
ALG1L	-	18987	-	18987
ALG1L2	-0.132786	16600	0.035118	12533
ALG2	0.022785	9722	1.304491	5741
ALG3	0.004725	10258	1.397071	4914
ALG5	0.302484	5604	1.644537	3031
ALG6	0.376312	4806	1.304491	5740
ALG8	-0.230900	16903	1.124369	6971
ALG9	0.081493	8334	0.969960	8183
ALK	0.000000	15237	0.000000	17094
ALKBH1	-0.021365	15664	0.780303	9146
ALKBH2	0.136625	7533	0.762679	9688
ALKBH3	0.162263	7217	0.944028	8280
ALKBH4	-0.138709	16617	0.749815	9734
ALKBH5	0.131088	7611	1.620240	3211
ALKBH6	0.193079	6862	1.024486	7995
ALKBH7	0.530200	3291	1.928498	1613
ALKBH8	0.028692	9417	0.682889	9860
ALLC	0.000000	15236	0.000000	17093
ALMS1	0.474945	3813	0.776885	9165
ALOX12	1.304491	700	1.304491	5739
ALOX12B	0.000000	15235	0.000000	17092
ALOX15	1.183806	884	1.183806	6694
ALOX15B	0.496341	3604	0.530200	10960
ALOX5	1.756452	273	2.239491	773
ALOX5AP	1.622518	371	2.631492	342
ALOXE3	0.000000	15234	0.000000	17091
ALPI	0.000000	15233	0.000000	17090
ALPK1	1.061712	1079	1.967945	1454
ALPK2	0.034050	9228	0.034050	12548
ALPK3	0.000000	15232	0.000000	17089
ALPL	1.403989	584	1.970020	1452
ALPP	0.000000	15231	0.000000	17088
ALPPL2	0.000000	15230	0.000000	17087
ALS2	0.041988	9059	1.106274	7362
ALS2CL	0.218303	6546	0.463835	11056
ALS2CR11	0.000000	15229	0.000000	17086
ALS2CR12	0.023440	9711	0.023440	12991
ALX1	0.000000	15228	0.000000	17085
ALX3	0.000000	15227	0.000000	17084
ALX4	0.000000	15226	0.000000	17083
ALYREF	0.000000	15225	1.940566	1554
AMACR	0.273756	5912	0.980941	8143
AMBN	0.000000	15224	0.000000	17082
AMBP	0.000000	15223	0.000000	17081
AMBRA1	0.236431	6325	1.689309	2767
AMD1	0.581327	2704	2.387749	547
AMDHD1	0.093674	8136	0.093674	11969
AMDHD2	1.050244	1102	1.436799	4570
AMELX	0.000000	15222	0.000000	17080
AMELY	-	18986	-	18986
AMER1	-0.063464	16150	0.333750	11248
AMER2	0.030689	9367	0.030689	12686
AMER3	0.000000	15221	0.000000	17079
AMFR	0.412207	4409	1.817301	2099
AMH	0.000000	15220	0.000000	17078
AMHR2	0.000000	15219	0.000000	17077
AMIGO1	0.428823	4255	1.112940	7332
AMIGO2	0.247975	6198	0.530200	10959
AMIGO3	0.272821	5923	1.077879	7466
AMMECR1	0.181072	6988	1.122750	6974
AMMECR1L	-	18985	-	18985
AMN	0.732416	1986	0.762679	9687
AMN1	0.553310	2861	1.422834	4636
AMOT	0.441442	4143	0.530200	10958
AMOTL1	0.000000	15218	0.077052	12095
AMOTL2	0.000000	15217	0.000000	17076
AMPD1	0.000000	15216	0.000000	17075
AMPD2	0.984903	1233	1.670294	2830
AMPD3	1.114196	995	1.409762	4690
AMPH	0.000000	15215	0.011678	13257
AMT	0.023440	9710	0.308790	11301
AMTN	0.000000	15214	0.000000	17074
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15213	0.000000	17073
