gene	enrichment	rank(enr)	max	rank(max)
ABCB6	0.432990	6309	0.863917	11503
ABCB7	0.208293	12247	1.457731	6169
ABCB8	0.338698	8440	1.421652	6528
ABCB9	0.390010	7279	0.741994	12167
ABCC1	0.324109	8811	1.380673	6977
ABCC10	0.329699	8675	0.820460	11722
ABCC11	0.000000	17208	0.000000	17235
ABCC12	0.155623	14002	0.155623	15186
ABCC2	0.173186	13665	0.173186	15173
ABCC3	1.005462	1529	1.817791	3034
ABCC4	0.266010	10637	1.157042	9170
ABCC5	0.360866	7939	1.349666	7336
ABCC6	-	19006	-	19006
ABCC8	0.767898	2587	0.767898	12100
ABCC9	1.263298	837	1.626238	4541
ABCD1	0.306208	9310	1.259431	8190
ABCD2	0.229553	11691	0.390935	13950
ABCD3	0.114427	14684	1.259744	8188
ABCD4	0.344982	8291	1.310268	7748
ABCE1	0.256977	10890	1.776042	3318
ABCF1	0.286584	10076	2.136518	1502
ABCF2	0.335961	8518	1.763203	3393
ABCF3	0.046861	15326	1.521639	5490
ABCG1	0.000000	17207	0.863917	11502
ABCG2	0.420345	6559	0.535294	13236
ABCG4	0.108742	14755	0.108742	15292
ABCG5	0.000000	17206	0.000000	17234
ABCG8	0.000000	17205	0.000000	17233
ABHD1	0.023005	15483	0.082176	15352
ABHD10	0.278773	10280	1.419295	6574
ABHD11	0.149170	14114	1.119130	9466
ABHD12	0.175631	13025	1.694517	3944
ABHD12B	0.535294	4690	0.535294	13235
ABHD13	0.268088	10564	1.310268	7747
ABHD14A	0.280564	10234	1.397732	6793
ABHD14B	0.539768	4566	2.297225	1038
ABHD15	0.523354	4811	0.863917	11501
ABHD16A	0.244815	11258	1.535517	5363
ABHD16B	-	19005	-	19005
ABHD17A	0.401593	6880	1.212064	8669
ABHD17B	0.337674	8470	0.988559	10607
ABHD17C	0.250586	11086	1.291979	7880
ABHD18	0.383350	7421	1.049218	10130
ABHD2	0.213861	12098	1.640879	4400
ABHD3	0.008616	15680	0.958978	10794
ABHD4	0.339953	8420	1.678331	4070
ABHD5	0.613555	3753	1.810434	3087
ABHD6	0.287834	10054	0.892095	11316
ABHD8	0.280328	10242	1.174708	9020
ABI1	0.298105	9537	1.813648	3069
ABI2	0.391740	7076	1.531386	5408
ABI3	0.173186	13664	0.390935	13949
ABI3BP	1.070382	1331	2.026942	1895
ABL1	0.299646	9496	1.249405	8295
ABL2	0.674426	3253	1.342493	7385
ABLIM1	0.738150	2757	1.442637	6309
ABLIM2	0.534030	4707	0.802089	11890
ABLIM3	0.711523	2929	1.639222	4408
ABO	0.409448	6737	0.535294	13234
ABR	0.801178	2398	1.346361	7361
ABRA	1.049218	1406	1.049218	10129
ABRACL	0.294466	9917	1.773689	3328
ABT1	0.132032	14418	1.328898	7539
ABTB1	0.197762	12540	1.230715	8483
ABTB2	0.131274	14433	0.892095	11315
ACAA1	0.383535	7419	1.761647	3406
ACAA2	0.440733	6156	1.733512	3619
ACACA	0.487812	5325	1.631139	4495
ACACB	1.865519	242	1.865519	2748
ACAD10	0.369498	7753	1.359076	7218
ACAD11	0.558648	4362	1.215747	8649
ACAD8	0.121662	14583	1.330414	7527
ACAD9	0.137807	14294	1.537945	5349
ACADL	0.571166	4235	0.592177	12982
ACADM	0.312541	9126	1.686636	4009
ACADS	0.338897	8438	1.226532	8512
ACADSB	0.355338	8065	1.266937	8152
ACADVL	0.322572	8865	2.051962	1785
ACAN	2.132859	136	2.183158	1351
ACAP1	0.085039	15000	0.197140	14591
ACAP2	0.368498	7780	1.711892	3812
ACAP3	0.220095	11934	0.918555	11125
ACAT1	0.737964	2760	1.916980	2445
ACAT2	0.882599	1994	2.315749	997
ACBD3	0.204685	12363	2.058626	1756
ACBD4	0.240405	11396	0.767898	12099
ACBD5	0.211576	12161	0.892095	11314
ACBD6	0.291009	9986	1.424000	6513
ACBD7	0.370137	7736	0.607455	12829
ACCS	0.501704	5125	0.966611	10769
ACCSL	-	19004	-	19004
ACD	0.424603	6463	1.245375	8319
ACE	0.621297	3686	1.067815	9992
ACE2	0.294466	9916	0.294466	14419
ACER1	0.966611	1670	0.966611	10768
ACER2	0.275639	10373	0.592177	12981
ACER3	0.208328	12244	1.326922	7554
ACHE	0.918459	1867	1.310268	7746
ACIN1	0.249842	11107	2.075656	1692
ACKR1	1.192289	993	1.192289	8875
ACKR2	0.173186	13663	0.261557	14483
ACKR3	0.676844	3236	2.020941	1931
ACKR4	1.799450	267	1.904085	2502
ACLY	0.947925	1723	2.242624	1182
ACMSD	0.000000	17204	0.000000	17232
ACO1	0.371916	7689	1.895857	2556
ACO2	0.206692	12306	1.906658	2487
ACOD1	0.000000	17203	0.000000	17231
ACOT1	0.633982	3599	0.685619	12535
ACOT11	0.676868	3235	0.767898	12098
ACOT12	0.027595	15468	0.027595	15561
ACOT13	0.463734	5793	1.800818	3141
ACOT2	0.420616	6552	1.403135	6707
ACOT4	0.155278	14009	0.294466	14418
ACOT6	-	19003	-	19003
ACOT7	1.374946	651	1.775812	3319
ACOT8	0.163640	13879	1.564410	5094
ACOT9	0.218681	11965	1.767747	3367
ACOX1	0.355882	8059	1.707826	3843
ACOX2	0.508562	5011	1.021075	10301
ACOX3	0.183986	12850	1.126456	9433
ACOXL	0.173186	13662	0.173186	15172
ACP1	0.163869	13872	1.963059	2184
ACP2	0.240648	11388	1.793511	3190
ACP5	0.732146	2791	0.904497	11165
ACP6	0.209247	12222	0.808407	11760
ACP7	-	19002	-	19002
ACPP	1.392008	629	1.621176	4582
ACPT	-	19001	-	19001
ACR	0.000000	17202	0.000000	17230
ACRBP	0.068186	15221	0.173186	15171
ACRC	0.000000	17201	0.000000	17229
ACRV1	0.000000	17200	0.000000	17228
ACSBG1	0.008203	15698	0.008203	15757
ACSBG2	0.000000	17199	0.000000	17227
ACSF2	0.838829	2181	1.464936	6113
ACSF3	0.128827	14462	0.988559	10606
ACSL1	1.478491	530	2.104760	1593
ACSL3	0.279208	10268	2.218025	1256
ACSL4	0.276907	10332	1.730990	3647
ACSL5	0.468347	5739	1.072530	9898
ACSL6	0.173186	13661	0.173186	15170
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17198	0.000000	17226
ACSM2B	0.000000	17197	0.000000	17225
ACSM3	0.318478	8965	0.390935	13948
ACSM4	-	18999	-	18999
ACSM5	0.010116	15671	0.010116	15735
ACSM6	0.535294	4689	0.535294	13233
ACSS1	0.216056	12036	1.289143	7940
ACSS2	1.352539	684	2.192958	1328
ACSS3	0.455740	5923	1.029789	10273
ACTA1	3.577640	4	3.577640	31
ACTA2	1.393089	627	2.767386	350
ACTB	0.597618	3902	4.209679	6
ACTBL2	0.294466	9915	0.294466	14417
ACTC1	2.324164	89	2.431668	754
ACTG1	0.764379	2601	4.168340	7
ACTG2	1.347257	701	2.076822	1685
ACTL10	0.264492	10670	0.381551	13968
ACTL6A	0.340923	8396	1.856939	2792
ACTL6B	0.127105	14496	0.127105	15226
ACTL7A	0.000000	17196	0.000000	17224
ACTL7B	0.000000	17195	0.000000	17223
ACTL8	0.029029	15435	0.029029	15529
ACTL9	0.000000	17194	0.000000	17222
ACTN1	0.795753	2427	2.951423	229
ACTN2	2.282240	99	2.511843	631
ACTN3	1.340246	718	1.340246	7433
ACTN4	0.570676	4242	2.197281	1310
ACTR10	0.234241	11566	1.935364	2326
ACTR1A	0.404822	6823	2.307025	1019
ACTR1B	0.132808	14396	1.423623	6516
ACTR2	0.171789	13702	1.805185	3113
ACTR3	0.577979	4157	2.572885	554
ACTR3B	0.301559	9440	1.118595	9540
ACTR3C	0.188919	12737	0.535294	13232
ACTR5	0.155186	14010	0.952454	10821
ACTR6	0.080329	15056	1.127686	9428
ACTR8	0.348379	8213	1.493876	5780
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17193	0.000000	17221
ACTRT3	-	18997	-	18997
ACVR1	0.438200	6200	1.485034	5896
ACVR1B	0.312684	9122	1.330414	7526
ACVR1C	0.535294	4688	0.535294	13231
ACVR2A	0.459624	5853	1.135023	9338
ACVR2B	0.218244	11974	0.468347	13583
ACVRL1	0.818408	2287	1.184455	8908
ACY1	0.804328	2349	1.603912	4730
ACY3	0.173186	13660	0.173186	15169
ACYP1	0.278868	10278	1.347243	7354
ACYP2	0.352694	8124	1.192289	8874
ADA	0.382721	7432	1.057237	10026
ADAD1	0.000000	17192	0.000000	17220
ADAD2	0.000000	17191	0.000000	17219
ADAL	0.270550	10492	0.998483	10481
ADAM10	0.390935	7262	1.816290	3046
ADAM11	0.173186	13659	0.173186	15168
ADAM12	1.394985	623	1.673480	4118
ADAM15	0.650294	3424	2.330130	963
ADAM17	0.331562	8622	1.439839	6335
ADAM18	0.000000	17190	0.000000	17218
ADAM19	0.768228	2558	1.778625	3299
ADAM2	0.000000	17189	0.000000	17217
ADAM20	0.000000	17188	0.000000	17216
ADAM21	0.000000	17187	0.000000	17215
ADAM22	0.919883	1848	1.368101	7130
ADAM23	0.192804	12650	0.576429	13012
ADAM28	0.310281	9194	0.535294	13230
ADAM29	0.000000	17186	0.000000	17214
ADAM30	0.000000	17185	0.000000	17213
ADAM32	0.020696	15531	0.020696	15614
ADAM33	1.270422	821	1.561537	5137
ADAM7	0.000000	17184	0.000000	17212
ADAM8	1.349160	696	1.523143	5486
ADAM9	0.480981	5428	2.163667	1408
ADAMDEC1	0.294466	9914	0.294466	14416
ADAMTS1	0.790957	2457	2.595728	520
ADAMTS10	0.556755	4380	1.255273	8262
ADAMTS12	0.778125	2513	0.994512	10490
ADAMTS13	0.000000	17183	0.000000	17211
ADAMTS14	0.724017	2855	0.958883	10795
ADAMTS15	0.805934	2334	1.330414	7525
ADAMTS16	0.390935	7261	0.390935	13947
ADAMTS17	0.782339	2492	0.892095	11313
ADAMTS18	1.243286	876	1.243286	8378
ADAMTS19	0.802089	2391	0.802089	11889
ADAMTS2	0.838280	2182	1.578699	4963
ADAMTS20	0.008203	15697	0.008203	15756
ADAMTS3	0.258511	10851	0.535294	13229
ADAMTS4	0.408470	6749	1.009876	10431
ADAMTS5	1.305232	774	2.025296	1903
ADAMTS6	0.834284	2224	1.076995	9876
ADAMTS7	0.433344	6297	1.023803	10288
ADAMTS8	0.033961	15399	0.033961	15507
ADAMTS9	1.316661	754	1.769377	3360
ADAMTSL1	1.607380	387	2.104308	1596
ADAMTSL2	0.432628	6321	0.468347	13582
ADAMTSL3	0.903659	1916	0.943000	10953
ADAMTSL4	0.871814	2032	1.752198	3467
ADAMTSL5	0.453496	5954	0.815004	11738
ADAP1	0.206692	12305	0.791253	11924
ADAP2	0.558124	4367	0.802089	11888
ADAR	0.365941	7831	1.625745	4543
ADARB1	0.523856	4802	1.491681	5822
ADARB2	0.173186	13658	0.173186	15167
ADAT1	0.208685	12236	1.096433	9734
ADAT2	0.316262	9021	1.192289	8873
ADAT3	0.263721	10692	1.937117	2316
ADCK1	0.105729	14787	0.745848	12164
ADCK2	0.116357	14671	1.159359	9158
ADCK5	0.107951	14763	0.904878	11162
ADCY1	0.454851	5933	0.535294	13228
ADCY10	0.000000	17182	0.000000	17210
ADCY2	0.809537	2320	0.863917	11500
ADCY3	0.433249	6303	1.514273	5573
ADCY4	0.516407	4914	0.918555	11124
ADCY5	0.439728	6177	0.468347	13581
ADCY6	0.199457	12497	1.009876	10430
ADCY7	0.474180	5527	1.040102	10160
ADCY8	0.082176	15041	0.082176	15351
ADCY9	0.345213	8284	0.911145	11140
ADCYAP1	0.988559	1593	0.988559	10605
ADCYAP1R1	0.468347	5738	0.468347	13580
ADD1	0.286375	10084	1.797198	3174
ADD2	0.628642	3638	0.834421	11678
ADD3	0.763075	2610	1.844571	2870
ADGB	0.000000	17181	0.000000	17209
ADGRA1	0.000000	17180	0.000000	17208
ADGRA2	0.706316	2965	1.690942	3972
ADGRA3	0.436367	6233	1.218536	8638
ADGRB1	0.294466	9913	0.294466	14415
ADGRB2	0.312151	9139	0.729974	12298
ADGRB3	0.622947	3678	0.863917	11499
ADGRD1	0.580437	4126	1.067815	9991
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	17179	0.000000	17207
ADGRE2	0.678537	3215	1.507856	5648
ADGRE3	0.000000	17178	0.000000	17206
ADGRE5	0.599859	3885	1.446232	6255
ADGRF1	0.953948	1708	0.953948	10810
ADGRF2	0.468347	5737	0.468347	13579
ADGRF3	0.093510	14921	0.302560	14084
ADGRF4	1.049678	1389	1.049678	10055
ADGRF5	1.444722	565	1.578754	4960
ADGRG1	1.510998	490	1.510998	5622
ADGRG2	0.371046	7713	0.390935	13946
ADGRG3	0.294466	9912	0.294466	14414
ADGRG4	0.000000	17177	0.000000	17205
ADGRG5	0.000000	17176	0.000000	17204
ADGRG6	1.102434	1228	1.218536	8637
ADGRG7	0.008203	15696	0.008203	15755
ADGRL1	0.229675	11682	0.468347	13578
ADGRL2	0.966611	1669	0.966611	10767
ADGRL3	0.913177	1882	0.966611	10766
ADGRL4	0.629324	3632	1.531862	5406
ADGRV1	0.390935	7260	0.390935	13945
ADH1A	0.000000	17175	0.000000	17203
ADH1B	1.871076	240	2.117835	1551
ADH1C	0.173186	13657	0.173186	15166
ADH4	0.040191	15358	0.040191	15476
ADH5	0.681567	3187	2.264472	1114
ADH6	0.294466	9911	0.294466	14413
ADH7	0.173186	13656	0.173186	15165
ADHFE1	0.407196	6771	1.149527	9273
ADI1	0.293146	9943	2.007480	1991
ADIG	0.000000	17174	0.000000	17202
ADIPOQ	1.948951	203	1.948951	2269
ADIPOR1	0.662614	3339	2.098583	1622
ADIPOR2	0.244014	11282	1.728029	3678
ADIRF	0.596253	3917	2.365967	877
ADK	0.538607	4574	1.884900	2632
ADM	1.424061	590	3.143019	129
ADM2	0.811739	2314	0.961752	10784
ADM5	0.294466	9910	0.294466	14412
ADNP	0.327227	8728	1.751048	3486
ADNP2	0.187828	12763	1.009876	10429
ADO	0.195667	12591	0.999343	10478
ADORA1	0.715813	2903	0.918555	11123
ADORA2A	0.173186	13655	0.390935	13944
ADORA2B	0.648504	3441	1.149544	9206
ADORA3	0.294466	9909	0.294466	14411
ADPGK	0.163470	13883	1.402848	6759
ADPRH	0.235766	11523	0.493013	13329
ADPRHL1	1.164353	1054	1.164353	9127
ADPRHL2	0.228714	11718	1.380449	6979
ADPRM	0.198235	12525	1.099901	9714
ADRA1A	0.173186	13654	0.173186	15164
ADRA1B	0.740151	2748	1.109742	9590
ADRA1D	0.788132	2470	0.872640	11373
ADRA2A	1.113769	1187	1.572259	5023
ADRA2B	0.173186	13653	0.173186	15163
ADRA2C	0.249898	11106	0.294466	14410
ADRB1	0.390935	7259	0.468347	13577
ADRB2	0.931146	1799	1.903800	2509
ADRB3	0.729974	2832	0.729974	12297
ADRM1	0.443008	6119	2.109806	1573
ADSL	0.221356	11914	1.377914	6995
ADSS	0.579103	4144	1.683624	4026
ADSSL1	1.090734	1253	1.359076	7217
ADTRP	0.635126	3590	0.635126	12780
AEBP1	0.519075	4880	2.274685	1093
AEBP2	0.381238	7463	1.519303	5531
AEN	0.432135	6328	1.383851	6960
AES	0.468378	5625	2.111388	1569
AFAP1	1.190697	996	1.687083	3996
AFAP1L1	0.805801	2337	1.626238	4540
AFAP1L2	0.753150	2683	1.419295	6573
AFDN	0.442559	6127	1.411114	6658
AFF1	0.554392	4406	1.411114	6657
AFF2	0.196634	12567	0.224229	14533
AFF3	0.503928	5087	0.592177	12980
AFF4	0.425598	6439	1.435048	6409
AFG3L2	0.283084	10164	1.731911	3638
AFM	0.000000	17173	0.000000	17201
AFMID	0.264343	10673	1.649081	4335
AFP	0.390935	7258	0.390935	13943
AFTPH	0.459182	5861	1.134496	9396
AGA	0.520949	4848	1.427426	6463
AGAP1	0.842614	2161	1.067815	9990
AGAP2	0.263721	10691	0.294466	14409
AGAP3	1.463904	550	1.463904	6121
AGAP4	-	18995	-	18995
AGAP5	0.059322	15266	0.918555	11122
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.128568	14466	0.483015	13347
AGBL3	-0.082136	17233	0.512729	13285
AGBL4	0.037964	15366	0.037964	15480
AGBL5	0.280012	10249	1.296565	7858
AGER	0.082176	15040	0.082176	15350
AGFG1	0.585440	4081	1.750170	3491
AGFG2	0.086440	14984	0.918555	11121
AGGF1	0.122047	14579	1.405210	6690
AGK	0.231596	11633	0.952792	10819
AGL	1.359076	671	1.359076	7216
AGMAT	0.268361	10556	0.531479	13243
AGMO	0.341456	8377	0.390935	13942
AGO1	0.136231	14314	1.228913	8494
AGO2	0.419695	6568	1.695219	3937
AGO3	0.393515	7041	1.192289	8872
AGO4	0.129987	14446	0.689309	12523
AGPAT1	0.452504	5969	1.603017	4736
AGPAT2	0.948363	1722	1.330414	7524
AGPAT3	0.863917	2077	1.029789	10272
AGPAT4	0.463520	5798	1.164353	9126
AGPAT5	0.227742	11755	1.358573	7220
AGPS	0.024107	15482	1.728029	3677
AGR2	1.987532	187	1.987532	2077
AGR3	0.535294	4687	0.535294	13227
AGRN	0.915234	1878	2.132178	1511
AGRP	0.000000	17172	0.000000	17200
AGT	0.942322	1757	1.464936	6112
AGTPBP1	0.173186	13652	1.102434	9702
AGTR1	-	18991	-	18991
AGTR2	0.988559	1592	0.988559	10604
AGTRAP	0.398968	6938	1.877967	2680
AGXT	0.000000	17171	0.000000	17199
AGXT2	0.000000	17170	0.000000	17198
AHCTF1	0.323776	8824	1.149527	9272
AHCY	0.803308	2356	2.574139	551
AHCYL1	0.479400	5450	1.675476	4105
AHCYL2	0.174227	13061	1.164353	9125
AHDC1	0.717359	2892	1.349666	7335
AHI1	0.434997	6266	1.349666	7334
AHNAK	0.660902	3351	2.989588	207
AHNAK2	1.311978	760	1.965531	2175
AHR	0.544662	4509	1.600537	4763
AHRR	1.337801	722	1.674261	4112
AHSA1	0.131816	14425	2.041438	1830
AHSA2	0.198563	12520	1.320354	7640
AHSG	0.000000	17169	0.000000	17197
AHSP	1.049218	1405	1.049218	10128
AICDA	0.000000	17168	0.000000	17196
AIDA	0.298625	9524	1.560265	5150
AIF1	0.500064	5156	1.368101	7129
AIF1L	0.498867	5178	1.525563	5466
AIFM1	0.297969	9541	1.168628	9045
AIFM2	0.435275	6260	1.214223	8653
AIFM3	0.000000	17167	0.000000	17195
AIG1	0.485291	5365	1.880573	2664
AIM1	1.204492	968	1.204492	8757
AIM1L	1.114141	1185	1.114141	9572
AIM2	0.103261	14817	0.103261	15296
AIMP1	0.522082	4826	1.928758	2366
AIMP2	0.379757	7490	1.799216	3150
AIP	0.225216	11821	1.544632	5254
AIPL1	0.000000	17166	0.000000	17194
AIRE	0.173186	13651	0.173186	15162
AJAP1	0.558585	4364	0.638768	12774
AJUBA	1.201205	976	1.612822	4648
AK1	0.484610	5375	2.032860	1867
AK2	0.215421	12054	1.607562	4693
AK3	0.392327	7063	2.012172	1975
AK4	0.376961	7552	0.971485	10661
AK5	1.345069	705	1.771570	3342
AK6	-	18990	-	18990
AK7	0.194637	12610	0.468347	13576
AK8	0.198957	12511	0.452195	13605
AK9	0.342893	8340	0.729974	12296
AKAIN1	0.015108	15568	0.015108	15641
AKAP1	0.671626	3278	1.289143	7939
AKAP10	0.076499	15087	1.492900	5816
AKAP11	0.377133	7544	0.988559	10603
AKAP12	0.757376	2647	1.930939	2347
AKAP13	1.047932	1408	1.595165	4817
AKAP14	0.000000	17165	0.000000	17193
AKAP17A	1.349666	695	1.349666	7333
AKAP2	0.936069	1780	2.032125	1874
AKAP3	0.146009	14168	0.303487	14082
AKAP4	0.000000	17164	0.000000	17192
AKAP5	0.142779	14223	0.173186	15161
AKAP6	1.239307	885	1.239307	8398
AKAP7	0.405025	6813	0.802089	11887
AKAP8	0.173479	13082	1.211114	8677
AKAP8L	0.259058	10836	1.537945	5348
AKAP9	0.580677	4122	1.868409	2732
AKIP1	0.505639	5056	1.608485	4683
AKIRIN1	0.175915	13022	1.976683	2127
AKIRIN2	0.335827	8525	1.565789	5085
AKNA	0.216696	12018	0.767898	12097
AKNAD1	0.235232	11536	1.682235	4049
AKR1A1	0.449146	6032	1.820590	3004
AKR1B1	0.931629	1797	2.507826	641
AKR1B10	0.198616	12518	0.198616	14588
AKR1B15	0.245471	11241	0.245471	14500
AKR1C1	0.741566	2737	1.956031	2224
AKR1C2	0.615478	3736	1.374911	7052
AKR1C3	0.944942	1733	1.659905	4232
AKR1C4	0.000000	17163	0.000000	17191
AKR1D1	0.000000	17162	0.000000	17190
AKR1E2	0.315237	9054	0.505150	13307
AKR7A2	0.297585	9552	2.069490	1713
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.530380	4734	1.669940	4156
AKT1S1	0.671580	3279	1.759539	3415
AKT2	1.059836	1369	1.720488	3719
AKT3	0.300463	9478	1.258376	8193
AKTIP	0.270368	10504	1.134496	9395
ALAD	0.169136	13759	1.506370	5679
ALAS1	0.296301	9589	1.734336	3618
ALAS2	1.501602	502	1.525563	5465
ALB	0.689309	3127	0.689309	12522
ALCAM	0.571927	4227	2.093520	1639
ALDH16A1	0.380922	7470	1.471180	6039
ALDH18A1	0.385191	7376	1.707209	3847
ALDH1A1	0.648298	3443	1.596198	4787
ALDH1A2	0.467316	5753	0.592177	12979
ALDH1A3	1.351909	685	2.073080	1701
ALDH1B1	0.378022	7523	1.614792	4634
ALDH1L1	0.484734	5373	0.535294	13226
ALDH1L2	1.386424	636	1.879881	2671
ALDH2	0.194447	12614	2.101438	1612
ALDH3A1	0.792626	2447	0.792626	11915
ALDH3A2	0.474585	5517	1.595165	4816
ALDH3B1	1.081846	1295	1.784787	3244
ALDH3B2	1.255273	851	1.255273	8261
ALDH4A1	0.801279	2397	1.780539	3279
ALDH5A1	0.429812	6362	0.802089	11886
ALDH6A1	0.376295	7570	1.605736	4723
ALDH7A1	0.438531	6194	1.959603	2206
ALDH8A1	0.082176	15039	0.082176	15349
ALDH9A1	0.592939	3939	1.992094	2064
ALDOA	1.924287	209	3.021300	193
ALDOB	0.863917	2076	0.863917	11498
ALDOC	0.325842	8768	1.251885	8277
ALG1	0.415804	6630	1.586489	4872
ALG10	0.234901	11546	0.834421	11677
ALG10B	0.281673	10201	0.943000	10952
ALG11	0.210256	12198	1.435048	6408
ALG12	0.280891	10219	1.118595	9539
ALG13	0.271516	10466	1.493873	5781
ALG14	0.248801	11133	1.325926	7563
ALG1L	-	18987	-	18987
ALG1L2	0.223031	11867	0.390935	13941
ALG2	0.289847	10017	1.758575	3424
ALG3	0.602255	3863	1.969262	2158
ALG5	0.207934	12256	1.549987	5232
ALG6	0.121040	14593	1.049218	10127
ALG8	0.268290	10561	1.623559	4557
ALG9	0.415434	6635	1.387390	6904
ALK	0.173186	13650	0.173186	15160
ALKBH1	0.176458	13005	0.978126	10639
ALKBH2	0.414048	6659	1.188942	8889
ALKBH3	0.270119	10507	1.275690	8057
ALKBH4	0.167076	13809	1.055600	10032
ALKBH5	0.280805	10222	1.535782	5362
ALKBH6	0.311017	9170	1.142423	9300
ALKBH7	0.352358	8140	1.917296	2437
ALKBH8	0.065346	15237	0.719543	12320
ALLC	0.000000	17161	0.000000	17189
ALMS1	0.421085	6539	1.009876	10428
ALOX12	0.173186	13649	0.173186	15159
ALOX12B	1.067815	1348	1.067815	9989
ALOX15	0.535294	4686	0.535294	13225
ALOX15B	1.443526	566	1.477385	5978
ALOX5	0.128437	14469	0.390935	13940
ALOX5AP	0.255122	10951	1.009876	10427
ALOXE3	0.173186	13648	0.173186	15158
ALPI	0.173186	13647	0.173186	15157
ALPK1	0.393492	7042	1.299725	7839
ALPK2	1.114893	1183	1.114893	9570
ALPK3	0.173186	13646	0.173186	15156
ALPL	0.866068	2054	1.432099	6433
ALPP	0.108742	14754	0.108742	15291
ALPPL2	0.000000	17160	0.000000	17188
ALS2	0.306695	9300	1.452377	6194
ALS2CL	0.825462	2262	1.070994	9904
ALS2CR11	0.247348	11187	0.407084	13664
ALS2CR12	0.000000	17159	0.000000	17187
ALX1	0.430658	6353	0.430658	13644
ALX3	0.569374	4253	0.569374	13025
ALX4	0.943000	1754	0.943000	10951
ALYREF	0.303840	9371	2.257831	1140
AMACR	0.319498	8946	1.026682	10281
AMBN	0.173186	13645	0.173186	15155
AMBP	0.155623	14001	0.155623	15185
AMBRA1	0.173186	13644	1.703635	3873
AMD1	0.260751	10775	2.162482	1415
AMDHD1	0.063817	15245	0.063817	15444
AMDHD2	0.275778	10366	1.180897	8931
AMELX	0.000000	17158	0.000000	17186
AMELY	-	18986	-	18986
AMER1	0.521340	4838	0.918555	11120
AMER2	0.027595	15467	0.027595	15560
AMER3	0.000000	17157	0.000000	17185
AMFR	0.190865	12694	1.518650	5536
AMH	0.000000	17156	0.000000	17184
AMHR2	0.000000	17155	0.000000	17183
AMIGO1	0.155817	13994	0.643453	12758
AMIGO2	1.211638	957	1.661115	4222
AMIGO3	0.376568	7565	1.635968	4451
AMMECR1	0.320745	8921	1.262424	8178
AMMECR1L	-	18985	-	18985
AMN	0.505032	5066	0.535294	13224
AMN1	0.388680	7312	0.767898	12096
AMOT	0.885739	1979	1.359076	7215
AMOTL1	1.533923	463	1.850891	2832
AMOTL2	0.886582	1974	2.040148	1831
AMPD1	1.626238	374	1.626238	4539
AMPD2	0.614979	3741	1.644393	4369
AMPD3	0.796739	2424	0.932148	10991
AMPH	0.744442	2728	1.317160	7659
AMT	0.071830	15121	0.390935	13939
AMTN	0.332861	8595	0.332861	14026
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17154	0.000000	17182
AMY2B	0.000000	17153	0.000000	17181
AMZ1	0.624157	3667	0.670259	12576
AMZ2	0.303800	9372	1.803300	3126
