gene	enrichment	rank(enr)	max	rank(max)
ACTL10	0.081937	8872	0.198996	12025
ACTL6A	0.048890	9978	1.529021	3491
ACTL6B	0.032303	10751	0.032303	13401
ACTL7A	0.000000	16176	0.000000	17208
ACTL7B	0.000000	16175	0.000000	17207
ACTL8	0.025093	11355	0.025093	13739
ACTL9	0.000000	16174	0.000000	17206
ACTN1	0.395411	2087	2.426620	443
ACTN2	0.361409	2407	0.591012	10270
ACTN3	0.140421	6805	0.140421	12382
ACTN4	0.353932	2509	2.119177	969
ACTR10	0.126692	7223	1.827815	1890
ACTR1A	0.283862	3442	2.313293	608
ACTR1B	0.074974	9088	1.365789	4647
ACTR2	0.105357	7937	1.709453	2428
ACTR3	0.248800	4063	2.418369	457
ACTR3B	0.073437	9146	0.835672	8769
ACTR3C	0.000000	16173	0.070695	12935
ACTR5	0.018155	11545	0.815423	8920
ACTR6	0.113279	7697	1.160636	6308
ACTR8	0.228989	4496	1.339451	4869
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16172	0.000000	17205
ACTRT3	-	18997	-	18997
ACVR1	0.372673	2288	1.199706	5971
ACVR1B	-0.190576	17113	0.827154	8832
ACVR1C	0.025182	11239	0.057486	13081
ACVR2A	0.067201	9359	0.669955	9823
ACVR2B	0.174002	5808	0.346694	11367
ACVRL1	0.023881	11391	0.269235	11727
ACY1	0.248522	4069	1.379701	4558
ACY3	0.032303	10750	0.032303	13400
ACYP1	0.092154	8550	1.135630	6510
ACYP2	0.103784	7984	0.895504	8364
ADA	0.290757	3325	0.965273	7871
ADAD1	0.000000	16171	0.000000	17204
ADAD2	0.000000	16170	0.000000	17203
ADAL	0.087581	8692	0.815514	8917
ADAM10	0.171112	5890	1.658202	2715
ADAM11	0.051044	9919	0.051044	13119
ADAM12	1.419765	65	1.698260	2485
ADAM15	0.258376	3887	1.938213	1476
ADAM17	0.093577	8363	1.267413	5425
ADAM18	0.000000	16169	0.000000	17202
ADAM19	0.046173	10079	0.632807	10021
ADAM2	0.000000	16168	0.000000	17201
ADAM20	0.000000	16167	0.000000	17200
ADAM21	0.000000	16166	0.000000	17199
ADAM22	0.025093	11354	0.202149	12014
ADAM23	0.131974	7046	0.298585	11588
ADAM28	0.000000	16165	0.000000	17198
ADAM29	0.000000	16164	0.000000	17197
ADAM30	0.000000	16163	0.000000	17196
ADAM32	0.000000	16162	0.000000	17195
ADAM33	0.236324	4332	0.631396	10030
ADAM7	0.000000	16161	0.000000	17194
ADAM8	0.003182	12073	0.046626	13139
ADAM9	0.595618	1001	2.278304	663
ADAMDEC1	0.032303	10749	0.032303	13399
ADAMTS1	0.667087	777	2.471858	401
ADAMTS10	0.057486	9727	0.272005	11711
ADAMTS12	0.676927	744	0.913715	8241
ADAMTS13	0.000000	16160	0.000000	17193
ADAMTS14	0.747964	585	0.982830	7729
ADAMTS15	0.302120	3167	0.826600	8836
ADAMTS16	0.251958	4007	0.251958	11799
ADAMTS17	0.000000	16159	0.124457	12490
ADAMTS18	0.000000	16158	0.000000	17192
ADAMTS19	0.083879	8818	0.083879	12851
ADAMTS2	0.646628	839	1.387046	4503
ADAMTS20	0.000000	16157	0.000000	17191
ADAMTS3	0.017046	11776	0.226097	11910
ADAMTS4	0.025182	11238	0.602928	10199
ADAMTS5	1.000424	245	1.720488	2378
ADAMTS6	0.549993	1161	0.792703	9080
ADAMTS7	0.279082	3510	0.869541	8540
ADAMTS8	0.081013	8909	0.081013	12885
ADAMTS9	0.000000	16156	0.081838	12869
ADAMTSL1	1.401698	73	1.898625	1598
ADAMTSL2	0.022978	11411	0.058697	13024
ADAMTSL3	-0.013137	16378	0.000000	17190
ADAMTSL4	0.266050	3736	1.146434	6422
ADAMTSL5	0.005240	12029	0.124457	12489
ADAP1	0.000000	16155	0.189757	12088
ADAP2	0.000000	16154	0.000000	17189
ADAR	0.078041	8997	1.488359	3765
ADARB1	0.390658	2126	0.847542	8695
ADARB2	0.000000	16153	0.000000	17188
ADAT1	0.030292	10833	0.993492	7639
ADAT2	0.002005	12101	0.878031	8488
ADAT3	0.262189	3811	1.935584	1486
ADCK1	0.085243	8760	0.600055	10222
ADCK2	0.047167	10020	1.090169	6904
ADCK5	0.026608	10921	0.823535	8857
ADCY1	0.036893	10400	0.117336	12561
ADCY10	0.000000	16152	0.000000	17187
ADCY2	0.000000	16151	0.000000	17186
ADCY3	0.186412	5474	1.240936	5624
ADCY4	0.286622	3385	0.688770	9728
ADCY5	0.017046	11775	0.017046	13903
ADCY6	0.039846	10321	0.850265	8675
ADCY7	0.345902	2599	0.911824	8253
ADCY8	0.058697	9655	0.058697	13023
ADCY9	0.050429	9933	0.616361	10119
ADCYAP1	0.000000	16150	0.000000	17185
ADCYAP1R1	0.000000	16149	0.000000	17184
ADD1	0.062525	9515	1.751424	2228
ADD2	0.000000	16148	0.044744	13184
ADD3	0.849919	421	1.931415	1500
ADGB	0.017046	11774	0.017046	13902
ADGRA1	0.092154	8549	0.092154	12809
ADGRA2	0.246328	4115	1.230954	5719
ADGRA3	0.000000	16147	0.765234	9259
ADGRB1	0.025182	11237	0.025182	13644
ADGRB2	0.232953	4399	0.755550	9313
ADGRB3	0.025951	11033	0.186871	12101
ADGRD1	0.000000	16146	0.025182	13643
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16145	0.000000	17183
ADGRE2	0.025182	11236	0.770910	9216
ADGRE3	0.000000	16144	0.000000	17182
ADGRE5	0.243617	4176	1.162523	6291
ADGRF1	0.017046	11773	0.017046	13901
ADGRF2	0.000000	16143	0.000000	17181
ADGRF3	0.000000	16142	0.171084	12204
ADGRF4	0.000000	16141	0.000000	17180
ADGRF5	0.065337	9419	0.092154	12808
ADGRG1	0.000000	16140	0.517109	10618
ADGRG2	0.025951	11032	0.025951	13521
ADGRG3	0.000000	16139	0.000000	17179
ADGRG4	0.000000	16138	0.000000	17178
ADGRG5	0.000000	16137	0.000000	17177
ADGRG6	0.008258	11961	0.090917	12816
ADGRG7	0.000000	16136	0.000000	17176
ADGRL1	0.000000	16135	0.198349	12037
ADGRL2	0.043435	10166	0.180318	12135
ADGRL3	0.000000	16134	0.017046	13900
ADGRL4	0.430879	1792	0.865232	8570
ADGRV1	0.000000	16133	0.000000	17175
ADH1A	0.000000	16132	0.000000	17174
ADH1B	0.255837	3938	0.502596	10680
ADH1C	0.031776	10791	0.031776	13442
ADH4	0.092154	8548	0.092154	12807
ADH5	0.612385	944	2.195290	813
ADH6	0.000000	16131	0.000000	17173
ADH7	0.000000	16130	0.000000	17172
ADHFE1	0.058697	9654	0.516224	10622
ADI1	0.231227	4446	1.972483	1363
ADIG	0.000000	16129	0.000000	17171
ADIPOQ	0.032303	10748	0.032303	13398
ADIPOR1	0.121328	7422	1.719357	2382
ADIPOR2	0.000000	16128	1.418949	4259
ADIRF	0.541925	1189	2.311639	615
ADK	0.355723	2481	1.744251	2260
ADM	0.890624	365	2.609583	288
ADM2	0.252385	4000	0.359179	11310
ADM5	0.025093	11353	0.025093	13738
ADNP	0.119883	7478	1.460256	3970
ADNP2	-0.003396	16256	0.673290	9806
ADO	0.118153	7530	0.990773	7660
ADORA1	0.365575	2361	0.568316	10376
ADORA2A	0.000000	16127	0.032303	13397
ADORA2B	0.385905	2165	0.819746	8884
ADORA3	0.000000	16126	0.000000	17170
ADPGK	0.146435	6634	1.391906	4455
ADPRH	0.067036	9363	0.256566	11772
ADPRHL1	0.058697	9653	0.058697	13022
ADPRHL2	0.075950	9065	1.227685	5747
ADPRM	0.099590	8111	1.001255	7590
ADRA1A	0.000000	16125	0.000000	17169
ADRA1B	0.071003	9218	0.440593	10960
ADRA1D	0.000000	16124	0.000000	17168
ADRA2A	0.000000	16123	0.224822	11912
ADRA2B	0.000000	16122	0.000000	17167
ADRA2C	0.000000	16121	0.000000	17166
ADRB1	0.000000	16120	0.000000	17165
ADRB2	0.000000	16119	0.837174	8760
ADRB3	0.025093	11352	0.025093	13737
ADRM1	0.233182	4393	1.899980	1596
ADSL	0.074626	9096	1.231185	5714
ADSS	0.322456	2897	1.614154	2961
ADSSL1	0.046239	10068	0.314581	11504
ADTRP	0.000000	16118	0.000000	17164
AEBP1	0.492058	1431	2.270316	681
AEBP2	0.209721	4926	0.925017	8152
AEN	0.393179	2103	1.350305	4766
AES	0.191390	5352	1.874584	1695
AFAP1	0.696885	699	1.409168	4339
AFAP1L1	0.006924	11985	0.493156	10721
AFAP1L2	0.000000	16117	0.017046	13899
AFDN	0.025182	11235	0.455784	10888
AFF1	0.074582	9098	1.099386	6816
AFF2	0.127730	7176	0.127730	12430
AFF3	0.000000	16116	0.082278	12865
AFF4	0.131710	7055	1.256108	5519
AFG3L2	0.017135	11574	1.477576	3834
AFM	0.000000	16115	0.000000	17163
AFMID	0.187450	5453	1.638930	2830
AFP	0.117336	7581	0.117336	12560
AFTPH	0.073989	9125	0.551497	10456
AGA	0.490439	1439	1.293491	5208
AGAP1	0.230826	4456	0.819125	8892
AGAP2	0.000000	16114	0.017046	13898
AGAP3	0.211160	4894	1.228119	5743
AGAP4	-	18995	-	18995
AGAP5	-0.158051	17077	0.701182	9652
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.098543	8149	0.452990	10896
AGBL3	-0.016748	16415	0.578117	10333
AGBL4	0.000000	16113	0.000000	17162
AGBL5	0.132630	7028	1.149183	6399
AGER	0.000000	16112	0.000000	17161
AGFG1	0.173233	5824	1.632460	2862
AGFG2	0.267902	3705	1.256062	5520
AGGF1	0.009789	11933	1.355885	4726
AGK	-0.086249	16867	0.634947	10008
AGL	0.044611	10142	0.878403	8485
AGMAT	0.448926	1660	0.712043	9584
AGMO	0.573396	1078	0.622874	10069
AGO1	0.005679	12020	1.110509	6723
AGO2	-0.221331	17150	1.054193	7182
AGO3	0.025093	11351	0.588054	10283
AGO4	-0.132337	17024	0.478980	10791
AGPAT1	0.323213	2879	1.663044	2685
AGPAT2	0.047958	9997	0.929726	8115
AGPAT3	0.025951	11031	0.798440	9041
AGPAT4	0.444383	1693	0.985526	7713
AGPAT5	0.121905	7406	1.042059	7270
AGPS	-0.250488	17171	1.453434	4023
AGR2	0.031776	10790	0.031776	13441
AGR3	0.000000	16111	0.000000	17160
AGRN	0.039283	10337	0.978706	7768
AGRP	0.000000	16110	0.000000	17159
AGT	0.032303	10747	0.308010	11533
AGTPBP1	0.000000	16109	0.640942	9977
AGTR1	-	18991	-	18991
AGTR2	0.000000	16108	0.000000	17158
AGTRAP	0.190454	5373	1.669453	2647
AGXT	0.000000	16107	0.000000	17157
AGXT2	0.000000	16106	0.000000	17156
AHCTF1	0.025951	11030	0.807328	8981
AHCY	0.409244	1976	2.180076	843
AHCYL1	0.106800	7889	1.638106	2834
AHCYL2	0.092154	8547	0.798918	9038
AHDC1	-0.028901	16533	0.931537	8105
AHI1	0.376760	2250	1.415054	4296
AHNAK	0.361377	2409	2.382270	507
AHNAK2	0.633212	880	1.286765	5269
AHR	0.462585	1586	1.518461	3566
AHRR	0.888954	369	1.225413	5763
AHSA1	0.053964	9830	1.963586	1387
AHSA2	0.126377	7234	1.078033	6994
AHSG	0.000000	16105	0.000000	17155
AHSP	0.000000	16104	0.000000	17154
AICDA	0.000000	16103	0.000000	17153
AIDA	0.173113	5837	1.434753	4152
AIF1	0.000000	16102	0.044744	13183
AIF1L	0.095954	8280	0.285750	11652
AIFM1	0.221957	4645	1.154089	6365
AIFM2	0.262803	3799	1.041751	7273
AIFM3	0.000000	16101	0.000000	17152
AIG1	0.411574	1954	1.678726	2593
AIM1	0.662186	792	0.834045	8786
AIM1L	0.017046	11772	0.017046	13897
AIM2	0.081838	8881	0.081838	12868
AIMP1	0.461170	1594	1.730052	2333
AIMP2	0.208857	4945	1.553847	3354
AIP	0.267481	3711	1.423074	4234
AIPL1	0.000000	16100	0.000000	17151
AIRE	0.000000	16099	0.000000	17150
AJAP1	0.126529	7228	0.206712	11992
AJUBA	0.506079	1349	0.914738	8235
AK1	0.566366	1102	2.114617	983
AK2	0.256969	3907	1.649110	2774
AK3	0.260138	3855	1.718752	2384
AK4	0.179238	5663	0.773762	9205
AK5	0.642996	850	1.330829	4927
AK6	-	18990	-	18990
AK7	0.118167	7528	0.391878	11156
AK8	0.181565	5599	0.434804	10979
AK9	0.082853	8835	0.492705	10725
AKAIN1	0.000000	16098	0.000000	17149
AKAP1	0.151783	6455	0.787013	9117
AKAP10	-0.069813	16787	1.346588	4796
AKAP11	0.271650	3639	0.807374	8979
AKAP12	0.844190	429	1.805459	2000
AKAP13	0.284561	3423	0.968449	7853
AKAP14	0.000000	16097	0.000000	17148
AKAP17A	0.000000	16096	0.000000	17147
AKAP2	0.272042	3632	1.811079	1969
AKAP3	0.000000	16095	0.123997	12502
AKAP4	0.000000	16094	0.000000	17146
AKAP5	0.082820	8842	0.082820	12858
AKAP6	0.057486	9726	0.057486	13080
AKAP7	0.170250	5925	0.465112	10840
AKAP8	0.154728	6361	1.227050	5751
AKAP8L	0.069239	9284	1.481934	3810
AKAP9	0.159095	6233	1.186747	6084
AKIP1	0.384311	2183	1.487157	3774
AKIRIN1	0.074735	9092	1.875502	1692
AKIRIN2	0.074124	9121	1.516446	3581
AKNA	0.085255	8759	0.540521	10507
AKNAD1	0.012901	11872	1.459903	3975
AKR1A1	0.541350	1190	1.774375	2138
AKR1B1	0.716216	657	2.292413	643
AKR1B10	0.044744	10138	0.044744	13182
AKR1B15	0.000000	16093	0.000000	17145
AKR1C1	1.748390	17	2.962855	101
AKR1C2	1.740489	19	2.499922	370
AKR1C3	1.530513	50	2.245477	728
AKR1C4	0.000000	16092	0.000000	17144
AKR1D1	0.000000	16091	0.000000	17143
AKR1E2	0.100228	8091	0.255004	11779
AKR7A2	0.279850	3502	2.051756	1143
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.270608	3659	1.662466	2688
AKT1S1	0.479722	1487	1.436449	4143
AKT2	0.353867	2510	1.703632	2459
AKT3	0.004471	12040	0.794680	9070
AKTIP	-0.108925	16958	0.755203	9316
ALAD	0.063587	9479	1.400821	4398
ALAS1	0.176853	5723	1.543165	3422
ALAS2	-0.023961	16493	0.000000	17142
ALB	0.000000	16090	0.000000	17141
ALCAM	0.315554	2995	1.757777	2202
ALDH16A1	0.297650	3224	1.053921	7185
ALDH18A1	0.293537	3286	1.613990	2964
ALDH1A1	0.000000	16089	0.467237	10833
ALDH1A2	0.000000	16088	0.124457	12488
ALDH1A3	0.546269	1173	1.267440	5424
ALDH1B1	0.276393	3559	1.513163	3598
ALDH1L1	0.025951	11029	0.025951	13520
ALDH1L2	0.635575	877	1.129033	6566
ALDH2	-0.585755	17232	1.321236	4995
ALDH3A1	0.157454	6284	0.157454	12260
ALDH3A2	0.303606	3142	1.573355	3228
ALDH3B1	0.537994	1208	1.343528	4829
ALDH3B2	0.000000	16087	0.000000	17140
ALDH4A1	0.178529	5681	1.117694	6670
ALDH5A1	0.006807	11987	0.197477	12044
ALDH6A1	0.070373	9244	1.157005	6338
ALDH7A1	0.144489	6693	1.580647	3171
ALDH8A1	0.000000	16086	0.000000	17139
ALDH9A1	0.499098	1383	1.840810	1837
ALDOA	0.359282	2432	2.752499	199
ALDOB	0.000000	16085	0.000000	17138
ALDOC	0.011576	11896	1.092020	6888
ALG1	0.317021	2978	1.487707	3770
ALG10	0.183371	5551	0.782890	9142
ALG10B	0.056490	9764	0.717816	9548
ALG11	0.003844	12059	1.228636	5737
ALG12	0.267342	3714	1.192905	6020
ALG13	0.202081	5109	1.538060	3448
ALG14	0.139750	6828	1.262609	5459
ALG1L	-	18987	-	18987
ALG1L2	-0.042295	16635	0.125609	12451
ALG2	0.092320	8398	1.510238	3615
ALG3	0.325853	2842	1.818543	1941
ALG5	0.148786	6549	1.490839	3751
ALG6	0.021809	11454	0.949987	7975
ALG8	0.298260	3215	1.653529	2747
ALG9	0.103154	7997	1.344082	4824
ALK	0.000000	16084	0.000000	17137
ALKBH1	-0.011472	16357	0.790196	9094
ALKBH2	0.290389	3331	1.170783	6229
ALKBH3	0.323297	2877	1.201866	5948
ALKBH4	0.143926	6709	1.032450	7348
ALKBH5	0.318402	2951	1.552959	3358
ALKBH6	-0.019571	16442	0.811835	8946
ALKBH7	0.098232	8160	1.708381	2435
ALKBH8	-0.051407	16697	0.602790	10200
ALLC	0.000000	16083	0.000000	17136
ALMS1	0.002472	12090	0.565632	10388
ALOX12	0.025093	11350	0.025093	13736
ALOX12B	0.000000	16082	0.000000	17135
ALOX15	0.000000	16081	0.000000	17134
ALOX15B	0.000000	16080	0.031776	13440
ALOX5	0.000000	16079	0.000000	17133
ALOX5AP	0.000000	16078	0.000000	17132
ALOXE3	0.000000	16077	0.000000	17131
ALPI	0.000000	16076	0.000000	17130
ALPK1	0.170968	5906	1.077201	6997
ALPK2	0.425236	1835	0.425236	11027
ALPK3	0.000000	16075	0.000000	17129
ALPL	1.051289	207	1.617320	2943
ALPP	0.000000	16074	0.000000	17128
ALPPL2	0.000000	16073	0.000000	17127
ALS2	0.126276	7238	1.271958	5389
ALS2CL	0.000000	16072	0.000000	17126
ALS2CR11	0.660049	800	0.819785	8882
ALS2CR12	0.000000	16071	0.000000	17125
ALX1	0.203495	5077	0.203495	12006
ALX3	0.000000	16070	0.000000	17124
ALX4	0.000000	16069	0.000000	17123
ALYREF	0.549873	1162	2.369836	525
AMACR	0.169712	5940	0.876897	8494
AMBN	0.000000	16068	0.000000	17122
AMBP	0.000000	16067	0.000000	17121
AMBRA1	0.025182	11234	1.518297	3567
AMD1	0.032303	10746	1.849666	1798
AMDHD1	0.220525	4676	0.220525	11927
AMDHD2	0.395142	2088	1.167859	6256
AMELX	0.000000	16066	0.000000	17120
AMELY	-	18986	-	18986
AMER1	-0.066960	16779	0.330254	11436
AMER2	0.032303	10745	0.032303	13396
AMER3	0.000000	16065	0.000000	17119
AMFR	0.143264	6730	1.570681	3240
AMH	0.000000	16064	0.000000	17118
AMHR2	0.025951	11028	0.025951	13519
AMIGO1	0.007813	11968	0.577245	10338
AMIGO2	0.000000	16063	0.159173	12239
AMIGO3	0.206510	4992	1.465910	3919
AMMECR1	0.137221	6912	0.975735	7804
AMMECR1L	-	18985	-	18985
AMN	0.000000	16062	0.017046	13896
AMN1	0.017046	11771	0.687843	9732
AMOT	0.065300	9427	0.552555	10451
AMOTL1	0.127932	7164	1.369390	4623
AMOTL2	0.463977	1578	1.802532	2011
AMPD1	0.000000	16061	0.000000	17117
AMPD2	0.441930	1720	1.314628	5043
AMPD3	0.204825	5046	0.419660	11047
AMPH	0.025182	11233	0.534611	10532
AMT	0.108181	7850	0.427286	11017
AMTN	0.000000	16060	0.000000	17116
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16059	0.000000	17115
AMY2B	0.000000	16058	0.000000	17114
