gene	enrichment	rank(enr)	max	rank(max)
ABCF1	0.669677	8774	2.352511	1543
ABCF2	0.313733	15362	1.740975	5980
ABCF3	0.399066	13994	1.873844	4530
ABCG1	0.410526	13787	1.543447	8312
ABCG2	1.793755	1028	1.901731	4235
ABCG4	0.622462	9612	0.638107	15278
ABCG5	0.068186	16808	0.068186	16809
ABCG8	0.068186	16807	0.068186	16808
ABHD1	1.707973	1222	1.767144	5696
ABHD10	0.388164	14205	1.551450	8240
ABHD11	0.776366	7265	1.746327	5927
ABHD12	1.511215	1812	1.919288	4083
ABHD12B	0.298853	15577	0.298853	16274
ABHD13	0.355239	14770	1.397419	10111
ABHD14A	0.467644	12497	1.416840	9881
ABHD14B	0.327104	15190	2.084561	2829
ABHD15	0.483185	12164	0.823749	14568
ABHD16A	0.352447	14816	1.469838	9267
ABHD16B	-	19005	-	19005
ABHD17A	0.450677	12849	1.377276	10298
ABHD17B	0.376779	14414	1.176993	12292
ABHD17C	0.539418	11074	1.580811	7864
ABHD18	0.432028	13208	1.232742	11798
ABHD2	1.293056	2845	2.142577	2468
ABHD3	0.647442	9152	1.597805	7636
ABHD4	0.464694	12561	1.805184	5254
ABHD5	0.588095	10184	1.784974	5487
ABHD6	0.688047	8515	1.243286	11691
ABHD8	1.198418	3417	1.361138	10500
ABI1	0.353530	14802	1.746868	5923
ABI2	0.581248	10300	1.847758	4807
ABI3	1.068476	4333	1.314047	10990
ABI3BP	2.026039	609	2.702379	681
ABL1	0.474450	12351	1.475962	9193
ABL2	0.902359	5811	1.570426	7988
ABLIM1	1.253791	3086	2.143514	2462
ABLIM2	1.239800	3150	1.239800	11726
ABLIM3	0.531289	11232	1.727623	6133
ABO	1.598900	1522	1.598900	7622
ABR	0.873087	6126	1.696553	6478
ABRA	1.865992	870	1.865992	4613
ABRACL	0.704319	8255	2.200857	2180
ABT1	0.530706	11244	1.727572	6134
ABTB1	0.363838	14634	1.551694	8237
ABTB2	1.255707	3070	1.582745	7812
ACAA1	0.540385	11049	1.792392	5408
ACAA2	0.886112	6002	2.178891	2288
ACACA	0.603852	9893	1.747179	5910
ACACB	1.741073	1158	1.741073	5979
ACAD10	0.361639	14664	1.351216	10589
ACAD11	0.932368	5536	1.597805	7635
ACAD8	0.439999	13051	1.648750	7085
ACAD9	0.346730	14895	1.746868	5922
ACADL	1.272770	2969	1.272770	11442
ACADM	0.743805	7745	2.117901	2614
ACADS	0.556410	10730	1.444045	9558
ACADSB	0.601414	9937	1.610660	7475
ACADVL	0.660839	8904	2.149404	2427
ACAN	0.737399	7850	0.813581	14602
ACAP1	0.654311	9020	0.766413	14850
ACAP2	0.511796	11616	1.894371	4305
ACAP3	0.362446	14651	0.984527	13719
ACAT1	1.513704	1807	2.477787	1169
ACAT2	0.754773	7591	2.187923	2243
ACBD3	0.240809	16112	2.094751	2750
ACBD4	0.616293	9717	1.187521	12212
ACBD5	0.615011	9734	1.181558	12259
ACBD6	0.344903	14931	1.515266	8699
ACBD7	0.757878	7544	0.995196	13660
ACCS	0.916264	5666	1.320562	10937
ACCSL	-	19004	-	19004
ACD	0.591943	10111	1.508760	8758
ACE	1.868347	861	2.129561	2536
ACE2	1.364815	2426	1.364815	10457
ACER1	0.298853	15576	0.298853	16273
ACER2	1.438728	2086	1.755265	5825
ACER3	0.756872	7559	1.875466	4523
ACHE	1.173212	3590	1.565021	8059
ACIN1	0.593477	10086	2.437053	1278
ACKR1	1.995460	648	1.995460	3446
ACKR2	2.021768	617	2.021768	3248
ACKR3	1.050879	4477	2.394977	1399
ACKR4	1.135165	3862	1.239800	11725
ACLY	1.036146	4581	2.330845	1632
ACMSD	1.474799	1926	1.474799	9200
ACO1	0.596528	10044	2.120470	2598
ACO2	0.422842	13400	2.184237	2256
ACOD1	1.089552	4184	1.089552	13015
ACOT1	0.328574	15163	0.380211	16127
ACOT11	0.997815	4923	1.088845	13022
ACOT12	0.120574	16664	0.120574	16674
ACOT13	0.786307	7167	1.875806	4518
ACOT2	0.633468	9357	1.367915	10433
ACOT4	0.540240	11055	0.679428	15151
ACOT6	-	19003	-	19003
ACOT7	1.717004	1206	1.908830	4170
ACOT8	0.256218	15999	1.656987	6970
ACOT9	0.416641	13695	1.716754	6252
ACOX1	0.519420	11468	1.847264	4819
ACOX2	1.066159	4355	1.177825	12288
ACOX3	0.828107	6647	1.415140	9893
ACOXL	1.313234	2703	1.313234	10997
ACP1	0.312311	15379	2.006166	3358
ACP2	0.319468	15295	1.872331	4541
ACP5	1.346163	2526	1.518514	8652
ACP6	0.574199	10419	1.090775	12956
ACP7	-	19002	-	19002
ACPP	2.799513	128	3.028681	331
ACPT	-	19001	-	19001
ACR	2.245813	384	2.245813	1972
ACRBP	2.447696	258	2.694278	696
ACRC	0.731723	7913	0.731723	14994
ACRV1	1.563558	1628	1.563558	8076
ACSBG1	0.790897	7111	0.790897	14704
ACSBG2	2.029415	603	2.029415	3205
ACSF2	1.331021	2608	1.957128	3759
ACSF3	0.416641	13694	1.047664	13295
ACSL1	1.336456	2586	1.941760	3884
ACSL3	0.459089	12686	2.463086	1211
ACSL4	0.948902	5363	1.852236	4762
ACSL5	1.544936	1671	1.805501	5251
ACSL6	1.503927	1831	1.503927	8807
ACSM1	-	19000	-	19000
ACSM2A	0.536558	11129	0.536558	15625
ACSM2B	0.981819	5059	0.981819	13726
ACSM3	1.369081	2400	1.441538	9582
ACSM4	-	18999	-	18999
ACSM5	0.797960	7028	0.797960	14678
ACSM6	0.222716	16248	0.222716	16429
ACSS1	1.047177	4506	2.134974	2507
ACSS2	0.600973	9947	1.401228	10059
ACSS3	0.904372	5790	1.478422	9137
ACTA1	4.382624	3	4.382624	3
ACTA2	2.164460	453	3.538757	82
ACTB	1.081335	4235	4.150286	12
ACTBL2	0.580290	10314	0.580290	15517
ACTC1	2.711736	152	2.819241	521
ACTG1	0.694150	8436	4.173575	11
ACTG2	3.255539	47	3.985104	18
ACTL10	1.522268	1767	1.522268	8583
ACTL6A	0.408138	13839	1.924154	4032
ACTL6B	0.293417	15649	0.293417	16287
ACTL7A	2.104495	511	2.104495	2685
ACTL7B	1.802863	995	1.802863	5284
ACTL8	0.947434	5381	0.947434	13987
ACTL9	1.739952	1160	1.739952	5986
ACTN1	0.638516	9274	2.791546	562
ACTN2	2.587955	197	2.817559	527
ACTN3	2.350829	314	2.350829	1545
ACTN4	0.618947	9669	2.349318	1553
ACTR10	0.390874	14152	1.847264	4818
ACTR1A	0.387599	14212	2.368620	1482
ACTR1B	0.433668	13179	1.724483	6165
ACTR2	0.756509	7570	1.910304	4160
ACTR3	0.538386	11095	2.474610	1178
ACTR3B	0.490980	12015	1.419129	9862
ACTR3C	0.982330	5055	1.218010	11912
ACTR5	0.473411	12381	1.270679	11477
ACTR6	0.403483	13928	1.232488	11799
ACTR8	0.518416	11483	1.417139	9880
ACTRT1	-	18998	-	18998
ACTRT2	1.803044	993	1.803044	5277
ACTRT3	-	18997	-	18997
ACVR1	0.477200	12267	1.551694	8236
ACVR1B	0.671046	8752	1.688776	6587
ACVR1C	0.765926	7431	0.801404	14670
ACVR2A	0.426885	13326	1.227807	11840
ACVR2B	0.785383	7174	1.186674	12226
ACVRL1	1.577278	1593	1.943325	3867
ACY1	0.829340	6632	1.960518	3728
ACY3	1.276232	2944	1.276232	11375
ACYP1	0.573145	10437	1.387568	10200
ACYP2	0.789088	7130	1.789157	5443
ADA	0.484770	12121	1.159287	12448
ADAD1	1.793587	1029	1.793587	5389
ADAD2	1.657695	1353	1.657695	6959
ADAL	0.403365	13931	1.131298	12709
ADAM10	0.656518	8988	2.143608	2461
ADAM11	0.293597	15647	0.293597	16286
ADAM12	3.112722	65	3.391217	131
ADAM15	0.862935	6260	2.542771	988
ADAM17	0.392563	14117	1.636588	7181
ADAM18	1.453249	2023	1.453249	9440
ADAM19	0.676507	8673	1.686904	6604
ADAM2	1.707507	1224	1.707507	6347
ADAM20	0.913708	5688	0.913708	14137
ADAM21	0.867160	6208	0.867160	14377
ADAM22	0.977805	5094	1.426023	9781
ADAM23	0.535359	11148	1.018284	13528
ADAM28	1.376612	2357	1.601625	7573
ADAM29	1.245081	3123	1.245081	11672
ADAM30	1.224140	3259	1.224140	11869
ADAM32	1.597435	1527	1.597435	7640
ADAM33	1.414663	2190	1.762978	5735
ADAM7	2.880122	109	2.880122	455
ADAM8	1.165733	3636	1.339716	10740
ADAM9	0.882405	6040	2.565092	939
ADAMDEC1	0.320146	15286	0.320146	16229
ADAMTS1	1.065838	4360	2.870609	460
ADAMTS10	0.565355	10564	1.263873	11539
ADAMTS12	1.034590	4603	1.271377	11465
ADAMTS13	0.041393	16903	0.041393	16903
ADAMTS14	0.556897	10722	0.791763	14701
ADAMTS15	1.250694	3100	1.775173	5599
ADAMTS16	1.288026	2871	1.288026	11273
ADAMTS17	0.856831	6329	0.856831	14422
ADAMTS18	1.073043	4299	1.073043	13136
ADAMTS19	0.911195	5717	0.911195	14147
ADAMTS2	0.666470	8825	1.406888	9985
ADAMTS20	0.184691	16402	0.184691	16474
ADAMTS3	0.511385	11624	0.788168	14709
ADAMTS4	1.311613	2708	1.913019	4135
ADAMTS5	1.228447	3234	1.948511	3818
ADAMTS6	1.043418	4530	1.213518	11950
ADAMTS7	0.850929	6391	1.441389	9585
ADAMTS8	0.367633	14562	0.367633	16144
ADAMTS9	1.505752	1825	1.958468	3748
ADAMTSL1	1.338700	2573	1.835627	4936
ADAMTSL2	1.006463	4838	1.042182	13323
ADAMTSL3	1.001657	4890	1.040998	13343
ADAMTSL4	1.629275	1437	2.509659	1089
ADAMTSL5	1.090326	4170	1.228657	11837
ADAP1	1.096215	4132	1.537567	8402
ADAP2	0.722177	8031	0.966142	13818
ADAR	0.517541	11504	1.806655	5236
ADARB1	0.841786	6502	1.736874	6022
ADARB2	1.182129	3521	1.182129	12249
ADAT1	0.517811	11498	1.481011	9115
ADAT2	0.314585	15348	1.190612	12179
ADAT3	0.508519	11680	2.181914	2267
ADCK1	0.285417	15729	0.925536	14081
ADCK2	0.450435	12856	1.493437	8980
ADCK5	0.382000	14325	1.178926	12278
ADCY1	0.488352	12064	0.568796	15540
ADCY10	1.465073	1973	1.465073	9319
ADCY2	1.132858	3875	1.187239	12220
ADCY3	0.776603	7264	1.543447	8311
ADCY4	1.064423	4380	1.466571	9309
ADCY5	0.978701	5084	1.007321	13589
ADCY6	0.356603	14749	1.167022	12392
ADCY7	0.425540	13348	0.766413	14849
ADCY8	1.175512	3572	1.175512	12318
ADCY9	0.329277	15151	0.825106	14556
ADCYAP1	0.908485	5751	0.908485	14163
ADCYAP1R1	0.972666	5159	0.972666	13792
ADD1	1.078262	4266	1.870123	4565
ADD2	0.850629	6397	1.056407	13251
ADD3	1.070407	4317	1.883775	4437
ADGB	1.088080	4193	1.088080	13033
ADGRA1	0.161368	16526	0.161368	16562
ADGRA2	0.968166	5197	1.952792	3795
ADGRA3	0.463417	12592	1.136721	12667
ADGRB1	0.189925	16383	0.189925	16468
ADGRB2	0.714720	8128	1.237317	11737
ADGRB3	1.259266	3059	1.500236	8865
ADGRD1	1.451387	2033	1.944927	3855
ADGRD2	-	18996	-	18996
ADGRE1	0.429752	13265	0.429752	15897
ADGRE2	0.908748	5745	1.738067	6009
ADGRE3	0.232996	16162	0.232996	16381
ADGRE5	0.981988	5057	1.931204	3974
ADGRF1	1.270786	2979	1.270786	11471
ADGRF2	0.176091	16488	0.176091	16541
ADGRF3	0.367356	14581	0.420661	15906
ADGRF4	1.174209	3581	1.174209	12330
ADGRF5	1.758452	1114	1.892484	4332
ADGRG1	2.008046	630	2.255755	1930
ADGRG2	2.414589	279	2.414589	1352
ADGRG3	0.884229	6016	0.884229	14277
ADGRG4	0.000000	17238	0.000000	17238
ADGRG5	0.436163	13139	0.436163	15870
ADGRG6	2.053885	575	2.139753	2489
ADGRG7	0.170262	16510	0.170262	16553
ADGRL1	0.499315	11859	0.737987	14984
ADGRL2	0.872156	6161	0.872156	14348
ADGRL3	0.878024	6080	0.931458	14051
ADGRL4	1.026318	4680	1.928857	3985
ADGRV1	1.505964	1824	1.505964	8789
ADH1A	0.093760	16706	0.093760	16710
ADH1B	2.595463	193	2.842222	489
ADH1C	1.444045	2064	1.444045	9557
ADH4	0.876795	6092	0.876795	14295
ADH5	0.491531	12000	2.074436	2887
ADH6	1.419956	2172	1.419956	9853
ADH7	0.396199	14063	0.396199	16100
ADHFE1	1.708591	1220	1.708591	6325
ADI1	0.510379	11645	2.198822	2193
ADIG	1.084974	4210	1.084974	13050
ADIPOQ	2.177132	442	2.177132	2300
ADIPOR1	0.873451	6123	1.934852	3945
ADIPOR2	0.465526	12542	1.890030	4355
ADIRF	1.276468	2939	3.046183	325
ADK	0.689806	8491	2.004493	3369
ADM	0.967061	5204	2.686019	712
ADM2	0.922247	5621	1.034593	13377
ADM5	0.675661	8684	0.675661	15159
ADNP	0.526924	11327	1.925415	4023
ADNP2	0.464646	12563	1.129949	12710
ADO	1.017304	4753	1.889924	4356
ADORA1	1.135784	3860	1.338525	10755
ADORA2A	0.593759	10079	0.813199	14603
ADORA2B	0.977042	5103	1.410883	9938
ADORA3	1.567969	1619	1.567969	8017
ADPGK	0.298756	15578	1.445772	9537
ADPRH	0.869891	6184	0.957607	13861
ADPRHL1	1.367915	2404	1.367915	10432
ADPRHL2	0.424400	13365	1.576134	7920
ADPRM	0.312913	15370	1.214579	11936
ADRA1A	0.429752	13264	0.429752	15896
ADRA1B	1.144002	3787	1.513592	8712
ADRA1D	1.054425	4456	1.138934	12645
ADRA2A	1.464754	1976	1.923244	4037
ADRA2B	0.679428	8633	0.679428	15150
ADRA2C	1.147367	3765	1.147367	12548
ADRB1	1.855930	891	1.979867	3575
ADRB2	0.534763	11164	1.507417	8776
ADRB3	1.041393	4539	1.041393	13326
ADRM1	0.949209	5358	2.176843	2302
ADSL	0.331069	15127	1.487627	9031
ADSS	0.928744	5558	1.720077	6214
ADSSL1	1.743313	1153	2.011655	3322
ADTRP	1.908592	788	1.908592	4173
AEBP1	1.291679	2856	3.069938	305
AEBP2	1.360025	2451	1.816308	5149
AEN	0.747237	7703	1.704363	6387
AES	0.852480	6375	2.462293	1217
AFAP1	0.644343	9193	1.732635	6080
AFAP1L1	1.080474	4243	1.900910	4242
AFAP1L2	1.181736	3526	1.847881	4804
AFDN	1.039811	4552	1.494294	8972
AFF1	1.557974	1640	2.535117	1005
AFF2	0.936665	5497	0.964260	13830
AFF3	0.773055	7306	0.773055	14769
AFF4	0.906777	5771	1.780101	5541
AFG3L2	0.607236	9844	1.794418	5379
AFM	1.032216	4624	1.032216	13396
AFMID	0.398922	14002	1.850401	4784
AFP	2.915062	101	2.915062	421
AFTPH	0.534695	11167	1.089552	13014
AGA	0.548647	10897	1.347403	10630
AGAP1	0.851075	6389	1.425697	9786
AGAP2	0.385896	14244	0.416641	16054
AGAP3	1.277443	2933	1.611754	7469
AGAP4	-	18995	-	18995
AGAP5	0.460914	12643	1.320146	10941
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	1.104681	4066	1.459128	9366
AGBL3	0.655812	9001	1.250677	11634
AGBL4	1.284925	2887	1.284925	11297
AGBL5	1.278649	2928	2.295202	1753
AGER	0.803292	6965	0.803292	14652
AGFG1	1.064811	4373	1.957512	3757
AGFG2	0.443846	12983	1.432007	9687
AGGF1	0.316216	15331	1.567692	8020
AGK	0.320985	15267	1.042182	13322
AGL	1.691347	1268	1.691347	6558
AGMAT	1.375771	2364	1.638888	7170
AGMO	1.224364	3256	1.224364	11867
AGO1	0.986772	5023	1.369958	10412
AGO2	0.453559	12795	1.729084	6116
AGO3	0.639238	9263	1.490801	9008
AGO4	0.697247	8367	1.308564	11070
AGPAT1	0.830204	6623	1.697425	6472
AGPAT2	0.609022	9808	1.494943	8958
AGPAT3	1.393048	2293	1.393048	10148
AGPAT4	0.416641	13693	1.295127	11192
AGPAT5	0.944074	5423	1.599539	7597
AGPS	0.234047	16147	1.937969	3916
AGR2	3.162555	59	3.162555	250
AGR3	0.929930	5550	0.929930	14056
AGRN	1.324180	2642	2.541124	991
AGRP	1.729084	1181	1.729084	6115
AGT	1.687543	1273	2.210158	2134
AGTPBP1	0.191791	16375	1.240040	11720
AGTR1	-	18991	-	18991
AGTR2	1.575996	1595	1.575996	7922
AGTRAP	0.412813	13753	1.756256	5809
AGXT	0.389166	14179	0.389166	16112
AGXT2	1.593508	1541	1.593508	7691
AHCTF1	1.071140	4311	1.441381	9590
AHCY	1.215534	3312	2.544496	982
AHCYL1	1.471829	1943	1.977312	3592
AHCYL2	0.387362	14220	1.377488	10292
AHDC1	0.682514	8586	1.589503	7740
AHI1	0.638804	9269	1.805501	5250
AHNAK	0.586123	10216	2.914808	422
AHNAK2	1.276231	2945	1.869644	4571
AHR	1.000381	4899	2.056257	3025
AHRR	1.156569	3711	1.337045	10774
AHSA1	1.630692	1431	2.718460	652
AHSA2	0.676431	8674	1.739810	5992
AHSG	2.760822	141	2.760822	596
AHSP	1.296665	2825	1.296665	11179
AICDA	0.000000	17237	0.000000	17237
AIDA	0.700705	8301	1.677607	6728
AIF1	1.018567	4744	1.886604	4388
AIF1L	1.504668	1828	2.531364	1017
AIFM1	1.021272	4720	2.004020	3374
AIFM2	0.592323	10106	1.371271	10390
AIFM3	0.143015	16601	0.143015	16618
AIG1	0.535110	11157	2.090434	2784
AIM1	2.029018	604	2.029018	3211
AIM1L	1.468052	1959	1.468052	9286
AIM2	0.416641	13692	0.416641	16053
AIMP1	0.953276	5324	1.943396	3865
AIMP2	0.455862	12739	1.810837	5210
AIP	0.492896	11980	1.812312	5195
AIPL1	0.016712	17004	0.016712	17004
AIRE	0.136721	16621	0.136721	16634
AJAP1	0.678729	8643	0.758912	14897
AJUBA	1.446382	2055	1.556150	8188
AK1	1.464340	1979	2.422409	1323
AK2	0.592561	10102	1.663230	6902
AK3	0.633473	9354	2.004278	3372
AK4	1.105021	4064	1.686636	6606
AK5	1.021720	4717	1.475962	9192
AK6	-	18990	-	18990
AK7	0.906702	5773	1.180413	12267
AK8	1.327104	2628	1.580342	7868
AK9	0.655492	9006	1.148381	12543
AKAIN1	0.152288	16566	0.152288	16595
AKAP1	2.133600	488	2.133600	2514
AKAP10	0.273174	15837	1.689575	6581
AKAP11	0.544517	10958	1.176091	12301
AKAP12	2.077702	542	2.088278	2800
AKAP13	1.253880	3083	1.712734	6284
AKAP14	1.221366	3281	1.221366	11888
AKAP17A	1.278296	2931	1.278296	11361
AKAP2	1.171119	3606	2.107112	2675
AKAP3	1.843205	914	1.843205	4856
AKAP4	2.158496	459	2.158496	2394
AKAP5	0.367356	14580	0.367356	16159
AKAP6	1.395676	2279	1.395676	10127
AKAP7	1.117500	3971	1.190612	12178
AKAP8	0.284128	15739	1.421604	9831
AKAP8L	0.261923	15959	1.788053	5456
AKAP9	0.912222	5708	1.936916	3929
AKIP1	0.503874	11775	1.426674	9776
AKIRIN1	0.504965	11753	2.305732	1721
AKIRIN2	0.379730	14372	1.699847	6443
AKNA	0.697912	8361	1.261025	11565
AKNAD1	0.681351	8601	1.698362	6463
AKR1A1	0.931783	5544	1.889475	4363
AKR1B1	1.131297	3882	2.707494	671
AKR1B10	0.394452	14088	0.394452	16104
AKR1B15	1.328583	2622	1.328583	10846
AKR1C1	0.849768	6412	2.064233	2959
AKR1C2	1.669058	1327	2.428491	1304
AKR1C3	1.395996	2277	2.110960	2650
AKR1C4	0.344392	14941	0.344392	16197
AKR1D1	0.834809	6569	0.834809	14527
AKR1E2	1.016582	4757	1.253338	11617
AKR7A2	0.428700	13282	2.200606	2183
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.454303	12775	1.846161	4831
AKT1S1	0.761450	7505	1.536135	8419
AKT2	0.951338	5349	1.909719	4165
AKT3	0.754005	7598	1.680879	6670
AKTIP	0.881962	6045	1.746089	5931
ALAD	0.422056	13413	1.759290	5775
ALAS1	0.451995	12825	1.890030	4354
ALAS2	1.906836	791	1.930796	3976
ALB	2.415374	278	2.415374	1349
ALCAM	0.733782	7882	1.901676	4238
ALDH16A1	0.564295	10581	1.374806	10324
ALDH18A1	0.595722	10055	1.736715	6024
ALDH1A1	1.647845	1378	2.595746	871
ALDH1A2	1.739828	1162	1.864689	4634
ALDH1A3	1.835186	933	2.556357	957
ALDH1B1	1.174232	3580	2.127979	2547
ALDH1L1	1.600136	1517	1.650696	7045
ALDH1L2	1.222029	3275	1.715486	6258
ALDH2	0.555662	10740	2.462653	1215
ALDH3A1	0.654070	9025	0.654070	15220
ALDH3A2	1.160648	3676	1.668386	6824
ALDH3B1	0.532007	11215	1.337540	10768
ALDH3B2	0.900367	5840	0.900367	14199
ALDH4A1	1.491994	1878	2.082283	2840
ALDH5A1	0.670178	8768	1.052309	13272
ALDH6A1	0.843690	6477	2.073132	2895
ALDH7A1	0.364176	14627	1.885248	4416
ALDH8A1	1.532754	1720	1.532754	8468
ALDH9A1	0.346086	14918	1.745240	5941
ALDOA	3.264607	45	3.553121	78
ALDOB	3.534595	23	3.534595	83
ALDOC	0.555471	10745	1.446537	9532
ALG1	0.494671	11941	1.665357	6852
ALG10	0.386356	14238	0.985875	13709
ALG10B	0.359449	14697	1.020775	13507
ALG11	0.274895	15824	1.499687	8884
ALG12	0.493465	11969	1.402990	10024
ALG13	0.560789	10662	1.721893	6190
ALG14	0.256903	15990	1.355131	10561
ALG1L	-	18987	-	18987
ALG1L2	0.306313	15460	0.474216	15788
ALG2	0.526689	11331	1.803935	5268
ALG3	0.782805	7198	2.032204	3184
ALG5	0.435011	13157	1.777064	5578
ALG6	0.187765	16391	1.115943	12801
ALG8	0.703499	8268	2.058768	3006
ALG9	0.558186	10712	1.559789	8143
ALK	0.810751	6856	0.810751	14613
ALKBH1	0.226496	16209	1.028164	13462
ALKBH2	0.614600	9739	1.243857	11684
ALKBH3	0.264974	15936	1.364858	10456
ALKBH4	0.350356	14845	1.238880	11730
ALKBH5	0.819617	6741	1.964778	3688
ALKBH6	0.356878	14745	1.188284	12204
ALKBH7	1.717012	1205	2.152416	2415
ALKBH8	0.373968	14458	1.028164	13461
ALLC	1.184320	3508	1.184320	12237
ALMS1	1.266819	3000	1.553843	8211
ALOX12	1.358886	2457	1.358886	10515
ALOX12B	0.772322	7315	0.772322	14771
ALOX15	0.715167	8125	0.715167	15045
ALOX15B	1.090959	4166	1.124818	12744
ALOX5	0.978159	5090	1.461198	9349
ALOX5AP	0.559344	10688	1.568319	8011
ALOXE3	0.147013	16577	0.147013	16599
ALPI	1.276232	2943	1.276232	11374
ALPK1	0.512068	11612	1.418301	9869
ALPK2	1.141450	3815	1.141450	12634
ALPK3	0.474216	12373	0.474216	15787
ALPL	1.138303	3841	1.661162	6924
ALPP	2.951838	91	2.951838	391
ALPPL2	1.501059	1842	1.501059	8833
ALS2	0.388004	14209	1.473195	9233
ALS2CL	0.925026	5597	1.166202	12394
ALS2CR11	1.541524	1693	1.701260	6421
ALS2CR12	1.010812	4806	1.010812	13570
ALX1	1.035830	4587	1.035830	13371
ALX3	0.396199	14062	0.396199	16099
ALX4	0.599883	9980	0.599883	15472
ALYREF	0.719072	8072	2.471088	1189
AMACR	1.298510	2799	2.005695	3362
AMBN	0.935003	5515	0.935003	14037
AMBP	1.097257	4125	1.097257	12908
AMBRA1	0.485765	12102	1.785045	5484
AMD1	0.677379	8664	2.283640	1809
AMDHD1	0.528850	11285	0.546543	15587
AMDHD2	0.766975	7393	1.204990	12005
AMELX	0.494155	11953	0.494155	15717
AMELY	-	18986	-	18986
AMER1	0.722701	8023	1.119915	12777
AMER2	0.512095	11611	0.512095	15671
AMER3	0.121841	16662	0.121841	16672
AMFR	0.603798	9894	1.883605	4439
AMH	1.076402	4278	1.076402	13113
AMHR2	1.234770	3184	1.234770	11756
AMIGO1	0.625300	9553	1.309417	11033
AMIGO2	1.643684	1393	2.093162	2763
AMIGO3	0.498280	11876	1.742147	5968
AMMECR1	0.510415	11642	1.452093	9471
AMMECR1L	-	18985	-	18985
AMN	1.555457	1645	1.555457	8193
AMN1	1.015242	4769	1.599949	7592
AMOT	1.986703	658	2.460040	1224
AMOTL1	1.433894	2108	1.880642	4466
AMOTL2	0.630775	9399	1.969330	3648
AMPD1	2.328135	329	2.328135	1643
AMPD2	0.597888	10016	1.575649	7923
AMPD3	0.776720	7260	0.955688	13931
AMPH	0.600176	9957	1.172895	12348
AMT	0.963064	5225	1.282169	11318
AMTN	0.349919	14855	0.349919	16186
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17236	0.000000	17236
AMY2B	0.416641	13691	0.416641	16052
AMZ1	0.925794	5589	0.971896	13794
AMZ2	0.643743	9202	2.143243	2463
