gene	enrichment	rank(enr)	max	rank(max)
ABHD17C	0.753026	2673	1.794418	3425
ABHD18	0.236266	10708	1.088136	9513
ABHD2	0.142900	12559	1.533167	5556
ABHD3	0.008616	14917	0.958978	10322
ABHD4	0.420640	6472	1.761129	3688
ABHD5	0.374988	7534	1.271377	7985
ABHD6	0.218321	11075	0.773315	11357
ABHD8	0.280328	9709	1.174708	8788
ABI1	0.215372	11126	1.673206	4346
ABI2	0.325229	8644	1.602889	4918
ABI3	1.416858	601	1.613138	4840
ABI3BP	2.026039	150	2.702379	457
ABL1	0.724929	2855	1.475962	6072
ABL2	0.920963	1804	1.589030	5031
ABLIM1	0.982533	1565	1.475526	6076
ABLIM2	0.316179	8866	0.584239	12271
ABLIM3	0.619182	3734	1.590915	5019
ABO	0.130312	12807	0.227562	13526
ABR	0.661683	3336	1.356643	7203
ABRA	0.000000	17097	0.000000	17228
ABRACL	0.675468	3204	1.892351	2806
ABT1	0.387185	7268	1.584051	5076
ABTB1	0.197762	11521	1.224058	8379
ABTB2	0.143344	12546	0.904165	10703
ACAA1	0.540385	4615	1.816034	3261
ACAA2	0.656983	3369	1.949762	2509
ACACA	0.440326	6118	1.583653	5082
ACACB	0.096678	13418	0.239709	13488
ACAD10	0.099089	13363	1.088666	9442
ACAD11	0.566960	4312	1.108950	9292
ACAD8	0.046004	14209	1.254756	8087
ACAD9	0.134374	12740	1.534112	5548
ACADL	0.058697	14042	0.068360	14467
ACADM	0.134972	12705	1.509068	5766
ACADS	0.388228	7239	1.275863	7872
ACADSB	0.310911	8983	1.045378	9754
ACADVL	0.549276	4504	2.050581	2012
ACAN	0.166986	12147	0.217284	13548
ACAP1	0.314410	8911	0.426511	12763
ACAP2	0.316791	8845	1.611775	4850
ACAP3	0.137684	12647	0.813539	11183
ACAT1	0.737964	2765	1.826245	3180
ACAT2	0.882599	1973	2.315749	1112
ACBD3	0.105890	13286	1.959831	2460
ACBD4	0.242860	10555	0.833408	11101
ACBD5	0.204210	11379	0.863323	10970
ACBD6	0.471511	5603	1.465245	6153
ACBD7	0.482943	5410	0.720261	11662
ACCS	0.291090	9429	0.755637	11540
ACCSL	-	19004	-	19004
ACD	0.654732	3396	1.571549	5191
ACE	1.118818	1143	1.565336	5248
ACE2	0.000000	17096	0.000000	17227
ACER1	0.163860	12201	0.163860	13750
ACER2	0.212338	11196	0.528875	12442
ACER3	0.220460	11031	1.339054	7382
ACHE	0.488499	5326	0.880308	10801
ACIN1	0.416641	6693	1.967778	2413
ACKR1	0.094434	13453	0.094434	14218
ACKR2	0.296392	9311	0.529042	12441
ACKR3	0.625420	3661	1.969518	2406
ACKR4	1.098071	1210	1.202706	8529
ACLY	0.947925	1694	2.242624	1323
ACMSD	0.000000	17095	0.000000	17226
ACO1	0.513625	4950	2.037566	2073
ACO2	0.206692	11330	1.947763	2519
ACOD1	0.000000	17094	0.000000	17225
ACOT1	0.633982	3582	0.685619	11789
ACOT11	0.216827	11108	0.387496	13058
ACOT12	0.000000	17093	0.000000	17224
ACOT13	0.462213	5750	1.886604	2841
ACOT2	0.420616	6473	1.385233	6936
ACOT4	0.057447	14057	0.196635	13642
ACOT6	-	19003	-	19003
ACOT7	1.374946	658	1.922583	2641
ACOT8	0.214189	11158	1.614959	4805
ACOT9	0.435868	6204	1.984933	2323
ACOX1	0.504172	5082	1.641058	4583
ACOX2	0.454838	5879	0.968697	10255
ACOX3	0.329521	8538	1.307068	7644
ACOXL	0.013798	14876	0.013798	15163
ACP1	0.204403	11378	1.954146	2483
ACP2	0.133158	12766	1.686021	4251
ACP5	1.364272	670	1.536623	5530
ACP6	0.719320	2897	1.102249	9336
ACP7	-	19002	-	19002
ACPP	0.166576	12153	0.385514	13061
ACPT	-	19001	-	19001
ACR	0.000000	17092	0.000000	17223
ACRBP	0.301651	9192	0.548233	12376
ACRC	0.000000	17091	0.000000	17222
ACRV1	0.000000	17090	0.000000	17221
ACSBG1	0.068360	13900	0.068360	14466
ACSBG2	0.000000	17089	0.000000	17220
ACSF2	0.762549	2628	1.394452	6852
ACSF3	0.161849	12237	1.026942	9931
ACSL1	0.954784	1660	1.586310	5052
ACSL3	0.256403	10233	2.271656	1241
ACSL4	0.624646	3668	2.190573	1499
ACSL5	0.465306	5704	1.343214	7318
ACSL6	0.081838	13687	0.081838	14346
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17088	0.000000	17219
ACSM2B	0.000000	17087	0.000000	17218
ACSM3	0.354055	7983	0.426511	12762
ACSM4	-	18999	-	18999
ACSM5	0.130547	12806	0.130547	13904
ACSM6	0.000000	17086	0.000000	17217
ACSS1	0.338230	8313	0.905986	10695
ACSS2	0.782182	2499	1.622600	4750
ACSS3	0.339990	8282	0.905473	10697
ACTA1	0.028787	14556	0.028787	14897
ACTA2	1.635558	347	3.009854	223
ACTB	0.736479	2774	4.081429	6
ACTBL2	0.869085	2041	0.869085	10944
ACTC1	0.000000	17085	0.076816	14365
ACTG1	0.729648	2824	4.117457	4
ACTG2	0.541812	4595	1.271377	7984
ACTL10	0.214776	11142	0.331834	13195
ACTL6A	0.325624	8630	1.841640	3086
ACTL6B	0.023961	14672	0.023961	14988
ACTL7A	0.000000	17084	0.000000	17216
ACTL7B	0.000000	17083	0.000000	17215
ACTL8	0.000000	17082	0.000000	17214
ACTL9	0.000000	17081	0.000000	17213
ACTN1	0.795753	2413	2.951423	249
ACTN2	0.669548	3272	0.899151	10732
ACTN3	0.119023	13018	0.119023	14007
ACTN4	0.650693	3424	2.415938	890
ACTR10	0.390874	7173	1.821277	3231
ACTR1A	0.489885	5303	2.366811	1000
ACTR1B	0.202683	11403	1.493498	5916
ACTR2	0.290645	9445	2.003293	2226
ACTR3	0.398323	7016	2.562365	645
ACTR3B	0.108173	13239	0.971445	10238
ACTR3C	0.463106	5734	0.809481	11205
ACTR5	0.170801	12073	0.968068	10257
ACTR6	0.274862	9834	1.322219	7501
ACTR8	0.348379	8093	1.356175	7208
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17080	0.000000	17212
ACTRT3	-	18997	-	18997
ACVR1	0.438200	6153	1.141450	9075
ACVR1B	0.177108	11959	1.194837	8581
ACVR1C	0.070543	13811	0.106021	14153
ACVR2A	0.124842	12907	0.836042	11089
ACVR2B	0.206534	11336	0.597695	12220
ACVRL1	1.610803	370	1.976851	2365
ACY1	0.813204	2317	1.785032	3481
ACY3	0.013798	14875	0.013798	15162
ACYP1	0.416641	6692	1.341086	7327
ACYP2	0.525440	4790	1.180894	8748
ADA	0.554797	4444	1.192107	8603
ADAD1	0.000000	17079	0.000000	17211
ADAD2	0.066769	13975	0.066769	14536
ADAL	0.050083	14142	0.778015	11345
ADAM10	0.656518	3374	2.143608	1646
ADAM11	0.117764	13059	0.117764	14043
ADAM12	0.929854	1762	1.189209	8685
ADAM15	0.948059	1693	2.627895	570
ADAM17	0.334234	8431	1.566037	5241
ADAM18	0.000000	17078	0.000000	17210
ADAM19	1.074232	1286	1.990771	2287
ADAM2	0.000000	17077	0.000000	17209
ADAM20	0.031141	14520	0.031141	14870
ADAM21	0.000000	17076	0.000000	17208
ADAM22	0.026934	14578	0.475151	12612
ADAM23	0.671778	3252	1.022075	9969
ADAM28	0.027174	14576	0.128839	13944
ADAM29	0.000000	17075	0.000000	17207
ADAM30	0.000000	17074	0.000000	17206
ADAM32	0.000000	17073	0.000000	17205
ADAM33	1.065570	1311	1.375221	7017
ADAM7	0.000000	17072	0.000000	17204
ADAM8	1.451666	549	1.625649	4720
ADAM9	0.882405	1976	2.565092	642
ADAMDEC1	0.000000	17071	0.000000	17203
ADAMTS1	0.681482	3151	2.486253	759
ADAMTS10	0.442932	6076	1.141450	9074
ADAMTS12	1.034590	1397	1.271377	7983
ADAMTS13	0.000000	17070	0.000000	17202
ADAMTS14	0.284364	9599	0.519230	12472
ADAMTS15	0.815766	2299	1.340246	7375
ADAMTS16	0.023961	14671	0.023961	14987
ADAMTS17	0.073082	13785	0.182837	13689
ADAMTS18	1.494430	495	1.494430	5909
ADAMTS19	0.108742	13232	0.108742	14113
ADAMTS2	0.838280	2179	1.578699	5142
ADAMTS20	0.000000	17069	0.000000	17201
ADAMTS3	0.037797	14331	0.314581	13246
ADAMTS4	1.101663	1195	1.703068	4125
ADAMTS5	1.305232	760	2.025296	2116
ADAMTS6	0.712977	2941	0.955688	10423
ADAMTS7	0.931106	1754	1.521566	5647
ADAMTS8	0.000000	17068	0.000000	17200
ADAMTS9	0.997135	1510	1.449851	6315
ADAMTSL1	1.338700	713	1.835627	3126
ADAMTSL2	0.013798	14874	0.037981	14721
ADAMTSL3	0.270045	9928	0.283181	13337
ADAMTSL4	0.871814	2016	1.752198	3755
ADAMTSL5	0.598161	3951	0.959669	10316
ADAP1	0.635983	3560	1.284258	7808
ADAP2	0.377833	7478	0.621798	12126
ADAR	0.314194	8916	1.671358	4357
ADARB1	1.267853	822	1.491681	5925
ADARB2	0.119312	13009	0.119312	13998
ADAT1	0.337472	8339	1.096433	9386
ADAT2	0.276941	9782	1.152967	8945
ADAT3	0.281077	9688	1.954472	2481
ADCK1	0.147134	12488	0.787253	11310
ADCK2	0.234741	10745	1.277743	7857
ADCK5	0.320628	8747	1.117554	9242
ADCY1	0.000000	17067	0.063444	14550
ADCY10	0.027595	14573	0.027595	14913
ADCY2	0.022436	14676	0.076816	14364
ADCY3	0.433249	6239	1.514273	5727
ADCY4	1.148775	1063	1.550923	5398
ADCY5	0.000000	17066	0.000000	17199
ADCY6	0.127286	12888	0.937705	10519
ADCY7	0.060247	14033	0.626169	12000
ADCY8	0.090614	13518	0.090614	14257
ADCY9	0.329277	8544	0.607695	12179
ADCYAP1	0.285455	9564	0.285455	13330
ADCYAP1R1	0.128839	12861	0.128839	13943
ADD1	0.322387	8708	1.790165	3454
ADD2	0.399219	6995	0.604998	12192
ADD3	0.887488	1947	1.883775	2861
ADGB	0.013798	14873	0.013798	15161
ADGRA1	0.000000	17065	0.000000	17198
ADGRA2	0.594700	3986	1.579326	5129
ADGRA3	0.205042	11368	0.987211	10155
ADGRB1	0.026394	14608	0.026394	14942
ADGRB2	0.642132	3495	1.164729	8859
ADGRB3	0.416641	6691	0.416641	12974
ADGRD1	1.361980	674	1.855519	3009
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	17064	0.000000	17197
ADGRE2	0.581119	4155	1.410438	6682
ADGRE3	0.000000	17063	0.000000	17196
ADGRE5	0.523912	4815	1.343833	7310
ADGRF1	0.953948	1665	0.953948	10431
ADGRF2	0.322214	8711	0.322214	13225
ADGRF3	0.207590	11294	0.416641	12973
ADGRF4	1.049678	1355	1.049678	9734
ADGRF5	1.241766	869	1.355939	7210
ADGRG1	1.590210	383	2.036752	2077
ADGRG2	0.047489	14202	0.067378	14499
ADGRG3	0.191529	11654	0.191529	13664
ADGRG4	0.000000	17062	0.000000	17195
ADGRG5	0.000000	17061	0.000000	17194
ADGRG6	1.118555	1144	1.774469	3570
ADGRG7	0.000000	17060	0.000000	17193
ADGRL1	0.262517	10084	0.501189	12531
ADGRL2	0.870989	2029	0.870989	10933
ADGRL3	0.106783	13274	0.134374	13885
ADGRL4	1.481718	506	2.384256	960
ADGRV1	0.000000	17059	0.000000	17192
ADH1A	0.000000	17058	0.000000	17191
ADH1B	1.712574	268	1.959332	2461
ADH1C	0.416641	6690	0.416641	12972
ADH4	0.037981	14329	0.037981	14720
ADH5	0.545112	4550	2.128017	1695
ADH6	0.000000	17057	0.000000	17190
ADH7	0.228911	10871	0.228911	13513
ADHFE1	0.050763	14137	0.643550	11954
ADI1	0.479696	5459	2.258256	1280
ADIG	0.000000	17056	0.000000	17189
ADIPOQ	0.144323	12529	0.144323	13814
ADIPOR1	0.662614	3328	2.166809	1583
ADIPOR2	0.340587	8275	1.602974	4916
ADIRF	1.044576	1369	2.814291	343
ADK	0.583596	4131	1.886604	2840
ADM	1.424061	589	3.143019	166
ADM2	0.922247	1799	1.026942	9930
ADM5	0.234958	10739	0.234958	13502
ADNP	0.294506	9355	1.645090	4553
ADNP2	0.211778	11207	1.033826	9821
ADO	0.403504	6911	0.955688	10422
ADORA1	0.199947	11459	0.310269	13256
ADORA2A	0.764016	2616	0.983456	10172
ADORA2B	0.795315	2416	1.296355	7730
ADORA3	0.000000	17055	0.000000	17188
ADPGK	0.156158	12349	1.384841	6939
ADPRH	0.201237	11432	0.458484	12645
ADPRHL1	0.214382	11153	0.214382	13555
ADPRHL2	0.311063	8976	1.462798	6174
ADPRM	0.198235	11515	1.099901	9349
ADRA1A	0.000000	17054	0.000000	17187
ADRA1B	0.740151	2753	1.109742	9282
ADRA1D	0.205325	11366	0.289834	13315
ADRA2A	0.497198	5188	0.955688	10421
ADRA2B	0.075547	13770	0.075547	14391
ADRA2C	0.037981	14328	0.037981	14719
ADRB1	1.101577	1196	1.225514	8364
ADRB2	0.958184	1646	1.930837	2599
ADRB3	0.000000	17053	0.000000	17186
ADRM1	0.572998	4249	2.239797	1337
ADSL	0.521585	4850	1.678143	4305
ADSS	0.810611	2328	1.970570	2398
ADSSL1	0.374796	7540	0.643138	11955
ADTRP	0.635126	3569	0.635126	11977
AEBP1	0.382814	7373	1.995723	2264
AEBP2	0.490013	5302	1.204131	8518
AEN	0.502058	5118	1.363976	7146
AES	0.493547	5250	2.273678	1236
AFAP1	1.025602	1426	1.846145	3059
AFAP1L1	1.150901	1059	1.971337	2396
AFAP1L2	0.744474	2726	1.410619	6680
AFDN	0.324025	8669	1.292580	7752
AFF1	0.674098	3221	1.680306	4291
AFF2	0.016299	14707	0.043894	14657
AFF3	0.059118	14036	0.097950	14200
AFF4	0.488022	5334	1.457787	6223
AFG3L2	0.208531	11275	1.636855	4616
AFM	0.000000	17052	0.000000	17185
AFMID	0.314695	8905	1.766174	3649
AFP	0.328098	8577	0.328098	13205
AFTPH	0.103242	13324	0.624282	12116
AGA	0.548647	4514	1.307068	7643
AGAP1	0.547085	4531	0.832997	11104
AGAP2	0.135474	12691	0.166219	13741
AGAP3	1.540200	448	1.721236	3975
AGAP4	-	18995	-	18995
AGAP5	-0.085051	17193	0.774181	11352
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.128568	12872	0.483015	12584
AGBL3	0.261004	10122	0.855868	11008
AGBL4	0.106021	13285	0.106021	14152
AGBL5	0.425669	6374	1.442222	6373
AGER	0.082176	13661	0.082176	14321
AGFG1	0.609399	3826	1.883775	2860
AGFG2	0.642133	3494	1.630293	4683
AGGF1	0.107195	13270	1.382917	6952
AGK	0.226727	10907	0.947924	10464
AGL	0.366142	7731	1.164420	8863
AGMAT	0.452849	5919	0.715966	11673
AGMO	0.696058	3050	0.745536	11573
AGO1	0.129205	12823	1.096064	9389
AGO2	0.199576	11485	1.475100	6081
AGO3	0.398401	7013	0.764923	11510
AGO4	0.078281	13731	0.653772	11905
AGPAT1	0.575626	4213	1.603017	4914
AGPAT2	0.614178	3785	1.344240	7306
AGPAT3	0.332303	8479	0.981567	10186
AGPAT4	0.318047	8818	1.071186	9596
AGPAT5	0.624282	3687	1.581404	5097
AGPS	0.371992	7600	2.075914	1891
AGR2	1.990960	160	1.990960	2285
AGR3	0.000000	17051	0.000000	17184
AGRN	1.026169	1423	2.243112	1322
AGRP	0.000000	17050	0.000000	17183
AGT	0.000000	17049	0.082176	14320
AGTPBP1	0.126836	12894	1.175085	8786
AGTR1	-	18991	-	18991
AGTR2	0.000000	17048	0.000000	17182
AGTRAP	0.594211	3993	2.073210	1904
AGXT	0.000000	17047	0.000000	17181
AGXT2	0.000000	17046	0.000000	17180
AHCTF1	0.236688	10700	1.171943	8811
AHCY	0.876053	1998	2.646885	537
AHCYL1	0.929366	1765	2.008929	2190
AHCYL2	0.128839	12860	1.105851	9313
AHDC1	0.231148	10824	1.172895	8804
AHI1	0.124681	12911	1.291378	7759
AHNAK	0.395999	7067	2.526173	692
AHNAK2	1.327132	729	1.980685	2350
AHR	0.484006	5396	1.371068	7087
AHRR	0.728813	2828	1.065272	9641
AHSA1	0.307602	9061	2.097007	1808
AHSA2	0.317146	8838	1.156960	8923
AHSG	0.000000	17045	0.000000	17179
AHSP	0.000000	17044	0.000000	17178
AICDA	0.000000	17043	0.000000	17177
AIDA	0.298625	9264	1.560265	5323
AIF1	0.000000	17042	0.037426	14793
AIF1L	0.655258	3389	1.681955	4277
AIFM1	0.343166	8222	1.195480	8578
AIFM2	0.456349	5854	1.235297	8248
AIFM3	0.000000	17041	0.000000	17176
AIG1	0.433145	6241	1.988470	2305
AIM1	1.434569	570	1.434569	6443
AIM1L	1.629369	350	1.629369	4692
AIM2	0.000000	17040	0.000000	17175
AIMP1	0.369691	7654	1.936363	2565
AIMP2	0.379757	7430	1.799216	3384
AIP	0.237060	10694	1.544632	5455
AIPL1	0.037426	14404	0.037426	14792
AIRE	0.023961	14670	0.023961	14986
AJAP1	0.558585	4397	0.638768	11964
AJUBA	1.432244	576	1.843860	3072
AK1	0.509183	5007	1.999421	2245
AK2	0.375748	7520	1.620028	4770
AK3	0.633473	3584	2.012172	2173
AK4	0.745722	2725	1.340246	7374
AK5	1.345069	704	1.562325	5270
AK6	-	18990	-	18990
AK7	0.142930	12556	0.416641	12971
AK8	0.361595	7833	0.614833	12144
AK9	0.092576	13474	0.427106	12755
AKAIN1	0.048709	14195	0.048709	14639
AKAP1	0.209680	11251	1.072705	9592
AKAP10	0.144103	12533	1.560504	5322
AKAP11	0.338037	8317	0.792965	11283
AKAP12	1.299901	770	2.261170	1271
AKAP13	0.362163	7817	1.224551	8374
AKAP14	0.000000	17039	0.000000	17174
AKAP17A	1.024818	1432	1.024818	9944
AKAP2	1.034847	1396	2.156268	1609
AKAP3	0.146009	12502	0.303487	13281
AKAP4	0.000000	17038	0.000000	17173
AKAP5	0.142779	12569	0.158334	13782
AKAP6	0.416641	6689	0.416641	12970
AKAP7	0.494013	5237	0.624282	12115
AKAP8	0.214948	11134	1.311657	7569
AKAP8L	0.259058	10175	1.602819	4922
AKAP9	0.246265	10463	1.314821	7540
AKIP1	0.744220	2727	1.612766	4843
AKIRIN1	0.175915	11984	1.976683	2366
AKIRIN2	0.335827	8392	1.595449	4983
AKNA	0.608551	3836	0.876741	10821
AKNAD1	0.258649	10186	1.705652	4104
AKR1A1	0.456218	5856	1.820590	3235
AKR1B1	1.210882	929	2.787079	375
AKR1B10	0.198616	11507	0.198616	13626
AKR1B15	0.097950	13401	0.097950	14199
AKR1C1	0.741566	2747	1.956031	2474
AKR1C2	0.705206	2988	1.464639	6159
AKR1C3	1.027568	1415	1.742531	3829
AKR1C4	0.000000	17037	0.000000	17172
AKR1D1	0.000000	17036	0.000000	17171
AKR1E2	0.256509	10228	0.523898	12449
AKR7A2	0.283538	9619	2.055443	1978
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.323070	8685	1.714412	4030
AKT1S1	0.672121	3247	1.759539	3698
AKT2	0.920880	1806	1.793394	3429
AKT3	0.368909	7663	1.273479	7914
AKTIP	0.081805	13688	0.945932	10471
ALAD	0.214783	11141	1.552017	5390
ALAS1	0.383543	7347	1.821577	3228
ALAS2	0.000000	17035	0.023961	14985
ALB	0.023961	14669	0.023961	14984
ALCAM	0.733782	2798	2.039454	2064
ALDH16A1	0.370054	7647	1.460312	6199
ALDH18A1	0.485816	5368	1.692053	4202
ALDH1A1	1.831560	209	2.779460	386
ALDH1A2	1.505681	484	1.630542	4681
ALDH1A3	2.645081	39	3.366253	84
ALDH1B1	0.550671	4485	1.787440	3466
ALDH1L1	0.178351	11929	0.228911	13512
ALDH1L2	1.103799	1189	1.597256	4969
ALDH2	-0.006086	17117	1.900905	2761
ALDH3A1	1.676673	308	1.676673	4323
ALDH3A2	1.071850	1292	1.800854	3374
ALDH3B1	1.081846	1262	1.784787	3482
ALDH3B2	1.043040	1373	1.043040	9770
ALDH4A1	0.801279	2369	1.822540	3222
ALDH5A1	0.503981	5086	0.813014	11186
ALDH6A1	0.195818	11575	1.425259	6562
ALDH7A1	0.670491	3261	2.191563	1495
ALDH8A1	0.082176	13660	0.082176	14319
ALDH9A1	0.592939	4010	1.992094	2276
ALDOA	0.634744	3572	3.036694	208
ALDOB	0.031141	14519	0.031141	14869
ALDOC	0.555471	4435	1.389077	6897
ALG1	0.295583	9333	1.466268	6143
ALG10	0.143901	12535	0.743421	11582
ALG10B	0.067027	13940	0.728354	11623
ALG11	0.121074	12971	1.345866	7289
ALG12	0.331024	8499	1.204652	8513
ALG13	0.427451	6344	1.520353	5675
ALG14	0.284987	9587	1.407846	6706
ALG1L	-	18987	-	18987
ALG1L2	0.162198	12229	0.330102	13197
ALG2	0.335207	8400	1.803935	3352
ALG3	0.602255	3902	1.976617	2367
ALG5	0.188606	11714	1.530659	5572
ALG6	0.145742	12510	1.073920	9580
ALG8	0.336784	8361	1.692053	4201
ALG9	0.283561	9617	1.370051	7092
ALK	0.000000	17034	0.000000	17170
ALKBH1	0.176458	11969	0.978126	10200
ALKBH2	0.571939	4261	1.286029	7798
ALKBH3	0.270119	9926	1.277838	7856
ALKBH4	0.085756	13582	0.974280	10230
ALKBH5	0.717346	2913	1.682774	4271
ALKBH6	0.431906	6267	1.263312	8035
ALKBH7	0.197698	11523	1.917296	2673
ALKBH8	0.133467	12759	0.787664	11308
ALLC	0.000000	17033	0.000000	17169
ALMS1	0.127617	12885	0.752414	11549
ALOX12	0.239298	10657	0.239298	13496
ALOX12B	0.343474	8214	0.343474	13161
ALOX15	0.000000	17032	0.000000	17168
ALOX15B	1.842949	201	1.876808	2896
ALOX5	0.000735	14942	0.066769	14535
ALOX5AP	0.094456	13447	0.683742	11793
ALOXE3	0.068360	13899	0.068360	14465
ALPI	0.000000	17031	0.000000	17167
ALPK1	0.255734	10244	1.161967	8889
ALPK2	1.141450	1091	1.141450	9073
ALPK3	0.385644	7300	0.385644	13060
ALPL	0.866068	2054	1.432099	6459
ALPP	0.108742	13231	0.108742	14112
ALPPL2	0.000000	17030	0.000000	17166
ALS2	0.108063	13242	1.253745	8093
ALS2CL	0.965046	1622	1.210578	8475
ALS2CR11	0.247348	10440	0.407084	13003
ALS2CR12	0.000000	17029	0.000000	17165
ALX1	0.632208	3598	0.632208	11986
ALX3	0.037981	14327	0.037981	14718
ALX4	0.830551	2218	0.830551	11121
ALYREF	0.972341	1590	2.447530	835
AMACR	0.319498	8777	1.026682	9933
AMBN	0.000000	17028	0.000000	17164
AMBP	0.082176	13659	0.082176	14318
AMBRA1	0.211166	11216	1.553870	5375
AMD1	0.340995	8265	2.274643	1233
AMDHD1	0.099057	13365	0.116749	14054
AMDHD2	0.376538	7509	1.306023	7652
AMELX	0.000000	17027	0.000000	17163
AMELY	-	18986	-	18986
AMER1	0.114103	13113	0.511317	12486
AMER2	0.134374	12739	0.134374	13884
AMER3	0.023961	14668	0.023961	14983
AMFR	0.121419	12966	1.533990	5549
AMH	0.000000	17026	0.000000	17162
AMHR2	0.050763	14136	0.050763	14607
AMIGO1	0.271571	9886	0.955688	10420
AMIGO2	1.211638	927	1.661115	4453
AMIGO3	0.370852	7620	1.630252	4685
AMMECR1	0.484995	5381	1.426674	6549
AMMECR1L	-	18985	-	18985
AMN	0.275089	9822	0.305351	13279
AMN1	0.185316	11784	1.048442	9745
AMOT	0.123886	12926	0.420197	12792
AMOTL1	1.661907	325	1.666436	4401
AMOTL2	0.886582	1951	1.916789	2676
AMPD1	0.000000	17025	0.000000	17161
AMPD2	0.593936	3996	1.479425	6018
AMPD3	0.931330	1752	1.096035	9390
AMPH	0.661299	3339	1.234018	8255
AMT	0.068897	13819	0.324282	13217
AMTN	0.332861	8465	0.332861	13192
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17024	0.000000	17160
AMY2B	0.000000	17023	0.000000	17159
AMZ1	0.370538	7629	0.416641	12969
