gene	enrichment	rank(enr)	max	rank(max)
ABCF1	-0.021065	15619	1.828869	1391
ABCF2	0.285501	1642	1.712743	1807
ABCF3	-0.034982	15857	1.439795	3289
ABCG1	0.000000	15156	0.091707	12076
ABCG2	0.042134	6794	0.106118	11966
ABCG4	0.009484	9661	0.009484	13646
ABCG5	0.000000	15155	0.000000	17226
ABCG8	0.000000	15154	0.000000	17225
ABHD1	0.000000	15153	0.050518	12512
ABHD10	0.089780	4915	1.301530	4287
ABHD11	0.091852	4858	1.061813	6103
ABHD12	0.000000	15152	1.486266	3015
ABHD12B	0.000000	15151	0.000000	17224
ABHD13	-0.132036	16700	0.895178	7375
ABHD14A	0.009628	9480	0.997943	6618
ABHD14B	0.031806	7551	1.789263	1520
ABHD15	0.185034	2845	0.525598	9714
ABHD16A	0.000000	15150	1.016062	6487
ABHD16B	-	19005	-	19005
ABHD17A	0.055997	6108	0.982597	6734
ABHD17B	0.030122	7645	0.918320	7220
ABHD17C	0.079452	5271	1.120845	5649
ABHD18	0.027540	7886	0.757719	8341
ABHD2	0.000754	10212	1.513353	2837
ABHD3	-0.247097	17033	0.703266	8670
ABHD4	0.021670	8182	1.098573	5832
ABHD5	0.050784	6405	1.203196	5017
ABHD6	0.000000	15149	0.531808	9678
ABHD8	-0.065291	16245	0.651083	8974
ABI1	-0.028035	15725	1.396951	3581
ABI2	0.044324	6652	1.393955	3597
ABI3	0.035802	7130	0.232082	11120
ABI3BP	0.889937	133	1.566277	2509
ABL1	0.174890	3005	1.072509	6026
ABL2	0.674426	337	1.342493	3990
ABLIM1	0.032650	7510	0.183965	11412
ABLIM2	0.000000	15148	0.078783	12197
ABLIM3	0.711523	276	1.639222	2111
ABO	0.010116	9461	0.010116	13538
ABR	0.070471	5540	1.120137	5653
ABRA	0.000000	15147	0.000000	17223
ABRACL	0.217177	2387	1.713716	1803
ABT1	0.008832	9682	1.205698	4995
ABTB1	0.062476	5858	0.764958	8283
ABTB2	-0.238167	17012	0.264574	10976
ACAA1	-0.018228	15567	1.397379	3575
ACAA2	0.209616	2494	1.412331	3469
ACACA	0.358079	1142	1.501406	2924
ACACB	0.008203	9934	0.145236	11672
ACAD10	-0.026672	15704	0.962905	6880
ACAD11	0.189505	2773	0.854942	7677
ACAD8	-0.139301	16741	1.069451	6045
ACAD9	0.072162	5477	1.446362	3245
ACADL	0.000000	15146	0.000000	17222
ACADM	0.003890	10091	1.344396	3982
ACADS	0.019545	8488	0.723593	8564
ACADSB	0.000000	15145	0.836071	7788
ACADVL	-0.043049	15969	1.744126	1688
ACAN	0.030343	7620	0.030343	12914
ACAP1	0.000000	15144	0.000000	17221
ACAP2	0.003924	10088	1.431009	3347
ACAP3	0.040969	6843	0.668003	8879
ACAT1	0.173201	3032	1.845337	1320
ACAT2	0.731332	260	2.164482	588
ACBD3	-0.008764	15374	1.845178	1321
ACBD4	-0.186946	16914	0.507900	9812
ACBD5	0.012311	8907	0.531916	9677
ACBD6	0.190623	2753	1.315811	4193
ACBD7	-0.062930	16211	0.174388	11481
ACCS	-0.072316	16313	0.248963	11034
ACCSL	-	19004	-	19004
ACD	0.302059	1509	1.218876	4897
ACE	0.020859	8240	0.374892	10465
ACE2	0.000000	15143	0.000000	17220
ACER1	0.000000	15142	0.000000	17219
ACER2	-0.029643	15756	0.018319	13225
ACER3	-0.077171	16347	1.041423	6280
ACHE	0.000000	15141	0.049889	12518
ACIN1	0.128170	3916	1.730228	1745
ACKR1	0.000000	15140	0.000000	17218
ACKR2	0.009484	9660	0.038629	12673
ACKR3	0.003284	10112	0.214632	11205
ACKR4	0.180353	2922	0.284988	10875
ACLY	0.731535	258	2.026234	829
ACMSD	0.000000	15139	0.000000	17217
ACO1	0.222626	2322	1.746567	1674
ACO2	0.000000	15138	1.654115	2053
ACOD1	0.000000	15137	0.000000	17216
ACOT1	0.049952	6433	0.101589	11995
ACOT11	0.000000	15136	0.077643	12206
ACOT12	0.000000	15135	0.000000	17215
ACOT13	0.084482	5085	1.508872	2866
ACOT2	0.011188	8953	0.909630	7279
ACOT4	-0.081437	16390	0.057750	12398
ACOT6	-	19003	-	19003
ACOT7	0.368940	1089	1.508727	2868
ACOT8	-0.133064	16705	1.267706	4527
ACOT9	0.181952	2894	1.731018	1741
ACOX1	0.064233	5781	1.458666	3176
ACOX2	0.395257	968	0.426355	10234
ACOX3	0.003799	10098	0.842129	7748
ACOXL	0.000000	15134	0.000000	17214
ACP1	0.163869	3196	1.854597	1292
ACP2	0.018426	8597	1.368282	3787
ACP5	0.000000	15133	0.038536	12684
ACP6	-0.121508	16640	0.551980	9557
ACP7	-	19002	-	19002
ACPP	0.528857	566	0.758025	8336
ACPT	-	19001	-	19001
ACR	0.000000	15132	0.000000	17213
ACRBP	0.000000	15131	0.171566	11498
ACRC	0.000000	15130	0.000000	17212
ACRV1	0.000000	15129	0.000000	17211
ACSBG1	0.008203	9933	0.008203	13772
ACSBG2	0.000000	15128	0.000000	17210
ACSF2	0.000000	15127	0.538097	9647
ACSF3	0.024871	8033	0.889964	7418
ACSL1	0.027748	7878	1.054782	6173
ACSL3	0.279208	1699	2.218025	507
ACSL4	0.276907	1717	1.730990	1742
ACSL5	0.019545	8487	0.191527	11365
ACSL6	0.000000	15126	0.000000	17209
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15125	0.000000	17208
ACSM2B	0.000000	15124	0.000000	17207
ACSM3	0.019545	8486	0.067963	12296
ACSM4	-	18999	-	18999
ACSM5	0.010116	9460	0.010116	13537
ACSM6	0.000000	15123	0.000000	17206
ACSS1	-0.037425	15897	0.682009	8786
ACSS2	0.101312	4594	1.030053	6364
ACSS3	0.075200	5385	0.649250	8988
ACTA1	0.000000	15122	0.000000	17205
ACTA2	0.503368	633	1.551226	2592
ACTB	0.237035	2120	3.687198	6
ACTBL2	0.000000	15121	0.000000	17204
ACTC1	0.000000	15120	0.000000	17203
ACTG1	0.377872	1039	3.697083	5
ACTG2	0.008203	9932	0.174354	11482
ACTL10	0.028372	7817	0.145431	11670
ACTL6A	0.340923	1240	1.856939	1284
ACTL6B	0.000000	15119	0.000000	17202
ACTL7A	0.000000	15118	0.000000	17201
ACTL7B	0.000000	15117	0.000000	17200
ACTL8	0.029029	7750	0.029029	12956
ACTL9	0.000000	15116	0.000000	17199
ACTN1	0.186977	2805	2.161111	594
ACTN2	0.000000	15115	0.008203	13771
ACTN3	0.000000	15114	0.000000	17198
ACTN4	0.073097	5440	1.838342	1352
ACTR10	-0.103261	16553	1.597863	2334
ACTR1A	0.070819	5528	2.063284	765
ACTR1B	-0.000332	15191	1.290483	4348
ACTR2	0.131541	3855	1.743211	1693
ACTR3	0.123779	4033	2.293348	414
ACTR3B	0.018095	8630	0.946244	7031
ACTR3C	0.000000	15113	0.008203	13770
ACTR5	-0.010415	15407	0.786852	8128
ACTR6	0.009484	9659	0.898239	7356
ACTR8	0.043141	6722	1.294095	4326
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15112	0.000000	17197
ACTRT3	-	18997	-	18997
ACVR1	0.062437	5861	1.136931	5531
ACVR1B	-0.208585	16961	0.809144	7975
ACVR1C	0.010116	9459	0.010743	13377
ACVR2A	0.020859	8239	0.555909	9538
ACVR2B	-0.035256	15863	0.158639	11597
ACVRL1	0.771972	214	1.138019	5527
ACY1	0.231627	2190	1.362806	3842
ACY3	0.000000	15111	0.000000	17196
ACYP1	0.146390	3545	1.214765	4920
ACYP2	-0.030877	15777	0.705482	8661
ADA	0.054692	6201	0.590770	9332
ADAD1	0.000000	15110	0.000000	17195
ADAD2	0.000000	15109	0.000000	17194
ADAL	-0.018877	15581	0.709056	8644
ADAM10	0.116576	4215	1.603666	2303
ADAM11	0.078034	5310	0.078034	12200
ADAM12	0.374065	1057	0.652560	8961
ADAM15	0.064075	5789	1.743911	1691
ADAM17	0.004501	10078	1.120879	5648
ADAM18	0.000000	15108	0.000000	17193
ADAM19	0.064873	5752	0.472024	10008
ADAM2	0.000000	15107	0.000000	17192
ADAM20	0.000000	15106	0.000000	17191
ADAM21	0.000000	15105	0.000000	17190
ADAM22	0.009484	9658	0.434251	10200
ADAM23	0.093503	4812	0.576429	9407
ADAM28	0.000000	15104	0.000000	17189
ADAM29	0.000000	15103	0.000000	17188
ADAM30	0.000000	15102	0.000000	17187
ADAM32	0.000000	15101	0.000000	17186
ADAM33	0.575581	475	0.907124	7298
ADAM7	0.000000	15100	0.000000	17185
ADAM8	0.000000	15099	0.164159	11546
ADAM9	0.383463	1015	2.066150	762
ADAMDEC1	0.000000	15098	0.000000	17184
ADAMTS1	0.095455	4751	1.630884	2148
ADAMTS10	0.008203	9931	0.177925	11448
ADAMTS12	0.377272	1043	0.614059	9187
ADAMTS13	0.000000	15097	0.000000	17183
ADAMTS14	0.040536	6860	0.269265	10953
ADAMTS15	0.064653	5767	0.533188	9671
ADAMTS16	0.000000	15096	0.000000	17182
ADAMTS17	0.000000	15095	0.032650	12898
ADAMTS18	0.032650	7509	0.032650	12897
ADAMTS19	0.062178	5875	0.062178	12364
ADAMTS2	0.317855	1392	1.058273	6136
ADAMTS20	0.008203	9930	0.008203	13769
ADAMTS3	0.018319	8622	0.268791	10956
ADAMTS4	0.107258	4444	0.708664	8645
ADAMTS5	0.029662	7702	0.609421	9218
ADAMTS6	0.598759	434	0.791956	8091
ADAMTS7	0.065958	5704	0.656418	8939
ADAMTS8	0.018991	8545	0.018991	13192
ADAMTS9	0.080468	5236	0.157812	11604
ADAMTSL1	1.082069	49	1.578996	2447
ADAMTSL2	0.000000	15094	0.000000	17181
ADAMTSL3	-0.013137	15467	0.000000	17180
ADAMTSL4	0.078643	5301	0.959027	6922
ADAMTSL5	0.098230	4679	0.459738	10075
ADAP1	0.010116	9458	0.070795	12270
ADAP2	0.000000	15093	0.008203	13768
ADAR	0.045134	6603	1.455452	3194
ADARB1	0.189350	2775	0.489984	9927
ADARB2	0.000000	15092	0.000000	17179
ADAT1	0.053685	6251	1.016885	6482
ADAT2	0.266307	1812	1.142333	5490
ADAT3	0.000466	10228	1.673862	1965
ADCK1	0.015826	8760	0.462710	10061
ADCK2	-0.203149	16949	0.839853	7764
ADCK5	0.010743	9146	0.772884	8231
ADCY1	0.053753	6247	0.134197	11746
ADCY10	0.000000	15091	0.000000	17178
ADCY2	0.000000	15090	0.020227	13108
ADCY3	0.051093	6391	1.160307	5339
ADCY4	0.029436	7714	0.398415	10368
ADCY5	0.000000	15089	0.000000	17177
ADCY6	-0.266821	17069	0.543598	9614
ADCY7	0.212331	2452	0.778253	8190
ADCY8	0.010116	9457	0.010116	13536
ADCY9	0.021057	8210	0.359124	10535
ADCYAP1	0.000000	15088	0.000000	17176
ADCYAP1R1	0.000000	15087	0.000000	17175
ADD1	0.028352	7818	1.633275	2137
ADD2	0.152118	3434	0.357897	10544
ADD3	0.243055	2052	1.059211	6125
ADGB	0.000000	15086	0.000000	17174
ADGRA1	0.000000	15085	0.000000	17173
ADGRA2	0.166317	3148	1.150943	5414
ADGRA3	0.000000	15084	0.781481	8177
ADGRB1	0.100690	4611	0.100690	12001
ADGRB2	0.025213	8014	0.390711	10399
ADGRB3	0.131951	3843	0.372922	10474
ADGRD1	0.008203	9929	0.010116	13535
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15083	0.000000	17172
ADGRE2	0.139687	3694	0.969006	6844
ADGRE3	0.000000	15082	0.000000	17171
ADGRE5	0.176358	2985	1.205461	4997
ADGRF1	0.032650	7508	0.032650	12896
ADGRF2	0.000000	15081	0.000000	17170
ADGRF3	0.019545	8485	0.094618	12055
ADGRF4	0.009484	9657	0.009484	13645
ADGRF5	0.000000	15080	0.055069	12454
ADGRG1	0.032650	7507	0.616108	9177
ADGRG2	0.019545	8484	0.020859	13066
ADGRG3	0.000000	15079	0.000000	17169
ADGRG4	0.000000	15078	0.000000	17168
ADGRG5	0.000000	15077	0.000000	17167
ADGRG6	0.032650	7506	0.178530	11444
ADGRG7	0.008203	9928	0.008203	13767
ADGRL1	0.000000	15076	0.088389	12093
ADGRL2	0.035211	7163	0.115198	11880
ADGRL3	0.000000	15075	0.008203	13766
ADGRL4	0.223973	2302	0.868424	7591
ADGRV1	0.089515	4927	0.089515	12085
ADH1A	0.000000	15074	0.000000	17166
ADH1B	0.007553	9954	0.208658	11237
ADH1C	0.000000	15073	0.000000	17165
ADH4	0.000000	15072	0.000000	17164
ADH5	0.270383	1769	1.853288	1294
ADH6	0.000000	15071	0.000000	17163
ADH7	0.000000	15070	0.000000	17162
ADHFE1	0.000000	15069	0.193694	11347
ADI1	0.211887	2461	1.990447	919
ADIG	0.000000	15068	0.000000	17161
ADIPOQ	0.000000	15067	0.000000	17160
ADIPOR1	-0.081091	16384	1.472537	3088
ADIPOR2	0.045504	6591	1.529519	2730
ADIRF	-0.573725	17216	1.195990	5072
ADK	0.426970	860	1.815498	1431
ADM	0.387465	1000	2.106423	689
ADM2	0.153709	3404	0.354983	10556
ADM5	0.000000	15066	0.000000	17159
ADNP	0.183903	2860	1.385787	3654
ADNP2	0.069867	5565	0.732360	8504
ADO	0.082088	5173	0.963005	6879
ADORA1	0.000000	15065	0.000000	17158
ADORA2A	0.000000	15064	0.065185	12330
ADORA2B	0.395067	970	0.896106	7369
ADORA3	0.000000	15063	0.000000	17157
ADPGK	0.016212	8746	1.261682	4574
ADPRH	0.000000	15062	0.178042	11447
ADPRHL1	0.124610	4005	0.124610	11816
ADPRHL2	-0.023009	15653	1.128725	5593
ADPRM	-0.035679	15870	0.865986	7613
ADRA1A	0.000000	15061	0.000000	17156
ADRA1B	0.127448	3938	0.497039	9873
ADRA1D	0.200360	2614	0.284869	10876
ADRA2A	0.000000	15060	0.032650	12895
ADRA2B	0.000000	15059	0.000000	17155
ADRA2C	0.010743	9145	0.010743	13376
ADRB1	0.010116	9456	0.010116	13534
ADRB2	0.010116	9455	0.800559	8028
ADRB3	0.000000	15058	0.000000	17154
ADRM1	0.064043	5791	1.730841	1743
ADSL	0.221356	2341	1.377914	3719
ADSS	0.166782	3138	1.683624	1912
ADSSL1	0.000000	15057	0.051641	12493
ADTRP	0.000000	15056	0.000000	17153
AEBP1	0.115399	4247	1.893658	1172
AEBP2	0.067073	5667	0.872205	7556
AEN	0.327482	1328	1.284607	4394
AES	0.111102	4343	1.866059	1256
AFAP1	0.165256	3172	1.151819	5412
AFAP1L1	0.221560	2339	1.041996	6273
AFAP1L2	0.000000	15055	0.085997	12116
AFDN	0.000000	15054	0.704294	8666
AFF1	0.034868	7195	1.074583	6008
AFF2	0.009484	9656	0.009484	13644
AFF3	0.008203	9927	0.038349	12698
AFF4	0.072956	5443	1.081754	5945
AFG3L2	0.127597	3934	1.654495	2050
AFM	0.000000	15053	0.000000	17152
AFMID	0.022159	8163	1.445836	3247
AFP	0.000000	15052	0.000000	17151
AFTPH	0.008203	9926	0.362815	10519
AGA	-0.100412	16536	0.817485	7898
AGAP1	0.111624	4333	0.840384	7760
AGAP2	0.008203	9925	0.008203	13765
AGAP3	0.089499	4929	1.308747	4240
AGAP4	-	18995	-	18995
AGAP5	-0.136484	16719	0.722748	8572
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.010715	15412	0.343732	10611
AGBL3	-0.192180	16926	0.402685	10349
AGBL4	0.037964	7009	0.037964	12702
AGBL5	0.044014	6665	0.925754	7171
AGER	0.000000	15051	0.000000	17150
AGFG1	0.053238	6279	1.557351	2560
AGFG2	0.053910	6244	0.814566	7927
AGGF1	-0.031594	15796	1.262246	4565
AGK	0.158880	3295	0.880077	7490
AGL	0.000000	15050	0.700798	8681
AGMAT	0.176846	2975	0.439964	10172
AGMO	0.126973	3947	0.176451	11463
AGO1	0.000000	15049	0.960590	6902
AGO2	0.049370	6455	1.324894	4115
AGO3	0.000000	15048	0.591165	9329
AGO4	-0.110046	16584	0.501271	9854
AGPAT1	0.063075	5834	1.377672	3721
AGPAT2	0.152843	3419	1.038764	6299
AGPAT3	0.000000	15047	0.718628	8594
AGPAT4	0.023363	8110	0.814871	7923
AGPAT5	0.227742	2250	1.358573	3872
AGPS	-0.046000	16016	1.657922	2034
AGR2	0.055069	6183	0.055069	12453
AGR3	0.000000	15046	0.000000	17149
AGRN	0.010116	9454	0.703188	8672
AGRP	0.000000	15045	0.000000	17148
AGT	0.000000	15044	0.008203	13764
AGTPBP1	0.000000	15043	0.845408	7731
AGTR1	-	18991	-	18991
AGTR2	0.000000	15042	0.000000	17147
AGTRAP	0.065840	5710	1.351007	3926
AGXT	0.000000	15041	0.000000	17146
AGXT2	0.000000	15040	0.000000	17145
AHCTF1	0.104062	4520	0.994531	6645
AHCY	0.322934	1354	2.093766	712
AHCYL1	0.000000	15039	1.670436	1980
AHCYL2	0.000000	15038	0.544687	9608
AHDC1	-0.038465	15913	0.775359	8215
AHI1	0.036604	7091	1.042195	6271
AHNAK	0.430489	840	2.558649	178
AHNAK2	0.471751	713	1.125304	5612
AHR	-0.047578	16037	0.773376	8230
AHRR	0.844259	154	1.180719	5181
AHSA1	0.131816	3846	2.041438	801
AHSA2	-0.089735	16464	0.815050	7922
AHSG	0.000000	15037	0.000000	17144
AHSP	0.000000	15036	0.000000	17143
AICDA	0.000000	15035	0.000000	17142
AIDA	0.160720	3260	1.422360	3404
AIF1	0.000000	15034	0.000000	17141
AIF1L	0.000000	15033	0.191730	11358
AIFM1	0.229875	2217	1.149412	5427
AIFM2	0.187340	2800	0.966288	6859
AIFM3	0.000000	15032	0.000000	17140
AIG1	0.010743	9144	1.333123	4051
AIM1	0.800508	184	0.800508	8030
AIM1L	0.032650	7505	0.032650	12894
AIM2	0.103261	4543	0.103261	11984
AIMP1	0.078857	5292	1.678942	1937
AIMP2	0.184340	2853	1.603799	2301
AIP	0.000000	15031	1.058030	6140
AIPL1	0.000000	15030	0.000000	17139
AIRE	0.009484	9655	0.009484	13643
AJAP1	0.119723	4119	0.199907	11300
AJUBA	0.236129	2134	0.420136	10273
AK1	0.230783	2206	1.494262	2969
AK2	0.213909	2429	1.606050	2284
AK3	0.043508	6689	1.598379	2330
AK4	0.092843	4833	0.623379	9135
AK5	0.828678	165	1.516511	2809
AK6	-	18990	-	18990
AK7	0.120582	4102	0.368027	10496
AK8	0.009484	9654	0.178545	11443
AK9	0.034142	7229	0.325498	10692
AKAIN1	0.010116	9453	0.010116	13533
AKAP1	0.085700	5042	0.880367	7487
AKAP10	-0.127125	16674	1.289275	4357
AKAP11	0.131322	3859	0.803618	8014
AKAP12	0.596790	441	1.930939	1066
AKAP13	0.029029	7749	1.122771	5637
AKAP14	0.000000	15029	0.000000	17138
AKAP17A	0.329796	1313	0.329796	10674
AKAP2	0.425068	867	1.960873	992
AKAP3	0.000000	15028	0.080625	12176
AKAP4	0.000000	15027	0.000000	17137
AKAP5	0.008203	9924	0.017687	13254
AKAP6	0.010743	9143	0.010743	13375
AKAP7	0.000000	15026	0.442467	10159
AKAP8	0.092232	4847	1.113188	5710
AKAP8L	-0.177847	16889	1.357636	3881
AKAP9	0.000000	15025	0.962545	6882
AKIP1	0.190342	2757	1.293188	4329
AKIRIN1	-0.058617	16166	1.742151	1703
AKIRIN2	-0.016980	15544	1.321003	4148
AKNA	0.063394	5817	0.489832	9928
AKNAD1	0.000000	15024	1.277667	4453
AKR1A1	0.116926	4200	1.488371	2999
AKR1B1	0.352918	1171	1.929114	1069
AKR1B10	0.000000	15023	0.000000	17136
AKR1B15	0.000000	15022	0.000000	17135
AKR1C1	0.679925	327	1.894389	1171
AKR1C2	0.198311	2645	0.957744	6929
AKR1C3	0.038491	6980	0.733830	8496
AKR1C4	0.000000	15021	0.000000	17134
AKR1D1	0.000000	15020	0.000000	17133
AKR1E2	0.076590	5349	0.375399	10464
AKR7A2	0.133730	3811	1.905636	1143
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.081603	5187	1.473461	3082
AKT1S1	0.260181	1880	1.348140	3950
AKT2	0.108031	4420	1.573234	2478
AKT3	0.031227	7575	0.861004	7642
AKTIP	-0.251775	17042	0.612352	9197
ALAD	0.000000	15019	1.137354	5530
ALAS1	0.144915	3585	1.472322	3090
ALAS2	-0.023961	15667	0.000000	17132
ALB	0.000000	15018	0.000000	17131
ALCAM	0.125345	3980	1.439828	3288
ALDH16A1	0.038836	6944	1.129094	5592
ALDH18A1	0.337745	1257	1.464803	3134
ALDH1A1	0.000000	15017	0.159261	11588
ALDH1A2	0.019545	8483	0.046739	12553
ALDH1A3	0.000000	15016	0.719709	8586
ALDH1B1	0.214946	2420	1.451716	3215
ALDH1L1	0.010116	9452	0.010116	13532
ALDH1L2	0.739551	251	1.233008	4791
ALDH2	-0.438492	17182	1.468499	3115
ALDH3A1	0.010116	9451	0.010116	13531
ALDH3A2	0.038412	6988	1.170079	5263
ALDH3B1	0.216877	2390	1.022410	6430
ALDH3B2	0.000000	15015	0.000000	17130
ALDH4A1	0.046142	6569	0.755054	8359
ALDH5A1	0.000000	15014	0.112462	11908
ALDH6A1	-0.022693	15648	0.957253	6936
ALDH7A1	0.102047	4580	1.623119	2182
ALDH8A1	0.000000	15013	0.000000	17129
ALDH9A1	0.009689	9477	1.407050	3500
ALDOA	0.163518	3207	2.628120	153
ALDOB	0.000000	15012	0.000000	17128
ALDOC	0.010116	9450	0.957452	6932
ALG1	0.215122	2417	1.385808	3653
ALG10	0.026257	7942	0.625777	9119
ALG10B	-0.166374	16850	0.494952	9888
ALG11	-0.265449	17067	0.959343	6917
ALG12	-0.034029	15838	0.874206	7539
ALG13	0.018991	8544	1.290572	4345
ALG14	0.158975	3291	1.281833	4422
ALG1L	-	18987	-	18987
ALG1L2	0.129423	3894	0.297326	10820
ALG2	0.140278	3674	1.422986	3396
ALG3	0.242832	2054	1.735522	1716
ALG5	0.142267	3640	1.484320	3024
ALG6	-0.012471	15452	0.895609	7374
ALG8	0.173217	3031	1.528486	2741
ALG9	0.089615	4924	1.186078	5137
ALK	0.010743	9142	0.010743	13374
ALKBH1	0.012206	8909	0.813874	7933
ALKBH2	0.293244	1582	1.188942	5121
ALKBH3	0.089111	4938	1.235502	4767
ALKBH4	0.088199	4961	0.976723	6775
ALKBH5	0.060398	5937	1.426975	3378
ALKBH6	-0.022803	15650	0.808604	7979
ALKBH7	0.075161	5387	1.568789	2494
ALKBH8	0.021348	8199	0.675544	8838
ALLC	0.000000	15011	0.000000	17127
ALMS1	0.020574	8252	0.466360	10036
ALOX12	0.009484	9653	0.009484	13642
ALOX12B	0.000000	15010	0.000000	17126
ALOX15	0.000000	15009	0.000000	17125
ALOX15B	0.049046	6469	0.082905	12150
ALOX5	0.000000	15008	0.000000	17124
ALOX5AP	0.000000	15007	0.000000	17123
ALOXE3	0.000000	15006	0.000000	17122
ALPI	0.000000	15005	0.000000	17121
ALPK1	0.000000	15004	0.566236	9479
ALPK2	0.165348	3168	0.165348	11540
ALPK3	0.000000	15003	0.000000	17120
ALPL	0.000000	15002	0.156437	11609
ALPP	0.009484	9652	0.009484	13641
ALPPL2	0.000000	15001	0.000000	17119
ALS2	0.012633	8898	1.095001	5855
ALS2CL	0.000000	15000	0.055069	12452
ALS2CR11	0.085694	5043	0.245430	11045
ALS2CR12	0.000000	14999	0.000000	17118
ALX1	0.391277	987	0.391277	10396
ALX3	0.034919	7191	0.034919	12738
ALX4	0.056276	6097	0.056276	12404
ALYREF	0.296967	1553	2.250958	466
AMACR	0.013670	8868	0.539073	9637
AMBN	0.000000	14998	0.000000	17117
AMBP	0.032650	7504	0.032650	12893
AMBRA1	0.000000	14997	1.338451	4014
AMD1	0.043793	6675	1.977440	942
AMDHD1	0.027803	7858	0.027803	13006
AMDHD2	0.072013	5481	0.968975	6845
AMELX	0.000000	14996	0.000000	17116
AMELY	-	18986	-	18986
AMER1	-0.078692	16363	0.318523	10720
AMER2	0.020227	8311	0.020227	13107
AMER3	0.000000	14995	0.000000	17115
AMFR	0.031067	7582	1.375760	3739
AMH	0.000000	14994	0.000000	17114
AMHR2	0.000000	14993	0.000000	17113
AMIGO1	-0.017370	15553	0.132110	11761
AMIGO2	0.010116	9449	0.093615	12061
AMIGO3	0.071331	5508	1.330731	4072
AMMECR1	0.121624	4085	1.063303	6091
AMMECR1L	-	18985	-	18985
AMN	0.000000	14992	0.017687	13253
AMN1	0.000000	14991	0.631123	9087
AMOT	0.010743	9141	0.278124	10906
AMOTL1	0.157426	3324	1.366219	3812
AMOTL2	0.097694	4691	1.365359	3819
AMPD1	0.000000	14990	0.000000	17112
AMPD2	0.141121	3661	1.246930	4687
AMPD3	0.379689	1030	0.558657	9522
AMPH	0.106801	4456	0.642147	9025
AMT	0.000000	14989	0.027985	13001
AMTN	0.000000	14988	0.000000	17111
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
