gene	enrichment	rank(enr)	max	rank(max)
ACD	-0.020464	15308	0.708370	8947
ACE	1.193192	377	1.639710	2437
ACE2	0.000000	14910	0.000000	17210
ACER1	0.000000	14909	0.000000	17209
ACER2	-0.000856	14967	0.159741	11119
ACER3	0.506952	1602	1.625546	2526
ACHE	0.000000	14908	0.072495	11723
ACIN1	0.231628	3658	2.002388	930
ACKR1	0.000000	14907	0.000000	17208
ACKR2	0.000000	14906	0.040191	12156
ACKR3	0.000000	14905	0.028787	12521
ACKR4	0.000000	14904	0.000000	17207
ACLY	-0.169657	16676	1.173385	5959
ACMSD	0.000000	14903	0.000000	17206
ACO1	-0.054758	15848	1.469183	3594
ACO2	0.000000	14902	1.579087	2818
ACOD1	0.033457	7973	0.033457	12320
ACOT1	0.049644	7209	0.101281	11486
ACOT11	0.793670	832	0.806145	8440
ACOT12	0.000000	14901	0.000000	17205
ACOT13	0.748443	915	1.795185	1618
ACOT2	0.061154	6937	1.100443	6538
ACOT4	0.047711	7253	0.186899	10974
ACOT6	-	19003	-	19003
ACOT7	0.040191	7668	0.445226	10022
ACOT8	-0.038046	15599	1.362723	4422
ACOT9	0.000000	14900	1.521585	3204
ACOX1	0.165058	4662	1.587831	2760
ACOX2	0.000000	14899	0.093981	11548
ACOX3	0.096748	6000	0.922713	7744
ACOXL	0.000000	14898	0.000000	17204
ACP1	-0.084191	16120	1.723141	1966
ACP2	0.744531	922	2.065361	777
ACP5	2.987911	7	3.014291	58
ACP6	-0.007607	15076	0.476539	9891
ACP7	-	19002	-	19002
ACPP	1.196235	373	1.376645	4295
ACPT	-	19001	-	19001
ACR	0.000000	14897	0.000000	17203
ACRBP	1.218231	360	1.464813	3628
ACRC	0.000000	14896	0.000000	17202
ACRV1	0.000000	14895	0.000000	17201
ACSBG1	0.000000	14894	0.000000	17200
ACSBG2	0.000000	14893	0.000000	17199
ACSF2	0.022529	8363	0.805141	8444
ACSF3	0.184975	4329	0.951803	7554
ACSL1	0.729568	962	1.856053	1365
ACSL3	0.025523	8295	2.058936	791
ACSL4	0.275912	3179	1.606304	2634
ACSL5	0.657248	1150	1.535157	3100
ACSL6	0.281898	3118	0.281898	10602
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14892	0.000000	17198
ACSM2B	0.000000	14891	0.000000	17197
ACSM3	0.348253	2459	0.348253	10376
ACSM4	-	18999	-	18999
ACSM5	0.699110	1033	0.699110	8980
ACSM6	0.000000	14890	0.000000	17196
ACSS1	0.603054	1276	1.690850	2156
ACSS2	0.412994	2040	1.050844	6897
ACSS3	0.053789	7128	0.188923	10960
ACTA1	0.000000	14889	0.000000	17195
ACTA2	0.000000	14888	0.664282	9145
ACTB	0.078765	6408	3.438788	25
ACTBL2	0.000000	14887	0.000000	17194
ACTC1	0.000000	14886	0.000000	17193
ACTG1	0.042628	7375	2.878031	90
ACTG2	0.000000	14885	0.000000	17192
ACTL10	0.040191	7667	0.126284	11342
ACTL6A	0.053789	7127	1.458611	3686
ACTL6B	0.000000	14884	0.000000	17191
ACTL7A	0.000000	14883	0.000000	17190
ACTL7B	0.000000	14882	0.000000	17189
ACTL8	0.000000	14881	0.000000	17188
ACTL9	0.000000	14880	0.000000	17187
ACTN1	0.000000	14879	1.223323	5542
ACTN2	0.000000	14878	0.053789	11897
ACTN3	0.028787	8222	0.028787	12520
ACTN4	-0.127105	16463	1.638095	2446
ACTR10	-0.053590	15823	1.647534	2402
ACTR1A	-0.043170	15675	1.874295	1306
ACTR1B	-0.182192	16719	1.108623	6459
ACTR2	0.453017	1844	2.165665	603
ACTR3	0.375920	2272	2.545488	242
ACTR3B	0.000000	14877	0.777522	8591
ACTR3C	0.182067	4373	0.413486	10131
ACTR5	0.095848	6022	0.893116	7931
ACTR6	0.056701	7043	1.104058	6508
ACTR8	0.098351	5951	1.358817	4452
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14876	0.000000	17186
ACTRT3	-	18997	-	18997
ACVR1	0.053789	7126	1.049183	6912
ACVR1B	0.021972	8380	1.039701	6976
ACVR1C	0.000000	14875	0.000000	17185
ACVR2A	0.062243	6917	0.786401	8539
ACVR2B	0.219842	3808	0.621133	9334
ACVRL1	0.159530	4737	0.255052	10698
ACY1	0.033229	7977	1.164408	6027
ACY3	0.000000	14874	0.000000	17184
ACYP1	0.285358	3076	0.917260	7784
ACYP2	0.210167	3924	1.202315	5730
ADA	0.729922	961	1.404439	4092
ADAD1	0.000000	14873	0.000000	17183
ADAD2	0.000000	14872	0.000000	17182
ADAL	0.057266	7034	0.785199	8544
ADAM10	0.579025	1350	2.066115	775
ADAM11	0.000000	14871	0.000000	17181
ADAM12	0.000000	14870	0.040191	12155
ADAM15	-0.162361	16647	1.517475	3232
ADAM17	0.327052	2635	1.571077	2870
ADAM18	0.000000	14869	0.000000	17180
ADAM19	0.000000	14868	0.470729	9913
ADAM2	0.000000	14867	0.000000	17179
ADAM20	0.000000	14866	0.000000	17178
ADAM21	0.000000	14865	0.000000	17177
ADAM22	0.000000	14864	0.327351	10446
ADAM23	0.000000	14863	0.000000	17176
ADAM28	1.173173	389	1.398187	4135
ADAM29	0.000000	14862	0.000000	17175
ADAM30	0.000000	14861	0.000000	17174
ADAM32	0.000000	14860	0.000000	17173
ADAM33	0.000000	14859	0.000000	17172
ADAM7	0.000000	14858	0.000000	17171
ADAM8	0.518890	1560	0.692872	9015
ADAM9	0.624266	1227	2.306952	411
ADAMDEC1	2.826724	10	2.826724	112
ADAMTS1	0.000000	14857	0.073648	11666
ADAMTS10	0.170820	4557	0.869338	8076
ADAMTS12	-0.036014	15562	0.000000	17170
ADAMTS13	0.000000	14856	0.000000	17169
ADAMTS14	0.000000	14855	0.000000	17168
ADAMTS15	0.000000	14854	0.000000	17167
ADAMTS16	0.000000	14853	0.000000	17166
ADAMTS17	0.000000	14852	0.033457	12319
ADAMTS18	0.000000	14851	0.000000	17165
ADAMTS19	0.000000	14850	0.000000	17164
ADAMTS2	1.208553	367	1.948971	1063
ADAMTS20	0.000000	14849	0.000000	17163
ADAMTS3	0.000000	14848	0.000000	17162
ADAMTS4	0.000000	14847	0.000000	17161
ADAMTS5	0.000000	14846	0.000000	17160
ADAMTS6	0.000000	14845	0.060615	11861
ADAMTS7	0.000000	14844	0.000000	17159
ADAMTS8	0.000000	14843	0.000000	17158
ADAMTS9	0.000000	14842	0.000000	17157
ADAMTSL1	0.000000	14841	0.000000	17156
ADAMTSL2	0.000000	14840	0.000000	17155
ADAMTSL3	-0.013137	15157	0.000000	17154
ADAMTSL4	0.201158	4071	0.888943	7969
ADAMTSL5	0.000000	14839	0.126942	11327
ADAP1	0.794311	830	1.359018	4449
ADAP2	1.469398	221	1.713362	2019
ADAR	0.337264	2555	1.762897	1764
ADARB1	0.133109	5223	0.615908	9358
ADARB2	0.072495	6599	0.072495	11722
ADAT1	0.112268	5647	1.075469	6717
ADAT2	0.151574	4872	1.027600	7063
ADAT3	0.082632	6322	1.756027	1798
ADCK1	0.304503	2860	0.941707	7620
ADCK2	0.166823	4618	1.209825	5662
ADCK5	0.070836	6625	0.867762	8085
ADCY1	0.000000	14838	0.000000	17153
ADCY10	0.000000	14837	0.000000	17152
ADCY2	0.000000	14836	0.000000	17151
ADCY3	0.000000	14835	0.735796	8808
ADCY4	-0.055845	15862	0.000000	17150
ADCY5	0.000000	14834	0.000000	17149
ADCY6	-0.721018	17193	0.089401	11568
ADCY7	1.490652	208	1.691452	2152
ADCY8	0.000000	14833	0.000000	17148
ADCY9	0.000000	14832	0.368158	10295
ADCYAP1	0.000000	14831	0.000000	17147
ADCYAP1R1	0.000000	14830	0.000000	17146
ADD1	0.000000	14829	1.545011	3037
ADD2	0.000000	14828	0.000000	17145
ADD3	0.405286	2088	1.579947	2812
ADGB	0.000000	14827	0.000000	17144
ADGRA1	0.000000	14826	0.000000	17143
ADGRA2	-0.040042	15634	0.040191	12154
ADGRA3	0.028665	8224	0.169393	11065
ADGRB1	0.033457	7972	0.033457	12318
ADGRB2	0.000000	14825	0.000000	17142
ADGRB3	0.053789	7125	0.053789	11896
ADGRD1	0.000000	14824	0.182819	11002
ADGRD2	-	18996	-	18996
ADGRE1	0.760588	892	0.760588	8680
ADGRE2	0.425090	1977	1.254409	5295
ADGRE3	0.000000	14823	0.000000	17141
ADGRE5	0.124673	5389	0.989499	7303
ADGRF1	0.000000	14822	0.000000	17140
ADGRF2	0.000000	14821	0.000000	17139
ADGRF3	0.227014	3720	0.436065	10058
ADGRF4	0.000000	14820	0.000000	17138
ADGRF5	0.000000	14819	0.000000	17137
ADGRG1	0.020337	8423	0.315009	10486
ADGRG2	0.000000	14818	0.000000	17136
ADGRG3	0.028787	8221	0.028787	12519
ADGRG4	0.000000	14817	0.000000	17135
ADGRG5	0.412254	2049	0.412254	10137
ADGRG6	0.000000	14816	0.028787	12518
ADGRG7	0.000000	14815	0.000000	17134
ADGRL1	0.000000	14814	0.028787	12517
ADGRL2	0.000000	14813	0.000000	17133
ADGRL3	0.000000	14812	0.000000	17132
ADGRL4	-0.055845	15861	0.000000	17131
ADGRV1	0.000000	14811	0.000000	17130
ADH1A	0.000000	14810	0.000000	17129
ADH1B	-0.063951	15933	0.000000	17128
ADH1C	0.000000	14809	0.000000	17127
ADH4	0.000000	14808	0.000000	17126
ADH5	0.163513	4678	1.746418	1846
ADH6	0.000000	14807	0.000000	17125
ADH7	0.000000	14806	0.000000	17124
ADHFE1	0.285495	3074	1.027826	7061
ADI1	0.394921	2159	2.173481	592
ADIG	0.000000	14805	0.000000	17123
ADIPOQ	0.000000	14804	0.000000	17122
ADIPOR1	0.731204	960	2.155757	618
ADIPOR2	0.000000	14803	1.443390	3796
ADIRF	-1.589525	17237	0.180190	11023
ADK	0.172232	4527	1.517571	3231
ADM	0.000000	14802	1.546976	3021
ADM2	-0.033440	15525	0.040191	12153
ADM5	0.000000	14801	0.000000	17121
ADNP	0.134459	5183	1.547452	3019
ADNP2	-0.064692	15941	0.413816	10127
ADO	0.271092	3230	1.049044	6914
ADORA1	0.000000	14800	0.033457	12317
ADORA2A	0.349300	2451	0.349300	10367
ADORA2B	-0.121675	16420	0.312166	10501
ADORA3	2.687009	13	2.687009	155
ADPGK	0.486966	1681	1.732436	1922
ADPRH	0.456034	1828	0.760075	8684
ADPRHL1	0.000000	14799	0.000000	17120
ADPRHL2	-0.073988	16026	1.077747	6707
ADPRM	-0.114655	16367	0.787011	8535
ADRA1A	0.000000	14798	0.000000	17119
ADRA1B	0.000000	14797	0.000000	17118
ADRA1D	0.000000	14796	0.000000	17117
ADRA2A	0.000000	14795	0.000000	17116
ADRA2B	0.000000	14794	0.000000	17115
ADRA2C	0.000000	14793	0.000000	17114
ADRB1	0.000000	14792	0.082658	11597
ADRB2	0.681162	1082	1.653816	2370
ADRB3	0.000000	14791	0.000000	17113
ADRM1	0.000000	14790	1.536982	3089
ADSL	0.068440	6730	1.119212	6365
ADSS	0.057832	7022	1.574674	2846
ADSSL1	0.029096	8056	0.174993	11044
ADTRP	2.174206	36	2.174206	591
AEBP1	-0.213941	16803	0.000000	17112
AEBP2	0.055874	7064	1.162150	6044
AEN	-0.125239	16446	0.367865	10300
AES	0.015197	8541	1.818455	1515
AFAP1	0.000000	14789	0.467032	9932
AFAP1L1	0.000000	14788	0.212559	10857
AFAP1L2	0.028787	8220	0.028787	12516
AFDN	0.000000	14787	0.329850	10436
AFF1	0.842316	749	1.637790	2451
AFF2	0.000000	14786	0.000000	17111
AFF3	0.171516	4540	0.171516	11058
AFF4	0.290484	3026	1.370514	4350
AFG3L2	0.168170	4602	1.552206	2983
AFM	0.000000	14785	0.000000	17110
AFMID	-0.093377	16194	0.989341	7305
AFP	0.000000	14784	0.000000	17109
AFTPH	0.185173	4323	0.811369	8415
AGA	0.259819	3352	1.199013	5756
AGAP1	0.040191	7666	0.040191	12152
AGAP2	0.745539	920	0.776283	8599
AGAP3	0.309748	2804	1.472798	3573
AGAP4	-	18995	-	18995
AGAP5	0.305972	2847	1.165204	6015
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.067478	6760	0.421925	10099
AGBL3	0.092459	6107	0.687324	9033
AGBL4	0.000000	14783	0.000000	17108
AGBL5	0.000000	14782	0.604500	9393
AGER	0.000000	14781	0.000000	17107
AGFG1	0.174788	4476	1.861826	1343
AGFG2	0.040642	7433	0.817881	8368
AGGF1	0.243544	3504	1.589641	2743
AGK	-0.175589	16693	0.545608	9639
AGL	0.193882	4184	1.204389	5709
AGMAT	-0.175871	16696	0.087246	11591
AGMO	0.000000	14780	0.000000	17106
AGO1	0.319073	2690	1.250656	5326
AGO2	-0.246177	16886	1.029348	7047
AGO3	0.463854	1788	1.053655	6871
AGO4	0.502960	1613	1.114277	6415
AGPAT1	0.127163	5330	1.199425	5751
AGPAT2	0.368720	2328	1.254641	5293
AGPAT3	0.173746	4490	0.922376	7749
AGPAT4	0.344955	2490	1.243178	5388
AGPAT5	0.198420	4122	1.333799	4645
AGPS	0.430144	1944	2.134067	662
AGR2	0.000000	14779	0.000000	17105
AGR3	0.000000	14778	0.000000	17104
AGRN	0.068978	6717	0.918109	7778
AGRP	0.000000	14777	0.000000	17103
AGT	0.000000	14776	0.000000	17102
AGTPBP1	0.339686	2537	1.387935	4206
AGTR1	-	18991	-	18991
AGTR2	0.000000	14775	0.000000	17101
AGTRAP	0.383331	2220	1.862331	1342
AGXT	0.000000	14774	0.000000	17100
AGXT2	0.000000	14773	0.000000	17099
AHCTF1	0.298214	2931	1.085709	6645
AHCY	0.099617	5930	1.870449	1316
AHCYL1	0.030790	8023	1.725985	1953
AHCYL2	0.211219	3910	1.201346	5733
AHDC1	-0.157785	16618	0.477091	9890
AHI1	0.000000	14772	0.974940	7410
AHNAK	0.737256	940	2.629402	176
AHNAK2	0.000000	14771	0.131612	11270
AHR	0.309493	2810	1.365369	4401
AHRR	0.673913	1105	1.010373	7186
AHSA1	0.066487	6785	1.896454	1228
AHSA2	0.178320	4426	1.300110	4891
AHSG	0.000000	14770	0.000000	17098
AHSP	0.000000	14769	0.000000	17097
AICDA	0.033457	7971	0.033457	12316
AIDA	0.140775	5065	1.402415	4107
AIF1	2.018098	50	2.886134	87
AIF1L	0.000000	14768	0.000000	17096
AIFM1	0.477912	1728	1.460660	3671
AIFM2	0.372682	2301	1.151630	6116
AIFM3	0.000000	14767	0.000000	17095
AIG1	0.000000	14766	1.439844	3820
AIM1	0.922887	653	1.309004	4822
AIM1L	0.068978	6716	0.068978	11784
AIM2	0.453707	1838	0.453707	9983
AIMP1	0.129140	5300	1.583298	2789
AIMP2	0.043262	7362	1.210570	5655
AIP	0.159498	4738	1.478913	3524
AIPL1	0.000000	14765	0.000000	17094
AIRE	0.000000	14764	0.000000	17093
AJAP1	0.000000	14763	0.000000	17092
AJUBA	0.000000	14762	0.000000	17091
AK1	0.000000	14761	0.436218	10054
AK2	0.000000	14760	1.210570	5654
AK3	0.068675	6725	1.582877	2791
AK4	0.042546	7378	0.278224	10612
AK5	0.000000	14759	0.098155	11516
AK6	-	18990	-	18990
AK7	-0.038286	15603	0.000000	17090
AK8	0.000000	14758	0.000000	17089
AK9	0.168206	4601	0.504634	9797
AKAIN1	0.000000	14757	0.000000	17088
AKAP1	0.345106	2488	0.549535	9621
AKAP10	0.424240	1980	1.840641	1418
AKAP11	0.314715	2742	1.081006	6674
AKAP12	0.000000	14756	0.000000	17087
AKAP13	0.711651	1010	1.272920	5135
AKAP14	0.000000	14755	0.000000	17086
AKAP17A	0.374726	2285	0.374726	10270
AKAP2	0.348583	2458	0.528091	9710
AKAP3	0.018098	8472	0.175576	11033
AKAP4	0.000000	14754	0.000000	17085
AKAP5	0.040191	7665	0.040191	12151
AKAP6	0.000000	14753	0.000000	17084
AKAP7	0.281898	3117	0.687003	9036
AKAP8	-0.024107	15371	1.135764	6237
AKAP8L	-0.177200	16705	1.358282	4455
AKAP9	0.213498	3886	1.377708	4288
AKIP1	0.187591	4277	1.290438	4990
AKIRIN1	-0.081961	16096	1.718806	1989
AKIRIN2	0.088866	6183	1.457217	3695
AKNA	0.726991	969	1.262122	5236
AKNAD1	0.133968	5200	1.580971	2802
AKR1A1	1.115162	445	1.948093	1064
AKR1B1	0.878925	709	2.294357	426
AKR1B10	0.000000	14752	0.000000	17083
AKR1B15	0.000000	14751	0.000000	17082
AKR1C1	0.000000	14750	0.000000	17081
AKR1C2	0.000000	14749	0.073648	11665
AKR1C3	0.000000	14748	0.379161	10255
AKR1C4	0.000000	14747	0.000000	17080
AKR1D1	0.000000	14746	0.000000	17079
AKR1E2	0.144737	5004	0.253606	10708
AKR7A2	-0.129192	16470	1.642714	2424
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.005336	15042	1.386522	4219
AKT1S1	0.046089	7293	0.803493	8455
AKT2	0.186840	4292	1.325487	4706
AKT3	0.040191	7664	0.806418	8438
AKTIP	-0.285509	16973	0.578619	9504
ALAD	0.028787	8219	1.340958	4595
ALAS1	0.058523	7003	1.446494	3770
ALAS2	-0.023961	15366	0.000000	17078
ALB	0.000000	14745	0.000000	17077
ALCAM	-0.002354	14993	1.468977	3597
ALDH16A1	0.195539	4159	1.285797	5023
ALDH18A1	-0.053084	15820	0.542442	9653
ALDH1A1	1.943279	64	2.891180	86
ALDH1A2	0.000000	14744	0.000000	17076
ALDH1A3	0.000000	14743	0.000000	17075
ALDH1B1	-0.260975	16919	0.557321	9593
ALDH1L1	0.000000	14742	0.000000	17074
ALDH1L2	0.000000	14741	0.193223	10948
ALDH2	0.379178	2249	2.286169	435
ALDH3A1	0.000000	14740	0.000000	17073
ALDH3A2	0.468966	1765	1.738715	1888
ALDH3B1	0.710293	1014	1.515826	3249
ALDH3B2	0.000000	14739	0.000000	17072
ALDH4A1	0.000000	14738	0.763284	8668
ALDH5A1	0.068978	6715	0.445226	10021
ALDH6A1	0.070382	6630	1.299823	4896
ALDH7A1	-0.271607	16942	1.185984	5865
ALDH8A1	0.000000	14737	0.000000	17071
ALDH9A1	0.272711	3213	1.671865	2262
ALDOA	0.109903	5690	2.385761	343
ALDOB	0.000000	14736	0.000000	17070
ALDOC	0.000000	14735	0.525350	9721
ALG1	0.324559	2656	1.110770	6440
ALG10	0.166203	4637	0.765723	8657
ALG10B	0.239227	3559	0.900553	7881
ALG11	0.095307	6031	1.320099	4750
ALG12	0.100318	5912	1.099666	6543
ALG13	0.270190	3240	1.735765	1901
ALG14	0.088119	6200	0.930079	7698
ALG1L	-	18987	-	18987
ALG1L2	-0.080657	16089	0.087246	11590
ALG2	0.128089	5307	1.596817	2693
ALG3	0.080569	6375	1.573259	2855
ALG5	0.010663	8661	1.352716	4498
ALG6	0.258216	3366	1.186394	5858
ALG8	0.078499	6411	1.433768	3862
ALG9	0.104154	5821	1.115266	6404
ALK	1.677727	138	1.677727	2223
ALKBH1	0.160642	4717	0.962310	7489
ALKBH2	-0.123865	16434	0.289969	10576
ALKBH3	0.052580	7155	1.105625	6493
ALKBH4	0.003439	8835	0.891963	7939
ALKBH5	0.174365	4482	1.496184	3385
ALKBH6	-0.070358	15993	0.761048	8679
ALKBH7	0.191982	4214	1.911580	1179
ALKBH8	0.065586	6800	0.719783	8884
ALLC	0.000000	14734	0.000000	17069
ALMS1	0.186461	4297	0.822936	8338
ALOX12	0.074239	6496	0.074239	11612
ALOX12B	0.000000	14733	0.000000	17068
ALOX15	0.000000	14732	0.000000	17067
ALOX15B	1.922328	68	1.956187	1044
ALOX5	1.322528	296	1.805568	1562
ALOX5AP	0.159358	4740	1.168333	5995
ALOXE3	0.000000	14731	0.000000	17066
ALPI	0.000000	14730	0.000000	17065
ALPK1	0.719211	994	1.625444	2527
ALPK2	0.040191	7663	0.040191	12150
ALPK3	0.000000	14729	0.000000	17064
ALPL	0.000000	14728	0.000000	17063
ALPP	0.000000	14727	0.000000	17062
ALPPL2	0.000000	14726	0.000000	17061
ALS2	0.320639	2684	1.466322	3616
ALS2CL	0.000000	14725	0.000000	17060
ALS2CR11	0.000000	14724	0.033457	12315
ALS2CR12	0.000000	14723	0.000000	17059
ALX1	0.000000	14722	0.000000	17058
ALX3	0.000000	14721	0.000000	17057
ALX4	0.000000	14720	0.000000	17056
ALYREF	0.000000	14719	1.641781	2427
AMACR	0.205455	4002	0.912640	7808
AMBN	0.000000	14718	0.000000	17055
AMBP	0.000000	14717	0.000000	17054
AMBRA1	0.025131	8307	1.464928	3626
AMD1	0.275357	3182	2.038521	827
AMDHD1	0.392863	2169	0.410556	10142
AMDHD2	0.741159	933	1.708967	2050
AMELX	0.000000	14716	0.000000	17053
AMELY	-	18986	-	18986
AMER1	-0.123106	16429	0.274108	10633
AMER2	0.000000	14715	0.000000	17052
AMER3	0.000000	14714	0.000000	17051
AMFR	0.134628	5180	1.562045	2918
AMH	0.000000	14713	0.000000	17050
AMHR2	0.000000	14712	0.000000	17049
AMIGO1	-0.017370	15247	0.353350	10352
AMIGO2	0.000000	14711	0.151945	11169
AMIGO3	-0.051527	15791	1.066437	6789
AMMECR1	0.000000	14710	0.916152	7793
AMMECR1L	-	18985	-	18985
AMN	0.009929	8678	0.040191	12149
AMN1	0.104027	5823	0.954785	7535
AMOT	0.000000	14709	0.072495	11721
AMOTL1	0.000000	14708	0.323726	10463
AMOTL2	0.000000	14707	0.028787	12515
AMPD1	0.000000	14706	0.000000	17048
AMPD2	0.005004	8790	1.025225	7087
AMPD3	1.302163	312	1.597729	2688
AMPH	0.010317	8671	0.175045	11042
AMT	0.101108	5896	0.420213	10104
AMTN	0.000000	14705	0.000000	17047
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
