gene	enrichment	rank(enr)	max	rank(max)
ABHD14A	0.264593	2277	1.381761	3829
ABHD14B	0.247208	2514	2.004665	1015
ABHD15	0.024609	8623	0.348362	10681
ABHD16A	0.000000	15114	1.233252	4918
ABHD16B	-	19005	-	19005
ABHD17A	0.224168	2843	1.150767	5556
ABHD17B	0.068986	6461	0.959976	7007
ABHD17C	-0.136168	16680	0.535071	9761
ABHD18	0.054270	7187	0.788353	8263
ABHD2	0.038792	7736	1.738305	1861
ABHD3	-0.704388	17226	0.245975	11150
ABHD4	0.289094	2009	1.629583	2362
ABHD5	0.250657	2469	1.440549	3447
ABHD6	0.000000	15113	0.467042	10128
ABHD8	0.159110	4012	1.048222	6344
ABI1	0.038513	7745	1.362111	3963
ABI2	0.168738	3808	1.419861	3566
ABI3	0.000000	15112	0.024609	12917
ABI3BP	0.135228	4538	0.958770	7019
ABL1	0.430047	1099	1.431558	3491
ABL2	0.223882	2850	0.891949	7517
ABLIM1	0.006729	9127	0.237050	11194
ABLIM2	0.000000	15111	0.068360	12181
ABLIM3	0.024609	8622	1.227485	4968
ABO	0.000000	15110	0.000000	17213
ABR	0.091350	5734	1.072181	6171
ABRA	0.000000	15109	0.000000	17212
ABRACL	0.112395	5122	1.608934	2457
ABT1	-0.042305	15863	1.154561	5533
ABTB1	0.061926	6967	1.192185	5227
ABTB2	-0.208706	16927	0.345819	10718
ACAA1	0.034942	7858	1.498077	3078
ACAA2	0.435837	1070	1.728616	1897
ACACA	0.207423	3099	1.156944	5519
ACACB	0.000000	15108	0.061926	12441
ACAD10	0.219604	2906	1.209182	5107
ACAD11	0.222798	2863	0.885939	7576
ACAD8	-0.005832	15266	1.202920	5153
ACAD9	0.024609	8621	1.422755	3550
ACADL	0.000000	15107	0.000000	17211
ACADM	0.041087	7661	1.311118	4313
ACADS	0.171463	3751	1.059098	6263
ACADSB	0.055218	7157	1.064464	6222
ACADVL	-0.021395	15534	1.868228	1387
ACAN	0.010353	9029	0.086535	12124
ACAP1	0.000000	15106	0.024609	12916
ACAP2	0.000000	15105	1.540856	2825
ACAP3	0.154032	4115	0.813820	8079
ACAT1	0.254018	2420	1.780313	1699
ACAT2	0.414974	1165	1.848124	1442
ACBD3	0.029615	8034	1.883556	1337
ACBD4	0.283750	2069	0.807018	8122
ACBD5	0.108242	5313	0.535071	9760
ACBD6	0.334391	1618	1.351332	4025
ACBD7	-0.070635	16182	0.166683	11549
ACCS	-0.066010	16140	0.398897	10445
ACCSL	-	19004	-	19004
ACD	0.161750	3953	0.784401	8290
ACE	0.048455	7443	0.214812	11304
ACE2	0.000000	15104	0.000000	17210
ACER1	0.000000	15103	0.000000	17209
ACER2	-0.029643	15676	0.000000	17208
ACER3	-0.337231	17119	0.781363	8305
ACHE	0.000000	15102	0.048455	12548
ACIN1	0.508625	816	1.709767	1969
ACKR1	0.000000	15101	0.000000	17207
ACKR2	0.000000	15100	0.182200	11453
ACKR3	0.285465	2056	1.629562	2364
ACKR4	0.000000	15099	0.000000	17206
ACLY	0.458429	982	1.753128	1807
ACMSD	0.000000	15098	0.000000	17205
ACO1	0.434324	1079	1.958265	1119
ACO2	0.021295	8720	1.782690	1687
ACOD1	0.000000	15097	0.000000	17204
ACOT1	0.000000	15096	0.000000	17203
ACOT11	0.087385	5860	0.178414	11488
ACOT12	0.000000	15095	0.000000	17202
ACOT13	0.350138	1504	1.537601	2845
ACOT2	0.173062	3727	1.212352	5085
ACOT4	-0.139188	16691	0.000000	17201
ACOT6	-	19003	-	19003
ACOT7	0.846792	254	1.214144	5072
ACOT8	0.031550	7974	1.432320	3490
ACOT9	0.067459	6525	1.616525	2423
ACOX1	0.029317	8045	1.438773	3457
ACOX2	0.454805	994	0.814579	8074
ACOX3	0.096252	5618	0.972952	6912
ACOXL	0.000000	15094	0.000000	17200
ACP1	0.061352	6981	1.868684	1386
ACP2	0.076699	6253	1.629562	2363
ACP5	0.000000	15093	0.024609	12915
ACP6	0.101773	5486	0.775260	8344
ACP7	-	19002	-	19002
ACPP	0.000000	15092	0.061926	12440
ACPT	-	19001	-	19001
ACR	0.000000	15091	0.000000	17199
ACRBP	0.043527	7595	0.290109	10935
ACRC	0.000000	15090	0.000000	17198
ACRV1	0.000000	15089	0.000000	17197
ACSBG1	0.000000	15088	0.000000	17196
ACSBG2	0.000000	15087	0.000000	17195
ACSF2	0.390275	1285	1.016382	6567
ACSF3	0.000000	15086	0.798015	8197
ACSL1	0.417494	1152	1.584011	2593
ACSL3	0.087899	5847	1.979540	1077
ACSL4	0.532096	730	2.098023	781
ACSL5	0.000000	15085	0.000000	17194
ACSL6	0.000000	15084	0.000000	17193
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15083	0.000000	17192
ACSM2B	0.000000	15082	0.000000	17191
ACSM3	0.086052	5978	0.158509	11610
ACSM4	-	18999	-	18999
ACSM5	0.130286	4680	0.130286	11803
ACSM6	0.000000	15081	0.000000	17190
ACSS1	-0.078411	16268	0.158509	11609
ACSS2	0.213624	3000	1.207603	5121
ACSS3	0.090211	5779	0.476408	10074
ACTA1	0.000000	15080	0.000000	17189
ACTA2	0.609985	572	1.657844	2209
ACTB	0.208640	3072	3.551509	8
ACTBL2	0.000000	15079	0.000000	17188
ACTC1	0.000000	15078	0.061926	12439
ACTG1	0.359259	1453	3.672578	6
ACTG2	0.000000	15077	0.198100	11376
ACTL10	0.013227	8934	0.130286	11802
ACTL6A	0.000000	15076	1.407760	3639
ACTL6B	0.000000	15075	0.000000	17187
ACTL7A	0.000000	15074	0.000000	17186
ACTL7B	0.000000	15073	0.000000	17185
ACTL8	0.024609	8620	0.024609	12914
ACTL9	0.000000	15072	0.000000	17184
ACTN1	0.275360	2147	1.719349	1929
ACTN2	0.000000	15071	0.000000	17183
ACTN3	0.024609	8619	0.024609	12913
ACTN4	0.143886	4310	1.909131	1270
ACTR10	0.115712	5050	1.816836	1554
ACTR1A	0.341565	1567	1.958870	1117
ACTR1B	0.052880	7217	1.343695	4084
ACTR2	0.182871	3539	1.675929	2124
ACTR3	0.085079	6020	2.161277	670
ACTR3B	0.045520	7521	0.553299	9654
ACTR3C	0.000000	15070	0.024609	12912
ACTR5	-0.265909	17047	0.531359	9775
ACTR6	0.000000	15069	0.895150	7497
ACTR8	0.215485	2970	1.262253	4699
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15068	0.000000	17182
ACTRT3	-	18997	-	18997
ACVR1	0.437022	1065	1.396104	3722
ACVR1B	-0.083368	16322	0.934361	7206
ACVR1C	0.123031	4863	0.158509	11608
ACVR2A	0.121181	4920	0.903540	7436
ACVR2B	-0.004801	15250	0.396490	10454
ACVRL1	0.024609	8618	0.178414	11487
ACY1	0.258023	2362	1.389202	3768
ACY3	0.000000	15067	0.000000	17181
ACYP1	0.061926	6966	0.804451	8145
ACYP2	0.005714	9163	0.604516	9391
ADA	1.233466	80	1.907983	1272
ADAD1	0.000000	15066	0.000000	17180
ADAD2	0.000000	15065	0.000000	17179
ADAL	-0.134130	16666	0.593803	9446
ADAM10	0.179412	3601	1.666501	2171
ADAM11	0.024609	8617	0.024609	12911
ADAM12	0.989417	158	1.267913	4658
ADAM15	0.326796	1672	2.006633	1006
ADAM17	0.044097	7577	1.288122	4483
ADAM18	0.000000	15064	0.000000	17178
ADAM19	0.146914	4256	0.981995	6856
ADAM2	0.000000	15063	0.000000	17177
ADAM20	0.000000	15062	0.000000	17176
ADAM21	0.000000	15061	0.000000	17175
ADAM22	0.000000	15060	0.217787	11271
ADAM23	0.041077	7663	0.372576	10575
ADAM28	0.000000	15059	0.000000	17174
ADAM29	0.000000	15058	0.000000	17173
ADAM30	0.000000	15057	0.000000	17172
ADAM32	0.000000	15056	0.000000	17171
ADAM33	0.547983	695	1.041310	6395
ADAM7	0.000000	15055	0.000000	17170
ADAM8	0.000000	15054	0.000000	17169
ADAM9	0.551570	691	2.234256	566
ADAMDEC1	0.000000	15053	0.000000	17168
ADAMTS1	0.267404	2243	2.072175	836
ADAMTS10	0.000000	15052	0.324551	10808
ADAMTS12	0.184883	3505	0.298853	10915
ADAMTS13	0.000000	15051	0.000000	17167
ADAMTS14	0.132642	4611	0.367508	10601
ADAMTS15	1.565390	28	2.089870	800
ADAMTS16	0.061926	6965	0.061926	12438
ADAMTS17	0.000299	9342	0.110054	11926
ADAMTS18	0.000000	15050	0.000000	17166
ADAMTS19	0.000000	15049	0.000000	17165
ADAMTS2	0.460545	969	1.200964	5170
ADAMTS20	0.000000	15048	0.000000	17164
ADAMTS3	0.027169	8107	0.303953	10894
ADAMTS4	0.000000	15047	0.110054	11925
ADAMTS5	0.765946	341	1.486010	3156
ADAMTS6	0.103108	5450	0.345819	10717
ADAMTS7	0.266409	2255	0.856868	7753
ADAMTS8	0.000000	15046	0.000000	17163
ADAMTS9	0.000000	15045	0.110054	11924
ADAMTSL1	1.226233	82	1.723160	1913
ADAMTSL2	0.000000	15044	0.000000	17162
ADAMTSL3	0.057217	7102	0.086535	12123
ADAMTSL4	0.616309	557	1.496693	3094
ADAMTSL5	0.000000	15043	0.230329	11233
ADAP1	0.000000	15042	0.000000	17161
ADAP2	0.000000	15041	0.000000	17160
ADAR	0.023149	8664	1.402753	3674
ADARB1	0.198107	3247	1.099318	5953
ADARB2	0.000000	15040	0.000000	17159
ADAT1	-0.133795	16663	0.805228	8133
ADAT2	-0.324090	17104	0.551936	9665
ADAT3	0.245530	2540	1.918925	1241
ADCK1	-0.026107	15622	0.518023	9851
ADCK2	-0.130864	16646	0.912138	7378
ADCK5	0.000000	15039	0.535320	9758
ADCY1	0.000000	15038	0.000000	17158
ADCY10	0.000000	15037	0.000000	17157
ADCY2	0.007546	9100	0.061926	12437
ADCY3	0.151939	4141	1.001416	6693
ADCY4	-0.055845	16049	0.110054	11923
ADCY5	0.000000	15036	0.000000	17156
ADCY6	0.217777	2934	1.028196	6500
ADCY7	0.124007	4845	0.689929	8893
ADCY8	0.086535	5966	0.086535	12122
ADCY9	0.022691	8682	0.492363	9993
ADCYAP1	0.000000	15035	0.000000	17155
ADCYAP1R1	0.000000	15034	0.000000	17154
ADD1	0.182654	3544	1.704130	1994
ADD2	0.000000	15033	0.000000	17153
ADD3	0.789973	312	1.871469	1378
ADGB	0.000000	15032	0.000000	17152
ADGRA1	0.000000	15031	0.000000	17151
ADGRA2	0.266756	2252	1.251382	4782
ADGRA3	0.305708	1853	1.087876	6053
ADGRB1	0.048455	7442	0.048455	12547
ADGRB2	0.246338	2528	0.478650	10071
ADGRB3	0.000000	15030	0.178414	11486
ADGRD1	0.000000	15029	0.000000	17150
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15028	0.000000	17149
ADGRE2	0.000000	15027	0.024609	12910
ADGRE3	0.000000	15026	0.000000	17148
ADGRE5	0.182594	3545	0.994188	6757
ADGRF1	0.000000	15025	0.000000	17147
ADGRF2	0.000000	15024	0.000000	17146
ADGRF3	0.000000	15023	0.061926	12436
ADGRF4	0.000000	15022	0.000000	17145
ADGRF5	0.000000	15021	0.000000	17144
ADGRG1	0.397526	1250	1.318774	4254
ADGRG2	0.000000	15020	0.000000	17143
ADGRG3	0.000000	15019	0.000000	17142
ADGRG4	0.000000	15018	0.000000	17141
ADGRG5	0.000000	15017	0.000000	17140
ADGRG6	0.068842	6465	0.248382	11125
ADGRG7	0.000000	15016	0.000000	17139
ADGRL1	0.000000	15015	0.158509	11607
ADGRL2	0.000000	15014	0.086535	12121
ADGRL3	0.000000	15013	0.000000	17138
ADGRL4	0.370247	1383	0.951107	7070
ADGRV1	0.000000	15012	0.000000	17137
ADH1A	0.000000	15011	0.000000	17136
ADH1B	2.098114	1	2.344872	404
ADH1C	0.166683	3867	0.166683	11548
ADH4	0.000000	15010	0.000000	17135
ADH5	0.615545	560	2.198449	611
ADH6	0.000000	15009	0.000000	17134
ADH7	0.024609	8616	0.024609	12909
ADHFE1	0.000000	15008	0.562464	9615
ADI1	0.250907	2467	1.937261	1182
ADIG	0.000000	15007	0.000000	17133
ADIPOQ	0.000000	15006	0.000000	17132
ADIPOR1	0.012095	8979	1.474997	3221
ADIPOR2	0.000000	15005	1.412945	3602
ADIRF	0.238134	2638	2.007849	1003
ADK	0.131238	4648	1.392237	3747
ADM	0.693628	434	2.412586	335
ADM2	0.028486	8072	0.158509	11606
ADM5	0.000000	15004	0.000000	17131
ADNP	0.123227	4859	1.528899	2891
ADNP2	0.026756	8122	0.731057	8641
ADO	0.095396	5637	0.968015	6950
ADORA1	0.000000	15003	0.061926	12435
ADORA2A	0.000000	15002	0.000000	17130
ADORA2B	0.074784	6304	0.508625	9906
ADORA3	0.000000	15001	0.000000	17129
ADPGK	-0.130996	16650	1.113145	5845
ADPRH	0.000000	15000	0.182200	11452
ADPRHL1	0.000000	14999	0.000000	17128
ADPRHL2	-0.098587	16440	1.053148	6309
ADPRM	0.061058	6991	0.962724	6982
ADRA1A	0.000000	14998	0.000000	17127
ADRA1B	0.000000	14997	0.270246	11032
ADRA1D	0.000000	14996	0.000000	17126
ADRA2A	0.000000	14995	0.000000	17125
ADRA2B	0.000000	14994	0.000000	17124
ADRA2C	0.000000	14993	0.000000	17123
ADRB1	0.000000	14992	0.000000	17122
ADRB2	0.000000	14991	0.511836	9879
ADRB3	0.000000	14990	0.000000	17121
ADRM1	0.023149	8663	1.539656	2829
ADSL	0.000000	14989	1.110443	5863
ADSS	0.221382	2884	1.671768	2140
ADSSL1	0.022930	8675	0.245975	11149
ADTRP	0.000000	14988	0.000000	17120
AEBP1	0.258320	2359	2.036579	921
AEBP2	0.164584	3897	1.132554	5697
AEN	-0.024033	15576	0.753918	8483
AES	0.282789	2076	2.098261	780
AFAP1	0.432491	1086	1.329668	4185
AFAP1L1	0.000000	14987	0.435693	10277
AFAP1L2	0.061926	6964	0.061926	12434
AFDN	0.000000	14986	0.630848	9233
AFF1	0.148085	4231	0.940188	7164
AFF2	0.024609	8615	0.024609	12908
AFF3	0.109632	5267	0.197882	11396
AFF4	0.160627	3977	1.252730	4775
AFG3L2	0.042948	7611	1.388874	3772
AFM	0.000000	14985	0.000000	17119
AFMID	0.350687	1500	1.719003	1933
AFP	0.000000	14984	0.000000	17118
AFTPH	0.048455	7441	0.435693	10276
AGA	0.101973	5477	0.873671	7656
AGAP1	0.113849	5086	0.836706	7909
AGAP2	0.000000	14983	0.000000	17117
AGAP3	0.291080	1982	1.039782	6412
AGAP4	-	18995	-	18995
AGAP5	-0.512070	17200	0.347162	10701
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.029896	15682	0.324551	10807
AGBL3	-0.236755	16999	0.358110	10652
AGBL4	0.000000	14982	0.000000	17116
AGBL5	0.287999	2024	1.304552	4364
AGER	0.000000	14981	0.000000	17115
AGFG1	0.164194	3910	1.719288	1932
AGFG2	0.253328	2432	1.229470	4950
AGGF1	0.069135	6457	1.378510	3848
AGK	-0.041676	15857	0.679521	8960
AGL	0.021444	8716	0.823256	8000
AGMAT	-0.104609	16478	0.158509	11605
AGMO	1.106914	107	1.156393	5520
AGO1	0.017293	8819	1.122123	5775
AGO2	-0.361976	17136	0.913549	7360
AGO3	0.000000	14980	0.559298	9636
AGO4	-0.069379	16169	0.446156	10226
AGPAT1	0.499579	840	1.526959	2903
AGPAT2	0.209689	3056	1.095610	5980
AGPAT3	0.157389	4055	0.798197	8194
AGPAT4	0.099900	5528	0.827248	7968
AGPAT5	0.134156	4571	1.134055	5686
AGPS	-0.165287	16793	1.538635	2838
AGR2	1.151242	98	1.151242	5554
AGR3	0.000000	14979	0.000000	17114
AGRN	0.131224	4649	1.179022	5335
AGRP	0.000000	14978	0.000000	17113
AGT	0.170839	3758	0.693454	8877
AGTPBP1	0.000000	14977	0.740485	8576
AGTR1	-	18991	-	18991
AGTR2	0.000000	14976	0.000000	17112
AGTRAP	0.099156	5545	1.479030	3195
AGXT	0.000000	14975	0.000000	17111
AGXT2	0.000000	14974	0.000000	17110
AHCTF1	0.000000	14973	0.876270	7639
AHCY	0.264617	2276	2.035449	922
AHCYL1	0.283078	2074	1.735638	1873
AHCYL2	0.086535	5965	0.895107	7500
AHDC1	0.070529	6427	0.863170	7718
AHI1	0.152790	4128	0.943058	7128
AHNAK	0.450131	1016	2.506401	262
AHNAK2	1.119772	105	1.713185	1955
AHR	0.260641	2322	1.316517	4274
AHRR	0.775312	328	1.111772	5856
AHSA1	-0.114928	16544	1.622870	2392
AHSA2	-0.276401	17057	0.713434	8744
AHSG	0.000000	14972	0.000000	17109
AHSP	0.000000	14971	0.000000	17108
AICDA	0.000000	14970	0.000000	17107
AIDA	0.236886	2663	1.498527	3073
AIF1	0.000000	14969	0.061926	12433
AIF1L	0.000000	14968	0.000000	17106
AIFM1	0.145404	4279	1.064464	6221
AIFM2	0.008852	9064	0.559964	9629
AIFM3	0.061926	6963	0.061926	12432
AIG1	0.139097	4438	1.694422	2045
AIM1	0.388982	1290	0.479380	10051
AIM1L	0.000000	14967	0.000000	17105
AIM2	0.000000	14966	0.000000	17104
AIMP1	0.086535	5964	1.584717	2588
AIMP2	0.203813	3145	1.258420	4727
AIP	0.193372	3349	1.448949	3389
AIPL1	0.000000	14965	0.000000	17103
AIRE	0.000000	14964	0.000000	17102
AJAP1	0.000000	14963	0.000000	17101
AJUBA	0.560372	670	0.971989	6916
AK1	0.443407	1039	1.991658	1044
AK2	0.079772	6180	1.471913	3246
AK3	0.225388	2818	1.772686	1727
AK4	0.223317	2856	0.769045	8387
AK5	0.606432	576	1.107324	5886
AK6	-	18990	-	18990
AK7	0.090945	5749	0.364655	10613
AK8	0.071312	6400	0.324551	10806
AK9	0.010784	9020	0.332715	10774
AKAIN1	0.024609	8614	0.024609	12907
AKAP1	0.061926	6962	0.675035	8985
AKAP10	-0.043429	15882	1.372971	3888
AKAP11	0.363680	1428	1.069783	6189
AKAP12	0.582811	621	1.636080	2329
AKAP13	0.000000	14962	0.941895	7140
AKAP14	0.000000	14961	0.000000	17100
AKAP17A	0.000000	14960	0.000000	17099
AKAP2	0.310176	1812	1.395379	3723
AKAP3	0.000000	14959	0.086535	12120
AKAP4	0.000000	14958	0.000000	17098
AKAP5	0.072221	6372	0.110054	11922
AKAP6	0.024609	8613	0.024609	12906
AKAP7	0.076859	6248	0.178414	11485
AKAP8	-0.057535	16065	1.102335	5921
AKAP8L	0.046184	7495	1.486024	3155
AKAP9	0.061274	6986	0.927276	7252
AKIP1	0.160432	3984	1.263278	4693
AKIRIN1	-0.123186	16595	1.677581	2119
AKIRIN2	0.037508	7775	1.275541	4599
AKNA	0.000000	14957	0.318374	10836
AKNAD1	0.049924	7310	1.496927	3090
AKR1A1	0.323113	1703	1.694557	2044
AKR1B1	0.525726	752	2.012432	993
AKR1B10	0.048455	7440	0.048455	12546
AKR1B15	0.000000	14956	0.000000	17097
AKR1C1	1.592784	23	2.807249	105
AKR1C2	1.283733	68	2.043166	905
AKR1C3	0.874995	224	1.660007	2198
AKR1C4	0.000000	14955	0.000000	17096
AKR1D1	0.000000	14954	0.000000	17095
AKR1E2	0.000000	14953	0.068360	12180
AKR7A2	0.272525	2177	2.044431	901
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.056308	7123	1.441961	3433
AKT1S1	0.255786	2392	1.242011	4846
AKT2	0.626182	537	1.604724	2476
AKT3	0.029181	8057	0.793591	8227
AKTIP	-0.204466	16921	0.659661	9064
ALAD	0.066076	6559	1.403310	3668
ALAS1	0.014154	8905	1.200419	5172
ALAS2	0.037965	7758	0.061926	12431
ALB	0.000000	14952	0.000000	17094
ALCAM	0.534515	728	2.121430	737
ALDH16A1	0.049920	7311	1.077824	6119
ALDH18A1	0.110302	5212	1.432320	3489
ALDH1A1	0.000000	14951	0.000000	17093
ALDH1A2	0.000000	14950	0.000000	17092
ALDH1A3	0.000000	14949	0.489467	10016
ALDH1B1	-0.254347	17030	0.982422	6854
ALDH1L1	0.024609	8612	0.024609	12905
ALDH1L2	0.518107	772	1.011564	6613
ALDH2	-0.077511	16257	1.829480	1506
ALDH3A1	1.708067	11	1.708067	1978
ALDH3A2	1.407804	46	1.906015	1277
ALDH3B1	1.069755	121	1.796173	1628
ALDH3B2	0.000000	14948	0.000000	17091
ALDH4A1	0.143261	4326	0.791295	8240
ALDH5A1	0.014146	8906	0.149971	11663
ALDH6A1	0.188714	3434	1.418155	3576
ALDH7A1	0.483590	897	1.732239	1887
ALDH8A1	0.000000	14947	0.000000	17090
ALDH9A1	0.418999	1143	1.818153	1549
ALDOA	0.208580	3073	2.665968	157
ALDOB	0.000000	14946	0.000000	17089
ALDOC	0.241558	2598	1.322002	4237
ALG1	0.235864	2673	1.406550	3652
ALG10	-0.207522	16925	0.391998	10480
ALG10B	-0.153065	16743	0.508262	9912
ALG11	-0.109554	16511	1.115238	5827
ALG12	0.297798	1931	1.113863	5839
ALG13	0.024609	8611	1.333749	4153
ALG14	0.160810	3971	1.244049	4831
ALG1L	-	18987	-	18987
ALG1L2	-0.167904	16799	0.000000	17088
ALG2	0.011706	8993	1.480434	3186
ALG3	0.251037	2465	1.537809	2844
ALG5	0.175225	3681	1.517278	2964
ALG6	-0.036237	15779	0.891941	7520
ALG8	0.055126	7161	1.410395	3624
ALG9	0.134663	4558	1.164974	5453
ALK	0.000000	14945	0.000000	17087
ALKBH1	-0.165216	16790	0.636452	9200
ALKBH2	0.193333	3350	0.995143	6745
ALKBH3	0.069955	6444	1.209129	5109
ALKBH4	0.197534	3269	1.086058	6064
ALKBH5	0.174800	3686	1.276687	4588
ALKBH6	-0.091197	16393	0.740209	8590
ALKBH7	0.133626	4583	1.838097	1481
ALKBH8	-0.243656	17012	0.410540	10393
ALLC	0.000000	14944	0.000000	17086
ALMS1	0.013105	8938	0.424292	10311
ALOX12	0.000000	14943	0.000000	17085
ALOX12B	0.000000	14942	0.000000	17084
ALOX15	0.000000	14941	0.000000	17083
ALOX15B	0.000000	14940	0.000000	17082
ALOX5	0.000000	14939	0.061926	12430
ALOX5AP	0.000000	14938	0.000000	17081
ALOXE3	0.000000	14937	0.000000	17080
ALPI	0.000000	14936	0.000000	17079
ALPK1	0.000000	14935	0.837624	7901
ALPK2	0.166683	3866	0.166683	11547
ALPK3	0.000000	14934	0.000000	17078
ALPL	0.024609	8610	0.489467	10015
ALPP	0.000000	14933	0.000000	17077
ALPPL2	0.000000	14932	0.000000	17076
ALS2	0.002743	9253	1.148425	5575
ALS2CL	0.000000	14931	0.000000	17075
ALS2CR11	0.099745	5533	0.259481	11083
ALS2CR12	0.000000	14930	0.000000	17074
ALX1	0.000000	14929	0.000000	17073
ALX3	0.000000	14928	0.000000	17072
ALX4	0.000000	14927	0.000000	17071
ALYREF	0.024609	8609	1.844932	1457
AMACR	0.130106	4686	0.779439	8318
AMBN	0.000000	14926	0.000000	17070
AMBP	0.061926	6961	0.061926	12429
AMBRA1	0.004609	9199	1.475400	3218
AMD1	0.070694	6421	1.607370	2466
AMDHD1	0.024609	8608	0.024609	12904
AMDHD2	0.149427	4202	0.727478	8664
AMELX	0.000000	14925	0.000000	17069
AMELY	-	18986	-	18986
AMER1	-0.096728	16429	0.300486	10899
AMER2	0.061926	6960	0.061926	12428
AMER3	0.000000	14924	0.000000	17068
AMFR	0.133504	4585	1.560921	2723
AMH	0.000000	14923	0.000000	17067
AMHR2	0.000000	14922	0.000000	17066
AMIGO1	-0.017370	15467	0.110054	11921
AMIGO2	0.000000	14921	0.061926	12427
AMIGO3	0.075337	6287	0.923546	7288
AMMECR1	0.000000	14920	0.882998	7600
AMMECR1L	-	18985	-	18985
AMN	0.000000	14919	0.024609	12903
AMN1	0.000000	14918	0.468949	10105
AMOT	0.024609	8607	0.438279	10258
AMOTL1	0.103284	5446	1.358389	3988
AMOTL2	0.311773	1792	1.650328	2247
AMPD1	0.000000	14917	0.000000	17065
AMPD2	0.114097	5080	1.195231	5218
AMPD3	0.219862	2902	0.434698	10282
AMPH	0.538848	721	1.111566	5858
AMT	0.026714	8125	0.345819	10716
AMTN	0.000000	14916	0.000000	17064
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	14915	0.000000	17063
