gene	enrichment	rank(enr)	max	rank(max)
ABHD1	0.000000	16141	0.000000	17221
ABHD10	-0.060151	16594	1.063686	7340
ABHD11	0.232374	6007	1.099239	7059
ABHD12	0.179582	7315	1.698469	2738
ABHD12B	0.000000	16140	0.000000	17220
ABHD13	0.043500	11114	1.070714	7263
ABHD14A	0.253528	5551	1.217989	6111
ABHD14B	0.118775	8991	1.876232	1890
ABHD15	0.120275	8938	0.154830	12708
ABHD16A	0.143226	8233	1.433928	4406
ABHD16B	-	19005	-	19005
ABHD17A	0.178158	7351	1.104757	7020
ABHD17B	0.308141	4506	1.227473	6023
ABHD17C	0.267217	5301	1.288332	5539
ABHD18	0.130360	8531	0.613079	10300
ABHD2	0.025793	11432	1.584445	3415
ABHD3	-0.162960	16951	0.787403	9293
ABHD4	0.273735	5171	1.614224	3242
ABHD5	0.174848	7428	1.187573	6350
ABHD6	0.214162	6356	0.855357	8852
ABHD8	0.203796	6591	1.094683	7082
ABI1	0.122841	8702	1.376625	4815
ABI2	0.285721	4947	1.468608	4168
ABI3	0.909168	622	1.131871	6802
ABI3BP	1.065163	386	1.741503	2504
ABL1	0.836095	771	1.458992	4230
ABL2	0.532637	1926	1.200704	6241
ABLIM1	0.120275	8937	0.917287	8393
ABLIM2	0.000000	16139	0.063444	13303
ABLIM3	0.648954	1321	1.558246	3588
ABO	0.000000	16138	0.000000	17219
ABR	0.356425	3744	1.417794	4522
ABRA	0.000000	16137	0.000000	17218
ABRACL	0.528695	1956	1.750246	2462
ABT1	0.229909	6059	1.426776	4460
ABTB1	0.190106	7091	1.007878	7762
ABTB2	0.377605	3449	1.138426	6732
ACAA1	0.122874	8700	1.604890	3294
ACAA2	0.334045	4094	1.559420	3576
ACACA	0.189828	7099	1.070085	7279
ACACB	0.032364	11306	0.122452	12790
ACAD10	0.010146	11684	0.999723	7817
ACAD11	0.169888	7550	0.835325	8996
ACAD8	-0.039862	16480	1.168890	6487
ACAD9	0.142920	8238	1.543057	3682
ACADL	0.000000	16136	0.000000	17217
ACADM	0.001263	11828	1.041533	7509
ACADS	0.203644	6630	0.948417	8197
ACADSB	0.000000	16135	0.678295	9935
ACADVL	0.523871	1990	2.224891	878
ACAN	0.490907	2244	0.567089	10553
ACAP1	0.000000	16134	0.000000	17216
ACAP2	0.057084	10567	1.347239	5044
ACAP3	0.175664	7401	0.822381	9084
ACAT1	0.000000	16133	1.454308	4255
ACAT2	0.151860	8045	1.388548	4734
ACBD3	0.011881	11657	1.865822	1936
ACBD4	-0.015392	16283	0.693454	9863
ACBD5	0.059081	10525	0.536922	10733
ACBD6	0.351430	3817	1.303463	5409
ACBD7	-0.040092	16483	0.197226	12358
ACCS	0.184829	7190	0.514659	10843
ACCSL	-	19004	-	19004
ACD	0.325489	4213	1.198721	6255
ACE	1.094388	343	1.540906	3692
ACE2	0.073369	10136	0.073369	13210
ACER1	0.000000	16132	0.000000	17215
ACER2	0.625923	1423	0.942460	8226
ACER3	0.034761	11275	1.153355	6608
ACHE	0.000000	16131	0.136813	12754
ACIN1	0.310380	4469	1.731816	2547
ACKR1	0.000000	16130	0.000000	17214
ACKR2	0.000000	16129	0.107406	13052
ACKR3	0.706788	1132	2.050885	1293
ACKR4	1.188127	265	1.292762	5493
ACLY	0.618031	1462	1.912730	1743
ACMSD	0.000000	16128	0.000000	17213
ACO1	0.366159	3598	1.890101	1827
ACO2	0.013482	11637	1.774878	2335
ACOD1	0.393376	3246	0.393376	11408
ACOT1	0.046711	11065	0.046711	13560
ACOT11	0.314583	4374	0.365403	11544
ACOT12	0.000000	16127	0.000000	17212
ACOT13	0.123324	8693	1.284615	5574
ACOT2	0.182892	7238	1.063768	7339
ACOT4	-0.065819	16629	0.073369	13209
ACOT6	-	19003	-	19003
ACOT7	1.228470	235	1.766361	2377
ACOT8	0.103012	9369	1.503782	3933
ACOT9	0.195850	6818	1.744916	2488
ACOX1	0.088927	9692	1.439993	4355
ACOX2	0.346345	3889	0.764774	9449
ACOX3	0.341449	3964	1.085682	7151
ACOXL	0.000000	16126	0.000000	17211
ACP1	0.138345	8355	1.837841	2063
ACP2	0.301114	4636	1.853977	1990
ACP5	1.978495	35	2.004876	1428
ACP6	0.086422	9797	0.759909	9469
ACP7	-	19002	-	19002
ACPP	0.091386	9637	0.214451	12223
ACPT	-	19001	-	19001
ACR	0.000000	16125	0.000000	17210
ACRBP	0.363263	3638	0.609845	10356
ACRC	0.000000	16124	0.000000	17209
ACRV1	0.000000	16123	0.000000	17208
ACSBG1	0.000000	16122	0.000000	17207
ACSBG2	0.000000	16121	0.000000	17206
ACSF2	0.167854	7601	0.793961	9260
ACSF3	0.332428	4118	1.067122	7306
ACSL1	0.063444	10445	1.123373	6861
ACSL3	0.171792	7503	1.868862	1925
ACSL4	0.238477	5900	1.804404	2210
ACSL5	0.291146	4819	0.788159	9281
ACSL6	0.000000	16120	0.000000	17205
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16119	0.000000	17204
ACSM2B	0.000000	16118	0.000000	17203
ACSM3	0.000913	11836	0.073369	13208
ACSM4	-	18999	-	18999
ACSM5	0.073369	10135	0.073369	13207
ACSM6	0.000000	16117	0.000000	17202
ACSS1	0.118815	8989	0.964469	8068
ACSS2	0.203644	6629	1.114190	6954
ACSS3	0.009943	11691	0.195468	12373
ACTA1	0.000000	16116	0.000000	17201
ACTA2	0.852945	745	2.082462	1192
ACTB	0.715643	1099	4.043081	5
ACTBL2	0.228199	6103	0.228199	12194
ACTC1	1.734726	60	1.842231	2041
ACTG1	0.658956	1273	4.138381	3
ACTG2	1.047431	416	1.776996	2325
ACTL10	0.243527	5781	0.293091	11901
ACTL6A	0.161996	7763	1.513766	3867
ACTL6B	0.000000	16115	0.000000	17200
ACTL7A	0.000000	16114	0.000000	17199
ACTL7B	0.000000	16113	0.000000	17198
ACTL8	0.000000	16112	0.000000	17197
ACTL9	0.000000	16111	0.000000	17196
ACTN1	0.663323	1259	2.729013	263
ACTN2	0.046711	11064	0.164755	12647
ACTN3	0.000000	16110	0.000000	17195
ACTN4	0.466434	2452	2.141100	1056
ACTR10	-0.005313	16210	1.695811	2756
ACTR1A	0.502163	2150	2.299337	725
ACTR1B	0.190365	6932	1.481180	4079
ACTR2	0.000000	16109	1.633821	3110
ACTR3	0.211802	6407	2.381370	590
ACTR3B	0.000000	16108	0.753561	9514
ACTR3C	0.000000	16107	0.000000	17194
ACTR5	0.054380	10616	0.851647	8898
ACTR6	0.000000	16106	0.776351	9390
ACTR8	0.131969	8496	1.317590	5289
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16105	0.000000	17193
ACTRT3	-	18997	-	18997
ACVR1	0.194137	6857	1.268632	5691
ACVR1B	-0.001181	16187	1.016549	7693
ACVR1C	0.052787	10777	0.052787	13422
ACVR2A	0.076151	9998	0.909574	8451
ACVR2B	0.137689	8375	0.387331	11479
ACVRL1	1.233241	233	1.599289	3330
ACY1	0.222131	6211	1.353310	4993
ACY3	0.046711	11063	0.046711	13559
ACYP1	0.116231	9062	0.922394	8367
ACYP2	0.312410	4414	0.983733	7939
ADA	0.809789	839	1.484306	4050
ADAD1	0.000000	16104	0.000000	17192
ADAD2	0.000000	16103	0.000000	17191
ADAL	-0.086554	16714	0.641379	10154
ADAM10	0.156934	7943	1.574703	3482
ADAM11	0.000000	16102	0.000000	17190
ADAM12	0.917906	607	1.196402	6271
ADAM15	0.967466	510	2.647302	311
ADAM17	0.131963	8497	1.168976	6485
ADAM18	0.000000	16101	0.000000	17189
ADAM19	0.801028	861	1.811425	2178
ADAM2	0.000000	16100	0.000000	17188
ADAM20	0.000000	16099	0.000000	17187
ADAM21	0.000000	16098	0.000000	17186
ADAM22	0.063444	10444	0.116231	13027
ADAM23	0.503799	2136	0.948552	8191
ADAM28	0.241351	5829	0.340511	11634
ADAM29	0.000000	16097	0.000000	17185
ADAM30	0.000000	16096	0.000000	17184
ADAM32	0.000000	16095	0.000000	17183
ADAM33	0.079860	9921	0.221623	12201
ADAM7	0.000000	16094	0.000000	17182
ADAM8	0.063824	10341	0.086593	13130
ADAM9	0.578778	1634	2.261465	802
ADAMDEC1	0.000000	16093	0.000000	17181
ADAMTS1	0.983911	490	2.788682	229
ADAMTS10	0.153130	8021	0.851647	8897
ADAMTS12	1.435567	140	1.672354	2883
ADAMTS13	0.000000	16092	0.000000	17180
ADAMTS14	0.165474	7662	0.400340	11377
ADAMTS15	0.430613	2813	0.955093	8139
ADAMTS16	0.000000	16091	0.000000	17179
ADAMTS17	0.134526	8447	0.244281	12122
ADAMTS18	1.306318	192	1.306318	5387
ADAMTS19	0.052787	10776	0.052787	13421
ADAMTS2	0.524106	1988	1.264524	5716
ADAMTS20	0.000000	16090	0.000000	17178
ADAMTS3	0.063444	10443	0.264280	12035
ADAMTS4	0.553753	1752	1.155158	6587
ADAMTS5	0.452184	2583	1.172248	6455
ADAMTS6	0.729112	1059	0.924363	8347
ADAMTS7	1.049899	413	1.640358	3069
ADAMTS8	0.046711	11062	0.046711	13558
ADAMTS9	0.667030	1242	1.119746	6905
ADAMTSL1	1.149743	300	1.646670	3041
ADAMTSL2	0.000000	16089	0.000000	17177
ADAMTSL3	0.073457	10049	0.086593	13129
ADAMTSL4	0.142213	8255	0.998311	7835
ADAMTSL5	0.169395	7564	0.486275	11001
ADAP1	0.368100	3564	1.016375	7694
ADAP2	0.000000	16088	0.120275	12989
ADAR	0.335894	4050	1.506946	3913
ADARB1	0.406537	3088	1.240768	5909
ADARB2	0.000000	16087	0.000000	17176
ADAT1	0.007856	11716	0.943649	8214
ADAT2	-0.000191	16171	0.875835	8709
ADAT3	0.323942	4229	1.997337	1456
ADCK1	-0.020563	16330	0.542902	10717
ADCK2	0.040081	11182	1.083083	7174
ADCK5	0.161734	7772	0.958660	8115
ADCY1	0.190106	7090	0.190106	12589
ADCY10	0.000000	16086	0.000000	17175
ADCY2	0.000000	16085	0.000000	17174
ADCY3	0.151044	8063	1.260258	5762
ADCY4	0.832870	777	1.235018	5957
ADCY5	0.000000	16084	0.000000	17173
ADCY6	0.234755	5958	1.045174	7488
ADCY7	0.505511	2121	1.071432	7251
ADCY8	0.000000	16083	0.000000	17172
ADCY9	0.059870	10512	0.536922	10732
ADCYAP1	0.073369	10134	0.073369	13206
ADCYAP1R1	0.000000	16082	0.000000	17171
ADD1	0.260184	5430	1.831319	2087
ADD2	0.000000	16081	0.197226	12357
ADD3	0.469559	2426	1.551055	3632
ADGB	0.000000	16080	0.000000	17170
ADGRA1	0.000000	16079	0.000000	17169
ADGRA2	0.597122	1554	1.581748	3432
ADGRA3	0.304362	4579	0.704770	9791
ADGRB1	0.000000	16078	0.000000	17168
ADGRB2	0.380671	3414	0.903267	8512
ADGRB3	0.000000	16077	0.000000	17167
ADGRD1	0.122481	8708	0.531312	10749
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16076	0.000000	17166
ADGRE2	0.689700	1182	1.519019	3834
ADGRE3	0.000000	16075	0.000000	17165
ADGRE5	0.614513	1474	1.710084	2668
ADGRF1	0.000000	16074	0.000000	17164
ADGRF2	0.000000	16073	0.000000	17163
ADGRF3	0.000000	16072	0.120275	12988
ADGRF4	0.191729	6909	0.191729	12390
ADGRF5	1.243040	226	1.377072	4809
ADGRG1	1.055697	401	1.976945	1527
ADGRG2	0.026822	11415	0.046711	13557
ADGRG3	0.000000	16071	0.000000	17162
ADGRG4	0.000000	16070	0.000000	17161
ADGRG5	0.000000	16069	0.000000	17160
ADGRG6	0.369639	3550	0.946754	8204
ADGRG7	0.000000	16068	0.000000	17159
ADGRL1	0.095203	9531	0.333875	11663
ADGRL2	0.464979	2463	0.601862	10392
ADGRL3	0.000000	16067	0.000000	17158
ADGRL4	0.807220	843	1.707632	2681
ADGRV1	0.000000	16066	0.000000	17157
ADH1A	0.000000	16065	0.000000	17156
ADH1B	-0.063951	16622	0.073369	13205
ADH1C	0.000000	16064	0.000000	17155
ADH4	0.238683	5897	0.238683	12157
ADH5	0.197089	6795	1.779994	2311
ADH6	0.000000	16063	0.000000	17154
ADH7	0.000000	16062	0.000000	17153
ADHFE1	0.052787	10775	0.298299	11881
ADI1	0.296801	4718	2.058070	1266
ADIG	0.000000	16061	0.000000	17152
ADIPOQ	0.000000	16060	0.000000	17151
ADIPOR1	0.307205	4520	1.889757	1830
ADIPOR2	0.097123	9491	1.447372	4302
ADIRF	0.929734	582	2.699449	279
ADK	0.322021	4259	1.710548	2666
ADM	0.499450	2172	2.218409	900
ADM2	0.379925	3424	0.654855	10080
ADM5	0.120275	8936	0.120275	12987
ADNP	0.144769	8199	1.541002	3691
ADNP2	0.105186	9298	0.752627	9523
ADO	0.270464	5241	0.962574	8090
ADORA1	0.063444	10442	0.063444	13302
ADORA2A	0.854445	735	0.937216	8260
ADORA2B	0.398270	3185	0.878828	8688
ADORA3	0.000000	16059	0.000000	17150
ADPGK	0.263012	5379	1.508483	3901
ADPRH	0.285897	4943	0.543144	10708
ADPRHL1	0.000000	16058	0.000000	17149
ADPRHL2	0.311820	4425	1.463555	4197
ADPRM	-0.070173	16651	0.831492	9025
ADRA1A	0.000000	16057	0.000000	17148
ADRA1B	0.218600	6288	0.588190	10465
ADRA1D	0.643585	1344	0.728093	9648
ADRA2A	0.084654	9835	0.543144	10707
ADRA2B	0.000000	16056	0.000000	17147
ADRA2C	0.145538	8181	0.190106	12588
ADRB1	0.133724	8462	0.190106	12587
ADRB2	0.021071	11518	0.993725	7862
ADRB3	0.000000	16055	0.000000	17146
ADRM1	0.409425	3052	2.076224	1215
ADSL	0.144540	8204	1.230628	6004
ADSS	0.209761	6452	1.526660	3777
ADSSL1	0.328898	4173	0.597241	10398
ADTRP	0.000000	16054	0.000000	17145
AEBP1	0.552910	1760	2.239776	854
AEBP2	0.135530	8428	1.027648	7622
AEN	0.378200	3442	1.335326	5142
AES	0.546447	1809	2.255109	814
AFAP1	0.933923	577	1.886681	1847
AFAP1L1	1.060424	393	1.880861	1870
AFAP1L2	0.061238	10488	0.289892	11959
AFDN	0.232336	6008	0.817007	9143
AFF1	0.332147	4125	1.219657	6096
AFF2	0.079811	9922	0.107406	13051
AFF3	0.000000	16053	0.000000	17144
AFF4	0.156946	7876	1.252254	5825
AFG3L2	0.163164	7723	1.490351	4013
AFM	0.000000	16052	0.000000	17143
AFMID	0.233925	5976	1.685404	2819
AFP	0.275957	5133	0.275957	12009
AFTPH	0.046711	11061	0.491127	10907
AGA	0.263759	5362	1.159418	6560
AGAP1	0.211789	6408	0.852700	8880
AGAP2	0.089530	9675	0.120275	12986
AGAP3	0.655442	1287	1.719293	2618
AGAP4	-	18995	-	18995
AGAP5	-0.266832	17123	0.592400	10419
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.070766	10201	0.425213	11257
AGBL3	-0.037359	16465	0.557506	10601
AGBL4	0.000000	16051	0.000000	17142
AGBL5	0.310380	4468	1.275518	5632
AGER	0.000000	16050	0.000000	17141
AGFG1	0.212442	6395	1.613632	3246
AGFG2	0.451779	2596	1.439939	4356
AGGF1	0.035454	11261	1.181818	6396
AGK	-0.111352	16803	0.609845	10355
AGL	0.022871	11487	0.769889	9428
AGMAT	0.279906	5051	0.543023	10716
AGMO	0.202416	6651	0.251895	12093
AGO1	0.037280	11232	1.142110	6707
AGO2	0.032234	11308	1.307759	5375
AGO3	0.162318	7746	0.787403	9292
AGO4	-0.027980	16386	0.519261	10819
AGPAT1	0.515828	2044	1.569149	3517
AGPAT2	0.419188	2938	1.305108	5391
AGPAT3	0.346048	3893	1.150962	6628
AGPAT4	0.119563	8951	1.017786	7687
AGPAT5	0.100023	9420	1.040151	7531
AGPS	-0.233132	17076	1.470790	4140
AGR2	0.000000	16049	0.000000	17140
AGR3	0.000000	16048	0.000000	17139
AGRN	0.603347	1528	1.820291	2130
AGRP	0.000000	16047	0.000000	17138
AGT	0.000000	16046	0.000000	17137
AGTPBP1	0.000000	16045	0.739149	9605
AGTR1	-	18991	-	18991
AGTR2	0.000000	16044	0.000000	17136
AGTRAP	0.550998	1774	2.029997	1346
AGXT	0.000000	16043	0.000000	17135
AGXT2	0.046711	11060	0.046711	13556
AHCTF1	0.101809	9392	0.890842	8586
AHCY	0.473390	2402	2.244222	836
AHCYL1	0.287272	4918	1.615761	3225
AHCYL2	0.126157	8635	0.999448	7827
AHDC1	0.103544	9351	1.121987	6874
AHI1	0.147669	8126	0.987319	7907
AHNAK	0.223844	6176	2.220718	887
AHNAK2	0.190106	7089	0.684021	9913
AHR	0.418195	2946	1.474071	4119
AHRR	0.790904	890	1.127364	6835
AHSA1	0.240369	5856	2.075453	1216
AHSA2	-0.000879	16179	0.731438	9641
AHSG	0.000000	16042	0.000000	17134
AHSP	0.000000	16041	0.000000	17133
AICDA	0.000000	16040	0.000000	17132
AIDA	0.116244	9046	1.377885	4804
AIF1	0.000000	16039	0.000000	17131
AIF1L	0.186951	7150	1.213647	6144
AIFM1	0.103249	9363	0.998311	7834
AIFM2	0.536512	1895	1.315460	5308
AIFM3	0.000000	16038	0.000000	17130
AIG1	0.000000	16037	1.431634	4423
AIM1	0.120275	8935	0.298299	11880
AIM1L	0.190106	7088	0.190106	12586
AIM2	0.000000	16036	0.000000	17129
AIMP1	0.476004	2380	1.472134	4131
AIMP2	0.219030	6275	1.489935	4016
AIP	0.095816	9520	1.415231	4530
AIPL1	0.000000	16035	0.000000	17128
AIRE	0.052787	10774	0.052787	13420
AJAP1	0.000000	16034	0.073369	13204
AJUBA	0.459939	2508	0.871555	8759
AK1	0.487806	2283	1.854131	1988
AK2	0.192660	6890	1.467434	4178
AK3	0.117845	9017	1.660771	2949
AK4	0.318782	4314	0.913306	8418
AK5	0.296170	4726	0.984002	7930
AK6	-	18990	-	18990
AK7	0.113621	9116	0.387331	11478
AK8	0.120275	8934	0.289892	11958
AK9	0.000000	16033	0.120275	12985
AKAIN1	0.000000	16032	0.000000	17127
AKAP1	0.000046	11849	0.625478	10264
AKAP10	-0.115922	16817	1.300479	5434
AKAP11	0.049597	10848	0.763505	9455
AKAP12	1.193221	260	2.154490	1036
AKAP13	0.173293	7462	0.948100	8198
AKAP14	0.000000	16031	0.000000	17126
AKAP17A	0.322360	4252	0.322360	11700
AKAP2	0.797726	873	1.992588	1469
AKAP3	0.000000	16030	0.119023	13012
AKAP4	0.000000	16029	0.000000	17125
AKAP5	0.000000	16028	0.052787	13419
AKAP6	0.203198	6638	0.203198	12282
AKAP7	0.052787	10773	0.251895	12092
AKAP8	0.155548	7967	1.275748	5627
AKAP8L	0.239772	5870	1.484276	4052
AKAP9	0.054629	10611	1.121730	6877
AKIP1	0.380281	3419	1.483128	4067
AKIRIN1	0.102437	9381	1.903204	1781
AKIRIN2	0.239833	5869	1.651106	3007
AKNA	0.190449	6931	0.753561	9513
AKNAD1	0.000000	16027	1.444986	4324
AKR1A1	0.497514	2191	1.693579	2774
AKR1B1	0.581727	1625	2.157923	1026
AKR1B10	0.000000	16026	0.000000	17124
AKR1B15	0.000000	16025	0.000000	17123
AKR1C1	1.250302	223	2.464767	483
AKR1C2	1.445674	137	2.205107	928
AKR1C3	0.813050	825	1.528013	3769
AKR1C4	0.000000	16024	0.000000	17122
AKR1D1	0.000000	16023	0.000000	17121
AKR1E2	0.334007	4097	0.487118	10995
AKR7A2	0.240828	5849	2.012734	1406
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.318984	4308	1.623428	3176
AKT1S1	0.439033	2731	1.526991	3773
AKT2	0.329822	4161	1.655004	2981
AKT3	0.374218	3490	0.885534	8638
AKTIP	-0.063419	16617	0.800708	9221
ALAD	0.071896	10178	1.409130	4586
ALAS1	0.255814	5501	1.638258	3083
ALAS2	-0.023961	16354	0.000000	17120
ALB	0.000000	16022	0.000000	17119
ALCAM	0.282246	5015	1.850124	2000
ALDH16A1	0.241732	5820	1.331990	5161
ALDH18A1	0.406994	3084	1.709560	2670
ALDH1A1	1.464191	127	2.412092	555
ALDH1A2	0.000000	16021	0.052787	13418
ALDH1A3	1.623000	76	2.344171	643
ALDH1B1	0.192820	6883	1.429590	4440
ALDH1L1	0.120275	8933	0.120275	12984
ALDH1L2	0.616328	1470	1.109786	6974
ALDH2	0.007674	11719	1.914665	1732
ALDH3A1	0.052787	10772	0.052787	13417
ALDH3A2	-0.041848	16490	0.968246	8030
ALDH3B1	0.153822	8000	0.959356	8103
ALDH3B2	0.000000	16020	0.000000	17118
ALDH4A1	0.275809	5135	1.316139	5301
ALDH5A1	0.000000	16019	0.625478	10263
ALDH6A1	-0.085926	16713	1.143515	6685
ALDH7A1	0.160168	7819	1.294877	5473
ALDH8A1	0.000000	16018	0.000000	17117
ALDH9A1	0.135135	8436	1.511284	3882
ALDOA	0.809027	840	3.243293	57
ALDOB	0.000000	16017	0.000000	17116
ALDOC	0.302703	4616	1.383147	4779
ALG1	0.343620	3931	1.514306	3865
ALG10	-0.056375	16576	0.543144	10706
ALG10B	-0.146667	16898	0.514659	10842
ALG11	-0.162364	16949	1.062428	7354
ALG12	0.544850	1826	1.240768	5908
ALG13	0.086593	9794	1.242506	5896
ALG14	0.095131	9533	1.217989	6110
ALG1L	-	18987	-	18987
ALG1L2	0.158584	7845	0.326487	11695
ALG2	0.240540	5853	1.697606	2743
ALG3	0.709928	1117	1.882872	1861
ALG5	0.196699	6806	1.538752	3704
ALG6	0.130820	8521	0.651728	10098
ALG8	0.147146	8150	1.502415	3942
ALG9	0.139129	8336	1.304626	5397
ALK	0.063444	10441	0.063444	13301
ALKBH1	-0.076406	16679	0.725262	9675
ALKBH2	0.197379	6755	1.005158	7782
ALKBH3	0.022876	11486	1.169267	6481
ALKBH4	0.243347	5785	1.131871	6801
ALKBH5	0.732323	1049	1.704875	2701
ALKBH6	0.301187	4634	1.132593	6788
ALKBH7	0.343014	3940	1.980461	1512
ALKBH8	-0.293301	17149	0.360896	11551
ALLC	0.000000	16016	0.000000	17115
ALMS1	0.006066	11743	0.468297	11066
ALOX12	0.000000	16015	0.000000	17114
ALOX12B	0.000000	16014	0.000000	17113
ALOX15	0.000000	16013	0.000000	17112
ALOX15B	0.000000	16012	0.000000	17111
ALOX5	0.000000	16011	0.000000	17110
ALOX5AP	0.000000	16010	0.122452	12789
ALOXE3	0.000000	16009	0.000000	17109
ALPI	0.000000	16008	0.000000	17108
ALPK1	0.073369	10133	0.794076	9259
ALPK2	0.266642	5312	0.266642	12028
ALPK3	0.190106	7087	0.190106	12585
ALPL	0.190106	7086	0.720848	9694
ALPP	0.000000	16007	0.000000	17107
ALPPL2	0.000000	16006	0.000000	17106
ALS2	0.044733	11091	1.062703	7346
ALS2CL	0.045896	11069	0.291428	11903
ALS2CR11	0.030370	11345	0.190106	12584
ALS2CR12	0.000000	16005	0.000000	17105
ALX1	0.046711	11059	0.046711	13555
ALX3	0.000000	16004	0.000000	17104
ALX4	0.000000	16003	0.000000	17103
ALYREF	0.576599	1641	2.367897	611
AMACR	0.202390	6653	0.909574	8450
AMBN	0.000000	16002	0.000000	17102
AMBP	0.000000	16001	0.000000	17101
AMBRA1	0.076428	9987	1.483128	4066
AMD1	0.000000	16000	1.662014	2939
AMDHD1	0.029018	11365	0.046711	13554
AMDHD2	0.497268	2193	1.251856	5827
AMELX	0.000000	15999	0.000000	17100
AMELY	-	18986	-	18986
AMER1	0.091190	9640	0.488404	10949
AMER2	0.126157	8634	0.126157	12778
AMER3	0.000000	15998	0.000000	17099
AMFR	0.253636	5546	1.639414	3073
AMH	0.000000	15997	0.000000	17098
AMHR2	0.253253	5564	0.253253	12084
AMIGO1	-0.017370	16302	0.443358	11196
AMIGO2	0.820207	806	1.211432	6166
AMIGO3	0.270224	5245	1.529623	3762
AMMECR1	0.098790	9451	0.982967	7950
AMMECR1L	-	18985	-	18985
AMN	0.000000	15996	0.000000	17097
AMN1	0.064730	10329	0.685034	9909
AMOT	0.103677	9346	0.443358	11195
AMOTL1	0.332484	4116	1.596331	3347
AMOTL2	0.498316	2183	1.756336	2424
AMPD1	0.000000	15995	0.000000	17096
AMPD2	0.449398	2622	1.555207	3605
AMPD3	1.356243	173	1.471850	4133
AMPH	0.023538	11472	0.193869	12385
AMT	0.000000	15994	0.000000	17095
AMTN	0.158557	7849	0.158557	12657
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15993	0.000000	17094
AMY2B	0.000000	15992	0.000000	17093
