gene	enrichment	rank(enr)	max	rank(max)
ABI3	0.074239	14134	0.263557	13570
ABI3BP	1.289523	758	2.059617	1900
ABL1	0.491496	5305	1.282635	7814
ABL2	0.797049	2332	1.465115	6137
ABLIM1	0.898083	1830	1.787807	3411
ABLIM2	0.190189	11557	0.458249	12749
ABLIM3	0.412981	6645	1.484867	5950
ABO	0.448581	6004	0.574427	12318
ABR	0.981874	1506	1.560947	5221
ABRA	0.000000	17092	0.000000	17230
ABRACL	0.516936	4960	2.013475	2099
ABT1	0.444542	6075	1.641408	4550
ABTB1	0.083555	13853	1.102979	9323
ABTB2	0.453524	5897	1.214345	8404
ACAA1	0.362193	7644	1.800923	3309
ACAA2	0.758617	2583	2.023417	2055
ACACA	0.603852	3844	1.747179	3706
ACACB	0.276451	9530	0.596597	12209
ACAD10	0.105243	13398	1.094820	9377
ACAD11	0.961109	1574	1.626546	4673
ACAD8	0.188841	11601	1.397592	6742
ACAD9	0.158362	12331	1.556600	5265
ACADL	0.250831	10169	0.271842	13499
ACADM	0.231602	10594	1.605697	4835
ACADS	0.126433	12959	1.014068	9967
ACADSB	0.184991	11685	1.194237	8583
ACADVL	0.378942	7278	2.298719	1103
ACAN	0.226400	10720	0.276699	13470
ACAP1	0.314410	8686	0.426511	12893
ACAP2	0.199122	11379	1.711004	3991
ACAP3	0.375785	7339	1.074244	9555
ACAT1	0.383930	7193	2.056066	1911
ACAT2	0.819595	2202	2.252745	1207
ACBD3	0.215683	10984	2.069624	1854
ACBD4	0.372862	7394	1.081707	9491
ACBD5	0.900172	1822	1.466719	6124
ACBD6	0.344903	8007	1.517609	5637
ACBD7	0.609637	3783	0.846955	11038
ACCS	0.391922	7046	0.795982	11324
ACCSL	-	19004	-	19004
ACD	0.827108	2159	1.743925	3726
ACE	0.049218	14617	0.320146	13298
ACE2	0.489958	5337	0.489958	12628
ACER1	0.479438	5486	0.479438	12663
ACER2	0.430169	6359	0.746706	11566
ACER3	0.586622	4051	1.705216	4042
ACHE	0.837361	2105	1.229170	8288
ACIN1	0.167029	12060	1.990825	2203
ACKR1	0.196880	11428	0.196880	13867
ACKR2	1.044932	1296	1.044932	9747
ACKR3	0.904317	1806	2.248415	1221
ACKR4	0.162627	12165	0.267262	13537
ACLY	0.843604	2066	2.138303	1591
ACMSD	0.096910	13605	0.096910	14674
ACO1	0.184952	11686	1.708894	4008
ACO2	0.271842	9659	1.890700	2737
ACOD1	0.000000	17091	0.000000	17229
ACOT1	0.555818	4440	0.607455	12176
ACOT11	0.680277	3133	0.926256	10591
ACOT12	0.000000	17090	0.000000	17228
ACOT13	0.786307	2400	1.898835	2684
ACOT2	0.431861	6326	1.263399	7999
ACOT4	0.307210	8845	0.446398	12804
ACOT6	-	19003	-	19003
ACOT7	1.749891	280	1.824501	3124
ACOT8	0.367532	7519	1.768301	3542
ACOT9	0.328520	8386	1.877586	2821
ACOX1	0.141842	12628	1.524251	5574
ACOX2	0.783814	2413	0.814913	11228
ACOX3	0.277548	9507	1.255094	8076
ACOXL	0.625154	3655	0.625154	12092
ACP1	0.312311	8730	2.052771	1923
ACP2	0.322011	8516	1.874874	2834
ACP5	1.225415	873	1.397766	6736
ACP6	0.707329	2924	1.098055	9360
ACP7	-	19002	-	19002
ACPP	0.565320	4318	0.794488	11341
ACPT	-	19001	-	19001
ACR	0.000000	17089	0.000000	17227
ACRBP	0.037426	14882	0.206826	13825
ACRC	0.000000	17088	0.000000	17226
ACRV1	0.000000	17087	0.000000	17225
ACSBG1	0.093422	13721	0.093422	14745
ACSBG2	0.000000	17086	0.000000	17224
ACSF2	1.306468	737	1.932575	2517
ACSF3	0.290975	9206	1.156068	8909
ACSL1	0.635684	3556	1.197556	8560
ACSL3	0.460282	5787	2.493695	681
ACSL4	0.462401	5751	1.895864	2702
ACSL5	1.561340	416	1.561340	5216
ACSL6	0.136721	12774	0.136721	14316
ACSM1	-	19000	-	19000
ACSM2A	0.096910	13604	0.096910	14673
ACSM2B	0.000000	17085	0.000000	17223
ACSM3	0.734401	2747	0.806858	11270
ACSM4	-	18999	-	18999
ACSM5	0.022729	15124	0.022729	15534
ACSM6	0.000000	17084	0.000000	17222
ACSS1	0.237925	10476	1.325721	7391
ACSS2	1.030195	1342	1.533264	5479
ACSS3	0.371068	7453	0.371068	13081
ACTA1	0.324282	8483	0.324282	13281
ACTA2	0.413873	6626	1.531869	5495
ACTB	0.744639	2679	4.332664	5
ACTBL2	0.311573	8745	0.311573	13316
ACTC1	0.129978	12906	0.237483	13685
ACTG1	0.884180	1890	4.363605	4
ACTG2	0.253985	10106	0.983550	10165
ACTL10	0.460433	5786	0.577492	12301
ACTL6A	0.344392	8033	1.797683	3330
ACTL6B	0.013798	15242	0.013798	15609
ACTL7A	0.000000	17083	0.000000	17221
ACTL7B	0.000000	17082	0.000000	17220
ACTL8	0.947434	1620	0.947434	10438
ACTL9	0.000000	17081	0.000000	17219
ACTN1	0.652197	3387	2.807866	314
ACTN2	0.000000	17080	0.093422	14744
ACTN3	0.000000	17079	0.000000	17218
ACTN4	0.681385	3115	2.446630	761
ACTR10	0.154858	12398	1.773220	3520
ACTR1A	0.395485	6959	2.424916	812
ACTR1B	0.175255	11869	1.466070	6131
ACTR2	0.242603	10348	1.955252	2412
ACTR3	0.378650	7286	2.548218	593
ACTR3B	0.410108	6695	1.338257	7277
ACTR3C	0.536718	4701	0.883093	10855
ACTR5	0.473411	5567	1.270679	7928
ACTR6	0.274862	9572	1.322219	7427
ACTR8	0.288972	9252	1.388294	6820
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17078	0.000000	17217
ACTRT3	-	18997	-	18997
ACVR1	0.381690	7233	1.389899	6806
ACVR1B	0.659969	3316	1.677698	4246
ACVR1C	0.115020	13250	0.115020	14540
ACVR2A	0.284424	9342	1.054230	9693
ACVR2B	0.404801	6793	0.792392	11355
ACVRL1	0.238561	10447	0.238561	13663
ACY1	0.855726	2009	1.774079	3512
ACY3	1.777499	265	1.777499	3483
ACYP1	0.418839	6546	1.096547	9366
ACYP2	0.500325	5192	1.223423	8335
ADA	0.642294	3488	1.197994	8550
ADAD1	0.000000	17077	0.000000	17216
ADAD2	0.000000	17076	0.000000	17215
ADAL	0.305098	8890	1.033030	9830
ADAM10	0.436166	6229	1.735588	3792
ADAM11	0.204120	11266	0.204120	13842
ADAM12	0.034601	14938	0.163679	14090
ADAM15	0.865729	1970	2.545566	597
ADAM17	0.345038	8002	1.574015	5105
ADAM18	0.049218	14616	0.049218	15245
ADAM19	0.835391	2111	1.687510	4175
ADAM2	0.000000	17075	0.000000	17214
ADAM20	0.000000	17074	0.000000	17213
ADAM21	0.000000	17073	0.000000	17212
ADAM22	0.517454	4954	0.965672	10313
ADAM23	0.572855	4228	1.018284	9939
ADAM28	0.333317	8278	0.558330	12382
ADAM29	0.000000	17072	0.000000	17211
ADAM30	0.000000	17071	0.000000	17210
ADAM32	0.018713	15158	0.018713	15550
ADAM33	0.000000	17070	0.123072	14429
ADAM7	0.000000	17069	0.000000	17209
ADAM8	1.384929	620	1.558912	5244
ADAM9	0.642087	3492	2.324774	1033
ADAMDEC1	0.074239	14133	0.074239	14996
ADAMTS1	0.655805	3352	2.460576	735
ADAMTS10	0.000000	17068	0.093422	14743
ADAMTS12	0.493992	5271	0.730779	11642
ADAMTS13	0.013798	15241	0.013798	15608
ADAMTS14	0.150446	12466	0.385312	13038
ADAMTS15	0.437412	6206	0.961891	10334
ADAMTS16	0.000000	17067	0.000000	17208
ADAMTS17	0.049218	14615	0.170262	14055
ADAMTS18	0.049218	14614	0.049218	15244
ADAMTS19	0.238046	10475	0.238046	13681
ADAMTS2	0.040252	14774	0.413523	12930
ADAMTS20	0.000000	17066	0.000000	17207
ADAMTS3	0.000000	17065	0.217484	13754
ADAMTS4	0.048455	14693	0.136721	14315
ADAMTS5	0.418988	6541	1.139052	9054
ADAMTS6	0.414797	6608	0.591403	12229
ADAMTS7	0.468364	5651	1.058824	9655
ADAMTS8	0.000000	17064	0.000000	17206
ADAMTS9	0.982336	1503	1.435052	6410
ADAMTSL1	0.062046	14285	0.439175	12830
ADAMTSL2	0.238046	10474	0.238046	13680
ADAMTSL3	0.129045	12918	0.158362	14198
ADAMTSL4	1.269899	791	2.150283	1550
ADAMTSL5	0.744683	2678	1.106191	9295
ADAP1	1.096215	1160	1.537567	5441
ADAP2	0.401529	6847	0.607455	12175
ADAR	0.391725	7052	1.754654	3650
ADARB1	1.267853	797	1.468643	6108
ADARB2	0.158362	12330	0.158362	14197
ADAT1	0.120302	13096	1.083503	9469
ADAT2	0.456684	5855	1.332710	7313
ADAT3	0.478556	5497	2.151951	1544
ADCK1	0.160598	12201	0.800717	11301
ADCK2	0.337452	8196	1.380454	6879
ADCK5	0.410714	6683	1.207640	8470
ADCY1	0.263410	9891	0.343854	13203
ADCY10	0.049218	14613	0.049218	15243
ADCY2	0.025182	15064	0.074239	14995
ADCY3	0.149895	12477	1.250420	8117
ADCY4	0.115043	13249	0.517191	12529
ADCY5	0.049218	14612	0.049218	15242
ADCY6	0.237680	10480	1.048099	9720
ADCY7	0.142606	12619	0.580566	12281
ADCY8	0.115224	13245	0.115224	14538
ADCY9	0.287215	9293	0.762108	11506
ADCYAP1	0.025182	15063	0.025182	15493
ADCYAP1R1	0.074239	14132	0.074239	14994
ADD1	0.337775	8182	1.817485	3173
ADD2	0.145824	12569	0.351603	13156
ADD3	1.347915	665	1.468495	6113
ADGB	0.000000	17063	0.000000	17205
ADGRA1	0.000000	17062	0.000000	17204
ADGRA2	0.060519	14298	0.768995	11457
ADGRA3	0.393796	6996	1.175965	8747
ADGRB1	0.189925	11576	0.189925	13908
ADGRB2	0.260350	9945	0.782947	11400
ADGRB3	0.022729	15123	0.037426	15410
ADGRD1	0.321374	8532	0.814913	11227
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	17061	0.000000	17203
ADGRE2	0.481792	5452	1.311111	7521
ADGRE3	0.074239	14131	0.074239	14993
ADGRE5	0.337380	8197	1.257808	8050
ADGRF1	1.516104	466	1.516104	5649
ADGRF2	0.162379	12173	0.162379	14097
ADGRF3	0.280908	9424	0.489958	12627
ADGRF4	1.253151	824	1.253151	8091
ADGRF5	0.357945	7736	0.407390	12962
ADGRG1	1.754501	276	1.754501	3654
ADGRG2	0.772166	2488	0.783552	11399
ADGRG3	0.000000	17060	0.000000	17202
ADGRG4	0.000000	17059	0.000000	17201
ADGRG5	0.000000	17058	0.000000	17200
ADGRG6	1.718419	305	1.738384	3772
ADGRG7	0.583199	4097	0.583199	12273
ADGRL1	0.279842	9450	0.518514	12526
ADGRL2	0.692882	3027	0.692882	11831
ADGRL3	0.198003	11395	0.251437	13600
ADGRL4	0.017219	15165	0.399325	12978
ADGRV1	1.562769	413	1.562769	5209
ADH1A	0.000000	17057	0.000000	17199
ADH1B	1.983479	184	2.230238	1266
ADH1C	0.269513	9741	0.269513	13530
ADH4	1.782831	262	1.782831	3447
ADH5	0.382673	7216	1.965578	2346
ADH6	1.320562	717	1.320562	7447
ADH7	1.234498	861	1.234498	8243
ADHFE1	0.284484	9341	1.026815	9870
ADI1	0.189420	11588	1.873321	2842
ADIG	0.000000	17056	0.000000	17198
ADIPOQ	0.085893	13829	0.085893	14785
ADIPOR1	0.594396	3961	2.115677	1674
ADIPOR2	0.366386	7547	1.850401	2975
ADIRF	0.827616	2155	2.597331	519
ADK	0.773066	2482	2.098369	1733
ADM	0.473137	5570	2.192095	1386
ADM2	1.098812	1156	1.369483	6979
ADM5	0.000000	17055	0.000000	17197
ADNP	0.486117	5397	1.886089	2767
ADNP2	0.211778	11066	1.033826	9826
ADO	0.327989	8396	1.219846	8367
ADORA1	0.518514	4940	0.518514	12525
ADORA2A	0.190493	11554	0.409933	12953
ADORA2B	0.804097	2295	1.305136	7591
ADORA3	0.000000	17054	0.000000	17196
ADPGK	0.097544	13506	1.343014	7240
ADPRH	0.147783	12535	0.437652	12847
ADPRHL1	0.269513	9740	0.269513	13529
ADPRHL2	0.548279	4559	1.700014	4084
ADPRM	0.076971	13921	0.978637	10206
ADRA1A	0.000000	17053	0.000000	17195
ADRA1B	0.259469	9967	0.629060	12085
ADRA1D	0.150990	12456	0.235499	13700
ADRA2A	0.048015	14698	0.506505	12559
ADRA2B	0.096910	13603	0.096910	14672
ADRA2C	0.563481	4352	0.563481	12366
ADRB1	0.305408	8881	0.429344	12887
ADRB2	1.019679	1369	1.992333	2199
ADRB3	0.018713	15157	0.018713	15549
ADRM1	0.636445	3549	2.303243	1091
ADSL	0.389145	7101	1.545704	5365
ADSS	0.302044	8955	1.818885	3165
ADSSL1	0.965668	1564	1.234011	8249
ADTRP	0.693727	3019	0.693727	11828
AEBP1	0.014684	15178	1.461924	6170
AEBP2	0.581515	4114	1.570800	5131
AEN	0.690295	3045	1.647420	4499
AES	0.487616	5380	2.393298	886
AFAP1	0.436049	6230	1.492016	5884
AFAP1L1	0.429239	6382	1.249675	8121
AFAP1L2	0.898675	1827	1.522802	5593
AFDN	0.371188	7436	1.339743	7261
AFF1	0.500873	5183	1.510570	5703
AFF2	0.167894	12056	0.167894	14062
AFF3	0.016959	15167	0.048455	15308
AFF4	0.355269	7791	1.554519	5280
AFG3L2	0.364005	7597	1.683626	4204
AFM	0.324282	8482	0.324282	13280
AFMID	0.398922	6896	1.850401	2974
AFP	3.775321	5	3.775321	16
AFTPH	0.172668	11946	0.755823	11524
AGA	0.301867	8964	1.280578	7829
AGAP1	0.193913	11485	0.922672	10627
AGAP2	0.076465	13928	0.107210	14564
AGAP3	1.693291	322	1.693291	4136
AGAP4	-	18995	-	18995
AGAP5	0.084110	13848	0.943342	10475
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.228752	10669	0.583199	12272
AGBL3	0.525050	4837	1.119915	9195
AGBL4	0.115224	13244	0.115224	14537
AGBL5	0.410446	6687	1.426999	6478
AGER	0.825675	2170	0.825675	11149
AGFG1	0.281124	9419	1.968162	2328
AGFG2	0.273197	9608	1.244823	8165
AGGF1	0.216032	10977	1.493179	5872
AGK	0.226727	10708	0.947924	10427
AGL	0.294466	9120	1.308714	7546
AGMAT	1.375771	627	1.638888	4573
AGMO	1.137760	1053	1.187239	8657
AGO1	0.986772	1483	1.066981	9595
AGO2	0.196562	11435	1.472086	6077
AGO3	0.309225	8794	0.952652	10403
AGO4	0.085539	13834	0.696856	11807
AGPAT1	1.035029	1329	1.713780	3972
AGPAT2	0.574639	4203	1.437653	6391
AGPAT3	0.635484	3561	1.180675	8703
AGPAT4	0.054969	14349	0.953192	10400
AGPAT5	0.435151	6251	1.497759	5832
AGPS	0.233445	10555	1.937367	2500
AGR2	3.162555	23	3.162555	150
AGR3	0.708421	2921	0.708421	11752
AGRN	1.152031	1025	2.368975	933
AGRP	0.000000	17052	0.000000	17194
AGT	1.814025	246	2.336640	1008
AGTPBP1	0.115224	13243	1.078673	9517
AGTR1	-	18991	-	18991
AGTR2	0.049218	14611	0.049218	15241
AGTRAP	0.760776	2570	2.239775	1239
AGXT	0.977266	1517	0.977266	10221
AGXT2	0.506505	5109	0.506505	12558
AHCTF1	0.294367	9125	1.147676	8989
AHCY	0.980084	1509	2.750916	375
AHCYL1	0.363118	7628	1.741584	3749
AHCYL2	0.417942	6561	1.408068	6653
AHDC1	0.482632	5440	1.501075	5798
AHI1	0.119874	13106	1.167484	8818
AHNAK	0.738272	2710	2.807791	315
AHNAK2	1.615946	375	2.209360	1339
AHR	0.580201	4134	1.491579	5887
AHRR	0.137747	12703	0.474206	12678
AHSA1	0.591853	3993	2.102104	1715
AHSA2	0.625606	3651	1.433446	6427
AHSG	2.838685	40	2.838685	289
AHSP	0.000000	17051	0.000000	17193
AICDA	0.000000	17050	0.000000	17192
AIDA	0.286749	9302	1.548389	5337
AIF1	0.074239	14130	0.318723	13304
AIF1L	0.403120	6819	1.429816	6458
AIFM1	0.419169	6535	1.401917	6706
AIFM2	0.662926	3283	1.441874	6340
AIFM3	0.049218	14610	0.049218	15240
AIG1	0.567546	4298	2.122871	1648
AIM1	1.466186	527	1.466186	6130
AIM1L	1.708846	312	1.708846	4013
AIM2	0.047672	14703	0.047672	15311
AIMP1	1.272074	787	1.943396	2476
AIMP2	0.391378	7057	1.810837	3224
AIP	0.222663	10799	1.542078	5400
AIPL1	0.037426	14881	0.037426	15409
AIRE	0.000000	17049	0.000000	17191
AJAP1	0.681062	3118	0.761245	11508
AJUBA	1.666331	341	1.810703	3230
AK1	0.561330	4374	2.017037	2082
AK2	0.220975	10849	1.609381	4807
AK3	0.319086	8596	1.808387	3244
AK4	0.582892	4101	1.177416	8729
AK5	0.269538	9721	0.357165	13146
AK6	-	18990	-	18990
AK7	0.164040	12125	0.437751	12845
AK8	0.306968	8850	0.560206	12372
AK9	0.271838	9660	0.775246	11434
AKAIN1	0.013798	15240	0.013798	15607
AKAP1	0.734800	2742	1.274850	7895
AKAP10	0.076778	13923	1.493179	5871
AKAP11	0.305040	8894	1.132580	9095
AKAP12	0.452755	5926	1.435383	6408
AKAP13	0.419963	6518	1.516000	5650
AKAP14	0.000000	17048	0.000000	17190
AKAP17A	1.251772	830	1.251772	8101
AKAP2	1.083906	1189	1.921032	2572
AKAP3	0.257496	10022	0.414973	12927
AKAP4	0.000000	17047	0.000000	17189
AKAP5	0.282077	9391	0.371068	13080
AKAP6	0.022729	15122	0.022729	15533
AKAP7	0.550137	4532	0.623249	12111
AKAP8	0.264092	9872	1.326423	7379
AKAP8L	0.261923	9912	1.655093	4425
AKAP9	1.107549	1127	1.673832	4278
AKIP1	0.490841	5317	1.580583	5045
AKIRIN1	0.187413	11628	1.988180	2216
AKIRIN2	0.243188	10340	1.605320	4839
AKNA	0.241637	10378	0.804750	11281
AKNAD1	0.000000	17046	1.374382	6933
AKR1A1	0.575629	4189	1.778792	3473
AKR1B1	0.459566	5806	2.035763	1998
AKR1B10	0.363612	7620	0.363612	13133
AKR1B15	0.269755	9713	0.269755	13503
AKR1C1	0.929741	1686	2.144206	1566
AKR1C2	1.669058	340	2.428491	805
AKR1C3	1.527851	451	2.242815	1235
AKR1C4	0.623249	3676	0.623249	12110
AKR1D1	0.136721	12773	0.136721	14314
AKR1E2	0.954529	1594	1.253338	8089
AKR7A2	0.310810	8766	2.082716	1800
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	4409	1.914289	2611
AKT1S1	0.583952	4082	1.671911	4292
AKT2	0.575041	4193	1.958990	2387
AKT3	0.057377	14331	0.678251	11894
AKTIP	0.459125	5812	1.323252	7423
ALAD	0.051892	14371	1.389126	6813
ALAS1	0.348545	7917	1.786579	3422
ALAS2	0.099111	13482	0.123072	14428
ALB	3.786370	4	3.786370	14
ALCAM	0.452539	5930	2.039454	1984
ALDH16A1	0.475597	5533	1.443629	6322
ALDH18A1	0.595722	3946	1.736715	3787
ALDH1A1	1.515813	467	2.463714	730
ALDH1A2	0.414973	6603	0.414973	12926
ALDH1A3	1.835186	240	2.556357	578
ALDH1B1	0.737375	2718	1.974145	2282
ALDH1L1	1.526915	452	1.577475	5073
ALDH1L2	0.936102	1662	1.429560	6459
ALDH2	0.313363	8704	2.220354	1296
ALDH3A1	2.040416	167	2.040416	1981
ALDH3A2	1.598367	387	2.051184	1932
ALDH3B1	0.891996	1855	1.336205	7286
ALDH3B2	1.174932	974	1.174932	8759
ALDH4A1	0.944198	1629	1.984527	2234
ALDH5A1	0.710577	2901	1.072617	9563
ALDH6A1	0.210996	11081	1.440437	6362
ALDH7A1	0.670491	3213	2.191563	1390
ALDH8A1	0.096910	13602	0.096910	14671
ALDH9A1	0.362990	7630	1.634470	4600
ALDOA	0.929123	1691	3.238613	128
ALDOB	1.127753	1081	1.127753	9130
ALDOC	0.524061	4853	1.604505	4851
ALG1	0.490614	5326	1.661299	4376
ALG10	0.377746	7303	0.977266	10220
ALG10B	0.406859	6754	1.068186	9590
ALG11	0.193675	11492	1.418467	6556
ALG12	0.369125	7488	1.368473	6989
ALG13	0.187814	11621	1.438611	6379
ALG14	0.226571	10713	1.349430	7184
ALG1L	-	18987	-	18987
ALG1L2	0.203459	11283	0.371363	13065
ALG2	0.340544	8120	1.809272	3239
ALG3	0.777008	2453	2.066319	1872
ALG5	0.237502	10483	1.579555	5052
ALG6	0.085118	13839	0.952308	10408
ALG8	0.782686	2420	2.137955	1595
ALG9	0.558186	4415	1.472171	6075
ALK	0.000000	17045	0.000000	17188
ALKBH1	0.226496	10717	1.028164	9865
ALKBH2	0.936749	1659	1.200577	8532
ALKBH3	0.259647	9963	1.329609	7342
ALKBH4	0.230099	10629	1.118623	9202
ALKBH5	0.751837	2630	1.770852	3534
ALKBH6	0.248238	10225	1.079644	9501
ALKBH7	0.370846	7457	1.951805	2436
ALKBH8	0.380832	7244	1.035029	9813
ALLC	0.000000	17044	0.000000	17187
ALMS1	0.173207	11905	0.747412	11563
ALOX12	0.167894	12055	0.167894	14061
ALOX12B	0.437751	6196	0.437751	12844
ALOX15	0.466868	5679	0.466868	12720
ALOX15B	1.889696	217	1.923555	2562
ALOX5	0.007029	15265	0.240549	13650
ALOX5AP	0.701303	2960	1.710278	3998
ALOXE3	0.147013	12551	0.147013	14239
ALPI	1.386856	618	1.386856	6826
ALPK1	0.255734	10074	1.161967	8868
ALPK2	0.371068	7452	0.371068	13079
ALPK3	0.263557	9885	0.263557	13569
ALPL	0.049218	14609	0.163216	14094
ALPP	1.880928	224	1.880928	2801
ALPPL2	1.501059	479	1.501059	5800
ALS2	0.274934	9570	1.420616	6529
ALS2CL	1.074523	1220	1.320055	7455
ALS2CR11	0.042082	14764	0.201818	13858
ALS2CR12	0.000000	17043	0.000000	17186
ALX1	0.096910	13601	0.096910	14670
ALX3	0.000000	17042	0.000000	17185
ALX4	0.039591	14814	0.039591	15359
ALYREF	0.866249	1969	2.646617	464
AMACR	0.963710	1572	1.670895	4298
AMBN	0.935003	1668	0.935003	10535
AMBP	1.438384	556	1.438384	6385
AMBRA1	0.119833	13107	1.623642	4689
AMD1	0.340995	8109	2.274643	1159
AMDHD1	0.220868	10850	0.238561	13662
AMDHD2	0.762722	2558	1.019544	9930
AMELX	0.000000	17041	0.000000	17184
AMELY	-	18986	-	18986
AMER1	0.544297	4596	0.941511	10499
AMER2	0.036863	14900	0.036863	15423
AMER3	0.096910	13600	0.096910	14669
AMFR	0.192387	11525	1.565376	5188
AMH	0.000000	17040	0.000000	17183
AMHR2	0.049218	14608	0.049218	15239
AMIGO1	0.031848	14962	0.488989	12630
AMIGO2	1.084829	1185	1.534307	5468
AMIGO3	0.563751	4340	1.823151	3134
AMMECR1	0.462409	5750	1.404087	6685
AMMECR1L	-	18985	-	18985
AMN	1.565730	411	1.565730	5179
AMN1	0.251671	10152	1.061075	9638
AMOT	0.904697	1803	1.378034	6899
AMOTL1	1.661907	345	1.661907	4371
AMOTL2	0.595517	3950	1.934072	2509
AMPD1	0.075962	13969	0.075962	14831
AMPD2	0.296476	9082	1.402285	6702
AMPD3	0.783189	2416	0.962156	10332
AMPH	0.227477	10693	0.800196	11302
AMT	0.286113	9313	0.605218	12182
AMTN	0.842535	2068	0.842535	11051
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17039	0.000000	17182
AMY2B	0.000000	17038	0.000000	17181
AMZ1	0.319152	8593	0.365254	13110
AMZ2	0.414896	6607	1.914396	2610
