gene	enrichment	rank(enr)	max	rank(max)
ACSL1	1.614136	169	1.732035	2724
ACSL3	0.580588	1982	2.509389	412
ACSL4	0.145642	9101	1.561364	3945
ACSL5	0.154815	8816	0.419915	11847
ACSL6	0.000000	16742	0.000000	17216
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16741	0.000000	17215
ACSM2B	0.000000	16740	0.000000	17214
ACSM3	0.144622	9135	0.183234	12867
ACSM4	-	18999	-	18999
ACSM5	0.000000	16739	0.000000	17213
ACSM6	0.000000	16738	0.000000	17212
ACSS1	0.000452	13751	0.928367	9213
ACSS2	0.345116	4053	1.210160	6994
ACSS3	0.304599	4745	0.878649	9547
ACTA1	0.156934	8662	0.156934	13019
ACTA2	1.866274	89	3.240571	53
ACTB	0.587397	1939	3.968559	2
ACTBL2	0.409228	3254	0.409228	11882
ACTC1	0.706573	1410	0.814078	9922
ACTG1	0.565479	2055	4.044903	1
ACTG2	1.748820	119	2.478385	447
ACTL10	0.250761	5897	0.250761	12526
ACTL6A	0.280878	5222	1.796894	2366
ACTL6B	0.199597	7367	0.199597	12809
ACTL7A	0.000000	16737	0.000000	17211
ACTL7B	0.000000	16736	0.000000	17210
ACTL8	0.000000	16735	0.000000	17209
ACTL9	0.000000	16734	0.000000	17208
ACTN1	0.628509	1737	2.784179	223
ACTN2	0.171527	8236	0.325670	12196
ACTN3	0.000000	16733	0.000000	17207
ACTN4	0.855971	1020	2.386735	558
ACTR10	0.320280	4464	1.809012	2310
ACTR1A	0.215598	6836	2.232570	842
ACTR1B	0.124984	9795	1.415799	5121
ACTR2	0.226484	6545	1.769077	2507
ACTR3	0.478894	2629	2.648462	305
ACTR3B	0.138409	9318	0.855677	9691
ACTR3C	0.248838	5939	0.595213	11100
ACTR5	0.116645	10043	0.913912	9311
ACTR6	0.000000	16732	1.031904	8472
ACTR8	0.164864	8442	1.425329	5052
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16731	0.000000	17206
ACTRT3	-	18997	-	18997
ACVR1	0.373196	3649	1.275387	6407
ACVR1B	-0.142144	17175	0.875586	9570
ACVR1C	0.051902	12280	0.051902	14085
ACVR2A	0.502310	2442	1.376290	5482
ACVR2B	0.487367	2560	0.888658	9482
ACVRL1	0.154815	8815	0.183678	12866
ACY1	0.455223	2821	1.345748	5747
ACY3	0.000000	16730	0.000000	17205
ACYP1	0.154815	8814	1.163569	7368
ACYP2	0.278437	5278	1.146426	7504
ADA	0.000000	16729	0.311749	12274
ADAD1	0.000000	16728	0.000000	17204
ADAD2	0.000000	16727	0.000000	17203
ADAL	0.059565	11877	0.787498	10079
ADAM10	0.667466	1566	1.781318	2442
ADAM11	0.206717	7145	0.206717	12775
ADAM12	1.479556	229	1.758051	2568
ADAM15	0.276846	5307	1.956682	1609
ADAM17	0.131056	9580	1.304603	6124
ADAM18	0.000000	16726	0.000000	17202
ADAM19	0.761093	1251	1.752814	2601
ADAM2	0.000000	16725	0.000000	17201
ADAM20	0.000000	16724	0.000000	17200
ADAM21	0.000000	16723	0.000000	17199
ADAM22	0.000000	16722	0.051902	14084
ADAM23	0.258412	5719	0.589189	11141
ADAM28	0.000000	16721	0.069122	13744
ADAM29	0.000000	16720	0.000000	17198
ADAM30	0.000000	16719	0.000000	17197
ADAM32	0.000000	16718	0.000000	17196
ADAM33	0.979531	747	1.424857	5056
ADAM7	0.000000	16717	0.000000	17195
ADAM8	0.201364	7317	0.375347	12013
ADAM9	0.544105	2181	2.148951	1045
ADAMDEC1	0.039090	12732	0.039090	14275
ADAMTS1	0.354040	3913	2.158811	1013
ADAMTS10	0.051902	12279	0.618556	10989
ADAMTS12	0.830405	1088	1.067192	8168
ADAMTS13	0.000000	16716	0.000000	17194
ADAMTS14	0.012295	13618	0.247161	12569
ADAMTS15	0.271407	5421	0.795886	10038
ADAMTS16	0.092346	10876	0.092346	13564
ADAMTS17	0.048110	12424	0.172943	12898
ADAMTS18	0.000000	16715	0.000000	17193
ADAMTS19	0.371912	3674	0.371912	12035
ADAMTS2	0.701284	1431	1.441702	4901
ADAMTS20	0.000000	16714	0.000000	17192
ADAMTS3	0.031141	13303	0.247161	12568
ADAMTS4	0.181159	7936	0.782565	10109
ADAMTS5	1.522689	204	2.242753	818
ADAMTS6	1.137641	504	1.313249	6035
ADAMTS7	0.627834	1741	1.218293	6922
ADAMTS8	0.000000	16713	0.000000	17191
ADAMTS9	0.129373	9626	0.529554	11407
ADAMTSL1	0.000000	16712	0.244275	12583
ADAMTSL2	0.000000	16711	0.000000	17190
ADAMTSL3	-0.013137	16875	0.000000	17189
ADAMTSL4	0.983689	737	1.864073	2004
ADAMTSL5	0.666132	1571	0.973603	8926
ADAP1	0.197115	7446	0.629477	10924
ADAP2	0.053917	12064	0.206717	12774
ADAR	0.200605	7340	1.450863	4812
ADARB1	1.130520	517	1.331310	5898
ADARB2	0.000000	16710	0.000000	17188
ADAT1	0.179016	8007	1.041868	8386
ADAT2	0.004870	13689	0.880896	9529
ADAT3	0.306433	4715	1.979828	1537
ADCK1	0.080398	11205	0.720517	10459
ADCK2	0.333213	4250	1.376215	5484
ADCK5	0.170709	8263	0.967636	8965
ADCY1	0.037981	13047	0.092154	13631
ADCY10	0.000000	16709	0.000000	17187
ADCY2	0.040355	12651	0.094735	13462
ADCY3	0.098566	10574	1.207781	7012
ADCY4	-0.005659	16817	0.362302	12075
ADCY5	0.000000	16708	0.000000	17186
ADCY6	-0.098367	17127	0.712052	10507
ADCY7	0.168456	8322	0.734377	10370
ADCY8	0.000000	16707	0.000000	17185
ADCY9	0.247161	5997	0.738334	10342
ADCYAP1	0.051902	12278	0.051902	14083
ADCYAP1R1	0.000000	16706	0.000000	17184
ADD1	0.154815	8813	1.741344	2664
ADD2	0.000000	16705	0.000000	17183
ADD3	0.645174	1660	1.777189	2467
ADGB	0.000000	16704	0.000000	17182
ADGRA1	0.000000	16703	0.000000	17181
ADGRA2	0.794004	1166	1.778631	2460
ADGRA3	0.091782	10927	0.873951	9577
ADGRB1	0.173750	8159	0.173750	12895
ADGRB2	0.092346	10875	0.568943	11233
ADGRB3	0.051902	12277	0.067132	13872
ADGRD1	0.512335	2367	1.003787	8703
ADGRD2	-	18996	-	18996
ADGRE1	0.092154	10916	0.092154	13630
ADGRE2	0.873430	977	1.702748	2916
ADGRE3	0.037981	13046	0.037981	14528
ADGRE5	0.598374	1879	1.693944	2972
ADGRF1	0.243342	6091	0.243342	12586
ADGRF2	0.031141	13302	0.031141	14656
ADGRF3	0.069885	11505	0.278935	12431
ADGRF4	1.224062	411	1.224062	6873
ADGRF5	0.132627	9530	0.182744	12872
ADGRG1	1.121105	528	1.121105	7698
ADGRG2	0.257226	5739	0.277115	12435
ADGRG3	0.192236	7598	0.192236	12819
ADGRG4	0.000000	16702	0.000000	17180
ADGRG5	0.031141	13301	0.031141	14655
ADGRG6	0.810512	1128	1.466426	4690
ADGRG7	0.000000	16701	0.000000	17179
ADGRL1	0.100727	10523	0.339399	12131
ADGRL2	0.384989	3525	0.384989	11971
ADGRL3	0.208913	7026	0.262347	12499
ADGRL4	0.008417	13659	0.127636	13270
ADGRV1	0.000000	16700	0.000000	17178
ADH1A	0.000000	16699	0.000000	17177
ADH1B	-0.012049	16860	0.051902	14082
ADH1C	0.000000	16698	0.000000	17176
ADH4	0.000000	16697	0.000000	17175
ADH5	0.395114	3406	1.978018	1541
ADH6	0.000000	16696	0.000000	17174
ADH7	0.000000	16695	0.000000	17173
ADHFE1	0.000000	16694	0.710622	10511
ADI1	0.318346	4505	2.096906	1181
ADIG	0.000000	16693	0.000000	17172
ADIPOQ	0.000000	16692	0.000000	17171
ADIPOR1	0.661387	1590	2.137372	1071
ADIPOR2	0.101739	10499	1.585754	3737
ADIRF	0.844690	1045	2.614405	325
ADK	0.393143	3431	1.738735	2680
ADM	0.567984	2044	2.286942	742
ADM2	0.616434	1790	0.891365	9465
ADM5	0.000000	16691	0.000000	17170
ADNP	0.189991	7665	1.761291	2551
ADNP2	0.163169	8485	0.963253	8990
ADO	0.191702	7613	1.000019	8729
ADORA1	0.097165	10625	0.207487	12708
ADORA2A	0.037981	13045	0.037981	14527
ADORA2B	0.365707	3759	0.866747	9614
ADORA3	0.056754	11990	0.056754	13920
ADPGK	0.103762	10440	1.303297	6145
ADPRH	0.537681	2220	0.672356	10708
ADPRHL1	0.116491	10050	0.116491	13327
ADPRHL2	0.201767	7306	1.353502	5666
ADPRM	0.003489	13706	0.905155	9360
ADRA1A	0.000000	16690	0.000000	17169
ADRA1B	1.392833	277	1.762423	2547
ADRA1D	0.763206	1240	0.847715	9731
ADRA2A	0.997892	717	1.456382	4770
ADRA2B	0.039090	12731	0.039090	14274
ADRA2C	0.390517	3460	0.435085	11789
ADRB1	0.050185	12387	0.092154	13629
ADRB2	0.414349	3210	1.387002	5387
ADRB3	0.000000	16689	0.000000	17168
ADRM1	0.164763	8444	1.831561	2178
ADSL	0.108887	10297	1.265445	6507
ADSS	0.428860	3083	1.727405	2753
ADSSL1	0.000000	16688	0.265663	12473
ADTRP	0.000000	16687	0.000000	17167
AEBP1	0.370061	3696	2.100787	1169
AEBP2	0.434674	3017	1.166699	7336
AEN	0.332525	4267	1.289651	6262
AES	0.413716	3215	2.106516	1158
AFAP1	0.621132	1769	1.724282	2776
AFAP1L1	0.406001	3286	1.226437	6855
AFAP1L2	0.710620	1391	1.376765	5480
AFDN	0.529293	2266	1.497848	4440
AFF1	0.606029	1838	1.307224	6097
AFF2	0.037981	13044	0.037981	14526
AFF3	0.095429	10700	0.183678	12865
AFF4	0.201739	7308	1.352287	5682
AFG3L2	0.259753	5689	1.580620	3796
AFM	0.000000	16686	0.000000	17166
AFMID	0.170877	8257	1.456043	4774
AFP	0.051902	12276	0.051902	14081
AFTPH	0.317583	4514	0.992897	8780
AGA	0.452650	2844	1.431361	5002
AGAP1	0.751325	1271	0.976526	8905
AGAP2	0.038377	12744	0.069122	13743
AGAP3	0.622139	1766	1.351766	5690
AGAP4	-	18995	-	18995
AGAP5	-0.093761	17119	0.765471	10211
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.192299	7596	0.546746	11332
AGBL3	-0.175743	17192	0.419122	11857
AGBL4	0.000000	16685	0.000000	17165
AGBL5	0.203625	7250	1.220178	6904
AGER	1.007926	698	1.007926	8666
AGFG1	0.171577	8232	1.858615	2032
AGFG2	0.085463	11085	1.039281	8418
AGGF1	0.114481	10110	1.456476	4766
AGK	0.109027	10290	0.830224	9833
AGL	0.154815	8812	1.015671	8594
AGMAT	0.048631	12418	0.311749	12273
AGMO	0.000000	16684	0.000000	17164
AGO1	0.144570	9138	1.202408	7062
AGO2	0.173497	8165	1.449021	4833
AGO3	0.212330	6932	1.063893	8200
AGO4	0.178415	8028	0.789732	10068
AGPAT1	0.344045	4072	1.666196	3156
AGPAT2	0.514534	2353	1.248373	6658
AGPAT3	0.113822	10123	0.918736	9279
AGPAT4	0.133592	9504	0.964257	8981
AGPAT5	0.034029	13100	0.939549	9143
AGPS	-0.194124	17198	1.509798	4348
AGR2	2.782808	12	2.782808	225
AGR3	2.112474	53	2.112474	1136
AGRN	0.650064	1639	1.867007	1995
AGRP	0.000000	16683	0.000000	17163
AGT	0.261472	5654	0.784087	10101
AGTPBP1	0.000000	16682	0.915008	9305
AGTR1	-	18991	-	18991
AGTR2	0.000000	16681	0.000000	17162
AGTRAP	0.179483	7982	1.531828	4179
AGXT	0.142170	9201	0.142170	13147
AGXT2	0.000000	16680	0.000000	17161
AHCTF1	0.105287	10407	1.040542	8402
AHCY	0.405900	3289	2.176732	977
AHCYL1	0.362787	3797	1.694649	2967
AHCYL2	0.092154	10915	0.866531	9615
AHDC1	0.457649	2803	1.476091	4604
AHI1	0.060409	11860	1.185760	7179
AHNAK	0.828041	1095	3.156727	68
AHNAK2	1.645914	158	2.299467	716
AHR	-0.076511	17084	0.677116	10693
AHRR	0.564386	2064	0.900846	9383
AHSA1	0.059161	11889	1.968783	1572
AHSA2	0.146332	9084	1.081155	8063
AHSG	0.000000	16679	0.000000	17160
AHSP	0.000000	16678	0.000000	17159
AICDA	0.000000	16677	0.000000	17158
AIDA	0.042109	12624	1.303749	6138
AIF1	0.067132	11722	0.586249	11158
AIF1L	1.099883	550	2.126579	1098
AIFM1	0.064343	11783	1.040490	8406
AIFM2	0.400771	3342	1.179719	7228
AIFM3	0.000000	16676	0.000000	17157
AIG1	0.185865	7813	1.741190	2666
AIM1	0.246380	6012	0.246380	12570
AIM1L	1.295891	348	1.295891	6207
AIM2	0.078509	11272	0.078509	13675
AIMP1	0.249028	5934	1.739122	2677
AIMP2	0.122300	9879	1.541759	4098
AIP	0.166734	8372	1.390128	5354
AIPL1	0.000000	16675	0.000000	17156
AIRE	0.000000	16674	0.000000	17155
AJAP1	0.000000	16673	0.079181	13657
AJUBA	0.692264	1471	1.103880	7868
AK1	0.140628	9250	1.494386	4468
AK2	0.092711	10810	1.484852	4540
AK3	0.336777	4191	1.956623	1611
AK4	0.502991	2435	1.097515	7924
AK5	0.770122	1219	1.443073	4890
AK6	-	18990	-	18990
AK7	0.055079	12034	0.315925	12229
AK8	0.194611	7526	0.239988	12598
AK9	0.158762	8603	0.662170	10758
AKAIN1	0.000000	16672	0.000000	17154
AKAP1	0.194953	7512	0.853632	9701
AKAP10	0.052112	12098	1.468513	4671
AKAP11	0.460355	2781	1.071782	8142
AKAP12	0.884023	944	1.845292	2111
AKAP13	0.612099	1804	1.708135	2876
AKAP14	0.000000	16671	0.000000	17153
AKAP17A	0.796554	1159	0.796554	10031
AKAP2	0.692055	1474	1.963871	1585
AKAP3	0.167856	8336	0.325334	12201
AKAP4	0.000000	16670	0.000000	17152
AKAP5	0.154815	8811	0.154815	13092
AKAP6	0.176306	8084	0.176306	12892
AKAP7	0.000000	16669	0.376600	12011
AKAP8	0.249391	5928	1.262446	6531
AKAP8L	0.061196	11841	1.472552	4631
AKAP9	0.186725	7784	1.474457	4617
AKIP1	0.708898	1396	1.498133	4438
AKIRIN1	-0.000376	16781	1.800391	2353
AKIRIN2	0.270568	5443	1.416779	5116
AKNA	0.353168	3928	0.888298	9483
AKNAD1	0.000000	16668	1.387243	5384
AKR1A1	0.330280	4298	1.701725	2924
AKR1B1	0.371858	3676	1.948055	1644
AKR1B10	0.000000	16667	0.000000	17151
AKR1B15	0.000000	16666	0.000000	17150
AKR1C1	0.007303	13671	0.855677	9690
AKR1C2	0.000000	16665	0.440624	11764
AKR1C3	0.000000	16664	0.401209	11925
AKR1C4	0.000000	16663	0.000000	17149
AKR1D1	0.000000	16662	0.000000	17148
AKR1E2	0.124901	9799	0.284991	12381
AKR7A2	0.089083	10998	1.860989	2017
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.204918	7204	1.596776	3641
AKT1S1	0.765700	1230	1.425883	5040
AKT2	0.261422	5656	1.624409	3442
AKT3	0.286047	5095	1.032118	8471
AKTIP	0.750391	1275	1.614518	3509
ALAD	0.256181	5764	1.593416	3678
ALAS1	0.095869	10673	1.424448	5057
ALAS2	0.617145	1785	0.641105	10866
ALB	0.037981	13043	0.037981	14525
ALCAM	0.986008	735	2.341415	637
ALDH16A1	0.085486	11084	1.175744	7260
ALDH18A1	0.330348	4297	1.546107	4058
ALDH1A1	1.797835	104	2.745736	243
ALDH1A2	0.947986	802	1.072847	8134
ALDH1A3	0.142512	9193	0.863683	9639
ALDH1B1	0.432762	3043	1.669532	3126
ALDH1L1	0.967863	766	1.018423	8573
ALDH1L2	1.017576	673	1.511033	4338
ALDH2	-0.348560	17221	1.558431	3960
ALDH3A1	0.207915	7069	0.207915	12705
ALDH3A2	-0.050577	17030	0.977689	8893
ALDH3B1	0.561772	2077	1.367305	5551
ALDH3B2	0.281107	5213	0.281107	12420
ALDH4A1	0.167275	8357	1.003787	8702
ALDH5A1	0.206406	7155	0.584508	11169
ALDH6A1	0.050140	12390	1.163984	7364
ALDH7A1	0.254694	5796	1.504261	4391
ALDH8A1	0.000000	16661	0.000000	17147
ALDH9A1	0.198184	7411	1.597339	3638
ALDOA	0.303584	4772	2.681673	287
ALDOB	0.000000	16660	0.000000	17146
ALDOC	0.085187	11091	1.130611	7627
ALG1	0.333849	4235	1.504535	4386
ALG10	0.054001	12060	0.653521	10811
ALG10B	0.190542	7646	0.851868	9715
ALG11	0.232129	6375	1.456921	4760
ALG12	0.149319	8993	1.141361	7547
ALG13	0.129430	9622	1.478371	4590
ALG14	0.155939	8685	1.278797	6373
ALG1L	-	18987	-	18987
ALG1L2	-0.038537	16995	0.129367	13233
ALG2	0.153631	8861	1.524837	4217
ALG3	0.245936	6027	1.712269	2852
ALG5	0.093459	10759	1.435512	4956
ALG6	0.028028	13343	0.910073	9331
ALG8	0.196918	7456	1.552187	4010
ALG9	0.256669	5753	1.315460	6016
ALK	0.067132	11721	0.067132	13871
ALKBH1	0.081107	11184	0.882775	9520
ALKBH2	0.221756	6653	1.117454	7743
ALKBH3	0.217359	6782	1.272457	6444
ALKBH4	0.030159	13319	0.918683	9280
ALKBH5	0.196056	7477	1.521952	4243
ALKBH6	0.049490	12401	0.880896	9528
ALKBH7	0.135526	9446	1.845341	2109
ALKBH8	0.000978	13747	0.655175	10798
ALLC	0.000000	16659	0.000000	17145
ALMS1	0.100843	10519	0.725032	10430
ALOX12	0.043180	12608	0.043180	14231
ALOX12B	0.000000	16658	0.000000	17144
ALOX15	0.000000	16657	0.000000	17143
ALOX15B	0.303618	4771	0.337476	12149
ALOX5	0.117755	10005	0.478941	11633
ALOX5AP	0.000000	16656	0.349901	12103
ALOXE3	0.056754	11989	0.056754	13919
ALPI	0.000000	16655	0.000000	17142
ALPK1	0.142887	9185	1.049120	8327
ALPK2	0.830224	1090	0.830224	9832
ALPK3	0.000000	16654	0.000000	17141
ALPL	0.154815	8810	0.154815	13091
ALPP	0.980967	745	0.980967	8873
ALPPL2	0.000000	16653	0.000000	17140
ALS2	0.147782	9037	1.293464	6224
ALS2CL	0.694560	1461	0.940092	9141
ALS2CR11	0.000000	16652	0.051902	14080
ALS2CR12	0.000000	16651	0.000000	17139
ALX1	0.037981	13042	0.037981	14524
ALX3	0.000000	16650	0.000000	17138
ALX4	0.000000	16649	0.000000	17137
ALYREF	0.299711	4830	2.242816	817
AMACR	0.192237	7597	0.899422	9397
AMBN	0.000000	16648	0.000000	17136
AMBP	0.000000	16647	0.000000	17135
AMBRA1	0.049519	12400	1.443258	4888
AMD1	0.214937	6866	2.148585	1047
AMDHD1	0.202400	7291	0.202400	12796
AMDHD2	0.541740	2194	1.050325	8316
AMELX	0.113481	10156	0.113481	13373
AMELY	-	18986	-	18986
AMER1	-0.025303	16923	0.371912	12034
AMER2	0.050185	12386	0.050185	14161
AMER3	0.031141	13300	0.031141	14654
AMFR	0.284011	5141	1.711428	2862
AMH	0.000000	16646	0.000000	17134
AMHR2	0.000000	16645	0.000000	17133
AMIGO1	0.034532	13093	0.677936	10690
AMIGO2	1.137038	506	1.586516	3729
AMIGO3	0.172143	8211	1.431543	4996
AMMECR1	0.349903	3977	1.291582	6245
AMMECR1L	-	18985	-	18985
AMN	0.784053	1193	0.814315	9919
AMN1	0.149563	8987	0.754587	10258
AMOT	1.231690	402	1.705027	2901
AMOTL1	0.719773	1359	1.979762	1538
AMOTL2	0.596089	1893	1.934644	1702
AMPD1	0.000000	16644	0.000000	17132
AMPD2	0.160491	8551	1.266300	6501
AMPD3	0.691895	1476	0.906730	9353
AMPH	0.000000	16643	0.093365	13502
AMT	0.367180	3738	0.686285	10641
AMTN	0.000000	16642	0.000000	17131
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16641	0.000000	17130
AMY2B	0.000000	16640	0.000000	17129
