gene	enrichment	rank(enr)	max	rank(max)
ACADSB	0.427711	3890	1.436957	4730
ACADVL	0.384582	4371	2.191311	870
ACAN	0.455297	3589	0.531479	12474
ACAP1	0.208045	8235	0.320146	13518
ACAP2	0.148183	10058	1.667453	2905
ACAP3	0.403288	4137	1.101747	8092
ACAT1	0.785382	1703	2.457519	482
ACAT2	0.373979	4554	1.807129	2113
ACBD3	0.060455	13154	1.914396	1640
ACBD4	0.102730	11726	0.811575	10629
ACBD5	0.454932	3593	1.135451	7738
ACBD6	0.121506	11280	1.216430	6911
ACBD7	-0.012009	16618	0.225309	14053
ACCS	0.389547	4322	0.645422	11847
ACCSL	-	19004	-	19004
ACD	0.105795	11650	0.736397	11199
ACE	0.906821	1344	1.353339	5549
ACE2	0.225309	7708	0.225309	14052
ACER1	0.728354	1899	0.728354	11277
ACER2	0.185890	8858	0.502427	12636
ACER3	0.161756	9488	1.280351	6270
ACHE	1.732369	372	2.124178	1011
ACIN1	0.086360	12627	1.888292	1752
ACKR1	1.719165	380	1.719165	2591
ACKR2	0.471292	3464	0.471292	12818
ACKR3	0.628892	2332	1.972989	1447
ACKR4	1.101111	944	1.205746	7016
ACLY	-0.126791	17130	1.176959	7338
ACMSD	0.000000	16503	0.000000	17229
ACO1	-0.166578	17175	1.357363	5511
ACO2	0.811511	1631	2.572906	388
ACOD1	0.000000	16502	0.000000	17228
ACOT1	0.158362	9819	0.158362	14429
ACOT11	0.772888	1737	0.863917	10243
ACOT12	0.000000	16501	0.000000	17227
ACOT13	0.755280	1798	1.680245	2818
ACOT2	0.413723	4029	1.453012	4600
ACOT4	0.019175	13882	0.158362	14428
ACOT6	-	19003	-	19003
ACOT7	0.106806	11628	1.041787	8651
ACOT8	-0.028042	16739	1.372728	5352
ACOT9	0.086360	12626	1.520745	4000
ACOX1	0.415128	4011	1.587262	3465
ACOX2	0.211557	8152	0.651278	11752
ACOX3	0.174686	9156	1.006038	9016
ACOXL	0.000000	16500	0.000000	17226
ACP1	0.232967	7330	1.833020	1994
ACP2	0.150647	9983	1.579326	3541
ACP5	0.843009	1526	1.015360	8884
ACP6	0.065036	13073	0.672098	11676
ACP7	-	19002	-	19002
ACPP	1.247374	745	1.476542	4365
ACPT	-	19001	-	19001
ACR	0.086360	12625	0.086360	15212
ACRBP	0.128166	10637	0.374748	13288
ACRC	0.000000	16499	0.000000	17225
ACRV1	0.000000	16498	0.000000	17224
ACSBG1	0.127105	11148	0.127105	14834
ACSBG2	0.000000	16497	0.000000	17223
ACSF2	0.398378	4221	1.024486	8837
ACSF3	0.159393	9560	1.024486	8836
ACSL1	0.987191	1157	1.408918	4996
ACSL3	0.227833	7452	2.050109	1212
ACSL4	0.127105	11147	1.331832	5781
ACSL5	0.227942	7449	1.105851	8042
ACSL6	0.271842	6504	0.271842	13836
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16496	0.000000	17222
ACSM2B	0.000000	16495	0.000000	17221
ACSM3	0.365294	4671	0.437751	12914
ACSM4	-	18999	-	18999
ACSM5	0.320146	5432	0.320146	13517
ACSM6	0.000000	16494	0.000000	17220
ACSS1	0.245248	7058	1.333044	5754
ACSS2	0.363612	4736	1.156852	7528
ACSS3	0.263538	6651	0.837588	10435
ACTA1	4.520914	1	4.520914	1
ACTA2	0.989954	1147	2.364251	594
ACTB	0.329743	5202	3.394247	49
ACTBL2	0.000000	16493	0.000000	17219
ACTC1	2.179580	198	2.287085	704
ACTG1	0.481481	3355	3.586297	31
ACTG2	0.845854	1516	1.575419	3566
ACTL10	0.225309	7707	0.225309	14051
ACTL6A	0.157881	9826	1.647969	3042
ACTL6B	0.000000	16492	0.000000	17218
ACTL7A	0.000000	16491	0.000000	17217
ACTL7B	0.000000	16490	0.000000	17216
ACTL8	0.086360	12624	0.086360	15211
ACTL9	0.000000	16489	0.000000	17215
ACTN1	0.000000	16488	1.689309	2774
ACTN2	2.993311	64	3.222914	82
ACTN3	1.587149	448	1.587149	3478
ACTN4	0.237157	7240	1.767007	2321
ACTR10	0.272420	6406	1.973543	1445
ACTR1A	0.118099	11373	1.986010	1402
ACTR1B	0.187607	8803	1.478422	4357
ACTR2	0.039492	13551	1.635886	3126
ACTR3	0.247450	7011	2.238046	781
ACTR3B	0.050695	13359	0.876795	10097
ACTR3C	0.284052	6160	0.630428	11913
ACTR5	-0.002779	16548	0.794488	10743
ACTR6	0.202330	8375	1.249687	6568
ACTR8	0.279628	6248	1.210586	6974
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16487	0.000000	17214
ACTRT3	-	18997	-	18997
ACVR1	0.444803	3690	1.453012	4599
ACVR1B	0.047103	13426	1.064832	8487
ACVR1C	0.182006	8950	0.217484	14191
ACVR2A	0.175293	9144	0.947924	9519
ACVR2B	0.130188	10567	0.531479	12473
ACVRL1	0.442839	3700	0.808886	10686
ACY1	0.163765	9430	1.174060	7370
ACY3	0.000000	16486	0.000000	17213
ACYP1	0.497878	3202	1.077368	8336
ACYP2	1.069910	1001	2.115144	1031
ADA	0.063256	13107	0.610660	12031
ADAD1	0.000000	16485	0.000000	17212
ADAD2	0.000000	16484	0.000000	17211
ADAL	0.310290	5609	1.038223	8699
ADAM10	0.012271	13986	1.378943	5277
ADAM11	0.000000	16483	0.000000	17210
ADAM12	0.205804	8297	0.484300	12740
ADAM15	0.343416	5012	2.023252	1294
ADAM17	0.134603	10450	1.275311	6298
ADAM18	0.000000	16482	0.000000	17209
ADAM19	0.203288	8351	0.854913	10321
ADAM2	0.000000	16481	0.000000	17208
ADAM20	0.000000	16480	0.000000	17207
ADAM21	0.000000	16479	0.000000	17206
ADAM22	0.426844	3904	0.875061	10179
ADAM23	0.456683	3576	0.794488	10742
ADAM28	0.220986	7824	0.401401	13137
ADAM29	0.000000	16478	0.000000	17205
ADAM30	0.000000	16477	0.000000	17204
ADAM32	0.000000	16476	0.000000	17203
ADAM33	0.836314	1544	1.127429	7816
ADAM7	0.000000	16475	0.000000	17202
ADAM8	0.189629	8737	0.363612	13382
ADAM9	-0.101887	17064	1.546789	3789
ADAMDEC1	0.271842	6503	0.271842	13835
ADAMTS1	0.320146	5431	2.088845	1102
ADAMTS10	0.064161	13090	0.762679	11043
ADAMTS12	0.578750	2630	0.708421	11422
ADAMTS13	0.000000	16474	0.000000	17201
ADAMTS14	0.296613	5905	0.531479	12472
ADAMTS15	0.485820	3291	1.010300	8962
ADAMTS16	0.531479	2956	0.531479	12471
ADAMTS17	0.312917	5556	0.437751	12913
ADAMTS18	0.127105	11146	0.127105	14833
ADAMTS19	0.432969	3846	0.432969	13026
ADAMTS2	0.533740	2922	1.274158	6332
ADAMTS20	0.000000	16473	0.000000	17200
ADAMTS3	0.156186	9867	0.432969	13025
ADAMTS4	0.249853	6944	0.851258	10379
ADAMTS5	0.355118	4863	1.075182	8380
ADAMTS6	0.098665	11851	0.307496	13681
ADAMTS7	0.303857	5808	0.894316	9998
ADAMTS8	0.307496	5750	0.307496	13680
ADAMTS9	1.118760	910	1.571476	3592
ADAMTSL1	0.127105	11145	0.471292	12817
ADAMTSL2	0.365682	4664	0.401401	13136
ADAMTSL3	0.985145	1160	1.024486	8835
ADAMTSL4	0.899285	1366	1.779669	2266
ADAMTSL5	0.471292	3463	0.808886	10685
ADAP1	0.217484	8010	0.401401	13135
ADAP2	0.534910	2917	0.778874	10888
ADAR	0.116676	11403	1.458184	4544
ADARB1	0.158362	9818	1.077368	8335
ADARB2	0.158362	9817	0.158362	14427
ADAT1	0.125246	11198	0.912753	9870
ADAT2	0.175898	9125	1.051924	8583
ADAT3	0.086360	12623	1.447778	4645
ADCK1	0.193665	8616	0.833784	10504
ADCK2	0.058745	13187	1.101747	8091
ADCK5	0.011959	13992	0.808886	10684
ADCY1	0.451035	3625	0.531479	12470
ADCY10	0.000000	16472	0.000000	17199
ADCY2	1.354538	629	1.408918	4995
ADCY3	0.396267	4241	1.285332	6202
ADCY4	0.648232	2228	1.050380	8619
ADCY5	0.278877	6263	0.307496	13679
ADCY6	0.027170	13770	0.837588	10434
ADCY7	0.173948	9175	0.484300	12739
ADCY8	0.000000	16471	0.000000	17198
ADCY9	0.414526	4020	0.980458	9257
ADCYAP1	0.736397	1866	0.736397	11198
ADCYAP1R1	0.630428	2326	0.630428	11912
ADD1	0.256959	6805	1.727216	2538
ADD2	0.000000	16470	0.158362	14426
ADD3	0.489039	3268	1.391112	5159
ADGB	0.086360	12622	0.086360	15210
ADGRA1	0.225309	7706	0.225309	14050
ADGRA2	0.394317	4261	1.378943	5276
ADGRA3	0.261923	6689	0.995635	9140
ADGRB1	0.127105	11144	0.127105	14832
ADGRB2	0.127105	11143	0.484300	12738
ADGRB3	0.683309	2048	0.924279	9743
ADGRD1	0.629804	2328	1.120245	7911
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16469	0.000000	17197
ADGRE2	0.435971	3798	1.265290	6444
ADGRE3	0.158362	9816	0.158362	14425
ADGRE5	0.537907	2902	1.372728	5351
ADGRF1	0.645422	2254	0.645422	11846
ADGRF2	0.484300	3327	0.484300	12737
ADGRF3	0.127105	11142	0.217484	14190
ADGRF4	0.987219	1156	0.987219	9187
ADGRF5	1.302925	685	1.436957	4729
ADGRG1	1.270446	715	1.270446	6365
ADGRG2	0.307496	5749	0.307496	13678
ADGRG3	0.484300	3326	0.484300	12736
ADGRG4	0.000000	16468	0.000000	17196
ADGRG5	0.217484	8009	0.217484	14189
ADGRG6	0.811575	1630	0.967080	9341
ADGRG7	0.000000	16467	0.000000	17195
ADGRL1	0.033170	13669	0.271842	13834
ADGRL2	1.075182	995	1.075182	8379
ADGRL3	0.384317	4378	0.437751	12912
ADGRL4	0.595220	2512	1.497759	4189
ADGRV1	0.158362	9815	0.158362	14424
ADH1A	0.000000	16466	0.000000	17194
ADH1B	1.686171	397	1.932930	1585
ADH1C	0.876795	1431	0.876795	10096
ADH4	0.557507	2780	0.557507	12357
ADH5	-0.031211	16757	1.551694	3732
ADH6	0.086360	12621	0.086360	15209
ADH7	2.083431	222	2.083431	1116
ADHFE1	0.859403	1482	1.601734	3371
ADI1	0.260270	6718	1.950267	1518
ADIG	0.000000	16465	0.000000	17193
ADIPOQ	1.646698	413	1.646698	3049
ADIPOR1	0.324508	5287	1.777137	2276
ADIPOR2	0.162683	9461	1.646698	3048
ADIRF	0.832660	1561	2.602375	353
ADK	0.388225	4337	1.589726	3456
ADM	0.158362	9814	1.719165	2590
ADM2	0.162820	9456	0.437751	12911
ADM5	0.217484	8008	0.217484	14188
ADNP	0.215253	8060	1.667640	2899
ADNP2	0.044414	13474	0.851258	10378
ADO	0.147103	10095	0.995635	9139
ADORA1	0.328737	5220	0.531479	12469
ADORA2A	0.217484	8007	0.307496	13677
ADORA2B	0.176819	9103	0.677607	11602
ADORA3	0.225309	7705	0.225309	14049
ADPGK	-0.044637	16855	1.090611	8159
ADPRH	0.345830	4974	0.645422	11845
ADPRHL1	1.805976	334	1.805976	2119
ADPRHL2	0.034939	13640	1.186674	7254
ADPRM	0.113694	11464	1.015360	8883
ADRA1A	0.225309	7704	0.225309	14048
ADRA1B	0.033018	13672	0.086360	15208
ADRA1D	0.127105	11141	0.127105	14831
ADRA2A	0.953466	1235	1.411956	4967
ADRA2B	0.531479	2955	0.531479	12468
ADRA2C	0.307496	5748	0.320146	13516
ADRB1	0.196210	8538	0.320146	13515
ADRB2	0.584252	2581	1.556905	3691
ADRB3	0.127105	11140	0.127105	14830
ADRM1	0.192178	8675	1.742018	2455
ADSL	0.581667	2612	1.738225	2475
ADSS	0.074438	12895	1.491922	4239
ADSSL1	2.037503	239	2.305846	679
ADTRP	0.158362	9813	0.158362	14423
AEBP1	0.193465	8622	1.891259	1740
AEBP2	0.330430	5191	1.468495	4449
AEN	-0.000333	16518	0.889302	10043
AES	0.601689	2486	2.382467	570
AFAP1	0.209576	8196	1.167022	7459
AFAP1L1	1.081077	979	1.901513	1692
AFAP1L2	0.776178	1733	1.442323	4695
AFDN	0.457156	3570	1.227630	6802
AFF1	0.721271	1915	1.646698	3047
AFF2	0.086360	12620	0.086360	15207
AFF3	0.271842	6502	0.307496	13676
AFF4	0.233627	7314	1.326131	5831
AFG3L2	0.837844	1535	1.990561	1394
AFM	0.000000	16464	0.000000	17192
AFMID	-0.040511	16826	1.333044	5753
AFP	0.000000	16463	0.000000	17191
AFTPH	0.157402	9834	0.736397	11197
AGA	0.130881	10552	1.058805	8525
AGAP1	0.770434	1744	0.995635	9138
AGAP2	0.225309	7703	0.225309	14047
AGAP3	0.863917	1469	1.101747	8090
AGAP4	-	18995	-	18995
AGAP5	0.137717	10364	0.996949	9065
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.009165	14026	0.363612	13381
AGBL3	0.238919	7203	0.833784	10503
AGBL4	0.158362	9812	0.158362	14422
AGBL5	0.035371	13629	1.051924	8582
AGER	0.000000	16462	0.000000	17190
AGFG1	0.254642	6851	1.635886	3125
AGFG2	0.253494	6869	1.120245	7910
AGGF1	0.174170	9169	1.318272	5902
AGK	0.007157	14047	0.728354	11276
AGL	2.001084	250	2.001084	1353
AGMAT	0.611944	2402	0.875061	10178
AGMO	0.222363	7784	0.271842	13833
AGO1	0.127105	11139	1.101747	8089
AGO2	0.358852	4800	1.634376	3135
AGO3	0.144072	10177	0.995635	9137
AGO4	0.234512	7296	0.762679	11042
AGPAT1	0.270326	6549	1.214844	6948
AGPAT2	0.228609	7426	0.876795	10095
AGPAT3	1.090611	959	1.090611	8158
AGPAT4	0.188874	8766	0.894316	9997
AGPAT5	0.237349	7237	1.372728	5350
AGPS	0.007969	14040	1.711892	2639
AGR2	2.130012	212	2.130012	997
AGR3	0.645422	2253	0.645422	11844
AGRN	0.217484	8006	1.289589	6176
AGRP	0.000000	16461	0.000000	17189
AGT	1.015708	1097	1.538322	3850
AGTPBP1	0.209670	8191	1.257918	6504
AGTR1	-	18991	-	18991
AGTR2	1.436957	557	1.436957	4728
AGTRAP	-0.044727	16857	1.244277	6619
AGXT	0.000000	16460	0.000000	17188
AGXT2	0.000000	16459	0.000000	17187
AHCTF1	0.199540	8448	1.067071	8422
AHCY	0.196224	8536	1.872681	1822
AHCYL1	0.243352	7103	1.648750	3032
AHCYL2	0.242362	7129	1.232488	6776
AHDC1	0.397198	4228	1.415641	4924
AHI1	0.190971	8700	1.285332	6201
AHNAK	0.489012	3269	2.817698	204
AHNAK2	0.888838	1407	1.518514	4011
AHR	0.293748	5957	1.176959	7337
AHRR	0.096510	11903	0.432969	13024
AHSA1	0.166495	9344	2.014226	1320
AHSA2	0.094639	11954	1.216430	6910
AHSG	0.000000	16458	0.000000	17186
AHSP	0.572872	2675	0.572872	12279
AICDA	0.000000	16457	0.000000	17185
AIDA	0.117302	11390	1.378943	5275
AIF1	0.318637	5459	1.186674	7253
AIF1L	0.833822	1551	1.860518	1882
AIFM1	0.357299	4828	1.340047	5702
AIFM2	0.142606	10214	0.778874	10887
AIFM3	0.000000	16456	0.000000	17184
AIG1	0.418952	3969	1.627058	3190
AIM1	1.322839	667	1.322839	5857
AIM1L	1.567262	466	1.567262	3618
AIM2	0.217484	8005	0.217484	14187
AIMP1	0.159143	9564	1.810031	2106
AIMP2	0.432777	3850	1.852236	1914
AIP	0.047007	13427	1.366423	5405
AIPL1	0.000000	16455	0.000000	17183
AIRE	0.000000	16454	0.000000	17182
AJAP1	0.086360	12619	0.086360	15206
AJUBA	0.262708	6674	0.432969	13023
AK1	1.194223	796	2.742474	245
AK2	0.140486	10277	1.532627	3899
AK3	0.509214	3101	1.892484	1731
AK4	0.402353	4149	0.762679	11041
AK5	0.071286	12957	0.437751	12910
AK6	-	18990	-	18990
AK7	0.127690	10647	0.401401	13134
AK8	0.110374	11545	0.363612	13380
AK9	0.240568	7166	0.728354	11275
AKAIN1	0.000000	16453	0.000000	17181
AKAP1	1.046843	1045	1.664360	2922
AKAP10	-0.126144	17128	1.290257	6146
AKAP11	0.226162	7498	1.010300	8961
AKAP12	0.577053	2637	1.538322	3849
AKAP13	0.882707	1417	1.265996	6414
AKAP14	0.000000	16452	0.000000	17180
AKAP17A	1.051924	1033	1.051924	8581
AKAP2	0.816634	1608	1.613207	3290
AKAP3	0.000000	16451	0.127105	14829
AKAP4	0.000000	16450	0.000000	17179
AKAP5	0.187477	8806	0.225309	14046
AKAP6	1.311966	675	1.311966	5959
AKAP7	0.458367	3561	0.875061	10177
AKAP8	0.137630	10370	1.238799	6706
AKAP8L	0.039474	13552	1.574957	3572
AKAP9	0.837588	1542	1.633670	3144
AKIP1	-0.035383	16791	0.967080	9340
AKIRIN1	-0.235983	17220	1.564784	3624
AKIRIN2	0.357748	4822	1.598462	3391
AKNA	0.316128	5496	0.851258	10377
AKNAD1	0.036299	13617	1.483302	4316
AKR1A1	0.201344	8397	1.506911	4100
AKR1B1	0.343205	5018	1.789440	2213
AKR1B10	0.863917	1468	0.863917	10242
AKR1B15	1.041787	1055	1.041787	8650
AKR1C1	1.215997	770	2.430462	513
AKR1C2	1.902456	293	2.661888	294
AKR1C3	1.122056	904	1.837020	1982
AKR1C4	0.000000	16449	0.000000	17178
AKR1D1	0.000000	16448	0.000000	17177
AKR1E2	0.136377	10408	0.363612	13379
AKR7A2	-0.080647	16996	1.691258	2759
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.144161	10175	1.366423	5404
AKT1S1	0.358088	4813	1.216430	6909
AKT2	1.176959	814	1.590953	3444
AKT3	0.269573	6561	1.180413	7280
AKTIP	0.425461	3918	1.289589	6175
ALAD	0.105089	11670	1.442323	4694
ALAS1	0.385664	4363	1.713070	2633
ALAS2	0.906988	1343	0.930949	9693
ALB	0.127105	11138	0.127105	14828
ALCAM	0.038388	13574	1.372728	5349
ALDH16A1	0.069810	12984	1.147985	7614
ALDH18A1	0.172226	9220	1.198657	7087
ALDH1A1	1.020022	1093	1.967922	1461
ALDH1A2	0.432646	3852	0.557507	12356
ALDH1A3	0.712278	1936	1.433450	4765
ALDH1B1	0.096274	11909	1.333044	5752
ALDH1L1	1.050335	1040	1.112940	8003
ALDH1L2	0.086308	12635	0.557507	12355
ALDH2	0.507029	3121	2.414020	529
ALDH3A1	2.435016	131	2.435016	507
ALDH3A2	1.005840	1118	1.721646	2575
ALDH3B1	0.225309	7702	0.471292	12816
ALDH3B2	1.198657	793	1.198657	7086
ALDH4A1	0.500625	3188	1.540955	3832
ALDH5A1	0.572124	2678	0.995635	9136
ALDH6A1	0.237426	7234	1.466868	4462
ALDH7A1	0.149629	10011	1.577377	3550
ALDH8A1	0.000000	16447	0.000000	17176
ALDH9A1	0.199496	8449	1.504063	4114
ALDOA	2.979491	66	3.268004	71
ALDOB	0.401401	4197	0.401401	13133
ALDOC	0.086360	12618	0.946452	9572
ALG1	-0.040213	16823	0.967080	9339
ALG10	-0.068041	16955	0.531479	12467
ALG10B	0.126134	11177	0.787460	10831
ALG11	0.184126	8900	1.408918	4994
ALG12	0.091263	12031	1.090611	8157
ALG13	0.179861	9013	1.440279	4708
ALG14	0.176414	9112	1.090611	8156
ALG1L	-	18987	-	18987
ALG1L2	-0.040799	16829	0.127105	14827
ALG2	0.002784	14108	1.340444	5669
ALG3	0.343723	5004	1.414639	4950
ALG5	0.131434	10531	1.473487	4386
ALG6	0.158904	9571	0.947924	9518
ALG8	-0.095198	17039	1.260071	6468
ALG9	0.225309	7701	1.154728	7559
ALK	0.086360	12617	0.086360	15205
ALKBH1	0.129281	10598	0.930949	9692
ALKBH2	0.179297	9027	0.980458	9256
ALKBH3	0.117094	11394	1.198657	7085
ALKBH4	-0.054740	16904	0.833784	10502
ALKBH5	0.456611	3578	1.673942	2859
ALKBH6	-0.223951	17214	0.607455	12098
ALKBH7	0.448891	3646	2.138461	977
ALKBH8	0.082200	12721	0.736397	11196
ALLC	0.000000	16446	0.000000	17175
ALMS1	0.244059	7090	0.889302	10042
ALOX12	2.254427	175	2.254427	764
ALOX12B	1.440279	554	1.440279	4707
ALOX15	0.000000	16445	0.000000	17174
ALOX15B	0.890421	1395	0.924279	9742
ALOX5	0.262816	6673	0.745855	11118
ALOX5AP	0.268152	6585	1.192846	7169
ALOXE3	0.000000	16444	0.000000	17173
ALPI	0.000000	16443	0.000000	17172
ALPK1	0.029274	13735	0.935507	9632
ALPK2	0.778874	1727	0.778874	10886
ALPK3	0.583199	2603	0.583199	12180
ALPL	0.125934	11185	0.691965	11497
ALPP	0.000000	16442	0.000000	17171
ALPPL2	0.000000	16441	0.000000	17170
ALS2	0.096838	11896	1.192846	7168
ALS2CL	0.769828	1746	1.015360	8882
ALS2CR11	0.000000	16440	0.158362	14421
ALS2CR12	0.000000	16439	0.000000	17169
ALX1	0.437751	3781	0.437751	12909
ALX3	0.307496	5747	0.307496	13675
ALX4	0.677607	2086	0.677607	11601
ALYREF	0.292965	5968	2.002555	1349
AMACR	0.288450	6058	0.995635	9135
AMBN	0.000000	16438	0.000000	17168
AMBP	0.000000	16437	0.000000	17167
AMBRA1	0.181463	8968	1.479575	4337
AMD1	0.167377	9332	2.101025	1073
AMDHD1	0.086360	12616	0.086360	15204
AMDHD2	0.356414	4844	0.935507	9631
AMELX	0.000000	16436	0.000000	17166
AMELY	-	18986	-	18986
AMER1	0.654710	2179	1.051924	8580
AMER2	0.000000	16435	0.000000	17165
AMER3	0.000000	16434	0.000000	17164
AMFR	0.158485	9584	1.458184	4543
AMH	0.000000	16433	0.000000	17163
AMHR2	0.086360	12615	0.086360	15203
AMIGO1	0.326183	5263	1.010300	8960
AMIGO2	0.249706	6951	0.432969	13022
AMIGO3	0.393900	4270	1.141450	7683
AMMECR1	0.285951	6124	1.227630	6801
AMMECR1L	-	18985	-	18985
AMN	0.402707	4145	0.432969	13021
AMN1	0.249078	6970	0.924279	9741
AMOT	1.514195	496	1.987532	1399
AMOTL1	1.689398	396	1.692406	2753
AMOTL2	0.341285	5044	1.457125	4560
AMPD1	2.138334	210	2.138334	978
AMPD2	0.086360	12614	0.762679	11040
AMPD3	0.467591	3489	0.630428	11911
AMPH	0.210760	8166	0.762679	11039
AMT	0.389316	4327	0.708421	11421
AMTN	0.086360	12613	0.086360	15202
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16432	0.000000	17162
AMY2B	0.158362	9811	0.158362	14420
AMZ1	-0.046102	16865	0.000000	17161
