gene	enrichment	rank(enr)	max	rank(max)
ABLIM1	1.089905	1041	1.856064	1745
ABLIM2	1.309630	682	1.309630	6646
ABLIM3	0.602609	3127	1.501196	4436
ABO	1.084740	1052	1.210586	7788
ABR	0.601903	3133	0.959041	10373
ABRA	1.724522	327	1.724522	2516
ABRACL	0.036915	14551	1.368845	5904
ABT1	0.000690	14937	1.197556	7939
ABTB1	0.196677	10292	1.384533	5698
ABTB2	0.218272	9607	0.979093	10250
ACAA1	0.133935	12177	1.615950	3330
ACAA2	0.485410	4288	1.317227	6561
ACACA	0.380587	5788	1.159266	8369
ACACB	1.441695	520	1.441695	5048
ACAD10	0.239592	8981	1.229170	7575
ACAD11	0.289219	7748	0.623249	12885
ACAD8	0.109938	12726	1.318689	6520
ACAD9	0.118245	12519	1.518382	4254
ACADL	0.780393	2031	0.801404	11728
ACADM	0.689313	2528	2.063408	1004
ACADS	0.508215	4043	1.395850	5545
ACADSB	0.350009	6326	1.336059	6324
ACADVL	0.536001	3728	2.098748	903
ACAN	1.563437	434	1.613736	3349
ACAP1	0.793154	1971	0.905256	10910
ACAP2	0.397080	5461	1.667173	2922
ACAP3	0.342934	6461	1.041393	9680
ACAT1	0.595229	3206	2.240374	652
ACAT2	0.246854	8804	1.291147	6855
ACBD3	0.056630	14278	1.910571	1500
ACBD4	0.229674	9327	0.938520	10574
ACBD5	0.374575	5858	0.910624	10862
ACBD6	0.189730	10464	1.252853	7268
ACBD7	0.189193	10484	0.426511	13850
ACCS	0.675580	2629	1.025306	9810
ACCSL	-	19004	-	19004
ACD	0.122089	12428	0.815578	11633
ACE	0.767000	2093	1.213518	7756
ACE2	0.155336	11674	0.155336	15087
ACER1	0.465383	4544	0.465383	13640
ACER2	0.079662	13926	0.396199	13940
ACER3	-0.006660	16805	1.111934	8894
ACHE	1.309586	683	1.701395	2662
ACIN1	0.231387	9285	2.074963	982
ACKR1	1.633569	379	1.633569	3172
ACKR2	0.465383	4543	0.465383	13639
ACKR3	1.012789	1207	2.356886	506
ACKR4	0.805990	1915	0.910624	10861
ACLY	-0.062236	17038	1.280806	6969
ACMSD	0.000000	16742	0.000000	17229
ACO1	-0.209653	17217	1.314289	6583
ACO2	0.529685	3793	2.291080	588
ACOD1	0.000000	16741	0.000000	17228
ACOT1	0.000000	16740	0.000000	17227
ACOT11	1.050734	1136	1.141763	8576
ACOT12	0.000000	16739	0.000000	17226
ACOT13	0.241563	8934	1.414137	5346
ACOT2	0.317692	6993	1.356981	6036
ACOT4	0.075656	13994	0.214844	14745
ACOT6	-	19003	-	19003
ACOT7	0.262536	8418	0.703291	12472
ACOT8	-0.091139	17116	1.309630	6645
ACOT9	0.137660	12099	1.686726	2782
ACOX1	0.428433	5018	1.712144	2595
ACOX2	0.563510	3460	1.077368	9261
ACOX3	0.280434	7924	1.066699	9393
ACOXL	0.093422	13390	0.093422	15390
ACP1	0.024917	14676	1.764475	2263
ACP2	0.082785	13863	1.625210	3248
ACP5	1.489096	487	1.515476	4273
ACP6	0.320362	6946	0.870989	11183
ACP7	-	19002	-	19002
ACPP	1.151586	919	1.380754	5757
ACPT	-	19001	-	19001
ACR	0.000000	16738	0.000000	17225
ACRBP	0.365141	6004	0.611723	12941
ACRC	0.000000	16737	0.000000	17224
ACRV1	0.000000	16736	0.000000	17223
ACSBG1	0.495544	4203	0.495544	13549
ACSBG2	0.000000	16735	0.000000	17222
ACSF2	0.808302	1907	1.434409	5142
ACSF3	0.261038	8459	1.126131	8772
ACSL1	0.907478	1526	1.563600	3806
ACSL3	0.373207	5877	1.951775	1354
ACSL4	0.093422	13389	1.365113	5927
ACSL5	0.373729	5870	1.251638	7294
ACSL6	0.465383	4542	0.465383	13638
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16734	0.000000	17221
ACSM2B	0.000000	16733	0.000000	17220
ACSM3	0.385606	5725	0.385606	14022
ACSM4	-	18999	-	18999
ACSM5	0.093422	13388	0.093422	15389
ACSM6	0.093422	13387	0.093422	15388
ACSS1	0.534936	3742	1.622732	3263
ACSS2	0.337694	6620	1.281488	6933
ACSS3	0.424209	5116	0.998259	10071
ACTA1	4.511621	2	4.511621	2
ACTA2	0.916316	1482	2.290613	590
ACTB	0.117288	12540	3.372404	37
ACTBL2	0.082785	13862	0.082785	15621
ACTC1	2.806277	56	2.913782	112
ACTG1	0.450523	4726	3.296718	47
ACTG2	1.098579	1019	1.828144	1884
ACTL10	0.093422	13386	0.155336	15086
ACTL6A	0.271646	8112	1.610234	3386
ACTL6B	0.000000	16732	0.000000	17219
ACTL7A	0.000000	16731	0.000000	17218
ACTL7B	0.000000	16730	0.000000	17217
ACTL8	0.000000	16729	0.000000	17216
ACTL9	0.000000	16728	0.000000	17215
ACTN1	0.093422	13385	1.599883	3490
ACTN2	2.691729	68	2.921333	110
ACTN3	2.111834	170	2.111834	872
ACTN4	0.188866	10491	1.766115	2253
ACTR10	0.200879	10184	1.902003	1539
ACTR1A	-0.013788	16845	1.878694	1641
ACTR1B	0.154322	11701	1.445137	5005
ACTR2	0.034528	14575	1.675962	2867
ACTR3	0.125471	12358	2.117503	853
ACTR3B	0.249387	8737	1.177536	8189
ACTR3C	0.465200	4547	0.811575	11694
ACTR5	0.113357	12655	0.910624	10860
ACTR6	0.000000	16727	1.002166	10034
ACTR8	0.204849	10061	1.118595	8856
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16726	0.000000	17214
ACTRT3	-	18997	-	18997
ACVR1	0.430016	4990	1.438226	5097
ACVR1B	0.131182	12231	1.148911	8489
ACVR1C	0.322457	6898	0.357935	14106
ACVR2A	0.498188	4120	1.141763	8575
ACVR2B	0.455438	4671	0.856729	11298
ACVRL1	0.572472	3393	0.938520	10573
ACY1	0.492757	4229	1.111934	8893
ACY3	0.170262	11140	0.170262	14921
ACYP1	0.521993	3926	1.258637	7206
ACYP2	0.853820	1712	1.899054	1556
ADA	0.337477	6631	1.011993	9953
ADAD1	0.000000	16725	0.000000	17213
ADAD2	0.000000	16724	0.000000	17212
ADAL	0.305893	7287	1.033826	9713
ADAM10	0.200503	10192	1.610234	3385
ADAM11	0.093422	13384	0.093422	15387
ADAM12	0.882407	1603	1.141763	8574
ADAM15	0.151009	11788	1.830845	1869
ADAM17	0.247437	8787	1.190892	7999
ADAM18	0.000000	16723	0.000000	17211
ADAM19	0.214146	9824	1.126456	8736
ADAM2	0.000000	16722	0.000000	17210
ADAM20	0.000000	16721	0.000000	17209
ADAM21	0.000000	16720	0.000000	17208
ADAM22	0.685960	2549	1.134177	8663
ADAM23	0.292472	7571	0.684845	12509
ADAM28	0.585685	3297	0.703291	12471
ADAM29	0.000000	16719	0.000000	17207
ADAM30	0.000000	16718	0.000000	17206
ADAM32	0.093422	13383	0.093422	15386
ADAM33	0.944666	1390	1.235781	7473
ADAM7	0.000000	16717	0.000000	17205
ADAM8	0.321562	6916	0.495544	13548
ADAM9	0.166262	11239	1.682506	2812
ADAMDEC1	0.214844	9802	0.214844	14744
ADAMTS1	0.357935	6196	1.947630	1368
ADAMTS10	0.370039	5932	1.068557	9356
ADAMTS12	0.512867	3996	0.636488	12824
ADAMTS13	0.082785	13861	0.082785	15620
ADAMTS14	0.376857	5832	0.611723	12940
ADAMTS15	0.578297	3338	1.102777	9029
ADAMTS16	0.528917	3831	0.528917	13367
ADAMTS17	0.355628	6239	0.465383	13637
ADAMTS18	0.385606	5724	0.385606	14021
ADAMTS19	0.528917	3830	0.528917	13366
ADAMTS2	0.637070	2887	1.377488	5781
ADAMTS20	0.000000	16716	0.000000	17204
ADAMTS3	0.405362	5356	0.682145	12578
ADAMTS4	0.093422	13382	0.528917	13365
ADAMTS5	0.847550	1727	1.567614	3763
ADAMTS6	0.142895	11986	0.385606	14020
ADAMTS7	0.356974	6215	0.947434	10524
ADAMTS8	0.082785	13860	0.082785	15619
ADAMTS9	1.073752	1090	1.526469	4189
ADAMTSL1	0.707193	2404	1.204120	7855
ADAMTSL2	0.429664	4996	0.465383	13636
ADAMTSL3	1.333939	654	1.373280	5842
ADAMTSL4	0.803923	1919	1.684307	2801
ADAMTSL5	0.684845	2565	0.815578	11632
ADAP1	0.320906	6925	0.576341	13141
ADAP2	0.598020	3181	0.841985	11462
ADAR	0.189538	10471	1.548144	3942
ADARB1	0.166352	11237	1.134177	8662
ADARB2	0.786751	2009	0.786751	11866
ADAT1	0.050746	14370	0.893207	11015
ADAT2	0.365271	6000	1.241297	7411
ADAT3	0.155336	11673	1.558469	3857
ADCK1	0.175459	10839	0.815578	11631
ADCK2	-0.062090	17037	0.980912	10208
ADCK5	0.162115	11319	0.959041	10372
ADCY1	0.152553	11746	0.232996	14619
ADCY10	0.000000	16715	0.000000	17203
ADCY2	1.222311	793	1.276692	6992
ADCY3	0.372369	5885	1.178113	8143
ADCY4	0.817175	1861	1.219323	7682
ADCY5	0.232996	9254	0.232996	14618
ADCY6	0.387137	5655	1.197556	7938
ADCY7	0.443638	4801	0.755112	12101
ADCY8	0.155336	11672	0.155336	15085
ADCY9	0.425737	5088	0.991669	10120
ADCYAP1	0.426511	5079	0.426511	13849
ADCYAP1R1	0.586587	3291	0.586587	13081
ADD1	0.294747	7530	1.721481	2531
ADD2	0.801404	1938	0.801404	11727
ADD3	0.745864	2215	1.678154	2849
ADGB	0.558709	3522	0.558709	13207
ADGRA1	0.170262	11139	0.170262	14920
ADGRA2	0.582988	3319	1.567614	3762
ADGRA3	0.683153	2576	1.235276	7511
ADGRB1	0.232996	9253	0.232996	14617
ADGRB2	0.479924	4336	0.723456	12278
ADGRB3	0.818593	1857	1.059563	9442
ADGRD1	0.850697	1717	1.318689	6519
ADGRD2	-	18996	-	18996
ADGRE1	0.155336	11671	0.155336	15084
ADGRE2	0.422320	5142	1.251638	7293
ADGRE3	0.267172	8313	0.267172	14518
ADGRE5	0.474778	4395	1.264346	7141
ADGRF1	1.190332	849	1.190332	8031
ADGRF2	0.082785	13859	0.082785	15618
ADGRF3	0.131394	12226	0.340444	14214
ADGRF4	0.755112	2166	0.755112	12100
ADGRF5	1.401642	568	1.535674	4075
ADGRG1	1.216694	800	1.216694	7718
ADGRG2	0.778151	2043	0.778151	11941
ADGRG3	0.600973	3171	0.600973	13003
ADGRG4	0.000000	16714	0.000000	17202
ADGRG5	0.720986	2339	0.720986	12340
ADGRG6	0.938520	1417	1.219323	7681
ADGRG7	0.000000	16713	0.000000	17201
ADGRL1	0.146934	11892	0.385606	14019
ADGRL2	0.811575	1897	0.811575	11693
ADGRL3	0.608898	3095	0.636488	12823
ADGRL4	0.528986	3797	1.431525	5155
ADGRV1	0.795185	1963	0.795185	11800
ADH1A	0.000000	16712	0.000000	17200
ADH1B	1.806128	270	2.052886	1031
ADH1C	1.213518	809	1.213518	7755
ADH4	1.007321	1223	1.007321	9985
ADH5	-0.084732	17104	1.498173	4450
ADH6	0.155336	11670	0.155336	15083
ADH7	1.759743	302	1.759743	2284
ADHFE1	0.808387	1906	1.550717	3914
ADI1	0.175296	10846	1.953856	1347
ADIG	0.000000	16711	0.000000	17199
ADIPOQ	1.656577	369	1.656577	3005
ADIPOR1	0.417377	5209	1.731428	2464
ADIPOR2	0.247413	8789	1.731428	2463
ADIRF	0.900717	1541	2.670431	234
ADK	0.546981	3638	1.340444	6277
ADM	0.093422	13381	1.809829	1968
ADM2	0.570108	3417	0.703291	12470
ADM5	0.214844	9801	0.214844	14743
ADNP	0.405975	5349	1.713575	2586
ADNP2	0.263956	8383	1.086004	9182
ADO	0.245889	8821	0.923244	10749
ADORA1	0.520714	3933	0.723456	12277
ADORA2A	0.214844	9800	0.426511	13848
ADORA2B	0.202252	10145	0.703291	12469
ADORA3	0.525045	3895	0.525045	13422
ADPGK	0.159038	11402	1.216694	7717
ADPRH	0.169264	11168	0.465383	13635
ADPRHL1	1.275311	728	1.275311	7022
ADPRHL2	-0.083178	17101	1.068557	9355
ADPRM	-0.016870	16861	0.884795	11071
ADRA1A	0.155336	11669	0.155336	15082
ADRA1B	0.155454	11479	0.525045	13421
ADRA1D	0.182663	10669	0.267172	14517
ADRA2A	0.731842	2271	1.190332	8030
ADRA2B	0.340444	6568	0.340444	14213
ADRA2C	0.082785	13858	0.082785	15617
ADRB1	0.477036	4365	0.600973	13002
ADRB2	0.537221	3711	1.509874	4333
ADRB3	0.000000	16710	0.000000	17198
ADRM1	0.241866	8923	1.648360	3057
ADSL	0.254387	8607	1.410946	5369
ADSS	0.311527	7175	1.583426	3629
ADSSL1	1.935397	224	2.203740	709
ADTRP	0.155336	11668	0.155336	15081
AEBP1	0.300370	7412	2.001604	1186
AEBP2	0.362661	6044	1.497897	4464
AEN	0.131339	12227	0.815578	11630
AES	0.545667	3645	2.414388	443
AFAP1	0.619566	3018	1.445604	4992
AFAP1L1	1.068417	1101	1.888853	1592
AFAP1L2	1.306289	688	1.972434	1283
AFDN	0.682145	2597	1.359835	6014
AFF1	0.710892	2388	1.604658	3444
AFF2	0.385606	5723	0.385606	14018
AFF3	0.720986	2338	0.720986	12339
AFF4	0.341868	6480	1.441852	5032
AFG3L2	0.591723	3233	1.839415	1828
AFM	0.000000	16709	0.000000	17197
AFMID	0.047228	14422	1.276692	6991
AFP	0.000000	16708	0.000000	17196
AFTPH	0.292875	7563	0.856729	11297
AGA	0.240611	8963	1.219323	7680
AGAP1	0.698043	2484	0.969882	10304
AGAP2	0.464800	4552	0.495544	13547
AGAP3	0.770852	2079	1.074451	9301
AGAP4	-	18995	-	18995
AGAP5	0.209325	9967	1.068557	9354
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.556178	3540	0.910624	10859
AGBL3	0.343655	6444	0.938520	10572
AGBL4	1.163460	898	1.163460	8343
AGBL5	0.181003	10700	1.197556	7937
AGER	0.495544	4202	0.495544	13546
AGFG1	0.209862	9953	1.664736	2951
AGFG2	0.430196	4989	1.352954	6105
AGGF1	0.104197	12841	1.365113	5926
AGK	0.135532	12145	0.856729	11296
AGL	1.749968	308	1.749968	2345
AGMAT	0.523634	3907	0.786751	11865
AGMO	0.346720	6383	0.396199	13939
AGO1	0.029347	14637	1.134177	8661
AGO2	0.440061	4842	1.715586	2565
AGO3	0.314275	7126	1.165838	8298
AGO4	0.124038	12388	0.703291	12468
AGPAT1	0.226906	9400	1.291591	6826
AGPAT2	0.204536	10069	0.916454	10807
AGPAT3	1.074451	1089	1.074451	9300
AGPAT4	0.565465	3450	1.216694	7716
AGPAT5	0.353497	6268	1.280806	6968
AGPS	0.039352	14520	1.743275	2382
AGR2	2.085255	182	2.085255	941
AGR3	1.355260	626	1.355260	6074
AGRN	0.377780	5819	1.594724	3537
AGRP	0.000000	16707	0.000000	17195
AGT	0.758191	2138	1.280806	6967
AGTPBP1	0.155871	11463	1.204120	7854
AGTR1	-	18991	-	18991
AGTR2	1.190892	841	1.190892	7998
AGTRAP	0.001418	14928	1.398634	5526
AGXT	0.000000	16706	0.000000	17194
AGXT2	0.000000	16705	0.000000	17193
AHCTF1	0.260086	8477	1.202216	7886
AHCY	0.129371	12266	1.900203	1546
AHCYL1	0.370509	5920	1.688865	2769
AHCYL2	0.296106	7503	1.286232	6903
AHDC1	0.524383	3902	1.542825	4002
AHI1	0.450308	4731	1.501196	4435
AHNAK	0.619309	3021	2.930664	107
AHNAK2	0.627935	2952	1.281488	6932
AHR	0.187388	10530	1.216694	7715
AHRR	0.000000	16704	0.315970	14302
AHSA1	0.115135	12605	1.934902	1413
AHSA2	0.379616	5801	1.474071	4702
AHSG	0.000000	16703	0.000000	17192
AHSP	1.291147	704	1.291147	6854
AICDA	0.082785	13857	0.082785	15616
AIDA	0.082785	13856	1.295787	6795
AIF1	1.026762	1177	1.271842	7050
AIF1L	1.033510	1163	2.060207	1012
AIFM1	0.143383	11971	1.126131	8771
AIFM2	0.199087	10226	0.927370	10680
AIFM3	0.082785	13855	0.082785	15615
AIG1	0.304313	7329	1.639984	3127
AIM1	1.573568	419	1.573568	3697
AIM1L	1.399674	571	1.399674	5494
AIM2	0.465383	4541	0.465383	13634
AIMP1	0.135367	12147	1.786254	2110
AIMP2	0.171160	10940	1.590619	3564
AIP	0.103338	12861	1.422754	5245
AIPL1	0.000000	16702	0.000000	17191
AIRE	0.000000	16701	0.000000	17190
AJAP1	0.209852	9954	0.290035	14424
AJUBA	0.291675	7597	0.703291	12467
AK1	0.777860	2047	2.326110	536
AK2	0.094148	13035	1.486289	4580
AK3	0.432898	4962	1.767675	2243
AK4	0.180636	10712	0.600973	13001
AK5	0.101348	12904	0.432969	13776
AK6	-	18990	-	18990
AK7	0.623916	2981	0.897627	10977
AK8	0.716644	2366	0.969882	10303
AK9	0.630614	2935	0.778151	11940
AKAIN1	0.000000	16700	0.000000	17189
AKAP1	0.763237	2105	1.380754	5756
AKAP10	0.035232	14570	1.451633	4932
AKAP11	0.315944	7098	0.969882	10302
AKAP12	0.617370	3034	1.682506	2811
AKAP13	0.822837	1837	1.586700	3597
AKAP14	0.935507	1424	0.935507	10643
AKAP17A	1.346157	638	1.346157	6196
AKAP2	0.830094	1792	1.576111	3672
AKAP3	0.238722	9003	0.396199	13938
AKAP4	0.000000	16699	0.000000	17188
AKAP5	0.093422	13380	0.093422	15385
AKAP6	1.207904	817	1.207904	7820
AKAP7	0.609033	3093	0.795185	11799
AKAP8	0.193476	10377	1.251638	7292
AKAP8L	0.131690	12220	1.667173	2921
AKAP9	0.664642	2707	1.852175	1764
AKIP1	0.188320	10504	1.042182	9623
AKIRIN1	-0.187031	17212	1.613736	3348
AKIRIN2	0.150427	11803	1.464639	4806
AKNA	0.463129	4569	0.998259	10070
AKNAD1	0.160667	11358	1.607669	3415
AKR1A1	0.241473	8939	1.380754	5755
AKR1B1	0.082785	13854	1.550717	3913
AKR1B10	0.093422	13379	0.093422	15384
AKR1B15	0.551450	3598	0.551450	13273
AKR1C1	0.616380	3039	1.830845	1868
AKR1C2	1.050396	1138	1.809829	1967
AKR1C3	0.612600	3060	1.327563	6396
AKR1C4	0.000000	16698	0.000000	17187
AKR1D1	0.000000	16697	0.000000	17186
AKR1E2	0.337579	6625	0.623249	12884
AKR7A2	-0.067069	17060	1.704837	2639
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.282772	7882	1.438226	5096
AKT1S1	0.272658	8091	1.141763	8573
AKT2	1.102777	1010	1.573104	3708
AKT3	0.384305	5741	1.184407	8062
AKTIP	0.124431	12377	0.988559	10160
ALAD	0.396199	5529	1.526598	4167
ALAS1	0.217693	9625	1.521138	4228
ALAS2	1.606060	397	1.630021	3202
ALB	0.155336	11667	0.155336	15080
ALCAM	0.337849	6613	1.786964	2102
ALDH16A1	0.105918	12810	1.196176	7967
ALDH18A1	0.053247	14330	1.350829	6140
ALDH1A1	1.128120	952	2.076021	978
ALDH1A2	0.645991	2821	0.770852	11989
ALDH1A3	0.854939	1707	1.576111	3671
ALDH1B1	0.096960	12983	1.286232	6902
ALDH1L1	0.842652	1748	0.905256	10909
ALDH1L2	0.318066	6988	0.795185	11798
ALDH2	0.329118	6781	2.236109	654
ALDH3A1	2.319938	121	2.319938	548
ALDH3A2	0.963210	1331	1.772395	2209
ALDH3B1	0.463669	4561	1.033826	9712
ALDH3B2	1.007321	1222	1.007321	9984
ALDH4A1	0.312624	7157	1.352954	6104
ALDH5A1	0.688726	2532	1.066699	9392
ALDH6A1	0.218956	9591	1.448397	4970
ALDH7A1	0.221196	9541	1.537567	4063
ALDH8A1	0.000000	16696	0.000000	17185
ALDH9A1	0.524788	3898	1.727297	2492
ALDOA	2.933865	47	3.222378	54
ALDOB	0.082785	13853	0.082785	15614
ALDOC	0.057719	14260	0.843233	11392
ALG1	0.002944	14914	1.126456	8735
ALG10	0.121466	12446	0.720986	12338
ALG10B	0.116825	12555	0.778151	11939
ALG11	0.259793	8487	1.484585	4596
ALG12	0.151270	11780	1.094471	9105
ALG13	0.249185	8740	1.581381	3638
ALG14	0.140586	12049	1.148911	8488
ALG1L	-	18987	-	18987
ALG1L2	0.002358	14923	0.170262	14919
ALG2	0.107834	12770	1.453012	4922
ALG3	0.164723	11265	1.403292	5449
ALG5	0.255313	8584	1.597366	3515
ALG6	0.318812	6967	1.246991	7340
ALG8	-0.048201	17002	1.307068	6681
ALG9	0.304470	7326	1.406881	5417
ALK	0.093422	13378	0.093422	15383
ALKBH1	0.083127	13566	0.884795	11070
ALKBH2	0.155068	11684	1.050766	9576
ALKBH3	0.139711	12063	1.276692	6990
ALKBH4	0.143288	11974	1.031812	9773
ALKBH5	0.373288	5875	1.590619	3563
ALKBH6	-0.092626	17119	0.738781	12213
ALKBH7	0.357115	6213	2.076713	977
ALKBH8	0.262257	8423	0.916454	10806
ALLC	0.000000	16695	0.000000	17184
ALMS1	0.469674	4445	1.097257	9062
ALOX12	0.495544	4201	0.495544	13545
ALOX12B	0.155336	11666	0.155336	15079
ALOX15	1.139564	934	1.139564	8610
ALOX15B	0.155336	11665	0.155336	15078
ALOX5	0.724864	2294	1.207904	7819
ALOX5AP	0.394317	5548	1.403292	5448
ALOXE3	0.000000	16694	0.000000	17183
ALPI	0.000000	16693	0.000000	17182
ALPK1	0.271880	8105	1.178113	8142
ALPK2	0.703291	2467	0.703291	12466
ALPK3	0.093422	13377	0.093422	15382
ALPL	0.277202	7990	0.843233	11391
ALPP	0.000000	16692	0.000000	17181
ALPPL2	0.000000	16691	0.000000	17180
ALS2	0.141625	12031	1.213518	7754
ALS2CL	0.873394	1631	1.118926	8800
ALS2CR11	0.302662	7362	0.462398	13706
ALS2CR12	0.703291	2466	0.703291	12465
ALX1	0.340444	6567	0.340444	14212
ALX3	0.000000	16690	0.000000	17179
ALX4	0.232996	9252	0.232996	14616
ALYREF	0.082785	13852	1.904607	1524
AMACR	0.066950	14114	0.760422	12054
AMBN	0.000000	16689	0.000000	17178
AMBP	0.170262	11138	0.170262	14918
AMBRA1	0.186477	10562	1.723456	2520
AMD1	0.227282	9393	1.911690	1493
AMDHD1	0.155336	11664	0.155336	15077
AMDHD2	0.103689	12855	1.068557	9353
AMELX	0.000000	16688	0.000000	17177
AMELY	-	18986	-	18986
AMER1	0.472017	4427	0.869232	11229
AMER2	0.170262	11137	0.170262	14917
AMER3	0.082785	13851	0.082785	15613
AMFR	0.127194	12317	1.399674	5493
AMH	0.000000	16687	0.000000	17176
AMHR2	0.000000	16686	0.000000	17175
AMIGO1	0.390334	5610	1.074451	9299
AMIGO2	0.211508	9912	0.396199	13937
AMIGO3	0.301330	7387	1.376942	5806
AMMECR1	0.304574	7323	1.246252	7375
AMMECR1L	-	18985	-	18985
AMN	0.634380	2915	0.664642	12641
AMN1	0.396205	5477	1.033826	9711
AMOT	1.074451	1088	1.435048	5119
AMOTL1	1.276692	723	1.615213	3338
AMOTL2	0.283496	7863	1.553398	3899
AMPD1	2.183583	142	2.183583	738
AMPD2	0.141809	12021	0.910624	10858
AMPD3	0.327684	6814	0.623249	12883
AMPH	0.288870	7753	0.811575	11692
AMT	0.616402	3038	0.935507	10642
AMTN	0.000000	16685	0.000000	17174
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16684	0.000000	17173
AMY2B	0.465383	4540	0.465383	13633
AMZ1	-0.046102	16993	0.000000	17172
