gene	enrichment	rank(enr)	max	rank(max)
ACOX1	0.102670	8675	1.336883	5026
ACOX2	0.355355	3978	0.386454	11404
ACOX3	0.277548	5030	1.255094	5610
ACOXL	0.625154	1721	0.625154	10081
ACP1	0.194195	6379	1.749952	2494
ACP2	0.322011	4385	1.874874	1938
ACP5	1.043112	554	1.215463	5893
ACP6	0.424568	3224	1.098055	6761
ACP7	-	19002	-	19002
ACPP	0.074239	9731	0.217284	12358
ACPT	-	19001	-	19001
ACR	0.000000	15820	0.000000	17216
ACRBP	0.013798	11732	0.080183	13539
ACRC	0.000000	15819	0.000000	17215
ACRV1	0.000000	15818	0.000000	17214
ACSBG1	0.037981	10977	0.037981	14215
ACSBG2	0.000000	15817	0.000000	17213
ACSF2	0.746797	1171	1.372904	4745
ACSF3	0.290975	4818	1.156068	6333
ACSL1	0.528339	2338	0.983861	7634
ACSL3	0.102339	8684	2.036954	1401
ACSL4	0.193571	6388	1.520641	3724
ACSL5	0.238561	5667	0.395194	11339
ACSL6	0.013798	11731	0.013798	14349
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15816	0.000000	17212
ACSM2B	0.000000	15815	0.000000	17211
ACSM3	0.013798	11730	0.025182	14235
ACSM4	-	18999	-	18999
ACSM5	0.000000	15814	0.000000	17210
ACSM6	0.000000	15813	0.000000	17209
ACSS1	0.151377	7277	0.539509	10617
ACSS2	0.465982	2841	1.306401	5227
ACSS3	0.000000	15812	0.364258	11536
ACTA1	0.174152	6785	0.174152	12646
ACTA2	0.413873	3328	1.461732	4114
ACTB	0.744639	1177	4.332664	4
ACTBL2	0.311573	4538	0.311573	11763
ACTC1	0.127994	7820	0.235499	12282
ACTG1	0.884180	801	4.363605	3
ACTG2	0.253985	5408	0.983550	7639
ACTL10	0.238561	5666	0.238561	12217
ACTL6A	0.233341	5759	1.745031	2511
ACTL6B	0.000000	15811	0.000000	17208
ACTL7A	0.000000	15810	0.000000	17207
ACTL7B	0.000000	15809	0.000000	17206
ACTL8	0.000000	15808	0.000000	17205
ACTL9	0.000000	15807	0.000000	17204
ACTN1	0.647476	1579	2.746809	260
ACTN2	0.000000	15806	0.074239	13838
ACTN3	0.000000	15805	0.000000	17203
ACTN4	0.633440	1673	2.335186	699
ACTR10	-0.167470	16830	1.533653	3639
ACTR1A	0.395485	3532	2.424916	564
ACTR1B	0.175255	6753	1.466070	4075
ACTR2	0.000000	15804	1.427044	4354
ACTR3	0.081103	9281	2.121512	1159
ACTR3B	0.019797	11408	0.947946	7893
ACTR3C	0.190106	6466	0.438916	11124
ACTR5	0.109248	8479	0.906515	8178
ACTR6	0.000000	15803	0.777929	9131
ACTR8	0.126435	7857	1.173062	6205
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15802	0.000000	17202
ACTRT3	-	18997	-	18997
ACVR1	0.105534	8618	1.073151	6966
ACVR1B	0.056884	10122	1.074614	6951
ACVR1C	0.038761	10880	0.074239	13837
ACVR2A	0.025380	11257	0.669503	9824
ACVR2B	0.158881	7134	0.331572	11683
ACVRL1	0.238561	5665	0.238561	12216
ACY1	0.855726	868	1.718773	2651
ACY3	0.000000	15801	0.000000	17201
ACYP1	0.000000	15800	0.962718	7782
ACYP2	0.017180	11462	0.693170	9683
ADA	0.523478	2374	1.197994	6019
ADAD1	0.000000	15799	0.000000	17200
ADAD2	0.000000	15798	0.000000	17199
ADAL	-0.225543	16963	0.502390	10804
ADAM10	0.025182	11286	1.236895	5743
ADAM11	0.000000	15797	0.000000	17198
ADAM12	0.004557	11904	0.163679	12756
ADAM15	0.865729	851	2.545566	416
ADAM17	0.197034	6318	1.094739	6788
ADAM18	0.000000	15796	0.000000	17197
ADAM19	0.142790	7458	1.068780	7000
ADAM2	0.000000	15795	0.000000	17196
ADAM20	0.000000	15794	0.000000	17195
ADAM21	0.000000	15793	0.000000	17194
ADAM22	0.000000	15792	0.115224	13293
ADAM23	0.000000	15791	0.298299	11860
ADAM28	0.088036	9092	0.306970	11823
ADAM29	0.000000	15790	0.000000	17193
ADAM30	0.000000	15789	0.000000	17192
ADAM32	0.000000	15788	0.000000	17191
ADAM33	0.000000	15787	0.123072	13024
ADAM7	0.000000	15786	0.000000	17190
ADAM8	1.323498	295	1.497481	3865
ADAM9	0.172655	6813	1.855341	2019
ADAMDEC1	0.074239	9730	0.074239	13836
ADAMTS1	0.372591	3784	2.177362	1030
ADAMTS10	0.000000	15785	0.048455	14079
ADAMTS12	0.493992	2590	0.730779	9436
ADAMTS13	0.000000	15784	0.000000	17189
ADAMTS14	0.000000	15783	0.000000	17188
ADAMTS15	0.437412	3098	0.961891	7789
ADAMTS16	0.000000	15782	0.000000	17187
ADAMTS17	0.000000	15781	0.074239	13835
ADAMTS18	0.000000	15780	0.000000	17186
ADAMTS19	0.000000	15779	0.000000	17185
ADAMTS2	0.040252	10841	0.413523	11252
ADAMTS20	0.000000	15778	0.000000	17184
ADAMTS3	0.000000	15777	0.140458	12877
ADAMTS4	0.048455	10560	0.048455	14078
ADAMTS5	0.016770	11472	0.163679	12755
ADAMTS6	0.414797	3319	0.591403	10293
ADAMTS7	0.236108	5708	0.826568	8776
ADAMTS8	0.000000	15776	0.000000	17183
ADAMTS9	0.982336	636	1.435052	4301
ADAMTSL1	0.000000	15775	0.311107	11770
ADAMTSL2	0.084556	9192	0.120275	13104
ADAMTSL3	-0.013137	15984	0.000000	17182
ADAMTSL4	0.070192	9815	0.913275	8123
ADAMTSL5	0.602755	1843	0.964263	7770
ADAP1	0.625175	1720	1.230289	5794
ADAP2	0.039109	10869	0.148333	12857
ADAR	0.069139	9833	1.479457	3994
ADARB1	0.970731	655	1.171520	6220
ADARB2	0.000000	15774	0.000000	17181
ADAT1	0.081362	9274	1.001946	7511
ADAT2	0.456684	2926	1.332710	5052
ADAT3	0.478556	2717	2.151951	1086
ADCK1	0.158609	7138	0.798728	8985
ADCK2	0.264090	5241	1.307092	5224
ADCK5	0.410714	3368	1.207640	5943
ADCY1	0.013990	11534	0.094434	13409
ADCY10	0.000000	15773	0.000000	17180
ADCY2	0.019859	11404	0.074239	13834
ADCY3	0.121711	7983	1.230926	5788
ADCY4	-0.042047	16240	0.340474	11606
ADCY5	0.000000	15772	0.000000	17179
ADCY6	0.076890	9392	0.887308	8343
ADCY7	0.058482	10085	0.580566	10364
ADCY8	0.115224	8335	0.115224	13292
ADCY9	0.287215	4876	0.762108	9226
ADCYAP1	0.000000	15771	0.000000	17178
ADCYAP1R1	0.074239	9729	0.074239	13833
ADD1	0.337775	4209	1.817485	2177
ADD2	0.145824	7403	0.351603	11576
ADD3	0.074239	9728	0.746015	9317
ADGB	0.000000	15770	0.000000	17177
ADGRA1	0.000000	15769	0.000000	17176
ADGRA2	0.060519	10040	0.768995	9187
ADGRA3	0.098005	8764	0.806451	8933
ADGRB1	0.000000	15768	0.000000	17175
ADGRB2	0.048455	10559	0.407390	11302
ADGRB3	0.013798	11729	0.013798	14348
ADGRD1	0.048455	10558	0.293434	11895
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15767	0.000000	17174
ADGRE2	0.481792	2685	1.311111	5195
ADGRE3	0.074239	9727	0.074239	13832
ADGRE5	0.162238	7070	1.257808	5583
ADGRF1	0.903010	779	0.903010	8210
ADGRF2	0.013798	11728	0.013798	14347
ADGRF3	0.150092	7313	0.359142	11545
ADGRF4	0.999387	612	0.999387	7525
ADGRF5	0.357945	3943	0.407390	11301
ADGRG1	1.447510	240	1.447510	4216
ADGRG2	0.028566	11186	0.048455	14077
ADGRG3	0.000000	15766	0.000000	17173
ADGRG4	0.000000	15765	0.000000	17172
ADGRG5	0.000000	15764	0.000000	17171
ADGRG6	0.713828	1287	1.369742	4781
ADGRG7	0.000000	15763	0.000000	17170
ADGRL1	0.246996	5509	0.485668	10893
ADGRL2	0.080183	9317	0.120865	13032
ADGRL3	0.000000	15762	0.000000	17169
ADGRL4	-0.055845	16351	0.399325	11322
ADGRV1	0.048455	10557	0.048455	14076
ADH1A	0.000000	15761	0.000000	17168
ADH1B	-0.063951	16407	0.074239	13831
ADH1C	0.000000	15760	0.000000	17167
ADH4	0.025182	11285	0.025182	14234
ADH5	0.192343	6410	1.775248	2376
ADH6	0.000000	15759	0.000000	17166
ADH7	0.299329	4703	0.299329	11850
ADHFE1	0.000000	15758	0.163679	12754
ADI1	0.058202	10093	1.821095	2158
ADIG	0.000000	15757	0.000000	17165
ADIPOQ	0.000000	15756	0.000000	17164
ADIPOR1	0.454429	2937	1.957057	1663
ADIPOR2	0.013798	11727	1.496628	3868
ADIRF	0.338175	4201	2.107890	1193
ADK	0.466029	2840	1.690827	2800
ADM	0.251265	5457	1.970223	1613
ADM2	0.810236	988	1.085167	6859
ADM5	0.000000	15755	0.000000	17163
ADNP	0.069410	9828	1.310000	5204
ADNP2	0.039648	10853	0.801506	8967
ADO	0.187148	6530	1.079005	6919
ADORA1	0.004903	11901	0.190106	12548
ADORA2A	0.000000	15754	0.115224	13291
ADORA2B	0.739195	1197	1.240235	5710
ADORA3	0.000000	15753	0.000000	17162
ADPGK	0.014486	11522	1.259957	5573
ADPRH	0.147783	7375	0.437652	11140
ADPRHL1	0.115224	8334	0.115224	13290
ADPRHL2	0.548279	2222	1.700014	2755
ADPRM	-0.036213	16196	0.865453	8504
ADRA1A	0.000000	15752	0.000000	17161
ADRA1B	0.259469	5306	0.629060	10054
ADRA1D	0.150990	7298	0.235499	12281
ADRA2A	0.000000	15751	0.000000	17160
ADRA2B	0.000000	15750	0.000000	17159
ADRA2C	0.000000	15749	0.000000	17158
ADRB1	0.202187	6220	0.326123	11701
ADRB2	0.847655	883	1.820309	2162
ADRB3	0.013798	11726	0.013798	14346
ADRM1	0.636445	1653	2.303243	757
ADSL	0.389145	3607	1.545704	3569
ADSS	0.000000	15748	1.343985	4969
ADSSL1	0.091847	8985	0.360190	11543
ADTRP	0.074239	9726	0.074239	13830
AEBP1	-0.165486	16822	1.461924	4110
AEBP2	0.053778	10201	0.945896	7909
AEN	0.690295	1374	1.647420	3030
AES	0.445655	3020	2.393298	605
AFAP1	0.317687	4451	1.492016	3906
AFAP1L1	0.369474	3822	1.189910	6083
AFAP1L2	0.613215	1782	1.208732	5937
AFDN	0.108561	8498	1.063015	7051
AFF1	0.190818	6434	1.235947	5749
AFF2	0.048455	10556	0.048455	14075
AFF3	0.016959	11466	0.048455	14074
AFF4	0.076381	9400	1.178605	6160
AFG3L2	0.364005	3878	1.683626	2833
AFM	0.000000	15747	0.000000	17157
AFMID	0.222467	5904	1.673946	2880
AFP	0.000000	15746	0.000000	17156
AFTPH	0.023033	11331	0.514591	10741
AGA	0.055045	10171	0.984795	7628
AGAP1	0.048455	10555	0.754757	9269
AGAP2	0.043494	10761	0.074239	13829
AGAP3	1.693291	142	1.693291	2789
AGAP4	-	18995	-	18995
AGAP5	-0.230120	16974	0.629112	10053
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.177289	6717	0.531736	10651
AGBL3	0.007108	11858	0.601973	10237
AGBL4	0.115224	8333	0.115224	13289
AGBL5	0.139267	7549	1.155820	6336
AGER	0.825675	942	0.825675	8789
AGFG1	0.079975	9326	1.655991	2981
AGFG2	0.256663	5359	1.244823	5684
AGGF1	0.064085	9946	1.084143	6871
AGK	-0.005264	15918	0.715933	9537
AGL	0.115224	8332	0.751434	9299
AGMAT	0.322437	4381	0.585554	10325
AGMO	0.275610	5061	0.325089	11702
AGO1	0.023083	11329	0.954666	7839
AGO2	0.130683	7777	1.406208	4507
AGO3	0.186845	6534	0.630174	10049
AGO4	-0.096822	16587	0.514495	10748
AGPAT1	0.373950	3767	1.713780	2685
AGPAT2	0.574639	2020	1.437653	4281
AGPAT3	0.375761	3744	1.180675	6154
AGPAT4	0.000000	15745	0.827793	8763
AGPAT5	0.151545	7272	1.286924	5374
AGPS	-0.164844	16818	1.539078	3607
AGR2	1.819359	110	1.819359	2173
AGR3	0.000000	15744	0.000000	17155
AGRN	0.964805	666	2.181749	1010
AGRP	0.000000	15743	0.000000	17154
AGT	0.000000	15742	0.086593	13520
AGTPBP1	0.115224	8331	0.849946	8610
AGTR1	-	18991	-	18991
AGTR2	0.000000	15741	0.000000	17153
AGTRAP	0.717600	1276	2.137367	1123
AGXT	0.000000	15740	0.000000	17152
AGXT2	0.000000	15739	0.000000	17151
AHCTF1	0.117102	8108	0.894736	8282
AHCY	0.980084	639	2.750916	255
AHCYL1	0.214860	6022	1.600949	3259
AHCYL2	0.115224	8330	1.068891	6998
AHDC1	0.133847	7675	1.067820	7005
AHI1	0.000000	15738	0.510183	10767
AHNAK	0.258780	5314	2.587466	383
AHNAK2	1.151045	434	1.804598	2243
AHR	0.037663	10986	1.012793	7430
AHRR	0.137747	7587	0.474206	10952
AHSA1	0.356834	3955	2.078661	1293
AHSA2	-0.123538	16708	0.608780	10200
AHSG	0.000000	15737	0.000000	17150
AHSP	0.000000	15736	0.000000	17149
AICDA	0.000000	15735	0.000000	17148
AIDA	0.045574	10718	1.169379	6234
AIF1	0.074239	9725	0.318723	11726
AIF1L	0.403120	3444	1.429816	4340
AIFM1	0.281690	4962	1.046546	7175
AIFM2	0.662926	1501	1.441874	4252
AIFM3	0.000000	15734	0.000000	17147
AIG1	0.244605	5555	1.799930	2268
AIM1	1.310489	303	1.310489	5200
AIM1L	1.119387	464	1.119387	6598
AIM2	0.000000	15733	0.000000	17146
AIMP1	0.132415	7728	1.363657	4839
AIMP2	0.307834	4599	1.727293	2607
AIP	0.174056	6790	1.331003	5062
AIPL1	0.000000	15732	0.000000	17145
AIRE	0.000000	15731	0.000000	17144
AJAP1	0.048455	10554	0.080183	13538
AJUBA	1.243793	355	1.655410	2984
AK1	0.561330	2121	2.017037	1462
AK2	0.173363	6800	1.540457	3602
AK3	0.026292	11239	1.515153	3750
AK4	0.526735	2352	1.121259	6589
AK5	0.269538	5155	0.357165	11550
AK6	-	18990	-	18990
AK7	0.068429	9850	0.264720	12056
AK8	0.088036	9091	0.310380	11806
AK9	0.000000	15730	0.148478	12819
AKAIN1	0.013798	11725	0.013798	14345
AKAP1	0.197344	6309	0.965629	7759
AKAP10	-0.138880	16751	1.277521	5445
AKAP11	-0.060091	16380	0.551336	10559
AKAP12	0.452755	2951	1.435383	4297
AKAP13	0.115224	8329	0.904767	8196
AKAP14	0.000000	15729	0.000000	17143
AKAP17A	0.309977	4569	0.309977	11811
AKAP2	0.305333	4628	1.789178	2322
AKAP3	0.000000	15728	0.148478	12818
AKAP4	0.000000	15727	0.000000	17142
AKAP5	0.000000	15726	0.000000	17141
AKAP6	0.000000	15725	0.000000	17140
AKAP7	0.115224	8328	0.340476	11605
AKAP8	0.264092	5240	1.326423	5096
AKAP8L	0.171257	6841	1.606669	3222
AKAP9	0.045574	10717	1.003717	7491
AKIP1	0.490841	2620	1.492472	3902
AKIRIN1	0.041244	10819	1.842012	2069
AKIRIN2	0.112501	8399	1.487277	3939
AKNA	0.241637	5613	0.804750	8950
AKNAD1	0.000000	15724	1.085962	6855
AKR1A1	0.575629	2011	1.778792	2361
AKR1B1	0.459566	2897	2.035763	1406
AKR1B10	0.264708	5231	0.264708	12057
AKR1B15	0.000000	15723	0.000000	17139
AKR1C1	0.929741	715	2.144206	1105
AKR1C2	1.102230	480	1.861662	1991
AKR1C3	0.553097	2187	1.268060	5520
AKR1C4	0.000000	15722	0.000000	17138
AKR1D1	0.000000	15721	0.000000	17137
AKR1E2	0.179049	6693	0.477858	10922
AKR7A2	0.310810	4552	2.082716	1278
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	2144	1.914289	1790
AKT1S1	0.583952	1956	1.671911	2887
AKT2	0.575041	2015	1.958990	1654
AKT3	0.045574	10716	0.353334	11558
AKTIP	-0.108591	16638	0.755536	9257
ALAD	0.000000	15720	1.211193	5914
ALAS1	0.348545	4055	1.786579	2330
ALAS2	0.099111	8750	0.123072	13023
ALB	0.013798	11724	0.013798	14344
ALCAM	0.107202	8523	1.619674	3161
ALDH16A1	0.475597	2744	1.443629	4241
ALDH18A1	0.398956	3492	1.555861	3518
ALDH1A1	0.000000	15719	0.323643	11713
ALDH1A2	0.048455	10553	0.163679	12753
ALDH1A3	1.667467	147	2.388638	611
ALDH1B1	0.737375	1205	1.974145	1590
ALDH1L1	0.514262	2441	0.564822	10472
ALDH1L2	0.458270	2905	0.951727	7863
ALDH2	-0.069149	16448	1.837842	2080
ALDH3A1	2.040416	79	2.040416	1391
ALDH3A2	0.599270	1862	1.219812	5862
ALDH3B1	0.686216	1393	1.336205	5030
ALDH3B2	0.612179	1792	0.612179	10168
ALDH4A1	0.668489	1469	1.708819	2714
ALDH5A1	0.000000	15718	0.331572	11682
ALDH6A1	-0.071011	16458	0.921356	8080
ALDH7A1	0.289779	4838	1.810852	2208
ALDH8A1	0.000000	15717	0.000000	17136
ALDH9A1	0.102606	8678	1.501760	3828
ALDOA	0.929123	717	3.238613	94
ALDOB	0.000000	15716	0.000000	17135
ALDOC	0.524061	2368	1.604505	3240
ALG1	0.490614	2623	1.661299	2954
ALG10	-0.003859	15897	0.595661	10268
ALG10B	-0.078835	16506	0.582492	10345
ALG11	-0.407926	17160	0.816866	8865
ALG12	0.340093	4168	1.285699	5387
ALG13	0.050436	10272	1.130954	6504
ALG14	0.081268	9276	1.152954	6355
ALG1L	-	18987	-	18987
ALG1L2	0.055255	10166	0.223158	12335
ALG2	0.067071	9888	1.535799	3626
ALG3	0.631067	1683	2.066319	1325
ALG5	0.215552	6013	1.557605	3508
ALG6	0.028028	11201	0.731662	9428
ALG8	0.060951	10031	1.416220	4431
ALG9	0.334013	4259	1.394264	4600
ALK	0.000000	15715	0.000000	17134
ALKBH1	0.002445	11936	0.804113	8955
ALKBH2	0.936749	701	1.128764	6525
ALKBH3	0.183218	6600	1.329609	5070
ALKBH4	0.230099	5807	1.118623	6609
ALKBH5	0.751837	1155	1.768520	2402
ALKBH6	0.248238	5492	1.079644	6913
ALKBH7	0.370846	3803	1.951805	1683
ALKBH8	-0.212869	16934	0.441328	11115
ALLC	0.000000	15714	0.000000	17133
ALMS1	0.002353	11939	0.338438	11640
ALOX12	0.163679	7037	0.163679	12752
ALOX12B	0.068040	9863	0.068040	13847
ALOX15	0.000000	15713	0.000000	17132
ALOX15B	1.295103	310	1.328961	5076
ALOX5	0.000000	15712	0.074239	13828
ALOX5AP	0.701303	1333	1.710278	2707
ALOXE3	0.046626	10604	0.046626	14085
ALPI	0.000000	15711	0.000000	17131
ALPK1	0.047303	10586	0.872223	8453
ALPK2	0.074239	9724	0.074239	13827
ALPK3	0.263557	5258	0.263557	12104
ALPL	0.000000	15710	0.115224	13288
ALPP	0.571276	2042	0.571276	10433
ALPPL2	0.000000	15709	0.000000	17130
ALS2	-0.015170	15998	0.947161	7899
ALS2CL	1.074523	519	1.320055	5137
ALS2CR11	0.042082	10800	0.201818	12479
ALS2CR12	0.000000	15708	0.000000	17129
ALX1	0.068040	9862	0.068040	13846
ALX3	0.000000	15707	0.000000	17128
ALX4	0.000000	15706	0.000000	17127
ALYREF	0.866249	850	2.646617	331
AMACR	0.111038	8435	0.661710	9870
AMBN	0.000000	15705	0.000000	17126
AMBP	0.000000	15704	0.000000	17125
AMBRA1	0.119833	8058	1.623642	3140
AMD1	0.026753	11231	1.960401	1648
AMDHD1	0.220868	5931	0.238561	12215
AMDHD2	0.245210	5535	1.019544	7375
AMELX	0.000000	15703	0.000000	17124
AMELY	-	18986	-	18986
AMER1	-0.133602	16731	0.263612	12062
AMER2	0.000000	15702	0.000000	17123
AMER3	0.000000	15701	0.000000	17122
AMFR	0.192387	6408	1.494663	3884
AMH	0.000000	15700	0.000000	17121
AMHR2	0.000000	15699	0.000000	17120
AMIGO1	-0.017370	16022	0.462264	11008
AMIGO2	0.973511	651	1.422989	4381
AMIGO3	0.563751	2107	1.823151	2149
AMMECR1	0.100962	8707	1.042640	7204
AMMECR1L	-	18985	-	18985
AMN	0.334992	4248	0.365254	11513
AMN1	0.080967	9283	0.663240	9861
AMOT	0.000000	15698	0.263557	12103
AMOTL1	1.372401	273	1.432243	4316
AMOTL2	0.595517	1890	1.934072	1725
AMPD1	0.000000	15697	0.000000	17119
AMPD2	0.296476	4743	1.402285	4545
AMPD3	0.783189	1059	0.962156	7783
AMPH	0.000000	15696	0.120275	13103
AMT	0.286113	4897	0.605218	10219
AMTN	0.285577	4903	0.285577	11940
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15695	0.000000	17118
