gene	enrichment	rank(enr)	max	rank(max)
ACIN1	0.379635	9865	2.223210	1168
ACKR1	1.567262	743	1.567262	5865
ACKR2	1.044932	2155	1.044932	11404
ACKR3	0.912756	2814	1.953663	2372
ACKR4	1.418331	1004	1.522966	6374
ACLY	0.935383	2687	2.230082	1151
ACMSD	0.184691	14498	0.184691	15623
ACO1	0.414678	9109	1.938620	2461
ACO2	0.940516	2659	2.373041	791
ACOD1	0.000000	17216	0.000000	17234
ACOT1	0.454868	8184	0.506505	14298
ACOT11	0.863600	3185	1.109579	10965
ACOT12	0.301030	11721	0.301030	15015
ACOT13	0.866840	3147	1.898835	2766
ACOT2	0.521138	7038	1.329561	8667
ACOT4	0.504265	7291	0.643453	13836
ACOT6	-	19003	-	19003
ACOT7	1.749891	499	1.749891	3960
ACOT8	0.197583	14073	1.598353	5499
ACOT9	0.119879	15284	1.668945	4744
ACOX1	0.839101	3326	2.280874	1007
ACOX2	0.873902	3076	1.139249	10687
ACOX3	0.191245	14173	1.168792	10330
ACOXL	0.371068	10094	0.371068	14776
ACP1	0.275780	12515	2.052771	1846
ACP2	0.556513	6489	2.109376	1581
ACP5	1.627472	650	1.799823	3516
ACP6	0.707329	4490	1.090258	11076
ACP7	-	19002	-	19002
ACPP	0.430981	8751	0.660148	13803
ACPT	-	19001	-	19001
ACR	0.000000	17215	0.000000	17233
ACRBP	0.839422	3325	1.086004	11093
ACRC	0.000000	17214	0.000000	17232
ACRV1	0.000000	17213	0.000000	17231
ACSBG1	0.262451	12814	0.262451	15333
ACSBG2	0.000000	17212	0.000000	17230
ACSF2	1.306468	1274	1.932575	2508
ACSF3	0.795880	3661	1.224015	9811
ACSL1	0.729169	4294	1.511883	6524
ACSL3	0.460282	8097	2.493695	588
ACSL4	0.480843	7696	1.854951	3067
ACSL5	2.848940	77	2.848940	241
ACSL6	0.733999	4246	0.733999	13424
ACSM1	-	19000	-	19000
ACSM2A	0.096910	15609	0.096910	15891
ACSM2B	0.000000	17211	0.000000	17229
ACSM3	0.734401	4236	0.806858	13033
ACSM4	-	18999	-	18999
ACSM5	0.324282	11154	0.324282	14875
ACSM6	0.000000	17210	0.000000	17228
ACSS1	0.781729	3750	1.869525	2962
ACSS2	1.030195	2248	1.698362	4444
ACSS3	0.371068	10093	0.868644	12680
ACTA1	1.005609	2352	1.005609	11763
ACTA2	1.711436	545	3.085733	123
ACTB	0.501796	7340	3.829152	13
ACTBL2	0.409084	9273	0.409084	14708
ACTC1	1.692456	574	1.799961	3515
ACTG1	0.452307	8234	3.796126	15
ACTG2	2.944214	65	3.673779	20
ACTL10	0.355698	10418	0.472756	14396
ACTL6A	0.275534	12521	1.791550	3586
ACTL6B	0.745855	4137	0.745855	13395
ACTL7A	0.000000	17209	0.000000	17227
ACTL7B	0.000000	17208	0.000000	17226
ACTL8	0.296665	11819	0.296665	15033
ACTL9	0.000000	17207	0.000000	17225
ACTN1	0.346223	10635	2.499280	579
ACTN2	0.530819	6890	0.760422	13216
ACTN3	0.051007	15917	0.051007	16028
ACTN4	0.472955	7855	2.003719	2100
ACTR10	0.441987	8528	1.965296	2314
ACTR1A	0.206657	13931	2.132888	1471
ACTR1B	0.120299	15279	1.411114	7748
ACTR2	0.260988	12845	1.973636	2265
ACTR3	0.347192	10621	2.516760	548
ACTR3B	0.335487	10880	1.263636	9459
ACTR3C	0.773210	3822	1.119586	10816
ACTR5	0.429848	8771	1.227115	9791
ACTR6	0.262911	12776	1.310268	8900
ACTR8	0.442538	8516	1.378034	8115
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17206	0.000000	17224
ACTRT3	-	18997	-	18997
ACVR1	0.248268	13088	1.256477	9512
ACVR1B	0.659969	5089	1.677698	4637
ACVR1C	0.943159	2648	0.978637	11933
ACVR2A	0.720145	4369	1.306613	8928
ACVR2B	0.397360	9508	0.798651	13074
ACVRL1	0.657627	5114	1.042969	11514
ACY1	1.722469	523	2.039454	1906
ACY3	1.888348	375	1.888348	2832
ACYP1	0.293617	11879	1.331427	8659
ACYP2	0.264522	12748	0.954725	12137
ADA	1.073827	2034	1.748343	3976
ADAD1	0.000000	17205	0.000000	17223
ADAD2	0.000000	17204	0.000000	17222
ADAL	0.243343	13199	0.971276	11984
ADAM10	0.436166	8643	1.797101	3534
ADAM11	0.281033	12406	0.281033	15272
ADAM12	1.146580	1773	1.425075	7555
ADAM15	0.028500	16115	1.708336	4339
ADAM17	0.328833	11021	1.412796	7726
ADAM18	0.049218	15991	0.049218	16089
ADAM19	0.971739	2490	1.982135	2221
ADAM2	0.000000	17203	0.000000	17221
ADAM20	0.000000	17202	0.000000	17220
ADAM21	0.000000	17201	0.000000	17219
ADAM22	0.911997	2821	1.360215	8350
ADAM23	0.572855	6220	0.941511	12184
ADAM28	1.286870	1333	1.511883	6523
ADAM29	0.000000	17200	0.000000	17218
ADAM30	0.000000	17199	0.000000	17217
ADAM32	0.033424	16109	0.033424	16167
ADAM33	0.770309	3851	1.263636	9458
ADAM7	0.000000	17198	0.000000	17216
ADAM8	0.859755	3207	1.016616	11656
ADAM9	0.567240	6299	2.249926	1086
ADAMDEC1	2.347564	157	2.347564	843
ADAMTS1	0.558732	6451	2.363503	811
ADAMTS10	0.781777	3749	1.480294	6905
ADAMTS12	0.902594	2864	1.139381	10592
ADAMTS13	0.451786	8351	0.451786	14584
ADAMTS14	1.107557	1908	1.342423	8559
ADAMTS15	0.539229	6753	1.063709	11317
ADAMTS16	0.451786	8350	0.451786	14583
ADAMTS17	0.688895	4678	0.798651	13073
ADAMTS18	0.313867	11463	0.313867	15006
ADAMTS19	0.868644	3135	0.868644	12679
ADAMTS2	0.843891	3302	1.584310	5657
ADAMTS20	0.000000	17197	0.000000	17215
ADAMTS3	0.390670	9640	0.667453	13782
ADAMTS4	0.772609	3831	1.374015	8195
ADAMTS5	0.889839	2959	1.607894	5388
ADAMTS6	0.625934	5470	0.868644	12678
ADAMTS7	0.902720	2861	1.493179	6768
ADAMTS8	0.667453	5003	0.667453	13781
ADAMTS9	1.110884	1890	1.563600	5928
ADAMTSL1	0.827149	3412	1.324077	8783
ADAMTSL2	0.572872	6219	0.572872	14114
ADAMTSL3	1.354059	1151	1.393400	8001
ADAMTSL4	0.479555	7730	1.342423	8558
ADAMTSL5	0.608374	5700	0.969882	11987
ADAP1	1.072617	2040	1.313023	8884
ADAP2	0.833766	3368	1.077731	11235
ADAR	0.492030	7506	1.917663	2615
ADARB1	0.862919	3187	1.377124	8167
ADARB2	0.755875	3992	0.755875	13238
ADAT1	0.114415	15336	1.068186	11289
ADAT2	0.533230	6844	1.409257	7809
ADAT3	0.873902	3075	1.739931	4054
ADCK1	0.193665	14130	0.833784	12836
ADCK2	0.138841	15088	1.181844	10237
ADCK5	0.452272	8236	1.249198	9572
ADCY1	0.281033	12405	0.313867	15005
ADCY10	0.049218	15990	0.049218	16088
ADCY2	0.921511	2762	0.975891	11964
ADCY3	0.307215	11597	1.263636	9457
ADCY4	0.675583	4836	1.077731	11234
ADCY5	0.745855	4136	0.745855	13394
ADCY6	0.695409	4602	1.505828	6611
ADCY7	0.804380	3584	1.170555	10308
ADCY8	0.023961	16136	0.023961	16182
ADCY9	0.400679	9444	0.966611	12005
ADCYAP1	1.042969	2177	1.042969	11513
ADCYAP1R1	0.730058	4280	0.730058	13426
ADD1	0.388599	9683	1.841922	3204
ADD2	0.987625	2422	1.193403	10160
ADD3	1.702344	554	1.820004	3358
ADGB	0.153131	14933	0.153131	15685
ADGRA1	0.313867	11462	0.313867	15004
ADGRA2	0.821622	3446	1.806248	3472
ADGRA3	0.560254	6429	1.342423	8557
ADGRB1	0.281033	12404	0.281033	15271
ADGRB2	0.670806	4916	1.193403	10159
ADGRB3	1.589362	707	1.830332	3292
ADGRD1	0.959626	2561	1.453165	7239
ADGRD2	-	18996	-	18996
ADGRE1	0.631444	5403	0.631444	13865
ADGRE2	0.529187	6920	1.358506	8375
ADGRE3	0.403121	9390	0.403121	14718
ADGRE5	0.492911	7497	1.555336	6006
ADGRF1	0.795880	3660	0.795880	13099
ADGRF2	0.000000	17196	0.000000	17214
ADGRF3	0.280908	12414	0.489958	14373
ADGRF4	0.953760	2598	0.953760	12142
ADGRF5	1.226183	1494	1.360215	8349
ADGRG1	1.608526	680	1.608526	5381
ADGRG2	0.718502	4394	0.718502	13489
ADGRG3	0.672098	4897	0.672098	13649
ADGRG4	1.125481	1835	1.125481	10770
ADGRG5	1.378943	1096	1.378943	8107
ADGRG6	1.718419	530	1.738384	4080
ADGRG7	1.718668	529	1.718668	4254
ADGRL1	0.428781	8801	0.667453	13780
ADGRL2	0.896526	2919	0.896526	12476
ADGRL3	1.190420	1613	1.218010	9906
ADGRL4	0.349100	10552	1.251638	9561
ADGRV1	1.562769	749	1.562769	5934
ADH1A	0.760422	3943	0.760422	13215
ADH1B	1.982488	311	2.229247	1153
ADH1C	2.116375	242	2.116375	1549
ADH4	1.782831	465	1.782831	3665
ADH5	0.545641	6646	2.128546	1486
ADH6	1.753736	488	1.753736	3920
ADH7	0.000000	17195	0.000000	17213
ADHFE1	0.410874	9240	1.153205	10504
ADI1	0.503541	7307	2.282101	1006
ADIG	0.000000	17194	0.000000	17212
ADIPOQ	1.923710	345	1.923710	2574
ADIPOR1	0.293425	11884	1.717338	4259
ADIPOR2	0.428313	8816	1.912328	2649
ADIRF	0.995931	2390	2.765646	298
ADK	0.526186	6961	1.914713	2635
ADM	0.826474	3418	2.545432	516
ADM2	0.705666	4514	0.852480	12760
ADM5	0.378398	9897	0.378398	14741
ADNP	0.502339	7334	1.808751	3442
ADNP2	0.274959	12533	1.068557	11284
ADO	0.300191	11736	1.139249	10686
ADORA1	0.595909	5861	0.798651	13072
ADORA2A	0.814913	3490	0.814913	12905
ADORA2B	0.501860	7339	0.935700	12207
ADORA3	0.627366	5455	0.627366	13866
ADPGK	0.193286	14140	1.414107	7704
ADPRH	0.578483	6060	0.882525	12527
ADPRHL1	0.334454	10913	0.334454	14825
ADPRHL2	0.039204	16028	1.190939	10168
ADPRM	0.174975	14621	1.076640	11243
ADRA1A	0.451786	8349	0.451786	14582
ADRA1B	0.136990	15102	0.466868	14415
ADRA1D	0.382349	9816	0.466858	14417
ADRA2A	1.150891	1762	1.609381	5377
ADRA2B	0.496583	7411	0.496583	14309
ADRA2C	0.348305	10592	0.348305	14812
ADRB1	0.840794	3319	0.964731	12095
ADRB2	0.206036	13942	1.178689	10264
ADRB3	0.745855	4135	0.745855	13393
ADRM1	0.359653	10352	2.026452	1973
ADSL	0.219854	13684	1.376413	8169
ADSS	0.191907	14162	1.706120	4366
ADSSL1	0.339248	10791	0.562293	14191
ADTRP	1.909074	353	1.909074	2675
AEBP1	0.497022	7402	2.223548	1167
AEBP2	0.489489	7559	1.594945	5556
AEN	0.233356	13396	1.190481	10173
AES	0.702133	4550	2.383941	759
AFAP1	0.557539	6473	1.774079	3757
AFAP1L1	0.822226	3440	1.642662	5027
AFAP1L2	0.800871	3608	1.467016	7081
AFDN	1.013580	2313	1.982135	2220
AFF1	0.688303	4684	1.481735	6858
AFF2	0.634218	5369	0.661813	13802
AFF3	1.619198	663	1.619198	5259
AFF4	0.359232	10363	1.485153	6842
AFG3L2	0.602900	5779	2.030345	1947
AFM	0.866287	3166	0.866287	12717
AFMID	0.340071	10780	1.791550	3585
AFP	3.775321	11	3.775321	17
AFTPH	0.497350	7399	1.071145	11273
AGA	0.301867	11705	1.280578	9263
AGAP1	0.852530	3239	1.393400	8000
AGAP2	1.069626	2054	1.100371	11030
AGAP3	0.590780	5915	1.241546	9670
AGAP4	-	18995	-	18995
AGAP5	0.294887	11850	1.154120	10492
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.543730	6674	0.898176	12434
AGBL3	0.525050	6983	1.119915	10799
AGBL4	0.745855	4134	0.745855	13392
AGBL5	0.201457	14018	1.218010	9905
AGER	0.451786	8348	0.451786	14581
AGFG1	0.345643	10650	1.907250	2691
AGFG2	0.332477	10954	1.320637	8802
AGGF1	0.480339	7711	1.497068	6690
AGK	0.203599	13983	0.924796	12274
AGL	0.385427	9754	1.403292	7849
AGMAT	1.342618	1176	1.605736	5407
AGMO	1.875007	386	1.924486	2567
AGO1	0.798651	3634	1.258398	9500
AGO2	0.456548	8158	1.732072	4152
AGO3	0.549151	6599	1.251638	9560
AGO4	0.448103	8420	0.964731	12094
AGPAT1	1.751972	492	1.751972	3941
AGPAT2	1.049474	2136	1.431525	7490
AGPAT3	1.352761	1152	1.352761	8424
AGPAT4	0.511033	7176	1.409257	7808
AGPAT5	0.493477	7484	1.486751	6817
AGPS	0.212742	13813	1.916664	2619
AGR2	3.094342	48	3.094342	110
AGR3	2.164145	222	2.164145	1359
AGRN	0.583017	6003	1.799961	3514
AGRP	0.000000	17193	0.000000	17211
AGT	1.814025	430	2.336640	872
AGTPBP1	0.418767	9014	1.467016	7080
AGTR1	-	18991	-	18991
AGTR2	0.852480	3242	0.852480	12759
AGTRAP	0.181750	14536	1.556143	5994
AGXT	0.977266	2470	0.977266	11944
AGXT2	1.169380	1687	1.169380	10318
AHCTF1	0.294367	11861	1.178689	10263
AHCY	0.576752	6079	2.347584	841
AHCYL1	0.452432	8230	2.024814	1995
AHCYL2	1.311469	1263	1.311469	8889
AHDC1	0.470903	7894	1.167317	10409
AHI1	0.733834	4249	1.900531	2749
AHNAK	0.440615	8554	2.749782	311
AHNAK2	0.428363	8814	1.081916	11121
AHR	0.362900	10277	1.363048	8287
AHRR	0.669150	4932	1.005609	11762
AHSA1	0.226477	13533	2.025265	1992
AHSA2	0.390093	9654	1.511883	6522
AHSG	2.838685	78	2.838685	251
AHSP	0.572872	6218	0.572872	14113
AICDA	0.912753	2816	0.912753	12402
AIDA	0.131759	15178	1.393400	7999
AIF1	1.041349	2183	1.719000	4251
AIF1L	0.453598	8204	1.480294	6904
AIFM1	0.562663	6363	1.401917	7860
AIFM2	0.566426	6311	1.345374	8489
AIFM3	0.872525	3084	0.872525	12543
AIG1	0.647899	5203	2.203223	1243
AIM1	1.218010	1521	1.237544	9714
AIM1L	1.277838	1362	1.277838	9293
AIM2	1.616370	669	1.616370	5284
AIMP1	1.272074	1369	1.900859	2738
AIMP2	0.488390	7583	1.612466	5351
AIP	0.196684	14085	1.516100	6480
AIPL1	0.000000	17192	0.000000	17210
AIRE	0.271842	12603	0.271842	15289
AJAP1	0.200850	14030	0.281033	15270
AJUBA	1.666331	595	1.666331	4768
AK1	0.199659	14047	1.668073	4754
AK2	1.054613	2121	1.561578	5947
AK3	0.328160	11035	1.807204	3452
AK4	0.328720	11025	0.929911	12215
AK5	0.600638	5799	1.280829	9254
AK6	-	18990	-	18990
AK7	0.338013	10823	0.611723	13908
AK8	0.160062	14832	0.413300	14705
AK9	0.389296	9669	0.775974	13148
AKAIN1	0.068942	15825	0.068942	15997
AKAP1	0.857083	3224	1.474600	6966
AKAP10	0.160516	14828	1.576917	5729
AKAP11	0.431543	8743	1.162564	10439
AKAP12	0.939262	2666	1.994361	2157
AKAP13	1.161167	1725	1.693287	4503
AKAP14	0.184691	14497	0.184691	15622
AKAP17A	1.324077	1226	1.324077	8782
AKAP2	1.119256	1864	1.863977	3006
AKAP3	0.404815	9346	0.562293	14190
AKAP4	0.000000	17191	0.000000	17209
AKAP5	0.535039	6813	0.572872	14112
AKAP6	1.284656	1346	1.284656	9225
AKAP7	1.462562	931	1.535674	6231
AKAP8	0.230724	13448	1.284656	9224
AKAP8L	0.212860	13812	1.748343	3975
AKAP9	1.283527	1348	1.943247	2438
AKIP1	0.299317	11751	1.268289	9341
AKIRIN1	-0.007955	17224	1.792812	3577
AKIRIN2	0.322786	11176	1.511482	6534
AKNA	1.306980	1273	1.842110	3192
AKNAD1	0.127376	15223	1.574379	5787
AKR1A1	0.987475	2425	1.715418	4284
AKR1B1	0.310264	11539	1.886461	2846
AKR1B10	0.718502	4393	0.718502	13488
AKR1B15	0.000000	17190	0.000000	17208
AKR1C1	0.616637	5593	1.831102	3279
AKR1C2	1.083364	1986	1.842796	3184
AKR1C3	1.527851	817	2.242815	1106
AKR1C4	0.623249	5498	0.623249	13871
AKR1D1	0.136721	15131	0.136721	15721
AKR1E2	0.804310	3586	1.103119	10995
AKR7A2	0.220029	13681	1.991935	2168
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.132120	15175	1.448875	7269
AKT1S1	0.434291	8682	1.310268	8899
AKT2	0.540348	6730	1.585084	5623
AKT3	0.443985	8493	1.209515	9985
AKTIP	0.459125	8117	1.323252	8795
ALAD	0.307194	11598	1.644428	4987
ALAS1	0.460581	8088	1.898615	2767
ALAS2	1.169442	1685	1.193403	10158
ALB	3.786370	9	3.786370	16
ALCAM	0.545806	6642	1.795989	3542
ALDH16A1	0.292659	11901	1.382917	8079
ALDH18A1	0.506964	7246	1.828982	3296
ALDH1A1	1.600738	692	2.463714	630
ALDH1A2	1.138775	1798	1.263636	9456
ALDH1A3	0.730922	4275	1.452093	7253
ALDH1B1	0.860913	3199	2.012204	2055
ALDH1L1	0.863783	3182	0.914343	12394
ALDH1L2	0.791030	3695	1.284488	9226
ALDH2	0.493383	7486	2.400374	726
ALDH3A1	0.324282	11153	0.324282	14874
ALDH3A2	0.978422	2463	1.772248	3770
ALDH3B1	0.891996	2947	1.310430	8893
ALDH3B2	0.173186	14659	0.173186	15646
ALDH4A1	0.094979	15620	0.999131	11839
ALDH5A1	0.710577	4468	1.271377	9329
ALDH6A1	0.530151	6905	1.759592	3882
ALDH7A1	0.423805	8928	1.944877	2430
ALDH8A1	0.096910	15608	0.096910	15890
ALDH9A1	0.290978	11939	1.601537	5469
ALDOA	0.417025	9058	2.708079	337
ALDOB	4.199717	2	4.199717	2
ALDOC	0.247875	13104	1.328320	8674
ALG1	0.222714	13608	1.393400	7998
ALG10	0.377746	9915	0.977266	11943
ALG10B	0.406859	9310	1.068186	11288
ALG11	0.214225	13791	1.439017	7422
ALG12	0.478279	7750	1.307710	8924
ALG13	0.281033	12403	1.679791	4620
ALG14	0.475721	7796	1.350636	8438
ALG1L	-	18987	-	18987
ALG1L2	0.452232	8237	0.620136	13901
ALG2	0.137223	15097	1.605951	5403
ALG3	0.698656	4576	1.841985	3194
ALG5	0.343510	10709	1.685563	4570
ALG6	0.284009	12071	1.212188	9959
ALG8	0.782686	3743	2.137955	1450
ALG9	0.535042	6812	1.472171	6984
ALK	0.451786	8347	0.451786	14580
ALKBH1	0.163063	14786	0.964731	12093
ALKBH2	0.437655	8614	1.143327	10569
ALKBH3	0.221048	13642	1.234770	9728
ALKBH4	0.203846	13981	1.092370	11054
ALKBH5	0.275848	12513	1.488410	6812
ALKBH6	0.167724	14720	0.999131	11838
ALKBH7	0.376340	9969	2.091174	1646
ALKBH8	0.380832	9844	1.035029	11566
ALLC	0.000000	17189	0.000000	17207
ALMS1	0.659678	5094	1.304921	8997
ALOX12	0.281033	12402	0.281033	15269
ALOX12B	0.100343	15555	0.100343	15849
ALOX15	0.667453	5002	0.667453	13779
ALOX15B	0.454692	8190	0.488551	14376
ALOX5	1.093877	1945	1.576917	5728
ALOX5AP	0.632698	5382	1.641672	5036
ALOXE3	0.000000	17188	0.000000	17206
ALPI	2.288339	174	2.288339	994
ALPK1	0.606381	5734	1.342028	8565
ALPK2	0.542825	6694	0.542825	14225
ALPK3	0.313867	11461	0.313867	15003
ALPL	0.452785	8224	1.018816	11642
ALPP	1.880928	381	1.880928	2879
ALPPL2	1.414472	1014	1.414472	7703
ALS2	0.421520	8971	1.420616	7660
ALS2CL	0.682145	4770	0.897077	12440
ALS2CR11	0.312819	11482	0.472555	14397
ALS2CR12	0.034601	16047	0.034601	16109
ALX1	0.096910	15607	0.096910	15889
ALX3	0.000000	17187	0.000000	17205
ALX4	0.281033	12401	0.281033	15268
ALYREF	0.238834	13288	2.143006	1430
AMACR	0.963710	2539	1.670895	4713
AMBN	0.472756	7865	0.472756	14395
AMBP	1.462997	929	1.462997	7122
AMBRA1	0.262981	12775	1.799961	3513
AMD1	0.333219	10938	2.266866	1043
AMDHD1	0.403121	9389	0.403121	14717
AMDHD2	0.356680	10402	1.324488	8699
AMELX	0.000000	17186	0.000000	17204
AMELY	-	18986	-	18986
AMER1	0.471430	7882	0.868644	12677
AMER2	0.667453	5001	0.667453	13778
AMER3	0.413300	9179	0.413300	14704
AMFR	0.348573	10567	1.681151	4607
AMH	0.000000	17185	0.000000	17203
AMHR2	0.760422	3942	0.760422	13214
AMIGO1	0.435139	8666	1.119256	10833
AMIGO2	0.628312	5439	0.811575	13019
AMIGO3	0.503044	7320	1.481299	6867
AMMECR1	0.399335	9473	1.341013	8567
AMMECR1L	-	18985	-	18985
AMN	2.216667	201	2.216667	1196
AMN1	0.554543	6521	1.139249	10685
AMOT	0.904697	2850	1.378034	8114
AMOTL1	0.558080	6467	1.633569	5114
AMOTL2	0.526971	6951	1.669782	4723
AMPD1	0.679428	4804	0.679428	13585
AMPD2	0.281033	12400	1.175208	10285
AMPD3	0.697429	4584	0.992995	11873
AMPH	0.690918	4650	1.263636	9455
AMT	0.934475	2692	1.253580	9538
AMTN	0.016406	16152	0.016406	16189
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17184	0.000000	17202
AMY2B	0.281033	12399	0.281033	15267
AMZ1	0.061108	15854	0.107210	15831
AMZ2	0.162441	14798	1.533062	6251
