gene	enrichment	rank(enr)	max	rank(max)
AFDN	0.525739	6570	1.494294	6726
AFF1	0.848161	2954	1.632761	5266
AFF2	0.248867	12987	0.276462	14922
AFF3	0.773055	3521	0.773055	12738
AFF4	0.423280	8498	1.613630	5437
AFG3L2	0.607236	5287	1.794418	3791
AFM	1.032216	1947	1.032216	11096
AFMID	0.378403	9992	1.829882	3494
AFP	1.174641	1445	1.174641	9993
AFTPH	0.534695	6415	1.089552	10734
AGA	0.318947	11455	1.123525	10425
AGAP1	0.541212	6292	1.147985	10165
AGAP2	0.385896	9815	0.416641	14586
AGAP3	1.490492	720	1.611754	5446
AGAP4	-	18995	-	18995
AGAP5	0.230320	13335	1.089552	10733
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.517710	6698	0.872156	12315
AGBL3	0.578321	5695	1.173186	10004
AGBL4	0.765669	3637	0.765669	12943
AGBL5	0.539809	6322	1.556362	6022
AGER	0.087484	15385	0.087484	15595
AGFG1	0.199991	13892	1.805093	3716
AGFG2	0.397925	9503	1.386086	7867
AGGF1	0.116178	15067	1.450095	7214
AGK	0.044472	15719	0.765669	12942
AGL	0.575842	5743	1.477555	6922
AGMAT	1.327724	1031	1.590842	5640
AGMO	0.992308	2139	1.041787	11035
AGO1	0.211432	13692	1.272770	9102
AGO2	0.373226	10133	1.648750	5144
AGO3	0.576572	5730	1.428135	7472
AGO4	0.697247	4198	1.308564	8765
AGPAT1	0.830204	3086	1.697425	4618
AGPAT2	0.434713	8225	1.320634	8603
AGPAT3	1.393048	885	1.393048	7804
AGPAT4	0.416641	9096	1.295127	8867
AGPAT5	0.571747	5802	1.428135	7471
AGPS	0.181439	14192	1.885361	3092
AGR2	2.457064	78	2.457064	781
AGR3	0.872156	2807	0.872156	12314
AGRN	1.324180	1036	2.541124	617
AGRP	0.143015	14758	0.143015	15333
AGT	1.687543	471	2.210158	1443
AGTPBP1	0.033458	15933	1.081707	10778
AGTR1	-	18991	-	18991
AGTR2	1.575996	598	1.575996	5801
AGTRAP	0.629932	4874	2.108931	1800
AGXT	0.143015	14757	0.143015	15332
AGXT2	1.593508	571	1.593508	5623
AHCTF1	0.298502	11940	1.233757	9504
AHCY	0.773664	3513	2.544496	610
AHCYL1	1.471829	740	1.936262	2743
AHCYL2	0.387362	9779	1.377488	7931
AHDC1	0.524009	6601	1.542452	6206
AHI1	0.638804	4779	1.805501	3709
AHNAK	0.545047	6237	2.873733	268
AHNAK2	1.003309	2086	1.596722	5600
AHR	0.559548	5983	1.615424	5419
AHRR	0.594356	5479	0.930816	11886
AHSA1	0.209733	13724	2.119355	1764
AHSA2	0.440264	8095	1.562055	5977
AHSG	0.910091	2563	0.910091	11978
AHSP	1.208441	1363	1.208441	9653
AICDA	0.000000	17201	0.000000	17213
AIDA	0.406466	9309	1.668106	4893
AIF1	0.729768	3921	1.597805	5592
AIF1L	1.504668	698	2.531364	634
AIFM1	1.021272	2009	2.004020	2342
AIFM2	0.471379	7528	1.250327	9275
AIFM3	0.028787	16028	0.028787	16065
AIG1	0.535110	6406	2.090434	1882
AIM1	1.453624	774	1.453624	7176
AIM1L	1.373845	912	1.373845	7958
AIM2	0.416641	9095	0.416641	14585
AIMP1	0.167404	14397	1.818292	3586
AIMP2	0.286679	12203	1.706138	4548
AIP	0.375007	10084	1.496653	6701
AIPL1	0.000000	17200	0.000000	17212
AIRE	0.136721	14849	0.136721	15372
AJAP1	0.548206	6178	0.628389	13372
AJUBA	1.339571	1007	1.594084	5616
AK1	0.454850	7811	1.829893	3490
AK2	0.168722	14378	1.560863	5994
AK3	0.391335	9667	2.004278	2341
AK4	1.105021	1661	1.686636	4740
AK5	0.464466	7647	1.152299	10134
AK6	-	18990	-	18990
AK7	0.646934	4693	0.920645	11928
AK8	0.556994	6019	0.810233	12572
AK9	0.397795	9506	0.786751	12677
AKAIN1	0.079181	15534	0.079181	15704
AKAP1	0.697017	4202	1.297542	8843
AKAP10	0.232349	13304	1.648750	5143
AKAP11	0.490321	7175	1.101747	10559
AKAP12	0.735349	3881	2.030866	2179
AKAP13	1.010332	2054	1.563006	5914
AKAP14	0.416641	9094	0.416641	14584
AKAP17A	0.907949	2578	0.907949	11985
AKAP2	1.171119	1463	2.107112	1811
AKAP3	0.240462	13120	0.397940	14636
AKAP4	0.000000	17199	0.000000	17211
AKAP5	0.181806	14182	0.252853	14979
AKAP6	1.395676	880	1.395676	7791
AKAP7	1.117500	1621	1.190612	9877
AKAP8	0.255633	12849	1.341830	8415
AKAP8L	0.251411	12940	1.786893	3844
AKAP9	0.912222	2552	1.936916	2740
AKIP1	0.503874	6943	1.599336	5532
AKIRIN1	0.144159	14698	1.944927	2698
AKIRIN2	0.256457	12828	1.642563	5176
AKNA	0.423434	8491	0.958564	11605
AKNAD1	0.101141	15217	1.548144	6100
AKR1A1	0.931783	2455	1.889475	3054
AKR1B1	1.021842	2007	2.598039	543
AKR1B10	0.394452	9595	0.394452	14648
AKR1B15	0.173186	14322	0.173186	15206
AKR1C1	0.848718	2953	2.063183	2015
AKR1C2	1.247931	1248	2.007364	2317
AKR1C3	1.383438	900	2.098401	1844
AKR1C4	0.000000	17198	0.000000	17210
AKR1D1	0.000000	17197	0.000000	17209
AKR1E2	0.327531	11251	0.626340	13605
AKR7A2	0.428700	8353	2.200606	1480
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.454303	7818	1.846161	3382
AKT1S1	0.448176	7944	1.536135	6267
AKT2	0.526339	6562	1.909719	2902
AKT3	0.663312	4508	1.659821	4991
AKTIP	0.262004	12702	1.126131	10406
ALAD	0.422056	8530	1.759290	4094
ALAS1	0.416641	9093	1.739675	4248
ALAS2	1.867577	310	1.891537	3041
ALB	1.912222	273	1.912222	2868
ALCAM	0.255480	12852	1.763245	4049
ALDH16A1	0.564295	5903	1.374806	7950
ALDH18A1	0.436180	8171	1.603942	5498
ALDH1A1	1.589011	577	2.536912	622
ALDH1A2	1.739828	442	1.864689	3235
ALDH1A3	1.480362	729	2.201534	1475
ALDH1B1	1.174232	1448	2.127979	1730
ALDH1L1	1.600136	559	1.650696	5083
ALDH1L2	0.305627	11768	0.766413	12926
ALDH2	0.527482	6541	2.434473	833
ALDH3A1	0.416641	9092	0.416641	14583
ALDH3A2	1.160648	1495	1.598900	5582
ALDH3B1	0.531272	6476	1.249035	9285
ALDH3B2	0.665735	4479	0.665735	13233
ALDH4A1	1.491994	717	2.082283	1924
ALDH5A1	0.670178	4435	1.052309	10969
ALDH6A1	0.843690	2996	2.073132	1967
ALDH7A1	0.293907	12059	1.814980	3641
ALDH8A1	1.532754	659	1.532754	6289
ALDH9A1	0.219914	13538	1.551450	6078
ALDOA	0.738400	3853	3.090302	151
ALDOB	3.534595	5	3.534595	40
ALDOC	0.437014	8154	1.517458	6469
ALG1	0.284302	12257	1.454987	7098
ALG10	0.206660	13767	0.806180	12597
ALG10B	0.262953	12684	0.924279	11920
ALG11	0.240740	13117	1.465532	7023
ALG12	0.493465	7124	1.267226	9149
ALG13	0.416641	9091	1.650696	5082
ALG14	0.218966	13559	1.234517	9396
ALG1L	-	18987	-	18987
ALG1L2	0.120824	14981	0.288727	14892
ALG2	0.264690	12660	1.708591	4508
ALG3	0.368263	10263	1.860953	3253
ALG5	0.056581	15675	1.398634	7771
ALG6	0.092597	15315	1.020775	11275
ALG8	0.157949	14529	1.513218	6502
ALG9	0.444045	8033	1.453624	7175
ALK	0.087484	15384	0.087484	15594
ALKBH1	0.156418	14541	0.958086	11610
ALKBH2	0.479115	7387	1.237753	9366
ALKBH3	0.110211	15145	1.048786	10991
ALKBH4	0.350356	10706	1.238880	9356
ALKBH5	0.365047	10342	1.781612	3906
ALKBH6	0.356878	10539	1.188284	9893
ALKBH7	0.416641	9090	1.997511	2373
ALKBH8	0.112216	15125	0.766413	12925
ALLC	0.000000	17196	0.000000	17208
ALMS1	0.683767	4312	1.308564	8764
ALOX12	0.097396	15269	0.097396	15534
ALOX12B	0.149454	14644	0.149454	15283
ALOX15	0.021189	16161	0.021189	16188
ALOX15B	1.250506	1243	1.284364	8937
ALOX5	0.978159	2204	1.461198	7051
ALOX5AP	0.559344	5985	1.568319	5855
ALOXE3	0.078425	15539	0.078425	15706
ALPI	0.626340	5061	0.626340	13604
ALPK1	0.432423	8270	1.338656	8451
ALPK2	0.448706	7930	0.448706	14081
ALPK3	0.237052	13201	0.237052	15009
ALPL	1.138303	1566	1.302547	8807
ALPP	0.957128	2330	0.957128	11752
ALPPL2	0.022476	16049	0.022476	16076
ALS2	0.388004	9756	1.311966	8668
ALS2CL	0.932775	2448	1.178307	9960
ALS2CR11	0.256904	12817	0.416641	14582
ALS2CR12	0.136721	14848	0.136721	15371
ALX1	1.035830	1926	1.035830	11064
ALX3	0.041393	15902	0.041393	15962
ALX4	0.041393	15901	0.041393	15961
ALYREF	0.719072	4022	2.471088	755
AMACR	1.298510	1108	2.005695	2330
AMBN	0.401401	9415	0.401401	14625
AMBP	1.097257	1697	1.097257	10584
AMBRA1	0.248066	13005	1.785045	3856
AMD1	0.308921	11685	2.098159	1846
AMDHD1	0.528850	6518	0.546543	13847
AMDHD2	0.345530	10836	1.124395	10421
AMELX	0.000000	17195	0.000000	17207
AMELY	-	18986	-	18986
AMER1	0.529642	6502	0.926857	11907
AMER2	0.100371	15245	0.100371	15526
AMER3	0.000000	17194	0.000000	17206
AMFR	0.508347	6853	1.825296	3546
AMH	0.000000	17193	0.000000	17205
AMHR2	0.064458	15644	0.064458	15764
AMIGO1	0.474848	7468	1.158965	10093
AMIGO2	1.643684	508	2.093162	1867
AMIGO3	0.498280	7036	1.609393	5462
AMMECR1	0.396408	9545	1.240557	9342
AMMECR1L	-	18985	-	18985
AMN	1.526727	666	1.526727	6333
AMN1	0.368020	10269	1.237544	9372
AMOT	0.927718	2472	1.401056	7753
AMOTL1	1.282269	1139	1.880642	3119
AMOTL2	0.611891	5238	1.900527	2964
AMPD1	0.626340	5060	0.626340	13603
AMPD2	0.597888	5429	1.575649	5804
AMPD3	0.671017	4428	0.849984	12404
AMPH	0.395297	9568	0.968016	11564
AMT	0.788105	3404	1.107210	10532
AMTN	0.888383	2691	0.888383	12080
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17192	0.000000	17204
AMY2B	0.416641	9089	0.416641	14581
AMZ1	0.623206	5102	0.669308	13223
AMZ2	0.079826	15485	1.579326	5769
