gene	enrichment	rank(enr)	max	rank(max)
ABLIM2	0.000000	14638	0.251895	11032
ABLIM3	0.066769	6886	0.975227	6348
ABO	0.068360	6647	0.068360	12403
ABR	0.227180	3914	1.276846	4344
ABRA	0.000000	14637	0.000000	17210
ABRACL	0.277502	3315	1.774041	1843
ABT1	0.387185	2258	1.584051	2611
ABTB1	0.000000	14636	0.906468	6849
ABTB2	-0.083249	15758	0.589891	9093
ACAA1	0.334019	2713	1.816034	1678
ACAA2	0.002565	8264	0.747449	7983
ACACA	0.182203	4550	1.325530	4075
ACACB	0.066769	6885	0.135130	11775
ACAD10	0.096658	5872	1.086236	5598
ACAD11	0.120275	5482	0.563666	9270
ACAD8	0.038263	7468	1.247015	4556
ACAD9	0.133974	5254	1.534112	2866
ACADL	0.047350	7266	0.068360	12402
ACADM	-0.013798	14821	0.578056	9153
ACADS	0.000000	14635	0.854153	7245
ACADSB	0.031172	7645	0.322214	10644
ACADVL	0.081442	6114	2.001219	1107
ACAN	0.000000	14634	0.000000	17209
ACAP1	0.181383	4557	0.293485	10834
ACAP2	0.000000	14633	1.057165	5790
ACAP3	0.135130	5230	0.813539	7525
ACAT1	0.000000	14632	1.116746	5407
ACAT2	0.254638	3582	1.687788	2156
ACBD3	-0.612241	17144	1.241701	4591
ACBD4	0.180131	4579	0.810826	7577
ACBD5	-0.043496	15336	0.422890	10106
ACBD6	0.367061	2408	1.436822	3395
ACBD7	-0.049935	15419	0.187383	11389
ACCS	-0.001212	14690	0.387266	10363
ACCSL	-	19004	-	19004
ACD	0.654732	999	1.571549	2659
ACE	0.000000	14631	0.000000	17208
ACE2	0.000000	14630	0.000000	17207
ACER1	0.000000	14629	0.000000	17206
ACER2	0.038717	7453	0.119023	11999
ACER3	-0.104528	15946	1.014067	6084
ACHE	0.066769	6884	0.066769	12699
ACIN1	0.111037	5644	1.674550	2201
ACKR1	0.000000	14628	0.000000	17205
ACKR2	0.296392	3100	0.529042	9490
ACKR3	0.414093	2049	1.758191	1905
ACKR4	0.015640	7970	0.120275	11900
ACLY	0.697132	920	1.991831	1133
ACMSD	0.000000	14627	0.000000	17204
ACO1	-0.268374	16668	1.255568	4494
ACO2	0.197226	4292	1.947763	1263
ACOD1	0.000000	14626	0.000000	17203
ACOT1	0.135130	5229	0.135130	11774
ACOT11	0.141517	5098	0.387496	10337
ACOT12	0.000000	14625	0.000000	17202
ACOT13	0.007548	8152	1.431938	3418
ACOT2	0.000000	14624	0.561635	9285
ACOT4	0.020885	7853	0.160073	11580
ACOT6	-	19003	-	19003
ACOT7	1.326985	229	1.922583	1336
ACOT8	0.214189	4074	1.614959	2476
ACOT9	0.068360	6646	1.423739	3464
ACOX1	0.000165	8331	1.251054	4518
ACOX2	0.354416	2520	0.385514	10369
ACOX3	0.223149	3956	1.200696	4832
ACOXL	0.000000	14623	0.000000	17201
ACP1	0.204403	4200	1.657590	2262
ACP2	0.000000	14622	1.488039	3111
ACP5	1.364272	213	1.536623	2854
ACP6	0.334263	2709	1.007750	6111
ACP7	-	19002	-	19002
ACPP	0.156347	4885	0.385514	10368
ACPT	-	19001	-	19001
ACR	0.000000	14621	0.000000	17200
ACRBP	0.000000	14620	0.068360	12401
ACRC	0.000000	14619	0.000000	17199
ACRV1	0.000000	14618	0.000000	17198
ACSBG1	0.068360	6645	0.068360	12400
ACSBG2	0.000000	14617	0.000000	17197
ACSF2	0.584105	1233	1.255685	4487
ACSF3	0.102338	5783	0.879644	7058
ACSL1	0.228546	3889	0.827643	7417
ACSL3	0.053670	7119	1.754389	1917
ACSL4	0.000000	14616	0.920209	6736
ACSL5	0.000000	14615	0.068360	12399
ACSL6	0.000000	14614	0.000000	17196
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14613	0.000000	17195
ACSM2B	0.000000	14612	0.000000	17194
ACSM3	0.047818	7251	0.120275	11899
ACSM4	-	18999	-	18999
ACSM5	0.000000	14611	0.000000	17193
ACSM6	0.000000	14610	0.000000	17192
ACSS1	0.040612	7406	0.773439	7831
ACSS2	0.597582	1173	1.438000	3388
ACSS3	0.000000	14609	0.068360	12398
ACTA1	0.000000	14608	0.000000	17191
ACTA2	0.343296	2625	1.391155	3653
ACTB	0.439708	1864	4.081429	4
ACTBL2	0.066769	6883	0.066769	12698
ACTC1	0.000000	14607	0.000000	17190
ACTG1	0.507426	1520	3.986850	5
ACTG2	0.000000	14606	0.187044	11492
ACTL10	0.187383	4453	0.187383	11388
ACTL6A	0.005062	8204	1.167050	5054
ACTL6B	0.000000	14605	0.000000	17189
ACTL7A	0.000000	14604	0.000000	17188
ACTL7B	0.000000	14603	0.000000	17187
ACTL8	0.000000	14602	0.000000	17186
ACTL9	0.000000	14601	0.000000	17185
ACTN1	0.560763	1306	2.716433	199
ACTN2	0.000000	14600	0.000000	17184
ACTN3	0.119023	5550	0.119023	11998
ACTN4	0.650693	1013	2.415938	404
ACTR10	-0.286644	16705	1.414479	3512
ACTR1A	0.190040	4392	2.219471	673
ACTR1B	0.180422	4570	1.471237	3208
ACTR2	0.000000	14599	1.210853	4770
ACTR3	0.050042	7203	1.806379	1711
ACTR3B	0.051954	7157	0.845208	7321
ACTR3C	0.076515	6190	0.422890	10105
ACTR5	0.139811	5121	0.937078	6615
ACTR6	0.000000	14598	0.494863	9727
ACTR8	-0.063564	15561	0.793906	7692
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14597	0.000000	17183
ACTRT3	-	18997	-	18997
ACVR1	0.000000	14596	0.911255	6807
ACVR1B	0.173076	4673	1.190805	4898
ACVR1C	0.000000	14595	0.000000	17182
ACVR2A	0.000000	14594	0.531978	9437
ACVR2B	-0.105922	15952	0.280348	10951
ACVRL1	0.000000	14593	0.000000	17181
ACY1	0.813204	699	1.785032	1802
ACY3	0.000000	14592	0.000000	17180
ACYP1	0.057865	7035	1.126239	5339
ACYP2	0.286856	3191	0.936677	6618
ADA	0.554797	1336	0.946772	6567
ADAD1	0.000000	14591	0.000000	17179
ADAD2	0.066769	6882	0.066769	12697
ADAL	-0.313932	16759	0.414001	10222
ADAM10	0.000000	14590	0.796649	7668
ADAM11	0.066769	6881	0.066769	12696
ADAM12	0.000000	14589	0.068360	12397
ADAM15	0.826312	673	2.506148	323
ADAM17	0.000000	14588	0.914646	6767
ADAM18	0.000000	14587	0.000000	17178
ADAM19	0.000000	14586	0.422350	10139
ADAM2	0.000000	14585	0.000000	17177
ADAM20	0.000000	14584	0.000000	17176
ADAM21	0.000000	14583	0.000000	17175
ADAM22	0.000000	14582	0.000000	17174
ADAM23	0.000000	14581	0.066769	12695
ADAM28	0.027174	7727	0.068360	12396
ADAM29	0.000000	14580	0.000000	17173
ADAM30	0.000000	14579	0.000000	17172
ADAM32	0.000000	14578	0.000000	17171
ADAM33	0.000000	14577	0.000000	17170
ADAM7	0.000000	14576	0.000000	17169
ADAM8	1.451666	176	1.625649	2423
ADAM9	-0.158245	16248	1.431451	3422
ADAMDEC1	0.000000	14575	0.000000	17168
ADAMTS1	0.000000	14574	1.323526	4084
ADAMTS10	0.000000	14573	0.000000	17167
ADAMTS12	-0.036014	15226	0.000000	17166
ADAMTS13	0.000000	14572	0.000000	17165
ADAMTS14	0.000000	14571	0.000000	17164
ADAMTS15	0.000000	14570	0.000000	17163
ADAMTS16	0.000000	14569	0.000000	17162
ADAMTS17	0.000000	14568	0.066769	12694
ADAMTS18	0.000000	14567	0.000000	17161
ADAMTS19	0.000000	14566	0.000000	17160
ADAMTS2	0.000000	14565	0.000000	17159
ADAMTS20	0.000000	14564	0.000000	17158
ADAMTS3	0.000000	14563	0.068360	12395
ADAMTS4	0.000000	14562	0.000000	17157
ADAMTS5	0.000000	14561	0.000000	17156
ADAMTS6	0.066769	6880	0.228433	11229
ADAMTS7	0.000000	14560	0.364449	10424
ADAMTS8	0.000000	14559	0.000000	17155
ADAMTS9	0.000000	14558	0.000000	17154
ADAMTSL1	0.066769	6879	0.135130	11773
ADAMTSL2	0.000000	14557	0.000000	17153
ADAMTSL3	-0.013137	14812	0.000000	17152
ADAMTSL4	0.677921	948	1.558305	2730
ADAMTSL5	0.598161	1170	0.959669	6459
ADAP1	0.635983	1052	1.284258	4303
ADAP2	0.286082	3199	0.530047	9465
ADAR	0.000000	14556	1.408649	3547
ADARB1	0.961399	480	1.162188	5092
ADARB2	0.000000	14555	0.000000	17151
ADAT1	0.205246	4187	0.799823	7645
ADAT2	-0.007748	14759	0.868278	7129
ADAT3	0.281077	3265	1.954472	1240
ADCK1	0.147134	5017	0.787253	7741
ADCK2	0.234741	3807	1.277743	4337
ADCK5	0.248659	3654	1.045586	5854
ADCY1	0.000000	14554	0.000000	17150
ADCY10	0.000000	14553	0.000000	17149
ADCY2	0.000000	14552	0.000000	17148
ADCY3	0.196745	4303	1.305959	4170
ADCY4	0.079285	6140	0.280348	10950
ADCY5	0.000000	14551	0.000000	17147
ADCY6	0.021665	7837	0.832084	7390
ADCY7	-0.015757	14855	0.322214	10643
ADCY8	0.000000	14550	0.000000	17146
ADCY9	0.047767	7255	0.529042	9489
ADCYAP1	0.000000	14549	0.000000	17145
ADCYAP1R1	0.000000	14548	0.000000	17144
ADD1	0.057837	7036	1.746736	1946
ADD2	0.020297	7867	0.068360	12394
ADD3	0.000000	14547	0.452547	9948
ADGB	0.000000	14546	0.000000	17143
ADGRA1	0.000000	14545	0.000000	17142
ADGRA2	0.005025	8206	0.066769	12693
ADGRA3	0.049655	7210	0.831824	7397
ADGRB1	0.000000	14544	0.000000	17141
ADGRB2	0.000000	14543	0.120275	11898
ADGRB3	0.000000	14542	0.000000	17140
ADGRD1	0.000000	14541	0.000000	17139
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14540	0.000000	17138
ADGRE2	0.066769	6878	0.768221	7863
ADGRE3	0.000000	14539	0.000000	17137
ADGRE5	0.427901	1954	0.528271	9496
ADGRF1	0.760832	790	0.760832	7908
ADGRF2	0.322214	2832	0.322214	10642
ADGRF3	0.030247	7677	0.239298	11105
ADGRF4	0.528271	1438	0.528271	9495
ADGRF5	0.000000	14538	0.000000	17136
ADGRG1	1.590210	133	1.590210	2576
ADGRG2	0.000000	14537	0.000000	17135
ADGRG3	0.000000	14536	0.000000	17134
ADGRG4	0.000000	14535	0.000000	17133
ADGRG5	0.000000	14534	0.000000	17132
ADGRG6	0.344921	2607	0.701498	8294
ADGRG7	0.000000	14533	0.000000	17131
ADGRL1	0.000626	8315	0.239298	11104
ADGRL2	0.195468	4322	0.195468	11302
ADGRL3	0.000000	14532	0.000000	17130
ADGRL4	-0.055845	15487	0.000000	17129
ADGRV1	0.000000	14531	0.000000	17128
ADH1A	0.000000	14530	0.000000	17127
ADH1B	-0.063951	15564	0.000000	17126
ADH1C	0.000000	14529	0.000000	17125
ADH4	0.000000	14528	0.000000	17124
ADH5	-0.213334	16490	1.369571	3798
ADH6	0.000000	14527	0.000000	17123
ADH7	0.228911	3884	0.228911	11166
ADHFE1	0.000000	14526	0.228433	11228
ADI1	0.196388	4309	1.879346	1473
ADIG	0.000000	14525	0.000000	17122
ADIPOQ	0.000000	14524	0.000000	17121
ADIPOR1	0.539083	1401	2.166809	770
ADIPOR2	0.111277	5643	1.595292	2558
ADIRF	1.044576	406	2.814291	154
ADK	0.172155	4682	1.337398	4014
ADM	0.348348	2565	2.067307	964
ADM2	0.724772	857	0.999703	6166
ADM5	0.000000	14523	0.000000	17120
ADNP	0.132065	5287	1.307450	4156
ADNP2	-0.071571	15638	0.604827	8953
ADO	0.072719	6245	0.922996	6698
ADORA1	0.000000	14522	0.000000	17119
ADORA2A	0.000000	14521	0.000000	17118
ADORA2B	0.795315	729	1.296355	4227
ADORA3	0.000000	14520	0.000000	17117
ADPGK	0.139370	5129	1.384841	3694
ADPRH	0.000000	14519	0.239298	11103
ADPRHL1	0.000000	14518	0.000000	17116
ADPRHL2	0.311063	2971	1.462798	3254
ADPRM	-0.399129	16921	0.502537	9677
ADRA1A	0.000000	14517	0.000000	17115
ADRA1B	0.000000	14516	0.187383	11387
ADRA1D	0.000000	14515	0.000000	17114
ADRA2A	0.000000	14514	0.000000	17113
ADRA2B	0.000000	14513	0.000000	17112
ADRA2C	0.000000	14512	0.000000	17111
ADRB1	0.068360	6644	0.119023	11997
ADRB2	0.958184	483	1.930837	1312
ADRB3	0.000000	14511	0.000000	17110
ADRM1	0.511158	1510	2.177956	744
ADSL	0.028676	7709	1.149533	5172
ADSS	0.000000	14510	1.329118	4055
ADSSL1	0.374796	2355	0.643138	8689
ADTRP	0.228433	3899	0.228433	11227
AEBP1	-0.213941	16494	0.838886	7337
AEBP2	0.000000	14509	0.891020	6968
AEN	0.198603	4267	1.131219	5300
AES	0.367834	2403	2.273678	585
AFAP1	0.086730	6032	0.973526	6373
AFAP1L1	0.207678	4162	1.028115	5979
AFAP1L2	0.603513	1147	1.200699	4830
AFDN	0.000000	14508	0.860026	7187
AFF1	0.212283	4089	1.141043	5230
AFF2	0.000000	14507	0.000000	17109
AFF3	0.000000	14506	0.000000	17108
AFF4	0.000000	14505	0.893058	6942
AFG3L2	0.013998	8019	1.509121	2993
AFM	0.000000	14504	0.000000	17107
AFMID	0.253106	3602	1.704586	2088
AFP	0.000000	14503	0.000000	17106
AFTPH	0.000000	14502	0.160073	11579
AGA	-0.346112	16818	0.632599	8767
AGAP1	0.174856	4644	0.727750	8136
AGAP2	0.000000	14501	0.000000	17105
AGAP3	1.540200	149	1.540200	2834
AGAP4	-	18995	-	18995
AGAP5	-0.578068	17122	0.281164	10900
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.094949	5911	0.449395	9982
AGBL3	-0.180864	16368	0.414001	10221
AGBL4	0.000000	14500	0.000000	17104
AGBL5	0.425669	1971	1.442222	3359
AGER	0.000000	14499	0.000000	17103
AGFG1	0.000000	14498	1.429467	3437
AGFG2	0.107179	5709	1.037264	5926
AGGF1	-0.051139	15430	0.891889	6960
AGK	-0.125713	16091	0.595484	9004
AGL	0.068360	6643	0.785354	7770
AGMAT	0.452849	1787	0.715966	8211
AGMO	0.000000	14497	0.000000	17102
AGO1	0.000000	14496	0.989308	6258
AGO2	-0.025846	15030	1.249678	4533
AGO3	0.002553	8265	0.422350	10138
AGO4	-0.219350	16518	0.357299	10499
AGPAT1	0.575626	1252	1.460034	3264
AGPAT2	0.458319	1762	1.344240	3970
AGPAT3	0.133028	5268	0.928499	6674
AGPAT4	0.000000	14495	0.787908	7728
AGPAT5	0.000000	14494	0.861330	7167
AGPS	-0.434781	16961	1.269141	4395
AGR2	0.854025	633	0.854025	7248
AGR3	0.000000	14493	0.000000	17101
AGRN	1.026169	424	2.243112	630
AGRP	0.000000	14492	0.000000	17100
AGT	0.000000	14491	0.000000	17099
AGTPBP1	0.066769	6877	0.614833	8882
AGTR1	-	18991	-	18991
AGTR2	0.000000	14490	0.000000	17098
AGTRAP	0.594211	1190	2.073210	950
AGXT	0.000000	14489	0.000000	17097
AGXT2	0.000000	14488	0.000000	17096
AHCTF1	0.000000	14487	0.628070	8789
AHCY	0.876053	605	2.646885	233
AHCYL1	0.066769	6876	1.492516	3083
AHCYL2	0.000000	14486	0.989308	6257
AHDC1	0.192870	4353	1.152735	5149
AHI1	0.000000	14485	0.587187	9137
AHNAK	0.107042	5712	2.191734	719
AHNAK2	1.327132	228	1.980685	1159
AHR	0.105666	5732	0.788510	7715
AHRR	0.000000	14484	0.000000	17095
AHSA1	0.007061	8162	1.916683	1355
AHSA2	-0.375019	16878	0.634467	8710
AHSG	0.000000	14483	0.000000	17094
AHSP	0.000000	14482	0.000000	17093
AICDA	0.000000	14481	0.000000	17092
AIDA	0.000000	14480	0.817615	7498
AIF1	0.000000	14479	0.000000	17091
AIF1L	0.012700	8053	0.773315	7839
AIFM1	0.143509	5068	0.995294	6200
AIFM2	0.171287	4693	0.881024	7038
AIFM3	0.000000	14478	0.000000	17090
AIG1	0.339587	2655	1.894912	1415
AIM1	1.069931	389	1.069931	5699
AIM1L	1.629369	124	1.629369	2400
AIM2	0.000000	14477	0.000000	17089
AIMP1	0.068360	6642	1.147577	5183
AIMP2	0.161164	4817	1.580623	2622
AIP	0.237060	3785	1.250867	4523
AIPL1	0.000000	14476	0.000000	17088
AIRE	0.000000	14475	0.000000	17087
AJAP1	0.264738	3452	0.344921	10580
AJUBA	1.432244	187	1.843860	1573
AK1	0.268772	3408	1.776336	1832
AK2	0.227887	3903	1.620028	2452
AK3	-0.025306	15024	1.330161	4046
AK4	0.217797	4032	0.862805	7164
AK5	0.000000	14474	0.000000	17086
AK6	-	18990	-	18990
AK7	0.030074	7682	0.160073	11578
AK8	0.361595	2459	0.614833	8881
AK9	0.000000	14473	0.068360	12393
AKAIN1	0.000000	14472	0.000000	17085
AKAP1	0.209680	4126	1.072705	5678
AKAP10	-0.505499	17057	0.910901	6818
AKAP11	-0.181825	16375	0.294192	10808
AKAP12	0.044343	7319	0.119023	11996
AKAP13	0.000000	14471	0.848872	7276
AKAP14	0.000000	14470	0.000000	17084
AKAP17A	0.000000	14469	0.000000	17083
AKAP2	0.000000	14468	1.141043	5229
AKAP3	0.000000	14467	0.119023	11995
AKAP4	0.000000	14466	0.000000	17082
AKAP5	0.000000	14465	0.000000	17081
AKAP6	0.000000	14464	0.000000	17080
AKAP7	0.000000	14463	0.281164	10899
AKAP8	0.189148	4405	1.058247	5789
AKAP8L	0.065412	6915	1.600895	2537
AKAP9	0.000000	14462	0.568525	9256
AKIP1	0.509919	1514	1.612766	2491
AKIRIN1	0.045844	7298	1.846611	1561
AKIRIN2	0.159923	4838	1.595449	2557
AKNA	0.313628	2949	0.876741	7080
AKNAD1	0.000000	14461	0.945281	6570
AKR1A1	0.456218	1770	1.761785	1888
AKR1B1	0.231337	3836	1.807534	1710
AKR1B10	0.135130	5228	0.135130	11772
AKR1B15	0.000000	14460	0.000000	17079
AKR1C1	0.094336	5919	1.308801	4153
AKR1C2	0.600773	1159	1.360206	3861
AKR1C3	0.000000	14459	0.493314	9736
AKR1C4	0.000000	14458	0.000000	17078
AKR1D1	0.000000	14457	0.000000	17077
AKR1E2	0.000000	14456	0.066769	12692
AKR7A2	0.283538	3230	2.055443	982
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.322554	2822	1.714412	2054
AKT1S1	0.433272	1913	1.521231	2937
AKT2	0.426783	1966	1.793394	1768
AKT3	0.068360	6641	0.357299	10498
AKTIP	-0.286786	16706	0.577341	9162
ALAD	0.000000	14455	1.057002	5793
ALAS1	0.206513	4173	1.644548	2323
ALAS2	-0.023961	14984	0.000000	17076
ALB	0.000000	14454	0.000000	17075
ALCAM	-0.031141	15148	1.162063	5094
ALDH16A1	0.274786	3344	1.365044	3829
ALDH18A1	0.485816	1622	1.498762	3051
ALDH1A1	0.000000	14453	0.561421	9287
ALDH1A2	0.000000	14452	0.000000	17074
ALDH1A3	1.266306	272	1.987477	1144
ALDH1B1	0.230076	3857	1.466846	3228
ALDH1L1	0.178351	4608	0.228911	11165
ALDH1L2	0.125458	5369	0.618915	8835
ALDH2	-0.016652	14872	1.890339	1438
ALDH3A1	1.676673	113	1.676673	2193
ALDH3A2	0.728564	852	1.438070	3386
ALDH3B1	0.000000	14451	0.187044	11491
ALDH3B2	1.043040	408	1.043040	5877
ALDH4A1	0.782210	752	1.822540	1658
ALDH5A1	0.000000	14450	0.066769	12691
ALDH6A1	0.067917	6656	1.135707	5272
ALDH7A1	0.053342	7126	1.574414	2647
ALDH8A1	0.000000	14449	0.000000	17073
ALDH9A1	-0.246779	16604	1.101271	5489
ALDOA	0.634744	1059	3.036694	92
ALDOB	0.000000	14448	0.000000	17072
ALDOC	0.308633	3003	1.389077	3665
ALG1	0.237764	3779	1.408450	3552
ALG10	-0.176630	16349	0.422890	10104
ALG10B	-0.188987	16406	0.472340	9861
ALG11	-0.596746	17130	0.628046	8802
ALG12	0.205304	4186	1.204652	4807
ALG13	0.000000	14447	0.906757	6844
ALG14	-0.252086	16624	0.870772	7099
ALG1L	-	18987	-	18987
ALG1L2	-0.101134	15918	0.066769	12690
ALG2	0.084758	6059	1.477607	3171
ALG3	0.483927	1630	1.976617	1172
ALG5	-0.525071	17077	0.816982	7502
ALG6	0.053869	7115	0.543144	9414
ALG8	-0.180207	16364	1.175062	5006
ALG9	0.262703	3484	1.251425	4516
ALK	0.000000	14446	0.000000	17071
ALKBH1	-0.107375	15962	0.694293	8349
ALKBH2	0.390330	2228	1.286029	4295
ALKBH3	0.010698	8103	1.157088	5128
ALKBH4	0.085756	6045	0.974280	6369
ALKBH5	0.406287	2117	1.682774	2171
ALKBH6	0.220385	3996	1.051791	5823
ALKBH7	0.097661	5856	1.637986	2352
ALKBH8	-0.307751	16749	0.346445	10539
ALLC	0.000000	14445	0.000000	17070
ALMS1	-0.055255	15482	0.280348	10949
ALOX12	0.239298	3763	0.239298	11102
ALOX12B	0.343474	2619	0.343474	10587
ALOX15	0.000000	14444	0.000000	17069
ALOX15B	1.842949	91	1.876808	1483
ALOX5	0.000735	8311	0.066769	12689
ALOX5AP	0.000000	14443	0.225125	11250
ALOXE3	0.068360	6640	0.068360	12392
ALPI	0.000000	14442	0.000000	17068
ALPK1	0.000000	14441	0.701498	8293
ALPK2	0.000000	14440	0.000000	17067
ALPK3	0.000000	14439	0.000000	17066
ALPL	0.000000	14438	0.000000	17065
ALPP	0.000000	14437	0.000000	17064
ALPPL2	0.000000	14436	0.000000	17063
ALS2	-0.015170	14847	0.702851	8283
ALS2CL	0.965046	476	1.210578	4777
ALS2CR11	0.000000	14435	0.000000	17062
ALS2CR12	0.000000	14434	0.000000	17061
ALX1	0.000000	14433	0.000000	17060
ALX3	0.000000	14432	0.000000	17059
ALX4	0.000000	14431	0.000000	17058
ALYREF	0.493539	1590	2.447530	378
AMACR	-0.020859	14939	0.479318	9773
AMBN	0.000000	14430	0.000000	17057
AMBP	0.000000	14429	0.000000	17056
AMBRA1	0.024514	7784	1.499984	3045
AMD1	0.000000	14428	1.527800	2897
AMDHD1	0.068360	6639	0.068360	12391
AMDHD2	0.157813	4864	0.854534	7239
AMELX	0.000000	14427	0.000000	17055
AMELY	-	18986	-	18986
AMER1	-0.075000	15667	0.322214	10641
AMER2	0.000000	14426	0.000000	17054
AMER3	0.000000	14425	0.000000	17053
AMFR	0.038926	7451	1.466342	3233
AMH	0.000000	14424	0.000000	17052
AMHR2	0.000000	14423	0.000000	17051
AMIGO1	-0.017370	14889	0.293485	10833
AMIGO2	0.399584	2152	0.748207	7963
AMIGO3	0.190833	4371	1.450233	3321
AMMECR1	0.206557	4172	1.148236	5176
AMMECR1L	-	18985	-	18985
AMN	0.250902	3635	0.281164	10898
AMN1	0.000000	14422	0.416363	10157
AMOT	0.068360	6638	0.068360	12390
AMOTL1	1.275872	266	1.455282	3291
AMOTL2	0.390428	2227	1.714384	2055
AMPD1	0.000000	14421	0.000000	17050
AMPD2	0.072467	6251	1.178276	4983
AMPD3	0.705870	895	0.884837	7012
AMPH	0.000000	14420	0.000000	17049
AMT	0.000000	14419	0.000000	17048
AMTN	0.000000	14418	0.000000	17047
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
