gene	enrichment	rank(enr)	max	rank(max)
ACHE	1.168318	3272	1.560127	7626
ACIN1	0.948413	4544	2.254761	2658
ACKR1	0.350898	10889	0.350898	13469
ACKR2	0.334285	11107	0.566935	12780
ACKR3	0.289674	11663	1.151543	10364
ACKR4	0.160465	13217	0.265100	13789
ACLY	0.111072	13891	1.454115	8432
ACMSD	0.000000	17067	0.000000	17230
ACO1	0.398641	10243	1.922582	4710
ACO2	0.341253	11021	1.978699	4312
ACOD1	3.823862	15	3.823862	74
ACOT1	0.311429	11370	0.363066	13430
ACOT11	0.842726	5362	1.088705	10729
ACOT12	0.025182	15613	0.025182	16019
ACOT13	0.951039	4527	2.103291	3491
ACOT2	0.356358	10832	1.395647	8854
ACOT4	0.731139	6404	0.870327	11713
ACOT6	-	19003	-	19003
ACOT7	1.955695	908	2.009129	4117
ACOT8	0.194616	12794	1.595386	7342
ACOT9	0.791630	5809	2.340696	2241
ACOX1	0.695203	6752	2.136977	3272
ACOX2	1.083338	3698	1.114436	10574
ACOX3	1.017027	4101	1.619946	7136
ACOXL	0.081013	14247	0.081013	14984
ACP1	0.188410	12859	1.995742	4210
ACP2	0.744531	6266	2.274468	2562
ACP5	2.987911	103	3.014291	562
ACP6	0.622241	7576	1.005171	11133
ACP7	-	19002	-	19002
ACPP	1.694111	1421	1.874521	5092
ACPT	-	19001	-	19001
ACR	0.000000	17066	0.000000	17229
ACRBP	1.218231	3019	1.464813	8346
ACRC	0.000000	17065	0.000000	17228
ACRV1	0.000000	17064	0.000000	17227
ACSBG1	0.338521	11043	0.338521	13531
ACSBG2	0.000000	17063	0.000000	17226
ACSF2	0.869065	5138	1.495172	8139
ACSF3	0.388929	10383	1.230296	9935
ACSL1	2.600217	260	3.382931	236
ACSL3	0.591116	7904	2.624530	1255
ACSL4	2.064744	766	3.630671	123
ACSL5	1.863452	1067	2.284094	2507
ACSL6	1.459990	2071	1.459990	8388
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17062	0.000000	17225
ACSM2B	0.000000	17061	0.000000	17224
ACSM3	0.760040	6122	0.832497	11862
ACSM4	-	18999	-	18999
ACSM5	0.699110	6704	0.699110	12367
ACSM6	0.000000	17060	0.000000	17223
ACSS1	1.011192	4134	1.733602	6201
ACSS2	1.114312	3516	1.292395	9574
ACSS3	0.796310	5760	0.796310	12000
ACTA1	0.651398	7241	0.651398	12504
ACTA2	0.454708	9530	1.502567	8081
ACTB	0.871771	5113	4.184978	22
ACTBL2	0.000000	17059	0.000000	17222
ACTC1	0.068942	14611	0.068942	15279
ACTG1	0.426130	9875	3.905554	52
ACTG2	0.065300	14670	0.466426	13091
ACTL10	0.349753	10904	0.466812	13089
ACTL6A	0.620839	7590	1.683808	6639
ACTL6B	0.154989	13279	0.154989	14424
ACTL7A	0.036863	15205	0.036863	15714
ACTL7B	0.000000	17058	0.000000	17221
ACTL8	0.034093	15281	0.034093	15767
ACTL9	0.000000	17057	0.000000	17220
ACTN1	0.668901	7034	2.740874	969
ACTN2	1.039516	3969	1.269120	9714
ACTN3	0.067895	14624	0.067895	15285
ACTN4	0.558332	8304	2.323578	2313
ACTR10	0.314506	11325	1.783095	5793
ACTR1A	0.231285	12379	2.260716	2636
ACTR1B	0.285589	11725	1.576404	7508
ACTR2	0.947999	4550	2.660647	1163
ACTR3	1.422170	2200	3.163184	409
ACTR3B	0.718594	6520	1.646744	6954
ACTR3C	0.792629	5796	1.139004	10427
ACTR5	0.539366	8504	1.336633	9290
ACTR6	0.599121	7814	1.646478	6957
ACTR8	0.449600	9585	1.459025	8391
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17056	0.000000	17219
ACTRT3	-	18997	-	18997
ACVR1	0.930223	4657	1.577112	7501
ACVR1B	0.438350	9728	1.456079	8412
ACVR1C	1.377624	2367	1.413102	8739
ACVR2A	1.070914	3770	1.944894	4532
ACVR2B	0.296764	11580	0.698055	12372
ACVRL1	0.540204	8494	0.635726	12560
ACY1	0.296605	11582	1.427784	8629
ACY3	0.983564	4312	0.983564	11233
ACYP1	0.652384	7233	1.398026	8842
ACYP2	0.540927	8484	1.568839	7554
ADA	1.928040	943	2.602557	1325
ADAD1	0.182744	12938	0.182744	14201
ADAD2	0.039090	15154	0.039090	15671
ADAL	0.218255	12534	0.946188	11404
ADAM10	0.688734	6829	2.175824	3056
ADAM11	0.068942	14610	0.068942	15278
ADAM12	1.960629	898	2.239124	2746
ADAM15	0.665502	7068	2.345338	2221
ADAM17	2.112898	704	2.361172	2155
ADAM18	0.020233	15784	0.020233	16142
ADAM19	1.633503	1577	2.530410	1527
ADAM2	0.000000	17055	0.000000	17218
ADAM20	0.032303	15345	0.032303	15822
ADAM21	0.023583	15626	0.023583	16024
ADAM22	0.574298	8110	1.022516	11052
ADAM23	0.152338	13309	0.472076	13073
ADAM28	1.690047	1430	1.915060	4776
ADAM29	0.026394	15571	0.026394	15987
ADAM30	0.017693	15841	0.017693	16174
ADAM32	0.021486	15674	0.021486	16061
ADAM33	0.091018	14114	0.406105	13279
ADAM7	0.027595	15491	0.027595	15922
ADAM8	2.664859	229	2.838842	788
ADAM9	0.808322	5660	2.306952	2390
ADAMDEC1	2.826724	150	2.826724	814
ADAMTS1	0.017693	15840	1.411431	8745
ADAMTS10	0.651737	7239	1.350255	9204
ADAMTS12	-0.036014	17122	0.018309	16149
ADAMTS13	0.000000	17054	0.000000	17217
ADAMTS14	1.308605	2642	1.543471	7763
ADAMTS15	0.586836	7965	1.111315	10598
ADAMTS16	0.068942	14609	0.068942	15277
ADAMTS17	0.701727	6679	0.811482	11944
ADAMTS18	0.000000	17053	0.000000	17216
ADAMTS19	0.040191	15099	0.040191	15627
ADAMTS2	1.208553	3061	1.948971	4508
ADAMTS20	0.016712	15854	0.016712	16185
ADAMTS3	0.394452	10313	0.607897	12652
ADAMTS4	0.017693	15839	0.358938	13438
ADAMTS5	0.205988	12630	0.746370	12194
ADAMTS6	0.865330	5164	1.035430	11005
ADAMTS7	0.886190	4986	1.476649	8267
ADAMTS8	0.000000	17052	0.000000	17215
ADAMTS9	0.000000	17051	0.221860	14002
ADAMTSL1	0.063444	14700	0.162702	14378
ADAMTSL2	0.101660	13999	0.101660	14866
ADAMTSL3	0.654386	7199	0.693727	12398
ADAMTSL4	1.156712	3318	2.037096	3908
ADAMTSL5	0.341620	11015	0.703128	12352
ADAP1	1.291674	2710	1.900603	4883
ADAP2	1.495832	1960	1.739797	6133
ADAR	1.495938	1958	2.524869	1545
ADARB1	0.821738	5537	1.392332	8876
ADARB2	0.980898	4329	0.980898	11243
ADAT1	0.425859	9878	1.389059	8908
ADAT2	0.809221	5649	1.685247	6621
ADAT3	0.220272	12510	1.893667	4940
ADCK1	0.309051	11405	0.949170	11392
ADCK2	0.632970	7453	1.675972	6699
ADCK5	0.437093	9742	1.163643	10298
ADCY1	0.362359	10748	0.442802	13169
ADCY10	0.000000	17050	0.000000	17214
ADCY2	0.206189	12626	0.260569	13826
ADCY3	0.704100	6655	1.192358	10151
ADCY4	0.058671	14749	0.239777	13923
ADCY5	0.114797	13849	0.114797	14802
ADCY6	-0.203361	17200	0.607057	12658
ADCY7	1.546202	1823	1.937320	4597
ADCY8	0.000000	17049	0.000000	17213
ADCY9	0.101780	13996	0.667712	12462
ADCYAP1	1.492062	1971	1.492062	8166
ADCYAP1R1	0.055772	14782	0.055772	15387
ADD1	0.257351	12070	1.791167	5743
ADD2	1.313531	2622	1.519310	7950
ADD3	1.740778	1312	1.943816	4541
ADGB	0.985728	4300	0.985728	11225
ADGRA1	0.039090	15153	0.039090	15670
ADGRA2	0.015133	15858	0.762376	12137
ADGRA3	0.034601	15266	0.567525	12775
ADGRB1	0.732290	6381	0.732290	12250
ADGRB2	0.152158	13311	0.513715	12944
ADGRB3	0.710002	6596	0.950973	11385
ADGRD1	1.439306	2128	1.439306	8531
ADGRD2	-	18996	-	18996
ADGRE1	2.226770	548	2.226770	2807
ADGRE2	1.997412	851	2.826731	813
ADGRE3	2.788182	167	2.788182	878
ADGRE5	1.707166	1384	2.802737	851
ADGRF1	0.028787	15429	0.028787	15877
ADGRF2	0.306392	11446	0.306392	13638
ADGRF3	0.588013	7951	0.797063	11998
ADGRF4	1.209945	3057	1.209945	10049
ADGRF5	0.364140	10724	0.364140	13427
ADGRG1	0.760897	6114	1.682145	6653
ADGRG2	0.627907	7517	0.627907	12586
ADGRG3	3.199314	58	3.199314	371
ADGRG4	0.042368	15043	0.042368	15586
ADGRG5	1.955340	910	1.955340	4472
ADGRG6	0.667714	7046	1.072127	10824
ADGRG7	0.028787	15428	0.028787	15876
ADGRL1	0.450373	9575	0.689045	12415
ADGRL2	0.815232	5600	0.815232	11936
ADGRL3	0.012601	15928	0.040191	15626
ADGRL4	-0.042575	17129	0.255471	13851
ADGRV1	0.032303	15344	0.032303	15821
ADH1A	0.000000	17048	0.000000	17212
ADH1B	0.225234	12445	0.471993	13074
ADH1C	0.000000	17047	0.000000	17211
ADH4	0.000000	17046	0.000000	17210
ADH5	0.166067	13168	1.748972	6069
ADH6	0.032303	15343	0.032303	15820
ADH7	0.114797	13848	0.114797	14801
ADHFE1	0.687786	6840	1.430117	8609
ADI1	0.394921	10290	2.173481	3066
ADIG	0.000000	17045	0.000000	17209
ADIPOQ	0.000000	17044	0.000000	17208
ADIPOR1	1.437168	2139	2.516079	1580
ADIPOR2	0.829747	5473	2.313762	2362
ADIRF	-0.189639	17194	1.580076	7479
ADK	0.774306	5975	2.162833	3124
ADM	1.044568	3939	2.763526	924
ADM2	0.566644	8210	0.841575	11819
ADM5	0.037305	15161	0.037305	15673
ADNP	0.521331	8719	1.958255	4442
ADNP2	0.820811	5545	1.642859	6981
ADO	1.106206	3570	1.672409	6739
ADORA1	0.135956	13492	0.338698	13530
ADORA2A	2.366639	422	2.366639	2138
ADORA2B	0.874267	5093	1.308108	9472
ADORA3	2.687009	215	2.687009	1097
ADPGK	0.933575	4634	2.069136	3708
ADPRH	1.095020	3635	1.370516	9063
ADPRHL1	0.071615	14359	0.071615	15064
ADPRHL2	0.301111	11512	1.452845	8437
ADPRM	0.969807	4389	1.871473	5125
ADRA1A	0.026539	15543	0.026539	15966
ADRA1B	0.015600	15857	0.068942	15276
ADRA1D	0.019409	15791	0.103918	14853
ADRA2A	0.858567	5226	1.317057	9428
ADRA2B	0.860268	5205	0.860268	11750
ADRA2C	0.031141	15367	0.045574	15528
ADRB1	0.544344	8448	0.668280	12460
ADRB2	2.133507	661	2.975404	607
ADRB3	0.051902	14825	0.051902	15410
ADRM1	0.454676	9531	1.988124	4262
ADSL	0.593815	7875	1.478903	8245
ADSS	1.194554	3137	2.354512	2179
ADSSL1	1.258467	2845	1.526810	7896
ADTRP	2.223822	553	2.223822	2826
AEBP1	0.072934	14314	1.603029	7264
AEBP2	1.183101	3199	1.716936	6350
AEN	0.852788	5281	1.727443	6248
AES	1.610474	1649	2.490286	1656
AFAP1	0.528442	8633	1.046539	10945
AFAP1L1	0.464149	9422	1.284585	9620
AFAP1L2	0.732660	6378	0.732660	12248
AFDN	0.506060	8894	1.474615	8285
AFF1	1.673592	1479	1.933183	4629
AFF2	0.567489	8198	0.595084	12700
AFF3	2.402925	386	2.402925	1989
AFF4	1.493907	1968	1.986174	4277
AFG3L2	0.495150	9053	1.666846	6784
AFM	0.021486	15673	0.021486	16060
AFMID	0.273736	11845	1.725215	6275
AFP	0.041284	15059	0.041284	15597
AFTPH	1.978181	878	2.079977	3643
AGA	0.520006	8731	1.498717	8116
AGAP1	2.186407	596	2.411608	1948
AGAP2	1.764572	1265	1.795316	5715
AGAP3	1.234919	2950	2.110108	3449
AGAP4	-	18995	-	18995
AGAP5	0.573897	8112	1.433130	8585
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.672471	6992	1.026918	11028
AGBL3	0.935632	4620	1.530497	7869
AGBL4	0.231400	12377	0.231400	13954
AGBL5	0.097382	14042	1.113935	10578
AGER	0.065300	14669	0.065300	15311
AGFG1	0.849207	5313	2.233638	2767
AGFG2	0.423048	9921	1.369819	9068
AGGF1	0.497592	9019	1.627934	7072
AGK	0.566625	8212	1.287821	9598
AGL	0.806475	5685	1.408749	8770
AGMAT	0.526493	8659	0.789610	12026
AGMO	0.074508	14300	0.123987	14650
AGO1	0.876691	5075	1.808274	5622
AGO2	0.743304	6280	2.018828	4052
AGO3	1.497653	1952	2.186548	3006
AGO4	1.279857	2763	1.891174	4957
AGPAT1	0.920539	4748	1.416519	8719
AGPAT2	0.370136	10653	1.256056	9784
AGPAT3	0.549826	8386	1.354741	9171
AGPAT4	1.279499	2764	1.875653	5085
AGPAT5	1.359451	2435	2.063671	3743
AGPS	0.495324	9050	2.199246	2934
AGR2	0.619993	7603	0.619993	12612
AGR3	0.521878	8712	0.521878	12920
AGRN	0.524013	8690	1.740956	6124
AGRP	0.036863	15204	0.036863	15713
AGT	0.000000	17043	0.068942	15275
AGTPBP1	1.504718	1938	2.552967	1462
AGTR1	-	18991	-	18991
AGTR2	0.000000	17042	0.000000	17207
AGTRAP	0.800121	5725	2.279120	2536
AGXT	0.000000	17041	0.000000	17206
AGXT2	0.000000	17040	0.000000	17205
AHCTF1	1.390938	2311	2.236959	2751
AHCY	0.321561	11243	1.984082	4290
AHCYL1	0.893014	4940	1.911947	4800
AHCYL2	0.618584	7623	1.262603	9751
AHDC1	0.350988	10887	1.225641	9958
AHI1	1.017781	4094	2.065505	3729
AHNAK	0.848722	5320	2.935760	649
AHNAK2	0.939768	4590	1.504451	8073
AHR	1.859623	1077	2.522759	1553
AHRR	1.128332	3452	1.464792	8347
AHSA1	0.698539	6713	2.062908	3750
AHSA2	0.616195	7650	1.737986	6155
AHSG	0.000000	17039	0.000000	17204
AHSP	0.162379	13205	0.162379	14380
AICDA	0.137980	13473	0.137980	14517
AIDA	0.140775	13447	1.402415	8803
AIF1	2.740531	189	3.608567	130
AIF1L	0.000000	17038	0.292415	13703
AIFM1	0.632235	7463	1.608731	7222
AIFM2	0.678078	6926	1.457026	8404
AIFM3	0.641097	7355	0.641097	12544
AIG1	1.822952	1142	1.955062	4476
AIM1	1.289613	2716	1.675729	6702
AIM1L	1.428341	2179	1.428341	8624
AIM2	1.698774	1407	1.698774	6507
AIMP1	1.164626	3292	2.294643	2460
AIMP2	0.496287	9030	1.683232	6645
AIP	0.681289	6900	1.820505	5512
AIPL1	0.000000	17037	0.000000	17203
AIRE	0.123987	13688	0.123987	14649
AJAP1	0.893488	4933	0.973671	11273
AJUBA	0.000000	17036	0.246450	13888
AK1	0.424448	9896	0.912348	11532
AK2	0.505209	8907	1.512235	8007
AK3	0.434499	9769	2.054345	3807
AK4	0.761424	6104	1.287717	9599
AK5	1.056658	3867	1.744491	6095
AK6	-	18990	-	18990
AK7	0.306895	11434	0.580606	12739
AK8	0.349572	10910	0.349572	13476
AK9	0.511951	8829	1.015360	11092
AKAIN1	0.068942	14608	0.068942	15274
AKAP1	0.376771	10551	1.084141	10754
AKAP10	0.424240	9900	1.840641	5360
AKAP11	0.944268	4569	1.771808	5891
AKAP12	0.851214	5292	2.250103	2685
AKAP13	2.692133	211	2.692133	1083
AKAP14	0.026539	15542	0.026539	15965
AKAP17A	1.571205	1754	1.571205	7546
AKAP2	2.807501	159	2.807501	846
AKAP3	0.228022	12416	0.385500	13359
AKAP4	0.539076	8513	0.539076	12868
AKAP5	1.440909	2125	1.464645	8349
AKAP6	0.952647	4509	0.952647	11379
AKAP7	1.625017	1604	1.625017	7093
AKAP8	0.605205	7746	1.765075	5938
AKAP8L	0.388824	10384	1.784546	5784
AKAP9	0.880405	5039	2.010681	4107
AKIP1	0.841114	5376	1.489733	8177
AKIRIN1	0.715551	6546	2.516318	1578
AKIRIN2	0.984806	4303	2.229355	2793
AKNA	1.714792	1368	2.249923	2686
AKNAD1	0.401001	10212	1.848004	5306
AKR1A1	1.457494	2077	2.185437	3012
AKR1B1	0.878925	5053	2.294357	2463
AKR1B10	0.020233	15783	0.020233	16141
AKR1B15	0.080684	14255	0.080684	14992
AKR1C1	0.239868	12276	1.454333	8430
AKR1C2	0.000000	17035	0.559862	12800
AKR1C3	0.926479	4697	1.711491	6397
AKR1C4	0.000000	17034	0.000000	17202
AKR1D1	0.068942	14607	0.068942	15273
AKR1E2	0.592054	7895	0.890863	11622
AKR7A2	0.167885	13139	1.939790	4574
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.426873	9868	1.722653	6300
AKT1S1	0.734637	6360	1.286167	9608
AKT2	0.680450	6906	1.746770	6080
AKT3	1.138475	3397	1.336083	9300
AKTIP	0.759819	6125	1.623947	7100
ALAD	0.351202	10886	1.688436	6586
ALAS1	1.900235	1002	3.338269	266
ALAS2	0.829360	5476	0.853321	11776
ALB	0.114797	13847	0.114797	14800
ALCAM	1.236504	2942	2.292904	2470
ALDH16A1	0.787754	5855	1.752900	6041
ALDH18A1	0.123417	13710	1.433130	8584
ALDH1A1	1.943279	926	2.891180	703
ALDH1A2	0.394414	10314	0.519275	12928
ALDH1A3	0.000000	17033	0.370181	13405
ALDH1B1	1.359935	2431	2.596705	1342
ALDH1L1	0.068942	14606	0.068942	15272
ALDH1L2	0.403088	10190	0.896545	11602
ALDH2	0.766549	6059	2.673540	1130
ALDH3A1	0.356299	10833	0.356299	13446
ALDH3A2	0.621082	7588	1.890831	4963
ALDH3B1	0.978521	4341	1.784054	5788
ALDH3B2	0.399946	10226	0.399946	13296
ALDH4A1	1.001331	4191	1.675680	6704
ALDH5A1	1.164642	3290	1.272708	9698
ALDH6A1	0.181346	12955	1.299823	9526
ALDH7A1	-0.172048	17191	1.185984	10181
ALDH8A1	0.103918	13968	0.103918	14852
ALDH9A1	0.272711	11856	1.671865	6745
ALDOA	0.666233	7064	2.833566	801
ALDOB	0.017693	15838	0.017693	16173
ALDOC	0.423522	9914	1.503967	8074
ALG1	0.377927	10536	1.342772	9254
ALG10	0.462544	9432	1.062064	10866
ALG10B	0.464171	9421	1.125498	10508
ALG11	0.501283	8968	1.726075	6268
ALG12	0.224587	12453	1.208286	10053
ALG13	1.527489	1870	2.186759	3005
ALG14	0.236690	12314	1.165555	10289
ALG1L	-	18987	-	18987
ALG1L2	0.287748	11690	0.455651	13117
ALG2	0.679808	6911	2.148536	3217
ALG3	0.251747	12146	1.733123	6204
ALG5	0.363469	10734	1.705522	6446
ALG6	0.485553	9159	1.413732	8735
ALG8	0.244043	12226	1.599312	7294
ALG9	0.286094	11712	1.478133	8259
ALK	1.677727	1469	1.677727	6687
ALKBH1	0.409719	10111	1.211388	10039
ALKBH2	1.041205	3962	1.244097	9862
ALKBH3	0.544371	8447	1.339288	9272
ALKBH4	0.073395	14310	0.961919	11338
ALKBH5	1.000065	4203	1.863308	5188
ALKBH6	0.134831	13501	0.966237	11317
ALKBH7	0.385997	10421	2.105595	3474
ALKBH8	0.485997	9154	1.140194	10423
ALLC	0.034601	15265	0.034601	15758
ALMS1	0.837382	5418	1.482625	8218
ALOX12	0.424095	9903	0.424095	13213
ALOX12B	0.599219	7813	0.599219	12679
ALOX15	2.655088	236	2.655088	1177
ALOX15B	1.922328	959	1.956187	4464
ALOX5	2.362942	424	2.682078	1108
ALOX5AP	2.660748	233	3.669722	110
ALOXE3	0.203270	12690	0.203270	14092
ALPI	0.178009	12997	0.178009	14238
ALPK1	1.556213	1799	2.462446	1749
ALPK2	1.420207	2206	1.420207	8687
ALPK3	0.026539	15541	0.026539	15964
ALPL	1.972663	880	2.538695	1506
ALPP	0.422859	9927	0.422859	13218
ALPPL2	0.000000	17032	0.000000	17201
ALS2	0.984652	4304	2.130334	3323
ALS2CL	0.771647	6005	0.925638	11481
ALS2CR11	0.054834	14790	0.054834	15392
ALS2CR12	0.386760	10414	0.386760	13357
ALX1	0.124757	13592	0.124757	14558
ALX3	0.032303	15342	0.032303	15819
ALX4	0.017693	15837	0.017693	16172
ALYREF	0.540965	8482	2.264440	2606
AMACR	0.308515	11413	1.015700	11081
AMBN	0.512706	8815	0.512706	12950
AMBP	0.036863	15203	0.036863	15712
AMBRA1	0.329018	11165	1.865997	5160
AMD1	0.720179	6501	2.653827	1183
AMDHD1	0.392863	10327	0.410556	13266
AMDHD2	0.828655	5488	1.796463	5702
AMELX	0.114797	13846	0.114797	14799
AMELY	-	18986	-	18986
AMER1	0.156546	13263	0.553760	12819
AMER2	0.060615	14740	0.060615	15364
AMER3	0.017693	15836	0.017693	16171
AMFR	0.288360	11679	1.715776	6362
AMH	0.000000	17031	0.000000	17200
AMHR2	1.711922	1372	1.711922	6395
AMIGO1	0.837995	5408	1.522112	7932
AMIGO2	0.565882	8222	1.015360	11091
AMIGO3	1.257274	2852	2.055205	3803
AMMECR1	0.538945	8514	1.480624	8230
AMMECR1L	-	18985	-	18985
AMN	0.540769	8486	0.571031	12763
AMN1	0.724591	6460	1.594115	7349
AMOT	0.241224	12256	0.419712	13229
AMOTL1	0.203270	12689	1.212900	10030
AMOTL2	0.000000	17030	0.218200	14022
AMPD1	0.068942	14605	0.068942	15271
AMPD2	2.170618	608	2.927579	658
AMPD3	2.561798	280	2.677405	1119
AMPH	0.167037	13155	0.397798	13303
AMT	0.411705	10078	0.730810	12255
AMTN	0.000000	17029	0.000000	17199
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17028	0.000000	17198
AMY2B	0.719011	6515	0.719011	12290
AMZ1	0.684999	6860	0.731101	12252
