gene	enrichment	rank(enr)	max	rank(max)
ACER1	0.000000	17207	0.000000	17230
ACER2	0.856357	2118	1.172895	9198
ACER3	0.452649	6267	1.571243	5004
ACHE	0.837361	2234	1.229170	8616
ACIN1	0.296760	9953	2.030478	1718
ACKR1	1.812178	234	1.812178	2969
ACKR2	0.382017	7803	0.518514	13397
ACKR3	0.524213	5075	1.798088	3070
ACKR4	0.669882	3434	0.774517	12212
ACLY	0.614197	3971	1.908896	2321
ACMSD	0.000000	17206	0.000000	17229
ACO1	0.596528	4168	2.120470	1378
ACO2	0.170262	13282	1.764624	3302
ACOD1	0.000000	17205	0.000000	17228
ACOT1	0.320146	9399	0.344392	14160
ACOT11	0.627472	3843	0.718502	12553
ACOT12	0.115399	14591	0.115399	15251
ACOT13	0.786307	2550	1.788381	3140
ACOT2	0.633468	3788	1.193681	8967
ACOT4	0.290564	10112	0.429752	13822
ACOT6	-	19003	-	19003
ACOT7	1.717004	283	1.813926	2953
ACOT8	0.001181	15935	1.401951	6790
ACOT9	0.098699	14788	1.647764	4271
ACOX1	0.329633	9118	1.557988	5144
ACOX2	0.497919	5457	0.954725	11018
ACOX3	0.222209	12054	1.199755	8902
ACOXL	0.482874	5732	0.482874	13554
ACP1	0.312311	9574	2.006166	1820
ACP2	0.135912	14220	1.688776	3900
ACP5	0.680129	3345	0.852480	11730
ACP6	0.513784	5231	1.031004	10445
ACP7	-	19002	-	19002
ACPP	2.799513	31	3.028681	129
ACPT	-	19001	-	19001
ACR	0.000000	17204	0.000000	17227
ACRBP	0.091875	14989	0.338456	14186
ACRC	0.000000	17203	0.000000	17226
ACRV1	0.000000	17202	0.000000	17225
ACSBG1	0.152288	13920	0.152288	15092
ACSBG2	0.000000	17201	0.000000	17224
ACSF2	1.032857	1346	1.658965	4165
ACSF3	0.182571	12992	1.047664	10321
ACSL1	0.545802	4773	1.367169	7172
ACSL3	0.429673	6779	2.463086	591
ACSL4	0.160432	13486	1.629014	4452
ACSL5	1.193681	925	1.498724	5752
ACSL6	1.503927	455	1.503927	5714
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17200	0.000000	17223
ACSM2B	0.000000	17199	0.000000	17222
ACSM3	0.918326	1805	0.990783	10754
ACSM4	-	18999	-	18999
ACSM5	0.267172	10898	0.267172	14522
ACSM6	0.064458	15294	0.064458	15529
ACSS1	0.373702	7988	1.461499	6167
ACSS2	0.344392	8759	1.143951	9467
ACSS3	0.737280	2877	1.311330	7760
ACTA1	1.358316	645	1.358316	7276
ACTA2	1.908062	185	3.282359	53
ACTB	0.610593	4007	3.798979	10
ACTBL2	0.253253	11226	0.253253	14534
ACTC1	2.489301	60	2.596806	429
ACTG1	0.640762	3716	3.775887	12
ACTG2	2.823791	29	3.553356	22
ACTL10	0.460433	6117	0.577492	13169
ACTL6A	0.344392	8758	1.797683	3081
ACTL6B	0.033424	15769	0.033424	15875
ACTL7A	0.000000	17198	0.000000	17221
ACTL7B	0.000000	17197	0.000000	17220
ACTL8	0.947434	1678	0.947434	11047
ACTL9	0.000000	17196	0.000000	17219
ACTN1	0.381347	7825	2.537017	499
ACTN2	0.566971	4493	0.796574	12087
ACTN3	0.093422	14971	0.093422	15414
ACTN4	0.552223	4681	1.906782	2333
ACTR10	0.164211	13416	1.724873	3615
ACTR1A	0.181861	13005	2.070952	1550
ACTR1B	0.002105	15934	1.292920	7970
ACTR2	0.235267	11709	1.840336	2751
ACTR3	0.356811	8387	2.453768	606
ACTR3B	0.410108	7160	1.338257	7467
ACTR3C	0.762528	2713	1.108903	9794
ACTR5	0.473411	5871	1.270679	8201
ACTR6	0.171178	13236	1.218536	8738
ACTR8	0.198859	12626	1.328380	7580
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17195	0.000000	17218
ACTRT3	-	18997	-	18997
ACVR1	0.321507	9340	1.301092	7875
ACVR1B	0.671046	3421	1.688776	3899
ACVR1C	0.252324	11248	0.287802	14337
ACVR2A	0.296575	9955	1.170555	9216
ACVR2B	0.404801	7307	0.792392	12098
ACVRL1	0.777521	2608	1.162863	9302
ACY1	0.661100	3504	1.505357	5685
ACY3	0.708421	3098	0.708421	12596
ACYP1	0.418839	6980	1.221936	8697
ACYP2	0.432575	6657	1.136721	9545
ADA	0.203323	12530	0.765669	12251
ADAD1	0.000000	17194	0.000000	17217
ADAD2	0.000000	17193	0.000000	17216
ADAL	0.175261	13151	0.903193	11389
ADAM10	0.351224	8591	1.801141	3051
ADAM11	0.204120	12509	0.204120	14689
ADAM12	1.178903	957	1.457398	6207
ADAM15	0.480937	5758	2.160773	1254
ADAM17	0.308499	9671	1.504886	5692
ADAM18	0.017693	15901	0.017693	15962
ADAM19	0.636831	3758	1.475268	6001
ADAM2	0.000000	17192	0.000000	17215
ADAM20	0.000000	17191	0.000000	17214
ADAM21	0.017693	15900	0.017693	15961
ADAM22	0.851072	2148	1.299289	7892
ADAM23	0.535359	4908	1.018284	10519
ADAM28	0.822651	2319	1.047664	10320
ADAM29	0.000000	17190	0.000000	17213
ADAM30	0.000000	17189	0.000000	17212
ADAM32	0.152288	13919	0.152288	15091
ADAM33	0.992412	1490	1.461499	6166
ADAM7	0.549003	4738	0.549003	13316
ADAM8	1.165733	993	1.339716	7452
ADAM9	0.580897	4343	2.263583	965
ADAMDEC1	0.143015	14104	0.143015	15146
ADAMTS1	0.774082	2632	2.578853	457
ADAMTS10	0.248425	11368	0.946943	11064
ADAMTS12	0.920764	1781	1.157551	9343
ADAMTS13	0.000000	17188	0.000000	17211
ADAMTS14	0.556897	4620	0.791763	12099
ADAMTS15	0.250037	11324	0.774517	12211
ADAMTS16	0.267172	10897	0.267172	14521
ADAMTS17	0.517631	5173	0.642465	12898
ADAMTS18	0.093422	14970	0.093422	15413
ADAMTS19	0.911195	1837	0.911195	11328
ADAMTS2	0.666470	3460	1.406888	6751
ADAMTS20	0.000000	17187	0.000000	17210
ADAMTS3	0.159379	13503	0.436163	13702
ADAMTS4	0.267172	10896	0.796574	12086
ADAMTS5	1.091223	1169	1.811287	2975
ADAMTS6	0.287827	10198	0.525754	13370
ADAMTS7	0.062419	15312	0.621676	12983
ADAMTS8	0.367633	8131	0.367633	13986
ADAMTS9	0.775941	2616	1.228657	8625
ADAMTSL1	0.450159	6305	0.898892	11414
ADAMTSL2	0.528947	5014	0.564666	13213
ADAMTSL3	0.642805	3675	0.682145	12740
ADAMTSL4	0.425612	6847	1.305996	7814
ADAMTSL5	0.429330	6784	0.790838	12109
ADAP1	1.096215	1160	1.537567	5349
ADAP2	0.518714	5149	0.762679	12264
ADAR	0.330720	9092	1.673482	4056
ADARB1	0.841786	2204	1.411620	6681
ADARB2	0.890421	1953	0.890421	11503
ADAT1	0.120302	14481	1.083503	9992
ADAT2	0.267925	10735	1.143951	9466
ADAT3	0.267172	10895	1.800508	3059
ADCK1	0.160598	13482	0.800717	12067
ADCK2	0.337452	8924	1.380454	7007
ADCK5	0.077399	15096	0.874326	11571
ADCY1	0.301573	9853	0.382017	13974
ADCY10	0.000000	17186	0.000000	17209
ADCY2	0.807751	2426	0.862131	11675
ADCY3	0.281949	10343	1.346157	7375
ADCY4	0.706755	3106	1.108903	9793
ADCY5	0.948189	1672	0.976808	10833
ADCY6	0.181693	13009	0.992111	10745
ADCY7	0.235362	11706	0.735191	12426
ADCY8	0.000000	17185	0.000000	17208
ADCY9	0.259174	11105	0.825106	11891
ADCYAP1	0.167317	13371	0.167317	14828
ADCYAP1R1	0.597695	4144	0.597695	13113
ADD1	0.208650	12399	1.765072	3290
ADD2	0.082023	15067	0.287802	14336
ADD3	1.070407	1221	1.602307	4705
ADGB	0.152288	13918	0.152288	15090
ADGRA1	0.000000	17184	0.000000	17207
ADGRA2	0.734788	2894	1.719414	3655
ADGRA3	0.354552	8500	1.136721	9544
ADGRB1	0.189925	12843	0.189925	14740
ADGRB2	0.173171	13193	0.695768	12645
ADGRB3	0.799236	2474	1.040207	10371
ADGRD1	0.880842	1985	1.374382	7086
ADGRD2	-	18996	-	18996
ADGRE1	0.143015	14103	0.143015	15145
ADGRE2	0.352811	8555	1.182129	9099
ADGRE3	0.117271	14569	0.117271	15249
ADGRE5	0.252526	11242	1.254064	8321
ADGRF1	1.074665	1215	1.074665	10089
ADGRF2	0.049218	15499	0.049218	15648
ADGRF3	0.158306	13526	0.367356	14024
ADGRF4	1.174209	971	1.174209	9187
ADGRF5	0.969772	1580	1.103804	9835
ADGRG1	1.664642	320	1.664642	4127
ADGRG2	0.409863	7192	0.429752	13821
ADGRG3	0.436163	6589	0.436163	13701
ADGRG4	0.000000	17183	0.000000	17206
ADGRG5	0.436163	6588	0.436163	13700
ADGRG6	1.510813	448	1.630428	4441
ADGRG7	0.170262	13281	0.170262	14785
ADGRL1	0.279842	10391	0.518514	13396
ADGRL2	0.737987	2872	0.737987	12421
ADGRL3	0.544261	4799	0.597695	13112
ADGRL4	0.756998	2747	1.659536	4159
ADGRV1	1.505964	452	1.505964	5683
ADH1A	0.000000	17182	0.000000	17205
ADH1B	2.228854	100	2.475613	580
ADH1C	0.943000	1700	0.943000	11076
ADH4	0.876795	2005	0.876795	11558
ADH5	0.491531	5594	2.074436	1538
ADH6	1.169674	983	1.169674	9227
ADH7	0.035941	15579	0.035941	15695
ADHFE1	0.789403	2534	1.531734	5423
ADI1	0.510379	5274	2.094157	1475
ADIG	0.000000	17181	0.000000	17204
ADIPOQ	0.752816	2784	0.752816	12355
ADIPOR1	0.453983	6243	1.905622	2337
ADIPOR2	0.406015	7274	1.890030	2433
ADIRF	0.862844	2078	2.632559	395
ADK	0.439810	6516	1.828338	2850
ADM	0.524721	5065	2.243679	1013
ADM2	0.759249	2732	0.942649	11079
ADM5	0.591065	4225	0.591065	13135
ADNP	0.486117	5669	1.858116	2640
ADNP2	0.321576	9339	0.923244	11222
ADO	0.332494	9034	1.219846	8722
ADORA1	0.518514	5158	0.518514	13395
ADORA2A	0.190493	12789	0.409933	13898
ADORA2B	0.977042	1551	1.410883	6695
ADORA3	0.574031	4411	0.574031	13189
ADPGK	0.298756	9915	1.431035	6466
ADPRH	0.495570	5492	0.752816	12354
ADPRHL1	0.267172	10894	0.267172	14520
ADPRHL2	0.128806	14365	1.280540	8093
ADPRM	0.207237	12431	1.108903	9792
ADRA1A	0.429752	6774	0.429752	13820
ADRA1B	0.101701	14757	0.471292	13584
ADRA1D	0.398365	7437	0.482874	13553
ADRA2A	1.146276	1039	1.604766	4684
ADRA2B	0.494155	5556	0.494155	13520
ADRA2C	0.768345	2669	0.812913	11996
ADRB1	1.044561	1310	1.168497	9233
ADRB2	0.534763	4921	1.507417	5669
ADRB3	0.691965	3244	0.691965	12653
ADRM1	0.510045	5280	2.176843	1207
ADSL	0.267172	10893	1.390405	6924
ADSS	0.198266	12634	1.652147	4231
ADSSL1	0.611899	3993	0.880242	11548
ADTRP	1.908592	184	1.908592	2325
AEBP1	0.718173	3014	2.496431	556
AEBP2	0.581515	4335	1.693287	3855
AEN	0.313062	9555	1.270188	8202
AES	0.459724	6125	2.385177	728
AFAP1	0.495992	5484	1.460601	6171
AFAP1L1	0.429239	6787	1.249675	8396
AFAP1L2	1.151949	1026	1.818094	2920
AFDN	0.356026	8464	1.285332	8036
AFF1	0.675011	3390	1.606059	4671
AFF2	0.143015	14102	0.167317	14827
AFF3	0.493549	5565	0.525045	13384
AFF4	0.388564	7655	1.572988	4990
AFG3L2	0.317501	9471	1.587486	4862
AFM	0.170262	13280	0.170262	14784
AFMID	0.398922	7431	1.850401	2685
AFP	2.915062	24	2.915062	177
AFTPH	0.482474	5738	0.983626	10794
AGA	0.403739	7330	1.347403	7365
AGAP1	0.458761	6164	1.187521	9050
AGAP2	0.238768	11605	0.269513	14388
AGAP3	1.277443	779	1.277443	8122
AGAP4	-	18995	-	18995
AGAP5	0.460914	6108	1.320146	7666
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.139708	14156	0.494155	13519
AGBL3	0.386501	7688	0.981366	10814
AGBL4	0.459392	6149	0.459392	13630
AGBL5	0.183202	12974	1.199755	8901
AGER	0.049218	15498	0.049218	15647
AGFG1	0.207814	12418	1.833458	2803
AGFG2	0.357605	8368	1.345766	7397
AGGF1	0.216032	12204	1.435048	6441
AGK	0.175880	13138	0.897077	11438
AGL	0.524587	5070	1.542452	5303
AGMAT	1.375771	621	1.638888	4353
AGMO	0.603734	4059	0.653213	12838
AGO1	0.986772	1519	1.369958	7147
AGO2	0.292560	10066	1.568084	5043
AGO3	0.518394	5160	1.369958	7146
AGO4	0.295018	9992	0.906335	11375
AGPAT1	0.737987	2871	1.435055	6435
AGPAT2	0.365361	8205	0.998367	10658
AGPAT3	0.267172	10892	0.886418	11509
AGPAT4	0.094604	14823	0.779596	12180
AGPAT5	0.435151	6612	1.417306	6625
AGPS	0.233445	11767	1.937367	2159
AGR2	3.162555	15	3.162555	90
AGR3	0.708421	3097	0.708421	12595
AGRN	0.877011	2002	2.093955	1477
AGRP	0.000000	17180	0.000000	17203
AGT	1.175921	966	1.698535	3816
AGTPBP1	0.000000	17179	0.838219	11846
AGTR1	-	18991	-	18991
AGTR2	0.049218	15497	0.049218	15646
AGTRAP	0.253935	11209	1.732935	3547
AGXT	0.389166	7637	0.389166	13945
AGXT2	0.049218	15496	0.049218	15645
AHCTF1	0.222785	12044	1.147676	9441
AHCY	0.742692	2848	2.513524	529
AHCYL1	0.505806	5327	1.949683	2093
AHCYL2	0.287941	10189	1.278067	8118
AHDC1	0.312174	9578	1.330617	7538
AHI1	0.591534	4205	1.758230	3347
AHNAK	0.279273	10407	2.607959	417
AHNAK2	1.276231	782	1.869644	2556
AHR	0.557226	4617	1.613102	4594
AHRR	1.000585	1466	1.337045	7493
AHSA1	0.591853	4203	1.986593	1908
AHSA2	0.500424	5426	1.577836	4944
AHSG	2.760822	36	2.760822	274
AHSP	0.143015	14101	0.143015	15144
AICDA	0.000000	17178	0.000000	17202
AIDA	0.276430	10486	1.538071	5345
AIF1	0.671039	3423	1.539076	5339
AIF1L	1.443494	525	2.470190	587
AIFM1	0.260408	11067	1.222976	8663
AIFM2	0.592323	4200	1.371271	7113
AIFM3	0.049218	15495	0.049218	15644
AIG1	0.328302	9157	1.883627	2470
AIM1	1.466186	499	1.466186	6116
AIM1L	1.407051	574	1.407051	6750
AIM2	0.287802	10217	0.287802	14335
AIMP1	0.953276	1654	1.943396	2129
AIMP2	0.391378	7584	1.810837	2982
AIP	0.234103	11738	1.553519	5184
AIPL1	0.000000	17177	0.000000	17201
AIRE	0.033424	15768	0.033424	15874
AJAP1	0.517512	5176	0.597695	13111
AJUBA	1.446382	522	1.446382	6328
AK1	0.317445	9476	1.865696	2583
AK2	0.187417	12898	1.543657	5279
AK3	0.319086	9430	1.751741	3399
AK4	0.498165	5454	1.092689	9921
AK5	0.463306	6074	1.151139	9391
AK6	-	18990	-	18990
AK7	0.368754	8107	0.642465	12897
AK8	0.702930	3143	0.956168	11004
AK9	0.271838	10604	0.775246	12198
AKAIN1	0.152288	13917	0.152288	15089
AKAP1	0.676146	3383	1.267641	8219
AKAP10	0.120788	14476	1.537189	5366
AKAP11	0.419578	6960	1.175222	9179
AKAP12	0.276798	10476	1.675687	4023
AKAP13	1.015531	1409	1.547652	5256
AKAP14	0.000000	17176	0.000000	17200
AKAP17A	0.000000	17175	0.000000	17199
AKAP2	1.083906	1183	1.821692	2892
AKAP3	0.252455	11245	0.409933	13897
AKAP4	0.000000	17174	0.000000	17198
AKAP5	0.205476	12472	0.294466	14297
AKAP6	0.931458	1744	0.931458	11172
AKAP7	0.645390	3647	0.718502	12552
AKAP8	0.261734	11034	1.421604	6583
AKAP8L	0.261923	11030	1.630428	4440
AKAP9	0.592738	4198	1.880471	2493
AKIP1	0.434529	6622	1.401930	6791
AKIRIN1	0.135296	14231	1.936063	2166
AKIRIN2	0.225974	11978	1.605320	4675
AKNA	0.331748	9057	0.866878	11610
AKNAD1	0.249266	11344	1.696269	3836
AKR1A1	0.359018	8344	1.458800	6193
AKR1B1	1.131297	1071	2.707494	321
AKR1B10	0.162630	13442	0.162630	14833
AKR1B15	0.167317	13370	0.167317	14826
AKR1C1	0.775488	2620	1.989953	1886
AKR1C2	1.669058	318	2.428491	644
AKR1C3	1.395996	593	2.110960	1412
AKR1C4	0.344392	8757	0.344392	14159
AKR1D1	0.049218	15494	0.049218	15643
AKR1E2	0.954529	1645	1.253338	8373
AKR7A2	0.064372	15295	1.836278	2784
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.134015	14248	1.456821	6211
AKT1S1	0.342085	8814	1.430043	6469
AKT2	0.515272	5217	1.508778	5659
AKT3	0.595667	4178	1.592177	4801
AKTIP	0.355719	8473	1.219846	8721
ALAD	0.407997	7229	1.745231	3453
ALAS1	0.451995	6279	1.890030	2432
ALAS2	0.767028	2681	0.790988	12108
ALB	2.415374	74	2.415374	674
ALCAM	0.303023	9830	1.889938	2436
ALDH16A1	0.300309	9878	1.253338	8372
ALDH18A1	0.595722	4177	1.736715	3523
ALDH1A1	1.647845	338	2.595746	432
ALDH1A2	1.507799	451	1.632660	4419
ALDH1A3	1.835186	222	2.556357	478
ALDH1B1	0.685968	3294	1.802637	3044
ALDH1L1	0.803683	2449	0.866287	11654
ALDH1L2	1.222029	872	1.715486	3686
ALDH2	0.555662	4628	2.462653	596
ALDH3A1	0.654070	3562	0.654070	12830
ALDH3A2	0.919147	1794	1.668386	4097
ALDH3B1	0.500710	5421	1.306243	7808
ALDH3B2	0.549003	4737	0.549003	13315
ALDH4A1	0.670464	3426	1.710794	3729
ALDH5A1	0.591236	4210	0.986772	10781
ALDH6A1	0.372727	8016	1.602169	4707
ALDH7A1	0.364176	8229	1.885248	2462
ALDH8A1	0.000000	17173	0.000000	17197
ALDH9A1	0.245908	11434	1.645063	4303
ALDOA	0.609897	4013	2.831172	243
ALDOB	0.093422	14969	0.093422	15412
ALDOC	0.076105	15110	1.156549	9350
ALG1	0.296045	9970	1.466730	6102
ALG10	0.270298	10647	0.869818	11598
ALG10B	0.333870	9010	0.995196	10718
ALG11	0.168081	13322	1.392873	6894
ALG12	0.369125	8100	1.368473	7162
ALG13	0.456555	6199	1.657629	4185
ALG14	0.243220	11487	1.332739	7523
ALG1L	-	18987	-	18987
ALG1L2	0.203459	12525	0.371363	13982
ALG2	0.526689	5039	1.792181	3115
ALG3	0.777008	2610	1.821251	2896
ALG5	0.435011	6616	1.777064	3220
ALG6	0.151365	13937	1.079543	10043
ALG8	0.703499	3139	2.058768	1598
ALG9	0.558186	4609	1.467904	6087
ALK	0.000000	17172	0.000000	17196
ALKBH1	0.226496	11964	1.028164	10469
ALKBH2	0.614600	3968	1.200577	8897
ALKBH3	0.163670	13424	1.241893	8472
ALKBH4	0.103588	14730	0.992111	10744
ALKBH5	0.424134	6877	1.642860	4320
ALKBH6	0.156451	13558	0.987857	10759
ALKBH7	0.159495	13499	1.855580	2652
ALKBH8	0.373968	7980	1.028164	10468
ALLC	0.000000	17171	0.000000	17195
ALMS1	0.565343	4511	1.210586	8822
ALOX12	0.039591	15558	0.039591	15684
ALOX12B	0.035941	15578	0.035941	15694
ALOX15	0.466868	6022	0.466868	13606
ALOX15B	1.090959	1170	1.124818	9618
ALOX5	0.739677	2862	1.222716	8669
ALOX5AP	0.288567	10172	1.297542	7910
ALOXE3	0.147013	14007	0.147013	15095
ALPI	1.276232	781	1.276232	8136
ALPK1	0.459442	6135	1.365675	7191
ALPK2	0.801057	2462	0.801057	12055
ALPK3	0.000000	17170	0.000000	17194
ALPL	1.095131	1162	1.661162	4148
ALPP	1.256237	818	1.256237	8312
ALPPL2	1.501059	461	1.501059	5734
ALS2	0.240460	11561	1.386142	6955
ALS2CL	0.925026	1762	1.166202	9239
ALS2CR11	0.145615	14029	0.305351	14282
ALS2CR12	0.000000	17169	0.000000	17193
ALX1	0.190332	12832	0.190332	14736
ALX3	0.033424	15767	0.033424	15873
ALX4	0.167317	13369	0.167317	14825
ALYREF	0.267172	10891	2.144200	1301
AMACR	0.924462	1764	1.631647	4428
AMBN	0.935003	1734	0.935003	11160
AMBP	0.429752	6773	0.429752	13819
AMBRA1	0.201564	12570	1.738543	3515
AMD1	0.336798	8942	2.270446	951
AMDHD1	0.134596	14244	0.152288	15088
AMDHD2	0.762722	2709	1.016968	10525
AMELX	0.494155	5555	0.494155	13518
AMELY	-	18986	-	18986
AMER1	0.544297	4798	0.941511	11089
AMER2	0.064458	15293	0.064458	15528
AMER3	0.049218	15493	0.049218	15642
AMFR	0.289202	10156	1.487845	5881
AMH	0.000000	17168	0.000000	17192
AMHR2	0.064458	15292	0.064458	15527
AMIGO1	0.579756	4354	1.263873	8274
AMIGO2	0.872233	2023	1.154458	9360
AMIGO3	0.475800	5831	1.735200	3536
AMMECR1	0.397969	7447	1.339648	7454
AMMECR1L	-	18985	-	18985
AMN	1.555457	408	1.555457	5171
AMN1	0.191551	12768	1.061075	10225
AMOT	1.656320	328	2.129658	1343
AMOTL1	1.433894	537	1.739731	3500
AMOTL2	0.395444	7508	1.733999	3542
AMPD1	0.866287	2066	0.866287	11653
AMPD2	0.442839	6455	1.175068	9181
AMPD3	0.754183	2774	0.933150	11162
AMPH	0.241720	11526	0.725912	12467
AMT	0.891481	1941	1.210586	8821
AMTN	0.349919	8612	0.349919	14136
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17167	0.000000	17191
AMY2B	0.152288	13916	0.152288	15087
AMZ1	0.106186	14706	0.152288	15086
AMZ2	0.227847	11935	1.727348	3588
