gene	enrichment	rank(enr)	max	rank(max)
ADRA1B	0.523616	5472	0.893207	11660
ADRA1D	0.828496	2799	0.913005	11533
ADRA2A	1.305312	1054	1.763802	3624
ADRA2B	0.096910	14891	0.096910	15373
ADRA2C	0.348305	8527	0.348305	14141
ADRB1	0.375751	7924	0.499687	13605
ADRB2	0.769950	3164	1.742603	3786
ADRB3	0.000000	17178	0.000000	17206
ADRM1	0.359653	8260	2.026452	1969
ADSL	0.228306	11675	1.384865	7352
ADSS	0.358292	8295	1.848477	2993
ADSSL1	0.769084	3175	1.037426	10644
ADTRP	0.693727	3688	0.693727	12801
AEBP1	0.889035	2489	2.667294	433
AEBP2	0.485916	6007	1.449324	6647
AEN	0.308729	9470	1.265854	8611
AES	0.345315	8588	2.175816	1383
AFAP1	0.929096	2285	1.585396	5231
AFAP1L1	0.344564	8604	1.165000	9574
AFAP1L2	0.898675	2445	1.522802	5853
AFDN	0.484916	6025	1.453471	6613
AFF1	0.628667	4271	1.391641	7279
AFF2	0.212954	12145	0.240549	14583
AFF3	1.651084	502	1.651084	4590
AFF4	0.400623	7439	1.689230	4235
AFG3L2	0.329401	8988	1.604101	5061
AFM	0.324282	9122	0.324282	14229
AFMID	0.340071	8713	1.791550	3385
AFP	3.775321	6	3.775321	15
AFTPH	0.279411	10242	0.954725	11230
AGA	0.385519	7728	1.286681	8387
AGAP1	0.191443	12748	0.920202	11496
AGAP2	1.129724	1520	1.160469	9618
AGAP3	1.463581	756	1.463581	6500
AGAP4	-	18995	-	18995
AGAP5	0.301236	9674	1.160469	9617
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.279022	10259	0.633468	13085
AGBL3	0.525050	5451	1.119915	9983
AGBL4	0.103804	14701	0.103804	15266
AGBL5	0.357829	8323	1.374382	7487
AGER	0.049218	15634	0.049218	15775
AGFG1	0.297795	9759	1.825742	3137
AGFG2	0.495142	5877	1.483302	6280
AGGF1	0.189410	12797	1.526705	5798
AGK	0.226727	11706	0.947924	11285
AGL	0.534026	5332	1.308714	8195
AGMAT	1.292340	1074	1.555457	5508
AGMO	1.137760	1490	1.187239	9363
AGO1	0.798651	2983	1.195346	9282
AGO2	0.096651	14898	1.372175	7506
AGO3	0.386903	7707	1.037426	10643
AGO4	0.089775	14996	0.653213	13000
AGPAT1	1.035029	1860	1.549299	5571
AGPAT2	0.277865	10289	1.061004	10466
AGPAT3	0.635484	4217	0.959995	11199
AGPAT4	0.216984	12055	0.953192	11244
AGPAT5	0.362380	8201	1.497759	6118
AGPS	0.212742	12152	1.916664	2558
AGR2	3.023055	33	3.023055	182
AGR3	0.776701	3126	0.776701	12384
AGRN	0.960830	2145	2.177773	1378
AGRP	0.000000	17177	0.000000	17205
AGT	1.814025	343	2.336640	925
AGTPBP1	0.000000	17176	1.045323	10573
AGTR1	-	18991	-	18991
AGTR2	0.049218	15633	0.049218	15774
AGTRAP	0.356047	8359	1.835046	3079
AGXT	0.977266	2082	0.977266	11072
AGXT2	0.506505	5712	0.506505	13567
AHCTF1	0.294367	9841	1.139249	9806
AHCY	0.616629	4391	2.387461	816
AHCYL1	0.291159	9924	1.885614	2734
AHCYL2	0.208736	12250	1.198862	9254
AHDC1	0.387245	7700	1.405688	7131
AHI1	0.349459	8492	1.227062	8990
AHNAK	0.421746	7022	2.715611	392
AHNAK2	1.212721	1285	1.866275	2858
AHR	0.749761	3297	1.805637	3271
AHRR	1.443497	781	1.779957	3483
AHSA1	0.330473	8951	2.102104	1645
AHSA2	0.319791	9215	1.341435	7850
AHSG	2.838685	49	2.838685	280
AHSP	0.000000	17175	0.000000	17204
AICDA	0.612784	4433	0.612784	13163
AIDA	0.286749	10052	1.548389	5581
AIF1	0.870774	2581	1.503109	6063
AIF1L	0.615174	4404	1.641871	4667
AIFM1	0.419169	7065	1.401917	7166
AIFM2	0.771562	3159	1.550510	5562
AIFM3	0.053078	15506	0.053078	15668
AIG1	0.725095	3463	2.095518	1675
AIM1	1.501196	689	1.501196	6082
AIM1L	1.522835	657	1.522835	5852
AIM2	1.506776	681	1.506776	6023
AIMP1	1.272074	1128	1.936363	2429
AIMP2	0.317564	9288	1.664430	4467
AIP	0.149215	13815	1.444201	6702
AIPL1	0.037426	15718	0.037426	15825
AIRE	0.053078	15505	0.053078	15667
AJAP1	0.678069	3841	0.758252	12461
AJUBA	1.666331	483	1.666331	4442
AK1	0.304061	9594	1.645422	4636
AK2	0.209702	12227	1.601843	5081
AK3	0.272160	10445	1.855692	2932
AK4	0.468634	6252	1.111934	10039
AK5	1.323252	1012	1.753333	3704
AK6	-	18990	-	18990
AK7	0.161825	13578	0.435536	13819
AK8	0.229636	11647	0.482874	13658
AK9	0.187673	12839	0.691081	12821
AKAIN1	0.026394	15948	0.026394	16022
AKAP1	0.734800	3400	1.274850	8527
AKAP10	0.140986	14002	1.557387	5494
AKAP11	0.425888	6946	0.914343	11530
AKAP12	0.728661	3437	1.772322	3545
AKAP13	1.115654	1568	1.695744	4172
AKAP14	0.000000	17174	0.000000	17203
AKAP17A	1.019840	1907	1.019840	10787
AKAP2	1.045323	1822	2.332558	938
AKAP3	0.257496	10865	0.414973	13905
AKAP4	0.000000	17173	0.000000	17202
AKAP5	0.282077	10177	0.371068	14070
AKAP6	0.218677	11993	0.218677	14636
AKAP7	0.767156	3190	0.767156	12433
AKAP8	0.213540	12136	1.320977	8070
AKAP8L	0.184661	12941	1.654658	4558
AKAP9	1.107549	1591	1.408918	7087
AKIP1	0.250916	11053	1.273179	8546
AKIRIN1	0.187413	12884	1.988180	2148
AKIRIN2	0.291557	9912	1.587149	5215
AKNA	1.272269	1124	1.807400	3262
AKNAD1	0.025075	15972	1.472077	6404
AKR1A1	0.376544	7909	1.483201	6281
AKR1B1	0.284298	10115	1.860495	2897
AKR1B10	0.303196	9632	0.303196	14319
AKR1B15	0.318063	9270	0.318063	14257
AKR1C1	0.616637	4390	1.831102	3111
AKR1C2	1.083364	1688	1.842796	3034
AKR1C3	1.527851	650	2.242815	1176
AKR1C4	0.623249	4320	0.623249	13119
AKR1D1	0.136721	14124	0.136721	15081
AKR1E2	0.804310	2946	1.103119	10126
AKR7A2	0.107465	14566	1.879370	2776
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.278809	10263	1.573483	5343
AKT1S1	0.558253	5049	1.574857	5331
AKT2	0.365658	8134	1.628987	4822
AKT3	0.309672	9452	1.258900	8690
AKTIP	0.459125	6396	1.323252	8058
ALAD	0.049218	15632	1.354405	7694
ALAS1	0.290482	9939	1.728516	3889
ALAS2	0.250197	11075	0.274158	14435
ALB	3.786370	5	3.786370	14
ALCAM	0.681742	3812	2.095971	1672
ALDH16A1	0.232451	11565	1.275311	8512
ALDH18A1	0.484198	6035	1.635383	4746
ALDH1A1	1.515813	670	2.463714	682
ALDH1A2	0.414973	7154	0.414973	13904
ALDH1A3	1.618749	542	2.339920	913
ALDH1B1	0.329011	9002	1.565781	5426
ALDH1L1	0.410338	7244	0.460898	13729
ALDH1L2	1.175022	1388	1.668479	4419
ALDH2	0.111377	14522	2.018368	2011
ALDH3A1	2.245291	151	2.245291	1170
ALDH3A2	1.071850	1732	1.800854	3303
ALDH3B1	0.909288	2393	1.644873	4642
ALDH3B2	1.257918	1166	1.257918	8699
ALDH4A1	0.709252	3578	1.749582	3742
ALDH5A1	0.710577	3571	1.075912	10342
ALDH6A1	0.210996	12192	1.440437	6737
ALDH7A1	0.670491	3911	2.191563	1335
ALDH8A1	0.096910	14890	0.096910	15372
ALDH9A1	0.198870	12558	1.598024	5128
ALDOA	1.424557	815	2.764266	339
ALDOB	1.127753	1531	1.127753	9906
ALDOC	0.131210	14201	1.211654	9129
ALG1	0.222714	11852	1.393400	7257
ALG10	0.377746	7887	0.977266	11071
ALG10B	0.406859	7303	1.068186	10410
ALG11	0.193675	12686	1.418467	6978
ALG12	0.308362	9482	1.307710	8213
ALG13	0.200727	12515	1.608526	5016
ALG14	0.310588	9438	1.349430	7753
ALG1L	-	18987	-	18987
ALG1L2	0.214113	12121	0.382017	14030
ALG2	0.255357	10925	1.701786	4124
ALG3	0.698656	3650	1.841985	3040
ALG5	0.184157	12954	1.526210	5807
ALG6	0.379959	7839	1.308137	8203
ALG8	0.782686	3087	2.137955	1513
ALG9	0.862645	2623	1.472171	6400
ALK	0.092346	14969	0.092346	15402
ALKBH1	0.129790	14226	0.931458	11406
ALKBH2	0.437655	6745	1.150756	9705
ALKBH3	0.259647	10797	1.277838	8484
ALKBH4	0.045547	15660	0.934071	11386
ALKBH5	0.252827	10993	1.504878	6041
ALKBH6	0.196968	12602	1.028375	10720
ALKBH7	0.363612	8180	1.842530	3036
ALKBH8	0.380832	7823	1.035029	10660
ALLC	0.000000	17172	0.000000	17201
ALMS1	0.275923	10342	0.921166	11491
ALOX12	0.876795	2549	0.876795	11771
ALOX12B	0.684845	3774	0.684845	12854
ALOX15	0.296665	9799	0.296665	14354
ALOX15B	1.426081	809	1.459939	6540
ALOX5	1.038883	1845	1.521922	5860
ALOX5AP	0.890079	2480	1.899054	2642
ALOXE3	0.037426	15717	0.037426	15824
ALPI	1.386856	872	1.386856	7336
ALPK1	0.422961	7005	1.329194	7985
ALPK2	1.352761	943	1.352761	7707
ALPK3	0.029384	15917	0.029384	15998
ALPL	0.358765	8281	0.924796	11454
ALPP	1.880928	298	1.880928	2767
ALPPL2	1.414472	831	1.414472	7020
ALS2	0.274934	10363	1.420616	6947
ALS2CL	0.682145	3807	0.907664	11578
ALS2CR11	0.720506	3491	0.880242	11749
ALS2CR12	0.053078	15504	0.053078	15666
ALX1	0.822656	2833	0.822656	12125
ALX3	0.130899	14209	0.130899	15089
ALX4	0.071526	15240	0.071526	15499
ALYREF	0.537467	5297	2.394407	801
AMACR	0.963710	2137	1.670895	4394
AMBN	0.472756	6190	0.472756	13688
AMBP	1.438384	791	1.438384	6758
AMBRA1	0.150461	13793	1.687440	4257
AMD1	0.340995	8688	2.274643	1088
AMDHD1	0.103804	14700	0.103804	15265
AMDHD2	0.346723	8570	1.089595	10240
AMELX	0.000000	17171	0.000000	17200
AMELY	-	18986	-	18986
AMER1	0.327062	9043	0.724276	12659
AMER2	0.040191	15682	0.040191	15796
AMER3	0.096910	14889	0.096910	15371
AMFR	0.173725	13229	1.525992	5808
AMH	0.000000	17170	0.000000	17199
AMHR2	0.029384	15916	0.029384	15997
AMIGO1	0.337072	8791	1.021189	10771
AMIGO2	1.084829	1682	1.534307	5723
AMIGO3	0.242309	11275	1.449137	6653
AMMECR1	0.365933	8128	1.307611	8215
AMMECR1L	-	18985	-	18985
AMN	1.565730	603	1.565730	5431
AMN1	0.251671	11030	1.088136	10259
AMOT	0.904697	2412	1.378034	7449
AMOTL1	1.661907	490	1.661907	4487
AMOTL2	0.611420	4453	1.949976	2354
AMPD1	1.156549	1436	1.156549	9652
AMPD2	0.371760	7985	1.455056	6586
AMPD3	0.772187	3152	1.058426	10492
AMPH	0.755179	3256	1.327897	8002
AMT	0.173186	13275	0.394452	13998
AMTN	0.842535	2723	0.842535	11996
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17169	0.000000	17198
AMY2B	0.029384	15915	0.029384	15996
AMZ1	0.623238	4322	0.669340	12920
AMZ2	0.414896	7155	1.914396	2576
