gene	enrichment	rank(enr)	max	rank(max)
ABHD18	0.718527	3210	1.160469	9368
ABHD2	0.297209	9741	1.792532	3219
ABHD3	0.310662	9355	1.261025	8337
ABHD4	0.174327	13039	1.351603	7465
ABHD5	0.178504	12929	1.326131	7724
ABHD6	0.257977	10834	0.949878	11120
ABHD8	0.370852	7760	1.280578	8180
ABI1	0.349718	8243	1.834294	2941
ABI2	0.281980	10201	1.607991	4783
ABI3	1.128623	1407	1.633771	4507
ABI3BP	1.116192	1441	1.801198	3148
ABL1	0.545116	4778	1.513750	5712
ABL2	0.557759	4630	1.225826	8701
ABLIM1	1.225954	1188	2.115677	1599
ABLIM2	1.579326	619	1.579326	5083
ABLIM3	0.561377	4575	1.513750	5711
ABO	1.065884	1600	1.191730	9046
ABR	0.800717	2719	1.466126	6238
ABRA	2.142765	236	2.142765	1508
ABRACL	0.458701	6035	1.886491	2629
ABT1	0.161449	13298	1.358316	7344
ABTB1	0.121775	14343	1.309630	7860
ABTB2	0.374630	7671	1.135451	9558
ACAA1	0.182626	12827	1.664642	4209
ACAA2	0.386513	7392	1.634276	4505
ACACA	0.164810	13240	1.308137	7883
ACACB	1.331832	954	1.331832	7623
ACAD10	0.241637	11240	1.231215	8628
ACAD11	0.338435	8487	0.822822	11963
ACAD8	0.157671	13461	1.366423	7257
ACAD9	0.076404	15121	1.476542	6104
ACADL	0.586444	4303	0.607455	13072
ACADM	0.785712	2792	2.159808	1464
ACADS	0.671673	3537	1.559308	5248
ACADSB	0.427711	6593	1.436957	6520
ACADVL	0.685496	3435	2.225955	1268
ACAN	0.455297	6087	0.531479	13326
ACAP1	1.527086	672	1.639188	4465
ACAP2	0.520287	5069	1.737272	3617
ACAP3	0.403288	7047	1.101747	9883
ACAT1	0.785382	2794	2.457519	737
ACAT2	0.511925	5210	1.945074	2321
ACBD3	0.078837	15101	1.932778	2402
ACBD4	0.286351	10077	0.995196	10820
ACBD5	0.454932	6091	1.135451	9557
ACBD6	0.502378	5348	1.239800	8563
ACBD7	0.091061	14726	0.328380	14199
ACCS	0.389547	7347	0.645422	12852
ACCSL	-	19004	-	19004
ACD	0.257824	10839	1.174641	9165
ACE	0.906821	2201	1.353339	7394
ACE2	0.225309	11751	0.225309	14617
ACER1	0.728354	3150	0.728354	12510
ACER2	0.185890	12761	0.502427	13531
ACER3	0.161756	13294	1.280351	8189
ACHE	1.732369	472	2.124178	1573
ACIN1	0.328380	8913	2.034588	1909
ACKR1	1.719165	479	1.719165	3750
ACKR2	0.471292	5849	0.471292	13628
ACKR3	0.628892	3890	1.972989	2158
ACKR4	1.101111	1490	1.205746	8863
ACLY	0.483307	5651	1.778006	3311
ACMSD	0.000000	17192	0.000000	17229
ACO1	0.284134	10139	1.808076	3111
ACO2	0.811511	2671	2.572906	588
ACOD1	0.000000	17191	0.000000	17228
ACOT1	0.158362	13452	0.158362	14897
ACOT11	0.772888	2849	0.863917	11681
ACOT12	0.000000	17190	0.000000	17227
ACOT13	0.755280	2960	1.680245	4062
ACOT2	0.413723	6845	1.453012	6353
ACOT4	0.048333	15348	0.187521	14739
ACOT6	-	19003	-	19003
ACOT7	0.634382	3849	1.717338	3763
ACOT8	0.155895	13501	1.556664	5295
ACOT9	0.175046	13015	1.724112	3705
ACOX1	0.415128	6816	1.587262	4982
ACOX2	1.016954	1751	1.048053	10396
ACOX3	0.264458	10673	1.150142	9434
ACOXL	0.000000	17189	0.000000	17226
ACP1	0.232967	11458	1.992642	2078
ACP2	0.485615	5588	1.695394	3947
ACP5	1.251386	1135	1.423737	6653
ACP6	0.259535	10797	0.805501	12050
ACP7	-	19002	-	19002
ACPP	1.247374	1146	1.476542	6103
ACPT	-	19001	-	19001
ACR	0.086360	15002	0.086360	15464
ACRBP	0.253105	10959	0.499687	13550
ACRC	0.000000	17188	0.000000	17225
ACRV1	0.000000	17187	0.000000	17224
ACSBG1	0.127105	14271	0.127105	15193
ACSBG2	0.000000	17186	0.000000	17223
ACSF2	0.398378	7151	1.024486	10542
ACSF3	0.526339	5018	1.024486	10541
ACSL1	0.987191	1855	1.408918	6836
ACSL3	0.280358	10246	2.050109	1835
ACSL4	0.127105	14270	1.582177	5057
ACSL5	0.836324	2544	1.447313	6433
ACSL6	0.559907	4606	0.559907	13224
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17185	0.000000	17222
ACSM2B	0.000000	17184	0.000000	17221
ACSM3	0.365294	7902	0.437751	13709
ACSM4	-	18999	-	18999
ACSM5	0.320146	9121	0.320146	14240
ACSM6	0.000000	17183	0.000000	17220
ACSS1	0.473039	5809	1.333044	7609
ACSS2	0.363612	7958	1.156852	9400
ACSS3	0.263538	10698	0.837588	11803
ACTA1	4.520914	1	4.520914	1
ACTA2	1.276244	1068	2.650541	500
ACTB	0.516398	5122	3.896313	18
ACTBL2	0.686636	3430	0.686636	12656
ACTC1	2.179580	226	2.287085	1095
ACTG1	0.637589	3822	3.909169	16
ACTG2	0.845854	2498	1.575419	5113
ACTL10	0.396159	7188	0.513218	13497
ACTL6A	0.317403	9183	1.790215	3233
ACTL6B	0.000000	17182	0.000000	17219
ACTL7A	0.000000	17181	0.000000	17218
ACTL7B	0.000000	17180	0.000000	17217
ACTL8	0.086360	15001	0.086360	15463
ACTL9	0.000000	17179	0.000000	17216
ACTN1	0.328380	8912	2.416241	828
ACTN2	2.993311	73	3.222914	125
ACTN3	1.587149	602	1.587149	4989
ACTN4	0.278589	10290	2.043834	1869
ACTR10	0.315575	9224	1.973543	2154
ACTR1A	0.389457	7349	2.270283	1149
ACTR1B	0.252010	10993	1.542825	5430
ACTR2	0.296250	9770	2.008898	2006
ACTR3	0.408107	6955	2.577676	579
ACTR3B	0.142996	13737	1.071145	10166
ACTR3C	0.608349	4086	0.954725	11041
ACTR5	0.182736	12825	0.980003	10911
ACTR6	0.202330	12362	1.249687	8484
ACTR8	0.382884	7463	1.318063	7782
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17178	0.000000	17215
ACTRT3	-	18997	-	18997
ACVR1	0.444803	6259	1.453012	6352
ACVR1B	0.431286	6535	1.449015	6408
ACVR1C	0.292902	9864	0.328380	14198
ACVR2A	0.215925	12033	1.089905	10012
ACVR2B	0.130188	13944	0.531479	13325
ACVRL1	1.100079	1492	1.466126	6237
ACY1	0.411647	6876	1.542825	5429
ACY3	0.303196	9594	0.303196	14346
ACYP1	0.497878	5402	1.099335	9896
ACYP2	1.069910	1592	2.115144	1601
ADA	0.345709	8332	0.879669	11582
ADAD1	0.000000	17177	0.000000	17214
ADAD2	0.000000	17176	0.000000	17213
ADAL	0.310290	9360	1.038223	10450
ADAM10	0.528018	4982	2.015108	1982
ADAM11	0.089905	14765	0.089905	15263
ADAM12	0.742378	3039	1.001734	10758
ADAM15	0.343416	8394	2.023252	1957
ADAM17	0.289419	9969	1.465680	6243
ADAM18	0.000000	17175	0.000000	17212
ADAM19	0.643972	3758	1.654369	4291
ADAM2	0.000000	17174	0.000000	17211
ADAM20	0.000000	17173	0.000000	17210
ADAM21	0.000000	17172	0.000000	17209
ADAM22	0.426844	6617	0.875061	11640
ADAM23	0.645151	3750	1.128076	9644
ADAM28	1.199705	1236	1.424718	6651
ADAM29	0.000000	17171	0.000000	17208
ADAM30	0.000000	17170	0.000000	17207
ADAM32	0.000000	17169	0.000000	17206
ADAM33	0.836314	2545	1.127429	9654
ADAM7	0.000000	17168	0.000000	17205
ADAM8	0.904474	2207	1.078457	10099
ADAM9	0.679766	3468	2.338456	977
ADAMDEC1	0.924796	2107	0.924796	11285
ADAMTS1	0.935765	2048	2.740536	411
ADAMTS10	0.328380	8911	0.892095	11481
ADAMTS12	1.032258	1704	1.269046	8282
ADAMTS13	0.000000	17167	0.000000	17204
ADAMTS14	0.296613	9756	0.531479	13324
ADAMTS15	0.485820	5583	1.010300	10648
ADAMTS16	0.531479	4924	0.531479	13323
ADAMTS17	0.312917	9288	0.437751	13708
ADAMTS18	0.822822	2617	0.822822	11962
ADAMTS19	0.432969	6499	0.432969	13753
ADAMTS2	0.725708	3163	1.466126	6236
ADAMTS20	0.000000	17166	0.000000	17203
ADAMTS3	0.236434	11372	0.513218	13496
ADAMTS4	0.289574	9962	0.890980	11537
ADAMTS5	0.355118	8133	1.075182	10144
ADAMTS6	0.399754	7130	0.642465	12930
ADAMTS7	0.328380	8910	0.916980	11322
ADAMTS8	0.307496	9487	0.307496	14334
ADAMTS9	1.118760	1433	1.571476	5138
ADAMTSL1	1.537942	661	2.034869	1907
ADAMTSL2	0.365682	7893	0.401401	13839
ADAMTSL3	0.985145	1862	1.024486	10540
ADAMTSL4	0.899285	2231	1.779669	3304
ADAMTSL5	0.471292	5848	0.808886	12039
ADAP1	0.217484	11996	0.642465	12929
ADAP2	0.534910	4882	0.778874	12170
ADAR	0.362181	7984	1.787815	3249
ADARB1	0.158362	13451	1.077368	10123
ADARB2	0.605305	4120	0.605305	13084
ADAT1	0.175685	12999	1.095169	9930
ADAT2	0.197325	12452	1.073352	10152
ADAT3	0.287599	10052	1.960994	2238
ADCK1	0.289011	9983	0.833784	11844
ADCK2	0.196798	12464	1.239800	8562
ADCK5	0.094053	14692	0.890980	11536
ADCY1	0.451035	6155	0.531479	13322
ADCY10	0.000000	17165	0.000000	17202
ADCY2	1.354538	905	1.408918	6835
ADCY3	0.456410	6070	1.285332	8082
ADCY4	0.648232	3713	1.050380	10317
ADCY5	0.289444	9967	0.318063	14250
ADCY6	0.415407	6812	1.225826	8700
ADCY7	0.889810	2290	1.275311	8227
ADCY8	0.328380	8909	0.328380	14197
ADCY9	0.555101	4668	0.980458	10904
ADCYAP1	0.736397	3090	0.736397	12468
ADCYAP1R1	0.630428	3882	0.630428	12968
ADD1	0.256959	10881	1.844664	2890
ADD2	0.427690	6594	0.633468	12943
ADD3	0.816021	2644	1.897517	2564
ADGB	0.086360	15000	0.086360	15462
ADGRA1	0.225309	11750	0.225309	14616
ADGRA2	0.623365	3937	1.607991	4782
ADGRA3	0.261923	10736	0.995635	10812
ADGRB1	0.127105	14269	0.127105	15192
ADGRB2	0.368383	7831	0.890980	11535
ADGRB3	0.683309	3449	0.924279	11298
ADGRD1	0.629804	3886	1.120245	9740
ADGRD2	-	18996	-	18996
ADGRE1	0.394452	7235	0.394452	13857
ADGRE2	0.435971	6424	1.265290	8317
ADGRE3	0.460898	6005	0.460898	13649
ADGRE5	0.537907	4861	1.425860	6644
ADGRF1	0.910624	2183	0.910624	11397
ADGRF2	0.484300	5631	0.484300	13598
ADGRF3	0.127105	14268	0.257679	14468
ADGRF4	0.987219	1854	0.987219	10852
ADGRF5	1.302925	1013	1.436957	6519
ADGRG1	1.278296	1062	1.278296	8205
ADGRG2	0.597695	4190	0.597695	13093
ADGRG3	0.484300	5630	0.484300	13597
ADGRG4	0.000000	17164	0.000000	17201
ADGRG5	1.430236	796	1.430236	6603
ADGRG6	0.811575	2670	0.995196	10819
ADGRG7	0.000000	17163	0.000000	17200
ADGRL1	0.033170	15468	0.271842	14451
ADGRL2	1.075182	1577	1.075182	10143
ADGRL3	0.384317	7438	0.437751	13707
ADGRL4	0.820425	2627	1.722963	3710
ADGRV1	0.158362	13450	0.158362	14896
ADH1A	0.000000	17162	0.000000	17199
ADH1B	1.686171	504	1.932930	2401
ADH1C	0.876795	2349	0.876795	11603
ADH4	0.557507	4649	0.557507	13252
ADH5	0.424032	6661	2.006936	2013
ADH6	0.086360	14999	0.086360	15461
ADH7	2.083431	252	2.083431	1707
ADHFE1	0.859403	2427	1.601734	4844
ADI1	0.395570	7201	2.016365	1978
ADIG	0.000000	17161	0.000000	17198
ADIPOQ	1.646698	537	1.646698	4371
ADIPOR1	0.401546	7079	1.777137	3316
ADIPOR2	0.252326	10986	1.646698	4370
ADIRF	1.067217	1596	2.836931	335
ADK	0.388225	7365	1.589726	4971
ADM	0.292655	9868	2.011613	1997
ADM2	0.479777	5701	0.741939	12416
ADM5	0.217484	11995	0.217484	14688
ADNP	0.266003	10632	1.667640	4173
ADNP2	0.190039	12636	0.899821	11436
ADO	0.383486	7456	1.089905	10011
ADORA1	0.328737	8736	0.531479	13321
ADORA2A	0.752048	2977	0.752048	12285
ADORA2B	1.328312	960	1.762153	3430
ADORA3	0.371068	7752	0.371068	13976
ADPGK	0.287305	10056	1.482588	6066
ADPRH	0.448007	6209	0.752048	12284
ADPRHL1	1.805976	404	1.805976	3121
ADPRHL2	0.279468	10270	1.431203	6598
ADPRM	0.113694	14432	1.015360	10602
ADRA1A	0.225309	11749	0.225309	14615
ADRA1B	0.666639	3564	1.036230	10463
ADRA1D	0.127105	14267	0.161368	14798
ADRA2A	1.305312	1009	1.763802	3420
ADRA2B	0.531479	4923	0.531479	13320
ADRA2C	0.307496	9486	0.320146	14239
ADRB1	0.375751	7599	0.499687	13549
ADRB2	0.584252	4326	1.556905	5264
ADRB3	0.127105	14266	0.127105	15191
ADRM1	0.341120	8438	2.007918	2010
ADSL	0.581667	4362	1.738225	3609
ADSS	0.226897	11602	1.651084	4333
ADSSL1	2.037503	274	2.305846	1057
ADTRP	0.559907	4605	0.559907	13223
AEBP1	0.438346	6359	2.120870	1584
AEBP2	0.330430	8684	1.468495	6173
AEN	0.349955	8237	1.163161	9343
AES	0.601689	4162	2.382467	885
AFAP1	0.782033	2811	1.837588	2922
AFAP1L1	1.081077	1551	1.901513	2542
AFAP1L2	0.776178	2839	1.442323	6473
AFDN	0.484916	5599	1.453471	6337
AFF1	0.721271	3189	1.646698	4369
AFF2	0.513218	5191	0.513218	13495
AFF3	1.651084	532	1.651084	4332
AFF4	0.233627	11438	1.351603	7464
AFG3L2	0.837844	2533	1.990561	2091
AFM	0.000000	17160	0.000000	17197
AFMID	0.105426	14531	1.556905	5263
AFP	0.161368	13313	0.161368	14797
AFTPH	0.279411	10271	0.954725	11040
AGA	0.181757	12846	1.160469	9367
AGAP1	0.770434	2865	1.001734	10757
AGAP2	1.129724	1402	1.160469	9366
AGAP3	0.863917	2404	1.128076	9643
AGAP4	-	18995	-	18995
AGAP5	0.301236	9645	1.160469	9365
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.279022	10280	0.633468	12942
AGBL3	0.238919	11325	0.833784	11843
AGBL4	0.158362	13449	0.158362	14895
AGBL5	0.035371	15459	1.051924	10304
AGER	0.000000	17159	0.000000	17196
AGFG1	0.425815	6638	1.787815	3248
AGFG2	0.495142	5431	1.483302	6016
AGGF1	0.277240	10335	1.318272	7773
AGK	0.020742	15678	0.741939	12415
AGL	2.001084	287	2.001084	2042
AGMAT	0.611944	4039	0.875061	11639
AGMO	0.222363	11826	0.271842	14450
AGO1	0.175749	12998	1.280578	8179
AGO2	0.358852	8039	1.634376	4501
AGO3	0.386903	7386	1.037426	10460
AGO4	0.234512	11422	0.762679	12249
AGPAT1	0.462004	5981	1.607991	4781
AGPAT2	0.486992	5564	1.372912	7199
AGPAT3	1.090611	1519	1.090611	9957
AGPAT4	0.188874	12673	0.894316	11472
AGPAT5	0.262169	10729	1.372728	7209
AGPS	0.010827	15700	1.714749	3793
AGR2	2.815518	91	2.815518	352
AGR3	0.776701	2838	0.776701	12182
AGRN	0.310177	9362	1.386856	7072
AGRP	0.000000	17158	0.000000	17195
AGT	1.015708	1755	1.538322	5476
AGTPBP1	0.209670	12158	1.257918	8378
AGTR1	-	18991	-	18991
AGTR2	1.436957	788	1.436957	6518
AGTRAP	0.372428	7718	1.792532	3218
AGXT	0.000000	17157	0.000000	17194
AGXT2	0.000000	17156	0.000000	17193
AHCTF1	0.199540	12409	1.097604	9915
AHCY	0.474767	5780	2.097986	1661
AHCYL1	0.351236	8204	1.695394	3946
AHCYL2	0.242362	11214	1.232488	8621
AHDC1	0.397198	7169	1.415641	6732
AHI1	0.190971	12614	1.285332	8081
AHNAK	0.603017	4149	2.817698	349
AHNAK2	0.888838	2299	1.518514	5650
AHR	0.293748	9839	1.257918	8377
AHRR	0.665274	3574	1.001734	10756
AHSA1	0.339555	8466	2.055531	1816
AHSA2	0.219644	11891	1.341435	7540
AHSG	0.000000	17155	0.000000	17192
AHSP	0.572872	4462	0.572872	13198
AICDA	0.612784	4031	0.612784	12996
AIDA	0.291150	9904	1.552790	5328
AIF1	0.870774	2375	1.503109	5798
AIF1L	0.833822	2555	1.860518	2787
AIFM1	0.357299	8081	1.340047	7569
AIFM2	0.378811	7544	1.157759	9377
AIFM3	0.000000	17154	0.000000	17191
AIG1	0.418952	6742	1.645127	4380
AIM1	1.501196	707	1.501196	5819
AIM1L	1.567262	628	1.567262	5188
AIM2	1.506776	698	1.506776	5774
AIMP1	0.177514	12957	1.828402	2975
AIMP2	0.432777	6503	1.852236	2827
AIP	0.236465	11371	1.542825	5428
AIPL1	0.000000	17153	0.000000	17190
AIRE	0.053078	15321	0.053078	15557
AJAP1	0.314269	9255	0.394452	13856
AJUBA	0.328380	8908	0.584331	13112
AK1	1.194223	1247	2.742474	410
AK2	0.187414	12726	1.579555	5077
AK3	0.509214	5236	1.892484	2586
AK4	0.472175	5823	1.066699	10185
AK5	0.818402	2634	1.506234	5776
AK6	-	18990	-	18990
AK7	0.127690	13980	0.401401	13838
AK8	0.110374	14471	0.363612	14013
AK9	0.240568	11267	0.728354	12509
AKAIN1	0.000000	17152	0.000000	17189
AKAP1	1.046843	1654	1.664360	4223
AKAP10	0.140986	13772	1.557387	5257
AKAP11	0.460640	6008	1.010300	10647
AKAP12	0.724114	3172	1.685383	4036
AKAP13	1.115654	1444	1.695744	3920
AKAP14	0.000000	17151	0.000000	17188
AKAP17A	1.089905	1525	1.089905	10010
AKAP2	1.045323	1661	1.889694	2613
AKAP3	0.160586	13330	0.318063	14249
AKAP4	0.000000	17150	0.000000	17187
AKAP5	0.187477	12722	0.225309	14614
AKAP6	1.311966	995	1.311966	7844
AKAP7	0.767156	2883	0.875061	11638
AKAP8	0.213540	12085	1.320977	7749
AKAP8L	0.059903	15220	1.595386	4923
AKAP9	0.837588	2540	1.633670	4510
AKIP1	0.409414	6933	1.254064	8444
AKIRIN1	-0.033463	17228	1.767304	3398
AKIRIN2	0.357748	8073	1.598462	4878
AKNA	1.272269	1079	1.807400	3114
AKNAD1	0.080240	15063	1.527243	5587
AKR1A1	0.376544	7583	1.742254	3590
AKR1B1	0.482591	5661	2.030316	1927
AKR1B10	0.863917	2403	0.863917	11680
AKR1B15	1.041787	1674	1.041787	10417
AKR1C1	1.215997	1203	2.430462	795
AKR1C2	1.918867	325	2.678300	475
AKR1C3	1.122056	1425	1.837020	2929
AKR1C4	0.000000	17149	0.000000	17186
AKR1D1	0.000000	17148	0.000000	17185
AKR1E2	0.136377	13847	0.363612	14012
AKR7A2	0.594835	4216	2.366740	918
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.392688	7275	1.784546	3280
AKT1S1	0.468706	5894	1.556664	5294
AKT2	1.176959	1285	1.768120	3393
AKT3	0.269573	10569	1.180413	9115
AKTIP	0.425461	6641	1.289589	8055
ALAD	0.105089	14533	1.442323	6472
ALAS1	0.385664	7406	1.713070	3803
ALAS2	0.906988	2199	0.930949	11264
ALB	0.127105	14265	0.127105	15190
ALCAM	0.382159	7479	1.821775	3023
ALDH16A1	0.185053	12773	1.275311	8226
ALDH18A1	0.364567	7919	1.576917	5097
ALDH1A1	1.020022	1739	1.967922	2189
ALDH1A2	0.432646	6508	0.557507	13251
ALDH1A3	1.731412	473	2.452584	754
ALDH1B1	0.096274	14674	1.333044	7608
ALDH1L1	1.050335	1646	1.112940	9802
ALDH1L2	0.706846	3288	1.200303	8895
ALDH2	0.507029	5271	2.414020	832
ALDH3A1	2.435016	146	2.435016	786
ALDH3A2	1.005840	1790	1.721646	3727
ALDH3B1	0.402842	7053	0.949878	11119
ALDH3B2	1.257918	1119	1.257918	8376
ALDH4A1	0.500625	5370	1.540955	5449
ALDH5A1	0.572124	4467	1.075912	10133
ALDH6A1	0.237426	11361	1.466868	6193
ALDH7A1	0.318696	9151	1.577377	5089
ALDH8A1	0.000000	17147	0.000000	17184
ALDH9A1	0.334123	8606	1.733278	3645
ALDOA	2.979491	74	3.268004	104
ALDOB	0.401401	7106	0.401401	13837
ALDOC	0.086360	14998	1.141763	9496
ALG1	0.437305	6398	1.607991	4780
ALG10	0.307354	9492	0.906874	11407
ALG10B	0.179407	12910	0.840733	11782
ALG11	0.184126	12794	1.408918	6834
ALG12	0.393988	7244	1.090611	9956
ALG13	0.179861	12895	1.608526	4750
ALG14	0.176414	12981	1.271842	8264
ALG1L	-	18987	-	18987
ALG1L2	0.214113	12074	0.382017	13880
ALG2	0.129188	13962	1.505828	5779
ALG3	0.417256	6780	1.909770	2505
ALG5	0.140535	13778	1.482588	6065
ALG6	0.379959	7525	1.308137	7882
ALG8	0.330741	8679	1.686010	4009
ALG9	0.325423	8979	1.256237	8386
ALK	0.086360	14997	0.086360	15460
ALKBH1	0.129790	13954	0.931458	11233
ALKBH2	0.299924	9677	1.195623	9012
ALKBH3	0.257131	10872	1.200850	8890
ALKBH4	0.113210	14442	1.001734	10755
ALKBH5	0.574045	4438	1.673942	4127
ALKBH6	0.181431	12859	1.012837	10608
ALKBH7	0.571612	4476	2.138461	1524
ALKBH8	0.089313	14771	0.743510	12326
ALLC	0.000000	17146	0.000000	17183
ALMS1	0.275923	10366	0.921166	11313
ALOX12	2.254427	197	2.254427	1193
ALOX12B	1.440279	786	1.440279	6488
ALOX15	0.029384	15651	0.029384	15771
ALOX15B	0.890421	2285	0.924279	11297
ALOX5	1.038883	1684	1.521922	5619
ALOX5AP	0.890079	2288	1.899054	2551
ALOXE3	0.000000	17145	0.000000	17182
ALPI	0.000000	17144	0.000000	17181
ALPK1	0.422961	6682	1.329194	7682
ALPK2	0.778874	2831	0.778874	12169
ALPK3	0.583199	4351	0.583199	13137
ALPL	0.358765	8040	0.924796	11284
ALPP	0.000000	17143	0.000000	17180
ALPPL2	0.000000	17142	0.000000	17179
ALS2	0.096838	14668	1.192846	9037
ALS2CL	0.769828	2870	1.015360	10601
ALS2CR11	0.192446	12578	0.352183	14033
ALS2CR12	0.053078	15320	0.053078	15556
ALX1	0.437751	6387	0.437751	13706
ALX3	0.307496	9485	0.307496	14333
ALX4	0.677607	3490	0.677607	12715
ALYREF	0.567343	4510	2.296226	1074
AMACR	0.288450	9999	0.995635	10811
AMBN	0.000000	17141	0.000000	17178
AMBP	0.000000	17140	0.000000	17177
AMBRA1	0.284533	10127	1.687440	3996
AMD1	0.220660	11866	2.137829	1526
AMDHD1	0.086360	14996	0.103804	15235
AMDHD2	0.583503	4335	1.163161	9342
AMELX	0.000000	17139	0.000000	17176
AMELY	-	18986	-	18986
AMER1	0.654710	3651	1.051924	10303
AMER2	0.045323	15419	0.045323	15609
AMER3	0.000000	17138	0.000000	17175
AMFR	0.173725	13048	1.556664	5293
AMH	0.000000	17137	0.000000	17174
AMHR2	0.089905	14764	0.089905	15262
AMIGO1	0.337072	8527	1.021189	10566
AMIGO2	0.878902	2337	1.328380	7689
AMIGO3	0.393900	7246	1.556664	5292
AMMECR1	0.285951	10092	1.227630	8647
AMMECR1L	-	18985	-	18985
AMN	0.449745	6177	0.480007	13607
AMN1	0.249078	11050	1.088136	10050
AMOT	1.514195	685	1.987532	2096
AMOTL1	1.689398	502	1.692406	3969
AMOTL2	0.376194	7591	1.714749	3792
AMPD1	2.138334	238	2.138334	1525
AMPD2	0.404515	7029	1.412629	6800
AMPD3	0.762860	2900	1.058426	10270
AMPH	0.210760	12136	0.762679	12248
AMT	0.389316	7354	0.708421	12600
AMTN	0.469822	5877	0.469822	13638
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17136	0.000000	17173
AMY2B	0.158362	13448	0.158362	14894
AMZ1	0.006976	15708	0.053078	15555
