gene	enrichment	rank(enr)	max	rank(max)
ABCC3	0.869652	372	1.681980	2667
ABCC4	0.145369	6877	1.036400	7286
ABCC5	0.138175	7100	0.939946	7958
ABCC6	-	19006	-	19006
ABCC8	0.000000	16026	0.000000	17227
ABCC9	0.373556	2667	0.620068	9964
ABCD1	0.154372	6641	1.107595	6722
ABCD2	0.000000	16025	0.050201	13013
ABCD3	0.060793	9408	1.069576	7035
ABCD4	-0.015271	16202	1.112476	6687
ABCE1	0.200376	5418	1.719441	2478
ABCF1	0.157005	6591	1.776143	2217
ABCF2	0.200671	5412	1.627913	2973
ABCF3	-0.015534	16207	1.459243	4051
ABCG1	0.000000	16024	0.313253	11377
ABCG2	0.097756	8151	0.101425	12552
ABCG4	0.014324	11134	0.029968	13355
ABCG5	0.000000	16023	0.000000	17226
ABCG8	0.000000	16022	0.000000	17225
ABHD1	0.099448	8099	0.158619	12306
ABHD10	0.133421	7221	1.332991	4951
ABHD11	0.344939	2985	1.314900	5076
ABHD12	0.334255	3098	1.853141	1873
ABHD12B	0.000000	16021	0.000000	17224
ABHD13	-0.052375	16578	0.974839	7703
ABHD14A	0.583574	1110	1.423822	4311
ABHD14B	0.397475	2414	2.154932	961
ABHD15	0.385017	2558	0.725581	9383
ABHD16A	0.073869	8834	1.246731	5627
ABHD16B	-	19005	-	19005
ABHD17A	0.301329	3559	1.227929	5772
ABHD17B	-0.014361	16190	0.800589	8891
ABHD17C	-0.152833	16995	0.824479	8744
ABHD18	0.006972	11275	0.722679	9400
ABHD2	0.448465	1975	1.885768	1737
ABHD3	0.083793	8543	1.034155	7298
ABHD4	0.202798	5343	1.539226	3548
ABHD5	0.156015	6602	1.155650	6334
ABHD6	0.047588	9817	0.553070	10279
ABHD8	0.050271	9702	0.938445	7965
ABI1	0.124193	7461	1.562755	3384
ABI2	0.089154	8400	1.458505	4054
ABI3	0.150540	6744	0.346821	11205
ABI3BP	1.395245	55	2.071585	1138
ABL1	0.274821	4017	1.276333	5386
ABL2	0.697960	699	1.366027	4711
ABLIM1	0.165216	6333	0.227789	11797
ABLIM2	0.000000	16020	0.121164	12466
ABLIM3	0.747028	581	1.643553	2895
ABO	0.000000	16019	0.030963	13205
ABR	0.169270	6126	1.087297	6894
ABRA	0.000000	16018	0.000000	17223
ABRACL	0.148071	6801	1.644610	2883
ABT1	0.303488	3525	1.500354	3774
ABTB1	0.112958	7760	1.300814	5190
ABTB2	-0.027162	16345	0.652400	9796
ACAA1	0.097805	8132	1.579821	3270
ACAA2	0.458782	1879	1.751561	2321
ACACA	0.141306	6991	1.284633	5313
ACACB	0.154758	6627	0.267325	11576
ACAD10	0.045099	9881	1.034677	7296
ACAD11	0.156699	6595	0.822136	8763
ACAD8	-0.045699	16530	1.163053	6267
ACAD9	0.076005	8780	1.475493	3939
ACADL	0.008958	11239	0.029968	13354
ACADM	0.051601	9669	1.373573	4649
ACADS	0.404713	2350	1.292348	5250
ACADSB	0.000000	16017	0.860562	8499
ACADVL	0.393814	2459	2.017931	1284
ACAN	0.196179	5531	0.196179	11943
ACAP1	0.110973	7804	0.223075	11812
ACAP2	0.000000	16016	1.452666	4097
ACAP3	0.093007	8293	0.763457	9139
ACAT1	0.136922	7137	1.809058	2071
ACAT2	0.460680	1869	1.893830	1709
ACBD3	0.182960	5813	2.036901	1228
ACBD4	0.096305	8187	0.594565	10079
ACBD5	0.041015	9986	0.461087	10724
ACBD6	0.299383	3594	1.305916	5151
ACBD7	0.007561	11264	0.244879	11683
ACCS	-0.016474	16221	0.448433	10771
ACCSL	-	19004	-	19004
ACD	0.472688	1779	1.389505	4546
ACE	0.848995	394	1.295513	5234
ACE2	0.000000	16015	0.000000	17222
ACER1	0.000000	16014	0.000000	17221
ACER2	0.294193	3685	0.323836	11325
ACER3	-0.021455	16284	1.097140	6817
ACHE	0.000000	16013	0.158619	12305
ACIN1	0.323836	3238	1.767947	2261
ACKR1	0.030963	10418	0.030963	13204
ACKR2	0.000000	16012	0.158619	12304
ACKR3	0.559987	1226	1.904085	1671
ACKR4	0.942995	284	1.047630	7191
ACLY	0.657635	827	1.952334	1512
ACMSD	0.000000	16011	0.000000	17220
ACO1	0.335367	3088	1.859308	1850
ACO2	0.122597	7511	1.883993	1749
ACOD1	0.000000	16010	0.000000	17219
ACOT1	0.425204	2168	0.476841	10656
ACOT11	0.000000	16009	0.191331	11970
ACOT12	0.000000	16008	0.000000	17218
ACOT13	0.387425	2523	1.550266	3469
ACOT2	0.429769	2125	1.444295	4154
ACOT4	0.062660	9359	0.201848	11890
ACOT6	-	19003	-	19003
ACOT7	0.462515	1853	1.545232	3502
ACOT8	0.241349	4586	1.642119	2902
ACOT9	0.055357	9547	1.604422	3118
ACOX1	0.020842	10822	1.462615	4034
ACOX2	0.441569	2034	0.955427	7855
ACOX3	0.112943	7761	1.090490	6875
ACOXL	0.000000	16007	0.000000	17217
ACP1	0.231230	4771	2.038562	1224
ACP2	0.125842	7421	1.678705	2681
ACP5	0.584644	1102	0.611024	10010
ACP6	0.137283	7125	0.810770	8836
ACP7	-	19002	-	19002
ACPP	0.443234	2023	0.663691	9735
ACPT	-	19001	-	19001
ACR	0.000000	16006	0.000000	17216
ACRBP	0.035579	10163	0.282160	11513
ACRC	0.000000	16005	0.000000	17215
ACRV1	0.000000	16004	0.000000	17214
ACSBG1	0.000000	16003	0.000000	17213
ACSBG2	0.000000	16002	0.000000	17212
ACSF2	0.231207	4772	1.013820	7434
ACSF3	0.300843	3567	0.991778	7583
ACSL1	0.195710	5545	1.343072	4877
ACSL3	0.126403	7407	1.968926	1457
ACSL4	0.275247	4009	1.841175	1914
ACSL5	0.066793	9168	0.750672	9224
ACSL6	0.000000	16001	0.000000	17211
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16000	0.000000	17210
ACSM2B	0.000000	15999	0.000000	17209
ACSM3	0.088996	8410	0.161452	12240
ACSM4	-	18999	-	18999
ACSM5	0.256375	4339	0.256375	11651
ACSM6	0.000000	15998	0.000000	17208
ACSS1	0.135894	7168	0.971877	7723
ACSS2	0.209950	5191	1.203929	5956
ACSS3	0.032911	10232	0.550950	10289
ACTA1	0.165216	6332	0.165216	12204
ACTA2	1.034108	206	2.081966	1119
ACTB	0.394916	2447	4.037509	5
ACTBL2	0.136785	7138	0.136785	12392
ACTC1	0.120284	7579	0.227789	11796
ACTG1	0.621089	949	4.100514	4
ACTG2	0.000000	15997	0.269861	11555
ACTL10	0.224594	4909	0.341653	11222
ACTL6A	0.191586	5619	1.707602	2549
ACTL6B	0.029968	10620	0.029968	13353
ACTL7A	0.000000	15996	0.000000	17207
ACTL7B	0.000000	15995	0.000000	17206
ACTL8	0.020233	11004	0.020233	13500
ACTL9	0.000000	15994	0.000000	17205
ACTN1	0.251670	4408	2.374979	563
ACTN2	0.000000	15993	0.000000	17204
ACTN3	0.219587	5019	0.219587	11843
ACTN4	0.182831	5819	1.948076	1529
ACTR10	0.023861	10755	1.724985	2458
ACTR1A	0.251680	4407	2.225930	804
ACTR1B	0.283627	3869	1.574442	3310
ACTR2	0.173139	6037	1.697948	2590
ACTR3	0.235839	4676	2.405408	522
ACTR3B	0.105444	7943	0.720725	9411
ACTR3C	0.029968	10619	0.076005	12694
ACTR5	-0.105788	16847	0.691480	9576
ACTR6	0.130980	7290	1.178337	6139
ACTR8	0.153734	6658	1.286860	5299
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15992	0.000000	17203
ACTRT3	-	18997	-	18997
ACVR1	0.258117	4291	1.212362	5868
ACVR1B	-0.305446	17185	0.712284	9457
ACVR1C	0.165216	6331	0.165216	12203
ACVR2A	0.063444	9340	0.826222	8729
ACVR2B	-0.152459	16994	0.076005	12693
ACVRL1	0.943339	283	1.309387	5119
ACY1	0.608960	998	1.740139	2382
ACY3	0.000000	15991	0.000000	17202
ACYP1	0.076005	8779	1.062071	7088
ACYP2	-0.000807	16050	0.679141	9645
ADA	0.634823	903	1.309339	5122
ADAD1	0.000000	15990	0.000000	17201
ADAD2	0.000000	15989	0.000000	17200
ADAL	0.090023	8381	0.817956	8792
ADAM10	0.220019	5000	1.707109	2552
ADAM11	0.020233	11003	0.020233	13499
ADAM12	1.961877	5	2.240372	768
ADAM15	0.417930	2242	2.097767	1081
ADAM17	0.115165	7701	1.274682	5398
ADAM18	0.000000	15988	0.000000	17199
ADAM19	0.313183	3379	1.263603	5501
ADAM2	0.000000	15987	0.000000	17198
ADAM20	0.000000	15986	0.000000	17197
ADAM21	0.000000	15985	0.000000	17196
ADAM22	0.000000	15984	0.130606	12419
ADAM23	0.177698	5923	0.419923	10900
ADAM28	0.000000	15983	0.030963	13203
ADAM29	0.000000	15982	0.000000	17195
ADAM30	0.000000	15981	0.000000	17194
ADAM32	0.000000	15980	0.000000	17193
ADAM33	0.797407	482	1.119944	6622
ADAM7	0.000000	15979	0.000000	17192
ADAM8	0.000000	15978	0.000000	17191
ADAM9	0.381791	2590	2.064477	1154
ADAMDEC1	0.000000	15977	0.000000	17190
ADAMTS1	0.276998	3982	2.081769	1121
ADAMTS10	0.076005	8778	0.703901	9511
ADAMTS12	1.186019	129	1.422807	4317
ADAMTS13	0.000000	15976	0.000000	17189
ADAMTS14	0.471862	1785	0.706728	9489
ADAMTS15	0.520844	1447	1.045324	7207
ADAMTS16	0.571369	1168	0.571369	10195
ADAMTS17	0.000000	15975	0.020233	13498
ADAMTS18	0.030963	10417	0.030963	13202
ADAMTS19	0.000000	15974	0.000000	17188
ADAMTS2	1.158251	140	1.898670	1688
ADAMTS20	0.000000	15973	0.000000	17187
ADAMTS3	0.000000	15972	0.252950	11666
ADAMTS4	0.652548	849	1.253954	5576
ADAMTS5	0.618627	956	1.338691	4906
ADAMTS6	0.922715	307	1.126573	6579
ADAMTS7	0.787851	502	1.378310	4626
ADAMTS8	0.000000	15971	0.000000	17186
ADAMTS9	0.040326	10004	0.254706	11660
ADAMTSL1	1.307868	71	1.804796	2087
ADAMTSL2	0.096667	8176	0.132386	12399
ADAMTSL3	0.007096	11274	0.020233	13497
ADAMTSL4	0.418686	2233	1.299071	5205
ADAMTSL5	0.029968	10618	0.365080	11124
ADAP1	0.000000	15970	0.196179	11942
ADAP2	0.000000	15969	0.066793	12849
ADAR	0.051045	9683	1.455710	4075
ADARB1	0.077808	8712	0.897843	8237
ADARB2	0.000000	15968	0.000000	17185
ADAT1	0.144775	6900	1.020911	7380
ADAT2	0.157513	6576	1.033540	7304
ADAT3	0.307139	3467	1.980534	1411
ADCK1	0.087154	8458	0.685450	9605
ADCK2	0.205943	5276	1.248946	5615
ADCK5	0.194157	5578	0.991083	7586
ADCY1	0.214139	5109	0.294582	11462
ADCY10	0.000000	15967	0.000000	17184
ADCY2	0.000000	15966	0.037981	13047
ADCY3	0.382634	2578	1.491849	3831
ADCY4	0.140335	7032	0.482496	10614
ADCY5	0.000000	15965	0.020233	13496
ADCY6	-0.143510	16975	0.666909	9715
ADCY7	0.388789	2510	0.954711	7860
ADCY8	0.113645	7748	0.113645	12500
ADCY9	0.086801	8470	0.652733	9793
ADCYAP1	0.000000	15964	0.000000	17183
ADCYAP1R1	0.066793	9167	0.066793	12848
ADD1	0.045617	9869	1.623027	3007
ADD2	0.019573	11016	0.225351	11808
ADD3	0.668001	786	1.749497	2334
ADGB	0.063444	9339	0.063444	12916
ADGRA1	0.000000	15963	0.000000	17182
ADGRA2	0.613952	972	1.598578	3160
ADGRA3	0.035439	10166	0.655578	9779
ADGRB1	0.000000	15962	0.000000	17181
ADGRB2	0.099457	8098	0.586216	10128
ADGRB3	0.029968	10617	0.029968	13352
ADGRD1	0.030963	10416	0.281439	11515
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15961	0.000000	17180
ADGRE2	0.648355	860	1.477674	3922
ADGRE3	0.020233	11002	0.020233	13495
ADGRE5	0.518088	1462	1.245135	5637
ADGRF1	0.000000	15960	0.000000	17179
ADGRF2	0.000000	15959	0.000000	17178
ADGRF3	0.000000	15958	0.131393	12412
ADGRF4	0.158295	6563	0.158295	12308
ADGRF5	0.319274	3283	0.379279	11064
ADGRG1	0.000000	15957	0.846403	8600
ADGRG2	0.165216	6330	0.165216	12202
ADGRG3	0.000000	15956	0.000000	17177
ADGRG4	0.000000	15955	0.000000	17176
ADGRG5	0.000000	15954	0.000000	17175
ADGRG6	0.075719	8790	0.326522	11288
ADGRG7	0.000000	15953	0.000000	17174
ADGRL1	0.000000	15952	0.196179	11941
ADGRL2	0.163727	6383	0.300610	11412
ADGRL3	0.000000	15951	0.000000	17173
ADGRL4	0.584403	1104	1.169887	6221
ADGRV1	0.000000	15950	0.000000	17172
ADH1A	0.000000	15949	0.000000	17171
ADH1B	0.268840	4113	0.515598	10450
ADH1C	0.000000	15948	0.000000	17170
ADH4	0.000000	15947	0.000000	17169
ADH5	0.439929	2040	2.022834	1269
ADH6	0.000000	15946	0.000000	17168
ADH7	0.000000	15945	0.000000	17167
ADHFE1	0.000000	15944	0.323836	11324
ADI1	0.181938	5841	1.925055	1607
ADIG	0.000000	15943	0.000000	17166
ADIPOQ	0.000000	15942	0.000000	17165
ADIPOR1	-0.047062	16541	1.597049	3165
ADIPOR2	0.062348	9370	1.478304	3918
ADIRF	0.104219	7976	1.873934	1797
ADK	0.297096	3630	1.685624	2651
ADM	0.654759	841	2.373718	564
ADM2	0.604958	1009	0.644366	9835
ADM5	0.054371	9588	0.054371	12963
ADNP	0.062911	9354	1.382518	4600
ADNP2	0.000061	11449	0.647259	9826
ADO	0.135708	7173	0.977748	7678
ADORA1	0.189518	5674	0.277828	11526
ADORA2A	0.063444	9338	0.222082	11817
ADORA2B	0.452772	1935	0.953812	7869
ADORA3	0.030963	10415	0.030963	13201
ADPGK	0.164013	6370	1.409484	4402
ADPRH	0.159633	6482	0.416880	10915
ADPRHL1	0.232009	4762	0.232009	11749
ADPRHL2	0.236034	4671	1.387768	4562
ADPRM	-0.015846	16212	0.885820	8332
ADRA1A	0.000000	15941	0.000000	17164
ADRA1B	0.453267	1930	0.822858	8758
ADRA1D	0.027644	10666	0.112153	12507
ADRA2A	0.000000	15940	0.227789	11795
ADRA2B	0.000000	15939	0.000000	17163
ADRA2C	0.183221	5808	0.227789	11794
ADRB1	0.000000	15938	0.000000	17162
ADRB2	0.000000	15937	0.219587	11842
ADRB3	0.000000	15936	0.000000	17161
ADRM1	0.482897	1689	2.149695	974
ADSL	0.000476	11439	1.147187	6413
ADSS	0.096127	8188	1.586209	3222
ADSSL1	0.000000	15935	0.067949	12728
ADTRP	0.000000	15934	0.000000	17160
AEBP1	0.423401	2194	2.169938	924
AEBP2	0.047953	9805	0.808178	8854
AEN	0.363010	2781	1.174680	6183
AES	0.335327	3089	2.156611	956
AFAP1	0.394746	2450	1.562609	3387
AFAP1L1	0.453778	1927	1.274214	5407
AFAP1L2	0.044686	9893	0.265066	11588
AFDN	0.000000	15933	0.632668	9913
AFF1	0.106478	7912	1.053185	7147
AFF2	0.026776	10680	0.054371	12962
AFF3	0.000000	15932	0.029968	13351
AFF4	0.035835	10153	1.168265	6234
AFG3L2	0.064241	9224	1.591139	3195
AFM	0.066793	9166	0.066793	12847
AFMID	0.206377	5265	1.657856	2797
AFP	0.063444	9337	0.063444	12915
AFTPH	0.000000	15931	0.461530	10723
AGA	0.267705	4138	1.074229	6996
AGAP1	0.179800	5880	0.669951	9699
AGAP2	0.000000	15930	0.000000	17159
AGAP3	0.385370	2552	1.474408	3948
AGAP4	-	18995	-	18995
AGAP5	-0.015734	16210	0.843498	8626
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.164864	17024	0.189582	11991
AGBL3	-0.112695	16870	0.482170	10616
AGBL4	0.000000	15929	0.000000	17158
AGBL5	0.115818	7680	1.132371	6542
AGER	0.000000	15928	0.000000	17157
AGFG1	0.136208	7149	1.584220	3240
AGFG2	0.144457	6914	1.020102	7385
AGGF1	0.007744	11260	1.353841	4789
AGK	-0.049362	16558	0.671834	9687
AGL	0.063444	9336	0.673740	9675
AGMAT	0.379720	2606	0.642838	9842
AGMO	0.456859	1898	0.506338	10494
AGO1	0.029968	10616	1.027817	7344
AGO2	-0.034299	16418	1.241226	5674
AGO3	0.029968	10615	0.669598	9704
AGO4	-0.098977	16824	0.428089	10855
AGPAT1	0.369142	2710	1.708973	2537
AGPAT2	0.508421	1530	1.394342	4507
AGPAT3	0.034236	10190	0.839150	8648
AGPAT4	0.437062	2065	1.062806	7086
AGPAT5	0.239006	4628	1.230265	5750
AGPS	-0.084767	16762	1.619155	3023
AGR2	0.000000	15927	0.000000	17156
AGR3	0.000000	15926	0.000000	17155
AGRN	0.103407	7994	1.320350	5042
AGRP	0.000000	15925	0.000000	17154
AGT	0.000000	15924	0.508671	10476
AGTPBP1	0.000000	15923	0.713909	9447
AGTR1	-	18991	-	18991
AGTR2	0.000000	15922	0.000000	17153
AGTRAP	0.492182	1631	1.971181	1443
AGXT	0.000000	15921	0.000000	17152
AGXT2	0.000000	15920	0.000000	17151
AHCTF1	0.142366	6959	0.960694	7813
AHCY	0.510901	1509	2.281733	701
AHCYL1	0.114797	7717	1.715821	2499
AHCYL2	0.000000	15919	0.516017	10446
AHDC1	0.155678	6612	0.709525	9475
AHI1	0.343848	2995	1.235109	5721
AHNAK	0.337063	3069	2.392557	536
AHNAK2	0.533325	1373	1.186878	6081
AHR	0.049545	9758	1.075610	6988
AHRR	0.708225	675	1.044685	7212
AHSA1	0.109469	7835	2.019091	1279
AHSA2	0.123694	7474	0.880640	8362
AHSG	0.000000	15918	0.000000	17150
AHSP	0.000000	15917	0.000000	17149
AICDA	0.000000	15916	0.000000	17148
AIDA	0.152656	6685	1.414297	4371
AIF1	0.000000	15915	0.030963	13200
AIF1L	0.000000	15914	0.054371	12961
AIFM1	0.256719	4325	1.239467	5684
AIFM2	0.462895	1847	1.241843	5671
AIFM3	0.000000	15913	0.000000	17147
AIG1	0.054371	9587	1.450131	4114
AIM1	0.586092	1094	0.652628	9794
AIM1L	0.029968	10614	0.029968	13350
AIM2	0.472419	1780	0.472419	10675
AIMP1	0.255939	4346	1.813841	2051
AIMP2	0.300957	3565	1.720415	2472
AIP	0.248005	4460	1.491787	3833
AIPL1	0.000000	15912	0.000000	17146
AIRE	0.000000	15911	0.000000	17145
AJAP1	0.318784	3293	0.398967	10982
AJUBA	0.323836	3237	0.607378	10029
AK1	0.479957	1717	1.836090	1940
AK2	0.162533	6408	1.554211	3442
AK3	0.113407	7751	1.525331	3623
AK4	0.251651	4409	0.846175	8601
AK5	0.511577	1507	1.199410	5987
AK6	-	18990	-	18990
AK7	-0.038286	16457	0.196611	11909
AK8	0.066793	9165	0.161452	12239
AK9	0.016143	11097	0.338041	11242
AKAIN1	0.000000	15910	0.000000	17144
AKAP1	0.063444	9335	0.547282	10314
AKAP10	-0.114802	16876	1.301599	5182
AKAP11	0.327122	3177	1.010202	7464
AKAP12	0.315063	3346	1.678222	2684
AKAP13	0.362051	2790	1.045676	7202
AKAP14	0.000000	15909	0.000000	17143
AKAP17A	0.000000	15908	0.000000	17142
AKAP2	0.239091	4626	1.682793	2661
AKAP3	0.001142	11420	0.158619	12303
AKAP4	0.000000	15907	0.000000	17141
AKAP5	0.029968	10613	0.029968	13349
AKAP6	0.000000	15906	0.000000	17140
AKAP7	0.000000	15905	0.188104	11997
AKAP8	0.242837	4558	1.245386	5634
AKAP8L	0.001157	11419	1.505619	3748
AKAP9	0.151721	6714	1.082098	6932
AKIP1	0.416513	2247	1.502173	3767
AKIRIN1	-0.183821	17054	1.616946	3035
AKIRIN2	0.269799	4094	1.471291	3972
AKNA	0.066952	9040	0.630065	9926
AKNAD1	0.000000	15904	1.349332	4828
AKR1A1	0.461556	1864	1.833001	1961
AKR1B1	0.634863	902	2.211060	831
AKR1B10	0.050201	9735	0.050201	13012
AKR1B15	0.000000	15903	0.000000	17139
AKR1C1	1.060060	186	2.274525	715
AKR1C2	0.958674	268	1.718106	2484
AKR1C3	0.890758	348	1.628378	2971
AKR1C4	0.000000	15902	0.000000	17138
AKR1D1	0.000000	15901	0.000000	17137
AKR1E2	0.149147	6772	0.447956	10777
AKR7A2	0.425399	2166	2.197304	869
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.367737	2725	1.759594	2289
AKT1S1	0.516029	1478	1.603988	3120
AKT2	0.555068	1256	1.788398	2162
AKT3	0.107255	7902	0.966471	7774
AKTIP	-0.019538	16266	0.844590	8614
ALAD	0.000000	15900	1.221232	5813
ALAS1	0.209590	5197	1.536996	3560
ALAS2	-0.023961	16308	0.000000	17136
ALB	0.000000	15899	0.000000	17135
ALCAM	0.311579	3402	1.670420	2725
ALDH16A1	0.400463	2387	1.490721	3838
ALDH18A1	0.218093	5038	1.540110	3540
ALDH1A1	0.000000	15898	0.055772	12941
ALDH1A2	0.066793	9164	0.066793	12846
ALDH1A3	0.936545	290	1.657716	2798
ALDH1B1	0.145218	6883	1.381988	4607
ALDH1L1	0.000000	15897	0.000000	17134
ALDH1L2	1.017512	211	1.510969	3717
ALDH2	-0.311778	17189	1.595213	3176
ALDH3A1	0.067949	9011	0.067949	12727
ALDH3A2	-0.088558	16781	1.168085	6236
ALDH3B1	0.824994	436	1.630527	2962
ALDH3B2	0.000000	15896	0.000000	17133
ALDH4A1	0.392752	2468	1.098575	6802
ALDH5A1	0.000000	15895	0.161809	12236
ALDH6A1	-0.021711	16290	1.021528	7375
ALDH7A1	0.046000	9860	1.567072	3358
ALDH8A1	0.000000	15894	0.000000	17132
ALDH9A1	0.310859	3413	1.641929	2904
ALDOA	0.457889	1885	3.001615	121
ALDOB	0.000000	15893	0.000000	17131
ALDOC	0.067281	9028	1.147726	6403
ALG1	0.505497	1549	1.676183	2695
ALG10	0.049787	9749	0.649307	9818
ALG10B	-0.140444	16963	0.520882	10423
ALG11	-0.036783	16445	1.188008	6072
ALG12	0.326036	3194	1.188427	6065
ALG13	0.130545	7300	1.546053	3497
ALG14	0.223944	4923	1.346803	4852
ALG1L	-	18987	-	18987
ALG1L2	0.021679	10805	0.189582	11990
ALG2	0.318766	3295	1.545335	3501
ALG3	0.659577	819	2.152267	968
ALG5	0.196007	5536	1.538060	3553
ALG6	0.111560	7794	1.039738	7251
ALG8	0.316824	3321	1.672093	2713
ALG9	0.157840	6572	1.231104	5743
ALK	0.050201	9734	0.050201	13011
ALKBH1	-0.031246	16390	0.770422	9087
ALKBH2	0.241031	4591	1.136729	6505
ALKBH3	0.288469	3800	1.290037	5273
ALKBH4	0.243087	4548	1.131611	6549
ALKBH5	0.277659	3964	1.584176	3244
ALKBH6	0.115296	7696	0.946702	7916
ALKBH7	0.394088	2456	2.113686	1055
ALKBH8	0.083553	8579	0.737749	9310
ALLC	0.000000	15892	0.000000	17130
ALMS1	0.124353	7459	0.652267	9797
ALOX12	0.000000	15891	0.000000	17129
ALOX12B	0.000000	15890	0.000000	17128
ALOX15	0.000000	15889	0.000000	17127
ALOX15B	0.303994	3512	0.337852	11246
ALOX5	0.000000	15888	0.000000	17126
ALOX5AP	0.000000	15887	0.000000	17125
ALOXE3	0.000000	15886	0.000000	17124
ALPI	0.000000	15885	0.000000	17123
ALPK1	0.165216	6329	1.045430	7206
ALPK2	0.693792	711	0.693792	9566
ALPK3	0.000000	15884	0.000000	17122
ALPL	1.401538	52	1.967570	1460
ALPP	0.000000	15883	0.000000	17121
ALPPL2	0.000000	15882	0.000000	17120
ALS2	0.048868	9772	1.194550	6021
ALS2CL	0.000000	15881	0.055772	12940
ALS2CR11	0.137160	7129	0.296896	11438
ALS2CR12	0.000000	15880	0.000000	17119
ALX1	0.516017	1479	0.516017	10445
ALX3	0.000000	15879	0.000000	17118
ALX4	0.165216	6328	0.165216	12201
ALYREF	0.455019	1913	2.409010	516
AMACR	0.171202	6075	0.856655	8521
AMBN	0.000000	15878	0.000000	17117
AMBP	0.029968	10612	0.029968	13348
AMBRA1	0.019597	11014	1.452105	4100
AMD1	0.000000	15877	1.837570	1930
AMDHD1	0.140927	7010	0.158619	12302
AMDHD2	0.341779	3025	1.309587	5117
AMELX	0.000000	15876	0.000000	17116
AMELY	-	18986	-	18986
AMER1	-0.078993	16731	0.318221	11360
AMER2	0.020233	11001	0.020233	13494
AMER3	0.000000	15875	0.000000	17115
AMFR	0.063444	9334	1.374715	4645
AMH	0.000000	15874	0.000000	17114
AMHR2	0.000000	15873	0.000000	17113
AMIGO1	0.046074	9856	0.180193	12020
AMIGO2	0.000000	15872	0.163226	12215
AMIGO3	0.336666	3077	1.596066	3172
AMMECR1	0.200053	5432	1.141732	6458
AMMECR1L	-	18985	-	18985
AMN	0.036531	10139	0.066793	12845
AMN1	0.014475	11130	0.599181	10060
AMOT	0.000000	15871	0.176198	12036
AMOTL1	0.160185	6467	1.319369	5049
AMOTL2	0.309814	3426	1.648369	2856
AMPD1	0.000000	15870	0.000000	17112
AMPD2	0.294473	3683	1.400281	4467
AMPD3	0.325036	3208	0.504003	10507
AMPH	0.267925	4129	0.840644	8643
AMT	0.000000	15869	0.000000	17111
AMTN	0.000000	15868	0.000000	17110
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15867	0.000000	17109
