gene	enrichment	rank(enr)	max	rank(max)
ABCE1	0.460256	1821	1.979321	1235
ABCF1	0.039984	9483	1.868226	1589
ABCF2	0.258525	3888	1.685767	2448
ABCF3	-0.034166	16354	1.440611	4050
ABCG1	0.048065	9171	1.180986	6188
ABCG2	0.268253	3724	0.268253	11565
ABCG4	0.041284	9445	0.041284	12935
ABCG5	0.000000	15893	0.000000	17221
ABCG8	0.000000	15892	0.000000	17220
ABHD1	0.000000	15891	0.037426	13343
ABHD10	0.082854	8146	1.353532	4756
ABHD11	0.149170	6218	1.119130	6697
ABHD12	0.000000	15890	1.196426	6055
ABHD12B	0.015108	10919	0.015108	13611
ABHD13	0.049426	9134	1.076640	7020
ABHD14A	0.060846	8821	0.929419	8129
ABHD14B	0.251994	3998	2.009451	1145
ABHD15	0.000000	15889	0.335137	11300
ABHD16A	0.000000	15888	1.009056	7535
ABHD16B	-	19005	-	19005
ABHD17A	0.081103	8195	0.919601	8209
ABHD17B	0.174726	5585	0.933993	8105
ABHD17C	0.753026	781	1.794418	1906
ABHD18	0.134902	6662	0.986772	7705
ABHD2	0.000000	15887	1.322219	4991
ABHD3	0.008616	11297	0.958978	7918
ABHD4	0.056228	8942	1.223755	5818
ABHD5	0.073269	8504	1.208979	5951
ABHD6	0.058112	8891	0.631989	9938
ABHD8	0.181695	5421	1.091422	6901
ABI1	0.215372	4700	1.648555	2660
ABI2	-0.017494	16154	1.376212	4564
ABI3	0.000000	15886	0.000000	17219
ABI3BP	0.037426	9987	0.440909	10878
ABL1	0.135666	6641	0.834421	8794
ABL2	0.416207	2117	1.084274	6947
ABLIM1	0.660128	1017	1.475526	3787
ABLIM2	0.000000	15885	0.132066	12275
ABLIM3	0.000000	15884	0.884795	8447
ABO	0.037426	9986	0.037426	13342
ABR	0.280138	3542	1.329805	4931
ABRA	0.000000	15883	0.000000	17218
ABRACL	0.253815	3973	1.750354	2114
ABT1	0.136581	6610	1.333447	4905
ABTB1	0.197762	5045	1.085994	6941
ABTB2	-0.106772	16821	0.498891	10582
ACAA1	0.268450	3721	1.592427	3030
ACAA2	0.451310	1892	1.650308	2654
ACACA	0.440326	1964	1.583653	3085
ACACB	0.056138	8945	0.217484	11827
ACAD10	0.040617	9461	1.030195	7375
ACAD11	0.321335	3012	0.986772	7704
ACAD8	-0.114249	16847	1.094503	6881
ACAD9	0.037981	9540	1.287255	5292
ACADL	0.037426	9985	0.037426	13341
ACADM	0.134972	6661	1.509068	3559
ACADS	0.000000	15882	0.774663	9147
ACADSB	0.128755	6817	0.999131	7613
ACADVL	-0.153383	16966	1.737272	2192
ACAN	0.013798	11167	0.013798	13801
ACAP1	0.314410	3084	0.426511	10942
ACAP2	0.058284	8882	1.443419	4037
ACAP3	0.137684	6532	0.697229	9576
ACAT1	0.116456	7156	1.788593	1931
ACAT2	0.882599	580	2.315749	508
ACBD3	-0.042433	16427	1.811508	1836
ACBD4	0.242860	4171	0.655138	9822
ACBD5	0.182804	5398	0.863323	8588
ACBD6	0.271723	3675	1.400883	4380
ACBD7	0.048239	9165	0.285557	11531
ACCS	-0.088124	16733	0.193125	11969
ACCSL	-	19004	-	19004
ACD	0.337005	2822	1.253822	5574
ACE	0.000000	15881	0.075547	12802
ACE2	0.000000	15880	0.000000	17217
ACER1	0.163860	5855	0.163860	12109
ACER2	0.011641	11215	0.305351	11448
ACER3	0.220460	4583	1.339054	4867
ACHE	0.000000	15879	0.099618	12552
ACIN1	0.075547	8454	1.663607	2584
ACKR1	0.000000	15878	0.000000	17216
ACKR2	0.129077	6809	0.361728	11201
ACKR3	0.308371	3137	1.617629	2850
ACKR4	0.049353	9135	0.153988	12135
ACLY	0.947925	497	2.242624	618
ACMSD	0.000000	15877	0.000000	17215
ACO1	0.023341	10460	1.547282	3306
ACO2	0.058591	8870	1.819987	1793
ACOD1	0.000000	15876	0.000000	17214
ACOT1	0.021732	10503	0.073369	12810
ACOT11	0.135973	6631	0.381952	11080
ACOT12	0.000000	15875	0.000000	17213
ACOT13	0.462213	1805	1.886604	1544
ACOT2	0.000000	15874	0.419755	10952
ACOT4	-0.075371	16660	0.063817	12828
ACOT6	-	19003	-	19003
ACOT7	1.374946	194	1.775812	1983
ACOT8	-0.022148	16205	1.378622	4547
ACOT9	0.211984	4766	1.761050	2053
ACOX1	0.018673	10582	1.460447	3909
ACOX2	0.231352	4396	0.262451	11641
ACOX3	0.085411	8078	1.062958	7132
ACOXL	0.013798	11166	0.013798	13800
ACP1	0.149856	6201	1.954146	1295
ACP2	0.000000	15873	1.357452	4710
ACP5	0.978405	467	1.150756	6446
ACP6	0.325643	2959	0.999131	7612
ACP7	-	19002	-	19002
ACPP	0.107210	7506	0.324282	11353
ACPT	-	19001	-	19001
ACR	0.000000	15872	0.000000	17212
ACRBP	0.037426	9984	0.075547	12801
ACRC	0.000000	15871	0.000000	17211
ACRV1	0.000000	15870	0.000000	17210
ACSBG1	0.000000	15869	0.000000	17209
ACSBG2	0.000000	15868	0.000000	17208
ACSF2	0.694247	912	1.394452	4425
ACSF3	0.090982	7922	0.857332	8628
ACSL1	0.954784	492	1.072684	7045
ACSL3	0.246445	4095	2.271656	562
ACSL4	0.462401	1800	1.895864	1501
ACSL5	0.013798	11165	0.164353	12104
ACSL6	0.015108	10918	0.015108	13610
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15867	0.000000	17207
ACSM2B	0.000000	15866	0.000000	17206
ACSM3	0.354055	2648	0.426511	10941
ACSM4	-	18999	-	18999
ACSM5	0.000000	15865	0.000000	17205
ACSM6	0.000000	15864	0.000000	17204
ACSS1	0.085942	8064	0.600808	10072
ACSS2	0.782182	735	1.622600	2820
ACSS3	0.000000	15863	0.136721	12263
ACTA1	0.000000	15862	0.000000	17203
ACTA2	0.370111	2496	1.417970	4245
ACTB	0.376370	2448	4.037121	4
ACTBL2	0.082658	8157	0.082658	12594
ACTC1	0.000000	15861	0.000000	17202
ACTG1	0.391303	2313	3.870728	6
ACTG2	0.000000	15860	0.697229	9575
ACTL10	0.123786	6949	0.240845	11672
ACTL6A	0.219024	4611	1.735040	2207
ACTL6B	0.000000	15859	0.000000	17201
ACTL7A	0.000000	15858	0.000000	17200
ACTL7B	0.000000	15857	0.000000	17199
ACTL8	0.000000	15856	0.000000	17198
ACTL9	0.000000	15855	0.000000	17197
ACTN1	0.580419	1266	2.736089	184
ACTN2	0.000000	15854	0.000000	17196
ACTN3	0.000000	15853	0.000000	17195
ACTN4	0.340478	2790	2.105723	879
ACTR10	-0.013773	16108	1.687351	2439
ACTR1A	0.209582	4814	2.239013	620
ACTR1B	0.001663	11447	1.292478	5253
ACTR2	0.226092	4494	1.898944	1489
ACTR3	0.161684	5909	2.271856	561
ACTR3B	0.081335	8189	0.889862	8418
ACTR3C	0.037426	9983	0.361728	11200
ACTR5	0.155186	6069	0.952454	7961
ACTR6	0.274862	3625	1.322219	4990
ACTR8	0.155224	6067	1.215945	5879
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15852	0.000000	17194
ACTRT3	-	18997	-	18997
ACVR1	0.189660	5240	0.894083	8389
ACVR1B	0.091174	7912	1.108903	6786
ACVR1C	0.028905	10254	0.037426	13340
ACVR2A	0.124842	6907	0.750508	9290
ACVR2B	0.196404	5076	0.597695	10108
ACVRL1	0.000000	15851	0.000000	17193
ACY1	0.804328	697	1.603912	2934
ACY3	0.000000	15850	0.000000	17192
ACYP1	0.000000	15849	0.978637	7770
ACYP2	0.078533	8270	0.728354	9398
ADA	0.554448	1375	0.899821	8352
ADAD1	0.000000	15848	0.000000	17191
ADAD2	0.000000	15847	0.000000	17190
ADAL	0.050083	9115	0.778015	9140
ADAM10	0.343137	2757	1.328256	4937
ADAM11	0.075547	8453	0.075547	12800
ADAM12	0.000000	15846	0.000000	17189
ADAM15	0.650294	1042	2.330130	487
ADAM17	0.192138	5185	1.436163	4097
ADAM18	0.000000	15845	0.000000	17188
ADAM19	0.028905	10253	0.466611	10755
ADAM2	0.000000	15844	0.000000	17187
ADAM20	0.000000	15843	0.000000	17186
ADAM21	0.000000	15842	0.000000	17185
ADAM22	0.000000	15841	0.037426	13339
ADAM23	0.028905	10252	0.217484	11826
ADAM28	0.000000	15840	0.037426	13338
ADAM29	0.000000	15839	0.000000	17184
ADAM30	0.000000	15838	0.000000	17183
ADAM32	0.000000	15837	0.000000	17182
ADAM33	0.000000	15836	0.000000	17181
ADAM7	0.000000	15835	0.000000	17180
ADAM8	1.349160	202	1.523143	3468
ADAM9	0.381060	2395	2.063746	979
ADAMDEC1	0.000000	15834	0.000000	17179
ADAMTS1	0.439650	1967	2.244421	617
ADAMTS10	0.000000	15833	0.037426	13337
ADAMTS12	-0.006760	16026	0.107210	12536
ADAMTS13	0.000000	15832	0.000000	17178
ADAMTS14	0.058225	8883	0.241179	11670
ADAMTS15	0.028905	10251	0.201337	11856
ADAMTS16	0.000000	15831	0.000000	17177
ADAMTS17	0.012821	11193	0.122576	12315
ADAMTS18	0.000000	15830	0.000000	17176
ADAMTS19	0.028787	10302	0.028787	13409
ADAMTS2	0.000000	15829	0.013798	13799
ADAMTS20	0.000000	15828	0.000000	17175
ADAMTS3	0.000000	15827	0.217484	11825
ADAMTS4	0.026394	10385	0.136721	12262
ADAMTS5	0.000000	15826	0.066585	12824
ADAMTS6	0.220902	4579	0.391002	11068
ADAMTS7	0.037426	9982	0.324282	11352
ADAMTS8	0.000000	15825	0.000000	17174
ADAMTS9	0.000000	15824	0.015108	13609
ADAMTSL1	0.037426	9981	0.426511	10940
ADAMTSL2	0.000000	15823	0.000000	17173
ADAMTSL3	-0.013137	16102	0.000000	17172
ADAMTSL4	0.326206	2951	1.206590	5965
ADAMTSL5	0.567911	1318	0.929419	8128
ADAP1	0.142979	6386	0.791253	9044
ADAP2	0.096124	7791	0.291267	11475
ADAR	0.261040	3842	1.671358	2534
ADARB1	1.267853	245	1.468643	3838
ADARB2	0.037426	9980	0.037426	13336
ADAT1	0.080201	8220	0.877570	8494
ADAT2	0.151860	6149	1.027886	7381
ADAT3	0.243665	4159	1.917060	1416
ADCK1	0.105729	7548	0.745848	9297
ADCK2	0.116357	7160	1.159359	6351
ADCK5	0.048893	9144	0.845820	8719
ADCY1	0.000000	15822	0.037426	13335
ADCY10	0.000000	15821	0.000000	17171
ADCY2	0.022436	10487	0.076816	12610
ADCY3	0.043472	9297	1.093071	6898
ADCY4	0.108508	7421	0.305351	11447
ADCY5	0.000000	15820	0.000000	17170
ADCY6	-0.243393	17109	0.567026	10287
ADCY7	0.013030	11188	0.440909	10877
ADCY8	0.000000	15819	0.000000	17169
ADCY9	0.050321	9104	0.426511	10939
ADCYAP1	0.000000	15818	0.000000	17168
ADCYAP1R1	0.000000	15817	0.000000	17167
ADD1	0.086019	8061	1.601856	2951
ADD2	0.060715	8824	0.176819	12003
ADD3	0.112392	7268	1.193959	6080
ADGB	0.000000	15816	0.000000	17166
ADGRA1	0.000000	15815	0.000000	17165
ADGRA2	-0.054706	16534	0.037426	13334
ADGRA3	0.205042	4892	0.987211	7685
ADGRB1	0.000000	15814	0.000000	17164
ADGRB2	0.075547	8452	0.305351	11446
ADGRB3	0.015108	10917	0.037426	13333
ADGRD1	0.000000	15813	0.000000	17163
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15812	0.000000	17162
ADGRE2	0.075547	8451	0.736121	9330
ADGRE3	0.000000	15811	0.000000	17161
ADGRE5	0.179824	5470	0.663701	9770
ADGRF1	0.953948	495	0.953948	7959
ADGRF2	0.136721	6605	0.136721	12261
ADGRF3	0.000000	15810	0.164353	12103
ADGRF4	1.049678	402	1.049678	7217
ADGRF5	0.000000	15809	0.000000	17160
ADGRG1	1.454845	164	1.454845	3950
ADGRG2	0.000000	15808	0.000000	17159
ADGRG3	0.000000	15807	0.000000	17158
ADGRG4	0.000000	15806	0.000000	17157
ADGRG5	0.000000	15805	0.000000	17156
ADGRG6	0.733606	823	1.389520	4468
ADGRG7	0.000000	15804	0.000000	17155
ADGRL1	0.155780	6052	0.394452	11061
ADGRL2	0.273050	3651	0.409933	11001
ADGRL3	0.047957	9173	0.082658	12593
ADGRL4	-0.055845	16539	0.000000	17154
ADGRV1	0.000000	15803	0.000000	17153
ADH1A	0.000000	15802	0.000000	17152
ADH1B	-0.063951	16588	0.013798	13798
ADH1C	0.000000	15801	0.000000	17151
ADH4	0.037426	9979	0.037426	13332
ADH5	0.382673	2383	1.965578	1261
ADH6	0.000000	15800	0.000000	17150
ADH7	0.172838	5619	0.172838	12014
ADHFE1	0.000000	15799	0.361380	11202
ADI1	-0.074992	16657	1.586981	3060
ADIG	0.000000	15798	0.000000	17149
ADIPOQ	0.013798	11164	0.013798	13797
ADIPOR1	0.662614	1012	2.045103	1043
ADIPOR2	0.164496	5817	1.574267	3147
ADIRF	0.325731	2957	2.095446	899
ADK	0.583596	1258	1.886604	1543
ADM	0.037426	9978	1.660480	2599
ADM2	0.548095	1391	0.823026	8848
ADM5	0.000000	15797	0.000000	17148
ADNP	0.159522	5969	1.611829	2886
ADNP2	0.211778	4772	1.033826	7349
ADO	0.037426	9977	0.898863	8358
ADORA1	0.000000	15796	0.000000	17147
ADORA2A	0.000000	15795	0.000000	17146
ADORA2B	0.659230	1020	1.149544	6453
ADORA3	0.000000	15794	0.000000	17145
ADPGK	-0.075915	16667	1.119645	6695
ADPRH	0.000000	15793	0.075547	12799
ADPRHL1	0.214382	4717	0.214382	11834
ADPRHL2	0.192318	5183	1.344053	4835
ADPRM	0.076971	8308	0.978637	7769
ADRA1A	0.000000	15792	0.000000	17144
ADRA1B	0.000000	15791	0.145388	12161
ADRA1D	0.000000	15790	0.015108	13608
ADRA2A	0.000000	15789	0.000000	17143
ADRA2B	0.075547	8450	0.075547	12798
ADRA2C	0.000000	15788	0.000000	17142
ADRB1	0.081302	8190	0.137684	12174
ADRB2	0.759987	771	1.732640	2226
ADRB3	0.000000	15787	0.000000	17141
ADRM1	0.443008	1936	2.109806	872
ADSL	0.227974	4466	1.384533	4510
ADSS	0.302044	3230	1.818885	1799
ADSSL1	0.082307	8165	0.305351	11445
ADTRP	0.635126	1106	0.635126	9932
AEBP1	-0.105163	16815	1.216430	5874
AEBP2	0.219988	4587	1.111934	6761
AEN	0.432135	2027	1.193407	6083
AES	0.321514	3009	2.111388	866
AFAP1	0.153063	6118	1.188647	6118
AFAP1L1	0.329194	2901	1.149630	6452
AFAP1L2	0.689460	918	1.350046	4788
AFDN	0.137209	6551	1.003497	7572
AFF1	0.292655	3356	1.175512	6228
AFF2	0.000000	15786	0.000000	17140
AFF3	0.000000	15785	0.000000	17139
AFF4	0.067647	8642	1.251638	5596
AFG3L2	0.100790	7678	1.627688	2793
AFM	0.000000	15784	0.000000	17138
AFMID	0.228402	4461	1.679882	2487
AFP	0.026394	10384	0.026394	13443
AFTPH	0.061218	8811	0.555094	10341
AGA	0.137222	6550	0.895643	8366
AGAP1	0.104238	7595	0.832997	8799
AGAP2	0.076465	8322	0.107210	12535
AGAP3	1.463904	162	1.463904	3879
AGAP4	-	18995	-	18995
AGAP5	-0.274596	17132	0.584636	10170
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.077919	16682	0.276527	11550
AGBL3	-0.182057	17026	0.412808	10958
AGBL4	0.000000	15783	0.000000	17137
AGBL5	0.357829	2606	1.374382	4585
AGER	0.000000	15782	0.000000	17136
AGFG1	0.017340	10620	1.695285	2395
AGFG2	0.000000	15781	0.659995	9777
AGGF1	0.036820	10005	1.382917	4519
AGK	0.226727	4482	0.947924	8009
AGL	0.107210	7505	1.033826	7348
AGMAT	0.098610	7735	0.361728	11199
AGMO	0.057731	8901	0.107210	12534
AGO1	0.026394	10383	1.003029	7587
AGO2	0.003940	11407	1.279465	5375
AGO3	0.228964	4447	0.646404	9879
AGO4	-0.023398	16223	0.538695	10405
AGPAT1	0.451366	1890	1.302547	5160
AGPAT2	0.261968	3830	1.147888	6457
AGPAT3	0.050444	9103	0.795434	9033
AGPAT4	0.000000	15780	0.697229	9574
AGPAT5	0.362380	2555	1.497759	3639
AGPS	0.042790	9317	1.746712	2135
AGR2	1.990960	62	1.990960	1192
AGR3	0.000000	15779	0.000000	17135
AGRN	0.896933	558	2.113877	858
AGRP	0.000000	15778	0.000000	17134
AGT	0.000000	15777	0.000000	17133
AGTPBP1	0.000000	15776	1.044932	7263
AGTR1	-	18991	-	18991
AGTR2	0.000000	15775	0.000000	17132
AGTRAP	0.398968	2251	1.877967	1563
AGXT	0.000000	15774	0.000000	17131
AGXT2	0.000000	15773	0.000000	17130
AHCTF1	0.197120	5059	1.139249	6540
AHCY	0.803308	700	2.574139	258
AHCYL1	0.151574	6154	1.678154	2501
AHCYL2	0.115724	7183	1.105851	6811
AHDC1	0.154452	6088	1.172895	6248
AHI1	0.015108	10916	0.646404	9878
AHNAK	0.230999	4405	2.453474	353
AHNAK2	1.254723	251	1.908276	1450
AHR	0.037734	9546	0.924796	8169
AHRR	0.000000	15772	0.182837	11988
AHSA1	0.048130	9169	1.957752	1283
AHSA2	-0.077179	16676	0.797960	9027
AHSG	0.000000	15771	0.000000	17129
AHSP	0.000000	15770	0.000000	17128
AICDA	0.000000	15769	0.000000	17127
AIDA	0.286749	3434	1.548389	3300
AIF1	0.000000	15768	0.037426	13331
AIF1L	0.000000	15767	0.753911	9269
AIFM1	0.164928	5806	1.147676	6478
AIFM2	0.013798	11163	0.689411	9591
AIFM3	0.000000	15766	0.000000	17126
AIG1	0.433145	2014	1.988470	1204
AIM1	1.434569	171	1.434569	4107
AIM1L	0.929419	522	0.929419	8127
AIM2	0.000000	15765	0.000000	17125
AIMP1	0.326459	2946	1.936363	1356
AIMP2	0.244875	4128	1.664334	2580
AIP	0.000000	15764	1.124178	6667
AIPL1	0.037426	9976	0.037426	13330
AIRE	0.000000	15763	0.000000	17124
AJAP1	0.558585	1348	0.638768	9894
AJUBA	1.205069	275	1.616686	2857
AK1	0.267454	3736	1.479989	3754
AK2	0.209702	4808	1.601843	2955
AK3	0.047234	9193	1.667079	2557
AK4	0.395897	2268	1.111934	6760
AK5	0.026394	10382	0.026394	13442
AK6	-	18990	-	18990
AK7	0.104687	7586	0.378398	11130
AK8	0.229636	4429	0.482874	10698
AK9	0.000000	15762	0.240549	11735
AKAIN1	0.015108	10915	0.015108	13607
AKAP1	0.208669	4831	1.071694	7049
AKAP10	-0.066347	16605	1.350054	4787
AKAP11	0.210595	4790	0.757396	9261
AKAP12	0.000000	15761	0.764176	9226
AKAP13	0.013798	11162	0.978637	7768
AKAP14	0.000000	15760	0.000000	17123
AKAP17A	0.635264	1104	0.635264	9931
AKAP2	0.015108	10914	1.483445	3732
AKAP3	0.146009	6310	0.303487	11451
AKAP4	0.000000	15759	0.000000	17122
AKAP5	0.000000	15758	0.000000	17121
AKAP6	0.000000	15757	0.000000	17120
AKAP7	0.000000	15756	0.285425	11532
AKAP8	0.051244	9085	1.211114	5929
AKAP8L	0.150329	6183	1.602819	2947
AKAP9	0.067708	8639	1.030195	7374
AKIP1	0.340516	2789	1.422747	4191
AKIRIN1	0.008811	11290	1.809578	1846
AKIRIN2	0.007954	11318	1.466305	3855
AKNA	0.054935	8979	0.618048	10016
AKNAD1	0.000000	15755	1.374382	4584
AKR1A1	0.219386	4601	1.491678	3674
AKR1B1	0.045116	9258	1.621312	2827
AKR1B10	0.198616	5024	0.198616	11875
AKR1B15	0.000000	15754	0.000000	17119
AKR1C1	0.741566	807	1.956031	1290
AKR1C2	0.705206	885	1.464639	3876
AKR1C3	0.025221	10409	0.810233	8949
AKR1C4	0.000000	15753	0.000000	17118
AKR1D1	0.000000	15752	0.000000	17117
AKR1E2	0.028921	10215	0.161867	12116
AKR7A2	0.155246	6065	1.927152	1382
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.140397	6461	1.464453	3877
AKT1S1	0.316926	3060	1.404885	4354
AKT2	0.241212	4198	1.711582	2319
AKT3	0.002825	11430	0.627366	9970
AKTIP	0.031593	10154	0.895721	8365
ALAD	0.013798	11161	0.797960	9026
ALAS1	0.296301	3314	1.734336	2210
ALAS2	-0.023961	16226	0.000000	17116
ALB	0.000000	15751	0.000000	17115
ALCAM	0.452539	1886	2.039454	1056
ALDH16A1	0.109919	7336	1.142995	6503
ALDH18A1	0.484198	1683	1.407221	4340
ALDH1A1	0.000000	15750	0.361728	11198
ALDH1A2	0.015108	10913	0.075547	12797
ALDH1A3	1.006811	439	1.727982	2249
ALDH1B1	0.165536	5780	1.392697	4441
ALDH1L1	0.108779	7415	0.108779	12393
ALDH1L2	0.792774	715	1.286232	5308
ALDH2	-0.217150	17080	1.689841	2425
ALDH3A1	1.408749	183	1.408749	4321
ALDH3A2	1.071850	381	1.800854	1878
ALDH3B1	0.000000	15749	0.075547	12796
ALDH3B2	0.516643	1510	0.516643	10520
ALDH4A1	0.740210	809	1.780539	1971
ALDH5A1	0.000000	15748	0.305351	11444
ALDH6A1	0.017254	10623	1.218798	5851
ALDH7A1	0.670491	987	2.191563	699
ALDH8A1	0.000000	15747	0.000000	17114
ALDH9A1	0.061310	8806	1.433130	4124
ALDOA	0.376620	2447	2.920346	86
ALDOB	0.000000	15746	0.000000	17113
ALDOC	0.131210	6758	1.211654	5926
ALG1	0.219498	4597	1.390184	4458
ALG10	0.121466	7024	0.720986	9441
ALG10B	0.067027	8659	0.728354	9397
ALG11	-0.201951	17062	1.022841	7430
ALG12	0.049094	9142	1.048442	7240
ALG13	0.025446	10404	1.298635	5192
ALG14	-0.034026	16349	1.088833	6928
ALG1L	-	18987	-	18987
ALG1L2	0.162198	5900	0.330102	11310
ALG2	0.130866	6766	1.599594	2979
ALG3	0.573714	1294	1.844537	1682
ALG5	-0.012539	16095	1.329514	4933
ALG6	0.024130	10434	0.952308	7977
ALG8	0.219200	4606	1.574469	3146
ALG9	0.182292	5404	1.370051	4621
ALK	0.000000	15745	0.000000	17112
ALKBH1	-0.010680	16067	0.790988	9067
ALKBH2	0.414048	2128	1.150756	6445
ALKBH3	0.131448	6751	1.277838	5386
ALKBH4	-0.000439	15930	0.888085	8422
ALKBH5	0.280805	3533	1.535782	3381
ALKBH6	0.180980	5437	1.012387	7493
ALKBH7	0.015108	10912	1.486455	3711
ALKBH8	0.074157	8484	0.728354	9396
ALLC	0.000000	15744	0.000000	17111
ALMS1	-0.017828	16157	0.440909	10876
ALOX12	0.037426	9975	0.037426	13329
ALOX12B	0.237213	4275	0.237213	11740
ALOX15	0.000000	15743	0.000000	17110
ALOX15B	1.443526	168	1.477385	3777
ALOX5	0.000000	15742	0.037426	13328
ALOX5AP	0.000000	15741	0.436501	10882
ALOXE3	0.055081	8973	0.055081	12848
ALPI	0.000000	15740	0.000000	17109
ALPK1	0.255734	3942	1.161967	6340
ALPK2	0.037426	9974	0.037426	13327
ALPK3	0.000000	15739	0.000000	17108
ALPL	0.000000	15738	0.000000	17107
ALPP	0.000000	15737	0.000000	17106
ALPPL2	0.000000	15736	0.000000	17105
ALS2	0.008790	11292	1.069668	7079
ALS2CL	0.825462	668	1.070994	7052
ALS2CR11	0.000000	15735	0.075547	12795
ALS2CR12	0.000000	15734	0.000000	17104
ALX1	0.013798	11160	0.013798	13796
ALX3	0.000000	15733	0.000000	17103
ALX4	0.013798	11159	0.013798	13795
ALYREF	0.272632	3662	2.226623	638
AMACR	0.177757	5514	0.689309	9632
AMBN	0.000000	15732	0.000000	17102
AMBP	0.000000	15731	0.000000	17101
AMBRA1	0.035335	10053	1.328683	4936
AMD1	0.340995	2783	2.274643	554
AMDHD1	0.063817	8750	0.063817	12827
AMDHD2	0.150070	6191	0.837550	8761
AMELX	0.000000	15730	0.000000	17100
AMELY	-	18986	-	18986
AMER1	-0.042283	16424	0.354932	11213
AMER2	0.013798	11158	0.013798	13794
AMER3	0.000000	15729	0.000000	17099
AMFR	0.121419	7027	1.468161	3844
AMH	0.000000	15728	0.000000	17098
AMHR2	0.000000	15727	0.000000	17097
AMIGO1	-0.017370	16152	0.140095	12169
AMIGO2	0.949677	496	1.399154	4396
AMIGO3	0.244616	4140	1.504016	3605
AMMECR1	0.298621	3282	1.240300	5692
AMMECR1L	-	18985	-	18985
AMN	0.275089	3622	0.305351	11443
AMN1	0.178918	5489	1.048442	7239
AMOT	0.123886	6947	0.274882	11555
AMOTL1	1.661907	111	1.661907	2592
AMOTL2	0.239815	4235	1.515491	3512
AMPD1	0.000000	15726	0.000000	17096
AMPD2	0.081183	8194	1.115396	6721
AMPD3	0.753181	780	0.932148	8114
AMPH	0.000000	15725	0.015108	13606
AMT	0.005178	11382	0.324282	11351
AMTN	0.075547	8449	0.075547	12794
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15724	0.000000	17095
AMY2B	0.000000	15723	0.000000	17094
