gene	enrichment	rank(enr)	max	rank(max)
ABCC2	0.039068	13282	0.039068	14202
ABCC3	0.647420	2617	1.459748	5505
ABCC4	0.380345	6234	1.271377	7267
ABCC5	0.239765	9112	0.955688	9719
ABCC6	-	19006	-	19006
ABCC8	0.000000	16901	0.000000	17226
ABCC9	0.289329	8085	0.416641	12433
ABCD1	0.379926	6243	1.333150	6682
ABCD2	0.000000	16900	0.000000	17225
ABCD3	0.008651	13928	1.173291	8049
ABCD4	0.411419	5615	1.305854	6936
ABCE1	0.272117	8420	1.791182	3030
ABCF1	0.093022	12190	1.942956	2216
ABCF2	0.470433	4544	1.897675	2416
ABCF3	0.111576	11841	1.586354	4462
ABCG1	0.690622	2302	1.823543	2823
ABCG2	0.292249	8014	0.407198	12461
ABCG4	0.141332	11059	0.156977	13252
ABCG5	0.000000	16899	0.000000	17224
ABCG8	0.000000	16898	0.000000	17223
ABHD1	0.000000	16897	0.057729	13925
ABHD10	0.143120	11029	1.413797	5916
ABHD11	0.671499	2449	1.641460	4054
ABHD12	0.381328	6214	1.900214	2405
ABHD12B	0.048709	13011	0.048709	14019
ABHD13	0.099270	12053	1.141450	8346
ABHD14A	0.467644	4580	1.307068	6927
ABHD14B	0.142682	11039	1.900139	2406
ABHD15	0.473319	4505	0.813883	10442
ABHD16A	0.113900	11798	1.376847	6261
ABHD16B	-	19005	-	19005
ABHD17A	0.255383	8766	1.181983	7999
ABHD17B	0.376779	6297	1.264093	7315
ABHD17C	0.265675	8561	1.307068	6926
ABHD18	0.236266	9193	1.088136	8752
ABHD2	0.280718	8249	1.737261	3367
ABHD3	0.068929	12585	1.019291	9246
ABHD4	0.384878	6149	1.725367	3462
ABHD5	0.322433	7384	1.271377	7266
ABHD6	0.048709	13010	0.714082	10998
ABHD8	0.311736	7629	1.158702	8139
ABI1	0.099539	12051	1.502427	5147
ABI2	0.325229	7336	1.602889	4352
ABI3	1.416858	337	1.613138	4284
ABI3BP	2.026039	85	2.702379	385
ABL1	0.724929	2106	1.475962	5399
ABL2	0.920963	1222	1.589030	4449
ABLIM1	0.982533	1042	1.332698	6685
ABLIM2	0.316179	7543	0.584239	11634
ABLIM3	0.619182	2888	1.578284	4549
ABO	0.242631	9048	0.368477	12542
ABR	0.511280	4023	1.560947	4655
ABRA	0.000000	16896	0.000000	17222
ABRACL	0.675468	2417	2.013475	1891
ABT1	0.444542	4895	1.641408	4055
ABTB1	0.048709	13009	1.087664	8756
ABTB2	0.453524	4753	1.214345	7687
ACAA1	0.540385	3667	1.798933	2968
ACAA2	0.428383	5150	1.677607	3812
ACACA	0.385870	6133	1.529197	4947
ACACB	0.096678	12130	0.239709	12921
ACAD10	-0.192283	17208	0.797295	10492
ACAD11	0.566960	3382	0.870989	10230
ACAD8	-0.025505	17010	1.183247	7991
ACAD9	0.156462	10787	1.556600	4733
ACADL	0.190106	10106	0.190106	13117
ACADM	0.104110	11979	1.478206	5345
ACADS	0.388228	6074	1.275863	7133
ACADSB	0.310911	7643	1.026942	9209
ACADVL	0.549276	3567	2.014004	1888
ACAN	0.226400	9386	0.276699	12821
ACAP1	0.003123	13969	0.115224	13621
ACAP2	0.316791	7524	1.611775	4290
ACAP3	0.193282	10033	0.852919	10303
ACAT1	0.091140	12219	1.763277	3193
ACAT2	0.609178	2947	2.042328	1797
ACBD3	0.001578	13982	1.855519	2639
ACBD4	0.124562	11457	0.833408	10368
ACBD5	0.204210	9805	0.649416	11213
ACBD6	0.471511	4532	1.465245	5457
ACBD7	0.482943	4374	0.720261	10987
ACCS	0.291090	8037	0.441064	12049
ACCSL	-	19004	-	19004
ACD	0.827108	1548	1.743925	3334
ACE	1.118818	711	1.565336	4631
ACE2	0.000000	16895	0.000000	17221
ACER1	0.000000	16894	0.000000	17220
ACER2	0.212338	9653	0.528875	11798
ACER3	0.147945	10934	1.266540	7298
ACHE	0.488499	4307	0.880308	10025
ACIN1	0.416641	5537	1.967778	2103
ACKR1	0.068360	12626	0.068360	13841
ACKR2	0.905831	1269	0.905831	9920
ACKR3	0.299913	7868	1.644011	4043
ACKR4	0.519647	3927	0.624282	11514
ACLY	0.690343	2306	1.985042	2015
ACMSD	0.000000	16893	0.000000	17219
ACO1	0.478743	4423	2.002684	1943
ACO2	0.012475	13903	1.759950	3213
ACOD1	0.000000	16892	0.000000	17218
ACOT1	0.134374	11220	0.134374	13338
ACOT11	0.216827	9570	0.393312	12489
ACOT12	0.000000	16891	0.000000	17217
ACOT13	0.221468	9483	1.527642	4955
ACOT2	0.358543	6647	1.088136	8751
ACOT4	0.307210	7732	0.446398	12020
ACOT6	-	19003	-	19003
ACOT7	0.997625	996	1.824501	2813
ACOT8	0.367532	6491	1.768301	3171
ACOT9	0.435868	5039	1.984933	2016
ACOX1	0.504172	4107	1.492501	5258
ACOX2	0.355355	6708	0.416641	12432
ACOX3	0.329521	7246	1.307068	6925
ACOXL	0.625154	2809	0.625154	11294
ACP1	0.194195	10011	1.927165	2278
ACP2	0.322011	7393	1.874874	2522
ACP5	0.835041	1510	1.007392	9308
ACP6	0.298346	7901	0.942957	9766
ACP7	-	19002	-	19002
ACPP	0.108642	11895	0.217284	12999
ACPT	-	19001	-	19001
ACR	0.000000	16890	0.000000	17216
ACRBP	0.301651	7835	0.548233	11748
ACRC	0.000000	16889	0.000000	17215
ACRV1	0.000000	16888	0.000000	17214
ACSBG1	0.000000	16887	0.000000	17213
ACSBG2	0.000000	16886	0.000000	17212
ACSF2	0.746797	1976	1.372904	6285
ACSF3	0.250357	8878	1.097378	8565
ACSL1	0.072206	12547	1.150714	8189
ACSL3	0.256403	8752	2.126904	1485
ACSL4	0.240717	9093	1.719497	3508
ACSL5	0.465306	4613	1.343214	6550
ACSL6	0.081838	12411	0.081838	13773
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16885	0.000000	17211
ACSM2B	0.000000	16884	0.000000	17210
ACSM3	0.000000	16883	0.052747	13934
ACSM4	-	18999	-	18999
ACSM5	0.130547	11301	0.130547	13355
ACSM6	0.000000	16882	0.000000	17209
ACSS1	0.338230	7042	0.905986	9918
ACSS2	0.289320	8094	1.145612	8212
ACSS3	0.339990	7015	0.764923	10820
ACTA1	0.174152	10407	0.174152	13146
ACTA2	1.635558	187	3.009854	174
ACTB	0.744639	1989	4.332664	2
ACTBL2	0.311573	7634	0.311573	12689
ACTC1	0.127994	11397	0.235499	12963
ACTG1	0.884180	1337	4.363605	1
ACTG2	0.541812	3650	1.271377	7265
ACTL10	0.238561	9152	0.331834	12629
ACTL6A	0.325624	7328	1.841640	2718
ACTL6B	0.023961	13711	0.023961	14472
ACTL7A	0.000000	16881	0.000000	17208
ACTL7B	0.000000	16880	0.000000	17207
ACTL8	0.000000	16879	0.000000	17206
ACTL9	0.000000	16878	0.000000	17205
ACTN1	0.647476	2616	2.746809	345
ACTN2	0.410198	5633	0.639801	11245
ACTN3	0.023961	13710	0.023961	14471
ACTN4	0.633440	2729	2.335186	901
ACTR10	0.390874	6005	1.769746	3164
ACTR1A	0.489885	4288	2.424916	724
ACTR1B	0.202683	9827	1.493498	5250
ACTR2	0.290645	8049	2.003293	1933
ACTR3	0.398323	5849	2.474610	655
ACTR3B	0.081838	12410	0.971445	9484
ACTR3C	0.190106	10105	0.438916	12053
ACTR5	0.170801	10468	0.968068	9496
ACTR6	0.094093	12176	1.141450	8345
ACTR8	0.286307	8141	1.356175	6455
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16877	0.000000	17204
ACTRT3	-	18997	-	18997
ACVR1	0.161110	10701	1.141450	8344
ACVR1B	0.177108	10349	1.194837	7796
ACVR1C	0.000000	16876	0.000000	17203
ACVR2A	0.058900	12782	0.764923	10819
ACVR2B	0.206534	9769	0.521456	11819
ACVRL1	1.610803	201	1.976851	2047
ACY1	0.403253	5756	1.534431	4909
ACY3	0.000000	16875	0.000000	17202
ACYP1	0.416641	5536	1.341086	6557
ACYP2	0.525440	3842	0.955688	9718
ADA	0.517591	3947	1.192107	7822
ADAD1	0.000000	16874	0.000000	17201
ADAD2	0.000000	16873	0.000000	17200
ADAL	-0.103651	17162	0.624282	11513
ADAM10	0.656518	2551	2.143608	1431
ADAM11	0.068360	12625	0.068360	13840
ADAM12	0.929854	1190	1.189209	7954
ADAM15	0.948059	1139	2.627895	448
ADAM17	0.305077	7774	1.340246	6639
ADAM18	0.000000	16872	0.000000	17199
ADAM19	0.643934	2641	1.579326	4537
ADAM2	0.000000	16871	0.000000	17198
ADAM20	0.031141	13501	0.031141	14343
ADAM21	0.000000	16870	0.000000	17197
ADAM22	0.026934	13594	0.475151	11939
ADAM23	0.671778	2446	1.022075	9233
ADAM28	0.000000	16869	0.128839	13412
ADAM29	0.000000	16868	0.000000	17196
ADAM30	0.000000	16867	0.000000	17195
ADAM32	0.000000	16866	0.000000	17194
ADAM33	0.130955	11288	0.624282	11512
ADAM7	0.000000	16865	0.000000	17193
ADAM8	1.027245	924	1.201228	7763
ADAM9	0.882405	1349	2.565092	517
ADAMDEC1	0.000000	16864	0.000000	17192
ADAMTS1	0.523812	3874	2.328583	916
ADAMTS10	0.442932	4918	1.141450	8343
ADAMTS12	1.034590	913	1.271377	7264
ADAMTS13	0.000000	16863	0.000000	17191
ADAMTS14	0.050763	12925	0.050763	13968
ADAMTS15	0.815766	1606	1.340246	6638
ADAMTS16	0.023961	13709	0.023961	14470
ADAMTS17	0.000000	16862	0.023961	14469
ADAMTS18	1.494430	278	1.494430	5243
ADAMTS19	0.035737	13333	0.035737	14221
ADAMTS2	0.391396	5987	1.088136	8750
ADAMTS20	0.000000	16861	0.000000	17190
ADAMTS3	0.019795	13757	0.278641	12794
ADAMTS4	1.101663	754	1.703068	3623
ADAMTS5	0.081838	12409	0.624282	11511
ADAMTS6	0.712977	2169	0.955688	9717
ADAMTS7	0.931106	1183	1.521566	4997
ADAMTS8	0.000000	16860	0.000000	17189
ADAMTS9	0.997135	998	1.449851	5631
ADAMTSL1	1.338700	408	1.835627	2759
ADAMTSL2	0.084556	12337	0.120275	13453
ADAMTSL3	0.270045	8478	0.283181	12787
ADAMTSL4	0.308825	7700	1.189209	7953
ADAMTSL5	0.509481	4043	0.870989	10229
ADAP1	0.625175	2808	1.230289	7605
ADAP2	0.004858	13955	0.148333	13279
ADAR	0.314194	7583	1.498724	5221
ADARB1	0.805996	1655	1.232234	7593
ADARB2	0.107406	11921	0.107406	13638
ADAT1	0.337472	7068	0.960929	9523
ADAT2	0.271844	8425	1.147871	8200
ADAT3	0.478556	4427	2.151951	1406
ADCK1	0.111800	11837	0.722248	10982
ADCK2	0.264090	8596	1.307092	6841
ADCK5	0.320628	7422	1.117554	8460
ADCY1	0.000000	16859	0.063444	13899
ADCY10	0.027595	13588	0.027595	14390
ADCY2	0.000000	16858	0.000000	17188
ADCY3	0.130866	11294	1.240081	7458
ADCY4	1.148775	659	1.550923	4774
ADCY5	0.000000	16857	0.000000	17187
ADCY6	0.127286	11413	0.937705	9789
ADCY7	0.032698	13359	0.580566	11647
ADCY8	0.115224	11768	0.115224	13620
ADCY9	0.329277	7250	0.762108	10830
ADCYAP1	0.023961	13708	0.023961	14468
ADCYAP1R1	0.128839	11379	0.128839	13411
ADD1	0.337775	7056	1.817485	2854
ADD2	0.399219	5830	0.604998	11579
ADD3	0.887488	1326	1.883775	2487
ADGB	0.000000	16856	0.000000	17186
ADGRA1	0.000000	16855	0.000000	17185
ADGRA2	0.594700	3076	1.579326	4536
ADGRA3	0.194594	10000	0.959059	9538
ADGRB1	0.019795	13756	0.019795	14487
ADGRB2	0.343380	6946	0.416641	12431
ADGRB3	0.416641	5535	0.416641	12430
ADGRD1	1.361980	386	1.855519	2638
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16854	0.000000	17184
ADGRE2	0.481792	4384	1.311111	6809
ADGRE3	0.000000	16853	0.000000	17183
ADGRE5	0.523912	3872	1.343833	6544
ADGRF1	0.068360	12624	0.068360	13839
ADGRF2	0.012475	13902	0.012475	14566
ADGRF3	0.207590	9752	0.416641	12429
ADGRF4	0.434322	5055	0.434322	12066
ADGRF5	1.241766	516	1.355939	6458
ADGRG1	1.326221	421	2.036752	1806
ADGRG2	0.047489	13161	0.067378	13883
ADGRG3	0.191529	10056	0.191529	13085
ADGRG4	0.000000	16852	0.000000	17182
ADGRG5	0.000000	16851	0.000000	17181
ADGRG6	1.118555	713	1.774469	3124
ADGRG7	0.000000	16850	0.000000	17180
ADGRL1	0.246996	8941	0.485668	11916
ADGRL2	0.870989	1399	0.870989	10228
ADGRL3	0.106783	11933	0.134374	13337
ADGRL4	1.481718	282	2.384256	792
ADGRV1	0.048455	13147	0.048455	14162
ADH1A	0.000000	16849	0.000000	17179
ADH1B	-0.063951	17104	0.115451	13468
ADH1C	0.416641	5534	0.416641	12428
ADH4	0.000000	16848	0.000000	17178
ADH5	0.440101	4960	2.023005	1866
ADH6	0.000000	16847	0.000000	17177
ADH7	0.000000	16846	0.000000	17176
ADHFE1	0.050763	12924	0.484317	11918
ADI1	0.251027	8860	2.029587	1841
ADIG	0.000000	16845	0.000000	17175
ADIPOQ	0.144323	11006	0.144323	13286
ADIPOR1	0.310720	7652	1.957057	2160
ADIPOR2	0.340587	7008	1.602974	4349
ADIRF	0.443245	4913	2.212960	1217
ADK	0.209064	9721	1.597591	4376
ADM	0.793700	1712	2.512658	593
ADM2	0.922247	1217	1.085167	8769
ADM5	0.234958	9227	0.234958	12966
ADNP	0.150207	10893	1.641560	4052
ADNP2	0.178071	10335	0.876399	10046
ADO	0.403504	5752	1.079005	8796
ADORA1	0.004903	13954	0.190106	13116
ADORA2A	0.764016	1875	0.983456	9426
ADORA2B	0.493291	4241	0.953878	9729
ADORA3	0.000000	16844	0.000000	17174
ADPGK	0.156158	10797	1.355428	6462
ADPRH	0.201237	9868	0.458484	11999
ADPRHL1	0.161687	10690	0.161687	13233
ADPRHL2	0.548279	3581	1.700014	3640
ADPRM	0.125276	11444	1.026942	9208
ADRA1A	0.000000	16843	0.000000	17173
ADRA1B	0.586097	3178	0.955688	9716
ADRA1D	0.205325	9792	0.289834	12755
ADRA2A	0.497198	4180	0.955688	9715
ADRA2B	0.032583	13381	0.032583	14242
ADRA2C	0.000000	16842	0.019795	14486
ADRB1	1.101577	755	1.225514	7631
ADRB2	0.775140	1794	1.747793	3294
ADRB3	0.000000	16841	0.000000	17172
ADRM1	0.636445	2700	2.303243	974
ADSL	0.521585	3899	1.678143	3774
ADSS	0.810611	1635	1.970570	2089
ADSSL1	0.112949	11822	0.381291	12518
ADTRP	0.048455	13146	0.048455	14161
AEBP1	0.380448	6231	1.995723	1966
AEBP2	0.490013	4287	1.204131	7750
AEN	0.690295	2308	1.647420	3995
AES	0.493547	4236	2.283797	1025
AFAP1	0.773773	1802	1.732635	3415
AFAP1L1	1.150901	656	1.971337	2085
AFAP1L2	0.115224	11767	0.648408	11221
AFDN	0.324025	7357	1.292580	7010
AFF1	0.485939	4338	1.339477	6645
AFF2	0.048455	13145	0.048455	14160
AFF3	0.016959	13785	0.048455	14159
AFF4	0.488022	4316	1.340246	6637
AFG3L2	0.208531	9729	1.633034	4109
AFM	0.000000	16840	0.000000	17171
AFMID	0.314695	7571	1.766174	3182
AFP	0.000000	16839	0.000000	17170
AFTPH	0.079850	12451	0.624282	11510
AGA	0.548647	3575	1.307068	6924
AGAP1	0.547085	3594	0.827525	10390
AGAP2	0.005787	13948	0.036532	14203
AGAP3	1.194236	573	1.721236	3482
AGAP4	-	18995	-	18995
AGAP5	-0.085051	17135	0.774181	10579
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.177289	10347	0.531736	11791
AGBL3	0.261004	8646	0.855868	10289
AGBL4	0.115224	11766	0.115224	13619
AGBL5	0.315448	7555	1.332001	6687
AGER	0.825675	1553	0.825675	10403
AGFG1	0.609399	2946	1.883775	2486
AGFG2	0.642133	2655	1.630293	4153
AGGF1	0.107195	11924	1.371068	6374
AGK	0.131388	11278	0.852585	10304
AGL	0.366142	6514	1.003265	9330
AGMAT	0.317919	7496	0.581037	11646
AGMO	0.696058	2265	0.745536	10892
AGO1	0.129205	11322	1.096064	8573
AGO2	0.199576	9897	1.475100	5405
AGO3	0.398401	5848	0.764923	10818
AGO4	0.078281	12477	0.653772	11195
AGPAT1	0.373950	6347	1.713780	3540
AGPAT2	0.614178	2918	1.437653	5705
AGPAT3	0.375761	6311	1.180675	8005
AGPAT4	0.318047	7490	1.071186	8843
AGPAT5	0.624282	2841	1.581404	4492
AGPS	0.371992	6382	2.075914	1656
AGR2	1.746965	138	1.746965	3300
AGR3	0.000000	16838	0.000000	17169
AGRN	0.964805	1092	2.181749	1319
AGRP	0.000000	16837	0.000000	17168
AGT	0.000000	16836	0.086593	13728
AGTPBP1	0.126836	11422	1.175085	8041
AGTR1	-	18991	-	18991
AGTR2	0.000000	16835	0.000000	17167
AGTRAP	0.717600	2147	1.992901	1972
AGXT	0.000000	16834	0.000000	17166
AGXT2	0.000000	16833	0.000000	17165
AHCTF1	0.236688	9184	1.171943	8060
AHCY	0.869191	1403	2.640023	436
AHCYL1	0.388151	6078	1.714870	3533
AHCYL2	0.128839	11378	1.026942	9207
AHDC1	0.231148	9296	1.067820	8858
AHI1	0.124681	11456	1.291378	7018
AHNAK	0.395999	5904	2.526173	577
AHNAK2	0.972162	1069	1.625715	4181
AHR	0.484006	4361	1.371068	6373
AHRR	0.728813	2082	1.065272	8879
AHSA1	0.356834	6670	2.097007	1583
AHSA2	0.317146	7514	1.049464	8949
AHSG	0.000000	16832	0.000000	17164
AHSP	0.000000	16831	0.000000	17163
AICDA	0.000000	16830	0.000000	17162
AIDA	0.156332	10791	1.417973	5890
AIF1	0.000000	16829	0.012475	14565
AIF1L	0.655258	2564	1.681955	3751
AIFM1	0.343166	6955	1.171150	8064
AIFM2	0.662926	2509	1.441874	5675
AIFM3	0.000000	16828	0.000000	17161
AIG1	0.416641	5533	1.814714	2878
AIM1	0.771053	1816	0.965295	9508
AIM1L	1.035761	911	1.035761	9033
AIM2	0.000000	16827	0.000000	17160
AIMP1	0.161714	10687	1.792812	3019
AIMP2	0.313779	7590	1.733237	3393
AIP	0.174056	10411	1.436630	5709
AIPL1	0.000000	16826	0.000000	17159
AIRE	0.023961	13707	0.023961	14467
AJAP1	0.048455	13144	0.048455	14158
AJUBA	0.886609	1329	1.280913	7092
AK1	0.561330	3441	2.017037	1882
AK2	0.375748	6312	1.530359	4937
AK3	0.633473	2727	1.705949	3610
AK4	0.745722	1986	1.340246	6636
AK5	0.788129	1736	1.475962	5398
AK6	-	18990	-	18990
AK7	0.142930	11037	0.416641	12427
AK8	0.134684	11182	0.387922	12499
AK9	0.092576	12197	0.427106	12086
AKAIN1	0.048709	13008	0.048709	14018
AKAP1	0.159972	10718	0.966246	9501
AKAP10	0.144103	11010	1.560504	4711
AKAP11	0.257385	8718	0.792965	10510
AKAP12	1.299901	446	2.261170	1087
AKAP13	0.343206	6953	1.123753	8436
AKAP14	0.000000	16825	0.000000	17158
AKAP17A	1.024818	940	1.024818	9217
AKAP2	1.034847	912	2.156268	1389
AKAP3	0.080967	12427	0.238445	12944
AKAP4	0.000000	16824	0.000000	17157
AKAP5	0.069344	12580	0.158334	13250
AKAP6	0.416641	5532	0.416641	12426
AKAP7	0.494013	4222	0.624282	11509
AKAP8	0.264092	8595	1.326423	6714
AKAP8L	0.156256	10793	1.516976	5059
AKAP9	0.122947	11483	1.314821	6783
AKIP1	0.744220	1990	1.492472	5259
AKIRIN1	0.029817	13520	1.830584	2776
AKIRIN2	0.092368	12201	1.509024	5107
AKNA	0.608551	2954	0.804750	10474
AKNAD1	0.113502	11805	1.560504	4710
AKR1A1	0.575629	3284	1.778792	3103
AKR1B1	0.459566	4673	2.035763	1817
AKR1B10	0.000000	16823	0.000000	17156
AKR1B15	0.000000	16822	0.000000	17155
AKR1C1	0.518170	3939	1.732635	3414
AKR1C2	0.611635	2933	1.371068	6372
AKR1C3	1.027568	923	1.742531	3349
AKR1C4	0.000000	16821	0.000000	17154
AKR1D1	0.000000	16820	0.000000	17153
AKR1E2	0.256509	8747	0.523898	11808
AKR7A2	0.310810	7647	2.082716	1635
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	3467	1.914289	2338
AKT1S1	0.583952	3198	1.671911	3836
AKT2	0.482726	4377	1.958990	2143
AKT3	0.368909	6461	1.273479	7154
AKTIP	0.081805	12414	0.945932	9756
ALAD	0.000000	16819	1.236569	7480
ALAS1	0.383543	6171	1.821577	2836
ALAS2	0.000000	16818	0.023961	14466
ALB	0.023961	13706	0.023961	14465
ALCAM	0.733782	2041	1.901676	2393
ALDH16A1	0.370054	6431	1.460312	5500
ALDH18A1	0.398956	5837	1.692053	3699
ALDH1A1	1.831560	108	2.779460	315
ALDH1A2	1.259747	494	1.384608	6211
ALDH1A3	1.645027	183	2.366199	834
ALDH1B1	0.737375	2021	1.974145	2060
ALDH1L1	0.000000	16817	0.000000	17152
ALDH1L2	1.103799	748	1.597256	4401
ALDH2	-0.006086	16944	1.900905	2400
ALDH3A1	0.281406	8240	0.281406	12789
ALDH3A2	0.117280	11597	1.281683	7088
ALDH3B1	0.686216	2338	1.336205	6665
ALDH3B2	0.115224	11765	0.115224	13618
ALDH4A1	0.355196	6711	1.256632	7357
ALDH5A1	0.054600	12846	0.416641	12425
ALDH6A1	0.109969	11871	1.119913	8445
ALDH7A1	0.064421	12718	1.585493	4467
ALDH8A1	0.000000	16816	0.000000	17151
ALDH9A1	0.320343	7427	1.719497	3507
ALDOA	0.929123	1193	3.085880	140
ALDOB	0.031141	13500	0.031141	14342
ALDOC	0.555471	3505	1.340246	6635
ALG1	0.490614	4281	1.661299	3932
ALG10	0.143901	11016	0.743421	10905
ALG10B	-0.085909	17137	0.575418	11669
ALG11	0.046585	13167	1.271377	7263
ALG12	0.340093	7013	1.285699	7058
ALG13	0.427451	5164	1.520353	5033
ALG14	0.256903	8732	1.096681	8571
ALG1L	-	18987	-	18987
ALG1L2	0.136773	11142	0.304677	12716
ALG2	0.335207	7122	1.803935	2939
ALG3	0.573629	3312	2.066319	1698
ALG5	0.178299	10330	1.520353	5032
ALG6	0.145742	10980	1.073920	8828
ALG8	0.336784	7089	1.692053	3698
ALG9	0.207766	9749	1.276882	7122
ALK	0.000000	16815	0.000000	17150
ALKBH1	0.067102	12684	0.868770	10234
ALKBH2	0.703521	2224	1.104517	8531
ALKBH3	0.238949	9128	1.271377	7262
ALKBH4	0.230099	9316	1.118623	8453
ALKBH5	0.717346	2148	1.768520	3170
ALKBH6	0.248238	8919	1.079644	8791
ALKBH7	0.370846	6405	1.796021	2989
ALKBH8	0.133467	11245	0.787664	10528
ALLC	0.000000	16814	0.000000	17149
ALMS1	0.127617	11406	0.752414	10866
ALOX12	0.163679	10649	0.163679	13228
ALOX12B	0.019795	13755	0.019795	14485
ALOX15	0.000000	16813	0.000000	17148
ALOX15B	1.153719	648	1.187578	7966
ALOX5	0.000000	16812	0.057729	13924
ALOX5AP	0.701303	2237	1.710278	3556
ALOXE3	0.000000	16811	0.000000	17147
ALPI	0.000000	16810	0.000000	17146
ALPK1	0.120709	11527	1.026942	9206
ALPK2	1.141450	679	1.141450	8342
ALPK3	0.385644	6137	0.385644	12506
ALPL	0.058251	12794	0.624282	11508
ALPP	0.571276	3326	0.571276	11683
ALPPL2	0.000000	16809	0.000000	17145
ALS2	0.108063	11907	1.253745	7369
ALS2CL	0.499167	4160	0.744699	10899
ALS2CR11	0.042082	13229	0.201818	13052
ALS2CR12	0.000000	16808	0.000000	17144
ALX1	0.632208	2736	0.632208	11270
ALX3	0.000000	16807	0.000000	17143
ALX4	0.000000	16806	0.000000	17142
ALYREF	0.972341	1068	2.646617	429
AMACR	0.163804	10605	0.870989	10227
AMBN	0.000000	16805	0.000000	17141
AMBP	0.000000	16804	0.000000	17140
AMBRA1	0.211166	9671	1.594518	4418
AMD1	0.022827	13718	1.724467	3469
AMDHD1	0.220868	9493	0.238561	12943
AMDHD2	0.338215	7043	1.306023	6933
AMELX	0.000000	16803	0.000000	17139
AMELY	-	18986	-	18986
AMER1	-0.035612	17038	0.361603	12569
AMER2	0.134374	11219	0.134374	13336
AMER3	0.023961	13705	0.023961	14464
AMFR	0.192387	10047	1.533990	4911
AMH	0.000000	16802	0.000000	17138
AMHR2	0.050763	12923	0.050763	13967
AMIGO1	0.271571	8433	0.955688	9714
AMIGO2	0.704737	2214	1.154215	8175
AMIGO3	0.563751	3413	1.823151	2827
AMMECR1	0.484995	4349	1.426674	5835
AMMECR1L	-	18985	-	18985
AMN	0.334992	7128	0.365254	12558
AMN1	0.185316	10194	1.001194	9340
AMOT	0.117775	11584	0.420197	12101
AMOTL1	0.194489	10002	1.515325	5070
AMOTL2	0.595517	3071	1.934072	2243
AMPD1	0.000000	16801	0.000000	17137
AMPD2	0.402746	5765	1.402285	6007
AMPD3	0.776720	1787	0.955688	9713
AMPH	0.163659	10650	0.685326	11090
AMT	0.286113	8147	0.605218	11575
AMTN	0.050763	12922	0.050763	13966
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16800	0.000000	17136
AMY2B	0.000000	16799	0.000000	17135
AMZ1	0.370538	6415	0.416641	12424
