gene	enrichment	rank(enr)	max	rank(max)
ADAR	0.132824	5172	1.353951	3915
ADARB1	0.247038	3036	0.935676	7087
ADARB2	0.000000	15137	0.000000	17169
ADAT1	-0.024289	15611	0.938911	7058
ADAT2	0.030736	8947	0.906762	7284
ADAT3	0.132201	5187	1.805596	1566
ADCK1	0.184873	4050	0.700633	8849
ADCK2	0.087585	6539	1.130587	5545
ADCK5	0.000000	15136	0.745415	8541
ADCY1	0.060663	7229	0.141107	12150
ADCY10	0.000000	15135	0.000000	17168
ADCY2	0.000000	15134	0.000000	17167
ADCY3	0.127774	5294	1.236988	4682
ADCY4	-0.005659	15334	0.224353	11556
ADCY5	0.021566	9246	0.050185	13404
ADCY6	0.173241	4303	0.983660	6712
ADCY7	0.156663	4630	0.722585	8683
ADCY8	0.050185	8403	0.050185	13403
ADCY9	0.000000	15133	0.511358	10018
ADCYAP1	0.000000	15132	0.000000	17166
ADCYAP1R1	0.126427	5351	0.126427	12213
ADD1	0.171252	4337	1.771116	1675
ADD2	0.243601	3089	0.449379	10363
ADD3	0.129483	5254	1.167249	5261
ADGB	0.000000	15131	0.000000	17165
ADGRA1	0.000000	15130	0.000000	17164
ADGRA2	0.623422	553	1.608048	2408
ADGRA3	0.088255	6522	0.756723	8445
ADGRB1	0.050185	8402	0.050185	13402
ADGRB2	0.119271	5522	0.641868	9254
ADGRB3	0.092346	6370	0.092346	12544
ADGRD1	0.000000	15129	0.153748	11989
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15128	0.000000	17163
ADGRE2	0.000000	15127	0.594745	9534
ADGRE3	0.000000	15126	0.000000	17162
ADGRE5	0.000000	15125	0.570869	9681
ADGRF1	0.000000	15124	0.000000	17161
ADGRF2	0.000000	15123	0.000000	17160
ADGRF3	0.000000	15122	0.141107	12149
ADGRF4	0.000000	15121	0.000000	17159
ADGRF5	0.000000	15120	0.000000	17158
ADGRG1	0.016733	9411	0.781786	8274
ADGRG2	0.050185	8401	0.050185	13401
ADGRG3	0.000000	15119	0.000000	17157
ADGRG4	0.000000	15118	0.000000	17156
ADGRG5	0.000000	15117	0.000000	17155
ADGRG6	0.100371	6055	0.251637	11419
ADGRG7	0.000000	15116	0.000000	17154
ADGRL1	0.000000	15115	0.183268	11792
ADGRL2	0.050185	8400	0.100371	12412
ADGRL3	0.050185	8399	0.050185	13400
ADGRL4	0.154446	4677	0.860600	7671
ADGRV1	0.000000	15114	0.000000	17153
ADH1A	0.000000	15113	0.000000	17152
ADH1B	0.036420	8743	0.100371	12411
ADH1C	0.000000	15112	0.000000	17151
ADH4	0.000000	15111	0.000000	17150
ADH5	-0.078240	16166	1.504665	2976
ADH6	0.000000	15110	0.000000	17149
ADH7	0.000000	15109	0.000000	17148
ADHFE1	0.000000	15108	0.050185	13399
ADI1	0.255452	2906	1.976350	1056
ADIG	0.000000	15107	0.000000	17147
ADIPOQ	0.000000	15106	0.000000	17146
ADIPOR1	0.071742	6952	1.670920	2080
ADIPOR2	0.000000	15105	1.458180	3220
ADIRF	-1.130298	17236	0.639417	9283
ADK	0.042478	8594	1.322284	4126
ADM	0.859701	248	2.578659	245
ADM2	0.320128	2116	0.584390	9574
ADM5	0.000000	15104	0.000000	17145
ADNP	0.057977	7308	1.469846	3146
ADNP2	0.038271	8694	0.708819	8778
ADO	0.094664	6191	0.967284	6843
ADORA1	0.000000	15103	0.141107	12148
ADORA2A	0.000000	15102	0.203270	11737
ADORA2B	0.277770	2614	0.711611	8769
ADORA3	0.000000	15101	0.000000	17144
ADPGK	0.085742	6599	1.331213	4067
ADPRH	0.059452	7261	0.316699	11065
ADPRHL1	0.230103	3288	0.230103	11540
ADPRHL2	0.197663	3800	1.349397	3950
ADPRM	-0.315320	17035	0.586345	9569
ADRA1A	0.000000	15100	0.000000	17143
ADRA1B	0.541755	745	0.911346	7259
ADRA1D	0.555330	710	0.639839	9274
ADRA2A	0.000000	15099	0.126427	12212
ADRA2B	0.000000	15098	0.000000	17142
ADRA2C	0.005617	9730	0.050185	13398
ADRB1	0.000000	15097	0.050185	13397
ADRB2	0.000000	15096	0.538131	9885
ADRB3	0.000000	15095	0.000000	17141
ADRM1	0.235371	3193	1.902169	1275
ADSL	0.135524	5114	1.292082	4307
ADSS	0.000000	15094	1.457972	3223
ADSSL1	0.000000	15093	0.217348	11649
ADTRP	0.000000	15092	0.000000	17140
AEBP1	0.228027	3312	2.006286	976
AEBP2	0.006838	9703	0.856505	7707
AEN	0.383287	1517	1.340413	4007
AES	0.383600	1516	2.065408	843
AFAP1	0.351703	1775	1.548452	2737
AFAP1L1	0.141668	4954	0.962104	6886
AFAP1L2	0.200829	3747	0.684623	8952
AFDN	0.073227	6904	0.555981	9770
AFF1	0.100163	6059	0.994245	6627
AFF2	0.092346	6369	0.092346	12543
AFF3	0.221376	3420	0.309625	11108
AFF4	0.042911	8589	1.104579	5738
AFG3L2	-0.056124	15986	1.470774	3139
AFM	0.000000	15091	0.000000	17139
AFMID	0.054304	7398	1.505783	2968
AFP	0.000000	15090	0.000000	17138
AFTPH	0.000000	15089	0.309625	11107
AGA	-0.225217	16840	0.627353	9348
AGAP1	0.033710	8820	0.751377	8500
AGAP2	0.000000	15088	0.000000	17137
AGAP3	0.246094	3065	1.402219	3600
AGAP4	-	18995	-	18995
AGAP5	-0.429303	17154	0.429929	10469
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.015549	9440	0.369996	10788
AGBL3	-0.091264	16270	0.503601	10054
AGBL4	0.000000	15087	0.000000	17136
AGBL5	0.184137	4062	1.200690	4980
AGER	0.000000	15086	0.000000	17135
AGFG1	0.050185	8398	1.413851	3519
AGFG2	0.050185	8397	0.966637	6851
AGGF1	-0.000954	15260	1.073826	6001
AGK	0.032365	8876	0.753561	8480
AGL	0.050185	8396	0.695468	8883
AGMAT	0.161549	4520	0.424667	10513
AGMO	0.222785	3405	0.272263	11335
AGO1	0.000000	15085	1.052544	6188
AGO2	-0.179639	16706	1.095886	5816
AGO3	0.000000	15084	0.689134	8925
AGO4	-0.086280	16226	0.525037	9948
AGPAT1	0.314550	2178	1.654381	2146
AGPAT2	0.232798	3236	1.118719	5645
AGPAT3	0.166769	4414	0.864782	7644
AGPAT4	0.180993	4145	1.079217	5952
AGPAT5	0.269639	2723	1.072388	6019
AGPS	-0.139741	16555	1.564181	2650
AGR2	0.050185	8395	0.050185	13396
AGR3	0.000000	15083	0.000000	17134
AGRN	0.402330	1369	1.619274	2346
AGRP	0.000000	15082	0.000000	17133
AGT	0.000000	15081	0.179918	11837
AGTPBP1	0.000000	15080	0.683404	8962
AGTR1	-	18991	-	18991
AGTR2	0.000000	15079	0.000000	17132
AGTRAP	0.405882	1339	1.749444	1763
AGXT	0.000000	15078	0.000000	17131
AGXT2	0.000000	15077	0.000000	17130
AHCTF1	0.050185	8394	0.787340	8230
AHCY	0.460868	1032	2.231700	577
AHCYL1	0.076827	6808	1.638786	2229
AHCYL2	0.000000	15076	0.578552	9638
AHDC1	-0.108849	16372	0.872615	7585
AHI1	0.124691	5410	0.898319	7356
AHNAK	0.350238	1800	2.302370	484
AHNAK2	0.213188	3551	0.866741	7630
AHR	0.034879	8788	0.887408	7447
AHRR	0.732030	374	1.068490	6056
AHSA1	0.032984	8842	1.942606	1146
AHSA2	-0.436702	17159	0.546402	9821
AHSG	0.000000	15075	0.000000	17129
AHSP	0.000000	15074	0.000000	17128
AICDA	0.000000	15073	0.000000	17127
AIDA	0.050185	8393	1.149225	5391
AIF1	0.000000	15072	0.000000	17126
AIF1L	0.050185	8392	0.879795	7516
AIFM1	0.155371	4661	0.944903	7017
AIFM2	0.159971	4552	0.938919	7050
AIFM3	0.000000	15071	0.000000	17125
AIG1	0.092346	6368	1.480453	3097
AIM1	0.092346	6367	0.273666	11313
AIM1L	0.100371	6054	0.100371	12410
AIM2	0.000000	15070	0.000000	17124
AIMP1	0.016762	9407	1.203780	4963
AIMP2	0.107817	5796	1.517062	2919
AIP	0.447083	1108	1.373779	3772
AIPL1	0.000000	15069	0.000000	17123
AIRE	0.000000	15068	0.000000	17122
AJAP1	0.460962	1031	0.541145	9834
AJUBA	0.626391	542	1.038007	6285
AK1	0.515312	827	1.793109	1601
AK2	0.192642	3904	1.584783	2539
AK3	0.024879	9122	1.414180	3513
AK4	0.000000	15067	0.253455	11386
AK5	0.834755	268	1.303998	4239
AK6	-	18990	-	18990
AK7	0.011899	9563	0.176612	11889
AK8	0.000000	15066	0.246094	11488
AK9	0.000000	15065	0.100371	12409
AKAIN1	0.000000	15064	0.000000	17121
AKAP1	0.199079	3775	0.832884	7887
AKAP10	-0.285170	16980	1.131231	5536
AKAP11	0.122437	5450	0.880750	7507
AKAP12	0.604092	595	1.876041	1347
AKAP13	0.050185	8391	1.083190	5923
AKAP14	0.000000	15063	0.000000	17120
AKAP17A	0.000000	15062	0.000000	17119
AKAP2	0.193385	3889	1.632242	2275
AKAP3	0.025790	9083	0.183268	11791
AKAP4	0.000000	15061	0.000000	17118
AKAP5	0.054513	7395	0.092346	12542
AKAP6	0.050185	8390	0.050185	13395
AKAP7	0.030626	8951	0.533051	9909
AKAP8	0.063187	7163	1.005330	6550
AKAP8L	-0.066084	16070	1.469398	3150
AKAP9	0.157647	4609	0.929531	7123
AKIP1	0.356067	1734	1.306721	4221
AKIRIN1	-0.149438	16602	1.651329	2157
AKIRIN2	0.090974	6400	1.549325	2733
AKNA	0.000000	15060	0.500087	10080
AKNAD1	0.000000	15059	1.087342	5885
AKR1A1	0.393080	1440	1.764524	1701
AKR1B1	0.453108	1072	2.029305	929
AKR1B10	0.000000	15058	0.000000	17117
AKR1B15	0.000000	15057	0.000000	17116
AKR1C1	0.007303	9692	0.624244	9358
AKR1C2	0.000000	15056	0.371590	10768
AKR1C3	0.000000	15055	0.296565	11174
AKR1C4	0.000000	15054	0.000000	17115
AKR1D1	0.000000	15053	0.000000	17114
AKR1E2	0.208575	3621	0.507384	10034
AKR7A2	0.302217	2335	2.074123	823
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.393514	1437	1.785371	1620
AKT1S1	0.272051	2696	1.360010	3873
AKT2	0.358339	1706	1.693481	1978
AKT3	0.069072	7014	0.923625	7175
AKTIP	-0.420395	17148	0.443733	10409
ALAD	0.000000	15052	1.311424	4198
ALAS1	0.115108	5630	1.253349	4568
ALAS2	-0.023961	15608	0.000000	17113
ALB	0.155877	4652	0.155877	11964
ALCAM	0.432154	1186	1.811525	1539
ALDH16A1	0.275533	2648	1.365791	3831
ALDH18A1	0.222898	3403	1.511893	2941
ALDH1A1	0.000000	15051	0.155877	11963
ALDH1A2	0.000000	15050	0.050185	13394
ALDH1A3	0.000000	15049	0.426313	10491
ALDH1B1	0.264926	2794	1.501695	2998
ALDH1L1	0.050185	8389	0.050185	13393
ALDH1L2	0.418608	1255	0.912066	7243
ALDH2	-0.296417	17004	1.610574	2396
ALDH3A1	0.050185	8388	0.050185	13392
ALDH3A2	-0.083354	16205	0.945657	7014
ALDH3B1	0.367164	1642	1.172697	5213
ALDH3B2	0.000000	15048	0.000000	17112
ALDH4A1	0.389631	1468	1.113914	5686
ALDH5A1	0.011649	9571	0.475620	10206
ALDH6A1	0.086596	6573	1.214144	4871
ALDH7A1	0.123501	5427	1.644573	2195
ALDH8A1	0.000000	15047	0.000000	17111
ALDH9A1	-0.070243	16103	1.244476	4625
ALDOA	0.353221	1760	2.751680	152
ALDOB	0.050185	8387	0.050185	13391
ALDOC	0.000000	15046	1.061687	6105
ALG1	0.254623	2918	1.425309	3439
ALG10	0.088986	6503	0.688506	8933
ALG10B	-0.120570	16453	0.540756	9840
ALG11	-0.252482	16917	0.972310	6811
ALG12	0.327466	2047	1.023383	6397
ALG13	0.012585	9544	1.015472	6476
ALG14	-0.020657	15558	1.102201	5761
ALG1L	-	18987	-	18987
ALG1L2	0.015364	9446	0.183268	11790
ALG2	0.119190	5524	1.381790	3720
ALG3	0.413220	1294	1.841039	1459
ALG5	-0.017808	15500	1.324245	4114
ALG6	0.033965	8812	0.843121	7812
ALG8	-0.049985	15915	1.305284	4229
ALG9	0.142531	4937	1.304748	4234
ALK	0.050185	8386	0.050185	13390
ALKBH1	-0.056418	15989	0.745250	8547
ALKBH2	0.218797	3460	1.114496	5685
ALKBH3	-0.105996	16353	1.040394	6267
ALKBH4	0.285885	2523	1.174409	5200
ALKBH5	0.252752	2945	1.637400	2240
ALKBH6	0.073992	6885	0.905398	7291
ALKBH7	0.215401	3520	1.896876	1288
ALKBH8	-0.421268	17149	0.232929	11513
ALLC	0.000000	15045	0.000000	17110
ALMS1	0.098990	6082	0.572660	9650
ALOX12	0.000000	15044	0.000000	17109
ALOX12B	0.000000	15043	0.000000	17108
ALOX15	0.000000	15042	0.000000	17107
ALOX15B	0.000000	15041	0.000000	17106
ALOX5	0.000000	15040	0.000000	17105
ALOX5AP	0.000000	15039	0.155877	11962
ALOXE3	0.000000	15038	0.000000	17104
ALPI	0.000000	15037	0.000000	17103
ALPK1	0.017305	9391	0.622987	9376
ALPK2	0.386454	1493	0.386454	10671
ALPK3	0.000000	15036	0.000000	17102
ALPL	0.995480	164	1.561511	2666
ALPP	0.000000	15035	0.000000	17101
ALPPL2	0.000000	15034	0.000000	17100
ALS2	0.062079	7196	0.962331	6885
ALS2CL	0.000000	15033	0.090922	12661
ALS2CR11	0.112527	5689	0.272263	11334
ALS2CR12	0.000000	15032	0.000000	17099
ALX1	0.050185	8385	0.050185	13389
ALX3	0.000000	15031	0.000000	17098
ALX4	0.050185	8384	0.050185	13388
ALYREF	0.516082	825	2.470073	320
AMACR	0.029326	8989	0.635360	9300
AMBN	0.000000	15030	0.000000	17097
AMBP	0.000000	15029	0.000000	17096
AMBRA1	0.048499	8464	1.563913	2653
AMD1	0.000000	15028	1.553386	2707
AMDHD1	0.032492	8869	0.050185	13387
AMDHD2	0.228419	3307	1.196227	5028
AMELX	0.000000	15027	0.000000	17095
AMELY	-	18986	-	18986
AMER1	-0.087589	16240	0.309625	11106
AMER2	0.000000	15026	0.000000	17094
AMER3	0.000000	15025	0.000000	17093
AMFR	0.155088	4667	1.582505	2558
AMH	0.000000	15024	0.000000	17092
AMHR2	0.000000	15023	0.000000	17091
AMIGO1	-0.017370	15488	0.629609	9327
AMIGO2	0.501495	862	0.950973	6973
AMIGO3	0.256334	2894	1.515734	2924
AMMECR1	0.029953	8973	0.767178	8379
AMMECR1L	-	18985	-	18985
AMN	0.000000	15022	0.000000	17090
AMN1	0.000000	15021	0.426298	10511
AMOT	0.101977	5928	0.655032	9168
AMOTL1	0.361806	1677	1.514383	2930
AMOTL2	0.544861	735	1.883416	1319
AMPD1	0.000000	15020	0.000000	17089
AMPD2	0.285200	2529	1.391009	3668
AMPD3	0.433307	1180	0.639372	9285
AMPH	0.140882	5004	0.713600	8746
AMT	0.107208	5807	0.426313	10490
AMTN	0.000000	15019	0.000000	17088
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
