gene	enrichment	rank(enr)	max	rank(max)
ABHD15	0.000000	15873	0.173224	12131
ABHD16A	0.000000	15872	1.214758	5435
ABHD16B	-	19005	-	19005
ABHD17A	0.081742	7207	0.904402	8047
ABHD17B	0.081732	7208	0.929911	7849
ABHD17C	-0.020637	16236	0.703519	9514
ABHD18	0.195516	3691	0.786940	8929
ABHD2	0.000000	15871	1.579719	2528
ABHD3	-0.169377	17068	0.780985	8977
ABHD4	0.101025	6441	1.341057	4309
ABHD5	0.034266	9666	0.870580	8305
ABHD6	0.012475	11888	0.563536	10323
ABHD8	0.096895	6608	1.006621	7258
ABI1	0.027592	10141	1.335081	4344
ABI2	0.486375	1059	1.686325	1924
ABI3	0.107542	6192	0.303822	11502
ABI3BP	0.046422	8927	0.427341	10972
ABL1	0.255751	2688	1.257263	5069
ABL2	0.706982	469	1.375049	4014
ABLIM1	1.352970	57	1.822597	1352
ABLIM2	0.024951	10426	0.037658	13455
ABLIM3	0.000000	15870	0.347517	11309
ABO	0.000000	15869	0.000000	17224
ABR	0.301551	2163	1.362920	4120
ABRA	0.000000	15868	0.000000	17223
ABRACL	0.342970	1798	1.837129	1296
ABT1	-0.036692	16428	1.160174	5897
ABTB1	0.012475	11887	0.816967	8714
ABTB2	-0.002084	15948	0.758737	9143
ACAA1	0.051841	8693	1.364394	4107
ACAA2	0.546703	862	1.504311	3026
ACACA	0.532575	904	1.675902	1978
ACACB	0.012475	11886	0.154322	12246
ACAD10	0.057044	8376	1.046622	6905
ACAD11	0.146587	4865	0.768152	9078
ACAD8	-0.002290	15953	1.206462	5507
ACAD9	0.000000	15867	1.372164	4040
ACADL	0.100970	6447	0.121981	12466
ACADM	0.139223	5090	1.513318	2967
ACADS	0.023961	10609	0.677806	9682
ACADSB	0.011029	11930	0.769235	9065
ACADVL	0.076698	7436	1.933753	1037
ACAN	0.011265	11922	0.061564	13067
ACAP1	0.014840	10929	0.126942	12429
ACAP2	0.000000	15866	1.437595	3514
ACAP3	0.103933	6333	0.802393	8810
ACAT1	0.007656	12027	1.555150	2684
ACAT2	0.981195	173	2.414345	270
ACBD3	-0.069615	16705	1.784326	1482
ACBD4	-0.160031	17046	0.548814	10392
ACBD5	0.049074	8808	0.713758	9443
ACBD6	0.197169	3656	1.431939	3555
ACBD7	0.560756	820	0.798074	8844
ACCS	0.007320	12036	0.346253	11314
ACCSL	-	19004	-	19004
ACD	0.033273	9740	0.809846	8766
ACE	0.012475	11885	0.088524	12757
ACE2	0.000000	15865	0.000000	17222
ACER1	0.000000	15864	0.000000	17221
ACER2	0.011619	11916	0.098720	12660
ACER3	-0.082389	16788	1.036206	6992
ACHE	0.012475	11884	0.315506	11444
ACIN1	0.273915	2463	1.737846	1681
ACKR1	0.000000	15863	0.000000	17220
ACKR2	0.000000	15862	0.097300	12692
ACKR3	1.098175	114	2.442272	242
ACKR4	0.000000	15861	0.023961	13936
ACLY	0.747929	407	2.042628	773
ACMSD	0.000000	15860	0.000000	17219
ACO1	0.077779	7372	1.601721	2396
ACO2	0.024951	10425	1.687248	1918
ACOD1	0.000000	15859	0.000000	17218
ACOT1	0.380915	1556	0.432552	10940
ACOT11	0.339081	1823	0.430110	10954
ACOT12	0.000000	15858	0.000000	17217
ACOT13	0.235217	2961	1.542482	2772
ACOT2	0.081405	7220	1.024714	7094
ACOT4	0.002109	12182	0.141297	12342
ACOT6	-	19003	-	19003
ACOT7	0.478627	1091	1.375531	4008
ACOT8	-0.162254	17052	1.238515	5242
ACOT9	0.028891	9907	1.577956	2543
ACOX1	0.079943	7279	1.437050	3517
ACOX2	0.686776	517	0.717874	9411
ACOX3	0.119698	5754	1.061280	6787
ACOXL	0.000000	15857	0.000000	17216
ACP1	0.091601	6800	1.898932	1127
ACP2	0.000000	15856	1.455767	3383
ACP5	0.012475	11883	0.166799	12169
ACP6	0.490810	1041	0.873739	8279
ACP7	-	19002	-	19002
ACPP	0.041262	9271	0.242933	11779
ACPT	-	19001	-	19001
ACR	0.000000	15855	0.000000	17215
ACRBP	0.175050	4143	0.421631	10998
ACRC	0.000000	15854	0.000000	17214
ACRV1	0.000000	15853	0.000000	17213
ACSBG1	0.061564	8179	0.061564	13066
ACSBG2	0.000000	15852	0.000000	17212
ACSF2	0.031191	9830	0.813804	8744
ACSF3	0.000000	15851	0.848118	8474
ACSL1	0.073011	7594	0.803082	8807
ACSL3	0.396386	1457	2.262789	427
ACSL4	0.280469	2390	1.754504	1615
ACSL5	0.033457	9736	0.398797	11091
ACSL6	0.000000	15850	0.000000	17211
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15849	0.000000	17210
ACSM2B	0.000000	15848	0.000000	17209
ACSM3	0.000000	15847	0.046626	13268
ACSM4	-	18999	-	18999
ACSM5	0.028787	10100	0.028787	13673
ACSM6	0.000000	15846	0.000000	17208
ACSS1	0.001673	12193	0.440078	10913
ACSS2	0.318325	2000	1.158744	5912
ACSS3	0.533965	897	0.930288	7848
ACTA1	0.062243	8147	0.062243	13043
ACTA2	0.934433	210	2.308730	382
ACTB	0.340120	1818	3.875659	2
ACTBL2	0.799491	341	0.799491	8831
ACTC1	0.012668	10998	0.120173	12489
ACTG1	0.537950	886	3.997438	1
ACTG2	0.739817	416	1.469382	3277
ACTL10	0.012475	11882	0.035737	13514
ACTL6A	0.258061	2665	1.774077	1530
ACTL6B	0.012475	11881	0.012475	14504
ACTL7A	0.000000	15845	0.000000	17207
ACTL7B	0.000000	15844	0.000000	17206
ACTL8	0.000000	15843	0.000000	17205
ACTL9	0.000000	15842	0.000000	17204
ACTN1	0.537451	888	2.571629	181
ACTN2	0.028787	10099	0.041262	13421
ACTN3	0.000000	15841	0.000000	17203
ACTN4	0.358921	1683	1.990750	891
ACTR10	0.304908	2128	1.741031	1667
ACTR1A	0.169957	4262	2.049163	761
ACTR1B	0.163113	4419	1.453928	3400
ACTR2	0.251362	2746	1.964010	962
ACTR3	0.309008	2089	2.430658	253
ACTR3B	0.087477	6979	0.976011	7519
ACTR3C	0.067337	7848	0.413712	11031
ACTR5	-0.052795	16583	0.744473	9226
ACTR6	0.037037	9478	1.084394	6595
ACTR8	0.192117	3750	1.452582	3412
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15840	0.000000	17202
ACTRT3	-	18997	-	18997
ACVR1	0.077930	7366	1.010752	7221
ACVR1B	-0.295248	17177	0.722482	9387
ACVR1C	0.012475	11880	0.012475	14503
ACVR2A	0.101398	6428	0.801773	8815
ACVR2B	0.104029	6328	0.505320	10588
ACVRL1	0.000000	15839	0.041262	13420
ACY1	0.247410	2796	1.269422	4946
ACY3	0.000000	15838	0.000000	17201
ACYP1	0.127029	5505	1.195404	5618
ACYP2	-0.045452	16514	0.714571	9438
ADA	0.398928	1448	1.073445	6693
ADAD1	0.000000	15837	0.000000	17200
ADAD2	0.000000	15836	0.000000	17199
ADAL	0.094027	6700	0.821959	8674
ADAM10	0.193081	3735	1.461514	3334
ADAM11	0.000000	15835	0.000000	17198
ADAM12	0.817296	317	1.095791	6481
ADAM15	-0.108341	16911	1.571495	2588
ADAM17	0.213545	3310	1.457570	3367
ADAM18	0.000000	15834	0.000000	17197
ADAM19	0.760767	391	1.732330	1712
ADAM2	0.000000	15833	0.000000	17196
ADAM20	0.000000	15832	0.000000	17195
ADAM21	0.000000	15831	0.000000	17194
ADAM22	0.652209	597	1.100426	6442
ADAM23	0.165332	4372	0.648258	9875
ADAM28	0.059697	8252	0.191575	12036
ADAM29	0.000000	15830	0.000000	17193
ADAM30	0.000000	15829	0.000000	17192
ADAM32	0.000000	15828	0.000000	17191
ADAM33	0.000000	15827	0.245183	11774
ADAM7	0.000000	15826	0.000000	17190
ADAM8	0.000000	15825	0.128200	12415
ADAM9	0.443253	1249	2.125939	636
ADAMDEC1	0.012475	11879	0.012475	14502
ADAMTS1	0.000000	15824	0.913095	7966
ADAMTS10	0.601504	721	1.300022	4639
ADAMTS12	0.684617	521	0.921404	7907
ADAMTS13	0.000000	15823	0.000000	17189
ADAMTS14	0.478720	1089	0.713586	9444
ADAMTS15	0.320872	1982	0.845351	8493
ADAMTS16	0.395199	1462	0.395199	11107
ADAMTS17	0.000000	15822	0.094050	12711
ADAMTS18	0.585327	765	0.585327	10220
ADAMTS19	0.025182	10310	0.025182	13720
ADAMTS2	0.000000	15821	0.126087	12436
ADAMTS20	0.137347	5151	0.137347	12361
ADAMTS3	0.450914	1214	0.727698	9351
ADAMTS4	0.012475	11878	0.012475	14501
ADAMTS5	0.028787	10098	0.178917	12100
ADAMTS6	0.727013	438	0.897112	8104
ADAMTS7	0.536334	890	1.126793	6199
ADAMTS8	0.000000	15820	0.000000	17188
ADAMTS9	0.322292	1969	0.775008	9024
ADAMTSL1	0.606563	709	1.103490	6421
ADAMTSL2	0.024951	10424	0.024951	13790
ADAMTSL3	0.004104	12121	0.043445	13336
ADAMTSL4	0.000000	15819	0.444377	10890
ADAMTSL5	0.020551	10737	0.074719	12918
ADAP1	0.028787	10097	0.076999	12876
ADAP2	0.012475	11877	0.036436	13481
ADAR	0.183698	3948	1.411293	3714
ADARB1	0.653026	594	1.032440	7022
ADARB2	0.135803	5198	0.135803	12368
ADAT1	0.058332	8332	1.021532	7125
ADAT2	0.103471	6349	0.979497	7484
ADAT3	0.000000	15818	1.582922	2510
ADCK1	0.040573	9297	0.647159	9884
ADCK2	-0.158162	17044	0.884840	8199
ADCK5	0.012475	11876	0.621157	10003
ADCY1	0.453772	1206	0.534216	10473
ADCY10	0.000000	15817	0.000000	17187
ADCY2	0.024951	10423	0.036436	13480
ADCY3	0.000000	15816	0.837624	8559
ADCY4	-0.055845	16606	0.000000	17186
ADCY5	0.000000	15815	0.000000	17185
ADCY6	0.013731	10968	0.824150	8658
ADCY7	-0.015757	16165	0.477166	10731
ADCY8	0.588201	755	0.588201	10201
ADCY9	0.023961	10608	0.354655	11278
ADCYAP1	0.028787	10096	0.028787	13672
ADCYAP1R1	0.012475	11875	0.012475	14500
ADD1	0.065489	7939	1.503843	3030
ADD2	0.331208	1891	0.536986	10456
ADD3	0.121552	5685	1.323910	4437
ADGB	0.000000	15814	0.000000	17184
ADGRA1	0.000000	15813	0.000000	17183
ADGRA2	-0.000968	15929	0.912030	7974
ADGRA3	0.404017	1417	1.186186	5690
ADGRB1	0.000000	15812	0.000000	17182
ADGRB2	0.226449	3104	0.749046	9203
ADGRB3	0.659277	576	0.900247	8084
ADGRD1	0.000000	15811	0.012475	14499
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15810	0.000000	17181
ADGRE2	0.000000	15809	0.137531	12356
ADGRE3	0.000000	15808	0.000000	17180
ADGRE5	0.000000	15807	0.415701	11023
ADGRF1	0.000000	15806	0.000000	17179
ADGRF2	0.012475	11874	0.012475	14498
ADGRF3	0.012475	11873	0.201800	11980
ADGRF4	0.023961	10607	0.023961	13935
ADGRF5	0.000000	15805	0.012475	14497
ADGRG1	0.404335	1415	1.106939	6390
ADGRG2	0.045374	8978	0.065263	13011
ADGRG3	0.023961	10606	0.023961	13934
ADGRG4	0.000000	15804	0.000000	17178
ADGRG5	0.023961	10605	0.023961	13933
ADGRG6	0.699818	494	1.355732	4181
ADGRG7	0.012475	11872	0.012475	14496
ADGRL1	0.115202	5903	0.353874	11281
ADGRL2	0.150704	4748	0.287587	11579
ADGRL3	0.507670	987	0.535260	10465
ADGRL4	0.622706	662	1.525244	2879
ADGRV1	0.658331	580	0.658331	9820
ADH1A	0.000000	15803	0.000000	17177
ADH1B	-0.063951	16659	0.012475	14495
ADH1C	0.000000	15802	0.000000	17176
ADH4	0.000000	15801	0.000000	17175
ADH5	0.208936	3402	1.791840	1453
ADH6	0.000000	15800	0.000000	17174
ADH7	0.000000	15799	0.000000	17173
ADHFE1	0.024951	10422	0.470150	10781
ADI1	0.118575	5787	1.703350	1854
ADIG	0.000000	15798	0.000000	17172
ADIPOQ	0.000000	15797	0.000000	17171
ADIPOR1	-0.036380	16418	1.452293	3415
ADIPOR2	0.065286	7945	1.483189	3177
ADIRF	-1.465440	17239	0.304275	11497
ADK	0.206223	3464	1.391872	3875
ADM	0.012475	11871	1.450518	3425
ADM2	0.002996	12158	0.196491	12007
ADM5	0.041262	9270	0.041262	13419
ADNP	0.177996	4067	1.607337	2360
ADNP2	0.183132	3967	0.784638	8953
ADO	0.065263	7980	0.919037	7927
ADORA1	0.365855	1646	0.568596	10297
ADORA2A	0.000000	15796	0.043445	13335
ADORA2B	0.578979	784	1.012820	7205
ADORA3	0.000000	15795	0.000000	17170
ADPGK	0.031767	9809	1.231136	5303
ADPRH	0.012475	11870	0.217640	11890
ADPRHL1	0.048212	8845	0.048212	13259
ADPRHL2	0.129351	5424	1.281085	4833
ADPRM	-0.112602	16930	0.789064	8913
ADRA1A	0.000000	15794	0.000000	17169
ADRA1B	0.014906	10924	0.360124	11257
ADRA1D	0.000000	15793	0.023961	13932
ADRA2A	0.216627	3255	0.675117	9694
ADRA2B	0.035737	9604	0.035737	13513
ADRA2C	0.000000	15792	0.000000	17168
ADRB1	0.085845	7046	0.195099	12019
ADRB2	0.012475	11869	0.544116	10419
ADRB3	0.000000	15791	0.000000	17167
ADRM1	0.087849	6967	1.754647	1613
ADSL	0.248086	2785	1.404645	3774
ADSS	0.367869	1632	1.743682	1660
ADSSL1	0.035837	9574	0.206828	11959
ADTRP	0.036436	9541	0.036436	13479
AEBP1	0.042968	9087	1.638383	2195
AEBP2	0.199961	3594	1.092079	6514
AEN	0.159221	4523	1.010241	7226
AES	0.081404	7221	1.824756	1344
AFAP1	0.225067	3130	1.441607	3488
AFAP1L1	0.000000	15790	0.328456	11388
AFAP1L2	0.312957	2056	0.979102	7489
AFDN	0.117682	5833	0.923830	7889
AFF1	0.026733	10178	0.846047	8487
AFF2	0.055920	8425	0.055920	13114
AFF3	0.322412	1967	0.410662	11041
AFF4	0.221964	3181	1.455181	3389
AFG3L2	0.002073	12184	1.485551	3168
AFM	0.000000	15789	0.000000	17166
AFMID	0.115364	5899	1.566843	2616
AFP	0.150118	4762	0.150118	12277
AFTPH	0.012475	11868	0.323565	11407
AGA	0.052004	8685	1.025610	7086
AGAP1	0.110618	6057	0.541931	10436
AGAP2	0.000000	15788	0.000000	17165
AGAP3	0.261035	2623	1.088469	6552
AGAP4	-	18995	-	18995
AGAP5	0.002503	12174	0.861735	8379
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.118965	5772	0.473411	10758
AGBL3	-0.051626	16565	0.543239	10428
AGBL4	0.123100	5622	0.123100	12454
AGBL5	0.230133	3055	1.246686	5161
AGER	0.000000	15787	0.000000	17164
AGFG1	0.159764	4513	1.726455	1748
AGFG2	0.090445	6848	0.546935	10403
AGGF1	0.089635	6876	1.435732	3524
AGK	-0.037593	16436	0.683604	9643
AGL	0.028787	10095	1.018525	7153
AGMAT	0.022940	10656	0.286058	11585
AGMO	0.000000	15786	0.049143	13242
AGO1	0.099119	6514	1.188367	5673
AGO2	-0.115389	16936	1.160135	5898
AGO3	0.057535	8359	0.730779	9327
AGO4	0.038424	9385	0.483275	10702
AGPAT1	0.254632	2704	1.355112	4187
AGPAT2	-0.120679	16951	0.668903	9740
AGPAT3	0.035737	9603	0.621273	10001
AGPAT4	0.334398	1863	1.115081	6307
AGPAT5	0.350641	1737	1.153390	5946
AGPS	0.126355	5520	1.830277	1322
AGR2	0.000000	15785	0.000000	17163
AGR3	0.000000	15784	0.000000	17162
AGRN	0.619760	669	1.836704	1300
AGRP	0.000000	15783	0.000000	17161
AGT	0.000000	15782	0.066444	12982
AGTPBP1	0.002926	12159	1.051175	6864
AGTR1	-	18991	-	18991
AGTR2	0.000000	15781	0.000000	17160
AGTRAP	-0.001418	15936	1.394848	3849
AGXT	0.000000	15780	0.000000	17159
AGXT2	0.000000	15779	0.000000	17158
AHCTF1	0.023475	10637	0.904229	8050
AHCY	0.346118	1770	2.116950	645
AHCYL1	0.100832	6448	1.663269	2052
AHCYL2	0.012475	11867	0.843831	8512
AHDC1	-0.027542	16326	0.980396	7476
AHI1	0.173172	4181	1.339869	4317
AHNAK	0.501283	1008	2.359175	325
AHNAK2	0.835802	298	1.429215	3579
AHR	0.144894	4912	1.031957	7029
AHRR	0.000000	15778	0.081417	12822
AHSA1	-0.008441	16048	1.804145	1412
AHSA2	0.104399	6309	1.106256	6396
AHSG	0.000000	15777	0.000000	17157
AHSP	0.000000	15776	0.000000	17156
AICDA	0.000000	15775	0.000000	17155
AIDA	0.106781	6224	1.368422	4070
AIF1	0.012475	11866	0.146970	12292
AIF1L	0.307126	2108	1.333822	4354
AIFM1	0.227591	3089	1.210339	5473
AIFM2	0.036436	9540	0.769028	9068
AIFM3	0.012475	11865	0.012475	14494
AIG1	0.048946	8813	1.604270	2375
AIM1	0.036436	9539	0.106826	12601
AIM1L	0.053969	8516	0.053969	13138
AIM2	0.023961	10604	0.023961	13931
AIMP1	0.089158	6902	1.645911	2152
AIMP2	0.188134	3830	1.399692	3811
AIP	0.026698	10180	1.148218	5996
AIPL1	0.037658	9450	0.037658	13454
AIRE	0.000000	15774	0.000000	17154
AJAP1	0.000000	15773	0.012475	14493
AJUBA	0.706458	471	1.118074	6289
AK1	0.098402	6546	1.433335	3544
AK2	0.079182	7305	1.471323	3267
AK3	0.211777	3345	1.795242	1446
AK4	0.233730	2992	0.607264	10081
AK5	0.076999	7418	0.247580	11762
AK6	-	18990	-	18990
AK7	0.305037	2127	0.578748	10244
AK8	0.104207	6315	0.357445	11268
AK9	0.112332	6003	0.339474	11344
AKAIN1	0.000000	15772	0.000000	17153
AKAP1	0.012475	11864	0.652540	9847
AKAP10	-0.154017	17034	1.262384	5025
AKAP11	0.307249	2106	0.869519	8315
AKAP12	0.941922	206	2.130975	621
AKAP13	0.371919	1613	1.467955	3290
AKAP14	0.000000	15771	0.000000	17152
AKAP17A	0.000000	15770	0.000000	17151
AKAP2	0.113256	5975	1.549975	2721
AKAP3	0.013154	10983	0.170631	12151
AKAP4	0.000000	15769	0.000000	17150
AKAP5	0.628728	649	0.717718	9413
AKAP6	0.012475	11863	0.012475	14492
AKAP7	0.023800	10622	0.446343	10883
AKAP8	-0.028048	16331	1.091722	6519
AKAP8L	0.134442	5253	1.489003	3137
AKAP9	0.162367	4441	1.441760	3487
AKIP1	0.444158	1244	1.053991	6832
AKIRIN1	0.056656	8389	1.857423	1234
AKIRIN2	0.025107	10311	1.315451	4508
AKNA	0.021888	10689	0.362607	11243
AKNAD1	0.000000	15768	1.367165	4083
AKR1A1	0.302609	2155	1.608176	2355
AKR1B1	0.094117	6697	1.648614	2130
AKR1B10	0.000000	15767	0.000000	17149
AKR1B15	0.000000	15766	0.000000	17148
AKR1C1	0.000000	15765	0.247371	11766
AKR1C2	0.000000	15764	0.068942	12957
AKR1C3	0.000000	15763	0.244763	11775
AKR1C4	0.000000	15762	0.000000	17147
AKR1D1	0.000000	15761	0.000000	17146
AKR1E2	0.062243	8146	0.279216	11623
AKR7A2	0.093984	6703	1.865890	1211
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.115918	5884	1.415672	3678
AKT1S1	0.036513	9508	1.101404	6436
AKT2	0.175936	4121	1.481445	3193
AKT3	0.125979	5535	1.122488	6244
AKTIP	-0.168854	17067	0.695274	9565
ALAD	0.000000	15760	1.171918	5803
ALAS1	0.089682	6874	1.326726	4419
ALAS2	0.000000	15759	0.023961	13930
ALB	0.000000	15758	0.000000	17145
ALCAM	0.928166	213	2.362249	323
ALDH16A1	0.011940	11908	1.047063	6898
ALDH18A1	0.261420	2620	1.583438	2507
ALDH1A1	1.249799	71	2.197699	512
ALDH1A2	0.000000	15757	0.023961	13929
ALDH1A3	0.000000	15756	0.570301	10284
ALDH1B1	0.171082	4233	1.407852	3748
ALDH1L1	0.028787	10094	0.079181	12839
ALDH1L2	0.052787	8625	0.345432	11321
ALDH2	-0.696501	17228	1.210490	5471
ALDH3A1	0.041262	9269	0.041262	13418
ALDH3A2	0.269218	2511	1.248828	5142
ALDH3B1	0.161797	4455	0.889502	8163
ALDH3B2	0.000000	15755	0.000000	17144
ALDH4A1	0.250692	2755	1.020530	7139
ALDH5A1	0.083881	7143	0.664954	9767
ALDH6A1	0.003908	12127	0.948720	7727
ALDH7A1	0.414490	1372	1.935563	1033
ALDH8A1	0.000000	15754	0.000000	17143
ALDH9A1	0.006516	12065	1.252547	5109
ALDOA	0.134890	5236	2.505636	206
ALDOB	0.000000	15753	0.000000	17142
ALDOC	0.080005	7273	1.160449	5893
ALG1	0.024711	10433	1.195397	5619
ALG10	0.106304	6247	0.705824	9496
ALG10B	0.093916	6706	0.755243	9169
ALG11	0.009512	11975	1.234304	5284
ALG12	0.114315	5933	0.810232	8760
ALG13	0.026783	10175	1.420602	3640
ALG14	0.041182	9279	1.164040	5861
ALG1L	-	18987	-	18987
ALG1L2	0.114215	5934	0.282118	11601
ALG2	-0.050044	16551	1.418684	3649
ALG3	0.060580	8218	1.379893	3968
ALG5	0.003252	12152	1.345305	4265
ALG6	0.053408	8569	0.981587	7466
ALG8	0.103743	6340	1.459012	3354
ALG9	0.215497	3281	1.132258	6157
ALK	0.012475	11862	0.012475	14491
ALKBH1	-0.019282	16223	0.782386	8969
ALKBH2	0.256815	2674	0.989621	7402
ALKBH3	-0.028252	16333	1.118139	6288
ALKBH4	-0.017980	16193	0.870544	8308
ALKBH5	0.141680	5017	1.374818	4019
ALKBH6	-0.015737	16164	0.815669	8730
ALKBH7	0.085094	7073	1.648668	2129
ALKBH8	0.007268	12039	0.661465	9795
ALLC	0.000000	15752	0.000000	17141
ALMS1	0.253828	2715	0.781683	8973
ALOX12	0.012475	11861	0.012475	14490
ALOX12B	0.000000	15751	0.000000	17140
ALOX15	0.012475	11860	0.012475	14489
ALOX15B	0.000000	15750	0.000000	17139
ALOX5	0.000000	15749	0.236295	11810
ALOX5AP	0.001918	12189	0.386547	11147
ALOXE3	0.000000	15748	0.000000	17138
ALPI	0.000000	15747	0.000000	17137
ALPK1	0.012475	11859	0.735875	9287
ALPK2	0.592956	743	0.592956	10170
ALPK3	0.028787	10093	0.028787	13671
ALPL	0.000000	15746	0.087888	12773
ALPP	0.000000	15745	0.000000	17136
ALPPL2	0.000000	15744	0.000000	17135
ALS2	0.217762	3235	1.363444	4117
ALS2CL	0.000000	15743	0.000000	17134
ALS2CR11	0.053969	8515	0.151256	12270
ALS2CR12	0.000000	15742	0.000000	17133
ALX1	0.089261	6889	0.089261	12742
ALX3	0.012475	11858	0.012475	14488
ALX4	0.000000	15741	0.000000	17132
ALYREF	0.292012	2276	2.155799	579
AMACR	0.079548	7295	0.752174	9187
AMBN	0.000000	15740	0.000000	17131
AMBP	0.012475	11857	0.012475	14487
AMBRA1	0.033152	9749	1.432962	3545
AMD1	0.024951	10421	1.938708	1021
AMDHD1	0.059697	8251	0.059697	13079
AMDHD2	0.012475	11856	0.736875	9282
AMELX	0.000000	15739	0.000000	17130
AMELY	-	18986	-	18986
AMER1	-0.037126	16432	0.360089	11258
AMER2	0.041262	9268	0.041262	13417
AMER3	0.000000	15738	0.000000	17129
AMFR	0.000054	12244	1.295819	4669
AMH	0.000000	15737	0.000000	17128
AMHR2	0.000000	15736	0.000000	17127
AMIGO1	-0.004894	15988	0.480051	10720
AMIGO2	0.666547	563	1.116025	6304
AMIGO3	0.110630	6055	1.270415	4929
AMMECR1	0.088968	6911	1.030647	7043
AMMECR1L	-	18985	-	18985
AMN	0.011000	11934	0.041262	13416
AMN1	0.061867	8160	0.832946	8599
AMOT	0.167532	4313	0.658604	9816
AMOTL1	0.243354	2857	1.564191	2628
AMOTL2	0.386227	1521	1.724783	1754
AMPD1	0.000000	15735	0.000000	17126
AMPD2	0.160300	4494	1.225019	5360
AMPD3	0.075338	7491	0.258027	11720
AMPH	0.171375	4222	0.744094	9228
AMT	0.496587	1023	0.815692	8727
AMTN	0.791904	349	0.791904	8890
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15734	0.000000	17125
