gene	enrichment	rank(enr)	max	rank(max)
ADAM10	0.468725	1679	1.955815	1381
ADAM11	0.075991	8466	0.075991	12678
ADAM12	0.232644	4339	0.511140	10774
ADAM15	0.513199	1467	2.193036	739
ADAM17	0.357871	2545	1.354276	5026
ADAM18	0.020696	11196	0.020696	13581
ADAM19	0.470976	1666	1.353719	5034
ADAM2	0.000000	16116	0.000000	17193
ADAM20	0.000000	16115	0.000000	17192
ADAM21	0.000000	16114	0.000000	17191
ADAM22	0.028452	10694	0.475151	10923
ADAM23	0.485801	1585	0.968726	8145
ADAM28	0.000000	16113	0.000000	17190
ADAM29	0.000000	16112	0.000000	17189
ADAM30	0.000000	16111	0.000000	17188
ADAM32	0.000000	16110	0.000000	17187
ADAM33	0.229930	4403	0.723257	9749
ADAM7	0.000000	16109	0.000000	17186
ADAM8	0.015108	11508	0.118646	12332
ADAM9	0.760546	710	2.443233	376
ADAMDEC1	0.000000	16108	0.000000	17185
ADAMTS1	0.077668	8383	1.673815	2613
ADAMTS10	0.000000	16107	0.541517	10622
ADAMTS12	1.099519	242	1.336307	5201
ADAMTS13	0.000000	16106	0.000000	17184
ADAMTS14	0.026650	10778	0.181721	12038
ADAMTS15	0.000000	16105	0.075991	12677
ADAMTS16	0.000000	16104	0.000000	17183
ADAMTS17	0.000000	16103	0.015108	13690
ADAMTS18	1.494430	64	1.494430	3843
ADAMTS19	0.055295	9240	0.055295	12863
ADAMTS2	0.499822	1520	1.240240	5941
ADAMTS20	0.094885	7790	0.094885	12522
ADAMTS3	0.012475	11711	0.278641	11684
ADAMTS4	0.464875	1702	1.066281	7395
ADAMTS5	0.077668	8382	0.473290	10938
ADAMTS6	0.658632	936	0.828731	9120
ADAMTS7	0.563142	1267	1.153602	6687
ADAMTS8	0.000000	16102	0.000000	17182
ADAMTS9	0.997135	347	1.449851	4202
ADAMTSL1	1.200050	174	1.696978	2484
ADAMTSL2	0.000000	16101	0.000000	17181
ADAMTSL3	-0.013137	16366	0.000000	17180
ADAMTSL4	0.129238	6740	1.009623	7839
ADAMTSL5	0.112699	7212	0.474206	10932
ADAP1	0.034046	10127	0.323045	11507
ADAP2	0.004858	11904	0.108245	12405
ADAR	0.053903	9294	1.387573	4727
ADARB1	0.663682	922	1.631507	2882
ADARB2	0.015108	11507	0.015108	13689
ADAT1	0.058127	9056	0.953167	8255
ADAT2	0.213959	4703	1.089985	7208
ADAT3	0.100892	7570	1.774287	2074
ADCK1	0.063387	8880	0.524888	10703
ADCK2	-0.114803	17014	0.928200	8439
ADCK5	0.000000	16100	0.700586	9865
ADCY1	0.000000	16099	0.027583	13384
ADCY10	0.000000	16098	0.000000	17179
ADCY2	0.000000	16097	0.000000	17178
ADCY3	0.007234	11847	1.116449	6988
ADCY4	0.423059	1975	0.825207	9143
ADCY5	0.000000	16096	0.020696	13580
ADCY6	0.044181	9703	0.854600	8948
ADCY7	0.180933	5411	0.746854	9620
ADCY8	0.000000	16095	0.000000	17177
ADCY9	0.089422	7955	0.519493	10735
ADCYAP1	0.000000	16094	0.000000	17176
ADCYAP1R1	0.000000	16093	0.000000	17175
ADD1	0.059000	9028	1.696022	2490
ADD2	0.029605	10295	0.134756	12245
ADD3	0.434240	1898	1.431558	4346
ADGB	0.000000	16092	0.000000	17174
ADGRA1	0.000000	16091	0.000000	17173
ADGRA2	0.527876	1395	1.512502	3689
ADGRA3	0.016505	11320	0.798674	9291
ADGRB1	0.049149	9547	0.049149	12979
ADGRB2	0.000000	16090	0.354508	11382
ADGRB3	0.000000	16089	0.020696	13579
ADGRD1	0.000000	16088	0.020696	13578
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16087	0.000000	17172
ADGRE2	0.000000	16086	0.465649	10963
ADGRE3	0.000000	16085	0.000000	17171
ADGRE5	0.147975	6202	0.863322	8876
ADGRF1	0.000000	16084	0.000000	17170
ADGRF2	0.012475	11710	0.012475	13796
ADGRF3	0.012475	11709	0.154487	12142
ADGRF4	0.000000	16083	0.000000	17169
ADGRF5	1.105022	234	1.239054	5953
ADGRG1	0.932049	436	1.853297	1750
ADGRG2	0.000000	16082	0.000000	17168
ADGRG3	0.000000	16081	0.000000	17167
ADGRG4	0.028452	10693	0.028452	13362
ADGRG5	0.000000	16080	0.000000	17166
ADGRG6	1.118555	218	1.774469	2070
ADGRG7	0.000000	16079	0.000000	17165
ADGRL1	0.000000	16078	0.179799	12043
ADGRL2	0.000000	16077	0.097684	12490
ADGRL3	0.088454	7986	0.141888	12206
ADGRL4	1.276568	130	2.179106	764
ADGRV1	0.020696	11195	0.020696	13577
ADH1A	0.000000	16076	0.000000	17164
ADH1B	-0.063951	16785	0.000000	17163
ADH1C	0.000000	16075	0.000000	17162
ADH4	0.000000	16074	0.000000	17161
ADH5	0.326297	2917	1.909202	1547
ADH6	0.000000	16073	0.000000	17160
ADH7	0.000000	16072	0.000000	17159
ADHFE1	0.000000	16071	0.484317	10884
ADI1	0.137629	6499	1.819208	1879
ADIG	0.000000	16070	0.000000	17158
ADIPOQ	0.000000	16069	0.000000	17157
ADIPOR1	0.088840	7976	1.661491	2697
ADIPOR2	0.118959	6999	1.602974	3057
ADIRF	-0.736360	17234	1.033355	7659
ADK	0.209064	4800	1.597591	3088
ADM	0.293019	3344	2.011977	1186
ADM2	0.318265	3009	0.593196	10380
ADM5	0.234958	4295	0.234958	11847
ADNP	0.150207	6143	1.641560	2817
ADNP2	0.141021	6405	0.876399	8788
ADO	0.078411	8347	0.970268	8132
ADORA1	0.038854	9981	0.149175	12173
ADORA2A	0.568432	1244	0.787872	9351
ADORA2B	0.376560	2366	0.810401	9226
ADORA3	0.000000	16068	0.000000	17156
ADPGK	0.106573	7395	1.352044	5050
ADPRH	0.201237	4959	0.458484	10989
ADPRHL1	0.027583	10749	0.027583	13383
ADPRHL2	0.000355	12024	1.152089	6696
ADPRM	-0.099693	16965	0.801973	9275
ADRA1A	0.000000	16067	0.000000	17155
ADRA1B	0.000000	16066	0.094885	12521
ADRA1D	0.000000	16065	0.055295	12862
ADRA2A	0.000000	16064	0.000000	17154
ADRA2B	0.000000	16063	0.000000	17153
ADRA2C	0.000000	16062	0.039591	13074
ADRB1	0.038734	9986	0.095116	12500
ADRB2	0.012475	11708	0.464988	10971
ADRB3	0.020696	11194	0.020696	13576
ADRM1	0.179454	5440	1.846252	1768
ADSL	0.287908	3430	1.444467	4236
ADSS	0.810611	603	1.970570	1326
ADSSL1	0.108060	7347	0.331105	11483
ADTRP	0.000000	16061	0.000000	17152
AEBP1	-0.001408	16208	1.617496	2968
AEBP2	0.312013	3094	1.204131	6256
AEN	0.313166	3081	1.142926	6768
AES	0.260571	3827	1.907066	1552
AFAP1	0.549697	1313	1.601029	3070
AFAP1L1	0.888871	480	1.709307	2408
AFAP1L2	0.028452	10692	0.359222	11366
AFDN	0.324025	2941	1.292580	5517
AFF1	0.485939	1580	1.339477	5171
AFF2	0.098364	7667	0.098364	12475
AFF3	0.000000	16060	0.020696	13575
AFF4	0.488022	1566	1.303652	5434
AFG3L2	0.106136	7412	1.633034	2875
AFM	0.000000	16059	0.000000	17151
AFMID	0.145003	6289	1.596482	3094
AFP	0.049149	9546	0.049149	12978
AFTPH	0.000000	16058	0.565526	10525
AGA	-0.050939	16711	0.845947	9008
AGAP1	0.091982	7883	0.661376	10066
AGAP2	0.000000	16057	0.000000	17150
AGAP3	0.218776	4634	1.338170	5186
AGAP4	-	18995	-	18995
AGAP5	-0.085051	16886	0.774181	9446
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.116466	17018	0.237981	11828
AGBL3	0.261004	3821	0.855868	8939
AGBL4	0.000000	16056	0.000000	17149
AGBL5	0.164905	5792	1.181458	6431
AGER	0.000000	16055	0.000000	17148
AGFG1	0.028787	10449	1.690036	2526
AGFG2	0.384166	2300	1.372326	4873
AGGF1	0.012248	11719	1.321393	5297
AGK	0.132247	6662	0.853444	8957
AGL	0.054962	9251	1.003265	7892
AGMAT	0.224310	4520	0.487428	10869
AGMO	0.325986	2920	0.375465	11308
AGO1	0.104444	7464	1.078683	7287
AGO2	0.153048	6075	1.428573	4362
AGO3	0.058662	9041	0.732352	9692
AGO4	-0.060686	16766	0.497671	10828
AGPAT1	0.055709	9158	1.315969	5336
AGPAT2	0.143734	6320	0.953073	8256
AGPAT3	0.228934	4426	0.804908	9264
AGPAT4	0.087631	8014	0.985854	7997
AGPAT5	0.446025	1814	1.581404	3190
AGPS	0.371992	2407	2.075914	1010
AGR2	0.000000	16054	0.000000	17147
AGR3	0.000000	16053	0.000000	17146
AGRN	0.253160	3958	1.470104	4029
AGRP	0.000000	16052	0.000000	17145
AGT	0.000000	16051	0.075991	12676
AGTPBP1	0.126836	6803	1.175085	6489
AGTR1	-	18991	-	18991
AGTR2	0.000000	16050	0.000000	17144
AGTRAP	0.030980	10224	1.427720	4371
AGXT	0.000000	16049	0.000000	17143
AGXT2	0.000000	16048	0.000000	17142
AHCTF1	0.236688	4256	1.171943	6515
AHCY	0.230105	4396	2.000937	1218
AHCYL1	0.511566	1476	1.714870	2381
AHCYL2	0.000000	16047	0.915199	8546
AHDC1	-0.058321	16756	0.875462	8796
AHI1	0.124681	6868	1.291378	5528
AHNAK	0.285372	3464	2.365205	468
AHNAK2	0.485933	1581	1.139486	6808
AHR	0.106246	7408	0.993309	7958
AHRR	0.435320	1890	0.771780	9464
AHSA1	0.307602	3144	2.097007	951
AHSA2	0.317146	3028	1.049464	7521
AHSG	0.000000	16046	0.000000	17141
AHSP	0.000000	16045	0.000000	17140
AICDA	0.000000	16044	0.000000	17139
AIDA	0.187914	5251	1.449555	4205
AIF1	0.000000	16043	0.012475	13795
AIF1L	0.568908	1240	1.595604	3104
AIFM1	0.324167	2940	1.171150	6523
AIFM2	0.052098	9383	0.816387	9199
AIFM3	0.000000	16042	0.000000	17138
AIG1	0.197931	5023	1.753256	2189
AIM1	0.579178	1200	0.965295	8166
AIM1L	0.015108	11506	0.015108	13688
AIM2	0.000000	16041	0.000000	17137
AIMP1	0.241630	4176	1.831435	1826
AIMP2	0.196351	5065	1.615810	2981
AIP	0.168798	5700	1.184326	6417
AIPL1	0.000000	16040	0.000000	17136
AIRE	0.000000	16039	0.000000	17135
AJAP1	0.000000	16038	0.000000	17134
AJUBA	0.535109	1367	0.946726	8304
AK1	0.150009	6149	1.637943	2838
AK2	0.105126	7436	1.496781	3829
AK3	0.267075	3720	1.698345	2478
AK4	0.099815	7616	0.583433	10441
AK5	0.558817	1285	1.062330	7421
AK6	-	18990	-	18990
AK7	0.056600	9109	0.300957	11591
AK8	0.000000	16037	0.157355	12121
AK9	0.092576	7867	0.427106	11108
AKAIN1	0.000000	16036	0.000000	17133
AKAP1	0.041262	9862	0.781407	9387
AKAP10	-0.065302	16792	1.351099	5060
AKAP11	0.299539	3251	1.087033	7241
AKAP12	0.957413	395	1.782358	2038
AKAP13	0.242095	4166	1.237776	5969
AKAP14	0.000000	16035	0.000000	17132
AKAP17A	0.000000	16034	0.000000	17131
AKAP2	0.583510	1185	2.156268	818
AKAP3	0.000000	16033	0.155668	12132
AKAP4	0.000000	16032	0.000000	17130
AKAP5	0.052898	9347	0.141888	12205
AKAP6	0.020696	11193	0.020696	13574
AKAP7	0.044984	9674	0.547409	10598
AKAP8	0.214948	4690	1.126102	6909
AKAP8L	-0.116599	17019	1.418883	4450
AKAP9	0.122947	6911	1.314821	5344
AKIP1	0.282364	3512	1.154398	6682
AKIRIN1	-0.015549	16391	1.785218	2025
AKIRIN2	0.023364	10902	1.481715	3947
AKNA	0.023961	10888	0.520435	10733
AKNAD1	0.000000	16031	1.421015	4427
AKR1A1	0.323186	2948	1.532776	3534
AKR1B1	0.113002	7206	1.689199	2532
AKR1B10	0.000000	16030	0.000000	17129
AKR1B15	0.000000	16029	0.000000	17128
AKR1C1	0.055295	9239	0.422350	11130
AKR1C2	0.000000	16028	0.225756	11871
AKR1C3	0.024269	10844	0.766077	9504
AKR1C4	0.000000	16027	0.000000	17127
AKR1D1	0.000000	16026	0.000000	17126
AKR1E2	0.217483	4654	0.516293	10751
AKR7A2	-0.053816	16730	1.718090	2356
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.128091	6773	1.494807	3839
AKT1S1	0.154778	6028	1.242737	5913
AKT2	0.176269	5519	1.473240	4002
AKT3	0.368909	2437	1.273479	5682
AKTIP	0.081805	8224	0.945932	8311
ALAD	0.000000	16025	1.228262	6050
ALAS1	0.101376	7552	1.539364	3495
ALAS2	-0.023961	16477	0.000000	17125
ALB	0.012475	11707	0.012475	13794
ALCAM	0.490889	1555	2.077803	1006
ALDH16A1	0.024862	10832	1.115119	6997
ALDH18A1	0.314077	3072	1.636095	2853
ALDH1A1	1.280718	128	2.228619	675
ALDH1A2	1.259747	138	1.384608	4758
ALDH1A3	0.028452	10691	0.535115	10649
ALDH1B1	0.242334	4161	1.479104	3967
ALDH1L1	0.020696	11192	0.020696	13573
ALDH1L2	0.929169	440	1.422627	4412
ALDH2	-0.214457	17155	1.692534	2502
ALDH3A1	0.066265	8794	0.066265	12756
ALDH3A2	0.117280	7051	1.209984	6211
ALDH3B1	0.527019	1399	1.332552	5223
ALDH3B2	0.000000	16024	0.000000	17124
ALDH4A1	0.203288	4911	0.930051	8423
ALDH5A1	0.000000	16023	0.330541	11484
ALDH6A1	0.059783	9004	1.289224	5552
ALDH7A1	0.159476	5917	1.585493	3163
ALDH8A1	0.000000	16022	0.000000	17123
ALDH9A1	-0.035390	16580	1.363765	4935
ALDOA	0.228532	4434	2.674110	218
ALDOB	0.000000	16021	0.000000	17122
ALDOC	0.230422	4391	1.310866	5379
ALG1	0.091694	7887	1.262379	5773
ALG10	0.178110	5472	0.777629	9427
ALG10B	-0.085909	16895	0.575418	10472
ALG11	0.113172	7200	1.337964	5190
ALG12	0.147051	6227	0.897955	8650
ALG13	0.028452	10690	1.391802	4682
ALG14	0.043242	9761	1.166101	6569
ALG1L	-	18987	-	18987
ALG1L2	0.027926	10711	0.195830	11969
ALG2	0.015218	11356	1.483946	3930
ALG3	0.245376	4092	1.662012	2694
ALG5	-0.000712	16197	1.341341	5158
ALG6	0.145742	6266	1.073920	7326
ALG8	0.331960	2850	1.687229	2544
ALG9	0.057677	9076	1.215764	6160
ALK	0.000000	16020	0.000000	17121
ALKBH1	-0.000421	16187	0.801247	9278
ALKBH2	0.121535	6941	0.896526	8660
ALKBH3	0.094966	7777	1.241357	5929
ALKBH4	-0.111508	17004	0.777016	9429
ALKBH5	0.053955	9287	1.481104	3955
ALKBH6	0.145565	6273	0.976972	8062
ALKBH7	0.034252	10117	1.560147	3353
ALKBH8	0.133467	6631	0.787664	9352
ALLC	0.000000	16019	0.000000	17120
ALMS1	0.127617	6784	0.752414	9589
ALOX12	0.000000	16018	0.000000	17119
ALOX12B	0.000000	16017	0.000000	17118
ALOX15	0.000000	16016	0.000000	17117
ALOX15B	0.052735	9364	0.086593	12554
ALOX5	0.000000	16015	0.015108	13687
ALOX5AP	0.000000	16014	0.204095	11949
ALOXE3	0.000000	16013	0.000000	17116
ALPI	0.000000	16012	0.000000	17115
ALPK1	0.170343	5660	1.076576	7309
ALPK2	0.334277	2813	0.334277	11471
ALPK3	0.023961	10887	0.023961	13406
ALPL	0.000000	16011	0.068043	12744
ALPP	0.000000	16010	0.000000	17114
ALPPL2	0.000000	16009	0.000000	17113
ALS2	0.108063	7346	1.253745	5825
ALS2CL	0.012475	11706	0.247355	11801
ALS2CR11	0.107182	7372	0.266918	11717
ALS2CR12	0.000000	16008	0.000000	17112
ALX1	0.403270	2134	0.403270	11188
ALX3	0.000000	16007	0.000000	17111
ALX4	0.000000	16006	0.000000	17110
ALYREF	0.591790	1148	2.219776	694
AMACR	0.047184	9609	0.693466	9899
AMBN	0.000000	16005	0.000000	17109
AMBP	0.000000	16004	0.000000	17108
AMBRA1	0.005302	11892	1.354009	5030
AMD1	0.081194	8252	2.014842	1174
AMDHD1	0.028452	10689	0.028452	13361
AMDHD2	0.002277	11959	0.882361	8745
AMELX	0.000000	16003	0.000000	17107
AMELY	-	18986	-	18986
AMER1	-0.035612	16582	0.361603	11360
AMER2	0.000000	16002	0.000000	17106
AMER3	0.015108	11505	0.015108	13686
AMFR	0.051464	9399	1.349917	5075
AMH	0.000000	16001	0.000000	17105
AMHR2	0.000000	16000	0.000000	17104
AMIGO1	-0.004894	16256	0.261717	11740
AMIGO2	0.631213	1008	1.080691	7280
AMIGO3	0.059380	9014	1.318780	5321
AMMECR1	0.321536	2979	1.263215	5762
AMMECR1L	-	18985	-	18985
AMN	0.096540	7720	0.126802	12289
AMN1	0.292910	3347	1.162434	6608
AMOT	0.055295	9238	0.473560	10936
AMOTL1	0.178163	5471	1.435893	4309
AMOTL2	0.347496	2661	1.686051	2552
AMPD1	0.000000	15999	0.000000	17103
AMPD2	0.174191	5569	1.280000	5630
AMPD3	0.170179	5664	0.349146	11404
AMPH	0.163659	5819	0.685326	9943
AMT	0.068897	8703	0.151989	12157
AMTN	0.028452	10688	0.028452	13360
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15998	0.000000	17102
