gene	enrichment	rank(enr)	max	rank(max)
ABHD5	0.234586	9224	1.326541	6410
ABHD6	0.972124	1677	1.343409	6229
ABHD8	0.619704	3373	1.529430	4416
ABI1	0.408762	5807	1.826658	2095
ABI2	0.997638	1589	2.082714	1003
ABI3	0.407246	5829	0.912394	10355
ABI3BP	0.257468	8740	0.895942	10502
ABL1	0.330786	7135	0.911690	10445
ABL2	0.599180	3526	1.037979	9323
ABLIM1	1.136809	1218	1.698384	2952
ABLIM2	0.808574	2271	1.076633	8990
ABLIM3	0.798701	2308	1.986682	1327
ABO	0.121204	12142	0.147493	14764
ABR	1.241048	1007	2.008014	1235
ABRA	0.354108	6743	0.354108	13586
ABRACL	0.357406	6553	1.335057	6313
ABT1	-0.089996	16938	1.106871	8692
ABTB1	0.547775	4006	1.348024	6167
ABTB2	0.325965	7219	0.992995	9761
ACAA1	0.209339	9727	1.608205	3686
ACAA2	0.420333	5643	1.160469	8160
ACACA	0.621223	3367	1.092370	8824
ACACB	0.714617	2716	1.034763	9332
ACAD10	-0.020377	16647	0.969200	9935
ACAD11	0.295471	7779	0.607225	12289
ACAD8	0.477616	4772	1.686368	3059
ACAD9	0.152288	11499	1.512818	4560
ACADL	0.428135	5523	0.428135	13230
ACADM	0.818469	2221	1.494389	4768
ACADS	0.058697	13361	0.863917	10817
ACADSB	0.499907	4469	1.509152	4587
ACADVL	0.261237	8666	2.181014	723
ACAN	0.471593	4858	0.547775	12706
ACAP1	0.040187	13592	0.152288	14750
ACAP2	0.596597	3574	1.627658	3519
ACAP3	0.580183	3687	1.219585	7530
ACAT1	0.139604	11745	1.811740	2189
ACAT2	0.245707	8976	1.375298	5915
ACBD3	-0.032382	16707	1.821559	2123
ACBD4	0.561773	3838	0.974051	9916
ACBD5	0.453512	5116	1.134031	8449
ACBD6	0.194767	10019	1.359646	6066
ACBD7	1.831000	283	2.068318	1033
ACCS	0.302584	7645	0.547775	12705
ACCSL	-	19004	-	19004
ACD	0.696373	2817	0.806743	11215
ACE	0.152288	11498	0.316737	13647
ACE2	0.000000	16524	0.000000	17228
ACER1	0.000000	16523	0.000000	17227
ACER2	0.676458	2949	0.992995	9760
ACER3	0.318365	7365	1.436959	5337
ACHE	0.974051	1673	1.271377	6978
ACIN1	0.264818	8596	1.954819	1447
ACKR1	1.251395	986	1.251395	7190
ACKR2	0.578254	3707	0.810904	11202
ACKR3	0.306987	7572	1.651084	3333
ACKR4	0.003802	14247	0.108437	14825
ACLY	0.103184	12498	1.446226	5251
ACMSD	0.000000	16522	0.000000	17226
ACO1	-0.160125	17073	1.363817	6010
ACO2	0.430482	5399	2.191878	692
ACOD1	0.000000	16521	0.000000	17225
ACOT1	0.108437	12386	0.121204	14803
ACOT11	0.714360	2718	0.805389	11223
ACOT12	0.018968	14118	0.018968	15314
ACOT13	0.234760	9217	1.659150	3266
ACOT2	0.152288	11497	0.995352	9659
ACOT4	0.214921	9607	0.354108	13585
ACOT6	-	19003	-	19003
ACOT7	0.926572	1815	1.749350	2593
ACOT8	0.358218	6539	1.758988	2534
ACOT9	0.000000	16520	1.343409	6228
ACOX1	0.320057	7342	1.489818	4821
ACOX2	0.130919	11931	0.644777	12072
ACOX3	0.165182	10612	0.954243	10093
ACOXL	0.000000	16519	0.000000	17224
ACP1	0.067213	13154	1.874545	1834
ACP2	0.271286	8224	1.752586	2577
ACP5	0.018968	14117	0.093298	14882
ACP6	0.192786	10053	0.682611	11846
ACP7	-	19002	-	19002
ACPP	0.276661	8106	0.457072	13011
ACPT	-	19001	-	19001
ACR	0.000000	16518	0.000000	17223
ACRBP	0.181553	10289	0.428135	13229
ACRC	0.000000	16517	0.000000	17222
ACRV1	0.000000	16516	0.000000	17221
ACSBG1	1.811316	295	1.811316	2190
ACSBG2	0.000000	16515	0.000000	17220
ACSF2	0.000000	16514	0.589714	12463
ACSF3	0.198311	9956	0.838219	11012
ACSL1	0.553618	3917	1.326541	6409
ACSL3	0.501966	4446	2.328373	457
ACSL4	0.715429	2710	2.034829	1146
ACSL5	0.505008	4416	1.382917	5852
ACSL6	1.351603	800	1.351603	6152
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16513	0.000000	17219
ACSM2B	0.000000	16512	0.000000	17218
ACSM3	0.000000	16511	0.058697	15042
ACSM4	-	18999	-	18999
ACSM5	0.423863	5584	0.423863	13241
ACSM6	0.000000	16510	0.000000	17217
ACSS1	0.684854	2864	1.772650	2439
ACSS2	0.166489	10582	1.160469	8159
ACSS3	0.572245	3751	1.146295	8302
ACTA1	1.507181	592	1.507181	4617
ACTA2	0.140935	11713	1.230449	7419
ACTB	0.390317	6046	3.465650	6
ACTBL2	0.000000	16509	0.000000	17216
ACTC1	0.643003	3178	0.750508	11556
ACTG1	0.334512	7066	3.271100	18
ACTG2	0.152288	11496	0.491362	12949
ACTL10	0.237050	9150	0.354108	13584
ACTL6A	0.152288	11495	1.200846	7685
ACTL6B	1.663230	421	1.663230	3232
ACTL7A	0.000000	16508	0.000000	17215
ACTL7B	0.000000	16507	0.000000	17214
ACTL8	0.000000	16506	0.000000	17213
ACTL9	0.000000	16505	0.000000	17212
ACTN1	0.380587	6171	1.901567	1694
ACTN2	1.409085	701	1.638689	3440
ACTN3	0.058697	13360	0.058697	15041
ACTN4	0.019321	13894	1.517586	4516
ACTR10	0.574114	3729	1.932575	1549
ACTR1A	0.107717	12395	2.137147	841
ACTR1B	0.035726	13641	1.326541	6408
ACTR2	0.707914	2757	1.711976	2844
ACTR3	0.633859	3283	2.243757	602
ACTR3B	1.010770	1552	1.938920	1517
ACTR3C	0.491362	4620	0.586296	12473
ACTR5	0.013975	14166	0.811243	11113
ACTR6	0.306285	7590	1.353642	6087
ACTR8	0.336063	7033	1.417918	5513
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16504	0.000000	17211
ACTRT3	-	18997	-	18997
ACVR1	0.463522	4964	1.512818	4559
ACVR1B	0.281996	8029	1.299725	6674
ACVR1C	0.810904	2261	0.810904	11201
ACVR2A	0.672604	2972	1.028571	9443
ACVR2B	0.423906	5582	0.596597	12457
ACVRL1	0.472172	4846	0.838219	11011
ACY1	0.008557	14208	0.929755	10266
ACY3	0.363939	6448	0.363939	13358
ACYP1	0.621440	3364	1.397743	5715
ACYP2	1.009116	1557	2.054351	1090
ADA	0.000000	16503	0.669409	12014
ADAD1	0.000000	16502	0.000000	17210
ADAD2	0.058697	13359	0.058697	15040
ADAL	0.354770	6599	1.082703	8885
ADAM10	0.108437	12385	1.204922	7667
ADAM11	1.739493	359	1.739493	2667
ADAM12	0.212866	9645	0.491362	12948
ADAM15	-0.167019	17082	1.512818	4558
ADAM17	0.085072	12872	1.231828	7355
ADAM18	0.000000	16501	0.000000	17209
ADAM19	0.000000	16500	0.596597	12456
ADAM2	0.000000	16499	0.000000	17208
ADAM20	0.000000	16498	0.000000	17207
ADAM21	0.000000	16497	0.000000	17206
ADAM22	1.736417	361	2.184635	716
ADAM23	1.164066	1161	1.646992	3367
ADAM28	0.802485	2297	0.999692	9635
ADAM29	0.000000	16496	0.000000	17205
ADAM30	0.000000	16495	0.000000	17204
ADAM32	0.152288	11494	0.152288	14749
ADAM33	0.305482	7601	0.747071	11570
ADAM7	0.000000	16494	0.000000	17203
ADAM8	0.000000	16493	0.018968	15313
ADAM9	0.080056	12948	1.545307	4252
ADAMDEC1	0.000000	16492	0.000000	17202
ADAMTS1	0.354108	6742	2.067331	1042
ADAMTS10	0.330053	7151	1.028571	9442
ADAMTS12	-0.036014	16727	0.152288	14748
ADAMTS13	0.000000	16491	0.000000	17201
ADAMTS14	0.312716	7481	0.354108	13583
ADAMTS15	0.018968	14116	0.428135	13228
ADAMTS16	0.640481	3233	0.640481	12195
ADAMTS17	0.823732	2201	0.933487	10253
ADAMTS18	0.354108	6741	0.354108	13582
ADAMTS19	0.354108	6740	0.354108	13581
ADAMTS2	0.264818	8595	0.264818	14021
ADAMTS20	0.428135	5522	0.428135	13227
ADAMTS3	0.270991	8238	0.547775	12704
ADAMTS4	0.363881	6449	0.965286	9952
ADAMTS5	0.464911	4943	1.184975	7899
ADAMTS6	0.092591	12704	0.187506	14145
ADAMTS7	0.112647	12309	0.264818	14020
ADAMTS8	0.428135	5521	0.428135	13226
ADAMTS9	0.966579	1686	1.419295	5501
ADAMTSL1	0.391814	6027	0.888741	10624
ADAMTSL2	0.682936	2875	0.682936	11845
ADAMTSL3	0.251681	8850	0.275272	13729
ADAMTSL4	0.000000	16490	0.339705	13612
ADAMTSL5	0.018968	14115	0.154631	14232
ADAP1	1.052948	1432	1.701222	2938
ADAP2	0.472873	4836	0.716838	11758
ADAR	0.354450	6604	1.764768	2491
ADARB1	0.240616	9076	1.208441	7650
ADARB2	1.224828	1032	1.224828	7453
ADAT1	0.198784	9944	1.161984	8062
ADAT2	0.185426	10209	1.061452	9147
ADAT3	0.152288	11493	1.639750	3425
ADCK1	0.507557	4393	1.147676	8292
ADCK2	0.256723	8761	1.299725	6673
ADCK5	0.177124	10387	0.974051	9915
ADCY1	1.554034	542	1.634477	3476
ADCY10	0.000000	16489	0.000000	17200
ADCY2	1.395747	719	1.450127	5198
ADCY3	0.274070	8161	1.317854	6493
ADCY4	0.278188	8086	0.680336	11989
ADCY5	0.948903	1743	0.977523	9832
ADCY6	0.064349	13197	0.874768	10674
ADCY7	0.405605	5849	0.621287	12254
ADCY8	0.825478	2194	0.825478	11057
ADCY9	0.297985	7736	0.863917	10816
ADCYAP1	0.522416	4250	0.522416	12753
ADCYAP1R1	1.732715	364	1.732715	2710
ADD1	1.134612	1226	1.904812	1680
ADD2	1.884444	252	2.090223	977
ADD3	0.990138	1616	2.001467	1257
ADGB	0.145388	11635	0.145388	14765
ADGRA1	1.061452	1413	1.061452	9146
ADGRA2	0.184585	10225	0.863917	10815
ADGRA3	0.268055	8296	1.050224	9195
ADGRB1	0.954243	1728	0.954243	10092
ADGRB2	1.522256	572	2.044853	1119
ADGRB3	2.041674	164	2.282645	531
ADGRD1	0.256969	8754	0.750508	11555
ADGRD2	-	18996	-	18996
ADGRE1	0.172368	10474	0.172368	14179
ADGRE2	0.152288	11492	0.838219	11010
ADGRE3	0.000000	16488	0.000000	17199
ADGRE5	0.000000	16487	0.933487	10252
ADGRF1	0.000000	16486	0.000000	17198
ADGRF2	0.152288	11491	0.152288	14747
ADGRF3	0.375718	6256	0.584769	12477
ADGRF4	0.000000	16485	0.000000	17197
ADGRF5	0.754709	2516	0.888741	10623
ADGRG1	1.719000	374	1.980934	1344
ADGRG2	0.991258	1613	1.011147	9586
ADGRG3	0.264818	8594	0.264818	14019
ADGRG4	0.000000	16484	0.000000	17196
ADGRG5	0.280338	8059	0.280338	13720
ADGRG6	0.152288	11490	0.680336	11988
ADGRG7	0.000000	16483	0.000000	17195
ADGRL1	0.868199	2017	1.106871	8691
ADGRL2	1.308991	877	1.308991	6581
ADGRL3	1.168806	1150	1.222239	7467
ADGRL4	0.142785	11678	1.045323	9291
ADGRV1	1.344654	808	1.344654	6193
ADH1A	0.000000	16482	0.000000	17194
ADH1B	0.364184	6443	0.491362	12947
ADH1C	0.152288	11489	0.152288	14746
ADH4	0.000000	16481	0.000000	17193
ADH5	-0.193296	17103	1.389609	5776
ADH6	0.000000	16480	0.000000	17192
ADH7	0.000000	16479	0.000000	17191
ADHFE1	0.629445	3314	1.371776	5932
ADI1	0.129272	11957	1.560624	4112
ADIG	0.000000	16478	0.000000	17190
ADIPOQ	0.000000	16477	0.000000	17189
ADIPOR1	0.106457	12416	1.511518	4568
ADIPOR2	0.335259	7045	1.819274	2137
ADIRF	0.364656	6431	2.134371	853
ADK	0.121531	12134	1.196729	7773
ADM	0.152288	11488	1.630224	3510
ADM2	0.025257	13825	0.152288	14745
ADM5	0.680336	2928	0.680336	11987
ADNP	0.590834	3613	1.691907	3015
ADNP2	0.202075	9866	0.887564	10628
ADO	0.550604	3932	1.397940	5713
ADORA1	1.456376	648	1.659118	3267
ADORA2A	0.591464	3606	0.810904	11200
ADORA2B	0.544283	4045	1.045323	9290
ADORA3	1.271377	950	1.271377	6977
ADPGK	0.360365	6504	0.888741	10622
ADPRH	0.177102	10388	0.354108	13580
ADPRHL1	0.152288	11487	0.152288	14744
ADPRHL2	0.078714	12967	1.230449	7418
ADPRM	0.168904	10546	1.070570	9016
ADRA1A	0.686104	2856	0.686104	11837
ADRA1B	0.997952	1588	1.367542	5997
ADRA1D	1.075960	1365	1.160469	8158
ADRA2A	1.386856	734	1.845346	1980
ADRA2B	0.152288	11486	0.152288	14743
ADRA2C	0.383567	6137	0.428135	13225
ADRB1	1.475182	621	1.599119	3762
ADRB2	0.354108	6739	1.239717	7321
ADRB3	0.034601	13720	0.034601	15140
ADRM1	0.321431	7314	1.545307	4251
ADSL	0.000000	16476	0.888741	10621
ADSS	0.409236	5803	1.189862	7805
ADSSL1	0.482166	4717	0.750508	11554
ADTRP	0.179273	10334	0.179273	14159
AEBP1	0.084477	12879	1.768497	2456
AEBP2	0.592019	3601	1.382917	5851
AEN	0.181832	10281	0.781755	11380
AES	0.733572	2610	2.288220	525
AFAP1	0.659383	3046	1.483872	4885
AFAP1L1	0.068305	13142	0.888741	10620
AFAP1L2	0.640481	3232	1.204037	7673
AFDN	0.264818	8593	1.225491	7449
AFF1	0.250456	8881	1.224376	7454
AFF2	1.106901	1291	1.134496	8444
AFF3	0.727222	2636	0.819088	11076
AFF4	0.658644	3054	1.810031	2200
AFG3L2	0.195571	10009	1.722469	2781
AFM	0.000000	16475	0.000000	17188
AFMID	0.216409	9575	1.667888	3189
AFP	0.000000	16474	0.000000	17187
AFTPH	0.508616	4388	0.915102	10336
AGA	-0.041583	16756	0.838219	11009
AGAP1	1.155067	1176	1.380268	5866
AGAP2	1.290480	913	1.290480	6766
AGAP3	0.852944	2096	2.081203	1009
AGAP4	-	18995	-	18995
AGAP5	0.247638	8940	1.106871	8690
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.073688	13066	0.428135	13224
AGBL3	0.422174	5609	1.017039	9490
AGBL4	1.512818	582	1.512818	4557
AGBL5	0.085091	12871	0.863917	10814
AGER	0.000000	16473	0.000000	17186
AGFG1	0.272611	8199	1.762153	2514
AGFG2	0.405681	5848	1.356768	6074
AGGF1	0.285201	7968	1.631297	3487
AGK	0.497253	4496	1.218450	7532
AGL	0.449640	5163	1.051279	9190
AGMAT	0.165017	10616	0.428135	13223
AGMO	0.354108	6738	0.354108	13579
AGO1	0.373015	6293	1.477844	4946
AGO2	-0.034476	16721	1.241048	7310
AGO3	0.370716	6329	0.954243	10091
AGO4	0.497487	4495	0.716838	11757
AGPAT1	0.361014	6495	1.608205	3685
AGPAT2	-0.098897	16966	0.340787	13611
AGPAT3	0.530142	4164	1.335057	6312
AGPAT4	0.831965	2172	1.697491	2980
AGPAT5	0.649957	3127	1.452706	5185
AGPS	0.174082	10445	1.878004	1816
AGR2	0.000000	16472	0.000000	17185
AGR3	0.000000	16471	0.000000	17184
AGRN	0.031537	13755	0.927736	10276
AGRP	0.000000	16470	0.000000	17183
AGT	1.987153	190	2.509768	270
AGTPBP1	0.423483	5590	1.471732	5005
AGTR1	-	18991	-	18991
AGTR2	0.000000	16469	0.000000	17182
AGTRAP	0.084072	12887	1.261501	7078
AGXT	0.264818	8592	0.264818	14018
AGXT2	0.000000	16468	0.000000	17181
AHCTF1	0.120246	12160	0.943076	10132
AHCY	0.235733	9191	1.540079	4313
AHCYL1	0.975724	1657	2.364852	397
AHCYL2	0.585241	3649	1.575368	3965
AHDC1	0.772856	2441	1.271561	6918
AHI1	0.771250	2451	1.937947	1522
AHNAK	0.073717	13065	1.942756	1496
AHNAK2	0.436056	5328	0.911690	10444
AHR	-0.088684	16935	0.781755	11379
AHRR	0.304022	7623	0.640481	12194
AHSA1	0.947541	1749	2.139312	834
AHSA2	0.215389	9598	1.337179	6254
AHSG	0.000000	16467	0.000000	17180
AHSP	0.077665	13001	0.077665	14942
AICDA	0.000000	16466	0.000000	17179
AIDA	0.000000	16465	1.261206	7081
AIF1	0.692138	2838	1.560175	4113
AIF1L	1.116360	1266	2.143056	825
AIFM1	0.067364	13150	0.939520	10150
AIFM2	0.245436	8980	0.596597	12455
AIFM3	1.348366	806	1.348366	6166
AIG1	1.152096	1180	1.608205	3684
AIM1	0.105578	12430	0.264818	14017
AIM1L	0.000000	16464	0.000000	17178
AIM2	0.232584	9269	0.232584	14068
AIMP1	0.264818	8591	1.564052	4075
AIMP2	0.188355	10145	1.465532	5064
AIP	0.000000	16463	1.317854	6492
AIPL1	0.000000	16462	0.000000	17177
AIRE	0.093298	12693	0.093298	14881
AJAP1	1.459242	646	1.459242	5133
AJUBA	0.420271	5645	0.680336	11986
AK1	0.554202	3908	1.611718	3648
AK2	0.913240	1859	1.241048	7309
AK3	0.235704	9192	1.808273	2207
AK4	0.470449	4867	1.104297	8701
AK5	1.618399	459	2.306232	493
AK6	-	18990	-	18990
AK7	0.406625	5835	0.680336	11985
AK8	0.343359	6932	0.596597	12454
AK9	0.250993	8865	0.680972	11856
AKAIN1	1.134496	1231	1.134496	8443
AKAP1	0.371625	6315	1.101847	8716
AKAP10	0.231213	9299	1.647614	3347
AKAP11	0.913632	1858	1.509954	4580
AKAP12	0.484957	4687	1.580355	3923
AKAP13	0.462083	4984	1.045323	9289
AKAP14	0.547775	4005	0.547775	12703
AKAP17A	0.954567	1715	0.954567	9989
AKAP2	0.361519	6487	1.326541	6407
AKAP3	0.193617	10041	0.351095	13594
AKAP4	0.000000	16461	0.000000	17176
AKAP5	1.083941	1345	1.172931	7949
AKAP6	2.135470	116	2.135470	847
AKAP7	1.090293	1330	1.163405	8058
AKAP8	0.159792	10725	1.162311	8059
AKAP8L	0.420827	5631	1.703980	2909
AKAP9	0.567058	3790	1.608931	3657
AKIP1	0.156377	10782	1.103092	8710
AKIRIN1	0.143031	11676	1.943798	1491
AKIRIN2	0.370937	6325	1.557423	4129
AKNA	0.097160	12618	0.570467	12516
AKNAD1	0.193255	10047	1.640257	3421
AKR1A1	0.037842	13616	1.343409	6227
AKR1B1	0.323279	7277	1.589838	3840
AKR1B10	0.000000	16460	0.000000	17175
AKR1B15	0.000000	16459	0.000000	17174
AKR1C1	0.133286	11877	0.964524	9958
AKR1C2	0.000000	16458	0.750508	11553
AKR1C3	0.018968	14114	0.640407	12196
AKR1C4	0.000000	16457	0.000000	17173
AKR1D1	0.000000	16456	0.000000	17172
AKR1E2	0.275025	8143	0.547775	12702
AKR7A2	0.020766	13881	1.792672	2321
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	-0.002222	16552	1.175452	7940
AKT1S1	0.250635	8877	1.051804	9188
AKT2	0.453935	5106	1.397940	5712
AKT3	0.652869	3096	1.254226	7121
AKTIP	0.006609	14224	0.870736	10691
ALAD	0.542146	4069	1.879381	1804
ALAS1	0.473430	4822	1.725912	2754
ALAS2	0.330148	7148	0.354108	13578
ALB	0.354108	6737	0.354108	13577
ALCAM	0.477875	4768	1.911941	1647
ALDH16A1	0.731369	2622	0.933487	10251
ALDH18A1	0.003637	14249	1.184975	7898
ALDH1A1	1.320289	847	1.320289	6441
ALDH1A2	1.071868	1376	1.196729	7772
ALDH1A3	0.000000	16455	0.658697	12042
ALDH1B1	-0.026530	16682	1.120903	8563
ALDH1L1	1.011849	1541	1.074454	8998
ALDH1L2	0.153804	10827	0.596597	12453
ALDH2	0.573422	3735	2.480413	300
ALDH3A1	0.264818	8590	0.264818	14016
ALDH3A2	0.463058	4971	1.545307	4250
ALDH3B1	0.248663	8919	0.318803	13643
ALDH3B2	0.000000	16454	0.000000	17171
ALDH4A1	0.499719	4474	1.540049	4316
ALDH5A1	1.155160	1175	1.697491	2979
ALDH6A1	0.818910	2218	2.048352	1107
ALDH7A1	0.308051	7557	1.829123	2078
ALDH8A1	0.000000	16453	0.000000	17170
ALDH9A1	0.247310	8949	1.496792	4720
ALDOA	0.815207	2236	2.729669	135
ALDOB	0.152288	11485	0.152288	14742
ALDOC	1.699738	392	2.348914	418
ALG1	0.155744	10791	1.045323	9288
ALG10	-0.002923	16557	0.596597	12452
ALG10B	0.149578	11549	0.810904	11199
ALG11	0.113957	12281	1.338748	6251
ALG12	0.148328	11570	1.147676	8291
ALG13	0.460176	5022	1.572334	3981
ALG14	0.220550	9503	1.343409	6226
ALG1L	-	18987	-	18987
ALG1L2	0.472578	4839	0.640481	12193
ALG2	-0.090801	16943	1.234265	7345
ALG3	0.038621	13608	1.317854	6491
ALG5	-0.110726	16987	1.231328	7359
ALG6	0.178692	10349	1.106871	8689
ALG8	-0.071878	16883	1.283391	6800
ALG9	0.596597	3573	1.245209	7221
ALK	0.318256	7369	0.318256	13644
ALKBH1	-0.161187	17074	0.640481	12192
ALKBH2	0.230243	9314	0.888741	10619
ALKBH3	0.124986	12041	1.271377	6976
ALKBH4	0.271945	8211	1.160469	8157
ALKBH5	0.961061	1702	1.682596	3093
ALKBH6	0.006813	14219	0.838219	11008
ALKBH7	0.510009	4375	1.704837	2902
ALKBH8	0.127559	11986	0.781755	11378
ALLC	0.000000	16452	0.000000	17169
ALMS1	0.527652	4190	1.172895	8015
ALOX12	0.000000	16451	0.000000	17168
ALOX12B	0.000000	16450	0.000000	17167
ALOX15	0.000000	16449	0.000000	17166
ALOX15B	0.113635	12290	0.147493	14763
ALOX5	0.412245	5756	0.895284	10505
ALOX5AP	0.525813	4211	1.534787	4364
ALOXE3	0.000000	16448	0.000000	17165
ALPI	0.000000	16447	0.000000	17164
ALPK1	0.208780	9736	0.865849	10710
ALPK2	0.152288	11484	0.152288	14741
ALPK3	0.000000	16446	0.000000	17163
ALPL	0.606863	3463	1.172895	8014
ALPP	0.000000	16445	0.000000	17162
ALPPL2	0.101065	12549	0.101065	14863
ALS2	0.461095	5005	1.441787	5273
ALS2CL	0.108576	12377	0.354108	13576
ALS2CR11	0.092830	12698	0.252567	14043
ALS2CR12	0.075103	13040	0.075103	14957
ALX1	0.152288	11483	0.152288	14740
ALX3	0.264818	8589	0.264818	14015
ALX4	0.152288	11482	0.152288	14739
ALYREF	0.043853	13550	1.967408	1396
AMACR	0.131429	11919	0.640481	12191
AMBN	0.000000	16444	0.000000	17161
AMBP	0.152288	11481	0.152288	14738
AMBRA1	0.231511	9289	1.768490	2468
AMD1	0.309099	7544	2.217582	641
AMDHD1	0.016908	14136	0.034601	15139
AMDHD2	0.376205	6242	0.954243	10090
AMELX	0.000000	16443	0.000000	17160
AMELY	-	18986	-	18986
AMER1	0.353294	6751	0.750508	11552
AMER2	1.538011	557	1.538011	4329
AMER3	0.680336	2927	0.680336	11984
AMFR	0.540358	4085	1.382123	5855
AMH	0.000000	16442	0.000000	17159
AMHR2	0.000000	16441	0.000000	17158
AMIGO1	1.013374	1537	1.697491	2978
AMIGO2	0.308099	7554	0.491362	12946
AMIGO3	0.422957	5601	1.281033	6868
AMMECR1	0.420540	5638	0.716838	11756
AMMECR1L	-	18985	-	18985
AMN	0.234556	9227	0.264818	14014
AMN1	0.765076	2479	1.343784	6198
AMOT	1.220970	1040	1.694308	2991
AMOTL1	0.170003	10523	1.077368	8983
AMOTL2	0.448239	5180	1.278402	6883
AMPD1	0.000000	16440	0.000000	17157
AMPD2	0.868342	2015	1.446226	5250
AMPD3	0.346094	6878	0.498305	12808
AMPH	1.269916	953	1.842634	2003
AMT	0.419453	5651	0.738558	11594
AMTN	0.000000	16439	0.000000	17156
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16438	0.000000	17155
AMY2B	0.018968	14113	0.018968	15312
