gene	enrichment	rank(enr)	max	rank(max)
ABCF3	0.034350	9101	1.509128	3183
ABCG1	0.005733	9968	0.422239	10589
ABCG2	0.000000	15381	0.035941	13196
ABCG4	0.020297	9483	0.035941	13195
ABCG5	0.000000	15380	0.000000	17225
ABCG8	0.000000	15379	0.000000	17224
ABHD1	0.139798	5069	0.198970	11654
ABHD10	0.096368	6222	1.221434	5293
ABHD11	0.036050	8738	0.839743	8138
ABHD12	0.082990	6607	1.601876	2651
ABHD12B	0.000000	15378	0.000000	17223
ABHD13	-0.047211	16097	0.980003	7125
ABHD14A	0.316951	2333	1.290320	4707
ABHD14B	0.270439	2797	2.027896	1000
ABHD15	0.243921	3150	0.584484	9714
ABHD16A	0.162252	4535	1.196056	5459
ABHD16B	-	19005	-	19005
ABHD17A	0.139277	5073	1.035764	6687
ABHD17B	-0.047132	16096	0.943901	7393
ABHD17C	0.010677	9818	1.052069	6563
ABHD18	-0.014453	15624	0.740015	8776
ABHD2	0.050339	7871	1.481712	3344
ABHD3	-0.191811	16951	0.758552	8673
ABHD4	0.941594	367	2.282083	545
ABHD5	0.224732	3427	1.421611	3749
ABHD6	0.130126	5309	0.793696	8441
ABHD8	-0.064430	16272	0.603443	9617
ABI1	0.131740	5271	1.440298	3623
ABI2	0.067209	7290	1.237432	5138
ABI3	0.000000	15377	0.000000	17222
ABI3BP	0.871595	440	1.547936	2950
ABL1	0.041782	8125	0.939226	7422
ABL2	0.502536	1251	1.170602	5660
ABLIM1	0.041393	8588	0.475056	10288
ABLIM2	0.205716	3705	0.473776	10299
ABLIM3	0.518793	1187	1.537836	3011
ABO	0.000000	15376	0.000000	17221
ABR	0.181909	4112	1.043328	6630
ABRA	0.000000	15375	0.000000	17220
ABRACL	0.265269	2862	1.372074	4110
ABT1	-0.020206	15707	1.176660	5610
ABTB1	0.035941	9054	1.135888	5944
ABTB2	0.103318	6041	0.827132	8220
ACAA1	0.190067	3968	1.672082	2285
ACAA2	0.776324	559	2.069103	905
ACACA	0.115404	5667	1.235992	5157
ACACB	1.596053	79	1.596053	2682
ACAD10	-0.066346	16290	0.923232	7566
ACAD11	0.454075	1439	1.119512	6070
ACAD8	0.010879	9808	1.219631	5301
ACAD9	0.000000	15374	1.292995	4690
ACADL	0.623921	839	0.644932	9377
ACADM	0.252115	3038	1.626211	2507
ACADS	0.510569	1216	1.398204	3921
ACADSB	0.041393	8587	0.975852	7158
ACADVL	0.540581	1108	2.183187	688
ACAN	0.928385	376	0.978684	7135
ACAP1	0.000000	15373	0.000000	17219
ACAP2	0.202552	3764	1.574698	2803
ACAP3	0.008010	9906	0.599878	9629
ACAT1	0.183164	4086	1.855300	1507
ACAT2	0.539882	1110	1.806684	1679
ACBD3	0.144717	4932	1.998659	1092
ACBD4	-0.159127	16844	0.461103	10377
ACBD5	0.143794	4967	0.710341	8975
ACBD6	0.218374	3528	1.155873	5780
ACBD7	-0.159984	16847	0.077334	12470
ACCS	0.048066	7942	0.467698	10348
ACCSL	-	19004	-	19004
ACD	0.120266	5545	0.821276	8260
ACE	0.077334	6996	0.247939	11407
ACE2	0.000000	15372	0.000000	17218
ACER1	0.000000	15371	0.000000	17217
ACER2	-0.017427	15669	0.299111	11140
ACER3	0.132514	5256	1.251109	5020
ACHE	0.524521	1171	0.916330	7622
ACIN1	0.108162	5893	1.722388	2054
ACKR1	0.000000	15370	0.000000	17216
ACKR2	1.095789	244	1.095789	6256
ACKR3	0.811214	511	2.155312	731
ACKR4	0.568548	1004	0.673182	9213
ACLY	0.900697	407	2.195396	665
ACMSD	0.000000	15369	0.000000	17215
ACO1	0.407459	1666	1.931400	1276
ACO2	0.235487	3264	1.996883	1095
ACOD1	0.000000	15368	0.000000	17214
ACOT1	0.334524	2187	0.386161	10739
ACOT11	0.109596	5837	0.170697	11840
ACOT12	0.000000	15367	0.000000	17213
ACOT13	0.426899	1569	1.615244	2572
ACOT2	0.878512	432	1.793681	1746
ACOT4	-0.061854	16252	0.077334	12469
ACOT6	-	19003	-	19003
ACOT7	0.140584	5051	1.241770	5096
ACOT8	0.010660	9819	1.411429	3826
ACOT9	0.063943	7443	1.613008	2584
ACOX1	0.360230	1977	1.771013	1863
ACOX2	0.454631	1438	0.898417	7734
ACOX3	0.163642	4500	1.032202	6707
ACOXL	0.000000	15366	0.000000	17212
ACP1	0.078813	6726	1.833207	1597
ACP2	0.000000	15365	1.440506	3622
ACP5	0.000000	15364	0.035941	13194
ACP6	-0.073821	16354	0.544061	9938
ACP7	-	19002	-	19002
ACPP	0.000000	15363	0.041393	12930
ACPT	-	19001	-	19001
ACR	0.000000	15362	0.000000	17211
ACRBP	0.041393	8586	0.066769	12557
ACRC	0.000000	15361	0.000000	17210
ACRV1	0.000000	15360	0.000000	17209
ACSBG1	0.000000	15359	0.000000	17208
ACSBG2	0.000000	15358	0.000000	17207
ACSF2	1.236494	179	1.862602	1473
ACSF3	0.059406	7579	0.812017	8308
ACSL1	1.232516	181	2.015231	1035
ACSL3	0.119307	5573	2.017273	1027
ACSL4	0.259765	2928	1.654137	2373
ACSL5	0.969249	340	1.379917	4050
ACSL6	0.000000	15357	0.000000	17206
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15356	0.000000	17205
ACSM2B	0.000000	15355	0.000000	17204
ACSM3	0.077334	6995	0.077668	12354
ACSM4	-	18999	-	18999
ACSM5	0.229922	3356	0.229922	11485
ACSM6	0.000000	15354	0.000000	17203
ACSS1	-0.044971	16068	0.993303	7026
ACSS2	0.860359	454	1.700778	2144
ACSS3	0.300739	2486	0.874789	7910
ACTA1	0.000000	15353	0.000000	17202
ACTA2	1.311002	144	2.685299	192
ACTB	0.653647	780	3.976614	4
ACTBL2	0.041393	8585	0.041393	12929
ACTC1	2.024775	28	2.132280	770
ACTG1	0.562925	1022	3.904427	8
ACTG2	0.000000	15352	0.077668	12353
ACTL10	0.055775	7691	0.172834	11815
ACTL6A	0.060231	7546	1.488721	3312
ACTL6B	0.000000	15351	0.000000	17201
ACTL7A	0.000000	15350	0.000000	17200
ACTL7B	0.000000	15349	0.000000	17199
ACTL8	0.000000	15348	0.000000	17198
ACTL9	0.000000	15347	0.000000	17197
ACTN1	0.372480	1884	2.456331	342
ACTN2	0.000000	15346	0.041393	12928
ACTN3	0.077334	6994	0.077334	12468
ACTN4	0.315943	2342	1.801258	1708
ACTR10	0.322198	2291	1.834499	1595
ACTR1A	0.134966	5186	2.164397	718
ACTR1B	-0.027073	15805	1.263742	4909
ACTR2	0.124822	5418	1.837470	1582
ACTR3	0.325405	2263	2.494974	316
ACTR3B	0.091756	6378	0.857030	8025
ACTR3C	0.041393	8584	0.144437	11912
ACTR5	-0.196753	16961	0.600514	9625
ACTR6	0.049662	7892	1.097019	6245
ACTR8	0.001586	10075	1.252780	5001
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15345	0.000000	17196
ACTRT3	-	18997	-	18997
ACVR1	0.293463	2559	1.367958	4132
ACVR1B	-0.019057	15690	0.998672	6976
ACVR1C	0.248928	3079	0.284406	11227
ACVR2A	0.570107	1001	1.316658	4526
ACVR2B	-0.064529	16273	0.108162	12185
ACVRL1	0.502575	1250	0.887917	7804
ACY1	0.537140	1122	1.668319	2302
ACY3	0.000000	15344	0.000000	17195
ACYP1	0.041393	8583	0.658366	9287
ACYP2	0.487396	1297	1.532630	3037
ADA	0.256966	2961	0.931483	7492
ADAD1	0.000000	15343	0.000000	17194
ADAD2	0.000000	15342	0.000000	17193
ADAL	0.170484	4360	0.898417	7733
ADAM10	0.234900	3280	1.721989	2055
ADAM11	0.000000	15341	0.000000	17192
ADAM12	0.994472	322	1.272967	4819
ADAM15	-0.180101	16917	1.499735	3237
ADAM17	0.345950	2087	1.404107	3879
ADAM18	0.000000	15340	0.000000	17191
ADAM19	0.000000	15339	0.356980	10886
ADAM2	0.000000	15338	0.000000	17190
ADAM20	0.000000	15337	0.000000	17189
ADAM21	0.000000	15336	0.000000	17188
ADAM22	0.000000	15335	0.318058	11070
ADAM23	0.044828	8027	0.347254	10918
ADAM28	0.000207	10120	0.041393	12927
ADAM29	0.000000	15334	0.000000	17187
ADAM30	0.000000	15333	0.000000	17186
ADAM32	0.041393	8582	0.041393	12926
ADAM33	0.542632	1097	0.991191	7043
ADAM7	0.000000	15332	0.000000	17185
ADAM8	0.000000	15331	0.000000	17184
ADAM9	0.269633	2811	1.952320	1212
ADAMDEC1	0.095166	6276	0.095166	12251
ADAMTS1	0.958776	352	2.763547	155
ADAMTS10	0.035941	9053	0.658195	9292
ADAMTS12	0.935909	372	1.172696	5645
ADAMTS13	0.000000	15330	0.000000	17183
ADAMTS14	0.000000	15329	0.000000	17182
ADAMTS15	0.330780	2215	0.855259	8028
ADAMTS16	0.041393	8581	0.041393	12925
ADAMTS17	0.000000	15328	0.000000	17181
ADAMTS18	0.041393	8580	0.041393	12924
ADAMTS19	0.000000	15327	0.000000	17180
ADAMTS2	1.549037	88	2.289456	530
ADAMTS20	0.000000	15326	0.000000	17179
ADAMTS3	0.000000	15325	0.134756	12029
ADAMTS4	0.346916	2080	0.948322	7370
ADAMTS5	1.272054	163	1.992118	1109
ADAMTS6	0.041393	8579	0.277008	11253
ADAMTS7	0.859643	456	1.450102	3573
ADAMTS8	0.000000	15324	0.000000	17178
ADAMTS9	0.061911	7500	0.502944	10138
ADAMTSL1	0.508691	1223	1.005618	6921
ADAMTSL2	0.041393	8578	0.066769	12556
ADAMTSL3	0.006623	9949	0.035941	13193
ADAMTSL4	0.298652	2511	1.179036	5591
ADAMTSL5	0.267840	2832	0.629347	9461
ADAP1	0.157908	4644	0.653328	9332
ADAP2	0.000000	15323	0.000000	17177
ADAR	0.035941	9052	1.388913	3995
ADARB1	0.512677	1207	1.480502	3359
ADARB2	0.000000	15322	0.000000	17176
ADAT1	0.039834	8632	1.003034	6941
ADAT2	-0.263496	17083	0.612531	9556
ADAT3	0.076331	7018	1.749726	1945
ADCK1	0.049926	7883	0.683284	9149
ADCK2	-0.175511	16898	0.867491	7958
ADCK5	0.041393	8577	0.697841	9057
ADCY1	0.000000	15321	0.000000	17175
ADCY10	0.000000	15320	0.000000	17174
ADCY2	0.142311	5013	0.196691	11689
ADCY3	0.264621	2873	1.373835	4091
ADCY4	-0.055845	16198	0.136559	12001
ADCY5	0.041393	8576	0.041393	12923
ADCY6	0.148502	4840	0.958921	7282
ADCY7	0.221259	3471	0.787181	8480
ADCY8	0.000000	15319	0.000000	17173
ADCY9	0.041393	8575	0.551916	9897
ADCYAP1	0.000000	15318	0.000000	17172
ADCYAP1R1	0.000000	15317	0.000000	17171
ADD1	0.305600	2435	1.577490	2785
ADD2	0.000000	15316	0.041393	12922
ADD3	0.447202	1470	1.528698	3066
ADGB	0.000000	15315	0.000000	17170
ADGRA1	0.000000	15314	0.000000	17169
ADGRA2	0.436070	1527	1.420696	3755
ADGRA3	0.000000	15313	0.607761	9588
ADGRB1	0.000000	15312	0.000000	17168
ADGRB2	0.107422	5945	0.443048	10471
ADGRB3	0.000000	15311	0.000000	17167
ADGRD1	0.390439	1759	0.883978	7840
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15310	0.000000	17166
ADGRE2	0.169980	4366	0.999298	6968
ADGRE3	0.000000	15309	0.000000	17165
ADGRE5	0.072463	7134	0.517715	10069
ADGRF1	0.000000	15308	0.000000	17164
ADGRF2	0.000000	15307	0.000000	17163
ADGRF3	0.113609	5744	0.136559	12000
ADGRF4	0.108162	5892	0.108162	12184
ADGRF5	0.798061	527	0.932093	7487
ADGRG1	0.000000	15306	0.066769	12555
ADGRG2	0.088273	6462	0.108162	12183
ADGRG3	0.000000	15305	0.000000	17162
ADGRG4	0.000000	15304	0.000000	17161
ADGRG5	0.000000	15303	0.000000	17160
ADGRG6	0.022143	9424	0.285435	11222
ADGRG7	0.000000	15302	0.000000	17159
ADGRL1	0.000000	15301	0.234911	11442
ADGRL2	0.064583	7420	0.201466	11645
ADGRL3	0.000000	15300	0.000000	17158
ADGRL4	0.374962	1867	0.644191	9388
ADGRV1	0.000000	15299	0.000000	17157
ADH1A	0.000000	15298	0.000000	17156
ADH1B	2.006232	30	2.252991	578
ADH1C	0.077334	6993	0.077334	12467
ADH4	0.575719	966	0.575719	9745
ADH5	0.604628	882	2.187533	682
ADH6	0.000000	15297	0.000000	17155
ADH7	0.000000	15296	0.000000	17154
ADHFE1	0.000000	15295	0.684140	9142
ADI1	0.413223	1636	2.191783	672
ADIG	0.000000	15294	0.000000	17153
ADIPOQ	2.288800	15	2.288800	532
ADIPOR1	0.133349	5235	1.759997	1905
ADIPOR2	0.074758	7068	1.558773	2882
ADIRF	0.131636	5274	1.901351	1359
ADK	0.062164	7498	1.430478	3693
ADM	1.091813	249	2.810771	130
ADM2	0.842065	477	0.943901	7392
ADM5	0.000000	15293	0.000000	17152
ADNP	0.081168	6663	1.321389	4493
ADNP2	-0.043175	16038	0.537671	9979
ADO	0.122397	5488	1.014254	6857
ADORA1	0.127198	5361	0.329939	11004
ADORA2A	0.000000	15292	0.035941	13192
ADORA2B	-0.167324	16869	0.266517	11317
ADORA3	0.000000	15291	0.000000	17151
ADPGK	0.070530	7180	1.289408	4717
ADPRH	0.214748	3584	0.471994	10324
ADPRHL1	0.107422	5944	0.107422	12219
ADPRHL2	-0.081335	16422	1.070400	6454
ADPRM	0.088366	6458	0.990031	7050
ADRA1A	0.041393	8574	0.041393	12921
ADRA1B	0.390360	1763	0.759951	8663
ADRA1D	0.000000	15290	0.041393	12920
ADRA2A	1.412949	116	1.871439	1448
ADRA2B	0.041393	8573	0.041393	12919
ADRA2C	1.351289	135	1.395857	3942
ADRB1	0.000000	15289	0.000000	17150
ADRB2	0.000000	15288	0.229922	11484
ADRB3	0.035941	9051	0.035941	13191
ADRM1	0.147528	4859	1.811528	1663
ADSL	0.042589	8101	1.199148	5437
ADSS	0.121219	5522	1.475833	3395
ADSSL1	0.000000	15287	0.201526	11637
ADTRP	0.077668	6872	0.077668	12352
AEBP1	0.416469	1624	2.085649	866
AEBP2	0.000000	15286	0.765839	8631
AEN	0.116577	5644	1.058105	6530
AES	0.395087	1735	2.208924	645
AFAP1	0.111618	5791	1.328158	4441
AFAP1L1	0.134275	5219	0.954712	7324
AFAP1L2	0.000000	15285	0.000000	17149
AFDN	0.080279	6690	0.389769	10729
AFF1	0.312785	2363	1.222213	5285
AFF2	0.080567	6678	0.108162	12182
AFF3	0.084585	6564	0.172834	11814
AFF4	0.011896	9775	1.299613	4645
AFG3L2	0.210678	3647	1.581732	2759
AFM	0.000000	15284	0.000000	17148
AFMID	0.014294	9684	1.204476	5394
AFP	0.000000	15283	0.000000	17147
AFTPH	0.035941	9050	0.448819	10449
AGA	0.350159	2052	1.257909	4950
AGAP1	0.195144	3898	0.653328	9331
AGAP2	0.035941	9049	0.035941	13190
AGAP3	0.158301	4626	1.272887	4823
AGAP4	-	18995	-	18995
AGAP5	-0.250176	17068	0.609056	9570
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.210009	16991	0.144437	11911
AGBL3	-0.185093	16935	0.409772	10639
AGBL4	0.000000	15282	0.000000	17146
AGBL5	0.041393	8572	0.896822	7750
AGER	0.035941	9048	0.035941	13189
AGFG1	0.212613	3621	1.608210	2619
AGFG2	0.077334	6992	0.840180	8132
AGGF1	0.085419	6540	1.404065	3881
AGK	-0.124768	16671	0.596429	9651
AGL	0.599825	896	0.979567	7127
AGMAT	0.011016	9805	0.274133	11280
AGMO	0.307522	2421	0.357001	10874
AGO1	0.000000	15281	0.979239	7133
AGO2	-0.229620	17040	1.045904	6608
AGO3	0.077334	6991	0.685497	9118
AGO4	-0.044224	16062	0.522966	10047
AGPAT1	0.350693	2050	1.436663	3651
AGPAT2	0.631440	826	1.047730	6595
AGPAT3	0.157985	4642	0.495613	10196
AGPAT4	0.036751	8709	0.862090	8002
AGPAT5	0.000000	15280	0.776952	8544
AGPS	-0.061993	16254	1.641930	2444
AGR2	0.000000	15279	0.000000	17145
AGR3	0.000000	15278	0.000000	17144
AGRN	0.023190	9392	0.653328	9330
AGRP	0.000000	15277	0.000000	17143
AGT	0.582287	943	1.104901	6181
AGTPBP1	0.041393	8571	0.644683	9386
AGTR1	-	18991	-	18991
AGTR2	0.000000	15276	0.000000	17142
AGTRAP	0.267769	2833	1.746768	1964
AGXT	0.041393	8570	0.041393	12918
AGXT2	0.000000	15275	0.000000	17141
AHCTF1	0.158485	4624	1.093740	6275
AHCY	0.461605	1406	2.232437	608
AHCYL1	0.300818	2484	1.750870	1938
AHCYL2	0.000000	15274	0.627006	9488
AHDC1	-0.109678	16596	0.714822	8939
AHI1	0.059828	7562	0.994595	7004
AHNAK	0.172270	4323	2.500956	310
AHNAK2	0.433706	1534	1.087259	6324
AHR	0.094936	6281	0.813563	8304
AHRR	0.551416	1064	0.887876	7805
AHSA1	0.087460	6482	1.919691	1304
AHSA2	0.044408	8043	0.981143	7113
AHSG	0.000000	15273	0.000000	17140
AHSP	0.000000	15272	0.000000	17139
AICDA	0.000000	15271	0.000000	17138
AIDA	0.041960	8120	1.303601	4617
AIF1	0.000000	15270	0.000000	17137
AIF1L	0.000000	15269	0.041393	12917
AIFM1	0.278778	2701	1.261526	4922
AIFM2	0.617787	852	1.396735	3933
AIFM3	0.000000	15268	0.000000	17136
AIG1	0.168928	4387	1.432627	3675
AIM1	0.288746	2602	0.288746	11209
AIM1L	0.000000	15267	0.000000	17135
AIM2	0.000000	15266	0.000000	17134
AIMP1	0.163366	4509	1.761199	1901
AIMP2	0.222306	3453	1.641765	2446
AIP	0.000000	15265	1.252145	5007
AIPL1	0.000000	15264	0.000000	17133
AIRE	0.000000	15263	0.000000	17132
AJAP1	0.000000	15262	0.000000	17131
AJUBA	0.202588	3762	0.606892	9597
AK1	0.307074	2427	1.855325	1506
AK2	0.062742	7478	1.363283	4175
AK3	0.385278	1795	2.005123	1074
AK4	0.314098	2355	0.958504	7287
AK5	0.329667	2224	1.017500	6825
AK6	-	18990	-	18990
AK7	-0.038286	15969	0.134756	12028
AK8	0.000000	15261	0.229922	11483
AK9	0.000000	15260	0.393507	10712
AKAIN1	0.000000	15259	0.000000	17130
AKAP1	0.021218	9458	0.544061	9937
AKAP10	-0.128630	16695	1.287771	4729
AKAP11	-0.000408	15410	0.827132	8219
AKAP12	0.364846	1938	1.667283	2309
AKAP13	0.473107	1353	1.048146	6589
AKAP14	0.000000	15258	0.000000	17129
AKAP17A	0.837713	483	0.837713	8155
AKAP2	0.987191	329	1.934612	1268
AKAP3	0.117795	5610	0.275273	11269
AKAP4	0.000000	15257	0.000000	17128
AKAP5	0.041393	8569	0.077334	12466
AKAP6	0.035941	9047	0.035941	13188
AKAP7	0.259500	2930	0.467698	10347
AKAP8	-0.130043	16701	0.910863	7658
AKAP8L	-0.049027	16118	1.232037	5202
AKAP9	0.016970	9598	0.956604	7313
AKIP1	0.207670	3680	1.219345	5307
AKIRIN1	0.014929	9669	1.815696	1653
AKIRIN2	0.083491	6590	1.317615	4520
AKNA	0.136464	5154	0.443048	10470
AKNAD1	0.086198	6519	1.533201	3034
AKR1A1	0.238031	3231	1.609476	2611
AKR1B1	0.166826	4429	1.674620	2273
AKR1B10	0.041393	8568	0.041393	12916
AKR1B15	0.108162	5891	0.108162	12181
AKR1C1	1.343570	136	2.558035	260
AKR1C2	1.601045	77	2.360478	439
AKR1C3	1.375284	127	2.090247	853
AKR1C4	0.000000	15256	0.000000	17127
AKR1D1	0.000000	15255	0.000000	17126
AKR1E2	0.128477	5335	0.427287	10569
AKR7A2	0.114752	5680	1.886658	1403
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.128508	5334	1.420710	3754
AKT1S1	0.358109	1996	1.336037	4373
AKT2	0.396286	1728	1.416644	3788
AKT3	0.399518	1705	1.396028	3941
AKTIP	0.346133	2085	1.210260	5354
ALAD	0.188173	4002	1.525407	3082
ALAS1	0.233775	3299	1.670789	2289
ALAS2	-0.023961	15753	0.000000	17125
ALB	0.000000	15254	0.000000	17124
ALCAM	1.121441	227	2.389815	407
ALDH16A1	0.134814	5191	1.225072	5254
ALDH18A1	0.190836	3951	1.442154	3611
ALDH1A1	0.645864	799	1.593765	2688
ALDH1A2	0.041393	8567	0.077334	12465
ALDH1A3	0.567349	1007	1.288521	4725
ALDH1B1	0.347032	2077	1.583802	2750
ALDH1L1	1.292929	152	1.343489	4322
ALDH1L2	1.337980	138	1.831437	1614
ALDH2	0.093071	6334	2.000062	1089
ALDH3A1	0.000000	15253	0.000000	17123
ALDH3A2	0.084888	6557	1.239641	5109
ALDH3B1	0.322566	2290	0.923232	7565
ALDH3B2	0.198970	3840	0.198970	11653
ALDH4A1	0.438979	1513	1.476992	3382
ALDH5A1	0.133573	5230	0.495613	10195
ALDH6A1	0.054231	7748	1.283673	4747
ALDH7A1	0.528403	1163	2.049476	953
ALDH8A1	0.000000	15252	0.000000	17122
ALDH9A1	0.378924	1841	1.775196	1836
ALDOA	0.511506	1213	2.933385	94
ALDOB	0.000000	15251	0.000000	17121
ALDOC	0.200188	3811	0.920143	7587
ALG1	0.246425	3118	1.417110	3782
ALG10	-0.060016	16237	0.539504	9959
ALG10B	-0.022206	15729	0.639121	9409
ALG11	0.008232	9904	1.233024	5191
ALG12	0.197355	3855	1.196703	5455
ALG13	0.097156	6204	1.393415	3963
ALG14	0.205558	3708	1.328417	4435
ALG1L	-	18987	-	18987
ALG1L2	-0.167904	16871	0.000000	17120
ALG2	0.183028	4087	1.651756	2385
ALG3	0.401711	1696	1.799070	1719
ALG5	0.218815	3512	1.560869	2872
ALG6	-0.025013	15765	0.899204	7723
ALG8	0.284966	2645	1.640235	2453
ALG9	0.378318	1845	1.134360	5960
ALK	0.000000	15250	0.000000	17119
ALKBH1	-0.201154	16976	0.600514	9624
ALKBH2	0.061471	7509	0.897701	7741
ALKBH3	0.319680	2307	1.161216	5734
ALKBH4	-0.001648	15439	0.886876	7814
ALKBH5	0.215420	3571	1.305944	4597
ALKBH6	0.112185	5777	0.943591	7396
ALKBH7	0.156037	4683	1.586772	2728
ALKBH8	-0.140013	16762	0.514184	10088
ALLC	0.000000	15249	0.000000	17118
ALMS1	0.022413	9413	0.562189	9854
ALOX12	0.000000	15248	0.000000	17117
ALOX12B	0.000000	15247	0.000000	17116
ALOX15	0.000000	15246	0.000000	17115
ALOX15B	0.762454	575	0.796313	8414
ALOX5	0.000000	15245	0.000000	17114
ALOX5AP	0.000000	15244	0.000000	17113
ALOXE3	0.000000	15243	0.000000	17112
ALPI	0.000000	15242	0.000000	17111
ALPK1	0.044454	8040	0.894421	7768
ALPK2	0.687380	709	0.687380	9108
ALPK3	0.000000	15241	0.000000	17110
ALPL	0.741599	601	1.307630	4581
ALPP	0.000000	15240	0.000000	17109
ALPPL2	0.000000	15239	0.000000	17108
ALS2	0.047067	7966	1.070322	6457
ALS2CL	0.000000	15238	0.041393	12915
ALS2CR11	0.235621	3262	0.395357	10685
ALS2CR12	0.041393	8566	0.041393	12914
ALX1	0.077668	6871	0.077668	12351
ALX3	0.000000	15237	0.000000	17107
ALX4	0.000000	15236	0.000000	17106
ALYREF	0.041393	8565	1.863313	1472
AMACR	0.272329	2773	0.979514	7129
AMBN	0.000000	15235	0.000000	17105
AMBP	0.000000	15234	0.000000	17104
AMBRA1	0.541952	1100	1.328929	4427
AMD1	0.000000	15233	1.916242	1312
AMDHD1	0.041393	8564	0.041393	12913
AMDHD2	0.196136	3875	1.163944	5711
AMELX	0.000000	15232	0.000000	17103
AMELY	-	18986	-	18986
AMER1	-0.224380	17028	0.172834	11813
AMER2	0.041393	8563	0.041393	12912
AMER3	0.000000	15231	0.000000	17102
AMFR	0.120542	5537	1.547959	2949
AMH	0.000000	15230	0.000000	17101
AMHR2	0.000000	15229	0.000000	17100
AMIGO1	0.107073	5950	0.791190	8456
AMIGO2	0.150816	4798	0.582196	9723
AMIGO3	0.087539	6477	1.346939	4293
AMMECR1	0.140183	5061	0.990118	7049
AMMECR1L	-	18985	-	18985
AMN	0.005679	9970	0.035941	13187
AMN1	0.004722	9991	0.725567	8874
AMOT	0.000000	15228	0.144437	11910
AMOTL1	0.048548	7927	1.249709	5032
AMOTL2	0.623304	844	1.961859	1185
AMPD1	0.000000	15227	0.000000	17099
AMPD2	0.195564	3893	1.189825	5513
AMPD3	0.173601	4285	0.352568	10903
AMPH	0.094810	6289	0.667528	9236
AMT	0.000000	15226	0.157985	11870
AMTN	0.000000	15225	0.000000	17098
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15224	0.000000	17097
AMY2B	0.000000	15223	0.000000	17096
