gene	enrichment	rank(enr)	max	rank(max)
ACOT13	0.855052	7284	2.103291	4359
ACOT2	1.028725	5501	1.823508	6842
ACOT4	0.445477	13430	0.584665	14496
ACOT6	-	19003	-	19003
ACOT7	1.955695	1014	2.009129	5144
ACOT8	0.367532	14370	1.768301	7410
ACOT9	0.763887	8467	2.312952	2890
ACOX1	0.663261	10015	1.921436	5912
ACOX2	1.083338	5015	1.114436	12424
ACOX3	1.017027	5612	1.619946	8852
ACOXL	0.625154	10593	0.625154	14381
ACP1	0.857271	7252	2.066834	4652
ACP2	0.744531	8765	2.274468	3150
ACP5	2.987911	105	3.014291	656
ACP6	0.602515	10935	1.276002	11539
ACP7	-	19002	-	19002
ACPP	1.694111	1747	1.874521	6385
ACPT	-	19001	-	19001
ACR	0.000000	17235	0.000000	17235
ACRBP	1.218231	4017	1.464813	10178
ACRC	0.000000	17234	0.000000	17234
ACRV1	0.000000	17233	0.000000	17233
ACSBG1	0.338521	14663	0.338521	15170
ACSBG2	0.027595	16551	0.027595	16551
ACSF2	1.485870	2540	2.111978	4294
ACSF3	0.769988	8367	1.635081	8699
ACSL1	2.290438	541	3.073152	579
ACSL3	0.591116	11115	2.624530	1522
ACSL4	2.064744	838	3.630671	162
ACSL5	1.863452	1226	2.284094	3091
ACSL6	0.967103	6097	0.967103	13154
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17232	0.000000	17232
ACSM2B	0.000000	17231	0.000000	17231
ACSM3	1.154143	4451	1.226600	11822
ACSM4	-	18999	-	18999
ACSM5	0.699110	9458	0.699110	14174
ACSM6	0.000000	17230	0.000000	17230
ACSS1	1.165142	4368	1.890141	6240
ACSS2	1.201945	4111	2.042364	4862
ACSS3	0.507433	12470	1.079746	12626
ACTA1	2.248649	589	2.248649	3307
ACTA2	1.866274	1215	3.240571	402
ACTB	1.146216	4511	4.332664	16
ACTBL2	0.686636	9659	0.686636	14216
ACTC1	3.219782	57	3.327287	338
ACTG1	0.884180	6960	4.363605	15
ACTG2	2.386483	447	3.116048	528
ACTL10	0.460433	13231	0.577492	14515
ACTL6A	0.620839	10668	1.863442	6479
ACTL6B	0.199597	15518	0.199597	15550
ACTL7A	0.031141	16489	0.031141	16489
ACTL7B	0.000000	17229	0.000000	17229
ACTL8	0.947434	6289	0.947434	13239
ACTL9	0.000000	17228	0.000000	17228
ACTN1	0.753023	8651	2.908693	823
ACTN2	1.436651	2767	1.666255	8392
ACTN3	0.140421	15770	0.140421	15776
ACTN4	0.855971	7275	2.386735	2481
ACTR10	0.521798	12255	1.913495	5999
ACTR1A	0.502163	12566	2.424916	2294
ACTR1B	0.433668	13579	1.724483	7826
ACTR2	0.642459	10349	2.355107	2642
ACTR3	1.044619	5377	3.163184	477
ACTR3B	0.718594	9148	1.646744	8588
ACTR3C	0.737699	8859	0.868644	13607
ACTR5	0.685320	9674	1.482588	10038
ACTR6	0.514579	12372	1.561936	9391
ACTR8	0.399866	14005	1.608526	8946
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17227	0.000000	17227
ACTRT3	-	18997	-	18997
ACVR1	0.930223	6469	1.579277	9233
ACVR1B	0.552112	11707	1.569842	9297
ACVR1C	0.530200	12134	0.530200	14714
ACVR2A	1.070914	5130	1.944894	5681
ACVR2B	0.487367	12825	0.888658	13495
ACVRL1	1.610803	2032	1.976851	5417
ACY1	0.709852	9275	1.668319	8375
ACY3	1.017033	5611	1.017033	12927
ACYP1	0.652384	10189	1.482302	10041
ACYP2	0.525440	12196	1.568839	9306
ADA	1.928040	1071	2.602557	1600
ADAD1	0.000000	17226	0.000000	17226
ADAD2	0.141627	15768	0.141627	15774
ADAL	0.261741	15218	0.989674	13065
ADAM10	0.688734	9628	2.175824	3811
ADAM11	0.293597	15029	0.293597	15306
ADAM12	2.116026	766	2.394522	2442
ADAM15	0.967466	6087	2.647302	1438
ADAM17	2.112898	767	2.361172	2611
ADAM18	0.020696	16608	0.020696	16608
ADAM19	1.633503	1953	2.530410	1868
ADAM2	0.000000	17225	0.000000	17225
ADAM20	0.032303	16476	0.032303	16476
ADAM21	0.023583	16598	0.023583	16598
ADAM22	1.235460	3914	1.683677	8223
ADAM23	0.913500	6653	1.283979	11478
ADAM28	1.690047	1758	1.915060	5984
ADAM29	0.026394	16587	0.026394	16587
ADAM30	0.000000	17224	0.000000	17224
ADAM32	0.053078	16276	0.053078	16276
ADAM33	1.485572	2545	1.776688	7314
ADAM7	0.027595	16550	0.027595	16550
ADAM8	2.150927	716	2.324910	2823
ADAM9	0.882405	6980	2.565092	1726
ADAMDEC1	2.826724	164	2.826724	979
ADAMTS1	0.995052	5815	2.799823	1039
ADAMTS10	0.499431	12615	1.197948	11976
ADAMTS12	1.933797	1061	2.170584	3864
ADAMTS13	0.032708	16470	0.032708	16470
ADAMTS14	1.308605	3480	1.543471	9529
ADAMTS15	1.385868	3033	1.910347	6033
ADAMTS16	0.872739	7086	0.872739	13565
ADAMTS17	0.645569	10295	0.755324	14031
ADAMTS18	1.494430	2508	1.494430	9938
ADAMTS19	0.911195	6684	0.911195	13412
ADAMTS2	1.586643	2132	2.327061	2806
ADAMTS20	0.170222	15665	0.170222	15684
ADAMTS3	0.752600	8657	1.029384	12861
ADAMTS4	1.101663	4867	1.703068	8011
ADAMTS5	1.522689	2386	2.242753	3350
ADAMTS6	1.137641	4590	1.313249	11308
ADAMTS7	1.160784	4405	1.751243	7572
ADAMTS8	0.893762	6872	0.893762	13470
ADAMTS9	0.997135	5802	1.449851	10288
ADAMTSL1	1.537942	2333	2.034869	4926
ADAMTSL2	0.644892	10307	0.680611	14240
ADAMTSL3	0.654386	10156	0.693727	14187
ADAMTSL4	1.156712	4430	2.037096	4899
ADAMTSL5	1.090326	4959	1.111037	12450
ADAP1	1.291674	3584	1.900603	6113
ADAP2	1.495832	2503	1.739797	7668
ADAR	1.495938	2502	2.279358	3116
ADARB1	1.138934	4581	1.653819	8523
ADARB2	0.530200	12133	0.530200	14713
ADAT1	0.347950	14587	1.155632	12199
ADAT2	0.807651	7882	1.683677	8222
ADAT3	0.508519	12456	2.181914	3776
ADCK1	0.309051	14908	0.949170	13229
ADCK2	0.632970	10468	1.675972	8282
ADCK5	0.627138	10560	1.424065	10517
ADCY1	0.494348	12714	0.574792	14524
ADCY10	0.027595	16549	0.027595	16549
ADCY2	0.206189	15469	0.260569	15382
ADCY3	0.704100	9372	1.534153	9620
ADCY4	1.148775	4490	1.550923	9467
ADCY5	0.144481	15757	0.173101	15665
ADCY6	0.637359	10413	1.447778	10305
ADCY7	1.546202	2294	1.747002	7622
ADCY8	0.362626	14436	0.362626	15104
ADCY9	0.664405	9999	1.230337	11806
ADCYAP1	1.492062	2518	1.492062	9954
ADCYAP1R1	0.281356	15096	0.281356	15321
ADD1	0.595496	11059	2.138334	4105
ADD2	1.313531	3449	1.519310	9727
ADD3	1.335159	3322	2.100973	4392
ADGB	0.985728	5928	0.985728	13076
ADGRA1	0.332112	14727	0.332112	15182
ADGRA2	1.005022	5723	1.989648	5321
ADGRA3	0.700419	9432	1.482588	10037
ADGRB1	0.732290	8945	0.732290	14091
ADGRB2	0.714720	9205	1.237317	11784
ADGRB3	0.710002	9274	0.950973	13216
ADGRD1	1.439306	2760	1.855519	6553
ADGRD2	-	18996	-	18996
ADGRE1	2.226770	617	2.226770	3457
ADGRE2	1.628790	1966	2.458109	2143
ADGRE3	2.169406	693	2.169406	3873
ADGRE5	1.666226	1855	2.761796	1128
ADGRF1	1.074665	5087	1.074665	12650
ADGRF2	0.306392	14926	0.306392	15270
ADGRF3	0.452861	13330	0.491926	14790
ADGRF4	1.224062	3984	1.224062	11844
ADGRF5	1.550169	2280	1.684201	8187
ADGRG1	1.664642	1861	2.047100	4816
ADGRG2	0.395333	14039	0.395333	15023
ADGRG3	1.962395	1005	1.962395	5526
ADGRG4	0.028452	16517	0.028452	16517
ADGRG5	1.955340	1017	1.955340	5604
ADGRG6	1.510813	2444	1.774469	7358
ADGRG7	0.170262	15662	0.170262	15681
ADGRL1	0.450373	13365	0.689045	14209
ADGRL2	0.870989	7102	0.870989	13578
ADGRL3	0.299592	14968	0.327182	15213
ADGRL4	1.481718	2558	2.384256	2493
ADGRV1	1.505964	2463	1.505964	9839
ADH1A	0.000000	17223	0.000000	17223
ADH1B	2.377034	455	2.623793	1525
ADH1C	0.530021	12136	0.530021	14715
ADH4	1.013684	5636	1.013684	12945
ADH5	0.720547	9118	2.303452	2949
ADH6	1.169674	4333	1.169674	12135
ADH7	0.114797	15927	0.114797	15932
ADHFE1	0.489023	12798	1.231353	11803
ADI1	0.607957	10846	2.386517	2483
ADIG	0.000000	17222	0.000000	17222
ADIPOQ	2.928824	128	2.928824	786
ADIPOR1	2.321212	505	3.097292	549
ADIPOR2	0.829747	7606	2.313762	2888
ADIRF	1.096111	4915	2.865826	907
ADK	0.774306	8306	2.162833	3933
ADM	1.451278	2704	3.170236	463
ADM2	1.102050	4864	1.216694	11881
ADM5	0.675661	9843	0.675661	14254
ADNP	0.872819	7084	1.993927	5284
ADNP2	0.568184	11449	1.390232	10782
ADO	1.106206	4830	1.672409	8326
ADORA1	0.901016	6795	1.020841	12911
ADORA2A	2.084193	805	2.166964	3887
ADORA2B	1.328312	3360	1.762153	7467
ADORA3	2.687009	232	2.687009	1312
ADPGK	0.846688	7383	2.092159	4461
ADPRH	1.095020	4921	1.370516	10928
ADPRHL1	0.327809	14768	0.327809	15212
ADPRHL2	0.548279	11797	1.700014	8041
ADPRM	0.571675	11402	1.473341	10113
ADRA1A	0.041393	16402	0.041393	16402
ADRA1B	1.392833	3003	1.762423	7466
ADRA1D	1.054425	5290	1.138934	12312
ADRA2A	1.707881	1697	2.166371	3897
ADRA2B	0.860268	7219	0.860268	13636
ADRA2C	1.351289	3226	1.395857	10752
ADRB1	1.101577	4869	1.225514	11834
ADRB2	2.133507	745	2.975404	719
ADRB3	0.356440	14514	0.356440	15139
ADRM1	0.636445	10425	2.303243	2951
ADSL	0.521585	12261	1.678143	8268
ADSS	1.194554	4159	2.354512	2645
ADSSL1	1.258467	3774	1.526810	9668
ADTRP	2.174206	686	2.174206	3826
AEBP1	0.889035	6924	2.667294	1371
AEBP2	1.183101	4239	1.624117	8779
AEN	0.770317	8361	1.727443	7783
AES	1.439183	2761	2.691912	1301
AFAP1	1.414325	2879	1.927742	5866
AFAP1L1	1.150901	4471	1.971337	5472
AFAP1L2	0.909521	6699	1.376765	10890
AFDN	0.529293	12143	1.497848	9917
AFF1	1.673592	1832	2.008259	5162
AFF2	0.567489	11463	0.595084	14468
AFF3	2.307154	522	2.307154	2924
AFF4	1.493907	2512	1.917925	5951
AFG3L2	0.603854	10917	2.130752	4155
AFM	0.170262	15661	0.170262	15680
AFMID	0.398922	14011	1.850401	6604
AFP	2.915062	136	2.915062	812
AFTPH	1.978181	976	2.079977	4558
AGA	0.548647	11787	1.498724	9908
AGAP1	2.186407	671	2.411608	2362
AGAP2	1.380863	3056	1.411608	10604
AGAP3	1.277443	3655	2.110108	4305
AGAP4	-	18995	-	18995
AGAP5	0.573897	11373	1.433130	10437
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.300692	14962	0.655138	14292
AGBL3	0.386501	14174	0.981366	13094
AGBL4	0.230148	15387	0.230148	15465
AGBL5	0.539809	11938	1.556362	9427
AGER	1.007926	5700	1.007926	12966
AGFG1	0.628293	10542	2.233638	3406
AGFG2	0.642133	10353	1.630293	8739
AGGF1	0.497592	12649	1.627934	8751
AGK	0.191557	15539	0.912753	13408
AGL	0.806475	7899	1.408749	10627
AGMAT	1.375771	3084	1.638888	8653
AGMO	1.187673	4209	1.237152	11785
AGO1	0.986772	5917	1.683677	8221
AGO2	0.892029	6893	2.167554	3880
AGO3	1.241974	3883	1.828853	6800
AGO4	0.883888	6964	1.495205	9936
AGPAT1	0.920539	6593	1.733598	7733
AGPAT2	1.258895	3771	1.640946	8635
AGPAT3	0.645539	10296	1.354741	11041
AGPAT4	1.279499	3646	1.875653	6368
AGPAT5	1.359451	3175	2.063671	4681
AGPS	0.920659	6592	2.624581	1521
AGR2	3.162555	67	3.162555	478
AGR3	2.112474	768	2.112474	4290
AGRN	1.324180	3381	2.541124	1823
AGRP	0.036863	16449	0.036863	16449
AGT	1.175921	4296	1.698535	8047
AGTPBP1	1.124331	4696	2.172580	3848
AGTR1	-	18991	-	18991
AGTR2	0.319729	14840	0.319729	15237
AGTRAP	0.800121	7979	2.279120	3122
AGXT	0.389166	14131	0.389166	15045
AGXT2	0.049218	16349	0.049218	16349
AHCTF1	0.868202	7133	1.803457	7052
AHCY	0.869191	7124	2.640023	1467
AHCYL1	1.070592	5133	1.911947	6012
AHCYL2	0.604487	10904	1.594614	9091
AHDC1	0.667449	9963	1.476091	10094
AHI1	1.017781	5603	2.065505	4660
AHNAK	0.848722	7360	3.156727	488
AHNAK2	1.645914	1918	2.299467	2982
AHR	1.859623	1245	2.522759	1891
AHRR	1.443497	2741	1.779957	7284
AHSA1	0.698539	9470	2.154728	3993
AHSA2	0.615799	10738	1.737590	7701
AHSG	2.760822	196	2.760822	1131
AHSP	2.201412	657	2.201412	3626
AICDA	0.052702	16282	0.052702	16282
AIDA	0.392540	14075	1.654181	8520
AIF1	2.740531	206	3.608567	171
AIF1L	1.136824	4596	2.163520	3927
AIFM1	0.632235	10481	1.608731	8926
AIFM2	1.104280	4848	1.883227	6290
AIFM3	0.641097	10370	0.641097	14343
AIG1	1.822952	1362	1.955062	5608
AIM1	1.466186	2628	1.675729	8287
AIM1L	1.428341	2806	1.428341	10468
AIM2	1.611526	2030	1.611526	8908
AIMP1	1.164626	4378	2.294643	3007
AIMP2	0.524448	12215	1.810837	6982
AIP	0.455676	13294	1.775091	7353
AIPL1	0.000000	17221	0.000000	17221
AIRE	0.125210	15848	0.125210	15852
AJAP1	0.893488	6878	0.973671	13124
AJUBA	1.446382	2727	1.556150	9431
AK1	0.610194	10821	2.114617	4277
AK2	0.505209	12510	1.776411	7334
AK3	0.633473	10464	2.054345	4757
AK4	0.761424	8518	1.340246	11130
AK5	1.323252	3388	1.771570	7381
AK6	-	18990	-	18990
AK7	0.312548	14879	0.586259	14492
AK8	0.392697	14072	0.491793	14791
AK9	0.745117	8762	1.015360	12939
AKAIN1	0.068942	16174	0.068942	16174
AKAP1	0.650124	10228	1.463893	10203
AKAP10	0.706077	9345	2.122478	4226
AKAP11	0.944268	6316	1.771808	7377
AKAP12	1.570958	2188	2.532227	1861
AKAP13	2.692133	229	2.692133	1299
AKAP14	0.082591	16087	0.082591	16087
AKAP17A	1.571205	2187	1.571205	9289
AKAP2	2.807501	172	2.807501	1026
AKAP3	0.252455	15266	0.409933	15006
AKAP4	0.539076	11950	0.539076	14644
AKAP5	1.440909	2756	1.464645	10179
AKAP6	0.416641	13808	0.416641	14991
AKAP7	0.947256	6290	1.096910	12536
AKAP8	0.598405	11010	1.758275	7502
AKAP8L	0.279094	15108	1.718960	7857
AKAP9	0.880405	7003	2.010681	5133
AKIP1	0.759984	8545	1.522278	9701
AKIRIN1	0.519935	12282	2.320702	2847
AKIRIN2	0.827989	7631	2.087623	4504
AKNA	1.552509	2267	2.087639	4503
AKNAD1	0.401001	13987	1.848004	6629
AKR1A1	1.457494	2673	2.185437	3748
AKR1B1	0.970584	6062	2.546780	1798
AKR1B10	0.328380	14762	0.328380	15210
AKR1B15	0.245471	15299	0.245471	15414
AKR1C1	1.748390	1566	2.962855	736
AKR1C2	2.177899	681	2.937332	776
AKR1C3	1.566857	2213	2.281821	3104
AKR1C4	0.344392	14624	0.344392	15161
AKR1D1	0.068942	16173	0.068942	16173
AKR1E2	0.954529	6201	1.253338	11668
AKR7A2	0.594835	11071	2.366740	2584
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.570501	11417	1.914289	5991
AKT1S1	0.765700	8438	1.717671	7869
AKT2	0.811748	7821	2.044226	4844
AKT3	1.138475	4583	1.512735	9794
AKTIP	0.750391	8688	1.614518	8893
ALAD	0.351202	14555	1.688436	8149
ALAS1	1.900235	1139	3.338269	332
ALAS2	3.273624	52	3.297585	355
ALB	2.415374	427	2.415374	2348
ALCAM	1.236504	3910	2.389815	2468
ALDH16A1	0.856648	7269	1.752900	7554
ALDH18A1	0.595722	11054	1.823561	6841
ALDH1A1	1.943279	1045	2.891180	854
ALDH1A2	1.259747	3764	1.384608	10815
ALDH1A3	1.835186	1318	2.556357	1756
ALDH1B1	0.782175	8211	2.018945	5063
ALDH1L1	1.637711	1940	1.688271	8158
ALDH1L2	1.337980	3310	1.831437	6763
ALDH2	0.634431	10452	2.541421	1818
ALDH3A1	0.792626	8078	0.792626	13847
ALDH3A2	0.919147	6601	1.890831	6218
ALDH3B1	0.980289	5967	1.785822	7225
ALDH3B2	0.407124	13907	0.407124	15011
ALDH4A1	1.001331	5764	1.675680	8290
ALDH5A1	1.760896	1529	2.122936	4219
ALDH6A1	0.292424	15038	1.521865	9708
ALDH7A1	0.528403	12155	2.049476	4799
ALDH8A1	0.060615	16223	0.060615	16223
ALDH9A1	0.595490	11060	1.886679	6265
ALDOA	0.929123	6481	3.286639	366
ALDOB	0.093422	16048	0.093422	16050
ALDOC	0.555471	11659	1.526797	9669
ALG1	0.494671	12702	1.665357	8409
ALG10	0.505650	12499	1.105169	12476
ALG10B	0.491267	12759	1.152594	12217
ALG11	0.501283	12578	1.726075	7809
ALG12	0.544850	11858	1.402990	10660
ALG13	1.315453	3439	2.186759	3740
ALG14	0.442635	13458	1.565494	9365
ALG1L	-	18987	-	18987
ALG1L2	0.516044	12359	0.683947	14231
ALG2	0.651986	10202	2.120714	4240
ALG3	0.782805	8203	2.066319	4655
ALG5	0.581554	11258	1.923607	5904
ALG6	0.376312	14273	1.304491	11381
ALG8	0.703499	9383	2.058768	4711
ALG9	0.862645	7187	1.534153	9619
ALK	1.677727	1814	1.677727	8270
ALKBH1	0.409719	13873	1.211388	11918
ALKBH2	1.125088	4686	1.279667	11494
ALKBH3	0.518062	12320	1.364858	10973
ALKBH4	0.350356	14564	1.238880	11779
ALKBH5	1.000065	5776	1.802757	7057
ALKBH6	0.387547	14163	1.218953	11871
ALKBH7	0.571612	11403	2.166223	3900
ALKBH8	0.485997	12844	1.140194	12281
ALLC	0.000000	17220	0.000000	17220
ALMS1	0.837382	7504	1.482625	10014
ALOX12	1.304491	3513	1.304491	11380
ALOX12B	0.599219	10993	0.599219	14451
ALOX15	2.655088	249	2.655088	1416
ALOX15B	1.922328	1084	1.956187	5598
ALOX5	2.362942	467	2.633084	1493
ALOX5AP	1.973488	984	2.982462	704
ALOXE3	0.203270	15494	0.203270	15526
ALPI	1.276232	3663	1.276232	11509
ALPK1	1.250632	3823	1.967945	5494
ALPK2	1.420207	2845	1.420207	10547
ALPK3	0.385644	14186	0.385644	15058
ALPL	1.403989	2939	1.970020	5479
ALPP	1.256237	3789	1.256237	11648
ALPPL2	1.501059	2481	1.501059	9862
ALS2	0.984652	5935	2.130334	4160
ALS2CL	0.925026	6530	1.166202	12149
ALS2CR11	0.720506	9120	0.880242	13529
ALS2CR12	0.386760	14172	0.386760	15055
ALX1	0.883165	6972	0.883165	13516
ALX3	0.342959	14634	0.342959	15164
ALX4	0.820168	7713	0.820168	13759
ALYREF	0.972341	6046	2.646617	1439
AMACR	0.924462	6537	1.631647	8730
AMBN	0.935003	6420	0.935003	13306
AMBP	0.429752	13625	0.429752	14945
AMBRA1	0.541952	11902	1.785615	7235
AMD1	0.720179	9123	2.653827	1421
AMDHD1	0.392863	14069	0.410556	14999
AMDHD2	1.050244	5331	1.708967	7958
AMELX	0.114797	15926	0.114797	15931
AMELY	-	18986	-	18986
AMER1	0.544297	11871	0.941511	13266
AMER2	0.179608	15586	0.179608	15605
AMER3	0.049218	16348	0.049218	16348
AMFR	0.412207	13847	1.817301	6918
AMH	0.000000	17219	0.000000	17219
AMHR2	1.711922	1689	1.711922	7930
AMIGO1	0.436786	13543	1.120903	12398
AMIGO2	1.715381	1681	2.164858	3913
AMIGO3	1.257274	3782	2.055205	4743
AMMECR1	0.484995	12857	1.426674	10478
AMMECR1L	-	18985	-	18985
AMN	1.555457	2262	1.555457	9439
AMN1	0.700695	9426	1.570220	9294
AMOT	1.231690	3936	1.705027	7998
AMOTL1	1.433894	2779	1.979762	5393
AMOTL2	0.775009	8295	2.040148	4873
AMPD1	0.150667	15738	0.150667	15747
AMPD2	1.244938	3862	2.114010	4282
AMPD3	2.561798	308	2.677405	1336
AMPH	0.755179	8620	1.327897	11227
AMT	0.805725	7912	1.124830	12378
AMTN	0.349919	14567	0.349919	15148
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	17218	0.000000	17218
AMY2B	0.719011	9137	0.719011	14124
AMZ1	0.925794	6522	0.971896	13136
AMZ2	0.939813	6365	1.770336	7394
