gene	enrichment	rank(enr)	max	rank(max)
ADGRE2	1.605670	992	2.434989	1164
ADGRE3	1.633528	943	1.633528	5355
ADGRE5	1.598600	1008	2.694170	687
ADGRF1	0.027595	14610	0.027595	15548
ADGRF2	0.306392	8920	0.306392	12939
ADGRF3	0.282876	9281	0.491926	12196
ADGRF4	1.209945	1938	1.209945	8580
ADGRF5	0.309735	8859	0.309735	12915
ADGRG1	0.417750	7306	1.158684	8905
ADGRG2	0.627907	5025	0.627907	11682
ADGRG3	1.755448	748	1.755448	4438
ADGRG4	0.000000	16789	0.000000	17206
ADGRG5	1.955340	481	1.955340	3092
ADGRG6	0.667714	4666	1.072127	9477
ADGRG7	0.028787	14535	0.028787	15498
ADGRL1	0.000000	16788	0.193185	13578
ADGRL2	0.815232	3635	0.815232	10857
ADGRL3	0.012601	15008	0.040191	15285
ADGRL4	-0.050277	16977	0.255471	13193
ADGRV1	0.000000	16787	0.000000	17205
ADH1A	0.000000	16786	0.000000	17204
ADH1B	0.138556	11722	0.385314	12625
ADH1C	0.000000	16785	0.000000	17203
ADH4	0.000000	16784	0.000000	17202
ADH5	0.156129	11433	1.739034	4559
ADH6	0.000000	16783	0.000000	17201
ADH7	0.114797	12338	0.114797	14317
ADHFE1	0.489023	6413	1.231353	8445
ADI1	0.335000	8488	2.113560	2290
ADIG	0.000000	16782	0.000000	17200
ADIPOQ	0.000000	16781	0.000000	17199
ADIPOR1	0.747023	4074	2.031382	2683
ADIPOR2	0.330419	8550	1.814434	4025
ADIRF	-0.224741	17166	1.544973	6047
ADK	0.774306	3885	2.162833	2093
ADM	0.997449	2738	2.716407	651
ADM2	0.566644	5571	0.841575	10732
ADM5	0.000000	16780	0.000000	17198
ADNP	0.435838	7067	1.770990	4325
ADNP2	0.568184	5547	1.390232	7311
ADO	1.106206	2273	1.672409	5071
ADORA1	0.135956	11756	0.338698	12810
ADORA2A	2.084193	375	2.166964	2073
ADORA2B	0.874267	3288	1.308108	7935
ADORA3	1.360911	1509	1.360911	7535
ADPGK	0.735147	4156	1.980618	2964
ADPRH	1.095020	2317	1.352266	7606
ADPRHL1	0.026394	14706	0.026394	15621
ADPRHL2	0.296563	9064	1.448298	6820
ADPRM	0.353941	8213	1.255606	8294
ADRA1A	0.000000	16779	0.000000	17197
ADRA1B	0.015600	14966	0.068942	14907
ADRA1D	0.000000	16778	0.020233	15735
ADRA2A	0.013913	14996	0.310045	12912
ADRA2B	0.860268	3355	0.860268	10643
ADRA2C	0.031141	14434	0.045574	15145
ADRB1	0.544344	5795	0.668280	11540
ADRB2	1.703560	819	2.676213	707
ADRB3	0.051902	13786	0.051902	15050
ADRM1	0.435589	7072	1.988124	2927
ADSL	0.257411	9697	1.246001	8351
ADSS	1.194554	1984	2.354512	1376
ADSSL1	1.258467	1809	1.526810	6185
ADTRP	2.223822	289	2.223822	1837
AEBP1	0.072934	13013	1.603029	5612
AEBP2	0.450583	6859	1.588648	5715
AEN	0.770317	3905	1.727443	4651
AES	0.640396	4908	2.195110	1947
AFAP1	0.060615	13666	0.629268	11678
AFAP1L1	0.464149	6690	1.284585	8112
AFAP1L2	0.203270	10671	0.204671	13455
AFDN	0.506060	6225	1.474615	6603
AFF1	0.976366	2835	1.636251	5336
AFF2	0.226854	10227	0.226854	13343
AFF3	1.941918	492	1.941918	3166
AFF4	0.747134	4071	1.827164	3932
AFG3L2	0.495150	6342	1.666846	5110
AFM	0.000000	16777	0.000000	17196
AFMID	0.273736	9422	1.725215	4668
AFP	0.000000	16776	0.000000	17195
AFTPH	1.096651	2312	1.335813	7737
AGA	0.520006	6056	1.498717	6415
AGAP1	0.191055	10873	0.424448	12452
AGAP2	0.832120	3517	0.862865	10630
AGAP3	1.234919	1870	2.110108	2310
AGAP4	-	18995	-	18995
AGAP5	0.266568	9517	1.125800	9126
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.052989	13768	0.407436	12511
AGBL3	0.935632	3007	1.530497	6153
AGBL4	0.231400	10158	0.231400	13324
AGBL5	0.041284	14094	0.770425	11079
AGER	0.065300	13544	0.065300	14953
AGFG1	0.628293	5023	2.233638	1799
AGFG2	0.423048	7213	1.112024	9215
AGGF1	0.497592	6318	1.627934	5410
AGK	0.566625	5572	1.287821	8086
AGL	0.190957	10878	1.143361	8992
AGMAT	-0.148602	17120	0.114515	14331
AGMO	0.074508	12992	0.123987	14118
AGO1	0.515973	6105	1.447557	6825
AGO2	0.706209	4372	1.981733	2960
AGO3	0.905280	3152	1.594175	5677
AGO4	0.826075	3556	1.437391	6916
AGPAT1	0.920539	3087	1.350908	7616
AGPAT2	0.370136	7975	1.256056	8288
AGPAT3	0.549826	5731	1.354741	7587
AGPAT4	1.279499	1747	1.875653	3596
AGPAT5	0.700705	4419	1.580122	5763
AGPS	0.443817	6969	2.147740	2160
AGR2	0.619993	5088	0.619993	11711
AGR3	0.521878	6033	0.521878	12082
AGRN	0.524013	6008	1.740956	4542
AGRP	0.036863	14276	0.036863	15351
AGT	0.000000	16775	0.068942	14906
AGTPBP1	1.124331	2212	2.172580	2046
AGTR1	-	18991	-	18991
AGTR2	0.000000	16774	0.000000	17194
AGTRAP	0.800121	3711	2.279120	1641
AGXT	0.000000	16773	0.000000	17193
AGXT2	0.000000	16772	0.000000	17192
AHCTF1	0.847489	3431	1.782744	4228
AHCY	0.217365	10397	1.984082	2951
AHCYL1	0.203416	10644	1.842124	3828
AHCYL2	0.618584	5103	1.262603	8246
AHDC1	0.312971	8808	0.979807	10009
AHI1	1.017781	2642	1.558109	5943
AHNAK	0.848722	3418	2.921962	402
AHNAK2	0.263364	9577	0.916917	10339
AHR	1.859623	591	2.522759	982
AHRR	1.128332	2206	1.464792	6686
AHSA1	0.698539	4435	2.062908	2537
AHSA2	0.415319	7332	1.503165	6377
AHSG	0.000000	16771	0.000000	17191
AHSP	0.162379	11339	0.162379	13758
AICDA	0.000000	16770	0.000000	17190
AIDA	0.097360	12607	1.339843	7704
AIF1	2.740531	95	3.608567	77
AIF1L	0.000000	16769	0.292415	13005
AIFM1	0.632235	4985	1.608731	5558
AIFM2	0.678078	4576	1.457026	6736
AIFM3	0.641097	4898	0.641097	11628
AIG1	0.678596	4571	1.549727	6013
AIM1	1.289613	1720	1.675729	5043
AIM1L	1.428341	1347	1.428341	6980
AIM2	1.611526	984	1.611526	5525
AIMP1	0.548731	5749	1.980303	2966
AIMP2	0.225106	10251	1.466292	6671
AIP	0.455676	6800	1.775091	4289
AIPL1	0.000000	16768	0.000000	17189
AIRE	0.123987	12078	0.123987	14117
AJAP1	0.893488	3207	0.973671	10054
AJUBA	0.000000	16767	0.246450	13243
AK1	0.424448	7195	0.912348	10366
AK2	0.505209	6233	1.473935	6607
AK3	0.035326	14288	1.611543	5524
AK4	0.761424	3976	1.287717	8088
AK5	0.123987	12077	0.607270	11760
AK6	-	18990	-	18990
AK7	0.306895	8904	0.580606	11840
AK8	0.349572	8279	0.349572	12765
AK9	0.256138	9724	0.759547	11131
AKAIN1	0.068942	13456	0.068942	14905
AKAP1	0.330092	8554	0.828937	10793
AKAP10	0.264321	9562	1.680721	4999
AKAP11	0.856833	3374	1.684372	4969
AKAP12	0.150771	11516	1.084598	9398
AKAP13	1.964335	475	2.000182	2864
AKAP14	0.026539	14653	0.026539	15577
AKAP17A	1.026723	2600	1.026723	9734
AKAP2	1.289747	1719	2.477456	1064
AKAP3	0.111696	12387	0.269174	13100
AKAP4	0.000000	16766	0.000000	17188
AKAP5	1.375655	1470	1.464645	6688
AKAP6	0.239777	10007	0.239777	13291
AKAP7	0.446545	6926	0.937710	10237
AKAP8	0.598405	5260	1.758275	4417
AKAP8L	0.217497	10396	1.675094	5050
AKAP9	0.525120	5995	1.632394	5371
AKIP1	0.386887	7722	1.489733	6483
AKIRIN1	0.519935	6060	2.320702	1476
AKIRIN2	0.787152	3804	2.087623	2433
AKNA	1.262773	1798	1.797904	4143
AKNAD1	0.312982	8806	1.759985	4400
AKR1A1	1.457494	1281	2.185437	1991
AKR1B1	0.293437	9115	1.869634	3633
AKR1B10	0.000000	16765	0.000000	17187
AKR1B15	0.080684	12907	0.080684	14493
AKR1C1	0.239868	9994	1.454333	6761
AKR1C2	0.000000	16764	0.559862	11938
AKR1C3	0.311220	8838	1.026184	9737
AKR1C4	0.000000	16763	0.000000	17186
AKR1D1	0.068942	13455	0.068942	14904
AKR1E2	0.532554	5916	0.831363	10779
AKR7A2	0.167885	11237	1.939790	3173
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.226960	10223	1.583127	5747
AKT1S1	0.734637	4158	1.286167	8099
AKT2	0.548949	5744	1.519249	6239
AKT3	1.138475	2165	1.314566	7899
AKTIP	-0.277660	17185	0.586468	11828
ALAD	0.351202	8251	1.688436	4940
ALAS1	0.925006	3064	2.363040	1353
ALAS2	0.550909	5720	0.574870	11864
ALB	0.114797	12337	0.114797	14316
ALCAM	1.039384	2535	2.292904	1579
ALDH16A1	0.662642	4698	1.752900	4459
ALDH18A1	-0.053084	16986	0.813748	10864
ALDH1A1	1.113339	2248	2.061240	2547
ALDH1A2	0.394414	7621	0.519275	12090
ALDH1A3	0.000000	16762	0.370181	12687
ALDH1B1	1.359935	1513	2.596705	851
ALDH1L1	0.068942	13454	0.068942	14903
ALDH1L2	0.403088	7503	0.896545	10456
ALDH2	0.766549	3937	2.673540	714
ALDH3A1	0.334487	8497	0.334487	12830
ALDH3A2	0.621082	5080	1.890831	3503
ALDH3B1	0.978521	2821	1.784054	4218
ALDH3B2	0.399946	7542	0.399946	12551
ALDH4A1	0.368589	7998	1.334032	7752
ALDH5A1	0.520472	6048	1.167449	8852
ALDH6A1	0.181346	11030	1.185808	8741
ALDH7A1	-0.172048	17135	1.035065	9698
ALDH8A1	0.060615	13665	0.060615	15011
ALDH9A1	0.177677	11104	1.576832	5788
ALDOA	0.435910	7066	2.833566	492
ALDOB	0.000000	16761	0.000000	17185
ALDOC	0.211316	10485	1.200925	8643
ALG1	0.156825	11419	1.314408	7900
ALG10	0.156641	11425	0.756161	11149
ALG10B	0.310200	8855	0.971527	10072
ALG11	0.280720	9317	1.505512	6355
ALG12	0.118363	12195	1.117711	9181
ALG13	0.988792	2791	1.904789	3415
ALG14	0.236690	10061	1.165555	8865
ALG1L	-	18987	-	18987
ALG1L2	0.287748	9193	0.455651	12323
ALG2	0.679808	4561	2.148536	2156
ALG3	0.240433	9978	1.733123	4604
ALG5	0.317647	8731	1.659700	5166
ALG6	0.215342	10428	1.143521	8989
ALG8	0.221256	10340	1.576525	5792
ALG9	0.249358	9843	1.206748	8600
ALK	0.754192	4027	0.754192	11156
ALKBH1	0.227098	10222	1.028766	9730
ALKBH2	1.041205	2523	1.165070	8867
ALKBH3	0.518062	6080	1.181337	8765
ALKBH4	-0.035578	16935	0.852946	10682
ALKBH5	1.000065	2728	1.706781	4798
ALKBH6	0.028170	14543	0.859576	10649
ALKBH7	0.227571	10215	1.915311	3338
ALKBH8	0.293109	9120	0.947306	10185
ALLC	0.000000	16760	0.000000	17184
ALMS1	0.837382	3489	1.482625	6548
ALOX12	0.303749	8960	0.303749	12961
ALOX12B	0.599219	5250	0.599219	11789
ALOX15	2.655088	118	2.655088	739
ALOX15B	0.913672	3108	0.947530	10183
ALOX5	1.937270	499	2.420309	1193
ALOX5AP	1.973488	465	2.982462	359
ALOXE3	0.203270	10670	0.203270	13499
ALPI	0.178009	11101	0.178009	13666
ALPK1	1.250632	1824	1.630570	5390
ALPK2	1.420207	1364	1.420207	7067
ALPK3	0.026539	14652	0.026539	15576
ALPL	0.303002	8972	0.567329	11898
ALPP	0.422859	7218	0.422859	12457
ALPPL2	0.000000	16759	0.000000	17183
ALS2	0.129424	11854	1.275106	8163
ALS2CL	0.771647	3897	0.925638	10298
ALS2CR11	0.000000	16758	0.000000	17182
ALS2CR12	0.055190	13739	0.055190	15033
ALX1	0.124757	11922	0.124757	13972
ALX3	0.032303	14382	0.032303	15403
ALX4	0.017693	14950	0.017693	15758
ALYREF	0.540965	5834	2.264440	1693
AMACR	0.308515	8877	1.015700	9790
AMBN	0.512706	6139	0.512706	12109
AMBP	0.036863	14275	0.036863	15350
AMBRA1	0.329018	8569	1.865997	3657
AMD1	0.720179	4260	2.653827	741
AMDHD1	0.296202	9072	0.296202	12985
AMDHD2	0.769867	3910	1.428689	6978
AMELX	0.114797	12336	0.114797	14315
AMELY	-	18986	-	18986
AMER1	0.094712	12647	0.491926	12195
AMER2	0.060615	13664	0.060615	15010
AMER3	0.000000	16757	0.000000	17181
AMFR	0.288360	9184	1.715776	4737
AMH	0.000000	16756	0.000000	17180
AMHR2	0.027595	14609	0.027595	15547
AMIGO1	0.013771	14998	0.580393	11841
AMIGO2	0.461400	6724	0.910878	10373
AMIGO3	1.257274	1813	2.055205	2575
AMMECR1	0.103754	12515	0.873067	10592
AMMECR1L	-	18985	-	18985
AMN	0.534795	5894	0.565057	11909
AMN1	0.700695	4420	1.570220	5838
AMOT	0.022492	14801	0.298383	12976
AMOTL1	0.203270	10669	0.784780	11016
AMOTL2	0.000000	16755	0.218200	13406
AMPD1	0.068942	13453	0.068942	14902
AMPD2	1.244938	1837	2.007641	2813
AMPD3	2.561798	141	2.677405	704
AMPH	0.167037	11270	0.397798	12558
AMT	0.411705	7376	0.730810	11272
AMTN	0.000000	16754	0.000000	17179
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16753	0.000000	17178
AMY2B	0.315990	8756	0.315990	12884
AMZ1	0.684999	4522	0.731101	11271
