gene	enrichment	rank(enr)	max	rank(max)
ACTL9	0.000000	16899	0.000000	17208
ACTN1	0.628509	2270	2.784179	266
ACTN2	0.171527	9883	0.325670	12603
ACTN3	0.000000	16898	0.000000	17207
ACTN4	0.855971	1286	2.386735	633
ACTR10	0.390874	4890	1.809012	2513
ACTR1A	0.215598	8702	2.232570	950
ACTR1B	0.124984	11064	1.415799	5503
ACTR2	0.226484	8473	1.910304	1974
ACTR3	0.478894	3535	2.648462	348
ACTR3B	0.138409	10693	0.855677	10184
ACTR3C	0.248838	7938	0.595213	11534
ACTR5	0.116645	11258	0.913912	9736
ACTR6	0.094093	11773	1.141450	8032
ACTR8	0.286307	7059	1.425329	5449
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16897	0.000000	17206
ACTRT3	-	18997	-	18997
ACVR1	0.373196	5219	1.275387	6785
ACVR1B	-0.142144	17194	0.875586	9933
ACVR1C	0.051902	12907	0.051902	14160
ACVR2A	0.502310	3297	1.376290	5832
ACVR2B	0.487367	3452	0.888658	9867
ACVRL1	0.238940	8178	0.624282	11451
ACY1	0.455223	3812	1.345748	6115
ACY3	0.000000	16896	0.000000	17205
ACYP1	0.416641	4515	1.163569	7795
ACYP2	0.525440	3070	1.146426	7889
ADA	0.000000	16895	0.311749	12657
ADAD1	0.000000	16894	0.000000	17204
ADAD2	0.000000	16893	0.000000	17203
ADAL	0.059565	12621	0.787498	10448
ADAM10	0.667466	2053	2.143608	1169
ADAM11	0.206717	8950	0.206717	13029
ADAM12	1.479556	275	1.758051	2786
ADAM15	0.276846	7284	1.956682	1766
ADAM17	0.305077	6682	1.340246	6240
ADAM18	0.000000	16892	0.000000	17202
ADAM19	0.761093	1614	1.752814	2835
ADAM2	0.000000	16891	0.000000	17201
ADAM20	0.000000	16890	0.000000	17200
ADAM21	0.000000	16889	0.000000	17199
ADAM22	0.000000	16888	0.051902	14159
ADAM23	0.258412	7714	0.589189	11559
ADAM28	0.000000	16887	0.069122	13859
ADAM29	0.000000	16886	0.000000	17198
ADAM30	0.000000	16885	0.000000	17197
ADAM32	0.000000	16884	0.000000	17196
ADAM33	0.979531	927	1.424857	5453
ADAM7	0.000000	16883	0.000000	17195
ADAM8	0.201364	9098	0.375347	12481
ADAM9	0.882405	1192	2.565092	424
ADAMDEC1	0.039090	13259	0.039090	14338
ADAMTS1	0.523812	3087	2.328583	744
ADAMTS10	0.442932	3971	1.141450	8031
ADAMTS12	1.034590	810	1.271377	6916
ADAMTS13	0.000000	16882	0.000000	17194
ADAMTS14	0.012295	13973	0.247161	12872
ADAMTS15	0.815766	1413	1.340246	6239
ADAMTS16	0.092346	11874	0.092346	13692
ADAMTS17	0.048110	13021	0.172943	13131
ADAMTS18	0.000000	16881	0.000000	17193
ADAMTS19	0.371912	5243	0.371912	12493
ADAMTS2	0.701284	1867	1.441702	5261
ADAMTS20	0.000000	16880	0.000000	17192
ADAMTS3	0.031141	13749	0.247161	12871
ADAMTS4	0.181159	9638	0.782565	10474
ADAMTS5	1.522689	249	2.242753	929
ADAMTS6	1.137641	629	1.313249	6420
ADAMTS7	0.627834	2273	1.218293	7362
ADAMTS8	0.000000	16879	0.000000	17191
ADAMTS9	0.339296	5916	0.529554	11738
ADAMTSL1	1.338700	391	1.835627	2350
ADAMTSL2	0.000000	16878	0.000000	17190
ADAMTSL3	-0.013137	16995	0.000000	17189
ADAMTSL4	0.983689	920	1.864073	2200
ADAMTSL5	0.666132	2059	0.973603	9321
ADAP1	0.197115	9212	0.629477	11239
ADAP2	0.053917	12748	0.206717	13028
ADAR	0.200605	9118	1.498724	4806
ADARB1	1.130520	644	1.331310	6312
ADARB2	0.000000	16877	0.000000	17188
ADAT1	0.179016	9698	1.041868	8799
ADAT2	0.004870	14020	0.880896	9904
ADAT3	0.306433	6647	1.979828	1692
ADCK1	0.080398	12113	0.720517	10907
ADCK2	0.333213	6059	1.376215	5834
ADCK5	0.170709	9908	0.967636	9351
ADCY1	0.037981	13549	0.092154	13754
ADCY10	0.000000	16876	0.000000	17187
ADCY2	0.040355	13186	0.094735	13607
ADCY3	0.098566	11640	1.207781	7431
ADCY4	-0.005659	16960	0.362302	12526
ADCY5	0.000000	16875	0.000000	17186
ADCY6	-0.045496	17084	0.764923	10748
ADCY7	0.168456	9955	0.734377	10839
ADCY8	0.000000	16874	0.000000	17185
ADCY9	0.329277	6148	0.738334	10819
ADCYAP1	0.051902	12906	0.051902	14158
ADCYAP1R1	0.000000	16873	0.000000	17184
ADD1	0.154815	10342	1.741344	2903
ADD2	0.000000	16872	0.000000	17183
ADD3	0.887488	1169	1.883775	2098
ADGB	0.000000	16871	0.000000	17182
ADGRA1	0.000000	16870	0.000000	17181
ADGRA2	0.794004	1479	1.778631	2672
ADGRA3	0.118881	11205	0.873951	9937
ADGRB1	0.173750	9825	0.173750	13128
ADGRB2	0.343380	5817	0.568943	11618
ADGRB3	0.416641	4514	0.416641	12395
ADGRD1	1.361980	368	1.855519	2240
ADGRD2	-	18996	-	18996
ADGRE1	0.092154	11913	0.092154	13753
ADGRE2	0.873430	1226	1.702748	3163
ADGRE3	0.037981	13548	0.037981	14583
ADGRE5	0.598374	2482	1.693944	3207
ADGRF1	0.243342	8070	0.243342	12885
ADGRF2	0.031141	13748	0.031141	14701
ADGRF3	0.207590	8903	0.416641	12394
ADGRF4	1.224062	507	1.224062	7326
ADGRF5	0.366524	5354	0.416641	12393
ADGRG1	1.121105	654	1.121105	8149
ADGRG2	0.257226	7740	0.277115	12775
ADGRG3	0.192236	9336	0.192236	13064
ADGRG4	0.000000	16869	0.000000	17180
ADGRG5	0.031141	13747	0.031141	14700
ADGRG6	0.810512	1431	1.466426	5054
ADGRG7	0.000000	16868	0.000000	17179
ADGRL1	0.177969	9727	0.416641	12392
ADGRL2	0.870989	1246	0.870989	10112
ADGRL3	0.208913	8859	0.262347	12823
ADGRL4	0.645704	2178	1.426674	5435
ADGRV1	0.000000	16867	0.000000	17178
ADH1A	0.000000	16866	0.000000	17177
ADH1B	-0.012049	16987	0.051902	14157
ADH1C	0.416641	4513	0.416641	12391
ADH4	0.000000	16865	0.000000	17176
ADH5	0.440101	4006	2.023005	1543
ADH6	0.000000	16864	0.000000	17175
ADH7	0.000000	16863	0.000000	17174
ADHFE1	0.000000	16862	0.710622	10937
ADI1	0.318346	6383	2.096906	1297
ADIG	0.000000	16861	0.000000	17173
ADIPOQ	0.000000	16860	0.000000	17172
ADIPOR1	0.661387	2084	2.137372	1180
ADIPOR2	0.340587	5886	1.585754	4049
ADIRF	0.844690	1316	2.614405	374
ADK	0.393143	4852	1.738735	2916
ADM	0.793700	1482	2.512658	472
ADM2	0.922247	1080	1.026942	9017
ADM5	0.000000	16859	0.000000	17171
ADNP	0.189991	9395	1.761291	2773
ADNP2	0.163169	10084	0.963253	9371
ADO	0.403504	4686	1.000019	9168
ADORA1	0.097165	11676	0.207487	12981
ADORA2A	0.037981	13547	0.037981	14582
ADORA2B	0.437148	4048	0.870989	10111
ADORA3	0.056754	12707	0.056754	14017
ADPGK	0.103762	11536	1.340246	6238
ADPRH	0.537681	2973	0.672356	11083
ADPRHL1	0.116491	11263	0.116491	13484
ADPRHL2	0.274939	7327	1.426674	5434
ADPRM	0.125276	11059	1.026942	9016
ADRA1A	0.000000	16858	0.000000	17170
ADRA1B	1.392833	336	1.762423	2769
ADRA1D	0.763206	1600	0.847715	10214
ADRA2A	0.997892	892	1.456382	5111
ADRA2B	0.039090	13258	0.039090	14337
ADRA2C	0.390517	4896	0.435085	12033
ADRB1	0.050185	12997	0.092154	13752
ADRB2	0.414349	4549	1.387002	5760
ADRB3	0.000000	16857	0.000000	17169
ADRM1	0.260367	7667	1.927165	1889
ADSL	0.114818	11296	1.271377	6915
ADSS	0.428860	4153	1.727405	2992
ADSSL1	0.000000	16856	0.265663	12800
ADTRP	0.000000	16855	0.000000	17168
AEBP1	0.380448	5099	2.100787	1287
AEBP2	0.490013	3430	1.166699	7770
AEN	0.332525	6079	1.289651	6677
AES	0.413716	4555	2.106516	1273
AFAP1	0.644343	2184	1.732635	2968
AFAP1L1	0.406001	4654	1.226437	7311
AFAP1L2	0.710620	1819	1.376765	5831
AFDN	0.529293	3039	1.497848	4810
AFF1	0.606029	2429	1.307224	6471
AFF2	0.037981	13546	0.037981	14581
AFF3	0.095429	11733	0.183678	13103
AFF4	0.330701	6119	1.352287	6064
AFG3L2	0.259753	7686	1.580620	4098
AFM	0.000000	16854	0.000000	17167
AFMID	0.170877	9901	1.579326	4150
AFP	0.051902	12905	0.051902	14156
AFTPH	0.317583	6397	0.992897	9209
AGA	0.548647	2872	1.431361	5343
AGAP1	0.751325	1644	0.976526	9307
AGAP2	0.038377	13271	0.069122	13858
AGAP3	0.622139	2330	1.351766	6071
AGAP4	-	18995	-	18995
AGAP5	-0.093761	17155	0.765471	10558
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.192299	9333	0.546746	11687
AGBL3	0.029417	13769	0.624282	11450
AGBL4	0.000000	16853	0.000000	17166
AGBL5	0.203625	9038	1.220178	7347
AGER	1.007926	868	1.007926	9125
AGFG1	0.609399	2400	1.883775	2097
AGFG2	0.085463	12031	1.039281	8824
AGGF1	0.114481	11301	1.456476	5107
AGK	0.109027	11427	0.830224	10277
AGL	0.366142	5363	1.015671	9078
AGMAT	0.153523	10373	0.416641	12390
AGMO	0.000000	16852	0.000000	17165
AGO1	0.144570	10565	1.202408	7470
AGO2	0.173497	9828	1.449021	5215
AGO3	0.398401	4760	1.063893	8658
AGO4	0.178415	9712	0.789732	10441
AGPAT1	0.358912	5506	1.666196	3405
AGPAT2	0.514534	3175	1.248373	7076
AGPAT3	0.332303	6082	0.918736	9711
AGPAT4	0.133592	10840	0.964257	9364
AGPAT5	0.624282	2321	1.189209	7648
AGPS	-0.089341	17150	1.614581	3832
AGR2	2.782808	12	2.782808	268
AGR3	2.112474	66	2.112474	1249
AGRN	0.650064	2149	1.867007	2175
AGRP	0.000000	16851	0.000000	17164
AGT	0.261472	7642	0.784087	10467
AGTPBP1	0.039887	13196	1.088136	8514
AGTR1	-	18991	-	18991
AGTR2	0.000000	16850	0.000000	17163
AGTRAP	0.183664	9576	1.662663	3454
AGXT	0.142170	10617	0.142170	13335
AGXT2	0.000000	16849	0.000000	17162
AHCTF1	0.105287	11509	1.040542	8810
AHCY	0.405900	4655	2.176732	1092
AHCYL1	0.388151	4953	1.694649	3203
AHCYL2	0.092154	11912	1.026942	9015
AHDC1	0.457649	3789	1.476091	4938
AHI1	0.060409	12608	1.185760	7666
AHNAK	0.828041	1381	3.156727	85
AHNAK2	1.645914	194	2.299467	814
AHR	0.484006	3487	1.371068	5943
AHRR	0.564386	2741	0.900846	9799
AHSA1	0.059161	12625	1.968783	1725
AHSA2	0.146332	10531	1.081155	8560
AHSG	0.000000	16848	0.000000	17161
AHSP	0.000000	16847	0.000000	17160
AICDA	0.000000	16846	0.000000	17159
AIDA	0.042109	13167	1.303749	6592
AIF1	0.067132	12508	0.586249	11570
AIF1L	1.099883	688	2.126579	1210
AIFM1	0.331381	6109	1.040490	8813
AIFM2	0.410262	4601	1.189209	7647
AIFM3	0.000000	16845	0.000000	17158
AIG1	0.416641	4512	1.814714	2493
AIM1	0.246380	7996	0.416641	12389
AIM1L	1.295891	424	1.295891	6643
AIM2	0.078509	12170	0.078509	13796
AIMP1	0.249028	7934	1.792812	2598
AIMP2	0.312797	6506	1.541759	4422
AIP	0.166734	9988	1.390128	5736
AIPL1	0.000000	16844	0.000000	17157
AIRE	0.000000	16843	0.000000	17156
AJAP1	0.000000	16842	0.079181	13778
AJUBA	0.692264	1920	1.103880	8276
AK1	0.140628	10647	1.597256	3967
AK2	0.365773	5376	1.484852	4884
AK3	0.633473	2238	1.956623	1768
AK4	0.745722	1676	1.340246	6237
AK5	0.788129	1498	1.475962	4986
AK6	-	18990	-	18990
AK7	0.142930	10600	0.416641	12388
AK8	0.194611	9274	0.239988	12893
AK9	0.158762	10190	0.662170	11119
AKAIN1	0.000000	16841	0.000000	17155
AKAP1	0.194953	9263	0.853632	10191
AKAP10	0.144103	10575	1.560504	4310
AKAP11	0.460355	3760	1.071782	8619
AKAP12	0.884023	1183	1.845292	2305
AKAP13	0.612099	2383	1.708135	3109
AKAP14	0.000000	16840	0.000000	17154
AKAP17A	0.796554	1472	0.796554	10414
AKAP2	0.692055	1922	2.061038	1402
AKAP3	0.167856	9966	0.325334	12607
AKAP4	0.000000	16839	0.000000	17153
AKAP5	0.154815	10341	0.154815	13291
AKAP6	0.416641	4511	0.416641	12387
AKAP7	0.494013	3383	0.624282	11449
AKAP8	0.249391	7925	1.262446	6976
AKAP8L	0.061196	12591	1.472552	5012
AKAP9	0.186725	9488	1.474457	5001
AKIP1	0.708898	1827	1.498133	4809
AKIRIN1	0.024529	13831	1.825296	2416
AKIRIN2	0.270568	7427	1.416779	5499
AKNA	0.608551	2405	0.888298	9868
AKNAD1	0.113502	11320	1.560504	4309
AKR1A1	0.385954	5006	1.701725	3168
AKR1B1	0.380410	5100	1.948055	1801
AKR1B10	0.000000	16838	0.000000	17152
AKR1B15	0.000000	16837	0.000000	17151
AKR1C1	0.518170	3138	1.732635	2967
AKR1C2	0.611635	2387	1.371068	5942
AKR1C3	0.783760	1517	1.520353	4613
AKR1C4	0.000000	16836	0.000000	17150
AKR1D1	0.000000	16835	0.000000	17149
AKR1E2	0.124901	11067	0.416641	12386
AKR7A2	0.089083	11971	1.860989	2210
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.323070	6267	1.596776	3971
AKT1S1	0.765700	1571	1.426674	5433
AKT2	0.379214	5126	1.662663	3453
AKT3	0.286047	7066	1.032118	8865
AKTIP	0.750391	1649	1.614518	3834
ALAD	0.256181	7766	1.593416	3999
ALAS1	0.095869	11711	1.424448	5454
ALAS2	0.617145	2360	0.641105	11195
ALB	0.037981	13545	0.037981	14580
ALCAM	0.986008	918	2.341415	718
ALDH16A1	0.141976	10621	1.232234	7273
ALDH18A1	0.370036	5284	1.692053	3240
ALDH1A1	1.797835	126	2.745736	288
ALDH1A2	0.947986	997	1.072847	8612
ALDH1A3	1.645027	195	2.366199	673
ALDH1B1	0.432762	4104	1.669532	3378
ALDH1L1	0.967863	951	1.018423	9062
ALDH1L2	1.103799	678	1.597256	3966
ALDH2	-0.309735	17226	1.597256	3965
ALDH3A1	0.207915	8889	0.207915	12980
ALDH3A2	-0.050577	17094	1.088136	8513
ALDH3B1	0.561772	2762	1.367305	5962
ALDH3B2	0.281107	7183	0.281107	12764
ALDH4A1	0.167275	9976	1.003787	9153
ALDH5A1	0.206406	8960	0.584508	11577
ALDH6A1	0.050140	13000	1.163984	7791
ALDH7A1	0.254694	7794	1.520353	4612
ALDH8A1	0.000000	16834	0.000000	17148
ALDH9A1	0.320343	6327	1.719497	3055
ALDOA	0.518074	3141	2.909797	178
ALDOB	0.000000	16833	0.000000	17147
ALDOC	0.555471	2815	1.340246	6236
ALG1	0.333849	6046	1.504535	4712
ALG10	0.054001	12745	0.653521	11154
ALG10B	0.190542	9380	0.851868	10200
ALG11	0.232129	8339	1.456921	5103
ALG12	0.331024	6112	1.141361	8034
ALG13	0.427451	4170	1.520353	4611
ALG14	0.256903	7748	1.278797	6757
ALG1L	-	18987	-	18987
ALG1L2	-0.038537	17071	0.129367	13408
ALG2	0.335207	6015	1.803935	2547
ALG3	0.398085	4769	1.712269	3088
ALG5	0.178299	9718	1.520353	4610
ALG6	0.028028	13779	0.910073	9755
ALG8	0.336784	5984	1.692053	3239
ALG9	0.256669	7755	1.315460	6405
ALK	0.067132	12507	0.067132	13974
ALKBH1	0.081107	12103	0.882775	9898
ALKBH2	0.230708	8374	1.117454	8181
ALKBH3	0.238949	8175	1.272457	6813
ALKBH4	0.030159	13761	0.918683	9712
ALKBH5	0.717346	1792	1.560504	4308
ALKBH6	0.124281	11081	0.955688	9546
ALKBH7	0.135526	10796	1.845341	2303
ALKBH8	0.000978	14062	0.655175	11145
ALLC	0.000000	16832	0.000000	17146
ALMS1	0.100843	11594	0.725032	10886
ALOX12	0.043180	13155	0.043180	14295
ALOX12B	0.000000	16831	0.000000	17145
ALOX15	0.000000	16830	0.000000	17144
ALOX15B	0.303618	6710	0.337476	12572
ALOX5	0.117755	11228	0.478941	11915
ALOX5AP	0.000000	16829	0.349901	12542
ALOXE3	0.056754	12706	0.056754	14016
ALPI	0.000000	16828	0.000000	17143
ALPK1	0.142887	10603	1.049120	8756
ALPK2	1.141450	623	1.141450	8030
ALPK3	0.000000	16827	0.000000	17142
ALPL	0.154815	10340	0.624282	11448
ALPP	0.980967	925	0.980967	9285
ALPPL2	0.000000	16826	0.000000	17141
ALS2	0.147782	10493	1.293464	6655
ALS2CL	0.694560	1907	0.940092	9621
ALS2CR11	0.000000	16825	0.051902	14155
ALS2CR12	0.000000	16824	0.000000	17140
ALX1	0.037981	13544	0.037981	14579
ALX3	0.000000	16823	0.000000	17139
ALX4	0.000000	16822	0.000000	17138
ALYREF	0.416641	4510	2.242816	928
AMACR	0.192237	9335	0.899422	9811
AMBN	0.000000	16821	0.000000	17137
AMBP	0.000000	16820	0.000000	17136
AMBRA1	0.049519	13005	1.443258	5252
AMD1	0.214937	8728	2.148585	1158
AMDHD1	0.202400	9072	0.202400	13044
AMDHD2	0.541740	2943	1.050325	8748
AMELX	0.113481	11345	0.113481	13527
AMELY	-	18986	-	18986
AMER1	-0.025303	17030	0.371912	12492
AMER2	0.050185	12996	0.050185	14229
AMER3	0.031141	13746	0.031141	14699
AMFR	0.284011	7118	1.711428	3098
AMH	0.000000	16819	0.000000	17135
AMHR2	0.000000	16818	0.000000	17134
AMIGO1	0.271571	7402	0.955688	9545
AMIGO2	1.137038	631	1.586516	4042
AMIGO3	0.172143	9862	1.431543	5338
AMMECR1	0.484995	3479	1.426674	5432
AMMECR1L	-	18985	-	18985
AMN	0.784053	1516	0.814315	10337
AMN1	0.149563	10458	0.754587	10767
AMOT	1.231690	495	1.705027	3150
AMOTL1	0.719773	1779	1.979762	1693
AMOTL2	0.596089	2505	1.934644	1856
AMPD1	0.000000	16817	0.000000	17133
AMPD2	0.402746	4695	1.266300	6954
AMPD3	0.776720	1534	0.955688	9544
AMPH	0.000000	16816	0.093365	13643
AMT	0.367180	5345	0.686285	11033
AMTN	0.000000	16815	0.000000	17132
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16814	0.000000	17131
AMY2B	0.000000	16813	0.000000	17130
