gene	enrichment	rank(enr)	max	rank(max)
ABHD16A	0.244815	4754	1.535517	3446
ABHD16B	-	19005	-	19005
ABHD17A	0.401593	2458	1.212064	5864
ABHD17B	0.028368	10514	0.857384	8554
ABHD17C	0.111076	8174	1.152469	6375
ABHD18	0.067724	9594	0.707490	9490
ABHD2	0.213861	5362	1.632069	2850
ABHD3	-0.249075	17110	0.701287	9535
ABHD4	0.337841	3179	1.678331	2599
ABHD5	0.072125	9293	1.257540	5465
ABHD6	0.000000	16018	0.413754	11008
ABHD8	-0.026640	16307	0.882343	8406
ABI1	-0.038510	16422	1.389427	4481
ABI2	0.147831	6921	1.403221	4377
ABI3	0.146972	6940	0.343252	11261
ABI3BP	1.050981	294	1.727321	2359
ABL1	0.299646	3739	1.249405	5534
ABL2	0.631653	1038	1.299720	5140
ABLIM1	0.071615	9516	0.191729	12048
ABLIM2	0.000000	16017	0.000000	17220
ABLIM3	0.378585	2684	1.590915	3102
ABO	0.000000	16016	0.000000	17219
ABR	0.332706	3250	1.346361	4785
ABRA	0.000000	16015	0.000000	17218
ABRACL	0.129211	7503	1.586271	3119
ABT1	0.071686	9300	1.268552	5379
ABTB1	0.119945	7851	1.230715	5676
ABTB2	-0.014607	16171	0.709282	9453
ACAA1	0.279631	4065	1.761647	2207
ACAA2	0.332763	3243	1.433269	4137
ACACA	0.200755	5656	1.024349	7342
ACACB	0.000000	16014	0.142779	12169
ACAD10	0.106750	8278	1.096328	6801
ACAD11	0.443514	2069	1.108950	6699
ACAD8	-0.038722	16426	1.170030	6224
ACAD9	0.058725	9786	1.458863	3946
ACADL	0.000000	16013	0.000000	17217
ACADM	0.113781	8113	1.487877	3746
ACADS	0.338897	3156	1.226532	5718
ACADSB	0.144800	6987	1.045378	7184
ACADVL	0.106629	8284	1.980520	1379
ACAN	0.000000	16012	0.000000	17216
ACAP1	0.085039	8824	0.197140	12004
ACAP2	0.017915	10713	1.466198	3893
ACAP3	0.143431	7011	0.574108	10235
ACAT1	0.737964	730	1.826245	1921
ACAT2	0.443848	2065	1.876998	1747
ACBD3	0.105890	8305	1.959831	1451
ACBD4	0.240405	4833	0.761222	9156
ACBD5	0.148687	6900	0.592420	10116
ACBD6	0.206170	5553	1.341957	4818
ACBD7	-0.101238	16795	0.136080	12280
ACCS	0.290730	3891	0.755637	9205
ACCSL	-	19004	-	19004
ACD	0.135462	7336	1.052279	7143
ACE	0.304044	3681	0.750562	9246
ACE2	0.000000	16011	0.000000	17215
ACER1	0.000000	16010	0.000000	17214
ACER2	0.052533	9931	0.117764	12604
ACER3	-0.075002	16661	1.043592	7197
ACHE	0.082176	9044	0.082176	12773
ACIN1	0.207695	5517	1.701841	2483
ACKR1	0.000000	16009	0.000000	17213
ACKR2	0.000000	16008	0.082176	12772
ACKR3	0.265947	4302	1.394851	4445
ACKR4	1.098071	241	1.202706	5935
ACLY	0.731568	753	2.026267	1222
ACMSD	0.000000	16007	0.000000	17212
ACO1	0.314424	3515	1.838365	1876
ACO2	0.112552	8145	1.873948	1756
ACOD1	0.000000	16006	0.000000	17211
ACOT1	0.633982	1033	0.685619	9638
ACOT11	0.282400	4008	0.527663	10459
ACOT12	0.000000	16005	0.000000	17210
ACOT13	0.256749	4505	1.605767	3009
ACOT2	0.420616	2275	1.403135	4379
ACOT4	-0.013662	16161	0.125526	12405
ACOT6	-	19003	-	19003
ACOT7	0.415462	2324	1.415294	4269
ACOT8	0.163640	6570	1.564410	3261
ACOT9	0.191297	5932	1.740362	2304
ACOX1	0.208309	5482	1.435166	4119
ACOX2	0.424724	2233	0.938583	8002
ACOX3	0.105780	8308	0.992532	7602
ACOXL	0.000000	16004	0.000000	17209
ACP1	0.081299	9064	1.888631	1699
ACP2	0.240648	4825	1.793511	2065
ACP5	0.148561	6902	0.245471	11758
ACP6	0.134920	7349	0.808407	8871
ACP7	-	19002	-	19002
ACPP	0.000000	16003	0.136080	12279
ACPT	-	19001	-	19001
ACR	0.000000	16002	0.000000	17208
ACRBP	0.000000	16001	0.000000	17207
ACRC	0.000000	16000	0.000000	17206
ACRV1	0.000000	15999	0.000000	17205
ACSBG1	0.000000	15998	0.000000	17204
ACSBG2	0.000000	15997	0.000000	17203
ACSF2	0.392805	2528	1.064966	7057
ACSF3	0.128827	7514	0.837814	8667
ACSL1	0.581695	1253	1.586310	3117
ACSL3	0.076174	9180	2.008811	1280
ACSL4	0.130570	7465	1.575536	3195
ACSL5	0.194621	5838	1.072530	6987
ACSL6	0.000000	15996	0.000000	17202
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15995	0.000000	17201
ACSM2B	0.000000	15994	0.000000	17200
ACSM3	0.199941	5705	0.199941	11952
ACSM4	-	18999	-	18999
ACSM5	0.000000	15993	0.000000	17199
ACSM6	0.000000	15992	0.000000	17198
ACSS1	0.039354	10252	0.746585	9271
ACSS2	0.185648	6060	0.992762	7601
ACSS3	0.331423	3269	0.905473	8234
ACTA1	0.000000	15991	0.000000	17197
ACTA2	0.984934	358	2.121884	990
ACTB	0.597618	1193	4.209679	1
ACTBL2	0.071615	9515	0.071615	13022
ACTC1	1.023300	314	1.130805	6533
ACTG1	0.764379	657	4.168340	2
ACTG2	0.513911	1587	1.243476	5586
ACTL10	0.264492	4323	0.381551	11159
ACTL6A	0.146582	6954	1.579934	3159
ACTL6B	0.000000	15990	0.000000	17196
ACTL7A	0.000000	15989	0.000000	17195
ACTL7B	0.000000	15988	0.000000	17194
ACTL8	0.000000	15987	0.000000	17193
ACTL9	0.000000	15986	0.000000	17192
ACTN1	0.636940	1020	2.674116	297
ACTN2	0.000000	15985	0.071615	13021
ACTN3	0.000000	15984	0.000000	17191
ACTN4	0.570676	1313	2.126068	984
ACTR10	0.191414	5929	1.792255	2068
ACTR1A	0.404822	2426	2.289186	683
ACTR1B	0.132808	7399	1.423623	4217
ACTR2	0.093986	8583	1.750337	2262
ACTR3	0.577979	1273	2.521432	411
ACTR3B	0.000000	15983	0.804738	8889
ACTR3C	0.000000	15982	0.136080	12278
ACTR5	0.038688	10273	0.835956	8678
ACTR6	0.078228	9133	1.125585	6574
ACTR8	0.348379	3045	1.274177	5327
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15981	0.000000	17190
ACTRT3	-	18997	-	18997
ACVR1	0.438200	2116	1.485034	3761
ACVR1B	-0.056423	16559	0.961307	7840
ACVR1C	0.276931	4118	0.291703	11506
ACVR2A	0.107171	8268	0.918309	8134
ACVR2B	-0.019740	16237	0.381551	11158
ACVRL1	0.818408	573	1.184455	6092
ACY1	0.346896	3064	1.478075	3815
ACY3	0.000000	15980	0.000000	17189
ACYP1	0.082176	9043	0.943738	7963
ACYP2	0.290722	3892	1.180894	6125
ADA	0.382721	2640	1.057237	7113
ADAD1	0.000000	15979	0.000000	17188
ADAD2	0.000000	15978	0.000000	17187
ADAL	-0.039937	16439	0.687995	9623
ADAM10	0.256557	4508	1.743647	2288
ADAM11	0.117764	8036	0.117764	12603
ADAM12	0.664222	933	0.942717	7975
ADAM15	0.017992	10711	1.697828	2500
ADAM17	0.331562	3268	1.222615	5753
ADAM18	0.000000	15977	0.000000	17186
ADAM19	0.768228	652	1.778625	2140
ADAM2	0.000000	15976	0.000000	17185
ADAM20	0.000000	15975	0.000000	17184
ADAM21	0.000000	15974	0.000000	17183
ADAM22	0.000000	15973	0.228183	11793
ADAM23	0.050766	9973	0.478713	10732
ADAM28	0.000000	15972	0.000000	17182
ADAM29	0.000000	15971	0.000000	17181
ADAM30	0.000000	15970	0.000000	17180
ADAM32	0.000000	15969	0.000000	17179
ADAM33	1.065570	283	1.404329	4364
ADAM7	0.000000	15968	0.000000	17178
ADAM8	0.820674	568	0.848036	8605
ADAM9	0.480981	1794	2.163667	908
ADAMDEC1	0.136080	7318	0.136080	12277
ADAMTS1	0.681482	884	2.486253	441
ADAMTS10	0.000000	15967	0.585659	10171
ADAMTS12	0.512518	1591	0.749305	9251
ADAMTS13	0.000000	15966	0.000000	17177
ADAMTS14	0.724017	770	0.958883	7859
ADAMTS15	0.117764	8035	0.331850	11369
ADAMTS16	0.000000	15965	0.000000	17176
ADAMTS17	0.000000	15964	0.000000	17175
ADAMTS18	0.000000	15963	0.000000	17174
ADAMTS19	0.000000	15962	0.000000	17173
ADAMTS2	0.838280	542	1.578699	3170
ADAMTS20	0.000000	15961	0.000000	17172
ADAMTS3	0.123383	7745	0.400167	11044
ADAMTS4	0.371649	2775	0.912980	8166
ADAMTS5	1.305232	129	2.025296	1224
ADAMTS6	0.271145	4222	0.399424	11058
ADAMTS7	0.433344	2161	1.023803	7350
ADAMTS8	0.000000	15960	0.000000	17171
ADAMTS9	0.000000	15959	0.413370	11011
ADAMTSL1	1.215062	169	1.711989	2436
ADAMTSL2	0.000000	15958	0.000000	17170
ADAMTSL3	-0.013137	16157	0.000000	17169
ADAMTSL4	0.871814	492	1.752198	2247
ADAMTSL5	0.292998	3851	0.654505	9797
ADAP1	0.101233	8423	0.275871	11575
ADAP2	0.000000	15957	0.000000	17168
ADAR	0.365941	2839	1.625745	2886
ADARB1	0.523856	1525	1.491681	3727
ADARB2	0.000000	15956	0.000000	17167
ADAT1	0.048176	10046	1.011376	7452
ADAT2	-0.054863	16550	0.821164	8777
ADAT3	0.222138	5186	1.895533	1670
ADCK1	-0.081428	16701	0.555544	10343
ADCK2	0.093350	8606	1.136352	6494
ADCK5	0.107951	8248	0.904878	8238
ADCY1	0.000000	15955	0.071615	13020
ADCY10	0.000000	15954	0.000000	17166
ADCY2	0.125526	7695	0.125526	12404
ADCY3	0.433249	2164	1.514273	3579
ADCY4	0.364396	2862	0.766544	9131
ADCY5	0.000000	15953	0.000000	17165
ADCY6	0.051381	9962	0.861800	8528
ADCY7	0.474180	1843	1.040102	7226
ADCY8	0.082176	9042	0.082176	12771
ADCY9	0.345213	3088	0.911145	8184
ADCYAP1	0.000000	15952	0.000000	17164
ADCYAP1R1	0.000000	15951	0.000000	17163
ADD1	0.197356	5756	1.694076	2519
ADD2	0.000000	15950	0.000000	17162
ADD3	0.763075	662	1.844571	1854
ADGB	0.000000	15949	0.000000	17161
ADGRA1	0.000000	15948	0.000000	17160
ADGRA2	0.493240	1717	1.477867	3819
ADGRA3	0.036603	10325	0.706392	9496
ADGRB1	0.000000	15947	0.000000	17159
ADGRB2	0.000000	15946	0.306963	11482
ADGRB3	0.136080	7317	0.256025	11703
ADGRD1	0.000000	15945	0.193695	12029
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15944	0.000000	17158
ADGRE2	0.581119	1256	1.410438	4319
ADGRE3	0.000000	15943	0.000000	17157
ADGRE5	0.247680	4686	1.174588	6173
ADGRF1	0.000000	15942	0.000000	17156
ADGRF2	0.000000	15941	0.000000	17155
ADGRF3	0.000000	15940	0.071615	13019
ADGRF4	0.000000	15939	0.000000	17154
ADGRF5	0.000000	15938	0.000000	17153
ADGRG1	0.000000	15937	0.619855	9999
ADGRG2	0.071615	9514	0.071615	13018
ADGRG3	0.000000	15936	0.000000	17152
ADGRG4	0.000000	15935	0.000000	17151
ADGRG5	0.000000	15934	0.000000	17150
ADGRG6	0.000000	15933	0.000000	17149
ADGRG7	0.000000	15932	0.000000	17148
ADGRL1	0.000000	15931	0.207695	11851
ADGRL2	0.052316	9938	0.189199	12075
ADGRL3	0.000000	15930	0.000000	17147
ADGRL4	0.601309	1180	1.283907	5260
ADGRV1	0.000000	15929	0.000000	17146
ADH1A	0.000000	15928	0.000000	17145
ADH1B	1.712574	28	1.959332	1456
ADH1C	0.000000	15927	0.000000	17144
ADH4	0.000000	15926	0.000000	17143
ADH5	0.545112	1420	2.128017	980
ADH6	0.000000	15925	0.000000	17142
ADH7	0.000000	15924	0.000000	17141
ADHFE1	0.000000	15923	0.643550	9873
ADI1	0.293146	3847	2.007480	1284
ADIG	0.000000	15922	0.000000	17140
ADIPOQ	0.000000	15921	0.000000	17139
ADIPOR1	0.099137	8472	1.761428	2209
ADIPOR2	0.108170	8243	1.427644	4188
ADIRF	0.596253	1198	2.365967	571
ADK	0.254215	4546	1.642743	2796
ADM	1.424061	88	3.143019	80
ADM2	0.212031	5414	0.309748	11434
ADM5	0.000000	15920	0.000000	17138
ADNP	0.074571	9219	1.561404	3281
ADNP2	-0.051919	16527	0.770129	9106
ADO	0.110214	8196	0.945324	7956
ADORA1	0.306906	3630	0.417228	10994
ADORA2A	0.053309	9912	0.205317	11870
ADORA2B	-0.040533	16449	0.393308	11082
ADORA3	0.000000	15919	0.000000	17137
ADPGK	0.157377	6706	1.402848	4382
ADPRH	0.235766	4920	0.493013	10620
ADPRHL1	0.327809	3323	0.327809	11383
ADPRHL2	0.228714	5052	1.380449	4534
ADPRM	0.198235	5742	1.099901	6776
ADRA1A	0.000000	15918	0.000000	17136
ADRA1B	0.740151	723	1.109742	6688
ADRA1D	0.788132	624	0.872640	8465
ADRA2A	0.046437	10085	0.119945	12478
ADRA2B	0.000000	15917	0.000000	17135
ADRA2C	0.075377	9195	0.119945	12477
ADRB1	0.000000	15916	0.000000	17134
ADRB2	0.000000	15915	0.656609	9792
ADRB3	0.000000	15914	0.000000	17133
ADRM1	0.276110	4132	1.942908	1502
ADSL	0.195111	5824	1.351670	4746
ADSS	0.038328	10283	1.440898	4063
ADSSL1	0.131082	7454	0.399424	11057
ADTRP	0.000000	15913	0.000000	17132
AEBP1	0.496427	1691	2.274685	710
AEBP2	0.126274	7570	1.009390	7469
AEN	0.426725	2212	1.383851	4511
AES	0.468378	1883	2.052140	1156
AFAP1	0.214101	5354	1.304584	5102
AFAP1L1	0.157622	6700	0.837051	8673
AFAP1L2	0.000000	15912	0.498344	10594
AFDN	0.125526	7694	0.577308	10228
AFF1	0.369214	2804	1.242740	5590
AFF2	0.000000	15911	0.000000	17131
AFF3	0.221499	5198	0.309748	11433
AFF4	0.088642	8734	1.163976	6264
AFG3L2	0.012560	10799	1.393958	4450
AFM	0.000000	15910	0.000000	17130
AFMID	0.264343	4326	1.649081	2764
AFP	0.000000	15909	0.000000	17129
AFTPH	0.000000	15908	0.515048	10521
AGA	0.218533	5258	1.074318	6960
AGAP1	0.174773	6298	0.616155	10017
AGAP2	0.000000	15907	0.000000	17128
AGAP3	0.468857	1874	1.271050	5351
AGAP4	-	18995	-	18995
AGAP5	-0.302544	17166	0.556688	10325
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.128568	7521	0.483015	10696
AGBL3	-0.172987	17003	0.421878	10966
AGBL4	0.000000	15906	0.000000	17127
AGBL5	0.071615	9513	0.999244	7550
AGER	0.082176	9041	0.082176	12770
AGFG1	0.098975	8476	1.575577	3193
AGFG2	0.086440	8784	0.733588	9334
AGGF1	0.084941	8827	1.264635	5410
AGK	-0.100027	16790	0.621170	9985
AGL	0.125526	7693	0.755637	9204
AGMAT	0.082830	8867	0.345947	11254
AGMO	0.144216	6995	0.193695	12028
AGO1	0.000000	15905	0.888841	8361
AGO2	-0.162340	16973	1.113185	6661
AGO3	0.129371	7497	0.585667	10170
AGO4	0.001685	10975	0.613002	10020
AGPAT1	0.452504	1993	1.603017	3024
AGPAT2	0.249466	4653	1.135386	6504
AGPAT3	0.112687	8141	0.861317	8535
AGPAT4	0.015538	10755	0.677558	9690
AGPAT5	0.000000	15904	0.732404	9350
AGPS	-0.147511	16939	1.556411	3316
AGR2	0.000000	15903	0.000000	17126
AGR3	0.000000	15902	0.000000	17125
AGRN	0.187464	6021	1.404408	4363
AGRP	0.000000	15901	0.000000	17124
AGT	0.000000	15900	0.082176	12769
AGTPBP1	0.000000	15899	0.744775	9278
AGTR1	-	18991	-	18991
AGTR2	0.000000	15898	0.000000	17123
AGTRAP	0.333383	3236	1.662129	2689
AGXT	0.000000	15897	0.000000	17122
AGXT2	0.000000	15896	0.000000	17121
AHCTF1	0.117764	8034	0.889988	8349
AHCY	0.480126	1801	2.250958	756
AHCYL1	0.479400	1806	1.675476	2612
AHCYL2	0.000000	15895	0.751725	9234
AHDC1	0.329427	3293	1.347870	4770
AHI1	0.064336	9670	0.865572	8506
AHNAK	0.336076	3203	2.515042	419
AHNAK2	0.637876	1015	1.252714	5506
AHR	0.069625	9555	1.095921	6812
AHRR	1.337801	118	1.674261	2623
AHSA1	0.107397	8259	1.841483	1866
AHSA2	0.192281	5905	1.156960	6332
AHSG	0.000000	15894	0.000000	17120
AHSP	0.000000	15893	0.000000	17119
AICDA	0.000000	15892	0.000000	17118
AIDA	0.298625	3759	1.560265	3290
AIF1	0.000000	15891	0.000000	17117
AIF1L	0.000000	15890	0.119945	12476
AIFM1	0.297969	3770	0.977070	7723
AIFM2	0.435275	2145	1.214223	5834
AIFM3	0.000000	15889	0.000000	17116
AIG1	0.327809	3322	1.708963	2449
AIM1	0.686877	871	0.733588	9333
AIM1L	0.000000	15888	0.000000	17115
AIM2	0.000000	15887	0.000000	17114
AIMP1	0.435927	2138	1.684270	2569
AIMP2	0.209264	5469	1.628723	2871
AIP	0.225216	5120	1.544632	3382
AIPL1	0.000000	15886	0.000000	17113
AIRE	0.000000	15885	0.000000	17112
AJAP1	0.426702	2214	0.506885	10578
AJUBA	0.875018	486	1.282446	5276
AK1	0.451171	2003	1.999421	1315
AK2	0.091912	8648	1.429777	4172
AK3	0.392327	2534	2.012172	1273
AK4	0.000000	15884	0.580077	10215
AK5	1.345069	114	1.771570	2175
AK6	-	18990	-	18990
AK7	0.002161	10966	0.275871	11574
AK8	0.197549	5752	0.450787	10823
AK9	0.000000	15883	0.199941	11951
AKAIN1	0.000000	15882	0.000000	17111
AKAP1	0.000000	15881	0.631485	9912
AKAP10	-0.131542	16894	1.284859	5250
AKAP11	0.338037	3175	0.787150	9003
AKAP12	0.532265	1481	1.340216	4828
AKAP13	0.291769	3876	1.106343	6721
AKAP14	0.000000	15880	0.000000	17110
AKAP17A	0.703691	826	0.703691	9530
AKAP2	0.936069	411	2.032125	1207
AKAP3	0.000000	15879	0.136080	12276
AKAP4	0.000000	15878	0.000000	17109
AKAP5	0.142779	7047	0.155623	12114
AKAP6	0.082176	9040	0.082176	12768
AKAP7	0.000000	15877	0.199941	11950
AKAP8	-0.018573	16222	1.064386	7062
AKAP8L	0.259058	4460	1.507988	3620
AKAP9	0.246265	4722	0.963112	7816
AKIP1	0.505639	1630	1.608485	2988
AKIRIN1	-0.135761	16907	1.665006	2675
AKIRIN2	0.335827	3208	1.501155	3671
AKNA	0.216696	5297	0.532852	10427
AKNAD1	0.000000	15876	1.362606	4667
AKR1A1	0.449146	2026	1.820590	1944
AKR1B1	0.931629	412	2.507826	427
AKR1B10	0.000000	15875	0.000000	17108
AKR1B15	0.245471	4740	0.245471	11757
AKR1C1	0.510593	1604	1.725057	2369
AKR1C2	0.099935	8454	0.859367	8542
AKR1C3	0.728816	759	1.513828	3580
AKR1C4	0.000000	15874	0.000000	17107
AKR1D1	0.000000	15873	0.000000	17106
AKR1E2	0.145103	6977	0.276931	11547
AKR7A2	0.297585	3776	2.069490	1107
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.530380	1489	1.669940	2650
AKT1S1	0.664932	931	1.517517	3555
AKT2	0.920880	432	1.720488	2388
AKT3	0.136341	7201	0.947902	7939
AKTIP	-0.112002	16826	0.752125	9229
ALAD	0.103239	8367	1.440473	4068
ALAS1	0.197140	5777	1.424552	4211
ALAS2	-0.023961	16281	0.000000	17105
ALB	0.000000	15872	0.000000	17104
ALCAM	0.370395	2789	1.957310	1463
ALDH16A1	0.380922	2659	1.471180	3865
ALDH18A1	0.385191	2608	1.707209	2458
ALDH1A1	0.000000	15871	0.806301	8884
ALDH1A2	0.000000	15870	0.000000	17103
ALDH1A3	0.498386	1674	1.219558	5783
ALDH1B1	0.180301	6192	1.417071	4259
ALDH1L1	0.000000	15869	0.000000	17102
ALDH1L2	1.040234	301	1.533692	3456
ALDH2	-0.269254	17133	1.637737	2823
ALDH3A1	0.792626	619	0.792626	8972
ALDH3A2	0.262700	4364	1.463348	3915
ALDH3B1	1.081846	272	1.784787	2107
ALDH3B2	0.000000	15868	0.000000	17101
ALDH4A1	0.358466	2927	1.328340	4914
ALDH5A1	0.000000	15867	0.000000	17100
ALDH6A1	0.195818	5809	1.425259	4203
ALDH7A1	0.195818	5808	1.660964	2699
ALDH8A1	0.082176	9039	0.082176	12767
ALDH9A1	0.592939	1206	1.992094	1343
ALDOA	0.612452	1115	3.021300	132
ALDOB	0.000000	15866	0.000000	17099
ALDOC	0.171441	6385	1.251885	5516
ALG1	0.415804	2318	1.586489	3116
ALG10	-0.116505	16846	0.483015	10695
ALG10B	-0.207052	17055	0.454275	10789
ALG11	-0.129663	16881	1.095129	6824
ALG12	0.161467	6623	0.993737	7599
ALG13	0.063519	9685	1.276174	5316
ALG14	0.144062	6999	1.266921	5391
ALG1L	-	18987	-	18987
ALG1L2	0.123799	7735	0.291703	11505
ALG2	0.070788	9534	1.539516	3415
ALG3	0.401211	2462	1.893901	1673
ALG5	0.207934	5491	1.549987	3346
ALG6	0.063195	9693	0.991373	7612
ALG8	0.128095	7533	1.483364	3779
ALG9	0.291703	3880	1.359042	4688
ALK	0.136080	7316	0.136080	12275
ALKBH1	0.176458	6266	0.978126	7714
ALKBH2	0.027473	10532	0.923172	8096
ALKBH3	0.127775	7544	1.274166	5329
ALKBH4	0.167076	6489	1.055600	7125
ALKBH5	0.243667	4770	1.436633	4108
ALKBH6	0.311017	3568	1.142423	6458
ALKBH7	0.352358	3006	1.917296	1595
ALKBH8	-0.123991	16865	0.530205	10446
ALLC	0.000000	15865	0.000000	17098
ALMS1	0.016360	10747	0.497175	10603
ALOX12	0.000000	15864	0.000000	17097
ALOX12B	0.000000	15863	0.000000	17096
ALOX15	0.000000	15862	0.000000	17095
ALOX15B	0.166082	6520	0.199941	11949
ALOX5	0.000000	15861	0.000000	17094
ALOX5AP	0.000000	15860	0.256025	11702
ALOXE3	0.000000	15859	0.000000	17093
ALPI	0.000000	15858	0.000000	17092
ALPK1	0.075644	9186	0.981876	7693
ALPK2	0.950866	396	0.950866	7908
ALPK3	0.000000	15857	0.000000	17091
ALPL	0.866068	502	1.432099	4150
ALPP	0.000000	15856	0.000000	17090
ALPPL2	0.000000	15855	0.000000	17089
ALS2	0.001407	10980	1.147089	6424
ALS2CL	0.074771	9212	0.320303	11407
ALS2CR11	0.247348	4695	0.407084	11030
ALS2CR12	0.000000	15854	0.000000	17088
ALX1	0.071615	9512	0.071615	13017
ALX3	0.000000	15853	0.000000	17087
ALX4	0.830551	551	0.830551	8702
ALYREF	0.303840	3684	2.257831	739
AMACR	0.219366	5238	0.924599	8094
AMBN	0.000000	15852	0.000000	17086
AMBP	0.155623	6747	0.155623	12113
AMBRA1	0.027768	10527	1.451669	3992
AMD1	0.191732	5914	1.690309	2541
AMDHD1	0.000000	15851	0.000000	17085
AMDHD2	0.258792	4464	1.180897	6124
AMELX	0.000000	15850	0.000000	17084
AMELY	-	18986	-	18986
AMER1	-0.208015	17057	0.189199	12074
AMER2	0.000000	15849	0.000000	17083
AMER3	0.000000	15848	0.000000	17082
AMFR	0.190865	5942	1.518650	3547
AMH	0.000000	15847	0.000000	17081
AMHR2	0.000000	15846	0.000000	17080
AMIGO1	-0.017370	16204	0.437753	10906
AMIGO2	0.158561	6684	0.447754	10843
AMIGO3	0.376568	2713	1.635968	2833
AMMECR1	0.053457	9907	0.995136	7592
AMMECR1L	-	18985	-	18985
AMN	0.041352	10212	0.071615	13016
AMN1	0.009565	10848	0.393308	11081
AMOT	0.136080	7315	0.381551	11157
AMOTL1	0.072715	9280	1.393551	4456
AMOTL2	0.886582	470	2.040148	1183
AMPD1	0.000000	15845	0.000000	17079
AMPD2	0.614979	1104	1.644393	2791
AMPD3	0.680448	887	0.796055	8941
AMPH	0.744442	712	1.317160	5009
AMT	0.000000	15844	0.000000	17078
AMTN	0.000000	15843	0.000000	17077
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	15842	0.000000	17076
AMY2B	0.000000	15841	0.000000	17075
