gene	enrichment	rank(enr)	max	rank(max)
ABHD17C	0.277976	8736	1.319369	6976
ABHD18	0.236266	9668	1.088136	8974
ABHD2	0.358270	7018	1.776673	3267
ABHD3	0.068929	13193	1.019291	9461
ABHD4	0.410078	5976	1.750567	3439
ABHD5	0.322433	7791	1.449445	5835
ABHD6	0.048709	13649	0.714082	11225
ABHD8	0.311736	8039	1.158702	8363
ABI1	0.099539	12627	1.589248	4650
ABI2	0.325229	7739	1.602889	4557
ABI3	1.416858	375	1.613138	4480
ABI3BP	2.026039	92	2.702379	408
ABL1	0.724929	2286	1.491853	5457
ABL2	0.920963	1342	1.589030	4655
ABLIM1	0.982533	1152	1.332698	6897
ABLIM2	0.316179	7948	0.584239	11840
ABLIM3	0.619182	3112	1.578284	4750
ABO	0.242631	9523	0.368477	12737
ABR	0.511280	4311	1.560947	4861
ABRA	0.164239	11169	0.164239	13453
ABRACL	0.675468	2625	2.013475	1985
ABT1	0.444542	5242	1.641408	4244
ABTB1	0.048709	13648	1.216690	7885
ABTB2	0.453524	5087	1.214345	7901
ACAA1	0.540385	3939	1.798933	3120
ACAA2	0.428383	5502	1.677607	3967
ACACA	0.385870	6473	1.529197	5145
ACACB	0.096678	12705	0.246345	13140
ACAD10	-0.192283	17224	0.797295	10718
ACAD11	0.566960	3640	0.870989	10431
ACAD8	-0.025505	17101	1.183247	8193
ACAD9	0.156462	11360	1.556600	4928
ACADL	0.190106	10655	0.190106	13379
ACADM	0.104110	12543	1.478206	5554
ACADS	0.388228	6416	1.275863	7343
ACADSB	0.310911	8054	1.026942	9414
ACADVL	0.549276	3834	2.099708	1666
ACAN	2.706117	11	2.756416	354
ACAP1	0.027595	14371	0.115224	13912
ACAP2	0.316791	7929	1.611775	4488
ACAP3	0.193282	10573	0.852919	10516
ACAT1	0.364324	6912	1.806346	3059
ACAT2	0.609178	3181	2.042328	1893
ACBD3	0.155458	11382	2.009400	2004
ACBD4	0.124562	12036	0.833408	10587
ACBD5	0.204210	10328	0.649416	11462
ACBD6	0.471511	4851	1.465245	5665
ACBD7	0.482943	4685	0.720261	11210
ACCS	0.291090	8465	0.644491	11485
ACCSL	-	19004	-	19004
ACD	0.827108	1707	1.743925	3485
ACE	1.118818	789	1.565336	4835
ACE2	0.000000	17016	0.000000	17226
ACER1	0.000000	17015	0.000000	17225
ACER2	0.212338	10158	0.528875	12021
ACER3	0.147945	11510	1.266540	7489
ACHE	0.488499	4617	0.880308	10250
ACIN1	0.416641	5876	1.967778	2204
ACKR1	0.068360	13246	0.068360	14235
ACKR2	0.905831	1398	0.905831	10140
ACKR3	1.311808	488	2.655905	450
ACKR4	1.465253	329	1.569888	4805
ACLY	0.690343	2504	1.985042	2117
ACMSD	0.000000	17014	0.000000	17224
ACO1	0.478743	4740	2.002684	2043
ACO2	0.027595	14370	1.759950	3369
ACOD1	0.000000	17013	0.000000	17223
ACOT1	0.241267	9552	0.252150	13123
ACOT11	0.216827	10068	0.393312	12667
ACOT12	0.041284	13927	0.041284	14639
ACOT13	0.414819	5902	1.527642	5156
ACOT2	0.358543	7011	1.115129	8692
ACOT4	0.307210	8140	0.446398	12267
ACOT6	-	19003	-	19003
ACOT7	0.997625	1096	1.824501	2950
ACOT8	0.367532	6848	1.768301	3328
ACOT9	0.435868	5390	1.984933	2118
ACOX1	0.504172	4404	1.492501	5453
ACOX2	0.393947	6280	0.907806	10133
ACOX3	0.329521	7640	1.307068	7123
ACOXL	0.625154	3041	0.625154	11555
ACP1	0.194195	10552	1.927165	2387
ACP2	0.322011	7800	1.874874	2652
ACP5	0.835041	1667	1.007392	9529
ACP6	0.298346	8314	0.942957	9970
ACP7	-	19002	-	19002
ACPP	0.108642	12454	0.217284	13242
ACPT	-	19001	-	19001
ACR	0.000000	17012	0.000000	17222
ACRBP	0.301651	8246	0.548233	11956
ACRC	0.000000	17011	0.000000	17221
ACRV1	0.000000	17010	0.000000	17220
ACSBG1	0.000000	17009	0.000000	17219
ACSBG2	0.027595	14369	0.027595	14938
ACSF2	0.746797	2155	1.372904	6509
ACSF3	0.250357	9347	1.097378	8802
ACSL1	0.072206	13139	1.150714	8417
ACSL3	0.256403	9215	2.126904	1565
ACSL4	0.240717	9563	1.729792	3588
ACSL5	0.465306	4938	1.343214	6775
ACSL6	0.081838	12993	0.081838	14113
ACSM1	-	19000	-	19000
ACSM2A	0.000000	17008	0.000000	17218
ACSM2B	0.000000	17007	0.000000	17217
ACSM3	0.000000	17006	0.052747	14329
ACSM4	-	18999	-	18999
ACSM5	0.130547	11887	0.130547	13679
ACSM6	0.000000	17005	0.000000	17216
ACSS1	0.338230	7434	0.905986	10138
ACSS2	0.289320	8522	1.145612	8449
ACSS3	0.339990	7402	0.764923	11016
ACTA1	0.205667	10310	0.205667	13278
ACTA2	1.635558	206	3.009854	181
ACTB	0.744639	2166	4.332664	2
ACTBL2	0.311573	8044	0.311573	12908
ACTC1	1.408525	382	1.516030	5263
ACTG1	0.884180	1479	4.363605	1
ACTG2	0.541812	3922	1.271377	7457
ACTL10	0.238561	9621	0.331834	12848
ACTL6A	0.325624	7727	1.841640	2849
ACTL6B	0.023961	14558	0.023961	15087
ACTL7A	0.000000	17004	0.000000	17215
ACTL7B	0.000000	17003	0.000000	17214
ACTL8	0.000000	17002	0.000000	17213
ACTL9	0.000000	17001	0.000000	17212
ACTN1	0.647476	2837	2.746809	366
ACTN2	0.410198	5974	0.639801	11497
ACTN3	0.023961	14557	0.023961	15086
ACTN4	0.633440	2955	2.335186	967
ACTR10	0.390874	6345	1.830493	2915
ACTR1A	0.489885	4599	2.424916	780
ACTR1B	0.202683	10351	1.493498	5444
ACTR2	0.290645	8477	2.003293	2033
ACTR3	0.398323	6194	2.474610	704
ACTR3B	0.081838	12992	0.971445	9714
ACTR3C	0.190106	10654	0.438916	12297
ACTR5	0.170801	11038	0.968068	9728
ACTR6	0.094093	12746	1.141450	8555
ACTR8	0.286307	8569	1.356175	6669
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	17000	0.000000	17211
ACTRT3	-	18997	-	18997
ACVR1	0.332889	7571	1.363228	6621
ACVR1B	0.177108	10919	1.194837	8020
ACVR1C	0.128761	11965	0.164239	13452
ACVR2A	0.058900	13413	0.874027	10294
ACVR2B	0.206534	10286	0.521456	12043
ACVRL1	1.610803	221	1.976851	2149
ACY1	0.403253	6098	1.534431	5107
ACY3	0.000000	16999	0.000000	17210
ACYP1	0.416641	5875	1.341086	6785
ACYP2	0.525440	4133	0.962563	9753
ADA	0.517591	4233	1.192107	8046
ADAD1	0.000000	16998	0.000000	17209
ADAD2	0.000000	16997	0.000000	17208
ADAL	0.166628	11120	0.894561	10186
ADAM10	0.656518	2768	2.143608	1506
ADAM11	0.068360	13245	0.068360	14234
ADAM12	0.929854	1309	1.189209	8153
ADAM15	0.948059	1254	2.627895	482
ADAM17	0.305077	8186	1.340246	6848
ADAM18	0.000000	16996	0.000000	17207
ADAM19	0.643934	2864	1.579326	4739
ADAM2	0.000000	16995	0.000000	17206
ADAM20	0.031141	14127	0.031141	14748
ADAM21	0.000000	16994	0.000000	17205
ADAM22	0.026934	14376	0.475151	12182
ADAM23	0.671778	2654	1.022075	9446
ADAM28	0.000000	16993	0.128839	13725
ADAM29	0.000000	16992	0.000000	17204
ADAM30	0.000000	16991	0.000000	17203
ADAM32	0.027595	14368	0.027595	14937
ADAM33	0.520685	4192	0.972204	9709
ADAM7	0.000000	16990	0.000000	17202
ADAM8	1.027245	1014	1.201228	7978
ADAM9	0.882405	1490	2.565092	552
ADAMDEC1	0.050763	13580	0.050763	14390
ADAMTS1	0.995052	1102	2.799823	316
ADAMTS10	0.442932	5265	1.141450	8554
ADAMTS12	1.034590	1001	1.271377	7456
ADAMTS13	0.000000	16989	0.000000	17201
ADAMTS14	0.209737	10212	0.444604	12269
ADAMTS15	0.815766	1769	1.340246	6847
ADAMTS16	0.141082	11642	0.141082	13609
ADAMTS17	0.000000	16988	0.027595	14936
ADAMTS18	1.494430	308	1.494430	5437
ADAMTS19	0.035737	13999	0.035737	14658
ADAMTS2	1.117415	796	1.857833	2748
ADAMTS20	0.000000	16987	0.000000	17200
ADAMTS3	0.071936	13142	0.348719	12802
ADAMTS4	1.101663	835	1.703068	3783
ADAMTS5	1.372486	428	2.092550	1689
ADAMTS6	0.712977	2351	0.955688	9916
ADAMTS7	1.145658	743	1.736117	3532
ADAMTS8	0.000000	16986	0.000000	17199
ADAMTS9	0.997135	1098	1.449851	5832
ADAMTSL1	1.338700	462	1.835627	2894
ADAMTSL2	0.084556	12919	0.120275	13769
ADAMTSL3	0.270045	8922	0.283181	13003
ADAMTSL4	0.510329	4327	1.390713	6383
ADAMTSL5	0.509481	4336	0.870989	10430
ADAP1	0.625175	3040	1.230289	7806
ADAP2	0.004858	14723	0.148333	13586
ADAR	0.314194	7991	1.498724	5412
ADARB1	0.805996	1823	1.232234	7797
ADARB2	0.107406	12479	0.107406	13934
ADAT1	0.337472	7459	0.960929	9759
ADAT2	0.271844	8867	1.147871	8433
ADAT3	0.478556	4745	2.151951	1479
ADCK1	0.111800	12402	0.722248	11202
ADCK2	0.264090	9046	1.307092	7060
ADCK5	0.320628	7830	1.117554	8675
ADCY1	0.000000	16985	0.063444	14299
ADCY10	0.027595	14367	0.027595	14935
ADCY2	0.000000	16984	0.000000	17198
ADCY3	0.285105	8598	1.348152	6738
ADCY4	1.148775	732	1.550923	4971
ADCY5	0.000000	16983	0.027595	14934
ADCY6	0.301003	8256	1.111422	8716
ADCY7	0.032698	14021	0.580566	11852
ADCY8	0.115224	12333	0.115224	13911
ADCY9	0.329277	7645	0.879686	10253
ADCYAP1	0.023961	14556	0.023961	15085
ADCYAP1R1	0.128839	11964	0.128839	13724
ADD1	0.337775	7446	1.817485	2994
ADD2	0.399219	6175	0.604998	11779
ADD3	0.887488	1468	1.956434	2269
ADGB	0.026394	14486	0.026394	15040
ADGRA1	0.000000	16982	0.000000	17197
ADGRA2	0.594700	3317	1.579326	4738
ADGRA3	0.194594	10540	0.959059	9774
ADGRB1	0.027595	14366	0.027595	14933
ADGRB2	0.343380	7331	0.688709	11311
ADGRB3	0.416641	5874	0.416641	12601
ADGRD1	1.361980	438	1.855519	2765
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16981	0.000000	17196
ADGRE2	0.481792	4697	1.311111	7027
ADGRE3	0.027595	14365	0.027595	14932
ADGRE5	0.658799	2745	1.754369	3417
ADGRF1	0.068360	13244	0.068360	14233
ADGRF2	0.012475	14681	0.012475	15140
ADGRF3	0.207590	10260	0.416641	12600
ADGRF4	0.434322	5408	0.434322	12312
ADGRF5	1.241766	578	1.355939	6671
ADGRG1	1.326221	475	2.036752	1902
ADGRG2	0.129536	11908	0.149424	13572
ADGRG3	0.191529	10604	0.191529	13347
ADGRG4	0.000000	16980	0.000000	17195
ADGRG5	0.050763	13579	0.050763	14389
ADGRG6	1.118555	791	1.774469	3281
ADGRG7	0.000000	16979	0.000000	17194
ADGRL1	0.246996	9408	0.485668	12153
ADGRL2	0.870989	1538	0.870989	10429
ADGRL3	0.184572	10770	0.212163	13256
ADGRL4	1.481718	314	2.384256	855
ADGRV1	0.048455	13755	0.048455	14531
ADH1A	0.000000	16978	0.000000	17193
ADH1B	0.445518	5224	0.692277	11297
ADH1C	0.416641	5873	0.416641	12599
ADH4	0.112013	12401	0.112013	13921
ADH5	0.497384	4481	2.080289	1741
ADH6	0.000000	16977	0.000000	17192
ADH7	0.050763	13578	0.050763	14388
ADHFE1	0.050763	13577	0.726371	11183
ADI1	0.251027	9329	2.029587	1932
ADIG	0.000000	16976	0.000000	17191
ADIPOQ	0.144323	11584	0.144323	13596
ADIPOR1	0.310720	8062	1.957057	2265
ADIPOR2	0.340587	7394	1.602974	4555
ADIRF	0.986608	1139	2.756323	355
ADK	0.276457	8780	1.664984	4057
ADM	1.004153	1076	2.723111	386
ADM2	0.922247	1337	1.085167	8994
ADM5	0.234958	9703	0.234958	13197
ADNP	0.150207	11477	1.641560	4241
ADNP2	0.178071	10901	0.876399	10277
ADO	0.403504	6093	1.091072	8842
ADORA1	0.818099	1755	1.020841	9455
ADORA2A	0.764016	2048	0.983456	9654
ADORA2B	0.493291	4546	0.953878	9926
ADORA3	0.000000	16975	0.000000	17190
ADPGK	0.156158	11369	1.377627	6475
ADPRH	0.201237	10388	0.458484	12236
ADPRHL1	0.161687	11253	0.161687	13513
ADPRHL2	0.548279	3851	1.700014	3800
ADPRM	0.125276	12021	1.026942	9413
ADRA1A	0.000000	16974	0.000000	17189
ADRA1B	0.586097	3428	0.955688	9915
ADRA1D	0.205325	10314	0.289834	12975
ADRA2A	0.497198	4484	0.955688	9914
ADRA2B	0.281496	8668	0.281496	13006
ADRA2C	0.540337	3941	0.584905	11835
ADRB1	1.101577	836	1.225514	7837
ADRB2	0.775140	1967	1.747793	3452
ADRB3	0.000000	16973	0.000000	17188
ADRM1	0.636445	2924	2.303243	1039
ADSL	0.521585	4187	1.678143	3943
ADSS	0.810611	1800	1.970570	2189
ADSSL1	0.112949	12380	0.381291	12701
ADTRP	0.048455	13754	0.048455	14530
AEBP1	0.513679	4275	2.291938	1067
AEBP2	0.490013	4598	1.230079	7810
AEN	0.690295	2506	1.647420	4187
AES	0.493547	4540	2.283797	1087
AFAP1	1.017723	1035	1.732635	3566
AFAP1L1	1.150901	728	1.971337	2185
AFAP1L2	0.115224	12332	0.648408	11471
AFDN	0.324025	7763	1.292580	7217
AFF1	0.485939	4649	1.339477	6854
AFF2	0.124132	12046	0.124132	13739
AFF3	0.045660	13797	0.098434	13987
AFF4	0.488022	4626	1.340246	6846
AFG3L2	0.208531	10235	1.633034	4299
AFM	0.000000	16972	0.000000	17187
AFMID	0.314695	7979	1.766174	3336
AFP	0.027595	14364	0.027595	14931
AFTPH	0.164938	11151	0.624282	11707
AGA	0.548647	3844	1.307068	7122
AGAP1	0.547085	3865	0.827525	10611
AGAP2	0.027595	14363	0.036532	14647
AGAP3	1.194236	639	1.721236	3642
AGAP4	-	18995	-	18995
AGAP5	-0.085051	17180	0.774181	10823
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.177289	10916	0.531736	12009
AGBL3	0.261004	9101	0.855868	10497
AGBL4	0.115224	12331	0.115224	13910
AGBL5	0.315448	7963	1.332001	6901
AGER	0.825675	1712	0.825675	10623
AGFG1	0.609399	3180	1.883775	2613
AGFG2	0.642133	2878	1.630293	4334
AGGF1	0.107195	12480	1.371068	6583
AGK	0.131388	11865	0.852585	10518
AGL	0.366142	6871	1.003265	9552
AGMAT	0.317919	7900	0.581037	11851
AGMO	0.696058	2455	0.745536	11101
AGO1	0.129205	11914	1.096064	8811
AGO2	0.199576	10422	1.475100	5604
AGO3	0.398401	6193	0.764923	11015
AGO4	0.078281	13053	0.653772	11444
AGPAT1	0.373950	6703	1.713780	3697
AGPAT2	0.614178	3145	1.437653	5919
AGPAT3	0.375761	6666	1.180675	8209
AGPAT4	0.318047	7894	1.071186	9068
AGPAT5	0.624282	3067	1.581404	4698
AGPS	0.371992	6741	2.075914	1756
AGR2	1.746965	151	1.746965	3460
AGR3	0.000000	16971	0.000000	17186
AGRN	0.964805	1205	2.181749	1390
AGRP	0.000000	16970	0.000000	17185
AGT	0.000000	16969	0.286558	12996
AGTPBP1	0.126836	12001	1.175085	8250
AGTR1	-	18991	-	18991
AGTR2	0.000000	16968	0.000000	17184
AGTRAP	0.717600	2329	1.992901	2074
AGXT	0.000000	16967	0.000000	17183
AGXT2	0.000000	16966	0.000000	17182
AHCTF1	0.236688	9656	1.171943	8273
AHCY	0.869191	1544	2.640023	466
AHCYL1	0.388151	6419	1.772933	3289
AHCYL2	0.159959	11284	1.026942	9412
AHDC1	0.231148	9772	1.067820	9084
AHI1	0.124681	12034	1.291378	7225
AHNAK	0.395999	6245	2.556351	564
AHNAK2	0.972162	1178	1.625715	4370
AHR	0.493094	4548	1.548969	4979
AHRR	0.904467	1405	1.240927	7661
AHSA1	0.356834	7038	2.097007	1674
AHSA2	0.317146	7919	1.062627	9119
AHSG	0.000000	16965	0.000000	17181
AHSP	0.000000	16964	0.000000	17180
AICDA	0.000000	16963	0.000000	17179
AIDA	0.156332	11364	1.417973	6109
AIF1	0.000000	16962	0.104622	13952
AIF1L	0.655258	2781	1.681955	3917
AIFM1	0.343166	7341	1.171150	8278
AIFM2	0.662926	2716	1.441874	5887
AIFM3	0.000000	16961	0.000000	17178
AIG1	0.416641	5872	1.814714	3014
AIM1	0.771053	1987	0.965295	9740
AIM1L	1.035761	999	1.035761	9271
AIM2	0.000000	16960	0.000000	17177
AIMP1	0.161714	11250	1.792812	3167
AIMP2	0.313779	8000	1.733237	3548
AIP	0.174056	10976	1.436630	5923
AIPL1	0.000000	16959	0.000000	17176
AIRE	0.023961	14555	0.023961	15084
AJAP1	0.048455	13753	0.048455	14529
AJUBA	0.886609	1471	1.280913	7306
AK1	0.610194	3174	2.098194	1671
AK2	0.375748	6667	1.530359	5134
AK3	0.633473	2953	1.802270	3097
AK4	0.745722	2162	1.340246	6845
AK5	0.788129	1907	1.475962	5598
AK6	-	18990	-	18990
AK7	0.142930	11618	0.416641	12598
AK8	0.238555	9624	0.491793	12129
AK9	0.092576	12768	0.427106	12331
AKAIN1	0.048709	13647	0.048709	14425
AKAP1	0.159972	11282	0.966246	9734
AKAP10	0.144103	11587	1.560504	4905
AKAP11	0.257385	9181	0.795648	10729
AKAP12	1.570958	261	2.532227	603
AKAP13	0.475939	4787	1.123753	8647
AKAP14	0.000000	16958	0.000000	17175
AKAP17A	1.024818	1029	1.024818	9426
AKAP2	1.034847	1000	2.156268	1459
AKAP3	0.080967	13007	0.238445	13178
AKAP4	0.000000	16957	0.000000	17174
AKAP5	0.069344	13187	0.158334	13529
AKAP6	0.416641	5871	0.416641	12597
AKAP7	0.494013	4528	0.624282	11706
AKAP8	0.264092	9045	1.326423	6926
AKAP8L	0.156256	11366	1.516976	5258
AKAP9	0.122947	12062	1.314821	6998
AKIP1	0.744220	2167	1.492472	5454
AKIRIN1	0.029817	14139	1.830584	2914
AKIRIN2	0.256414	9214	1.509024	5310
AKNA	0.608551	3188	0.804750	10701
AKNAD1	0.113502	12365	1.560504	4904
AKR1A1	0.575629	3538	1.778792	3255
AKR1B1	0.459566	5004	2.035763	1906
AKR1B10	0.027595	14362	0.027595	14930
AKR1B15	0.027595	14361	0.027595	14929
AKR1C1	0.763594	2051	1.978059	2145
AKR1C2	0.994401	1107	1.753834	3421
AKR1C3	1.027568	1012	1.742531	3499
AKR1C4	0.000000	16956	0.000000	17173
AKR1D1	0.000000	16955	0.000000	17172
AKR1E2	0.256509	9208	0.523898	12031
AKR7A2	0.310810	8057	2.082716	1729
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.558360	3732	1.914289	2456
AKT1S1	0.583952	3450	1.671911	3999
AKT2	0.482726	4688	1.958990	2248
AKT3	0.368909	6818	1.273479	7363
AKTIP	0.092767	12766	0.956895	9781
ALAD	0.000000	16954	1.236569	7698
ALAS1	0.383543	6521	1.821577	2973
ALAS2	0.003634	14729	0.027595	14928
ALB	0.027595	14360	0.027595	14927
ALCAM	0.733782	2219	2.028415	1934
ALDH16A1	0.370054	6791	1.460312	5703
ALDH18A1	0.398956	6182	1.692053	3853
ALDH1A1	1.831560	119	2.779460	336
ALDH1A2	1.259747	554	1.384608	6429
ALDH1A3	1.645027	202	2.366199	898
ALDH1B1	0.737375	2199	1.974145	2161
ALDH1L1	0.000000	16953	0.026394	15039
ALDH1L2	1.103799	829	1.597256	4599
ALDH2	-0.000372	17031	1.906619	2488
ALDH3A1	0.281406	8672	0.281406	13007
ALDH3A2	0.387072	6449	1.569064	4811
ALDH3B1	0.686216	2533	1.336205	6874
ALDH3B2	0.115224	12330	0.115224	13909
ALDH4A1	0.355196	7078	1.256632	7560
ALDH5A1	0.054600	13461	0.416641	12596
ALDH6A1	0.109969	12434	1.119913	8656
ALDH7A1	0.064421	13355	1.585493	4676
ALDH8A1	0.000000	16952	0.000000	17171
ALDH9A1	0.320343	7834	1.719497	3664
ALDOA	0.929123	1312	3.085880	147
ALDOB	0.031141	14126	0.031141	14747
ALDOC	0.555471	3770	1.340246	6844
ALG1	0.490614	4590	1.661299	4109
ALG10	0.143901	11594	0.743421	11113
ALG10B	-0.072446	17170	0.588881	11828
ALG11	0.046585	13789	1.271377	7455
ALG12	0.340093	7400	1.285699	7272
ALG13	0.427451	5518	1.520353	5230
ALG14	0.256903	9196	1.269941	7468
ALG1L	-	18987	-	18987
ALG1L2	0.136773	11721	0.304677	12933
ALG2	0.335207	7512	1.803935	3087
ALG3	0.573629	3565	2.066319	1797
ALG5	0.179530	10880	1.521583	5200
ALG6	0.145742	11556	1.073920	9052
ALG8	0.336784	7479	1.692053	3852
ALG9	0.207766	10256	1.276882	7333
ALK	0.026394	14485	0.026394	15038
ALKBH1	0.067102	13322	0.868770	10436
ALKBH2	0.703521	2408	1.104517	8760
ALKBH3	0.238949	9596	1.271377	7454
ALKBH4	0.230099	9792	1.118623	8668
ALKBH5	0.717346	2330	1.768520	3327
ALKBH6	0.248238	9384	1.079644	9016
ALKBH7	0.370846	6767	1.813887	3018
ALKBH8	0.133467	11825	0.787664	10770
ALLC	0.000000	16951	0.000000	17170
ALMS1	0.127617	11987	0.752414	11071
ALOX12	0.163679	11216	0.163679	13510
ALOX12B	0.019795	14596	0.019795	15096
ALOX15	0.000000	16950	0.000000	17169
ALOX15B	1.153719	717	1.187578	8165
ALOX5	0.000000	16949	0.070729	14189
ALOX5AP	0.701303	2423	1.710278	3717
ALOXE3	0.000000	16948	0.000000	17168
ALPI	0.000000	16947	0.000000	17167
ALPK1	0.120709	12104	1.026942	9411
ALPK2	1.141450	752	1.141450	8553
ALPK3	0.385644	6477	0.385644	12688
ALPL	0.172722	10998	0.738753	11131
ALPP	0.571276	3584	0.571276	11887
ALPPL2	0.000000	16946	0.000000	17166
ALS2	0.108063	12468	1.253745	7573
ALS2CL	0.499167	4462	0.744699	11107
ALS2CR11	0.085388	12911	0.245124	13143
ALS2CR12	0.000000	16945	0.000000	17165
ALX1	0.632208	2964	0.632208	11527
ALX3	0.000000	16944	0.000000	17164
ALX4	0.073369	13126	0.073369	14161
ALYREF	0.972341	1177	2.646617	459
AMACR	0.222728	9946	0.929913	10026
AMBN	0.000000	16943	0.000000	17163
AMBP	0.027595	14359	0.027595	14926
AMBRA1	0.211166	10182	1.594518	4617
AMD1	0.022827	14564	1.901658	2513
AMDHD1	0.220868	9981	0.238561	13177
AMDHD2	0.431299	5456	1.306023	7129
AMELX	0.000000	16942	0.000000	17162
AMELY	-	18986	-	18986
AMER1	-0.035612	17121	0.361603	12764
AMER2	0.134374	11801	0.134374	13654
AMER3	0.023961	14554	0.023961	15083
AMFR	0.192387	10586	1.600849	4566
AMH	0.000000	16941	0.000000	17161
AMHR2	0.050763	13576	0.050763	14387
AMIGO1	0.271571	8875	0.955688	9913
AMIGO2	0.704737	2398	1.154215	8399
AMIGO3	0.563751	3676	1.823151	2963
AMMECR1	0.484995	4661	1.426674	6044
AMMECR1L	-	18985	-	18985
AMN	0.334992	7518	0.365254	12754
AMN1	0.185316	10753	1.001194	9560
AMOT	0.117775	12174	0.420197	12353
AMOTL1	0.194489	10542	1.515325	5269
AMOTL2	0.595517	3311	1.934072	2353
AMPD1	0.000000	16940	0.000000	17160
AMPD2	0.402746	6107	1.402285	6231
AMPD3	0.776720	1959	0.955688	9912
AMPH	0.163659	11217	0.685326	11329
AMT	0.286113	8575	0.605218	11774
AMTN	0.050763	13575	0.050763	14386
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16939	0.000000	17159
AMY2B	0.000000	16938	0.000000	17158
AMZ1	0.370538	6777	0.416641	12595
