gene	enrichment	rank(enr)	max	rank(max)
ACHE	0.012475	13678	0.315506	12023
ACIN1	0.430456	2733	1.890974	1872
ACKR1	0.000000	16699	0.000000	17225
ACKR2	0.068186	11476	0.127105	13023
ACKR3	1.098175	304	2.442272	476
ACKR4	0.000000	16698	0.068186	13771
ACLY	0.800575	735	2.095274	1167
ACMSD	0.000000	16697	0.000000	17224
ACO1	0.336636	4028	1.860578	2027
ACO2	0.120618	9451	1.882013	1910
ACOD1	0.000000	16696	0.000000	17223
ACOT1	0.501031	2074	0.552668	11075
ACOT11	0.339081	3984	0.430110	11589
ACOT12	0.069940	11084	0.069940	13462
ACOT13	0.343503	3894	1.545802	3934
ACOT2	0.275207	5204	1.314497	5759
ACOT4	0.086629	10480	0.225816	12470
ACOT6	-	19003	-	19003
ACOT7	0.680332	1093	1.776489	2417
ACOT8	0.137102	8835	1.537872	3985
ACOT9	0.081260	10626	1.630326	3320
ACOX1	0.079943	10671	1.437050	4764
ACOX2	0.839733	645	0.870832	9283
ACOX3	0.119698	9485	1.061280	7877
ACOXL	0.000000	16695	0.000000	17222
ACP1	0.230453	6220	2.037785	1320
ACP2	0.228042	6291	1.780905	2389
ACP5	0.082067	10609	0.178977	12700
ACP6	0.490810	2167	1.120783	7403
ACP7	-	19002	-	19002
ACPP	0.068186	11475	0.242933	12333
ACPT	-	19001	-	19001
ACR	0.000000	16694	0.000000	17221
ACRBP	0.175050	7759	0.421631	11612
ACRC	0.000000	16693	0.000000	17220
ACRV1	0.000000	16692	0.000000	17219
ACSBG1	0.061564	11781	0.061564	13915
ACSBG2	0.000000	16691	0.000000	17218
ACSF2	0.191208	7264	0.973821	8581
ACSF3	0.231577	6187	1.096670	7593
ACSL1	0.178977	7647	1.130977	7323
ACSL3	0.396386	3124	2.262789	757
ACSL4	0.377070	3398	1.847017	2083
ACSL5	0.068186	11474	0.460898	11472
ACSL6	0.000000	16690	0.000000	17217
ACSM1	-	19000	-	19000
ACSM2A	0.000000	16689	0.000000	17216
ACSM2B	0.000000	16688	0.000000	17215
ACSM3	0.062650	11743	0.135106	12891
ACSM4	-	18999	-	18999
ACSM5	0.028787	12762	0.028787	14198
ACSM6	0.000000	16687	0.000000	17214
ACSS1	0.228096	6290	0.796856	9770
ACSS2	0.552949	1713	1.434960	4781
ACSS3	0.533965	1838	0.930288	8893
ACTA1	0.062243	11757	0.062243	13898
ACTA2	0.934433	486	2.308730	681
ACTB	0.471314	2335	4.027057	4
ACTBL2	0.799491	739	0.799491	9746
ACTC1	0.012668	13170	0.120173	13071
ACTG1	0.591269	1496	4.070693	3
ACTG2	0.767343	810	1.496908	4294
ACTL10	0.238254	6034	0.355313	11877
ACTL6A	0.258061	5602	1.774077	2424
ACTL6B	0.065167	11677	0.065167	13891
ACTL7A	0.000000	16686	0.000000	17213
ACTL7B	0.000000	16685	0.000000	17212
ACTL8	0.000000	16684	0.000000	17211
ACTL9	0.000000	16683	0.000000	17210
ACTN1	0.537451	1816	2.571629	343
ACTN2	0.028787	12761	0.068186	13770
ACTN3	0.127105	9231	0.127105	13022
ACTN4	0.520466	1930	2.051230	1279
ACTR10	0.304908	4586	1.741031	2617
ACTR1A	0.319734	4298	2.349165	613
ACTR1B	0.195785	7163	1.486600	4383
ACTR2	0.251362	5740	1.964010	1577
ACTR3	0.309008	4520	2.443106	472
ACTR3B	0.087477	10451	0.976011	8567
ACTR3C	0.067337	11499	0.413712	11640
ACTR5	0.104908	9941	0.902175	9086
ACTR6	0.182069	7536	1.229426	6505
ACTR8	0.192117	7245	1.452582	4648
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	16682	0.000000	17209
ACTRT3	-	18997	-	18997
ACVR1	0.178977	7646	1.222422	6548
ACVR1B	-0.061290	16992	0.956439	8716
ACVR1C	0.012475	13677	0.012475	14749
ACVR2A	0.101398	10051	0.801773	9722
ACVR2B	0.104029	9970	0.505320	11268
ACVRL1	0.411690	2960	0.777738	9882
ACY1	0.300738	4670	1.431917	4812
ACY3	0.000000	16681	0.000000	17208
ACYP1	0.127029	9236	1.195404	6791
ACYP2	0.113607	9675	0.763428	9990
ADA	0.398928	3097	1.073445	7796
ADAD1	0.000000	16680	0.000000	17207
ADAD2	0.000000	16679	0.000000	17206
ADAL	0.094027	10256	0.821959	9627
ADAM10	0.309464	4509	1.582404	3659
ADAM11	0.368437	3514	0.368437	11837
ADAM12	1.012207	381	1.290702	5995
ADAM15	0.227584	6346	1.907420	1799
ADAM17	0.431662	2726	1.457570	4598
ADAM18	0.000000	16678	0.000000	17205
ADAM19	0.760767	829	1.732330	2663
ADAM2	0.000000	16677	0.000000	17204
ADAM20	0.000000	16676	0.000000	17203
ADAM21	0.000000	16675	0.000000	17202
ADAM22	0.652209	1224	1.100426	7564
ADAM23	0.609739	1408	1.039414	8056
ADAM28	0.059697	11829	0.191575	12557
ADAM29	0.000000	16674	0.000000	17201
ADAM30	0.000000	16673	0.000000	17200
ADAM32	0.000000	16672	0.000000	17199
ADAM33	0.740576	881	1.176296	6951
ADAM7	0.000000	16671	0.000000	17198
ADAM8	0.045417	12234	0.128200	12919
ADAM9	0.630147	1316	2.312833	673
ADAMDEC1	0.012475	13676	0.012475	14748
ADAMTS1	0.069940	11083	1.549483	3907
ADAMTS10	0.601504	1449	1.300022	5907
ADAMTS12	0.996970	395	1.233757	6475
ADAMTS13	0.000000	16670	0.000000	17197
ADAMTS14	0.478720	2257	0.713586	10265
ADAMTS15	0.531169	1861	1.055648	7916
ADAMTS16	0.395199	3134	0.395199	11718
ADAMTS17	0.000000	16669	0.094050	13223
ADAMTS18	0.585327	1528	0.585327	10924
ADAMTS19	0.025182	12829	0.025182	14227
ADAMTS2	0.360127	3620	1.100545	7563
ADAMTS20	0.137347	8828	0.137347	12853
ADAMTS3	0.450914	2543	0.727698	10181
ADAMTS4	0.187923	7379	0.526846	11184
ADAMTS5	0.028787	12760	0.178917	12704
ADAMTS6	0.727013	925	0.897112	9112
ADAMTS7	0.572404	1603	1.162863	7065
ADAMTS8	0.000000	16668	0.000000	17196
ADAMTS9	0.322292	4256	0.775008	9908
ADAMTSL1	0.931431	492	1.428358	4844
ADAMTSL2	0.029448	12674	0.065167	13890
ADAMTSL3	0.028845	12686	0.068186	13769
ADAMTSL4	0.347244	3820	1.227628	6519
ADAMTSL5	0.223036	6474	0.584543	10931
ADAP1	0.028787	12759	0.127105	13021
ADAP2	0.012475	13675	0.036436	14099
ADAR	0.338371	3996	1.411293	4984
ADARB1	0.653026	1219	1.540955	3961
ADARB2	0.135803	8869	0.135803	12857
ADAT1	0.058332	11870	1.021532	8189
ADAT2	0.103471	9987	0.979497	8541
ADAT3	0.325633	4196	1.999028	1448
ADCK1	0.068920	11121	0.709039	10309
ADCK2	0.101024	10064	1.144026	7206
ADCK5	0.121300	9435	0.918227	8971
ADCY1	0.453772	2513	0.534216	11128
ADCY10	0.000000	16667	0.000000	17195
ADCY2	0.024951	12877	0.036436	14098
ADCY3	0.256813	5631	1.366028	5343
ADCY4	0.012341	13683	0.068186	13768
ADCY5	0.000000	16666	0.000000	17194
ADCY6	0.186927	7401	0.997346	8403
ADCY7	0.379680	3362	0.945601	8792
ADCY8	0.588201	1508	0.588201	10915
ADCY9	0.023961	12991	0.547829	11091
ADCYAP1	0.028787	12758	0.028787	14197
ADCYAP1R1	0.012475	13674	0.012475	14747
ADD1	0.288404	4920	1.842529	2105
ADD2	0.456980	2472	0.662758	10570
ADD3	0.247252	5829	1.323910	5671
ADGB	0.000000	16665	0.000000	17193
ADGRA1	0.000000	16664	0.000000	17192
ADGRA2	0.780942	781	1.765569	2480
ADGRA3	0.404017	3044	1.186186	6874
ADGRB1	0.000000	16663	0.000000	17191
ADGRB2	0.226449	6375	0.749046	10070
ADGRB3	0.659277	1194	0.900247	9093
ADGRD1	0.000000	16662	0.012475	14746
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	16661	0.000000	17190
ADGRE2	0.144271	8607	0.973590	8597
ADGRE3	0.000000	16660	0.000000	17189
ADGRE5	0.547188	1753	1.642759	3231
ADGRF1	0.000000	16659	0.000000	17188
ADGRF2	0.012475	13673	0.012475	14745
ADGRF3	0.012475	13672	0.201800	12526
ADGRF4	0.023961	12990	0.023961	14364
ADGRF5	0.000000	16658	0.012475	14744
ADGRG1	0.404335	3040	1.316599	5744
ADGRG2	0.050051	12134	0.069940	13461
ADGRG3	0.023961	12989	0.023961	14363
ADGRG4	0.000000	16657	0.000000	17187
ADGRG5	0.023961	12988	0.023961	14362
ADGRG6	0.699818	1026	1.355732	5420
ADGRG7	0.012475	13671	0.012475	14743
ADGRL1	0.261437	5538	0.500109	11298
ADGRL2	0.150704	8439	0.287587	12141
ADGRL3	0.507670	2028	0.535260	11125
ADGRL4	0.753176	849	1.655715	3138
ADGRV1	0.658331	1202	0.658331	10592
ADH1A	0.000000	16656	0.000000	17186
ADH1B	0.001216	13817	0.245681	12328
ADH1C	0.127105	9230	0.127105	13020
ADH4	0.000000	16655	0.000000	17185
ADH5	0.246849	5843	1.829754	2167
ADH6	0.000000	16654	0.000000	17184
ADH7	0.000000	16653	0.000000	17183
ADHFE1	0.069940	11082	0.470150	11417
ADI1	0.292440	4834	1.884217	1899
ADIG	0.000000	16652	0.000000	17182
ADIPOQ	0.000000	16651	0.000000	17181
ADIPOR1	0.103211	9997	1.640948	3249
ADIPOR2	0.065286	11556	1.511813	4179
ADIRF	0.125888	9264	1.895602	1844
ADK	0.206223	6896	1.427161	4849
ADM	0.691228	1063	2.410187	540
ADM2	0.646224	1252	0.921155	8954
ADM5	0.041262	12368	0.041262	14075
ADNP	0.207488	6867	1.607337	3467
ADNP2	0.183132	7506	0.784638	9844
ADO	0.132153	9013	0.949776	8746
ADORA1	0.365855	3556	0.568596	11001
ADORA2A	0.000000	16650	0.178977	12699
ADORA2B	0.589571	1505	1.090611	7639
ADORA3	0.000000	16649	0.000000	17180
ADPGK	0.211187	6770	1.456658	4616
ADPRH	0.012475	13670	0.217640	12489
ADPRHL1	0.069940	11081	0.069940	13460
ADPRHL2	0.203489	6959	1.355224	5427
ADPRM	-0.067245	17014	0.834421	9543
ADRA1A	0.000000	16648	0.000000	17179
ADRA1B	0.487962	2190	0.857552	9365
ADRA1D	0.257914	5605	0.342423	11950
ADRA2A	0.216627	6640	0.675117	10499
ADRA2B	0.065167	11676	0.065167	13889
ADRA2C	0.000000	16647	0.000000	17178
ADRB1	0.085845	10501	0.195099	12546
ADRB2	0.069940	11080	0.787024	9823
ADRB3	0.000000	16646	0.000000	17177
ADRM1	0.325150	4207	1.991948	1469
ADSL	0.320418	4286	1.476976	4461
ADSS	0.367869	3522	1.743682	2605
ADSSL1	0.035837	12531	0.269513	12264
ADTRP	0.036436	12514	0.036436	14097
AEBP1	0.648596	1237	2.426855	510
AEBP2	0.199961	7054	1.092079	7625
AEN	0.436006	2677	1.393132	5122
AES	0.475139	2301	2.255897	775
AFAP1	0.537993	1813	1.754533	2539
AFAP1L1	0.000000	16645	0.723456	10226
AFAP1L2	0.312957	4434	0.979102	8545
AFDN	0.117682	9542	0.923830	8924
AFF1	0.068186	11473	1.037236	8066
AFF2	0.055920	11928	0.055920	13934
AFF3	0.322412	4251	0.410662	11664
AFF4	0.221964	6506	1.455181	4625
AFG3L2	0.102225	10023	1.557652	3838
AFM	0.000000	16644	0.000000	17176
AFMID	0.329270	4139	1.780749	2393
AFP	0.485721	2214	0.485721	11361
AFTPH	0.012475	13669	0.374748	11814
AGA	0.344356	3880	1.286905	6025
AGAP1	0.167181	7974	0.829318	9580
AGAP2	0.000000	16643	0.000000	17175
AGAP3	0.552668	1726	1.496384	4303
AGAP4	-	18995	-	18995
AGAP5	0.002503	13797	0.861735	9342
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.118965	9501	0.473411	11400
AGBL3	-0.051626	16966	0.543239	11104
AGBL4	0.123100	9358	0.123100	13037
AGBL5	0.350803	3763	1.367356	5335
AGER	0.000000	16642	0.000000	17174
AGFG1	0.330198	4124	1.881670	1916
AGFG2	0.218590	6594	1.206750	6678
AGGF1	0.089635	10388	1.435732	4770
AGK	0.067678	11495	0.788875	9815
AGL	0.068186	11472	1.072250	7809
AGMAT	0.127688	9121	0.390806	11739
AGMO	0.000000	16641	0.049143	13990
AGO1	0.099119	10130	1.192125	6824
AGO2	0.211618	6759	1.487143	4376
AGO3	0.102944	10007	0.730779	10156
AGO4	0.038424	12446	0.483275	11366
AGPAT1	0.417393	2885	1.757224	2527
AGPAT2	0.289082	4901	1.175003	6962
AGPAT3	0.230328	6225	0.978958	8548
AGPAT4	0.334398	4064	1.115081	7443
AGPAT5	0.456892	2473	1.341039	5548
AGPS	0.126355	9251	1.830277	2159
AGR2	0.000000	16640	0.000000	17173
AGR3	0.000000	16639	0.000000	17172
AGRN	0.619760	1358	1.836704	2127
AGRP	0.000000	16638	0.000000	17171
AGT	0.000000	16637	0.068186	13767
AGTPBP1	0.002926	13794	1.051175	7955
AGTR1	-	18991	-	18991
AGTR2	0.000000	16636	0.000000	17170
AGTRAP	0.189843	7306	1.574739	3716
AGXT	0.000000	16635	0.000000	17169
AGXT2	0.000000	16634	0.000000	17168
AHCTF1	0.065167	11675	0.914343	9011
AHCY	0.487368	2195	2.258199	769
AHCYL1	0.620295	1355	1.679791	2981
AHCYL2	0.012475	13668	0.843831	9482
AHDC1	-0.010650	16794	1.002549	8367
AHI1	0.173172	7808	1.339869	5553
AHNAK	0.501283	2073	2.359175	602
AHNAK2	1.097137	306	1.690550	2923
AHR	0.197514	7124	1.187803	6863
AHRR	0.912756	511	1.249216	6338
AHSA1	0.121114	9437	1.961041	1592
AHSA2	0.104399	9955	1.106256	7523
AHSG	0.000000	16633	0.000000	17167
AHSP	0.000000	16632	0.000000	17166
AICDA	0.000000	16631	0.000000	17165
AIDA	0.171008	7875	1.432649	4805
AIF1	0.012475	13667	0.146970	12821
AIF1L	0.307126	4554	1.333822	5598
AIFM1	0.227591	6345	1.210339	6649
AIFM2	0.553192	1711	1.332140	5609
AIFM3	0.012475	13666	0.012475	14742
AIG1	0.092156	10311	1.647481	3198
AIM1	0.539138	1807	0.585849	10922
AIM1L	0.053969	11993	0.053969	13945
AIM2	0.023961	12987	0.023961	14361
AIMP1	0.176975	7699	1.794139	2323
AIMP2	0.224404	6446	1.643863	3225
AIP	0.236162	6079	1.292240	5975
AIPL1	0.037658	12481	0.037658	14087
AIRE	0.000000	16630	0.000000	17164
AJAP1	0.127105	9229	0.127105	13019
AJUBA	0.706458	998	1.118074	7427
AK1	0.320888	4279	1.555152	3853
AK2	0.128110	9109	1.471323	4505
AK3	0.352803	3734	1.954435	1615
AK4	0.574665	1585	1.290702	5994
AK5	0.327202	4170	1.015035	8246
AK6	-	18990	-	18990
AK7	0.305037	4583	0.578748	10938
AK8	0.104207	9960	0.357445	11860
AK9	0.112332	9712	0.339474	11957
AKAIN1	0.068186	11471	0.068186	13766
AKAP1	0.012475	13665	0.829318	9579
AKAP10	-0.137419	17145	1.278982	6095
AKAP11	0.307249	4552	0.965672	8652
AKAP12	1.192668	240	2.253895	779
AKAP13	0.371919	3479	1.467955	4529
AKAP14	0.000000	16629	0.000000	17163
AKAP17A	0.000000	16628	0.000000	17162
AKAP2	0.298475	4715	1.871234	1963
AKAP3	0.013154	13159	0.170631	12731
AKAP4	0.000000	16627	0.000000	17161
AKAP5	0.628728	1324	0.717718	10247
AKAP6	0.012475	13664	0.012475	14741
AKAP7	0.042112	12315	0.446343	11522
AKAP8	0.119296	9490	1.123102	7388
AKAP8L	0.134442	8948	1.509611	4196
AKAP9	0.208815	6825	1.441760	4719
AKIP1	0.444158	2609	1.409725	4995
AKIRIN1	0.056656	11901	1.857423	2046
AKIRIN2	0.198104	7108	1.656455	3133
AKNA	0.262824	5506	0.797955	9762
AKNAD1	0.000000	16626	1.367165	5342
AKR1A1	0.375403	3426	1.692021	2909
AKR1B1	0.395915	3129	1.972112	1537
AKR1B10	0.000000	16625	0.000000	17160
AKR1B15	0.000000	16624	0.000000	17159
AKR1C1	0.025303	12797	0.613049	10787
AKR1C2	0.000000	16623	0.278633	12189
AKR1C3	0.115224	9633	0.611723	10817
AKR1C4	0.000000	16622	0.000000	17158
AKR1D1	0.000000	16621	0.000000	17157
AKR1E2	0.257778	5609	0.410888	11663
AKR7A2	0.315245	4383	2.087151	1191
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.417534	2883	1.801659	2289
AKT1S1	0.501429	2072	1.589388	3605
AKT2	0.407989	3002	1.884253	1898
AKT3	0.127105	9228	1.122488	7392
AKTIP	-0.029707	16887	0.834421	9542
ALAD	0.000000	16620	1.214915	6612
ALAS1	0.284816	4994	1.612223	3439
ALAS2	0.000000	16619	0.023961	14360
ALB	0.000000	16618	0.000000	17156
ALCAM	0.928166	495	2.362249	598
ALDH16A1	0.265268	5452	1.355525	5425
ALDH18A1	0.351421	3754	1.673438	3027
ALDH1A1	1.249799	201	2.197699	894
ALDH1A2	0.144652	8598	0.269513	12263
ALDH1A3	0.414356	2919	1.135527	7283
ALDH1B1	0.285745	4974	1.522515	4106
ALDH1L1	0.068186	11470	0.079181	13294
ALDH1L2	0.506576	2034	1.000034	8394
ALDH2	-0.279587	17205	1.627404	3332
ALDH3A1	0.315620	4373	0.315620	12022
ALDH3A2	0.269218	5357	1.248828	6340
ALDH3B1	0.194947	7178	0.968753	8628
ALDH3B2	0.000000	16617	0.000000	17155
ALDH4A1	0.327253	4168	1.063074	7870
ALDH5A1	0.083881	10561	0.664954	10546
ALDH6A1	0.160965	8153	1.147102	7186
ALDH7A1	0.414490	2916	1.935563	1674
ALDH8A1	0.000000	16616	0.000000	17154
ALDH9A1	0.027722	12774	1.426876	4853
ALDOA	0.745313	874	2.772675	209
ALDOB	0.000000	16615	0.000000	17153
ALDOC	0.539275	1806	1.619719	3383
ALG1	0.331041	4111	1.501726	4255
ALG10	0.109519	9804	0.709039	10308
ALG10B	0.093916	10259	0.755243	10022
ALG11	0.009512	13722	1.234304	6465
ALG12	0.368525	3512	1.148407	7166
ALG13	0.091466	10331	1.420602	4903
ALG14	0.079357	10683	1.202216	6732
ALG1L	-	18987	-	18987
ALG1L2	0.139592	8766	0.307496	12079
ALG2	0.052583	12056	1.456670	4614
ALG3	0.476353	2284	1.969043	1553
ALG5	0.003252	13792	1.345305	5501
ALG6	0.053408	12015	0.981587	8514
ALG8	0.353152	3725	1.708421	2807
ALG9	0.709270	989	1.308912	5815
ALK	0.012475	13663	0.012475	14740
ALKBH1	0.075100	10823	0.876769	9241
ALKBH2	0.402981	3059	1.290485	5998
ALKBH3	0.075564	10808	1.142076	7229
ALKBH4	0.315477	4378	1.204001	6704
ALKBH5	0.317755	4339	1.806908	2266
ALKBH6	0.176030	7737	1.007437	8318
ALKBH7	0.194275	7199	1.729852	2678
ALKBH8	0.007268	13744	0.661465	10578
ALLC	0.000000	16614	0.000000	17152
ALMS1	0.253828	5693	0.781683	9868
ALOX12	0.068186	11469	0.068186	13765
ALOX12B	0.000000	16613	0.000000	17151
ALOX15	0.012475	13662	0.012475	14739
ALOX15B	0.194028	7204	0.227887	12445
ALOX5	0.176394	7723	0.593286	10883
ALOX5AP	0.002173	13801	1.011147	8286
ALOXE3	0.000000	16612	0.000000	17150
ALPI	0.000000	16611	0.000000	17149
ALPK1	0.012475	13661	0.800717	9738
ALPK2	0.592956	1486	0.592956	10890
ALPK3	0.028787	12757	0.028787	14196
ALPL	0.000000	16610	0.185164	12632
ALPP	0.000000	16609	0.000000	17148
ALPPL2	0.000000	16608	0.000000	17147
ALS2	0.217762	6614	1.363444	5367
ALS2CL	0.000000	16607	0.065167	13888
ALS2CR11	0.109777	9792	0.269513	12262
ALS2CR12	0.000000	16606	0.000000	17146
ALX1	0.644376	1257	0.644376	10656
ALX3	0.591621	1495	0.591621	10899
ALX4	0.754373	845	0.754373	10032
ALYREF	0.575563	1580	2.529554	383
AMACR	0.158881	8212	0.752174	10040
AMBN	0.000000	16605	0.000000	17145
AMBP	0.187923	7378	0.187923	12596
AMBRA1	0.161017	8151	1.697997	2873
AMD1	0.120167	9467	1.938708	1661
AMDHD1	0.069940	11079	0.069940	13459
AMDHD2	0.101371	10053	1.069179	7830
AMELX	0.000000	16604	0.000000	17144
AMELY	-	18986	-	18986
AMER1	-0.006408	16770	0.390806	11738
AMER2	0.041262	12367	0.041262	14074
AMER3	0.000000	16603	0.000000	17143
AMFR	0.060280	11813	1.479570	4435
AMH	0.000000	16602	0.000000	17142
AMHR2	0.000000	16601	0.000000	17141
AMIGO1	0.050816	12112	0.667709	10530
AMIGO2	0.666547	1157	1.116025	7439
AMIGO3	0.391813	3186	1.542319	3951
AMMECR1	0.210141	6791	1.053800	7931
AMMECR1L	-	18985	-	18985
AMN	0.229783	6244	0.260045	12290
AMN1	0.122899	9367	0.832946	9562
AMOT	0.261702	5530	0.841845	9495
AMOTL1	0.270214	5319	1.564191	3795
AMOTL2	0.408326	2997	1.746881	2589
AMPD1	0.068186	11468	0.068186	13764
AMPD2	0.344915	3870	1.450724	4657
AMPD3	0.432756	2719	0.611723	10816
AMPH	0.171375	7867	0.744094	10092
AMT	0.496587	2109	0.815692	9659
AMTN	0.876218	570	0.876218	9253
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
AMY2A	0.000000	16600	0.000000	17140
AMY2B	0.000000	16599	0.000000	17139
